Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"Urban Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,NASD,RUT,14.85,3.14,36.75%,92.79M,0.32%,4.35B,11.63,4.00,-0.29%,59.07M,7.53%,296.62M,0.54,1.02,72.03%,9.39%,20.11%,5.24B,0.83,12.57%,-2.66%,3.66,19.34%,23.16,2.01,9.44%,7.43%,5.55M,34.04%,5.21,8.94,27.50%,14.78%,30.05,48.90,30.51%,-,13.43,2.34%,9.85%,-4.74%,1.50,-,0.77,6.44%,33.76%,55.01%,1.50,-,1.33,63.38%,7.56%,57.36,3.36%,3.36%,28000,0.50,7.89%,5.66%,2.71,45.64,Yes / Yes,0.39,15.51%,0.00%,0.58,45.20,1.54%,27.17%,7.82%,May 21 AMC,1.52M,46.58,4.04%,7.42%,17.38%,"

","877,575",3.05%,URBN
Upwork Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,33.10,0.34,10.06%,137.27M,-0.79%,1.50B,10.08,1.13,-2.15%,119.25M,6.47%,48.16M,-,0.23,74.80%,11.90%,1.52%,719.22M,2.09,80.80%,-3.40%,7.30,-19.67%,2.62,4.33,19.80%,5.02%,14.19M,10.41%,3.70,3.07,-,15.10%,9.56,16.36,-23.67%,-,52.95,-,6.78%,-30.62%,1.55,-,2.93,22.39%,75.78%,18.72%,0.38,-,2.93,195.80%,3.73%,52.58,3.27%,3.38%,800,1.05,12.76%,6.70%,1.55,17.73,Yes / Yes,1.04,186.12%,0.00%,0.74,11.42,2.71%,19.70%,18.70%,Aug 07 AMC,1.94M,11.35,1.05%,2.92%,-9.39%,"

","1,441,325",-0.61%,UPWK
Upstart Holdings Inc,Financial,Credit Services,USA,NASD,RUT,-,-2.05,14.11%,86.33M,-6.05%,2.29B,199.40,0.13,-2.72%,75.47M,13.52%,-175.48M,-,-0.34,44.45%,32.52%,14.37%,536.12M,4.28,-55.42%,-14.32%,4.74,-21.43%,6.98,3.74,115.04%,-9.36%,24.55M,-59.30%,5.00,5.22,30.00%,-28.30%,19.84,72.58,-36.10%,-,-,-76.37%,-9.77%,-64.03%,1.95,-,3.79,66.26%,95.49%,31.60%,1.75,-,3.79,37.65%,-36.27%,50.51,6.73%,6.22%,1388,1.95,-15.60%,-32.73%,4.00,18.90,Yes / Yes,1.93,52.97%,-,0.76,25.76,2.20%,15.67%,24.16%,Aug 06 AMC,5.18M,26.11,0.28%,4.66%,-6.43%,"

","3,921,157",1.36%,UPST
"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,USA,NYSE,S&P 500,21.02,6.13,14.76%,855.56M,-11.26%,110.22B,14.27,9.03,0.01%,729.27M,-6.75%,5.25B,7.79,1.72,62.03%,1.83%,-12.59%,89.37B,1.23,-14.09%,-0.45%,3.30,-19.34%,19.78,6.51,19.65%,7.52%,13.31M,-30.13%,7.63,16.87,2.70%,28.36%,124.80,189.65,-18.06%,6.51 (5.06%),23.72,7.20%,12.88%,-32.07%,0.98,6.50 (5.05%),1.04,5.15%,17.51%,3.23%,3.87,"May 10, 2024",1.25,-46.97%,8.66%,36.46,2.92%,2.06%,500000,1.55,-6.77%,5.88%,2.35,148.89,Yes / Yes,1.40,-31.90%,83.08%,1.80,127.08,-1.65%,-10.08%,-0.85%,Jul 23 BMO,4.03M,128.83,-6.60%,-7.17%,-12.76%,"

","7,268,802",1.38%,UPS
Upbound Group Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.46,11.67%,54.35M,13.50%,2.03B,8.48,4.38,-0.63%,48.25M,21.56%,-24.82M,-,1.03,85.31%,5.08%,16.42%,4.07B,0.50,6.16%,-4.13%,5.94,6.84%,10.59,3.51,16.23%,-0.92%,2.45M,6.60%,1.55,23.94,30.50%,-3.98%,25.00,36.17,9.39%,1.48 (3.98%),23.99,-,-1.15%,2.74%,2.00,1.45 (3.90%),0.55,11.06%,31.97%,48.61%,1.04,"Jun 18, 2024",3.34,-138.18%,7.36%,78.19,3.70%,2.80%,12970,2.73,-0.72%,-0.61%,1.62,40.43,Yes / Yes,2.73,-40.85%,-,1.29,35.49,4.07%,2.86%,7.86%,Aug 01 BMO,413.05K,37.16,17.45%,16.73%,16.95%,"

","533,203",4.71%,UPBD
Wheels Up Experience Inc,Industrials,Airports & Air Services,USA,NYSE,RUT,-,-10.07,50.48%,696.86M,-19.77%,1.95B,-,-0.84,-0.01%,345.30M,51.35%,-483.91M,-,-,42.49%,2.48%,21.21%,1.10B,1.78,78.81%,-2.87%,6.35,-10.26%,0.00,2089.55,-41.44%,-33.47%,8.56M,27.85%,0.26,10.80,-,-589.70%,1.03,6.08,-18.37%,-,-,-,-176.09%,-53.95%,2.06,-,0.35,27.82%,-1.53%,171.84%,0.42,-,0.37,57.17%,-24.98%,45.83,11.04%,18.92%,2206,337.09,-31.59%,-44.05%,1.67,32.00,Yes / Yes,291.35,96.50%,-,0.63,3.03,-,-,-43.98%,Aug 08 BMO,1.35M,2.80,-14.11%,4.04%,6.68%,"

","844,534",-7.59%,UP
Union Pacific Corp.,Industrials,Railroads,USA,NYSE,S&P 500,22.58,10.64,0.31%,609.70M,-0.81%,146.65B,19.19,12.53,-0.39%,608.23M,7.49%,6.49B,1.85,2.80,82.43%,0.80%,-1.31%,24.14B,6.08,6.71%,-1.11%,2.14,-0.50%,27.04,8.89,12.32%,9.70%,4.89M,0.99%,1.90,126.53,12.20%,43.76%,199.33,258.66,-2.14%,5.22 (2.17%),30.20,5.74%,13.35%,-7.07%,1.06,5.20 (2.16%),0.86,1.55%,44.56%,20.58%,4.45,"Aug 30, 2024",1.05,-2.85%,38.67%,60.93,2.22%,1.74%,31490,2.01,-2.53%,26.90%,1.90,268.89,Yes / Yes,1.95,6.49%,49.74%,1.22,235.35,-0.76%,1.32%,0.74%,Jul 25 BMO,2.28M,240.36,3.53%,3.99%,2.70%,"

","2,787,000",2.13%,UNP
Unum Group,Financial,Insurance - Life,USA,NYSE,-,7.89,6.74,0.87%,193.37M,-0.58%,10.08B,6.09,8.74,-5.37%,187.73M,5.57%,1.32B,1.29,2.02,89.82%,1.87%,3.66%,12.57B,0.80,7.65%,0.09%,3.23,12.63%,53.38,1.00,6.00%,2.48%,3.51M,8.76%,-,-,6.10%,13.57%,41.75,54.66,17.74%,1.58 (2.97%),9.44,22.26%,9.68%,-2.60%,0.79,1.88 (3.53%),-,1.53%,-,27.52%,0.83,"Jul 26, 2024",-,-4.73%,15.72%,59.01,1.32%,1.53%,10812,0.34,4.41%,10.51%,2.00,59.80,Yes / Yes,0.34,13.87%,21.39%,0.98,53.38,-0.05%,7.72%,5.51%,Jul 30 AMC,1.08M,53.24,2.11%,2.72%,8.65%,"

","1,059,915",-0.26%,UNM
Uniti Group Inc,Real Estate,REIT - Specialty,USA,NASD,RUT,66.01,0.06,4.45%,236.56M,0.00%,875.75M,8.97,0.41,0.00%,226.77M,36.16%,6.63M,3.79,0.10,86.66%,7.26%,-34.05%,1.15B,0.76,231.18%,-0.45%,4.66,-32.54%,-10.45,-,-10.44%,0.13%,16.46M,-30.25%,0.21,17.26,17.40%,-,2.57,6.71,-36.16%,0.45 (12.20%),-,-,0.19%,-45.01%,1.27,0.60 (16.26%),-,2.48%,42.02%,43.58%,0.18,"Jun 14, 2024",-,118.78%,31.73%,60.84,4.03%,5.47%,813,-,-19.51%,0.58%,2.50,5.80,Yes / Yes,-,298.79%,-,0.93,3.62,-0.37%,39.13%,-1.17%,Aug 01 BMO,3.53M,3.69,11.70%,14.53%,-23.93%,"

","3,280,883",1.93%,UNIT
Unitedhealth Group Inc,Healthcare,Healthcare Plans,USA,NYSE,"DJIA, S&P 500",37.76,15.09,0.19%,924.00M,0.78%,524.36B,18.29,31.15,-1.98%,918.59M,17.70%,14.10B,3.05,7.07,90.60%,0.77%,15.36%,381.25B,1.38,10.24%,-0.70%,1.73,15.47%,94.23,6.05,12.50%,4.98%,7.03M,12.15%,-,-,12.38%,18.29%,436.38,581.50,8.22%,7.91 (1.39%),-,14.37%,9.37%,-2.03%,0.59,7.74 (1.36%),-,10.25%,-,30.56%,12.72,"Jun 17, 2024",0.88,-25.20%,7.30%,71.60,1.86%,2.36%,440000,0.87,10.43%,3.70%,1.33,620.51,Yes / Yes,0.74,-21.99%,30.55%,0.79,559.68,0.07%,2.28%,6.61%,Jul 16 BMO,4.05M,569.72,8.89%,11.85%,11.29%,"

","3,201,662",1.79%,UNH
Unifirst Corp.,Industrials,Specialty Business Services,USA,NYSE,RUT,27.92,6.85,19.08%,15.10M,3.21%,3.42B,22.98,8.32,-1.58%,14.48M,8.64%,128.47M,3.58,2.05,81.04%,1.72%,16.74%,2.26B,1.52,11.68%,0.18%,2.63,12.21%,115.87,1.65,6.14%,4.96%,0.25M,22.23%,7.01,27.29,7.80%,6.34%,149.58,196.50,4.56%,1.29 (0.67%),35.62,-7.61%,6.04%,-2.67%,0.79,1.30 (0.68%),1.71,5.75%,25.29%,27.86%,5.37,"Sep 06, 2024",3.21,19.85%,2.90%,69.39,3.25%,2.69%,16000,0.03,3.76%,5.69%,3.33,186.00,Yes / Yes,0.02,57.12%,22.44%,0.90,192.28,0.34%,0.33%,-12.72%,Jun 26 BMO,94.32K,191.25,8.47%,15.16%,13.68%,"

","85,007",-0.54%,UNF
UMH Properties Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.15,7.39%,67.98M,1.43%,1.24B,214.30,0.08,-0.59%,65.20M,15.10%,-9.68M,-,0.01,75.92%,1.81%,13.12%,226.00M,5.51,52.00%,0.36%,2.87,14.06%,5.99,2.95,214.58%,0.57%,1.18M,9.20%,0.57,31.22,10.00%,1.21%,13.26,17.97,15.40%,0.85 (4.82%),9.86,38.20%,-0.70%,-1.59%,1.26,0.83 (4.69%),-,11.30%,28.72%,33.33%,0.32,"Aug 15, 2024",-,77.81%,13.94%,72.07,2.03%,1.79%,480,0.94,11.60%,-4.28%,1.75,18.86,Yes / Yes,0.94,-1.12%,-,0.59,17.40,3.20%,-414.29%,9.64%,Aug 06 AMC,411.43K,17.68,5.24%,10.84%,15.62%,"

","243,981",1.61%,UMH
United Micro Electronics ADR,Technology,Semiconductors,Taiwan,NYSE,-,10.98,0.70,0.00%,2.51B,-1.53%,19.29B,10.45,0.74,-,2.51B,-12.20%,1.76B,-,0.14,5.50%,2.16%,-0.77%,7.10B,2.72,-24.01%,5.22%,5.83,-6.89%,4.71,1.63,23.29%,9.84%,54.11M,6.80%,1.65,4.67,-6.70%,14.99%,6.71,9.00,-8.98%,0.42 (5.45%),-,52.18%,13.20%,-14.44%,1.15,0.46 (6.02%),1.92,9.36%,32.46%,14.75%,0.21,"Jul 02, 2024",2.31,-36.39%,23.16%,37.12,2.29%,2.11%,19833,0.20,-20.02%,24.80%,2.25,5.10,Yes / Yes,0.13,-37.43%,45.04%,1.83,7.43,-1.19%,-1.45%,-2.53%,Jul 31 BMO,9.29M,7.70,-6.33%,-8.72%,-3.57%,"

","17,035,350",3.63%,UMC
UMB Financial Corp.,Financial,Banks - Regional,USA,NASD,RUT,13.19,7.54,6.32%,48.55M,4.93%,4.84B,11.28,8.81,-4.04%,45.67M,22.28%,367.85M,-,2.01,86.25%,6.35%,18.79%,2.51B,1.93,2.73%,-0.48%,5.69,21.98%,64.68,1.54,5.35%,0.86%,2.90M,37.04%,-,-,-,12.33%,57.91,99.42,18.95%,1.57 (1.58%),12.82,12.81%,10.40%,-0.04%,0.79,1.55 (1.56%),-,17.02%,-,71.61%,2.69,"Jun 10, 2024",0.44,-12.43%,17.30%,74.13,3.06%,2.92%,3599,1.40,32.52%,14.65%,1.50,97.17,Yes / Yes,0.12,18.85%,21.32%,0.58,97.72,6.52%,36.99%,24.21%,Jul 30 AMC,509.97K,99.38,11.17%,17.05%,25.16%,"

","296,948",1.70%,UMBF
Ulta Beauty Inc,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,14.41,25.64,0.24%,48.32M,-5.49%,17.63B,13.18,28.03,-18.33%,47.60M,-4.75%,1.26B,2.84,5.55,96.77%,4.36%,-9.45%,11.30B,1.56,-1.36%,1.50%,2.39,-25.09%,48.09,7.68,9.15%,22.84%,2.07M,-18.75%,10.99,33.61,5.07%,58.21%,363.01,574.76,-24.60%,-,19.37,18.93%,32.16%,-35.72%,1.38,-,0.54,12.33%,38.91%,1.78%,10.78,"Mar 16, 2012",1.76,4.15%,14.58%,37.94,2.86%,2.54%,56000,0.82,7.64%,11.13%,2.13,475.24,Yes / Yes,0.70,-5.89%,0.00%,1.18,363.30,0.09%,3.46%,3.48%,May 30 AMC,867.16K,369.46,-5.68%,-5.10%,-16.77%,"

","1,022,840",1.70%,ULTA
Frontier Group Holdings Inc,Industrials,Airlines,USA,NASD,RUT,-,-0.12,76.97%,223.00M,12.47%,909.28M,4.86,0.84,-0.19%,51.58M,-13.62%,-26.00M,-,0.13,20.07%,26.57%,-35.04%,3.61B,0.25,168.77%,-12.81%,8.48,-24.54%,2.16,1.88,158.91%,-0.53%,13.70M,-57.53%,2.78,1.46,-,-5.35%,3.19,9.66,-25.64%,-,-,-,-0.80%,-57.97%,2.54,-,0.46,20.07%,-0.17%,27.27%,0.25,-,0.50,-135.31%,-4.71%,40.95,6.42%,5.66%,7235,7.45,1.04%,-0.72%,3.08,6.33,Yes / Yes,5.71,-95.30%,-,0.90,4.02,0.67%,50.68%,2.00%,May 02 BMO,1.62M,4.06,-4.46%,-18.39%,-26.19%,"

","1,459,034",1.00%,ULCC
Unilever plc ADR,Consumer Defensive,Household & Personal Products,United Kingdom,NYSE,-,21.30,2.85,0.00%,2.50B,4.65%,151.33B,18.50,3.28,-,2.49B,9.07%,7.18B,4.10,-,10.03%,0.14%,19.27%,65.19B,2.32,8.94%,6.51%,1.35,27.53%,8.72,6.96,7.68%,8.39%,3.52M,12.40%,2.76,22.01,5.20%,33.57%,46.16,60.26,25.27%,1.93 (3.17%),19.11,-7.51%,15.11%,0.78%,0.45,1.84 (3.03%),0.56,1.45%,-,31.56%,0.94,"May 16, 2024",0.77,-14.90%,17.95%,72.74,1.25%,1.01%,128000,1.56,2.29%,11.01%,2.26,61.40,Yes / Yes,1.18,5.41%,65.90%,3.26,59.08,-0.11%,2.16%,2.29%,Jul 25 BMO,2.60M,60.73,7.29%,8.88%,20.11%,"

","8,462,563",2.79%,UL
Ubiquiti Inc,Technology,Communication Equipment,USA,NYSE,-,30.47,5.79,93.10%,60.44M,6.61%,10.66B,20.22,8.72,0.00%,4.17M,22.59%,349.83M,3.17,1.91,4.11%,10.54%,63.52%,1.91B,5.58,-11.49%,-10.00%,5.91,34.69%,0.43,412.03,44.91%,26.92%,0.44M,-2.54%,1.70,104.00,9.60%,-,103.00,184.23,26.34%,-,34.48,21.89%,38.77%,-4.29%,1.15,2.40 (1.36%),1.25,15.54%,38.65%,71.18%,5.23,"May 17, 2024",3.95,-11.77%,26.38%,70.26,3.40%,2.92%,1535,35.83,1.03%,18.30%,3.33,134.00,No / Yes,33.88,-22.62%,35.59%,0.77,173.28,0.14%,-23.54%,7.69%,May 10 BMO,74.35K,176.32,10.78%,17.09%,38.45%,"

","56,990",1.75%,UI
"Universal Health Services, Inc.",Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,15.67,13.64,15.14%,59.93M,18.18%,14.30B,12.81,16.69,-0.54%,56.80M,12.66%,934.18M,0.64,3.45,84.89%,1.78%,29.43%,15.02B,0.95,42.26%,-3.47%,1.41,36.13%,93.48,2.29,11.29%,6.72%,1.01M,51.09%,1.92,111.05,24.54%,14.86%,119.90,207.70,40.18%,0.70 (0.33%),17.16,4.26%,8.28%,2.88%,1.26,0.80 (0.37%),1.17,5.83%,9.60%,78.22%,6.42,"Sep 03, 2024",1.28,42.24%,9.60%,77.59,3.93%,3.16%,96700,0.77,8.83%,6.22%,2.05,219.06,Yes / Yes,0.74,76.22%,7.82%,2.05,204.99,1.10%,30.49%,10.13%,Jul 24 AMC,714.87K,213.69,15.92%,15.74%,31.96%,"

","1,462,444",4.24%,UHS
U-Haul Holding Company,Industrials,Rental & Leasing Services,USA,NYSE,-,21.63,3.04,96.09%,19.61M,1.11%,12.91B,14.13,4.66,-0.00%,7.67M,5.92%,596.94M,1.44,1.20,4.11%,20.95%,1.37%,5.71B,2.26,12.50%,0.08%,16.56,-1.98%,36.58,1.80,36.26%,3.17%,1.61M,7.16%,7.83,8.41,15.00%,8.71%,48.07,73.03,-8.27%,-,-,-30.61%,4.61%,-9.82%,1.10,-,1.52,8.85%,16.72%,37.01%,1.45,"Sep 02, 2022",1.64,-91.57%,16.29%,58.66,2.10%,2.13%,34300,0.88,-2.66%,10.46%,3.00,69.70,Yes / Yes,0.81,-131.57%,0.00%,0.44,65.05,1.04%,-145.45%,-0.80%,May 29 AMC,97.03K,65.86,3.57%,2.55%,4.66%,"

","42,222",1.25%,UHAL
Ultrapar Participacoes S.A. ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,8.48,0.48,0.00%,1.09B,-2.64%,4.42B,10.22,0.40,-,1.09B,3.31%,529.23M,0.35,0.08,4.47%,0.26%,-20.08%,25.51B,0.17,-17.63%,13.33%,2.27,-28.77%,2.54,1.60,11.50%,7.49%,2.84M,2.27%,0.74,5.46,24.00%,20.72%,3.39,6.34,-25.09%,0.18 (4.32%),15.90,8.97%,10.96%,-36.01%,1.64,0.13 (3.23%),1.23,4.76%,7.68%,19.59%,0.12,"Mar 08, 2024",1.68,68.63%,4.25%,45.34,2.42%,2.57%,10094,1.04,-7.90%,2.07%,3.15,5.31,Yes / Yes,0.75,71.55%,26.50%,1.35,3.99,-5.36%,-17.08%,4.32%,May 08 AMC,1.25M,4.06,-0.82%,-4.94%,-18.91%,"

","1,689,538",1.75%,UGP
UGI Corp.,Utilities,Utilities - Regulated Gas,USA,NYSE,-,-,-0.41,0.46%,209.50M,1.11%,5.17B,8.17,3.02,0.00%,208.65M,7.46%,-68.00M,-,-0.06,84.52%,3.35%,-4.24%,7.65B,0.68,3.17%,-0.23%,2.72,7.41%,22.06,1.12,2.96%,-0.42%,6.99M,-10.72%,1.47,16.77,5.75%,-1.36%,20.19,27.78,0.16%,1.50 (6.09%),11.77,-,-0.59%,-11.30%,1.13,1.50 (6.09%),1.01,4.54%,44.72%,22.04%,0.47,"Jun 14, 2024",1.21,88.72%,16.45%,66.10,1.46%,1.80%,10500,1.48,-31.63%,-0.89%,2.50,30.67,Yes / Yes,1.40,352.73%,-,0.51,24.49,-19.56%,20.12%,-20.39%,Aug 07 AMC,2.57M,24.64,5.35%,4.22%,4.93%,"

","1,301,662",0.61%,UGI
UFP Technologies Inc.,Healthcare,Medical Devices,USA,NASD,RUT,51.92,6.21,5.51%,7.64M,3.04%,2.47B,40.85,7.89,-6.98%,7.25M,27.23%,47.88M,-,1.54,91.43%,5.33%,53.74%,407.33M,6.07,11.15%,-1.03%,6.57,96.49%,38.46,8.38,14.68%,11.99%,0.39M,71.60%,1.48,217.43,-,17.68%,127.29,335.61,87.35%,-,61.47,24.81%,14.29%,-3.96%,0.92,-,1.46,18.83%,27.89%,153.22%,11.41,-,2.87,1.73%,15.17%,63.86,3.50%,3.87%,3293,0.16,7.11%,11.75%,1.67,336.00,Yes / Yes,0.14,29.40%,0.00%,0.74,313.69,7.92%,42.49%,7.42%,May 01 BMO,58.74K,322.32,6.51%,17.16%,53.21%,"

","43,248",2.75%,UFPT
UFP Industries Inc,Basic Materials,Lumber & Wood Production,USA,NASD,RUT,16.08,8.01,2.29%,61.62M,6.59%,7.96B,15.35,8.39,-4.27%,60.34M,17.79%,484.51M,0.95,2.03,82.44%,1.46%,14.46%,7.03B,1.13,-5.29%,-2.00%,3.01,12.88%,50.00,2.58,9.84%,12.46%,0.88M,26.66%,16.48,7.82,17.00%,16.81%,90.62,128.65,2.61%,-,10.09,27.41%,14.14%,0.14%,1.39,1.26 (0.98%),3.37,13.82%,19.71%,42.17%,4.01,"Jun 03, 2024",4.79,-18.98%,8.85%,66.81,4.01%,2.85%,15800,0.13,-21.48%,6.89%,2.14,121.50,Yes / Yes,0.11,-1.31%,13.64%,0.90,125.04,-4.00%,17.80%,-10.07%,Jul 30 BMO,293.36K,128.83,11.04%,10.57%,12.98%,"

","264,046",3.03%,UFPI
Uranium Energy Corp,Energy,Uranium,USA,AMEX,RUT,-,-0.03,1.92%,408.78M,-2.22%,2.34B,36.27,0.16,-1.38%,400.92M,0.35%,-13.59M,-,0.01,66.59%,11.57%,-13.96%,39.17M,59.80,220.00%,6.40%,7.36,-22.57%,1.92,2.99,1216.67%,-1.70%,46.40M,70.03%,0.21,26.70,-,-1.94%,3.21,8.34,-10.47%,-,-,39.63%,-1.75%,-31.29%,1.88,-,6.43,121.95%,-11.26%,78.50%,0.28,-,10.86,-511.25%,-85.80%,41.58,3.64%,4.30%,83,0.00,-68.79%,-34.69%,1.00,10.33,Yes / Yes,0.00,-66.78%,-,0.85,5.49,-,0.00%,-100.00%,Jun 13 AMC,6.31M,5.73,-6.08%,-10.36%,-13.15%,"

","5,377,395",4.37%,UEC
Urban Edge Properties,Real Estate,REIT - Retail,USA,NYSE,RUT,8.60,2.30,0.11%,118.81M,0.87%,2.35B,72.22,0.27,-16.77%,118.69M,9.54%,270.00M,2.00,0.04,95.86%,2.35%,19.06%,427.11M,5.49,-92.58%,1.43%,2.95,10.90%,9.72,2.03,74.47%,8.80%,2.78M,15.71%,0.80,24.67,4.30%,25.94%,14.36,20.16,7.87%,0.68 (3.46%),53.61,18.09%,9.05%,-2.06%,1.55,0.66 (3.34%),-,1.18%,43.78%,37.47%,0.38,"Jun 14, 2024",-,1434.34%,35.10%,65.26,2.51%,1.84%,109,1.66,7.54%,63.22%,2.00,20.00,Yes / Yes,1.61,113.46%,30.29%,0.69,19.42,1.72%,-70.01%,10.24%,Jul 31 BMO,943.30K,19.74,4.04%,8.74%,14.65%,"

","651,921",1.65%,UE
UDR Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,30.23,1.37,0.50%,329.01M,-0.60%,13.59B,86.66,0.48,-5.43%,327.67M,2.00%,451.64M,1.43,0.09,104.07%,1.53%,8.69%,1.64B,8.28,-68.93%,-2.27%,2.25,12.98%,11.76,3.51,14.37%,4.12%,5.02M,-2.78%,0.10,425.11,21.18%,11.65%,30.95,42.69,7.78%,1.70 (4.12%),25.30,12.55%,4.82%,-3.32%,0.82,1.69 (4.09%),-,9.32%,21.69%,33.34%,0.76,"Jul 10, 2024",-,349.05%,17.41%,54.58,2.20%,1.75%,1410,1.52,5.25%,27.51%,2.19,42.13,Yes / Yes,1.39,40.93%,125.80%,0.61,40.67,0.41%,28.84%,3.53%,Jul 30 AMC,2.23M,41.27,0.50%,2.71%,11.14%,"

","1,361,340",1.48%,UDR
Udemy Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,-,-0.53,51.96%,157.17M,5.15%,1.38B,35.32,0.25,-0.18%,73.55M,10.71%,-81.09M,-,-0.01,40.45%,10.79%,-9.28%,749.35M,1.84,615.76%,0.85%,8.78,-36.47%,1.93,4.66,255.61%,-11.38%,7.94M,-17.30%,2.83,3.17,-,-26.09%,7.91,16.01,-38.97%,-,36.10,-9.38%,-27.26%,-43.85%,1.99,-,1.37,28.35%,58.59%,13.58%,0.35,-,1.37,56.06%,-12.97%,58.86,4.49%,3.73%,1443,0.02,14.70%,-10.82%,1.64,14.60,Yes / Yes,0.00,61.68%,-,1.68,8.52,0.97%,367.86%,11.57%,Jul 31 AMC,903.69K,8.99,5.70%,3.32%,-19.92%,"

","1,520,081",5.52%,UDMY
Ultra Clean Hldgs Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-0.20,2.60%,44.60M,-2.32%,2.06B,14.41,3.18,-9.14%,43.74M,-2.68%,-8.60M,-,0.32,92.42%,1.50%,12.22%,1.87B,1.10,139.29%,1.00%,2.18,18.89%,18.94,2.42,137.31%,-0.46%,0.66M,27.89%,7.11,6.44,20.00%,-1.01%,22.15,56.47,34.18%,-,46.34,-,-0.58%,-18.88%,2.14,-,1.60,12.94%,16.41%,106.82%,2.70,-,2.73,-135.94%,2.96%,40.05,7.60%,4.79%,6657,0.78,-8.88%,-0.46%,1.00,58.67,Yes / Yes,0.74,300.05%,-,2.85,45.13,5.31%,23.84%,22.44%,Jul 25 AMC,302.06K,45.81,-10.08%,-5.17%,16.97%,"

","862,357",1.51%,UCTT
United Community Banks Inc,Financial,Banks - Regional,USA,NASD,RUT,20.42,1.54,0.67%,119.01M,7.91%,3.75B,13.19,2.39,0.00%,118.34M,26.70%,183.99M,20.42,0.58,81.87%,1.70%,22.04%,1.43B,2.63,5.62%,0.82%,3.85,10.48%,27.31,1.15,7.18%,0.72%,2.01M,8.36%,-,-,1.00%,5.90%,21.63,31.57,7.69%,0.93 (2.95%),15.21,-5.79%,5.02%,-0.19%,0.89,0.92 (2.92%),-,18.10%,-,45.68%,0.92,"Jun 14, 2024",0.03,-39.05%,17.95%,81.91,3.90%,3.07%,3121,0.10,23.72%,12.88%,2.50,31.29,Yes / Yes,0.10,2.18%,59.90%,1.25,31.18,2.85%,13.39%,15.61%,Jul 24 BMO,522.34K,31.51,15.47%,20.37%,20.44%,"

","654,442",1.06%,UCBI
"United Bankshares, Inc.",Financial,Banks - Regional,USA,NASD,RUT,15.25,2.58,2.23%,134.95M,6.50%,5.32B,15.03,2.62,0.00%,132.18M,24.55%,358.26M,1.91,0.67,71.49%,1.95%,17.87%,1.57B,3.38,-1.55%,-1.02%,5.18,6.39%,35.92,1.09,-1.95%,1.20%,2.57M,18.47%,-,-,8.00%,7.55%,25.35,38.95,4.71%,1.49 (3.78%),13.23,2.02%,5.57%,0.95%,0.99,1.47 (3.74%),-,13.20%,-,55.11%,1.14,"Jun 14, 2024",0.30,-8.94%,27.06%,76.23,3.83%,2.91%,2635,0.37,17.04%,22.76%,2.80,40.00,Yes / Yes,0.33,-6.43%,53.47%,1.48,38.33,0.16%,10.25%,7.51%,Jul 25 BMO,496.19K,39.32,13.69%,18.26%,16.84%,"

","735,538",2.58%,UBSI
