Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Ryanair Holdings Plc ADR,Industrials,Airlines,Ireland,NASD,-,13.98,7.65,0.01%,228.01M,-5.42%,23.99B,9.77,10.95,0.00%,224.36M,4.15%,1.75B,1.46,7.48,49.78%,1.35%,-8.97%,14.52B,1.65,-19.53%,-2.18%,3.65,-24.68%,37.15,2.88,24.66%,9.34%,3.03M,8.31%,21.44,4.99,9.60%,23.21%,87.18,150.73,-19.82%,2.43 (2.28%),18.45,15.29%,15.58%,-29.06%,1.55,-,0.93,49.94%,18.60%,22.65%,2.81,"Sep 13, 2024",0.93,-5.31%,12.83%,47.20,2.08%,1.91%,27076,0.35,17.53%,12.07%,1.81,124.78,Yes / Yes,0.34,-46.31%,20.44%,0.53,106.72,-6.82%,-34.98%,-1.71%,Jul 22 BMO,829.98K,106.93,-0.94%,-0.28%,-14.86%,"

","443,477",0.20%,RYAAY
Royal Bank Of Canada,Financial,Banks - Diversified,Canada,NYSE,-,14.92,8.27,0.01%,1.41B,0.28%,174.17B,13.08,9.43,0.00%,1.41B,11.40%,11.65B,2.87,2.21,53.32%,0.80%,18.65%,96.07B,1.81,6.02%,-0.93%,11.21,24.15%,58.83,2.10,5.97%,0.79%,11.31M,35.07%,-,-,5.20%,13.54%,77.90,124.31,21.95%,4.16 (3.37%),191.63,3.64%,8.37%,-0.79%,0.84,4.05 (3.28%),-,17.42%,-,58.32%,1.69,"Oct 24, 2024",0.66,7.20%,13.69%,74.07,1.32%,1.32%,91398,2.89,20.70%,12.13%,2.20,108.34,Yes / Yes,0.55,10.21%,50.80%,0.43,123.59,3.31%,11.56%,8.12%,Aug 28 BMO,1.01M,123.33,4.02%,8.80%,19.26%,"

","430,125",-0.21%,RY
RxSight Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.01,5.11%,39.68M,3.72%,2.20B,-,-0.53,-5.06%,37.66M,9.46%,-36.77M,-,-0.23,83.25%,6.07%,-4.06%,115.18M,19.13,42.06%,-0.95%,4.00,17.69%,6.95,8.00,35.67%,-14.69%,2.29M,87.13%,5.88,9.45,-,-17.01%,20.66,66.54,37.75%,-,-,-,-12.86%,-16.53%,1.22,-,13.34,201.89%,66.26%,168.83%,2.21,-,14.33,49.16%,-36.78%,58.94,2.62%,3.85%,374,0.04,71.90%,-31.93%,1.00,65.12,Yes / Yes,0.04,60.48%,-,0.59,54.96,7.92%,28.22%,67.65%,Aug 05 AMC,572.27K,55.54,2.18%,9.35%,9.55%,"

","337,707",1.06%,RXST
Recursion Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.62,22.59%,226.26M,8.66%,1.88B,-,-1.72,-1.47%,218.47M,-0.60%,-374.93M,-,-0.33,77.17%,25.65%,-28.19%,49.63M,37.82,1.11%,3.80%,9.86,-40.73%,2.08,3.20,-10.01%,-51.98%,56.03M,-22.67%,1.69,3.94,12.00%,-71.18%,4.97,15.74,-32.56%,-,-,-43.41%,-57.01%,-57.75%,0.82,-,6.07,132.77%,-31.81%,33.80%,0.44,-,6.07,-17.59%,-817.09%,47.14,5.03%,6.12%,-,0.15,-0.70%,-755.37%,2.50,10.14,Yes / Yes,0.13,-5.72%,-,0.53,6.57,20.46%,-4.09%,30.86%,Aug 08 BMO,5.69M,6.65,-3.35%,-8.05%,-26.57%,"

","3,007,213",1.22%,RXRX
RXO Inc,Industrials,Trucking,USA,NYSE,RUT,-,-0.18,2.09%,157.82M,-5.14%,4.08B,42.76,0.60,363.48%,154.52M,-9.87%,-21.00M,-,0.05,91.87%,2.93%,28.76%,3.80B,1.07,-53.19%,-,4.02,29.99%,4.92,5.25,330.18%,-1.13%,4.53M,42.71%,0.04,582.36,38.60%,-3.60%,16.94,32.82,11.05%,-,-,-49.92%,-1.89%,-21.30%,1.22,-,1.17,7.68%,20.88%,52.48%,1.06,-,1.17,-273.79%,1.00%,35.44,3.76%,3.36%,8432,1.04,-10.26%,-0.55%,2.94,27.79,Yes / Yes,0.92,-337.05%,0.00%,1.77,25.70,-0.44%,14.94%,-3.43%,Aug 07 BMO,1.13M,25.83,-7.44%,-9.77%,11.26%,"

","1,988,621",0.51%,RXO
Revvity Inc.,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,69.21,1.77,0.40%,123.43M,3.40%,15.15B,23.66,5.19,-1.66%,122.85M,2.35%,219.11M,8.02,1.13,91.42%,3.78%,13.02%,2.71B,5.59,2.22%,-9.88%,5.96,17.06%,63.80,1.92,9.18%,1.43%,4.65M,8.95%,15.84,7.75,8.63%,2.51%,79.50,128.15,12.34%,0.28 (0.23%),39.55,-,1.96%,-4.17%,1.05,0.28 (0.23%),1.98,1.15%,51.95%,54.47%,2.81,"Oct 18, 2024",2.27,-72.41%,13.60%,58.67,2.27%,2.06%,11500,0.51,-4.54%,8.09%,2.05,132.71,Yes / Yes,0.42,125.92%,-,0.79,122.03,0.23%,8.74%,-2.45%,Jul 29 BMO,779.96K,122.80,2.19%,4.97%,13.73%,"

","612,679",0.63%,RVTY
Royce Small Cap Trust Inc.,Financial,Closed-End Fund - Equity,USA,NYSE,-,5.08,2.97,0.06%,115.35M,2.79%,1.74B,-,-,17.59%,115.27M,-0.26%,-,-,-,27.42%,0.01%,6.79%,22.92M,75.96,-,-,0.05,5.75%,16.54,0.91,-,-,0.01M,13.54%,-,-,-,-,11.85,16.16,3.64%,-,-,-,-,-6.62%,1.37,1.12 (7.42%),-,-,-,27.40%,0.28,"Sep 13, 2024",-,-,-,51.14,1.94%,1.62%,-,-,-,-,-,-,No / Yes,-,-55.80%,36.12%,0.91,15.03,-,-,5.70%,-,244.30K,15.09,-0.26%,-0.35%,3.43%,"

","222,056",0.40%,RVT
Revolution Medicines Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.65,16.68%,164.67M,5.75%,7.44B,-,-3.87,-0.72%,139.18M,2.34%,-519.21M,-,-0.90,87.08%,11.86%,15.33%,0.74M,10054.00,10.44%,7.42%,12.02,39.93%,9.77,4.56,-11.91%,-36.03%,16.51M,36.84%,9.52,4.68,-,-40.73%,15.44,48.61,55.30%,-,-,-36.05%,-30.58%,-8.37%,1.43,-,15.42,11.11%,-1323.58%,188.47%,1.51,-,15.42,-16.27%,-80961.32%,57.88,2.58%,3.40%,378,0.05,-97.49%,-69973.99%,1.19,59.29,Yes / Yes,0.05,12.28%,-,0.64,43.70,-100.00%,-4.56%,-100.00%,Aug 07 AMC,1.37M,44.54,3.96%,1.95%,26.37%,"

","878,874",1.92%,RVMD
Revolve Group Inc,Consumer Cyclical,Internet Retail,USA,NYSE,RUT,51.86,0.46,46.52%,38.69M,10.81%,1.68B,33.86,0.70,0.00%,37.77M,0.00%,32.92M,1.60,0.10,71.77%,24.81%,41.21%,1.07B,1.57,56.41%,4.04%,9.10,13.29%,5.74,4.15,18.16%,5.12%,9.37M,75.76%,3.47,6.86,32.50%,8.11%,12.25,24.89,43.43%,-,101.55,5.82%,7.45%,-4.46%,2.04,-,1.49,18.25%,52.54%,94.12%,1.08,-,2.65,-17.89%,2.65%,59.34,5.65%,4.15%,1478,0.11,-1.18%,3.08%,2.41,22.21,Yes / Yes,0.09,117.95%,0.00%,1.00,24.65,1.95%,62.29%,3.19%,Aug 06 AMC,1.03M,23.78,3.32%,16.59%,28.03%,"

","1,025,328",-3.53%,RVLV
Rush Enterprises Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,13.48,3.76,22.23%,61.46M,4.93%,3.99B,12.44,4.08,-0.43%,61.25M,-2.78%,308.59M,-,0.82,80.48%,5.42%,20.41%,7.91B,0.50,-17.11%,-2.33%,9.83,2.92%,25.50,1.99,18.46%,7.15%,3.32M,25.04%,2.12,23.86,-4.99%,15.94%,34.68,56.64,0.76%,0.71 (1.40%),-,22.00%,11.88%,-10.52%,1.01,1.04 (2.05%),0.28,9.08%,18.96%,46.14%,1.56,"Aug 13, 2024",1.40,-15.31%,6.02%,52.70,3.06%,2.60%,8509,0.94,3.23%,3.90%,1.00,61.50,Yes / Yes,0.30,-16.61%,14.96%,0.87,50.89,8.80%,26.80%,1.20%,Jul 31 AMC,337.95K,50.68,-0.50%,2.46%,8.18%,"

","292,454",-0.41%,RUSHA
Sunrun Inc,Technology,Solar,USA,NASD,RUT,-,-6.38,2.91%,219.39M,11.86%,4.32B,-,-0.77,-8.91%,217.03M,-1.38%,-1368.33M,-,-0.11,115.84%,21.51%,45.85%,2.06B,2.10,95.76%,-1.35%,4.01,95.55%,24.03,0.80,-146.49%,-6.53%,46.69M,24.77%,4.66,4.15,-8.00%,-22.88%,8.43,22.26,-1.48%,-,-,-,-7.98%,-13.12%,2.59,-,1.31,27.30%,7.82%,129.41%,1.19,-,1.66,-1585.61%,-34.06%,53.06,5.29%,5.63%,10833,2.25,-14.84%,-66.36%,1.86,22.47,Yes / Yes,2.20,115.92%,-,0.48,19.23,1.38%,267.38%,-11.24%,Aug 06 AMC,11.63M,19.34,-0.89%,8.17%,32.88%,"

","5,561,482",0.57%,RUN
Rumble Inc,Technology,Software - Application,USA,NASD,-,-,-0.63,74.82%,114.93M,10.35%,1.60B,-,-0.32,-1.36%,71.30M,-10.17%,-128.37M,-,-0.12,9.18%,19.60%,0.53%,78.58M,20.36,3.45%,158.88%,10.13,-26.81%,0.68,8.30,43.75%,-42.56%,13.97M,-19.40%,0.54,10.38,-,-51.93%,3.33,9.20,25.84%,-,-,-,-66.15%,-38.59%,0.76,-,4.56,140.54%,-98.44%,69.67%,0.30,-,4.56,-109.44%,-192.15%,48.46,5.75%,4.71%,158,0.01,6.86%,-163.37%,3.00,8.00,Yes / Yes,0.01,10.38%,-,0.44,5.71,14.06%,13.33%,-10.03%,Aug 12 AMC,1.38M,5.65,-1.70%,-6.18%,-7.82%,"

","605,597",-1.05%,RUM
RTX Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,68.97,1.73,0.09%,1.33B,-1.62%,158.56B,19.36,6.16,-20.94%,1.33B,0.71%,2.26B,5.86,1.34,88.07%,1.04%,14.36%,72.42B,2.19,8.19%,-1.09%,2.26,28.27%,44.34,2.69,12.46%,1.40%,13.85M,57.88%,4.52,26.38,11.77%,3.44%,68.56,123.70,41.67%,2.47 (2.07%),18.17,-19.30%,2.25%,-3.64%,0.89,2.44 (2.05%),0.73,2.73%,16.38%,73.87%,1.98,"Aug 16, 2024",0.99,-54.15%,4.60%,53.95,1.60%,1.46%,185000,0.74,2.61%,3.12%,2.44,123.50,Yes / Yes,0.71,-90.85%,104.23%,0.98,119.12,2.59%,8.85%,7.68%,Jul 25 BMO,6.12M,119.20,-0.37%,4.88%,19.83%,"

","6,023,551",0.07%,RTX
Rentokil Initial Plc. ADR,Industrials,Specialty Business Services,United Kingdom,NYSE,-,25.74,0.98,0.03%,504.51M,-19.90%,12.62B,16.34,1.54,0.00%,502.17M,-20.46%,493.49M,198.02,0.63,26.99%,0.48%,-13.41%,6.81B,1.85,-5.33%,8.58%,3.69,-17.69%,10.48,2.40,10.05%,3.50%,2.39M,-32.38%,3.92,6.41,0.13%,9.59%,23.39,37.62,-12.20%,0.56 (2.22%),18.24,-,5.15%,-33.23%,1.13,0.58 (2.32%),0.96,16.26%,14.45%,7.40%,1.01,"Aug 09, 2024",1.04,32.41%,14.45%,24.53,2.81%,1.88%,62931,1.14,17.24%,7.25%,2.25,31.31,Yes / Yes,0.82,8.53%,51.48%,2.48,25.06,2.85%,5.79%,3.91%,Jul 25 BMO,648.38K,25.12,-18.59%,-18.01%,-11.74%,"

","1,605,242",0.24%,RTO
Rush Street Interactive Inc,Consumer Cyclical,Gambling,USA,NYSE,RUT,-,-0.09,10.32%,83.11M,5.11%,820.30M,31.52,0.31,-11.31%,74.53M,6.13%,-6.73M,-,-0.00,77.35%,5.36%,5.00%,801.54M,1.02,186.09%,-2.36%,2.23,70.47%,0.79,12.52,159.84%,-2.12%,4.00M,85.53%,2.45,4.03,-,-11.82%,3.17,11.59,119.82%,-,10.11,23.52%,-10.33%,-14.84%,1.65,-,1.66,112.68%,29.18%,210.87%,0.40,-,1.66,77.96%,-0.97%,58.04,3.59%,3.72%,820,0.04,25.05%,-0.84%,1.25,13.71,Yes / Yes,0.03,98.43%,-,0.76,10.07,9.44%,365.12%,33.51%,Jul 31 AMC,1.79M,9.87,5.76%,3.86%,37.75%,"

","1,363,460",-1.99%,RSI
"Republic Services, Inc.",Industrials,Waste Management,USA,NYSE,S&P 500,34.40,5.97,35.10%,314.60M,0.03%,64.50B,29.84,6.88,-0.01%,203.82M,1.22%,1.89B,3.46,1.62,62.13%,1.11%,8.86%,15.57B,4.14,10.20%,-0.15%,2.02,10.22%,35.05,5.86,11.33%,6.10%,2.27M,36.51%,1.56,131.47,9.93%,17.78%,140.23,208.69,24.53%,2.19 (1.07%),33.46,11.58%,8.30%,-1.60%,0.71,2.14 (1.04%),0.56,8.56%,29.90%,46.45%,3.00,"Oct 02, 2024",0.59,20.19%,19.33%,53.36,1.44%,1.26%,41000,1.20,7.85%,12.11%,2.22,215.12,Yes / Yes,1.06,20.47%,37.69%,0.59,205.79,0.24%,3.28%,8.64%,Jul 24 AMC,1.12M,205.36,-0.24%,1.88%,10.67%,"

","657,844",-0.21%,RSG
Reliance Inc.,Basic Materials,Steel,USA,NYSE,-,14.26,19.58,0.66%,57.27M,2.54%,15.37B,15.21,18.36,-10.02%,54.65M,-1.49%,1.14B,28.52,3.72,85.62%,2.09%,0.79%,14.25B,1.08,-23.65%,-4.74%,2.89,-12.90%,137.04,2.04,6.30%,10.90%,1.14M,5.03%,6.38,43.80,0.50%,14.94%,237.14,342.20,-0.14%,4.17 (1.49%),14.75,20.94%,12.71%,-18.38%,0.85,4.30 (1.54%),2.43,8.63%,28.49%,17.77%,5.81,"Aug 16, 2024",5.02,-22.67%,10.24%,49.71,1.93%,1.83%,15000,0.18,-9.27%,7.99%,2.44,319.50,Yes / Yes,0.17,-28.09%,17.67%,0.66,277.90,-0.03%,-1.77%,-6.11%,Jul 25 BMO,396.17K,279.29,0.50%,-2.68%,-5.38%,"

","263,086",0.50%,RS
Regal Rexnord Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,-,-,-0.03,0.57%,66.30M,5.32%,10.37B,13.50,11.54,0.00%,66.16M,-1.25%,-1.30M,-,2.48,102.57%,1.60%,12.48%,6.35B,1.63,4.03%,1.85%,2.34,-9.76%,95.58,1.63,21.25%,-0.01%,1.06M,1.66%,7.67,20.31,11.00%,-0.02%,97.18,183.85,5.26%,1.43 (0.92%),21.97,-,-0.01%,-15.25%,1.06,1.40 (0.90%),1.38,13.28%,35.35%,60.33%,5.61,"Sep 27, 2024",2.45,-100.61%,10.56%,51.70,3.30%,3.30%,32100,0.93,14.21%,-0.02%,1.44,196.62,Yes / Yes,0.93,94.09%,-,1.04,155.05,2.74%,7.42%,-12.50%,Jul 31 AMC,452.56K,155.81,-1.04%,1.81%,2.24%,"

","471,546",0.49%,RRX
Red Rock Resorts Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,21.97,2.42,15.28%,58.87M,-2.82%,3.17B,26.11,2.04,4.00%,50.51M,-4.59%,170.33M,3.99,0.43,83.59%,3.74%,3.22%,1.85B,1.71,0.23%,-1.81%,4.04,-3.38%,2.67,19.91,19.13%,4.42%,1.89M,21.91%,2.29,23.23,5.50%,131.55%,37.17,63.28,1.43%,2.15 (4.04%),116.78,10.75%,4.76%,-16.00%,2.07,1.00 (1.88%),0.89,3.48%,54.15%,43.03%,1.71,"Sep 16, 2024",0.94,-25.43%,32.27%,39.69,3.27%,2.63%,9385,21.68,9.47%,9.21%,1.80,64.93,Yes / Yes,21.51,-8.96%,33.97%,1.21,54.20,2.23%,34.67%,16.89%,Jul 23 AMC,468.03K,53.16,-4.72%,-5.37%,-1.96%,"

","564,531",-1.92%,RRR
Range Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,15.05,1.96,3.20%,241.04M,5.81%,7.15B,9.53,3.10,-2.49%,234.35M,-3.31%,474.79M,0.84,0.46,97.22%,4.82%,-16.26%,2.27B,3.15,-8.93%,-5.35%,5.32,-7.87%,15.93,1.85,41.79%,6.76%,11.30M,-11.24%,1.04,28.47,18.00%,13.10%,27.29,39.33,-3.02%,0.32 (1.08%),31.81,-,9.49%,-24.94%,1.81,0.32 (1.08%),0.58,8.88%,21.17%,8.17%,0.80,"Sep 13, 2024",0.58,-71.70%,12.60%,48.81,2.96%,2.46%,548,0.48,-44.43%,20.93%,2.89,35.65,Yes / Yes,0.30,-4.24%,8.96%,0.83,29.03,-13.24%,9.89%,-0.00%,Jul 23 AMC,2.12M,29.52,0.02%,-4.37%,-9.19%,"

","1,768,931",1.69%,RRC
"Cohen & Steers Quality Income Realty Fund, Inc.",Financial,Closed-End Fund - Equity,USA,NYSE,-,17.68,0.81,-,134.43M,2.80%,1.93B,-,-,-,134.41M,12.84%,-,-,-,16.50%,0.17%,24.96%,95.35M,20.19,-,-,0.57,23.02%,12.47,1.15,-,-,0.22M,29.48%,-,-,-,-,9.17,14.16,16.99%,-,-,-,-,1.13%,1.51,0.96 (6.70%),-,-,-,56.20%,0.20,"Sep 10, 2024",-,-,-,84.95,1.17%,1.39%,-,-,-,-,-,-,No / Yes,-,-,54.93%,0.71,14.09,-,-,-3.10%,-,388.98K,14.32,6.26%,12.08%,20.18%,"

","276,799",1.63%,RQI
Royalty Pharma plc,Healthcare,Biotechnology,USA,NASD,-,18.80,1.50,14.69%,446.69M,0.53%,12.66B,6.44,4.39,0.00%,382.30M,3.10%,672.90M,5.88,0.92,70.74%,3.84%,4.98%,2.24B,5.66,-11.85%,1.54%,5.50,-6.08%,14.42,1.96,11.17%,3.88%,14.68M,-1.74%,4.02,7.02,3.20%,10.56%,25.20,31.66,0.61%,0.92 (3.25%),4.71,2.23%,4.78%,-10.73%,0.47,0.83 (2.94%),9.35,5.78%,-,12.14%,0.54,"Aug 16, 2024",9.35,165.78%,42.92%,52.62,1.66%,1.73%,89,1.17,-5.25%,30.07%,1.33,44.43,Yes / Yes,1.17,-55.20%,31.57%,0.56,27.72,-3.10%,-0.39%,-0.17%,Aug 08 BMO,2.67M,28.26,0.13%,1.89%,0.01%,"

","1,498,104",1.95%,RPRX
"RPM International, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,-,26.75,4.57,1.25%,128.63M,4.09%,15.73B,19.88,6.14,-4.18%,127.17M,4.13%,585.75M,2.21,1.75,84.64%,1.86%,9.77%,7.34B,2.14,11.10%,-3.39%,3.45,5.59%,19.52,6.26,11.97%,8.76%,2.37M,26.54%,1.84,66.27,12.09%,25.18%,88.84,122.92,9.43%,1.65 (1.35%),17.32,17.81%,12.25%,-0.62%,0.98,1.84 (1.51%),1.32,5.79%,41.10%,37.51%,2.39,"Jul 17, 2024",1.97,22.92%,12.11%,65.83,2.05%,1.85%,17207,0.99,1.09%,7.99%,2.35,123.79,Yes / Yes,0.90,19.16%,39.44%,0.93,121.34,-0.19%,0.24%,-0.40%,Oct 02 BMO,685.18K,122.16,5.15%,6.49%,9.51%,"

","639,973",0.68%,RPM
Rapid7 Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.84,3.79%,61.71M,-0.40%,2.17B,14.75,2.34,-2.24%,60.36M,-8.64%,-46.11M,-,0.52,100.47%,5.95%,-5.60%,817.20M,2.65,43.17%,-1.11%,4.05,-31.31%,-0.84,-,7.65%,-3.20%,3.59M,-28.21%,7.06,4.90,-,-,32.94,61.88,-39.47%,-,16.74,-15.49%,-5.09%,-44.15%,0.98,-,1.08,26.28%,69.17%,4.90%,1.21,-,1.08,65.69%,4.68%,41.18,3.02%,2.95%,2228,-,11.36%,-5.64%,2.32,44.47,Yes / Yes,-,110.00%,-,0.83,34.21,1.42%,9.06%,9.23%,Aug 06 AMC,887.09K,34.56,-5.33%,-8.26%,-25.66%,"

","736,332",1.02%,RPD
"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,USA,NASD,"NDX, S&P 500",24.69,6.20,2.03%,335.17M,1.58%,50.82B,22.92,6.68,-1.98%,325.04M,3.63%,2.07B,2.49,1.41,89.24%,1.11%,4.96%,21.09B,2.41,10.45%,-0.34%,1.60,5.55%,15.45,9.91,8.84%,14.46%,3.60M,30.03%,14.12,10.85,9.93%,43.24%,108.35,163.60,10.68%,1.47 (0.96%),31.25,5.45%,22.15%,-6.38%,1.09,1.44 (0.94%),1.05,8.79%,27.83%,41.37%,2.99,"Sep 10, 2024",1.56,31.74%,12.06%,58.27,1.70%,1.97%,108000,1.14,9.81%,9.82%,1.71,175.00,Yes / Yes,0.82,20.40%,24.12%,0.72,155.25,0.76%,6.35%,7.15%,Aug 22 AMC,2.25M,153.17,1.04%,4.37%,8.20%,"

","1,626,993",-1.34%,ROST
Roper Technologies Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",41.68,13.35,0.42%,106.90M,0.57%,59.66B,28.02,19.86,-1.00%,106.75M,1.83%,1.44B,5.21,4.53,94.68%,1.16%,1.29%,6.57B,9.08,8.84%,-3.02%,2.60,1.68%,169.68,3.28,9.22%,5.03%,1.24M,11.44%,2.35,237.23,8.00%,8.27%,474.46,579.10,2.09%,2.81 (0.51%),28.30,7.03%,5.74%,-3.89%,1.02,2.93 (0.53%),0.48,3.91%,69.90%,17.30%,8.86,"Jul 08, 2024",0.53,14.45%,28.66%,57.42,1.39%,1.32%,16800,0.41,13.70%,21.89%,2.12,606.58,Yes / Yes,0.38,-7.05%,22.02%,0.51,551.84,-0.88%,0.39%,12.12%,Jul 24 BMO,476.27K,556.56,1.01%,1.56%,2.37%,"

","241,095",0.86%,ROP
"Rollins, Inc.",Consumer Cyclical,Personal Services,USA,NYSE,S&P 500,53.76,0.95,40.12%,484.08M,2.52%,24.66B,45.87,1.11,-0.02%,290.03M,3.79%,460.37M,4.23,0.30,53.72%,2.42%,4.97%,3.23B,7.62,12.72%,1.82%,4.33,9.84%,2.55,19.95,10.63%,17.16%,7.01M,37.33%,0.24,212.92,12.70%,35.71%,32.19,51.28,16.58%,0.61 (1.21%),47.52,13.46%,22.95%,-0.72%,0.70,0.60 (1.18%),0.72,11.05%,49.98%,58.15%,0.98,"Aug 12, 2024",0.78,19.55%,19.80%,58.47,2.28%,1.83%,19031,0.71,12.72%,14.23%,2.18,49.75,Yes / Yes,0.62,19.51%,60.85%,0.50,50.47,-0.35%,1.96%,8.67%,Jul 24 AMC,1.62M,50.91,1.90%,3.58%,11.03%,"

","814,165",0.87%,ROL
Roku Inc,Communication Services,Entertainment,USA,NASD,-,-,-3.46,12.58%,144.69M,13.70%,10.76B,-,-0.93,-0.46%,126.48M,25.48%,-493.17M,-,-0.31,71.38%,7.94%,36.43%,3.75B,2.87,72.76%,4.96%,2.74,16.22%,16.52,4.50,31.85%,-11.94%,10.05M,-4.41%,14.50,5.13,43.00%,-20.03%,48.33,108.84,-18.86%,-,38.59,-126.17%,-16.75%,-31.67%,2.06,-,2.63,37.91%,42.34%,53.88%,3.16,-,2.72,26.68%,-6.94%,68.17,3.49%,4.18%,3150,0.26,16.46%,-13.16%,2.34,71.48,Yes / Yes,0.23,69.17%,-,0.68,74.69,3.25%,43.02%,14.28%,Aug 01 AMC,3.67M,74.37,11.96%,20.40%,6.31%,"

","2,489,875",-0.43%,ROKU
Rockwell Automation Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,29.75,8.81,0.21%,114.80M,1.09%,29.74B,24.50,10.70,-1.48%,113.23M,-0.66%,1.01B,96.90,2.44,84.46%,2.40%,3.02%,8.79B,3.38,-20.22%,-1.32%,3.32,-6.69%,29.30,8.94,10.63%,8.82%,2.71M,-8.71%,3.59,73.07,0.31%,30.34%,242.81,312.76,-15.59%,4.95 (1.89%),28.38,23.17%,16.27%,-16.20%,1.37,5.00 (1.91%),0.68,6.62%,39.24%,7.94%,7.15,"Aug 12, 2024",1.04,-28.32%,15.72%,49.95,2.48%,2.33%,29000,1.23,1.99%,11.51%,2.77,268.30,Yes / Yes,0.87,-41.35%,39.50%,0.67,262.92,0.91%,30.17%,-8.35%,Aug 07 BMO,818.34K,262.08,-0.25%,-1.36%,-5.35%,"

","547,635",-0.32%,ROK
Roivant Sciences Ltd,Healthcare,Biotechnology,United Kingdom,NASD,-,2.16,5.57,40.04%,806.68M,-3.68%,8.90B,-,-1.13,0.00%,443.43M,6.45%,4.74B,-,-0.23,62.32%,8.62%,12.63%,158.30M,56.25,-114.43%,2.84%,7.60,18.74%,7.35,1.64,-49.39%,109.72%,38.22M,4.79%,7.69,1.57,-,149.26%,8.24,13.24,7.21%,-,-,0.08%,81.76%,-9.06%,1.26,-,27.75,493.24%,82.02%,46.03%,0.39,-,27.91,541.27%,-661.14%,55.18,3.20%,3.07%,908,0.07,101.44%,2991.76%,1.17,16.94,Yes / Yes,0.07,131.72%,0.00%,1.10,11.94,79.47%,149.32%,154.96%,Aug 08 BMO,5.03M,12.04,0.95%,6.20%,10.15%,"

","5,506,210",0.84%,ROIV
Retail Opportunity Investments Corp,Real Estate,REIT - Retail,USA,NASD,RUT,58.48,0.27,3.27%,126.90M,6.27%,2.03B,52.98,0.30,0.00%,123.29M,4.60%,34.37M,7.31,0.07,100.04%,1.65%,29.41%,335.05M,6.06,1.60%,0.02%,1.64,26.83%,9.96,1.60,9.60%,1.15%,2.04M,11.95%,0.02,962.22,8.00%,2.68%,10.98,15.98,13.54%,0.60 (3.79%),16.82,-6.20%,1.34%,-0.31%,1.46,0.45 (2.82%),-,2.18%,41.13%,45.02%,0.34,"Sep 20, 2024",-,-26.94%,34.16%,67.76,2.52%,1.94%,71,1.26,4.68%,10.26%,2.56,15.12,Yes / Yes,1.03,-26.98%,220.18%,0.62,15.97,2.62%,-4.31%,1.56%,Jul 23 AMC,1.25M,15.93,4.01%,9.91%,19.43%,"

","776,451",-0.25%,ROIC
Rogers Corp.,Technology,Electronic Components,USA,NYSE,RUT,33.72,3.11,0.71%,18.60M,6.97%,1.95B,23.27,4.51,-0.60%,18.47M,-1.98%,58.13M,-,0.85,100.84%,3.61%,-11.94%,861.35M,2.27,-21.83%,-2.46%,4.74,-11.23%,67.78,1.55,52.62%,3.81%,0.67M,-24.29%,6.45,16.28,-,4.71%,96.41,143.74,-20.55%,-,17.39,-8.42%,4.56%,-27.00%,0.50,-,3.02,1.08%,33.16%,8.84%,3.04,"Jan 09, 1992",4.31,-39.39%,6.70%,48.64,2.44%,2.47%,3300,0.02,-8.91%,6.75%,1.00,146.00,Yes / Yes,0.01,-54.46%,0.00%,1.03,104.47,-0.90%,15.00%,-7.20%,Jul 25 AMC,140.68K,104.93,0.73%,-6.75%,-10.82%,"

","145,133",0.44%,ROG
