Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
VNET Group Inc ADR,Technology,Information Technology Services,China,NASD,-,102.55,0.06,3.97%,263.90M,10.44%,1.59B,275.72,0.02,0.00%,253.41M,-11.71%,19.04M,1.10,0.00,46.61%,8.32%,-50.04%,1.19B,1.33,49.07%,41.92%,2.49,42.55%,3.17,1.90,-12.26%,0.41%,21.09M,184.43%,3.00,2.01,93.50%,2.28%,1.71,16.13,27.22%,-,-,-,0.53%,-62.62%,0.05,-,1.10,15.92%,22.92%,252.63%,0.48,-,1.10,102.80%,8.81%,49.55,1.92%,6.79%,2581,3.82,13.93%,1.60%,1.29,12.87,Yes / Yes,3.22,-22.41%,0.00%,0.78,5.82,1.83%,-2.97%,16.90%,May 28 BMO,8.46M,6.03,0.16%,-3.07%,4.45%,"

","6,560,356",3.61%,VNET
"Valmont Industries, Inc",Industrials,Conglomerates,USA,NYSE,-,18.75,17.18,1.62%,20.03M,1.53%,6.47B,16.23,19.85,-1.26%,19.75M,6.27%,347.70M,2.06,4.71,90.08%,1.40%,-2.47%,4.07B,1.59,5.51%,-0.39%,1.75,-7.75%,81.62,3.95,9.45%,10.17%,0.28M,29.03%,9.19,35.07,9.08%,22.84%,244.83,379.22,5.06%,2.61 (0.81%),12.44,20.64%,13.92%,-15.04%,1.13,2.48 (0.77%),1.50,8.05%,30.18%,31.60%,7.77,"Jun 27, 2025",2.26,116.12%,12.80%,59.90,1.09%,1.51%,10986,0.53,-0.57%,8.55%,1.83,345.00,Yes / Yes,0.53,-0.02%,13.96%,0.78,321.71,-0.70%,-0.85%,-0.87%,Apr 22 BMO,158.20K,322.20,1.24%,7.46%,3.26%,"

","123,038",0.15%,VMI
Vulcan Materials Co,Basic Materials,Building Materials,USA,NYSE,S&P 500,37.67,7.05,0.20%,132.10M,0.14%,35.10B,26.60,9.99,-25.84%,131.84M,-0.59%,938.30M,2.63,2.66,94.08%,2.53%,12.97%,7.51B,4.68,13.55%,0.42%,2.56,-7.45%,61.58,4.31,16.79%,6.17%,3.34M,5.35%,1.46,181.94,14.33%,12.10%,215.08,298.31,3.28%,1.92 (0.72%),40.39,8.15%,6.90%,-10.94%,0.84,1.90 (0.72%),1.51,8.52%,27.44%,23.52%,5.35,"May 23, 2025",2.42,3.00%,20.48%,52.76,0.56%,1.15%,11971,0.68,-2.24%,12.50%,1.68,303.38,Yes / Yes,0.67,25.61%,26.86%,0.56,266.08,-1.16%,30.92%,5.75%,Apr 30 BMO,1.30M,265.67,-1.14%,4.54%,3.14%,"

","724,381",-0.15%,VMC
Valley National Bancorp,Financial,Banks - Regional,USA,NASD,RUT,12.60,0.69,14.62%,560.03M,-2.15%,4.85B,7.57,1.14,1.11%,478.44M,-1.48%,365.84M,0.49,0.22,72.11%,5.47%,-3.78%,3.52B,1.38,49.45%,3.47%,2.79,-18.01%,12.76,0.68,23.28%,0.63%,26.16M,24.10%,-,-,25.47%,5.48%,6.47,11.10,-4.53%,0.44 (5.09%),12.19,-4.53%,3.37%,-22.04%,1.09,0.44 (5.09%),-,19.81%,-,33.69%,0.23,"Jun 13, 2025",0.12,-18.84%,12.72%,45.44,1.28%,1.82%,3732,0.46,1.48%,10.38%,2.17,10.45,Yes / Yes,0.45,-2.55%,63.50%,0.84,8.68,-1.12%,-5.06%,-5.13%,Apr 24 BMO,9.37M,8.65,-2.63%,-0.12%,-6.15%,"

","7,834,546",-0.35%,VLY
Veralto Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,S&P 500,28.50,3.50,4.12%,247.80M,-1.55%,24.70B,24.95,4.00,-0.68%,237.64M,4.52%,874.00M,3.91,0.88,95.30%,1.47%,1.76%,5.28B,4.68,3.89%,-0.11%,2.39,-6.53%,9.29,10.73,8.63%,14.15%,3.50M,0.76%,5.00,19.94,7.29%,46.19%,83.86,115.00,-2.14%,0.37 (0.37%),28.73,3.20%,17.72%,-13.33%,1.22,0.40 (0.40%),1.92,4.54%,59.37%,18.85%,1.76,"Jun 30, 2025",2.19,9.03%,23.43%,53.58,0.96%,1.11%,17000,1.14,4.70%,16.56%,2.00,110.43,Yes / Yes,1.14,21.63%,11.39%,0.59,98.92,4.10%,9.60%,6.90%,Apr 29 AMC,1.46M,99.67,-0.67%,4.14%,-2.82%,"

","866,946",0.76%,VLTO
Valero Energy Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,44.73,2.84,0.54%,313.20M,-1.77%,39.74B,12.79,9.92,0.00%,311.51M,8.44%,924.00M,3.07,1.84,86.85%,4.16%,0.70%,128.31B,0.31,-20.82%,2.28%,3.65,-9.46%,75.00,1.69,47.75%,1.52%,12.97M,-17.58%,14.88,8.53,14.57%,3.73%,99.00,167.78,3.50%,4.51 (3.55%),8.22,7.96%,2.73%,-24.38%,0.97,4.40 (3.47%),1.09,3.68%,2.57%,28.16%,4.25,"May 20, 2025",1.56,-85.95%,1.81%,50.49,2.28%,2.39%,9922,0.46,-8.44%,0.72%,1.43,145.56,Yes / Yes,0.44,-150.58%,49.90%,0.52,126.54,5.21%,116.91%,-4.64%,Apr 24 BMO,3.55M,126.88,-2.24%,4.13%,-3.26%,"

","1,845,306",0.27%,VLO
Viking Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-1.15,2.96%,112.29M,-3.98%,3.04B,-,-2.56,-8.22%,108.99M,0.11%,-128.24M,-,-0.45,69.46%,23.44%,-5.72%,0.00M,-,-86.44%,-5.08%,6.63,-47.51%,7.54,3.59,-35.94%,-13.98%,25.54M,-56.58%,7.58,3.56,-,-14.40%,18.92,81.73,-32.80%,-,-,-23.00%,-15.13%,-66.92%,0.64,-,44.25,-,-,42.92%,1.57,-,44.25,-23.84%,-,49.76,2.00%,3.00%,36,0.00,-,-,1.21,90.26,Yes / Yes,0.00,-54.01%,-,0.72,27.00,-,-25.00%,-,Apr 23 AMC,3.85M,27.04,-1.31%,3.96%,-37.27%,"

","2,789,032",0.15%,VKTX
"Telefonica Brasil S.A., ADR",Communication Services,Telecom Services,Brazil,NYSE,-,16.54,0.62,0.00%,1.63B,4.15%,16.74B,12.33,0.84,-,1.63B,4.78%,1.02B,0.76,0.14,5.10%,0.26%,22.72%,10.11B,1.66,13.51%,3.65%,3.37,31.67%,7.34,1.40,25.87%,4.35%,4.21M,30.53%,0.89,11.53,21.89%,7.95%,7.23,10.46,40.89%,0.71 (6.91%),9.18,-3.56%,7.11%,-1.53%,0.73,0.05 (0.53%),0.92,-1.59%,39.34%,42.50%,0.24,"May 23, 2025",0.96,-0.05%,14.68%,67.19,1.28%,1.78%,-,0.30,-5.69%,10.07%,1.53,10.68,Yes / Yes,0.20,1.83%,61.69%,3.50,10.39,2.78%,-0.17%,-10.05%,May 12 AMC,1.25M,10.30,3.68%,9.34%,16.96%,"

","4,376,975",-0.87%,VIV
Vital Farms Inc,Consumer Defensive,Farm Products,USA,NASD,RUT,27.11,1.13,23.68%,44.50M,-4.48%,1.36B,19.73,1.55,-5.06%,34.00M,-15.29%,51.27M,1.37,0.28,88.85%,19.27%,0.43%,620.57M,2.19,8.71%,3.24%,7.37,-9.57%,6.49,4.70,20.60%,15.14%,6.55M,-29.20%,3.62,8.43,19.76%,20.42%,27.91,48.41,-19.02%,-,88.93,81.00%,17.17%,-36.96%,0.90,-,2.91,33.92%,37.26%,9.35%,1.21,-,3.35,30.96%,9.85%,33.55,0.68%,3.06%,598,0.07,23.96%,8.26%,1.00,45.00,Yes / Yes,0.03,-14.96%,0.00%,0.69,30.69,-0.49%,44.19%,9.64%,May 08 BMO,888.36K,30.52,-8.06%,-8.03%,-12.00%,"

","610,425",-0.55%,VITL
Vista Energy S.A.B. de C.V ADR,Energy,Oil & Gas E&P,Mexico,NYSE,-,10.16,4.79,1.08%,98.15M,-3.07%,4.63B,6.88,7.06,0.00%,94.17M,8.99%,481.66M,0.49,1.08,59.30%,1.96%,7.40%,1.77B,2.62,-1.70%,0.88%,1.76,-8.77%,16.73,2.90,48.69%,13.23%,1.85M,4.11%,7.77,6.25,20.73%,32.69%,32.11,61.67,-10.18%,-,-,-,15.07%,-21.19%,1.04,-,0.90,31.69%,49.01%,51.35%,2.13,-,0.91,37.69%,34.52%,50.03,4.36%,2.62%,542,1.08,54.19%,27.23%,1.17,67.90,Yes / Yes,0.95,3.62%,0.00%,0.57,47.90,-5.93%,-3.67%,38.16%,Apr 23 AMC,1.05M,48.60,-2.27%,4.94%,-2.57%,"

","598,428",1.46%,VIST
Virtu Financial Inc,Financial,Capital Markets,USA,NASD,-,11.79,3.47,5.67%,85.76M,0.66%,6.30B,10.13,4.04,-5.45%,81.04M,-1.18%,300.96M,1.26,1.21,84.79%,3.09%,11.79%,2.78B,2.27,20.22%,-2.00%,2.47,8.12%,15.27,2.68,-5.42%,1.98%,2.51M,78.67%,5.00,8.18,9.36%,23.87%,21.59,44.58,14.57%,0.96 (2.35%),3.51,-,9.33%,-8.30%,0.66,0.96 (2.35%),0.92,15.31%,40.97%,89.35%,1.16,"May 30, 2025",0.92,142.79%,30.47%,51.87,1.17%,1.36%,969,2.71,26.02%,10.81%,2.56,41.67,Yes / Yes,1.46,82.99%,32.38%,0.92,40.78,3.83%,8.20%,21.47%,Apr 23 BMO,1.02M,40.88,-1.31%,3.49%,13.78%,"

","931,640",0.25%,VIRT
Vipshop Holdings Ltd ADR,Consumer Cyclical,Internet Retail,China,NYSE,-,7.53,1.92,0.05%,435.53M,2.55%,6.30B,5.73,2.53,0.00%,435.30M,-0.34%,1.02B,1.72,0.57,69.48%,1.32%,-14.43%,14.83B,0.43,2.39%,1.66%,1.47,5.31%,10.77,1.34,5.69%,10.18%,5.76M,-11.66%,9.20,1.57,4.39%,19.00%,11.50,17.94,7.42%,0.45 (3.14%),-,18.03%,18.12%,-19.34%,0.56,0.48 (3.32%),1.14,2.28%,23.36%,25.83%,0.51,"Apr 11, 2025",1.28,-11.16%,7.34%,53.07,1.12%,2.93%,14966,0.13,-5.90%,6.88%,2.21,16.61,Yes / Yes,0.01,-11.92%,23.07%,0.77,14.38,0.66%,2.33%,-6.14%,May 20 BMO,3.91M,14.47,0.27%,2.79%,1.27%,"

","3,009,392",0.63%,VIPS
Viking Holdings Ltd,Consumer Cyclical,Travel Services,Bermuda,NYSE,-,38.90,1.23,58.20%,443.16M,8.07%,21.24B,15.64,3.06,0.00%,185.24M,12.51%,528.95M,1.49,0.98,41.39%,2.90%,6.37%,5.51B,3.85,31.07%,-0.03%,1.57,3.66%,-0.52,-,25.70%,5.43%,5.38M,51.74%,6.24,7.68,26.10%,-,29.83,53.14,8.76%,-,22.02,-,11.08%,-9.82%,2.21,-,0.61,-,37.12%,60.67%,1.55,-,0.63,124.85%,20.65%,65.32,0.26%,2.49%,12000,-,14.86%,9.60%,1.65,51.62,Yes / Yes,-,79.21%,0.00%,0.97,47.14,6.65%,18.37%,24.91%,May 20 BMO,3.42M,47.92,5.67%,13.78%,13.52%,"

","3,315,901",1.65%,VIK
Vicor Corp,Technology,Electronic Components,USA,NASD,RUT,86.70,0.51,48.88%,33.52M,3.60%,2.00B,27.13,1.63,-0.07%,23.11M,7.13%,23.14M,-,0.17,44.69%,6.54%,-25.11%,369.15M,5.43,509.52%,1.85%,5.85,-23.19%,12.82,3.46,91.41%,3.64%,1.51M,26.38%,6.55,6.77,-,4.16%,31.65,65.70,-8.30%,-,42.16,-16.70%,3.95%,-32.56%,1.77,-,5.13,6.43%,49.64%,40.00%,1.79,"Aug 05, 2011",6.44,-18.63%,4.59%,52.35,1.25%,2.16%,1100,0.01,-5.61%,6.27%,2.33,50.00,Yes / Yes,0.01,117.16%,0.00%,0.67,44.19,-2.76%,-76.31%,12.04%,Apr 29 AMC,258.40K,44.31,3.11%,-1.36%,-7.23%,"

","173,624",0.27%,VICR
VICI Properties Inc,Real Estate,REIT - Diversified,USA,NYSE,S&P 500,12.55,2.51,0.30%,1.06B,-0.69%,33.23B,11.06,2.84,0.00%,1.05B,-0.29%,2.63B,2.80,0.69,101.40%,2.89%,-1.63%,3.88B,8.56,3.22%,1.78%,4.11,-2.36%,25.18,1.25,7.58%,5.87%,30.47M,9.63%,0.32,99.41,4.48%,10.12%,27.49,34.24,7.67%,1.76 (5.58%),13.71,15.51%,6.12%,-8.16%,0.73,1.62 (5.17%),0.19,33.88%,99.21%,14.39%,0.51,"Mar 20, 2025",0.19,-0.55%,90.03%,46.69,0.64%,0.90%,27,0.67,5.32%,67.81%,1.44,36.12,Yes / Yes,0.62,-9.00%,66.29%,0.94,31.38,0.84%,-25.39%,3.44%,Apr 30 AMC,7.41M,31.45,-0.51%,-0.74%,-0.51%,"

","6,945,137",0.22%,VICI
Viavi Solutions Inc,Technology,Communication Equipment,USA,NASD,RUT,443.33,0.02,1.64%,223.00M,1.64%,2.08B,17.22,0.54,-3.57%,219.57M,3.56%,5.10M,18.60,0.12,95.58%,2.64%,-13.88%,1.05B,1.99,37.30%,-0.90%,2.60,-10.22%,3.27,2.85,19.29%,0.28%,5.79M,22.34%,1.79,5.19,23.83%,0.71%,6.60,12.91,-7.82%,-,31.44,-,0.44%,-27.87%,0.86,-,1.32,-2.41%,57.24%,41.06%,0.30,-,1.53,224.86%,4.38%,45.02,0.76%,1.09%,3600,0.95,3.34%,0.49%,2.11,12.26,Yes / Yes,0.60,177.88%,-,1.02,9.29,0.95%,26.48%,15.77%,May 01 AMC,2.23M,9.31,0.58%,-5.33%,-6.77%,"

","2,271,943",0.22%,VIAV
Venture Global Inc,Energy,Oil & Gas Midstream,USA,NYSE,-,-,-,81.71%,451.00M,19.07%,34.14B,15.44,0.91,0.12%,442.54M,62.18%,-,-,0.19,18.93%,6.85%,55.05%,-,-,86.48%,30.30%,3.83,-,2.02,7.00,-14.03%,-,30.33M,-,1.52,9.31,0.07%,-,6.75,25.50,-41.21%,0.04 (0.27%),-,-,-,-44.67%,-,0.02 (0.12%),1.67,-,-,109.04%,0.94,"Jun 10, 2025",1.73,-,-,70.40,10.35%,5.66%,-,4.68,-,-,1.86,13.92,Yes / Yes,4.64,890.34%,-,1.07,14.91,10.06%,-41.36%,77.33%,May 13 BMO,7.92M,14.11,25.38%,43.88%,16.05%,"

","8,502,549",-5.37%,VG
VinFast Auto Ltd,Consumer Cyclical,Auto Manufacturers,Vietnam,NASD,-,-,-1.32,97.88%,2.31B,-2.83%,8.02B,-,-0.82,0.00%,49.56M,-7.05%,-3080.80M,-,-0.28,0.16%,4.61%,1.18%,1.78B,4.50,21.69%,-11.40%,4.46,-15.93%,-2.76,-,23.24%,-53.37%,2.28M,-29.57%,0.11,31.47,28.84%,-,2.56,5.38,-14.89%,-,-,-,-,-36.25%,1.16,-,0.16,-,-55.89%,33.98%,0.15,-,0.38,-159.15%,-123.88%,48.09,1.77%,2.55%,-,-,139.64%,-172.79%,1.50,5.83,Yes / Yes,-,-86.95%,-,1.21,3.47,-21.09%,-141.83%,63.54%,Apr 24 BMO,512.08K,3.43,-3.35%,2.64%,-8.47%,"

","620,964",-1.15%,VFS
VF Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.15,5.81%,389.70M,-2.02%,4.91B,11.57,1.09,0.83%,367.08M,3.11%,-55.49M,-,-0.33,96.41%,6.72%,-38.76%,9.67B,0.51,14.08%,-1.83%,2.22,-39.67%,3.82,3.30,28.85%,-0.36%,24.66M,-8.83%,1.10,11.43,28.77%,-2.39%,9.41,29.02,-41.33%,0.36 (2.87%),12.95,-,-0.93%,-56.62%,1.71,0.36 (2.86%),0.80,-1.92%,53.74%,33.79%,0.75,"Jun 10, 2025",1.40,94.28%,5.05%,46.04,1.60%,5.64%,27000,3.61,-7.52%,-0.57%,2.84,13.26,Yes / Yes,3.03,63.82%,-,0.62,12.55,-1.27%,7.14%,-9.53%,May 21 BMO,11.11M,12.59,-5.84%,-1.49%,-32.87%,"

","6,899,010",0.32%,VFC
Vermilion Energy Inc,Energy,Oil & Gas E&P,Canada,NYSE,-,-,-0.15,1.12%,154.18M,4.81%,1.08B,-,-0.22,0.00%,152.77M,12.06%,-25.01M,-,-0.08,46.23%,3.01%,-6.69%,1.39B,0.78,200.38%,7.37%,3.09,-31.26%,12.98,0.54,-202.43%,-0.52%,4.61M,-40.73%,0.11,65.86,-,-1.19%,5.14,11.92,-25.85%,0.38 (5.39%),4.81,-,-0.75%,-41.53%,1.15,0.35 (5.04%),0.64,1.00%,22.67%,35.60%,0.31,"Jun 30, 2025",0.71,94.45%,15.40%,57.32,3.63%,2.77%,743,0.67,-2.11%,-1.80%,2.33,9.42,Yes / Yes,0.67,544.23%,-,1.76,6.67,2.04%,-57.87%,1.16%,May 07 AMC,1.49M,6.97,4.94%,4.93%,-20.35%,"

","2,619,987",4.50%,VET
Vertex Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.29,59.78%,71.91M,5.97%,6.64B,53.18,0.79,-1.72%,63.75M,8.19%,-44.28M,-,0.14,49.78%,8.40%,22.93%,687.06M,9.66,3.75%,4.62%,4.51,-23.37%,1.27,33.08,24.41%,-4.64%,5.36M,25.89%,1.92,21.85,22.81%,-19.65%,30.26,60.71,-21.52%,-,94.95,-,-8.08%,-31.03%,0.75,-,0.98,15.71%,60.41%,38.37%,1.24,-,0.98,-666.94%,1.81%,67.32,0.76%,1.82%,1900,1.75,15.20%,-6.45%,1.80,48.00,Yes / Yes,1.73,309.58%,-,0.73,41.42,0.04%,11.77%,12.94%,May 07 BMO,1.19M,41.87,7.27%,9.09%,-3.99%,"

","865,220",1.09%,VERX
Vera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.00,24.63%,63.77M,53.69%,1.95B,-,-3.45,-0.46%,48.07M,39.16%,-175.46M,-,-0.83,90.09%,14.71%,4.54%,0.00M,-,-20.33%,0.30%,5.33,-38.18%,8.39,3.65,-4.12%,-34.09%,7.07M,-23.94%,9.25,3.31,12.94%,-39.49%,18.53,51.61,-27.57%,-,-,4.49%,-29.83%,-40.65%,1.14,-,27.30,-,-,65.30%,2.14,-,27.30,-46.70%,-,68.18,26.59%,12.13%,112,0.10,-,-,1.14,65.50,Yes / Yes,0.10,-45.82%,-,2.62,32.00,-,-9.27%,-,May 06 BMO,1.33M,30.63,34.47%,34.28%,-12.46%,"

","3,477,630",-4.27%,VERA
VEON Ltd ADR,Communication Services,Telecom Services,United Arab Emirates,NASD,-,8.80,5.88,0.00%,70.62M,-3.89%,3.65B,7.32,7.06,-,70.62M,13.16%,415.00M,0.62,-,24.30%,0.13%,14.87%,4.00B,0.91,-14.76%,-1.71%,0.55,51.27%,15.56,3.32,42.55%,5.09%,0.09M,98.81%,28.97,1.78,14.13%,42.31%,25.20,58.30,28.90%,1.01 (1.95%),6.98,-7.96%,10.06%,-11.34%,1.50,-,0.76,-14.69%,68.96%,105.12%,2.53,"Feb 26, 2020",0.78,116.36%,24.03%,52.93,4.20%,4.08%,18027,4.27,8.27%,10.36%,1.00,62.50,Yes / Yes,2.76,102.26%,0.00%,0.66,50.05,0.10%,33.77%,4.72%,May 15 BMO,169.64K,51.69,-1.42%,10.34%,32.51%,"

","112,742",3.28%,VEON
Veeva Systems Inc,Healthcare,Health Information Services,USA,NYSE,-,61.44,4.72,8.63%,162.98M,3.91%,47.38B,34.79,8.33,-0.07%,149.31M,24.54%,780.66M,4.35,1.90,82.97%,2.94%,22.78%,2.86B,16.59,16.05%,3.17%,2.95,27.47%,38.11,7.61,8.81%,11.19%,4.39M,69.15%,37.14,7.81,14.11%,14.07%,176.41,289.43,37.90%,-,39.96,17.84%,12.44%,0.18%,0.99,-,4.60,19.99%,75.40%,64.36%,8.84,-,4.60,39.33%,26.97%,78.45,1.50%,4.07%,7291,0.01,14.78%,27.34%,2.06,294.33,Yes / Yes,0.01,39.59%,0.00%,1.34,283.57,4.21%,13.02%,16.71%,May 28 AMC,1.49M,289.94,15.15%,22.99%,29.00%,"

","1,998,315",2.25%,VEEV
Veeco Instruments Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,19.06,1.06,2.61%,59.94M,2.48%,1.22B,13.27,1.53,-0.79%,58.37M,5.68%,65.09M,11.21,0.23,99.07%,7.76%,-2.41%,710.11M,1.71,-31.02%,-1.42%,5.98,-30.24%,13.93,1.46,27.36%,5.18%,4.53M,-50.22%,5.90,3.44,1.70%,8.68%,16.92,49.25,-24.33%,-,22.61,-,5.94%,-58.82%,1.10,-,2.92,11.33%,41.00%,19.86%,0.75,-,4.44,401.68%,9.54%,54.11,2.18%,3.16%,1231,0.35,3.30%,9.17%,1.57,27.14,Yes / Yes,0.35,-44.99%,0.00%,0.72,20.40,0.78%,15.48%,-4.12%,May 07 AMC,757.78K,20.28,0.87%,4.10%,-21.69%,"

","543,653",-0.59%,VECO
Veracyte Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,64.31,0.42,1.42%,78.31M,0.07%,2.11B,37.55,0.72,-4.46%,77.20M,-11.71%,33.05M,1.47,0.11,108.40%,6.75%,-17.01%,463.39M,4.56,69.59%,-1.78%,5.07,-38.85%,15.26,1.77,36.68%,2.63%,5.21M,27.57%,3.67,7.35,43.84%,2.86%,19.73,47.32,-31.87%,-,26.93,-,2.67%,-42.98%,2.09,-,4.78,29.93%,66.11%,36.75%,1.25,-,5.10,145.78%,6.24%,39.96,1.87%,2.61%,824,0.04,23.42%,7.13%,1.50,41.90,Yes / Yes,0.04,453.41%,0.00%,1.22,27.29,2.90%,246.15%,18.20%,May 07 AMC,1.03M,26.98,-4.14%,-9.19%,-23.32%,"

","1,253,427",-1.14%,VCYT
Victory Capital Holdings Inc,Financial,Asset Management,USA,NASD,RUT,14.06,4.50,22.59%,63.93M,1.31%,4.25B,9.14,6.92,0.00%,52.05M,8.68%,295.15M,1.27,1.50,60.66%,3.85%,9.36%,913.33M,4.65,12.78%,9.88%,6.43,-9.17%,17.90,3.53,14.50%,11.60%,2.01M,22.30%,2.61,24.21,11.06%,26.57%,43.82,73.42,-3.41%,1.96 (3.09%),12.15,28.33%,13.88%,-13.88%,1.06,1.69 (2.67%),2.42,8.31%,80.76%,44.29%,1.73,"Jun 10, 2025",2.42,36.51%,49.49%,58.61,0.44%,1.99%,460,0.86,6.53%,32.32%,2.00,71.43,Yes / Yes,0.86,13.44%,35.49%,0.86,62.59,-2.05%,0.58%,0.91%,May 08 AMC,311.82K,63.23,1.09%,6.81%,3.81%,"

","268,927",1.02%,VCTR
Vericel Corp,Healthcare,Biotechnology,USA,NASD,RUT,1098.73,0.04,1.10%,50.25M,4.96%,2.18B,58.15,0.75,-27.63%,49.79M,12.87%,2.98M,12.46,-0.03,106.60%,8.48%,-10.99%,238.54M,9.16,22.51%,2.11%,8.07,-26.12%,5.88,7.38,204.63%,0.76%,4.22M,-6.36%,2.37,18.34,88.20%,1.13%,37.39,63.00,-20.96%,-,-,-,0.77%,-31.11%,1.34,-,4.58,15.02%,72.54%,16.07%,1.85,-,5.01,530.21%,-1.18%,56.93,2.57%,2.47%,357,0.34,14.80%,1.25%,1.00,59.38,Yes / Yes,0.30,-181.05%,0.00%,0.78,43.17,-2.23%,-86.08%,2.57%,May 08 BMO,523.52K,43.40,3.21%,4.38%,-11.15%,"

","406,058",0.53%,VCEL
Visteon Corp,Consumer Cyclical,Auto Parts,USA,NASD,RUT,7.74,10.68,1.65%,27.30M,-2.51%,2.25B,9.76,8.47,-3.07%,26.81M,2.64%,297.00M,-,1.95,107.28%,4.08%,-5.36%,3.87B,0.58,-25.70%,3.00%,3.02,-13.30%,48.10,1.72,5.01%,10.36%,1.09M,-25.75%,24.14,3.42,-4.09%,25.15%,65.10,117.94,-6.82%,0.04 (0.05%),7.69,31.66%,17.25%,-29.91%,1.20,-,1.50,5.60%,14.22%,26.99%,2.39,"Jan 25, 2016",1.83,-39.06%,9.00%,49.36,1.86%,1.95%,10000,0.34,-1.35%,7.68%,2.06,93.08,Yes / Yes,0.31,57.57%,0.00%,0.60,82.77,2.64%,32.81%,0.11%,Apr 24 BMO,362.17K,82.67,-2.62%,4.15%,-5.21%,"

","215,856",-0.12%,VC
Veritex Holdings Inc,Financial,Banks - Regional,USA,NASD,RUT,11.84,2.04,4.33%,54.30M,-1.19%,1.31B,10.14,2.38,0.00%,51.92M,2.64%,112.16M,-,0.55,89.67%,2.51%,-1.99%,792.42M,1.65,12.39%,-2.18%,3.40,-20.54%,30.08,0.80,8.59%,0.89%,1.30M,18.97%,-,-,-,7.07%,19.27,31.62,-11.12%,0.88 (3.63%),10.62,3.03%,6.27%,-23.66%,1.00,0.82 (3.40%),-,14.23%,-,25.27%,0.64,"May 08, 2025",0.12,19.00%,18.32%,50.51,0.92%,1.57%,858,0.10,1.41%,14.15%,1.83,29.33,Yes / Yes,0.10,19.73%,41.00%,0.96,23.99,-0.86%,3.25%,-1.97%,Apr 22 AMC,382.84K,24.14,-1.30%,2.62%,-6.62%,"

","366,437",0.63%,VBTX
Vale S.A. ADR,Basic Materials,Other Industrial Metals & Mining,Brazil,NYSE,-,7.00,1.36,0.00%,4.27B,0.64%,40.55B,5.36,1.77,-,4.27B,2.04%,5.81B,0.76,0.43,16.66%,1.96%,-2.86%,37.76B,1.07,20.25%,6.72%,2.62,-2.06%,8.27,1.15,2.43%,6.63%,83.61M,-15.87%,0.94,10.12,9.24%,15.98%,8.06,11.93,7.10%,0.83 (8.73%),36.85,-,11.45%,-20.40%,0.79,0.37 (3.92%),0.74,0.28%,35.31%,17.94%,0.22,"Mar 10, 2025",1.11,-25.35%,28.28%,50.93,0.65%,1.44%,64616,0.46,-9.59%,15.38%,2.07,12.01,Yes / Yes,0.44,-16.30%,54.50%,1.03,9.35,-0.37%,-10.57%,-4.17%,Apr 24 BMO,31.93M,9.50,-0.47%,0.40%,-3.12%,"

","32,891,852",1.60%,VALE
Valaris Ltd,Energy,Oil & Gas Equipment & Services,Bermuda,NYSE,RUT,9.27,4.26,11.53%,71.10M,0.71%,2.81B,9.83,4.01,0.09%,62.87M,7.52%,310.00M,0.75,1.24,94.83%,16.48%,13.32%,2.46B,1.14,-54.50%,1.43%,5.50,-14.86%,31.04,1.27,71.68%,7.09%,10.36M,-46.14%,6.38,6.18,12.37%,14.66%,27.15,84.20,-10.78%,0.15 (0.38%),34.76,-,9.27%,-53.12%,1.14,-,1.61,2.85%,24.36%,45.38%,1.75,-,1.61,-62.91%,19.71%,57.70,2.94%,2.71%,5642,0.53,30.82%,12.61%,2.24,45.73,Yes / Yes,0.51,-254.05%,0.00%,0.89,39.89,5.69%,-143.15%,18.23%,May 01 BMO,1.88M,39.47,2.92%,10.47%,-12.37%,"

","1,670,498",-1.05%,VAL
