Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Sensata Technologies Holding Plc,Technology,Scientific & Technical Instruments,USA,NYSE,-,698.46,0.05,1.22%,150.74M,-2.98%,5.46B,9.24,3.91,9.47%,149.11M,-7.87%,8.29M,69.85,0.86,105.88%,2.52%,-14.97%,4.04B,1.35,-1.07%,-1.63%,1.90,9.07%,19.95,1.81,9.60%,0.10%,3.76M,-11.48%,6.84,5.29,10.00%,0.27%,30.56,43.14,-3.70%,0.47 (1.31%),17.99,-,0.13%,-16.13%,1.27,0.48 (1.33%),1.31,3.73%,26.01%,18.39%,1.26,"Aug 14, 2024",1.77,-97.83%,12.82%,40.73,3.07%,3.29%,22000,1.29,-2.27%,0.20%,2.30,46.28,Yes / Yes,1.06,47.88%,-,1.41,34.98,-0.18%,0.11%,-2.83%,Jul 29 AMC,1.98M,36.18,-6.14%,-6.71%,-0.28%,"

","2,788,624",3.43%,ST
Shutterstock Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,28.85,1.31,31.14%,35.57M,-6.98%,1.34B,8.86,4.26,-1.45%,24.39M,2.00%,47.16M,2.22,0.95,93.10%,21.02%,-2.46%,884.84M,1.51,-17.70%,-2.26%,10.50,-14.00%,14.72,2.56,18.92%,4.70%,5.13M,-13.43%,2.11,17.84,13.00%,9.07%,33.67,54.40,-21.89%,1.20 (3.19%),38.25,14.53%,8.62%,-30.69%,1.16,1.14 (3.02%),0.56,7.11%,57.77%,12.00%,2.10,"Aug 29, 2024",0.56,-58.05%,6.93%,42.56,6.69%,4.91%,1274,0.23,4.60%,5.33%,2.40,53.25,Yes / Yes,0.05,-92.67%,35.50%,1.28,36.57,3.10%,19.40%,5.37%,Aug 06 BMO,488.59K,37.71,-7.40%,-3.95%,-12.91%,"

","624,429",3.12%,SSTK
SS&C Technologies Holdings Inc,Technology,Software - Application,USA,NASD,-,25.38,2.76,13.23%,246.60M,-2.85%,17.21B,12.19,5.75,-0.15%,212.96M,14.04%,698.30M,3.23,1.26,85.13%,0.96%,11.29%,5.66B,3.04,12.04%,-2.33%,2.00,15.48%,26.26,2.67,11.33%,4.26%,2.05M,25.20%,7.65,9.16,7.87%,11.08%,46.61,73.97,14.73%,0.94 (1.34%),14.67,41.30%,5.30%,-5.22%,1.37,0.96 (1.37%),1.16,10.63%,49.20%,50.42%,1.55,"Jun 03, 2024",1.16,13.87%,23.59%,59.14,1.99%,2.25%,26600,1.06,5.19%,12.33%,1.58,78.78,Yes / Yes,1.05,47.18%,36.89%,0.78,69.65,1.42%,6.19%,6.52%,Jul 25 AMC,1.03M,70.11,1.63%,8.34%,14.68%,"

","805,393",0.66%,SSNC
Sasol Ltd ADR,Basic Materials,Specialty Chemicals,South Africa,NYSE,-,30.90,0.23,0.00%,634.34M,-9.82%,4.52B,2.93,2.44,-,631.77M,-6.04%,195.70M,-,1.01,1.58%,0.52%,-0.97%,14.86B,0.30,-25.97%,-9.92%,5.31,-13.00%,16.89,0.42,13.46%,0.81%,3.26M,-46.77%,3.71,1.93,-0.90%,1.74%,6.22,14.26,-27.97%,0.19 (2.63%),5.88,-6.59%,1.17%,-49.79%,2.42,0.63 (8.81%),0.99,5.08%,30.08%,15.21%,0.27,"Mar 14, 2024",1.54,-92.40%,20.28%,42.41,3.17%,2.78%,29073,0.71,-21.27%,1.32%,1.86,13.03,Yes / Yes,0.55,-,92.29%,0.46,7.17,-2.94%,-14.44%,-16.79%,Aug 20 BMO,612.65K,7.16,-5.50%,-1.92%,-17.17%,"

","282,732",-0.14%,SSL
"Simpson Manufacturing Co., Inc.",Basic Materials,Lumber & Wood Production,USA,NYSE,-,22.58,7.79,0.63%,42.32M,-4.81%,7.41B,19.24,9.14,-3.60%,41.89M,4.80%,332.08M,4.52,2.40,97.92%,2.05%,-0.48%,2.21B,3.35,-2.58%,-0.87%,2.27,-3.77%,41.86,4.20,13.59%,12.09%,0.86M,13.00%,8.42,20.89,5.00%,19.84%,123.93,218.38,-11.20%,1.09 (0.62%),33.95,24.88%,14.55%,-19.49%,1.34,1.09 (0.62%),2.21,16.02%,46.48%,41.86%,6.65,"Oct 03, 2024",3.69,-2.09%,20.14%,46.38,3.28%,3.62%,5497,0.32,2.22%,15.03%,2.25,192.33,Yes / Yes,0.29,-7.90%,12.95%,0.38,174.33,-1.27%,-5.46%,-0.10%,Jul 22 AMC,377.07K,175.81,-3.88%,1.75%,-1.46%,"

","143,696",0.85%,SSD
SouthState Corporation,Financial,Banks - Regional,USA,NYSE,RUT,14.29,6.24,1.07%,76.02M,-5.63%,6.80B,13.77,6.48,-1.32%,75.43M,14.10%,478.36M,1.19,1.61,89.61%,4.91%,10.36%,2.35B,2.89,-0.37%,-4.74%,6.29,10.75%,74.16,1.20,0.66%,1.06%,3.70M,14.89%,-,-,12.00%,8.74%,63.36,101.32,5.61%,2.10 (2.35%),12.63,5.85%,7.78%,-11.97%,0.69,2.08 (2.33%),-,26.81%,-,40.77%,3.20,"Aug 09, 2024",0.06,-11.87%,26.78%,51.61,3.44%,3.68%,5070,0.24,16.16%,20.36%,1.88,106.53,Yes / Yes,0.09,6.96%,31.56%,0.76,88.25,1.77%,12.32%,8.94%,Jul 24 AMC,588.40K,89.19,-2.68%,9.50%,11.66%,"

","448,045",1.07%,SSB
Scholar Rock Holding Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.20,20.22%,75.98M,-9.82%,651.56M,-,-2.04,-0.29%,63.63M,-1.21%,-183.26M,-,-0.59,93.95%,21.72%,-43.66%,0.00M,-,-14.69%,-2.45%,14.92,-49.00%,2.29,3.56,10.74%,-62.98%,13.82M,28.06%,2.99,2.73,-,-89.09%,5.93,21.17,-56.54%,-,-,8.79%,-79.76%,-61.41%,0.86,-,6.58,-5.25%,-,37.77%,0.62,-,6.58,23.04%,0.00%,37.88,7.56%,6.52%,150,0.33,-100.00%,-,1.00,26.88,Yes / Yes,0.26,-19.87%,-,0.66,8.25,-,-1.63%,-,Aug 08 BMO,925.99K,8.17,-8.86%,-7.91%,-38.21%,"

","608,042",-0.97%,SRRK
Sarepta Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,337.21,0.40,6.16%,93.73M,-5.28%,12.89B,11.03,12.36,-1.33%,88.70M,-8.61%,47.30M,-,0.24,87.73%,8.27%,2.88%,1.50B,8.57,144.19%,6.35%,3.97,8.21%,11.30,12.07,382.37%,1.44%,7.33M,32.30%,15.45,8.83,-,5.20%,55.25,173.25,41.45%,-,-,-1.21%,2.01%,-21.27%,0.80,-,3.19,32.89%,85.64%,146.88%,5.17,-,3.90,104.65%,2.52%,38.18,3.86%,2.94%,1314,1.27,49.98%,3.14%,1.33,191.55,Yes / Yes,1.19,125.32%,-,1.88,140.06,-7.98%,154.05%,38.93%,Aug 07 AMC,1.85M,136.40,-6.47%,-2.53%,14.04%,"

","3,472,939",-2.61%,SRPT
Sempra,Utilities,Utilities - Diversified,USA,NYSE,S&P 500,16.56,4.68,0.05%,633.15M,-4.80%,49.11B,15.05,5.15,-30.66%,632.84M,1.93%,2.97B,2.81,1.15,99.05%,1.87%,3.11%,13.21B,3.72,3.74%,-0.24%,3.87,10.74%,45.17,1.72,7.78%,3.48%,11.83M,8.25%,0.39,201.28,5.90%,10.52%,63.75,83.68,3.80%,2.94 (3.79%),-,22.84%,5.08%,-7.30%,0.75,2.43 (3.13%),0.41,9.60%,25.93%,21.68%,1.58,"Jun 27, 2024",0.46,18.71%,20.80%,48.28,2.96%,1.94%,16835,1.11,-26.13%,22.51%,1.67,84.80,Yes / Yes,0.98,17.48%,49.70%,1.13,77.26,-12.86%,-4.76%,-11.63%,Aug 06 BMO,3.06M,77.57,-0.98%,1.09%,5.74%,"

","3,444,116",0.40%,SRE
Stericycle Inc.,Industrials,Waste Management,USA,NASD,-,150.63,0.39,0.51%,92.84M,-0.27%,5.42B,21.26,2.75,0.00%,92.36M,-0.26%,36.00M,13.69,0.54,104.32%,2.20%,24.01%,2.63B,2.06,19.31%,-0.94%,1.15,21.88%,27.29,2.14,21.73%,0.67%,2.03M,33.36%,0.38,155.27,11.00%,1.44%,37.78,59.45,17.78%,-,-,39.71%,0.83%,-1.82%,1.08,-,1.11,-4.96%,34.35%,54.50%,0.47,-,1.11,65.63%,7.50%,55.82,0.97%,0.64%,13500,0.77,-3.04%,1.37%,2.71,61.44,Yes / Yes,0.72,112.05%,-,0.44,58.21,-1.70%,2.59%,-1.18%,Apr 25 BMO,1.76M,58.37,-0.10%,1.16%,15.47%,"

","779,003",0.27%,SRCL
1st Source Corp.,Financial,Banks - Regional,USA,NASD,RUT,11.10,5.18,24.11%,24.43M,-8.02%,1.41B,11.23,5.12,-0.05%,18.60M,6.13%,126.37M,1.11,1.33,74.39%,1.22%,11.61%,547.01M,2.58,5.77%,0.01%,2.71,16.03%,42.58,1.35,-3.76%,1.46%,0.23M,18.30%,-,-,10.00%,12.86%,40.96,65.62,4.60%,1.38 (2.40%),7.84,9.96%,11.07%,-12.41%,0.80,1.38 (2.40%),-,8.35%,-,40.33%,1.93,"Aug 05, 2024",0.07,0.55%,29.60%,46.26,2.67%,3.17%,1170,0.37,21.79%,23.10%,3.00,63.83,Yes / Yes,0.09,14.34%,25.62%,0.97,57.13,2.56%,22.46%,16.57%,Jul 25 AMC,83.84K,57.48,-5.39%,4.42%,11.28%,"

","81,195",0.61%,SRCE
Sportradar Group AG,Technology,Software - Application,Switzerland,NASD,-,121.19,0.09,50.57%,207.56M,4.47%,3.34B,33.73,0.33,0.00%,147.27M,1.82%,29.36M,-,0.03,42.57%,3.09%,21.06%,1.01B,3.29,35.64%,-0.17%,11.36,9.37%,3.16,3.55,103.87%,1.53%,4.55M,-21.33%,1.00,11.26,-,3.42%,8.08,14.38,1.45%,-,11.98,44.32%,3.00%,-22.04%,1.94,-,1.38,22.86%,19.58%,38.74%,0.34,-,1.38,170.44%,10.13%,55.72,4.12%,3.04%,4383,0.06,26.53%,2.89%,1.92,13.93,Yes / Yes,0.05,-108.90%,0.00%,1.15,11.00,6.95%,-100.00%,29.58%,Aug 13 BMO,400.37K,11.21,1.04%,2.78%,7.54%,"

","460,435",1.91%,SRAD
Spire Inc.,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,15.41,4.16,2.76%,57.75M,-3.37%,3.70B,14.02,4.57,-0.26%,56.16M,7.23%,230.60M,2.42,-0.49,85.86%,2.65%,3.99%,2.61B,1.42,4.89%,0.70%,4.15,10.68%,53.53,1.20,7.52%,2.37%,1.49M,6.64%,0.13,499.77,6.36%,7.83%,53.77,68.02,2.73%,3.02 (4.72%),67.36,-2.35%,3.41%,-5.85%,0.53,2.98 (4.66%),0.35,7.00%,26.03%,19.10%,1.34,"Sep 11, 2024",0.48,-3.42%,17.80%,48.59,2.29%,2.06%,3589,1.35,-2.27%,8.84%,2.56,68.06,Yes / Yes,1.03,41.15%,74.85%,0.91,64.75,31.94%,24.12%,-1.05%,Jul 31 BMO,357.53K,64.04,-2.09%,3.40%,5.54%,"

","324,569",-1.10%,SR
Squarespace Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.04,55.62%,88.55M,0.18%,6.09B,37.18,1.19,-2.50%,61.19M,0.94%,-4.97M,-,0.24,39.96%,2.93%,16.80%,1.11B,5.51,7.02%,-0.81%,1.37,38.10%,-1.75,-,48.92%,-0.56%,1.79M,43.72%,2.34,18.88,11.20%,-,26.70,44.56,33.75%,-,24.91,59.30%,-1.57%,-0.92%,0.59,-,0.76,20.43%,73.49%,65.36%,0.24,-,0.76,97.68%,4.31%,60.68,0.83%,0.45%,1749,-,18.76%,-0.45%,2.86,44.50,Yes / Yes,-,63.64%,-,0.67,44.13,1.23%,32.76%,19.89%,Aug 02 BMO,1.31M,44.15,0.41%,0.79%,24.05%,"

","880,590",0.05%,SQSP
Sociedad Quimica Y Minera de Chile S.A. ADR,Basic Materials,Specialty Chemicals,Chile,NYSE,-,26.13,1.38,0.02%,142.82M,-1.77%,5.14B,6.70,5.37,0.00%,142.79M,-13.55%,393.26M,-,0.98,23.60%,4.36%,-24.57%,6.29B,0.82,-102.04%,-5.43%,6.07,-11.09%,16.29,2.21,3825.81%,3.62%,6.22M,-48.43%,15.97,2.25,-13.60%,7.80%,32.24,70.90,-40.25%,1.48 (4.11%),-,33.74%,5.14%,-49.25%,1.05,1.33 (3.69%),1.61,56.14%,37.85%,11.60%,1.56,"May 09, 2024",2.34,-89.81%,34.98%,38.34,4.54%,3.72%,7682,0.97,-42.60%,6.25%,1.88,57.32,Yes / Yes,0.64,-215.95%,19.37%,0.95,34.76,-3.09%,-625.95%,-52.09%,Aug 20 AMC,1.03M,35.98,-6.61%,-13.16%,-23.33%,"

","975,137",3.51%,SQM
Block Inc,Technology,Software - Infrastructure,USA,NYSE,-,47.67,1.28,11.38%,555.31M,2.19%,37.76B,13.79,4.44,-0.16%,546.74M,-4.86%,816.39M,0.75,0.86,65.15%,1.92%,-13.96%,23.50B,1.61,91.64%,-0.12%,1.44,-10.39%,31.25,1.96,28.68%,2.38%,10.49M,-1.88%,14.68,4.17,63.29%,4.41%,38.85,87.52,-20.87%,-,69.64,-,3.31%,-30.06%,2.45,-,1.81,50.93%,34.09%,57.55%,2.80,-,1.82,397.66%,6.27%,45.79,5.01%,4.27%,12985,0.33,19.36%,3.47%,1.62,87.72,Yes / Yes,0.28,252.50%,0.00%,0.97,58.05,-1.89%,12.20%,11.21%,Aug 01 AMC,7.31M,61.21,-4.47%,-4.54%,-9.30%,"

","7,061,318",5.44%,SQ
SPX Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,42.85,3.45,3.76%,45.67M,3.18%,6.85B,24.12,6.13,-13.07%,44.56M,0.85%,161.70M,2.38,1.33,94.97%,1.32%,10.40%,1.88B,3.63,26.30%,-8.40%,2.06,39.78%,27.73,5.33,12.61%,6.12%,0.59M,83.05%,2.77,53.44,18.00%,13.17%,76.61,164.91,46.37%,-,39.48,12.13%,8.82%,-10.35%,1.21,-,0.81,4.02%,36.21%,92.99%,6.63,"Jun 12, 2015",1.28,146.32%,15.06%,52.20,6.13%,4.59%,4100,0.65,16.13%,8.58%,1.80,156.75,Yes / Yes,0.43,16.69%,0.00%,0.93,141.66,1.87%,13.45%,18.43%,Aug 01 AMC,286.16K,147.85,-0.69%,3.17%,27.27%,"

","266,806",4.37%,SPXC
Sprout Social Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.31,14.76%,49.24M,-16.37%,1.76B,42.73,0.73,-4.36%,48.16M,-7.48%,-73.56M,-,0.12,104.48%,13.13%,15.84%,375.30M,4.69,232.65%,0.39%,6.68,-48.70%,2.67,11.69,56.60%,-20.49%,6.32M,-33.23%,1.72,18.12,-,-48.83%,25.68,68.41,-49.28%,-,842.36,-22.91%,-35.85%,-54.45%,1.07,-,0.89,33.52%,77.09%,21.34%,1.76,-,0.89,-46.46%,-19.23%,35.42,6.40%,4.38%,1383,0.38,29.64%,-19.60%,2.00,44.36,Yes / Yes,0.35,-26.34%,-,0.77,30.14,0.70%,14.36%,25.32%,Aug 01 AMC,946.57K,31.16,-13.61%,-10.64%,-36.70%,"

","726,822",3.38%,SPT
SPS Commerce Inc.,Technology,Software - Infrastructure,USA,NASD,RUT,103.96,1.91,1.23%,36.82M,-5.00%,7.36B,50.81,3.91,-12.71%,36.64M,5.17%,71.89M,6.93,0.83,98.98%,1.36%,5.52%,583.80M,12.62,18.10%,0.52%,2.71,8.72%,18.97,10.47,16.08%,9.04%,0.50M,18.41%,7.33,27.10,15.00%,11.02%,151.96,218.74,2.41%,-,60.59,20.97%,10.11%,-9.25%,0.87,-,2.67,16.76%,63.00%,30.63%,7.32,-,2.67,14.49%,14.05%,49.64,3.80%,3.29%,2489,0.02,18.47%,12.31%,1.73,225.22,Yes / Yes,0.01,21.97%,0.00%,0.67,188.99,1.13%,4.43%,17.77%,Jul 25 AMC,183.96K,198.51,-2.38%,2.55%,7.89%,"

","123,114",5.04%,SPSC
Spirit Aerosystems Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-10.30,0.84%,116.05M,-4.28%,3.94B,31.51,1.07,0.00%,115.64M,-2.43%,-1177.40M,-,-0.35,104.36%,10.23%,9.29%,6.45B,0.61,-40.83%,3.74%,3.33,19.20%,-13.01,-,118.93%,-17.57%,11.83M,49.76%,1.77,19.12,8.50%,-,14.65,37.08,6.26%,-,-,-,-46.23%,-8.93%,1.84,-,0.64,3.15%,-6.95%,130.51%,0.92,"Sep 09, 2022",1.31,-25.67%,-12.31%,45.43,2.63%,2.34%,20655,-,19.53%,-18.26%,2.89,36.77,Yes / Yes,-,-81.63%,-,0.44,33.22,-4.74%,-197.35%,9.32%,Aug 05 AMC,3.56M,33.77,-3.56%,2.18%,10.73%,"

","1,551,685",1.66%,SPR
Spotify Technology S.A.,Communication Services,Internet Content & Information,Luxembourg,NYSE,-,137.77,2.46,28.14%,197.14M,0.54%,66.18B,38.26,8.84,0.00%,140.56M,10.93%,504.22M,-,1.92,62.44%,1.32%,13.28%,15.64B,4.23,311.66%,-2.14%,1.02,40.48%,22.73,14.88,40.04%,5.35%,1.86M,144.50%,29.58,11.44,-,14.82%,129.23,359.38,80.04%,-,46.83,-41.57%,7.77%,-5.86%,1.56,-,1.56,18.39%,27.29%,161.80%,14.45,-,1.56,148.50%,2.93%,60.26,4.85%,4.23%,-,0.42,20.27%,3.22%,1.70,396.53,Yes / Yes,0.42,184.65%,-,0.79,323.34,-0.57%,26.49%,18.53%,Jul 23 BMO,1.82M,338.32,6.77%,7.53%,33.62%,"

","1,442,856",4.63%,SPOT
SiriusPoint Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,7.30,1.98,43.39%,168.12M,1.19%,2.47B,8.04,1.80,0.00%,96.74M,19.21%,345.60M,0.49,-,58.90%,1.79%,16.90%,2.78B,0.89,-13.69%,-0.85%,2.85,23.06%,14.68,0.98,12.64%,3.63%,1.74M,37.71%,-,-,15.00%,14.58%,9.43,14.70,24.66%,-,5.54,-,10.31%,-1.63%,0.92,-,-,65.86%,-,53.42%,0.39,-,0.60,419.92%,14.58%,63.75,3.21%,2.82%,1063,0.24,1.96%,12.44%,2.00,13.00,Yes / Yes,0.24,66.71%,0.00%,0.50,14.05,-,41.65%,-3.20%,Aug 01 AMC,609.56K,14.46,4.93%,11.26%,20.83%,"

","306,253",2.92%,SPNT
Sapiens International Corp NV,Technology,Software - Application,Israel,NASD,RUT,28.69,1.23,45.17%,55.73M,-2.38%,1.97B,22.31,1.58,0.00%,30.56M,-0.68%,68.82M,3.68,0.37,34.35%,1.16%,5.25%,532.61M,3.69,10.00%,5.66%,2.22,28.57%,8.25,4.28,6.51%,10.42%,0.35M,16.32%,3.34,10.55,7.80%,15.67%,24.39,41.22,21.91%,0.42 (1.20%),30.23,32.28%,13.84%,-14.41%,1.28,0.54 (1.53%),2.16,12.35%,44.23%,44.65%,1.31,"Apr 04, 2024",2.16,20.97%,15.61%,41.32,3.00%,3.24%,5000,0.14,8.37%,12.92%,2.67,38.60,Yes / Yes,0.08,19.63%,48.19%,0.85,34.82,-0.71%,2.29%,6.63%,Aug 01 BMO,159.03K,35.28,-7.55%,-0.80%,15.12%,"

","135,620",1.32%,SPNS
Sphere Entertainment Co,Communication Services,Entertainment,USA,NYSE,RUT,3.71,10.88,23.95%,27.81M,-3.49%,1.43B,-,-5.71,2.78%,26.87M,-4.65%,382.73M,-,-2.04,100.79%,26.14%,1.51%,882.59M,1.62,-217.46%,0.27%,10.06,2.82%,69.17,0.58,1.34%,3.76%,7.02M,3.24%,19.64,2.06,-,9.20%,27.02,51.83,19.02%,-,-,118.73%,12.36%,-22.01%,1.42,-,0.65,-12.89%,24.75%,49.59%,2.16,-,0.65,384.35%,-25.76%,48.40,5.48%,5.04%,1100,0.63,-52.56%,43.36%,2.50,42.67,Yes / Yes,0.27,18.52%,0.00%,0.47,40.16,-1.02%,-595.97%,-11.55%,May 10 BMO,697.95K,40.42,-5.46%,4.14%,5.27%,"

","325,003",0.65%,SPHR
Suburban Propane Partners LP,Utilities,Utilities - Regulated Gas,USA,NYSE,-,10.00,1.69,4.34%,63.52M,-6.16%,1.08B,7.33,2.31,-1.97%,61.27M,-8.24%,109.83M,2.50,-0.45,34.31%,1.53%,-16.11%,1.37B,0.79,-13.89%,-3.20%,5.14,-14.16%,10.04,1.69,24.82%,4.69%,0.94M,14.40%,0.07,245.19,4.00%,17.56%,14.45,22.33,-4.73%,1.30 (7.68%),7.99,9.19%,5.58%,-24.23%,0.43,1.30 (7.68%),0.65,1.94%,22.41%,17.09%,0.74,"Aug 06, 2024",0.88,17.46%,15.51%,28.09,6.19%,3.76%,3240,2.12,-6.35%,8.02%,3.00,16.50,Yes / Yes,2.06,5.98%,67.69%,2.78,16.89,-8.08%,-240.25%,-5.40%,Aug 08 BMO,181.96K,16.92,-8.31%,-11.52%,-10.52%,"

","506,534",0.18%,SPH
S&P Global Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,46.18,10.55,0.11%,322.00M,-0.68%,152.49B,29.86,16.32,-13.02%,312.66M,4.55%,3.32B,3.30,3.39,89.80%,0.70%,13.51%,13.28B,11.49,15.80%,-3.73%,1.96,5.98%,111.44,4.37,11.82%,5.46%,2.20M,26.05%,6.51,74.79,13.99%,9.45%,340.49,502.95,10.59%,3.64 (0.75%),32.37,1.26%,7.10%,-3.13%,1.15,3.62 (0.74%),1.03,15.23%,59.46%,43.08%,10.26,"Aug 27, 2024",1.03,45.57%,38.18%,58.27,2.42%,2.00%,40450,0.34,10.09%,25.03%,1.44,538.16,Yes / Yes,0.34,102.02%,43.72%,0.81,478.12,3.74%,10.89%,14.45%,Jul 30 BMO,1.12M,487.19,0.62%,6.44%,13.18%,"

","909,405",1.90%,SPGI
"Simon Property Group, Inc.",Real Estate,REIT - Retail,USA,NYSE,S&P 500,19.65,7.90,0.85%,325.91M,1.12%,50.57B,23.93,6.48,0.17%,323.16M,4.53%,2.60B,2.28,1.52,91.26%,1.41%,4.92%,5.84B,8.66,0.31%,-1.81%,3.16,8.17%,8.91,17.42,-7.39%,7.85%,4.56M,30.39%,7.78,19.95,8.60%,89.35%,102.11,158.50,8.78%,7.95 (5.12%),14.22,0.03%,9.76%,-2.11%,1.72,7.75 (4.99%),-,0.64%,60.66%,51.95%,3.92,"Sep 09, 2024",-,21.89%,50.96%,55.55,3.43%,2.59%,3000,8.77,7.40%,44.62%,2.22,160.09,Yes / Yes,8.07,2.21%,107.21%,0.62,152.92,12.55%,4.36%,6.47%,Aug 05 AMC,1.44M,155.16,1.76%,3.04%,9.14%,"

","889,384",1.46%,SPG
Spectrum Brands Holdings Inc.,Consumer Defensive,Household & Personal Products,USA,NYSE,-,1.84,49.06,3.24%,35.30M,8.37%,2.54B,17.37,5.21,0.00%,27.12M,11.36%,1.96B,0.10,0.97,101.70%,5.27%,7.03%,2.89B,0.88,197.98%,-6.65%,2.83,13.12%,76.25,1.19,14.22%,-0.97%,1.43M,20.63%,44.44,2.04,18.20%,-2.97%,65.27,96.74,13.40%,1.69 (1.87%),-,17.07%,52.41%,-6.49%,1.19,1.68 (1.86%),3.05,-3.84%,35.71%,38.59%,2.58,"Aug 27, 2024",3.73,8308.46%,4.70%,64.02,4.09%,2.64%,3100,0.66,-4.09%,67.77%,1.91,103.12,Yes / Yes,0.65,257.57%,3.68%,2.14,81.78,3.79%,-2.13%,-1.48%,Aug 08 BMO,504.58K,90.46,7.98%,4.98%,10.34%,"

","1,080,915",10.61%,SPB
SoundHound AI Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.37,13.99%,329.17M,11.80%,1.71B,-,-0.18,-3.00%,283.12M,2.76%,-94.70M,-,-0.06,20.29%,26.22%,8.32%,50.76M,33.79,23.75%,6.47%,2.92,204.68%,0.48,10.92,42.08%,-51.71%,74.23M,161.81%,0.64,8.10,-,-118.00%,1.49,10.25,145.75%,-,-,-,-38.96%,-49.17%,3.15,-,8.84,31.41%,71.23%,249.66%,0.50,-,8.84,39.36%,-131.12%,56.07,13.42%,11.76%,260,0.58,51.31%,-186.56%,1.33,7.75,Yes / Yes,0.56,9.49%,-,2.41,4.30,2.88%,-24.58%,72.86%,Aug 08 AMC,25.38M,5.21,4.25%,12.09%,36.90%,"

","61,049,490",21.16%,SOUN
SOS Limited ADR,Financial,Capital Markets,China,NYSE,-,-,-0.02,-,540.28M,-9.78%,13.62M,-,-,-,-,-6.48%,-3.50M,-,-,27.52%,-,-36.07%,93.51M,0.15,-,-16.05%,3.91,-75.97%,0.70,1.08,-,-0.75%,0.65M,-84.28%,15.48,0.05,-,-0.84%,0.70,8.95,-83.60%,-,1.33,77.88%,-0.82%,-91.57%,1.33,-,6.87,130.80%,15.49%,7.76%,0.07,-,7.40,96.37%,-4.97%,38.19,8.19%,7.82%,181,0.00,-64.68%,-3.74%,3.00,20.00,No / Yes,0.00,171.28%,-,0.51,0.78,-,-,-38.36%,-,165.97K,0.75,-11.34%,-11.41%,-68.65%,"

","84,391",-3.49%,SOS
Sony Group Corporation ADR,Technology,Consumer Electronics,Japan,NYSE,-,15.74,5.36,0.00%,1.22B,-0.59%,102.81B,14.19,5.95,-,1.22B,-8.95%,6.60B,2.67,1.31,7.53%,0.16%,7.76%,87.68B,1.17,7.02%,3.24%,1.97,-13.19%,40.11,2.10,9.51%,2.98%,1.96M,-6.00%,9.65,8.75,5.90%,13.58%,75.11,100.88,-10.84%,0.63 (0.74%),6.43,-3.53%,10.63%,-16.31%,0.94,0.56 (0.66%),0.47,3.14%,30.56%,12.41%,2.11,"Mar 27, 2024",0.63,-1.85%,9.16%,43.00,2.55%,1.55%,113000,0.53,-1.17%,7.53%,1.37,112.71,Yes / Yes,0.27,-4.83%,7.50%,0.99,84.56,16.45%,20.30%,-10.31%,Aug 07 AMC,994.21K,84.43,-5.79%,-2.17%,-3.57%,"

","982,070",-0.15%,SONY
Sonos Inc,Technology,Consumer Electronics,USA,NASD,RUT,-,-0.14,1.91%,125.11M,-10.01%,1.45B,62.00,0.19,-5.16%,120.55M,-18.53%,-16.29M,-,-0.16,91.03%,5.46%,-30.05%,1.57B,0.92,75.00%,-6.05%,3.96,-38.90%,3.70,3.18,1050.00%,-1.61%,6.58M,-25.77%,2.25,5.23,3.90%,-3.09%,9.78,19.76,-31.27%,-,7.23,19.48%,-3.15%,-40.38%,2.05,-,1.23,8.41%,45.53%,20.45%,0.65,-,1.65,60.84%,0.35%,29.14,7.80%,4.69%,1867,0.13,-5.92%,-1.04%,2.12,18.25,Yes / Yes,0.11,115.90%,-,5.28,11.97,1.51%,0.00%,6.37%,Aug 07 AMC,1.66M,11.78,-13.45%,-18.99%,-25.98%,"

","8,765,665",-1.59%,SONO
