Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Vtex,Technology,Software - Application,United Kingdom,NYSE,-,-,0.00,72.21%,77.39M,-0.73%,1.26B,43.69,0.16,0.00%,51.23M,-8.71%,-8.21M,-,0.01,18.14%,0.57%,-11.90%,211.88M,5.92,124.04%,-7.17%,0.51,-1.30%,1.32,5.16,788.11%,-2.34%,0.29M,64.10%,1.14,6.00,-,-3.22%,3.79,9.59,-1.02%,-,91.43,76.52%,-3.35%,-28.99%,1.36,-,3.40,35.38%,68.83%,79.68%,0.29,-,3.40,79.77%,-2.33%,40.22,2.34%,3.83%,1277,0.01,28.23%,-3.87%,1.29,10.33,Yes / Yes,0.01,-,-,0.73,7.01,-1.51%,-209.52%,24.52%,May 07 AMC,569.20K,6.81,-5.64%,-11.78%,-0.67%,"

","416,811",-2.85%,VTEX
Vestis Corp,Industrials,Rental & Leasing Services,USA,NYSE,-,-,-,0.66%,131.43M,-7.34%,1.53B,15.02,0.77,470.99%,130.56M,-38.52%,-,-,0.10,108.69%,1.93%,-40.44%,-,-,-64.53%,-,0.91,-31.04%,6.85,1.70,30.19%,-,2.52M,-,0.23,49.81,12.70%,-,8.92,22.37,-45.03%,0.14 (1.20%),-,-,-,-48.06%,-,0.07 (0.60%),1.16,3.47%,-,30.27%,0.72,"Jun 14, 2024",2.51,-,-,31.89,4.11%,6.76%,20000,1.80,-,-,2.62,12.05,Yes / Yes,1.74,-74.49%,0.00%,0.52,12.01,-2.38%,-40.83%,3.25%,May 02 BMO,2.76M,11.62,-8.43%,-28.72%,-34.87%,"

","1,443,186",-3.25%,VSTS
Vista Outdoor Inc,Consumer Cyclical,Leisure,USA,NYSE,RUT,-,-0.11,13.57%,52.51M,-1.57%,1.97B,7.40,4.58,0.00%,50.30M,-3.06%,-5.50M,-,0.95,87.43%,2.17%,11.22%,2.75B,0.72,11.14%,-1.47%,2.09,26.68%,21.45,1.58,6.76%,-0.21%,1.09M,21.33%,1.04,32.74,3.05%,-0.49%,23.33,36.37,14.64%,-,5.33,62.38%,-0.28%,-6.78%,0.88,-,1.21,7.83%,31.31%,45.31%,0.72,-,2.79,43.36%,9.52%,44.77,2.02%,1.94%,7000,0.73,-10.84%,-0.20%,1.50,39.00,Yes / Yes,0.73,113.31%,-,1.06,34.90,-1.11%,8.22%,-6.35%,May 08 AMC,522.15K,33.90,-3.15%,0.32%,12.64%,"

","551,501",-2.87%,VSTO
Vistra Corp,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,68.86,1.54,0.77%,351.46M,16.05%,36.90B,17.25,6.16,-8.77%,344.79M,46.08%,598.00M,-,0.24,93.39%,3.48%,108.32%,14.58B,2.53,40.32%,-4.83%,1.52,204.65%,9.12,11.65,19.90%,2.19%,12.01M,337.58%,3.17,33.48,-,13.98%,23.53,104.12,175.70%,0.89 (0.84%),24.09,-,2.90%,2.00%,1.06,0.84 (0.79%),0.96,10.42%,28.85%,351.24%,4.71,"Jun 18, 2024",1.07,311.34%,19.99%,77.16,5.58%,5.48%,4870,2.90,-17.36%,4.10%,1.36,110.59,Yes / Yes,2.65,-114.11%,22.92%,1.02,102.10,4.46%,-82.97%,-25.64%,May 08 BMO,7.90M,106.20,19.54%,37.87%,122.67%,"

","8,083,422",4.02%,VST
"Vishay Intertechnology, Inc.",Technology,Semiconductors,USA,NYSE,RUT,13.71,1.74,9.79%,133.19M,-0.79%,3.27B,14.51,1.64,-0.79%,123.81M,5.26%,242.96M,-,0.15,96.56%,8.98%,9.47%,3.28B,1.00,-65.31%,-1.19%,8.65,6.82%,15.90,1.50,93.95%,5.84%,11.12M,-8.28%,6.08,3.92,-8.60%,11.24%,20.83,30.10,-0.63%,0.42 (1.76%),-,0.64%,7.82%,-20.85%,1.14,0.40 (1.68%),2.08,3.28%,26.43%,14.35%,0.54,"Jun 13, 2024",3.02,-43.06%,11.30%,58.94,2.06%,2.34%,23500,0.44,-6.75%,7.41%,2.33,22.95,Yes / Yes,0.42,-71.78%,17.32%,0.72,24.00,1.40%,1.99%,-14.32%,May 08 BMO,1.29M,23.82,2.58%,6.20%,2.46%,"

","929,571",-0.75%,VSH
VSE Corp.,Industrials,Aerospace & Defense,USA,NASD,RUT,47.33,1.64,14.82%,15.76M,-2.06%,1.40B,16.09,4.81,0.00%,15.41M,1.88%,23.41M,2.42,0.76,72.20%,4.66%,7.62%,913.44M,1.53,6.71%,-0.51%,5.54,23.37%,38.70,2.00,36.30%,3.96%,0.72M,63.58%,0.58,132.61,19.60%,8.81%,46.20,86.26,19.86%,0.40 (0.52%),-,-2.97%,2.14%,-10.22%,1.59,0.40 (0.52%),0.99,5.41%,11.38%,67.62%,2.66,"Jul 17, 2024",3.33,-32.01%,10.80%,47.71,2.59%,3.61%,1200,0.84,-6.21%,2.56%,1.00,92.00,Yes / Yes,0.79,-159.38%,14.50%,0.59,78.25,1.83%,21.17%,-5.44%,May 08 AMC,129.69K,77.44,-2.09%,-1.39%,19.20%,"

","76,588",-1.04%,VSEC
Victoria's Secret & Co,Consumer Cyclical,Apparel Retail,USA,NYSE,-,15.16,1.37,10.44%,78.00M,-2.39%,1.63B,10.22,2.04,0.00%,70.12M,19.33%,110.09M,-,0.09,99.76%,15.59%,-30.25%,6.18B,0.26,-27.71%,-0.59%,3.35,-1.93%,5.35,3.89,24.05%,2.36%,10.93M,-4.06%,3.45,6.03,-0.60%,27.52%,13.62,30.80,-21.63%,-,12.24,-12.65%,3.86%,-32.47%,2.21,-,0.34,-3.79%,36.36%,52.72%,0.93,-,0.95,-67.28%,4.74%,57.35,3.73%,4.49%,30000,6.48,-2.57%,1.78%,3.42,18.83,Yes / Yes,5.83,9.18%,0.00%,0.90,20.76,-0.10%,3.94%,3.03%,Jun 05 AMC,3.26M,20.80,5.73%,10.65%,-1.97%,"

","2,944,131",0.19%,VSCO
"Viasat, Inc.",Technology,Communication Equipment,USA,NASD,-,-,-8.78,21.87%,125.32M,-19.04%,1.97B,20.26,0.77,-0.00%,97.92M,-2.00%,-1068.90M,-,-0.12,76.91%,13.43%,-19.70%,4.28B,0.46,-21.75%,0.81%,10.24,-22.86%,40.72,0.39,-20.83%,-8.80%,13.15M,-64.69%,15.17,1.03,-,-23.92%,13.80,47.35,-43.86%,-,-,-51.89%,-8.53%,-66.86%,1.34,-,2.44,23.43%,26.95%,13.70%,1.11,-,2.68,-649.62%,-20.77%,42.18,8.97%,5.27%,6800,1.51,61.50%,-24.95%,1.89,30.47,Yes / Yes,1.49,86.83%,-,1.36,16.03,4.97%,-150.74%,72.65%,May 21 AMC,1.28M,15.69,-9.12%,-7.19%,-24.80%,"

","1,742,432",-2.15%,VSAT
"Vertex Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",28.99,15.41,0.27%,257.70M,0.23%,115.32B,24.48,18.26,-18.88%,257.37M,12.43%,4.02B,2.31,4.17,92.81%,1.46%,3.70%,10.17B,11.34,11.54%,1.21%,3.62,26.58%,71.80,6.22,7.46%,18.74%,3.77M,34.35%,39.42,11.34,12.53%,24.38%,320.01,457.66,9.83%,-,31.02,11.42%,20.86%,-2.36%,0.42,-,3.29,27.16%,86.85%,39.65%,8.42,-,3.50,22.70%,40.81%,66.93,1.91%,2.02%,5400,0.04,12.74%,39.51%,1.97,466.23,Yes / Yes,0.04,56.65%,0.00%,1.33,456.95,4.24%,16.87%,14.21%,May 06 AMC,1.04M,446.88,5.26%,8.13%,14.37%,"

","1,379,555",-2.20%,VRTX
Virtus Investment Partners Inc,Financial,Asset Management,USA,NYSE,RUT,13.77,16.60,6.07%,7.09M,-2.07%,1.63B,7.94,28.77,-3.98%,6.70M,0.42%,121.86M,0.40,6.78,82.02%,1.23%,-1.29%,873.24M,1.87,20.90%,-6.17%,1.51,15.40%,122.29,1.87,8.85%,3.36%,0.08M,20.88%,34.74,6.58,34.20%,14.26%,168.78,263.39,-5.47%,7.89 (3.45%),7.41,17.58%,10.83%,-13.23%,1.45,7.35 (3.22%),-,12.64%,80.98%,35.41%,5.54,"Jul 31, 2024",-,0.07%,17.76%,46.25,2.08%,2.18%,824,0.29,8.93%,13.95%,3.00,246.00,No / Yes,0.29,-21.39%,40.09%,0.49,232.64,8.41%,0.06%,11.74%,Apr 26 BMO,54.60K,228.54,-0.55%,-1.85%,5.04%,"

","26,646",-1.76%,VRTS
Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,USA,NYSE,-,101.11,1.04,3.58%,381.79M,5.88%,39.37B,34.37,3.06,-30.54%,360.96M,12.48%,404.00M,3.57,0.57,83.22%,3.27%,58.68%,6.98B,5.64,34.34%,3.02%,1.37,146.39%,3.73,28.22,28.66%,5.44%,11.79M,468.13%,0.75,140.34,28.30%,27.44%,17.94,109.27,118.95%,0.07 (0.06%),45.77,82.85%,9.05%,-3.76%,1.58,0.05 (0.05%),0.98,9.49%,32.79%,486.01%,5.05,"Mar 18, 2024",1.34,238.04%,13.92%,65.12,4.93%,4.59%,27000,2.25,15.27%,5.79%,1.21,102.03,Yes / Yes,2.20,-112.91%,2.10%,1.13,106.17,0.98%,19.88%,7.76%,Apr 24 BMO,8.63M,105.16,8.25%,19.52%,83.81%,"

","9,787,562",-0.95%,VRT
Verisign Inc.,Technology,Software - Infrastructure,USA,NASD,S&P 500,21.03,8.13,0.95%,101.30M,-0.91%,17.04B,19.78,8.65,-5.48%,98.65M,-2.52%,833.00M,2.63,1.94,93.54%,1.88%,-11.63%,1.51B,11.26,-0.04%,-2.24%,2.64,-19.78%,-16.34,-,9.49%,47.81%,1.86M,-23.59%,9.28,18.42,8.00%,-,167.04,228.26,-16.95%,-,21.08,10.71%,537.42%,-25.06%,0.91,-,0.81,4.23%,87.01%,2.40%,2.79,"May 05, 2011",0.81,24.92%,67.30%,40.51,1.47%,1.57%,908,-,4.89%,55.06%,2.50,204.33,Yes / Yes,-,13.03%,0.00%,1.37,171.17,0.64%,3.25%,5.46%,Apr 25 AMC,704.61K,171.05,0.11%,-5.24%,-13.52%,"

","964,456",-0.07%,VRSN
Verisk Analytics Inc,Industrials,Consulting Services,USA,NASD,"NDX, S&P 500",46.42,5.36,0.24%,143.31M,-1.40%,35.51B,33.78,7.37,-9.15%,142.34M,12.54%,777.90M,3.74,1.64,92.24%,1.72%,2.45%,2.73B,12.99,15.18%,-3.47%,2.70,3.89%,1.98,125.92,12.01%,18.27%,2.45M,13.81%,2.50,99.38,12.43%,452.88%,215.17,254.14,4.19%,1.38 (0.55%),42.09,3.24%,23.29%,-2.07%,0.84,1.41 (0.57%),1.09,2.58%,56.72%,15.66%,3.94,"Jun 14, 2024",1.09,67.30%,42.04%,60.39,1.66%,1.76%,7500,10.99,-1.43%,28.45%,2.40,254.89,Yes / Yes,10.83,313.70%,32.60%,0.85,251.58,0.71%,7.51%,8.04%,May 01 BMO,906.36K,248.87,2.14%,6.15%,4.62%,"

","770,389",-1.08%,VRSK
Verra Mobility Corp,Industrials,Infrastructure Operations,USA,NASD,RUT,54.15,0.49,2.72%,166.56M,-4.56%,4.46B,19.11,1.40,-0.40%,162.00M,10.57%,81.59M,3.98,0.29,102.70%,1.68%,24.32%,835.14M,5.34,10.94%,-1.36%,2.75,33.62%,2.70,9.94,16.98%,4.69%,2.71M,51.53%,0.92,29.12,13.60%,23.78%,17.04,28.45,16.33%,-,31.57,-,5.39%,-5.85%,1.23,-,2.61,18.75%,81.67%,57.22%,0.64,-,2.72,-12.81%,23.36%,55.83,2.56%,2.47%,1788,2.39,9.44%,9.77%,1.57,26.83,Yes / Yes,2.37,477.93%,0.00%,1.11,27.14,3.30%,2.04%,9.29%,May 02 AMC,987.18K,26.79,1.23%,6.29%,22.69%,"

","1,095,893",-1.29%,VRRM
"Verint Systems, Inc.",Technology,Software - Infrastructure,USA,NASD,RUT,108.71,0.28,2.94%,62.74M,-4.18%,1.93B,9.99,3.10,-13.59%,60.54M,0.03%,17.81M,10.93,0.54,98.62%,4.54%,-2.46%,910.39M,2.12,5.49%,0.27%,5.21,25.36%,13.23,2.34,7.52%,1.70%,2.75M,-11.50%,3.90,7.93,9.95%,3.02%,18.41,40.28,14.47%,-,14.35,-22.59%,1.04%,-23.19%,1.23,-,1.32,-4.18%,67.27%,68.06%,0.84,-,1.36,411.39%,11.08%,47.75,2.16%,2.49%,3700,0.36,0.90%,1.96%,1.86,36.17,Yes / Yes,0.35,217.92%,0.00%,0.87,30.63,1.02%,10.15%,12.22%,Jun 04 AMC,527.71K,30.94,-1.46%,-0.30%,11.16%,"

","457,456",1.01%,VRNT
Varonis Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.94,4.25%,109.10M,3.56%,5.10B,176.63,0.26,-13.94%,106.77M,0.86%,-103.10M,-,-0.02,99.17%,7.04%,-10.21%,505.85M,10.08,-55.83%,2.34%,7.35,14.39%,4.05,11.28,62.77%,-9.99%,7.52M,82.73%,4.92,9.30,-,-22.09%,24.66,52.88,0.97%,-,67.95,-23.01%,-13.72%,-13.54%,0.80,-,2.38,13.86%,85.08%,85.40%,1.24,-,2.38,10.01%,-27.00%,56.30,2.69%,2.84%,2233,0.68,4.36%,-20.38%,2.20,52.19,Yes / Yes,0.66,-4.16%,-,0.93,45.07,0.33%,67.60%,6.23%,May 06 AMC,1.02M,45.72,3.16%,0.60%,11.85%,"

","956,327",1.44%,VRNS
Verona Pharma Plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-0.79,24.11%,80.44M,-2.74%,1.01B,-,-0.25,-0.37%,61.53M,-19.65%,-63.47M,-,-0.08,60.11%,9.06%,-30.60%,0.00M,-,-277.78%,43.22%,11.49,-12.71%,2.78,4.47,25.49%,-20.71%,5.57M,-42.32%,3.14,3.95,-,-25.30%,11.83,23.07,-37.47%,-,-,19.36%,-23.07%,-46.12%,0.33,-,18.40,-39.77%,-110.38%,5.07%,0.63,-,18.40,9.63%,0.00%,28.21,5.02%,4.27%,79,0.23,-100.00%,-,1.00,34.29,Yes / Yes,0.22,-46.85%,-,2.60,12.04,-,-33.33%,-,May 09 BMO,485.33K,12.43,-11.81%,-18.41%,-23.43%,"

","1,260,468",3.24%,VRNA
Veris Residential Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-1.45,9.47%,92.23M,-5.58%,1.36B,-,-0.35,0.00%,83.82M,1.31%,-133.65M,-,-0.08,94.34%,5.29%,0.14%,280.47M,4.86,55.68%,-1.98%,8.83,9.11%,12.26,1.20,-0.63%,-2.53%,4.43M,-8.22%,1.49,9.86,-,-7.55%,13.06,18.98,-6.36%,0.23 (1.53%),28.35,-,-4.99%,-22.37%,1.24,0.15 (1.05%),-,-3.87%,23.49%,12.74%,0.35,"Jul 03, 2024",-,-99.23%,4.81%,40.48,2.21%,2.14%,197,1.64,-13.52%,-47.65%,2.67,17.17,Yes / Yes,1.36,78.66%,-,0.90,14.96,-3.66%,47.98%,0.62%,Apr 24 AMC,502.22K,14.73,-3.45%,-1.19%,-4.96%,"

","449,944",-1.54%,VRE
Viridian Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.50,12.82%,63.82M,-9.90%,777.97M,-,-3.84,6.18%,55.64M,-5.36%,-218.12M,-,-0.88,98.37%,17.62%,-37.84%,0.29M,2682.64,31.55%,19.03%,10.49,-25.26%,6.00,2.03,-5.52%,-42.89%,9.80M,-48.80%,9.61,1.27,-,-46.75%,10.93,28.35,-44.03%,-,-,20.35%,-36.13%,-57.00%,1.06,-,23.99,-12.71%,-407.64%,11.58%,0.87,-,23.99,3.36%,-82595.49%,32.87,5.99%,6.17%,96,0.04,-82.59%,-75737.85%,1.27,36.47,Yes / Yes,0.04,50.75%,-,1.12,12.11,-18.27%,27.46%,-26.53%,May 08 BMO,934.35K,12.19,-12.56%,-20.10%,-28.51%,"

","1,048,637",0.66%,VRDN
Voya Financial Inc,Financial,Financial Conglomerates,USA,NYSE,-,10.53,7.03,0.66%,102.85M,-0.15%,7.45B,7.83,9.46,-20.92%,100.03M,8.30%,754.00M,0.63,2.22,104.02%,1.35%,10.33%,7.56B,0.99,19.81%,-5.23%,1.48,4.08%,41.00,1.81,12.44%,0.55%,1.35M,6.83%,-,-,16.60%,19.56%,63.02,77.00,1.45%,1.62 (2.18%),4.35,19.73%,8.93%,-3.87%,1.06,1.60 (2.16%),-,5.22%,-,17.45%,1.22,"May 24, 2024",-,37.98%,15.34%,58.08,1.65%,1.56%,9000,1.13,21.16%,9.97%,1.43,82.31,Yes / Yes,1.03,255.65%,22.17%,0.76,74.09,14.06%,8.43%,11.77%,Apr 30 AMC,917.09K,74.02,1.66%,3.76%,5.46%,"

","694,361",-0.09%,VOYA
Vodafone Group plc ADR,Communication Services,Telecom Services,United Kingdom,NASD,-,20.73,0.45,0.05%,2.71B,-3.59%,25.37B,8.47,1.11,0.00%,2.70B,9.05%,1.23B,0.99,-,7.71%,0.24%,7.06%,39.84B,0.64,13.69%,0.19%,0.85,2.96%,23.92,0.39,20.65%,0.80%,6.43M,-5.05%,4.51,2.08,20.90%,1.94%,8.02,10.19,8.05%,0.60 (6.41%),2.12,-,1.05%,-7.75%,0.70,0.99 (10.49%),0.81,-3.93%,33.37%,17.21%,0.18,"Jun 07, 2024",0.83,-90.07%,12.16%,60.75,1.46%,1.35%,93000,0.95,-16.20%,3.08%,2.06,11.83,Yes / Yes,0.81,-85.51%,205.75%,0.63,9.33,3.75%,-139.45%,-32.97%,May 14 BMO,7.58M,9.40,4.29%,7.32%,4.58%,"

","4,736,237",0.75%,VOD
Vontier Corporation,Technology,Scientific & Technical Instruments,USA,NYSE,-,14.28,2.77,0.37%,154.30M,-1.84%,6.10B,11.58,3.41,0.05%,153.82M,-4.20%,430.90M,1.68,0.71,96.52%,1.48%,-7.54%,3.07B,1.98,7.36%,0.96%,3.18,18.38%,6.37,6.20,9.95%,10.04%,2.28M,35.24%,2.63,15.02,8.50%,53.16%,28.71,45.62,14.30%,0.07 (0.17%),15.29,1.08%,13.41%,-13.44%,1.32,0.10 (0.25%),1.23,3.16%,45.86%,37.55%,0.83,"Jun 06, 2024",1.57,87.30%,17.94%,40.59,1.89%,2.17%,8000,2.33,-4.30%,14.01%,2.10,46.29,Yes / Yes,2.26,65.97%,4.14%,0.79,40.39,0.17%,5.88%,-2.65%,May 02 BMO,717.73K,39.49,-2.26%,-5.48%,10.20%,"

","564,662",-2.23%,VNT
Viper Energy Inc,Energy,Oil & Gas Midstream,USA,NASD,-,14.21,2.73,1.74%,91.42M,1.55%,3.54B,17.95,2.16,-89.26%,89.83M,-1.62%,209.19M,1.80,0.51,90.29%,1.95%,10.05%,761.09M,4.65,-24.37%,-2.49%,1.72,26.98%,11.81,3.28,2.99%,5.95%,1.75M,49.92%,0.22,177.03,7.88%,23.95%,23.77,40.87,25.49%,2.51 (6.48%),5.48,6.03%,9.63%,-5.23%,1.74,1.07 (2.75%),3.46,28.75%,71.88%,62.96%,0.79,"May 14, 2024",3.46,20.22%,70.13%,59.66,2.06%,2.09%,-,1.01,-5.57%,27.49%,1.50,42.92,Yes / Yes,1.01,6.17%,64.97%,0.93,37.82,2.65%,17.49%,27.30%,Apr 30 AMC,1.02M,38.73,3.37%,1.85%,21.35%,"

","948,411",2.41%,VNOM
Vornado Realty Trust,Real Estate,REIT - Office,USA,NYSE,-,156.63,0.15,12.61%,190.39M,-5.12%,4.41B,9078.43,0.00,-2.83%,166.46M,-11.84%,29.17M,9.04,-0.04,86.51%,11.00%,-8.46%,1.80B,2.45,-123.12%,2.45%,9.54,6.24%,22.87,1.01,104.08%,0.56%,18.31M,76.31%,6.03,3.84,17.33%,1.63%,12.82,32.21,-18.05%,0.63 (2.72%),7.41,-35.42%,0.20%,-28.13%,1.56,0.30 (1.30%),-,-2.75%,25.68%,80.58%,0.99,"Dec 14, 2023",-,106.77%,13.31%,36.08,3.20%,4.11%,2935,1.63,-0.12%,1.62%,4.00,24.77,Yes / Yes,1.63,-276.21%,298.54%,0.82,23.44,-2.20%,-177.78%,-2.14%,May 06 AMC,1.92M,23.15,-7.22%,-11.83%,-7.47%,"

","1,574,966",-1.24%,VNO
"Valmont Industries, Inc.",Industrials,Conglomerates,USA,NYSE,-,31.73,7.92,2.07%,20.21M,-3.02%,5.08B,14.78,17.01,-2.94%,19.77M,19.72%,164.13M,3.17,4.05,89.59%,2.77%,18.46%,4.09B,1.24,5.49%,-2.98%,3.05,18.63%,69.80,3.60,7.65%,4.64%,0.55M,-9.43%,8.38,30.00,10.00%,11.13%,188.62,303.57,7.67%,2.40 (0.95%),23.13,11.14%,6.14%,-17.18%,1.05,2.40 (0.95%),1.65,9.22%,30.16%,33.29%,5.02,"Jun 28, 2024",2.64,-35.15%,11.82%,59.63,1.34%,2.26%,11125,0.90,-7.61%,4.01%,1.67,288.33,Yes / Yes,0.90,24.72%,33.66%,0.57,252.79,-0.93%,30.49%,-7.97%,May 01 AMC,179.32K,251.41,1.48%,9.42%,10.22%,"

","102,529",-0.55%,VMI
Vulcan Materials Co,Basic Materials,Building Materials,USA,NYSE,S&P 500,37.08,6.85,0.21%,132.10M,-2.39%,33.59B,25.41,9.99,-11.44%,131.98M,-2.78%,915.30M,2.35,2.75,92.04%,1.62%,-3.63%,7.68B,4.37,23.79%,0.46%,2.81,19.98%,56.63,4.49,15.34%,6.62%,2.14M,30.18%,2.27,111.93,15.80%,12.79%,190.51,276.58,11.88%,1.79 (0.70%),50.85,12.63%,8.07%,-8.17%,0.84,1.78 (0.70%),1.81,12.69%,25.41%,33.32%,5.18,"May 23, 2024",2.74,51.54%,18.21%,38.10,2.08%,1.96%,10382,0.52,3.44%,11.92%,1.93,295.89,Yes / Yes,0.51,-14.53%,24.64%,0.68,259.25,2.88%,7.38%,-6.26%,May 02 BMO,761.03K,253.98,-3.80%,-4.11%,9.02%,"

","519,670",-2.03%,VMC
Valley National Bancorp,Financial,Banks - Regional,USA,NASD,RUT,8.51,0.85,15.85%,507.71M,-6.85%,3.67B,6.82,1.06,-0.17%,428.46M,-1.50%,431.86M,1.70,0.21,64.68%,8.27%,-12.29%,3.47B,1.06,-17.20%,0.19%,6.12,-17.79%,12.81,0.56,20.47%,0.72%,35.42M,-4.50%,-,-,5.00%,6.77%,6.97,11.22,-33.61%,0.44 (6.10%),5.40,4.85%,4.18%,-35.74%,1.13,0.44 (6.10%),-,22.98%,-,3.45%,0.27,"Mar 13, 2024",0.10,-26.35%,17.43%,37.95,3.13%,3.14%,3749,0.56,34.36%,12.44%,2.50,9.09,Yes / Yes,0.54,-35.51%,46.45%,0.69,7.36,0.77%,-5.38%,13.92%,Apr 25 BMO,5.79M,7.21,-5.42%,-5.44%,-16.93%,"

","4,009,545",-2.04%,VLY
Veralto Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,S&P 500,31.14,3.23,4.12%,246.40M,2.08%,24.85B,27.91,3.61,-0.09%,236.68M,6.96%,798.00M,4.78,0.79,92.62%,0.82%,14.67%,5.04B,4.93,4.41%,-,1.19,36.02%,6.00,16.76,8.28%,15.12%,1.95M,-,3.35,30.05,6.52%,33.08%,65.51,102.31,22.38%,0.30 (0.30%),28.76,-,19.46%,-1.60%,-,0.18 (0.18%),1.56,4.94%,57.38%,53.67%,1.84,"Jun 28, 2024",1.83,-10.43%,22.63%,65.57,1.82%,1.63%,16000,1.88,2.42%,15.83%,1.92,99.40,Yes / Yes,1.77,-19.11%,2.64%,1.25,102.19,1.65%,10.01%,1.71%,Apr 23 AMC,1.63M,100.67,3.47%,8.94%,22.29%,"

","2,047,211",-1.49%,VLTO
Valero Energy Corp.,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,8.10,20.20,0.52%,333.30M,-0.13%,53.49B,11.29,14.49,-0.04%,325.30M,-1.34%,6.99B,-,4.77,83.05%,3.77%,14.40%,140.13B,0.38,-32.27%,-1.61%,4.07,30.90%,79.69,2.05,-14.07%,11.39%,12.26M,44.52%,15.33,10.67,-10.10%,27.41%,105.66,184.79,25.82%,4.29 (2.62%),7.58,27.90%,19.37%,-11.48%,1.46,3.11 (1.90%),1.10,13.02%,7.79%,54.81%,3.91,"May 30, 2024",1.59,-42.60%,7.03%,53.76,1.96%,2.48%,9908,0.42,-19.66%,4.99%,1.90,184.24,Yes / Yes,0.39,-54.71%,16.35%,0.63,162.42,-1.48%,19.29%,-12.82%,Apr 25 BMO,3.01M,163.57,2.51%,-1.67%,15.37%,"

","1,903,011",0.71%,VLO
Viking Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.93,7.11%,110.27M,-3.19%,7.21B,-,-1.54,-9.80%,102.43M,-12.04%,-93.72M,-,-0.27,72.81%,11.89%,-23.15%,0.00M,-,-21.98%,-0.29%,1.96,432.25%,8.47,7.71,-38.65%,-16.76%,12.17M,212.73%,8.73,7.48,40.00%,-17.55%,8.28,99.41,251.21%,-,-,-18.89%,-10.03%,-34.25%,1.03,-,29.48,0.00%,-,689.37%,4.45,-,29.48,0.82%,0.00%,43.15,5.34%,6.33%,27,0.00,-,-,1.00,112.35,Yes / Yes,0.00,-6.06%,-,0.37,62.75,-,6.04%,-,Apr 24 AMC,6.21M,65.36,-10.08%,-8.79%,89.32%,"

","2,282,218",4.16%,VKTX
"Telefonica Brasil S.A., ADR",Communication Services,Telecom Services,Brazil,NYSE,-,14.08,0.62,0.03%,1.65B,-1.79%,14.49B,10.85,0.81,-,1.65B,-6.36%,1.03B,1.01,0.15,4.99%,0.16%,-20.67%,10.72B,1.35,9.85%,-4.04%,3.15,-13.96%,8.30,1.06,19.87%,4.23%,2.72M,10.95%,0.83,10.59,14.00%,7.57%,7.46,11.13,-17.70%,0.71 (8.08%),7.54,-15.93%,6.24%,-21.22%,0.81,0.12 (1.36%),0.97,-1.47%,39.32%,17.58%,0.20,"Apr 30, 2024",1.01,29.15%,13.69%,36.93,1.88%,1.95%,-,0.27,11.88%,9.62%,1.81,11.23,Yes / Yes,0.21,13.24%,49.71%,0.82,8.86,0.65%,-11.57%,11.66%,May 07 AMC,862.53K,8.77,-4.30%,-7.55%,-7.92%,"

","703,863",-1.02%,VIV
