Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Summit Materials Inc,Basic Materials,Building Materials,USA,NYSE,RUT,18.06,2.39,32.00%,119.53M,-0.60%,7.51B,17.20,2.51,0.00%,118.51M,0.94%,285.86M,1.21,-0.22,69.34%,3.60%,10.99%,2.62B,2.87,32.99%,-0.34%,4.20,37.47%,19.30,2.23,19.31%,6.08%,4.27M,51.90%,6.74,6.40,14.90%,13.28%,25.43,44.78,12.09%,-,41.00,51.73%,6.16%,-3.73%,1.32,-,4.62,4.55%,20.60%,69.52%,1.03,-,5.36,5.81%,12.49%,55.32,2.38%,2.21%,5300,1.02,8.58%,10.91%,1.62,47.73,Yes / Yes,1.01,-90.14%,0.00%,0.78,44.57,9.70%,16.94%,19.53%,Feb 14 AMC,1.02M,43.11,0.64%,7.23%,18.17%,"

","788,875",-3.28%,SUM
"Sun Communities, Inc.",Real Estate,REIT - Residential,USA,NYSE,-,110.48,1.14,1.46%,124.44M,-2.45%,15.61B,64.54,1.94,-0.49%,122.59M,-6.22%,140.20M,69.48,-0.12,101.10%,1.43%,-7.17%,3.24B,4.82,205.60%,-0.23%,2.01,5.95%,56.92,2.20,7.01%,0.90%,1.75M,-8.48%,0.34,365.48,1.59%,2.05%,102.74,143.99,-6.14%,3.82 (3.04%),19.32,-,0.93%,-12.88%,0.80,3.73 (2.97%),-,25.02%,26.84%,22.09%,2.65,"Mar 27, 2024",-,-42.69%,14.57%,38.75,2.12%,1.90%,6780,1.12,9.09%,4.33%,1.87,143.57,Yes / Yes,1.12,-1889.89%,-,0.67,128.58,9.15%,-4709.93%,8.50%,Feb 20 AMC,869.59K,125.44,-4.04%,-2.74%,-0.47%,"

","583,353",-2.44%,SUI
"Suncor Energy, Inc.",Energy,Oil & Gas Integrated,Canada,NYSE,-,7.96,4.69,0.04%,1.29B,3.96%,48.02B,9.95,3.75,0.00%,1.29B,8.59%,6.14B,-,0.86,66.24%,5.61%,17.00%,36.37B,1.32,-0.78%,3.36%,16.87,5.93%,25.44,1.47,0.08%,9.47%,72.14M,21.65%,1.02,36.62,-5.89%,19.84%,27.59,36.97,16.45%,1.63 (4.36%),10.04,24.59%,13.90%,0.91%,1.14,1.57 (4.22%),0.88,11.06%,44.94%,35.23%,0.60,"Mar 01, 2024",1.44,-6.22%,17.68%,71.40,1.55%,1.59%,14906,0.37,-19.14%,16.88%,2.15,38.78,Yes / Yes,0.35,6.83%,33.19%,1.11,36.91,4.29%,16.72%,-8.27%,Feb 21 AMC,4.28M,37.31,4.65%,10.27%,14.60%,"

","4,729,602",1.08%,SU
Constellation Brands Inc,Consumer Defensive,Beverages - Wineries & Distilleries,USA,NYSE,S&P 500,31.45,8.46,7.70%,183.20M,-0.84%,48.62B,19.78,13.45,-5.49%,168.72M,7.03%,1.56B,2.76,-,78.82%,1.16%,9.84%,9.82B,4.95,-,1.79%,1.66,5.72%,51.81,5.13,-,6.29%,1.96M,18.92%,0.43,617.85,11.40%,17.45%,217.05,273.65,10.03%,-,31.18,-,7.89%,-2.80%,0.97,3.56 (1.34%),0.46,3.91%,50.69%,22.55%,3.93,"Feb 07, 2024",1.05,2452.89%,32.48%,58.13,1.41%,1.51%,10700,1.24,2.73%,15.87%,1.56,294.08,Yes / Yes,1.09,11.49%,-,1.20,271.76,-2.64%,5.83%,1.40%,Apr 11 BMO,1.18M,266.00,1.37%,4.90%,6.27%,"

","1,420,119",-2.12%,STZ
Seagate Technology Holdings Plc,Technology,Computer Hardware,USA,NASD,S&P 500,-,-3.51,0.56%,209.51M,3.11%,19.23B,19.05,4.82,-19.37%,208.34M,-1.36%,-728.00M,-,0.26,95.88%,4.52%,5.75%,6.47B,2.97,264.62%,-0.77%,3.43,39.72%,-8.66,-,595.58%,-9.70%,9.41M,43.88%,3.78,24.31,-,-,54.32,101.26,7.51%,2.79 (3.04%),38.61,-,-18.88%,-9.36%,1.06,2.80 (3.05%),0.62,-6.36%,17.08%,68.96%,3.07,"Mar 20, 2024",1.04,-222.70%,-0.34%,54.09,3.29%,3.21%,33400,-,-30.81%,-11.25%,2.42,94.90,Yes / Yes,-,43.26%,-,0.97,93.05,0.08%,307.61%,-17.59%,Jan 24 AMC,2.74M,91.78,0.55%,2.80%,22.89%,"

","2,671,657",-1.36%,STX
Starwood Property Trust Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,18.71,1.07,5.86%,313.37M,-1.72%,6.27B,9.82,2.04,-1.08%,295.02M,-1.91%,332.03M,3.75,0.47,51.84%,4.89%,-6.19%,2.06B,3.04,-4.77%,-1.32%,6.56,3.68%,19.95,1.00,4.33%,0.45%,14.41M,14.55%,1.00,20.09,4.99%,5.22%,16.06,22.29,-4.85%,1.92 (9.60%),18.44,-5.46%,1.42%,-10.27%,1.68,1.92 (9.60%),-,14.40%,88.46%,24.53%,0.39,"Mar 27, 2024",-,-61.79%,69.13%,45.78,1.73%,1.84%,293,3.13,35.98%,16.11%,1.86,22.00,Yes / Yes,2.73,-49.59%,179.14%,0.88,20.33,-4.26%,18.46%,7.89%,Feb 22 BMO,2.20M,20.00,-1.51%,-0.60%,0.03%,"

","1,942,445",-1.62%,STWD
Stevanato Group Spa,Healthcare,Medical Instruments & Supplies,Italy,NYSE,-,52.79,0.59,86.86%,265.47M,1.03%,8.32B,39.62,0.79,0.00%,34.87M,-5.49%,157.46M,12.63,0.12,13.18%,6.33%,13.23%,1.17B,7.09,8.22%,-0.02%,6.57,5.99%,4.71,6.65,16.74%,7.76%,2.21M,22.14%,0.29,108.17,4.18%,13.61%,23.00,36.30,14.80%,0.04 (0.14%),-,37.59%,10.27%,-13.69%,0.70,0.06 (0.18%),1.04,18.75%,30.04%,36.22%,1.74,"Jun 07, 2023",1.50,7.59%,17.53%,52.98,5.44%,5.78%,-,0.35,13.68%,13.42%,1.67,34.77,Yes / Yes,0.23,-1.72%,-,0.96,32.10,-0.74%,-5.50%,15.73%,Mar 07 BMO,336.11K,31.33,2.88%,0.39%,3.45%,"

","322,184",-2.40%,STVN
State Street Corp.,Financial,Asset Management,USA,NYSE,S&P 500,14.03,5.50,0.74%,301.94M,1.86%,23.32B,9.01,8.57,-1.42%,299.70M,4.77%,1.82B,2.02,1.54,89.59%,1.11%,-1.49%,17.75B,1.31,1.47%,-0.65%,1.50,14.34%,72.27,1.07,10.27%,0.65%,3.34M,2.39%,-,-,6.95%,7.93%,62.78,81.37,-0.27%,2.85 (3.69%),10.40,-2.67%,4.31%,-5.06%,1.54,2.70 (3.50%),-,6.65%,-,23.05%,1.27,"Mar 28, 2024",3.27,-23.46%,13.12%,68.38,1.45%,1.74%,46451,1.06,39.12%,10.26%,2.50,86.30,Yes / Yes,0.78,-71.03%,47.34%,0.82,77.32,3.04%,11.31%,28.21%,Apr 12 BMO,2.22M,77.25,4.56%,5.02%,7.99%,"

","1,815,084",-0.09%,STT
Sterling Infrastructure Inc,Industrials,Engineering & Construction,USA,NASD,RUT,24.65,4.45,3.37%,30.93M,-1.98%,3.40B,19.36,5.67,-19.49%,29.88M,2.97%,138.66M,2.24,0.77,84.90%,4.27%,23.15%,1.97B,1.72,11.56%,-1.56%,3.23,48.98%,20.01,5.49,13.77%,8.47%,1.28M,188.97%,15.25,7.20,11.00%,25.36%,34.23,116.36,24.88%,-,8.20,36.83%,14.27%,-5.63%,1.19,-,1.25,14.19%,16.35%,220.79%,3.79,"Dec 23, 1998",1.25,51.58%,10.48%,60.42,2.65%,3.55%,3000,0.64,2.38%,7.03%,2.00,119.00,Yes / Yes,0.57,162.08%,0.00%,0.69,110.31,-6.98%,30.00%,8.33%,Feb 26 AMC,394.52K,109.81,-0.31%,17.58%,44.56%,"

","271,645",-0.45%,STRL
Strategic Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,35.66,2.91,3.28%,24.41M,0.21%,2.56B,18.68,5.56,-2.01%,23.80M,-6.23%,69.79M,1.96,0.69,93.15%,1.88%,11.24%,1.13B,2.26,23.99%,-6.12%,5.14,37.40%,67.71,1.53,20.60%,3.26%,0.45M,20.03%,8.99,11.56,18.20%,4.24%,64.53,111.95,12.47%,2.46 (2.37%),31.89,-,3.79%,-7.20%,0.50,2.40 (2.31%),1.57,14.18%,43.92%,60.99%,2.14,"Mar 08, 2024",1.57,51.18%,9.98%,57.70,1.35%,2.04%,3774,0.13,6.33%,6.16%,1.50,120.50,Yes / Yes,0.11,112.99%,82.38%,1.02,104.12,1.76%,25.61%,12.14%,Apr 25 BMO,86.91K,103.89,0.27%,4.76%,22.37%,"

","89,045",-0.22%,STRA
Sitio Royalties Corp.,Energy,Oil & Gas E&P,USA,NYSE,RUT,-,-0.20,1.47%,157.39M,2.10%,3.91B,20.83,1.19,0.00%,78.91M,8.90%,-16.60M,-,0.22,133.78%,8.50%,3.97%,593.40M,6.59,-118.50%,30.97%,12.78,1.68%,19.58,1.27,17.19%,-0.30%,6.71M,13.47%,0.10,257.32,-6.64%,-1.00%,19.95,27.61,5.70%,-,12.44,-15.20%,1.10%,-10.00%,1.83,1.90 (7.65%),4.80,43.60%,-,24.56%,0.53,"Mar 14, 2024",4.80,-,2.30%,66.03,2.05%,2.00%,62,0.54,-,-2.80%,1.80,29.17,Yes / Yes,0.54,-,-,0.96,24.72,-,-,49.50%,Feb 28 AMC,524.57K,24.85,3.83%,10.43%,3.61%,"

","505,796",0.53%,STR
Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,NYSE,RUT,7.32,9.94,14.22%,53.11M,0.34%,4.00B,6.84,10.64,0.00%,47.18M,8.37%,546.90M,-,3.74,56.07%,3.72%,19.63%,1.34B,2.98,19.18%,9.35%,1.37,33.90%,48.09,1.51,-14.66%,12.45%,1.75M,30.94%,6.46,11.25,-,21.61%,40.34,73.67,19.65%,2.28 (3.13%),4.75,-,14.72%,-1.25%,0.20,1.25 (1.72%),1.12,36.86%,60.38%,80.34%,1.85,"Mar 07, 2024",1.13,-10.05%,52.46%,61.14,2.11%,2.46%,24,0.62,-14.18%,40.78%,1.14,83.57,Yes / Yes,0.45,-45.90%,10.47%,0.58,71.55,-0.49%,4.96%,-31.88%,Feb 14 BMO,1.28M,72.75,3.71%,6.05%,28.36%,"

","748,322",1.68%,STNG
StoneCo Ltd,Technology,Software - Infrastructure,Cayman Islands,NASD,RUT,17.47,0.93,16.98%,290.19M,0.12%,5.04B,10.26,1.59,0.00%,256.52M,-5.17%,320.47M,0.23,0.28,66.44%,5.13%,-10.77%,1.03B,4.90,34.80%,0.83%,2.51,53.38%,9.74,1.67,22.00%,3.56%,13.15M,72.70%,3.77,4.33,76.60%,11.76%,8.73,19.46,-9.48%,-,27.42,23.53%,8.52%,-16.14%,2.34,-,1.27,41.14%,37.81%,86.94%,0.70,-,1.27,403.17%,-14.25%,44.53,4.10%,3.85%,-,0.38,21.45%,31.13%,2.44,18.81,Yes / Yes,0.25,655.42%,0.00%,1.08,16.61,-6.34%,21.59%,13.29%,Mar 18 AMC,5.23M,16.32,-2.49%,-4.78%,15.67%,"

","5,656,227",-1.75%,STNE
Stantec Inc,Industrials,Engineering & Construction,Canada,NYSE,-,37.26,2.21,0.44%,114.07M,-4.36%,9.37B,22.51,3.65,0.00%,113.56M,-1.42%,245.60M,5.31,0.65,63.02%,0.61%,2.80%,4.80B,1.95,15.82%,1.00%,6.21,24.48%,18.33,4.48,16.47%,5.59%,0.69M,43.83%,2.35,35.02,7.02%,13.00%,56.37,87.53,2.47%,0.62 (0.75%),28.75,40.36%,7.68%,-6.12%,1.05,0.59 (0.72%),1.41,8.01%,37.98%,45.77%,1.40,"Mar 27, 2024",1.41,29.36%,8.58%,40.44,1.73%,1.60%,28000,0.63,10.17%,5.11%,1.64,91.46,Yes / Yes,0.53,-0.72%,26.19%,0.89,83.04,1.00%,-4.68%,5.97%,Feb 28 AMC,111.35K,82.17,-2.63%,-0.82%,14.16%,"

","99,256",-1.05%,STN
ST Microelectronics,Technology,Semiconductors,Switzerland,NYSE,-,10.17,4.26,0.00%,902.77M,0.07%,38.75B,10.77,4.02,-,894.25M,-5.02%,3.98B,2.03,0.66,5.22%,0.72%,-13.72%,17.29B,2.24,-28.15%,40.99%,1.76,1.45%,19.10,2.27,25.54%,17.55%,6.41M,-16.01%,6.92,6.26,5.00%,26.62%,37.21,55.85,-13.56%,0.26 (0.59%),-,25.08%,21.38%,-22.42%,1.69,0.24 (0.55%),1.61,12.85%,46.63%,16.45%,1.09,"Jun 25, 2024",2.09,-6.68%,26.66%,42.23,1.75%,2.20%,51323,0.18,7.18%,23.05%,1.96,53.92,Yes / Yes,0.08,-28.77%,4.66%,0.63,43.24,-0.56%,19.84%,-3.21%,Jan 25 BMO,3.63M,43.33,-4.72%,-4.10%,-5.92%,"

","2,294,211",0.21%,STM
Steel Dynamics Inc.,Basic Materials,Steel,USA,NASD,S&P 500,10.23,14.59,6.38%,160.02M,3.65%,23.61B,16.32,9.15,-0.44%,148.07M,11.54%,2.45B,0.36,3.49,85.57%,3.28%,25.34%,18.80B,1.26,-25.58%,-3.62%,3.97,40.88%,55.41,2.69,-16.78%,16.78%,4.86M,35.13%,13.42,11.12,28.06%,28.84%,90.55,148.74,26.38%,1.82 (1.22%),12.68,22.30%,21.16%,0.35%,1.43,1.74 (1.16%),1.67,15.47%,20.21%,64.84%,3.24,"Mar 27, 2024",2.91,-29.94%,16.73%,79.69,1.88%,2.53%,12600,0.36,-15.57%,13.04%,3.15,124.58,Yes / Yes,0.31,-27.56%,11.61%,0.71,148.23,0.25%,-0.60%,-12.28%,Apr 23 AMC,1.22M,149.26,8.66%,16.52%,32.01%,"

","873,610",0.69%,STLD
Stellantis N.V,Consumer Cyclical,Auto Manufacturers,Netherlands,NYSE,-,4.41,6.40,28.00%,3.02B,-3.22%,81.16B,4.65,6.08,0.00%,2.07B,7.54%,20.10B,-,3.20,29.73%,0.82%,20.43%,204.91B,0.40,-14.12%,-,3.09,46.55%,29.85,0.95,2.42%,9.53%,16.87M,58.92%,18.63,1.52,-6.45%,24.06%,15.07,29.51,21.10%,1.69 (5.97%),6.10,18.67%,17.90%,-4.30%,1.61,1.48 (5.23%),0.95,35.67%,20.12%,87.39%,0.49,"Apr 22, 2024",1.24,14.89%,12.12%,57.43,1.36%,1.31%,258275,0.36,8.46%,9.81%,1.88,30.12,Yes / Yes,0.24,6.13%,25.90%,0.53,28.30,-2.27%,22.36%,3.85%,Feb 15 BMO,5.45M,28.24,0.54%,10.94%,33.87%,"

","2,889,494",-0.21%,STLA
Stagwell Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,-,-0.03,4.47%,118.47M,1.71%,695.61M,7.45,0.80,0.48%,111.69M,11.42%,-2.31M,-,0.14,82.38%,4.44%,-12.24%,2.53B,0.27,38.89%,0.95%,9.61,28.79%,3.01,1.98,0.84%,-0.06%,4.96M,-16.08%,1.02,5.81,6.00%,-0.55%,3.83,8.59,-10.26%,-,18.19,-,-0.13%,-30.73%,1.07,-,0.75,26.97%,30.31%,55.56%,0.28,-,0.75,-109.07%,4.70%,50.11,4.37%,4.57%,10250,4.19,-6.14%,-0.09%,1.57,7.07,Yes / Yes,4.00,120.87%,0.00%,0.87,6.22,-4.62%,-56.09%,-9.40%,Feb 27 BMO,515.94K,5.95,3.59%,-4.39%,2.03%,"

","450,532",-4.34%,STGW
"SRH Total Return Fund, Inc.",Financial,Closed-End Fund - Equity,USA,NYSE,-,10.40,1.44,46.77%,97.33M,0.54%,1.46B,-,-,0.00%,51.81M,1.22%,-,-,-,16.34%,0.02%,7.85%,36.18M,40.27,-,-,0.11,14.54%,16.83,0.89,-,-,0.01M,23.31%,-,-,-,-,12.01,15.08,7.93%,-,-,-,-,-0.73%,0.94,0.51 (3.42%),-,-,-,24.65%,0.13,"Apr 22, 2024",-,-,-,62.22,0.64%,0.82%,-,-,-,-,-,-,No / Yes,-,7095.00%,-,0.73,15.06,-,-,-4.30%,-,84.74K,14.97,1.36%,3.38%,9.91%,"

","61,905",-0.60%,STEW
Sterling Check Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.00,16.63%,93.19M,1.07%,1.50B,11.55,1.39,0.00%,77.66M,2.49%,-0.12M,-,0.26,84.94%,1.38%,14.96%,719.64M,2.08,13.60%,-0.38%,1.89,19.05%,7.53,2.13,22.39%,-0.01%,1.07M,45.21%,0.58,27.59,14.50%,-0.02%,10.00,16.68,15.37%,-,15.86,77.38%,-0.01%,-3.72%,0.47,-,1.49,11.50%,31.70%,60.59%,0.31,-,1.49,-100.97%,12.05%,61.62,1.10%,1.82%,5700,0.72,-6.15%,-0.02%,3.00,15.62,Yes / Yes,0.69,53.97%,-,0.45,16.08,-2.02%,-14.39%,-0.30%,Mar 06 BMO,565.95K,16.06,0.10%,11.25%,21.86%,"

","257,162",-0.12%,STER
StepStone Group Inc,Financial,Asset Management,USA,NASD,RUT,39.74,0.88,16.71%,62.83M,1.34%,2.23B,21.45,1.62,-5.03%,53.37M,0.29%,56.07M,2.44,0.27,81.92%,2.82%,8.71%,529.83M,4.21,-8.35%,-4.13%,4.30,9.60%,11.89,2.93,42.90%,1.61%,1.51M,46.91%,2.72,12.80,16.30%,7.41%,19.63,37.40,9.43%,0.87 (2.50%),10.18,-,5.60%,-6.87%,1.26,0.83 (2.38%),-,29.60%,90.89%,77.43%,1.08,"Feb 28, 2024",-,1168.49%,32.66%,53.13,2.75%,3.01%,956,0.32,287.00%,10.58%,2.43,39.00,Yes / Yes,0.31,-182.89%,-,1.16,35.74,22.08%,44.08%,-591.83%,Feb 08 AMC,349.70K,34.83,2.39%,1.57%,16.38%,"

","404,113",-2.55%,STEP
Stellar Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,9.76,2.45,8.84%,53.29M,1.92%,1.27B,11.35,2.10,-0.32%,48.59M,0.80%,130.50M,-,0.48,54.63%,1.69%,-16.20%,615.11M,2.07,-26.40%,9.24%,5.72,13.28%,28.54,0.84,4.26%,1.21%,0.82M,-5.42%,-,-,-,8.99%,20.24,29.04,-14.19%,0.53 (2.23%),7.89,5.31%,7.69%,-17.73%,0.86,0.52 (2.18%),-,36.97%,-,18.03%,0.61,"Mar 15, 2024",0.07,66.47%,28.85%,49.04,2.28%,2.46%,980,0.12,128.01%,21.22%,2.00,29.70,No / Yes,0.12,1220.67%,21.24%,0.73,24.36,4.23%,2.45%,11.66%,Jan 26 BMO,144.05K,23.89,0.50%,-2.48%,0.01%,"

","104,753",-1.93%,STEL
Steris Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,38.76,5.70,0.30%,98.63M,-3.48%,21.84B,23.19,9.53,0.00%,98.52M,-5.10%,566.84M,3.88,2.42,96.60%,2.66%,-0.32%,5.41B,4.04,5.63%,0.33%,6.18,-0.52%,64.93,3.40,10.04%,5.10%,2.62M,17.91%,1.98,111.66,10.00%,9.10%,180.54,254.00,0.54%,2.03 (0.92%),36.77,-20.65%,5.78%,-12.98%,0.79,2.03 (0.92%),1.49,16.79%,43.61%,22.43%,4.32,"Feb 22, 2024",2.43,2161.00%,15.59%,39.19,2.17%,1.71%,17000,0.55,13.04%,10.48%,2.00,239.86,Yes / Yes,0.53,14.59%,172.33%,0.75,224.82,3.49%,2.37%,14.77%,Feb 07 AMC,424.28K,221.03,-3.80%,-2.57%,0.19%,"

","316,950",-1.69%,STE
Stewart Information Services Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,58.26,1.10,1.81%,27.37M,2.63%,1.76B,10.25,6.25,-2.36%,26.97M,1.67%,30.44M,11.65,-0.20,97.84%,4.74%,7.78%,2.26B,0.78,263.66%,0.12%,5.53,42.73%,50.11,1.28,54.75%,1.12%,1.28M,63.55%,-,-,5.00%,2.23%,36.81,65.35,8.99%,1.85 (2.89%),38.86,-11.23%,1.60%,-2.02%,1.18,1.87 (2.93%),-,6.10%,-,73.95%,1.60,"Mar 14, 2024",0.87,-81.47%,3.57%,58.99,2.60%,2.47%,6800,0.42,-26.45%,1.35%,2.00,67.67,Yes / Yes,0.39,-34.93%,167.25%,1.00,65.06,1.93%,-30.81%,-11.24%,Feb 07 AMC,231.09K,64.03,3.79%,4.16%,26.81%,"

","230,593",-1.58%,STC
"S & T Bancorp, Inc.",Financial,Banks - Regional,USA,NASD,RUT,8.51,3.75,1.32%,38.23M,3.61%,1.22B,10.57,3.02,0.00%,37.73M,2.24%,144.65M,0.85,0.79,65.60%,2.33%,-6.21%,536.09M,2.27,-19.04%,0.45%,4.83,18.51%,33.57,0.95,-0.33%,1.55%,0.88M,-0.90%,-,-,10.00%,11.72%,24.51,36.28,-4.58%,1.29 (4.03%),7.36,4.38%,10.50%,-12.09%,0.77,1.30 (4.08%),-,10.70%,-,30.11%,0.93,"Feb 07, 2024",0.04,8.60%,33.35%,54.85,2.40%,2.82%,1244,0.43,34.20%,26.98%,3.00,35.00,Yes / Yes,0.07,-6.33%,34.48%,0.82,32.08,3.40%,11.89%,21.56%,Jan 25 BMO,182.30K,31.89,2.40%,0.05%,7.24%,"

","150,173",-0.59%,STBA
STAG Industrial Inc,Real Estate,REIT - Industrial,USA,NYSE,-,35.27,1.07,0.15%,181.69M,-1.52%,6.84B,42.50,0.89,-31.00%,181.51M,1.35%,192.63M,5.04,0.19,90.22%,3.50%,-4.90%,707.84M,9.67,-24.85%,2.05%,5.34,9.04%,18.57,2.03,10.13%,3.09%,6.35M,12.86%,0.12,312.86,7.00%,5.70%,31.69,39.61,-4.13%,1.51 (4.01%),24.16,6.10%,3.20%,-4.97%,1.02,1.47 (3.91%),-,15.13%,40.94%,18.78%,0.67,"Mar 27, 2024",-,7.29%,33.57%,48.67,1.57%,1.71%,95,0.80,7.68%,27.21%,2.45,40.00,Yes / Yes,0.78,38.12%,137.78%,0.73,38.44,2.02%,25.20%,7.62%,Feb 13 AMC,1.19M,37.64,-0.05%,-0.30%,3.14%,"

","870,313",-2.08%,STAG
Staar Surgical Co.,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,90.31,0.43,1.07%,48.84M,5.71%,1.91B,44.02,0.89,288.12%,48.34M,24.97%,21.35M,3.01,0.02,105.58%,11.24%,21.62%,322.42M,5.92,-47.87%,1.94%,7.42,-2.38%,7.90,4.94,68.44%,4.72%,5.43M,-36.73%,4.52,8.64,30.00%,5.95%,26.66,73.13,25.09%,-,-,31.51%,5.11%,-46.62%,0.86,-,5.08,21.55%,78.36%,46.46%,1.78,-,5.62,-45.63%,8.71%,62.12,4.13%,4.91%,1115,0.09,13.37%,6.62%,2.08,43.72,Yes / Yes,0.08,32.91%,0.00%,0.77,38.28,0.43%,-27.29%,19.09%,Feb 26 AMC,732.49K,39.04,5.58%,18.77%,-0.75%,"

","562,238",1.99%,STAA
Sensata Technologies Holding Plc,Technology,Scientific & Technical Instruments,USA,NYSE,-,-,-0.04,0.76%,150.74M,2.13%,5.49B,8.69,4.19,0.00%,149.32M,5.93%,-3.91M,-,0.85,100.57%,3.49%,-3.44%,4.07B,1.35,3.01%,-1.66%,2.35,-4.60%,19.88,1.83,12.79%,-0.05%,5.22M,-25.23%,3.38,10.80,10.00%,-0.13%,30.56,50.11,-2.95%,0.48 (1.31%),20.27,-,-0.06%,-27.24%,1.37,0.48 (1.32%),1.69,3.73%,26.60%,19.31%,0.79,"Feb 13, 2024",2.55,-101.85%,13.60%,58.26,2.41%,2.07%,22000,1.15,-0.10%,-0.10%,2.29,43.04,Yes / Yes,1.14,-281.15%,-,0.49,36.74,1.48%,-5.40%,-3.66%,Feb 06 BMO,2.22M,36.46,2.67%,4.39%,-1.87%,"

","1,078,471",-0.76%,ST
Shutterstock Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,14.91,3.03,31.46%,35.57M,-2.56%,1.61B,11.41,3.96,-2.23%,24.36M,-7.28%,110.27M,1.15,0.88,83.56%,19.38%,-7.17%,874.59M,1.84,-20.99%,-2.28%,8.76,20.82%,14.82,3.05,15.28%,11.50%,4.72M,-36.70%,2.83,15.99,13.00%,22.63%,33.80,75.96,-6.36%,1.19 (2.63%),16.75,14.53%,19.81%,-40.48%,1.10,1.11 (2.46%),0.65,7.11%,59.27%,33.76%,1.92,"Feb 28, 2024",0.65,45.46%,8.69%,41.32,3.28%,4.15%,1274,0.13,5.65%,12.61%,2.17,57.80,Yes / Yes,0.06,-114.47%,35.50%,0.94,45.81,-3.23%,19.50%,-0.23%,Feb 21 BMO,538.91K,45.21,-7.03%,-5.00%,0.30%,"

","504,529",-1.31%,SSTK
SS&C Technologies Holdings Inc,Technology,Software - Application,USA,NASD,-,26.60,2.39,13.21%,246.60M,-0.49%,15.70B,11.29,5.63,0.00%,214.49M,-0.36%,607.10M,3.38,1.22,85.67%,0.66%,3.65%,5.50B,2.85,10.25%,-2.32%,1.51,20.37%,25.71,2.47,10.73%,3.49%,1.42M,15.11%,12.13,5.24,7.87%,9.80%,46.61,65.86,3.96%,0.91 (1.43%),13.55,41.30%,4.60%,-3.54%,1.43,0.92 (1.45%),1.07,10.63%,48.51%,36.30%,0.87,"Feb 29, 2024",1.07,-4.48%,22.54%,51.94,1.28%,1.39%,26600,1.09,4.16%,11.03%,1.58,69.53,Yes / Yes,1.08,-4.72%,36.89%,1.00,64.37,1.53%,1.24%,5.48%,Feb 13 AMC,938.41K,63.53,0.43%,1.56%,9.49%,"

","934,104",-1.30%,SSNC
Sasol Ltd ADR,Basic Materials,Specialty Chemicals,South Africa,NYSE,-,33.45,0.23,0.00%,634.34M,1.17%,4.88B,2.92,2.65,-,629.36M,2.24%,195.70M,-,1.22,1.24%,0.58%,-21.72%,14.86B,0.33,-24.03%,-10.20%,5.76,-42.80%,16.89,0.46,20.13%,0.81%,3.63M,-42.89%,3.72,2.08,-0.90%,1.74%,7.10,14.49,-22.03%,0.44 (5.66%),6.34,-6.59%,1.17%,-46.51%,2.46,0.63 (8.14%),0.99,4.40%,30.08%,9.09%,0.25,"Mar 14, 2024",1.54,-92.40%,20.28%,50.18,2.25%,2.40%,29073,0.71,-21.27%,1.32%,1.75,13.60,Yes / Yes,0.55,-,92.29%,0.36,7.81,-2.94%,-14.44%,-16.79%,Feb 26 BMO,630.44K,7.75,1.52%,-2.49%,-30.82%,"

","225,999",-0.77%,SSL
