Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Utz Brands Inc,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,-,-0.18,16.74%,82.54M,5.95%,2.01B,17.20,0.83,-10.75%,68.72M,-18.25%,-14.02M,-,0.19,92.33%,9.91%,-18.91%,1.42B,1.41,28.77%,0.79%,9.28,-10.67%,8.31,1.71,12.81%,-0.52%,6.81M,-13.17%,0.46,30.92,18.98%,-2.01%,13.36,20.00,-9.07%,0.24 (1.68%),234.10,-,-0.93%,-28.81%,1.04,0.24 (1.67%),0.85,10.96%,31.97%,6.59%,0.54,"Dec 16, 2024",1.21,-179.51%,6.92%,37.88,4.19%,3.62%,3654,1.26,-1.42%,-0.99%,1.64,19.20,Yes / Yes,1.21,-113.93%,-,1.10,13.92,0.42%,5.26%,-1.70%,Oct 31 BMO,733.64K,14.24,-4.40%,-12.24%,-16.14%,"

","806,378",2.30%,UTZ
United Therapeutics Corp,Healthcare,Biotechnology,USA,NASD,-,15.76,22.77,1.82%,44.62M,-1.65%,16.02B,12.36,29.05,-34.86%,43.83M,-3.73%,1.11B,1.16,6.58,98.83%,4.38%,-2.98%,2.76B,5.81,22.71%,-5.60%,6.00,9.21%,136.74,2.62,19.50%,15.71%,1.92M,61.50%,74.51,4.82,13.64%,18.81%,208.62,417.82,1.73%,-,17.84,8.15%,18.21%,-14.09%,0.57,-,4.41,12.77%,88.94%,72.05%,9.16,-,4.58,25.97%,46.42%,45.95,2.69%,2.58%,1168,0.07,25.04%,40.31%,2.00,400.83,Yes / Yes,0.00,18.61%,0.00%,0.77,366.39,3.64%,-2.04%,22.89%,Oct 30 BMO,320.47K,358.93,-0.53%,-3.01%,9.86%,"

","247,912",-2.04%,UTHR
Reaves Utility Income Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,3.25,10.35,0.03%,87.77M,4.45%,2.95B,-,-,5.34%,87.74M,3.58%,-,-,-,12.27%,0.02%,2.19%,91.37M,32.26,-,-,0.07,17.74%,26.09,1.29,-,-,0.02M,26.95%,-,-,-,-,25.26,35.29,6.00%,-,-,-,-,-4.82%,0.84,2.28 (6.79%),-,-,-,32.98%,0.55,"Feb 18, 2025",-,-,-,62.29,1.62%,1.68%,-,-,-,-,-,-,No / Yes,-,25.30%,21.63%,1.03,33.36,-,-,5.60%,-,265.19K,33.59,4.85%,1.77%,11.81%,"

","272,057",0.69%,UTG
Cohen & Steers Infrastructure Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,21.06,1.16,-,96.49M,2.43%,2.36B,-,-,-,96.48M,1.88%,-,-,-,17.61%,0.06%,-4.87%,131.79M,17.89,-,-,0.29,2.00%,22.88,1.07,-,-,0.05M,14.86%,-,-,-,-,20.56,26.31,1.62%,-,-,-,-,-7.15%,1.03,1.86 (7.61%),-,-,-,18.82%,0.35,"Feb 11, 2025",-,-,-,54.82,1.54%,1.41%,-,-,-,-,-,-,No / Yes,-,-,494.76%,1.57,24.20,-,-,15.70%,-,186.84K,24.43,2.55%,-1.02%,0.90%,"

","293,542",0.95%,UTF
"U.S. Physical Therapy, Inc",Healthcare,Medical Care Facilities,USA,NYSE,RUT,94.73,0.93,1.62%,15.08M,1.78%,1.34B,30.73,2.88,-3.60%,14.85M,-7.34%,14.10M,10.53,0.69,102.52%,3.51%,5.54%,645.70M,2.07,3.28%,12.28%,4.86,-6.67%,32.02,2.77,8.99%,1.38%,0.52M,-4.58%,7.75,11.43,9.00%,2.89%,76.18,113.63,-0.18%,1.76 (1.99%),17.96,-0.50%,2.04%,-22.07%,1.48,1.76 (1.99%),1.78,6.47%,17.26%,16.24%,2.54,"Nov 15, 2024",1.78,-45.37%,10.11%,43.20,2.76%,2.82%,6720,0.53,9.22%,2.18%,1.29,113.33,Yes / Yes,0.43,-23.85%,134.52%,0.60,88.78,2.26%,0.88%,12.02%,Nov 05 AMC,107.23K,88.55,-1.06%,-4.56%,-4.31%,"

","64,041",-0.26%,USPH
United States Cellular Corporation,Communication Services,Telecom Services,USA,NYSE,-,-,-0.36,82.85%,53.00M,5.24%,5.45B,65.69,0.97,-0.05%,14.59M,2.74%,-30.00M,-,-0.03,16.98%,4.56%,7.34%,3.80B,1.43,-92.86%,-7.21%,4.52,12.00%,53.28,1.20,2066.67%,-0.28%,0.67M,52.35%,3.38,18.92,3.00%,-0.65%,32.01,68.31,2.12%,-,15.35,-18.48%,-0.36%,-6.23%,0.47,-,1.39,-0.67%,37.22%,100.09%,1.61,"Jun 07, 2013",1.57,-325.31%,4.63%,59.88,2.79%,2.44%,4300,0.84,-3.94%,-0.79%,1.83,85.67,Yes / Yes,0.81,-443.53%,0.00%,0.50,62.57,-1.96%,-866.67%,-4.26%,Nov 01 BMO,147.41K,64.05,3.07%,2.27%,18.61%,"

","74,117",2.37%,USM
United States Lime & Minerals Inc,Basic Materials,Building Materials,USA,NASD,RUT,35.03,3.45,62.71%,28.59M,1.41%,3.45B,-,-,-0.32%,10.66M,-16.22%,98.85M,-,-,27.60%,1.99%,16.60%,303.35M,11.39,-,-2.21%,1.96,54.87%,16.58,7.28,-,20.90%,0.21M,173.84%,8.92,13.54,-,23.21%,43.63,159.53,-9.00%,-,40.68,30.04%,20.69%,-24.28%,0.93,0.60 (0.50%),16.62,15.80%,43.48%,176.90%,5.60,"Nov 22, 2024",18.10,44.03%,37.19%,37.54,3.63%,4.48%,333,0.01,10.74%,32.59%,-,-,Yes / Yes,0.01,59.92%,6.12%,0.71,121.53,-,-,19.43%,-,107.92K,120.80,-5.09%,-12.56%,29.46%,"

","77,065",-0.60%,USLM
US Foods Holding Corp,Consumer Defensive,Food Distribution,USA,NYSE,-,29.35,2.33,0.70%,235.40M,1.43%,15.91B,17.67,3.87,-0.61%,231.31M,-0.96%,575.00M,1.47,0.80,98.88%,1.34%,9.70%,37.32B,0.43,18.72%,-6.93%,1.74,28.91%,19.57,3.49,23.82%,4.30%,3.11M,47.99%,0.35,196.44,20.00%,12.37%,44.81,72.84,1.26%,-,21.86,1.33%,6.20%,-6.22%,1.67,-,0.72,9.27%,17.30%,52.43%,1.26,-,1.19,27.12%,3.16%,53.34,1.68%,1.80%,30000,1.08,6.10%,1.54%,1.44,77.93,Yes / Yes,1.01,59.00%,0.00%,0.60,68.08,0.08%,2.37%,6.83%,Feb 13 BMO,1.79M,68.31,1.02%,0.34%,16.46%,"

","1,067,165",0.34%,USFD
U.S. Bancorp,Financial,Banks - Regional,USA,NYSE,S&P 500,12.77,3.79,0.20%,1.56B,2.07%,75.44B,9.94,4.87,-1.58%,1.56B,-5.84%,5.99B,1.36,0.98,79.20%,1.45%,-1.73%,42.22B,1.79,14.85%,-0.11%,2.89,8.89%,33.19,1.46,11.78%,0.93%,22.52M,18.47%,-,-,9.40%,11.01%,37.81,53.98,1.11%,2.03 (4.20%),10.90,-1.86%,5.14%,-10.41%,1.06,1.98 (4.09%),-,12.26%,-,27.90%,1.29,"Dec 31, 2024",0.57,15.52%,18.85%,46.23,2.48%,2.33%,70000,1.26,5.41%,14.19%,2.08,57.25,Yes / Yes,0.99,106.12%,52.31%,1.89,48.03,0.11%,-3.98%,6.16%,Jan 16 BMO,7.80M,48.36,-0.13%,-3.62%,7.80%,"

","14,701,731",0.69%,USB
USA Compression Partners LP,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,46.53,0.55,44.12%,117.02M,8.35%,3.02B,24.46,1.06,-0.04%,65.39M,14.15%,62.60M,-,0.25,36.38%,2.37%,13.44%,929.61M,3.25,312.10%,-2.60%,5.11,4.87%,-0.92,-,28.05%,3.16%,1.55M,3.57%,0.00,37769.12,-,60.35%,21.06,28.47,9.59%,2.10 (8.13%),63.71,-,2.40%,-9.31%,1.25,2.10 (8.13%),0.63,5.46%,39.06%,22.60%,0.62,"Oct 21, 2024",1.43,266.60%,31.43%,74.27,2.75%,2.81%,822,41.35,14.59%,6.73%,3.17,24.83,Yes / Yes,41.35,45.34%,1031.43%,0.97,25.54,-0.03%,-36.86%,10.54%,Feb 11 BMO,303.60K,25.82,9.14%,10.33%,10.21%,"

","295,344",1.10%,USAC
Liberty All-Star Equity Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,5.66,1.26,0.10%,282.59M,2.15%,2.01B,-,-,0.00%,282.31M,0.42%,-,-,-,10.15%,0.08%,-2.19%,27.51M,73.24,-,-,0.35,1.71%,7.02,1.02,-,-,0.23M,6.90%,-,-,-,-,6.27,7.49,2.59%,-,-,-,-,-4.81%,1.10,0.71 (9.96%),-,-,-,13.72%,0.10,"Jan 24, 2025",-,-,-,54.67,1.31%,1.56%,-,-,-,-,-,-,No / Yes,-,-20.90%,41.47%,1.20,7.08,-,-,13.80%,-,660.57K,7.13,1.85%,-0.46%,2.56%,"

","794,481",0.71%,USA
"United Rentals, Inc",Industrials,Rental & Leasing Services,USA,NYSE,S&P 500,20.14,38.29,0.53%,65.70M,14.91%,50.59B,16.65,46.30,-0.36%,65.28M,0.80%,2.56B,1.68,11.73,95.19%,2.54%,-8.87%,14.98B,3.38,6.16%,0.27%,2.89,5.84%,130.60,5.90,7.06%,9.46%,1.66M,40.10%,7.30,105.63,12.00%,31.40%,545.16,896.98,9.45%,6.51 (0.84%),68.10,21.88%,11.94%,-14.04%,1.67,6.52 (0.85%),0.77,12.01%,37.72%,41.43%,21.61,"Nov 13, 2024",0.82,10.88%,27.03%,59.65,2.83%,2.69%,26300,1.68,7.76%,17.13%,2.43,860.76,Yes / Yes,1.50,3.87%,16.78%,1.56,757.42,-0.39%,-5.42%,6.03%,Jan 29 AMC,573.30K,771.00,8.27%,-2.15%,5.40%,"

","895,423",1.79%,URI
"Urban Outfitters, Inc",Consumer Cyclical,Apparel Retail,USA,NASD,RUT,15.76,3.49,37.13%,92.28M,-3.42%,5.08B,12.75,4.31,-0.19%,58.02M,0.53%,329.91M,1.71,0.93,74.37%,9.43%,46.58%,5.40B,0.94,21.83%,-2.30%,3.04,19.17%,25.50,2.16,8.97%,7.68%,5.47M,40.40%,5.67,9.71,9.20%,15.00%,33.86,59.05,0.24%,-,23.19,2.34%,10.21%,-6.84%,1.55,-,0.75,6.44%,34.22%,62.46%,2.13,-,1.45,21.36%,7.91%,55.44,5.34%,3.82%,28000,0.47,6.91%,6.11%,2.87,54.82,Yes / Yes,0.37,24.76%,0.00%,1.24,53.21,1.75%,27.33%,6.30%,Nov 26 AMC,1.80M,55.01,-0.95%,12.78%,30.16%,"

","2,236,234",3.38%,URBN
Upwork Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,27.11,0.62,9.65%,133.50M,7.99%,2.26B,14.05,1.20,-3.12%,120.77M,-0.65%,85.79M,-,0.26,81.74%,10.23%,62.87%,761.78M,2.96,95.80%,-6.61%,5.20,48.68%,3.08,5.48,18.09%,8.48%,12.36M,17.29%,4.50,3.76,-,22.75%,8.43,18.14,3.30%,-,17.98,-,11.03%,-6.89%,1.58,-,3.18,23.33%,76.72%,100.47%,0.62,-,3.18,575.24%,7.88%,56.72,3.77%,3.73%,800,0.90,14.27%,11.26%,1.55,18.91,Yes / Yes,0.89,71.43%,0.00%,0.59,16.37,4.43%,10.27%,10.27%,Nov 06 AMC,2.38M,16.89,3.01%,3.51%,37.42%,"

","1,405,321",3.18%,UPWK
Upstart Holdings Inc,Financial,Credit Services,USA,NASD,RUT,-,-1.93,13.51%,91.00M,9.04%,5.74B,111.75,0.56,-7.57%,78.90M,-24.97%,-168.22M,-,-0.04,55.17%,25.16%,15.78%,557.88M,10.30,15.95%,25.28%,2.91,121.61%,6.54,9.62,219.69%,-8.83%,19.85M,102.70%,7.19,8.76,-,-27.21%,20.60,88.95,2.26%,-,37.67,-76.37%,-10.30%,-29.22%,2.27,-,4.26,66.49%,95.53%,205.63%,4.57,-,4.26,37.11%,-38.65%,46.66,5.07%,6.69%,1388,1.75,7.73%,-30.15%,2.94,59.77,Yes / Yes,1.74,84.30%,-,0.65,64.50,8.58%,59.13%,20.50%,Feb 11 AMC,6.81M,62.96,-1.64%,-9.14%,52.52%,"

","4,394,819",-2.39%,UPST
"United Parcel Service, Inc",Industrials,Integrated Freight & Logistics,USA,NYSE,S&P 500,19.62,6.61,14.32%,853.37M,5.23%,110.71B,14.82,8.75,-0.01%,731.26M,0.92%,5.67B,5.28,2.53,61.33%,1.63%,-4.50%,90.52B,1.22,-14.64%,-1.00%,2.78,-10.38%,19.76,6.56,16.79%,8.18%,11.92M,-16.06%,7.10,18.27,3.72%,31.46%,121.56,161.35,2.88%,6.50 (5.01%),25.40,7.20%,13.89%,-19.60%,0.97,6.52 (5.03%),1.14,5.74%,17.75%,6.72%,2.35,"Nov 18, 2024",1.14,-33.23%,9.25%,57.41,1.50%,1.72%,500000,1.56,-2.47%,6.26%,2.09,149.07,Yes / Yes,1.42,37.04%,83.08%,0.99,129.94,0.45%,7.36%,5.69%,Jan 30 BMO,4.29M,129.73,3.25%,0.30%,-3.67%,"

","4,259,011",-0.16%,UPS
Upbound Group Inc,Technology,Software - Application,USA,NASD,RUT,20.39,1.45,11.82%,54.70M,1.44%,1.62B,6.72,4.39,-0.47%,48.23M,-8.52%,81.24M,1.02,1.03,83.60%,3.68%,-3.02%,4.26B,0.38,7.19%,-8.98%,4.08,-10.70%,11.19,2.64,15.44%,3.12%,1.77M,-8.15%,1.55,19.00,20.00%,13.44%,26.50,38.72,1.27%,-,18.88,-,3.82%,-23.71%,2.06,1.50 (5.08%),0.69,13.74%,31.65%,11.47%,0.89,"Dec 18, 2024",3.51,819.49%,7.35%,44.07,2.24%,3.09%,12970,2.47,7.43%,1.91%,1.56,41.11,Yes / Yes,2.47,618.90%,-,0.50,29.50,2.50%,2.15%,9.17%,Oct 31 BMO,434.02K,29.54,0.49%,-6.91%,-6.35%,"

","217,229",0.14%,UPBD
Wheels Up Experience Inc,Industrials,Airports & Air Services,USA,NYSE,RUT,-,-0.50,50.37%,697.81M,0.62%,1.14B,-,-0.84,-0.01%,346.35M,-18.50%,-333.21M,-,-,49.94%,3.44%,-25.91%,833.67M,1.36,78.81%,12.84%,11.28,-56.30%,-0.17,-,-41.44%,-28.11%,11.90M,-54.97%,0.17,9.81,-,-2416.94%,1.52,4.59,-1.21%,-,-,-,-238.46%,-64.49%,2.38,-,0.27,27.82%,-2.99%,7.24%,0.12,-,0.30,97.86%,-31.08%,40.01,4.69%,6.84%,2206,-,-41.09%,-39.97%,1.67,32.00,Yes / Yes,-,97.64%,-,0.70,1.62,-,-,-39.42%,Nov 07 BMO,1.05M,1.63,-3.72%,-17.39%,-28.24%,"

","742,511",0.62%,UP
Union Pacific Corp,Industrials,Railroads,USA,NYSE,S&P 500,21.52,10.88,0.25%,606.91M,4.02%,142.02B,19.44,12.05,-0.23%,604.74M,0.59%,6.64B,2.38,2.79,81.14%,0.89%,-5.58%,24.29B,5.85,4.98%,-0.56%,2.06,-3.60%,27.33,8.57,9.87%,9.90%,5.39M,-0.66%,1.60,146.57,9.05%,43.40%,218.55,258.66,2.73%,5.25 (2.24%),25.71,5.74%,14.04%,-9.43%,1.06,5.28 (2.25%),0.63,3.16%,45.18%,7.19%,4.22,"Dec 09, 2024",0.77,4.52%,39.39%,55.25,1.92%,1.66%,31490,1.97,0.61%,27.33%,2.00,260.16,Yes / Yes,1.85,9.57%,49.74%,1.39,234.89,-0.81%,-0.93%,2.52%,Jan 23 BMO,2.62M,234.26,2.27%,-0.10%,-1.33%,"

","3,643,693",-0.27%,UNP
Unum Group,Financial,Insurance - Life,USA,NYSE,-,8.12,9.24,0.86%,184.50M,4.43%,13.69B,8.25,9.09,-11.06%,181.04M,1.90%,1.76B,1.04,2.14,87.04%,1.43%,17.71%,12.82B,1.07,12.02%,-3.91%,1.94,39.99%,59.36,1.26,5.89%,3.30%,2.58M,65.15%,-,-,7.82%,17.12%,44.83,77.63,2.67%,1.59 (2.12%),12.82,22.26%,12.21%,-3.41%,0.79,1.57 (2.09%),-,1.05%,-,67.25%,1.29,"Jan 24, 2025",-,48.54%,19.69%,63.15,1.77%,1.74%,10812,0.32,4.60%,13.74%,1.87,82.58,Yes / Yes,0.32,237.18%,21.39%,0.68,74.30,-1.29%,1.23%,4.34%,Feb 04 AMC,1.33M,74.98,2.89%,2.51%,26.61%,"

","910,204",0.92%,UNM
Uniti Group Inc,Real Estate,REIT - Specialty,USA,NASD,RUT,14.36,0.42,6.62%,237.49M,12.20%,1.46B,14.44,0.41,-0.18%,227.95M,-0.50%,100.71M,4.79,0.10,82.87%,5.68%,3.82%,1.16B,1.26,210.86%,0.89%,6.23,61.62%,-10.43,-,6.70%,2.00%,12.95M,10.13%,0.22,27.34,3.00%,-,2.57,6.71,8.73%,0.34 (5.64%),-,-,2.84%,-10.88%,1.33,0.30 (5.02%),-,2.12%,42.70%,132.68%,0.21,"Jun 14, 2024",-,390.97%,30.64%,62.99,3.76%,3.63%,813,-,-19.03%,8.69%,2.60,5.80,Yes / Yes,-,114.59%,-,1.12,5.85,0.81%,-45.65%,0.55%,Oct 31 BMO,2.08M,5.98,8.25%,4.48%,25.92%,"

","2,316,824",2.22%,UNIT
Unitedhealth Group Inc,Healthcare,Healthcare Plans,USA,NYSE,"DJIA, S&P 500",32.80,15.54,0.23%,920.28M,-2.10%,469.12B,15.23,33.46,-0.24%,918.17M,2.26%,14.40B,2.52,7.35,89.52%,0.89%,-10.78%,400.28B,1.17,7.81%,0.16%,1.74,-9.67%,102.42,4.98,12.22%,5.00%,8.18M,-2.89%,-,-,13.00%,15.99%,436.38,630.73,0.77%,8.77 (1.72%),22.66,1.60%,8.54%,-19.18%,0.62,8.18 (1.60%),-,10.61%,-,16.82%,15.58,"Dec 09, 2024",0.83,-33.43%,8.07%,41.57,3.21%,2.55%,440000,0.81,8.35%,3.60%,1.39,636.84,Yes / Yes,0.77,2.49%,52.75%,1.57,510.59,-0.78%,1.07%,8.11%,Jan 16 BMO,4.71M,509.76,-0.78%,-8.02%,-5.80%,"

","7,413,621",-0.16%,UNH
Unifirst Corp,Industrials,Specialty Business Services,USA,NYSE,RUT,28.43,7.82,17.16%,15.03M,0.80%,3.97B,25.92,8.58,-1.22%,14.79M,16.84%,146.25M,-,1.34,81.51%,1.25%,14.75%,2.44B,1.63,-5.84%,0.06%,1.68,22.78%,119.35,1.86,10.47%,5.52%,0.18M,34.60%,10.14,21.95,-,7.01%,149.58,243.70,30.03%,1.39 (0.62%),26.00,-3.60%,6.70%,-8.72%,0.87,1.34 (0.60%),1.95,6.16%,29.40%,48.72%,9.09,"Mar 07, 2025",3.44,31.05%,7.62%,68.27,2.70%,4.24%,16000,0.03,6.74%,6.00%,3.00,211.00,Yes / Yes,0.02,2.40%,16.99%,1.20,228.90,-0.28%,8.84%,1.92%,Jan 08 BMO,109.87K,222.46,15.12%,13.88%,23.22%,"

","131,565",-2.81%,UNF
UMH Properties Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,146.01,0.13,7.09%,78.70M,3.92%,1.44B,61.76,0.30,-1.03%,73.30M,-5.24%,9.28M,24.33,0.06,76.43%,2.71%,-4.14%,235.66M,6.12,156.00%,10.28%,4.65,4.40%,6.98,2.62,252.38%,1.93%,1.99M,20.66%,0.85,21.62,6.00%,3.64%,14.09,20.64,-3.18%,0.85 (4.66%),17.15,38.20%,0.63%,-11.41%,1.27,0.85 (4.65%),-,10.85%,29.51%,29.74%,0.42,"Feb 18, 2025",-,151.58%,22.33%,44.62,1.92%,2.25%,480,0.72,10.80%,3.94%,1.67,21.81,Yes / Yes,0.72,219.20%,-,0.83,18.22,4.34%,358.33%,8.26%,Nov 06 AMC,427.14K,18.28,-1.20%,-3.73%,2.68%,"

","355,725",0.33%,UMH
United Micro Electronics ADR,Technology,Semiconductors,Taiwan,NYSE,-,9.72,0.65,0.00%,2.51B,2.11%,15.78B,10.13,0.62,-,2.51B,-0.95%,1.62B,4.48,0.14,6.36%,3.21%,-21.30%,7.09B,2.23,-20.80%,95.75%,6.92,-21.30%,4.64,1.35,-0.49%,9.23%,80.55M,-17.80%,1.44,4.36,2.17%,14.43%,6.09,9.00,-3.24%,0.45 (7.14%),-,52.18%,11.87%,-30.22%,1.10,0.46 (7.26%),1.74,12.80%,31.64%,3.11%,0.17,"Jul 02, 2024",2.18,-25.13%,21.96%,41.01,2.41%,2.30%,19833,0.26,-6.45%,22.86%,2.25,4.80,Yes / Yes,0.17,-11.07%,44.27%,0.93,6.21,2.30%,5.91%,3.94%,Jan 21 BMO,11.64M,6.28,-3.01%,-5.71%,-19.85%,"

","10,860,966",1.13%,UMC
UMB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,14.93,8.01,5.85%,48.80M,8.94%,5.84B,12.89,9.28,-6.29%,45.94M,-3.08%,392.17M,2.49,2.26,103.05%,7.33%,7.56%,2.71B,2.15,10.25%,3.31%,8.08,26.42%,72.45,1.65,3.35%,0.88%,3.37M,52.37%,-,-,6.00%,12.37%,76.00,129.94,5.95%,1.57 (1.31%),16.56,12.81%,10.00%,-7.97%,0.83,1.57 (1.31%),-,17.83%,-,57.34%,3.55,"Dec 10, 2024",0.51,2.87%,17.26%,57.68,2.98%,3.32%,3599,0.98,21.11%,14.48%,1.56,138.67,Yes / Yes,0.11,12.82%,21.32%,0.71,117.63,1.80%,2.31%,18.15%,Jan 28 AMC,416.44K,119.58,4.85%,-0.11%,20.23%,"

","296,070",1.66%,UMBF
Ulta Beauty Inc,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,16.20,25.00,0.25%,46.57M,-3.16%,18.78B,17.25,23.48,0.00%,46.26M,-4.66%,1.20B,3.66,7.10,92.98%,5.23%,8.52%,11.36B,1.65,-7.82%,-3.01%,2.52,3.02%,50.01,8.10,-2.12%,20.81%,2.42M,-14.33%,3.83,105.64,4.43%,55.18%,318.17,574.76,-6.88%,-,18.95,18.93%,30.17%,-29.53%,1.29,-,0.32,12.33%,38.67%,27.29%,13.40,"Mar 16, 2012",1.63,1.31%,13.91%,43.61,2.67%,2.97%,56000,0.92,4.44%,10.58%,2.41,462.62,Yes / Yes,0.71,1.47%,0.00%,0.78,413.33,1.31%,13.48%,1.65%,Dec 05 AMC,959.09K,405.01,-4.51%,0.80%,3.92%,"

","744,802",-2.01%,ULTA
Frontier Group Holdings Inc,Industrials,Airlines,USA,NASD,RUT,-,-0.03,64.11%,224.52M,4.63%,1.93B,14.35,0.60,-0.70%,80.88M,33.23%,-6.00M,-,0.12,37.48%,19.64%,37.94%,3.66B,0.53,-2.05%,4.94%,6.22,132.52%,2.45,3.51,408.76%,-0.11%,15.89M,107.25%,2.56,3.36,-,-1.10%,2.79,8.43,20.68%,-,-,-,-0.15%,1.78%,2.33,-,0.48,21.00%,-0.25%,207.53%,0.42,-,0.53,-109.88%,-4.94%,70.72,3.92%,5.62%,7235,7.70,1.66%,-0.16%,2.92,7.87,Yes / Yes,6.20,179.50%,-,1.11,8.26,-0.88%,-110.08%,5.89%,Oct 29 BMO,2.56M,8.58,13.96%,28.41%,55.86%,"

","2,842,342",3.87%,ULCC
Unilever plc ADR,Consumer Defensive,Household & Personal Products,United Kingdom,NYSE,-,19.52,2.85,0.00%,2.50B,0.96%,137.79B,17.06,3.26,-,2.48B,-6.17%,7.18B,1.93,-,8.85%,0.10%,-11.90%,65.19B,2.11,9.16%,-1.80%,1.12,-4.10%,8.72,6.38,6.81%,8.39%,2.51M,16.64%,2.78,20.04,10.11%,33.57%,46.46,65.87,-1.83%,1.88 (3.37%),17.40,-7.51%,15.11%,-15.50%,0.50,1.87 (3.35%),0.56,2.63%,-,19.81%,0.71,"Nov 08, 2024",0.77,-14.90%,17.95%,38.49,0.98%,1.05%,128000,1.56,2.29%,11.01%,2.18,62.55,Yes / Yes,1.18,5.41%,65.90%,1.69,55.44,-0.11%,2.16%,2.29%,Jul 25 BMO,2.25M,55.66,-1.18%,-3.73%,-3.99%,"

","3,801,253",0.40%,UL
Ubiquiti Inc,Technology,Communication Equipment,USA,NYSE,-,63.01,6.45,93.09%,60.47M,13.14%,24.59B,43.12,9.43,0.00%,4.18M,16.43%,390.20M,-,2.14,3.93%,5.98%,63.70%,2.02B,12.20,50.77%,-1.83%,3.00,143.80%,3.11,130.69,6.55%,30.65%,0.25M,223.99%,2.73,148.86,-,623.94%,104.24,422.92,22.50%,-,35.33,5.13%,51.99%,-3.86%,1.12,2.40 (0.59%),1.05,12.31%,39.07%,290.07%,16.23,"Nov 18, 2024",2.54,-3.02%,26.78%,73.45,6.01%,4.18%,1515,3.19,5.79%,19.36%,3.33,338.00,No / Yes,2.99,45.75%,41.46%,1.34,410.70,-0.49%,31.29%,18.84%,Nov 08 BMO,83.34K,406.61,13.65%,18.13%,89.54%,"

","112,096",-1.00%,UI
"Universal Health Services, Inc",Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,12.29,15.03,15.89%,58.71M,1.02%,10.85B,10.25,18.02,-0.30%,55.48M,0.35%,1.03B,0.50,4.14,81.71%,3.27%,-21.99%,15.42B,0.70,50.87%,-1.43%,2.63,1.83%,100.14,1.85,13.34%,7.27%,1.82M,19.45%,1.81,102.29,24.55%,16.19%,150.11,243.25,3.00%,0.81 (0.44%),11.34,4.26%,8.84%,-24.03%,1.30,0.80 (0.43%),1.28,5.88%,9.99%,23.11%,4.63,"Dec 03, 2024",1.39,58.80%,9.99%,47.78,2.18%,2.39%,96700,0.77,9.93%,6.65%,2.30,238.67,Yes / Yes,0.76,58.43%,7.82%,0.55,184.06,1.52%,-0.18%,11.23%,Oct 24 AMC,690.93K,184.80,1.65%,-3.68%,-6.78%,"

","378,391",0.40%,UHS
U-Haul Holding Company,Industrials,Rental & Leasing Services,USA,NYSE,-,31.54,2.27,96.09%,19.61M,7.07%,12.87B,40.81,1.75,0.00%,7.67M,-0.58%,445.28M,3.17,0.35,3.89%,20.54%,-2.91%,5.73B,2.25,-19.96%,0.93%,14.03,9.48%,38.35,1.87,-27.88%,2.27%,1.58M,9.79%,7.99,8.96,9.94%,6.12%,59.70,79.04,3.68%,0.05 (0.07%),-,-30.61%,3.22%,-9.37%,1.09,-,1.36,8.85%,14.24%,19.98%,1.58,"Sep 02, 2022",1.47,-39.75%,13.92%,56.47,1.87%,2.40%,34300,0.91,-0.50%,7.78%,3.00,98.55,Yes / Yes,0.84,-33.20%,0.00%,0.59,71.27,-1.65%,-33.58%,0.50%,Nov 06 AMC,112.29K,71.63,3.33%,0.81%,4.25%,"

","66,125",0.51%,UHAL
