Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
TKO Group Holdings Inc,Communication Services,Entertainment,USA,NYSE,-,-,-1.02,12.58%,82.29M,-4.68%,8.46B,32.49,3.23,-35.39%,70.54M,-0.33%,-87.03M,-,0.83,96.32%,5.22%,7.58%,2.10B,4.02,198.65%,-0.19%,4.42,36.25%,48.95,2.14,660.65%,-1.23%,3.68M,1.60%,3.05,34.41,17.40%,-3.77%,72.33,113.69,28.49%,-,18.06,-,-1.24%,-7.80%,1.04,-,0.99,13.62%,51.29%,44.91%,2.36,"Sep 21, 2023",0.99,-145.50%,20.17%,40.65,2.30%,2.25%,1250,0.75,67.50%,-4.14%,1.29,120.00,Yes / Yes,0.74,-395.09%,-,0.83,106.79,2.90%,-396.68%,111.63%,Aug 08 BMO,832.73K,104.82,-3.24%,-1.49%,17.44%,"

","692,108",-1.84%,TKO
Turkcell Iletisim Hizmetleri A.S. ADR,Communication Services,Telecom Services,Turkey,NYSE,-,14.75,0.55,0.00%,872.84M,-0.62%,7.05B,8.53,0.95,-,872.83M,8.17%,478.39M,0.48,-,3.74%,0.03%,46.91%,4.47B,1.58,84.51%,8.01%,0.62,52.74%,5.08,1.59,38.64%,5.42%,0.28M,96.12%,2.09,3.86,31.00%,12.65%,4.00,8.40,67.98%,0.35 (4.29%),5.13,4.84%,7.42%,-3.81%,0.81,0.09 (1.09%),1.77,2.27%,27.71%,102.00%,0.21,"Dec 06, 2024",1.78,-33.76%,18.42%,65.27,1.80%,2.24%,-,0.68,32.28%,10.69%,1.10,9.45,Yes / Yes,0.45,-42.92%,28.06%,1.25,8.09,-3.37%,-,8.88%,May 27 BMO,447.53K,8.08,4.42%,10.93%,43.37%,"

","561,165",-0.12%,TKC
"TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,USA,NYSE,S&P 500,28.27,4.03,0.14%,1.13B,0.89%,128.80B,25.12,4.54,-7.62%,1.13B,5.04%,4.65B,2.61,0.92,94.03%,1.24%,22.05%,54.91B,2.35,7.13%,0.63%,2.36,18.88%,6.63,17.18,9.71%,15.95%,14.05M,33.92%,4.48,25.46,10.85%,66.83%,84.56,115.35,21.49%,1.48 (1.30%),30.17,9.70%,25.11%,-1.19%,0.89,1.37 (1.20%),0.61,9.32%,30.18%,34.79%,1.35,"Aug 15, 2024",1.23,24.57%,10.79%,70.60,1.17%,1.16%,349000,1.69,9.14%,8.47%,1.68,115.93,Yes / Yes,1.47,22.08%,34.45%,0.79,115.02,-0.09%,5.78%,5.91%,May 22 BMO,5.95M,113.97,2.12%,7.64%,17.94%,"

","4,726,690",-0.91%,TJX
TELUS International (Cda) Inc,Technology,Software - Infrastructure,Canada,NYSE,-,30.06,0.20,74.36%,107.00M,-0.16%,1.69B,5.73,1.07,0.00%,70.51M,4.07%,68.00M,20.31,0.19,20.77%,3.71%,-27.28%,2.68B,0.63,4.46%,-,11.30,-32.12%,7.45,0.82,12.63%,1.40%,2.61M,-38.27%,0.56,10.95,1.48%,3.36%,5.53,11.51,-28.55%,-,4.94,-6.23%,1.87%,-46.74%,0.78,-,1.16,29.01%,8.25%,10.85%,0.24,-,1.16,-59.42%,8.25%,50.88,4.44%,3.57%,75142,0.84,4.85%,2.54%,2.56,9.40,Yes / Yes,0.78,91.12%,0.00%,2.83,6.60,-2.71%,14.82%,-4.23%,May 09 BMO,231.27K,6.13,2.84%,-0.12%,-20.57%,"

","655,109",-7.12%,TIXT
TIM SA ADR,Communication Services,Telecom Services,Brazil,NYSE,-,13.17,1.18,0.00%,484.12M,4.23%,7.52B,9.77,1.59,-,484.05M,5.70%,571.05M,0.69,0.29,4.00%,0.49%,-4.55%,4.78B,1.57,22.57%,-15.02%,5.28,-10.05%,11.06,1.40,26.01%,5.18%,2.37M,10.91%,2.14,7.25,19.00%,11.23%,13.73,18.90,-14.87%,1.30 (8.38%),4.87,-3.99%,7.12%,-17.85%,0.88,0.53 (3.38%),0.86,1.97%,48.65%,13.12%,0.36,"Jun 27, 2024",0.89,77.29%,19.67%,60.27,2.09%,2.08%,9275,0.62,14.51%,11.95%,1.69,18.83,Yes / Yes,0.50,113.33%,86.42%,1.21,15.39,2.12%,-9.17%,14.26%,May 07 BMO,449.42K,15.53,6.09%,0.86%,-6.83%,"

","544,929",0.91%,TIMB
Millicom International Cellular S.A.,Communication Services,Telecom Services,Luxembourg,NASD,-,646.79,0.04,29.74%,171.73M,3.62%,4.31B,8.10,3.11,0.00%,120.27M,6.38%,7.00M,-,0.65,5.41%,0.12%,28.83%,5.78B,0.75,644.90%,-0.53%,1.09,39.47%,21.02,1.20,18.82%,0.01%,0.15M,50.48%,3.94,6.38,-,0.06%,14.46,25.94,39.78%,-,7.54,-,0.07%,-3.01%,1.21,-,0.74,8.18%,50.55%,74.00%,0.58,"Nov 05, 2019",0.77,-82.85%,15.49%,58.34,1.81%,1.79%,16527,2.13,3.47%,0.12%,1.64,28.18,Yes / Yes,1.95,2952.00%,-,0.55,25.81,1.88%,95.51%,8.62%,May 08 BMO,136.64K,25.16,4.38%,5.13%,31.53%,"

","75,360",-2.52%,TIGO
Treehouse Foods Inc,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,101.02,0.39,0.83%,54.10M,10.07%,2.09B,13.55,2.94,-0.85%,52.16M,12.78%,22.80M,8.63,0.13,109.52%,4.98%,10.68%,3.44B,0.61,-8.58%,-9.34%,5.57,-3.47%,30.28,1.31,30.05%,0.64%,2.60M,-20.28%,3.65,10.91,11.70%,1.58%,33.28,53.00,-4.00%,-,1902.69,-,0.72%,-24.92%,0.25,-,0.66,-4.27%,15.04%,19.56%,0.97,-,1.52,361.46%,5.25%,68.54,2.92%,2.64%,7400,0.96,-13.17%,0.66%,2.60,37.38,Yes / Yes,0.96,-162.61%,0.00%,1.63,38.18,2.79%,-368.75%,-8.28%,May 06 BMO,466.24K,39.79,7.87%,10.23%,2.30%,"

","758,715",4.22%,THS
Gentherm Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,36.21,1.46,1.64%,31.54M,9.93%,1.67B,15.52,3.40,-12.90%,31.13M,5.51%,47.16M,1.45,0.61,100.42%,3.50%,3.45%,1.46B,1.14,8.27%,-2.25%,6.90,10.99%,20.46,2.58,21.34%,3.74%,1.09M,-2.08%,3.95,13.36,25.00%,7.11%,38.21,66.54,0.88%,-,40.55,1.05%,5.29%,-20.62%,1.46,-,1.44,7.66%,25.06%,38.25%,1.51,-,2.10,135.66%,7.87%,59.98,2.93%,2.66%,14504,0.39,12.37%,3.23%,2.43,68.20,Yes / Yes,0.38,95.60%,0.00%,1.26,53.68,-1.41%,37.84%,-2.09%,Jul 31 BMO,157.92K,52.82,5.50%,3.61%,3.89%,"

","198,965",-1.60%,THRM
"Thor Industries, Inc.",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,20.30,4.94,4.81%,53.31M,7.79%,5.33B,14.64,6.85,-0.39%,50.64M,9.53%,265.58M,3.44,1.39,97.69%,6.60%,0.41%,10.25B,0.52,-33.38%,-3.34%,6.56,-11.98%,75.25,1.33,47.89%,3.60%,3.34M,-8.25%,6.99,14.34,5.90%,6.73%,84.54,129.31,-15.25%,1.89 (1.88%),9.67,-3.11%,5.06%,-22.50%,1.72,1.92 (1.92%),0.74,9.94%,15.01%,18.54%,2.82,"Jul 03, 2024",1.65,-52.45%,4.28%,59.41,3.26%,2.39%,24900,0.34,-16.04%,2.59%,2.75,101.11,Yes / Yes,0.31,-4.97%,25.90%,1.66,103.79,2.11%,11.52%,-4.33%,Jun 05 BMO,509.94K,100.22,7.05%,3.61%,-3.76%,"

","845,267",-3.44%,THO
Hanover Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,29.99,4.46,1.08%,35.80M,7.15%,4.81B,9.92,13.49,-0.88%,35.55M,10.73%,162.80M,-,1.41,87.51%,1.45%,3.64%,6.10B,0.79,569.14%,-0.60%,2.91,8.82%,70.27,1.90,29.27%,1.30%,0.52M,20.81%,-,-,-,6.56%,103.82,138.30,10.20%,3.45 (2.58%),12.29,-30.49%,4.92%,-3.25%,0.70,3.36 (2.51%),-,6.00%,-,28.88%,2.66,"Jun 14, 2024",0.42,20287.11%,3.90%,66.82,2.08%,2.04%,4800,0.31,9.30%,2.67%,1.78,150.86,Yes / Yes,0.31,1043.87%,335.45%,0.89,131.78,-1.16%,13.78%,7.44%,Jul 31 AMC,177.67K,133.81,7.18%,3.83%,6.16%,"

","158,863",1.54%,THG
Tenet Healthcare Corp.,Healthcare,Medical Care Facilities,USA,NYSE,-,5.16,25.87,2.58%,99.95M,2.09%,13.03B,14.43,9.25,-4.10%,95.16M,-3.32%,2.62B,0.61,1.90,95.22%,4.83%,35.78%,20.89B,0.62,26.19%,2.78%,3.51,64.81%,35.35,3.77,4.98%,9.36%,4.60M,65.44%,25.40,5.25,8.46%,111.78%,51.04,142.35,76.56%,-,7.43,40.40%,16.14%,-6.27%,2.14,-,1.37,2.48%,12.61%,161.42%,3.76,"Mar 13, 2000",1.44,565.45%,12.55%,51.34,2.73%,2.80%,106500,3.73,7.43%,12.53%,1.48,145.85,Yes / Yes,3.70,1485.03%,0.00%,0.84,133.39,4.28%,121.66%,6.91%,Jul 24 BMO,1.31M,133.43,-0.46%,0.88%,43.08%,"

","1,095,751",0.03%,THC
TG Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,100.14,0.22,10.89%,151.42M,7.71%,3.41B,37.27,0.59,-0.31%,137.71M,33.41%,41.20M,-,-0.05,57.57%,23.74%,57.71%,289.33M,11.79,-140.00%,-5.76%,10.32,45.65%,1.04,21.32,1745.35%,14.44%,32.70M,2.79%,1.36,16.27,-,43.93%,6.46,22.67,29.27%,-,168.26,-,15.24%,-2.60%,2.25,-,2.84,2506.46%,93.40%,241.80%,1.01,-,3.62,123.31%,16.71%,74.49,5.63%,5.36%,264,0.70,3275.73%,14.24%,1.56,31.50,Yes / Yes,0.69,73.82%,0.00%,0.94,22.52,16.25%,-16.67%,713.46%,May 01 BMO,3.17M,22.08,16.32%,25.33%,49.85%,"

","2,983,813",-1.95%,TGTX
Target Corp,Consumer Defensive,Discount Stores,USA,NYSE,S&P 500,17.48,8.92,0.27%,461.68M,6.72%,72.14B,15.00,10.39,-9.59%,461.37M,10.46%,4.13B,0.95,2.20,80.57%,1.91%,-4.52%,106.62B,0.68,4.23%,1.88%,2.19,10.53%,29.92,5.21,11.53%,7.70%,8.82M,19.94%,7.79,20.02,18.34%,32.46%,102.93,181.86,9.49%,4.25 (2.73%),15.74,10.17%,13.44%,-14.26%,1.19,4.40 (2.82%),0.27,7.62%,25.67%,51.49%,3.38,"Aug 21, 2024",0.86,51.39%,5.42%,61.94,2.28%,2.03%,415000,1.53,-2.43%,3.87%,2.08,172.97,Yes / Yes,1.22,-1.06%,48.99%,0.80,155.01,0.08%,-1.11%,-3.12%,May 22 BMO,4.04M,155.93,5.72%,3.57%,8.52%,"

","3,243,677",0.59%,TGT
Transportadora de Gas del Sur ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,31.59,0.54,0.41%,69.51M,-8.74%,1.18B,9.40,1.81,0.00%,69.23M,-10.10%,81.07M,-,0.44,7.07%,0.88%,8.83%,931.00M,1.27,3950.00%,-30.96%,2.96,20.98%,10.52,1.62,135.06%,3.27%,0.61M,25.63%,7.59,2.24,-,5.13%,9.50,20.59,12.72%,-,22.56,-26.54%,3.93%,-17.39%,0.81,-,2.81,7.12%,37.13%,79.05%,0.85,"Nov 08, 2019",3.01,-44.16%,25.52%,39.63,4.43%,4.59%,1125,0.36,0.51%,8.71%,3.00,19.50,Yes / Yes,0.31,128.46%,0.00%,0.64,17.69,-,8.90%,-4.79%,May 06 BMO,207.01K,17.01,-7.46%,-8.49%,13.99%,"

","131,831",-3.84%,TGS
TEGNA Inc,Communication Services,Broadcasting,USA,NYSE,RUT,5.68,2.86,1.35%,179.92M,14.34%,2.76B,7.27,2.24,-15.27%,167.32M,26.52%,561.98M,0.57,0.48,91.18%,5.48%,20.79%,2.88B,0.96,89.81%,-2.12%,4.33,6.06%,16.33,1.00,-32.23%,7.75%,9.17M,-1.99%,2.54,6.41,10.00%,18.89%,12.35,17.37,6.34%,0.49 (3.01%),6.06,4.05%,9.46%,-6.33%,0.54,0.47 (2.87%),2.53,6.43%,36.42%,31.74%,0.40,"Jun 07, 2024",2.53,7.09%,20.37%,77.50,2.81%,2.64%,6200,1.12,-11.11%,19.48%,1.86,18.30,Yes / Yes,1.12,128.99%,18.28%,1.01,16.02,-0.64%,3.19%,-3.52%,Aug 07 BMO,2.12M,16.27,16.50%,13.93%,11.17%,"

","2,148,270",1.56%,TGNA
Tecnoglass Inc,Basic Materials,Building Materials,Colombia,NYSE,RUT,15.42,3.47,53.27%,47.00M,3.93%,2.51B,13.53,3.95,0.00%,21.96M,18.69%,164.38M,16.40,0.83,41.73%,13.01%,-7.49%,823.25M,3.05,-12.86%,3.95%,6.11,27.61%,12.21,4.38,15.88%,18.25%,2.86M,-0.76%,2.95,18.11,0.94%,33.81%,28.21,59.76,16.98%,0.44 (0.82%),39.84,74.09%,22.57%,-10.52%,1.86,0.40 (0.75%),1.72,19.18%,43.42%,89.54%,1.87,"Jun 28, 2024",2.33,-9.72%,27.59%,60.44,2.89%,3.24%,8531,0.28,4.92%,19.97%,1.50,59.33,Yes / Yes,0.27,-37.48%,9.35%,0.70,55.03,0.82%,0.00%,-4.94%,May 09 BMO,467.31K,53.47,9.03%,5.67%,18.68%,"

","329,369",-2.83%,TGLS
Triumph Group Inc.,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.50,2.04%,76.92M,8.49%,1.32B,17.83,0.96,1.76%,75.64M,22.02%,-35.87M,-,-0.04,97.11%,7.58%,25.97%,1.32B,1.00,907.41%,-5.86%,6.89,13.00%,-1.36,-,98.17%,-1.49%,5.73M,44.84%,5.08,3.37,16.00%,-,7.00,17.67,3.26%,-,-,40.48%,-3.64%,-3.14%,2.54,-,1.75,-17.32%,24.61%,144.57%,0.52,"Feb 28, 2020",2.64,-136.59%,10.22%,69.73,3.47%,2.87%,4999,-,-3.94%,-2.71%,1.67,18.11,Yes / Yes,-,97.55%,-,0.92,17.51,4.88%,39.01%,-8.82%,May 23 BMO,831.24K,17.12,10.33%,14.93%,29.92%,"

","768,303",-2.23%,TGI
Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,36.95,6.23,0.28%,48.05M,4.41%,10.85B,15.17,15.19,-5.31%,46.97M,10.57%,294.87M,5.28,3.33,96.68%,1.32%,9.61%,3.00B,3.61,1.67%,-9.99%,1.26,-6.35%,95.61,2.41,10.47%,4.11%,0.62M,-6.86%,5.04,45.69,7.00%,6.87%,177.63,262.97,-7.64%,1.37 (0.60%),25.27,11.91%,4.70%,-12.42%,1.14,1.36 (0.59%),1.41,4.08%,55.63%,29.65%,5.59,"May 14, 2024",2.51,-18.85%,19.69%,70.31,3.02%,2.49%,14500,0.41,4.93%,9.82%,2.28,249.43,Yes / Yes,0.39,-80.12%,18.05%,1.19,229.28,1.42%,4.29%,3.79%,May 02 BMO,493.76K,230.30,9.07%,9.60%,4.81%,"

","589,930",0.44%,TFX
TFS Financial Corporation,Financial,Banks - Regional,USA,NASD,-,49.67,0.28,81.47%,280.36M,7.69%,3.85B,47.31,0.29,-0.02%,52.01M,11.82%,77.43M,-,0.07,9.78%,4.73%,17.16%,708.71M,5.43,5.77%,-0.20%,9.86,1.11%,6.80,2.02,5.45%,0.47%,2.46M,5.46%,-,-,-,4.14%,10.97,15.25,-6.60%,1.13 (8.24%),39.04,-2.72%,1.30%,-10.03%,0.71,1.13 (8.24%),-,8.02%,-,25.13%,0.24,"Jun 11, 2024",0.31,-2.80%,13.72%,75.24,1.99%,1.65%,-,2.59,33.42%,10.93%,3.00,13.50,Yes / Yes,2.11,31.06%,427.22%,1.42,13.71,7.63%,16.67%,23.53%,Apr 30 AMC,249.68K,13.72,8.65%,7.10%,6.42%,"

","355,201",0.07%,TFSL
Triple Flag Precious Metals Corp,Basic Materials,Other Precious Metals & Mining,Canada,NYSE,-,87.95,0.18,3.73%,201.35M,3.45%,3.26B,25.66,0.63,0.00%,193.65M,7.35%,37.17M,-,0.12,85.83%,0.35%,5.06%,211.28M,15.43,53.20%,-,2.61,30.31%,9.02,1.80,24.96%,1.94%,0.68M,15.13%,0.25,65.15,-,2.04%,11.75,18.08,21.79%,0.21 (1.30%),32.08,-,1.98%,-10.34%,-0.16,0.21 (1.30%),4.40,39.33%,53.05%,37.96%,0.44,"May 31, 2024",4.40,-45.35%,33.96%,54.80,3.15%,2.52%,15,0.03,28.52%,17.59%,1.45,20.03,Yes / Yes,0.03,0.81%,113.35%,1.12,16.46,0.05%,12.46%,14.44%,May 07 AMC,259.46K,16.21,3.70%,0.71%,14.98%,"

","291,817",-1.52%,TFPM
Triumph Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,70.95,1.32,7.05%,23.30M,10.55%,2.19B,40.55,2.31,-3.07%,21.69M,33.10%,31.02M,5.91,0.22,95.18%,10.43%,24.32%,479.07M,4.56,-35.40%,-3.23%,12.01,27.08%,35.45,2.64,122.12%,0.61%,2.26M,42.91%,-,-,12.00%,4.03%,56.91,94.49,16.81%,-,-,-4.55%,2.95%,-0.88%,1.23,-,-,11.10%,-,64.57%,2.61,-,0.12,-62.22%,8.66%,76.69,3.27%,3.21%,1468,0.21,-4.33%,6.48%,3.33,68.40,Yes / Yes,0.21,-66.90%,0.00%,1.65,94.19,0.97%,-63.64%,4.40%,Jul 17 AMC,188.40K,93.66,15.02%,21.49%,28.08%,"

","310,791",-0.56%,TFIN
TFI International Inc,Industrials,Trucking,Canada,NYSE,-,27.39,5.62,5.98%,84.44M,2.95%,13.03B,17.21,8.95,0.00%,79.50M,11.96%,485.81M,1.39,1.61,75.39%,1.04%,-0.38%,7.54B,1.73,8.53%,-,2.91,13.80%,30.60,5.03,33.43%,7.83%,0.83M,39.80%,10.67,14.44,19.77%,18.98%,104.91,162.13,13.30%,1.58 (1.03%),21.23,18.07%,9.46%,-4.98%,1.54,1.55 (1.01%),1.64,18.80%,15.28%,46.85%,3.47,"Jun 28, 2024",1.66,-36.14%,9.63%,66.26,2.43%,2.07%,25116,1.14,-10.97%,6.44%,1.39,163.75,Yes / Yes,0.98,-14.54%,24.42%,0.89,158.55,0.41%,-8.47%,1.12%,Jul 25 AMC,285.32K,154.06,6.41%,10.58%,14.20%,"

","254,964",-2.83%,TFII
Truist Financial Corporation,Financial,Banks - Regional,USA,NYSE,S&P 500,-,-1.34,0.32%,1.34B,9.78%,57.67B,10.77,4.00,-0.09%,1.33B,21.72%,-1771.00M,-,0.66,71.81%,1.17%,20.93%,33.17B,1.74,400.65%,-0.14%,2.23,19.13%,38.97,1.11,23.29%,-0.27%,15.55M,28.93%,-,-,4.96%,-2.43%,26.57,42.60,16.74%,2.09 (4.85%),7.71,-,-1.78%,1.17%,1.06,2.08 (4.83%),-,22.97%,-,62.24%,0.92,"May 09, 2024",0.38,-129.33%,17.22%,77.14,2.62%,2.21%,49037,1.13,18.46%,-5.34%,2.21,43.32,Yes / Yes,0.69,-23.05%,-,1.26,42.44,-14.57%,3.83%,-3.49%,Jul 22 BMO,6.99M,43.10,11.81%,12.67%,21.70%,"

","8,813,129",1.56%,TFC
Terex Corp.,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,7.82,7.57,2.54%,66.10M,13.59%,3.98B,8.41,7.04,-10.14%,65.59M,11.91%,515.40M,-,2.07,93.09%,7.97%,-4.64%,5.21B,0.76,0.70%,-0.05%,6.06,4.19%,26.00,2.28,-0.97%,14.64%,5.23M,-5.14%,5.42,10.92,-10.34%,34.06%,43.70,65.89,3.01%,0.68 (1.15%),14.52,39.20%,21.01%,-10.17%,1.59,0.68 (1.15%),1.06,4.73%,23.04%,35.45%,1.94,"Jun 06, 2024",2.16,45.30%,12.51%,62.86,4.63%,3.10%,10200,0.42,11.98%,9.90%,2.81,61.08,Yes / Yes,0.42,0.03%,8.46%,1.22,60.43,4.87%,16.81%,4.60%,Apr 25 AMC,862.40K,59.19,9.67%,3.67%,4.91%,"

","1,050,836",-2.05%,TEX
Teva- Pharmaceutical Industries Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,NYSE,-,-,-0.42,0.01%,1.13B,-3.53%,18.55B,5.95,2.75,-91.63%,1.13B,-4.55%,-461.00M,-,0.56,52.75%,1.97%,25.13%,16.02B,1.16,-4.15%,9.27%,2.25,48.91%,6.43,2.55,12.17%,-1.07%,22.31M,104.24%,2.64,6.20,1.60%,-6.08%,7.95,17.69,56.90%,-,7.97,26.63%,-1.91%,-7.41%,0.90,-,0.61,-2.68%,49.00%,106.04%,0.50,"Nov 27, 2017",0.89,71.44%,20.90%,46.73,2.50%,2.82%,37226,2.74,7.21%,-2.88%,1.75,20.00,Yes / Yes,2.32,32.68%,-,0.82,16.65,2.34%,-6.58%,4.84%,Jul 31 BMO,9.90M,16.38,-1.70%,-0.99%,29.42%,"

","8,150,715",-1.62%,TEVA
"Teradyne, Inc.",Technology,Semiconductor Equipment & Materials,USA,NASD,S&P 500,57.99,2.63,1.57%,156.11M,-4.26%,23.78B,31.05,4.91,-0.87%,153.66M,5.03%,429.42M,7.55,0.77,104.22%,3.57%,45.19%,2.65B,8.98,6.55%,-1.29%,2.43,46.36%,16.64,9.16,57.15%,12.64%,5.49M,31.05%,4.80,31.77,7.68%,17.15%,81.07,163.21,40.39%,0.47 (0.31%),57.87,3.09%,16.37%,-6.65%,1.50,0.46 (0.30%),2.27,6.75%,57.26%,87.91%,4.81,"May 21, 2024",3.73,-31.09%,19.07%,53.15,3.47%,2.82%,6500,0.03,-12.12%,16.20%,2.10,139.66,Yes / Yes,0.03,-21.28%,16.11%,1.39,163.00,5.90%,55.92%,-3.00%,Jul 24 AMC,2.26M,152.35,0.58%,6.96%,37.04%,"

","3,141,162",-6.53%,TER
Telecom Argentina S.A. ADR,Communication Services,Telecom Services,Argentina,NYSE,-,20.19,0.33,0.01%,125.61M,-6.78%,846.61M,-,-0.38,0.00%,125.60M,-9.77%,143.79M,-,0.46,38.38%,1.00%,-6.78%,5.11B,0.17,192.16%,-23.52%,5.27,1.20%,10.56,0.64,-141.27%,1.47%,1.26M,11.77%,4.32,1.56,-,3.09%,4.50,9.97,-5.73%,0.15 (2.30%),1.60,-,2.28%,-32.40%,0.88,-,0.47,3.84%,10.28%,49.78%,0.34,"Nov 20, 2020",0.50,110.21%,-5.72%,38.61,3.89%,4.77%,21262,0.59,20.20%,2.82%,5.00,6.35,Yes / Yes,0.39,460.10%,-,0.84,6.83,44.24%,151.60%,-26.59%,May 09 BMO,238.69K,6.74,-4.86%,-14.73%,-6.62%,"

","201,292",-1.32%,TEO
Tenable Holdings Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.58,1.70%,117.15M,7.62%,5.37B,33.81,1.34,-20.75%,116.84M,12.69%,-67.57M,-,0.24,91.88%,3.16%,-1.12%,825.83M,6.51,37.68%,0.77%,4.26,-3.34%,3.00,15.06,21.36%,-4.52%,3.69M,5.51%,4.30,10.52,44.70%,-20.77%,33.85,53.50,-1.87%,-,35.61,13.22%,-8.85%,-15.51%,0.86,-,1.16,24.57%,77.36%,33.53%,1.22,-,1.16,29.69%,-3.77%,62.57,2.75%,2.64%,1999,1.15,15.88%,-8.18%,1.60,57.72,Yes / Yes,1.13,44.51%,-,1.32,45.89,1.13%,44.68%,14.36%,May 01 AMC,866.31K,45.20,7.07%,5.87%,1.67%,"

","1,144,278",-1.50%,TENB
TE Connectivity Ltd,Technology,Electronic Components,Switzerland,NYSE,S&P 500,14.38,10.92,0.13%,311.98M,2.31%,48.09B,18.88,8.32,-24.70%,305.84M,6.58%,3.42B,2.03,1.86,93.18%,1.04%,9.94%,15.83B,3.04,11.20%,-4.23%,1.83,20.12%,40.57,3.87,10.97%,15.46%,3.18M,10.00%,3.84,40.90,7.10%,29.20%,115.00,159.75,11.78%,2.39 (1.52%),18.03,-3.69%,22.22%,-1.69%,1.33,2.42 (1.54%),0.92,3.37%,33.33%,36.57%,2.41,"Aug 23, 2024",1.45,64.41%,18.05%,63.07,1.32%,1.52%,90000,0.34,-3.80%,21.63%,2.05,166.30,Yes / Yes,0.24,28.17%,38.17%,1.01,159.66,0.23%,1.47%,-4.64%,Jul 24 BMO,1.74M,157.05,3.72%,4.84%,12.93%,"

","1,751,697",-1.63%,TEL
Telefonica S.A ADR,Communication Services,Telecom Services,Spain,NYSE,-,-,-0.18,0.00%,5.64B,1.85%,24.52B,12.09,0.36,-,5.56B,1.38%,-690.14M,-,0.10,1.23%,0.10%,6.78%,44.18B,0.55,257.99%,-4.43%,7.29,7.30%,2.80,1.57,6.82%,-0.60%,5.52M,8.35%,1.55,2.85,7.50%,-2.71%,3.71,4.80,13.08%,0.33 (7.40%),4.08,-,-1.01%,-8.13%,0.68,0.32 (7.37%),0.86,-5.08%,2.97%,18.71%,0.08,"Jun 18, 2024",0.91,-144.08%,6.76%,54.26,1.39%,1.31%,104142,2.02,4.49%,-1.56%,2.48,4.61,Yes / Yes,1.75,-,-,0.99,4.35,1.25%,12.53%,2.11%,Jul 31 BMO,756.19K,4.41,2.65%,-0.50%,5.35%,"

","745,456",1.38%,TEF
Teck Resources Ltd,Basic Materials,Other Industrial Metals & Mining,Canada,NYSE,-,21.31,2.27,2.60%,509.67M,-2.54%,25.08B,21.04,2.30,0.00%,504.70M,1.36%,1.19B,-,0.52,74.05%,1.04%,2.72%,11.28B,2.22,-39.28%,-1.08%,1.65,28.03%,36.81,1.32,-0.66%,2.88%,5.23M,16.23%,1.85,26.21,-6.53%,6.16%,34.38,55.13,14.53%,0.75 (1.55%),-,-3.70%,4.38%,-12.19%,1.05,0.37 (0.76%),0.86,6.77%,29.47%,40.83%,1.45,"Sep 13, 2024",1.49,-45.07%,24.82%,46.27,2.84%,2.56%,12600,0.44,-14.69%,10.59%,1.54,57.36,Yes / Yes,0.41,-70.14%,10.71%,1.12,49.81,-3.09%,-11.53%,5.67%,Jul 24 BMO,3.17M,48.41,-0.64%,-3.07%,12.61%,"

","3,568,809",-2.81%,TECK
