Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
ST Microelectronics,Technology,Semiconductors,Netherlands,NYSE,-,8.69,3.22,0.00%,902.77M,-2.27%,25.00B,12.26,2.28,-,894.71M,-11.30%,3.03B,-,0.34,7.07%,0.81%,-31.50%,15.41B,1.62,-62.40%,40.89%,1.62,-35.74%,18.85,1.48,35.89%,12.96%,7.22M,-35.05%,7.02,3.98,-1.30%,19.23%,27.44,51.27,-44.26%,0.26 (0.94%),-,25.53%,15.26%,-45.50%,1.58,0.27 (0.97%),2.56,12.85%,43.97%,1.80%,1.04,"Sep 24, 2024",3.35,-30.96%,19.03%,39.73,2.24%,2.50%,51323,0.18,-11.02%,19.68%,1.93,41.75,Yes / Yes,0.17,-64.61%,4.57%,1.53,28.99,0.97%,8.70%,-25.29%,Jul 25 BMO,4.47M,27.94,-5.43%,-13.93%,-32.00%,"

","6,845,751",-3.62%,STM
Steel Dynamics Inc.,Basic Materials,Steel,USA,NASD,S&P 500,9.61,12.47,6.70%,160.02M,6.19%,18.49B,12.16,9.85,-0.24%,143.96M,0.66%,2.01B,0.34,2.04,85.36%,3.43%,-6.51%,18.15B,1.02,-29.17%,-3.71%,3.65,-16.70%,58.67,2.04,-5.81%,13.60%,4.94M,19.53%,8.09,14.81,28.06%,22.57%,98.25,151.34,1.46%,1.84 (1.54%),21.77,22.30%,17.75%,-20.82%,1.33,1.77 (1.48%),1.19,15.47%,18.53%,21.96%,3.63,"Sep 30, 2024",2.35,-27.37%,14.14%,57.32,3.21%,2.68%,12600,0.33,-11.27%,11.10%,2.80,132.80,Yes / Yes,0.24,-43.52%,11.61%,5.05,120.09,4.62%,0.38%,-8.84%,Jul 17 AMC,1.35M,119.83,4.14%,-0.56%,-5.05%,"

","6,833,768",-0.22%,STLD
Stellantis N.V,Consumer Cyclical,Auto Manufacturers,Netherlands,NYSE,-,3.20,4.68,31.38%,3.02B,-0.46%,43.25B,2.99,5.02,0.00%,1.98B,-9.42%,14.38B,-,-,31.04%,1.05%,-26.83%,190.51B,0.23,-30.78%,-,2.67,-48.65%,29.78,0.50,4.97%,6.56%,20.72M,-23.74%,14.73,1.02,-6.45%,16.79%,14.76,29.51,-35.68%,1.41 (9.43%),15.73,18.67%,13.00%,-49.17%,1.64,1.65 (11.00%),0.85,35.67%,18.11%,1.63%,0.37,"Apr 22, 2024",1.14,-28.59%,9.66%,34.87,1.77%,1.68%,258275,0.39,-4.31%,7.55%,2.07,22.01,Yes / Yes,0.26,6.13%,25.90%,1.31,15.42,-2.55%,5.43%,3.85%,Jul 25 BMO,7.77M,15.00,-5.35%,-11.00%,-31.75%,"

","10,150,761",-2.72%,STLA
Stagwell Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,-,-0.02,4.22%,118.47M,-0.41%,806.69M,8.47,0.85,-62.92%,107.02M,4.34%,-2.31M,-,0.22,89.55%,5.61%,11.25%,2.61B,0.31,32.83%,0.96%,11.47,21.34%,2.60,2.77,12.64%,-0.06%,6.01M,55.60%,1.22,5.93,6.00%,-0.75%,3.83,7.50,8.90%,-,7.34,-,-0.12%,-3.73%,1.35,-,0.90,26.97%,29.42%,88.76%,0.26,-,0.90,-288.46%,4.26%,58.11,4.56%,3.27%,10250,6.00,-1.81%,-0.09%,1.75,7.88,Yes / Yes,5.78,35.87%,0.00%,3.58,7.32,0.68%,-14.22%,5.61%,Aug 01 BMO,523.42K,7.22,2.09%,6.00%,11.93%,"

","1,871,591",-1.37%,STGW
SRH Total Return Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,3.90,4.03,47.05%,96.74M,2.21%,1.52B,-,-,0.00%,51.22M,2.08%,-,-,-,19.40%,0.01%,8.86%,35.24M,43.18,-,-,0.09,6.07%,18.82,0.84,-,-,0.01M,16.95%,-,-,-,-,12.07,16.01,13.41%,-,-,-,-,-1.75%,0.93,0.54 (3.42%),-,-,-,30.31%,0.20,"Oct 24, 2024",-,-,-,58.55,1.11%,1.12%,-,-,-,-,-,-,No / Yes,-,-,-,0.28,15.83,-,-,-4.70%,-,74.60K,15.73,0.81%,2.81%,7.87%,"

","21,118",-0.63%,STEW
Sterling Check Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.17,15.75%,93.19M,1.50%,1.65B,15.59,1.08,-0.64%,82.56M,4.78%,-15.22M,-,0.27,84.30%,4.12%,13.91%,736.51M,2.24,-4.91%,-0.36%,15.92,2.80%,7.50,2.25,13.81%,-1.06%,3.40M,23.95%,0.76,22.28,14.50%,-2.08%,10.00,17.03,21.19%,-,20.37,77.38%,-1.19%,-0.94%,0.49,-,1.60,11.50%,30.41%,68.69%,0.26,-,1.60,-723.51%,10.78%,69.71,1.49%,1.57%,5700,0.77,-0.32%,-2.07%,3.00,16.40,Yes / Yes,0.74,-2076.47%,-,3.09,16.93,0.36%,-13.79%,5.33%,Aug 08 BMO,213.54K,16.87,3.44%,6.26%,12.96%,"

","659,750",-0.35%,STER
StepStone Group Inc,Financial,Asset Management,USA,NASD,RUT,72.02,0.78,14.11%,65.61M,8.47%,4.05B,25.29,2.22,-1.05%,61.87M,5.84%,50.15M,4.42,0.43,84.42%,4.91%,29.07%,719.84M,5.62,52.43%,-3.88%,3.60,57.51%,5.40,10.41,20.53%,1.36%,3.04M,79.40%,2.72,20.64,16.30%,8.85%,24.97,57.31,77.21%,1.29 (2.30%),16.66,-13.21%,7.78%,-1.92%,1.28,0.87 (1.55%),-,318.19%,93.48%,125.08%,1.77,"Aug 30, 2024",-,273.57%,27.87%,66.25,3.06%,2.88%,990,0.79,264.89%,6.97%,2.14,52.79,Yes / Yes,0.76,-40.54%,90.93%,3.57,56.07,22.09%,36.75%,5.18%,Aug 08 AMC,842.91K,56.21,5.09%,10.45%,41.70%,"

","3,010,982",0.25%,STEP
Stellar Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,12.55,2.13,10.02%,53.29M,0.04%,1.43B,13.86,1.93,-0.09%,48.21M,6.40%,114.07M,-,0.49,54.32%,1.19%,24.50%,627.34M,2.29,-26.03%,9.19%,2.91,12.19%,29.23,0.92,-4.73%,1.06%,0.57M,28.56%,-,-,-,7.54%,20.32,29.04,-3.81%,0.52 (1.96%),10.75,5.31%,5.90%,-7.78%,0.83,0.52 (1.94%),-,36.97%,-,31.79%,0.73,"Sep 13, 2024",0.09,11.12%,23.77%,55.48,3.14%,2.60%,980,0.24,27.80%,18.18%,2.40,28.60,No / Yes,0.23,-15.78%,21.24%,3.93,27.38,0.25%,17.15%,3.38%,Jul 26 BMO,197.53K,26.78,0.75%,2.70%,8.73%,"

","775,549",-2.19%,STEL
Steris Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,58.86,4.03,0.32%,98.88M,-3.21%,23.37B,23.46,10.10,-24.52%,98.30M,1.11%,400.09M,5.89,2.13,98.19%,1.86%,8.65%,5.44B,4.30,11.71%,0.33%,4.14,4.36%,64.32,3.68,10.28%,5.25%,1.83M,5.20%,2.01,117.84,10.00%,8.76%,195.47,248.24,7.79%,2.30 (0.97%),39.34,1.36%,4.58%,-4.54%,0.84,2.13 (0.90%),1.49,14.25%,43.25%,21.24%,4.73,"Sep 05, 2024",2.33,229.21%,16.75%,46.51,1.79%,1.85%,18179,0.39,6.90%,7.36%,2.11,250.00,Yes / Yes,0.37,17.52%,53.33%,1.77,239.46,0.55%,8.24%,-0.39%,Aug 06 AMC,441.37K,236.98,-1.45%,0.63%,5.91%,"

","782,961",-1.04%,STE
Stewart Information Services Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,48.14,1.55,1.79%,27.37M,-1.53%,2.07B,13.66,5.48,-4.20%,27.18M,5.01%,43.29M,9.63,0.97,99.33%,1.79%,21.77%,2.34B,0.89,162.16%,0.12%,2.79,18.77%,49.44,1.51,88.32%,1.63%,0.49M,66.56%,-,-,5.00%,3.18%,38.40,76.83,27.40%,1.94 (2.59%),42.45,-11.23%,2.23%,-2.58%,1.22,1.92 (2.57%),-,6.10%,-,94.95%,1.84,"Sep 16, 2024",0.78,-15.05%,4.35%,58.54,2.01%,2.41%,6800,0.42,-4.31%,1.85%,2.00,77.33,Yes / Yes,0.42,7.43%,167.25%,2.74,75.62,0.95%,-37.37%,9.67%,Jul 24 AMC,173.93K,74.85,2.08%,4.77%,17.70%,"

","476,251",-1.02%,STC
"S & T Bancorp, Inc.",Financial,Banks - Regional,USA,NASD,RUT,12.21,3.54,1.37%,38.23M,2.29%,1.66B,13.90,3.11,-2.05%,37.73M,6.13%,136.06M,1.22,0.81,68.90%,3.07%,38.97%,563.03M,2.94,-11.55%,0.45%,7.09,37.55%,34.54,1.25,-5.93%,1.44%,1.16M,61.48%,-,-,10.00%,10.74%,24.51,45.79,29.44%,1.33 (3.07%),9.18,4.38%,9.65%,-5.53%,0.78,1.32 (3.05%),-,10.70%,-,76.50%,1.42,"Aug 08, 2024",0.05,-8.73%,30.07%,58.97,3.57%,3.18%,1244,0.28,17.52%,24.17%,3.00,40.25,Yes / Yes,0.07,0.02%,34.48%,4.38,44.24,0.60%,19.51%,7.98%,Jul 18 BMO,163.55K,43.26,2.35%,4.53%,26.70%,"

","716,631",-2.22%,STBA
STAG Industrial Inc,Real Estate,REIT - Industrial,USA,NYSE,-,37.81,1.03,0.14%,182.11M,-2.37%,7.12B,30.19,1.29,-39.15%,181.86M,-1.66%,187.98M,5.40,0.17,88.65%,3.35%,10.24%,739.91M,9.62,16.95%,2.05%,5.73,2.12%,18.36,2.13,3.48%,3.00%,6.09M,7.98%,0.19,206.22,7.00%,5.60%,31.69,41.63,-0.43%,1.48 (3.79%),21.71,6.10%,3.05%,-6.10%,1.09,1.48 (3.78%),-,15.13%,41.17%,23.35%,0.71,"Sep 30, 2024",-,-4.31%,34.40%,43.98,1.66%,1.62%,95,0.86,8.51%,25.41%,2.38,42.08,Yes / Yes,0.84,14.33%,137.78%,2.16,39.97,-0.80%,61.84%,10.53%,Jul 30 AMC,1.06M,39.09,-2.10%,-1.42%,4.12%,"

","2,297,960",-2.20%,STAG
Staar Surgical Co.,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,90.72,0.34,0.82%,48.84M,-6.15%,1.49B,39.63,0.77,0.33%,48.78M,-14.83%,16.61M,3.02,0.18,92.11%,8.48%,-25.42%,332.94M,4.49,-28.68%,2.21%,5.26,-22.04%,8.32,3.65,6.46%,3.49%,4.14M,-25.28%,4.78,6.36,30.00%,4.36%,26.66,52.68,-2.63%,-,110.32,31.51%,3.77%,-42.31%,0.59,-,5.21,21.55%,79.24%,14.01%,1.74,-,5.80,-34.15%,7.90%,38.22,5.77%,4.80%,1115,0.09,8.83%,4.99%,2.00,49.20,Yes / Yes,0.08,20.90%,0.00%,1.83,31.60,3.98%,63.25%,7.26%,Aug 07 AMC,786.46K,30.39,-4.28%,-17.60%,-19.06%,"

","1,436,855",-3.83%,STAA
Sensata Technologies Holding Plc,Technology,Scientific & Technical Instruments,USA,NYSE,-,682.43,0.05,1.21%,150.74M,1.99%,5.34B,9.19,3.85,9.55%,149.13M,-5.25%,8.29M,68.24,0.86,103.94%,2.09%,-7.00%,4.04B,1.32,-1.65%,-1.59%,1.83,-2.54%,19.95,1.77,8.34%,0.10%,3.12M,-5.08%,6.84,5.17,10.00%,0.27%,30.56,43.14,-5.91%,0.47 (1.34%),17.58,-,0.13%,-18.06%,1.26,0.48 (1.36%),1.31,3.73%,26.01%,15.67%,0.98,"Aug 14, 2024",1.77,-97.83%,12.82%,44.59,2.52%,2.53%,22000,1.29,-2.27%,0.20%,2.35,45.86,Yes / Yes,1.06,47.88%,-,1.43,36.41,-0.18%,0.11%,-2.83%,Jul 29 AMC,1.71M,35.35,-2.62%,-5.14%,-4.06%,"

","2,442,011",-2.91%,ST
Shutterstock Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,27.03,1.31,31.52%,35.57M,5.46%,1.25B,8.30,4.26,0.09%,24.26M,2.47%,47.16M,2.08,0.95,89.20%,16.76%,-7.05%,884.84M,1.41,-17.70%,-2.29%,7.88,-26.76%,14.72,2.40,18.92%,4.70%,4.07M,-8.85%,2.11,16.71,13.00%,9.07%,32.38,54.40,-26.82%,1.20 (3.40%),35.84,14.53%,8.62%,-35.06%,1.10,1.17 (3.31%),0.56,7.11%,57.77%,9.11%,1.32,"Aug 29, 2024",0.56,-58.05%,6.93%,50.87,3.66%,3.56%,1274,0.23,4.60%,5.33%,2.40,53.25,Yes / Yes,0.05,-92.67%,35.50%,4.94,36.05,3.10%,19.40%,5.37%,Aug 06 BMO,516.17K,35.33,2.92%,-5.07%,-16.60%,"

","2,550,381",-2.00%,SSTK
SS&C Technologies Holdings Inc,Technology,Software - Application,USA,NASD,-,27.35,2.76,13.35%,246.60M,1.06%,18.54B,13.09,5.77,-2.17%,212.66M,2.73%,698.30M,3.47,1.26,84.78%,0.59%,21.33%,5.66B,3.27,12.04%,-2.33%,1.20,17.28%,26.26,2.88,11.69%,4.26%,1.25M,38.03%,7.65,9.87,7.87%,11.08%,46.61,76.94,23.60%,0.94 (1.25%),15.81,41.30%,5.30%,-1.83%,1.38,0.97 (1.28%),1.16,10.63%,49.20%,62.05%,1.27,"Sep 03, 2024",1.16,13.87%,23.59%,61.64,1.62%,1.53%,26600,1.06,5.19%,12.33%,1.62,82.00,Yes / Yes,1.05,47.18%,36.89%,2.58,76.46,1.42%,6.19%,6.52%,Jul 25 AMC,1.04M,75.53,1.89%,5.46%,17.65%,"

","2,687,505",-1.22%,SSNC
Sasol Ltd ADR,Basic Materials,Specialty Chemicals,South Africa,NYSE,-,-,-3.71,0.00%,642.14M,-0.87%,4.31B,2.24,3.06,-,629.08M,-10.46%,-2362.44M,-,1.37,1.62%,0.37%,-10.34%,14.70B,0.29,149.85%,-10.01%,3.77,-11.84%,12.08,0.57,20.16%,-11.00%,2.31M,-48.03%,4.26,1.61,-0.90%,-25.88%,6.22,14.13,-31.09%,0.35 (5.05%),11.12,-,-15.74%,-51.52%,2.44,0.11 (1.55%),1.58,2.83%,31.27%,10.22%,0.28,"Mar 14, 2024",2.32,-190.43%,21.60%,42.30,2.13%,2.91%,28141,0.95,-9.96%,-16.07%,1.75,12.54,Yes / Yes,0.92,-796.22%,92.29%,1.19,7.19,2.50%,33.46%,-2.05%,Aug 20 BMO,612.20K,6.85,-7.10%,-7.91%,-13.29%,"

","729,668",-4.73%,SSL
"Simpson Manufacturing Co., Inc.",Basic Materials,Lumber & Wood Production,USA,NYSE,-,24.31,7.79,0.61%,42.32M,4.38%,7.98B,20.71,9.14,-5.92%,41.90M,5.01%,332.08M,4.86,2.40,98.38%,2.27%,10.27%,2.21B,3.61,-2.58%,-0.87%,2.94,-7.77%,41.86,4.52,13.59%,12.09%,0.95M,25.41%,8.42,22.49,5.00%,19.84%,123.93,218.38,-4.40%,1.09 (0.58%),36.54,24.88%,14.55%,-13.33%,1.32,1.09 (0.58%),2.21,16.02%,46.48%,52.72%,5.62,"Oct 03, 2024",3.69,-2.09%,20.14%,61.38,3.59%,2.76%,5497,0.32,2.22%,15.03%,2.25,192.33,Yes / Yes,0.29,-7.90%,12.95%,2.03,195.15,-1.27%,-5.46%,-0.10%,Jul 22 AMC,323.87K,189.26,5.46%,5.06%,3.40%,"

","656,258",-3.02%,SSD
SouthState Corporation,Financial,Banks - Regional,USA,NYSE,RUT,15.82,6.24,1.06%,76.02M,4.08%,7.53B,15.11,6.54,-1.87%,75.44M,8.11%,478.36M,1.32,1.60,89.58%,4.64%,35.63%,2.35B,3.21,-0.20%,-4.74%,6.39,18.54%,74.16,1.33,1.42%,1.06%,3.50M,43.51%,-,-,12.00%,8.74%,63.36,102.82,16.97%,2.10 (2.13%),13.99,5.85%,7.78%,-3.93%,0.66,2.10 (2.13%),-,26.81%,-,55.90%,2.90,"Aug 09, 2024",0.06,-11.87%,26.78%,60.95,3.51%,2.72%,5070,0.24,16.16%,20.36%,1.88,106.53,Yes / Yes,0.09,6.96%,31.56%,2.93,101.63,1.77%,12.32%,8.94%,Jul 24 AMC,547.05K,98.78,3.28%,6.40%,18.56%,"

","1,604,893",-2.80%,SSB
Scholar Rock Holding Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.33,18.31%,75.98M,9.57%,751.48M,-,-1.98,-0.16%,65.38M,1.40%,-203.85M,-,-0.58,95.23%,24.33%,11.12%,0.00M,-,-13.00%,-2.45%,20.34,-45.41%,1.67,5.62,11.78%,-79.66%,15.91M,34.91%,2.38,3.94,-,-121.29%,6.03,21.17,-50.05%,-,-,8.79%,-105.14%,-55.64%,0.83,-,6.04,-5.25%,-,55.72%,0.64,-,6.04,-2.48%,0.00%,57.67,8.80%,7.17%,150,0.51,-100.00%,-,1.00,27.86,Yes / Yes,0.45,-27.65%,-,2.67,8.51,-,-1.63%,-,Aug 08 BMO,782.19K,9.39,7.30%,5.27%,-27.10%,"

","2,086,151",10.34%,SRRK
Sarepta Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,314.49,0.40,6.13%,93.73M,2.05%,12.13B,11.37,11.19,-0.40%,89.52M,-11.32%,47.30M,-,0.04,92.48%,7.30%,-20.85%,1.50B,8.06,135.79%,6.29%,4.59,1.82%,11.30,11.25,439.23%,1.44%,6.53M,7.83%,15.31,8.31,-,5.20%,55.25,173.25,31.92%,-,-,-1.21%,2.01%,-26.57%,0.81,-,3.19,32.89%,85.64%,130.24%,3.97,-,3.90,104.65%,2.52%,39.01,2.78%,2.76%,1314,1.27,49.98%,3.14%,1.25,195.83,Yes / Yes,1.19,125.32%,-,0.70,127.10,-7.98%,154.05%,38.93%,Aug 07 AMC,1.42M,127.21,-3.73%,-7.88%,0.64%,"

","997,653",0.09%,SRPT
Sempra,Utilities,Utilities - Diversified,USA,NYSE,S&P 500,17.76,4.68,0.09%,633.15M,0.25%,52.67B,16.15,5.15,-0.66%,632.60M,2.72%,2.97B,3.01,1.15,91.44%,1.83%,10.51%,13.21B,3.99,3.77%,-0.24%,4.34,18.96%,45.17,1.84,7.66%,3.48%,11.58M,13.43%,0.39,215.84,5.90%,10.52%,63.75,84.29,11.31%,2.90 (3.48%),-,22.84%,5.08%,-1.32%,0.76,2.43 (2.92%),0.41,9.60%,25.93%,30.48%,1.32,"Sep 26, 2024",0.46,18.71%,20.80%,58.46,1.42%,1.54%,16835,1.11,-26.13%,22.51%,1.61,88.39,Yes / Yes,0.98,17.48%,49.70%,1.74,82.51,-12.86%,-4.76%,-11.63%,Aug 06 BMO,2.67M,83.18,1.00%,3.76%,11.12%,"

","4,640,451",0.81%,SRE
Stericycle Inc.,Industrials,Waste Management,USA,NASD,-,159.17,0.39,0.50%,92.84M,-0.05%,5.73B,22.68,2.72,0.00%,92.37M,4.86%,36.00M,14.47,0.56,90.64%,4.58%,7.16%,2.63B,2.18,19.30%,-1.07%,2.99,16.66%,27.29,2.26,20.61%,0.67%,4.23M,35.20%,0.38,164.08,11.00%,1.44%,37.78,61.77,24.46%,-,-,39.71%,0.83%,-0.15%,1.11,-,1.11,-4.96%,34.35%,63.26%,0.29,-,1.11,65.63%,7.50%,78.34,0.10%,0.34%,13500,0.77,-3.04%,1.37%,3.00,62.00,Yes / Yes,0.72,112.05%,-,1.61,61.70,-0.21%,-2.69%,-1.18%,Aug 02,1.42M,61.68,2.28%,4.11%,16.23%,"

","2,277,656",-0.03%,SRCL
1st Source Corp.,Financial,Banks - Regional,USA,NASD,RUT,11.64,5.18,24.09%,24.43M,1.60%,1.48B,11.78,5.12,-0.03%,18.61M,4.16%,126.37M,1.16,1.33,72.67%,1.04%,19.60%,547.01M,2.70,5.77%,0.01%,2.03,18.66%,42.58,1.42,-3.76%,1.46%,0.19M,43.21%,-,-,10.00%,12.86%,40.96,65.62,9.72%,1.38 (2.29%),8.22,9.96%,11.07%,-8.13%,0.78,1.38 (2.29%),-,8.35%,-,47.19%,1.47,"Aug 05, 2024",0.07,0.55%,29.60%,55.20,2.40%,2.25%,1170,0.37,21.79%,23.10%,3.00,63.83,Yes / Yes,0.09,14.34%,25.62%,2.10,61.02,2.56%,22.46%,16.57%,Jul 25 AMC,95.23K,60.29,0.89%,1.00%,12.84%,"

","200,110",-1.20%,SRCE
Sportradar Group AG,Technology,Software - Application,Switzerland,NASD,-,139.31,0.09,49.87%,207.56M,3.59%,3.61B,44.82,0.27,0.00%,149.36M,1.85%,27.71M,3.51,0.04,43.29%,2.93%,9.49%,1.08B,3.35,-40.33%,-0.17%,9.48,5.76%,3.14,3.86,269.11%,1.46%,4.38M,18.82%,1.16,10.46,39.70%,3.22%,8.08,12.62,9.68%,-,12.56,44.32%,2.83%,-3.96%,2.06,-,1.54,22.86%,19.18%,50.00%,0.37,-,1.54,304.88%,10.22%,59.88,2.32%,2.61%,4383,0.06,27.09%,2.57%,1.58,14.89,Yes / Yes,0.05,-1833.33%,0.00%,0.82,12.27,6.90%,-100.00%,27.24%,Aug 13 BMO,462.16K,12.12,3.08%,6.53%,12.92%,"

","380,039",-1.26%,SRAD
Spire Inc.,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,16.01,4.16,2.76%,57.75M,0.42%,3.84B,14.58,4.57,-0.13%,56.16M,2.38%,230.60M,2.52,-0.50,87.18%,2.22%,13.58%,2.61B,1.47,4.72%,0.70%,3.25,11.57%,53.53,1.24,7.64%,2.37%,1.25M,13.27%,0.13,519.44,6.36%,7.83%,53.77,68.02,6.77%,3.03 (4.55%),70.02,-2.35%,3.41%,-2.15%,0.53,3.02 (4.54%),0.35,7.00%,26.03%,23.79%,1.05,"Sep 11, 2024",0.48,-3.42%,17.80%,56.90,1.34%,1.41%,3589,1.35,-2.27%,8.84%,2.75,67.56,Yes / Yes,1.03,41.15%,74.85%,2.76,66.77,31.94%,24.12%,-1.05%,Jul 31 BMO,384.22K,66.56,1.04%,1.83%,7.86%,"

","1,059,548",-0.31%,SR
Squarespace Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.04,58.04%,88.55M,0.30%,6.43B,40.05,1.16,-2.80%,58.11M,3.57%,-4.97M,-,0.23,37.59%,2.59%,6.13%,1.11B,5.81,15.11%,-0.80%,1.35,31.97%,-1.75,-,35.09%,-0.56%,1.51M,62.98%,2.33,19.93,11.20%,-,26.70,46.48,40.56%,-,26.29,59.30%,-1.57%,-0.17%,0.62,-,0.76,20.43%,73.49%,73.78%,0.22,-,0.76,97.68%,4.31%,77.89,0.23%,0.42%,1749,-,18.76%,-0.45%,2.82,45.70,Yes / Yes,-,63.64%,-,2.48,46.42,1.23%,32.76%,19.89%,Aug 02 BMO,1.11M,46.40,1.55%,3.61%,21.89%,"

","2,763,444",-0.04%,SQSP
Sociedad Quimica Y Minera de Chile S.A. ADR,Basic Materials,Specialty Chemicals,Chile,NYSE,-,395.82,0.09,0.02%,142.82M,-3.51%,5.27B,7.92,4.66,0.00%,142.79M,-4.06%,26.63M,-,0.65,20.94%,5.18%,-9.52%,5.53B,0.95,-111.84%,-5.62%,7.07,-25.52%,17.29,2.13,657.50%,0.25%,7.40M,-37.26%,15.00,2.46,-13.60%,0.54%,32.24,64.62,-38.74%,0.58 (1.59%),-,33.74%,0.34%,-42.91%,1.03,1.33 (3.60%),1.47,56.14%,34.45%,14.42%,1.42,"May 09, 2024",2.19,-99.26%,31.13%,47.45,2.94%,3.29%,7682,0.92,-46.87%,0.48%,1.88,54.04,Yes / Yes,0.61,-63.19%,19.37%,0.82,38.21,5.23%,-22.05%,-36.95%,Aug 21 BMO,1.05M,36.89,-1.16%,-2.09%,-18.04%,"

","853,944",-3.45%,SQM
Block Inc,Technology,Software - Infrastructure,USA,NYSE,-,52.53,1.28,11.48%,555.31M,5.42%,41.53B,15.24,4.43,0.18%,545.00M,2.76%,816.39M,0.83,0.87,62.78%,1.61%,7.13%,23.50B,1.77,91.88%,-0.12%,1.36,-19.74%,31.25,2.16,28.17%,2.38%,8.78M,41.81%,14.71,4.59,63.29%,4.41%,38.85,87.52,-12.79%,-,76.58,-,3.31%,-22.92%,2.49,-,1.81,50.93%,34.09%,73.64%,2.29,-,1.82,397.66%,6.27%,58.43,2.83%,3.29%,12985,0.33,19.36%,3.47%,1.80,85.91,Yes / Yes,0.28,252.50%,0.00%,1.20,68.64,-1.89%,12.20%,11.21%,Aug 01 AMC,6.47M,67.46,4.20%,4.95%,-2.75%,"

","7,734,901",-1.72%,SQ
SPX Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,47.12,3.45,3.75%,45.67M,7.66%,7.53B,26.27,6.19,-3.97%,44.56M,4.94%,161.70M,2.62,1.35,93.92%,1.33%,12.65%,1.88B,3.99,28.48%,-8.40%,2.03,34.00%,27.73,5.86,11.74%,6.12%,0.59M,103.65%,2.77,58.76,18.00%,13.17%,77.84,164.91,60.94%,-,43.41,12.13%,8.82%,-1.42%,1.22,-,0.81,4.02%,36.21%,108.85%,5.22,"Jun 12, 2015",1.28,146.32%,15.06%,64.15,3.21%,3.26%,4100,0.65,16.13%,8.58%,1.80,162.00,Yes / Yes,0.43,16.69%,0.00%,3.13,163.11,1.87%,13.45%,18.43%,Aug 01 AMC,291.15K,162.57,6.66%,7.85%,28.58%,"

","911,533",-0.33%,SPXC
Sprout Social Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.31,14.40%,49.24M,2.12%,1.62B,40.72,0.70,-3.48%,48.88M,-16.33%,-73.56M,-,0.12,99.05%,11.86%,-14.05%,375.30M,4.32,230.95%,0.41%,9.02,-52.43%,2.67,10.65,50.42%,-20.49%,5.80M,-43.45%,1.70,16.68,-,-48.83%,25.05,68.41,-53.81%,-,775.36,-22.91%,-35.85%,-58.51%,0.98,-,0.89,33.52%,77.09%,13.28%,1.30,-,0.89,-46.46%,-19.23%,42.95,3.00%,4.23%,1383,0.38,29.64%,-19.60%,2.13,42.50,Yes / Yes,0.35,-26.34%,-,1.64,29.02,0.70%,14.36%,25.32%,Aug 01 AMC,643.03K,28.38,-2.82%,-13.01%,-38.74%,"

","1,054,423",-2.21%,SPT
