Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Travel+Leisure Co,Consumer Cyclical,Travel Services,USA,NYSE,-,10.21,5.44,3.84%,71.43M,5.53%,3.80B,8.79,6.32,-3.92%,65.78M,14.43%,357.00M,50.03,1.62,89.84%,2.69%,27.37%,3.85B,0.99,-0.68%,-2.05%,2.85,28.47%,-12.61,-,11.58%,6.78%,1.77M,49.10%,5.10,10.88,0.20%,-,35.41,56.91,42.01%,2.02 (3.65%),8.87,19.08%,8.32%,-2.46%,1.66,1.95 (3.51%),-,2.47%,35.24%,56.76%,1.14,"Dec 13, 2024",-,18.26%,22.52%,70.72,2.02%,1.97%,19000,-,3.56%,9.28%,2.00,54.45,Yes / Yes,-,-7.55%,34.53%,0.76,56.28,-1.77%,6.93%,2.33%,Oct 23 BMO,622.07K,55.51,5.49%,13.96%,21.67%,"

","472,982",-1.37%,TNL
Teekay Tankers Ltd,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,3.37,12.18,31.15%,29.50M,-4.75%,1.41B,3.74,10.98,0.00%,23.65M,-16.91%,422.25M,-,2.27,52.47%,1.89%,-25.95%,1.19B,1.18,-24.56%,-3.03%,1.34,-42.84%,50.87,0.81,-0.70%,24.30%,0.45M,-18.62%,13.49,3.04,-14.90%,29.22%,40.71,74.20,-15.42%,3.09 (7.53%),3.23,-,23.84%,-44.62%,-0.38,1.00 (2.43%),6.35,20.20%,36.95%,0.95%,1.31,"Nov 12, 2024",6.80,-23.43%,32.79%,18.61,2.67%,2.77%,1590,0.03,-16.00%,35.44%,1.50,62.17,Yes / Yes,0.02,-28.12%,5.05%,1.08,41.52,-3.17%,-1.93%,-14.90%,Oct 30 AMC,331.77K,41.09,-7.68%,-20.36%,-29.20%,"

","357,852",-1.04%,TNK
Tango Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.17,54.04%,102.20M,-0.26%,412.49M,-,-1.43,-13.74%,49.37M,-35.14%,-123.39M,-,-0.34,56.77%,18.40%,-66.14%,43.38M,9.51,-11.20%,-7.84%,4.97,-43.11%,2.13,1.80,-18.65%,-31.62%,9.08M,-49.14%,2.73,1.41,-,-48.80%,2.70,13.01,-61.21%,-,-,-,-46.75%,-70.47%,0.76,-,8.00,132.62%,94.25%,42.22%,0.51,-,8.00,-5.39%,-322.00%,38.73,12.33%,13.27%,140,0.16,15.67%,-284.43%,1.11,11.50,Yes / Yes,0.15,-17.18%,-,0.46,3.80,43.90%,26.37%,8.15%,Nov 06 BMO,1.83M,3.84,-4.52%,-34.32%,-53.35%,"

","835,638",1.05%,TNGX
TriNet Group Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,17.96,5.17,2.77%,50.66M,4.37%,4.61B,16.67,5.57,-1.03%,48.20M,12.44%,263.00M,2.46,0.25,94.92%,3.00%,-9.37%,4.97B,0.93,-34.31%,3.97%,4.08,-11.88%,2.60,35.74,8.64%,7.86%,1.44M,-18.69%,21.80,4.26,7.30%,378.42%,74.32,134.67,-21.86%,-,19.94,19.89%,22.83%,-30.99%,1.21,0.75 (0.81%),1.07,7.12%,18.14%,25.04%,3.33,"Oct 01, 2024",1.07,-13.22%,6.98%,51.32,3.01%,3.53%,3600,8.63,1.41%,5.29%,2.12,96.50,Yes / Yes,7.93,-44.47%,0.00%,1.26,94.06,-3.51%,-11.03%,1.23%,Oct 25 BMO,353.56K,92.93,2.12%,-0.33%,-12.44%,"

","446,095",-1.20%,TNET
Tandem Diabetes Care Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.94,0.81%,65.55M,7.79%,1.97B,-,-1.21,-7.70%,65.14M,-8.27%,-126.78M,-,-0.21,112.73%,12.88%,-32.31%,854.35M,2.31,50.64%,-0.87%,6.27,-41.95%,3.62,8.30,28.41%,-13.36%,8.39M,54.29%,7.21,4.17,16.00%,-45.96%,18.45,53.69,1.56%,-,-,-6.11%,-19.36%,-44.05%,1.33,-,2.32,36.59%,49.79%,62.82%,1.80,-,2.90,39.76%,-15.64%,42.08,5.67%,5.79%,2400,2.00,10.75%,-14.84%,1.78,53.30,Yes / Yes,1.76,29.91%,-,0.98,30.42,8.39%,14.07%,31.43%,Nov 06 AMC,1.34M,30.04,-2.57%,-15.73%,-21.41%,"

","1,311,476",-1.25%,TNDM
Tennant Co,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,15.64,5.67,1.27%,18.87M,3.99%,1.67B,13.93,6.37,-0.61%,18.63M,-2.11%,108.10M,1.95,1.34,94.31%,2.48%,-7.62%,1.27B,1.32,-2.82%,-1.48%,4.41,-11.46%,34.74,2.55,-0.31%,9.50%,0.46M,0.88%,4.84,18.33,8.00%,18.13%,82.54,124.11,-4.35%,-,27.16,26.19%,12.13%,-28.56%,1.01,1.12 (1.26%),1.43,2.44%,42.96%,7.41%,2.55,"Nov 29, 2024",2.17,4.28%,10.49%,48.76,2.56%,2.83%,4457,0.38,3.76%,8.52%,1.50,129.50,Yes / Yes,0.38,-10.19%,18.44%,2.21,91.20,-1.13%,-3.14%,3.64%,Oct 31 AMC,104.87K,88.66,0.64%,-2.55%,-12.64%,"

","232,215",-2.79%,TNC
T-Mobile US Inc,Communication Services,Telecom Services,USA,NASD,"NDX, S&P 500",27.91,8.78,58.46%,1.20B,5.03%,284.23B,22.88,10.70,-1.26%,482.09M,7.51%,10.37B,1.34,2.27,37.48%,2.87%,21.60%,80.01B,3.55,35.78%,4.98%,3.71,45.03%,55.17,4.44,13.75%,4.95%,13.85M,64.60%,8.54,28.69,20.90%,16.09%,147.96,242.43,52.76%,2.81 (1.15%),21.23,15.59%,6.10%,1.03%,0.52,2.60 (1.06%),0.99,14.25%,47.47%,65.53%,3.82,"Nov 27, 2024",1.08,36.98%,21.52%,71.42,1.29%,1.41%,67000,1.81,2.11%,12.96%,1.69,239.73,Yes / Yes,1.65,43.27%,9.38%,0.87,239.94,0.73%,7.55%,4.73%,Oct 23 AMC,3.74M,244.92,4.74%,10.77%,31.44%,"

","3,240,493",2.08%,TMUS
Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,32.17,15.95,0.14%,386.65M,0.76%,196.21B,21.78,23.55,-22.00%,381.97M,-7.16%,6.14B,4.69,5.94,90.20%,0.77%,-16.34%,42.37B,4.63,0.67%,-0.51%,2.05,-9.58%,128.08,4.01,8.57%,6.22%,2.93M,4.66%,17.40,29.48,6.87%,13.01%,480.57,627.88,-3.36%,1.56 (0.30%),25.24,16.37%,7.65%,-18.30%,0.77,1.52 (0.30%),1.26,12.53%,39.76%,6.74%,11.22,"Dec 13, 2024",1.63,4.36%,17.41%,30.04,1.72%,2.10%,122000,0.72,-2.42%,14.48%,1.48,660.92,Yes / Yes,0.64,-3.97%,9.06%,1.22,514.20,-0.34%,0.72%,0.23%,Oct 23 BMO,1.43M,512.98,-4.06%,-10.28%,-11.12%,"

","1,748,365",-0.24%,TMO
Taylor Morrison Home Corp,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,9.80,7.56,2.52%,106.92M,6.62%,7.67B,7.79,9.52,-10.57%,100.87M,6.07%,813.44M,0.61,2.40,97.91%,2.15%,11.61%,7.83B,0.98,19.99%,-1.01%,2.62,31.90%,55.14,1.34,13.65%,9.17%,2.17M,65.69%,2.49,29.81,16.20%,14.98%,44.32,75.49,38.95%,-,229.18,30.73%,10.26%,-1.80%,1.99,-,0.62,12.72%,24.42%,67.26%,2.08,-,6.31,-4.02%,14.78%,63.49,2.36%,3.02%,2800,0.39,-0.74%,10.39%,2.10,84.67,Yes / Yes,0.39,53.41%,0.00%,0.87,74.80,8.18%,14.22%,26.58%,Oct 23 BMO,826.41K,74.13,4.81%,6.43%,19.64%,"

","720,123",-0.90%,TMHC
Tencent Music Entertainment Group ADR,Communication Services,Internet Content & Information,China,NYSE,-,20.75,0.53,0.86%,699.71M,-0.72%,7.75B,15.99,0.69,0.00%,693.71M,-6.50%,831.59M,1.15,0.17,68.50%,2.92%,8.74%,3.86B,2.01,37.62%,3.36%,2.27,-25.20%,5.91,1.87,17.28%,7.54%,20.27M,31.79%,5.82,1.90,18.00%,10.12%,7.93,15.77,22.86%,0.07 (0.60%),-,19.83%,8.68%,-29.80%,0.67,0.14 (1.24%),2.26,7.54%,41.00%,39.68%,0.51,"May 31, 2024",2.26,24.71%,23.87%,44.69,3.45%,3.87%,5185,0.09,-3.71%,21.53%,1.61,14.22,Yes / Yes,0.06,38.68%,29.87%,0.67,11.19,-1.15%,-11.73%,7.97%,Nov 12 BMO,8.94M,11.07,-1.97%,-5.26%,-9.61%,"

","5,992,803",-1.07%,TME
Transmedics Group Inc,Healthcare,Medical Devices,USA,NASD,RUT,86.36,0.93,3.35%,32.67M,-2.79%,2.71B,51.59,1.56,-14.20%,32.44M,-36.15%,32.64M,-,0.17,109.96%,25.98%,-52.30%,401.09M,6.75,228.09%,18.25%,5.38,-43.35%,6.25,12.89,58.43%,4.43%,8.43M,14.67%,9.84,8.20,-,19.41%,67.77,177.37,2.13%,-,-,8.36%,4.50%,-54.55%,2.04,-,7.33,95.07%,59.26%,18.95%,5.95,-,8.20,189.84%,7.84%,35.10,5.34%,6.19%,584,2.47,109.09%,8.14%,1.60,123.88,Yes / Yes,2.46,115.16%,-,1.12,78.58,-5.42%,-59.10%,63.72%,Oct 28 AMC,1.57M,80.61,-3.45%,-30.64%,-33.97%,"

","1,754,403",2.58%,TMDX
Toyota Motor Corporation ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,8.20,21.03,0.00%,1.35B,-1.64%,226.86B,8.14,21.19,-,1.31B,-2.33%,28.30B,-,6.06,1.61%,0.05%,-8.07%,308.64B,0.74,-14.02%,-30.69%,1.63,-19.36%,182.72,0.94,4.81%,4.78%,0.61M,-7.55%,40.57,4.25,-1.54%,12.47%,159.04,255.23,-5.92%,5.82 (3.37%),-,16.62%,7.23%,-32.41%,0.70,2.86 (1.66%),1.07,2.99%,21.14%,8.48%,2.77,"Mar 27, 2024",1.23,3.01%,11.34%,46.23,0.97%,1.16%,380793,1.06,3.59%,9.17%,1.65,216.38,Yes / Yes,0.63,-55.77%,17.10%,1.08,175.83,-5.52%,-44.47%,-3.05%,Nov 06 BMO,370.31K,172.52,-0.88%,-1.80%,-15.26%,"

","398,390",-1.88%,TM
Tilray Brands Inc,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,NASD,-,-,-0.27,0.69%,903.29M,3.82%,1.23B,-,-0.07,0.41%,897.04M,-21.39%,-212.62M,-,-0.04,10.29%,12.57%,-20.00%,812.04M,1.51,62.26%,11.02%,4.38,-24.86%,3.97,0.34,46.20%,-4.91%,112.73M,-23.16%,0.31,4.39,37.00%,-6.20%,1.28,2.97,-40.87%,-,-,36.51%,-5.56%,-54.21%,2.12,-,1.57,84.17%,19.03%,6.25%,0.08,-,2.47,88.21%,-14.56%,39.91,5.70%,5.65%,2650,0.11,24.76%,-26.18%,2.50,2.25,Yes / Yes,0.10,56.81%,-,0.83,1.42,-8.55%,-14.29%,13.05%,Oct 10 BMO,25.71M,1.36,-7.61%,-14.58%,-24.35%,"

","21,391,714",-4.23%,TLRY
Telkom Indonesia (Persero) Tbk PT ADR,Communication Services,Telecom Services,Indonesia,NYSE,-,11.55,1.46,0.01%,990.62M,-1.17%,16.68B,10.19,1.65,0.00%,990.50M,-8.63%,1.44B,1.79,0.37,4.50%,0.20%,-12.97%,9.55B,1.75,0.58%,-,4.83,-3.66%,9.06,1.86,6.09%,7.88%,1.99M,-29.63%,1.82,9.23,6.45%,16.61%,15.78,26.85,-34.63%,1.16 (6.86%),7.72,4.80%,12.51%,-37.28%,0.77,1.10 (6.51%),0.67,1.21%,35.26%,6.68%,0.43,"May 17, 2024",0.68,-7.36%,28.79%,43.22,1.57%,1.83%,20605,0.54,-2.99%,15.14%,1.55,23.14,No / Yes,0.29,-14.78%,51.55%,1.61,17.17,-4.05%,-7.72%,-4.99%,Oct 31 BMO,411.12K,16.84,-0.70%,-8.54%,-15.23%,"

","662,792",-1.92%,TLK
Timken Co,Industrials,Tools & Accessories,USA,NYSE,-,15.94,4.80,9.95%,70.13M,4.15%,5.37B,11.86,6.45,-2.12%,63.14M,-10.90%,340.20M,2.56,1.01,85.00%,2.29%,-7.70%,4.59B,1.17,-19.73%,-0.29%,2.80,-8.90%,41.83,1.83,14.06%,5.23%,1.44M,5.28%,6.11,12.53,6.24%,12.57%,71.57,94.71,-4.49%,1.35 (1.76%),20.96,7.18%,6.54%,-19.17%,1.39,1.35 (1.76%),1.62,6.21%,30.07%,6.96%,1.99,"Nov 19, 2024",3.00,-19.38%,14.13%,45.24,1.97%,2.65%,19000,0.80,-3.55%,7.41%,2.62,87.20,Yes / Yes,0.77,-5.79%,23.78%,0.50,77.72,0.79%,-10.60%,-1.39%,Nov 05 BMO,516.13K,76.55,-0.80%,-5.84%,-8.38%,"

","258,792",-1.51%,TKR
TKO Group Holdings Inc,Communication Services,Entertainment,USA,NYSE,-,-,-0.56,12.87%,82.29M,4.88%,23.44B,41.87,3.28,7.74%,70.70M,18.09%,-34.90M,-,0.15,92.52%,6.40%,16.73%,2.78B,8.44,87.08%,2.35%,5.07,26.14%,49.84,2.75,6002.28%,-0.27%,4.53M,73.27%,2.68,51.25,17.40%,-0.85%,72.33,139.09,68.28%,-,35.70,-,-0.50%,-1.30%,1.09,-,1.17,13.62%,53.46%,89.78%,3.53,"Sep 21, 2023",1.17,-128.55%,26.08%,72.98,2.76%,2.80%,1250,0.74,87.29%,-1.26%,1.44,137.53,Yes / Yes,0.73,151.22%,-,1.02,136.79,2.42%,-45.81%,51.71%,Nov 06 AMC,892.21K,137.28,11.00%,10.75%,27.75%,"

","906,663",0.36%,TKO
Turkcell Iletisim Hizmetleri A.S. ADR,Communication Services,Telecom Services,Turkey,NYSE,-,15.48,0.43,0.00%,872.84M,0.45%,5.82B,7.51,0.89,-,872.83M,5.04%,376.12M,0.76,-,3.34%,0.04%,-5.26%,4.75B,1.23,77.52%,-1.03%,0.75,-3.89%,5.85,1.14,34.97%,2.69%,0.36M,32.87%,2.94,2.27,20.46%,6.12%,4.48,8.47,38.67%,0.24 (3.60%),4.45,4.84%,5.24%,-21.25%,0.82,0.09 (1.32%),1.81,2.27%,21.89%,48.88%,0.15,"Dec 06, 2024",1.82,-54.45%,11.37%,53.93,1.53%,1.84%,-,0.61,25.82%,7.92%,1.25,9.92,Yes / Yes,0.41,-20.30%,28.06%,0.40,6.66,-1.41%,-,23.57%,Nov 07 AMC,477.21K,6.67,1.92%,2.09%,1.03%,"

","189,209",0.15%,TKC
"TJX Companies, Inc",Consumer Cyclical,Apparel Retail,USA,NYSE,S&P 500,29.70,4.25,0.13%,1.13B,5.55%,142.34B,27.53,4.58,-8.63%,1.13B,10.54%,4.87B,3.30,1.16,91.37%,1.15%,5.80%,56.42B,2.52,8.48%,-1.79%,2.68,24.41%,6.90,18.29,9.49%,15.51%,12.90M,41.64%,4.18,30.17,9.00%,64.89%,87.44,125.43,34.53%,1.47 (1.17%),32.60,9.70%,25.30%,0.61%,0.90,1.46 (1.15%),0.50,9.32%,31.83%,44.33%,2.13,"Nov 14, 2024",1.19,21.70%,11.13%,79.75,2.39%,1.78%,349000,1.56,7.83%,8.63%,1.77,131.90,Yes / Yes,1.35,10.52%,34.45%,0.98,124.79,0.79%,4.37%,6.02%,Nov 20 BMO,4.82M,126.20,6.71%,8.06%,16.79%,"

","4,723,798",1.13%,TJX
TELUS International (Cda) Inc,Technology,Software - Infrastructure,Canada,NYSE,-,53.74,0.07,76.69%,107.00M,7.16%,1.03B,9.44,0.40,0.00%,64.11M,-0.53%,31.00M,-,-0.02,19.23%,3.63%,3.31%,2.66B,0.39,-54.06%,14.75%,6.28,-33.09%,7.45,0.50,-5.19%,0.65%,2.33M,-45.95%,0.54,6.90,-9.70%,1.54%,2.83,11.51,-56.41%,-,3.37,-6.23%,0.88%,-67.51%,0.70,-,1.02,29.01%,5.98%,32.16%,0.22,-,1.02,-39.02%,5.98%,49.48,4.24%,6.60%,75142,0.78,0.49%,1.17%,3.12,4.42,Yes / Yes,0.72,-457.06%,0.00%,0.62,3.86,1.52%,331.03%,-0.75%,Nov 08 BMO,370.19K,3.74,-1.42%,-0.20%,-37.11%,"

","231,248",-3.11%,TIXT
TIM SA ADR,Communication Services,Telecom Services,Brazil,NYSE,-,11.00,1.28,0.11%,484.12M,-0.92%,6.80B,9.79,1.43,0.00%,483.53M,-7.32%,618.35M,0.59,0.43,4.48%,0.20%,-13.15%,4.86B,1.40,16.30%,12.29%,1.93,-9.31%,9.85,1.43,19.88%,5.83%,0.99M,-15.56%,1.64,8.55,18.56%,12.52%,13.68,18.79,-22.52%,1.30 (9.22%),4.36,-3.99%,8.54%,-25.23%,0.86,0.49 (3.46%),0.93,1.97%,50.06%,2.70%,0.29,"Sep 30, 2024",0.97,35.94%,21.79%,41.31,1.20%,1.95%,9275,0.60,5.30%,12.71%,1.44,18.99,Yes / Yes,0.52,-0.99%,86.42%,0.53,14.05,-2.47%,-1.14%,-6.67%,Nov 04 BMO,513.73K,14.05,-0.70%,-7.97%,-12.44%,"

","272,193",0.00%,TIMB
Millicom International Cellular S.A,Communication Services,Telecom Services,Luxembourg,NASD,-,28.03,0.91,40.96%,171.73M,-1.23%,4.39B,7.97,3.21,0.00%,101.26M,-7.88%,158.00M,-,0.62,5.11%,0.11%,-2.77%,5.85B,0.75,543.19%,-3.34%,1.47,7.11%,22.19,1.15,51.00%,1.11%,0.11M,50.03%,4.98,5.14,-,4.24%,15.55,28.75,42.28%,0.11 (0.43%),4.32,-,1.49%,-10.93%,1.20,-,0.89,8.18%,53.02%,64.69%,0.52,"Nov 05, 2019",0.93,314.50%,19.26%,38.70,1.20%,1.53%,16527,1.91,5.10%,2.70%,1.54,32.83,Yes / Yes,1.79,-,-,0.71,26.60,-1.76%,-30.58%,0.49%,Nov 07 BMO,77.48K,25.61,-3.91%,-5.41%,8.03%,"

","55,147",-3.72%,TIGO
Treehouse Foods Inc,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,-,-0.48,0.84%,54.10M,5.66%,1.82B,14.75,2.40,-0.69%,50.77M,-5.47%,-24.80M,-,1.02,111.30%,2.94%,-12.27%,3.36B,0.54,-18.09%,-1.25%,2.58,1.11%,29.92,1.19,18.79%,-0.61%,1.49M,-12.60%,1.99,17.79,11.70%,-1.56%,28.04,43.84,-14.48%,-,-,-,-0.80%,-19.14%,0.24,-,0.53,-4.27%,15.00%,26.43%,1.32,-,1.40,-133.96%,4.40%,46.81,2.85%,3.40%,7400,0.99,-6.71%,-0.74%,2.80,33.75,Yes / Yes,0.99,-171.04%,0.00%,1.27,35.03,-4.77%,-0.76%,-3.14%,Nov 12 BMO,578.01K,35.45,0.37%,-7.79%,-6.33%,"

","736,090",1.20%,THS
Gentherm Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,19.72,2.13,1.64%,31.54M,1.52%,1.30B,13.80,3.05,-15.05%,30.47M,0.86%,67.71M,0.79,0.67,101.61%,2.65%,-16.23%,1.47B,0.89,1.27%,-0.00%,3.64,-17.19%,21.33,1.97,16.18%,5.37%,0.81M,-9.28%,4.86,8.65,25.00%,10.25%,39.86,62.93,-19.67%,-,25.61,1.05%,7.48%,-33.16%,1.44,-,1.38,7.66%,26.33%,5.52%,1.39,-,2.02,291.98%,9.46%,44.43,3.42%,3.10%,14504,0.38,1.71%,4.61%,2.14,61.00,Yes / Yes,0.37,6.64%,0.00%,1.15,43.77,-0.37%,15.97%,1.45%,Oct 30 BMO,222.08K,42.06,-2.63%,-3.42%,-15.30%,"

","254,799",-3.91%,THRM
"Thor Industries, Inc",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,22.89,4.94,4.93%,52.93M,4.82%,6.01B,17.61,6.42,-0.16%,50.48M,6.20%,265.31M,-,0.71,101.59%,7.44%,5.24%,10.04B,0.60,-3.78%,4.48%,6.86,21.37%,76.84,1.47,35.15%,3.72%,3.76M,11.97%,9.44,11.99,-,6.60%,88.37,129.31,-4.31%,1.95 (1.73%),14.80,14.91%,5.10%,-12.50%,1.67,1.94 (1.71%),0.82,9.12%,16.04%,28.04%,3.71,"Nov 01, 2024",1.69,-28.76%,4.23%,56.84,2.69%,3.27%,22300,0.31,-9.68%,2.64%,2.82,107.22,Yes / Yes,0.28,0.35%,38.85%,0.97,115.54,2.43%,29.18%,-7.42%,Dec 04 BMO,547.19K,113.15,3.37%,4.02%,8.01%,"

","532,992",-2.07%,THO
Hanover Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,16.18,10.08,0.90%,35.80M,-0.07%,5.87B,11.90,13.70,-15.52%,35.71M,9.31%,366.00M,-,3.37,87.61%,0.70%,15.82%,6.18B,0.95,630.54%,-0.17%,1.32,27.37%,79.94,2.04,20.21%,2.84%,0.25M,31.30%,-,-,-,12.65%,119.36,165.27,34.28%,3.45 (2.12%),8.69,-30.49%,10.00%,-1.35%,0.72,3.40 (2.09%),-,6.00%,-,36.60%,3.16,"Sep 13, 2024",0.44,532.06%,8.26%,62.97,1.70%,2.06%,4800,0.27,4.01%,5.92%,1.86,172.33,Yes / Yes,0.27,1074.35%,335.45%,1.14,161.73,-0.47%,20.62%,3.21%,Oct 30 AMC,188.10K,163.04,2.75%,6.71%,18.58%,"

","213,504",0.81%,THG
Tenet Healthcare Corp,Healthcare,Medical Care Facilities,USA,NYSE,-,4.66,31.26,2.09%,99.95M,-5.03%,13.85B,12.59,11.57,-8.62%,93.11M,4.41%,3.13B,0.20,2.95,93.83%,2.59%,-10.58%,20.97B,0.66,62.23%,-2.85%,1.93,10.71%,40.32,3.61,2.19%,10.98%,2.41M,118.68%,43.05,3.38,22.95%,118.01%,65.90,171.20,92.72%,-,5.79,40.40%,18.82%,-14.93%,2.08,-,1.52,2.48%,13.60%,121.00%,6.36,"Mar 13, 2000",1.58,590.68%,13.60%,39.02,3.77%,4.08%,106500,3.36,4.03%,14.91%,1.64,186.17,Yes / Yes,3.33,405.98%,0.00%,1.14,143.32,1.45%,24.91%,1.11%,Oct 29 BMO,1.25M,145.64,-7.35%,-7.95%,8.80%,"

","1,424,445",1.62%,THC
TG Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.11,9.79%,151.42M,12.99%,5.33B,36.40,0.94,-0.49%,140.42M,40.70%,-14.36M,-,0.09,65.33%,22.79%,46.72%,264.79M,20.14,-46.91%,7.29%,8.50,109.41%,1.23,27.77,1869.76%,-3.13%,32.00M,170.19%,2.19,15.64,-,-8.05%,12.30,36.84,100.59%,-,-,-,-3.23%,-7.00%,2.24,-,3.91,2506.46%,88.20%,178.54%,2.19,-,4.59,51.39%,-0.19%,66.36,7.56%,8.07%,264,1.32,39.53%,-5.42%,1.50,38.67,Yes / Yes,1.31,-96.70%,0.00%,0.74,34.61,2.66%,-33.33%,-49.41%,Nov 04 BMO,3.76M,34.26,14.64%,31.81%,72.06%,"

","2,768,200",-1.01%,TGTX
Target Corp,Consumer Defensive,Discount Stores,USA,NYSE,S&P 500,13.41,9.44,0.24%,461.68M,-18.88%,58.30B,13.70,9.24,-8.35%,459.55M,-15.24%,4.37B,1.66,2.16,83.14%,3.04%,-19.32%,107.57B,0.54,-3.58%,0.00%,2.67,-14.34%,31.55,4.01,7.16%,7.62%,13.98M,-3.64%,7.45,16.98,8.08%,32.37%,120.21,181.86,-11.14%,4.21 (3.33%),12.83,10.17%,13.55%,-30.41%,1.18,4.44 (3.51%),0.25,7.62%,26.07%,5.27%,5.49,"Nov 20, 2024",0.94,20.16%,5.58%,33.13,3.98%,2.59%,415000,1.34,0.64%,4.06%,2.26,141.93,Yes / Yes,1.23,-11.86%,48.99%,1.88,130.53,-0.77%,-19.48%,1.06%,Nov 20 BMO,5.24M,126.55,-12.90%,-15.81%,-17.60%,"

","9,852,195",-3.05%,TGT
Transportadora de Gas del Sur ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,26.35,1.10,0.41%,69.51M,2.58%,2.02B,16.53,1.75,0.00%,69.23M,30.91%,165.77M,-,-0.62,8.52%,0.83%,57.24%,1.02B,1.97,8925.00%,-0.65%,2.80,54.06%,13.33,2.18,-0.57%,5.88%,0.58M,99.38%,9.60,3.02,-,9.09%,11.81,30.88,92.25%,-,14.14,-26.54%,6.65%,-6.06%,0.79,-,2.54,7.12%,47.60%,145.64%,1.47,"Nov 08, 2019",2.67,27.60%,36.68%,72.22,4.69%,6.35%,1125,0.28,7.34%,16.21%,3.00,20.80,Yes / Yes,0.24,256.29%,0.00%,1.19,29.04,0.52%,-24.46%,15.91%,Nov 04 BMO,205.56K,29.01,12.66%,28.59%,56.18%,"

","245,364",-0.10%,TGS
TEGNA Inc,Communication Services,Broadcasting,USA,NYSE,RUT,6.66,2.84,1.40%,179.92M,5.76%,3.05B,9.87,1.92,-7.07%,158.86M,14.61%,495.29M,0.21,1.18,101.79%,7.42%,35.36%,2.96B,1.03,78.99%,8.48%,4.62,32.70%,17.67,1.07,-38.46%,6.88%,11.79M,19.76%,3.33,5.68,31.00%,16.99%,12.35,19.62,23.59%,0.49 (2.59%),5.57,4.05%,8.24%,-3.62%,0.53,0.48 (2.53%),2.60,6.43%,37.90%,53.12%,0.53,"Dec 06, 2024",2.60,0.43%,22.27%,66.65,2.09%,3.26%,6200,1.09,-4.67%,16.75%,2.14,21.10,Yes / Yes,1.09,86.11%,18.28%,0.61,18.94,1.40%,7.76%,13.12%,Nov 07 BMO,2.55M,18.91,5.65%,13.67%,27.01%,"

","1,552,797",-0.16%,TGNA
Tecnoglass Inc,Basic Materials,Building Materials,Colombia,NYSE,RUT,24.64,3.20,49.38%,47.00M,4.93%,3.71B,18.44,4.28,-6.15%,23.79M,12.90%,150.63M,1.12,1.02,46.04%,10.78%,27.10%,845.21M,4.39,-7.48%,-2.81%,8.52,53.19%,13.05,6.05,18.29%,15.57%,2.57M,125.16%,2.66,29.73,22.00%,26.64%,33.90,82.68,72.70%,0.48 (0.61%),42.10,74.09%,20.46%,-4.52%,1.90,0.42 (0.53%),1.63,19.18%,42.05%,132.89%,2.83,"Sep 30, 2024",2.21,-24.24%,24.90%,62.25,3.19%,3.57%,8531,0.20,-0.54%,17.82%,2.40,83.25,Yes / Yes,0.20,9.39%,9.35%,0.85,81.38,-0.77%,8.00%,13.09%,Nov 07 BMO,301.21K,78.94,6.70%,9.54%,37.50%,"

","255,144",-3.00%,TGLS
