Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"Wesco International, Inc.",Industrials,Industrial Distribution,USA,NYSE,-,14.64,12.01,14.49%,50.90M,4.88%,8.94B,10.52,16.72,-64.48%,43.46M,6.27%,626.70M,1.46,3.59,82.83%,2.88%,-9.26%,22.21B,0.40,-2.58%,2.31%,1.59,28.72%,98.04,1.79,17.56%,4.49%,1.25M,36.39%,19.36,9.08,10.00%,14.29%,122.30,195.43,1.15%,1.64 (0.93%),6.40,22.96%,5.80%,-10.00%,2.05,1.54 (0.87%),1.33,23.91%,20.67%,43.81%,5.52,"Mar 14, 2024",2.21,-23.90%,6.23%,62.02,2.51%,3.02%,20000,1.17,0.92%,2.82%,1.36,195.20,Yes / Yes,1.17,-43.86%,11.08%,0.71,175.25,0.86%,-8.05%,-3.11%,May 02 BMO,788.87K,175.88,9.09%,7.77%,11.20%,"

","562,478",0.36%,WCC
Webster Financial Corp.,Financial,Banks - Regional,USA,NYSE,-,9.38,4.89,0.99%,172.02M,2.14%,7.87B,7.32,6.27,-4.80%,169.85M,-1.71%,840.42M,0.48,1.36,86.38%,1.93%,-1.84%,4.09B,1.92,-6.34%,-0.94%,2.83,15.19%,49.07,0.93,11.54%,1.14%,3.28M,40.69%,-,-,19.40%,10.06%,31.62,53.39,-9.61%,1.60 (3.50%),8.39,5.17%,6.14%,-14.07%,1.31,1.60 (3.49%),-,31.38%,-,45.10%,1.06,"May 03, 2024",0.04,-0.65%,25.25%,48.33,1.72%,2.27%,4261,0.56,32.17%,20.55%,1.38,57.12,Yes / Yes,0.56,-1.09%,32.61%,0.44,45.95,-2.00%,-4.15%,16.01%,Apr 23 BMO,1.16M,45.88,0.95%,-3.22%,1.28%,"

","510,003",-0.15%,WBS
Warner Bros. Discovery Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",-,-1.24,9.54%,2.44B,2.26%,19.97B,136.70,0.06,0.00%,2.22B,-4.57%,-3027.00M,-,-0.18,61.15%,4.79%,-15.46%,40.58B,0.49,56.11%,-0.00%,3.41,-13.30%,18.03,0.45,110.61%,-2.41%,106.23M,-37.50%,1.41,5.79,20.00%,-6.67%,7.34,14.76,-28.38%,-,2.67,-,-3.63%,-44.78%,1.53,-,0.82,43.08%,21.87%,11.04%,0.33,"Mar 24, 2010",0.82,66.91%,-0.84%,49.44,4.25%,3.69%,35300,0.96,-1.87%,-7.46%,2.10,12.76,Yes / Yes,0.89,9.69%,-,1.14,8.04,-2.59%,-104.60%,-6.96%,May 09 BMO,31.17M,8.15,0.56%,-2.85%,-21.92%,"

","35,487,812",1.37%,WBD
Walgreens Boots Alliance Inc,Healthcare,Pharmaceutical Retailers,USA,NASD,"NDX, S&P 500",-,-7.00,17.52%,863.67M,-3.48%,14.83B,5.44,3.16,0.00%,711.60M,-4.92%,-6037.00M,-,0.72,58.90%,5.64%,-22.71%,144.60B,0.10,-19.01%,-0.06%,3.48,-18.14%,15.63,1.10,-2.01%,-6.54%,40.16M,-45.58%,0.77,22.20,-7.67%,-34.82%,17.13,32.89,-34.16%,1.53 (8.88%),-,-,-13.79%,-47.73%,0.79,1.69 (9.83%),0.32,1.35%,16.90%,0.35%,0.46,"May 20, 2024",0.66,-92.32%,0.60%,35.91,1.95%,2.17%,331000,2.57,8.48%,-4.18%,3.10,22.54,Yes / Yes,2.25,-941.30%,-,0.75,17.25,3.32%,46.57%,6.28%,Mar 28 BMO,11.55M,17.19,-2.74%,-10.76%,-23.34%,"

","8,627,406",-0.35%,WBA
Weibo Corp ADR,Communication Services,Internet Content & Information,China,NASD,-,6.74,1.43,0.04%,155.49M,-0.26%,1.50B,4.82,2.00,-,155.43M,17.62%,342.60M,1.65,0.36,47.43%,7.72%,20.53%,1.76B,0.85,-1.59%,-6.07%,4.79,-11.95%,21.96,0.44,8.09%,4.76%,11.99M,-27.08%,20.93,0.46,4.08%,10.18%,7.12,15.09,-3.02%,0.40 (4.14%),-,-10.97%,6.47%,-36.07%,0.25,-,2.51,1.84%,78.73%,35.45%,0.42,"Apr 11, 2024",2.51,296.59%,26.87%,63.32,3.73%,3.91%,5268,0.80,-4.17%,19.47%,2.18,12.02,Yes / Yes,0.56,-42.77%,0.00%,0.62,9.68,1.45%,-38.43%,3.50%,May 23 BMO,2.50M,9.65,11.72%,14.36%,-1.69%,"

","1,547,665",-0.36%,WB
Waters Corp.,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,34.47,10.19,0.25%,59.18M,9.29%,20.83B,26.92,13.04,-0.34%,59.17M,3.91%,603.51M,6.84,2.58,100.82%,6.94%,8.76%,2.91B,7.16,0.67%,-0.12%,9.91,37.25%,21.19,16.57,10.27%,15.44%,4.11M,28.88%,5.70,61.58,5.04%,65.02%,231.90,363.80,6.65%,-,40.52,7.21%,18.19%,-3.49%,0.99,-,1.30,4.33%,58.20%,51.41%,10.05,"Nov 26, 1996",1.94,-11.64%,27.13%,67.72,3.51%,3.03%,7900,1.70,-1.94%,20.75%,3.14,325.77,Yes / Yes,1.64,-27.62%,0.00%,1.91,336.42,0.20%,5.53%,-6.99%,May 07 BMO,414.50K,351.11,11.89%,5.50%,17.37%,"

","791,201",4.37%,WAT
Western Alliance Bancorp,Financial,Banks - Regional,USA,NYSE,-,9.30,6.86,2.82%,109.47M,4.01%,7.02B,6.86,9.30,-0.30%,107.00M,10.97%,744.80M,-,1.73,81.99%,5.04%,3.54%,4.55B,1.54,13.16%,-5.01%,4.42,39.10%,53.34,1.20,25.60%,1.02%,5.39M,131.99%,-,-,-13.30%,12.96%,25.62,70.23,-3.10%,1.47 (2.31%),34.12,9.60%,9.70%,-9.23%,1.46,1.46 (2.29%),-,33.97%,-,148.83%,1.99,"May 15, 2024",0.16,-21.81%,20.40%,65.36,2.52%,3.35%,3260,1.18,36.31%,16.36%,1.28,75.83,Yes / Yes,0.24,24.52%,22.17%,0.59,63.70,4.16%,-2.58%,12.56%,Apr 18 AMC,1.22M,63.75,8.22%,7.13%,16.45%,"

","716,644",0.08%,WAL
WaFd Inc,Financial,Banks - Regional,USA,NASD,RUT,10.85,2.64,1.84%,81.41M,0.53%,2.33B,9.35,3.06,0.00%,79.92M,5.34%,171.70M,1.55,0.59,67.40%,1.51%,1.38%,1.22B,1.91,-33.87%,-1.63%,3.18,11.85%,32.21,0.89,24.39%,0.71%,1.20M,12.16%,-,-,7.00%,7.04%,23.36,34.07,-13.23%,1.03 (3.60%),6.47,9.21%,2.04%,-16.06%,0.85,1.01 (3.53%),-,12.28%,-,22.43%,0.71,"Feb 22, 2024",0.25,-35.55%,19.01%,56.04,1.64%,2.54%,2120,1.88,33.74%,14.11%,2.00,32.75,Yes / Yes,1.88,-81.65%,26.61%,0.82,28.79,-8.64%,-57.76%,24.77%,Apr 22 AMC,378.66K,28.60,2.66%,2.88%,1.82%,"

","310,919",-0.66%,WAFD
Westamerica Bancorporation,Financial,Banks - Regional,USA,NASD,RUT,8.45,5.92,4.66%,26.67M,1.50%,1.33B,10.28,4.87,-7.55%,25.43M,6.20%,157.73M,2.82,1.31,75.72%,1.39%,10.91%,326.20M,4.09,-13.42%,-1.69%,2.67,6.13%,29.68,1.69,-7.24%,2.40%,0.35M,31.39%,-,-,3.00%,21.99%,36.85,57.96,-11.33%,1.77 (3.53%),8.63,17.76%,15.67%,-13.69%,0.56,1.76 (3.52%),-,10.88%,-,35.74%,0.97,"May 03, 2024",0.19,13.76%,66.21%,64.51,1.45%,1.92%,641,0.34,12.18%,48.35%,2.33,56.00,Yes / Yes,0.27,-9.33%,28.40%,0.70,50.36,-1.71%,-0.24%,-1.66%,Apr 18 BMO,132.03K,50.02,5.06%,5.40%,4.31%,"

","91,793",-0.68%,WABC
Westinghouse Air Brake Technologies Corp,Industrials,Railroads,USA,NYSE,S&P 500,32.74,5.14,1.05%,177.80M,3.78%,29.69B,20.61,8.17,-6.06%,174.53M,13.97%,918.00M,2.43,1.85,92.98%,1.06%,23.16%,9.98B,2.98,23.81%,-0.09%,1.66,53.66%,59.17,2.84,11.46%,4.91%,1.85M,72.21%,3.62,46.47,13.45%,8.94%,91.89,167.75,32.66%,0.79 (0.47%),21.59,8.29%,6.24%,0.35%,1.33,0.71 (0.42%),0.77,21.24%,28.16%,83.20%,2.91,"Feb 22, 2024",1.52,43.05%,14.60%,79.24,1.31%,1.71%,29000,0.41,15.66%,9.20%,1.83,178.90,Yes / Yes,0.41,64.03%,14.98%,0.88,167.33,4.18%,27.20%,13.81%,Apr 24 BMO,1.11M,168.34,7.76%,13.03%,34.36%,"

","980,767",0.60%,WAB
Wayfair Inc,Consumer Cyclical,Internet Retail,USA,NYSE,-,-,-5.36,28.33%,92.46M,11.21%,8.62B,32.83,2.15,-0.78%,87.39M,12.70%,-631.00M,-,0.49,83.83%,21.79%,34.91%,11.96B,0.72,200.41%,-1.41%,4.18,52.02%,-23.46,-,89.83%,-19.56%,19.04M,97.21%,9.49,7.45,-,-,33.85,90.71,14.62%,-,221.10,-2.82%,-53.70%,-22.04%,3.44,-,0.74,14.78%,28.91%,108.92%,3.93,-,0.78,57.97%,-5.19%,65.05,6.19%,6.03%,-,-,-0.34%,-5.28%,1.97,71.28,Yes / Yes,-,35.96%,-,0.90,72.94,3.56%,-3.03%,-1.62%,May 02 BMO,4.55M,70.72,22.26%,16.33%,20.24%,"

","4,102,836",-3.04%,W
VIZIO Holding Corp,Technology,Consumer Electronics,USA,NYSE,RUT,125.12,0.08,61.70%,121.50M,-1.33%,2.06B,26.76,0.39,-0.33%,75.96M,-3.43%,16.80M,-,0.02,25.84%,29.43%,37.70%,1.68B,1.23,2.25%,9.39%,6.08,86.23%,2.27,4.58,171.79%,1.97%,22.36M,30.29%,1.68,6.18,-,4.03%,4.82,11.28,35.19%,-,-,-,3.65%,-7.71%,2.06,-,1.71,-0.75%,21.28%,115.98%,0.14,-,1.78,67.84%,0.48%,37.11,1.40%,1.19%,900,0.03,-3.29%,1.00%,3.00,11.38,Yes / Yes,0.02,-1597.22%,0.00%,0.67,10.31,-5.36%,-10100.00%,-0.78%,May 08 AMC,3.68M,10.41,-2.32%,-4.07%,33.91%,"

","2,451,193",0.97%,VZIO
Verizon Communications Inc,Communication Services,Telecom Services,USA,NYSE,"DJIA, S&P 500",15.07,2.68,0.04%,4.21B,3.88%,170.05B,8.58,4.71,-3.76%,4.21B,0.60%,11.31B,13.45,1.16,63.68%,1.08%,1.71%,134.04B,1.27,-2.63%,-1.63%,2.54,12.94%,22.41,1.80,2.73%,2.98%,45.34M,7.36%,0.88,45.89,1.12%,12.08%,30.14,43.42,7.16%,2.69 (6.65%),8.91,-6.03%,4.52%,-6.96%,0.40,2.65 (6.55%),0.62,0.50%,46.28%,34.06%,0.72,"Apr 09, 2024",0.66,-47.72%,21.72%,55.30,1.23%,1.94%,105400,1.86,-1.58%,8.44%,2.22,45.04,Yes / Yes,1.65,-6.43%,95.63%,0.90,39.79,-0.70%,2.76%,0.21%,Apr 22 BMO,17.87M,40.40,2.12%,0.37%,8.75%,"

","16,005,523",1.53%,VZ
NCR Voyix Corp,Technology,Information Technology Services,USA,NYSE,-,-,-3.36,3.55%,142.60M,1.30%,1.80B,10.80,1.16,1.39%,139.16M,1.55%,-475.00M,-,0.18,99.87%,9.41%,-19.39%,5.83B,0.31,173.78%,-2.09%,4.59,-24.10%,-0.24,-,29.19%,-4.84%,13.09M,-11.84%,1.86,6.71,4.00%,-39.68%,10.99,19.01,-26.26%,0.11 (0.88%),8.07,-21.96%,-15.04%,-34.40%,1.63,-,0.73,-6.60%,26.06%,13.47%,0.41,-,0.93,-628.11%,7.16%,52.10,4.39%,2.81%,15500,12.12,-25.94%,-8.15%,1.44,18.10,Yes / Yes,12.05,-968.56%,-,1.23,12.17,0.63%,310.09%,-54.42%,May 09 BMO,2.85M,12.47,2.33%,0.76%,-18.37%,"

","3,522,698",2.47%,VYX
V2X Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.13,61.97%,31.19M,-4.53%,1.55B,10.09,4.87,0.01%,11.97M,9.42%,-3.95M,-,0.89,34.26%,1.50%,29.95%,4.03B,0.38,9.31%,163.35%,1.99,18.08%,31.59,1.55,19.12%,-0.12%,0.18M,10.01%,1.13,43.33,-,-0.40%,37.04,56.75,5.77%,-,10.62,-,-0.18%,-13.44%,0.64,-,1.12,27.20%,8.10%,32.63%,1.36,-,1.12,78.88%,3.08%,53.95,3.45%,2.64%,16000,1.21,19.31%,-0.10%,1.33,59.50,Yes / Yes,1.19,106.37%,-,0.68,49.23,3.84%,12.26%,7.11%,May 07 BMO,90.09K,49.12,0.42%,6.45%,6.49%,"

","61,600",-0.22%,VVX
Valvoline Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,33.44,1.26,0.62%,134.80M,-3.71%,5.45B,21.71,1.93,-0.92%,128.84M,-1.89%,179.30M,3.34,0.47,96.39%,4.61%,5.71%,1.53B,3.56,34.52%,-0.75%,5.05,40.00%,0.50,84.00,21.88%,6.15%,5.93M,9.23%,3.81,11.01,10.00%,30.25%,29.15,45.37,11.76%,-,-,-,14.00%,-7.43%,1.46,-,0.69,-3.38%,37.95%,44.08%,1.08,"Dec 01, 2022",0.73,1488.04%,19.45%,44.31,3.20%,2.28%,10900,30.68,-22.41%,11.73%,2.00,46.51,Yes / Yes,20.30,115.84%,-,1.02,41.94,-0.24%,5.11%,12.83%,May 08 BMO,1.17M,42.00,-0.80%,-2.69%,13.77%,"

","1,193,002",0.14%,VVV
Viatris Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,S&P 500,-,-0.05,2.01%,1.20B,-5.26%,13.29B,4.05,2.76,-1.43%,1.17B,-3.54%,-56.10M,-,0.67,80.96%,3.85%,-4.45%,15.32B,0.87,-6.82%,2.12%,4.90,21.04%,16.55,0.67,0.81%,-0.12%,44.95M,16.37%,0.93,12.01,-2.25%,-0.27%,8.74,13.62,3.05%,0.51 (4.60%),6.44,-41.87%,-0.15%,-18.05%,0.99,0.48 (4.30%),1.08,7.93%,42.49%,27.69%,0.30,"May 23, 2024",1.57,-102.93%,13.00%,38.03,2.99%,2.40%,38000,0.91,-2.53%,-0.37%,3.10,12.33,Yes / Yes,0.81,-49.46%,1059.60%,1.04,11.22,-0.75%,-0.40%,-1.70%,May 09 BMO,9.17M,11.16,-2.69%,-5.18%,3.01%,"

","9,575,728",-0.53%,VTRS
Ventas Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,-,-0.18,0.44%,404.77M,1.65%,19.25B,-,-0.35,-1.03%,403.00M,10.17%,-72.80M,-,-0.15,94.74%,1.90%,4.46%,4.62B,4.17,-495.00%,-0.57%,3.03,8.04%,23.25,2.05,40.34%,-0.30%,7.66M,1.40%,1.70,27.96,-,-0.75%,39.33,50.99,-4.57%,1.82 (3.82%),20.20,-,-0.33%,-6.72%,1.34,1.80 (3.78%),-,3.81%,-1.57%,20.93%,0.91,"Mar 28, 2024",-,-4.13%,-3.92%,71.55,1.27%,1.93%,486,1.47,10.30%,-1.58%,1.63,52.06,Yes / Yes,1.34,-181.80%,-,0.45,47.55,3.11%,87.73%,11.39%,May 01 AMC,2.53M,47.56,7.20%,8.80%,6.57%,"

","1,134,874",0.02%,VTR
Corporacion Inmobiliaria Vesta Sab ADR,Real Estate,Real Estate - Development,Mexico,NYSE,-,7.85,4.66,-,87.01M,1.24%,3.23B,20.70,1.77,-,-,-1.24%,412.43M,-,0.35,17.89%,-,-0.19%,225.86M,14.30,-54.59%,-,5.42,5.53%,29.15,1.26,-7.71%,12.03%,0.53M,-,5.04,7.26,-,19.69%,28.96,41.44,-7.60%,1.17 (3.19%),48.08,22.12%,12.15%,-11.66%,-,0.53 (1.45%),-,10.32%,90.61%,26.42%,0.96,"Apr 12, 2024",-,38.39%,77.02%,51.20,2.48%,2.70%,96,0.36,20.39%,182.60%,1.67,41.75,No / Yes,0.33,74.99%,10.63%,0.24,36.68,3.58%,309.58%,19.26%,Apr 25 BMO,97.98K,36.61,2.37%,-1.43%,1.25%,"

","23,580",-0.19%,VTMX
Vital Energy Inc.,Energy,Oil & Gas E&P,USA,NYSE,RUT,2.03,24.12,42.18%,35.41M,-5.00%,1.80B,4.55,10.78,0.01%,21.20M,-14.11%,514.21M,0.19,2.05,56.01%,37.45%,13.56%,1.70B,1.06,-41.78%,1.03%,10.63,9.02%,76.34,0.64,18.36%,11.97%,7.94M,13.12%,11.55,4.25,10.49%,25.60%,40.00,62.87,7.87%,-,-,3.72%,10.36%,-21.95%,3.25,-,1.22,16.16%,41.14%,22.67%,1.76,-,1.22,-50.42%,34.52%,35.17,3.45%,3.43%,326,0.80,-1.36%,30.29%,2.14,70.64,Yes / Yes,0.77,-127.14%,0.00%,1.70,51.39,3.81%,-3.84%,45.06%,May 08 AMC,746.96K,49.07,-8.81%,-6.87%,-2.26%,"

","1,271,864",-4.51%,VTLE
Vtex,Technology,Software - Application,United Kingdom,NYSE,-,-,0.00,72.26%,77.39M,-16.20%,1.22B,46.66,0.14,0.00%,51.13M,-19.85%,-8.21M,-,0.01,16.42%,0.27%,-13.46%,211.88M,5.76,118.56%,-7.17%,0.26,3.60%,1.32,5.02,946.96%,-2.34%,0.14M,78.92%,1.14,5.83,-,-3.22%,3.61,9.59,-3.78%,-,88.88,76.52%,-3.35%,-30.97%,1.38,-,3.40,35.38%,68.83%,83.38%,0.37,-,3.40,79.77%,-2.33%,31.29,5.53%,4.43%,1277,0.01,28.23%,-3.87%,1.57,10.33,Yes / Yes,0.01,-,-,1.43,6.79,-1.51%,-209.52%,24.52%,May 07 AMC,529.88K,6.62,-11.74%,-18.46%,-2.11%,"

","756,167",-2.50%,VTEX
Vestis Corp,Industrials,Rental & Leasing Services,USA,NYSE,-,-,-,0.61%,131.43M,22.10%,1.51B,14.86,0.77,454.52%,130.62M,-40.13%,-,-,0.10,113.28%,3.26%,-39.46%,-,-,-64.53%,-,1.60,-32.41%,6.85,1.68,30.19%,-,4.26M,-,0.23,49.25,12.70%,-,8.92,22.37,-45.65%,0.14 (1.22%),-,-,-,-48.64%,-,0.07 (0.61%),1.16,3.47%,-,28.81%,1.02,"Mar 14, 2024",2.51,-,-,27.40,6.26%,5.82%,20000,1.80,-,-,2.62,12.05,Yes / Yes,1.74,-74.49%,0.00%,1.26,11.58,-2.38%,-40.83%,3.25%,May 02 BMO,2.66M,11.49,-29.14%,-35.00%,-36.96%,"

","3,352,343",-0.78%,VSTS
Vista Outdoor Inc,Consumer Cyclical,Leisure,USA,NYSE,RUT,-,-0.11,13.55%,52.51M,0.65%,2.07B,7.60,4.68,0.02%,50.27M,6.62%,-5.50M,-,0.98,83.83%,2.10%,18.86%,2.75B,0.75,13.73%,-1.47%,2.05,41.33%,21.45,1.66,6.72%,-0.21%,1.06M,28.61%,1.04,34.35,3.05%,-0.49%,23.33,36.37,20.39%,-,5.59,62.38%,-0.28%,-2.10%,0.89,-,1.21,7.83%,31.31%,52.59%,0.76,-,2.79,43.36%,9.52%,62.79,2.18%,2.04%,7000,0.73,-10.84%,-0.20%,1.00,37.00,Yes / Yes,0.73,113.31%,-,1.22,36.12,-1.11%,-20.03%,-6.35%,May 08 AMC,515.86K,35.60,3.69%,7.14%,19.26%,"

","627,273",-1.44%,VSTO
Vistra Corp,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,60.60,1.54,0.77%,351.46M,14.64%,32.50B,17.57,5.32,-8.76%,345.22M,29.75%,598.00M,-,0.24,90.89%,3.32%,116.10%,14.84B,2.19,27.44%,-4.95%,1.51,169.45%,8.06,11.60,14.01%,4.39%,11.47M,270.42%,3.08,30.37,-,29.25%,23.53,94.18,142.52%,0.89 (0.96%),21.21,-,3.38%,-0.81%,1.02,0.84 (0.90%),1.11,10.42%,30.40%,296.94%,4.04,"Jun 18, 2024",1.18,311.24%,21.48%,79.19,5.97%,5.28%,4870,0.24,-15.88%,4.03%,1.36,104.05,Yes / Yes,0.24,-114.16%,22.92%,0.84,93.17,4.46%,-82.97%,-18.69%,May 08 BMO,7.60M,93.42,24.90%,34.83%,111.99%,"

","6,422,194",0.27%,VST
"Vishay Intertechnology, Inc.",Technology,Semiconductors,USA,NYSE,RUT,12.96,1.74,9.76%,133.19M,-1.14%,3.10B,13.71,1.64,-0.86%,124.09M,2.23%,242.96M,-,0.15,92.85%,8.69%,0.94%,3.28B,0.94,-65.33%,-1.18%,7.81,0.85%,15.90,1.42,94.09%,5.84%,10.78M,-8.87%,6.07,3.71,-13.10%,11.24%,20.83,30.10,-6.09%,0.42 (1.87%),-,0.64%,7.82%,-25.21%,1.14,0.40 (1.78%),2.08,3.28%,26.43%,8.07%,0.62,"Mar 13, 2024",3.02,-43.06%,11.30%,51.62,3.11%,2.52%,23500,0.44,-6.75%,7.41%,2.33,22.95,Yes / Yes,0.42,-71.78%,17.32%,1.26,23.05,1.40%,1.99%,-14.32%,May 08 BMO,1.38M,22.51,1.73%,1.09%,-4.09%,"

","1,744,969",-2.34%,VSH
VSE Corp.,Industrials,Aerospace & Defense,USA,NASD,RUT,48.77,1.64,14.79%,15.76M,-3.76%,1.26B,15.97,5.00,0.00%,13.44M,-0.14%,23.41M,2.49,0.78,77.21%,4.43%,19.18%,913.44M,1.38,9.49%,-0.58%,5.50,36.98%,38.70,2.06,37.86%,3.96%,0.60M,69.26%,0.67,119.03,19.60%,8.81%,45.76,86.26,23.48%,0.40 (0.50%),-,-2.97%,2.14%,-7.51%,1.61,0.40 (0.50%),0.99,5.41%,11.38%,74.34%,2.93,"May 01, 2024",3.33,-32.01%,10.80%,51.29,4.66%,3.27%,1200,0.84,-6.21%,2.56%,1.00,92.00,Yes / Yes,0.79,-159.38%,14.50%,2.30,80.68,1.83%,21.17%,-5.44%,May 08 AMC,108.33K,79.78,1.14%,2.19%,25.33%,"

","249,505",-1.12%,VSEC
Victoria's Secret & Co,Consumer Cyclical,Apparel Retail,USA,NYSE,-,14.28,1.37,10.89%,78.00M,11.62%,1.52B,9.66,2.03,0.00%,69.13M,3.71%,110.09M,-,0.06,97.08%,16.28%,-32.96%,6.18B,0.25,-28.28%,-0.60%,3.67,8.35%,5.35,3.66,24.55%,2.36%,11.25M,-23.63%,3.48,5.63,-10.05%,27.52%,13.62,30.80,-26.19%,-,11.43,-12.65%,3.86%,-36.40%,2.17,-,0.34,-3.79%,36.36%,43.83%,0.93,-,0.95,-67.28%,4.74%,61.08,5.29%,4.36%,30000,6.48,-2.57%,1.78%,3.42,18.75,Yes / Yes,5.83,9.18%,0.00%,1.17,18.60,-0.10%,3.94%,3.03%,Mar 06 AMC,3.07M,19.59,11.63%,2.59%,-7.38%,"

","3,574,305",5.32%,VSCO
"Viasat, Inc.",Technology,Communication Equipment,USA,NASD,-,-,-14.03,21.84%,125.32M,-0.12%,2.15B,9.60,1.79,-0.02%,97.95M,-0.23%,-1433.69M,-,0.47,77.12%,12.57%,-14.31%,3.80B,0.57,-73483.23%,0.81%,11.02,-3.10%,40.72,0.42,124.34%,-8.78%,12.31M,-53.34%,13.18,1.30,-,-26.79%,15.02,47.35,-38.50%,-,-,-45.85%,-11.28%,-63.70%,1.36,-,2.46,5.56%,26.87%,14.46%,0.81,-,2.71,-649.62%,-25.34%,52.67,3.30%,4.97%,6800,1.52,41.36%,-37.73%,2.00,31.16,Yes / Yes,1.49,-79.30%,-,0.92,17.48,1.94%,-32.38%,73.24%,Feb 06 AMC,1.12M,17.19,5.23%,-0.01%,-20.13%,"

","1,024,104",-1.66%,VSAT
"Vertex Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",27.43,15.41,0.24%,257.70M,5.41%,109.10B,23.13,18.28,-17.94%,257.43M,5.63%,4.02B,2.14,4.16,94.27%,1.50%,-0.03%,10.17B,10.72,11.28%,1.21%,3.71,12.16%,71.80,5.89,7.83%,18.74%,3.87M,20.78%,39.42,10.73,12.80%,24.38%,320.01,448.40,3.91%,-,29.35,11.42%,20.86%,-5.71%,0.39,-,3.29,27.16%,86.85%,32.11%,8.53,-,3.50,22.70%,40.81%,68.59,2.61%,1.96%,5400,0.04,12.74%,39.51%,1.94,464.29,Yes / Yes,0.04,56.65%,0.00%,1.02,418.99,4.24%,16.87%,14.21%,May 06 AMC,1.04M,422.78,5.53%,3.65%,9.62%,"

","1,064,427",0.90%,VRTX
Virtus Investment Partners Inc,Financial,Asset Management,USA,NYSE,RUT,13.90,16.60,6.08%,7.09M,1.80%,1.64B,8.02,28.77,-2.31%,6.66M,-0.38%,121.86M,0.41,6.78,84.12%,0.95%,-1.46%,873.24M,1.87,20.90%,-6.17%,1.08,19.01%,122.29,1.89,8.85%,3.36%,0.06M,35.53%,34.93,6.60,34.20%,14.26%,166.07,263.39,-4.58%,7.89 (3.42%),7.44,17.58%,10.83%,-12.42%,1.45,7.35 (3.19%),-,12.64%,80.98%,38.91%,6.90,"Apr 29, 2024",-,0.07%,17.76%,51.12,2.70%,2.97%,824,0.29,8.93%,13.95%,3.00,246.00,No / Yes,0.29,-21.39%,40.09%,0.54,234.54,8.41%,0.06%,11.74%,Apr 26 BMO,58.41K,230.68,2.01%,-1.57%,6.74%,"

","31,680",-1.65%,VRTS
Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,USA,NYSE,-,91.72,1.04,3.57%,381.79M,2.57%,35.71B,31.56,3.02,-20.33%,360.99M,10.49%,404.00M,3.36,0.57,90.03%,3.60%,50.19%,6.98B,5.12,33.73%,3.02%,1.43,138.08%,3.73,25.60,27.72%,5.44%,12.98M,523.94%,0.75,127.32,27.30%,27.44%,14.95,99.44,98.63%,0.07 (0.07%),41.52,82.85%,9.05%,-4.06%,1.57,0.05 (0.05%),0.98,9.49%,32.79%,538.13%,4.86,"Mar 18, 2024",1.34,238.04%,13.92%,60.79,3.94%,5.81%,27000,2.25,15.27%,5.79%,1.21,98.95,Yes / Yes,2.20,-112.91%,2.10%,0.75,97.94,0.98%,19.88%,7.76%,Apr 24 BMO,9.10M,95.40,8.55%,16.76%,78.50%,"

","6,808,651",-2.59%,VRT
