Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,-,-1.18,2.56%,113.84M,1.04%,1.44B,-,-0.52,-1.69%,110.68M,2.17%,3.93B,-,-0.32,127.91%,16.25%,17.39%,-140.72M,0.98,-128.21%,-4.09%,8.78,26.02%,1.46B,0.57,41.57%,-1.75%,17.99M,12.10%,22.08,6.46,-20.95%,-3.74%,13.11 -3.20%,3.34%,1.96,7.62,39.86% -,-2.75%,7.41 71.15%,-15.62%,0.04 (0.32%),13.38,25.62% -2.05%,8.02%,3.97%,3.77%,-44.77%,0.04 (0.32%),2.68,-360.58%,4.33%,0.46,-52.64%,"Dec 31, 2025",6.03,0.99%,-9.61%,60.62,3.13,0.00% -51.69%,6.03,-252.86%,4.56%,1.48,12.31,-,1.04,-1.44%,6.88%,0.79,12.53,60,1.03,Feb 25 AMC,17.08%,2.05M,12.69,"Dec 09, 2009",Yes / Yes,-2366.67% 0.41%,"

","1,612,355",1.28%,PEB
Precision Drilling Corp,Energy,Oil & Gas Drilling,Canada,NYSE,-,-,-0.23,5.27%,12.93M,6.43%,1.14B,12.89,6.85,0.00%,12.25M,15.17%,1.63B,-,1.89,62.03%,2.19%,50.83%,0.64M,0.87,5423.47%,1.95%,2.76,65.10%,1.32B,0.97,20.41%,0.03%,0.27M,22.82%,90.71,18.24,-,0.06%,92.40 -4.46%,60.77%,4.84,10.70,- -,0.04%,36.20 143.87%,48.64%,-,4.64,2.03% 13.59%,15.49%,4.16%,3.80%,282.99%,-,1.23,-100.95%,9.28%,3.32,40.13%,"Nov 04, 2015",1.46,-5.13%,0.05%,63.12,1.50,- -,1.62,-401.82%,5.19%,1.01,101.95,0.00%,0.47,2.51%,15.63%,0.90,89.49,-,0.46,Feb 11 AMC,48.75%,97.55K,88.28,"Nov 15, 1996",Yes / Yes,-261.03% -0.57%,"

","88,239",-1.35%,PDS
PIMCO Dynamic Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,7.93,2.35,0.28%,392.44M,-0.27%,7.31B,-,-,-,391.35M,2.93%,-,-,-,16.96%,0.09%,5.97%,-,-,-,-,0.12,-3.07%,-,-,-,-,0.35M,5.19%,-,-,-,-,20.17 -7.63%,-4.95%,-,-,- -,-,16.00 16.44%,-8.77%,-,-,- -,-,0.47%,0.57%,-28.50%,2.64 (14.17%),-,-,-,0.13,-16.27%,"Feb 12, 2026",-,-,-,59.36,-,3.90% 0.55%,-,-,0.63%,0.62,-,116.47%,-,-,2.62%,0.64,18.67,-,-,-,-0.71%,2.98M,18.63,"May 25, 2012",No / Yes,- -,"

","1,897,011",-0.21%,PDI
PDF Solutions Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.02,19.76%,39.51M,1.00%,1.28B,23.67,1.37,0.00%,31.71M,-9.56%,1.31B,-,0.23,78.27%,5.31%,35.29%,-0.64M,5.85,18.62%,2.51%,5.59,68.38%,219.02M,4.85,22.87%,-0.17%,1.68M,13.67%,6.69,30.35,-,-0.25%,36.99 -12.33%,32.04%,1.07,-,43.81% 57.47%,-0.19%,15.91 103.85%,-13.24%,-,107.37,13.82% 19.99%,75.20%,5.06%,5.87%,76.92%,-,5.99,-116.03%,2.67%,1.71,210.33%,-,2.18,22.04%,-0.29%,52.62,1.00,- -,2.28,-108.70%,1.74%,1.56,36.00,0.00%,0.27,24.59%,3.31%,0.82,32.44,539,0.25,Feb 12 AMC,29.50%,301.40K,32.43,"Jul 27, 2001",Yes / Yes,26.05% 0.71%,"

","247,707",-0.03%,PDFS
PDD Holdings Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,NDX,10.97,9.57,2.32%,1.39B,4.71%,146.09B,8.41,12.48,0.00%,1.36B,-0.93%,78.09B,1.16,3.01,29.62%,1.92%,-12.24%,14.19B,2.52,-9.13%,0.99%,3.14,-11.07%,58.04B,2.66,14.65%,18.58%,26.07M,-7.45%,39.50,2.10,7.28%,29.98%,139.41 -24.73%,-15.65%,49.93,-,127.30% -,25.61%,87.11 20.47%,12.33%,-,-,55.45% 65.84%,56.65%,3.12%,2.60%,-46.45%,-,1.35,-6.55%,22.11%,3.22,-,-,2.36,12.40%,24.45%,48.71,1.80,- -,2.36,16.70%,1.39%,-0.01,149.94,0.00%,0.03,9.13%,-3.73%,1.83,101.95,23465,0.01,Nov 18 BMO,-9.71%,8.30M,104.94,"Jul 26, 2018",Yes / Yes,27.12% -0.93%,"

","15,153,710",2.93%,PDD
Vaxcyte Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.92,2.84%,141.91M,6.48%,8.30B,-,-6.13,-0.53%,138.26M,16.51%,6.68B,-,-1.53,102.99%,8.65%,18.13%,-657.20M,-,-43.09%,3.80%,8.47,87.17%,0.00M,2.63,-12.72%,-19.53%,11.95M,26.81%,22.25,4.85,-20.61%,-20.83%,84.10 -30.43%,-29.05%,12.06,-,-25.42% -29.88%,-22.12%,27.66 111.53%,32.32%,-,-,- -,-,5.29%,6.23%,126.61%,-,-,-5.21%,-,3.00,-,-,8.83,-,-,65.59,1.20,- -,8.83,-87.44%,6.67%,1.33,102.11,-,0.03,-,17.70%,0.77,57.32,414,0.03,Feb 24 AMC,46.27%,1.41M,58.51,"Jun 12, 2020",Yes / Yes,-26.03% -,"

","1,086,804",2.08%,PCVX
Paylocity Holding Corp,Technology,Software - Application,USA,NASD,-,24.86,4.25,20.08%,53.87M,1.40%,5.69B,12.64,8.36,-0.20%,43.08M,-24.78%,5.66B,1.34,2.58,81.49%,5.13%,-27.09%,238.28M,3.39,8.44%,-7.12%,2.98,-41.71%,1.68B,5.18,7.53%,3.88%,2.21M,-30.71%,20.39,35.03,9.45%,20.99%,211.41 -50.02%,-48.81%,3.02,12.35,35.67% 28.31%,19.47%,101.39 4.21%,-49.52%,-,12.49,23.22% 23.23%,68.07%,3.38%,4.64%,-48.77%,-,3.37,9.49%,20.58%,5.16,268.28%,-,1.02,12.08%,14.19%,25.65,1.43,- -,1.02,38.80%,-13.81%,0.58,169.79,0.00%,0.12,10.39%,-23.62%,0.93,108.22,6700,0.11,Feb 05 AMC,-35.05%,741.10K,105.66,"Mar 19, 2014",Yes / Yes,15.44% 1.85%,"

","690,044",-2.37%,PCTY
PureCycle Technologies Inc,Industrials,Pollution & Treatment Controls,USA,NASD,RUT,-,-1.44,2.68%,180.19M,3.10%,1.62B,-,-0.72,0.00%,175.35M,-20.93%,2.11B,-,-0.25,73.33%,26.45%,4.53%,-234.38M,286.22,32.65%,5.79%,11.97,-28.59%,5.66M,23.75,38.55%,-25.70%,46.39M,4.66%,0.38,6.81,26.32%,-147.56%,17.37 -48.24%,-15.03%,1.32,-,-32.41% -514.21%,-30.21%,5.40 66.48%,26.98%,-,-,- -,-1787.54%,6.47%,6.43%,-66.52%,-,373.41,12.57%,-2781.48%,0.64,-,-,2.15,-,-4141.04%,43.15,1.86,- -,2.24,42.70%,-7.65%,2.01,15.57,-,10.72,-,-6.75%,0.56,9.25,157,10.37,Feb 26 AMC,-21.97%,3.88M,8.99,"Jul 14, 2020",Yes / Yes,-16.67% -59.75%,"

","2,176,731",-2.81%,PCT
Procore Technologies Inc,Technology,Software - Application,USA,NYSE,-,-,-0.67,19.42%,155.47M,9.31%,8.14B,23.27,2.25,-2.41%,125.02M,-16.87%,7.44B,0.83,0.36,84.14%,6.76%,-28.37%,-100.78M,6.15,32.66%,-1.71%,4.37,-18.60%,1.32B,6.43,24.69%,-4.64%,8.46M,-28.05%,8.14,10.59,28.08%,-7.90%,85.75 -38.96%,-36.98%,4.94,37.83,31.66% 28.36%,-7.55%,46.08 13.59%,-19.18%,-,-,22.46% 27.00%,78.44%,5.94%,5.56%,-,-,5.63,6.11%,-8.90%,3.15,-,-,1.33,14.83%,-7.62%,37.39,1.71,- -,1.32,40.36%,-4.42%,0.91,72.56,-,0.06,15.58%,-20.09%,1.51,52.02,4203,0.06,Feb 12 AMC,-24.45%,1.94M,52.34,"May 20, 2021",Yes / Yes,3.82% 2.44%,"

","2,923,567",0.62%,PCOR
PG&E Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,15.76,1.17,0.52%,2.20B,4.56%,40.35B,10.20,1.80,-0.90%,2.19B,21.03%,102.55B,1.08,0.39,98.24%,1.99%,13.68%,2.59B,1.62,9.52%,-2.26%,1.94,19.53%,24.93B,1.30,9.56%,1.82%,43.60M,14.25%,14.09,41.52,9.48%,8.62%,18.38 -0.11%,17.02%,0.44,-,11.73% -,2.87%,12.97 41.56%,17.92%,0.20 (1.07%),10.39,4.77% 6.19%,19.59%,2.41%,2.58%,57.73%,0.12 (0.68%),4.11,2.08%,19.59%,0.43,-67.15%,"Dec 31, 2025",0.92,2.11%,10.40%,76.61,1.50,- -,0.97,-2.63%,11.80%,0.34,22.12,10.61%,1.88,2.61%,15.10%,0.76,18.10,29010,1.77,Feb 12 BMO,18.26%,22.51M,18.36,"Jul 24, 1919",Yes / Yes,-1.13% -3.52%,"

","17,147,600",1.44%,PCG
Paccar Inc,Industrials,Farm & Heavy Construction Machinery,USA,NASD,"NDX, S&P 500",28.48,4.51,1.88%,525.40M,2.90%,67.56B,18.85,6.81,-1.69%,516.02M,4.22%,73.74B,1.43,1.15,72.69%,2.59%,34.12%,2.38B,2.38,13.17%,2.59%,3.93,32.51%,28.43B,3.50,20.18%,5.41%,13.35M,17.30%,36.67,7.10,13.14%,12.92%,131.88 -2.59%,22.20%,18.09,22.30,-7.80% 12.60%,8.71%,83.58 53.69%,82.77%,3.57 (2.78%),18.54,-0.45% 8.73%,15.67%,2.13%,2.37%,127.99%,1.31 (1.02%),2.59,-42.99%,11.07%,2.94,369.78%,"Feb 11, 2026",0.87,-15.50%,8.36%,62.09,2.50,11.59% 9.20%,1.03,-36.15%,2.32%,1.03,125.97,29.27%,0.81,-13.63%,8.02%,1.02,124.90,25900,0.42,Jan 27 BMO,25.93%,3.40M,128.46,"Jan 03, 1978",Yes / Yes,-0.35% 3.26%,"

","3,452,060",2.85%,PCAR
Petroleo Brasileiro S.A. Petrobras ADR,Energy,Oil & Gas Integrated,Brazil,NYSE,-,7.37,2.14,0.02%,3.72B,3.54%,58.76B,6.94,2.28,0.00%,3.72B,16.88%,118.11B,0.09,0.57,15.87%,1.02%,22.78%,13.81B,0.68,528.17%,-0.90%,1.76,37.17%,86.33B,1.28,-26.28%,6.49%,37.79M,33.25%,12.32,5.05,76.23%,18.20%,16.02 -1.47%,11.69%,3.13,3.91,-29.70% -2.65%,10.01%,10.45 51.05%,72.44%,1.23 (7.81%),3.12,2.77% 3.51%,44.62%,2.04%,2.63%,113.95%,0.54 (3.43%),1.37,-15.67%,28.55%,0.43,600.85%,"Dec 26, 2025",0.57,-11.63%,15.99%,68.76,1.83,-6.35% 57.48%,0.82,2.25%,3.94%,0.61,15.75,174.42%,0.89,0.46%,18.92%,0.66,15.76,49185,0.74,Nov 07 BMO,28.36%,21.52M,15.79,"Aug 10, 2000",Yes / Yes,31.74% -1.68%,"

","14,236,640",0.19%,PBR
"Pitney Bowes, Inc",Industrials,Integrated Freight & Logistics,USA,NYSE,RUT,12.63,0.83,1.11%,150.70M,3.34%,1.58B,6.79,1.55,1.06%,148.28M,3.14%,3.43B,0.60,0.37,79.26%,12.22%,14.49%,144.70M,0.83,6.14%,-5.30%,7.82,-7.32%,1.89B,-,8.06%,4.41%,18.12M,-0.57%,-5.32,5.30,11.37%,-,13.11 -19.83%,-1.68%,1.98,5.26,58.90% -,11.13%,7.39 42.12%,146.14%,0.33 (3.14%),6.87,-18.82% -11.84%,54.10%,3.74%,2.85%,22.07%,0.30 (2.85%),1.81,1342.51%,20.45%,0.36,-40.28%,"Feb 27, 2026",0.67,-28.29%,7.65%,50.85,2.83,14.47% 8.45%,0.71,173.18%,0.56%,1.41,12.50,35.88%,-,-7.46%,0.77%,1.12,10.63,6600,-,Feb 17 AMC,-2.04%,2.32M,10.51,"Sep 18, 1950",Yes / Yes,19.78% -1.23%,"

","2,584,865",-1.13%,PBI
Prestige Consumer Healthcare Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NYSE,RUT,18.40,3.78,1.50%,47.32M,3.91%,3.29B,14.49,4.80,-0.70%,46.61M,3.85%,4.31B,4.01,1.39,109.52%,4.69%,17.57%,186.50M,2.98,0.47%,-0.84%,5.29,6.96%,1.10B,1.80,5.76%,5.47%,2.19M,12.79%,38.66,52.79,3.61%,10.31%,90.04 -22.72%,-17.94%,1.32,12.32,1.99% 9.02%,6.43%,57.25 21.54%,13.19%,-,11.81,1.54% 3.39%,54.25%,2.50%,3.05%,68.35%,-,3.90,-11.54%,30.34%,1.91,41.60%,"Dec 27, 2013",1.93,-1.31%,16.90%,66.39,1.43,- -,3.11,-20.45%,5.57%,0.41,77.40,0.00%,0.59,-2.37%,8.33%,0.83,69.01,600,0.59,Feb 05 BMO,0.72%,413.75K,69.58,"Feb 10, 2005",Yes / Yes,-0.40% 0.44%,"

","344,653",0.83%,PBH
PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,-,-1.47,2.26%,116.94M,2.11%,4.02B,18.87,1.82,-56.18%,85.95M,4.75%,6.54B,-,-0.58,83.46%,22.36%,-12.72%,-158.60M,0.14,124.11%,1.30%,6.14,45.62%,29.33B,0.76,83.00%,-1.14%,19.22M,26.77%,45.49,7.61,-,-2.92%,41.47 -17.11%,44.27%,4.51,-,- 34.60%,-1.97%,13.61 152.52%,-17.83%,1.11 (3.22%),-,-14.44% 14.18%,-2.05%,4.67%,5.77%,154.29%,1.10 (3.20%),0.22,69.34%,-3.18%,1.96,28.28%,"Feb 25, 2026",0.51,-11.42%,-0.54%,54.56,3.27,76.52% 29.67%,1.21,126.09%,1.17%,0.41,32.77,-,0.55,-2.88%,10.30%,0.70,33.90,3678,0.51,Feb 12 BMO,22.23%,3.13M,34.38,"Dec 13, 2012",Yes / Yes,614.71% 0.43%,"

","2,177,581",1.42%,PBF
Pembina Pipeline Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,21.86,2.00,0.12%,581.00M,0.14%,25.37B,21.72,2.01,0.00%,580.33M,11.66%,36.22B,12.07,0.53,62.71%,1.15%,12.26%,1.16B,4.52,-6.78%,-1.19%,4.79,16.14%,5.61B,2.35,3.55%,4.91%,6.68M,14.74%,18.61,236.95,1.80%,10.22%,44.60 -2.09%,19.84%,0.18,14.10,11.25% 1.60%,5.56%,34.13 27.95%,28.59%,2.05 (4.70%),14.19,-8.12% -0.41%,38.06%,2.09%,1.88%,60.37%,2.03 (4.66%),6.46,-17.42%,32.88%,0.80,81.50%,"Dec 15, 2025",0.41,-0.10%,20.72%,66.36,1.95,-0.17% 2.36%,0.53,-28.26%,2.81%,0.68,43.08,91.14%,0.78,-1.24%,9.74%,0.76,43.45,2997,0.71,Feb 26 AMC,13.61%,1.40M,43.67,"Oct 06, 2010",Yes / Yes,-33.25% -13.50%,"

","1,064,746",0.51%,PBA
Prosperity Bancshares Inc,Financial,Banks - Regional,USA,NYSE,-,12.86,5.72,4.33%,97.54M,-1.29%,7.17B,10.20,7.21,-1.23%,93.32M,-1.45%,-,1.12,1.30,83.77%,4.26%,12.33%,542.84M,4.13,1.79%,-6.50%,3.57,8.60%,1.74B,0.90,23.83%,1.39%,3.98M,6.40%,81.84,-,9.12%,7.21%,78.18 -5.94%,-5.15%,-,29.38,-0.04% 0.12%,7.05%,61.06 20.41%,-1.99%,2.41 (3.28%),-,12.02% 6.29%,-,2.22%,2.76%,0.49%,2.34 (3.18%),-,13.36%,39.88%,1.95,74.49%,"Mar 13, 2026",-,-2.84%,31.25%,53.87,2.29,3.51% 4.59%,0.07,8.96%,1.54%,0.66,78.08,40.92%,0.28,-4.90%,2.23%,0.71,72.86,3941,0.00,Jan 28 BMO,6.30%,1.11M,73.53,"Nov 12, 1998",Yes / Yes,4.68% -0.04%,"

","788,483",0.92%,PB
Paychex Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",20.68,4.41,10.32%,358.97M,-1.33%,32.75B,15.45,5.90,0.01%,321.93M,-14.88%,36.22B,1.91,1.67,81.53%,5.38%,-17.02%,1.60B,5.43,10.17%,3.46%,4.78,-34.30%,6.03B,8.44,7.62%,11.79%,17.31M,-18.67%,10.81,20.81,8.10%,40.88%,161.24 -43.41%,-39.28%,4.38,16.81,6.07% 8.52%,18.78%,91.70 -0.50%,-20.49%,4.39 (4.81%),12.45,6.51% 6.64%,73.36%,2.64%,2.69%,1.10%,4.32 (4.73%),6.00,-7.18%,42.44%,2.69,78.03%,"Jan 28, 2026",1.27,12.37%,26.45%,26.42,3.19,13.22% 10.14%,1.27,-4.01%,-7.39%,0.91,118.86,87.81%,1.30,18.28%,-14.61%,1.47,92.34,19000,1.19,Dec 19 BMO,-29.03%,3.62M,91.24,"Aug 26, 1983",Yes / Yes,2.52% 0.28%,"

","5,312,513",-1.19%,PAYX
Payoneer Global Inc,Technology,Software - Infrastructure,USA,NASD,RUT,28.52,0.19,22.86%,358.84M,0.56%,1.93B,19.44,0.28,0.00%,274.95M,-1.10%,1.49B,7.57,0.06,68.21%,4.19%,1.12%,72.37M,1.85,-35.67%,-5.31%,3.10,-18.65%,1.04B,2.59,39.51%,0.95%,11.53M,-3.74%,2.09,3.95,2.57%,9.79%,10.61 -49.03%,-48.13%,1.37,9.25,- -,9.06%,4.91 10.07%,-4.59%,-,7.92,27.35% 25.21%,78.40%,4.65%,5.63%,-57.00%,-,1.44,-45.52%,12.45%,0.28,-,-,1.01,10.58%,6.96%,41.16,1.20,- -,1.01,-66.34%,-8.71%,1.07,8.38,0.00%,0.07,9.09%,-5.80%,0.66,5.42,2407,0.06,Feb 26 BMO,-13.68%,3.72M,5.41,"Oct 16, 2020",Yes / Yes,-33.55% 2.83%,"

","2,463,523",-0.18%,PAYO
Paycom Software Inc,Technology,Software - Application,USA,NYSE,S&P 500,14.18,8.09,12.10%,54.80M,-4.22%,6.23B,10.14,11.32,-0.08%,47.71M,-23.11%,5.95B,0.97,2.93,90.48%,7.11%,-28.90%,453.40M,3.03,10.69%,-2.39%,2.84,-49.46%,2.05B,3.63,10.65%,6.74%,3.39M,-28.02%,31.60,16.83,10.41%,27.42%,267.76 -57.16%,-46.50%,6.82,15.26,18.65% 26.84%,25.28%,104.90 9.35%,-62.25%,0.75 (0.65%),7.10,14.27% 19.51%,74.02%,4.89%,5.10%,-71.33%,1.50 (1.31%),2.90,-8.82%,27.65%,6.17,310.41%,"Mar 09, 2026",1.06,8.95%,22.10%,27.71,2.35,- -,1.06,2.17%,-11.79%,0.81,146.67,18.57%,0.05,10.23%,-22.09%,1.62,120.72,5770,0.04,Feb 11 AMC,-42.65%,1.19M,114.71,"Apr 15, 2014",Yes / Yes,0.20% 0.23%,"

","1,936,638",-4.98%,PAYC
Paymentus Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,-,56.26,0.46,59.80%,55.57M,11.77%,3.25B,34.20,0.76,0.00%,50.42M,-10.34%,2.97B,1.42,0.16,43.00%,3.49%,-25.04%,59.41M,2.89,28.32%,11.69%,2.55,-30.36%,1.12B,6.05,15.81%,9.92%,1.76M,-17.95%,4.28,11.15,24.08%,11.81%,40.43 -35.89%,-11.11%,2.32,22.49,80.91% 35.18%,10.95%,22.65 14.44%,204.58%,-,27.78,30.14% 29.89%,23.66%,4.11%,4.23%,-,-,2.64,45.96%,5.84%,1.14,-,-,4.36,44.34%,5.29%,47.13,1.71,- -,4.36,21.40%,0.38%,1.50,38.57,0.00%,0.01,34.19%,-9.80%,1.75,24.45,1307,0.01,Feb 23 AMC,-20.34%,691.02K,25.92,"May 26, 2021",Yes / Yes,34.86% 10.82%,"

","1,211,747",6.01%,PAY
Patria Investments Ltd,Financial,Asset Management,Cayman Islands,NASD,RUT,20.73,0.68,62.11%,65.02M,0.65%,2.23B,8.70,1.61,0.00%,60.43M,-18.56%,2.34B,0.59,0.31,29.47%,7.66%,-5.28%,85.59M,5.79,6.82%,1.54%,6.02,6.87%,385.91M,3.58,18.61%,6.35%,4.63M,-11.89%,3.91,24.78,14.77%,15.57%,17.80 -21.35%,14.01%,0.57,8.92,-4.97% 3.09%,10.79%,9.43 48.46%,-15.66%,0.65 (4.64%),11.67,13.75% 27.22%,95.99%,3.34%,4.17%,-33.99%,0.60 (4.29%),6.06,14.48%,34.26%,0.54,-,"Feb 20, 2026",0.63,3.05%,22.18%,36.47,2.14,-5.01% -,0.98,-38.99%,-4.01%,0.69,17.29,110.72%,0.28,-12.86%,-10.88%,1.42,14.00,577,0.28,Feb 03 BMO,-2.75%,769.23K,14.00,"Jan 22, 2021",Yes / Yes,10.79% 3.97%,"

","1,088,794",0.00%,PAX
"Patrick Industries, Inc",Consumer Cyclical,Recreational Vehicles,USA,NASD,RUT,35.07,3.90,4.18%,33.22M,-3.17%,4.55B,21.31,6.42,-2.34%,31.84M,2.88%,6.02B,-,1.16,109.67%,9.11%,39.96%,135.06M,1.15,21.59%,-0.49%,8.95,23.11%,3.95B,3.84,18.94%,4.28%,2.90M,26.21%,35.65,172.08,-,11.68%,148.50 -7.85%,47.15%,0.80,18.45,-24.17% 6.83%,5.16%,72.99 87.49%,177.14%,1.84 (1.34%),12.91,-6.81% 9.70%,20.64%,2.91%,3.39%,150.49%,1.67 (1.22%),1.52,-2.21%,7.49%,4.47,649.00%,"Feb 23, 2026",0.80,6.33%,3.42%,57.37,1.38,20.27% 19.34%,2.51,95.46%,0.94%,1.30,147.25,42.83%,1.26,9.22%,10.56%,0.77,135.82,10000,1.21,Feb 05 BMO,29.19%,324.25K,136.85,"Mar 17, 1980",Yes / Yes,15.38% 7.51%,"

","249,920",0.75%,PATK
UiPath Inc,Technology,Software - Infrastructure,USA,NYSE,-,25.47,0.42,23.72%,460.35M,-3.40%,5.78B,14.20,0.76,-4.00%,408.25M,-23.94%,4.46B,0.90,0.26,59.02%,18.56%,-21.40%,229.66M,3.72,26.72%,2.88%,2.77,-1.46%,1.55B,3.00,13.26%,8.26%,75.78M,-34.11%,3.60,4.13,15.74%,12.56%,19.84 -45.56%,-23.78%,2.62,18.54,48.64% 33.36%,11.50%,9.38 15.14%,-30.50%,-,115.00,17.02% 33.58%,83.16%,5.43%,5.95%,-,-,2.87,365.72%,1.52%,0.77,-,-,2.54,10.05%,14.79%,30.26,2.74,- -,2.54,2011.40%,-13.67%,1.08,16.36,-,0.04,15.92%,-27.21%,0.74,11.21,3868,0.04,Mar 11 AMC,-20.21%,27.35M,10.80,"Apr 21, 2021",Yes / Yes,8.70% 4.70%,"

","20,108,244",-3.66%,PATH
Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,8.99,4.76,3.20%,50.25M,3.24%,2.15B,9.72,4.40,-7.79%,48.68M,13.70%,3.65B,0.07,1.27,104.94%,10.46%,-7.61%,236.00M,0.29,1964.07%,4.06%,4.65,34.65%,7.48B,1.54,-42.42%,5.95%,5.09M,21.66%,27.78,13.49,138.93%,17.81%,48.40 -11.67%,162.92%,3.17,23.50,25.07% -,8.72%,11.86 260.46%,59.93%,-,7.70,19.19% 8.10%,5.67%,4.33%,4.72%,158.78%,-,0.49,-7.00%,4.42%,1.82,88.10%,-,0.48,-10.11%,3.15%,63.13,1.88,- -,1.51,3773.87%,7.08%,1.17,45.50,-,1.19,-6.11%,10.93%,0.79,42.31,1787,0.94,Feb 24 AMC,25.89%,1.10M,42.75,"Sep 05, 2012",Yes / Yes,202.68% 14.32%,"

","864,173",1.04%,PARR
Palo Alto Networks Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",82.28,1.81,0.92%,703.00M,-8.67%,121.34B,36.73,4.05,-16.62%,690.61M,-18.06%,117.17B,3.13,0.81,82.28%,6.70%,-26.02%,1.28B,12.26,11.46%,0.18%,5.28,-19.37%,9.89B,11.13,8.75%,5.58%,46.29M,-19.27%,13.36,26.73,11.75%,16.26%,223.61 -33.50%,-25.20%,5.56,34.03,- -,13.13%,144.15 3.16%,75.69%,-,54.73,18.79% 22.03%,73.50%,4.68%,4.32%,124.79%,-,11.84,-2.40%,12.70%,7.48,601.64%,-,0.99,15.43%,12.96%,27.68,1.55,- -,0.99,61.17%,-11.21%,0.78,209.04,0.00%,0.04,14.91%,-17.16%,2.93,150.99,16068,0.04,Feb 17 AMC,-22.79%,8.77M,148.70,"Jul 20, 2012",Yes / Yes,9.69% 0.43%,"

","25,707,571",-1.52%,PANW
Pampa Energia SA ADR,Utilities,Utilities - Independent Power Producers,Argentina,NYSE,-,13.03,6.37,0.02%,54.38M,1.71%,4.52B,9.35,8.88,0.00%,54.37M,-0.46%,5.44B,-,0.93,8.96%,0.86%,-6.57%,346.75M,2.32,-49.12%,5.00%,2.80,17.02%,1.95B,1.31,53.16%,5.71%,0.47M,-6.18%,63.46,5.10,-1.07%,10.44%,94.50 -12.13%,1.93%,16.29,-,25.31% 7.79%,7.00%,54.95 51.12%,150.88%,-,7.58,7.60% 7.15%,32.42%,3.81%,3.96%,464.13%,-,2.79,7.56%,16.42%,3.32,290.96%,"Jan 11, 2011",2.33,6.37%,17.78%,48.07,1.86,- -,2.68,-79.58%,-1.47%,1.15,107.33,0.00%,0.52,10.48%,-2.69%,2.22,83.57,-,0.43,Mar 02 AMC,8.36%,166.77K,83.04,"Oct 09, 2009",Yes / Yes,-73.20% -1.20%,"

","370,274",-0.63%,PAM
Phibro Animal Health Corp,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,23.41,2.26,49.68%,20.57M,2.99%,2.14B,15.69,3.37,-2.39%,20.40M,25.86%,2.84B,0.75,0.71,48.06%,5.17%,21.72%,92.09M,1.46,44.74%,-0.93%,3.90,69.56%,1.46B,6.44,11.24%,6.84%,1.05M,41.33%,8.20,28.76,21.04%,31.80%,56.30 -6.22%,129.87%,1.84,45.31,-0.76% 7.45%,8.56%,16.16 226.73%,222.54%,0.48 (0.91%),12.63,11.22% 10.12%,31.78%,3.67%,4.72%,130.77%,0.48 (0.91%),1.94,376.49%,11.90%,2.14,84.62%,"Mar 04, 2026",1.22,32.39%,6.29%,72.40,2.75,0.00% 0.00%,3.05,757.29%,13.45%,0.74,48.50,40.46%,2.33,20.90%,24.96%,0.78,51.85,2475,2.24,Feb 04 AMC,48.47%,270.35K,52.80,"Apr 11, 2014",Yes / Yes,29.85% 5.14%,"

","212,064",1.83%,PAHC
