Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Vivid Seats Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,-,-0.06,46.14%,133.88M,-13.85%,524.80M,12.70,0.31,-0.02%,71.02M,8.45%,36.66M,-,0.04,52.44%,16.73%,-24.19%,775.60M,0.68,-62.19%,-6.20%,8.32,-32.77%,1.18,3.37,62.49%,2.46%,11.88M,-39.51%,1.82,2.18,10.88%,-,3.58,8.80,-37.03%,-,5.87,-,6.56%,-54.79%,1.32,-,0.73,405.76%,69.96%,11.17%,0.23,"Oct 28, 2021",0.79,-54.22%,9.39%,36.28,7.65%,4.85%,768,2.61,19.65%,4.73%,1.64,7.48,Yes / Yes,2.58,-105.75%,0.00%,0.65,3.96,1.89%,-73.66%,19.92%,Aug 06 BMO,1.43M,3.98,-11.08%,-15.37%,-28.75%,"

","929,054",0.51%,SEAT
Sea Ltd ADR,Consumer Cyclical,Internet Retail,Singapore,NYSE,-,-,-0.36,1.32%,526.81M,5.18%,42.93B,30.80,2.64,0.00%,521.84M,5.70%,-201.90M,-,0.45,60.06%,3.16%,8.88%,14.48B,2.96,452.59%,5.09%,3.42,33.63%,11.96,6.79,90.82%,-1.08%,16.50M,107.99%,14.06,5.77,-,-3.02%,34.35,83.69,100.44%,-,-,-,-1.91%,-3.00%,1.51,-,1.48,84.34%,42.20%,136.33%,2.37,-,1.49,-174.96%,-1.54%,63.54,1.87%,2.79%,62700,0.62,13.56%,-1.39%,1.67,86.37,Yes / Yes,0.54,-73.52%,0.00%,0.73,79.12,2.18%,35.55%,23.35%,Aug 13 BMO,4.83M,81.18,1.83%,11.69%,39.28%,"

","3,532,327",2.60%,SE
Seadrill Ltd.,Energy,Oil & Gas Drilling,Bermuda,NYSE,RUT,6.11,6.38,5.30%,74.05M,2.09%,2.68B,7.58,5.14,0.00%,65.19M,-12.24%,476.00M,-,0.05,91.11%,7.23%,-21.09%,1.56B,1.72,-36.33%,-,5.21,-19.92%,44.45,0.88,96.08%,11.42%,4.71M,-17.50%,12.52,3.11,-,15.51%,36.01,56.46,-17.53%,-,12.31,-,12.98%,-30.94%,-,-,3.19,5.48%,26.60%,8.28%,1.57,-,3.19,-2.04%,20.52%,34.86,3.97%,3.29%,2500,0.20,32.88%,30.43%,1.07,61.04,Yes / Yes,0.20,208.45%,0.00%,1.72,38.58,4.97%,484.39%,-9.42%,Aug 05 AMC,904.30K,38.99,-6.09%,-17.27%,-17.64%,"

","1,558,738",1.06%,SDRL
Smith Douglas Homes Corp.,Real Estate,Real Estate - Development,USA,NYSE,-,18.34,1.98,83.37%,8.85M,5.33%,1.86B,17.30,2.10,0.00%,8.53M,3.83%,70.23M,1.80,0.47,21.28%,8.91%,46.49%,825.11M,2.26,-8.26%,-,4.81,17.71%,7.02,5.18,27.27%,21.45%,0.76M,-,0.34,107.78,10.20%,59.02%,20.55,38.48,51.50%,-,67.24,-,103.01%,-5.51%,-,-,0.32,23.40%,27.10%,76.93%,1.66,-,5.20,-26.82%,13.78%,59.55,4.48%,4.78%,378,0.10,5.85%,8.51%,2.67,31.60,No / Yes,0.10,-31.23%,-,0.46,36.57,6.19%,7.85%,21.71%,Aug 14 BMO,158.14K,36.36,2.23%,16.06%,27.66%,"

","73,201",-0.57%,SDHC
Schrodinger Inc,Healthcare,Health Information Services,USA,NASD,RUT,-,-2.79,14.78%,62.98M,1.12%,1.51B,-,-2.35,0.00%,62.04M,9.11%,-201.47M,-,-0.61,83.83%,14.08%,-2.31%,200.63M,7.52,-549.76%,0.41%,12.96,-19.50%,6.51,3.18,3.18%,-26.34%,8.73M,-37.69%,5.24,3.96,-4.30%,-37.13%,18.02,38.00,-42.09%,-,-,-,-34.67%,-45.45%,1.50,-,4.50,26.65%,65.50%,15.04%,0.95,-,4.50,-401.22%,-102.67%,52.29,3.96%,4.33%,867,0.26,3.53%,-100.42%,1.55,33.27,Yes / Yes,0.23,-1404.04%,0.00%,1.38,20.59,19.49%,11.06%,34.51%,Jul 31 AMC,673.75K,20.73,1.63%,-0.57%,-17.79%,"

","926,453",0.68%,SDGR
"Scansource, Inc.",Technology,Electronics & Computer Distribution,USA,NASD,RUT,15.26,3.05,8.39%,24.24M,0.11%,1.12B,12.49,3.73,-8.99%,22.01M,-3.06%,77.06M,1.09,0.77,102.30%,8.79%,2.90%,3.26B,0.34,8.98%,-0.61%,8.48,10.99%,38.12,1.22,11.02%,3.99%,1.93M,58.17%,7.72,6.03,14.00%,8.42%,27.86,53.28,17.52%,-,3.08,6.42%,7.22%,-12.64%,1.43,-,1.33,0.51%,11.42%,67.09%,1.73,-,2.10,-11.58%,2.90%,46.58,3.20%,3.60%,2300,0.17,-13.94%,2.36%,3.00,52.00,Yes / Yes,0.15,-5.49%,0.00%,0.63,45.47,-11.03%,-14.28%,-21.23%,Aug 27 BMO,228.13K,46.55,-3.27%,-1.81%,7.61%,"

","144,098",2.38%,SCSC
"Steelcase, Inc.",Industrials,Business Equipment & Supplies,USA,NYSE,RUT,18.35,0.75,25.28%,93.94M,4.23%,1.57B,12.20,1.13,-0.62%,85.28M,8.24%,87.10M,1.83,0.37,73.86%,3.41%,11.84%,3.13B,0.50,5.65%,-1.88%,4.47,9.10%,7.65,1.80,15.01%,4.10%,2.91M,59.98%,1.83,7.53,10.00%,10.23%,8.48,14.74,2.00%,0.40 (2.90%),8.25,-8.37%,6.04%,-6.45%,1.32,0.40 (2.90%),1.15,-0.20%,32.61%,62.52%,0.38,"Jul 03, 2024",1.61,86.08%,4.75%,55.61,2.56%,2.52%,11300,0.70,-3.35%,2.78%,1.00,16.67,Yes / Yes,0.65,652.46%,58.72%,0.60,13.41,-0.24%,60.00%,-3.27%,Sep 18 AMC,650.78K,13.79,1.82%,2.80%,6.45%,"

","391,236",2.83%,SCS
Stepan Co.,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,48.67,1.52,4.74%,22.38M,2.17%,1.66B,17.55,4.21,0.10%,21.43M,3.35%,34.79M,11.06,0.66,83.47%,1.26%,-13.45%,2.20B,0.75,-3.47%,-1.28%,2.18,-14.19%,53.02,1.39,97.19%,1.46%,0.27M,-7.17%,5.55,13.31,4.40%,2.89%,63.60,96.68,-21.94%,-,33.31,-18.13%,2.14%,-23.66%,0.81,1.50 (2.03%),0.92,4.27%,12.60%,16.05%,2.01,"Aug 30, 2024",1.32,-56.11%,3.29%,43.43,2.32%,2.27%,2389,0.61,-14.57%,1.58%,2.50,97.00,Yes / Yes,0.36,-24.91%,83.90%,0.97,72.43,-4.28%,-38.81%,-4.06%,Jul 31 BMO,123.58K,73.81,-1.58%,-7.56%,-13.92%,"

","119,605",1.91%,SCL
Service Corp. International,Consumer Cyclical,Personal Services,USA,NYSE,-,23.33,3.42,2.89%,146.32M,2.54%,11.55B,20.33,3.93,-7.79%,140.36M,6.45%,509.83M,1.94,0.77,88.82%,5.78%,9.69%,4.14B,2.79,1.66%,-1.73%,8.04,9.86%,10.65,7.50,11.40%,3.14%,8.12M,31.18%,1.28,62.32,12.00%,32.02%,52.89,80.37,16.71%,1.19 (1.49%),20.56,8.08%,8.19%,-0.60%,0.84,1.48 (1.85%),0.51,5.38%,25.95%,51.05%,1.26,"Sep 13, 2024",0.55,8.49%,22.11%,66.96,1.45%,1.47%,17612,3.10,2.21%,12.32%,1.33,83.00,Yes / Yes,3.05,-6.74%,31.76%,0.77,80.00,0.73%,-8.80%,2.03%,Jul 31 AMC,1.01M,79.89,2.91%,5.92%,11.97%,"

","776,219",-0.14%,SCI
Charles Schwab Corp.,Financial,Capital Markets,USA,NYSE,S&P 500,25.81,2.41,5.87%,1.77B,-1.24%,110.48B,15.58,3.99,-0.81%,1.67B,-4.96%,4.41B,1.99,0.74,80.89%,0.95%,-15.36%,25.49B,4.33,-2.98%,-0.58%,1.75,-6.73%,19.56,3.18,31.28%,1.01%,15.96M,5.77%,22.32,2.78,12.99%,12.00%,48.66,79.49,-9.71%,1.02 (1.64%),-,0.75%,4.85%,-21.85%,0.97,1.00 (1.61%),-,19.74%,74.15%,27.66%,1.50,"Aug 09, 2024",-,-30.13%,35.22%,37.06,2.51%,2.05%,33000,1.29,1.65%,17.28%,2.05,72.95,Yes / Yes,1.07,2.74%,39.39%,1.17,61.74,0.21%,1.81%,-1.87%,Jul 16 BMO,9.12M,62.12,-3.19%,-5.50%,-9.13%,"

","10,627,210",0.62%,SCHW
Scholastic Corp.,Communication Services,Publishing,USA,NASD,RUT,75.23,0.42,19.75%,27.41M,1.42%,890.22M,9.72,3.24,-6.63%,22.68M,2.61%,12.10M,8.27,-2.29,78.17%,3.19%,-6.89%,1.59B,0.56,33.33%,-1.32%,3.93,-13.75%,36.05,0.87,113.16%,0.65%,0.72M,-24.65%,4.02,7.83,9.10%,1.11%,28.47,42.38,-16.47%,-,12.13,-1.80%,1.09%,-25.70%,1.03,0.80 (2.54%),0.77,0.14%,51.97%,10.61%,0.82,"Aug 30, 2024",1.27,-80.53%,2.08%,51.97,2.30%,2.11%,6660,0.12,-6.71%,0.76%,2.00,52.00,Yes / Yes,0.09,-45.65%,201.01%,0.57,31.08,-14.04%,-34.96%,-10.11%,Sep 26 AMC,184.38K,31.49,0.93%,-1.46%,-12.34%,"

","105,376",1.32%,SCHL
Southern Copper Corporation,Basic Materials,Copper,USA,NYSE,-,28.14,3.51,88.99%,785.53M,4.88%,77.52B,20.53,4.81,-0.00%,86.48M,-2.74%,2.75B,-,1.13,8.92%,7.34%,-6.44%,10.52B,7.37,45.97%,-2.43%,5.93,3.18%,10.81,9.13,6.58%,15.85%,6.35M,27.95%,2.81,35.17,-,33.56%,67.84,129.07,16.50%,2.81 (2.85%),36.07,9.46%,18.44%,-23.54%,1.18,2.40 (2.43%),2.27,7.92%,46.25%,45.47%,2.90,"Aug 09, 2024",2.81,-0.99%,45.01%,47.04,1.79%,2.10%,15810,0.82,4.44%,26.15%,3.79,91.62,Yes / Yes,0.76,74.28%,127.51%,0.97,98.00,9.57%,13.27%,35.54%,Jul 19 BMO,1.07M,98.69,-1.88%,-4.79%,0.94%,"

","1,033,493",0.70%,SCCO
Starbucks Corp.,Consumer Cyclical,Restaurants,USA,NASD,"NDX, S&P 500",27.63,3.57,2.07%,1.14B,8.14%,111.70B,24.84,3.97,-0.07%,1.11B,4.97%,4.07B,3.61,1.04,75.80%,2.81%,22.84%,36.45B,3.06,0.56%,2.13%,2.07,7.54%,-7.01,-,11.45%,13.84%,31.17M,1.69%,2.99,32.94,7.65%,-,71.55,107.66,2.67%,2.30 (2.33%),29.19,2.03%,25.60%,-8.44%,0.95,2.28 (2.31%),0.65,8.40%,22.08%,37.76%,2.48,"Aug 16, 2024",0.89,8.57%,15.18%,67.24,2.56%,2.29%,381000,-,4.17%,11.17%,2.03,98.88,Yes / Yes,-,-6.42%,59.18%,0.66,99.28,-1.46%,-0.49%,-0.62%,Jul 30 AMC,15.05M,98.57,4.61%,17.94%,12.82%,"

","9,897,997",-0.72%,SBUX
Sibanye Stillwater Limited ADR,Basic Materials,Other Precious Metals & Mining,South Africa,NYSE,-,-,-3.98,0.11%,707.64M,14.25%,2.84B,5.42,0.74,0.00%,706.84M,-1.96%,-2816.33M,-,-,16.18%,2.39%,-8.24%,5.79B,0.49,95.52%,5.93%,3.09,-12.06%,3.36,1.19,183.84%,-33.25%,16.91M,-32.61%,1.20,3.33,-,-74.99%,3.08,6.99,-26.15%,0.06 (1.53%),-,-54.04%,-67.41%,-42.63%,1.69,0.11 (2.77%),1.04,16.25%,4.73%,30.19%,0.22,"Sep 21, 2023",2.09,-463.13%,0.47%,51.94,7.88%,4.89%,82788,0.87,-20.08%,-48.66%,3.57,4.49,Yes / Yes,0.76,-197.97%,-,2.12,3.73,16.29%,109.52%,-11.29%,Sep 12 BMO,5.46M,4.01,0.91%,-5.47%,-13.99%,"

","11,580,892",7.51%,SBSW
Companhia de Saneamento Basico do Estado de Sao Paulo. ADR,Utilities,Utilities - Regulated Water,Brazil,NYSE,-,14.38,1.19,0.01%,683.51M,0.65%,11.66B,14.63,1.17,0.00%,683.42M,-6.47%,810.98M,0.52,0.29,11.49%,1.15%,23.09%,5.41B,2.16,5.65%,0.40%,5.39,13.40%,8.38,2.04,6.69%,6.82%,7.87M,42.33%,1.37,12.45,27.50%,13.88%,11.10,18.36,13.92%,0.26 (1.53%),10.73,-1.87%,8.81%,-7.08%,1.16,-,1.35,4.42%,39.88%,53.68%,0.35,"Apr 26, 2024",1.36,30.30%,28.60%,52.30,1.52%,1.66%,11170,0.68,17.28%,15.00%,1.20,21.94,Yes / Yes,0.61,54.41%,20.63%,0.54,16.78,22.11%,25.18%,4.15%,Aug 09 BMO,1.46M,17.06,-1.80%,3.94%,10.87%,"

","788,947",1.67%,SBS
Sabra Healthcare REIT Inc,Real Estate,REIT - Healthcare Facilities,USA,NASD,RUT,83.25,0.22,1.64%,231.27M,7.77%,4.35B,27.60,0.67,-0.08%,230.43M,13.15%,52.28M,11.40,0.15,92.06%,7.90%,30.55%,678.10M,6.42,798.48%,0.10%,8.20,31.66%,11.79,1.58,24.95%,0.96%,18.20M,42.32%,0.18,102.93,7.30%,1.83%,12.83,18.40,30.27%,1.20 (6.45%),14.77,-47.68%,1.00%,1.03%,1.23,1.20 (6.46%),-,1.01%,44.23%,44.89%,0.37,"Aug 19, 2024",-,142.29%,38.49%,78.81,2.25%,1.93%,48,0.90,7.62%,7.71%,2.00,18.14,Yes / Yes,0.90,12.50%,2030.46%,1.22,18.35,5.77%,-32.84%,9.48%,Aug 07 AMC,2.22M,18.59,10.02%,12.88%,26.29%,"

","2,716,719",1.31%,SBRA
Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,NASD,-,7.65,2.72,5.19%,118.83M,4.68%,2.47B,4.88,4.26,0.00%,112.66M,-1.86%,264.30M,-,0.90,45.09%,2.27%,-16.33%,1.10B,2.25,105.69%,-11.53%,1.54,-12.42%,21.78,0.96,12.58%,7.03%,2.55M,19.27%,4.05,5.14,-,11.87%,17.29,27.47,-2.16%,3.04 (14.62%),6.97,18.28%,7.03%,-24.28%,0.98,2.12 (10.19%),1.34,16.71%,35.87%,20.30%,0.60,"Aug 27, 2024",1.51,-0.51%,28.27%,46.49,2.71%,2.41%,216,0.66,-2.04%,24.05%,1.25,31.24,Yes / Yes,0.53,113.85%,89.49%,0.93,20.68,-2.26%,0.19%,47.84%,Aug 07 AMC,1.66M,20.80,-0.58%,-5.87%,-9.57%,"

","1,533,939",0.58%,SBLK
Sally Beauty Holdings Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,RUT,9.43,1.37,0.55%,106.27M,8.38%,1.33B,7.27,1.78,0.00%,102.08M,14.01%,147.94M,0.32,0.48,119.02%,14.45%,20.04%,3.70B,0.36,-9.16%,2.64%,10.22,9.29%,5.63,2.30,7.04%,5.48%,14.75M,37.37%,0.95,13.64,29.90%,27.77%,7.21,13.91,-2.56%,-,8.22,-4.12%,7.35%,-6.97%,1.53,-,0.40,-0.87%,47.79%,79.47%,0.49,-,2.12,-7.65%,7.54%,60.41,4.22%,3.38%,27000,2.81,-1.75%,3.99%,3.33,11.20,Yes / Yes,2.49,-23.13%,0.00%,0.85,12.50,1.13%,11.55%,1.22%,Aug 08 BMO,1.44M,12.94,1.99%,11.80%,10.66%,"

","1,225,354",3.52%,SBH
Seacoast Banking Corp. Of Florida,Financial,Banks - Regional,USA,NASD,RUT,19.72,1.37,1.88%,84.86M,2.46%,2.31B,17.20,1.58,-1.22%,83.69M,6.65%,117.21M,2.19,0.35,82.99%,2.15%,19.01%,789.32M,2.93,-21.15%,2.48%,4.06,14.82%,24.98,1.09,9.22%,0.78%,1.80M,19.85%,-,-,9.00%,5.60%,19.04,29.98,-4.74%,0.73 (2.70%),14.08,-2.22%,4.85%,-9.57%,1.09,0.90 (3.32%),-,23.78%,-,42.38%,0.80,"Sep 13, 2024",0.08,4.00%,19.17%,56.46,2.48%,2.65%,1541,0.26,25.52%,14.85%,2.57,28.21,Yes / Yes,0.13,-2.38%,57.55%,0.61,26.31,0.30%,6.92%,3.16%,Jul 25 AMC,442.20K,27.11,1.75%,2.80%,8.15%,"

","271,716",3.04%,SBCF
SBA Communications Corp,Real Estate,REIT - Specialty,USA,NASD,S&P 500,51.18,4.75,1.29%,108.05M,1.86%,26.11B,27.10,8.97,-3.49%,106.08M,11.51%,514.32M,1.99,2.26,95.05%,2.05%,23.32%,2.68B,9.76,62.26%,-0.20%,2.52,12.41%,-49.47,-,19.85%,5.04%,2.18M,14.42%,2.88,84.39,25.68%,-,183.64,258.76,-4.23%,3.93 (1.62%),24.11,62.23%,9.97%,-6.11%,0.65,3.79 (1.56%),-,7.85%,51.22%,32.30%,4.74,"Aug 22, 2024",-,1.43%,41.38%,73.89,2.03%,1.83%,1787,-,-1.47%,19.22%,1.72,241.93,Yes / Yes,-,-19.15%,73.79%,0.52,239.85,-0.71%,-29.75%,-2.66%,Jul 29 AMC,865.34K,242.95,6.26%,11.25%,12.25%,"

","450,274",1.29%,SBAC
EchoStar Corp,Technology,Communication Equipment,USA,NASD,RUT,-,-7.92,55.84%,140.15M,8.35%,6.59B,-,-2.69,0.00%,119.99M,39.56%,-2055.22M,-,-0.40,42.65%,11.47%,33.21%,24.09B,0.27,69.86%,-0.34%,11.56,71.76%,72.05,0.34,-42.06%,-6.68%,13.77M,35.21%,1.92,12.67,-,-17.76%,9.53,23.05,46.47%,-,-,-71.75%,-4.84%,5.30%,0.66,-,0.32,168.40%,18.09%,154.67%,1.19,-,0.40,-688.30%,0.90%,71.54,6.40%,5.13%,15300,1.30,1174.66%,-8.53%,2.56,19.81,Yes / Yes,1.17,-668.32%,-,1.57,22.27,-0.62%,-187.12%,772.36%,Aug 09 BMO,1.19M,24.27,23.83%,26.08%,51.60%,"

","1,866,573",8.98%,SATS
Sap SE ADR,Technology,Software - Application,Germany,NYSE,-,96.14,2.30,0.00%,1.17B,4.71%,258.12B,32.44,6.82,-,1.17B,4.11%,2.72B,8.15,1.32,6.11%,0.15%,15.00%,35.18B,7.34,-11.22%,2.90%,2.10,16.19%,38.27,5.78,40.70%,3.59%,1.77M,63.01%,10.73,20.62,11.80%,6.02%,126.75,221.24,43.14%,2.32 (1.05%),36.24,-9.96%,5.25%,0.02%,1.25,2.39 (1.08%),1.12,3.09%,75.65%,74.59%,3.64,"May 16, 2024",1.12,34.62%,22.23%,62.09,1.65%,1.36%,107602,0.21,7.57%,7.74%,1.67,244.20,Yes / Yes,0.16,243.57%,72.49%,0.65,221.01,0.75%,3.75%,8.53%,Jul 22 AMC,841.67K,221.28,2.10%,5.45%,18.40%,"

","548,928",0.12%,SAP
Sanmina Corp,Technology,Electronic Components,USA,NASD,RUT,17.38,3.86,3.51%,56.83M,4.39%,3.67B,10.99,6.10,-9.45%,52.73M,-1.93%,223.00M,-,1.38,97.64%,3.70%,-1.09%,7.60B,0.48,-16.23%,-3.05%,4.90,6.26%,39.94,1.68,16.40%,4.64%,1.95M,28.36%,12.03,5.57,-15.00%,10.37%,43.40,76.84,30.58%,-,15.24,-,8.81%,-12.70%,0.90,-,1.27,5.49%,8.45%,54.54%,2.21,-,2.03,-26.58%,4.69%,48.52,3.11%,2.91%,34000,0.18,-16.32%,2.93%,2.83,68.25,Yes / Yes,0.16,-29.11%,0.00%,0.52,65.74,-0.97%,-2.34%,-16.57%,Jul 29 AMC,398.96K,67.08,-1.24%,-3.18%,8.25%,"

","207,156",2.04%,SANM
Sandstorm Gold Ltd,Basic Materials,Gold,Canada,NYSE,-,63.15,0.10,17.37%,297.67M,15.19%,1.85B,39.61,0.16,0.00%,245.73M,17.58%,29.83M,-,0.03,51.71%,1.64%,16.70%,170.01M,10.88,-38.10%,-,2.26,27.20%,4.82,1.29,81.20%,1.56%,4.03M,20.31%,0.06,103.17,-,2.10%,3.96,6.07,23.66%,-,21.43,34.39%,1.64%,2.47%,1.14,0.06 (0.94%),1.99,20.00%,48.16%,57.07%,0.17,"Jul 16, 2024",1.99,-45.28%,36.04%,69.77,3.25%,2.53%,27,0.27,-0.70%,17.55%,1.55,7.68,Yes / Yes,0.27,391.18%,42.25%,2.50,6.02,0.00%,28.00%,-16.98%,Aug 01 AMC,1.78M,6.22,10.96%,11.56%,19.71%,"

","4,453,586",3.32%,SAND
Sana Biotechnology Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.15,45.39%,197.86M,-11.31%,994.44M,-,-1.16,0.00%,121.48M,-5.89%,-244.90M,-,-0.28,51.03%,26.18%,-37.48%,0.00M,-,15.29%,1.59%,18.59,-50.61%,1.53,2.92,5.82%,-36.94%,31.81M,-12.95%,1.15,3.89,-,-70.51%,2.74,12.00,9.56%,-,-,-83.13%,-57.19%,-62.75%,1.49,-,5.20,0.00%,-,62.84%,0.38,-,5.20,39.23%,0.00%,31.13,6.85%,6.63%,328,0.29,-,-,1.67,12.80,Yes / Yes,0.26,63.77%,-,1.55,4.53,-,28.08%,-,Aug 08 AMC,1.71M,4.47,-16.92%,-18.57%,-33.34%,"

","2,648,185",-1.32%,SANA
Banco Santander S.A. ADR,Financial,Banks - Diversified,Spain,NYSE,-,6.26,0.78,0.00%,15.89B,3.16%,74.31B,5.69,0.86,-,15.20B,7.47%,12.86B,0.37,0.22,2.45%,0.05%,3.38%,144.78B,0.51,15.50%,-5.01%,3.16,11.64%,6.71,0.73,5.42%,0.67%,7.39M,33.97%,-,-,16.97%,12.66%,3.52,5.27,18.12%,0.24 (4.81%),-,6.87%,2.27%,-7.21%,1.15,0.19 (3.83%),-,10.65%,-,38.92%,0.10,"Apr 29, 2024",2.30,28.37%,13.17%,56.20,2.11%,1.51%,212764,4.55,23.08%,8.88%,1.83,6.09,Yes / Yes,4.55,23.66%,18.61%,0.74,4.79,1.50%,1.69%,5.89%,Jul 31 BMO,2.34M,4.89,1.78%,2.84%,7.29%,"

","1,725,510",2.09%,SAN
"Boston Beer Co., Inc.",Consumer Defensive,Beverages - Brewers,USA,NYSE,-,35.18,7.66,24.28%,10.03M,-5.28%,3.16B,22.42,12.01,-0.01%,8.87M,-1.19%,92.11M,1.39,5.08,61.89%,3.49%,-5.93%,2.00B,1.58,54.71%,-9.06%,2.44,-8.47%,88.46,3.04,25.05%,6.29%,0.31M,-28.41%,18.71,14.39,25.39%,8.66%,254.40,395.52,-22.06%,-,16.64,-4.70%,8.58%,-31.90%,1.06,-,1.39,16.14%,43.76%,5.87%,6.95,-,1.95,44.73%,7.26%,43.21,2.66%,2.29%,2793,0.04,-2.76%,4.60%,2.93,303.77,Yes / Yes,0.03,-6.95%,0.00%,0.68,269.79,-3.05%,-12.19%,-4.01%,Jul 25 AMC,126.56K,269.34,-2.86%,-3.34%,-12.13%,"

","85,883",-0.17%,SAM
Science Applications International Corp.,Technology,Information Technology Services,USA,NASD,-,24.64,5.54,1.41%,52.00M,2.61%,6.77B,15.23,8.97,0.99%,48.82M,10.21%,290.00M,2.93,2.18,79.45%,1.77%,18.74%,7.30B,0.93,3.89%,0.84%,2.74,-4.58%,32.50,4.20,9.57%,5.31%,0.87M,22.73%,1.05,130.10,8.40%,16.72%,104.26,145.17,9.89%,1.50 (1.10%),18.14,23.38%,7.73%,-5.89%,0.69,1.48 (1.08%),0.85,10.63%,9.98%,31.03%,2.62,"Oct 11, 2024",0.85,-39.39%,6.82%,69.69,1.70%,1.85%,24000,1.43,-5.10%,3.97%,2.83,140.56,Yes / Yes,1.31,-65.48%,16.66%,0.48,134.94,1.19%,10.63%,1.91%,Sep 05 BMO,315.41K,136.62,5.32%,9.99%,7.19%,"

","152,885",1.24%,SAIC
Saia Inc.,Industrials,Trucking,USA,NASD,-,30.44,14.21,0.27%,26.59M,7.48%,11.50B,25.81,16.76,0.09%,26.52M,15.24%,380.65M,1.86,3.55,110.09%,8.72%,-5.13%,3.10B,3.70,5.29%,1.16%,5.29,-26.53%,80.33,5.38,20.04%,14.38%,2.31M,3.47%,0.42,1029.54,16.35%,19.61%,341.26,628.34,-1.31%,-,-,27.13%,15.84%,-31.17%,1.72,-,1.36,12.16%,16.04%,26.73%,17.72,-,1.36,12.89%,16.04%,61.56,3.40%,3.61%,14000,0.14,13.28%,12.26%,2.05,462.81,Yes / Yes,0.12,11.99%,0.00%,0.50,420.18,-0.40%,-4.43%,18.52%,Jul 26 BMO,436.73K,432.49,9.46%,3.58%,-7.11%,"

","219,614",2.93%,SAIA
"Sonic Automotive, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,10.33,5.42,62.40%,21.93M,-3.03%,1.91B,9.15,6.11,-0.96%,12.83M,-1.77%,190.30M,0.68,1.49,47.36%,12.53%,-1.44%,14.07B,0.14,-15.09%,-4.84%,8.80,8.09%,27.69,2.02,5.72%,3.50%,1.61M,8.43%,1.97,28.41,15.30%,20.90%,41.19,64.68,-0.44%,1.20 (2.14%),-,32.81%,6.21%,-13.48%,1.63,1.49 (2.66%),0.36,8.20%,14.60%,35.86%,2.08,"Sep 13, 2024",1.10,678.45%,3.36%,41.85,4.57%,3.01%,10500,4.44,-0.83%,1.35%,2.60,63.43,Yes / Yes,2.25,81.62%,23.37%,0.86,54.37,-2.43%,6.48%,-5.47%,Aug 05 BMO,182.58K,55.96,-6.20%,-3.35%,1.63%,"

","157,584",2.92%,SAH
Sage Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-7.41,17.64%,60.04M,4.40%,478.02M,-,-4.93,0.00%,50.28M,-2.37%,-445.67M,-,-1.55,88.63%,12.36%,-31.91%,97.24M,4.92,28.46%,0.72%,6.66,-60.47%,10.31,0.76,23.92%,-50.09%,6.22M,-65.45%,10.62,0.74,16.80%,-55.28%,7.19,28.26,-63.87%,-,-,-2.28%,-70.96%,-72.29%,0.92,-,9.95,3395.58%,95.47%,8.90%,0.46,-,9.95,25.32%,-461.64%,43.47,4.43%,5.25%,487,0.00,837.56%,-458.30%,2.84,13.71,Yes / Yes,0.00,36.66%,-,0.56,7.36,-2.23%,-3.59%,249.80%,Jul 31 AMC,933.30K,7.83,-2.30%,-17.57%,-51.25%,"

","523,444",6.39%,SAGE
