Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Triple Flag Precious Metals Corp,Basic Materials,Other Precious Metals & Mining,Canada,NYSE,-,988.66,0.02,3.52%,200.82M,-2.85%,4.86B,24.90,0.94,0.00%,199.23M,1.95%,4.82B,50.83,0.22,84.50%,0.74%,14.33%,5.01M,16.54,60.71%,9.51%,2.84,50.54%,293.71M,2.68,8.89%,0.27%,1.47M,56.45%,8.77,133.30,19.45%,0.28%,25.45 -7.54%,53.89%,0.18,42.68,- -5.30%,0.28%,13.94 68.79%,118.88%,0.22 (0.93%),57.59,21.38% 35.38%,58.41%,2.00%,2.64%,-,0.22 (0.93%),16.42,-86.45%,1.72%,0.63,-,"May 30, 2025",2.11,39.01%,1.71%,49.63,1.45,28.06% -,2.32,161.09%,-0.40%,-0.20,28.37,-,0.00,42.97%,0.69%,0.46,23.36,19,0.00,May 06 AMC,23.24%,515.36K,23.53,"Sep 30, 2021",Yes / Yes,5.76% 0.05%,"

","239,522",0.73%,TFPM
Triumph Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,138.98,0.44,6.71%,23.73M,-2.83%,1.44B,31.21,1.95,-0.56%,22.14M,7.78%,-,-,0.12,89.15%,11.45%,13.22%,10.42M,2.92,-10.74%,-2.09%,10.32,-20.49%,494.85M,1.66,304.15%,0.22%,2.54M,-33.11%,36.56,-,-,1.52%,110.58 -45.03%,-33.61%,-,29.72,-50.05% -24.76%,0.86%,42.90 41.70%,-12.00%,-,-,3.35% 7.32%,-,3.50%,4.43%,126.49%,-,-,-60.54%,4.06%,2.48,372.71%,-,-,2.02%,2.10%,47.98,3.00,- -,0.07,85.16%,-3.62%,1.30,60.50,0.00%,0.32,3.55%,1.28%,0.77,62.52,1553,0.32,Jul 16 AMC,-16.66%,245.82K,60.79,"Nov 07, 2014",Yes / Yes,212.50% 2.39%,"

","188,535",-2.77%,TFIN
TFI International Inc,Industrials,Trucking,Canada,NYSE,-,21.67,4.33,6.33%,83.02M,4.28%,7.87B,15.30,6.13,0.00%,78.66M,3.80%,10.86B,2.13,1.24,76.56%,1.36%,17.40%,366.08M,0.95,-19.76%,18.46%,2.35,-33.12%,8.26B,2.91,32.76%,4.99%,1.07M,-30.62%,32.25,281.66,10.15%,13.80%,157.77 -40.60%,-39.92%,0.33,10.74,-14.90% 12.25%,6.71%,72.02 30.13%,3.86%,1.82 (1.94%),8.70,5.16% 16.56%,12.71%,3.93%,2.89%,132.96%,1.75 (1.87%),1.31,-22.20%,7.60%,2.77,625.39%,"Jun 30, 2025",1.03,3.10%,4.43%,57.99,1.85,19.61% 17.54%,1.05,-15.17%,3.03%,1.44,106.22,33.27%,1.13,-10.02%,4.82%,2.44,90.24,27124,1.04,Jul 28 AMC,-14.81%,453.68K,93.72,"Nov 15, 2005",Yes / Yes,8.98% -0.88%,"

","1,106,251",3.86%,TFII
Truist Financial Corporation,Financial,Banks - Regional,USA,NYSE,S&P 500,12.17,3.68,0.19%,1.31B,-1.06%,58.58B,10.15,4.41,-0.50%,1.31B,4.98%,-,0.92,0.99,74.96%,2.11%,16.67%,4.89B,1.92,14.48%,-0.48%,3.53,-6.05%,30.50B,0.98,14.62%,0.98%,27.52M,3.11%,45.70,-,13.25%,8.13%,49.06 -8.82%,1.38%,-,13.10,- -,4.47%,33.56 33.28%,-7.08%,2.10 (4.68%),-,1.83% 10.87%,-,1.72%,1.98%,20.34%,2.08 (4.65%),-,327.47%,21.03%,0.87,8.47%,"May 09, 2025",-,18.25%,16.03%,55.35,2.32,3.80% 4.00%,0.41,45.80%,-0.80%,0.85,48.55,-,0.94,551.77%,5.94%,0.65,45.09,36769,0.69,Jul 18 BMO,3.96%,7.81M,44.73,"Mar 18, 1980",Yes / Yes,-2.48% 0.44%,"

","5,089,195",-0.80%,TFC
Terex Corp,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,13.72,3.67,3.02%,65.50M,0.20%,3.30B,9.19,5.48,-0.20%,63.62M,5.91%,5.59B,8.58,1.40,102.05%,6.49%,40.69%,247.70M,0.65,-23.48%,2.99%,4.49,3.62%,5.06B,1.79,17.11%,5.16%,4.13M,8.91%,28.15,11.08,1.60%,13.85%,67.15 -25.03%,-23.37%,4.54,16.44,17.34% 45.64%,5.60%,31.53 59.66%,63.07%,0.69 (1.37%),10.28,9.67% 3.33%,19.77%,2.87%,3.42%,146.52%,0.68 (1.35%),1.10,-51.72%,8.65%,1.70,120.89%,"Aug 11, 2025",1.07,-2.78%,4.89%,52.90,2.85,12.31% 9.10%,2.11,-80.36%,-0.49%,1.62,51.45,13.72%,1.40,-4.91%,4.71%,0.67,51.62,11400,1.40,Jul 31 BMO,8.85%,919.64K,50.34,"Apr 25, 1985",Yes / Yes,57.82% -0.86%,"

","612,501",-2.48%,TEX
Teva- Pharmaceutical Industries Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,NYSE,-,-,-1.14,0.01%,1.15B,1.53%,18.97B,6.02,2.75,-90.45%,1.15B,-1.31%,34.22B,-,0.62,62.89%,4.66%,10.12%,-1286.00M,1.15,1.55%,8.90%,4.58,-24.06%,16.56B,3.03,8.61%,-3.17%,53.42M,-24.95%,5.46,11.18,7.89%,-18.98%,22.80 -27.46%,-1.55%,1.48,9.11,- -9.62%,-5.65%,12.47 32.69%,135.95%,-,7.76,1.38% -0.43%,49.01%,1.93%,2.18%,36.02%,-,2.07,-175.90%,20.40%,0.42,-73.89%,"Nov 27, 2017",0.74,3.38%,-7.76%,49.47,1.36,- -,1.03,249.11%,0.32%,0.63,24.14,-,2.71,0.84%,-2.17%,1.55,16.51,36167,2.64,Jul 30 BMO,-4.44%,11.66M,16.54,"Feb 16, 1982",Yes / Yes,12.43% -2.44%,"

","18,094,959",0.18%,TEVA
"Teradyne, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,S&P 500,25.63,3.53,0.29%,160.67M,-3.36%,14.53B,20.17,4.49,-2.83%,159.96M,0.22%,14.09B,1.39,0.89,98.85%,4.97%,17.86%,577.07M,5.00,-1.47%,-3.01%,2.50,-24.71%,2.90B,5.20,41.47%,16.22%,7.95M,-28.09%,17.41,28.61,18.49%,21.55%,144.16 -37.19%,-27.17%,3.17,23.87,-15.61% 4.98%,20.26%,65.77 37.68%,-9.86%,0.50 (0.55%),19.25,-8.73% 4.17%,59.13%,2.76%,3.20%,1.18%,0.48 (0.53%),4.85,28.34%,21.01%,3.04,376.83%,"May 22, 2025",1.61,9.61%,19.87%,48.33,2.20,6.27% 5.92%,2.70,54.40%,-2.74%,1.70,96.43,14.45%,0.02,14.88%,3.11%,2.04,91.14,6500,0.02,Jul 29 AMC,-10.89%,3.18M,90.55,"Oct 19, 1970",Yes / Yes,5.17% 0.18%,"

","6,487,470",-0.65%,TER
Telecom Argentina S.A. ADR,Communication Services,Telecom Services,Argentina,NYSE,-,20.57,0.47,0.01%,125.61M,9.89%,1.21B,20.22,0.48,0.00%,125.60M,8.29%,4.94B,-,-0.01,38.07%,0.32%,-2.91%,202.47M,0.27,-92.57%,-14.67%,1.99,-21.06%,4.45B,0.74,133.11%,1.79%,0.40M,-23.19%,13.02,2.51,-,3.99%,15.53 -37.75%,55.09%,3.85,8.48,129.88% -,2.38%,5.42 78.41%,166.75%,0.43 (4.47%),3.67,-1.01% -2.46%,18.03%,4.20%,4.43%,27.00%,-,1.11,40.80%,0.01%,0.41,-13.79%,"Nov 29, 2024",0.44,-12.77%,4.55%,61.09,3.80,- -,0.48,-89.53%,7.85%,1.17,10.75,-,0.74,64.05%,2.35%,0.86,9.44,19987,0.51,May 13 BMO,-10.54%,198.92K,9.67,"Dec 09, 1994",Yes / Yes,131.75% -2.52%,"

","170,956",2.44%,TEO
Tenable Holdings Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.38,1.88%,120.20M,-1.70%,4.02B,19.12,1.72,-2.67%,119.87M,0.30%,3.98B,-,0.30,86.99%,5.86%,-0.63%,-44.85M,4.35,15.07%,-2.07%,4.18,-25.55%,923.20M,10.32,15.92%,-2.75%,7.03M,-16.46%,3.19,8.73,16.04%,-12.09%,49.18 -33.10%,-23.31%,3.77,16.76,11.36% 21.59%,-5.65%,28.75 14.43%,-32.57%,-,131.44,18.48% 20.48%,77.99%,2.39%,2.66%,4.91%,-,4.31,35.35%,-0.49%,0.91,-,-,0.97,11.79%,-4.86%,46.69,1.96,- -,0.97,-56.05%,-1.81%,0.76,37.68,-,1.09,10.73%,-0.11%,1.00,33.16,1872,1.07,Jul 30 AMC,-11.56%,1.68M,32.90,"Jul 26, 2018",Yes / Yes,27.80% 2.30%,"

","1,684,044",-0.78%,TENB
Tempus AI Inc,Healthcare,Health Information Services,USA,NASD,-,-,-4.60,48.04%,167.99M,-4.57%,10.09B,1258.96,0.05,-6.98%,89.95M,-12.37%,10.73B,-,-0.23,33.22%,26.66%,8.41%,-721.31M,12.56,55.27%,-7.27%,1.89,12.40%,803.32M,30.92,106.55%,-70.47%,23.98M,72.66%,1.89,46.12,-,-,91.45 -36.26%,45.65%,1.26,-,-37.97% -32.48%,-61.41%,31.36 85.87%,-,-,-,39.06% 38.58%,55.42%,5.95%,5.35%,-,-,13.36,-160.27%,-87.17%,3.82,-,"Jul 18, 2006",1.56,42.93%,-89.79%,44.55,2.00,- -,1.71,27.16%,-2.72%,4.91,67.70,-,2.63,75.38%,-7.02%,0.72,62.00,2400,2.60,Aug 08 BMO,7.43%,12.68M,58.29,"Jun 14, 2024",Yes / Yes,7.69% 3.07%,"

","9,105,539",-5.98%,TEM
TE Connectivity plc,Technology,Electronic Components,Ireland,NYSE,S&P 500,43.19,4.84,0.13%,295.84M,15.90%,61.81B,22.05,9.49,-55.29%,295.08M,25.35%,66.97B,3.75,2.27,92.99%,1.32%,44.35%,1.46B,3.73,13.45%,-0.87%,2.16,39.21%,16.58B,5.00,10.61%,6.09%,3.89M,46.30%,41.85,91.97,11.53%,11.63%,210.05 -0.42%,35.35%,2.27,21.45,15.03% 12.73%,8.45%,116.30 79.85%,69.99%,2.71 (1.30%),16.54,2.02% 3.33%,35.13%,3.64%,2.16%,141.03%,2.66 (1.27%),4.04,-56.43%,19.44%,4.49,235.37%,"Aug 22, 2025",0.96,4.86%,8.78%,89.74,1.81,8.16% 6.62%,1.52,15.08%,14.14%,1.24,218.25,24.00%,0.46,13.95%,22.00%,0.87,209.34,87000,0.39,Jul 23 BMO,36.63%,1.80M,209.17,"Jun 14, 2007",Yes / Yes,9.05% 4.87%,"

","1,557,935",-0.08%,TEL
Telefonica S.A ADR,Communication Services,Telecom Services,Spain,NYSE,-,-,-0.35,0.00%,5.64B,-0.38%,29.80B,13.09,0.40,-,5.64B,1.73%,72.23B,-,0.11,1.28%,0.08%,3.94%,-1950.11M,0.69,585.99%,22.72%,7.47,32.33%,43.17B,1.40,32.88%,-0.12%,4.46M,31.34%,3.77,2.72,-,-0.55%,5.48 -3.65%,16.81%,1.94,5.26,- -,-3.09%,3.89 35.73%,17.33%,0.35 (6.54%),5.06,-1.26% -3.78%,7.36%,1.36%,0.96%,32.01%,0.33 (6.16%),1.67,-182.68%,11.78%,0.08,-56.78%,"Jun 18, 2025",0.93,-2.29%,-4.52%,52.00,3.10,4.55% -5.59%,0.97,-337.56%,0.34%,0.50,5.02,-,2.31,-11.82%,0.77%,0.95,5.24,100870,1.96,May 14 BMO,13.10%,597.42K,5.28,"Jun 12, 1987",Yes / Yes,-1.54% -1.81%,"

","568,944",0.76%,TEF
Teck Resources Ltd,Basic Materials,Other Industrial Metals & Mining,Canada,NYSE,-,123.03,0.27,3.77%,490.60M,-14.87%,16.44B,17.95,1.84,0.00%,479.24M,-18.53%,20.56B,-,0.38,72.86%,3.25%,-6.67%,121.00M,2.30,-18.62%,-1.37%,4.06,-22.20%,7.15B,0.92,23.86%,0.35%,15.57M,-18.53%,35.86,4.71,-1.18%,0.70%,54.13 -39.00%,-27.17%,7.02,-,-52.53% -,0.50%,28.32 16.60%,29.18%,0.37 (1.11%),8.62,-13.38% -5.95%,17.37%,4.57%,3.46%,213.12%,0.36 (1.09%),2.88,-86.96%,13.66%,1.42,318.27%,"Sep 15, 2025",2.46,-37.80%,1.69%,31.75,1.96,31.04% 19.14%,3.47,-40.85%,-12.71%,0.81,43.93,79.39%,0.39,-48.36%,-12.85%,1.30,33.73,7200,0.36,Jul 24 BMO,-19.15%,3.83M,33.02,"May 01, 2003",Yes / Yes,55.14% -6.94%,"

","4,980,710",-2.10%,TECK
Bio-Techne Corp,Healthcare,Biotechnology,USA,NASD,S&P 500,70.54,0.82,1.14%,156.76M,8.94%,9.07B,28.26,2.05,-0.92%,154.99M,11.63%,9.35B,7.15,0.50,104.44%,4.21%,15.16%,131.65M,7.51,7.27%,2.57%,2.80,-24.30%,1.21B,4.50,7.85%,4.91%,6.53M,-19.66%,12.87,64.49,9.86%,6.53%,83.62 -30.79%,-26.44%,0.90,41.10,6.45% 11.13%,5.42%,46.01 25.78%,-36.28%,0.26 (0.44%),23.18,7.58% 10.17%,66.52%,3.81%,3.86%,-16.11%,0.32 (0.55%),7.74,-35.33%,24.22%,2.12,120.42%,"May 19, 2025",2.58,4.72%,10.89%,63.65,1.67,0.00% 0.00%,3.71,-53.50%,7.44%,1.41,66.21,30.61%,0.21,4.20%,12.72%,0.90,58.55,3100,0.20,Aug 06 BMO,-7.46%,2.33M,57.87,"Feb 09, 1989",Yes / Yes,10.32% -0.32%,"

","2,100,366",-1.16%,TECH
Atlassian Corporation,Technology,Software - Application,USA,NASD,NDX,-,-1.65,38.46%,165.15M,0.82%,52.67B,47.83,4.18,-1.95%,162.00M,-1.12%,50.92B,-,0.83,56.20%,3.72%,-12.95%,-429.70M,10.61,20.82%,1.83%,2.63,-25.35%,4.96B,38.46,18.14%,-7.85%,6.02M,-17.80%,5.20,17.71,20.71%,-34.33%,326.00 -38.63%,12.25%,11.30,36.39,25.36% 15.38%,-16.82%,135.29 47.87%,-1.09%,-,-,27.78% 29.21%,81.83%,3.10%,3.54%,4.58%,-,10.26,-161.42%,-3.22%,6.99,-,-,1.25,19.12%,-8.66%,49.12,1.59,- -,1.25,-653.59%,-0.63%,0.97,271.96,-,0.90,14.09%,-1.96%,0.45,201.84,12157,0.87,Aug 07 AMC,-13.83%,2.29M,200.06,"Dec 10, 2015",Yes / Yes,7.46% 0.26%,"

","1,028,699",-0.88%,TEAM
Teledyne Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,30.44,18.15,1.02%,46.88M,-0.62%,25.89B,23.12,23.90,-9.95%,46.38M,8.40%,28.20B,3.12,5.48,93.76%,1.43%,19.32%,859.00M,4.38,8.78%,4.43%,1.71,8.63%,5.92B,2.50,11.36%,5.85%,0.66M,19.04%,221.33,83.27,9.77%,8.72%,570.56 -3.17%,32.90%,6.63,27.17,19.63% 9.91%,6.85%,397.78 38.89%,37.80%,-,20.52,7.15% 12.40%,39.35%,3.52%,2.14%,64.03%,-,4.77,-1.48%,17.80%,11.58,424.03%,-,1.07,6.47%,14.52%,65.70,1.38,- -,1.66,17.46%,2.70%,1.08,608.90,0.00%,0.25,10.18%,7.71%,0.68,556.96,14900,0.21,Jul 23 BMO,13.29%,387.81K,552.48,"Nov 23, 1999",Yes / Yes,3.03% 2.57%,"

","264,483",-0.80%,TDY
Tidewater Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,15.73,3.34,5.87%,50.85M,6.57%,2.60B,11.37,4.62,1.66%,46.57M,12.28%,2.89B,0.63,0.52,101.09%,11.07%,43.69%,176.28M,1.91,-3.50%,-4.69%,5.88,-4.45%,1.36B,2.40,40.89%,8.51%,5.16M,-3.93%,21.90,7.49,24.90%,16.24%,100.18 -47.53%,-47.47%,7.01,9.35,- -,10.56%,31.17 68.62%,182.58%,0.55 (1.05%),5.26,53.65% 22.57%,30.32%,3.09%,4.00%,783.36%,-,2.13,31.76%,21.89%,1.92,-91.23%,"Dec 01, 2010",2.00,19.34%,12.98%,63.44,2.33,- -,2.07,-7.15%,5.03%,1.09,59.00,0.00%,0.57,3.82%,13.43%,0.78,52.93,7700,0.50,Aug 04 AMC,8.25%,877.48K,52.56,"May 19, 1970",Yes / Yes,36.67% 2.87%,"

","681,752",-0.70%,TDW
"Telephone And Data Systems, Inc",Communication Services,Telecom Services,USA,NYSE,RUT,-,-1.03,13.71%,107.00M,1.25%,4.17B,-,-0.40,0.00%,98.55M,13.47%,10.76B,-,0.01,88.45%,6.29%,3.54%,-118.00M,0.86,50.89%,3.87%,5.57,9.51%,4.86B,1.11,5.31%,-0.36%,6.20M,14.13%,35.12,11.25,21.17%,-0.97%,42.74 -8.91%,90.00%,3.46,12.69,- -,-1.18%,17.90 117.47%,164.11%,0.47 (1.20%),10.04,-2.34% -0.83%,38.12%,3.81%,3.75%,98.72%,0.16 (0.41%),2.22,78.63%,2.64%,1.36,37.08%,"Jun 16, 2025",1.55,-5.14%,-2.43%,58.04,2.33,-23.78% -14.03%,1.74,-184.80%,2.37%,0.56,51.00,-,1.00,-8.56%,8.54%,0.95,38.98,7900,0.97,Aug 11 BMO,12.76%,1.11M,38.93,"Dec 15, 1981",Yes / Yes,-1478.95% -3.27%,"

","1,062,522",-0.13%,TDS
Teladoc Health Inc,Healthcare,Health Information Services,USA,NYSE,RUT,-,-5.93,1.11%,175.34M,-10.57%,1.32B,-,-0.82,-5.76%,173.50M,-10.46%,1.71B,-,-0.19,74.29%,14.21%,5.17%,-1012.37M,0.52,80.52%,3.72%,3.70,-26.25%,2.55B,0.93,28.18%,-26.07%,24.66M,-17.16%,8.14,1.11,48.40%,-54.49%,15.21 -50.49%,-18.59%,6.80,4.58,-29.04% -33.66%,-41.27%,6.35 18.58%,-81.71%,-,9.22,8.13% 35.95%,56.24%,5.23%,5.00%,-96.64%,-,0.67,-322.03%,-7.31%,0.45,-75.31%,-,1.61,-2.54%,-39.66%,40.94,2.62,- -,1.65,-9.40%,-8.94%,1.77,9.13,-,1.11,-2.59%,-2.04%,2.14,8.20,5500,0.72,Jul 29 AMC,-15.73%,6.66M,7.53,"Jul 01, 2015",Yes / Yes,26.87% 1.50%,"

","14,269,447",-8.17%,TDOC
Transdigm Group Incorporated,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,54.25,29.62,1.68%,56.22M,2.27%,90.24B,36.82,43.63,-24.85%,55.22M,7.17%,112.93B,3.87,9.87,95.82%,2.23%,15.12%,1.72B,10.75,10.23%,-0.47%,4.63,19.52%,8.39B,-,16.46%,7.91%,1.23M,26.78%,-100.86,37.20,14.02%,-,1617.45 -0.67%,38.09%,43.19,47.47,35.09% 13.11%,9.21%,1114.14 44.21%,211.25%,-,26.51,18.25% 8.73%,57.57%,1.27%,1.74%,305.94%,-,13.46,17.50%,46.63%,26.81,949.43%,"Oct 04, 2024",2.12,14.90%,20.50%,72.70,1.65,- -,3.09,18.25%,2.66%,1.08,1661.05,0.00%,-,12.20%,7.47%,0.63,1606.39,16600,-,Aug 05 BMO,17.14%,266.58K,1606.69,"Mar 15, 2006",Yes / Yes,1.70% -0.81%,"

","168,205",0.02%,TDG
Teradata Corp,Technology,Software - Infrastructure,USA,NYSE,-,15.59,1.42,2.36%,95.90M,0.09%,2.11B,9.49,2.33,-2.32%,93.35M,0.87%,2.33B,7.15,0.40,98.55%,6.90%,2.46%,138.00M,1.24,-10.22%,4.59%,6.23,-31.44%,1.70B,13.42,7.23%,7.89%,6.45M,-29.02%,1.65,5.74,2.18%,130.19%,33.69 -34.37%,-30.27%,3.85,7.98,-3.75% -,21.07%,18.43 19.97%,-42.36%,-,7.20,-2.99% -1.62%,60.25%,2.33%,2.42%,7.70%,-,1.37,240.56%,13.56%,0.55,-39.64%,-,0.82,-6.53%,8.10%,50.60,2.75,- -,0.84,126.13%,-0.36%,0.84,24.44,0.00%,3.72,-10.11%,0.03%,1.00,22.51,5700,3.15,Aug 05 AMC,-15.57%,1.03M,22.11,"Sep 12, 2007",Yes / Yes,17.40% -1.23%,"

","1,030,190",-1.78%,TDC
Toronto Dominion Bank,Financial,Banks - Diversified,Canada,NYSE,-,10.75,6.84,0.21%,1.75B,-2.12%,128.77B,11.75,6.25,0.00%,1.75B,1.27%,-,1.66,1.47,53.19%,1.02%,17.17%,11.93B,1.40,4.20%,5.66%,9.48,27.80%,91.86B,1.52,7.86%,0.84%,17.78M,38.07%,48.31,-,6.48%,14.27%,75.58 -2.74%,26.98%,-,7.28,-17.32% -5.91%,8.70%,51.25 43.43%,15.71%,3.06 (4.16%),-,32.11% 14.68%,-,0.91%,1.08%,60.26%,2.26 (3.07%),-,55.09%,15.45%,0.82,81.51%,"Jul 10, 2025",-,9.56%,12.99%,51.89,1.75,6.12% 6.59%,0.60,345.41%,-0.97%,0.84,71.78,86.29%,2.07,18.45%,2.90%,0.77,74.11,-,0.50,May 22 BMO,20.18%,1.88M,73.51,"Aug 30, 1996",Yes / Yes,10.98% 2.48%,"

","1,452,762",-0.81%,TD
Trip.com Group Ltd ADR,Consumer Cyclical,Travel Services,Singapore,NASD,-,18.45,3.42,0.24%,653.27M,-0.27%,41.24B,15.67,4.03,0.00%,651.67M,7.60%,36.62B,2.16,0.85,39.24%,1.56%,7.69%,2.36B,5.39,-3.95%,-5.45%,3.76,-9.81%,7.65B,2.05,14.91%,7.18%,10.19M,-8.05%,30.74,3.83,8.56%,12.49%,77.18 -18.20%,45.36%,16.49,-,- -24.77%,10.30%,38.23 65.13%,138.14%,0.18 (0.29%),17.30,33.61% 7.49%,81.06%,1.66%,1.81%,131.41%,0.30 (0.48%),4.79,56.05%,26.13%,1.30,70.21%,"Mar 17, 2025",1.46,16.23%,30.86%,55.24,1.34,- -,1.46,-5.68%,1.45%,0.06,76.27,8.13%,0.29,14.76%,2.47%,0.63,63.50,41073,0.14,May 19 AMC,-0.87%,2.71M,63.13,"Dec 09, 2003",Yes / Yes,10.39% 0.42%,"

","1,702,391",-0.58%,TCOM
Trico Bancshares,Financial,Banks - Regional,USA,NASD,RUT,12.61,3.39,8.12%,32.55M,1.79%,1.40B,11.33,3.77,0.00%,30.19M,3.72%,-,5.08,0.91,66.63%,1.75%,10.62%,111.99M,2.64,-0.05%,0.70%,5.35,-3.78%,530.60M,1.10,8.96%,1.14%,0.53M,-2.27%,38.92,-,2.48%,9.17%,51.06 -16.35%,-10.93%,-,13.70,-4.25% 2.84%,7.94%,35.20 21.34%,-8.66%,1.32 (3.09%),-,15.90% 10.24%,-,2.51%,2.73%,46.72%,1.32 (3.09%),-,-0.39%,28.55%,1.13,77.66%,"Jun 06, 2025",-,1.15%,21.11%,55.90,2.17,9.70% 9.99%,0.08,-3.82%,0.60%,0.66,47.33,38.19%,0.11,0.42%,4.03%,0.79,43.55,1201,0.11,Jul 24 BMO,0.32%,98.66K,42.71,"Apr 20, 1993",Yes / Yes,2.85% 2.51%,"

","77,931",-1.93%,TCBK
"Texas Capital Bancshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,34.12,2.51,2.51%,45.75M,-4.06%,3.93B,12.45,6.89,9.85%,44.61M,8.66%,-,0.45,1.77,101.51%,3.44%,25.18%,116.83M,1.99,373.29%,-1.46%,3.33,9.05%,1.97B,1.22,13.78%,0.43%,1.53M,9.72%,70.17,-,75.88%,4.01%,94.61 -9.31%,29.61%,-,10.11,-34.67% -26.54%,2.83%,56.24 52.56%,50.68%,-,-,24.02% 5.86%,-,2.31%,3.49%,205.66%,-,-,-8.81%,18.11%,2.70,44.27%,-,-,6.86%,5.92%,54.90,2.93,- -,0.31,98.28%,-1.01%,0.66,91.43,0.00%,0.53,4.66%,7.64%,0.93,86.48,1818,0.18,Jul 17 BMO,10.01%,460.52K,85.80,"Aug 13, 2003",Yes / Yes,22.76% 2.75%,"

","429,909",-0.79%,TCBI
Taboola.com Ltd,Communication Services,Internet Content & Information,USA,NASD,-,85.30,0.04,56.34%,284.44M,-7.41%,1.06B,31.45,0.10,-0.69%,141.81M,-10.47%,1.05B,-,-0.01,18.72%,3.63%,7.97%,13.65M,0.59,666.67%,-13.15%,3.21,-8.96%,1.78B,1.05,82.35%,0.82%,5.15M,-10.96%,3.11,4.88,-,1.35%,4.30 -24.42%,-0.91%,0.67,6.66,65.18% 44.12%,1.14%,2.50 30.00%,13.24%,-,7.47,8.61% 1329.41%,30.60%,2.53%,2.50%,-,-,0.59,116.87%,2.49%,0.09,-,-,1.32,16.62%,0.77%,28.14,1.67,- -,1.32,66.18%,-8.62%,1.26,4.12,-,0.21,3.26%,-8.82%,0.55,3.31,2000,0.19,Aug 06 BMO,-5.49%,1.60M,3.25,"Oct 27, 2020",Yes / Yes,40.00% 2.04%,"

","880,091",-1.81%,TBLA
Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,13.95,4.65,6.17%,48.10M,-6.60%,3.03B,9.62,6.75,-1.26%,43.83M,13.68%,-,-,1.33,105.53%,15.10%,36.07%,224.42M,3.94,22.49%,-2.05%,11.51,15.93%,769.54M,3.63,28.45%,2.64%,6.62M,23.35%,17.88,-,-,27.41%,70.63 -8.08%,26.55%,-,10.73,31.63% 36.68%,22.81%,40.51 60.26%,183.49%,-,-,29.04% 19.65%,-,4.59%,3.86%,634.39%,-,-,21.96%,39.53%,2.50,590.64%,-,-,18.40%,29.16%,56.97,2.50,- -,0.06,21.44%,0.52%,1.31,68.00,0.00%,0.14,7.86%,13.15%,1.45,64.08,771,0.14,Jul 24 AMC,18.65%,574.86K,64.92,"Feb 03, 2004",Yes / Yes,-0.78% -16.87%,"

","834,875",1.31%,TBBK
BBB Foods Inc,Consumer Defensive,Discount Stores,Mexico,NYSE,-,105.49,0.24,45.94%,114.77M,0.04%,2.96B,74.29,0.35,0.00%,62.05M,-6.19%,3.21B,2.11,-0.05,51.13%,2.11%,-14.87%,27.37M,0.92,-6.18%,38.00%,2.16,-17.46%,3.22B,14.21,188.74%,2.38%,1.31M,-8.91%,1.81,13.06,50.06%,14.10%,35.22 -26.86%,-1.49%,1.97,-,- -,4.60%,23.00 12.00%,-,-,21.54,40.16% 39.00%,16.26%,2.67%,3.68%,-,-,0.99,-,2.01%,0.93,-,-,0.49,-,0.85%,46.15,2.00,- -,0.74,68.62%,-0.91%,-0.08,33.47,0.00%,2.34,12.45%,-5.30%,1.24,24.83,-,1.93,May 07 AMC,-10.38%,606.74K,25.76,"Feb 09, 2024",Yes / Yes,-617.33% 4.48%,"

","751,493",3.75%,TBBB
