Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
SiriusPoint Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,17.50,0.95,8.26%,116.43M,5.83%,1.94B,7.18,2.33,-30.00%,106.44M,6.91%,177.80M,1.12,0.23,83.62%,1.99%,11.56%,2.60B,0.74,14.60%,-41.79%,2.92,23.52%,14.92,1.12,16.28%,1.95%,2.12M,43.35%,-,-,15.65%,8.71%,11.54,17.99,1.89%,-,-,-13.44%,6.85%,-7.17%,0.81,-,-,32.52%,-,44.71%,0.63,-,0.63,-52.10%,11.24%,57.59,2.61%,4.02%,1072,0.59,-7.05%,6.83%,2.00,17.00,Yes / Yes,0.34,-124.51%,0.00%,0.87,16.36,-,-32.81%,-5.11%,Feb 18 AMC,726.78K,16.70,1.27%,8.70%,14.60%,"

","634,756",2.08%,SPNT
Sapiens International Corp NV,Technology,Software - Application,Israel,NASD,RUT,20.22,1.29,45.17%,55.89M,1.21%,1.45B,16.55,1.57,0.00%,30.64M,-4.28%,72.18M,4.80,0.35,39.50%,1.19%,2.81%,542.38M,2.68,-0.54%,5.39%,2.04,-26.74%,8.58,3.03,6.66%,10.45%,0.36M,-14.33%,3.87,6.72,4.21%,15.57%,23.69,40.64,-1.90%,0.60 (2.31%),18.31,19.63%,13.96%,-36.05%,0.94,0.59 (2.27%),2.24,10.95%,45.03%,9.71%,0.79,"Apr 07, 2025",2.24,14.68%,16.82%,47.10,2.12%,2.82%,4850,0.13,5.40%,13.31%,3.40,29.00,Yes / Yes,0.08,4.78%,45.90%,0.74,26.03,-1.12%,2.21%,2.63%,Feb 18 BMO,178.66K,25.99,-1.03%,-2.86%,-16.35%,"

","131,941",-0.15%,SPNS
Suburban Propane Partners LP,Utilities,Utilities - Regulated Gas,USA,NYSE,-,19.53,1.06,5.05%,64.49M,6.64%,1.34B,12.22,1.70,-1.62%,61.24M,-2.03%,69.14M,2.59,2.21,38.46%,1.79%,5.55%,1.33B,1.00,-3.21%,23.86%,3.85,12.98%,8.45,2.45,6.27%,2.94%,1.09M,11.70%,0.07,300.97,7.55%,12.63%,15.20,22.24,20.47%,1.30 (6.27%),12.15,0.78%,3.55%,-6.83%,0.12,1.30 (6.27%),0.51,1.65%,20.45%,36.32%,0.82,"Feb 04, 2025",0.70,-33.18%,13.62%,52.58,3.88%,3.93%,3098,2.64,-4.50%,5.18%,3.00,17.00,Yes / Yes,2.58,-21.04%,113.65%,0.42,20.79,-11.69%,-16.70%,2.05%,Feb 06 BMO,283.86K,20.72,0.68%,-0.33%,9.07%,"

","119,447",-0.34%,SPH
S&P Global Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,37.48,12.35,0.12%,315.00M,1.12%,145.27B,24.32,19.03,-1.96%,313.45M,-6.53%,3.85B,3.56,4.20,87.65%,0.85%,-8.37%,14.21B,10.23,8.25%,-0.80%,1.85,-12.41%,105.27,4.40,11.98%,6.38%,2.66M,13.30%,5.37,86.16,10.53%,11.44%,407.69,545.39,-7.06%,3.82 (0.83%),26.10,7.51%,8.55%,-15.13%,1.23,3.69 (0.80%),0.85,16.56%,60.85%,13.54%,16.00,"Feb 26, 2025",0.85,49.90%,40.58%,41.38,2.04%,3.32%,42350,0.36,13.68%,27.12%,1.45,581.68,Yes / Yes,0.36,55.43%,29.47%,0.64,463.98,2.68%,8.70%,13.96%,Apr 29 BMO,1.43M,462.88,-4.10%,-7.95%,-7.86%,"

","913,045",-0.24%,SPGI
"Simon Property Group, Inc",Real Estate,REIT - Retail,USA,NYSE,S&P 500,19.93,7.55,0.86%,326.27M,1.83%,56.70B,22.24,6.76,0.15%,323.45M,-8.74%,2.50B,-,1.39,91.25%,1.67%,-12.92%,5.96B,9.51,-11.97%,0.12%,3.13,-13.87%,8.89,16.91,5.82%,7.22%,5.40M,7.18%,3.71,40.49,-1.58%,80.78%,136.34,190.13,-12.66%,8.50 (5.65%),16.45,2.13%,9.97%,-20.90%,1.47,8.25 (5.49%),-,1.65%,61.29%,10.31%,6.52,"Mar 10, 2025",-,8.57%,51.86%,41.60,2.80%,4.24%,3000,8.43,5.40%,41.90%,2.10,188.85,Yes / Yes,7.52,-4.88%,107.34%,0.73,148.05,12.29%,12.01%,3.64%,Feb 04 AMC,1.73M,150.40,-3.75%,-10.96%,-10.66%,"

","1,267,314",1.59%,SPG
Spectrum Brands Holdings Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,-,14.71,4.07,3.73%,27.30M,-2.29%,1.57B,10.36,5.77,0.00%,25.33M,-15.78%,119.30M,1.07,1.41,96.62%,7.13%,-29.98%,2.97B,0.53,28.22%,-0.72%,3.85,-34.68%,74.30,0.80,10.90%,2.51%,1.81M,-24.72%,6.84,8.75,13.76%,4.91%,57.93,96.74,-29.21%,1.82 (3.05%),46.56,-,4.49%,-38.17%,1.03,1.78 (2.98%),1.53,-3.50%,37.43%,3.25%,2.65,"Feb 18, 2025",2.40,-91.05%,5.27%,32.26,3.53%,4.02%,3100,0.31,2.56%,4.01%,1.73,94.62,Yes / Yes,0.31,51.70%,41.06%,0.85,59.15,-0.41%,11.03%,1.17%,Feb 06 BMO,469.88K,59.81,-8.95%,-16.51%,-29.18%,"

","398,590",1.12%,SPB
SoundHound AI Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.98,10.65%,361.10M,-4.63%,3.12B,-,-0.17,-7.62%,356.49M,-20.61%,-351.10M,-,-0.09,32.82%,32.70%,-44.02%,84.69M,36.84,75.69%,33.37%,2.98,47.27%,0.46,16.85,31.19%,-93.98%,116.56M,92.61%,0.50,15.74,-,-332.68%,3.50,24.98,-60.58%,-,-,-,-189.72%,-68.69%,2.97,-,3.77,44.71%,40.46%,123.43%,0.92,-,3.77,-152.92%,-132.22%,41.72,6.54%,9.97%,842,0.02,84.62%,-414.55%,1.86,13.93,Yes / Yes,0.01,-844.38%,-,0.37,7.76,2.51%,-599.80%,101.45%,Feb 27 AMC,39.13M,7.82,-7.88%,-21.20%,-11.86%,"

","14,357,194",0.77%,SOUN
Sony Group Corporation ADR,Technology,Consumer Electronics,Japan,NYSE,-,19.54,1.23,0.00%,6.03B,4.76%,144.66B,18.18,1.32,-,6.03B,-3.84%,7.48B,1.77,0.16,7.68%,0.22%,18.10%,91.18B,1.59,21.18%,0.21%,2.45,28.67%,8.64,2.78,7.38%,3.20%,13.44M,44.69%,3.09,7.77,11.07%,14.40%,15.02,25.78,13.47%,0.13 (0.55%),7.30,-3.53%,11.55%,-6.87%,0.99,0.33 (1.38%),0.56,4.74%,28.04%,59.83%,0.83,"Sep 30, 2024",0.68,18.85%,10.19%,52.83,1.86%,2.89%,113000,0.53,1.77%,8.20%,1.71,28.70,Yes / Yes,0.24,1.76%,7.50%,0.83,23.36,19.57%,32.96%,14.21%,Feb 13 AMC,5.48M,24.01,0.36%,0.04%,17.59%,"

","4,548,929",2.78%,SONY
Sonoco Products Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,26.64,1.65,1.13%,98.26M,3.32%,4.33B,6.94,6.33,2.33%,97.51M,-9.28%,163.95M,2.35,1.42,80.22%,3.57%,-7.77%,6.30B,0.69,21.01%,1.57%,4.02,-20.02%,23.12,1.90,6.95%,1.53%,3.48M,-21.83%,4.37,10.05,11.34%,6.42%,39.46,61.73,-10.13%,2.12 (4.84%),9.83,-10.55%,2.18%,-28.88%,0.66,2.08 (4.74%),0.54,1.30%,21.28%,11.25%,1.50,"Feb 26, 2025",0.79,-65.66%,10.33%,44.79,2.46%,3.27%,28000,3.24,-6.93%,2.60%,1.90,56.29,Yes / Yes,2.31,-153.36%,125.36%,0.74,43.42,-18.59%,-16.72%,-16.37%,Apr 29 AMC,866.44K,43.90,-2.44%,-4.95%,-12.30%,"

","643,266",1.11%,SON
Solventum Corp,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,24.02,2.76,19.98%,172.79M,1.67%,11.46B,11.01,6.02,0.00%,138.44M,-13.17%,478.00M,-,1.21,64.87%,3.05%,-8.85%,8.25B,1.39,-17.28%,2.92%,3.50,-4.96%,17.13,3.87,8.59%,3.37%,4.22M,6.96%,4.40,15.04,-1.37%,6.54%,47.16,85.92,0.30%,-,14.24,-,4.40%,-22.88%,0.75,-,0.84,0.34%,56.22%,40.50%,3.14,-,1.20,-64.55%,13.12%,40.54,3.26%,4.57%,22000,2.77,0.68%,5.79%,3.00,81.14,Yes / Yes,2.67,-89.09%,0.00%,0.75,65.67,1.13%,7.27%,1.87%,Feb 27 AMC,1.21M,66.26,-5.81%,-10.33%,-2.77%,"

","910,263",0.90%,SOLV
SoFi Technologies Inc,Financial,Credit Services,USA,NASD,-,28.74,0.38,2.10%,1.10B,4.37%,12.12B,21.41,0.51,-57.67%,1.08B,-13.75%,479.14M,1.09,0.03,46.96%,12.76%,-32.64%,3.77B,3.22,-35.78%,2.04%,2.70,7.86%,5.96,1.84,104.78%,1.50%,137.90M,52.50%,2.50,4.39,26.26%,8.26%,6.01,18.42,-28.70%,-,10.96,-,4.89%,-40.39%,1.86,-,-,41.12%,57.64%,82.70%,0.94,-,-,224.36%,10.48%,45.39,5.04%,8.21%,5000,0.51,29.33%,12.72%,2.95,13.11,Yes / Yes,0.50,721.04%,0.00%,0.91,10.66,9.56%,716.90%,15.72%,Apr 29 BMO,51.07M,10.98,-3.97%,-14.44%,-4.29%,"

","46,556,949",3.00%,SOFI
Sable Offshore Corp,Energy,Oil & Gas Drilling,USA,NYSE,RUT,-,-10.23,23.52%,89.31M,15.66%,1.80B,9.69,2.08,0.00%,68.39M,-22.31%,-629.07M,-,-0.39,55.77%,12.46%,-18.25%,0.00M,-,105.19%,28.96%,5.25,1.72%,4.30,4.69,459.14%,-76.34%,8.52M,84.78%,3.76,5.37,-,-320.85%,10.11,32.33,-11.97%,-,-,-,-50.95%,-37.64%,0.53,-,2.82,0.00%,-,99.41%,1.97,-,2.94,-138.31%,-,43.29,7.13%,9.18%,161,2.22,-,-,1.57,27.67,Yes / Yes,2.21,95.48%,-,1.50,19.61,-,18.82%,-,Mar 17 AMC,1.62M,20.16,-8.84%,-17.89%,-7.00%,"

","2,437,874",2.80%,SOC
South Bow Corp,Energy,Oil & Gas Midstream,Canada,NYSE,-,51.57,0.48,0.15%,208.00M,7.42%,5.12B,13.38,1.84,0.00%,207.91M,-5.38%,99.45M,19.03,0.41,70.03%,8.28%,5.99%,882.69M,5.81,-12.51%,136.69%,17.36,3.32%,8.72,2.82,14.23%,-,17.21M,-,1.55,15.92,2.71%,-,21.12,27.60,4.41%,2.00 (8.11%),-,-,1.71%,-10.83%,-,1.00 (4.06%),1.13,4.17%,-,16.52%,1.00,"Mar 31, 2025",1.25,-,-,49.64,3.15%,4.02%,-,2.20,-,11.27%,2.75,25.92,Yes / Yes,2.20,-,47.33%,0.71,24.23,-8.69%,25.12%,-,Mar 06 BMO,991.41K,24.61,-0.72%,-2.49%,-0.07%,"

","706,202",1.57%,SOBO
Southern Company,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,23.01,3.99,0.21%,1.10B,3.28%,100.70B,20.10,4.57,-4.32%,1.09B,2.47%,4.40B,3.52,1.17,68.85%,1.86%,9.44%,26.72B,3.77,5.75%,0.67%,3.87,1.21%,30.27,3.03,6.64%,3.09%,20.41M,35.47%,0.98,94.11,6.54%,13.61%,68.02,94.45,11.53%,2.95 (3.21%),500.98,-2.34%,4.72%,-2.80%,0.38,2.88 (3.14%),0.46,5.68%,31.49%,34.98%,2.13,"Feb 18, 2025",0.67,10.23%,25.73%,57.99,2.16%,2.28%,28600,2.00,5.83%,16.47%,2.74,93.38,Yes / Yes,1.81,-38.70%,71.61%,0.66,90.47,7.43%,-1.11%,4.90%,May 01 BMO,5.27M,91.81,2.13%,3.09%,5.72%,"

","3,461,947",1.48%,SO
Sanofi ADR,Healthcare,Drug Manufacturers - General,France,NASD,-,21.26,2.39,0.00%,2.61B,2.50%,124.61B,10.25,4.96,-,2.45B,-13.14%,6.02B,1.69,0.92,10.82%,0.16%,0.32%,44.44B,2.80,21.23%,-0.21%,1.41,-6.73%,32.01,1.59,10.26%,4.29%,4.00M,11.14%,3.20,15.93,12.58%,7.34%,45.22,60.12,5.54%,2.27 (4.46%),15.67,13.05%,6.39%,-15.33%,0.57,2.04 (4.00%),0.73,2.13%,63.49%,12.56%,1.55,"May 09, 2025",1.08,2.96%,23.14%,39.51,2.31%,2.63%,84587,0.23,-4.57%,13.54%,1.64,65.46,Yes / Yes,0.17,-,66.96%,1.01,50.56,3.35%,3.11%,-,Apr 24 BMO,2.84M,50.90,-4.03%,-7.23%,-3.77%,"

","2,856,361",0.67%,SNY
TD Synnex Corp,Technology,Electronics & Computer Distribution,USA,NYSE,-,13.21,8.00,11.19%,83.22M,3.77%,8.87B,7.92,13.35,-1.76%,74.53M,-19.90%,678.34M,1.50,2.76,89.50%,4.32%,-22.95%,59.01B,0.15,1.93%,2.26%,3.37,-11.19%,96.74,1.09,12.10%,2.40%,3.22M,-6.49%,6.46,16.37,8.81%,8.40%,92.23,145.10,-9.88%,1.77 (1.68%),-,-3.97%,5.75%,-27.16%,1.30,1.68 (1.59%),0.74,26.68%,5.97%,14.59%,5.02,"Apr 11, 2025",1.27,19.44%,2.02%,41.34,3.08%,4.71%,23000,0.54,4.62%,1.15%,1.46,135.00,Yes / Yes,0.46,2.17%,20.12%,1.10,104.20,-1.74%,-3.65%,3.98%,Mar 27 BMO,954.42K,105.69,-1.87%,-15.26%,-13.00%,"

","1,050,562",1.43%,SNX
Synovus Financial Corp,Financial,Banks - Regional,USA,NYSE,-,11.57,3.57,0.70%,140.97M,4.35%,5.82B,7.68,5.37,-0.83%,139.98M,-13.60%,508.43M,1.17,1.21,86.06%,2.56%,-23.86%,3.41B,1.71,10.70%,-0.34%,2.16,-12.74%,34.86,1.18,9.57%,0.92%,3.58M,12.72%,-,-,9.89%,10.63%,33.44,59.92,-19.40%,1.57 (3.80%),7.61,-2.64%,6.79%,-31.09%,1.18,1.53 (3.71%),-,8.72%,-,23.47%,2.41,"Mar 20, 2025",0.09,22.50%,19.90%,42.53,3.89%,5.47%,4775,0.40,-1.64%,14.89%,1.83,55.24,Yes / Yes,0.39,66.58%,50.14%,1.64,40.52,0.60%,16.14%,-1.88%,Apr 16 AMC,1.66M,41.29,-4.69%,-13.27%,-14.90%,"

","2,718,620",1.90%,SNV
"Synopsys, Inc",Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",30.56,13.52,0.46%,154.62M,1.58%,63.91B,24.35,16.97,-6.31%,153.91M,-8.21%,2.11B,2.10,3.39,88.66%,2.80%,-19.87%,6.07B,10.53,12.83%,0.56%,3.18,-20.14%,60.18,6.87,13.95%,11.02%,4.30M,-23.61%,24.66,16.76,14.53%,16.27%,365.74,624.80,-14.84%,-,49.01,33.29%,21.38%,-33.85%,1.16,-,2.51,12.88%,76.71%,13.01%,20.38,-,2.68,48.33%,21.92%,43.68,3.42%,4.39%,20000,0.07,-1.19%,34.78%,1.26,610.05,Yes / Yes,0.06,-34.52%,0.00%,0.74,415.65,0.25%,8.58%,-11.87%,Feb 26 AMC,1.35M,413.32,-2.78%,-8.92%,-18.73%,"

","1,002,226",-0.56%,SNPS
Snowflake Inc,Technology,Software - Application,USA,NYSE,-,-,-3.86,6.84%,333.87M,-0.71%,47.92B,90.04,1.59,-5.55%,311.26M,-8.03%,-1285.64M,-,0.21,62.51%,3.49%,-14.44%,3.63B,13.21,41.32%,5.89%,1.84,16.86%,8.99,15.96,35.80%,-14.90%,10.87M,-4.57%,13.88,10.33,37.96%,-31.43%,107.13,194.40,-7.11%,-,52.46,-25.13%,-22.76%,-26.22%,1.09,-,1.75,72.81%,65.19%,33.88%,8.54,-,1.75,-51.47%,-40.12%,43.84,3.41%,5.42%,7834,0.90,29.21%,-35.45%,1.52,202.22,Yes / Yes,0.88,-93.18%,-,0.42,146.08,3.03%,69.97%,27.37%,Feb 26 AMC,5.91M,143.43,-3.01%,-11.23%,-0.33%,"

","2,483,580",-1.81%,SNOW
Smith & Nephew plc ADR,Healthcare,Medical Devices,United Kingdom,NYSE,-,27.70,0.94,0.10%,437.51M,3.51%,11.34B,11.97,2.17,0.00%,437.06M,-8.67%,410.01M,2.32,-,7.57%,0.26%,3.51%,5.78B,1.96,14.15%,-6.07%,1.32,-8.92%,12.05,2.15,12.57%,4.03%,1.14M,8.95%,1.41,18.33,11.93%,7.82%,23.69,31.72,5.49%,0.80 (3.08%),18.91,-7.22%,4.81%,-18.25%,0.73,0.75 (2.89%),1.33,2.84%,69.64%,9.46%,0.75,"Mar 28, 2025",2.89,55.99%,14.83%,41.27,1.57%,2.35%,18456,0.63,4.58%,7.09%,2.16,31.26,Yes / Yes,0.62,116.64%,76.28%,0.80,25.69,0.70%,1.92%,5.74%,Feb 25 BMO,860.25K,25.93,-3.87%,-5.36%,-5.98%,"

","691,095",0.93%,SNN
StoneX Group Inc,Financial,Capital Markets,USA,NASD,RUT,14.40,5.57,13.81%,48.05M,8.53%,3.86B,13.76,5.83,-2.65%,41.48M,0.50%,267.40M,2.04,1.32,79.58%,2.44%,15.55%,108.26B,0.04,8.03%,-,2.47,39.28%,36.99,2.17,0.43%,1.01%,1.01M,86.89%,29.05,2.76,7.05%,16.40%,42.69,85.49,22.93%,-,7.24,22.11%,8.71%,-6.08%,0.62,-,-,30.94%,2.79%,88.09%,4.03,-,-,17.39%,1.49%,57.80,3.65%,5.43%,4556,5.72,60.57%,0.25%,1.00,83.00,Yes / Yes,0.73,19.08%,0.00%,1.01,79.26,3.18%,17.05%,42.71%,Feb 05 AMC,408.41K,80.29,4.78%,3.23%,24.60%,"

","411,413",1.30%,SNEX
Schneider National Inc,Industrials,Trucking,USA,NYSE,-,33.83,0.66,72.10%,92.22M,0.09%,3.94B,14.63,1.54,-0.05%,48.95M,-3.06%,117.00M,0.76,0.14,32.74%,10.88%,-26.85%,5.29B,0.75,30.88%,-0.17%,6.17,-18.28%,17.04,1.32,70.18%,2.43%,5.32M,3.98%,0.94,23.84,44.64%,3.94%,20.50,33.90,-23.22%,0.39 (1.74%),26.87,-4.33%,3.38%,-33.69%,1.09,0.38 (1.69%),1.46,3.27%,5.47%,9.66%,0.99,"Mar 14, 2025",1.58,-50.29%,3.12%,44.99,3.38%,4.10%,19400,0.20,-3.79%,2.21%,2.41,27.15,Yes / Yes,0.16,19.59%,57.19%,0.86,21.72,-1.22%,1.68%,-2.38%,May 01 BMO,862.67K,22.48,-0.51%,-8.90%,-18.05%,"

","744,097",3.50%,SNDR
Sandisk Corp,Technology,Computer Hardware,USA,NASD,-,-,-,20.56%,114.86M,0.69%,3.59B,-,-,0.00%,91.25M,-44.45%,-,-,-,0.75%,4.76%,-,-,-,-,369.37%,0.92,-,104.48,0.30,-,-,4.34M,-,7.00,4.47,-,-,27.89,58.36,-13.08%,-,-,-,-,-46.38%,-,-,1.22,-,-,12.21%,4.20,"Jul 30, 2015",2.38,-,-,35.43,9.00%,10.28%,-,0.06,-,-,1.89,64.29,Yes / Yes,0.01,-,-,0.43,32.03,-,-,-,May 08 BMO,4.73M,31.29,-23.58%,-31.22%,-31.22%,"

","2,054,419",-2.31%,SNDK
Snap Inc,Communication Services,Internet Content & Information,USA,NYSE,-,-,-0.42,35.59%,1.44B,0.64%,13.37B,-,-0.22,-0.53%,1.09B,-12.83%,-697.86M,-,-0.13,50.21%,6.86%,-29.77%,5.36B,2.49,16.59%,-1.73%,2.43,-28.62%,1.45,5.44,36.27%,-8.78%,74.94M,-24.30%,1.99,3.96,61.06%,-28.69%,7.08,17.33,-26.83%,-,61.14,10.96%,-10.52%,-54.53%,0.63,-,3.95,27.73%,51.02%,11.30%,0.58,-,3.95,48.48%,-14.68%,41.60,4.74%,6.96%,4911,1.73,16.40%,-13.02%,2.76,11.69,Yes / Yes,1.71,103.50%,-,1.02,7.74,0.59%,125.64%,14.40%,Apr 29 AMC,30.90M,7.88,-7.04%,-15.80%,-27.24%,"

","31,479,087",1.81%,SNAP
"Snap-on, Inc",Industrials,Tools & Accessories,USA,NYSE,S&P 500,15.98,19.11,2.16%,52.29M,-5.25%,16.01B,14.56,20.98,-7.24%,51.29M,-8.22%,1.02B,2.77,4.99,94.31%,4.29%,-11.62%,5.07B,3.16,0.28%,0.86%,5.15,3.30%,105.58,2.89,7.21%,12.98%,2.20M,8.14%,27.37,11.16,5.78%,19.15%,252.98,373.89,-10.03%,8.69 (2.85%),14.79,9.48%,15.06%,-18.31%,0.75,8.00 (2.62%),3.18,4.87%,52.05%,20.74%,12.95,"Feb 24, 2025",4.14,3.74%,25.81%,37.13,4.03%,3.49%,13000,0.24,-0.88%,20.14%,2.69,343.50,Yes / Yes,0.23,-8.06%,39.57%,4.33,332.00,-4.55%,-6.29%,-3.02%,Apr 17 BMO,427.49K,305.44,-7.22%,-8.33%,-3.97%,"

","1,849,999",-8.00%,SNA
SharkNinja Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,23.87,3.11,49.54%,140.35M,1.91%,10.41B,12.94,5.73,0.00%,70.81M,-17.79%,438.70M,1.76,0.73,50.70%,4.44%,-31.84%,5.53B,1.88,13.35%,15.35%,1.78,-31.25%,13.79,5.38,15.72%,11.13%,3.15M,18.55%,2.59,28.64,13.60%,25.69%,60.50,123.00,-23.79%,-,33.71,7.20%,15.57%,-39.67%,1.75,-,1.14,19.88%,47.70%,22.64%,6.17,"Nov 30, 2023",1.73,160.79%,12.09%,40.92,4.09%,8.29%,3688,0.49,29.97%,7.94%,1.17,124.49,Yes / Yes,0.46,158.67%,0.00%,0.76,73.66,9.87%,10.15%,29.74%,Feb 13 BMO,1.77M,74.20,-6.34%,-19.26%,-22.30%,"

","1,342,334",0.73%,SN
Semtech Corp,Technology,Semiconductors,USA,NASD,RUT,-,-2.64,1.15%,86.27M,-2.81%,2.27B,11.93,2.20,-4.09%,85.51M,-36.94%,-161.94M,-,0.37,111.94%,8.62%,-61.93%,909.28M,2.50,90.00%,15.33%,2.42,-40.55%,6.29,4.17,31.50%,-11.60%,7.37M,-20.34%,1.90,13.80,49.74%,-137.83%,24.72,79.52,-57.57%,-,46.04,-,-15.18%,-67.00%,1.94,-,1.49,10.96%,50.11%,6.17%,2.94,"Sep 05, 1980",2.07,84.78%,6.97%,35.72,5.40%,8.60%,1838,1.07,4.66%,-17.81%,1.43,54.00,Yes / Yes,0.97,104.34%,-,0.63,25.99,0.72%,25.63%,30.09%,Mar 13 AMC,3.05M,26.24,-17.82%,-26.33%,-41.92%,"

","1,919,136",0.96%,SMTC
NuScale Power Corporation,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-1.47,10.77%,122.84M,-1.62%,4.15B,-,-0.40,-3.38%,118.69M,-21.15%,-136.62M,-,-0.13,44.65%,20.72%,-27.96%,37.05M,112.00,78.74%,13.49%,2.39,7.27%,5.04,2.90,-28.25%,-35.51%,24.59M,193.96%,1.57,9.29,39.88%,-38.37%,4.61,32.30,-18.52%,-,-,-34.24%,-22.08%,-54.77%,1.59,-,5.25,117.02%,85.06%,216.92%,1.62,-,5.25,-85.81%,-374.48%,44.20,6.58%,9.94%,484,0.00,62.41%,-368.80%,1.90,20.91,Yes / Yes,0.00,-213.94%,-,0.40,14.50,1010.03%,-448.38%,650.53%,Mar 03 AMC,10.27M,14.61,-5.24%,-17.73%,-13.18%,"

","4,111,144",0.76%,SMR
Simply Good Foods Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,26.02,1.43,8.39%,101.05M,2.87%,3.77B,17.47,2.14,-7.37%,92.51M,11.74%,145.49M,2.99,0.50,95.14%,3.72%,12.01%,1.41B,2.67,6.44%,-0.10%,3.40,9.03%,17.99,2.07,9.64%,6.36%,3.44M,13.06%,1.03,36.35,8.69%,8.40%,31.25,40.53,-4.28%,-,21.22,-,6.77%,-7.93%,0.68,-,2.70,21.75%,37.09%,19.39%,1.37,-,4.27,8.25%,16.88%,60.08,3.57%,3.54%,316,0.18,11.47%,10.31%,2.17,41.10,Yes / Yes,0.18,10.37%,0.00%,0.88,36.49,1.43%,14.43%,15.20%,Apr 09 BMO,1.01M,37.31,6.51%,4.09%,4.91%,"

","884,634",2.25%,SMPL
Summit Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.31,84.93%,737.63M,22.13%,18.15B,-,-0.61,0.00%,111.13M,22.38%,-221.31M,-,-0.09,12.62%,21.39%,35.29%,0.00M,-,-37.58%,10.08%,8.11,12.68%,0.53,46.70,-42.48%,-69.32%,23.77M,595.20%,0.56,43.99,-28.26%,-94.89%,2.10,33.89,37.91%,-,-,-10.52%,-56.43%,-27.38%,-0.94,-,10.15,-8.94%,-,1071.90%,2.16,-,10.15,80.00%,-,61.33,12.70%,10.26%,159,0.02,-100.00%,-,1.00,34.25,Yes / Yes,0.01,-59.00%,-,1.17,23.05,-,2.20%,-,Feb 24 BMO,2.93M,24.61,19.96%,22.30%,36.70%,"

","3,441,254",6.77%,SMMT
Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,NYSE,-,-,-0.48,24.15%,57.50M,3.47%,3.00B,12.26,4.25,-3.46%,43.59M,-12.98%,-23.90M,-,3.93,74.21%,6.99%,-26.37%,3.56B,0.84,48.94%,-2.72%,2.70,-41.39%,-8.34,-,24.71%,-0.69%,3.05M,-23.06%,0.17,305.95,30.16%,-,46.45,93.90,-21.36%,2.70 (5.17%),6.12,-,-1.01%,-44.44%,1.93,2.64 (5.06%),0.55,4.07%,27.19%,12.31%,2.80,"Feb 21, 2025",1.88,94.27%,11.58%,43.42,3.72%,5.06%,5300,-,3.61%,-0.67%,1.40,70.14,Yes / Yes,-,14.57%,-,1.19,49.81,6.30%,27.76%,1.56%,Apr 30 BMO,1.13M,52.17,-2.84%,-11.33%,-25.73%,"

","1,344,940",4.74%,SMG
Sumitomo Mitsui Financial Group Inc ADR,Financial,Banks - Diversified,Japan,NYSE,-,10.31,1.31,0.05%,6.48B,8.83%,86.96B,11.49,1.18,0.00%,6.41B,-16.86%,8.60B,0.56,0.13,1.60%,0.05%,-7.94%,64.11B,1.36,38.07%,0.18%,1.87,5.69%,14.86,0.91,9.98%,0.43%,3.26M,21.40%,-,-,18.46%,8.86%,10.74,16.74,-6.42%,0.39 (2.86%),-,1.34%,3.01%,-19.00%,0.50,0.24 (1.77%),-,12.59%,-,26.26%,0.65,"Sep 30, 2024",2.39,50.61%,18.60%,44.57,2.44%,3.42%,120373,3.99,8.69%,13.41%,1.67,14.91,Yes / Yes,1.96,52.95%,28.93%,1.89,13.11,446.02%,36.36%,-0.69%,Jan 29 AMC,1.75M,13.56,-5.04%,-9.17%,-3.02%,"

","3,291,365",3.43%,SMFG
