Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Tecnoglass Inc,Basic Materials,Building Materials,Colombia,NYSE,RUT,15.00,3.47,53.27%,47.00M,3.69%,2.45B,13.17,3.95,0.00%,21.96M,6.01%,164.38M,15.96,0.83,41.75%,13.88%,-3.54%,823.25M,2.97,-12.86%,3.95%,6.30,22.37%,12.21,4.26,15.88%,18.25%,3.05M,5.73%,2.95,17.62,0.94%,33.81%,28.21,59.76,13.83%,0.44 (0.85%),38.77,74.09%,22.57%,-12.93%,1.86,0.40 (0.77%),1.72,19.18%,43.42%,84.44%,2.09,"Jun 28, 2024",2.33,-9.72%,27.59%,61.01,3.33%,3.60%,8531,0.28,4.92%,19.97%,1.50,59.33,Yes / Yes,0.27,-37.48%,9.35%,0.90,50.99,0.82%,0.00%,-4.94%,May 09 BMO,483.56K,52.03,12.12%,2.32%,17.29%,"

","434,806",2.04%,TGLS
Triumph Group Inc.,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.50,2.04%,76.92M,2.01%,1.21B,16.26,0.97,1.76%,75.63M,3.76%,-35.87M,-,-0.02,97.65%,8.26%,9.09%,1.32B,0.92,917.22%,-5.86%,7.55,2.01%,-1.36,-,97.21%,-1.49%,6.25M,35.75%,5.08,3.09,16.00%,-,7.00,17.27,-5.19%,-,-,40.48%,-3.64%,-8.98%,2.53,-,1.75,-17.32%,24.61%,124.57%,0.47,"Feb 28, 2020",2.64,-136.59%,10.22%,61.32,2.07%,2.88%,4999,-,-3.94%,-2.71%,1.67,18.00,Yes / Yes,-,97.55%,-,0.40,15.51,4.88%,39.01%,-8.82%,May 23 BMO,827.69K,15.72,4.55%,8.31%,22.08%,"

","332,184",1.35%,TGI
Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,33.97,6.23,0.28%,48.05M,0.67%,9.97B,13.95,15.18,-5.31%,46.97M,-1.68%,294.87M,4.85,3.33,96.68%,1.45%,-2.33%,3.00B,3.32,1.75%,-9.99%,1.43,-12.17%,95.61,2.21,10.34%,4.11%,0.68M,-9.66%,5.04,42.00,7.00%,6.87%,177.63,262.97,-15.08%,1.37 (0.65%),23.23,11.91%,4.70%,-19.49%,1.13,1.36 (0.64%),1.41,4.08%,55.63%,19.20%,4.80,"May 14, 2024",2.51,-18.85%,19.69%,55.27,1.91%,2.32%,14500,0.41,4.93%,9.82%,2.28,247.82,Yes / Yes,0.39,-80.12%,18.05%,0.59,214.06,1.42%,4.29%,3.79%,May 02 BMO,476.37K,211.73,2.04%,1.66%,-3.38%,"

","283,224",-1.09%,TFX
TFS Financial Corporation,Financial,Banks - Regional,USA,NASD,-,44.75,0.28,81.47%,280.36M,-2.06%,3.47B,44.14,0.28,-0.04%,52.01M,-3.96%,77.43M,-,0.07,9.81%,4.99%,1.06%,708.71M,4.90,1.92%,-0.20%,10.23,-12.59%,6.80,1.82,5.66%,0.47%,2.59M,-1.12%,-,-,-,4.14%,10.97,15.25,-15.86%,1.13 (9.14%),35.17,-2.72%,1.30%,-18.95%,0.70,1.13 (9.14%),-,8.02%,-,12.72%,0.22,"Jun 11, 2024",0.31,-2.80%,13.72%,43.36,1.47%,1.63%,-,2.59,33.42%,10.93%,3.00,14.00,Yes / Yes,2.11,31.06%,427.22%,0.74,12.36,7.63%,16.67%,23.53%,Apr 30 AMC,253.51K,12.36,-0.61%,-2.89%,-3.87%,"

","188,689",0.00%,TFSL
Triple Flag Precious Metals Corp,Basic Materials,Other Precious Metals & Mining,Canada,NYSE,-,84.92,0.18,3.73%,201.35M,0.97%,3.15B,25.15,0.62,0.00%,193.65M,-1.39%,37.17M,-,0.12,85.95%,0.50%,0.71%,211.28M,14.90,50.95%,-,3.95,20.85%,9.02,1.73,24.90%,1.94%,0.98M,19.92%,0.25,62.90,-,2.04%,11.75,18.08,17.58%,0.21 (1.34%),30.97,-,1.98%,-13.44%,-0.18,0.21 (1.34%),4.40,39.33%,53.05%,33.19%,0.45,"May 31, 2024",4.40,-45.35%,33.96%,49.33,2.97%,2.42%,15,0.03,28.52%,17.59%,1.45,19.74,Yes / Yes,0.03,0.81%,113.35%,1.88,15.59,0.05%,12.46%,14.44%,May 07 AMC,247.19K,15.65,1.61%,-2.99%,11.82%,"

","463,870",0.38%,TFPM
Triumph Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,61.86,1.32,7.05%,23.30M,-0.11%,1.91B,35.35,2.31,-2.84%,21.69M,8.65%,31.02M,5.15,0.22,87.03%,9.58%,6.00%,479.07M,3.98,-35.40%,-3.23%,11.25,8.24%,35.45,2.30,122.12%,0.61%,2.08M,33.65%,-,-,12.00%,4.03%,56.91,82.30,1.85%,-,-,-4.55%,2.95%,-0.78%,1.22,-,-,11.10%,-,43.48%,2.29,-,0.12,-62.22%,8.66%,61.75,2.75%,3.17%,1468,0.21,-4.33%,6.48%,3.33,68.40,Yes / Yes,0.21,-66.90%,0.00%,0.48,81.32,-4.69%,-55.79%,4.40%,Jul 17 AMC,184.71K,81.66,6.28%,9.04%,12.86%,"

","88,273",0.42%,TFIN
TFI International Inc,Industrials,Trucking,Canada,NYSE,-,26.00,5.62,5.99%,84.44M,0.76%,12.37B,16.25,9.00,0.00%,79.49M,8.18%,485.81M,1.32,1.64,75.70%,1.04%,-7.96%,7.54B,1.64,9.51%,-,2.96,10.72%,30.60,4.78,33.02%,7.83%,0.83M,31.79%,10.67,13.71,19.77%,18.98%,104.91,162.13,7.56%,1.58 (1.08%),20.15,18.07%,9.46%,-9.79%,1.53,1.55 (1.06%),1.64,18.80%,15.28%,39.41%,2.87,"Jun 28, 2024",1.66,-36.14%,9.63%,64.43,1.85%,2.14%,25116,1.14,-10.97%,6.44%,1.33,158.98,Yes / Yes,0.98,-14.54%,24.42%,0.53,146.97,0.41%,-8.47%,1.12%,Jul 25 AMC,281.04K,146.26,3.57%,6.62%,9.01%,"

","150,254",-0.48%,TFII
Truist Financial Corporation,Financial,Banks - Regional,USA,NYSE,S&P 500,-,-1.34,0.32%,1.34B,-1.54%,51.18B,9.58,3.99,-0.09%,1.33B,4.42%,-1771.00M,-,0.66,71.81%,1.05%,0.42%,33.17B,1.54,400.37%,-0.14%,1.87,3.46%,38.97,0.98,23.09%,-0.27%,13.94M,24.11%,-,-,4.96%,-2.43%,26.57,40.51,3.60%,2.09 (5.47%),6.84,-,-1.78%,-5.58%,1.05,2.08 (5.44%),-,22.97%,-,43.99%,0.79,"May 09, 2024",0.38,-129.33%,17.22%,54.19,1.88%,2.00%,49037,1.13,18.46%,-5.34%,2.13,43.37,Yes / Yes,0.69,-23.05%,-,0.56,38.22,-14.57%,3.83%,-3.49%,Jul 22 BMO,7.44M,38.25,3.01%,0.73%,9.28%,"

","4,137,250",0.08%,TFC
Terex Corp.,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,7.03,7.57,2.54%,66.10M,-3.01%,3.58B,7.51,7.08,-10.14%,65.59M,-7.45%,515.40M,-,2.08,92.71%,7.45%,-18.29%,5.21B,0.69,0.85%,-0.05%,5.96,-6.78%,26.00,2.05,-0.56%,14.64%,4.89M,-7.59%,5.42,9.81,-10.34%,34.06%,43.70,65.89,-7.43%,0.68 (1.28%),13.05,39.20%,21.01%,-19.27%,1.58,0.68 (1.28%),1.06,4.73%,23.04%,21.72%,1.60,"Jun 06, 2024",2.16,45.30%,12.51%,39.28,2.62%,2.79%,10200,0.42,11.98%,9.90%,2.81,62.38,Yes / Yes,0.42,0.03%,8.46%,0.73,53.47,4.87%,16.81%,4.60%,Apr 25 AMC,820.56K,53.19,-2.06%,-7.69%,-5.90%,"

","600,582",-0.52%,TEX
Teva- Pharmaceutical Industries Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,NYSE,-,-,-0.42,0.01%,1.13B,0.68%,18.53B,5.93,2.76,-91.63%,1.13B,-3.08%,-461.00M,-,0.56,52.74%,2.17%,14.81%,16.02B,1.16,-4.13%,8.90%,2.46,50.37%,6.43,2.55,12.39%,-1.07%,24.56M,108.94%,2.64,6.19,1.60%,-6.08%,7.46,17.69,56.70%,-,7.96,26.63%,-1.91%,-7.52%,0.90,-,0.61,-2.68%,49.00%,119.30%,0.46,"Nov 27, 2017",0.89,71.44%,20.90%,46.96,3.21%,2.81%,37226,2.74,7.21%,-2.88%,2.00,19.75,Yes / Yes,2.32,32.68%,-,0.52,16.40,2.34%,-6.58%,4.84%,Jul 31 BMO,9.97M,16.36,-2.45%,1.47%,31.61%,"

","5,155,755",-0.24%,TEVA
"Teradyne, Inc.",Technology,Semiconductor Equipment & Materials,USA,NASD,S&P 500,58.68,2.63,1.57%,156.11M,3.97%,24.07B,31.75,4.86,-0.87%,153.66M,6.04%,429.42M,7.64,0.77,104.43%,3.88%,43.72%,2.65B,9.08,6.21%,-1.29%,2.66,51.77%,16.64,9.27,56.04%,12.64%,5.96M,44.02%,4.80,32.15,7.68%,17.15%,81.07,152.67,42.07%,0.47 (0.30%),58.57,3.09%,16.37%,0.98%,1.50,0.46 (0.30%),2.27,6.75%,57.26%,90.16%,4.06,"May 21, 2024",3.73,-31.09%,19.07%,67.83,2.48%,2.57%,6500,0.03,-12.12%,16.20%,2.16,132.45,Yes / Yes,0.03,-21.28%,16.11%,0.66,151.20,5.90%,55.92%,-3.00%,Apr 24 AMC,2.24M,154.17,4.80%,13.18%,41.39%,"

","1,475,139",1.96%,TER
Telecom Argentina S.A. ADR,Communication Services,Telecom Services,Argentina,NYSE,-,20.88,0.33,0.01%,125.61M,-3.60%,875.50M,-,-0.38,0.00%,125.60M,-10.64%,143.79M,-,0.46,38.38%,0.83%,-12.88%,5.11B,0.17,192.16%,-22.81%,4.23,1.31%,10.56,0.66,-141.27%,1.47%,1.05M,16.17%,4.32,1.61,-,3.09%,4.50,9.97,-2.52%,0.15 (2.22%),1.66,-,2.28%,-30.09%,0.89,-,0.47,3.84%,10.28%,54.89%,0.37,"Nov 20, 2020",0.50,110.21%,-5.72%,42.07,4.28%,5.08%,21262,0.59,20.20%,2.82%,5.00,6.35,Yes / Yes,0.39,460.10%,-,0.74,6.89,44.24%,151.60%,-26.59%,May 09 BMO,247.55K,6.97,-2.63%,-12.96%,-2.55%,"

","183,766",1.16%,TEO
Tenable Holdings Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.58,1.70%,117.15M,-1.72%,5.09B,32.03,1.34,-20.75%,116.84M,3.81%,-67.57M,-,0.24,91.89%,2.86%,-11.34%,825.83M,6.16,37.69%,0.77%,3.84,-1.70%,3.00,14.27,21.38%,-4.52%,3.34M,1.28%,4.30,9.97,44.70%,-20.77%,33.85,53.50,-7.01%,-,33.74,13.22%,-8.85%,-19.94%,0.86,-,1.16,24.57%,77.36%,26.53%,1.11,-,1.16,29.69%,-3.77%,53.45,2.11%,2.74%,1999,1.15,15.88%,-8.18%,1.62,57.97,Yes / Yes,1.13,44.51%,-,0.57,43.78,1.13%,44.68%,14.36%,May 01 AMC,869.91K,42.83,3.44%,-0.39%,-3.80%,"

","492,332",-2.17%,TENB
TE Connectivity Ltd,Technology,Electronic Components,Switzerland,NYSE,S&P 500,13.80,10.92,0.14%,311.98M,0.15%,46.14B,18.07,8.34,-22.13%,305.81M,0.45%,3.42B,1.94,1.86,93.15%,0.74%,4.15%,15.83B,2.91,11.24%,-4.23%,1.29,13.74%,40.57,3.71,11.21%,15.46%,2.26M,8.44%,3.84,39.23,7.10%,29.20%,115.00,153.54,7.23%,2.39 (1.59%),17.29,-3.69%,22.22%,-1.88%,1.32,2.42 (1.61%),0.92,3.37%,33.33%,31.01%,2.30,"Aug 23, 2024",1.45,64.41%,18.05%,54.17,1.48%,1.53%,90000,0.34,-3.80%,21.63%,2.05,166.30,Yes / Yes,0.24,28.17%,38.17%,1.10,149.43,0.23%,1.47%,-4.64%,Apr 24 BMO,1.75M,150.66,0.63%,1.88%,9.19%,"

","1,924,929",0.82%,TEL
Telefonica S.A ADR,Communication Services,Telecom Services,Spain,NYSE,-,-,-0.18,0.00%,5.64B,0.71%,23.57B,11.58,0.37,-,5.56B,-10.55%,-690.14M,-,0.10,1.23%,0.08%,-1.17%,44.18B,0.53,258.55%,-4.40%,5.67,5.47%,2.80,1.51,6.81%,-0.60%,4.24M,7.34%,1.55,2.74,7.50%,-2.71%,3.71,4.80,8.72%,0.33 (7.68%),3.93,-,-1.01%,-11.67%,0.68,0.32 (7.66%),0.86,-5.08%,2.97%,14.13%,0.08,"Jun 18, 2024",0.91,-144.08%,6.76%,41.57,0.99%,1.32%,104142,2.02,4.49%,-1.56%,2.48,4.61,Yes / Yes,1.75,-,-,1.07,4.29,1.25%,12.53%,2.11%,Jul 31 BMO,746.55K,4.24,-2.93%,-4.72%,1.37%,"

","799,728",-1.17%,TEF
Teck Resources Ltd,Basic Materials,Other Industrial Metals & Mining,Canada,NYSE,-,21.47,2.27,2.60%,509.67M,1.84%,25.28B,22.49,2.17,0.00%,504.70M,-1.51%,1.19B,-,0.48,73.28%,1.12%,4.39%,11.28B,2.24,-42.16%,-1.08%,1.71,21.22%,36.81,1.33,-1.69%,2.88%,5.65M,24.38%,1.85,26.41,-6.53%,6.16%,34.38,55.13,15.40%,0.47 (0.96%),-,-3.70%,4.38%,-11.52%,1.06,0.37 (0.76%),0.86,6.77%,29.47%,41.91%,1.45,"Jun 17, 2024",1.49,-45.07%,24.82%,49.14,2.81%,2.39%,12600,0.44,-14.69%,10.59%,1.52,56.16,Yes / Yes,0.41,-70.14%,10.71%,0.77,50.43,-3.09%,-11.53%,5.67%,Jul 24 BMO,3.30M,48.78,0.71%,-2.16%,14.27%,"

","2,538,671",-3.27%,TECK
Bio-Techne Corp,Healthcare,Biotechnology,USA,NASD,S&P 500,56.88,1.26,1.03%,157.64M,-0.13%,11.28B,35.37,2.02,-0.88%,155.97M,-9.71%,202.97M,10.23,0.49,101.72%,3.47%,6.82%,1.15B,9.77,-10.53%,1.97%,4.87,-1.19%,12.79,5.60,13.65%,7.63%,5.42M,-11.82%,0.92,77.61,5.56%,10.40%,51.79,89.91,-7.26%,0.25 (0.36%),44.90,16.30%,8.13%,-20.41%,1.29,0.32 (0.45%),2.88,12.76%,66.96%,38.17%,1.85,"May 10, 2024",4.08,-25.45%,21.92%,33.92,2.36%,2.27%,3050,0.25,2.73%,17.58%,1.87,84.05,Yes / Yes,0.24,-29.65%,18.16%,0.74,71.44,3.86%,6.01%,3.16%,May 01 BMO,1.11M,71.56,-3.76%,-5.71%,1.81%,"

","826,967",0.17%,TECH
Atlassian Corporation,Technology,Software - Application,USA,NASD,NDX,-,-0.63,39.63%,260.30M,2.78%,47.32B,56.70,3.21,-1.98%,157.15M,15.15%,-162.55M,-,0.59,54.47%,2.37%,-7.54%,4.17B,11.36,48.83%,-4.54%,2.10,-18.41%,4.35,41.76,12.20%,-3.65%,3.72M,9.62%,8.11,22.40,35.90%,-18.94%,152.34,258.69,-23.57%,-,36.30,-31.08%,-7.12%,-29.72%,0.75,-,1.18,30.77%,81.61%,19.34%,5.56,-,1.18,69.75%,-1.78%,61.89,3.13%,3.12%,10726,1.10,24.16%,-3.90%,1.83,242.30,Yes / Yes,1.01,105.98%,-,0.75,187.32,8.33%,43.64%,29.90%,Apr 25 AMC,1.77M,181.80,8.71%,5.37%,-7.80%,"

","1,331,799",-2.95%,TEAM
Teledyne Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,20.72,18.48,1.28%,47.33M,-1.32%,18.15B,17.86,21.43,-2.47%,46.82M,-3.08%,885.50M,3.43,4.50,92.76%,1.26%,-8.16%,5.61B,3.24,-1.59%,-1.55%,2.07,-12.63%,196.71,1.95,10.63%,6.09%,0.59M,-6.10%,19.24,19.90,6.04%,10.01%,355.41,448.19,-14.22%,-,22.20,15.43%,7.40%,-14.58%,1.00,-,1.29,15.66%,39.90%,7.72%,6.09,-,1.81,8.44%,18.43%,42.41,1.58%,1.45%,14900,0.35,1.70%,15.78%,1.64,465.36,Yes / Yes,0.28,-0.32%,0.00%,1.16,381.47,-3.13%,-1.70%,-2.58%,Apr 24 BMO,284.23K,382.84,-1.34%,-2.02%,-6.23%,"

","330,614",0.36%,TDY
Tidewater Inc.,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,37.78,2.51,5.59%,52.26M,-0.43%,5.00B,11.35,8.35,-31.91%,49.81M,0.87%,133.47M,7.56,0.94,94.84%,9.97%,-3.95%,1.14B,4.39,183.29%,19.56%,5.16,40.63%,20.03,4.73,60.50%,7.84%,4.97M,74.39%,5.45,17.41,5.00%,13.83%,52.15,111.42,31.47%,-,51.02,-,7.96%,-14.92%,1.20,-,1.73,25.05%,28.04%,81.78%,3.60,"Dec 01, 2010",1.80,4310.36%,19.55%,46.50,3.19%,3.74%,7300,0.68,54.82%,11.73%,1.29,119.83,Yes / Yes,0.59,318.94%,0.00%,0.54,94.11,2.92%,41.20%,66.32%,May 02 AMC,961.93K,94.80,-1.82%,-4.78%,19.76%,"

","520,087",0.73%,TDW
"Telephone And Data Systems, Inc.",Communication Services,Telecom Services,USA,NYSE,RUT,-,-4.85,13.44%,106.00M,-1.98%,2.31B,-,-0.09,0.00%,98.28M,-10.64%,-547.00M,-,-0.13,80.52%,2.73%,29.67%,5.12B,0.45,94.64%,1.02%,1.95,11.28%,36.55,0.56,65.28%,-3.37%,2.69M,140.47%,2.45,8.30,-,-8.69%,7.00,23.35,10.74%,0.77 (3.78%),11.25,-,-5.34%,-12.98%,0.85,0.60 (2.95%),1.40,0.23%,37.66%,190.29%,0.90,"Jun 14, 2024",1.58,-841.59%,3.73%,53.88,3.27%,3.92%,8800,1.00,-5.22%,-10.69%,2.67,34.00,Yes / Yes,0.97,228.89%,-,0.62,20.56,0.49%,297.63%,-3.15%,May 03 BMO,1.38M,20.32,0.95%,6.27%,13.30%,"

","856,368",-1.17%,TDS
Teladoc Health Inc,Healthcare,Health Information Services,USA,NYSE,RUT,-,-1.40,1.34%,169.59M,-5.32%,1.57B,-,-0.67,-10.67%,167.31M,-15.66%,-233.03M,-,-0.34,76.88%,16.18%,-36.09%,2.62B,0.60,21.00%,-3.00%,4.84,-56.65%,13.52,0.68,36.39%,-5.40%,27.06M,-58.95%,6.47,1.43,-,-10.18%,9.07,30.41,-57.03%,-,4.68,1.91%,-6.02%,-69.55%,0.93,-,3.65,48.49%,56.87%,2.09%,0.43,-,3.73,96.78%,-8.57%,32.30,3.71%,4.36%,5600,0.69,6.01%,-8.90%,2.62,16.24,Yes / Yes,0.69,-14.90%,-,0.83,9.21,1.38%,-6.85%,2.68%,Apr 25 AMC,5.59M,9.26,-7.32%,-18.38%,-42.99%,"

","4,662,920",0.54%,TDOC
Transdigm Group Incorporated,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,50.48,25.20,2.44%,55.31M,-0.43%,71.19B,32.37,39.30,-29.51%,54.59M,-6.62%,1.45B,2.56,8.51,95.95%,1.51%,2.99%,7.30B,9.75,28.10%,1.64%,3.57,30.41%,-54.15,-,18.71%,6.97%,0.82M,50.08%,86.45,14.72,19.71%,-,774.00,1369.57,25.76%,35.10 (2.76%),45.17,6.17%,7.90%,-7.11%,1.39,-,2.92,12.64%,57.81%,64.36%,28.73,"Nov 17, 2023",3.71,50.62%,46.04%,42.60,2.20%,2.22%,15500,-,23.75%,19.84%,1.81,1445.22,Yes / Yes,-,30.96%,0.00%,0.83,1274.55,2.18%,7.65%,20.38%,May 07 BMO,230.21K,1272.18,-2.51%,-2.37%,16.19%,"

","191,874",-0.19%,TDG
Teradata Corp,Technology,Software - Infrastructure,USA,NYSE,-,82.51,0.41,1.52%,97.90M,-1.82%,3.28B,13.10,2.59,-9.48%,95.23M,5.57%,42.00M,6.93,0.48,91.32%,3.43%,-11.20%,1.82B,1.80,5.52%,-4.35%,3.59,-20.46%,0.55,61.77,18.56%,2.25%,3.26M,-35.51%,3.49,9.74,11.90%,29.58%,31.48,57.73,-22.02%,-,12.06,19.59%,7.13%,-41.23%,0.84,-,0.77,-3.08%,60.32%,7.78%,0.66,-,0.78,15.98%,8.62%,50.22,1.57%,1.82%,6500,11.65,2.65%,2.31%,2.25,46.36,Yes / Yes,9.91,-48.16%,0.00%,0.79,34.07,0.67%,3.00%,-2.31%,May 06 AMC,910.52K,33.93,0.56%,-0.28%,-16.66%,"

","718,048",-0.41%,TDC
Toronto Dominion Bank,Financial,Banks - Diversified,Canada,NYSE,-,12.62,4.41,0.18%,1.79B,1.24%,97.89B,9.10,6.12,0.00%,1.76B,-0.59%,7.93B,2.84,1.49,56.34%,1.00%,-6.20%,83.84B,1.17,0.10%,0.14%,6.02,-13.20%,41.99,1.33,3.69%,0.58%,17.50M,-8.68%,-,-,4.45%,9.96%,53.52,66.15,-13.90%,2.97 (5.35%),-,-2.32%,6.76%,-15.89%,0.81,2.21 (3.97%),-,15.31%,-,3.96%,0.77,"Jul 10, 2024",0.47,-26.03%,12.46%,53.51,1.37%,1.20%,-,2.27,30.50%,9.46%,2.60,60.08,Yes / Yes,0.44,-21.73%,68.48%,2.41,55.23,9.56%,9.98%,20.00%,May 23 BMO,2.91M,55.64,1.47%,-0.53%,-5.67%,"

","6,999,382",0.74%,TD
Trip.com Group Ltd ADR,Consumer Cyclical,Travel Services,China,NASD,-,22.18,2.23,0.00%,644.09M,5.45%,31.92B,14.50,3.42,-,644.07M,-4.05%,1.51B,1.93,0.72,38.22%,2.54%,2.95%,6.58B,4.85,11.75%,-2.58%,4.63,28.89%,27.15,1.83,14.17%,4.85%,16.39M,46.98%,15.10,3.28,11.51%,8.71%,31.55,58.00,37.63%,0.05 (0.10%),-,-3.22%,7.95%,-14.55%,0.42,-,1.15,17.13%,81.53%,57.08%,1.18,"Jun 10, 2008",1.15,80.60%,26.26%,48.43,1.95%,1.88%,36249,0.37,79.71%,22.88%,1.27,67.06,Yes / Yes,0.07,21.04%,0.00%,0.88,49.76,1.89%,44.92%,23.20%,May 20 AMC,3.54M,49.56,-0.05%,-3.67%,18.73%,"

","3,122,704",-0.40%,TCOM
Trico Bancshares,Financial,Banks - Regional,USA,NASD,RUT,11.72,3.28,7.96%,33.27M,-2.88%,1.27B,11.29,3.40,-0.03%,30.53M,2.78%,109.31M,1.67,0.79,62.79%,1.24%,12.76%,514.57M,2.48,-7.81%,-0.65%,3.48,-6.86%,35.06,1.10,4.93%,1.11%,0.38M,19.09%,-,-,7.00%,9.70%,29.38,45.84,-10.57%,1.32 (3.43%),10.57,6.73%,8.49%,-16.16%,0.57,1.26 (3.28%),-,12.85%,-,30.80%,1.01,"Jun 07, 2024",0.02,-22.11%,29.08%,54.40,2.16%,2.58%,1231,0.45,14.02%,21.24%,1.50,41.83,Yes / Yes,0.11,-22.40%,34.10%,0.83,37.75,-1.54%,4.40%,12.60%,Apr 25 BMO,109.24K,38.43,2.67%,3.24%,6.79%,"

","91,031",1.80%,TCBK
"Texas Capital Bancshares, Inc.",Financial,Banks - Regional,USA,NASD,RUT,18.06,3.30,2.43%,47.24M,-2.57%,2.78B,14.03,4.25,8.87%,45.52M,2.11%,159.37M,2.26,0.86,101.00%,3.87%,1.57%,1.82B,1.53,-1.64%,-3.91%,4.89,-4.12%,61.10,0.98,21.92%,0.61%,1.76M,14.98%,-,-,8.00%,5.65%,50.40,66.18,-7.83%,-,6.68,-9.39%,3.95%,-9.99%,1.16,-,-,10.03%,-,18.19%,1.31,-,0.37,-47.39%,12.67%,51.00,2.04%,2.09%,1987,0.51,26.19%,8.75%,2.93,63.00,Yes / Yes,0.27,-34.89%,0.00%,0.67,59.32,1.04%,-20.69%,8.14%,Jul 18 BMO,360.06K,59.57,1.21%,0.06%,0.81%,"

","239,954",0.42%,TCBI
Taboola.com Ltd,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.23,55.32%,295.67M,-4.07%,1.11B,27.18,0.12,-0.41%,150.10M,-12.23%,-76.89M,-,-0.05,20.65%,1.84%,-25.00%,1.53B,0.73,116.67%,-6.04%,3.20,-19.32%,3.02,1.09,203.57%,-4.49%,2.76M,7.14%,0.54,6.08,-,-7.22%,3.04,5.00,-23.79%,-,16.59,-,-6.35%,-34.00%,1.29,-,1.31,1086018.05%,28.21%,8.55%,0.12,-,1.31,-47.41%,-3.31%,28.38,3.42%,2.87%,1900,0.21,11.05%,-5.04%,1.29,5.75,Yes / Yes,0.19,19.38%,-,0.71,3.34,2.65%,-1.78%,26.34%,May 08 BMO,863.63K,3.30,-6.18%,-16.21%,-18.66%,"

","609,160",-1.20%,TBLA
Bancorp Inc.,Financial,Banks - Regional,USA,NASD,RUT,10.57,3.67,5.08%,53.20M,2.81%,2.01B,7.38,5.26,0.03%,49.13M,20.15%,199.60M,0.88,1.07,97.20%,12.51%,21.43%,638.14M,3.15,22.62%,-1.38%,10.67,2.89%,15.63,2.48,17.92%,2.57%,6.14M,20.71%,-,-,12.00%,25.89%,29.92,47.11,0.67%,-,9.65,17.59%,20.69%,-17.60%,1.47,-,-,21.93%,-,29.75%,1.06,-,0.19,38.27%,42.39%,74.41,2.71%,2.88%,757,0.18,30.26%,31.28%,1.33,47.00,Yes / Yes,0.18,20.74%,0.00%,0.72,38.02,-2.75%,0.31%,8.77%,Apr 25 AMC,575.69K,38.82,11.15%,15.63%,5.96%,"

","416,953",2.10%,TBBK
BBB Foods Inc,Consumer Defensive,Discount Stores,Mexico,NYSE,-,-,-,66.21%,112.20M,2.64%,2.75B,66.92,0.37,0.00%,37.91M,2.25%,-,-,0.03,29.96%,3.49%,5.29%,-,-,102.00%,-,1.29,-,1.65,14.85,332.28%,-,1.32M,-,2.30,10.64,-,-,18.71,28.84,28.56%,-,-,-,-,-15.08%,-,-,0.56,43.76%,-,30.89%,1.08,-,0.79,-,-,56.81,2.93%,4.68%,-,2.53,-,-,2.14,26.41,Yes / Yes,2.04,-,-,0.45,23.72,4.52%,-463.64%,-,May 22 AMC,1.02M,24.49,6.25%,1.45%,7.63%,"

","456,796",3.25%,TBBB
TaskUs Inc,Technology,Information Technology Services,USA,NASD,-,27.43,0.51,81.64%,18.73M,5.63%,1.24B,10.06,1.40,0.00%,16.16M,-4.09%,47.90M,3.12,0.31,17.84%,10.01%,30.31%,916.53M,1.35,-4.23%,1.50%,7.95,17.46%,5.11,2.75,10.56%,5.32%,1.62M,31.03%,1.88,7.49,8.80%,10.30%,7.95,15.40,7.57%,-,10.16,8.03%,6.52%,-8.70%,2.33,-,3.36,28.63%,34.74%,76.97%,0.55,-,3.36,33.89%,11.18%,58.19,3.39%,4.23%,48200,0.67,-4.14%,5.23%,2.60,14.56,Yes / Yes,0.61,35.35%,0.00%,0.60,13.80,1.59%,1.97%,-3.33%,May 08 AMC,203.53K,14.06,4.55%,4.11%,16.45%,"

","123,061",1.88%,TASK
