Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Sandstorm Gold Ltd,Basic Materials,Gold,Canada,NYSE,-,84.21,0.10,11.19%,293.45M,-4.56%,2.39B,33.13,0.25,0.00%,260.64M,7.37%,28.99M,1.15,0.04,58.80%,1.11%,25.93%,183.54M,13.05,274.69%,-6.61%,0.53,32.47%,4.80,1.70,31.45%,1.55%,2.88M,45.71%,0.04,204.68,73.10%,2.05%,4.92,8.91,46.24%,0.05 (0.61%),23.45,-12.26%,1.66%,-8.42%,0.47,0.06 (0.70%),1.77,15.18%,55.95%,65.85%,0.35,"Apr 14, 2025",1.77,33.11%,43.76%,49.73,3.80%,3.82%,29,0.24,2.84%,15.80%,1.45,10.04,Yes / Yes,0.24,348.94%,121.66%,1.08,8.81,0.00%,-5.92%,16.94%,May 06 AMC,5.45M,8.16,-3.73%,8.28%,30.72%,"

","5,871,808",-7.38%,SAND
Banco Santander S.A. ADR,Financial,Banks - Diversified,Spain,NYSE,-,8.55,0.87,0.00%,15.14B,3.63%,112.47B,7.16,1.04,-,15.14B,19.26%,14.09B,0.64,0.24,2.61%,0.04%,32.92%,143.14B,0.79,17.97%,1.73%,0.90,55.44%,7.24,1.03,9.58%,0.72%,5.44M,47.13%,-,-,13.39%,13.25%,4.27,7.46,62.94%,0.28 (3.73%),-,16.52%,2.44%,-0.40%,0.99,0.23 (3.13%),-,12.08%,-,74.00%,0.19,"Apr 30, 2025",2.04,19.35%,14.58%,64.60,1.06%,1.69%,206753,4.27,0.26%,9.84%,1.71,8.08,Yes / Yes,4.27,19.78%,20.18%,0.69,7.40,2.34%,4.28%,-7.52%,Apr 30 BMO,6.06M,7.43,5.06%,9.37%,37.26%,"

","4,185,726",0.41%,SAN
"Boston Beer Co., Inc",Consumer Defensive,Beverages - Brewers,USA,NYSE,-,40.21,6.05,25.92%,9.09M,0.40%,2.71B,21.96,11.08,-0.13%,8.26M,0.14%,71.51M,3.43,4.02,67.96%,8.09%,3.51%,2.04B,1.33,-1.81%,7.35%,3.08,-18.92%,80.37,3.03,19.64%,5.45%,0.67M,-13.61%,13.67,17.80,11.73%,7.36%,215.10,339.77,-18.89%,-,14.64,-11.16%,7.67%,-28.39%,1.09,-,1.12,11.07%,45.41%,13.11%,7.45,-,1.72,-24.27%,8.32%,51.85,2.07%,3.03%,2537,0.05,0.79%,3.50%,2.76,258.78,Yes / Yes,0.04,107.16%,0.00%,0.63,242.56,4.20%,287.44%,6.53%,Apr 24 AMC,216.83K,243.31,0.28%,2.01%,-9.76%,"

","137,371",0.31%,SAM
Sailpoint Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-1.10,88.86%,556.58M,2.27%,11.04B,78.44,0.25,-1.00%,62.00M,15.83%,-607.94M,-,-0.01,2.79%,7.18%,-,861.61M,12.81,242.43%,503.26%,1.62,-,10.08,1.97,49.34%,-8.10%,4.45M,-,0.22,88.73,-,-11.15%,15.05,26.35,-9.86%,-,-,-,-9.14%,-24.74%,-,-,0.87,24.18%,67.76%,31.76%,1.20,-,0.87,-9.81%,-21.90%,60.20,6.60%,6.05%,2738,0.19,23.16%,-70.56%,1.73,26.03,Yes / Yes,0.19,-52.69%,-,0.50,18.62,4.54%,38.00%,18.46%,Mar 26 BMO,2.75M,19.83,12.89%,5.38%,0.41%,"

","1,384,113",6.50%,SAIL
Science Applications International Corp,Technology,Information Technology Services,USA,NASD,-,16.63,7.20,0.99%,48.00M,1.78%,5.65B,11.80,10.14,0.96%,46.70M,5.95%,362.00M,2.58,2.15,79.88%,4.85%,13.29%,7.48B,0.75,0.82%,0.00%,2.77,-19.76%,32.85,3.64,10.19%,6.43%,2.26M,-10.49%,1.25,95.68,6.44%,21.53%,94.68,156.34,7.07%,1.51 (1.26%),12.33,13.35%,9.90%,-23.45%,0.53,1.48 (1.24%),0.82,3.34%,11.15%,26.40%,3.59,"Apr 11, 2025",0.82,-18.98%,7.45%,55.77,2.86%,2.75%,24000,1.53,0.47%,4.84%,2.64,123.70,Yes / Yes,1.32,171.38%,20.65%,0.82,121.08,0.97%,17.51%,5.81%,Mar 17 BMO,818.10K,119.68,0.19%,5.69%,-1.89%,"

","670,885",-1.16%,SAIC
Saia Inc,Industrials,Trucking,USA,NASD,-,24.44,11.99,0.29%,26.63M,13.03%,7.80B,23.46,12.49,-18.43%,26.56M,-16.66%,321.18M,5.81,2.47,111.51%,5.48%,-40.94%,3.24B,2.41,-30.14%,-0.43%,1.96,-48.43%,88.62,3.31,32.30%,10.48%,1.45M,-29.13%,0.62,471.60,4.21%,14.63%,229.12,624.55,-35.73%,-,-,25.72%,11.69%,-53.10%,2.02,-,1.43,12.83%,13.55%,27.84%,23.19,-,1.43,-13.23%,13.55%,49.03,4.18%,5.97%,15300,0.18,8.95%,9.91%,2.10,291.00,Yes / Yes,0.16,-45.07%,0.00%,2.26,260.62,-3.11%,-32.58%,4.35%,Apr 25 BMO,741.34K,292.91,2.11%,-11.51%,-31.61%,"

","1,672,955",12.39%,SAIA
"Sonic Automotive, Inc",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,9.73,7.01,62.73%,21.90M,8.69%,2.32B,9.86,6.92,0.00%,12.80M,14.68%,244.60M,0.77,1.58,45.32%,12.16%,-6.72%,14.49B,0.16,10.46%,-2.85%,5.93,5.46%,32.15,2.12,11.82%,4.34%,1.56M,17.49%,1.90,35.85,12.67%,24.52%,51.27,76.78,7.64%,1.34 (1.97%),56.34,13.29%,7.81%,-11.19%,1.01,1.30 (1.91%),0.38,6.98%,14.28%,33.00%,2.81,"Jun 13, 2025",1.09,43.91%,3.46%,71.17,3.75%,3.77%,10800,3.71,1.59%,1.69%,2.00,69.88,Yes / Yes,1.87,69.56%,20.25%,1.15,64.89,3.57%,1.84%,7.90%,Apr 24 BMO,262.67K,68.19,11.21%,11.52%,9.07%,"

","301,076",5.09%,SAH
"Safety Insurance Group, Inc",Financial,Insurance - Property & Casualty,USA,NASD,RUT,16.59,4.89,2.35%,14.89M,4.08%,1.21B,11.59,7.00,0.00%,14.54M,6.78%,72.23M,-,-,81.31%,0.72%,4.35%,1.15B,1.05,44.32%,-1.78%,1.72,-8.13%,57.12,1.42,16.63%,3.63%,0.11M,-1.41%,-,-,-,8.75%,70.71,90.00,-1.55%,-,7.98,-5.83%,8.38%,-9.87%,0.24,3.60 (4.44%),-,5.71%,-,14.72%,2.02,"Jun 02, 2025",0.78,40.69%,7.60%,64.69,2.56%,2.67%,551,0.02,19.05%,6.29%,3.00,70.00,Yes / Yes,0.01,8.70%,75.24%,1.28,78.43,-,2.47%,14.82%,May 07 AMC,61.34K,81.12,4.92%,5.02%,0.54%,"

","78,743",3.43%,SAFT
Safehold Inc,Real Estate,REIT - Diversified,USA,NYSE,RUT,10.57,1.48,30.77%,71.72M,0.39%,1.12B,9.61,1.63,0.00%,49.65M,3.58%,104.40M,6.87,0.40,67.05%,7.50%,-11.29%,378.39M,2.96,1.71%,-3.63%,8.48,-23.97%,32.78,0.48,1.95%,1.53%,3.73M,-17.63%,0.36,43.18,1.54%,4.51%,13.68,28.62,-15.37%,0.72 (4.60%),10.97,-42.37%,1.54%,-45.34%,1.86,0.37 (2.37%),-,8.57%,96.42%,14.33%,0.68,"Mar 31, 2025",-,427.97%,78.19%,47.27,3.37%,4.08%,74,1.88,1.54%,27.59%,1.91,22.91,Yes / Yes,1.88,-4.96%,47.83%,1.36,15.35,4.41%,4.56%,9.43%,May 06 AMC,439.22K,15.64,1.58%,-7.66%,-22.86%,"

","598,059",1.89%,SAFE
"Seabridge Gold, Inc",Basic Materials,Gold,Canada,NYSE,-,-,-0.24,19.05%,91.91M,-5.03%,1.17B,-,-0.22,0.00%,81.13M,4.93%,-22.34M,-,-,41.71%,4.70%,-11.22%,0.00M,-,-357.14%,31.09%,3.82,-31.28%,6.38,1.84,-22.22%,-2.09%,3.82M,-21.78%,0.38,30.57,-,-3.92%,9.40,20.55,2.63%,-,-,-12.87%,-2.28%,-43.02%,0.65,-,2.86,0.00%,-,24.57%,0.59,-,2.86,4.59%,-,45.36,3.63%,4.01%,-,0.67,-,-,1.00,38.57,Yes / Yes,0.67,-70.17%,-,1.00,12.62,-,2.08%,-,Mar 26,997.99K,11.71,-5.63%,-0.44%,-17.51%,"

","1,000,098",-7.21%,SA
SentinelOne Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.92,10.29%,310.95M,6.40%,6.63B,57.36,0.35,-4.27%,295.73M,14.91%,-288.44M,-,0.02,73.38%,5.17%,-18.24%,821.46M,8.07,267.06%,-1.00%,2.91,-26.38%,5.13,3.92,91.12%,-12.20%,15.30M,-4.01%,2.20,9.15,113.82%,-17.68%,14.33,29.29,-9.37%,-,982.63,-27.88%,-17.14%,-31.31%,0.82,-,1.64,81.17%,74.03%,40.40%,0.79,"Mar 02, 2005",1.64,20.56%,-40.17%,63.69,2.84%,3.29%,2800,0.01,32.25%,-35.11%,1.56,24.65,Yes / Yes,0.01,7.83%,-,0.99,19.15,1.48%,210.08%,29.48%,Mar 12 AMC,5.26M,20.12,10.74%,8.35%,-11.44%,"

","5,221,341",5.07%,S
Rhythm Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.82,9.96%,63.49M,-8.45%,3.75B,-,-1.42,-3.79%,57.29M,1.96%,-173.99M,-,-0.64,95.09%,8.47%,0.85%,136.86M,27.41,37.85%,-1.02%,6.94,-5.88%,0.30,197.60,47.45%,-52.28%,4.85M,51.50%,4.94,11.93,-,-418.97%,35.17,68.58,5.33%,-,-,-2.34%,-63.30%,-14.02%,2.39,-,3.13,189.02%,89.12%,67.66%,3.34,-,3.30,39.30%,-126.13%,46.88,7.04%,4.75%,283,13.60,48.88%,-127.12%,1.00,82.08,Yes / Yes,13.50,65.72%,-,0.80,57.38,-18.57%,-16.68%,25.94%,May 07 BMO,698.80K,58.97,-5.13%,4.09%,8.60%,"

","561,969",2.76%,RYTM
Rayonier Inc,Real Estate,REIT - Specialty,USA,NYSE,-,10.36,2.33,0.95%,156.01M,3.97%,3.76B,37.55,0.64,0.00%,154.30M,-0.50%,354.34M,1.26,0.07,89.10%,2.96%,-6.11%,1.18B,3.19,-5.93%,-0.90%,3.59,-17.81%,12.28,1.96,45.28%,10.17%,4.57M,-11.11%,1.65,14.64,8.20%,18.78%,22.80,30.66,-7.59%,1.26 (5.21%),23.28,39.31%,11.91%,-21.33%,1.11,0.27 (1.13%),-,9677.38%,49.91%,5.79%,0.67,"Mar 17, 2025",-,111.99%,32.92%,45.26,2.12%,2.29%,424,0.55,12.61%,30.08%,2.43,29.50,Yes / Yes,0.55,-345.05%,47.64%,0.76,23.44,-45.86%,-124.97%,-50.67%,Apr 30 AMC,1.27M,24.12,-0.58%,-6.75%,-11.94%,"

","968,171",2.90%,RYN
Ryan Specialty Holdings Inc,Financial,Insurance - Specialty,USA,NYSE,-,9341.89,0.01,15.69%,126.03M,2.17%,8.75B,26.99,2.56,-2.84%,105.52M,-3.92%,50.64M,468.50,0.66,79.61%,5.08%,1.83%,2.68B,3.27,16.72%,1.86%,4.84,0.26%,4.30,16.06,22.59%,0.60%,5.36M,32.41%,1.61,43.01,19.94%,9.23%,52.34,77.16,7.75%,0.40 (0.57%),20.27,3.46%,1.16%,-10.41%,0.68,0.45 (0.65%),-,27.38%,-,32.08%,2.50,"May 13, 2025",-,-21.27%,22.05%,50.07,3.21%,3.48%,5250,7.13,21.56%,1.89%,2.31,74.27,Yes / Yes,7.02,-273.82%,61.60%,0.93,69.72,1.53%,-0.43%,24.26%,May 01 AMC,1.11M,69.13,0.55%,-1.45%,1.86%,"

","1,031,605",-0.85%,RYAN
Ryanair Holdings Plc ADR,Industrials,Airlines,Ireland,NASD,-,15.19,3.26,0.06%,540.50M,-1.51%,26.35B,11.97,4.14,0.00%,530.93M,16.87%,1.82B,1.84,-0.65,46.70%,0.86%,9.25%,14.98B,1.76,-11.06%,-,2.76,8.11%,15.65,3.17,28.01%,10.69%,4.56M,-5.78%,5.41,9.17,8.26%,21.21%,36.96,52.37,13.79%,0.89 (1.80%),17.20,15.29%,17.60%,-5.29%,1.35,-,0.86,60.94%,18.76%,34.21%,1.22,"Jan 17, 2025",0.86,-15.92%,12.52%,62.99,1.56%,1.98%,27076,0.33,5.39%,12.14%,1.95,52.30,Yes / Yes,0.22,943.53%,20.75%,0.81,49.80,4.96%,196.27%,8.76%,Jan 27 BMO,1.66M,49.60,4.29%,7.51%,11.08%,"

","1,337,099",-0.40%,RYAAY
Royal Bank Of Canada,Financial,Banks - Diversified,Canada,NYSE,-,13.58,8.90,0.02%,1.41B,-0.09%,170.72B,11.93,10.13,0.00%,1.41B,9.92%,12.61B,3.67,2.22,50.18%,1.35%,2.43%,98.41B,1.73,9.74%,-1.75%,14.31,-1.52%,59.99,2.01,7.36%,0.86%,19.01M,18.66%,-,-,3.70%,14.39%,102.44,128.05,0.29%,4.25 (3.51%),-,4.62%,9.40%,-5.61%,0.89,4.15 (3.43%),-,16.78%,-,17.98%,1.89,"Apr 24, 2025",0.62,12.26%,15.28%,62.39,0.95%,1.38%,94838,2.43,9.19%,12.81%,1.20,129.75,Yes / Yes,0.46,34.57%,49.70%,1.69,120.28,5.88%,9.95%,2.27%,May 29 BMO,1.33M,120.86,1.96%,4.85%,1.47%,"

","2,246,029",0.48%,RY
Recursion Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.78,24.27%,399.15M,-2.42%,1.89B,-,-1.22,-0.38%,307.84M,2.88%,-574.77M,-,-0.36,59.28%,30.25%,-39.35%,59.79M,31.55,15.09%,14.51%,3.76,-33.43%,2.30,2.02,14.90%,-61.70%,93.12M,-45.98%,1.24,3.75,19.85%,-86.10%,3.79,12.36,-31.36%,-,-,-35.28%,-57.11%,-62.46%,0.96,-,4.11,112.62%,-37.97%,22.43%,0.48,-,4.11,-11.00%,-960.08%,41.71,8.63%,8.71%,-,0.10,29.32%,-961.32%,2.43,7.00,Yes / Yes,0.08,-29.86%,-,0.98,4.33,-1.10%,3.10%,6.89%,May 05 BMO,24.74M,4.64,-11.52%,-17.16%,-30.82%,"

","24,346,251",7.16%,RXRX
RXO Inc,Industrials,Trucking,USA,NYSE,RUT,-,-2.18,2.04%,163.91M,12.53%,2.65B,34.00,0.48,0.05%,160.58M,14.85%,-301.00M,-,0.03,103.64%,4.35%,-24.80%,5.07B,0.52,39.89%,1.80%,4.14,-49.34%,9.68,1.67,183.14%,-11.80%,6.99M,-21.06%,0.10,165.56,90.32%,-27.75%,12.19,32.82,-32.21%,-,-,-,-13.84%,-50.76%,1.56,-,1.30,9.32%,18.70%,32.57%,1.09,-,1.30,-2221.75%,0.39%,58.02,8.04%,6.21%,9873,0.43,32.38%,-5.94%,2.95,16.33,Yes / Yes,0.37,-44.14%,-,1.66,14.47,-3.65%,-55.44%,56.96%,May 07 BMO,1.69M,16.16,16.91%,-0.99%,-33.25%,"

","2,806,410",11.68%,RXO
Revvity Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,38.95,2.53,0.42%,119.41M,6.11%,11.61B,17.98,5.48,-7.65%,117.37M,5.89%,309.55M,5.06,1.14,96.85%,4.35%,-14.23%,2.77B,4.19,0.44%,2.62%,4.24,-21.11%,63.96,1.54,11.31%,2.30%,5.11M,-4.21%,9.66,10.20,7.69%,3.82%,88.53,129.50,-11.75%,0.27 (0.28%),22.25,3.37%,2.82%,-23.94%,1.00,0.28 (0.28%),2.99,0.42%,52.61%,11.27%,4.10,"Jul 18, 2025",3.58,78.53%,15.32%,54.46,3.62%,3.70%,11000,0.44,1.62%,11.18%,2.00,118.00,Yes / Yes,0.44,53.57%,11.63%,1.36,91.25,0.61%,6.46%,2.28%,Apr 28 BMO,1.20M,98.50,5.27%,-2.95%,-13.94%,"

","1,641,755",7.95%,RVTY
Royce Small Cap Trust Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,11.10,1.35,0.06%,117.62M,4.90%,1.76B,-,-,0.00%,117.55M,14.78%,-,-,-,28.37%,0.06%,-7.35%,23.60M,74.71,-,-,0.25,-8.09%,16.99,0.88,-,-,0.08M,1.70%,-,-,-,-,12.12,16.93,-5.13%,-,-,-,-,-11.45%,1.30,1.30 (8.67%),-,-,-,23.68%,0.36,"Mar 13, 2025",-,-,-,69.06,1.90%,2.12%,-,-,-,-,-,-,No / Yes,-,-5.60%,66.52%,1.15,14.43,-,-,6.20%,-,298.84K,14.99,7.98%,6.61%,-2.14%,"

","344,629",3.88%,RVT
Revolution Medicines Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.00,13.04%,186.26M,5.24%,7.80B,-,-5.07,5.35%,161.98M,24.38%,-697.51M,-,-1.15,94.09%,10.22%,-0.43%,0.00M,-,-31.69%,13.91%,9.51,-29.52%,11.16,3.75,-7.55%,-32.64%,16.55M,9.32%,11.29,3.71,-6.42%,-36.68%,29.17,62.40,-4.25%,-,-,-27.80%,-31.71%,-32.88%,1.13,-,13.46,-38.52%,-,43.57%,2.17,-,13.46,-6.30%,-,60.49,5.77%,4.66%,534,0.06,-100.00%,-,1.08,72.45,Yes / Yes,0.06,-61.08%,-,0.93,40.42,-,-3.60%,-,May 07 AMC,1.74M,41.88,7.81%,11.22%,-4.72%,"

","1,621,797",3.61%,RVMD
Revolve Group Inc,Consumer Cyclical,Internet Retail,USA,NYSE,RUT,28.15,0.70,43.74%,40.41M,3.72%,1.41B,31.90,0.62,-11.09%,40.11M,-1.44%,50.50M,2.23,0.14,61.53%,15.52%,-34.03%,1.16B,1.22,-34.61%,-0.21%,3.81,-40.53%,6.37,3.11,37.48%,7.41%,6.23M,-8.72%,4.22,4.69,12.60%,11.97%,14.87,39.58,-40.91%,-,58.42,-,10.33%,-50.00%,2.06,-,1.66,15.29%,52.43%,33.05%,1.36,-,2.66,106.50%,5.04%,49.35,5.94%,5.35%,1632,0.10,9.09%,4.37%,2.00,22.60,Yes / Yes,0.08,7.57%,0.00%,1.78,17.71,-0.27%,8.62%,9.66%,May 06 AMC,1.64M,19.79,1.61%,-6.37%,-25.08%,"

","2,912,626",11.74%,RVLV
Rush Enterprises Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,14.18,3.58,23.06%,62.55M,4.77%,4.07B,12.18,4.17,-0.08%,61.79M,-2.42%,292.87M,-,0.77,79.27%,6.18%,-14.97%,7.78B,0.52,-14.25%,-,8.05,-21.43%,27.32,1.86,30.56%,6.29%,3.82M,12.28%,2.85,17.81,-,14.28%,40.99,65.43,-7.39%,0.74 (1.46%),8.94,17.29%,10.61%,-22.45%,0.92,0.72 (1.42%),0.32,7.67%,18.36%,23.79%,2.04,"May 12, 2025",1.44,-9.44%,5.76%,49.39,2.36%,3.72%,7938,0.80,-1.29%,3.76%,1.00,60.50,Yes / Yes,0.27,-16.71%,18.83%,1.34,48.21,1.36%,6.57%,-1.13%,Apr 30 AMC,474.11K,50.74,0.48%,-3.43%,-7.63%,"

","633,515",5.25%,RUSHA
Sunrun Inc,Technology,Solar,USA,NASD,RUT,-,-12.14,9.82%,227.32M,57.02%,2.50B,-,-0.48,-0.81%,206.04M,81.76%,-2707.70M,-,-0.12,108.85%,30.09%,31.10%,2.08B,1.20,98.49%,4.00%,5.15,-7.90%,11.51,0.95,-148.35%,-13.14%,61.99M,-4.78%,4.28,2.56,54.61%,-69.47%,5.45,22.26,18.49%,-,-,-,-16.94%,-50.76%,2.65,-,0.99,22.74%,14.64%,101.10%,0.73,-,1.32,-80.64%,-24.56%,78.44,9.96%,7.77%,11058,5.23,-2.08%,-129.94%,1.93,11.98,Yes / Yes,5.11,149.17%,-,3.12,9.38,3.93%,159.35%,10.06%,May 07 AMC,12.03M,10.96,48.09%,59.65%,-7.80%,"

","37,527,329",16.84%,RUN
Rumble Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-1.45,60.28%,214.82M,28.02%,3.37B,-,-0.14,-25.46%,134.51M,32.10%,-297.72M,-,-0.08,10.62%,11.65%,-18.69%,101.46M,33.24,86.35%,33.66%,6.14,71.43%,1.00,9.93,38.24%,-91.03%,15.67M,47.99%,0.89,11.19,71.12%,-108.20%,4.92,17.40,-23.44%,-,-,-,-87.54%,-42.76%,0.71,-,9.90,109.89%,-48.98%,102.44%,0.63,-,9.90,-123.03%,-128.64%,71.07,9.89%,5.92%,135,0.00,25.14%,-293.43%,2.33,15.00,Yes / Yes,0.00,94.78%,-,1.69,9.30,4.09%,90.00%,33.68%,May 08 AMC,2.55M,9.96,26.58%,26.65%,26.21%,"

","4,311,944",7.10%,RUM
RTX Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,38.28,3.41,0.12%,1.34B,1.53%,174.42B,19.50,6.70,-11.66%,1.33B,2.75%,4.60B,4.09,1.45,81.46%,0.78%,1.80%,81.74B,2.13,4.35%,0.13%,1.86,7.38%,46.05,2.84,11.99%,2.83%,10.41M,25.61%,3.86,33.82,9.35%,7.54%,99.07,136.17,12.82%,2.63 (2.01%),32.00,-11.13%,4.54%,-4.12%,0.60,2.52 (1.93%),0.75,12.50%,19.53%,31.78%,3.45,"May 23, 2025",1.01,34.14%,8.81%,56.48,1.96%,2.27%,186000,0.70,15.11%,5.63%,1.77,137.95,Yes / Yes,0.65,-11.15%,69.80%,0.84,128.67,2.48%,8.70%,5.19%,Apr 22 BMO,5.60M,130.56,3.22%,1.58%,6.29%,"

","4,685,175",1.47%,RTX
Rentokil Initial Plc. ADR,Industrials,Specialty Business Services,United Kingdom,NYSE,-,29.78,0.77,0.03%,502.63M,-3.56%,11.58B,15.44,1.49,0.00%,502.49M,5.49%,391.18M,4.72,0.65,13.07%,0.23%,-8.54%,6.95B,1.67,0.68%,-6.23%,1.16,-13.09%,10.54,2.19,8.53%,2.86%,1.15M,-12.83%,2.31,9.97,6.31%,7.44%,19.60,34.07,-9.00%,0.59 (2.58%),17.32,-4.47%,4.44%,-32.37%,0.96,0.59 (2.56%),0.72,16.19%,12.70%,17.55%,0.60,"Apr 04, 2025",0.81,-17.48%,12.70%,50.45,1.40%,2.01%,68485,0.97,3.96%,5.63%,2.37,28.00,Yes / Yes,0.67,-41.59%,66.16%,0.65,23.26,0.81%,-1.35%,4.01%,Mar 06 BMO,984.94K,23.04,0.11%,1.76%,-9.72%,"

","643,630",-0.95%,RTO
Rush Street Interactive Inc,Consumer Cyclical,Gambling,USA,NYSE,RUT,154.52,0.08,6.87%,95.01M,1.18%,1.14B,27.71,0.43,-25.60%,89.04M,5.93%,8.43M,3.24,0.06,82.41%,10.50%,-17.17%,969.06M,1.18,66.72%,5.88%,4.93,10.33%,0.86,13.98,36.26%,2.32%,9.35M,43.41%,2.47,4.83,47.68%,11.87%,8.29,16.78,-12.83%,-,11.06,-,8.83%,-28.71%,1.78,-,1.66,96.89%,31.58%,44.27%,0.60,-,1.66,154.62%,4.29%,54.11,3.97%,4.34%,883,0.22,29.86%,0.87%,1.25,16.00,Yes / Yes,0.17,597.92%,0.00%,0.51,11.74,1.19%,47.78%,20.69%,Apr 30 AMC,1.90M,11.96,1.11%,6.31%,1.37%,"

","963,730",1.87%,RSI
"Republic Services, Inc",Industrials,Waste Management,USA,NYSE,S&P 500,36.40,6.63,35.35%,312.00M,-3.70%,75.46B,31.67,7.63,-0.01%,202.04M,0.51%,2.08B,3.72,1.76,59.83%,1.22%,8.72%,16.18B,4.66,6.58%,-0.06%,1.87,16.61%,37.38,6.46,10.75%,6.46%,2.47M,28.90%,0.27,909.11,9.79%,18.54%,180.91,253.54,20.02%,2.36 (0.98%),32.11,14.26%,8.43%,-4.76%,0.65,2.27 (0.94%),0.64,9.47%,30.77%,33.47%,5.05,"Jul 02, 2025",0.66,16.44%,20.34%,45.02,1.80%,1.89%,42000,1.16,6.13%,12.88%,2.00,261.61,Yes / Yes,1.12,9.93%,34.36%,1.35,248.58,-0.90%,3.24%,3.81%,Apr 24 AMC,1.32M,241.46,-1.87%,0.49%,11.59%,"

","1,790,565",-2.86%,RSG
Reliance Inc,Basic Materials,Steel,USA,NYSE,-,21.83,13.95,0.70%,52.89M,3.21%,16.01B,15.79,19.28,-8.69%,52.22M,9.67%,772.00M,6.66,4.64,83.75%,1.77%,4.56%,13.67B,1.17,3.28%,-2.90%,2.14,-6.70%,134.28,2.27,17.28%,7.33%,0.93M,3.98%,5.28,57.64,3.28%,10.27%,250.07,326.87,13.07%,4.54 (1.49%),16.69,8.72%,9.19%,-6.86%,0.89,4.50 (1.48%),1.58,8.29%,27.33%,21.75%,8.05,"May 23, 2025",3.17,-35.05%,7.73%,68.42,1.65%,2.49%,15900,0.25,-5.60%,5.65%,2.33,330.33,Yes / Yes,0.18,-28.54%,28.03%,0.58,296.32,1.42%,3.46%,-4.39%,Apr 23 AMC,433.17K,304.45,5.93%,7.13%,5.48%,"

","249,468",2.74%,RS
Regal Rexnord Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,-,41.32,3.51,0.72%,66.30M,31.53%,9.62B,12.84,11.29,-1.80%,65.86M,50.03%,233.70M,3.66,2.42,106.67%,2.58%,6.26%,5.90B,1.63,7.31%,6.11%,2.05,-20.13%,96.87,1.50,15.42%,1.61%,1.70M,-7.83%,4.60,31.52,11.29%,3.69%,90.56,185.28,-6.50%,1.42 (0.98%),18.49,-12.27%,1.97%,-21.71%,1.11,1.40 (0.97%),1.21,14.82%,36.83%,60.17%,6.48,"Jun 30, 2025",2.26,835.75%,11.61%,77.77,4.13%,4.04%,30800,0.85,-10.19%,3.96%,1.31,159.90,Yes / Yes,0.84,188.93%,47.59%,2.19,134.22,2.95%,17.83%,-8.37%,May 05 AMC,831.19K,145.05,30.46%,27.59%,-2.50%,"

","1,821,637",8.07%,RRX
Red Rock Resorts Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,20.65,2.27,15.41%,60.09M,7.42%,2.82B,26.55,1.77,0.00%,50.81M,16.31%,155.97M,1.26,0.40,84.34%,5.85%,-6.92%,1.95B,1.45,7.76%,-0.79%,4.43,-17.12%,4.11,11.41,10.37%,3.87%,2.97M,-6.57%,2.51,18.71,16.37%,81.59%,35.09,61.73,1.47%,1.50 (3.20%),10.10,-,4.35%,-23.99%,1.61,1.00 (2.13%),0.87,3.89%,51.76%,33.71%,1.64,"May 14, 2025",0.92,-11.92%,29.58%,67.31,2.07%,2.95%,9300,13.77,9.48%,8.01%,2.00,50.42,Yes / Yes,13.53,9.36%,39.50%,1.25,44.40,0.39%,-21.29%,1.83%,May 01 AMC,670.15K,46.92,9.98%,8.48%,-5.16%,"

","840,360",5.68%,RRR
