Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"Powell Industries, Inc",Industrials,Electrical Equipment & Parts,USA,NASD,RUT,26.06,10.69,22.06%,11.86M,-19.59%,3.09B,22.54,12.36,-4.86%,9.34M,1.07%,130.23M,2.37,3.55,92.02%,18.22%,62.84%,945.93M,3.27,161.78%,5.33%,4.17,76.15%,36.43,7.65,4.90%,16.91%,1.70M,230.36%,33.66,8.27,11.00%,34.24%,75.05,364.98,215.08%,2.58 (0.93%),16.77,-,29.79%,-23.69%,0.88,0.80 (0.29%),1.55,8.87%,25.86%,271.13%,19.55,"Nov 20, 2024",1.76,250.76%,16.14%,48.19,7.57%,6.15%,2725,0.00,44.78%,13.77%,2.00,194.60,Yes / Yes,0.00,149.14%,23.28%,1.61,300.51,29.70%,75.46%,49.80%,Nov 19 AMC,407.54K,278.53,-4.01%,12.33%,56.28%,"

","657,354",-7.31%,POWL
Power Integrations Inc,Technology,Semiconductors,USA,NASD,RUT,91.78,0.65,2.04%,56.74M,-9.46%,3.30B,39.02,1.54,-2.72%,55.70M,-7.00%,37.37M,5.37,0.30,103.26%,7.18%,-8.64%,403.23M,8.18,-10.38%,-1.03%,9.76,-21.81%,13.18,4.56,33.08%,4.42%,4.00M,-23.04%,5.53,10.87,17.10%,4.87%,56.63,89.68,-26.88%,0.81 (1.35%),52.94,-3.58%,4.99%,-33.05%,1.10,0.80 (1.33%),6.70,4.42%,53.00%,6.02%,2.31,"Nov 29, 2024",10.01,-41.48%,3.21%,39.61,3.55%,3.43%,819,0.00,-15.96%,9.27%,1.71,76.67,Yes / Yes,0.00,-26.87%,79.61%,0.85,62.11,0.87%,10.59%,-7.71%,Nov 06 AMC,409.80K,60.04,-5.47%,-3.80%,-12.64%,"

","350,188",-3.33%,POWI
Post Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,19.38,5.48,20.62%,58.40M,-4.08%,6.11B,14.96,7.09,-0.19%,46.38M,-8.44%,366.70M,6.46,1.54,89.93%,3.50%,-7.74%,7.92B,0.77,0.35%,-0.76%,3.78,-0.08%,70.04,1.52,12.75%,2.94%,1.62M,24.14%,13.75,7.72,3.00%,9.25%,82.86,118.96,20.53%,-,12.16,27.73%,3.30%,-10.78%,0.64,-,1.56,10.15%,27.23%,28.10%,1.86,-,2.36,21.86%,10.46%,31.01,2.08%,1.58%,11480,1.73,13.33%,4.63%,1.90,125.00,Yes / Yes,1.72,23.10%,0.00%,3.35,107.78,2.29%,26.13%,3.33%,Nov 14 AMC,429.11K,106.14,-3.56%,-6.02%,-1.80%,"

","1,435,949",-1.52%,POST
Portland General Electric Co,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,13.95,3.34,0.49%,105.46M,-0.79%,5.00B,14.44,3.23,-2.43%,104.93M,-3.34%,343.00M,1.59,0.34,101.58%,3.53%,0.02%,3.08B,1.62,31.50%,-0.30%,4.06,3.69%,34.42,1.36,3.22%,3.05%,3.71M,12.84%,0.33,142.88,8.75%,9.91%,39.13,49.85,7.64%,1.99 (4.26%),-,-0.38%,4.15%,-6.42%,0.60,1.95 (4.18%),0.86,7.11%,29.19%,19.20%,0.85,"Dec 24, 2024",0.98,49.34%,11.49%,45.79,2.05%,1.79%,2842,1.31,14.07%,11.14%,2.07,52.29,Yes / Yes,1.28,93.78%,80.66%,1.14,45.89,5.25%,0.00%,16.29%,Oct 25 BMO,913.10K,46.65,-1.54%,-1.88%,4.74%,"

","1,039,545",1.66%,POR
Pool Corporation,Industrials,Industrial Distribution,USA,NASD,S&P 500,30.90,11.63,2.96%,38.35M,-3.53%,13.75B,29.82,12.05,-0.06%,36.93M,-2.71%,446.11M,154.48,0.90,101.14%,8.52%,4.00%,5.33B,2.58,-16.22%,-1.79%,11.35,-2.04%,37.62,9.56,9.15%,13.12%,3.15M,2.52%,2.39,150.54,0.20%,31.30%,293.51,422.73,-9.85%,4.35 (1.21%),24.39,18.87%,17.62%,-14.98%,1.00,4.70 (1.31%),0.77,14.13%,29.64%,22.46%,10.97,"Nov 13, 2024",2.39,-16.07%,11.94%,46.83,3.84%,2.79%,6000,0.87,-5.47%,8.38%,2.50,382.40,Yes / Yes,0.77,-6.81%,32.22%,1.88,357.49,2.13%,3.16%,-2.82%,Oct 24 BMO,277.40K,359.42,-1.10%,-1.38%,-1.28%,"

","521,666",0.54%,POOL
Insulet Corporation,Healthcare,Medical Devices,USA,NASD,S&P 500,44.23,5.88,0.65%,69.91M,-2.94%,18.17B,66.44,3.91,-6.86%,69.75M,13.53%,420.90M,1.77,1.03,102.04%,4.07%,32.77%,1.98B,9.16,21.45%,2.16%,4.52,38.90%,15.94,16.32,9.64%,15.32%,2.84M,49.93%,12.92,20.13,25.00%,48.79%,160.19,279.40,19.88%,-,80.09,122.47%,17.01%,-6.90%,1.20,-,2.76,24.75%,70.01%,62.38%,8.32,-,3.64,249.22%,15.42%,63.27,3.27%,3.13%,3000,1.25,27.42%,21.22%,1.62,278.19,Yes / Yes,1.21,53.09%,0.00%,1.46,261.16,4.69%,38.87%,25.70%,Nov 07 AMC,628.60K,260.12,5.85%,9.40%,31.34%,"

","916,752",-0.40%,PODD
Pinnacle West Capital Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,17.40,5.28,0.21%,113.70M,0.08%,10.56B,19.89,4.62,-6.44%,113.46M,5.50%,615.61M,2.70,-0.31,101.68%,2.91%,5.58%,5.02B,2.10,13.02%,0.88%,2.86,17.13%,58.23,1.58,-7.31%,2.43%,3.31M,26.96%,0.43,212.09,6.45%,9.48%,65.20,93.12,27.90%,3.55 (3.87%),-,-0.59%,3.80%,-1.33%,0.53,3.54 (3.85%),0.43,5.13%,28.84%,40.92%,1.70,"Nov 04, 2024",0.59,28.61%,24.28%,62.22,1.55%,1.92%,81,1.71,6.52%,12.26%,2.39,92.75,Yes / Yes,1.45,-3.59%,78.85%,3.01,90.86,4.25%,-3.42%,8.00%,Nov 06 BMO,1.15M,91.88,3.24%,3.52%,15.19%,"

","3,474,620",1.12%,PNW
Pentair plc,Industrials,Specialty Industrial Machinery,United Kingdom,NYSE,S&P 500,26.52,3.99,0.54%,165.30M,1.50%,17.51B,21.82,4.85,-3.50%,164.34M,6.68%,667.00M,2.09,1.02,93.58%,1.92%,24.77%,4.09B,4.28,14.02%,0.59%,2.23,26.17%,21.18,5.00,13.54%,10.36%,3.15M,65.53%,1.32,80.29,12.71%,20.41%,62.04,107.78,45.67%,0.84 (0.79%),24.13,13.83%,12.79%,-1.73%,1.19,0.92 (0.87%),0.91,7.12%,38.81%,70.71%,2.22,"Oct 18, 2024",1.60,30.31%,20.28%,72.30,1.72%,2.24%,10500,0.50,-0.69%,16.29%,2.00,110.53,Yes / Yes,0.49,5.42%,23.77%,0.82,105.86,0.49%,1.72%,-1.53%,Oct 22 BMO,1.41M,105.92,4.46%,8.41%,24.63%,"

","1,161,991",0.06%,PNR
TXNM Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,24.18,1.91,1.30%,90.20M,3.53%,4.22B,16.52,2.80,0.00%,89.03M,6.41%,176.21M,4.79,0.32,99.41%,4.45%,14.12%,1.91B,2.21,-3.94%,0.07%,5.84,20.29%,27.27,1.70,3.45%,1.69%,3.97M,7.08%,0.08,583.00,5.05%,7.49%,34.62,46.29,11.30%,1.55 (3.35%),-,-1.02%,2.46%,0.02%,0.38,1.55 (3.35%),0.27,7.08%,39.17%,33.72%,0.84,"Oct 28, 2024",0.36,7.25%,21.35%,68.24,1.37%,2.02%,1600,2.26,-9.35%,9.24%,2.00,47.61,Yes / Yes,1.90,230.62%,146.54%,1.56,45.81,-3.33%,1.30%,12.53%,Nov 01 BMO,679.66K,46.30,4.49%,6.31%,17.38%,"

","1,063,615",1.07%,PNM
Pinnacle Financial Partners Inc,Financial,Banks - Regional,USA,NASD,-,23.55,5.26,1.76%,76.77M,2.42%,9.62B,16.27,7.62,0.00%,75.89M,16.53%,403.58M,3.93,1.78,88.54%,2.63%,32.68%,2.93B,3.29,-3.49%,-1.17%,3.92,49.33%,79.33,1.56,12.99%,0.85%,1.99M,71.64%,-,-,6.00%,6.88%,70.03,129.38,42.16%,0.88 (0.71%),20.82,8.99%,4.72%,-4.17%,1.06,0.88 (0.71%),-,20.68%,-,77.05%,3.98,"Nov 01, 2024",0.16,-31.93%,15.84%,70.03,3.20%,3.10%,3357,0.44,20.92%,13.80%,1.91,114.10,Yes / Yes,0.35,10.12%,12.33%,0.86,123.42,1.93%,4.87%,14.16%,Oct 15 AMC,508.08K,123.99,11.05%,20.56%,39.75%,"

","437,831",0.47%,PNFP
PNC Financial Services Group Inc,Financial,Banks - Regional,USA,NYSE,S&P 500,17.57,11.82,0.40%,398.03M,1.82%,82.29B,13.83,15.01,-4.18%,395.18M,10.00%,4.73B,0.88,3.27,84.81%,1.22%,19.01%,33.34B,2.47,3.54%,-0.34%,2.76,29.52%,124.56,1.67,13.37%,0.91%,4.80M,61.04%,-,-,19.96%,9.73%,126.41,214.19,34.12%,6.30 (3.03%),7.28,3.61%,4.80%,-3.04%,1.13,6.30 (3.03%),-,11.77%,-,64.29%,4.45,"Oct 16, 2024",0.15,-17.89%,16.91%,68.23,1.84%,1.95%,54813,1.24,8.18%,14.19%,2.17,206.19,Yes / Yes,0.77,-3.06%,47.72%,1.44,207.96,0.80%,5.70%,9.05%,Oct 15 BMO,1.74M,207.68,6.21%,10.33%,24.58%,"

","2,511,494",-0.13%,PNC
Pennymac Mortgage Investment Trust,Real Estate,REIT - Mortgage,USA,NYSE,RUT,9.64,1.36,1.26%,86.62M,-2.83%,1.13B,8.42,1.55,-2.95%,85.76M,-7.31%,125.09M,0.21,0.37,67.99%,5.23%,-5.43%,1.82B,0.62,-20.67%,1.05%,6.17,-13.16%,16.06,0.81,19.91%,1.27%,4.48M,-6.51%,5.15,2.54,46.69%,8.59%,12.81,15.89,-12.64%,1.60 (12.25%),-,-3.84%,3.07%,-17.81%,1.46,1.60 (12.25%),-,447.48%,92.03%,1.95%,0.22,"Oct 11, 2024",-,15.83%,73.43%,30.30,1.41%,1.69%,7,5.55,37.11%,6.86%,2.60,14.72,Yes / Yes,1.10,-31.01%,97.99%,1.24,13.06,-13.29%,4.20%,168.32%,Oct 22 AMC,726.12K,13.06,-3.07%,-5.88%,-6.41%,"

","901,044",0.00%,PMT
Philip Morris International Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,20.40,6.30,0.15%,1.55B,1.86%,200.54B,18.02,7.14,-7.64%,1.55B,7.03%,9.80B,1.91,1.50,80.45%,0.65%,8.56%,37.00B,5.42,7.87%,1.33%,1.85,28.81%,-6.23,-,10.07%,15.11%,10.02M,40.18%,2.76,46.63,10.67%,-,87.82,134.15,36.68%,5.30 (4.12%),19.97,-0.25%,28.38%,-4.14%,0.55,5.25 (4.08%),0.49,3.59%,62.11%,46.42%,2.71,"Sep 26, 2024",0.89,22.51%,39.62%,55.45,2.05%,2.32%,82700,-,8.56%,26.50%,1.94,136.91,Yes / Yes,-,49.85%,102.46%,1.68,128.20,2.43%,4.82%,8.82%,Oct 22 BMO,5.41M,128.59,0.03%,3.45%,20.11%,"

","9,065,265",0.30%,PM
Playa Hotels & Resorts N.V,Consumer Cyclical,Resorts & Casinos,Netherlands,NASD,-,19.86,0.48,28.31%,136.08M,-3.65%,1.15B,15.44,0.61,-0.46%,87.14M,8.58%,65.78M,-,0.06,78.81%,7.00%,25.20%,963.02M,1.20,14.91%,-0.76%,6.06,13.93%,3.99,2.38,21.54%,3.50%,6.10M,22.93%,1.74,5.45,-,12.12%,6.95,10.13,9.71%,-,21.72,18.54%,4.18%,-6.32%,1.63,-,-,23.22%,37.67%,36.55%,0.24,-,-,96.02%,16.68%,64.98,2.22%,2.53%,14100,2.17,1.82%,6.83%,1.83,10.83,Yes / Yes,2.17,70.36%,0.00%,0.79,9.51,1.86%,101.32%,-13.73%,Nov 06 AMC,1.01M,9.49,5.13%,13.26%,10.80%,"

","799,752",-0.21%,PLYA
Plexus Corp,Technology,Electronic Components,USA,NASD,RUT,38.15,4.01,1.72%,27.12M,-7.74%,4.15B,19.84,7.72,-17.55%,26.76M,9.72%,111.81M,2.38,1.59,95.39%,1.30%,20.80%,3.96B,1.05,20.01%,-3.41%,2.37,39.82%,48.85,3.13,12.45%,3.45%,0.35M,43.42%,12.81,11.95,16.00%,8.81%,90.18,169.41,41.62%,-,12.17,2.77%,7.73%,-9.61%,0.88,-,0.71,4.84%,9.80%,69.80%,4.41,-,1.51,-18.94%,4.79%,56.06,2.64%,2.94%,20000,0.22,-5.93%,2.82%,2.50,153.20,Yes / Yes,0.09,3.08%,0.00%,0.91,153.71,4.23%,19.25%,2.60%,Oct 23 AMC,147.15K,153.13,2.00%,9.82%,34.14%,"

","133,595",-0.38%,PLXS
ePlus Inc,Technology,Software - Application,USA,NASD,RUT,19.48,4.04,2.17%,26.95M,-20.18%,2.06B,14.20,5.54,-3.90%,26.22M,-20.92%,107.91M,1.95,1.25,96.80%,2.76%,-14.76%,2.10B,0.98,2.24%,-3.70%,4.61,-1.92%,35.34,2.22,10.07%,6.50%,0.72M,25.33%,7.16,10.98,10.00%,12.04%,56.33,106.98,-1.53%,-,6.70,13.24%,11.28%,-26.51%,1.10,-,1.61,10.29%,23.79%,39.57%,4.16,"Dec 13, 2012",1.75,-20.17%,5.79%,27.51,4.66%,3.40%,1900,0.04,-7.35%,5.15%,2.00,89.50,Yes / Yes,0.01,-4.13%,0.00%,1.10,80.47,-10.64%,-2.39%,-13.78%,Nov 12 AMC,156.72K,78.62,-15.53%,-17.32%,-6.10%,"

","172,583",-2.31%,PLUS
Palantir Technologies Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,333.01,0.20,10.02%,2.10B,12.64%,166.51B,141.63,0.46,-20.84%,2.05B,56.60%,476.57M,12.96,0.11,48.81%,4.16%,102.37%,2.65B,62.92,51.24%,10.45%,1.35,202.25%,1.98,33.19,22.82%,9.57%,85.46M,229.67%,1.80,36.48,25.69%,12.40%,15.66,63.39,283.05%,-,169.85,-,10.13%,3.75%,2.77,-,5.67,30.67%,81.10%,319.88%,2.77,-,5.67,210.58%,13.80%,83.22,5.43%,4.34%,3735,0.06,24.52%,18.01%,3.33,36.70,Yes / Yes,0.05,89.61%,0.00%,2.43,59.18,2.89%,10.38%,29.98%,Nov 04 AMC,63.32M,65.77,31.30%,52.30%,123.11%,"

","153,686,642",11.14%,PLTR
Playtika Holding Corp,Communication Services,Electronic Gaming & Multimedia,Israel,NASD,-,14.50,0.58,86.01%,370.00M,1.68%,3.12B,11.43,0.74,0.00%,52.20M,11.48%,216.20M,2.44,0.18,15.80%,7.71%,18.35%,2.54B,1.23,3.18%,2.50%,5.99,-5.59%,-0.26,-,11.99%,7.01%,4.02M,3.55%,3.26,2.59,5.94%,-,6.25,9.23,-3.10%,0.24 (2.84%),6.73,-4.91%,9.12%,-8.40%,0.87,0.30 (3.55%),3.25,12.12%,72.65%,35.20%,0.22,"Dec 20, 2024",3.25,-25.15%,20.34%,66.87,2.62%,2.65%,3600,-,-0.91%,8.52%,2.38,9.98,Yes / Yes,-,2.33%,0.00%,0.75,8.54,-0.27%,-38.10%,-1.48%,Nov 07 BMO,671.80K,8.45,5.06%,8.11%,10.59%,"

","505,321",-1.05%,PLTK
Planet Fitness Inc,Consumer Cyclical,Leisure,USA,NYSE,-,51.26,1.86,0.49%,86.76M,-0.04%,7.99B,32.46,2.94,-2.01%,83.76M,20.98%,160.30M,3.79,0.62,110.85%,4.54%,20.31%,1.13B,7.09,11.92%,-0.60%,3.15,50.58%,-3.16,-,17.08%,5.35%,3.80M,47.45%,5.67,16.80,13.52%,-,54.35,98.59,30.51%,-,41.22,10.09%,6.99%,-3.37%,1.51,-,1.93,19.52%,38.52%,75.29%,2.87,"Nov 18, 2016",1.94,14.92%,27.15%,72.64,2.37%,2.92%,3411,-,5.51%,14.23%,1.50,105.69,Yes / Yes,-,7.55%,0.00%,0.65,96.21,2.44%,10.96%,5.29%,Nov 07 BMO,1.21M,95.27,11.55%,14.43%,31.97%,"

","779,251",-0.98%,PLNT
Palomar Holdings Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,24.60,4.21,2.66%,26.47M,3.59%,2.73B,17.74,5.84,-13.63%,25.76M,6.46%,108.50M,1.24,1.22,92.86%,1.29%,9.74%,503.83M,5.41,29.76%,1.05%,2.14,19.05%,26.59,3.90,22.06%,8.20%,0.33M,76.13%,-,-,19.90%,19.30%,54.50,107.00,86.83%,-,15.06,32.14%,20.37%,-3.09%,0.33,-,-,39.64%,-,90.26%,3.59,-,1.34,49.56%,28.16%,65.52,3.53%,3.24%,213,0.00,40.02%,21.54%,1.89,109.67,Yes / Yes,0.00,57.51%,0.00%,1.44,104.33,-5.72%,18.97%,63.31%,Nov 04 AMC,155.71K,103.69,8.59%,8.27%,20.83%,"

","223,725",-0.61%,PLMR
Prologis Inc,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,34.94,3.25,0.41%,924.39M,-2.08%,106.42B,37.74,3.00,-0.13%,922.16M,-7.56%,3.08B,5.49,0.75,95.27%,1.13%,-9.05%,7.89B,13.49,-0.38%,-0.83%,2.98,1.72%,57.23,1.98,-8.31%,3.28%,10.40M,2.63%,0.83,136.29,6.37%,5.78%,101.11,137.52,-14.91%,3.84 (3.39%),28.08,2.94%,3.58%,-17.52%,1.09,3.75 (3.31%),-,23.82%,41.86%,12.17%,2.62,"Sep 16, 2024",-,3.56%,36.02%,41.07,2.35%,2.10%,2574,0.62,0.06%,39.01%,1.83,134.20,Yes / Yes,0.62,37.62%,108.38%,1.11,114.75,-0.51%,64.51%,6.36%,Oct 16 BMO,3.49M,113.42,-1.99%,-6.53%,-5.73%,"

","3,887,108",-1.16%,PLD
Dave & Buster's Entertainment Inc,Communication Services,Entertainment,USA,NASD,RUT,13.89,2.74,1.90%,40.27M,-3.18%,1.45B,10.71,3.55,1.54%,38.55M,-1.96%,112.70M,2.36,-0.33,123.28%,22.12%,17.28%,2.21B,0.65,-9.08%,5.09%,6.30,-28.01%,7.24,5.25,35.60%,2.98%,8.53M,-1.78%,0.34,110.46,5.88%,37.64%,29.31,69.82,-29.42%,-,-,-0.36%,3.42%,-45.56%,2.14,-,0.14,40.19%,18.90%,29.68%,1.93,"Jan 09, 2020",0.24,-3.30%,13.54%,50.72,4.58%,4.76%,23258,10.84,1.23%,5.10%,1.80,49.43,Yes / Yes,10.58,65.53%,0.00%,0.63,39.24,-0.63%,17.59%,2.77%,Sep 10 AMC,1.35M,38.01,-0.99%,7.84%,-16.22%,"

","848,540",-3.13%,PLAY
"Photronics, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,10.41,2.27,3.72%,61.31M,-7.22%,1.44B,10.75,2.20,0.00%,61.00M,-0.63%,141.43M,1.04,0.52,87.87%,2.77%,-0.46%,871.79M,1.65,1.96%,-0.27%,4.09,-17.42%,17.27,1.37,5.77%,8.98%,1.69M,8.74%,9.98,2.37,10.00%,13.94%,20.25,34.16,-24.61%,-,9.01,28.11%,13.24%,-30.77%,1.41,-,4.38,13.00%,36.54%,16.78%,0.77,-,4.67,18.84%,26.43%,45.31,3.11%,2.77%,1885,0.02,-0.35%,16.22%,1.00,32.00,Yes / Yes,0.00,26.67%,0.00%,1.02,24.66,-6.23%,-8.93%,-5.90%,Aug 29 BMO,413.17K,23.65,-1.95%,-1.11%,-9.56%,"

","420,371",-4.10%,PLAB
POSCO Holdings Inc ADR,Basic Materials,Steel,South Korea,NYSE,-,18.18,2.73,0.00%,303.50M,-12.50%,15.03B,9.68,5.13,-,302.48M,-20.23%,970.82M,0.96,0.81,3.70%,0.22%,-18.35%,54.71B,0.27,10.33%,0.11%,2.97,-33.06%,139.81,0.36,23.72%,1.26%,0.67M,-45.32%,29.43,1.69,19.00%,2.34%,51.56,96.98,-47.76%,1.86 (3.75%),-,-2.05%,1.81%,-48.76%,1.41,1.37 (2.75%),1.35,1.34%,7.49%,-3.63%,1.88,"Jun 28, 2024",1.95,-3.44%,2.83%,25.16,1.39%,1.37%,530,0.48,-7.40%,1.77%,1.74,86.33,Yes / Yes,0.27,-14.37%,34.90%,1.42,52.38,-3.40%,-16.54%,-6.50%,Oct 30 BMO,226.77K,49.69,-15.19%,-22.60%,-28.88%,"

","322,243",-5.14%,PKX
Packaging Corp Of America,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,27.50,8.58,1.67%,89.62M,-1.99%,21.20B,20.90,11.28,-7.29%,88.09M,6.99%,767.60M,2.77,2.51,91.65%,1.40%,19.69%,8.18B,2.59,4.52%,-1.21%,2.24,28.77%,47.47,4.97,24.06%,9.07%,1.23M,48.87%,8.58,27.47,9.92%,18.83%,148.50,245.00,44.75%,-,35.83,1.69%,11.07%,-3.75%,0.78,5.00 (2.12%),1.98,2.54%,21.08%,58.79%,3.60,"Sep 16, 2024",2.95,-1.46%,13.53%,62.33,1.03%,1.36%,14900,0.65,4.24%,9.39%,2.42,240.17,Yes / Yes,0.63,30.03%,58.96%,1.06,235.60,4.20%,5.95%,12.73%,Oct 22 AMC,549.13K,235.81,1.76%,6.59%,21.65%,"

","579,790",0.09%,PKG
Park Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,-,9.19,1.58,2.54%,209.99M,-1.50%,2.95B,15.95,0.91,0.00%,201.16M,2.77%,333.00M,4.60,0.09,97.79%,10.46%,-1.02%,2.63B,1.12,65.23%,3.78%,7.31,-11.21%,18.18,0.80,22.14%,3.60%,21.03M,12.74%,2.55,5.69,2.00%,8.61%,12.57,18.05,-5.29%,1.27 (8.77%),12.49,-28.19%,3.90%,-19.72%,2.04,1.68 (11.59%),-,17.05%,18.36%,15.27%,0.47,"Sep 30, 2024",-,689.68%,12.62%,50.76,3.60%,2.99%,90,1.28,-2.77%,12.66%,2.22,17.07,Yes / Yes,1.28,103.77%,135.78%,1.22,14.70,0.44%,87.86%,-4.42%,Oct 29 AMC,2.88M,14.49,1.20%,0.91%,-5.51%,"

","3,522,267",-1.43%,PK
PJT Partners Inc,Financial,Capital Markets,USA,NYSE,RUT,38.73,4.06,7.39%,24.19M,-1.30%,6.09B,29.72,5.29,-1.52%,21.95M,5.01%,108.00M,1.59,1.20,86.77%,5.72%,25.40%,1.34B,4.53,31.50%,-1.45%,6.47,55.42%,6.71,23.46,23.11%,7.84%,1.26M,84.69%,12.32,12.77,24.40%,61.35%,82.64,163.85,54.43%,1.23 (0.78%),13.37,21.83%,21.40%,-3.99%,0.64,1.00 (0.64%),-,16.07%,-,90.37%,4.43,"Dec 04, 2024",-,31.30%,16.32%,64.65,2.10%,2.61%,1012,2.22,21.72%,8.03%,3.33,140.00,Yes / Yes,2.17,17.73%,32.01%,1.48,159.26,4.10%,2.01%,17.23%,Oct 29 BMO,194.17K,157.32,5.91%,12.16%,37.09%,"

","288,175",-1.22%,PJT
Piper Sandler Co's,Financial,Capital Markets,USA,NYSE,RUT,35.94,9.35,3.16%,17.78M,0.50%,6.06B,22.97,14.63,-7.07%,17.22M,10.70%,164.08M,3.59,3.93,79.86%,1.46%,24.76%,1.53B,3.96,27.19%,1.65%,2.41,57.13%,73.22,4.59,23.95%,8.21%,0.25M,120.10%,19.42,17.31,10.00%,14.90%,146.25,347.15,93.23%,4.51 (1.34%),10.33,5.92%,14.06%,-3.18%,1.41,2.45 (0.73%),-,17.59%,91.58%,129.82%,9.93,"Nov 22, 2024",-,107.93%,15.31%,66.38,2.25%,2.91%,1725,0.10,19.37%,10.71%,2.50,365.00,Yes / Yes,0.00,771.30%,48.35%,0.80,331.39,-4.52%,-3.75%,27.68%,Oct 25 BMO,104.07K,336.11,9.19%,14.82%,42.24%,"

","82,877",1.42%,PIPR
Pinterest Inc,Communication Services,Internet Content & Information,USA,NYSE,-,91.27,0.31,13.59%,591.66M,-3.22%,18.35B,15.41,1.83,-0.38%,584.13M,-14.27%,215.81M,2.08,0.64,77.27%,2.87%,-11.11%,3.47B,5.28,39.29%,4.41%,1.90,-33.99%,4.29,6.59,20.66%,6.35%,16.76M,-10.80%,3.76,7.51,43.85%,7.57%,27.00,45.19,-23.76%,-,19.44,14.64%,7.08%,-37.50%,1.03,-,7.90,33.86%,78.93%,4.59%,1.24,-,7.90,199.38%,3.30%,33.05,3.76%,2.96%,4014,0.05,17.70%,6.21%,1.52,40.20,Yes / Yes,0.05,347.96%,-,1.88,29.37,0.17%,16.52%,17.71%,Nov 07 AMC,8.82M,28.24,-10.68%,-10.94%,-21.09%,"

","16,568,610",-3.85%,PINS
Premier Inc,Healthcare,Health Information Services,USA,NASD,-,16.45,1.37,1.20%,105.03M,-1.75%,2.13B,16.67,1.35,-21.18%,94.73M,12.46%,145.57M,-,0.29,84.98%,7.33%,12.29%,1.28B,1.67,-45.72%,-3.09%,6.82,14.34%,19.98,1.12,5.30%,4.11%,6.94M,9.82%,0.92,24.55,-,6.83%,17.95,23.43,0.54%,0.91 (4.04%),10.43,-,5.61%,-4.05%,0.40,0.84 (3.74%),1.09,3.29%,63.78%,25.20%,0.55,"Nov 29, 2024",1.09,-7.54%,10.21%,63.24,2.06%,2.53%,2900,0.39,-4.86%,11.41%,3.10,21.33,Yes / Yes,0.33,88.11%,80.39%,0.67,22.75,6.57%,35.57%,-22.15%,Nov 05 BMO,1.02M,22.48,5.35%,10.40%,11.01%,"

","684,250",-1.19%,PINC
Polaris Inc,Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,18.71,3.57,6.38%,56.50M,-3.06%,3.71B,17.41,3.84,0.00%,52.21M,-19.10%,203.60M,-,0.91,83.50%,6.83%,-19.73%,7.71B,0.48,-64.63%,-3.79%,5.86,-20.78%,24.04,2.78,18.47%,3.58%,3.57M,-29.19%,5.25,12.72,-8.79%,15.23%,66.06,100.91,-29.49%,2.64 (3.95%),10.44,10.70%,6.42%,-33.78%,1.51,2.63 (3.94%),0.32,8.11%,19.69%,1.15%,2.20,"Dec 02, 2024",1.21,-65.32%,3.83%,30.98,2.52%,3.40%,18500,1.72,-14.81%,2.64%,2.53,76.85,Yes / Yes,1.36,-81.32%,29.84%,1.07,67.20,-2.56%,-17.29%,-23.41%,Oct 22 BMO,608.85K,66.82,-5.41%,-13.74%,-19.94%,"

","651,619",-0.57%,PII
