Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,-,-1.18,2.40%,113.84M,9.30%,1.31B,-,-0.52,0.00%,110.87M,12.94%,3.80B,-,-0.30,117.97%,15.21%,17.67%,-140.72M,0.89,-78.21%,-2.46%,7.21,8.78%,1.46B,0.52,25.18%,-1.75%,16.87M,-14.98%,22.08,5.86,-13.15%,-3.74%,15.12 -23.81%,-12.33%,1.96,6.92,39.86% -,-2.75%,7.41 55.37%,-22.68%,0.04 (0.35%),12.92,25.62% -2.05%,8.02%,5.52%,3.98%,-10.86%,0.04 (0.35%),2.59,-360.58%,4.33%,0.44,-67.27%,"Sep 30, 2025",6.03,0.99%,-9.61%,63.00,3.00,0.00% -51.69%,6.03,-252.86%,6.82%,1.51,11.55,-,1.04,-1.44%,3.60%,0.95,11.30,60,1.03,Nov 05 AMC,9.22%,2.34M,11.52,"Dec 09, 2009",Yes / Yes,-2366.67% 0.41%,"

","2,213,715",1.95%,PEB
Piedmont Realty Trust Inc,Real Estate,REIT - Office,USA,NYSE,RUT,-,-0.57,1.35%,124.50M,1.36%,1.02B,-,-0.07,0.00%,122.83M,2.75%,3.24B,-,-0.04,89.39%,2.50%,6.21%,-70.35M,1.81,53.26%,0.25%,3.77,17.45%,565.37M,0.67,76.07%,-1.73%,3.08M,-10.27%,12.33,125.74,-,-4.45%,10.45 -21.44%,-20.06%,0.07,-,-309.37% -,-1.87%,5.46 50.37%,-12.71%,0.13 (1.56%),10.73,4.33% -0.44%,19.76%,2.37%,2.76%,-28.32%,0.25 (3.05%),5.72,9.10%,13.43%,0.23,-54.33%,"Feb 21, 2025",1.67,-1.23%,-12.44%,45.90,2.33,-15.88% -9.86%,1.67,-16.36%,-0.42%,1.27,9.00,-,1.45,-0.09%,-3.71%,0.60,8.26,150,1.45,Oct 27 AMC,7.42%,815.44K,8.21,"Feb 10, 2010",Yes / Yes,-138.61% -10.55%,"

","491,483",-0.61%,PDM
PIMCO Dynamic Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,7.85,2.35,-,392.44M,0.60%,7.24B,-,-,-,392.44M,-6.54%,-,-,-,14.29%,0.33%,-3.35%,-,-,-,-,0.46,-2.49%,-,-,-,-,1.30M,0.55%,-,-,-,-,20.17 -8.58%,-5.77%,-,-,- -,-,16.00 15.25%,-4.54%,-,-,- -,-,0.83%,1.71%,-22.27%,2.64 (14.32%),-,-,-,0.24,-23.95%,"Nov 14, 2025",-,-,-,40.26,-,0.93% 0.93%,-,-,-0.47%,0.63,-,116.47%,-,-,-4.56%,0.92,18.38,-,-,-,-3.69%,2.83M,18.44,"May 25, 2012",No / Yes,- -,"

","2,596,325",0.33%,PDI
PDF Solutions Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.00,20.17%,39.51M,-7.47%,1.07B,25.34,1.07,0.09%,31.54M,8.01%,1.11B,-,0.23,74.72%,4.35%,33.55%,-0.05M,5.18,1.19%,5.00%,4.51,40.32%,206.71M,4.05,25.88%,-0.01%,1.37M,0.11%,6.69,29.86,12.97%,-0.02%,33.42 -18.88%,-13.58%,0.91,-,- -,-0.02%,15.91 70.41%,18.70%,-,90.76,17.35% 15.96%,69.87%,5.60%,3.74%,37.68%,-,5.37,130.92%,1.40%,1.14,155.03%,-,2.18,21.23%,-0.03%,49.78,1.00,- -,2.18,-42.02%,-3.24%,1.56,34.25,0.00%,0.28,23.07%,8.17%,0.81,26.45,539,0.26,Nov 06 AMC,22.66%,304.37K,27.11,"Jul 27, 2001",Yes / Yes,12.36% 0.76%,"

","247,868",2.50%,PDFS
PDD Holdings Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,NDX,14.95,9.24,2.66%,1.39B,2.56%,191.83B,11.57,11.94,0.00%,1.35B,11.15%,130.01B,1.98,3.30,27.42%,1.76%,18.64%,13.68B,3.36,-15.92%,-3.03%,2.77,18.69%,57.14B,3.81,22.28%,19.72%,23.85M,42.42%,36.29,3.03,7.54%,32.01%,139.41 -0.92%,14.56%,45.62,-,130.16% -,26.84%,87.11 58.57%,142.46%,-,-,54.06% 65.39%,57.47%,1.78%,2.06%,41.35%,-,2.28,-1.29%,22.43%,3.11,-,-,2.36,20.59%,23.94%,62.66,1.83,- -,2.36,-2.11%,3.45%,0.05,147.13,0.00%,0.03,9.19%,5.51%,0.82,135.78,23465,0.01,Aug 25 BMO,18.50%,8.60M,138.13,"Jul 26, 2018",Yes / Yes,42.39% 1.42%,"

","7,027,511",1.73%,PDD
Pagerduty Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.16,7.64%,93.24M,-2.48%,1.46B,13.75,1.14,-0.00%,86.12M,-2.72%,1.32B,-,0.25,93.47%,9.39%,2.01%,-13.88M,3.03,21.88%,1.01%,3.62,-5.98%,483.61M,8.11,10.30%,-1.54%,8.09M,-13.96%,1.94,2.58,16.24%,-8.04%,21.98 -28.53%,-20.86%,6.09,13.61,22.49% 5.07%,-2.37%,13.69 14.71%,-29.11%,-,-,18.44% 22.96%,83.65%,2.87%,2.57%,-41.12%,-,2.73,82.75%,-4.85%,0.46,-,-,2.32,8.20%,-2.87%,47.98,1.91,- -,2.32,173.10%,-0.52%,0.67,18.88,-,2.26,6.45%,-2.23%,0.59,15.49,1242,2.24,Sep 03 AMC,-3.90%,2.23M,15.71,"Apr 11, 2019",Yes / Yes,46.77% -0.17%,"

","1,313,962",1.42%,PD
Vaxcyte Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.92,3.43%,130.03M,0.21%,5.62B,-,-6.06,0.00%,126.42M,-1.78%,3.99B,-,-1.49,111.15%,7.92%,43.07%,-657.20M,-,-41.59%,2.35%,5.81,35.87%,0.00M,1.93,-12.65%,-19.53%,10.01M,-47.57%,22.25,3.28,-18.90%,-20.83%,107.31 -60.00%,-58.76%,13.07,-,-25.42% -29.88%,-22.12%,27.66 55.17%,-4.24%,-,-,- -,-,5.16%,4.58%,17.75%,-,-,-5.21%,-,2.01,-,-,8.83,-,-,55.38,1.20,- -,8.83,-87.44%,0.07%,1.30,98.00,-,0.03,-,11.95%,0.73,41.65,414,0.03,Nov 04 AMC,-3.57%,1.72M,42.92,"Jun 12, 2020",Yes / Yes,-26.03% -,"

","1,265,608",3.05%,PCVX
Paylocity Holding Corp,Technology,Software - Application,USA,NASD,-,35.62,3.99,19.60%,54.38M,1.06%,7.74B,17.45,8.15,-2.04%,43.72M,-5.44%,7.71B,3.52,1.57,81.19%,2.74%,-16.63%,225.54M,4.72,3.66%,0.93%,1.97,-28.41%,1.64B,7.01,9.71%,5.46%,1.20M,-28.66%,20.29,46.85,10.11%,20.42%,223.80 -36.42%,-33.44%,3.04,19.41,35.67% 28.31%,18.32%,135.46 5.05%,-32.54%,-,17.87,23.22% 23.23%,67.88%,5.18%,2.95%,-23.57%,-,4.70,2.80%,19.86%,4.73,311.39%,-,1.03,13.30%,13.75%,39.26,1.61,- -,1.03,-2.47%,-3.05%,0.58,195.53,0.00%,0.12,12.46%,-9.35%,1.52,141.88,6700,0.12,Nov 04 AMC,-21.64%,607.65K,142.30,"Mar 19, 2014",Yes / Yes,11.56% 1.93%,"

","921,927",0.30%,PCTY
PureCycle Technologies Inc,Industrials,Pollution & Treatment Controls,USA,NASD,RUT,-,-1.44,2.73%,180.19M,-6.61%,1.83B,-,-0.62,0.00%,175.25M,-25.04%,2.33B,-,-0.25,74.07%,20.11%,-23.34%,-234.38M,324.10,30.69%,-0.72%,11.85,25.22%,5.66M,26.89,49.12%,-25.70%,35.25M,-0.68%,0.38,7.71,28.39%,-147.56%,17.37 -41.39%,-23.80%,1.32,-,-32.41% -514.21%,-30.21%,5.40 88.52%,33.42%,-,-,- -,-1787.54%,8.43%,7.71%,2.11%,-,411.29,-79.12%,-2781.48%,0.89,-,-,2.15,-,-4141.04%,35.93,1.50,- -,2.24,42.70%,-17.40%,2.10,16.25,-,10.72,-,-22.09%,1.44,10.54,157,10.37,Nov 06 AMC,-7.49%,2.98M,10.18,"Jul 14, 2020",Yes / Yes,-16.67% -59.75%,"

","4,285,726",-3.42%,PCT
Procore Technologies Inc,Technology,Software - Application,USA,NYSE,-,-,-0.84,23.47%,150.46M,6.68%,12.31B,44.94,1.76,-2.23%,118.97M,13.75%,11.70B,-,0.36,79.60%,9.86%,25.79%,-125.47M,9.65,45.61%,1.63%,8.21,9.62%,1.28B,9.73,30.08%,-6.15%,11.73M,5.65%,8.14,17.99,34.25%,-10.00%,88.92 -10.98%,10.90%,4.40,98.16,28.65% 2.04%,-9.75%,53.71 47.38%,49.47%,-,-,30.79% 31.83%,78.51%,4.52%,3.59%,-,-,9.17,-67.31%,-11.24%,3.06,-,-,1.33,14.94%,-9.84%,62.24,1.83,- -,1.33,65.97%,7.39%,0.88,86.18,-,0.06,14.52%,9.37%,1.04,79.60,4203,0.05,Nov 05 AMC,12.94%,1.43M,79.16,"May 20, 2021",Yes / Yes,30.07% 3.22%,"

","1,487,943",-0.55%,PCOR
PotlatchDeltic Corp,Real Estate,REIT - Specialty,USA,NASD,RUT,49.87,0.82,1.57%,77.29M,4.45%,3.15B,58.52,0.70,0.00%,76.08M,0.12%,4.12B,0.79,-0.15,91.29%,2.03%,-5.45%,64.25M,2.83,69.29%,-0.25%,2.48,1.12%,1.12B,1.65,47.08%,1.98%,1.55M,3.95%,24.68,35.43,62.91%,3.25%,48.12 -15.21%,-2.13%,1.15,21.76,-64.68% -19.62%,2.19%,36.82 10.81%,4.29%,1.80 (4.41%),21.13,-7.40% 5.13%,15.71%,3.32%,3.02%,12.45%,1.35 (3.31%),3.70,294.38%,8.26%,1.19,61.00%,"Sep 15, 2025",1.26,5.40%,5.76%,48.57,1.62,2.53% 2.38%,1.96,697.12%,-1.00%,1.11,49.75,652.88%,0.55,23.14%,-1.01%,0.80,41.40,1383,0.54,Nov 03 AMC,-1.86%,624.85K,40.80,"Dec 15, 1969",Yes / Yes,108.45% 5.83%,"

","501,225",-1.45%,PCH
PG&E Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,14.12,1.17,0.52%,2.20B,4.09%,36.40B,10.14,1.63,-0.25%,2.19B,4.41%,97.25B,1.48,0.39,95.27%,1.82%,7.12%,2.60B,1.47,10.27%,0.15%,1.67,-3.83%,24.76B,1.20,8.86%,2.00%,39.90M,-17.94%,13.83,47.15,9.53%,9.21%,21.72 -23.76%,-18.22%,0.35,-,- -,2.96%,12.97 27.68%,8.95%,0.09 (0.55%),10.32,5.76% 7.35%,19.00%,2.46%,2.46%,71.25%,0.10 (0.60%),3.93,-7.65%,19.00%,0.42,-69.08%,"Sep 30, 2025",0.89,-0.27%,10.49%,59.85,1.63,- -,0.94,34.23%,1.40%,0.36,21.36,4.77%,1.87,5.20%,5.26%,0.86,16.51,28410,1.75,Oct 23 BMO,5.43%,23.83M,16.56,"Jul 24, 1919",Yes / Yes,17.90% -2.51%,"

","20,439,022",0.30%,PCG
Paccar Inc,Industrials,Farm & Heavy Construction Machinery,USA,NASD,"NDX, S&P 500",19.38,5.11,1.87%,525.21M,1.56%,51.98B,17.11,5.79,-0.49%,515.38M,6.43%,58.59B,-,1.08,72.63%,2.21%,0.03%,2.69B,1.76,-35.66%,-0.45%,4.12,3.38%,29.51B,2.68,13.84%,6.15%,11.41M,-4.85%,36.88,5.62,-5.45%,14.15%,115.49 -14.30%,-12.23%,17.61,16.28,30.34% 11.52%,7.64%,84.65 16.93%,67.36%,3.46 (3.49%),12.82,12.65% 5.60%,17.01%,2.62%,2.60%,81.37%,1.28 (1.30%),1.99,-42.93%,12.63%,2.51,248.93%,"Nov 12, 2025",2.05,-15.29%,9.12%,52.30,2.40,10.57% 7.67%,2.42,-39.33%,0.82%,1.01,107.00,15.56%,0.82,-18.93%,0.70%,0.75,98.69,30100,0.82,Oct 21 BMO,1.15%,2.77M,98.98,"Jan 03, 1978",Yes / Yes,-2.60% -0.05%,"

","2,066,967",0.29%,PCAR
Petroleo Brasileiro S.A. Petrobras ADR,Energy,Oil & Gas Integrated,Brazil,NYSE,-,6.07,2.14,0.04%,3.72B,10.07%,48.41B,5.31,2.45,0.00%,3.72B,12.16%,107.77B,0.08,0.55,16.61%,0.76%,7.81%,13.81B,0.56,495.40%,-3.34%,1.20,11.35%,86.33B,1.06,-16.19%,6.49%,28.24M,4.51%,12.32,4.16,78.06%,18.20%,14.50 -10.28%,2.22%,3.13,3.22,-29.70% -2.65%,10.01%,10.68 21.82%,25.58%,1.39 (10.66%),2.84,2.77% 3.51%,44.62%,3.01%,2.26%,152.06%,1.13 (8.72%),1.25,-13.96%,28.55%,0.30,254.68%,"Aug 25, 2025",0.57,-11.63%,15.99%,71.54,1.71,-6.35% 57.48%,0.82,2.25%,9.35%,0.61,14.76,174.42%,0.89,0.46%,5.82%,1.02,12.86,49185,0.74,Nov 07 BMO,5.27%,23.61M,13.01,"Aug 10, 2000",Yes / Yes,30.30% -1.68%,"

","24,164,214",1.17%,PBR
"Pitney Bowes, Inc",Industrials,Integrated Freight & Logistics,USA,NYSE,RUT,21.56,0.43,1.26%,162.90M,-5.70%,1.49B,6.95,1.33,-1.47%,159.03M,-15.27%,3.38B,0.93,0.37,81.24%,12.60%,-19.67%,74.98M,0.77,55.69%,-0.02%,6.91,-2.01%,1.93B,-,4.44%,2.18%,20.03M,28.04%,-4.06,4.44,23.24%,-,13.11 -29.29%,17.79%,2.09,7.85,41.98% -5.62%,4.93%,6.88 34.74%,204.93%,0.28 (3.02%),6.74,-17.98% -8.76%,53.78%,3.31%,3.61%,68.55%,0.30 (3.24%),1.75,144.53%,20.11%,0.39,-56.60%,"Nov 10, 2025",0.76,-35.52%,3.88%,24.82,3.00,0.00% 0.00%,0.81,-30.24%,-13.55%,1.32,14.00,356.51%,-,-7.97%,-17.32%,1.13,9.43,7200,-,Oct 29 AMC,-10.70%,2.90M,9.27,"Sep 18, 1950",Yes / Yes,-1.59% -1.66%,"

","3,283,516",-1.70%,PBI
Prestige Consumer Healthcare Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NYSE,RUT,15.00,4.03,1.31%,48.08M,-0.20%,2.91B,12.47,4.85,0.00%,47.46M,-0.89%,3.83B,4.39,1.16,104.71%,3.47%,-7.43%,200.84M,2.62,0.76%,-1.34%,3.15,-31.33%,1.11B,1.59,6.42%,5.94%,1.65M,-22.58%,37.95,24.41,3.42%,11.29%,90.04 -32.85%,-22.13%,2.48,11.38,1.99% 9.02%,7.03%,59.51 1.60%,10.67%,-,10.25,1.54% 3.39%,54.26%,2.88%,2.27%,76.22%,-,3.45,-1.87%,31.00%,1.46,22.51%,"Dec 27, 2013",2.51,-0.02%,18.09%,42.56,1.43,- -,3.70,-21.22%,-1.55%,0.39,78.20,0.00%,0.57,-3.41%,-3.75%,1.07,59.95,600,0.57,Nov 06 BMO,-20.50%,522.45K,60.46,"Feb 10, 2005",Yes / Yes,10.35% 6.65%,"

","561,169",0.85%,PBH
PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,-,-4.66,28.93%,115.85M,13.48%,4.61B,33.30,1.20,-1.07%,82.33M,43.75%,7.44B,-,-0.54,84.34%,20.28%,81.49%,-526.10M,0.16,-34.30%,4.31%,5.01,91.53%,29.54B,0.88,122.89%,-4.02%,16.70M,49.98%,45.18,9.57,-,-9.47%,38.58 3.21%,29.12%,4.16,-,- -,-6.40%,13.61 192.47%,-13.70%,1.10 (2.76%),-,6.71% 6.20%,-2.61%,7.65%,6.31%,686.96%,1.10 (2.76%),0.25,-81.94%,-3.60%,2.15,15.55%,"Nov 14, 2025",0.59,-15.35%,-1.78%,77.25,3.64,- -3.20%,1.38,158.40%,20.99%,0.40,29.25,-,0.61,-8.72%,28.18%,1.26,36.91,3855,0.57,Oct 30 BMO,64.69%,3.34M,39.82,"Dec 13, 2012",Yes / Yes,30.93% 1.93%,"

","4,198,572",7.88%,PBF
Pembina Pipeline Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,18.78,2.00,0.12%,581.00M,-0.35%,21.80B,17.26,2.17,0.00%,580.22M,-3.70%,32.65B,6.83,0.57,65.96%,2.11%,5.24%,1.16B,3.89,-4.07%,0.75%,8.74,1.35%,5.61B,2.02,8.82%,4.91%,12.27M,1.57%,18.61,203.59,2.75%,10.22%,43.44 -13.60%,-7.42%,0.18,12.12,11.25% 1.60%,5.56%,34.13 9.96%,13.97%,2.01 (5.37%),12.79,-8.12% -0.41%,38.06%,1.83%,1.51%,75.87%,2.00 (5.34%),5.82,-12.00%,32.88%,0.70,49.70%,"Dec 15, 2025",0.41,-0.09%,20.72%,43.20,1.95,-0.17% 2.36%,0.53,-28.29%,-0.97%,0.64,42.21,91.14%,0.78,-1.25%,-3.44%,0.80,37.12,2997,0.71,Nov 06 AMC,-0.87%,1.40M,37.53,"Oct 06, 2010",Yes / Yes,-33.25% -13.50%,"

","1,117,322",1.10%,PBA
Prosperity Bancshares Inc,Financial,Banks - Regional,USA,NYSE,-,11.96,5.60,4.33%,94.99M,0.60%,6.36B,11.03,6.07,-0.69%,90.88M,6.29%,-,1.05,1.44,86.00%,3.02%,-0.40%,533.01M,3.61,12.10%,1.40%,2.56,-9.23%,1.76B,0.83,7.17%,1.36%,2.74M,-11.16%,80.69,-,11.37%,7.09%,86.75 -22.84%,-17.24%,-,26.05,-3.44% 2.21%,6.92%,61.06 9.62%,-5.20%,2.34 (3.49%),-,14.58% 13.25%,-,2.15%,2.77%,13.23%,2.32 (3.47%),-,19.13%,38.63%,1.66,27.82%,"Dec 15, 2025",-,0.55%,30.30%,57.34,1.81,4.33% 5.98%,0.15,8.26%,3.33%,0.70,78.67,44.79%,0.34,-3.68%,1.83%,0.80,67.53,3916,0.00,Oct 29 BMO,-3.98%,1.07M,66.94,"Nov 12, 1998",Yes / Yes,0.72% -0.87%,"

","861,480",-0.87%,PB
Paychex Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",25.01,4.46,10.49%,359.90M,-3.15%,40.12B,18.92,5.89,-0.30%,322.13M,-11.21%,43.42B,3.23,1.23,81.34%,3.98%,-17.42%,1.61B,6.93,9.82%,0.97%,4.54,-26.51%,5.79B,10.10,7.76%,11.89%,12.81M,-20.50%,11.03,23.31,7.73%,41.27%,161.24 -30.86%,-24.97%,4.78,22.13,6.07% 8.52%,18.82%,110.70 0.70%,-1.38%,4.39 (3.94%),15.91,6.51% 6.64%,72.83%,2.74%,2.11%,28.82%,4.22 (3.79%),7.50,-5.00%,42.29%,2.74,114.76%,"Nov 07, 2025",1.27,9.08%,27.86%,20.79,3.20,13.22% 10.14%,1.27,-10.20%,-7.98%,0.90,135.69,87.81%,1.26,16.80%,-11.86%,0.85,111.96,19000,1.16,Sep 30 BMO,-21.64%,2.82M,111.48,"Aug 26, 1983",Yes / Yes,1.33% 0.10%,"

","2,396,579",-0.43%,PAYX
Payoneer Global Inc,Technology,Software - Infrastructure,USA,NASD,RUT,29.89,0.19,24.24%,358.84M,-1.05%,2.02B,20.50,0.28,-1.27%,270.04M,-3.08%,1.59B,16.16,0.06,70.24%,3.64%,-16.37%,72.37M,1.94,-30.82%,1.03%,3.37,-21.03%,1.04B,2.71,28.96%,0.95%,9.82M,-43.53%,2.09,4.14,1.85%,9.79%,11.29 -49.78%,-45.22%,1.37,9.70,- -,9.06%,4.91 15.36%,-20.25%,-,8.41,27.35% 25.21%,78.40%,7.44%,3.98%,-41.12%,-,1.53,-45.52%,12.45%,0.25,-,-,1.01,10.58%,6.96%,43.65,1.18,- -,1.01,-66.34%,-2.64%,1.02,9.25,0.00%,0.07,9.09%,-8.20%,1.72,5.37,2407,0.06,Nov 05 BMO,-20.45%,2.91M,5.67,"Oct 16, 2020",Yes / Yes,-33.55% 2.83%,"

","5,013,137",5.59%,PAYO
Paycom Software Inc,Technology,Software - Application,USA,NYSE,S&P 500,20.74,8.04,11.47%,55.30M,-9.76%,9.39B,16.60,10.05,-1.43%,49.82M,-16.52%,9.10B,1.92,2.45,94.46%,5.24%,-22.49%,453.20M,4.69,12.60%,0.11%,3.78,-35.44%,2.00B,5.40,8.72%,11.71%,2.61M,-18.62%,30.91,25.03,10.79%,28.56%,267.76 -37.71%,-27.82%,6.66,23.79,38.35% 23.60%,25.60%,156.50 6.58%,-48.89%,0.90 (0.54%),11.18,21.29% 20.62%,74.05%,4.98%,2.92%,-54.81%,1.50 (0.90%),4.54,-2.69%,27.91%,6.35,327.91%,"Nov 24, 2025",1.15,9.72%,22.65%,25.28,2.52,- -,1.15,49.82%,-12.49%,0.86,210.07,16.82%,0.05,9.15%,-18.47%,1.43,162.15,7306,0.04,Nov 05 AMC,-24.74%,691.10K,166.80,"Apr 15, 2014",Yes / Yes,-0.50% 0.08%,"

","987,850",2.87%,PAYC
Paymentus Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,-,82.03,0.46,65.89%,55.57M,32.09%,4.74B,47.94,0.79,-0.05%,45.77M,24.72%,4.46B,3.17,0.17,36.91%,3.95%,5.88%,59.41M,4.22,29.08%,20.11%,2.16,-1.07%,1.12B,8.82,19.75%,9.92%,1.81M,15.67%,4.28,16.26,25.91%,11.81%,40.43 -6.54%,40.90%,2.32,32.79,80.91% 35.18%,10.95%,22.65 66.84%,265.12%,-,41.72,30.14% 29.89%,23.66%,5.32%,4.08%,-,-,3.96,45.96%,5.84%,1.56,-,-,4.36,44.34%,5.29%,70.94,2.00,- -,4.36,21.40%,20.07%,1.42,38.83,0.00%,0.01,34.19%,16.28%,0.95,37.46,1307,0.01,Nov 03 AMC,17.90%,836.67K,37.79,"May 26, 2021",Yes / Yes,34.86% 10.82%,"

","796,122",0.88%,PAY
Patria Investments Ltd,Financial,Asset Management,Cayman Islands,NASD,RUT,27.49,0.54,61.32%,66.52M,1.61%,2.36B,10.27,1.44,0.00%,61.68M,7.36%,2.45B,2.66,0.46,28.22%,6.49%,6.89%,84.24M,5.92,-2.71%,3.99%,7.74,21.04%,399.32M,4.11,19.55%,6.74%,4.00M,27.39%,3.61,21.33,10.33%,15.46%,16.24 -8.77%,20.15%,0.69,9.23,-19.55% 1.37%,12.55%,9.43 57.10%,4.77%,0.60 (4.05%),13.05,16.84% 24.88%,82.03%,4.30%,2.66%,-,0.60 (4.05%),6.14,-1.26%,36.29%,0.44,-,"Nov 14, 2025",0.74,26.65%,21.09%,53.94,2.14,7.01% -,0.74,1639.13%,0.72%,0.69,16.29,186.39%,0.32,9.09%,2.00%,0.64,14.81,577,0.17,Nov 04 BMO,14.61%,517.17K,14.81,"Jan 22, 2021",Yes / Yes,15.21% 3.93%,"

","332,073",0.03%,PAX
"Patrick Industries, Inc",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NASD,RUT,29.89,3.50,4.17%,33.28M,1.72%,3.48B,19.21,5.44,-4.29%,31.89M,7.53%,4.99B,2.37,0.72,108.26%,9.89%,-3.43%,120.53M,0.90,-0.22%,-0.50%,11.05,20.14%,3.87B,2.98,25.73%,3.84%,3.15M,25.89%,35.11,168.13,12.59%,10.49%,116.78 -10.44%,20.51%,0.62,16.49,-13.84% 9.87%,4.57%,72.99 43.29%,247.24%,1.67 (1.59%),11.15,-3.05% 9.72%,20.38%,3.14%,3.40%,155.93%,1.60 (1.53%),1.29,-22.18%,7.18%,3.40,474.53%,"Aug 25, 2025",0.86,6.08%,3.11%,53.58,1.80,24.36% 54.57%,2.34,-16.37%,2.52%,1.33,110.30,36.52%,1.31,6.11%,0.23%,0.67,105.86,10000,1.26,Oct 30 BMO,10.04%,285.48K,104.59,"Mar 17, 1980",Yes / Yes,8.39% 8.79%,"

","190,164",-1.20%,PATK
UiPath Inc,Technology,Software - Infrastructure,USA,NYSE,-,397.76,0.04,23.33%,453.40M,-10.52%,7.54B,19.15,0.74,-4.51%,407.21M,-16.72%,6.17B,26.36,0.15,63.95%,11.80%,35.24%,20.17M,5.04,24.64%,11.05%,2.21,8.48%,1.50B,4.53,12.27%,0.76%,48.05M,11.72%,3.14,5.21,15.09%,1.15%,18.74 -24.23%,7.98%,2.73,24.35,48.64% 33.36%,1.16%,9.38 51.39%,32.22%,-,-,17.02% 33.58%,82.91%,6.38%,6.37%,-,-,4.12,118.45%,-1.99%,1.01,-,-,2.63,8.25%,1.35%,44.30,2.86,- -,2.63,101.91%,-9.13%,1.10,13.71,-,0.05,14.38%,1.63%,0.69,14.30,3868,0.04,Dec 03 AMC,12.63%,21.72M,14.20,"Apr 21, 2021",Yes / Yes,76.68% 4.14%,"

","14,878,816",-0.70%,PATH
Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,9.11,4.76,5.03%,50.25M,5.12%,2.18B,10.72,4.04,-1.63%,47.84M,30.17%,3.67B,0.07,1.55,100.96%,7.45%,53.94%,236.00M,0.29,1370.60%,2.92%,2.57,135.69%,7.48B,1.56,-25.76%,5.95%,3.56M,164.31%,27.78,13.67,127.94%,17.81%,41.82 3.59%,161.91%,3.17,23.81,25.07% -,8.72%,11.86 265.26%,84.34%,-,7.77,19.19% 8.10%,5.67%,8.50%,5.68%,436.14%,-,0.49,-7.00%,4.42%,2.36,93.56%,-,0.48,-10.11%,3.15%,63.93,1.88,- -,1.51,3773.87%,11.72%,1.25,43.25,-,1.19,-6.11%,18.28%,0.87,41.15,1787,0.94,Nov 04 AMC,72.06%,1.39M,43.32,"Sep 05, 2012",Yes / Yes,202.68% 14.32%,"

","1,208,628",5.27%,PARR
Par Technology Corp,Technology,Software - Application,USA,NYSE,RUT,-,-2.25,2.07%,40.59M,8.74%,1.57B,61.31,0.63,-1.81%,39.75M,6.91%,1.88B,-,0.05,113.48%,17.47%,-21.10%,-88.81M,3.57,114.87%,7.45%,7.08,-41.62%,440.45M,1.87,481.42%,-6.65%,6.94M,-46.75%,20.65,16.89,-,-11.64%,82.24 -52.94%,-41.60%,2.29,-,5.83% -21.33%,-7.29%,32.56 18.84%,46.15%,-,-,7.35% 13.33%,41.01%,5.11%,4.32%,-2.35%,-,4.27,-820.72%,-12.96%,1.76,645.66%,-,1.51,13.49%,-20.16%,56.75,1.20,- -,1.70,20.80%,8.34%,1.35,59.33,-,0.48,23.18%,-2.02%,1.09,38.67,1585,0.45,Nov 06 AMC,-32.16%,980.13K,38.70,"Dec 03, 1982",Yes / Yes,534.78% 6.27%,"

","1,064,002",0.08%,PAR
