Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Mobileye Global Inc,Consumer Cyclical,Auto Parts,Israel,NASD,-,-,-0.41,74.43%,216.01M,1.21%,8.85B,28.32,0.38,0.00%,208.12M,8.26%,7.10B,0.89,0.06,25.28%,10.82%,-25.99%,-336.00M,4.57,43.26%,7.26%,3.42,-32.80%,1.94B,0.74,7.25%,-2.68%,22.51M,4.21%,14.67,5.06,31.92%,-2.80%,20.18 -46.09%,-32.08%,2.15,13.66,-243.55% -56.11%,-2.82%,10.04 8.37%,-67.01%,-,55.51,6.07% 13.48%,46.90%,5.31%,5.11%,-,-,3.67,88.66%,-19.92%,0.60,-,-,5.61,7.61%,-17.34%,47.47,2.03,- -,6.46,96.48%,-0.52%,0.54,17.46,-,0.00,3.70%,-3.50%,2.02,10.52,3900,0.00,Jan 22 BMO,-22.31%,6.58M,10.88,"Oct 26, 2022",Yes / Yes,3.93% 3.93%,"

","13,302,049",3.42%,MBLY
Merchants Bancorp,Financial,Banks - Regional,USA,NASD,RUT,8.22,4.35,55.10%,45.89M,3.32%,1.64B,7.22,4.95,-0.01%,20.60M,-1.89%,-,-,0.94,33.70%,7.90%,13.57%,199.69M,1.18,-44.81%,2.01%,10.23,2.58%,1.39B,0.98,42.38%,1.30%,1.63M,4.93%,36.48,-,-4.76%,11.84%,43.82 -18.44%,-7.58%,-,2.33,9.81% 31.88%,3.95%,27.25 31.16%,40.88%,0.40 (1.13%),-,45.17% 40.84%,-,2.68%,3.23%,72.82%,0.40 (1.12%),-,-28.20%,22.86%,1.06,-,"Dec 15, 2025",-,-2.45%,14.37%,56.30,2.00,14.47% 13.63%,0.11,-17.05%,3.22%,1.27,41.33,5.71%,1.31,-7.82%,5.33%,0.78,34.32,663,1.27,Oct 28 AMC,9.02%,159.06K,35.74,"Oct 27, 2017",Yes / Yes,22.78% 4.38%,"

","123,425",4.14%,MBIN
MasterBrand Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,20.39,0.64,1.78%,126.70M,5.27%,1.65B,12.86,1.01,0.00%,124.52M,13.05%,2.61B,-,0.14,106.19%,14.96%,0.78%,82.70M,0.60,-23.36%,10.09%,11.34,11.03%,2.76B,1.19,-3.81%,2.77%,18.63M,17.66%,10.92,14.35,-,6.19%,18.15 -28.43%,-23.90%,0.91,12.31,-12.31% 4.10%,3.39%,9.33 39.23%,56.69%,-,8.60,-1.84% 2.48%,30.47%,3.44%,3.29%,-,-,0.95,-44.11%,7.57%,0.43,-,-,1.13,1.77%,3.00%,67.24,1.00,- -,1.87,-37.17%,10.06%,1.39,15.00,0.00%,0.78,-2.67%,15.49%,0.69,12.40,13000,0.76,Feb 10 AMC,10.75%,1.64M,12.99,"Dec 09, 2022",Yes / Yes,-8.33% 2.99%,"

","1,134,759",4.76%,MBC
Maze Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.25,45.74%,48.08M,5.58%,2.10B,-,-3.14,-0.98%,26.11M,7.58%,1.74B,-,-0.71,42.33%,9.98%,46.89%,-101.46M,-,-350.27%,12.90%,6.49,157.97%,0.00M,5.54,-0.33%,-28.15%,2.61M,5.48%,7.89,5.48,-,-36.13%,44.45 -1.69%,-,7.98,-,- -,-25.44%,6.71 551.27%,-,-,-,- -,-,8.16%,5.82%,-,-,-,-,-,2.44,-,-,17.70,-,-,61.52,1.00,- -,17.70,-1029.60%,6.82%,4.47,50.78,-,0.06,-100.00%,13.19%,1.03,44.34,125,0.05,Nov 06 AMC,97.60%,401.70K,43.70,"Jan 31, 2025",Yes / Yes,6.81% -,"

","413,373",-1.44%,MAZE
Matson Inc,Industrials,Marine Shipping,USA,NYSE,RUT,11.85,13.13,2.33%,31.18M,19.24%,4.86B,12.97,12.00,-0.21%,30.45M,22.09%,5.48B,-,3.69,88.91%,4.01%,64.82%,429.70M,1.44,-6.64%,-1.57%,3.64,47.41%,3.38B,1.81,-7.69%,9.50%,1.22M,26.03%,86.25,52.37,-1.14%,16.38%,154.23 0.96%,13.14%,2.97,30.59,-13.43% 48.79%,13.22%,86.97 79.04%,145.29%,-,7.09,-4.47% 9.21%,23.29%,3.58%,2.46%,140.40%,1.40 (0.90%),1.62,9.30%,14.48%,4.33,306.55%,"Nov 06, 2025",0.83,1.88%,12.70%,85.20,1.00,7.59% 8.95%,0.83,-28.09%,18.43%,1.32,190.00,9.48%,0.27,-8.51%,29.39%,1.24,144.64,4356,0.21,Nov 04 AMC,42.32%,335.85K,155.71,"Nov 01, 1982",Yes / Yes,30.31% 5.10%,"

","414,812",7.65%,MATX
"Mattel, Inc",Consumer Cyclical,Leisure,USA,NASD,-,15.82,1.33,0.74%,310.90M,-2.76%,6.56B,12.00,1.76,0.00%,308.52M,3.18%,8.54B,2.13,0.54,101.93%,3.85%,14.92%,432.29M,1.26,-3.18%,-4.36%,3.01,6.13%,5.23B,2.90,12.20%,6.59%,11.87M,6.40%,7.27,9.48,5.63%,18.90%,22.25 -5.14%,17.74%,2.23,13.44,-14.53% -,10.16%,13.94 51.38%,4.20%,-,11.28,-0.48% 3.61%,49.82%,2.95%,2.64%,11.58%,-,1.63,-16.06%,11.26%,0.61,-22.13%,"Aug 21, 2017",1.18,-2.36%,8.27%,53.08,1.94,- -,1.60,-19.80%,1.56%,0.69,23.91,0.00%,1.18,-5.85%,3.61%,0.48,20.63,34000,0.88,Feb 10 AMC,13.30%,3.94M,21.11,"Aug 12, 1963",Yes / Yes,-15.93% -5.36%,"

","1,877,106",2.33%,MAT
Masimo Corp,Healthcare,Medical Devices,USA,NASD,-,-,-10.61,6.33%,53.10M,12.62%,7.85B,24.80,5.90,0.09%,50.31M,6.99%,8.13B,1.70,1.48,106.11%,7.81%,-0.54%,-569.40M,4.58,24.93%,-2.54%,5.06,-7.60%,1.72B,9.58,7.25%,-8.31%,3.93M,12.42%,15.25,24.96,14.56%,-17.93%,194.88 -24.97%,-15.14%,5.86,39.27,- -,-41.01%,125.94 16.09%,-6.72%,-,35.30,19.12% 17.43%,54.96%,4.66%,3.42%,-47.08%,-,4.74,-813.48%,10.16%,4.94,309.78%,"Nov 23, 2012",1.92,-16.03%,-33.20%,62.56,1.82,- -,2.84,-1130.08%,7.82%,1.24,183.75,-,0.72,-26.38%,4.62%,1.38,142.70,9200,0.71,Nov 04 AMC,-2.68%,776.74K,146.21,"Aug 08, 2007",Yes / Yes,8.75% 1.17%,"

","1,075,645",2.46%,MASI
Masco Corp,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,17.98,3.90,0.32%,207.70M,0.47%,14.58B,16.76,4.19,-11.38%,207.02M,7.79%,17.44B,4.10,0.79,99.54%,4.34%,2.14%,827.00M,1.92,-4.06%,0.23%,3.60,5.20%,7.60B,-,6.47%,15.59%,8.98M,10.59%,-0.38,26.08,4.09%,-,82.18 -14.60%,-10.26%,2.69,17.23,32.39% 11.37%,26.74%,56.55 24.10%,34.96%,1.23 (1.75%),12.12,-2.23% 3.14%,35.67%,2.62%,2.66%,25.19%,1.24 (1.77%),2.30,3.41%,17.02%,1.86,175.00%,"Nov 07, 2025",1.20,-3.62%,10.89%,61.87,2.44,6.39% 18.27%,1.88,18.04%,5.16%,1.26,73.89,31.44%,-,-3.33%,8.95%,0.90,68.16,18000,-,Feb 10 BMO,5.99%,2.49M,70.18,"Jul 02, 1962",Yes / Yes,-5.59% -1.27%,"

","2,249,429",2.96%,MAS
MARA Holdings Inc,Financial,Capital Markets,USA,NASD,RUT,5.85,1.81,1.66%,378.60M,-3.56%,3.99B,-,-0.98,-5.81%,371.89M,8.98%,6.81B,-,-0.78,75.81%,27.91%,-49.06%,926.69M,4.34,-124.59%,18.62%,2.51,-46.88%,919.17M,0.78,-132.28%,14.56%,103.80M,17.59%,13.62,4.74,-,23.13%,23.45 -54.97%,-46.96%,2.23,-,- -,10.97%,8.95 17.99%,37.50%,-,681067.52,60.36% 253.73%,-26.64%,7.39%,5.99%,-54.09%,-,7.41,112.53%,-67.88%,0.75,-57.14%,-,2.09,53.51%,100.82%,47.88,1.67,- -,2.09,162.96%,3.26%,5.54,21.09,0.00%,0.71,91.73%,-5.84%,1.04,10.37,152,0.64,Nov 04 BMO,-29.89%,41.34M,10.56,"Feb 09, 2012",Yes / Yes,993.06% 0.28%,"

","42,801,231",1.83%,MARA
"Marriott International, Inc",Consumer Cyclical,Lodging,USA,NASD,"NDX, S&P 500",33.86,9.47,17.89%,269.40M,-0.74%,86.02B,28.23,11.35,-0.18%,220.35M,4.48%,102.23B,2.64,2.60,62.93%,3.58%,23.29%,2.61B,3.32,8.07%,0.01%,5.05,17.43%,25.93B,-,12.60%,9.66%,7.90M,3.33%,-11.58,126.88,10.69%,-,331.09 -3.18%,15.65%,2.53,44.64,35.63% 17.02%,21.38%,205.40 56.07%,98.15%,2.60 (0.81%),23.57,21.90% 3.66%,19.86%,2.46%,1.93%,153.39%,2.64 (0.82%),3.94,-1.10%,15.96%,7.37,398.38%,"Nov 20, 2025",0.47,4.68%,10.07%,55.78,2.28,- 5.43%,0.47,29.19%,0.68%,1.13,315.91,28.94%,-,3.74%,5.15%,1.27,313.84,418000,-,Feb 10 BMO,17.67%,1.56M,320.56,"Mar 23, 1998",Yes / Yes,3.95% 0.46%,"

","1,984,121",2.14%,MAR
Manchester United Plc,Communication Services,Entertainment,United Kingdom,NYSE,-,-,-0.31,78.94%,56.09M,-0.24%,2.86B,56.32,0.29,0.00%,36.31M,6.55%,3.77B,-,0.06,15.63%,6.76%,-11.37%,-53.13M,3.31,-65.38%,-0.87%,6.79,-7.83%,865.39M,11.41,229.56%,-2.35%,2.45M,4.27%,1.45,26.42,-,-23.63%,19.65 -15.52%,3.69%,0.63,325.26,35.74% -7.01%,-5.84%,12.05 37.76%,-27.73%,-,15.90,3.61% 6.11%,-4.86%,2.15%,2.27%,1.22%,-,4.36,52.32%,-5.01%,0.39,3.69%,"Jun 03, 2022",0.29,5.69%,-6.14%,57.65,1.67,- -,0.31,-608.82%,1.95%,0.53,22.70,-,4.07,1.74%,4.70%,0.63,16.92,-,2.62,Dec 11 BMO,3.34%,361.40K,16.60,"Aug 10, 2012",Yes / Yes,44.23% 0.29%,"

","228,731",-1.89%,MANU
"Manhattan Associates, Inc",Technology,Software - Application,USA,NASD,-,47.16,3.52,1.37%,60.26M,-4.12%,10.01B,31.10,5.34,-5.23%,59.43M,-6.25%,9.79B,3.90,1.13,103.37%,3.13%,-16.99%,216.01M,9.38,5.59%,0.02%,3.12,-18.12%,1.07B,32.36,7.14%,29.45%,1.86M,-4.19%,5.13,37.96,7.98%,73.58%,299.27 -44.52%,-39.28%,4.37,30.03,26.92% 21.66%,60.52%,140.81 17.92%,35.65%,-,34.61,16.24% 11.02%,55.94%,2.99%,2.69%,46.82%,-,9.18,-0.21%,25.91%,5.01,193.93%,-,1.29,4.10%,20.25%,36.76,1.73,- -,1.29,-6.58%,-3.88%,1.05,221.00,0.00%,0.15,3.42%,-4.65%,1.56,166.01,4690,0.15,Jan 27 AMC,-13.07%,595.68K,166.04,"Apr 23, 1998",Yes / Yes,14.56% 1.48%,"

","928,115",0.02%,MANH
ManpowerGroup,Industrials,Staffing & Employment Services,USA,NYSE,-,-,-0.47,1.71%,46.30M,2.50%,1.41B,8.00,3.79,0.00%,45.50M,-0.43%,2.77B,1.61,0.82,111.77%,11.89%,-10.55%,-21.00M,0.08,-36.90%,1.60%,5.37,-31.74%,17.64B,0.70,32.16%,-0.25%,5.41M,2.09%,43.43,5.12,4.98%,-1.00%,63.35 -52.09%,-49.03%,5.93,-,-24.22% -17.21%,-0.75%,26.14 16.11%,-65.31%,1.44 (4.74%),7.21,-4.85% -3.07%,16.92%,3.41%,3.41%,-67.28%,1.44 (4.74%),0.16,-156.01%,1.68%,1.13,-61.31%,"Dec 01, 2025",1.00,-2.44%,-0.12%,52.05,2.62,6.92% 7.16%,1.00,-19.03%,0.74%,0.86,38.67,102.53%,0.81,2.30%,4.11%,0.85,29.28,26700,0.39,Jan 29 BMO,-19.79%,1.01M,30.35,"May 03, 1988",Yes / Yes,2.17% 0.76%,"

","855,832",3.65%,MAN
Main Street Capital Corporation,Financial,Asset Management,USA,NYSE,-,10.61,6.03,3.95%,89.54M,5.42%,5.73B,15.95,4.01,-0.39%,86.05M,6.62%,7.57B,-,1.01,22.59%,6.89%,10.96%,536.52M,9.29,-1.87%,-,11.42,0.44%,616.91M,1.95,-0.06%,10.34%,5.93M,5.94%,32.78,17.81,-1.11%,19.07%,67.13 -4.69%,8.14%,3.59,17.96,6.86% 23.25%,10.53%,46.55 37.43%,76.77%,4.07 (6.37%),11.05,20.97% 21.03%,100.00%,2.21%,1.97%,118.54%,3.31 (5.18%),12.27,9.38%,111.03%,1.30,153.29%,"Feb 06, 2026",4.44,11.60%,86.97%,62.61,2.50,5.60% 3.83%,4.44,-2.69%,4.13%,0.79,62.86,49.89%,0.74,-24.96%,6.85%,0.65,63.13,104,0.74,Nov 06 AMC,7.61%,519.16K,63.98,"Oct 05, 2007",Yes / Yes,-2.82% -0.03%,"

","335,289",1.35%,MAIN
Macerich Co,Real Estate,REIT - Retail,USA,NYSE,RUT,-,-0.23,0.58%,256.30M,2.42%,4.96B,-,-0.21,-0.99%,254.65M,0.65%,9.80B,-,-0.00,100.54%,6.15%,8.39%,-132.41M,5.18,20.15%,0.84%,9.09,6.71%,958.43M,1.90,70.62%,-5.78%,15.67M,0.76%,9.80,13.04,56.41%,-18.43%,21.12 -11.93%,-6.06%,1.43,18.61,-49.65% -,-1.92%,12.48 49.04%,58.00%,0.68 (3.66%),21.27,3.20% -0.07%,14.81%,3.07%,2.49%,57.25%,0.68 (3.66%),10.22,74.26%,11.18%,0.49,-73.03%,"Dec 15, 2025",0.35,8.06%,-13.82%,55.09,2.59,4.26% -25.68%,0.35,86.04%,0.24%,2.16,19.93,-,2.05,15.36%,3.68%,1.07,18.43,616,1.75,Nov 04 AMC,10.01%,1.72M,18.60,"Mar 10, 1994",Yes / Yes,-323.94% 4.51%,"

","1,849,104",0.92%,MAC
Maase Inc,Financial,Asset Management,China,NASD,-,-,-496.08,88.67%,313.15M,10.79%,1.80B,-,-,0.00%,35.48M,27.21%,1.92B,-,-,0.00%,0.02%,71.64%,-33.87M,6.79,-,-,0.33,56.68%,265.20M,0.00,-,-5.11%,0.01M,6.48%,2768.22,14.22,-,-16.53%,17.15 -66.47%,-64.05%,0.40,-,81.40% 58.10%,-16.80%,2.41 138.59%,-98.82%,-,-,56.50% 43.51%,41.04%,4.26%,5.83%,-98.55%,-,7.23,-35.59%,-9.52%,0.32,-,-,2.69,2195.36%,-12.77%,66.44,-,- -,2.69,279.26%,8.32%,-0.62,-,-,0.15,1990.57%,26.55%,0.22,5.72,78,0.03,-,37.00%,23.31K,5.75,"Mar 29, 2019",No / Yes,- -,"

","5,194",0.61%,MAAS
"Mid-America Apartment Communities, Inc",Real Estate,REIT - Residential,USA,NYSE,S&P 500,28.69,4.72,0.89%,117.08M,0.70%,16.27B,39.78,3.40,-0.48%,116.04M,-0.68%,21.62B,-,0.92,97.53%,2.72%,1.87%,552.18M,7.38,-10.30%,0.37%,2.95,-11.63%,2.20B,2.71,-17.97%,4.69%,3.16M,-2.54%,49.87,354.17,-7.04%,9.41%,173.38 -21.92%,-10.06%,0.38,22.85,-0.90% 7.89%,5.45%,125.75 7.66%,-15.29%,6.07 (4.48%),17.95,7.21% 5.95%,30.82%,1.61%,1.87%,7.15%,6.07 (4.49%),9.81,6.55%,26.84%,2.60,50.03%,"Jan 15, 2026",0.05,0.91%,25.06%,49.11,2.26,12.48% 8.82%,0.05,-13.90%,-1.09%,0.79,146.84,132.10%,0.89,0.59%,0.76%,0.95,134.42,2532,0.74,Feb 04 AMC,-5.73%,1.07M,135.38,"Jan 28, 1994",Yes / Yes,-8.95% -0.10%,"

","1,013,300",0.71%,MAA
Mastercard Incorporated,Financial,Credit Services,USA,NYSE,S&P 500,33.74,15.64,8.75%,893.00M,-3.20%,473.76B,27.55,19.15,-0.06%,819.42M,-6.82%,481.63B,1.82,4.24,82.15%,0.80%,-6.85%,14.25B,15.04,12.96%,-0.34%,2.23,-5.58%,31.50B,60.07,16.11%,28.35%,6.57M,-7.59%,8.78,42.58,15.12%,185.74%,601.77 -12.33%,0.55%,12.39,28.16,16.62% 11.82%,53.00%,465.59 13.31%,40.49%,3.05 (0.58%),24.39,14.25% 10.77%,96.58%,1.77%,1.74%,52.33%,3.15 (0.60%),15.29,18.22%,59.27%,11.26,476.96%,"Jan 09, 2026",1.12,15.67%,45.24%,29.00,1.51,14.82% 14.54%,1.12,23.01%,-6.50%,0.85,668.24,19.73%,2.40,16.95%,-5.03%,1.68,531.74,35300,2.40,Jan 29 BMO,-6.16%,2.94M,527.57,"May 25, 2006",Yes / Yes,1.47% 0.79%,"

","4,936,991",-0.78%,MA
Macy's Inc,Consumer Cyclical,Department Stores,USA,NYSE,-,12.47,1.70,0.28%,265.88M,-3.59%,5.64B,9.58,2.21,-32.68%,265.13M,-9.20%,10.44B,-,1.54,90.66%,7.05%,17.96%,478.00M,0.25,-17.19%,-1.05%,2.75,63.03%,22.71B,1.30,1.30%,2.78%,18.68M,-3.81%,16.28,12.62,-5.55%,11.28%,24.41 -13.11%,51.61%,1.68,7.05,-23.15% 2.68%,4.99%,9.76 117.31%,-7.82%,0.73 (3.47%),5.78,-3.11% -1.91%,40.38%,3.46%,3.39%,60.80%,0.73 (3.43%),0.46,184.32%,4.00%,0.83,-45.07%,"Dec 15, 2025",0.18,-2.83%,2.10%,42.09,3.06,- -15.00%,1.25,-59.70%,-4.83%,1.53,21.60,32.41%,1.21,0.20%,-3.43%,0.87,21.30,94189,1.21,Dec 03 BMO,33.12%,6.80M,21.21,"Feb 05, 1992",Yes / Yes,168.81% 3.53%,"

","5,936,514",-0.42%,M
La-Z-Boy Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,18.24,2.17,1.95%,41.25M,2.36%,1.63B,13.00,3.04,-0.42%,40.44M,1.18%,1.81B,3.38,0.59,99.61%,4.58%,22.64%,90.42M,0.77,-7.19%,-2.35%,3.47,3.37%,2.11B,1.57,12.30%,4.65%,1.85M,6.12%,25.20,4.78,3.85%,8.82%,48.31 -18.12%,-11.84%,8.27,13.14,-11.45% 7.27%,6.19%,29.03 36.24%,48.52%,0.92 (2.33%),6.80,-3.63% 4.36%,43.79%,3.00%,2.37%,-9.29%,0.90 (2.28%),0.86,-25.36%,6.81%,1.03,75.08%,"Dec 04, 2025",1.41,1.78%,4.29%,58.31,2.00,10.06% 9.24%,1.94,-2.15%,3.39%,1.27,42.50,35.73%,0.48,0.28%,6.09%,0.77,38.29,10600,0.40,Nov 18 AMC,6.14%,533.20K,39.55,"Nov 01, 1982",Yes / Yes,31.48% 0.94%,"

","411,985",3.29%,LZB
LegalZoom.com Inc,Industrials,Specialty Business Services,USA,NASD,RUT,68.25,0.12,32.96%,179.51M,-15.77%,1.51B,12.44,0.68,-0.25%,118.84M,-16.76%,1.28B,1.30,0.18,70.44%,9.10%,-17.17%,22.22M,2.07,18.23%,0.45%,5.48,-5.03%,727.48M,7.55,6.89%,4.94%,10.82M,-14.50%,1.12,6.35,9.55%,16.96%,12.40 -31.53%,3.54%,1.34,9.71,- 42.58%,10.47%,6.47 31.22%,2.66%,-,22.57,5.84% 10.80%,62.66%,5.19%,3.57%,-,-,1.76,-5.86%,1.57%,0.36,-,-,0.84,7.17%,3.05%,25.87,2.40,- -,0.84,-61.40%,-13.53%,1.24,12.42,0.00%,0.07,12.79%,-12.82%,1.63,8.70,964,0.05,Nov 05 AMC,-10.27%,1.97M,8.49,"Jun 30, 2021",Yes / Yes,-8.94% 3.77%,"

","3,214,622",-2.41%,LZ
Live Nation Entertainment Inc,Communication Services,Entertainment,USA,NYSE,S&P 500,101.98,1.37,32.82%,232.21M,-4.32%,32.44B,64.68,2.16,0.00%,156.00M,0.60%,36.53B,14.87,-0.98,83.31%,12.14%,-10.88%,322.21M,1.32,-101.88%,1.46%,6.45,-7.46%,24.57B,62.23,4285.45%,1.51%,18.94M,-1.96%,2.25,4.80,4.35%,79.63%,175.25 -20.28%,3.02%,29.12,20.42,- -,3.79%,112.88 23.77%,87.13%,-,16.71,54.58% 14.93%,22.63%,2.18%,2.12%,90.55%,-,1.49,36.94%,6.03%,3.48,504.02%,-,0.92,5.39%,1.31%,42.31,1.65,- -,0.92,-56.05%,-3.44%,1.18,171.86,0.00%,18.01,11.08%,0.14%,1.05,140.65,16200,15.30,Nov 04 AMC,-4.77%,2.94M,139.71,"Dec 14, 2005",Yes / Yes,-44.31% -0.71%,"

","3,088,440",-0.67%,LYV
Lloyds Banking Group plc ADR,Financial,Banks - Regional,United Kingdom,NYSE,-,-,-,0.00%,14.80B,1.28%,81.38B,10.49,0.53,-,14.69B,6.95%,-,0.41,0.11,3.61%,0.04%,23.66%,4.52B,2.89,25.92%,0.00%,0.77,30.35%,28.20B,1.51,31.65%,0.37%,5.68M,4.53%,3.66,-,25.32%,8.36%,5.56 -0.36%,94.39%,-,-,-8.20% 12.58%,2.36%,2.97 86.53%,129.88%,0.19 (3.49%),-,8.78% 3.36%,-,1.36%,1.18%,185.57%,0.17 (3.07%),-,-18.71%,25.54%,0.08,37.89%,"Aug 04, 2025",-,-20.94%,16.03%,69.47,1.84,16.96% 21.67%,1.68,-45.02%,2.50%,0.91,5.73,48.42%,3.45,-36.97%,7.74%,1.17,5.50,61228,2.53,Oct 23 BMO,23.70%,7.37M,5.54,"Nov 27, 2001",Yes / Yes,-49.48% -2.39%,"

","8,600,867",0.73%,LYG
Lyft Inc,Technology,Software - Application,USA,NASD,-,51.26,0.36,4.66%,401.46M,-3.95%,7.38B,26.37,0.70,-1.33%,380.75M,-6.90%,6.71B,18.19,0.13,93.76%,17.18%,-8.51%,150.69M,1.18,-59.31%,-3.43%,4.51,24.43%,6.27B,12.95,81.14%,2.69%,65.40M,-4.54%,1.43,3.71,1.45%,24.53%,25.54 -27.60%,37.88%,4.99,7.18,- -,8.47%,9.66 91.41%,27.61%,-,39.94,21.72% 9.86%,35.24%,3.25%,3.21%,-62.86%,-,1.07,324.55%,0.58%,0.72,-,-,0.72,14.90%,2.40%,39.66,2.47,- -,0.72,470.76%,-4.08%,1.94,24.32,0.00%,2.30,10.67%,-9.84%,0.80,18.20,2934,2.11,Nov 05 AMC,6.20%,14.50M,18.49,"Mar 29, 2019",Yes / Yes,-55.10% -0.84%,"

","11,604,216",1.59%,LYFT
LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,United Kingdom,NYSE,S&P 500,-,-3.76,20.62%,321.83M,6.47%,16.68B,16.06,3.23,-0.02%,255.49M,20.34%,28.22B,-,0.13,70.81%,8.22%,13.59%,-1.21B,0.51,-66.54%,-2.58%,3.78,-20.78%,32.57B,1.57,50.67%,-3.57%,21.01M,19.68%,32.93,9.26,-11.74%,-10.44%,79.39 -34.73%,-32.96%,5.60,22.91,-37.18% -15.40%,-5.37%,41.58 24.63%,-44.71%,5.45 (10.52%),10.92,-4.40% 3.02%,9.20%,4.35%,3.53%,-44.13%,5.45 (10.52%),0.87,-157.13%,3.66%,1.90,-30.56%,"Dec 01, 2025",0.93,-19.65%,-3.72%,65.35,3.22,5.88% 4.89%,1.57,-258.61%,11.25%,0.68,47.52,126.88%,1.25,-24.74%,14.30%,1.07,48.86,20000,1.13,Jan 30 BMO,-1.73%,5.56M,51.82,"Apr 28, 2010",Yes / Yes,24.52% 4.31%,"

","5,967,120",6.06%,LYB
LXP Industrial Trust,Real Estate,REIT - Industrial,USA,NYSE,RUT,26.46,1.89,3.23%,59.15M,-0.18%,2.97B,279.71,0.18,0.00%,57.29M,0.00%,4.25B,-,-0.03,100.50%,3.52%,3.36%,110.73M,8.15,81.71%,14.09%,2.83,21.23%,364.33M,1.44,-84.83%,3.09%,2.02M,1.11%,34.85,12.90,-20.37%,5.62%,52.52 -4.55%,23.02%,3.88,14.85,-53.99% -35.31%,3.11%,34.25 46.36%,-10.20%,2.73 (5.44%),16.26,1.38% 1.92%,28.42%,2.34%,1.69%,0.38%,2.72 (5.44%),11.68,465.32%,17.56%,0.98,39.25%,"Dec 31, 2025",5.60,6.98%,30.39%,52.06,1.86,5.84% 4.93%,5.60,635.57%,-0.25%,1.11,55.08,403.60%,0.73,1.56%,2.28%,0.70,49.82,59,0.73,Feb 12 BMO,12.76%,713.64K,50.13,"Oct 22, 1993",Yes / Yes,1288.12% 2.62%,"

","501,319",0.62%,LXP
Lamb Weston Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,15.94,2.78,0.98%,138.88M,5.85%,6.16B,15.07,2.94,-0.12%,137.51M,-25.30%,10.02B,32.76,0.62,96.63%,4.26%,-32.51%,392.30M,0.95,-19.78%,-0.35%,2.46,-9.86%,6.47B,3.51,9.42%,5.31%,5.86M,5.80%,12.63,74.43,0.46%,23.16%,67.07 -33.92%,-26.23%,0.60,9.46,22.05% 0.13%,7.26%,39.79 11.38%,-54.85%,1.50 (3.39%),8.46,16.32% 11.21%,21.40%,3.29%,3.48%,-42.21%,1.48 (3.34%),1.55,9.61%,12.34%,1.49,-,"Jan 30, 2026",0.64,2.35%,6.06%,41.89,2.21,15.00% 11.17%,1.43,275.95%,4.94%,0.43,52.10,58.33%,2.25,1.07%,-14.54%,1.21,43.51,10100,2.08,Dec 19 BMO,-19.18%,2.38M,44.32,"Nov 01, 2016",Yes / Yes,7.13% 1.66%,"

","2,872,653",1.86%,LW
Las Vegas Sands Corp,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,26.90,2.22,57.35%,678.00M,-0.47%,40.30B,18.46,3.23,-1.33%,288.40M,-10.99%,53.01B,1.08,0.77,42.45%,4.36%,19.85%,1.56B,3.29,28.67%,-5.28%,2.27,22.84%,12.26B,25.72,10.53%,7.26%,12.56M,-8.43%,2.32,12.02,17.11%,62.28%,70.45 -15.41%,34.23%,4.96,38.27,- -10.93%,10.09%,30.18 97.48%,8.42%,0.97 (1.62%),12.15,38.70% -3.84%,37.55%,2.41%,2.14%,7.78%,1.00 (1.68%),4.32,10.20%,22.97%,1.51,53.17%,"Nov 04, 2025",0.88,8.37%,12.69%,35.87,1.65,- -23.63%,0.89,62.60%,-5.00%,0.94,69.97,40.77%,10.04,24.20%,-8.18%,1.69,58.54,40300,8.82,Oct 22 AMC,14.87%,5.53M,59.60,"Dec 15, 2004",Yes / Yes,26.38% 9.11%,"

","9,365,830",1.81%,LVS
