Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Sweetgreen Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,-,-1.01,14.76%,99.70M,-0.70%,2.74B,-,-0.43,-1.94%,96.31M,32.86%,-113.38M,-,-0.18,76.92%,12.46%,119.15%,584.04M,4.69,45.64%,17.65%,5.20,104.55%,4.28,5.66,22.36%,-12.12%,12.00M,209.44%,2.28,10.66,27.00%,-22.15%,6.38,26.45,114.69%,-,-,-12.71%,-15.04%,-8.28%,2.22,-,2.99,24.27%,7.26%,280.25%,1.11,-,3.01,41.37%,-17.86%,69.66,4.21%,4.98%,6186,0.63,24.24%,-19.41%,1.89,19.50,Yes / Yes,0.56,49.78%,-,0.80,24.10,0.65%,-3.36%,29.06%,Feb 29 AMC,2.31M,24.26,8.48%,51.52%,86.40%,"

","1,848,101",0.66%,SG
Simmons First National Corp.,Financial,Banks - Regional,USA,NASD,RUT,13.62,1.38,1.70%,125.18M,1.68%,2.35B,11.49,1.64,0.57%,123.19M,0.05%,175.06M,2.72,0.33,67.73%,2.31%,-5.01%,1.37B,1.72,-15.65%,-0.74%,5.19,13.47%,27.37,0.69,18.19%,0.64%,2.85M,7.43%,-,-,5.00%,5.23%,13.36,20.82,-5.29%,0.84 (4.47%),4.65,-9.89%,3.63%,-9.75%,0.89,0.81 (4.31%),-,11.77%,-,40.64%,0.53,"Mar 14, 2024",0.15,-33.44%,14.79%,48.31,2.32%,2.90%,3007,0.43,32.38%,12.82%,3.33,20.60,Yes / Yes,0.41,-70.86%,57.94%,0.64,18.97,-3.15%,13.73%,11.79%,Jan 24 BMO,549.03K,18.79,-1.18%,-0.85%,5.04%,"

","351,627",-0.95%,SFNC
Sprouts Farmers Market Inc,Consumer Defensive,Grocery Stores,USA,NASD,RUT,25.29,2.50,0.74%,101.21M,-0.97%,6.41B,20.11,3.15,-40.90%,100.46M,-0.46%,258.86M,2.95,1.00,113.04%,14.52%,29.06%,6.84B,0.94,3.09%,-2.73%,11.09,50.69%,11.35,5.58,7.48%,7.21%,14.59M,80.67%,2.01,31.42,8.58%,23.59%,32.12,65.53,31.55%,-,26.72,15.43%,9.65%,-3.42%,0.50,-,0.51,5.81%,35.04%,97.04%,1.35,-,1.10,4.93%,5.78%,59.29,1.70%,2.09%,32000,1.45,6.76%,3.79%,3.00,56.08,Yes / Yes,1.34,15.93%,0.00%,1.05,63.80,0.33%,8.58%,7.74%,Feb 22 AMC,1.32M,63.29,0.08%,9.97%,38.54%,"

","1,380,024",-0.80%,SFM
SFL Corporation Ltd,Industrials,Marine Shipping,Bermuda,NYSE,RUT,-,-,29.94%,137.47M,0.92%,1.82B,12.32,1.07,0.00%,96.34M,-1.57%,83.94M,-,0.27,29.18%,2.02%,16.09%,752.29M,2.41,76.16%,-4.72%,2.53,21.44%,7.56,1.75,-0.12%,2.21%,1.94M,38.95%,1.39,9.49,-7.70%,7.88%,8.43,13.74,17.02%,1.08 (8.22%),23.07,-0.94%,3.05%,-3.93%,0.69,0.99 (7.50%),0.29,12.81%,32.26%,56.68%,0.24,"Mar 14, 2024",0.30,-58.35%,29.88%,52.21,1.51%,1.66%,21,2.47,12.22%,11.16%,2.50,12.62,Yes / Yes,1.65,-,146.28%,0.79,13.35,8.19%,73.50%,5.94%,Feb 14 BMO,769.24K,13.20,-0.68%,3.01%,17.38%,"

","607,421",-1.12%,SFL
ServisFirst Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,16.60,3.79,8.34%,54.46M,-1.26%,3.43B,15.18,4.15,-0.12%,49.95M,2.42%,206.79M,-,0.86,69.10%,7.78%,-4.46%,843.66M,4.07,-8.54%,-0.48%,21.06,19.52%,26.44,2.38,15.08%,1.35%,3.89M,15.21%,-,-,-,15.11%,39.27,70.84,-5.54%,1.21 (1.92%),17.67,8.46%,13.54%,-11.15%,0.90,1.16 (1.84%),-,20.59%,-,60.28%,2.12,"Mar 28, 2024",0.15,-17.92%,28.99%,47.25,3.31%,3.15%,591,0.94,42.62%,24.51%,3.00,69.00,Yes / Yes,0.06,-37.90%,30.06%,0.70,62.67,1.46%,3.02%,34.06%,Apr 22 AMC,184.57K,62.94,-1.56%,-1.45%,12.21%,"

","128,992",0.43%,SFBS
Stifel Financial Corp.,Financial,Capital Markets,USA,NYSE,-,18.01,4.28,3.49%,101.06M,1.62%,7.92B,9.93,7.76,-2.46%,99.21M,1.72%,485.25M,1.27,1.46,82.86%,1.37%,11.20%,5.16B,1.54,43.37%,-1.02%,2.48,27.39%,45.61,1.69,15.63%,1.38%,1.36M,30.41%,34.28,2.25,14.18%,9.84%,54.81,78.33,11.44%,1.67 (2.16%),13.95,3.18%,6.75%,-1.62%,1.17,1.50 (1.95%),-,46.40%,83.24%,40.59%,1.32,"Feb 29, 2024",-,-20.75%,16.58%,57.31,1.44%,1.65%,9000,0.46,12.63%,9.41%,2.25,83.67,Yes / Yes,0.36,-3.60%,33.67%,0.78,76.59,5.57%,14.39%,12.52%,Jan 24 BMO,547.50K,77.06,2.11%,2.56%,17.00%,"

","425,862",0.61%,SF
SEMrush Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,3292.50,0.00,85.51%,120.63M,1.86%,1.90B,36.38,0.36,-1.36%,20.95M,1.31%,0.95M,-,0.05,20.88%,11.18%,-0.08%,307.68M,6.19,133.33%,0.01%,3.86,59.83%,1.52,8.66,34.91%,0.29%,2.34M,31.04%,1.65,7.98,-,0.45%,7.21,14.09,-3.59%,-,346.18,-,0.41%,-6.53%,1.56,-,2.71,35.59%,82.99%,82.66%,0.52,-,2.71,102.42%,-2.07%,62.65,3.13%,4.54%,1390,0.07,20.98%,0.31%,1.86,13.71,Yes / Yes,0.05,147.66%,0.00%,0.73,13.25,0.34%,135.76%,21.24%,Mar 04 AMC,607.75K,13.17,11.04%,9.66%,27.32%,"

","444,821",-0.60%,SEMR
Select Medical Holdings Corporation,Healthcare,Medical Care Facilities,USA,NYSE,RUT,15.44,1.91,21.88%,128.37M,2.47%,3.78B,13.77,2.14,-1.06%,100.27M,7.44%,234.70M,0.49,0.57,77.32%,2.51%,23.16%,6.66B,0.57,1.95%,-3.31%,4.44,17.79%,10.04,2.94,5.43%,3.06%,2.52M,13.97%,0.65,45.01,31.82%,19.48%,21.28,33.51,25.36%,0.33 (1.13%),10.72,13.25%,3.98%,-12.09%,1.38,0.50 (1.70%),1.01,5.64%,10.85%,38.44%,0.67,"Feb 29, 2024",1.01,56.80%,8.30%,60.00,1.96%,1.95%,54600,3.85,5.22%,3.52%,1.40,35.80,Yes / Yes,3.58,73.20%,26.22%,0.76,29.23,1.21%,4.86%,4.89%,Feb 22 AMC,566.96K,29.46,2.35%,6.91%,10.50%,"

","432,105",0.79%,SEM
SEI Investments Co.,Financial,Asset Management,USA,NASD,-,20.53,3.46,17.82%,131.18M,0.72%,9.32B,16.07,4.42,-2.01%,107.95M,4.06%,462.26M,1.71,0.97,73.20%,1.92%,12.83%,1.92B,4.85,17.94%,-1.39%,3.52,19.98%,16.25,4.37,8.23%,18.85%,2.07M,23.35%,6.60,10.76,12.00%,22.63%,52.19,72.54,11.71%,0.94 (1.32%),22.09,1.96%,21.51%,-2.14%,1.02,0.89 (1.25%),-,3.56%,84.62%,36.01%,0.98,"Dec 27, 2023",-,0.09%,22.24%,62.38,1.39%,1.28%,5089,0.01,-3.36%,24.06%,3.00,70.50,Yes / Yes,0.01,10.55%,25.75%,0.54,70.56,0.29%,-2.15%,6.30%,Jan 31 AMC,589.00K,70.99,1.74%,5.20%,14.62%,"

","320,716",0.61%,SEIC
Sealed Air Corp.,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,14.43,2.34,1.02%,144.47M,-5.90%,4.88B,10.37,3.26,0.00%,143.03M,-2.26%,339.30M,1.58,0.54,95.52%,3.49%,-8.25%,5.49B,0.89,-10.00%,-6.54%,3.21,2.89%,3.80,8.88,13.90%,5.06%,4.99M,-26.40%,2.40,14.11,9.12%,75.94%,28.50,48.44,-7.48%,0.69 (2.03%),17.95,20.22%,6.61%,-30.24%,1.29,0.80 (2.37%),0.79,3.14%,28.96%,18.56%,1.13,"Mar 07, 2024",1.30,-30.18%,15.73%,36.98,3.87%,2.86%,17000,8.71,-2.71%,6.18%,2.12,41.64,Yes / Yes,8.34,32.98%,34.16%,2.37,35.78,1.17%,38.45%,-2.02%,Feb 27 BMO,1.55M,33.79,-6.52%,-5.68%,-6.04%,"

","3,680,437",-5.56%,SEE
Solaredge Technologies Inc,Technology,Solar,Israel,NASD,-,154.41,0.44,0.92%,57.12M,7.82%,3.91B,17.49,3.91,5.48%,56.60M,1.98%,34.33M,54.66,-1.50,92.67%,13.69%,-25.42%,2.98B,1.31,-137.88%,1.72%,3.05,-44.20%,42.22,1.62,350.60%,0.78%,7.75M,-77.50%,15.05,4.54,2.83%,1.50%,60.44,322.19,-26.93%,-,-,-25.90%,1.10%,-78.77%,1.49,-,2.08,28.62%,25.66%,13.16%,3.93,-,3.70,-62.14%,4.58%,49.51,5.71%,5.27%,5633,0.30,-4.30%,1.15%,2.92,79.67,Yes / Yes,0.30,-904.57%,0.00%,0.45,66.89,-2.23%,31.15%,-64.52%,Feb 20 AMC,2.54M,68.39,0.77%,-3.17%,-45.71%,"

","1,152,386",2.24%,SEDG
Seaboard Corp.,Industrials,Conglomerates,USA,AMEX,-,15.42,204.23,73.55%,0.97M,-1.86%,3.06B,-,-,0.00%,0.26M,-0.51%,226.00M,-,-,22.88%,2.46%,-12.51%,9.56B,0.32,-,-,2.22,-15.04%,4753.59,0.66,-,2.81%,0.01M,-16.46%,1083.51,2.91,-,4.70%,3145.02,4080.11,-11.78%,-,14.98,-,3.76%,-22.81%,0.40,9.00 (0.29%),1.42,8.89%,3.43%,0.15%,87.15,"Feb 22, 2024",2.52,-59.13%,-0.78%,37.06,1.77%,2.72%,13000,0.39,-14.95%,2.36%,-,-,No / Yes,0.30,-66.34%,4.45%,1.54,3211.40,-,-,-14.40%,-,2.88K,3149.60,-2.05%,-6.85%,-11.20%,"

","4,425",-1.92%,SEB
Vivid Seats Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,47.91,0.12,45.19%,133.88M,1.06%,768.87M,14.50,0.40,-28.07%,73.42M,-3.85%,74.54M,7.22,0.07,41.14%,8.04%,-6.97%,712.88M,1.08,-29.22%,-6.14%,3.55,-9.18%,0.78,7.32,13.58%,5.52%,5.91M,-24.77%,0.99,5.81,6.64%,-,5.11,9.89,-9.18%,-,5.25,-,19.32%,-41.96%,1.28,-,0.46,405.76%,71.99%,12.33%,0.23,"Oct 28, 2021",0.50,129.26%,13.19%,49.09,3.10%,4.11%,768,2.71,18.76%,10.46%,1.75,9.95,Yes / Yes,2.67,-234.43%,0.00%,0.79,5.73,7.96%,56.38%,20.19%,Mar 05 BMO,1.66M,5.74,1.37%,-1.32%,-14.94%,"

","1,309,128",0.17%,SEAT
Sea Ltd ADR,Consumer Cyclical,Internet Retail,Singapore,NYSE,-,233.29,0.23,1.76%,519.23M,-4.52%,27.55B,24.33,2.18,0.00%,510.07M,-1.58%,148.15M,-,0.20,57.80%,4.22%,37.97%,13.08B,2.11,331.22%,5.14%,3.20,20.71%,11.45,4.63,102.27%,0.83%,21.51M,-38.71%,13.04,4.07,-,2.41%,34.35,88.84,30.99%,-,-,-,1.42%,-40.29%,1.50,-,1.43,84.34%,44.65%,54.44%,2.26,-,1.44,109.06%,0.92%,49.26,4.15%,3.98%,-,0.67,5.03%,1.13%,1.73,65.15,Yes / Yes,0.59,-127.63%,0.00%,0.62,54.60,1.26%,-222.03%,4.57%,Mar 04 BMO,6.71M,53.05,-6.26%,9.17%,15.14%,"

","4,195,939",-2.84%,SE
Seadrill Ltd.,Energy,Oil & Gas Drilling,Bermuda,NYSE,RUT,13.29,4.01,4.02%,74.05M,7.61%,3.95B,8.44,6.32,0.00%,71.08M,19.65%,300.00M,-,0.66,93.27%,6.28%,13.13%,1.50B,2.63,-35.23%,-,6.11,20.92%,40.28,1.32,136.97%,8.55%,4.46M,32.82%,9.83,5.43,-,12.81%,34.18,51.30,12.82%,-,21.24,-,8.35%,3.98%,-,-,2.87,5.48%,26.23%,56.06%,1.20,-,2.87,-94.69%,21.30%,82.08,2.41%,2.10%,2500,0.21,39.85%,19.97%,1.10,58.34,Yes / Yes,0.20,-80.20%,0.00%,1.40,51.29,3.63%,33.48%,78.95%,Feb 28 AMC,730.26K,53.34,9.81%,16.97%,19.82%,"

","1,019,304",4.00%,SDRL
Smith Douglas Homes Corp.,Real Estate,Real Estate - Development,USA,NYSE,-,-,-,83.39%,8.85M,-6.67%,1.48B,11.75,2.45,0.01%,8.52M,-9.94%,-,-,0.31,2.75%,4.21%,-,-,-,1.07%,-,1.46,-,4.07,7.07,34.80%,-,0.36M,-,0.39,74.72,17.00%,-,23.26,32.82,20.08%,-,-,-,-,-12.19%,-,-,0.40,23.40%,-,23.90%,1.28,-,4.70,-,-,44.74,4.32%,4.27%,378,0.38,-,-,2.67,28.60,No / Yes,0.37,-,-,1.06,27.79,4.74%,13.50%,-,Mar 19 AMC,245.40K,28.82,-5.37%,1.09%,2.75%,"

","260,216",3.71%,SDHC
Schrodinger Inc,Healthcare,Health Information Services,USA,NASD,RUT,47.97,0.52,14.82%,62.98M,-2.96%,1.80B,-,-2.26,-0.06%,61.59M,-1.39%,40.72M,-,-0.76,80.88%,9.62%,-29.15%,216.67M,8.31,-603.65%,0.41%,6.54,-9.56%,7.60,3.27,17.06%,5.46%,5.92M,-5.47%,6.48,3.84,-4.30%,8.17%,20.76,59.24,-30.47%,-,-,-,6.17%,-57.98%,1.57,-,4.25,26.65%,64.93%,19.89%,1.40,-,4.25,127.63%,-81.90%,41.41,4.06%,4.63%,867,0.23,19.73%,18.79%,1.60,37.70,Yes / Yes,0.20,-11.43%,0.00%,0.63,25.08,-6.34%,20.02%,30.40%,Feb 28 AMC,905.90K,24.89,-4.92%,-9.14%,-24.82%,"

","567,934",-0.76%,SDGR
"Scansource, Inc.",Technology,Electronics & Computer Distribution,USA,NASD,RUT,12.56,3.42,2.27%,24.84M,0.44%,1.08B,10.91,3.94,-6.76%,24.60M,-0.95%,86.47M,0.90,0.86,98.79%,1.74%,7.70%,3.59B,0.30,-11.34%,-0.58%,2.09,39.18%,37.91,1.13,15.33%,4.42%,0.43M,41.10%,1.79,24.03,14.00%,9.52%,26.14,45.10,8.43%,-,5.82,21.84%,7.71%,-4.77%,1.51,-,1.36,0.20%,11.13%,64.31%,1.06,-,2.30,-6.03%,3.13%,53.13,2.08%,2.37%,2300,0.19,-4.51%,2.41%,2.50,41.50,Yes / Yes,0.18,28.02%,0.00%,0.36,42.65,-6.18%,-12.37%,-12.50%,Feb 06 BMO,204.07K,42.95,0.05%,3.43%,24.44%,"

","72,739",0.70%,SCSC
"Steelcase, Inc.",Industrials,Business Equipment & Supplies,USA,NYSE,RUT,19.13,0.68,25.82%,92.57M,2.20%,1.48B,12.16,1.07,-0.32%,84.73M,-1.52%,78.70M,1.91,0.10,72.74%,3.73%,-2.26%,3.16B,0.47,-2.15%,-1.88%,3.87,19.41%,7.67,1.69,17.31%,3.55%,3.16M,54.16%,2.79,4.65,10.00%,9.19%,6.39,14.54,-3.99%,0.40 (3.08%),5.67,-8.38%,5.35%,-10.73%,1.30,0.50 (3.85%),1.20,-0.20%,32.18%,103.13%,0.42,"Apr 02, 2024",1.58,130.40%,4.44%,52.91,2.79%,2.94%,11900,0.71,-2.26%,2.49%,3.00,16.00,Yes / Yes,0.66,38.27%,58.75%,1.04,13.02,-0.65%,10.84%,-3.31%,Mar 20 AMC,816.65K,12.98,1.58%,0.83%,18.52%,"

","848,576",-0.31%,SCS
Stepan Co.,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,50.35,1.75,4.89%,22.38M,0.55%,1.97B,19.09,4.62,-2.43%,21.29M,0.99%,40.20M,11.44,0.34,83.24%,1.58%,-5.66%,2.33B,0.85,14.37%,-1.29%,4.12,23.49%,54.36,1.62,82.69%,1.68%,0.34M,-14.44%,5.80,15.20,4.40%,3.37%,63.60,104.43,-6.77%,1.52 (1.73%),-,-18.13%,2.40%,-15.59%,0.83,1.48 (1.68%),0.96,4.27%,11.94%,38.60%,2.09,"Feb 29, 2024",1.40,-72.63%,3.12%,48.99,2.48%,2.16%,2389,0.60,-16.14%,1.73%,2.00,99.50,Yes / Yes,0.38,-111.10%,83.90%,0.78,86.98,-0.44%,-10.81%,-15.15%,Feb 20 BMO,81.80K,88.15,0.39%,-1.48%,2.41%,"

","63,561",1.35%,SCL
Service Corp. International,Consumer Cyclical,Personal Services,USA,NYSE,-,20.39,3.53,2.96%,146.32M,-1.84%,10.50B,17.85,4.03,-13.48%,141.72M,-2.40%,537.32M,1.70,0.85,87.58%,4.76%,4.10%,4.10B,2.56,5.18%,-1.73%,7.83,29.22%,10.53,6.83,10.37%,3.42%,6.75M,4.54%,1.52,47.31,12.00%,33.43%,52.89,75.97,5.04%,1.20 (1.67%),20.70,8.08%,8.62%,-5.36%,0.81,1.15 (1.60%),0.62,5.38%,26.63%,35.94%,1.21,"Mar 14, 2024",0.67,0.06%,22.79%,44.24,1.20%,1.59%,17612,3.12,-0.22%,13.11%,1.20,79.00,Yes / Yes,3.05,57.58%,31.76%,0.67,72.55,3.18%,2.00%,2.74%,Feb 12 AMC,861.60K,71.90,-2.65%,0.69%,11.16%,"

","578,047",-0.90%,SCI
Charles Schwab Corp.,Financial,Capital Markets,USA,NYSE,S&P 500,28.14,2.54,5.94%,1.77B,0.59%,126.66B,16.52,4.32,-0.37%,1.67B,5.59%,4.65B,2.58,0.75,86.05%,0.90%,3.36%,25.52B,4.96,8.81%,-0.58%,1.96,33.37%,17.92,3.99,26.97%,0.97%,15.05M,36.35%,38.10,1.87,10.93%,13.07%,45.65,72.94,3.81%,1.08 (1.51%),-,0.75%,5.14%,-2.09%,1.00,1.00 (1.40%),-,19.74%,75.78%,56.45%,1.25,"Feb 08, 2024",-,-27.68%,36.35%,65.60,1.40%,1.78%,33000,1.46,14.41%,18.22%,1.96,74.60,Yes / Yes,1.21,-47.89%,39.39%,0.69,71.46,-0.78%,6.58%,-0.27%,Jan 17 BMO,7.69M,71.42,3.09%,8.03%,16.99%,"

","5,295,503",-0.06%,SCHW
Scholastic Corp.,Communication Services,Publishing,USA,NASD,RUT,25.03,1.45,17.69%,30.00M,-5.62%,1.04B,12.06,3.01,0.00%,23.52M,-4.40%,51.90M,2.75,2.66,81.36%,2.47%,-4.73%,1.64B,0.63,-19.28%,-1.30%,2.07,-4.78%,34.88,1.04,49.75%,2.89%,0.58M,6.05%,3.86,9.39,9.10%,4.84%,32.50,45.98,-3.74%,0.80 (2.20%),9.53,-,4.82%,-21.07%,1.06,0.80 (2.20%),0.73,1.80%,51.90%,11.66%,1.09,"Apr 29, 2024",1.20,-12.19%,3.70%,39.94,2.12%,2.99%,6760,0.13,-2.78%,3.16%,2.00,43.00,Yes / Yes,0.08,-59.84%,32.17%,0.39,36.50,-1.67%,0.00%,-0.37%,Mar 21 AMC,280.76K,36.29,-3.82%,-5.66%,-7.69%,"

","109,113",-0.58%,SCHL
Southern Copper Corporation,Basic Materials,Copper,USA,NYSE,-,35.46,3.14,88.99%,773.11M,8.94%,85.99B,24.74,4.50,-0.00%,85.10M,35.99%,2.43B,-,0.75,8.16%,6.82%,31.38%,9.90B,8.69,12.76%,-2.47%,5.41,50.41%,9.60,11.59,26.96%,14.26%,5.80M,45.88%,2.26,49.12,-,31.29%,64.66,108.66,29.23%,3.14 (2.82%),33.53,9.46%,16.88%,2.37%,1.32,3.80 (3.42%),2.46,7.92%,43.65%,72.02%,2.88,"Feb 12, 2024",3.19,-8.08%,42.36%,79.35,2.40%,2.87%,15810,0.95,-1.51%,24.51%,4.00,72.32,Yes / Yes,0.94,-50.69%,127.51%,1.53,107.77,-7.82%,-22.52%,-18.60%,Feb 02 BMO,1.07M,111.23,14.20%,26.43%,39.35%,"

","1,641,013",3.21%,SCCO
Starbucks Corp.,Consumer Cyclical,Restaurants,USA,NASD,"NDX, S&P 500",23.72,3.74,2.62%,1.14B,-1.84%,100.43B,18.87,4.70,-0.04%,1.10B,-4.07%,4.29B,1.50,0.81,73.44%,1.40%,-5.31%,36.66B,2.74,14.38%,2.13%,1.81,-2.67%,-7.61,-,16.08%,14.95%,15.43M,-14.82%,2.99,29.68,15.81%,-,89.21,115.48,-7.61%,2.31 (2.60%),22.89,2.03%,32.81%,-23.19%,0.97,2.20 (2.48%),0.52,8.40%,22.41%,-0.57%,1.41,"May 16, 2024",0.70,29.76%,15.57%,35.77,1.43%,1.42%,381000,-,11.48%,11.71%,2.27,106.37,Yes / Yes,-,21.07%,59.18%,0.73,89.30,-1.79%,-3.31%,8.16%,Jan 30 AMC,8.52M,88.70,-2.80%,-4.50%,-7.94%,"

","6,203,469",-0.67%,SBUX
Sibanye Stillwater Limited ADR,Basic Materials,Gold,South Africa,NYSE,-,-,-2.84,0.13%,707.64M,12.53%,3.56B,7.05,0.71,0.00%,706.74M,16.98%,-2010.26M,-,0.00,14.62%,2.78%,-5.27%,6.16B,0.58,325.32%,5.90%,3.59,-14.02%,7.26,0.69,25.88%,-22.83%,19.65M,-39.54%,1.98,2.55,-,-51.27%,3.85,9.88,-7.37%,0.16 (3.27%),-,-54.04%,-49.64%,-49.09%,1.67,0.11 (2.21%),0.97,16.25%,11.65%,30.65%,0.24,"Sep 21, 2023",1.70,-274.75%,6.77%,62.75,4.52%,4.79%,-,0.84,-27.37%,-32.62%,3.78,4.86,Yes / Yes,0.52,-756.46%,-,1.26,4.82,9.73%,-291.41%,-27.53%,Mar 05 BMO,5.47M,5.03,11.53%,11.59%,-8.80%,"

","6,859,210",4.36%,SBSW
Companhia de Saneamento Basico do Estado de Sao Paulo. ADR,Utilities,Utilities - Regulated Water,Brazil,NYSE,-,15.94,1.03,0.01%,683.51M,0.24%,11.26B,12.10,1.36,0.00%,683.42M,2.68%,706.84M,1.00,0.28,11.20%,0.35%,10.31%,5.13B,2.20,20.65%,0.39%,2.72,38.60%,8.99,1.83,9.16%,5.95%,2.42M,69.53%,1.00,16.48,15.90%,12.48%,8.75,17.14,8.21%,0.31 (1.88%),11.96,-1.87%,7.34%,-3.85%,1.22,0.27 (1.62%),0.92,4.42%,36.64%,88.34%,0.37,"May 02, 2023",0.93,17.67%,24.57%,58.22,2.75%,1.88%,11170,0.65,20.09%,13.78%,1.40,18.90,Yes / Yes,0.57,95.86%,-,0.83,16.16,37.16%,11.69%,29.90%,Mar 22 BMO,891.45K,16.48,3.69%,3.61%,22.90%,"

","740,023",1.98%,SBS
Sabra Healthcare REIT Inc,Real Estate,REIT - Healthcare Facilities,USA,NASD,RUT,249.14,0.06,1.60%,231.27M,1.68%,3.37B,22.40,0.65,0.00%,227.78M,3.41%,13.76M,34.13,0.14,92.05%,5.44%,2.54%,653.85M,5.15,860.67%,0.10%,6.00,7.63%,12.12,1.20,12.67%,0.25%,12.39M,30.45%,0.20,72.09,7.30%,0.47%,10.10,14.91,1.96%,1.20 (8.25%),11.19,-47.68%,0.27%,-2.41%,1.17,1.20 (8.25%),-,1.01%,42.14%,44.03%,0.28,"Feb 12, 2024",-,117.71%,37.16%,57.86,1.68%,1.81%,48,0.87,5.71%,2.10%,2.00,15.91,Yes / Yes,0.80,120.01%,2030.46%,1.12,14.60,0.30%,-47.96%,11.92%,Feb 27 AMC,2.06M,14.55,1.96%,4.89%,8.33%,"

","2,316,939",-0.34%,SBRA
Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,NASD,-,13.48,1.78,7.34%,84.02M,0.97%,2.02B,5.02,4.78,0.00%,77.85M,0.63%,173.56M,-,0.82,40.06%,5.41%,14.97%,949.27M,2.13,130.55%,-15.56%,2.90,25.21%,19.76,1.22,12.80%,5.37%,4.21M,13.83%,3.09,7.78,-,9.43%,16.57,25.16,13.08%,3.02 (12.54%),6.53,18.28%,6.51%,-4.45%,1.09,1.42 (5.91%),1.08,16.71%,29.08%,45.08%,0.63,"Mar 11, 2024",1.25,-67.69%,20.56%,53.00,2.31%,2.53%,216,0.76,-33.95%,18.28%,1.00,27.72,Yes / Yes,0.61,-45.58%,89.49%,1.04,23.67,-5.45%,-0.64%,-10.63%,Feb 12 AMC,1.46M,24.04,-0.31%,4.04%,20.47%,"

","1,509,428",1.56%,SBLK
Sally Beauty Holdings Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,RUT,7.00,1.58,1.46%,106.27M,-4.90%,1.16B,5.56,1.99,-0.39%,103.35M,-11.38%,172.65M,0.23,0.40,115.51%,9.10%,-16.78%,3.70B,0.31,2.09%,2.58%,6.35,30.89%,5.16,2.14,6.51%,6.39%,9.40M,-29.01%,1.15,9.59,29.90%,37.75%,7.21,15.93,-16.72%,-,7.78,-4.12%,8.44%,-30.57%,1.48,-,0.45,-0.87%,47.95%,53.40%,0.55,-,2.20,5.03%,8.59%,38.61,4.77%,4.53%,27000,3.06,-2.37%,4.66%,3.33,12.40,Yes / Yes,2.78,-23.22%,0.00%,1.11,11.85,0.19%,6.04%,-2.69%,Feb 01 BMO,1.48M,11.06,-8.55%,-11.79%,0.47%,"

","1,639,830",-6.67%,SBH
Seacoast Banking Corp. Of Florida,Financial,Banks - Regional,USA,NASD,RUT,19.56,1.22,1.27%,84.86M,-1.40%,2.03B,14.02,1.71,0.12%,83.81M,1.27%,104.03M,2.17,0.35,82.06%,2.42%,-14.64%,767.14M,2.65,-17.78%,2.50%,4.95,10.98%,24.84,0.96,13.60%,0.78%,2.02M,1.10%,-,-,9.00%,5.60%,17.93,29.98,-15.81%,0.74 (3.11%),14.86,-2.22%,4.51%,-20.08%,1.17,0.72 (3.01%),-,23.78%,-,33.63%,0.72,"Mar 14, 2024",0.05,-26.83%,17.50%,43.94,2.81%,2.85%,1541,0.28,71.19%,13.56%,2.57,27.43,Yes / Yes,0.10,3.28%,57.55%,0.88,24.19,-3.48%,8.29%,33.37%,Jan 25 AMC,409.06K,23.96,-2.69%,-3.15%,0.13%,"

","360,539",-0.95%,SBCF
