Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Varonis Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.92,4.94%,112.05M,0.07%,6.13B,142.89,0.38,-1.09%,106.51M,9.35%,6.08B,-,0.08,106.92%,9.96%,28.14%,-102.93M,10.30,-44.09%,3.02%,7.22,21.78%,595.17M,17.96,121.00%,-7.60%,10.60M,23.18%,3.05,7.59,23.50%,-25.73%,60.58 -9.66%,-1.55%,7.21,49.13,8.23% 0.23%,-12.36%,36.53 49.82%,111.23%,-,-,12.19% 16.73%,81.46%,4.49%,3.30%,60.01%,-,10.21,-14.42%,-19.90%,1.74,601.37%,-,1.38,14.29%,-17.29%,60.91,1.65,- -,1.38,-49.39%,4.24%,0.71,60.58,-,2.21,16.74%,8.17%,1.41,55.83,2406,1.44,Jul 29 AMC,16.22%,1.47M,54.73,"Feb 28, 2014",Yes / Yes,215.79% 2.12%,"

","2,070,121",-1.97%,VRNS
Verona Pharma Plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-2.04,9.87%,85.13M,-0.11%,8.95B,139.41,0.75,-30.22%,76.73M,16.76%,8.80B,-,0.03,75.97%,5.29%,45.56%,-164.21M,75.53,161.28%,14.53%,1.18,83.75%,118.55M,39.52,355.98%,-40.26%,4.06M,126.49%,2.66,22.31,-,-72.73%,105.50 -0.30%,377.44%,4.72,-,-31.33% 7.21%,-34.98%,18.51 468.23%,1805.43%,-,-,1.88% -,94.03%,0.19%,0.76%,1360.83%,-,74.20,-157.53%,-116.50%,1.45,-,-,8.73,1131.31%,-138.52%,70.25,2.83,- -,8.86,39.61%,1.76%,0.12,106.30,-,1.08,-,12.34%,0.92,105.09,209,1.07,Apr 29 BMO,66.40%,3.43M,105.18,"Apr 27, 2017",Yes / Yes,73.79% 42.90%,"

","3,151,131",0.09%,VRNA
Veris Residential Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.26,2.86%,93.42M,-5.66%,1.29B,-,-0.13,0.00%,90.74M,-5.59%,3.19B,-,-0.05,96.60%,3.63%,-13.34%,-23.82M,4.62,33.24%,-0.92%,6.48,-13.45%,279.94M,1.19,32.19%,-0.69%,3.30M,-16.78%,11.63,43.07,51.78%,-1.91%,18.85 -26.58%,-13.21%,0.32,24.32,44.45% -,-0.83%,13.98 -1.00%,1.86%,0.32 (2.34%),24.71,-5.71% -5.37%,29.93%,2.64%,2.19%,-2.45%,0.24 (1.73%),11.40,77.82%,15.39%,0.34,-30.11%,"Jun 30, 2025",4.41,0.26%,-8.51%,34.27,2.33,- -20.13%,4.41,271.97%,-4.48%,1.25,17.83,-,1.65,12.53%,-6.40%,1.31,14.08,188,1.64,Jul 23 AMC,-13.94%,508.62K,13.84,"Aug 25, 1994",Yes / Yes,264.34% 6.09%,"

","666,034",-1.70%,VRE
Viridian Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.05,9.78%,81.59M,0.75%,1.42B,-,-3.80,0.00%,73.61M,14.31%,995.88M,-,-1.00,103.64%,15.81%,26.71%,-293.24M,4735.07,-7.33%,0.07%,15.54,-13.30%,0.30M,3.42,5.99%,-45.42%,11.64M,-9.18%,5.09,2.23,18.32%,-49.41%,27.20 -35.99%,4.25%,7.80,-,22.74% 31.28%,-46.77%,9.90 75.86%,28.87%,-,-,-53.29% -41.64%,-334.44%,4.54%,4.86%,-5.64%,-,3319.60,10.13%,-111591.06%,0.86,-95.10%,-,19.49,4.86%,-97100.00%,58.43,1.25,- -,19.49,-34.47%,2.36%,0.48,38.40,-,0.04,0.00%,11.81%,0.88,17.52,143,0.04,May 06 BMO,1.52%,749.23K,17.41,"Jun 18, 2014",Yes / Yes,10.01% 41.45%,"

","662,620",-0.63%,VRDN
Voyager Technologies Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-,14.21%,50.59M,-7.40%,2.28B,-,-,1.24%,49.88M,-2.03%,2.62B,-,-0.34,0.18%,0.82%,-,-,-,-,4.79%,0.18,-,-,-,-,-,0.41M,-30.61%,-4.37,12.98,-,-,73.95 -47.00%,-,3.02,-,- -,-,37.64 4.12%,-,-,-,- -,-,6.32%,6.96%,-,-,-,-,-,3.62,-,-,2.37,-,-,38.09,1.57,- -,2.38,-,-6.14%,-,49.00,-,0.69,-,-10.56%,0.25,40.02,-,0.67,Aug 04 AMC,-10.56%,2.24M,39.19,"Jun 11, 2025",Yes / Yes,- -,"

","555,482",-2.07%,VOYG
Voya Financial Inc,Financial,Financial Conglomerates,USA,NYSE,-,12.70,5.30,0.37%,96.26M,-6.33%,6.48B,6.81,9.88,-2.53%,95.93M,-7.40%,-,0.78,2.05,104.09%,2.17%,14.08%,531.00M,0.81,14.06%,-0.06%,2.44,-4.92%,7.97B,1.48,19.46%,0.38%,2.08M,-2.21%,45.53,-,16.21%,13.40%,84.30 -20.15%,-9.42%,-,6.93,-27.97% 2.70%,6.19%,52.43 28.37%,13.51%,2.06 (3.06%),-,23.92% 1.49%,-,2.68%,2.09%,37.03%,1.80 (2.67%),-,-25.43%,12.47%,1.60,44.66%,"May 27, 2025",-,5.34%,6.66%,35.37,2.07,35.06% 39.66%,-,-36.53%,-6.05%,0.98,81.08,27.54%,0.96,-4.00%,-3.03%,1.33,70.00,10000,0.96,Aug 05 AMC,-4.66%,852.82K,67.31,"May 02, 2013",Yes / Yes,39.14% 1.93%,"

","1,132,219",-3.84%,VOYA
Vodafone Group plc ADR,Communication Services,Telecom Services,United Kingdom,NASD,-,-,-1.79,0.01%,2.50B,-4.11%,26.59B,9.58,1.14,0.00%,2.42B,2.72%,65.36B,-,-,9.27%,0.69%,12.64%,-4387.99M,0.66,11.00%,0.00%,1.23,27.29%,40.19B,0.48,16.25%,-2.96%,16.74M,29.09%,22.82,1.34,13.86%,-7.17%,11.66 -6.04%,16.29%,8.20,2.66,- -35.00%,-4.11%,8.00 37.00%,-25.39%,0.54 (4.93%),4.03,-8.76% -4.26%,33.43%,1.23%,1.09%,-29.83%,0.49 (4.45%),1.63,-494.16%,11.52%,0.21,-70.31%,"Jun 06, 2025",1.18,0.89%,-10.92%,51.99,3.12,-20.35% -14.02%,1.20,-474.60%,-0.74%,0.55,11.43,-,1.01,27.23%,3.35%,0.77,10.81,92000,0.87,May 20 BMO,16.85%,13.57M,10.96,"Oct 27, 1988",Yes / Yes,91.51% -3.52%,"

","10,487,960",1.39%,VOD
Vontier Corporation,Technology,Scientific & Technical Instruments,USA,NYSE,-,15.39,2.62,6.13%,147.00M,1.56%,5.93B,11.59,3.48,-0.08%,138.83M,6.12%,7.71B,1.55,0.78,98.99%,2.06%,25.32%,395.10M,1.95,8.98%,-0.26%,2.97,3.38%,3.04B,4.94,10.64%,9.18%,2.86M,10.75%,8.17,16.27,9.93%,35.63%,42.00 -3.83%,3.78%,2.48,13.87,4.18% 1.15%,13.98%,27.22 48.38%,62.01%,0.05 (0.12%),11.28,-0.13% 1.45%,44.67%,3.06%,2.14%,-,0.10 (0.25%),2.53,0.98%,18.22%,0.97,-,"Jun 05, 2025",0.80,1.16%,12.99%,62.41,2.00,12.62% -,1.08,37.56%,3.75%,1.32,46.78,3.64%,1.78,11.07%,8.03%,1.98,41.47,8000,1.35,Jul 31 BMO,11.45%,963.41K,40.39,"Sep 24, 2020",Yes / Yes,9.59% 5.31%,"

","1,911,881",-2.60%,VNT
Viper Energy Inc,Energy,Oil & Gas Midstream,USA,NASD,-,9.64,3.80,0.28%,131.32M,-3.46%,8.01B,19.66,1.86,0.00%,130.69M,-5.57%,10.92B,-,0.37,98.11%,9.11%,-11.29%,390.35M,8.97,-54.05%,10.60%,8.05,-19.69%,893.51M,1.80,9.80%,7.62%,11.90M,-24.32%,20.36,14.31,-14.04%,20.80%,55.94 -34.58%,-10.32%,2.56,-,65.00% 38.51%,11.17%,34.49 6.12%,32.39%,2.52 (6.90%),13.48,19.39% 23.78%,66.65%,2.63%,2.92%,279.37%,1.19 (3.25%),12.22,39.33%,64.46%,1.08,148.66%,"May 15, 2025",8.70,17.40%,43.69%,39.71,1.20,29.70% 5.69%,8.70,25.39%,-2.61%,0.98,54.13,62.86%,0.31,19.47%,-6.31%,1.52,37.66,-,0.31,Aug 04 AMC,-18.31%,1.48M,36.60,"Jun 18, 2014",Yes / Yes,15.26% -0.59%,"

","2,253,022",-2.81%,VNOM
Vornado Realty Trust,Real Estate,REIT - Office,USA,NYSE,-,72.26,0.52,7.22%,191.95M,-5.74%,7.86B,162.16,0.23,-0.13%,178.08M,-1.67%,17.69B,0.56,0.12,92.56%,5.69%,4.56%,104.15M,4.33,2107.35%,0.83%,6.74,-11.60%,1.81B,1.75,-73.71%,1.05%,10.13M,-10.47%,21.53,9.74,128.91%,3.06%,46.63 -19.28%,27.46%,3.87,14.07,-56.90% -69.60%,0.75%,26.19 43.72%,28.51%,0.70 (1.86%),24.38,4.00% -1.47%,23.81%,3.11%,2.54%,8.29%,0.74 (1.97%),9.76,258.59%,14.93%,1.06,-50.07%,"Dec 16, 2024",2.25,0.63%,5.75%,42.31,3.21,-29.59% -22.46%,2.25,1015.61%,-2.83%,1.55,39.31,1757.72%,1.61,5.78%,-3.11%,0.89,38.42,2996,1.61,Aug 04 AMC,-5.60%,1.50M,37.64,"Jan 31, 1962",Yes / Yes,372.01% 2.09%,"

","1,332,578",-2.03%,VNO
VNET Group Inc ADR,Technology,Information Technology Services,China,NASD,-,127.38,0.06,3.97%,263.90M,-9.32%,1.98B,121.35,0.06,0.00%,253.41M,5.79%,4.64B,1.02,0.01,46.54%,9.46%,19.46%,19.04M,1.66,-62.93%,38.33%,3.78,0.13%,1.19B,2.37,898.88%,0.41%,23.98M,58.02%,3.17,2.49,125.28%,2.28%,16.13 -53.56%,307.07%,3.00,-,-66.95% -,0.53%,1.71 338.01%,44.04%,-,13.89,6.14% 15.92%,22.92%,6.48%,7.15%,-67.99%,-,3.89,102.80%,8.81%,0.58,-63.48%,-,1.10,13.93%,1.60%,47.07,1.33,- -,1.10,-22.41%,-8.10%,0.18,13.03,0.00%,3.82,16.90%,9.28%,1.33,8.31,2581,3.22,May 28 BMO,14.12%,6.35M,7.49,"Apr 21, 2011",Yes / Yes,-2.97% 1.95%,"

","8,419,764",-9.87%,VNET
"Valmont Industries, Inc",Industrials,Conglomerates,USA,NYSE,-,33.37,10.74,1.45%,27.54M,-0.80%,7.08B,17.33,20.68,-1.40%,19.78M,5.06%,7.81B,3.17,4.59,90.27%,1.42%,20.03%,217.72M,1.74,8.41%,0.22%,1.68,7.34%,4.08B,6.46,10.99%,6.40%,0.28M,16.91%,55.51,33.94,10.53%,14.51%,379.22 -5.46%,19.32%,10.56,13.04,23.60% 20.64%,9.11%,250.07 43.37%,39.04%,2.70 (0.75%),13.11,5.19% 8.05%,30.11%,1.96%,2.12%,184.55%,2.56 (0.71%),1.92,24.55%,12.34%,7.95,217.56%,"Sep 26, 2025",1.44,-0.15%,5.34%,63.03,1.83,6.27% 9.86%,2.15,-131.09%,3.49%,1.13,393.33,13.96%,0.56,1.04%,7.72%,1.08,363.95,10986,0.56,Jul 22 BMO,11.13%,167.02K,358.53,"Nov 01, 1982",Yes / Yes,3.57% 2.45%,"

","180,729",-1.49%,VMI
Vulcan Materials Co,Basic Materials,Building Materials,USA,NYSE,S&P 500,38.43,7.15,0.20%,132.00M,0.04%,36.33B,27.92,9.85,-25.84%,131.84M,3.47%,41.51B,2.63,2.69,93.97%,2.59%,4.29%,951.20M,4.78,12.02%,0.62%,3.38,-0.51%,7.59B,4.32,16.75%,6.14%,3.42M,6.88%,63.69,103.49,14.64%,11.89%,298.31 -7.83%,1.83%,2.66,33.08,10.89% 8.15%,7.15%,215.08 27.83%,71.20%,1.98 (0.72%),18.40,10.14% 8.52%,27.56%,2.53%,1.85%,114.58%,1.90 (0.69%),5.47,4.33%,20.54%,5.42,206.20%,"Aug 14, 2025",1.13,0.19%,12.52%,60.32,1.80,7.53% 8.21%,1.67,4.35%,2.22%,0.83,304.45,26.86%,0.66,4.37%,3.46%,1.43,274.67,11971,0.58,Jul 31 BMO,4.97%,1.01M,274.94,"Jan 11, 1950",Yes / Yes,-3.12% -4.56%,"

","1,442,174",0.10%,VMC
Valley National Bancorp,Financial,Banks - Regional,USA,NASD,RUT,11.82,0.78,14.60%,560.28M,-2.65%,5.14B,7.90,1.16,1.24%,478.54M,-1.71%,-,0.44,0.26,72.21%,5.22%,5.40%,425.75M,1.47,50.64%,1.86%,2.73,-10.44%,3.51B,0.71,24.50%,0.73%,24.97M,1.32%,12.89,-,26.87%,6.33%,11.10 -17.26%,11.95%,-,12.93,-14.91% -4.53%,3.90%,7.18 27.86%,-18.25%,0.44 (4.79%),-,33.70% 19.81%,-,2.27%,2.31%,20.31%,0.44 (4.79%),-,9.86%,15.07%,0.23,-9.47%,"Sep 15, 2025",-,0.20%,12.13%,44.65,1.91,0.00% 0.00%,0.12,69.23%,-3.16%,1.11,10.75,63.50%,0.46,-1.54%,0.91%,1.02,9.27,3732,0.44,Jul 24 BMO,-1.54%,9.14M,9.18,"Nov 02, 1982",Yes / Yes,6.28% 0.46%,"

","9,327,899",-0.97%,VLY
Veralto Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,S&P 500,29.33,3.57,4.11%,248.10M,1.42%,25.99B,25.32,4.14,-0.68%,247.66M,1.87%,27.12B,3.52,0.95,95.43%,1.35%,11.19%,893.00M,4.85,6.43%,0.91%,2.69,0.87%,5.36B,9.80,9.80%,13.66%,3.34M,2.85%,10.69,16.67,8.34%,41.35%,115.00 -8.91%,-2.16%,6.28,27.57,-1.56% 3.20%,16.77%,83.86 24.90%,-,0.37 (0.35%),20.45,3.38% 4.54%,59.36%,2.31%,1.81%,-,0.42 (0.40%),5.06,12.26%,23.33%,1.88,-,"Jun 30, 2025",2.06,5.61%,16.65%,60.61,1.95,- -,2.32,9.10%,1.75%,1.16,116.93,11.39%,1.01,6.44%,3.53%,1.04,104.83,17000,1.01,Jul 28 AMC,3.96%,1.24M,104.75,"Sep 27, 2023",Yes / Yes,5.45% 2.04%,"

","1,297,928",-0.08%,VLTO
Valero Energy Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,55.22,2.41,0.54%,310.65M,-6.19%,41.37B,12.92,10.31,0.00%,308.98M,-6.25%,50.32B,3.73,3.07,87.41%,3.96%,15.93%,759.00M,0.33,-9.94%,2.24%,3.82,-1.65%,123.73B,1.72,34.95%,1.23%,12.23M,8.64%,77.51,9.06,14.79%,3.07%,163.62 -18.60%,-18.53%,14.69,12.38,55.75% 7.96%,2.21%,99.00 34.53%,19.44%,4.51 (3.39%),10.00,4.42% 3.68%,2.54%,2.55%,2.54%,129.50%,4.46 (3.35%),0.41,-86.21%,1.73%,4.05,102.71%,"Jul 31, 2025",1.11,-11.72%,0.61%,37.86,1.78,2.97% 3.52%,1.62,-15.69%,-8.20%,1.00,157.06,49.90%,0.44,-13.28%,-3.56%,0.70,137.31,9922,0.43,Jul 24 BMO,1.23%,3.20M,133.18,"Nov 01, 1984",Yes / Yes,30.10% 8.66%,"

","2,250,316",-3.01%,VLO
Viking Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-1.53,2.98%,112.33M,-5.06%,3.67B,-,-3.01,-1.01%,109.09M,17.89%,2.87B,-,-0.66,69.39%,26.22%,14.21%,-171.55M,-,-138.23%,-4.98%,8.05,-3.00%,0.00M,4.61,-25.29%,-19.33%,28.60M,-18.79%,7.08,4.55,-,-19.99%,81.73 -60.01%,-42.18%,7.18,-,-12.29% -23.00%,-21.55%,18.92 72.73%,927.67%,-,-,- -,-,5.68%,5.51%,370.22%,-,-,-63.73%,-,1.79,397.41%,-,25.86,-,-,58.36,1.21,- -,25.86,-190.03%,2.29%,0.67,90.50,-,0.00,-,12.42%,0.94,32.57,36,0.00,Jul 23 AMC,-10.75%,3.55M,32.68,"Apr 29, 2015",Yes / Yes,-29.90% -,"

","3,335,405",0.34%,VKTX
"Telefonica Brasil S.A., ADR",Communication Services,Telecom Services,Brazil,NYSE,-,18.05,0.63,0.00%,1.61B,2.44%,18.07B,12.69,0.89,-,1.60B,-2.50%,20.05B,0.75,0.16,5.23%,0.30%,18.16%,1.02B,1.79,15.76%,0.28%,2.41,33.76%,10.07B,1.46,31.75%,4.49%,4.74M,54.84%,7.73,10.32,24.06%,8.20%,11.96 -5.35%,42.90%,1.10,10.11,-3.04% -3.56%,6.83%,7.23 56.61%,51.20%,0.75 (6.59%),4.93,8.28% -1.59%,39.55%,2.04%,1.98%,47.20%,0.17 (1.49%),1.99,-0.21%,14.65%,0.24,34.81%,"Jul 28, 2025",0.95,-6.51%,10.13%,57.61,1.50,-14.50% -6.84%,0.98,3.24%,0.89%,0.72,12.08,63.36%,0.30,-1.51%,4.40%,0.27,11.22,-,0.20,Jul 28 AMC,23.72%,1.97M,11.32,"Nov 16, 1998",Yes / Yes,-2.59% -0.21%,"

","532,464",0.89%,VIV
Vital Farms Inc,Consumer Defensive,Farm Products,USA,NASD,RUT,31.33,1.13,24.00%,44.50M,-3.05%,1.57B,22.65,1.56,-3.21%,33.86M,-10.80%,1.43B,1.61,0.28,89.77%,22.49%,0.57%,51.27M,2.53,8.47%,5.26%,9.36,-21.50%,620.57M,5.43,21.65%,15.14%,7.61M,-6.42%,6.49,9.74,19.52%,20.42%,45.72 -22.86%,-2.65%,3.62,102.77,176.28% 81.00%,17.17%,27.91 26.37%,226.88%,-,18.00,32.46% 33.92%,37.26%,3.60%,4.03%,-,-,2.30,30.96%,9.85%,1.56,-,-,2.91,23.96%,8.26%,41.86,1.00,- -,3.35,-14.96%,-6.11%,0.94,45.90,0.00%,0.07,9.64%,-0.84%,0.79,37.20,598,0.03,Aug 07 BMO,-0.05%,813.31K,35.27,"Jul 31, 2020",Yes / Yes,44.19% -0.49%,"

","640,865",-5.19%,VITL
Vista Energy S.A.B. de C.V ADR,Energy,Oil & Gas E&P,Mexico,NYSE,-,7.76,5.58,1.08%,105.47M,-2.67%,4.12B,7.14,6.07,0.00%,94.17M,-10.42%,6.64B,0.44,1.75,59.21%,3.04%,-2.89%,580.06M,2.07,3.04%,-2.17%,3.36,-21.99%,1.99B,2.15,21.90%,12.49%,2.86M,-19.96%,20.14,26.80,17.73%,32.89%,61.67 -29.77%,3.02%,1.62,-,105.47% -,14.25%,32.11 34.88%,426.89%,-,5.66,36.20% 31.69%,47.60%,4.52%,3.95%,1070.54%,-,3.34,29.12%,30.77%,1.84,-,-,0.41,51.55%,29.15%,40.49,1.17,- -,0.41,57.47%,-4.17%,0.97,65.62,0.00%,1.26,55.69%,-9.83%,2.35,44.70,542,0.92,Jul 10 AMC,-12.96%,851.82K,43.31,"Jul 26, 2019",Yes / Yes,-3.67% -5.93%,"

","2,002,365",-3.11%,VIST
Virtu Financial Inc,Financial,Capital Markets,USA,NYSE,-,9.84,4.41,5.75%,84.83M,-1.88%,6.69B,9.83,4.41,-5.38%,80.97M,-2.43%,10.25B,1.05,1.01,85.75%,3.39%,8.92%,379.20M,2.28,36.08%,-1.10%,3.17,9.33%,2.93B,2.61,-8.63%,2.28%,2.74M,21.55%,16.59,8.47,9.39%,28.75%,45.77 -5.24%,55.90%,5.12,3.11,-8.82% -,11.37%,26.50 63.66%,89.72%,0.96 (2.21%),9.47,2.85% 15.31%,40.80%,4.34%,2.93%,71.02%,0.96 (2.21%),3.49,122.80%,33.07%,1.34,85.26%,"Aug 29, 2025",0.94,25.12%,12.92%,48.70,2.50,0.00% 0.00%,0.94,131.97%,-1.29%,0.68,46.62,32.38%,2.93,23.89%,1.49%,0.98,44.14,969,1.37,Jul 30 BMO,13.26%,866.78K,43.37,"Apr 16, 2015",Yes / Yes,11.47% 10.40%,"

","847,355",-1.74%,VIRT
Vipshop Holdings Ltd ADR,Consumer Cyclical,Internet Retail,China,NYSE,-,7.87,1.92,0.00%,435.53M,-5.38%,6.59B,6.02,2.51,-,435.51M,0.33%,3.50B,1.97,0.56,67.71%,1.50%,11.59%,1.02B,0.44,2.13%,-2.57%,2.02,1.00%,14.83B,1.40,5.68%,10.18%,6.53M,12.25%,10.77,1.64,4.00%,19.00%,17.94 -15.72%,12.08%,9.20,-,23.21% 18.03%,18.12%,11.50 31.48%,54.29%,0.46 (3.01%),2.79,-6.02% 2.28%,23.36%,2.24%,2.25%,-29.84%,0.48 (3.17%),0.24,-11.16%,7.34%,0.38,-25.33%,"Apr 11, 2025",1.14,-5.90%,6.88%,45.93,2.26,- -,1.28,-11.92%,-2.19%,0.54,16.52,23.07%,0.13,-6.14%,0.89%,0.91,15.09,14966,0.01,May 20 BMO,4.08%,3.24M,15.12,"Mar 23, 2012",Yes / Yes,2.33% 0.66%,"

","2,939,706",0.20%,VIPS
Viking Holdings Ltd,Consumer Cyclical,Travel Services,Bermuda,NYSE,-,46.73,1.23,58.16%,443.16M,-1.34%,25.51B,18.63,3.09,0.00%,185.42M,5.50%,28.28B,1.79,0.99,42.60%,3.09%,40.63%,528.95M,4.63,31.69%,-0.23%,1.76,11.36%,5.51B,-,26.13%,5.43%,5.73M,30.64%,-0.52,9.22,26.16%,-,59.97 -4.02%,62.05%,6.24,26.45,- -,11.08%,30.56 88.35%,-,-,20.19,104.35% -,37.12%,2.29%,2.21%,-,-,5.13,124.85%,20.65%,1.36,-,-,0.61,14.86%,9.60%,60.06,1.69,- -,0.63,79.21%,0.18%,2.41,59.73,0.00%,-,24.91%,10.64%,0.81,58.72,12000,-,May 20 BMO,25.09%,3.25M,57.56,"May 01, 2024",Yes / Yes,18.37% 6.65%,"

","2,631,152",-1.98%,VIK
Vicor Corp,Technology,Electronic Components,USA,NASD,RUT,30.21,1.45,48.97%,33.14M,-5.53%,1.98B,30.59,1.43,-0.06%,23.07M,-4.37%,1.65B,-,0.22,44.59%,6.75%,11.25%,65.53M,5.23,835.71%,1.65%,5.31,-13.52%,379.35M,3.23,9.41%,10.03%,1.56M,-9.26%,13.56,5.86,-,11.44%,65.70 -33.26%,7.73%,7.49,20.41,-52.41% -16.70%,10.66%,34.27 27.94%,-38.00%,-,47.79,-0.03% 6.43%,49.45%,4.72%,5.07%,-43.95%,-,4.35,572.04%,3.91%,2.77,321.18%,"Aug 05, 2011",5.68,2.46%,17.27%,42.98,2.33,- -,6.97,3522.47%,-5.93%,1.74,52.50,0.00%,0.01,11.87%,-3.22%,2.15,44.44,1100,0.01,Jul 22 AMC,-10.93%,292.99K,43.85,"Apr 03, 1990",Yes / Yes,427.84% 46.26%,"

","631,274",-1.34%,VICR
VICI Properties Inc,Real Estate,REIT - Diversified,USA,NYSE,S&P 500,12.67,2.61,0.30%,1.06B,-0.81%,35.31B,11.63,2.85,0.00%,-,-0.60%,53.33B,2.84,0.69,102.56%,-,5.08%,2.76B,8.99,3.98%,2.63%,5.43,10.96%,3.93B,1.29,6.93%,6.09%,31.51M,13.35%,25.57,151.55,4.46%,10.45%,34.24 -3.31%,5.52%,0.22,14.40,13.32% 15.51%,6.15%,27.98 18.33%,-0.60%,1.76 (5.30%),14.67,36.62% 33.88%,99.23%,2.05%,1.66%,60.32%,1.68 (5.09%),13.58,2.71%,92.51%,0.56,-,"Jun 18, 2025",0.52,4.85%,70.20%,53.27,1.39,7.20% 7.76%,0.52,15.11%,0.12%,0.71,36.27,66.29%,0.66,4.63%,1.86%,1.49,32.60,27,0.66,Jul 30 AMC,4.90%,5.81M,33.11,"Oct 17, 2017",Yes / Yes,18.70% 0.83%,"

","8,681,716",1.56%,VICI
Viavi Solutions Inc,Technology,Communication Equipment,USA,NASD,RUT,464.76,0.02,1.60%,223.00M,-4.08%,2.18B,18.04,0.54,-4.97%,219.67M,-5.97%,2.47B,19.50,0.12,96.20%,3.48%,-8.36%,5.10M,2.08,37.28%,-1.24%,3.44,-2.30%,1.05B,2.99,19.41%,0.28%,7.65M,-3.37%,3.27,5.44,23.83%,0.71%,12.91 -24.38%,24.65%,1.79,32.96,- -,0.44%,7.03 38.83%,-32.27%,-,23.57,-5.86% -2.41%,57.24%,2.42%,2.08%,-28.39%,-,2.36,224.86%,4.38%,0.24,53.69%,-,1.32,3.34%,0.49%,37.35,2.00,- -,1.53,177.88%,-4.29%,0.87,12.26,-,0.95,15.77%,-0.21%,1.01,10.05,3600,0.60,Aug 07 AMC,-4.88%,2.23M,9.76,"Nov 17, 1993",Yes / Yes,26.48% 0.95%,"

","2,243,459",-2.89%,VIAV
Venture Global Inc,Energy,Oil & Gas Midstream,USA,NYSE,-,-,-,81.71%,451.00M,2.47%,36.10B,14.01,1.06,0.12%,442.54M,-3.49%,67.64B,-,0.18,18.95%,4.36%,71.49%,-,-,91.00%,29.10%,3.10,-26.79%,-,7.40,-2.19%,-,19.29M,-37.83%,2.02,9.84,0.70%,-,25.50 -41.49%,-,1.52,-,- -,-,6.75 121.04%,-,0.05 (0.35%),-,- -,-,5.17%,5.78%,-,0.03 (0.21%),-,-,-,0.96,-,"Jun 10, 2025",1.67,-,-,45.53,2.13,- -,1.73,890.34%,-5.08%,-,16.96,-,4.68,77.33%,-2.47%,0.75,15.33,-,4.64,Aug 13 BMO,11.82%,6.22M,14.92,"Jan 24, 2025",Yes / Yes,-41.36% 10.06%,"

","4,635,819",-2.67%,VG
VinFast Auto Ltd,Consumer Cyclical,Auto Manufacturers,Vietnam,NASD,-,-,-1.36,97.88%,2.31B,-4.51%,7.93B,-,-0.81,0.00%,49.56M,-9.60%,13.43B,-,-0.26,0.16%,5.04%,-1.17%,-3172.78M,3.72,21.69%,-7.19%,4.73,-16.50%,2.13B,-,24.41%,-52.52%,2.50M,-15.88%,-2.97,38.40,22.22%,-,5.38 -36.99%,-13.96%,0.09,-,-98.18% -,-,2.56 32.42%,-65.02%,-,-,- -,-50.49%,2.70%,2.53%,-,-,6.31,-66.73%,-105.66%,0.10,-,-,0.14,110.83%,-149.04%,39.46,1.50,- -,0.38,-15.95%,-3.73%,1.16,5.83,-,-,141.48%,-3.53%,0.85,3.42,-,-,Jun 09 BMO,-8.40%,528.31K,3.39,"Sep 07, 2021",Yes / Yes,-9.09% 26.25%,"

","446,610",-0.88%,VFS
