Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
SolarWinds Corp,Technology,Software - Infrastructure,USA,NYSE,RUT,28.86,0.64,69.10%,171.57M,1.15%,3.20B,16.23,1.14,-0.33%,53.49M,0.82%,111.90M,-,0.27,30.72%,3.60%,36.66%,796.89M,4.02,-17.93%,0.48%,1.21,39.97%,8.16,2.26,5.19%,3.49%,1.92M,65.09%,1.50,12.34,-,7.87%,10.14,18.55,29.75%,-,18.08,40.17%,4.25%,-0.32%,0.89,-,0.85,-2.45%,83.79%,82.41%,0.10,"Apr 02, 2024",0.85,1282.55%,28.88%,68.67,0.20%,0.34%,2107,0.90,5.03%,14.04%,3.00,18.00,Yes / Yes,0.88,11900.00%,0.00%,0.94,18.48,3.64%,87.16%,6.14%,Feb 12 AMC,1.59M,18.49,0.40%,2.21%,29.17%,"

","1,497,239",0.05%,SWI
Smurfit WestRock plc,Consumer Cyclical,Packaging & Containers,Ireland,NYSE,S&P 500,33.92,1.22,2.17%,518.41M,5.15%,21.63B,10.68,3.88,-1.15%,510.67M,-6.39%,319.00M,0.45,0.67,95.96%,3.21%,-20.55%,21.11B,1.02,285.56%,4.34%,4.07,-8.72%,33.49,1.24,22.71%,-,16.41M,6.67%,1.64,25.30,74.98%,-,37.01,56.99,-23.06%,1.61 (3.88%),1290.62,-18.33%,1.04%,-27.28%,1.06,1.04 (2.50%),0.89,19.19%,19.87%,11.97%,2.41,"Feb 14, 2025",1.37,-61.18%,6.42%,42.40,8.10%,4.75%,100000,0.84,-8.15%,1.51%,1.61,58.81,Yes / Yes,0.76,-52.24%,-,0.68,40.80,-2.26%,-56.80%,190.01%,May 01 BMO,4.03M,41.44,-4.85%,-13.40%,-14.80%,"

","2,737,014",1.57%,SW
Savers Value Village Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,RUT,51.58,0.17,84.91%,159.16M,12.27%,1.42B,17.29,0.52,-0.08%,23.95M,35.50%,29.03M,11.86,0.00,22.21%,23.11%,-16.94%,1.54B,0.93,-28.90%,-2.40%,7.05,-11.10%,2.65,3.39,25.79%,1.40%,5.54M,-48.65%,0.94,9.49,4.35%,7.28%,6.48,17.91,-12.49%,-,51.98,-35.01%,1.78%,-49.92%,0.57,-,0.85,7.96%,30.39%,38.43%,0.55,-,1.00,-49.97%,8.74%,64.83,9.01%,6.62%,22700,3.10,2.49%,1.89%,1.88,12.14,Yes / Yes,2.87,-104.48%,0.00%,0.77,8.96,0.00%,21.07%,5.02%,Feb 20 AMC,785.51K,8.97,20.19%,7.12%,-7.77%,"

","608,527",0.11%,SVV
Suzano S.A. ADR,Basic Materials,Paper & Paper Products,Brazil,NYSE,-,-,-1.00,1.37%,1.24B,5.64%,11.14B,5.56,1.62,0.00%,1.22B,-5.07%,-1252.55M,-,0.78,2.78%,0.29%,-11.60%,8.76B,1.27,283.28%,1.93%,1.73,-4.49%,4.22,2.13,-9.13%,-4.44%,3.53M,-22.70%,2.87,3.13,-,-17.36%,8.41,11.67,-11.17%,0.30 (3.37%),14.19,-14.40%,-5.98%,-22.96%,0.96,-,1.39,7.63%,40.93%,6.90%,0.25,"Dec 18, 2024",1.72,-146.53%,33.39%,42.72,3.98%,2.48%,56000,3.31,10.18%,-14.30%,1.33,13.79,Yes / Yes,3.01,-232.43%,-,0.72,8.84,12.38%,-18.09%,16.04%,Feb 12 AMC,2.04M,8.99,-2.27%,-6.66%,-7.88%,"

","1,473,784",1.70%,SUZ
Grupo Supervielle S.A. ADR,Financial,Banks - Regional,Argentina,NYSE,-,11.35,1.36,-,79.00M,46.02%,1.22B,7.50,2.06,-,78.98M,8.74%,119.84M,0.62,0.22,20.76%,1.19%,-13.37%,2.06B,0.59,-6.65%,35.31%,0.79,97.19%,10.61,1.45,47.20%,3.45%,0.94M,162.95%,-,-,18.17%,19.64%,5.00,19.75,2.05%,0.19 (1.21%),-,10.09%,14.91%,-21.92%,1.92,-,-,28.58%,-,208.40%,1.25,"May 23, 2024",0.30,-10.25%,22.57%,61.14,12.51%,8.14%,3456,0.12,-44.77%,5.83%,1.00,19.40,Yes / Yes,0.01,-52.19%,-,2.63,13.09,5.14%,44.86%,-69.91%,Mar 10 AMC,1.19M,15.42,17.31%,12.11%,41.69%,"

","3,133,252",17.80%,SUPV
Supernus Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,23.97,1.32,4.43%,55.74M,-2.08%,1.76B,12.44,2.54,-12.23%,53.34M,1.09%,73.86M,36.32,0.36,108.74%,8.74%,-15.89%,661.82M,2.66,-37.53%,-1.26%,7.73,-0.91%,18.58,1.70,29.37%,5.08%,4.66M,-1.25%,8.13,3.89,0.66%,7.55%,25.53,40.28,-12.61%,-,10.30,-8.87%,6.95%,-21.55%,0.74,-,2.16,11.80%,76.08%,23.78%,1.40,-,2.35,5171.26%,11.08%,44.94,5.65%,4.14%,674,0.03,8.94%,11.16%,2.20,38.80,Yes / Yes,0.03,1174.65%,0.00%,0.90,31.67,12.18%,43.54%,5.99%,Feb 25 AMC,603.29K,31.60,-1.72%,-6.15%,-6.36%,"

","540,686",-0.22%,SUPN
Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,8.30,6.61,22.63%,136.23M,5.46%,7.48B,8.67,6.33,0.00%,105.40M,-5.15%,716.00M,-,1.21,45.58%,1.80%,6.03%,22.69B,0.33,-33.47%,4.41%,3.81,1.74%,29.86,1.84,13.82%,6.75%,1.90M,1.42%,0.69,79.54,-6.29%,28.38%,48.00,59.67,6.69%,3.69 (6.72%),35.10,16.36%,5.95%,-8.02%,0.66,3.51 (6.40%),0.72,12.62%,7.56%,14.33%,2.37,"Feb 07, 2025",1.27,80.11%,3.62%,46.77,6.92%,4.07%,3298,1.97,-1.63%,3.16%,1.50,64.12,Yes / Yes,1.96,150.25%,57.82%,0.73,53.87,-14.78%,-39.83%,-6.59%,May 06 BMO,498.83K,54.88,-2.31%,-3.94%,0.63%,"

","362,242",1.87%,SUN
"Sun Communities, Inc",Real Estate,REIT - Residential,USA,NYSE,-,164.94,0.75,1.26%,127.44M,3.31%,15.72B,51.08,2.41,0.00%,125.98M,-3.87%,85.50M,2.78,0.02,104.84%,2.35%,0.79%,3.24B,4.85,186.73%,4.76%,3.49,-4.42%,55.57,2.22,18.47%,0.59%,2.96M,1.16%,0.50,245.96,59.40%,1.39%,109.22,147.35,0.17%,3.91 (3.17%),17.68,-17.06%,0.59%,-16.40%,0.88,2.87 (2.33%),-,22.58%,26.47%,12.78%,4.73,"Mar 31, 2025",-,-33.99%,16.43%,45.72,6.85%,3.61%,6590,1.06,0.02%,2.64%,2.14,134.08,Yes / Yes,1.06,-168.86%,532.58%,0.51,120.62,3.28%,-1963.16%,2.53%,Feb 26 AMC,847.07K,123.18,-2.71%,-3.92%,-4.22%,"

","431,564",2.12%,SUI
"Suncor Energy, Inc",Energy,Oil & Gas Integrated,Canada,NYSE,-,9.71,3.45,0.04%,1.24B,1.12%,41.42B,9.50,3.52,0.00%,1.24B,-8.72%,4.41B,2.47,0.86,68.32%,0.86%,-15.00%,37.01B,1.12,-13.66%,-1.45%,2.06,-17.25%,24.87,1.35,8.00%,6.80%,10.66M,-12.72%,1.96,17.10,3.93%,13.82%,30.79,41.94,-6.17%,1.61 (4.82%),6.11,19.72%,10.93%,-20.18%,0.84,1.60 (4.78%),0.86,11.97%,39.27%,8.74%,1.64,"Mar 04, 2025",1.33,-26.46%,17.85%,39.93,7.19%,4.00%,15010,0.34,1.76%,11.90%,1.74,43.53,Yes / Yes,0.30,-70.85%,46.70%,0.72,33.45,-6.43%,8.11%,-4.73%,Feb 05 AMC,5.17M,33.48,-8.01%,-10.17%,-12.42%,"

","3,732,406",0.09%,SU
Constellation Brands Inc,Consumer Defensive,Beverages - Brewers,USA,NYSE,S&P 500,-,-0.49,23.18%,180.71M,8.51%,33.84B,13.30,14.08,-1.43%,138.81M,3.28%,-81.40M,-,3.47,83.98%,3.44%,0.73%,10.21B,3.32,-6.08%,-2.16%,1.64,-21.84%,43.26,4.33,8.81%,-0.34%,4.78M,-30.21%,0.38,496.94,-,-0.98%,160.46,270.18,-15.26%,4.21 (2.25%),17.46,-48.41%,-0.50%,-30.69%,0.72,4.04 (2.16%),0.56,5.20%,51.05%,16.71%,6.90,"Apr 29, 2025",0.92,-105.65%,32.91%,58.99,6.11%,3.49%,10600,1.67,2.47%,-0.80%,1.93,211.13,Yes / Yes,1.35,-197.58%,37.91%,0.70,185.63,1.72%,15.55%,1.17%,Apr 09 AMC,2.91M,187.27,3.57%,5.69%,-15.44%,"

","2,025,197",0.88%,STZ
Seagate Technology Holdings Plc,Technology,Computer Hardware,USA,NASD,S&P 500,13.30,5.46,0.67%,211.71M,5.84%,15.38B,7.69,9.45,-12.63%,210.28M,-17.33%,1.18B,0.14,1.74,91.13%,8.87%,-18.28%,8.04B,1.91,474.73%,2.59%,4.86,-32.79%,-5.10,-,27.51%,15.61%,18.65M,-18.15%,5.86,12.41,95.86%,-,63.19,115.32,-15.80%,2.83 (3.90%),22.46,-25.87%,28.61%,-36.98%,1.40,2.84 (3.91%),0.74,-7.20%,31.71%,15.00%,4.93,"Mar 19, 2025",1.23,259.24%,16.75%,37.64,9.40%,5.56%,30000,-,24.17%,14.67%,2.00,113.56,Yes / Yes,-,1803.41%,177.19%,0.90,70.15,0.23%,8.15%,49.52%,Jan 21 AMC,3.83M,72.67,-9.52%,-18.86%,-25.83%,"

","3,436,198",3.59%,STX
Starwood Property Trust Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,16.63,1.10,5.92%,337.41M,4.20%,6.19B,9.08,2.02,0.00%,317.74M,-7.98%,352.13M,16.80,0.45,51.24%,4.85%,-1.24%,2.04B,3.03,-5.85%,1.97%,5.75,-7.14%,19.08,0.96,6.15%,0.53%,15.41M,-4.66%,1.64,11.18,0.99%,5.55%,16.59,21.07,-3.22%,1.92 (10.47%),13.78,-9.26%,1.48%,-12.95%,1.32,1.72 (9.38%),-,10.61%,88.31%,10.55%,0.72,"Mar 31, 2025",-,3.75%,80.53%,42.51,6.89%,3.31%,286,3.07,-0.97%,17.25%,1.75,22.07,Yes / Yes,2.69,-33.14%,174.50%,1.99,17.82,-2.57%,2.94%,-13.46%,Feb 27 BMO,2.68M,18.34,-4.64%,-6.54%,-6.91%,"

","5,338,340",2.92%,STWD
Stevanato Group Spa,Healthcare,Medical Instruments & Supplies,Italy,NYSE,-,47.79,0.47,81.82%,272.90M,16.88%,6.10B,30.96,0.72,0.00%,49.60M,11.63%,127.14M,2.63,0.10,19.95%,6.04%,2.01%,1.19B,5.11,8.15%,-1.46%,8.27,22.05%,5.33,4.20,22.54%,5.41%,3.00M,-22.90%,0.37,59.97,18.14%,9.40%,16.56,29.81,2.62%,0.05 (0.23%),-,23.16%,7.13%,-24.99%,0.47,0.06 (0.26%),1.32,15.35%,26.22%,35.02%,1.43,"Jun 04, 2024",1.84,-21.26%,13.76%,60.02,9.68%,6.60%,-,0.31,1.72%,10.65%,1.55,27.02,Yes / No,0.23,3.06%,-,0.62,21.91,6.37%,7.38%,2.27%,Mar 06 BMO,362.36K,22.36,7.19%,8.11%,9.36%,"

","225,737",2.05%,STVN
State Street Corp,Financial,Asset Management,USA,NYSE,S&P 500,9.83,8.23,0.64%,288.77M,6.04%,23.35B,7.76,10.42,-4.15%,286.75M,-6.80%,2.48B,0.96,2.00,90.70%,1.23%,-14.34%,21.17B,1.10,8.97%,-0.95%,1.60,-9.44%,77.95,1.04,9.91%,0.83%,3.53M,9.47%,-,-,10.28%,10.93%,70.20,103.00,-17.56%,3.12 (3.86%),-,8.85%,5.18%,-21.45%,1.45,2.97 (3.67%),-,12.41%,-,15.26%,3.91,"Apr 01, 2025",3.45,49.80%,16.17%,40.22,6.78%,3.91%,52626,1.49,20.53%,11.73%,2.17,104.04,Yes / Yes,0.89,343.24%,35.30%,1.03,79.41,2.58%,6.77%,13.74%,Apr 17 BMO,2.21M,80.91,-5.84%,-11.54%,-10.24%,"

","2,267,651",1.89%,STT
Sterling Infrastructure Inc,Industrials,Engineering & Construction,USA,NASD,RUT,16.35,8.27,3.58%,30.67M,23.95%,4.11B,14.92,9.06,0.33%,29.33M,11.42%,257.46M,-,1.45,89.47%,6.19%,-16.64%,2.12B,1.94,31.60%,1.12%,2.51,-12.95%,26.35,5.13,12.92%,13.41%,1.82M,28.14%,21.83,6.19,-,36.08%,93.50,206.07,-19.72%,-,9.89,41.23%,22.78%,-34.38%,1.22,-,1.38,13.93%,19.34%,44.63%,9.40,"Dec 23, 1998",1.38,85.63%,12.53%,58.67,10.05%,6.82%,3000,0.46,7.28%,12.17%,1.00,198.33,Yes / Yes,0.40,183.74%,0.00%,0.76,137.09,-6.10%,9.98%,2.65%,Feb 25 AMC,724.56K,135.23,10.59%,7.83%,-5.28%,"

","549,210",-1.36%,STRL
Strategy - 8% PRF PERPETUAL USD 100 - Ser A,Technology,Software - Application,USA,NASD,-,-,-,-,7.44M,2.92%,79.54B,-,-,-,7.44M,-4.68%,-,-,-,21.80%,6.51%,-,463.46M,171.62,-,-,1.36,-,74.17,1.14,-,-,0.48M,-,-,-,-,-,79.25,100.25,3.96%,-,-,-,-,-16.00%,-,1.24 (1.48%),-,-,-,6.26%,3.19,"Mar 14, 2025",-,-,-,48.47,4.26%,3.50%,1534,-,-,-,-,423.66,No / Yes,-,-,-,0.42,84.54,-,-,-3.00%,-,355.70K,84.21,-0.23%,-4.18%,-4.03%,"

","149,389",-0.39%,STRK
Strategic Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,16.55,4.67,3.60%,24.50M,-0.86%,1.90B,11.94,6.47,-2.71%,23.77M,-3.30%,112.68M,-,0.96,91.61%,1.58%,-17.61%,1.22B,1.56,12.18%,-0.85%,2.35,-11.69%,67.85,1.14,18.43%,5.40%,0.38M,-23.13%,7.83,9.86,-,6.80%,76.20,123.62,-17.30%,2.40 (3.11%),14.99,4.92%,6.38%,-37.50%,0.53,2.40 (3.11%),1.41,4.27%,46.68%,1.39%,3.10,"Mar 10, 2025",1.41,61.28%,12.89%,36.27,5.44%,3.26%,3801,0.08,7.68%,9.24%,1.00,112.33,Yes / Yes,0.06,-35.73%,51.41%,1.95,77.79,-1.18%,2.42%,2.89%,Apr 24 BMO,159.62K,77.26,-5.58%,-12.16%,-18.58%,"

","311,366",-0.68%,STRA
Sitio Royalties Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,31.55,0.49,0.90%,151.37M,-0.96%,2.34B,27.36,0.56,0.00%,77.12M,-21.92%,39.80M,-,0.14,86.00%,3.75%,-28.59%,624.40M,3.75,340.20%,-7.82%,3.97,-30.58%,18.55,0.83,-5.36%,0.90%,2.89M,-38.18%,0.02,709.14,-,2.70%,14.58,25.64,-19.40%,-,17.66,-,7.10%,-39.70%,1.46,1.40 (9.06%),2.60,59.90%,92.60%,6.04%,1.00,"Mar 14, 2025",2.80,-,31.80%,31.83,9.11%,4.97%,72,0.74,-,6.60%,2.14,26.71,Yes / Yes,0.74,117.20%,283.70%,0.99,15.64,11.68%,-42.65%,3.80%,May 07 AMC,728.92K,15.46,-16.96%,-19.78%,-28.24%,"

","721,045",-1.15%,STR
Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,NYSE,RUT,2.63,13.05,0.03%,49.92M,-2.91%,1.71B,5.19,6.62,0.00%,49.90M,-13.24%,668.77M,-,0.87,73.64%,5.35%,-39.37%,1.24B,1.38,-43.76%,3.69%,2.45,-51.64%,57.41,0.60,16.76%,16.59%,2.67M,-52.08%,8.15,4.21,-3.10%,24.68%,30.63,84.67,-30.91%,1.65 (4.81%),2.33,-,18.60%,-59.45%,-0.10,1.60 (4.66%),2.39,31.33%,57.00%,12.08%,2.07,"Mar 07, 2025",2.43,31.85%,47.27%,40.86,6.86%,4.94%,24,0.30,-7.25%,53.76%,1.50,64.58,Yes / Yes,0.25,-39.02%,11.61%,0.75,35.69,-6.09%,12.16%,-39.35%,Feb 13 BMO,1.09M,34.33,-7.79%,-15.24%,-40.43%,"

","813,481",-3.81%,STNG
StoneCo Ltd,Technology,Software - Infrastructure,Cayman Islands,NASD,RUT,-,-0.85,16.78%,269.09M,10.73%,3.23B,7.40,1.59,0.00%,228.28M,20.99%,-233.06M,-,0.29,77.04%,14.47%,44.47%,941.83M,3.43,5.89%,1.42%,4.89,7.20%,6.66,1.76,20.85%,-2.47%,33.03M,-29.33%,3.39,3.47,19.57%,-9.48%,7.72,17.09,47.55%,0.06 (0.48%),-,-,-7.31%,-31.19%,1.98,-,1.42,31.37%,27.94%,52.29%,0.65,-,1.37,-180.71%,-30.83%,63.27,7.57%,5.69%,-,1.10,-8.52%,-24.75%,2.12,12.83,Yes / Yes,0.67,-571.29%,-,1.08,11.53,1.08%,16.66%,-16.77%,Mar 18 AMC,6.75M,11.76,6.78%,16.49%,8.68%,"

","7,325,582",1.99%,STNE
Stantec Inc,Industrials,Engineering & Construction,Canada,NYSE,-,36.81,2.34,0.49%,114.07M,7.77%,9.81B,20.73,4.15,0.00%,113.50M,4.24%,266.45M,2.60,0.77,64.22%,0.68%,12.25%,5.47B,1.79,18.82%,19.34%,4.64,3.95%,17.95,4.79,12.91%,5.64%,0.77M,6.90%,1.39,61.73,14.16%,12.88%,73.18,90.24,9.60%,0.63 (0.74%),27.21,12.08%,8.18%,-4.72%,0.97,0.61 (0.71%),1.29,8.81%,38.37%,17.49%,2.67,"Mar 28, 2025",1.29,5.91%,8.72%,57.47,4.42%,2.77%,32000,0.69,13.99%,4.87%,1.42,100.10,Yes / Yes,0.59,26.78%,26.51%,0.63,85.35,2.17%,9.68%,18.61%,Feb 25 BMO,167.02K,85.98,3.35%,5.72%,4.86%,"

","104,913",0.74%,STN
ST Microelectronics,Technology,Semiconductors,Netherlands,NYSE,-,12.35,1.66,0.00%,898.18M,8.42%,18.22B,12.19,1.68,-,889.66M,-17.62%,1.56B,0.97,0.04,8.90%,1.09%,-14.60%,13.27B,1.37,-53.15%,2.13%,1.21,-26.70%,19.43,1.05,115.97%,6.33%,9.74M,-51.99%,6.95,2.95,12.73%,9.12%,17.25,45.39,-17.98%,0.33 (1.59%),-,7.51%,7.96%,-54.88%,1.54,0.36 (1.76%),2.37,8.43%,39.35%,18.72%,1.45,"Mar 25, 2025",3.11,-62.93%,11.26%,44.14,9.76%,5.18%,49602,0.18,-23.24%,11.74%,2.39,26.47,Yes / Yes,0.12,-68.07%,18.46%,0.87,20.45,0.53%,5.74%,-22.44%,Apr 24 BMO,8.05M,20.48,-6.44%,-13.07%,-26.41%,"

","6,974,578",0.15%,STM
Steel Dynamics Inc,Basic Materials,Steel,USA,NASD,S&P 500,12.13,9.79,6.39%,151.12M,6.94%,17.80B,9.63,12.33,-0.65%,140.32M,-6.60%,1.54B,0.85,1.39,83.89%,1.90%,-3.67%,17.54B,1.01,0.44%,-0.17%,1.37,-7.56%,59.12,2.01,24.74%,10.24%,2.67M,-17.67%,4.92,24.14,14.29%,17.27%,103.17,155.56,4.10%,1.99 (1.67%),-,26.49%,12.99%,-23.66%,1.45,1.88 (1.58%),1.08,16.43%,15.69%,15.10%,6.43,"Mar 31, 2025",2.53,-32.96%,11.08%,46.32,7.19%,4.49%,13000,0.37,-6.68%,8.76%,1.94,147.27,Yes / Yes,0.32,-48.11%,18.69%,0.78,120.41,-2.45%,5.58%,-8.53%,Apr 22 AMC,1.95M,118.75,-2.75%,-6.26%,-6.20%,"

","1,521,843",-1.38%,STLD
Stellantis N.V,Consumer Cyclical,Auto Manufacturers,Netherlands,NYSE,-,4.80,1.95,32.85%,2.86B,1.19%,26.84B,3.22,2.91,0.00%,1.92B,-24.31%,5.92B,0.56,0.75,27.66%,2.13%,-24.01%,169.68B,0.16,-13.25%,3.85%,2.39,-29.55%,29.37,0.32,28.85%,2.70%,40.89M,-65.32%,13.44,0.70,8.52%,6.77%,8.39,27.04,-28.20%,0.69 (7.34%),-,-0.34%,5.35%,-65.35%,1.49,1.65 (17.61%),0.81,33.64%,13.07%,11.64%,0.66,"Apr 23, 2025",1.09,-69.53%,3.46%,37.36,9.71%,4.94%,248243,0.46,-17.19%,3.49%,2.68,13.19,Yes / Yes,0.31,6.44%,36.65%,2.66,8.87,1.28%,-66.79%,3.85%,Feb 26 BMO,17.12M,9.37,-13.99%,-23.08%,-34.14%,"

","45,494,666",5.64%,STLA
Stagwell Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,268.02,0.02,4.20%,114.85M,4.14%,607.31M,5.10,1.04,0.00%,110.19M,-11.85%,2.26M,18.82,0.15,86.89%,3.20%,-12.15%,2.84B,0.21,8.91%,152.23%,6.76,-24.46%,2.89,1.83,23.51%,0.06%,3.52M,-5.38%,1.14,4.62,14.24%,0.66%,4.75,8.18,-19.76%,-,6.98,-,0.12%,-35.45%,1.55,-,0.83,30.05%,29.76%,11.16%,0.32,-,0.83,212.63%,5.50%,39.25,8.27%,5.12%,-,5.00,12.18%,0.08%,1.50,8.89,Yes / Yes,4.82,155.45%,0.00%,1.42,5.18,5.07%,-1.44%,21.20%,Feb 27 BMO,521.09K,5.28,-8.12%,-13.04%,-21.16%,"

","740,355",1.93%,STGW
SRH Total Return Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,2.96,5.66,47.14%,96.44M,8.05%,1.62B,-,-,0.00%,50.98M,2.82%,-,-,-,16.94%,0.18%,6.41%,35.59M,45.44,-,-,0.67,7.43%,21.97,0.76,-,-,0.09M,14.16%,-,-,-,-,14.19,17.46,4.68%,-,-,-,-,-3.95%,0.96,0.58 (3.44%),-,-,-,18.18%,0.49,"Apr 23, 2025",-,-,-,52.69,4.94%,2.50%,-,-,-,-,-,-,No / Yes,-,90.30%,-,0.81,16.52,-,-,2.20%,-,136.30K,16.77,0.43%,0.77%,5.07%,"

","110,726",1.51%,STEW
StepStone Group Inc,Financial,Asset Management,USA,NASD,RUT,-,-1.67,13.41%,75.84M,8.26%,3.58B,24.07,1.96,-0.78%,65.68M,-12.09%,-130.23M,-,0.45,90.15%,3.89%,-17.65%,1.16B,3.09,50.83%,2.07%,4.03,-20.84%,2.77,17.05,7.40%,-3.33%,2.56M,27.96%,3.68,12.80,24.52%,-26.81%,34.52,70.38,-18.49%,0.99 (2.11%),10.28,-13.21%,-26.75%,-32.96%,1.39,0.93 (1.97%),-,379.45%,96.07%,36.67%,3.53,"Feb 28, 2025",-,-285.61%,-10.56%,42.70,9.95%,6.28%,990,1.34,118.79%,-11.23%,2.00,60.50,Yes / Yes,1.32,-725.40%,90.93%,0.96,46.34,7.94%,-2.48%,2110.30%,Feb 06 AMC,635.19K,47.18,-7.63%,-14.94%,-16.67%,"

","610,753",1.81%,STEP
Stellar Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,11.43,2.20,9.97%,53.43M,0.92%,1.31B,12.76,1.97,-0.84%,47.06M,-9.15%,117.61M,-,0.44,58.71%,1.69%,-5.81%,625.45M,2.10,-16.45%,3.22%,3.77,-0.55%,30.09,0.83,7.07%,1.09%,0.80M,8.98%,-,-,-,7.52%,21.27,32.36,-11.43%,0.56 (2.25%),10.26,1.28%,6.95%,-22.40%,0.70,0.54 (2.15%),-,34.35%,-,18.05%,0.99,"Mar 17, 2025",0.14,-10.31%,23.70%,36.32,5.20%,3.24%,1023,0.05,1.68%,18.80%,2.80,30.20,No / Yes,0.05,1.78%,24.66%,0.98,24.89,0.50%,6.12%,-2.52%,Apr 25 BMO,211.67K,25.11,-5.65%,-9.49%,-7.98%,"

","208,240",0.88%,STEL
Steris Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,47.51,4.72,0.36%,98.25M,5.29%,22.01B,22.39,10.01,-0.47%,97.90M,-1.16%,467.59M,4.62,2.60,94.45%,1.08%,8.02%,5.40B,4.08,10.99%,-2.44%,1.83,-0.95%,65.31,3.43,9.95%,5.75%,1.06M,8.60%,1.58,141.83,10.28%,9.61%,197.82,248.24,8.98%,2.25 (1.01%),29.38,1.36%,5.45%,-9.76%,0.95,2.23 (1.00%),1.40,15.57%,43.48%,13.24%,7.28,"Feb 20, 2025",2.13,-17.34%,17.83%,52.63,5.03%,3.07%,18179,0.36,-0.17%,8.66%,1.86,257.60,Yes / Yes,0.34,23.81%,53.33%,0.73,221.09,1.31%,-0.06%,-1.80%,Feb 05 AMC,576.36K,224.01,1.02%,0.53%,-0.07%,"

","421,524",1.32%,STE
Stewart Information Services Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,25.57,2.60,1.86%,27.76M,3.89%,1.87B,10.12,6.57,-6.52%,27.51M,-7.08%,73.31M,0.83,0.33,97.71%,2.45%,11.75%,2.49B,0.75,42.09%,4.71%,3.57,-1.03%,50.50,1.32,38.10%,2.70%,0.67M,10.16%,-,-,30.70%,5.29%,58.28,78.44,-1.39%,2.02 (3.04%),19.61,-4.67%,3.81%,-15.16%,1.04,1.98 (2.97%),-,7.83%,-,14.19%,2.53,"Mar 17, 2025",0.84,137.93%,5.39%,43.42,4.96%,3.18%,7000,0.40,10.33%,2.94%,2.33,79.00,Yes / Yes,0.37,153.21%,74.82%,0.61,65.09,3.93%,20.86%,14.39%,Feb 05 AMC,188.73K,66.55,-4.00%,-3.65%,-4.67%,"

","115,014",2.24%,STC
"S & T Bancorp, Inc",Financial,Banks - Regional,USA,NASD,RUT,9.78,3.41,1.46%,38.26M,-0.69%,1.28B,10.07,3.31,-0.73%,37.81M,-13.21%,131.25M,-,0.75,70.16%,2.01%,-6.54%,564.80M,2.26,-9.15%,-0.23%,4.18,-15.35%,36.08,0.92,6.78%,1.36%,0.76M,13.07%,-,-,-,9.85%,28.83,45.79,-12.85%,1.34 (4.03%),7.51,3.79%,8.62%,-27.25%,0.87,1.34 (4.02%),-,9.48%,-,15.54%,1.70,"Feb 13, 2025",0.04,-8.74%,29.18%,34.17,7.55%,4.28%,1206,0.22,5.36%,23.24%,3.00,42.00,Yes / Yes,0.10,-11.14%,39.04%,1.02,32.89,-2.63%,11.69%,-3.82%,Apr 24 BMO,181.92K,33.31,-7.53%,-12.50%,-15.92%,"

","184,987",1.28%,STBA
