Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Verizon Communications Inc,Communication Services,Telecom Services,USA,NYSE,"DJIA, S&P 500",17.05,2.32,0.05%,4.21B,3.13%,166.45B,8.09,4.88,0.00%,4.21B,-0.98%,9.80B,4.97,1.16,64.95%,1.36%,-4.72%,134.24B,1.24,2.74%,1.17%,2.98,-0.33%,22.88,1.73,3.58%,2.56%,57.20M,-6.37%,1.25,31.64,3.43%,10.10%,37.58,45.36,-1.13%,2.74 (6.92%),8.98,-6.03%,4.01%,-12.83%,0.44,2.69 (6.79%),0.57,0.44%,46.61%,5.20%,0.70,"Jan 10, 2025",0.61,-53.22%,22.15%,48.72,1.95%,1.53%,105400,1.81,0.11%,7.30%,2.41,46.24,Yes / Yes,1.54,-30.72%,95.63%,1.93,39.18,1.03%,1.28%,-0.02%,Jan 24 BMO,19.22M,39.54,0.94%,-3.32%,-4.03%,"

","37,086,899",0.92%,VZ
NCR Voyix Corp,Technology,Information Technology Services,USA,NYSE,RUT,-,-6.31,3.39%,145.50M,-4.32%,1.84B,16.00,0.79,1.23%,141.02M,-9.40%,-907.00M,-,0.11,103.56%,10.50%,-2.92%,3.41B,0.54,63.27%,-1.39%,11.03,-12.66%,6.96,1.81,277.25%,-4.46%,14.80M,-18.63%,5.62,2.24,-,-27.18%,10.87,15.98,-8.82%,-,-,-21.96%,-34.36%,-21.03%,1.62,-,1.06,-10.24%,26.73%,16.10%,0.45,-,1.20,-591.98%,4.31%,33.82,2.83%,3.10%,15500,1.05,-56.83%,-26.58%,1.73,17.06,Yes / Yes,1.05,-254.33%,-,0.79,12.56,2.39%,-136.36%,-64.75%,Nov 07 BMO,1.34M,12.62,-5.89%,-9.87%,-5.14%,"

","1,061,117",0.48%,VYX
V2X Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,187.70,0.28,46.46%,31.56M,2.79%,1.68B,11.11,4.78,-39.54%,16.90M,8.39%,9.16M,13.60,1.14,45.05%,4.80%,-15.32%,4.20B,0.40,11.53%,-1.32%,2.96,2.91%,31.77,1.67,14.61%,0.29%,0.81M,32.60%,1.90,28.01,13.80%,0.92%,37.04,69.75,11.06%,-,25.90,-,0.43%,-23.84%,0.62,-,1.03,31.98%,7.93%,43.43%,1.85,-,1.08,127.31%,3.48%,54.20,2.89%,3.20%,16000,1.14,7.79%,0.22%,2.00,66.40,Yes / Yes,1.12,329.27%,-,0.47,53.68,1.50%,22.86%,8.00%,Nov 04 AMC,273.87K,53.12,7.23%,-3.38%,0.98%,"

","127,950",-1.04%,VVX
Valvoline Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,22.86,1.62,0.64%,128.50M,1.40%,4.75B,19.23,1.92,0.99%,127.98M,1.20%,211.50M,1.71,0.30,98.49%,4.60%,-11.49%,1.62B,2.93,2.82%,1.06%,4.26,-17.01%,1.44,25.61,19.19%,8.05%,5.89M,0.74%,0.54,69.07,13.35%,110.34%,33.86,48.26,2.24%,-,116.59,7.97%,12.14%,-23.36%,1.44,-,0.61,-1.87%,38.22%,9.24%,0.82,"Dec 01, 2022",0.72,296.42%,19.38%,53.02,1.80%,2.04%,11500,8.76,12.16%,13.06%,2.00,43.00,Yes / Yes,8.39,118.17%,0.00%,1.09,36.39,0.62%,9.00%,11.67%,Feb 06 BMO,1.38M,36.99,2.70%,-2.60%,-9.80%,"

","1,505,529",1.65%,VVV
Viatris Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,S&P 500,-,-0.74,2.44%,1.19B,-1.23%,13.37B,4.26,2.63,-2.09%,1.16B,-10.54%,-883.30M,-,0.57,82.29%,2.95%,-4.03%,15.03B,0.89,-8.62%,-1.82%,3.98,-4.27%,16.58,0.68,-2.05%,-1.89%,34.34M,-4.84%,1.66,6.77,-2.84%,-4.35%,9.93,13.62,-10.04%,-,6.86,-41.87%,-2.58%,-17.75%,0.94,0.48 (4.29%),0.88,9.76%,40.92%,12.85%,0.31,"Nov 22, 2024",1.43,-148.59%,9.48%,29.01,2.06%,2.54%,38000,0.81,-2.55%,-5.88%,3.09,13.17,Yes / Yes,0.73,-71.23%,1059.60%,0.68,11.14,0.96%,10.82%,-4.30%,Nov 07 BMO,8.63M,11.20,-5.45%,-10.08%,-3.63%,"

","5,837,014",0.54%,VTRS
Ventas Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,-,-0.17,0.48%,419.27M,4.22%,26.21B,160.76,0.38,-16.29%,417.52M,3.51%,-66.50M,-,0.06,97.46%,2.63%,-6.21%,4.80B,5.46,201.67%,3.22%,4.01,13.62%,23.28,2.61,272.13%,-0.26%,10.98M,27.56%,2.71,22.48,-,-0.68%,41.45,67.61,3.28%,1.80 (2.96%),27.75,-,-0.28%,-10.04%,1.39,1.80 (2.96%),-,3.91%,0.07%,46.73%,1.26,"Dec 31, 2024",-,-1383.85%,-2.97%,57.60,2.65%,1.94%,486,1.43,9.50%,-1.38%,1.62,71.28,Yes / Yes,1.42,125.99%,-,0.70,59.44,1.99%,308.33%,7.52%,Feb 12 AMC,2.74M,60.82,3.86%,0.17%,7.39%,"

","1,913,305",2.32%,VTR
Corporacion Inmobiliaria Vesta Sab ADR,Real Estate,Real Estate - Development,Mexico,NYSE,-,5.51,4.59,-,86.90M,5.51%,2.23B,15.26,1.66,-,-,-2.62%,398.99M,-,0.42,16.75%,-,-1.52%,241.96M,9.22,-33.82%,-11.33%,2.92,-15.85%,30.98,0.82,-40.71%,10.60%,0.42M,-32.39%,3.19,7.93,-24.47%,16.24%,23.22,41.44,-1.25%,0.69 (2.75%),8.99,22.12%,11.29%,-39.00%,0.93,0.73 (2.89%),-,10.72%,90.22%,8.87%,0.69,"Jan 14, 2025",-,5.84%,76.67%,54.10,2.73%,2.50%,96,0.32,16.66%,164.90%,1.73,33.02,No / Yes,0.31,-36.11%,10.63%,0.32,25.15,-0.31%,27.77%,10.25%,Oct 24 AMC,142.99K,25.28,1.08%,1.08%,-13.11%,"

","46,167",0.52%,VTMX
Vital Energy Inc,Energy,Oil & Gas E&P,USA,NYSE,RUT,2.38,14.25,33.46%,38.17M,-7.09%,1.29B,4.25,7.98,-0.11%,25.39M,19.55%,466.20M,-,2.20,71.71%,26.14%,20.48%,1.86B,0.70,-53.93%,0.17%,8.27,-21.05%,80.06,0.42,10.71%,8.75%,6.64M,-19.15%,0.58,58.36,-21.26%,19.35%,25.85,58.30,9.77%,-,-,3.72%,8.43%,-41.78%,3.14,-,0.67,26.27%,32.30%,31.30%,1.33,-,0.67,-51.47%,26.28%,55.05,4.82%,3.56%,326,0.84,26.94%,25.03%,2.40,43.77,Yes / Yes,0.81,2074.23%,0.00%,0.84,34.42,-0.51%,3.05%,5.45%,Nov 06 AMC,802.90K,33.94,1.68%,6.25%,-10.65%,"

","673,278",-1.39%,VTLE
Vtex,Technology,Software - Application,United Kingdom,NYSE,-,213.99,0.03,71.87%,78.89M,4.67%,1.16B,41.55,0.15,0.00%,52.10M,10.39%,8.96M,-,0.04,19.71%,1.08%,-7.39%,225.91M,5.14,208.25%,12.06%,0.94,-2.94%,1.41,4.44,90.97%,2.52%,0.56M,-22.11%,1.17,5.35,-,3.52%,5.60,9.59,6.45%,-,51.98,76.52%,3.40%,-34.62%,1.35,-,3.58,35.38%,71.51%,11.96%,0.20,-,3.58,133.67%,4.41%,56.75,2.85%,3.11%,1277,0.01,21.27%,3.97%,1.50,9.39,Yes / Yes,0.00,232.03%,-,0.50,6.32,-2.10%,-19.05%,10.60%,Nov 05 AMC,596.60K,6.27,4.81%,1.74%,-8.01%,"

","298,811",-0.79%,VTEX
Vestis Corp,Industrials,Rental & Leasing Services,USA,NYSE,-,101.19,0.16,0.86%,131.48M,-2.13%,2.12B,19.07,0.84,0.00%,130.40M,-1.77%,20.97M,4.56,0.12,104.08%,5.42%,8.13%,2.81B,0.76,6.94%,11.05%,3.78,29.84%,6.87,2.34,27.33%,0.67%,7.07M,-25.70%,0.24,68.35,22.21%,2.36%,8.92,22.37,5.64%,0.13 (0.78%),5.39,-34.27%,0.94%,-28.03%,1.64,0.14 (0.87%),0.50,2.43%,24.06%,80.49%,0.44,"Dec 13, 2024",1.73,-,5.80%,52.20,1.93%,2.57%,19600,1.53,-,0.75%,2.78,15.55,Yes / Yes,1.47,-102.45%,87.99%,0.35,16.24,-1.17%,-17.54%,-4.42%,Jan 31 BMO,1.87M,16.10,0.95%,2.45%,12.58%,"

","660,943",-0.86%,VSTS
Vistra Corp,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,36.20,5.28,0.85%,340.72M,9.83%,65.02B,26.77,7.14,-14.74%,337.33M,36.56%,1.85B,-,1.42,89.07%,2.82%,52.84%,15.41B,4.22,35.81%,-2.84%,1.59,163.31%,8.70,21.96,43.63%,5.83%,9.50M,379.57%,2.75,69.62,-,37.16%,39.13,199.84,38.62%,0.91 (0.48%),89.81,-,8.09%,-4.37%,1.28,0.87 (0.46%),0.99,9.41%,28.24%,388.34%,9.61,"Dec 20, 2024",1.11,57.11%,19.17%,73.02,5.45%,5.36%,4870,3.49,-6.41%,12.02%,1.50,188.04,Yes / Yes,3.21,320.50%,22.92%,0.88,191.89,25.45%,1.62%,6.34%,Nov 07 BMO,5.98M,191.11,16.75%,23.26%,75.96%,"

","5,254,489",-0.41%,VST
"Vishay Intertechnology, Inc",Technology,Semiconductors,USA,NYSE,RUT,27.09,0.62,9.69%,123.74M,2.12%,2.29B,17.03,0.99,-0.22%,122.68M,-1.86%,86.63M,-,0.08,96.44%,11.13%,-4.64%,3.01B,0.76,-76.95%,-1.72%,6.18,-28.22%,15.96,1.06,76.00%,2.05%,13.66M,-25.96%,4.84,3.48,-10.15%,4.02%,14.95,24.68,-0.47%,0.41 (2.43%),-,0.64%,2.80%,-31.70%,1.13,0.40 (2.37%),1.85,7.12%,22.77%,12.78%,0.65,"Dec 03, 2024",2.81,-74.51%,6.01%,47.66,3.46%,3.35%,23500,0.44,-13.36%,2.88%,2.40,18.00,Yes / Yes,0.43,-130.14%,17.32%,0.85,17.15,-1.80%,-44.17%,-13.86%,Feb 05 BMO,2.21M,16.86,-0.28%,-1.65%,-15.67%,"

","1,877,925",-1.69%,VSH
VSE Corp,Industrials,Aerospace & Defense,USA,NASD,RUT,135.36,0.78,7.30%,20.41M,4.26%,2.17B,23.76,4.47,-2.51%,18.92M,6.67%,13.87M,7.33,0.71,86.95%,8.16%,4.33%,1.02B,2.13,-10.32%,5.25%,6.68,17.08%,42.75,2.48,50.48%,2.41%,1.54M,79.80%,0.39,273.84,18.46%,4.84%,57.70,123.92,11.59%,-,-,-2.97%,1.12%,-14.36%,1.61,0.50 (0.47%),1.15,4.77%,10.11%,83.92%,3.77,"Jan 23, 2025",3.69,-67.33%,9.25%,60.28,2.99%,3.49%,1200,0.61,9.73%,1.36%,1.00,134.20,Yes / Yes,0.57,-0.72%,14.50%,0.82,106.96,1.93%,18.00%,18.27%,Nov 06 BMO,231.00K,106.12,8.37%,-1.03%,15.50%,"

","189,883",-0.79%,VSEC
Victoria's Secret & Co,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,19.51,1.93,10.58%,79.00M,3.79%,2.97B,13.91,2.71,0.01%,70.30M,-16.04%,153.09M,1.99,2.25,92.49%,8.69%,28.53%,6.21B,0.48,2.03%,-0.23%,3.06,110.42%,5.43,6.95,17.21%,3.19%,6.11M,56.44%,2.05,18.43,9.81%,47.18%,15.12,48.73,-8.86%,-,18.78,-12.65%,4.68%,-22.53%,2.18,-,0.33,-3.79%,36.72%,149.67%,2.01,-,1.17,59.00%,5.48%,43.96,4.86%,4.98%,30000,7.22,1.39%,2.47%,2.91,45.82,Yes / Yes,6.62,23.12%,0.00%,1.28,38.33,4.11%,19.97%,6.48%,Dec 05 AMC,2.00M,37.75,-3.28%,-6.17%,43.05%,"

","2,555,033",-1.51%,VSCO
"Viasat, Inc",Technology,Communication Equipment,USA,NASD,RUT,-,-3.04,16.30%,128.39M,35.77%,1.48B,-,-1.78,-40.09%,107.46M,30.83%,-384.16M,-,-0.65,80.23%,20.87%,8.44%,4.53B,0.33,-295.56%,-6.39%,6.48,-31.38%,38.44,0.30,27.07%,-2.21%,22.43M,-52.24%,27.49,0.42,-,-7.60%,6.69,26.70,35.14%,-,-,-51.58%,-3.27%,-56.93%,1.40,-,1.34,17.97%,26.51%,71.90%,1.03,-,1.44,77.64%,-0.19%,62.40,14.02%,9.96%,7500,1.88,36.25%,-8.49%,2.40,21.00,Yes / Yes,1.38,82.61%,-,1.05,11.56,1.44%,-99.93%,-8.42%,Nov 06 AMC,3.46M,11.50,23.21%,27.72%,-14.62%,"

","3,632,873",-0.48%,VSAT
"Vertex Pharmaceuticals, Inc",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",-,-1.99,0.24%,257.74M,5.43%,113.22B,23.80,18.48,-9.54%,256.90M,10.66%,-479.80M,-,4.00,92.72%,1.54%,-7.43%,10.62B,10.66,-96.82%,-0.09%,2.56,-10.43%,60.65,7.25,3710.82%,-2.18%,3.96M,-0.02%,25.37,17.33,10.43%,-2.99%,377.85,519.88,9.17%,-,-,11.42%,-2.77%,-15.44%,0.41,-,2.20,25.08%,86.11%,16.35%,11.04,-,2.47,-113.76%,-2.90%,58.55,2.28%,2.15%,5400,0.11,10.96%,-4.52%,1.89,498.93,Yes / Yes,0.11,0.82%,0.00%,1.07,439.73,3.22%,7.41%,11.86%,Nov 04 AMC,1.54M,439.62,5.95%,-0.52%,-3.98%,"

","1,647,783",-0.03%,VRTX
Virtus Investment Partners Inc,Financial,Asset Management,USA,NYSE,RUT,12.69,16.45,6.15%,7.02M,-1.02%,1.47B,7.44,28.06,0.00%,6.59M,-5.50%,119.29M,1.11,7.43,81.59%,1.09%,-2.93%,882.43M,1.66,20.29%,-1.71%,2.00,-12.03%,126.71,1.65,6.70%,3.24%,0.07M,-13.97%,44.44,4.70,11.39%,13.62%,190.42,263.39,-5.32%,8.30 (3.97%),6.16,17.58%,10.59%,-20.71%,1.45,7.95 (3.81%),-,13.74%,81.55%,9.67%,5.07,"Jan 31, 2025",-,-9.93%,18.21%,35.30,1.96%,2.05%,824,0.27,5.51%,13.52%,3.50,227.50,No / Yes,0.27,36.35%,40.09%,0.80,210.42,9.08%,1.82%,4.67%,Jan 31 BMO,35.89K,208.84,-2.56%,-8.97%,-5.78%,"

","28,805",-0.75%,VRTS
Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,USA,NYSE,-,97.36,1.50,1.91%,375.25M,10.36%,54.92B,41.04,3.56,-23.04%,368.18M,21.89%,581.40M,-,0.82,86.83%,3.57%,30.10%,7.53B,7.29,51.34%,4.34%,2.10,86.18%,4.83,30.27,33.08%,7.13%,13.15M,172.63%,2.44,59.86,-,32.96%,52.40,155.26,28.79%,0.09 (0.06%),50.10,82.85%,11.92%,-5.76%,1.69,0.11 (0.08%),1.02,11.86%,34.08%,179.24%,7.11,"Dec 03, 2024",1.38,129.99%,16.00%,64.32,5.47%,4.51%,27000,1.72,13.20%,7.72%,1.30,145.76,Yes / Yes,1.69,89.56%,2.10%,1.36,153.49,4.79%,10.26%,18.99%,Oct 23 BMO,6.27M,146.32,12.80%,14.21%,45.19%,"

","8,516,482",-4.67%,VRT
Verisign Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,24.52,8.60,1.02%,96.40M,0.02%,20.25B,24.66,8.55,89.27%,95.12M,5.98%,858.90M,5.11,2.00,96.49%,1.98%,12.76%,1.54B,13.13,1.20%,0.08%,2.72,20.44%,-19.72,-,6.90%,54.40%,1.89M,2.12%,6.71,31.40,4.80%,-,167.04,213.68,1.82%,-,23.78,10.71%,-,-1.38%,0.89,-,0.47,4.94%,87.58%,26.15%,3.91,"May 05, 2011",0.47,22.59%,68.12%,61.47,1.64%,1.76%,908,-,4.08%,55.69%,2.33,244.00,Yes / Yes,-,13.05%,0.00%,0.81,206.65,0.10%,3.00%,3.80%,Feb 06 AMC,694.79K,210.73,1.47%,7.05%,14.46%,"

","563,147",1.97%,VRSN
Verisk Analytics Inc,Industrials,Consulting Services,USA,NASD,"NDX, S&P 500",43.47,6.42,0.22%,141.40M,0.17%,39.39B,38.29,7.29,-4.34%,140.90M,0.75%,921.80M,3.51,1.60,92.17%,1.50%,4.24%,2.82B,13.95,16.47%,-0.19%,2.98,0.86%,2.12,131.64,9.55%,20.84%,2.11M,14.39%,3.25,85.78,12.37%,271.98%,217.34,296.58,1.27%,1.34 (0.48%),42.99,3.24%,30.57%,-5.95%,0.88,1.56 (0.56%),0.82,1.01%,57.06%,28.34%,4.79,"Dec 13, 2024",0.82,88.86%,42.21%,51.54,1.31%,1.75%,7500,10.88,7.16%,32.65%,2.38,296.13,Yes / Yes,9.06,20.11%,32.60%,0.57,277.98,0.43%,4.21%,7.04%,Oct 30 BMO,708.70K,278.93,0.94%,-1.07%,4.63%,"

","404,479",0.34%,VRSK
Verra Mobility Corp,Industrials,Infrastructure Operations,USA,NASD,RUT,44.45,0.60,0.71%,164.80M,5.87%,4.40B,20.52,1.30,-11.63%,163.63M,12.89%,101.13M,3.71,0.30,100.17%,2.86%,1.02%,868.72M,5.07,11.38%,-4.30%,3.86,-11.03%,2.95,9.05,8.21%,5.61%,4.68M,15.53%,1.29,20.65,11.99%,22.71%,20.26,31.03,10.46%,-,29.47,-,6.52%,-13.92%,1.25,-,2.49,18.13%,82.52%,31.84%,0.57,-,2.58,15.94%,23.85%,78.05,2.33%,2.07%,1788,2.20,9.64%,11.64%,1.57,29.17,Yes / Yes,2.19,15.88%,0.00%,0.89,26.46,-0.48%,1.39%,7.44%,Oct 31 AMC,1.21M,26.71,7.31%,10.84%,1.98%,"

","1,073,871",0.94%,VRRM
"Verint Systems, Inc",Technology,Software - Infrastructure,USA,NASD,RUT,26.53,0.95,1.65%,62.28M,3.37%,1.57B,8.09,3.11,-8.74%,61.26M,-6.29%,59.71M,3.49,1.27,100.55%,5.72%,14.35%,920.75M,1.70,6.16%,-0.82%,4.13,-25.66%,14.11,1.78,7.44%,3.57%,3.50M,-14.15%,2.96,8.52,7.61%,6.12%,21.27,38.17,-8.27%,-,10.34,-22.59%,3.40%,-34.03%,1.24,-,1.28,-4.18%,69.64%,18.35%,1.00,-,1.32,3058.09%,14.60%,44.28,2.66%,3.44%,3700,0.34,4.45%,6.49%,1.86,36.00,Yes / Yes,0.34,240.48%,0.00%,0.46,25.54,6.69%,25.17%,2.58%,Dec 04 AMC,847.62K,25.18,-2.82%,-4.27%,-12.71%,"

","389,261",-1.41%,VRNT
Varonis Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.75,3.73%,112.42M,-3.42%,4.98B,140.72,0.31,-4.90%,108.27M,-2.19%,-83.67M,-,0.14,101.42%,10.46%,-24.06%,546.53M,9.12,-25.68%,0.42%,6.91,-5.04%,3.81,11.62,17.69%,-6.58%,11.33M,-2.03%,7.82,5.67,10.56%,-19.17%,41.13,60.58,-0.27%,-,51.44,-23.01%,-9.07%,-26.86%,0.82,-,1.81,18.81%,84.06%,7.73%,1.29,-,1.81,25.73%,-21.50%,40.79,3.45%,2.63%,2233,1.76,12.07%,-15.31%,1.87,59.22,Yes / Yes,1.15,22.35%,-,0.75,44.28,4.55%,35.69%,21.06%,Feb 04 AMC,1.64M,44.31,-1.06%,-6.67%,-10.25%,"

","1,233,778",0.07%,VRNS
Verona Pharma Plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-1.94,15.79%,81.83M,2.54%,4.50B,1138.01,0.05,-30.62%,68.91M,30.89%,-154.35M,-,-0.07,67.14%,10.01%,57.73%,5.68M,792.37,-540.00%,3.75%,5.90,161.03%,1.59,34.49,108.39%,-45.78%,6.90M,222.77%,4.11,13.39,-,-78.35%,11.39,55.91,18.43%,-,-,19.36%,-43.62%,-1.63%,0.41,-,13.03,-49.71%,72.54%,382.88%,2.82,-,13.03,-197.56%,-2746.13%,68.03,5.28%,6.51%,79,1.72,1131.31%,-2716.65%,1.00,64.22,Yes / Yes,1.71,-209.13%,-,0.55,54.08,177.81%,-2.94%,-,Nov 04 BMO,1.17M,55.00,12.22%,26.96%,98.28%,"

","645,437",1.70%,VRNA
Veris Residential Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.66,2.87%,92.90M,-2.36%,1.46B,-,-0.28,0.00%,90.24M,-4.27%,-61.18M,-,-0.10,95.98%,2.00%,-8.77%,275.91M,5.29,74.02%,-4.98%,4.07,0.96%,11.99,1.31,-39.11%,-0.43%,1.81M,0.32%,0.35,44.95,-,-1.19%,13.84,18.85,-5.53%,0.25 (1.57%),29.04,-,-2.19%,-16.66%,1.25,0.26 (1.67%),-,-4.25%,27.20%,13.51%,0.37,"Dec 31, 2024",-,16.23%,12.34%,37.88,1.99%,2.10%,197,1.51,-5.94%,-22.17%,2.00,19.96,Yes / Yes,1.51,82.59%,-,0.70,15.46,2.90%,-8.17%,-4.63%,Oct 30 AMC,443.66K,15.71,-2.25%,-8.09%,-3.69%,"

","311,958",1.62%,VRE
Viridian Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.31,11.00%,79.18M,8.15%,1.46B,-,-4.16,22.95%,70.50M,-3.05%,-257.08M,-,-1.04,99.11%,17.09%,-24.51%,0.30M,4871.58,24.07%,22.56%,8.86,16.62%,6.55,2.82,-3.22%,-46.71%,12.05M,-2.59%,9.51,1.94,7.40%,-51.88%,11.40,27.20,-3.76%,-,-,20.35%,-35.21%,-32.17%,1.34,-,18.55,-4.19%,-418.87%,61.84%,1.08,-,18.55,15.56%,-93722.85%,46.60,4.66%,5.07%,96,0.03,-12.97%,-85127.15%,1.24,40.44,Yes / Yes,0.03,-5.75%,-,0.55,18.76,1.30%,-8.77%,19.44%,Nov 12 BMO,1.36M,18.45,-2.06%,-6.68%,5.74%,"

","754,575",-1.65%,VRDN
Voya Financial Inc,Financial,Financial Conglomerates,USA,NYSE,-,11.14,6.28,0.44%,97.14M,0.26%,6.73B,7.85,8.92,-3.34%,95.80M,4.14%,651.00M,0.73,0.77,103.46%,1.81%,-15.01%,7.86B,0.86,-4.82%,-0.34%,2.14,-2.02%,48.58,1.44,33.49%,0.47%,1.74M,-2.47%,-,-,15.26%,17.64%,63.11,84.30,1.69%,1.69 (2.41%),4.13,19.73%,7.13%,-16.98%,1.04,1.70 (2.43%),-,5.42%,-,10.90%,1.31,"Nov 26, 2024",-,-1.20%,14.02%,48.06,1.18%,1.63%,9000,1.02,11.00%,8.28%,2.13,82.38,Yes / Yes,0.93,-57.33%,22.17%,1.14,69.98,5.01%,-5.47%,7.30%,Feb 04 AMC,813.17K,69.99,1.69%,-5.45%,-4.82%,"

","929,012",0.01%,VOYA
Vodafone Group plc ADR,Communication Services,Telecom Services,United Kingdom,NASD,-,8.17,1.02,0.05%,2.54B,-1.30%,21.25B,8.12,1.03,0.00%,2.54B,-0.24%,2.76B,0.61,0.32,7.73%,0.30%,-12.36%,35.84B,0.59,3.00%,0.00%,1.14,-7.62%,27.27,0.31,23.80%,1.80%,7.65M,-5.74%,5.74,1.46,13.43%,4.31%,8.02,10.39,-1.41%,0.48 (5.74%),1.69,-,2.32%,-19.44%,0.72,0.73 (8.73%),1.05,-3.93%,35.54%,4.36%,0.13,"Nov 22, 2024",1.08,-74.77%,13.91%,44.48,1.06%,1.15%,93000,0.93,-24.84%,7.71%,2.62,11.13,Yes / Yes,0.79,409.62%,206.32%,1.06,8.40,-3.52%,91.51%,-16.73%,Nov 12 BMO,6.71M,8.37,-0.30%,-2.97%,-8.44%,"

","7,116,882",-0.36%,VOD
Vontier Corporation,Technology,Scientific & Technical Instruments,USA,NYSE,-,14.79,2.61,0.51%,150.80M,3.79%,5.80B,12.34,3.13,0.00%,149.44M,5.72%,404.90M,2.29,0.79,98.49%,1.56%,11.17%,2.99B,1.94,-0.22%,-0.58%,2.71,0.00%,6.86,5.63,8.55%,9.49%,2.33M,9.65%,2.20,17.53,6.46%,45.14%,31.22,45.62,5.90%,0.05 (0.13%),16.81,1.08%,12.40%,-15.34%,1.27,0.10 (0.26%),1.23,2.95%,45.22%,23.70%,0.84,"Nov 21, 2024",1.64,20.94%,17.86%,60.39,2.24%,2.00%,8000,2.18,-5.88%,13.54%,2.00,44.11,Yes / Yes,2.16,3.04%,4.14%,0.58,38.65,2.85%,6.09%,-2.01%,Oct 31 BMO,857.90K,38.62,4.30%,1.76%,3.39%,"

","497,241",-0.08%,VNT
Viper Energy Inc,Energy,Oil & Gas Midstream,USA,NASD,-,20.40,2.34,1.03%,102.95M,-6.44%,8.98B,24.55,1.94,0.00%,101.91M,0.04%,205.81M,-,0.44,99.10%,6.20%,-9.10%,830.92M,10.81,-25.62%,5.36%,7.49,15.59%,13.61,3.50,-5.77%,5.60%,6.32M,60.83%,0.90,53.24,-5.21%,19.47%,29.48,56.76,-2.87%,2.46 (5.17%),14.78,6.03%,9.26%,-16.03%,1.70,1.79 (3.76%),7.24,34.95%,69.68%,61.68%,1.50,"Nov 14, 2024",7.24,1.62%,67.46%,36.65,3.24%,2.74%,-,0.59,18.53%,24.77%,1.20,60.33,Yes / Yes,0.59,-52.94%,64.97%,1.30,48.31,-0.45%,3.57%,6.41%,Nov 04 AMC,844.16K,47.66,-4.14%,-6.69%,6.44%,"

","1,095,687",-1.35%,VNOM
Vornado Realty Trust,Real Estate,REIT - Office,USA,NYSE,-,-,-0.29,7.86%,190.65M,2.46%,8.72B,-,-0.03,-0.01%,175.66M,1.18%,-53.94M,-,-0.02,90.30%,8.00%,-2.87%,1.77B,4.92,-66.93%,-2.00%,10.58,49.36%,21.48,1.96,-132.33%,0.05%,14.06M,50.59%,4.96,8.48,-7.15%,0.15%,22.42,46.63,-0.10%,0.67 (1.59%),16.07,-35.42%,-0.38%,-9.93%,1.60,0.74 (1.76%),-,-0.68%,23.45%,87.33%,1.41,"Dec 16, 2024",-,86.00%,10.65%,52.74,2.88%,2.94%,2935,1.71,-2.45%,-3.04%,3.27,39.00,Yes / Yes,1.71,-136.45%,298.54%,1.03,41.88,-0.41%,-92.31%,-1.72%,Nov 04 AMC,1.33M,42.00,2.01%,-0.50%,23.11%,"

","1,366,019",0.29%,VNO
