Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
New Mountain Finance Corp,Financial,Asset Management,USA,NASD,-,12.47,0.76,11.94%,106.36M,-2.07%,1.01B,7.49,1.26,1.46%,93.06M,-10.06%,-,-,0.32,33.58%,1.33%,-10.73%,-,2.83,9.45%,-,2.37,-14.52%,355.68M,0.78,-0.65%,-,1.24M,-15.81%,12.21,-,-,-,12.05 -21.32%,-21.06%,-,-,- -,-,8.84 7.19%,-15.61%,-,-,- -,-,1.80%,1.69%,5.04%,1.28 (13.50%),-,-,-,0.18,-31.84%,"Sep 16, 2025",-,-,-,28.26,3.17,2.93% -0.76%,-,-77.40%,-5.37%,0.82,10.60,129.75%,-,-11.70%,-7.62%,2.26,9.64,-,-,Aug 04 AMC,-11.58%,522.44K,9.48,"May 20, 2011",Yes / Yes,0.25% -1.28%,"

","1,179,578",-1.66%,NMFC
Newsmax Inc,Communication Services,Broadcasting,USA,NYSE,RUT,-,-,49.05%,89.77M,-4.65%,1.59B,-,-,0.00%,65.75M,-11.89%,1.40B,-,-0.07,20.45%,2.96%,-14.29%,-,-,-,14.05%,2.43,-94.72%,-,14.85,-,-,1.95M,-85.27%,0.83,8.02,-,-,265.00 -95.36%,-,1.53,-,-76.54% -,-,11.40 7.89%,-,-,-,12.42% -,-,3.77%,3.89%,-,-,-,-,-,0.58,-,-,2.48,-,-,40.49,1.00,- -,2.50,-,-3.52%,-,21.50,-,0.06,-,-6.59%,0.74,12.40,400,0.02,Aug 20 BMO,-39.07%,801.64K,12.30,"Mar 31, 2025",Yes / Yes,-2850.00% 3.43%,"

","589,663",-0.81%,NMAX
Annaly Capital Management Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,20.53,1.00,0.27%,642.08M,-0.82%,13.25B,6.91,2.99,-9.98%,640.31M,-2.00%,108.60B,8.31,0.72,60.02%,2.21%,6.78%,575.07M,2.05,7.06%,5.65%,1.94,2.69%,6.48B,1.12,3.27%,0.71%,14.12M,12.73%,18.45,6.43,2.47%,5.94%,22.45 -8.11%,-0.15%,3.21,11.42,-36.70% -,1.44%,16.59 24.31%,0.15%,2.80 (13.57%),20.13,103.75% 28.49%,99.60%,1.47%,1.48%,-27.77%,3.40 (16.48%),16.77,175.37%,82.91%,0.36,-50.93%,"Sep 30, 2025",0.06,2.28%,8.88%,41.53,1.62,-9.61% -9.15%,0.06,134.26%,-3.98%,1.30,21.20,160.39%,7.16,8.72%,-2.06%,1.00,20.21,191,1.98,Jul 23 AMC,2.89%,7.29M,20.63,"Oct 08, 1997",Yes / Yes,2.33% -77.97%,"

","7,258,841",2.08%,NLY
Nektar Therapeutics,Healthcare,Biotechnology,USA,NASD,-,-,-8.72,2.18%,19.02M,-2.45%,1.12B,-,-11.84,-14.28%,18.60M,102.34%,1.12B,-,-2.74,45.71%,8.64%,130.51%,-122.27M,14.94,-32.81%,13.92%,1.47,9134.27%,74.93M,-,-2.47%,-44.39%,1.61M,321.86%,-1.94,6.36,-17.08%,-440.80%,61.15 -3.76%,235.33%,9.25,-,41.29% 25.49%,-93.69%,0.43 13522.68%,27.38%,-,-,-1.15% -3.00%,82.58%,6.09%,8.58%,-78.24%,-,14.95,35.55%,-185.67%,3.51,-69.56%,-,2.61,-19.56%,-163.17%,69.81,1.75,- -,2.61,21.50%,12.67%,-1.06,104.50,-,-,-52.42%,62.62%,0.53,56.90,61,-,Aug 07 AMC,234.48%,1.09M,58.85,"May 03, 1994",Yes / Yes,2.56% 17.77%,"

","577,383",3.43%,NKTR
"Nike, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,"DJIA, S&P 500",38.06,1.95,20.90%,1.48B,4.18%,109.59B,29.79,2.49,-0.11%,1.17B,-0.12%,112.07B,3.31,0.36,66.99%,3.06%,-2.87%,2.90B,2.36,-23.26%,-1.72%,2.80,14.58%,46.51B,8.29,50.26%,7.70%,35.70M,-1.94%,8.95,12.78,11.51%,21.12%,89.64 -17.22%,-17.04%,5.81,33.53,-16.77% 6.29%,12.05%,52.28 41.93%,-22.76%,1.55 (2.09%),26.22,-0.28% 4.40%,42.81%,2.64%,2.25%,-40.52%,1.60 (2.16%),2.41,-42.38%,7.02%,1.87,28.56%,"Sep 02, 2025",1.45,-7.08%,6.22%,56.59,2.16,9.68% 10.57%,2.19,-29.97%,2.69%,1.30,81.69,72.55%,0.82,0.95%,-0.67%,4.48,69.73,77800,0.78,Sep 30 AMC,6.15%,12.74M,74.20,"Dec 02, 1980",Yes / Yes,80.15% 6.65%,"

","57,054,928",6.41%,NKE
New Jersey Resources Corporation,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,11.65,4.09,0.54%,100.38M,0.63%,4.79B,15.32,3.11,-0.49%,99.91M,0.91%,8.33B,2.85,0.19,76.79%,2.15%,5.82%,411.68M,2.29,10.15%,1.25%,3.52,-2.93%,2.09B,1.97,-4.24%,5.86%,2.15M,2.19%,24.14,352.10,4.08%,18.03%,51.94 -8.23%,1.60%,0.14,-,33.71% 9.06%,7.33%,43.80 8.84%,12.56%,1.82 (3.81%),11.38,-5.68% -7.24%,26.17%,1.15%,1.44%,79.75%,1.82 (3.83%),3.99,71.35%,26.17%,0.67,71.04%,"Sep 22, 2025",0.48,21.88%,19.70%,55.70,2.00,7.93% 7.52%,0.76,-28.31%,1.25%,0.66,52.80,58.59%,1.47,19.04%,1.72%,0.97,48.15,1372,1.32,Aug 04 AMC,1.55%,610.90K,47.67,"Jul 21, 1982",Yes / Yes,210.50% -2.59%,"

","592,493",-1.00%,NJR
NIQ Global Intelligence plc,Financial,Closed-End Fund - Debt,USA,NYSE,-,-,-1.64,80.94%,295.00M,-2.53%,4.54B,-,-,0.03%,56.23M,-7.68%,9.31B,-,0.05,0.05%,10.25%,-,-485.13M,1.07,-,32.11%,2.82,-,4.25B,26.94,-,-10.79%,5.77M,-19.04%,0.57,17.50,-,-109.42%,20.39 -24.52%,-,0.88,-,-54.57% -,-10.12%,15.14 1.65%,-,-,10.30,21.14% -,40.98%,3.18%,3.62%,-,-,2.19,29.34%,6.24%,0.64,-,-,0.97,1.20%,-11.42%,33.57,1.43,- -,0.97,93.07%,-9.51%,-,22.88,-,28.45,-1.93%,-11.35%,1.37,15.70,38625,27.46,Aug 14 BMO,-11.35%,2.04M,15.39,"Jul 23, 2025",No / Yes,- -,"

","2,808,204",-1.97%,NIQ
NIO Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-1.60,0.04%,2.10B,7.44%,14.86B,-,-0.40,0.00%,1.94B,16.26%,16.50B,-,-0.22,8.94%,9.28%,119.83%,-3367.15M,1.54,28.80%,-11.28%,2.19,97.67%,9.63B,-,59.64%,-24.23%,180.27M,75.46%,-0.07,3.94,51.08%,-329.46%,7.78 -1.67%,17.33%,1.94,-,-13.71% 0.91%,-116.40%,3.02 153.31%,-56.58%,-,-,17.69% 51.82%,10.28%,6.39%,5.77%,-57.14%,-,1.71,-5.91%,-33.62%,0.44,-,-,0.69,9.60%,-34.97%,65.19,1.97,- -,0.84,7.70%,12.34%,1.30,7.22,-,-,9.10%,30.51%,0.69,7.62,45635,-,Sep 02 BMO,68.90%,82.41M,7.65,"Sep 12, 2018",Yes / Yes,16.63% 0.86%,"

","57,018,924",0.39%,NIO
NICE Ltd ADR,Technology,Software - Application,Israel,NASD,-,16.48,8.44,0.00%,63.25M,-8.55%,8.59B,10.24,13.59,-,61.74M,1.97%,7.50B,1.50,3.18,57.51%,3.03%,-17.35%,541.51M,3.01,11.90%,-3.48%,2.95,-10.25%,2.86B,2.36,9.19%,10.45%,1.87M,-18.05%,58.99,5.27,11.00%,15.07%,200.65 -30.63%,-18.81%,26.43,11.75,29.10% 17.72%,14.26%,127.00 9.60%,-26.28%,-,9.36,12.65% 11.72%,67.03%,3.32%,2.49%,-36.02%,-,2.62,37.05%,21.36%,4.17,140.65%,"Feb 23, 2017",1.83,11.72%,18.95%,40.37,1.63,- -,1.83,72.78%,-4.28%,0.96,195.08,0.00%,0.14,12.07%,-5.00%,0.94,144.78,8726,0.02,Aug 14 BMO,-12.05%,633.75K,139.19,"Jan 25, 1996",Yes / Yes,0.73% 1.89%,"

","596,694",-3.86%,NICE
Nicolet Bankshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,15.12,8.71,11.65%,14.92M,1.03%,1.96B,13.66,9.65,-1.78%,13.13M,-3.44%,-,-,2.36,50.95%,1.78%,1.31%,135.62M,3.64,17.68%,-0.64%,2.84,20.57%,537.93M,1.65,4.73%,1.55%,0.23M,25.62%,79.74,-,-,11.89%,141.92 -7.14%,39.56%,-,14.23,13.93% 7.83%,10.24%,90.07 46.32%,80.58%,1.14 (0.86%),-,29.65% 22.07%,-,1.82%,2.01%,144.15%,1.20 (0.91%),-,26.81%,30.67%,2.81,337.84%,"Sep 02, 2025",-,8.38%,25.21%,45.95,2.20,- -,0.09,21.86%,-1.64%,0.73,147.40,13.54%,0.11,7.61%,-0.72%,0.67,134.50,-,0.11,Jul 15 AMC,9.77%,82.50K,131.79,"May 17, 2013",Yes / Yes,7.80% 3.53%,"

","55,372",-2.01%,NIC
NiSource Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,S&P 500,22.88,1.88,0.29%,470.78M,1.63%,20.28B,21.28,2.02,-3.10%,469.50M,2.28%,37.78B,2.97,0.20,97.51%,2.25%,9.29%,884.60M,3.31,7.23%,2.80%,2.41,6.61%,6.13B,2.28,7.83%,2.77%,10.57M,17.17%,18.87,55.47,7.70%,10.56%,43.51 -1.01%,25.28%,0.78,-,8.43% 13.16%,3.79%,33.65 27.99%,57.36%,1.14 (2.64%),13.71,3.64% 0.93%,58.49%,1.68%,2.17%,98.94%,1.10 (2.57%),6.16,12.45%,27.13%,0.78,146.96%,"Oct 31, 2025",0.48,16.98%,14.43%,61.68,2.00,6.40% 5.79%,0.59,13.76%,4.67%,0.60,45.22,65.49%,1.77,18.28%,2.96%,0.77,43.30,7746,1.63,Aug 06 BMO,8.92%,4.38M,43.07,"Dec 19, 1962",Yes / Yes,7.32% 5.73%,"

","3,361,185",-0.53%,NI
"National Health Investors, Inc",Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,25.49,3.13,4.76%,45.69M,0.44%,3.79B,23.97,3.33,0.00%,45.21M,3.25%,4.91B,8.44,0.73,73.58%,4.11%,13.19%,142.78M,10.78,-3.24%,9.21%,8.23,7.47%,351.56M,2.46,9.96%,5.53%,1.86M,15.18%,32.39,203.29,3.02%,10.49%,84.02 -5.00%,-3.82%,0.39,19.05,8.54% -3.17%,6.08%,65.13 22.55%,41.52%,3.64 (4.56%),17.94,4.95% 1.23%,62.28%,1.78%,1.79%,36.23%,4.52 (5.66%),13.96,7.23%,55.49%,1.41,34.95%,"Sep 30, 2025",1.14,6.87%,40.61%,59.49,1.50,-1.79% -3.04%,1.14,-2.44%,1.30%,0.79,84.00,115.16%,0.76,6.64%,4.79%,0.81,79.50,30,0.59,Aug 06 AMC,9.70%,225.92K,79.82,"Oct 09, 1991",Yes / Yes,5.52% 2.83%,"

","182,650",0.40%,NHI
National Healthcare Corp,Healthcare,Medical Care Facilities,USA,AMEX,RUT,18.58,6.71,26.82%,15.50M,-0.14%,1.93B,-,-,0.00%,11.34M,10.76%,1.80B,-,-,58.49%,2.29%,14.60%,104.80M,1.33,-,-0.72%,4.08,33.21%,1.45B,1.89,-,7.22%,0.26M,15.88%,65.93,6.32,-,10.65%,136.86 -8.93%,0.51%,19.73,14.69,-10.09% 8.03%,9.08%,89.14 39.82%,83.29%,-,11.02,8.11% 4.66%,72.21%,3.13%,2.89%,107.15%,3.11 (2.50%),1.24,13.44%,8.26%,3.50,98.60%,"Sep 30, 2025",1.69,25.19%,7.24%,64.12,-,4.68% 3.27%,1.72,-11.88%,5.00%,0.59,-,37.03%,0.17,29.27%,13.38%,0.95,121.51,14962,0.13,-,21.47%,63.69K,124.64,"Jan 02, 1987",Yes / Yes,31.76% -0.06%,"

","60,402",2.58%,NHC
Ingevity Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-5.95,1.55%,36.47M,-1.57%,1.99B,11.05,4.93,0.00%,35.91M,-7.02%,3.25B,-,1.39,101.98%,2.31%,16.35%,-216.60M,1.50,25.54%,1.14%,3.13,40.13%,1.32B,16.45,11.83%,-10.43%,0.83M,33.60%,3.31,18.54,17.70%,-106.83%,60.77 -10.42%,34.69%,2.94,13.21,- -,-15.62%,28.49 91.08%,-10.11%,-,8.32,0.35% 1.70%,34.24%,2.09%,2.85%,12.92%,-,2.46,49.92%,21.83%,1.59,-,-,0.80,-14.45%,-16.35%,44.84,1.50,- -,1.36,48.54%,-4.47%,1.41,67.25,-,11.40,-6.48%,1.32%,0.71,55.19,1600,10.49,Aug 04 AMC,21.25%,264.75K,54.44,"May 02, 2016",Yes / Yes,19.57% -3.59%,"

","188,922",-1.36%,NGVT
National Grid Plc ADR,Utilities,Utilities - Regulated Electric,United Kingdom,NYSE,-,18.99,3.84,0.00%,992.26M,2.40%,72.30B,12.38,5.89,-,992.26M,7.18%,124.74B,0.96,2.00,5.32%,0.15%,3.19%,3.69B,3.09,42.43%,0.00%,2.17,10.76%,23.43B,1.46,12.37%,2.75%,1.50M,22.62%,49.81,8.08,19.86%,8.31%,74.82 -2.62%,4.49%,9.02,-,-1.41% 13.19%,3.55%,55.82 30.53%,44.83%,3.24 (4.45%),14.11,-2.38% 4.89%,25.89%,1.10%,0.98%,44.58%,3.07 (4.22%),5.32,7.24%,25.89%,0.88,17.14%,"May 30, 2025",1.30,-6.02%,15.76%,61.59,1.60,-1.90% -0.07%,1.35,62.39%,2.64%,0.66,81.21,77.41%,1.26,-7.10%,2.53%,1.31,72.67,31654,1.13,May 15 BMO,8.13%,692.12K,72.86,"Oct 07, 1999",Yes / Yes,8.56% -13.79%,"

","906,921",0.26%,NGG
New Gold Inc,Basic Materials,Gold,Canada,AMEX,-,40.07,0.18,4.51%,791.70M,6.59%,5.76B,7.00,1.04,0.00%,756.00M,18.95%,6.19B,0.53,0.19,56.62%,2.22%,48.57%,144.90M,5.61,157.65%,4.41%,1.09,99.45%,1.03B,5.23,101.83%,6.48%,16.75M,193.55%,1.39,24.74,75.04%,14.11%,7.21 0.97%,145.12%,0.29,-,-12.91% -,8.80%,2.43 199.59%,857.89%,-,11.99,6.76% 7.56%,31.35%,3.82%,3.62%,333.33%,-,6.02,618.70%,26.53%,0.24,229.41%,-,0.62,27.74%,14.10%,78.26,1.80,- -,0.89,20.62%,9.28%,0.46,6.92,0.00%,0.60,45.58%,28.34%,1.08,7.18,1607,0.50,Jul 28 BMO,77.63%,15.33M,7.28,"Nov 18, 2004",Yes / Yes,8.80% -3.58%,"

","16,492,059",1.39%,NGD
Novagold Resources Inc,Basic Materials,Gold,USA,AMEX,RUT,-,-0.25,25.18%,399.72M,31.77%,4.12B,-,-0.13,14.98%,304.45M,51.27%,3.96B,-,-0.03,62.33%,4.39%,125.89%,-84.99M,-,-46.77%,30.42%,3.87,239.60%,0.00M,24.48,37.44%,-37.70%,13.36M,203.90%,0.41,12.92,4.73%,-123.35%,9.06 11.76%,139.24%,0.78,-,-3.70% -9.87%,-26.17%,2.26 347.79%,137.56%,-,-,- -,-,8.39%,5.32%,-9.80%,-,-,-81.34%,-,0.44,181.11%,-,76.72,-,-,90.35,1.50,- -,76.72,-278.05%,34.54%,0.78,8.81,-,0.97,-,54.58%,2.64,8.80,14,0.96,Oct 01 BMO,132.60%,3.46M,10.12,"Dec 02, 2003",Yes / Yes,-15.94% -,"

","9,126,466",15.00%,NG
Netflix Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",49.90,23.47,0.62%,424.93M,-2.75%,497.55B,36.22,32.33,-11.43%,422.31M,-3.56%,506.09B,1.95,6.96,83.63%,1.65%,-8.87%,10.25B,12.00,32.56%,-0.73%,2.16,26.12%,41.46B,19.94,22.97%,20.05%,6.96M,31.37%,58.72,59.28,25.65%,43.55%,1341.15 -12.69%,65.53%,19.75,58.53,20.85% 36.85%,24.73%,677.88 72.73%,422.56%,-,18.13,9.39% 14.04%,48.21%,2.07%,2.15%,147.51%,-,12.21,46.86%,29.12%,27.24,1093.94%,-,1.34,14.28%,24.72%,37.89,1.83,- -,1.34,47.18%,-3.87%,1.59,1373.72,0.00%,0.68,16.70%,-3.04%,1.27,1198.92,14000,0.66,Oct 21 AMC,7.27%,3.23M,1170.90,"May 23, 2002",Yes / Yes,1.75% 0.20%,"

","4,096,608",-2.34%,NFLX
Virtus AllianzGI Dividend Interest & Premium Strategy Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,9.51,1.37,-,94.80M,1.32%,1.24B,-,-,-,94.80M,0.46%,-,-,-,42.74%,0.06%,3.66%,-,38.36,-,-,0.31,7.60%,32.20M,0.90,-,-,0.05M,3.17%,14.42,-,-,-,13.30 -1.99%,0.46%,-,-,- -,-,10.02 30.04%,25.03%,-,-,- -,-,0.87%,0.87%,18.91%,1.22 (9.36%),-,-,-,0.13,5.44%,"Sep 12, 2025",-,-,-,56.52,-,10.63% 6.25%,-,-,0.49%,1.10,-,-,-,57.50%,1.44%,1.56,13.01,-,-,-,4.91%,175.39K,13.03,"Feb 24, 2005",No / Yes,- -,"

","274,189",0.15%,NFJ
National Fuel Gas Co,Energy,Oil & Gas Integrated,USA,NYSE,-,34.60,2.67,1.45%,90.36M,0.28%,8.36B,10.71,8.63,0.00%,89.05M,6.19%,11.06B,1.50,1.24,77.81%,2.92%,10.16%,243.54M,3.98,37.68%,-0.75%,4.23,15.86%,2.10B,2.81,25.15%,2.88%,2.60M,52.37%,32.93,212.49,23.07%,8.00%,94.13 -1.77%,52.55%,0.44,44.95,-40.41% -24.87%,4.55%,58.82 57.19%,46.79%,2.09 (2.26%),8.79,-1.83% 0.41%,43.18%,1.65%,1.67%,124.58%,2.62 (2.83%),5.27,-21.86%,38.71%,1.49,84.00%,"Sep 30, 2025",0.38,19.59%,11.61%,65.48,2.14,3.92% 3.27%,0.46,378.85%,4.02%,0.59,98.00,240.65%,0.92,54.80%,5.30%,0.97,92.37,2311,0.80,Jul 30 AMC,17.21%,615.39K,92.46,"Jul 25, 1955",Yes / Yes,7.87% -10.78%,"

","598,008",0.10%,NFG
NextDecade Corporation,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,-,-0.79,41.92%,257.70M,-6.18%,1.73B,-,-2.02,2.10%,152.17M,-38.26%,8.19B,-,-0.42,43.93%,7.10%,-26.17%,-207.19M,-,-490.28%,0.52%,2.94,-14.06%,0.00M,6.53,-42.59%,-3.28%,10.80M,-14.40%,1.01,3.78,-,-46.38%,12.12 -45.54%,37.50%,1.74,-,11.01% 11.71%,-3.72%,4.59 43.79%,11.30%,0.12 (1.82%),-,- -,-,5.06%,7.68%,146.27%,-,-,-1860.25%,-,0.50,-,-,0.70,-,-,28.46,2.33,- -,0.70,-84.72%,-13.22%,1.79,10.00,-,20.41,-,-30.02%,1.17,6.79,237,20.40,Sep 03,-21.43%,3.67M,6.60,"Jun 04, 2015",Yes / Yes,-1.77% -,"

","4,305,178",-2.80%,NEXT
NewMarket Corp,Basic Materials,Specialty Chemicals,USA,NYSE,-,16.64,50.45,16.60%,9.40M,2.56%,7.89B,-,-,-0.02%,7.84M,1.35%,8.74B,-,-,64.65%,2.06%,16.56%,478.47M,2.84,-,0.34%,1.77,48.15%,2.78B,4.89,-,15.08%,0.16M,58.87%,171.52,112.26,-,33.61%,854.75 -1.80%,51.86%,7.48,15.02,39.65% 16.23%,19.04%,480.00 74.87%,186.61%,-,12.06,5.75% 4.93%,32.69%,1.96%,1.93%,142.63%,10.75 (1.28%),3.14,17.81%,21.78%,15.62,122.58%,"Sep 15, 2025",1.43,2.27%,17.22%,61.25,3.00,7.72% 6.50%,2.66,1.75%,1.63%,0.47,651.00,20.74%,0.57,-1.65%,7.04%,1.01,828.21,2060,0.56,Jul 30 AMC,32.04%,91.17K,839.37,"Oct 14, 1965",Yes / Yes,- -,"

","92,506",1.35%,NEU
Cloudflare Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.34,11.14%,312.68M,-0.23%,75.64B,195.51,1.11,-4.33%,309.67M,4.33%,75.14B,-,0.23,80.43%,3.33%,16.93%,-117.08M,40.20,14.46%,5.14%,3.79,87.67%,1.88B,61.00,29.33%,-2.76%,10.30M,101.58%,3.56,19.08,25.14%,-11.04%,230.10 -5.67%,166.04%,11.38,427.28,34.82% 8.13%,-2.52%,77.80 179.00%,303.61%,-,1312.71,36.50% 42.21%,76.12%,3.08%,3.29%,463.50%,-,39.94,-11.94%,-9.65%,7.42,-,-,5.14,27.32%,-6.22%,51.99,2.14,- -,5.14,-227.77%,-1.16%,1.99,212.00,-,2.79,27.76%,3.94%,0.86,214.59,4263,2.75,Jul 31 AMC,36.98%,2.71M,217.06,"Sep 13, 2019",Yes / Yes,14.50% 2.20%,"

","2,325,894",1.15%,NET
Neogen Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-5.03,0.65%,217.04M,7.01%,1.26B,-,-0.13,12.11%,215.80M,2.84%,2.04B,-,-0.07,111.22%,9.92%,10.90%,-1092.04M,1.41,95.98%,-12.69%,3.43,-30.87%,894.66M,0.61,36.63%,-27.07%,21.40M,-52.22%,9.54,9.77,73.84%,-41.88%,16.79 -65.46%,-65.08%,0.59,-,- -,-36.91%,3.87 49.87%,-60.16%,-,13.68,19.28% 16.43%,37.16%,5.25%,5.65%,-84.23%,-,2.28,-11471.95%,3.34%,0.30,-67.82%,-,2.22,-3.20%,-122.06%,57.38,2.60,- -,3.32,-11182.40%,3.50%,1.90,7.38,-,0.44,-4.79%,7.19%,0.67,5.71,2974,0.43,Oct 09 BMO,-22.15%,6.24M,5.80,"Aug 23, 1989",Yes / Yes,-5836.84% 1.59%,"

","4,173,024",1.58%,NEOG
Newmont Corp,Basic Materials,Gold,USA,NYSE,S&P 500,15.43,5.57,0.09%,1.11B,2.97%,94.41B,13.50,6.37,-3.37%,1.10B,13.30%,95.54B,0.64,1.37,79.24%,2.10%,43.11%,6.28B,4.61,64.32%,3.80%,2.06,77.99%,20.47B,2.97,11.33%,11.24%,23.05M,130.92%,28.98,14.19,23.93%,20.26%,87.93 -2.25%,59.46%,6.06,17.63,25.20% -5.57%,15.85%,36.86 133.18%,111.75%,0.92 (1.07%),8.95,15.04% 13.79%,41.77%,3.21%,2.59%,39.89%,1.00 (1.16%),4.67,360.88%,38.25%,2.22,466.52%,"Sep 04, 2025",1.74,39.02%,30.66%,76.74,1.89,-23.11% 12.30%,2.23,150.97%,6.59%,0.36,86.32,35.00%,0.24,22.36%,17.43%,1.01,84.31,42600,0.23,Jul 24 AMC,56.36%,11.18M,85.95,"Jan 27, 1940",Yes / Yes,23.35% 9.67%,"

","11,294,562",1.95%,NEM
NextEra Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,27.41,2.87,0.12%,2.06B,6.56%,162.00B,19.89,3.95,-2.49%,2.06B,8.29%,263.39B,3.42,0.98,82.65%,1.54%,7.74%,5.92B,6.45,7.39%,-0.21%,3.19,10.93%,25.11B,3.19,7.35%,3.08%,31.75M,9.74%,24.67,83.42,8.02%,11.84%,86.10 -8.63%,-6.94%,0.94,43.37,23.02% 11.69%,4.43%,61.72 27.46%,-3.06%,2.27 (2.89%),19.72,4.70% 6.90%,36.79%,2.03%,1.98%,13.38%,2.21 (2.81%),10.49,-6.73%,27.30%,1.55,224.48%,"Aug 28, 2025",0.45,18.80%,23.56%,72.76,1.95,10.18% 10.51%,0.54,24.83%,8.62%,0.65,84.12,61.07%,1.83,6.43%,8.19%,1.48,75.49,16800,1.63,Jul 23 BMO,10.54%,9.94M,78.67,"Feb 15, 1950",Yes / Yes,4.25% -7.13%,"

","14,686,606",4.21%,NEE
Nuveen AMT-Free Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,285.75,0.04,0.08%,298.99M,1.33%,3.42B,-,-,-0.16%,298.74M,4.29%,-,-,-,21.47%,0.13%,3.91%,-,12.57,-,-,0.40,1.69%,271.83M,0.99,-,-,0.39M,1.33%,11.59,-,-,-,12.06 -5.22%,-4.35%,-,-,- -,-,10.00 14.30%,6.33%,-,-,- -,-,0.69%,0.80%,-19.62%,0.87 (7.62%),-,-,-,0.09,-11.87%,"Sep 15, 2025",-,-,-,64.32,-,2.29% 2.83%,-,-,1.12%,0.69,-,35.95%,-,-0.80%,3.55%,1.19,11.39,-,-,-,3.09%,965.42K,11.43,"Nov 22, 2002",No / Yes,- -,"

","1,146,932",0.35%,NEA
Noble Corp Plc,Energy,Oil & Gas Drilling,USA,NYSE,RUT,15.14,1.93,20.96%,158.82M,-0.24%,4.64B,27.10,1.08,-0.20%,125.53M,1.57%,6.27B,-,0.30,73.11%,9.15%,3.25%,309.04M,1.34,-50.22%,30.15%,4.46,19.34%,3.45B,1.00,-5.94%,4.66%,11.49M,-7.04%,29.14,13.42,-0.68%,7.18%,37.99 -23.16%,-19.92%,2.18,11.30,-20.36% -,4.68%,17.40 67.76%,7.79%,2.08 (7.14%),4.99,53.36% 18.56%,24.89%,3.81%,3.83%,-,2.00 (6.85%),1.82,-53.65%,20.69%,1.13,-,"Sep 04, 2025",1.80,29.23%,8.95%,51.70,2.25,- -,1.80,-80.12%,-0.92%,1.11,32.40,60.88%,0.43,22.49%,3.05%,0.54,28.28,6400,0.43,Aug 05 AMC,7.36%,2.58M,29.19,"Jun 09, 2021",Yes / Yes,-72.14% 0.48%,"

","1,387,433",3.22%,NE
Nordson Corp,Industrials,Specialty Industrial Machinery,USA,NASD,S&P 500,28.73,7.96,9.17%,56.19M,2.43%,12.84B,20.65,11.07,0.00%,51.03M,2.63%,14.91B,4.09,2.93,79.11%,2.77%,2.60%,455.01M,4.61,4.15%,1.43%,4.27,13.73%,2.78B,4.31,9.20%,8.11%,1.41M,9.23%,53.07,86.89,7.02%,15.59%,266.86 -14.36%,-12.65%,2.63,23.65,1.59% 6.97%,9.39%,165.03 38.49%,7.48%,3.15 (1.38%),17.81,4.43% 4.16%,54.56%,1.50%,1.82%,26.15%,3.16 (1.38%),5.36,-3.33%,24.73%,4.23,264.57%,"Sep 11, 2025",1.11,4.49%,16.34%,57.82,2.08,18.84% 14.55%,1.69,8.90%,1.42%,0.97,256.44,34.77%,0.74,12.08%,3.42%,0.72,226.95,8000,0.62,Aug 20 AMC,8.39%,330.83K,228.55,"Mar 18, 1980",Yes / Yes,3.54% 2.48%,"

","237,621",0.71%,NDSN
