Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
U-Haul Holding Company,Industrials,Rental & Leasing Services,USA,NYSE,-,40.99,1.42,96.09%,19.61M,1.43%,10.44B,27.55,2.12,0.00%,7.67M,1.46%,16.85B,-,0.92,4.34%,11.70%,-7.92%,278.71M,1.77,-32.35%,2.06%,6.53,-16.34%,5.91B,1.49,84.99%,1.39%,0.90M,-15.66%,39.07,11.90,-,3.71%,79.04 -26.27%,-17.95%,4.90,-,-69.09% -40.42%,1.87%,56.25 3.59%,7.18%,0.20 (0.34%),9.72,0.52% 7.94%,12.06%,1.92%,2.23%,66.04%,-,2.85,-47.78%,11.75%,1.32,64.88%,"Sep 02, 2022",1.48,3.39%,4.72%,49.92,3.00,- -,1.66,-28.45%,0.94%,1.21,96.73,0.00%,0.95,5.29%,-2.36%,0.94,57.12,35100,0.95,Aug 06 AMC,-10.68%,137.49K,58.27,"Nov 03, 1994",Yes / Yes,-32.00% -0.06%,"

","129,763",2.01%,UHAL
Ultrapar Participacoes S.A. ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,7.92,0.46,0.00%,1.09B,5.52%,3.95B,10.11,0.36,-,1.09B,18.63%,7.11B,1.95,0.09,6.00%,0.29%,25.17%,510.66M,0.16,-19.82%,0.22%,1.56,28.27%,24.15B,1.34,18.51%,6.62%,3.12M,38.02%,2.71,5.41,4.06%,18.65%,4.36 -16.65%,-12.74%,0.67,33.48,40.14% 35.46%,8.82%,2.53 43.42%,28.27%,0.13 (3.62%),6.18,6.79% 1.81%,7.09%,2.58%,2.80%,7.67%,0.13 (3.66%),0.29,-9.87%,3.82%,0.11,-56.66%,"Aug 25, 2025",1.38,-6.18%,2.11%,68.07,2.33,22.39% 4.10%,1.82,130.80%,8.47%,1.12,4.13,27.24%,1.18,-3.14%,13.68%,0.79,3.63,9558,0.97,Aug 13 AMC,20.79%,2.00M,3.63,"Oct 07, 1999",Yes / Yes,199.62% 5.26%,"

","1,580,403",0.00%,UGP
UGI Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,-,18.14,1.90,0.11%,216.93M,-1.69%,7.40B,10.71,3.21,0.00%,214.70M,-5.31%,13.99B,4.64,-0.33,92.29%,4.35%,-2.93%,418.00M,1.01,4.48%,0.90%,5.49,3.96%,7.33B,1.53,0.56%,2.75%,9.34M,21.93%,22.47,19.99,3.91%,8.75%,37.42 -8.03%,38.18%,1.72,16.70,-43.47% -2.45%,3.96%,23.14 48.75%,-13.80%,1.50 (4.36%),8.71,-1.15% -0.29%,42.10%,1.45%,1.75%,1.83%,1.50 (4.36%),1.91,-39.42%,14.36%,0.59,2.29%,"Sep 15, 2025",0.56,-0.52%,5.70%,42.11,1.50,3.57% 5.46%,0.70,-233.10%,-1.48%,1.08,41.00,120.04%,1.43,0.94%,-3.18%,0.90,33.98,9750,1.17,Aug 06 AMC,5.09%,1.70M,34.42,"Apr 12, 1905",Yes / Yes,89.72% -16.13%,"

","1,531,317",1.29%,UGI
UFP Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,24.21,8.63,3.97%,7.71M,-2.67%,1.61B,19.77,10.56,-1.36%,7.41M,-13.25%,1.78B,1.99,2.17,117.91%,18.20%,-13.01%,67.10M,2.74,9.22%,6.89%,9.45,-3.03%,588.56M,4.18,11.42%,12.70%,1.35M,-14.58%,49.99,108.16,12.17%,19.29%,366.41 -43.00%,-38.79%,1.93,22.20,53.71% 23.59%,12.21%,178.26 17.16%,117.76%,-,15.38,34.72% 20.52%,28.76%,4.15%,4.66%,391.99%,-,3.02,34.80%,16.56%,9.53,913.34%,-,1.53,40.98%,11.40%,40.91,2.00,- -,2.77,26.44%,-3.13%,1.22,329.50,0.00%,0.47,37.21%,-8.89%,0.99,203.62,4146,0.43,Aug 04 AMC,-12.83%,142.63K,208.85,"Dec 17, 1993",Yes / Yes,11.11% -0.25%,"

","141,589",2.57%,UFPT
UFP Industries Inc,Basic Materials,Lumber & Wood Production,USA,NASD,RUT,17.98,5.71,2.05%,60.39M,-0.63%,6.20B,15.89,6.46,0.00%,59.15M,3.05%,5.73B,5.40,1.43,83.83%,2.14%,5.75%,334.19M,0.95,-16.45%,-3.65%,3.08,-3.32%,6.54B,1.91,14.17%,8.12%,1.27M,-8.89%,53.71,7.08,3.33%,10.71%,141.33 -27.38%,-15.64%,14.49,23.73,-7.63% 18.36%,9.58%,93.00 10.37%,24.53%,-,10.01,-8.33% 8.54%,17.10%,2.56%,2.71%,69.60%,1.38 (1.34%),0.88,-26.13%,6.39%,2.93,415.87%,"Aug 29, 2025",3.16,-5.09%,5.11%,51.69,2.20,26.63% 26.97%,4.54,-17.16%,0.74%,1.48,118.40,19.50%,0.12,-3.50%,0.39%,0.71,98.42,15000,0.11,Jul 28 AMC,-5.44%,411.71K,102.64,"Nov 10, 1993",Yes / Yes,-10.52% -1.01%,"

","293,382",4.29%,UFPI
Uranium Energy Corp,Energy,Uranium,USA,AMEX,RUT,-,-0.18,2.51%,435.03M,8.78%,5.01B,-,-0.00,-0.45%,433.20M,18.74%,4.94B,-,-0.04,76.60%,11.91%,83.41%,-75.72M,74.99,-149.84%,4.20%,3.80,114.45%,66.84M,5.50,98.12%,-8.03%,51.61M,68.61%,2.05,70.20,-,-9.06%,11.61 -2.84%,115.68%,0.16,-,-1.49% 5.49%,-8.48%,3.85 192.99%,152.35%,-,-,- -,-10.31%,6.20%,5.93%,916.22%,-,73.92,-447.72%,-89.29%,0.61,1090.50%,-,5.05,70.62%,-113.29%,66.31,1.11,- -,10.11,-44.35%,8.74%,1.37,10.65,-,0.00,-,28.63%,0.91,11.51,94,0.00,Jun 16,62.84%,13.58M,11.28,"Feb 17, 2006",Yes / Yes,-16.64% -,"

","12,377,680",-2.00%,UEC
Urban Edge Properties,Real Estate,REIT - Retail,USA,NYSE,RUT,25.37,0.83,0.09%,125.79M,1.88%,2.79B,33.49,0.63,-17.91%,125.67M,6.35%,4.60B,1.86,0.14,97.00%,4.48%,14.92%,105.30M,6.06,-21.67%,-0.32%,5.16,3.53%,461.04M,2.03,34.04%,3.22%,5.63M,-1.86%,10.41,23.64,13.62%,8.46%,23.83 -11.47%,-0.09%,0.89,54.30,-11.98% -8.14%,3.38%,15.66 34.74%,31.25%,0.76 (3.60%),17.89,1.54% 2.80%,37.25%,1.86%,2.09%,101.05%,0.69 (3.26%),9.98,-65.94%,24.98%,0.44,4.21%,"Sep 15, 2025",6.66,6.09%,22.84%,65.31,1.80,4.26% -5.03%,6.66,78.37%,4.85%,1.28,22.80,113.90%,1.41,7.07%,7.74%,1.17,20.88,109,1.38,Jul 30 BMO,6.69%,1.09M,21.10,"Jan 05, 2015",Yes / Yes,411.11% -1.79%,"

","1,278,461",1.05%,UE
UDR Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,101.25,0.38,0.50%,331.29M,-0.41%,12.86B,64.22,0.60,0.00%,329.70M,0.70%,19.97B,2.49,0.13,101.56%,2.67%,-5.62%,127.14M,7.61,124.45%,-0.54%,3.90,-14.08%,1.69B,3.92,3.59%,1.21%,8.81M,-10.57%,9.91,366.36,40.60%,3.74%,47.52 -18.31%,-12.73%,0.11,19.11,-19.01% -16.50%,1.44%,36.61 6.04%,-14.02%,1.72 (4.43%),20.22,9.01% 7.73%,22.96%,1.72%,1.63%,11.99%,1.69 (4.34%),11.81,-4.89%,17.89%,0.71,22.29%,"Jul 10, 2025",0.20,2.29%,7.52%,48.46,2.39,5.45% 4.41%,0.20,30.83%,0.61%,0.87,44.12,662.25%,1.85,2.43%,-1.94%,1.60,38.39,1419,1.66,Jul 30 AMC,-7.30%,2.26M,38.82,"Nov 01, 1982",Yes / Yes,-11.22% 0.28%,"

","3,622,848",1.12%,UDR
Udemy Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,-,-0.21,44.39%,149.92M,-3.59%,1.01B,12.48,0.54,0.00%,83.61M,-8.21%,625.85M,-,0.09,45.43%,4.57%,-12.74%,-30.64M,1.27,188.82%,3.03%,2.61,-30.25%,795.54M,4.31,16.38%,-4.66%,3.82M,-18.47%,1.56,2.57,58.01%,-12.62%,10.61 -36.76%,-20.78%,2.61,19.30,0.67% -2.45%,-12.79%,5.68 18.13%,-54.60%,-,9.68,15.11% 23.27%,62.20%,2.83%,3.99%,-,-,0.79,63.52%,-2.94%,0.27,-,-,1.24,3.93%,-3.85%,43.52,1.80,- -,1.24,120.00%,-2.46%,1.76,10.17,-,0.04,2.84%,-4.10%,1.11,6.72,1246,0.03,Jul 30 AMC,-11.62%,1.47M,6.71,"Oct 29, 2021",Yes / Yes,33.89% 1.44%,"

","1,621,315",-0.15%,UDMY
Ultra Clean Hldgs Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-3.39,2.59%,45.30M,-0.42%,1.08B,16.62,1.44,0.19%,44.17M,6.89%,1.47B,-,0.22,93.23%,3.49%,13.55%,-153.00M,0.51,-30.30%,0.78%,3.07,-1.48%,2.14B,1.50,43.22%,-8.33%,1.54M,-33.55%,15.88,3.31,12.49%,-19.47%,41.90 -42.98%,-36.63%,7.22,39.11,-42.07% -,-11.42%,16.66 43.44%,-21.88%,-,9.85,-0.06% 14.49%,16.29%,4.01%,3.96%,-0.50%,-,0.69,-1644.64%,3.45%,1.01,266.41%,-,1.86,14.28%,-7.15%,52.63,1.00,- -,3.06,-951.94%,2.08%,2.13,31.25,0.00%,0.90,0.52%,0.56%,0.60,23.34,7505,0.86,Jul 28 AMC,-12.65%,500.90K,23.89,"Mar 25, 2004",Yes / Yes,0.00% 3.59%,"

","299,979",2.36%,UCTT
United Community Banks Inc,Financial,Banks - Regional,USA,NYSE,RUT,15.24,2.20,0.76%,121.43M,-0.30%,4.08B,11.86,2.83,-0.12%,120.55M,11.45%,-,-,0.70,85.03%,1.85%,17.29%,263.82M,2.75,15.30%,0.30%,3.39,10.83%,1.48B,1.16,6.74%,0.99%,2.23M,3.93%,29.03,-,-,7.81%,35.38 -5.09%,10.21%,-,13.28,-11.72% -2.48%,7.00%,22.93 46.45%,-0.18%,0.97 (2.90%),-,26.24% 17.77%,-,1.66%,2.04%,86.76%,0.96 (2.86%),-,42.78%,23.44%,0.68,74.90%,"Sep 15, 2025",-,3.00%,17.80%,67.88,2.14,6.42% 6.69%,0.05,17.02%,5.30%,0.86,34.92,46.07%,0.04,0.09%,7.23%,0.53,32.98,2979,0.04,Jul 23 BMO,10.02%,657.05K,33.58,"Mar 18, 2002",Yes / Yes,7.44% -0.50%,"

","347,703",1.82%,UCB
"United Bankshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,13.65,2.83,2.39%,141.91M,-0.08%,5.47B,11.83,3.27,0.08%,138.26M,8.02%,-,-,0.81,73.37%,2.28%,8.20%,393.83M,3.22,11.76%,3.53%,4.07,9.40%,1.70B,1.02,6.29%,1.26%,3.16M,2.93%,37.80,-,-,7.71%,44.43 -13.01%,-0.57%,-,11.98,-0.94% 1.56%,6.85%,30.50 26.70%,2.74%,1.49 (3.86%),-,23.15% 12.33%,-,1.55%,1.85%,45.03%,1.48 (3.83%),-,6.87%,29.14%,0.71,4.46%,"Sep 12, 2025",-,7.80%,23.15%,60.97,2.83,1.63% 1.56%,0.17,18.83%,3.00%,0.78,40.17,53.78%,0.15,13.42%,4.09%,0.51,38.05,2553,0.07,Jul 24 BMO,4.63%,775.54K,38.65,"May 29, 1987",Yes / Yes,11.59% 2.40%,"

","397,643",1.58%,UBSI
UBS Group AG,Financial,Banks - Diversified,Switzerland,NYSE,-,21.40,1.89,6.06%,3.17B,0.67%,128.13B,13.27,3.05,0.00%,2.98B,7.70%,-,0.59,0.47,44.56%,0.25%,23.11%,6.28B,1.57,44.33%,-5.42%,3.40,19.95%,81.56B,1.44,38.86%,0.39%,7.53M,35.46%,28.17,-,36.53%,7.27%,40.71 -0.69%,33.52%,-,-,-9.45% 6.24%,1.43%,25.34 59.53%,164.12%,0.99 (2.46%),-,35.98% 21.66%,-,0.92%,1.07%,256.21%,0.45 (1.12%),-,773.17%,8.13%,0.61,119.27%,"Apr 16, 2025",-,-6.61%,7.70%,62.10,2.35,18.10% 4.01%,3.24,114.07%,1.46%,1.19,39.97,52.54%,4.49,-10.47%,7.66%,0.59,39.76,108648,3.91,Jul 30 BMO,22.12%,2.21M,40.43,"Sep 30, 2014",Yes / Yes,1.58% 0.10%,"

","1,303,568",1.69%,UBS
Uber Technologies Inc,Technology,Software - Application,USA,NYSE,S&P 500,15.61,5.89,3.92%,2.09B,-3.51%,191.82B,25.64,3.59,-0.19%,2.00B,2.90%,196.63B,-,0.69,81.02%,2.40%,10.22%,12.63B,4.05,-36.23%,1.27%,2.60,20.27%,47.33B,8.49,23.37%,25.90%,48.14M,52.49%,10.83,22.41,-0.53%,72.26%,97.71 -5.87%,25.78%,4.11,22.46,- -,37.56%,59.33 55.03%,220.04%,-,34.07,36.07% 27.60%,32.46%,2.82%,3.07%,180.43%,-,4.15,518.11%,10.67%,2.64,-,-,1.11,18.15%,26.68%,47.30,1.52,- -,1.11,33.64%,-1.51%,1.48,108.07,0.00%,0.55,18.23%,-0.39%,0.86,92.94,31100,0.49,Aug 06 BMO,16.51%,18.55M,91.98,"May 10, 2019",Yes / Yes,0.11% 1.44%,"

","15,944,352",-1.03%,UBER
United Airlines Holdings Inc,Industrials,Airlines,USA,NASD,S&P 500,10.63,9.98,0.56%,323.80M,1.77%,34.33B,8.34,12.71,-6.68%,321.92M,20.98%,51.49B,0.98,2.63,87.42%,4.26%,29.93%,3.31B,0.59,-2.18%,-1.89%,2.08,16.19%,57.99B,2.57,22.47%,4.40%,13.72M,9.22%,41.30,2.20,10.80%,27.70%,116.00 -8.58%,140.80%,48.26,8.49,- -3.98%,8.40%,43.80 142.12%,194.42%,-,6.15,32.31% 5.70%,29.35%,3.15%,3.05%,192.79%,-,0.89,13.13%,9.32%,3.25,96.57%,"Jan 07, 2008",0.65,4.23%,5.71%,69.18,1.46,- -,0.70,-24.95%,5.67%,1.48,113.00,0.00%,2.45,1.67%,15.35%,0.75,106.16,107300,1.95,Jul 16 AMC,20.48%,6.59M,106.05,"Jan 25, 2006",Yes / Yes,1.57% -0.80%,"

","4,922,896",-0.10%,UAL
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,22.81,0.23,56.08%,188.82M,4.37%,2.22B,22.88,0.23,0.12%,188.34M,-21.61%,2.97B,4.46,0.02,45.21%,20.00%,-20.30%,101.55M,0.43,-78.10%,-13.25%,3.05,-24.32%,5.12B,1.20,238.64%,2.09%,37.67M,-36.47%,4.37,2.40,5.11%,5.50%,11.89 -55.76%,-31.60%,2.19,-,- -,3.60%,4.78 10.04%,-38.41%,-,4.80,-3.17% -0.32%,48.24%,2.88%,4.17%,-46.98%,-,0.58,231.50%,9.51%,0.23,-88.78%,-,0.93,-8.02%,1.98%,41.42,2.85,- -,1.53,99.13%,1.72%,1.76,5.75,-,0.89,-3.94%,-15.55%,1.11,5.06,14400,0.51,Aug 08 BMO,-25.65%,12.35M,5.26,"Nov 18, 2005",Yes / Yes,-20.00% 0.20%,"

","13,673,345",3.95%,UAA
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,22.12,0.23,71.95%,205.42M,3.03%,2.23B,21.81,0.23,0.09%,120.29M,-19.43%,2.98B,3.40,0.02,21.49%,13.72%,-17.34%,101.55M,0.43,-78.16%,-13.07%,3.92,-20.68%,5.12B,1.17,245.30%,2.09%,16.50M,-31.64%,4.37,2.41,6.51%,5.50%,10.62 -51.98%,-31.64%,2.12,-,- -,3.60%,4.62 10.39%,-33.59%,-,4.81,-3.17% -0.32%,48.24%,2.48%,4.19%,-43.08%,-,0.58,231.50%,9.51%,0.22,-,-,0.93,-8.02%,1.98%,41.63,2.85,- -,1.53,99.13%,1.34%,1.68,5.76,-,0.89,-3.94%,-14.21%,1.72,4.89,14400,0.51,Aug 08 BMO,-22.42%,4.20M,5.10,"Mar 23, 2016",Yes / Yes,-18.37% 0.24%,"

","7,235,053",4.29%,UA
Unity Software Inc,Technology,Software - Application,USA,NYSE,-,-,-1.06,21.34%,420.44M,-0.40%,16.98B,45.27,0.89,-2.58%,332.37M,18.39%,17.87B,-,0.18,67.12%,11.35%,54.18%,-433.91M,9.54,-22.28%,6.96%,2.72,58.19%,1.78B,5.30,7.32%,-6.48%,37.72M,78.82%,7.58,10.04,2.21%,-13.62%,41.41 -2.97%,145.45%,4.00,47.83,2.69% -22.36%,-7.89%,15.33 162.10%,-9.57%,-,-,17.75% 27.33%,74.42%,4.65%,6.68%,-,-,10.04,48.10%,-25.56%,2.08,-,-,2.72,-13.74%,-24.38%,65.59,2.16,- -,2.72,18.54%,6.15%,2.33,36.40,-,0.73,-1.85%,20.15%,0.54,39.10,4987,0.72,Aug 06 BMO,59.23%,13.87M,40.18,"Sep 18, 2020",Yes / Yes,30.06% 3.08%,"

","7,491,653",2.76%,U
"Tyler Technologies, Inc",Technology,Software - Application,USA,NYSE,S&P 500,79.25,6.99,0.67%,43.25M,-1.17%,23.98B,44.08,12.57,-17.14%,42.97M,-8.95%,23.73B,5.44,2.86,97.72%,2.96%,-4.11%,306.80M,10.68,18.89%,2.41%,3.99,-11.34%,2.25B,6.60,10.75%,5.99%,1.27M,-3.89%,84.03,26.87,14.57%,9.07%,661.31 -16.19%,-5.72%,20.63,38.15,16.52% 10.60%,8.36%,513.52 7.93%,47.42%,-,48.78,10.32% 14.50%,42.70%,1.52%,2.12%,62.83%,-,10.57,45.43%,15.11%,11.61,303.63%,-,1.03,10.69%,13.66%,43.06,1.82,- -,1.03,23.07%,-2.29%,0.91,680.47,0.00%,0.18,10.19%,-2.98%,1.26,553.83,7400,0.01,Jul 30 AMC,-4.85%,319.43K,554.23,"Jul 31, 1967",Yes / Yes,8.74% 1.45%,"

","403,838",0.07%,TYL
Tri-Continental Corp,Financial,Closed-End Fund - Equity,USA,NYSE,-,5.41,6.21,0.03%,51.96M,0.06%,1.74B,-,-,-9.91%,51.95M,3.55%,-,-,-,13.10%,1.62%,9.53%,-,25.62,-,-,18.48,8.74%,68.09M,0.95,-,-,0.84M,8.56%,35.48,-,-,-,33.77 -0.59%,13.20%,-,-,- -,-,25.90 29.63%,34.27%,-,-,- -,-,0.95%,1.08%,59.98%,2.16 (6.43%),-,-,-,0.35,138.00%,"Jun 16, 2025",-,-,-,68.45,-,6.05% 6.51%,-,35.20%,0.98%,0.90,-,53.49%,-,6.50%,3.07%,0.83,33.52,-,-,-,8.17%,45.56K,33.57,"Dec 31, 1929",No / Yes,- -,"

","37,805",0.15%,TY
Textron Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,18.40,4.42,0.67%,178.16M,-0.68%,14.49B,11.73,6.93,-2.33%,177.01M,3.98%,17.15B,1.57,1.46,88.00%,2.50%,9.18%,816.00M,1.03,11.78%,1.47%,2.84,12.38%,14.06B,1.95,13.17%,4.87%,4.42M,6.33%,41.72,10.11,11.73%,11.42%,91.30 -10.92%,-10.82%,8.05,25.93,9.55% 4.33%,7.34%,57.70 40.95%,26.31%,0.08 (0.10%),14.05,3.43% 0.11%,19.46%,1.90%,1.72%,106.84%,0.08 (0.10%),1.22,-6.77%,5.89%,1.51,114.03%,"Sep 12, 2025",0.71,1.19%,5.80%,55.65,2.26,0.00% 0.00%,1.70,0.21%,1.96%,1.13,92.86,1.85%,0.55,5.36%,0.58%,0.51,79.70,34000,0.49,Jul 24 BMO,6.25%,1.55M,81.33,"Dec 22, 1947",Yes / Yes,7.16% 2.10%,"

","794,614",2.05%,TXT
Texas Roadhouse Inc,Consumer Cyclical,Restaurants,USA,NASD,-,25.83,6.56,0.58%,66.45M,-3.13%,11.25B,22.67,7.47,-4.24%,66.07M,-7.06%,12.02B,2.69,1.29,95.85%,3.76%,-13.19%,437.99M,1.98,1.27%,-0.41%,2.49,-8.87%,5.67B,7.76,14.01%,14.32%,2.49M,-6.13%,21.83,63.66,9.59%,32.28%,206.04 -17.80%,0.37%,2.66,30.13,22.74% 21.34%,18.69%,148.73 13.88%,87.81%,2.72 (1.61%),16.19,15.76% 14.28%,13.76%,2.14%,1.97%,170.34%,2.65 (1.56%),2.12,18.98%,9.68%,3.58,366.07%,"Sep 02, 2025",0.39,14.59%,7.72%,34.68,2.30,26.69% 15.25%,0.45,3.97%,-2.89%,0.84,199.13,37.71%,0.64,12.74%,-6.59%,1.71,171.57,95000,0.62,Aug 07 AMC,-6.40%,1.00M,169.37,"Oct 05, 2004",Yes / Yes,-2.26% 0.64%,"

","1,707,513",-1.28%,TXRH
TXNM Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,29.25,1.94,1.28%,105.38M,0.30%,5.99B,18.39,3.09,0.00%,104.03M,-0.02%,11.84B,3.69,-,101.84%,5.23%,0.50%,177.41M,2.95,2.21%,10.60%,4.52,13.48%,2.03B,1.89,10.35%,1.60%,5.44M,15.56%,30.09,167.35,7.93%,6.36%,57.42 -1.04%,38.65%,0.34,-,5.53% 22.55%,2.16%,40.47 40.42%,19.34%,1.63 (2.87%),13.64,3.46% 6.22%,38.91%,0.46%,0.48%,30.71%,1.61 (2.84%),5.83,114.67%,20.49%,0.30,121.78%,"Aug 08, 2025",0.36,10.23%,8.73%,52.86,3.00,5.69% 5.88%,0.51,-57.73%,0.08%,0.08,60.62,58.74%,1.83,2.93%,0.20%,0.61,56.69,1600,1.59,Aug 01 BMO,7.72%,1.20M,56.82,"Sep 08, 1972",Yes / Yes,-39.28% 8.23%,"

","729,382",0.23%,TXNM
Texas Instruments Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",34.24,5.47,0.17%,909.00M,-8.85%,170.27B,28.09,6.67,-0.10%,907.63M,1.02%,178.96B,2.35,1.49,88.17%,1.80%,-1.80%,5.01B,10.21,7.67%,0.45%,2.54,-4.23%,16.68B,10.38,19.07%,14.33%,16.31M,-0.12%,18.05,31.77,14.54%,29.84%,221.69 -15.52%,-12.62%,5.89,113.29,-14.33% -0.16%,16.47%,139.95 33.83%,11.52%,5.49 (2.93%),23.61,-5.17% 1.69%,58.03%,2.62%,2.30%,32.37%,5.44 (2.90%),10.73,-5.27%,34.89%,5.38,312.44%,"Jul 31, 2025",3.88,3.62%,30.07%,35.14,2.36,7.70% 10.38%,5.81,15.78%,-4.83%,1.03,209.00,101.23%,0.86,16.38%,-6.84%,1.76,195.74,34000,0.86,Jul 22 AMC,-0.63%,6.42M,187.29,"Oct 01, 1953",Yes / Yes,3.94% 1.91%,"

","11,292,206",-4.32%,TXN
10x Genomics Inc,Healthcare,Health Information Services,USA,NASD,RUT,-,-0.70,11.30%,114.36M,-3.21%,1.69B,-,-0.95,-0.48%,110.42M,1.95%,1.33B,-,-0.29,98.39%,12.36%,45.29%,-84.60M,2.62,59.30%,6.29%,3.85,24.15%,644.47M,2.18,-54.06%,-8.86%,13.64M,-5.50%,6.21,3.78,24.58%,-11.30%,24.38 -44.34%,-41.88%,3.59,29.70,-42.17% -36.10%,-9.95%,6.78 100.15%,-59.88%,-,-,7.59% 19.96%,71.72%,3.93%,5.83%,-87.70%,-,2.06,65.33%,-23.29%,0.69,-,-,5.23,2.02%,-13.13%,52.25,2.21,- -,5.84,187.90%,1.00%,2.09,14.86,-,0.11,12.93%,4.14%,0.48,13.34,1306,0.10,Aug 07 AMC,13.17%,3.54M,13.57,"Sep 12, 2019",Yes / Yes,175.72% 24.00%,"

","1,708,992",1.72%,TXG
Ternium S.A. ADR,Basic Materials,Steel,Luxembourg,NYSE,-,11.34,2.98,-,196.31M,3.94%,6.63B,6.95,4.86,-,196.30M,9.04%,10.41B,-,0.88,15.60%,0.63%,19.23%,584.98M,0.41,1529.96%,1.89%,5.80,12.22%,16.00B,0.55,25.85%,2.45%,1.24M,16.20%,61.15,1.97,-,4.89%,37.98 -11.03%,0.36%,17.19,-,- -,4.18%,24.00 40.79%,3.24%,2.65 (7.83%),7.20,3.20% 11.30%,13.79%,2.28%,2.49%,96.00%,2.70 (7.99%),0.65,187.24%,4.39%,0.87,153.30%,"May 09, 2025",1.59,-16.83%,3.66%,61.79,2.31,1.27% -,2.68,128.97%,3.33%,1.45,34.69,-,0.21,-14.44%,5.80%,0.52,33.77,33949,0.16,Jul 29 AMC,11.21%,212.95K,33.79,"Feb 01, 2006",Yes / Yes,111.96% -1.00%,"

","110,504",0.06%,TX
Twist Bioscience Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-1.45,4.59%,60.17M,-5.74%,1.55B,-,-1.32,-2.87%,57.59M,-6.87%,1.37B,-,-0.40,113.36%,19.11%,-15.80%,-85.19M,4.27,63.75%,3.93%,8.35,-39.05%,362.27M,3.23,-1.47%,-13.29%,11.01M,-44.85%,7.95,6.17,36.80%,-17.58%,55.33 -53.68%,-40.73%,4.16,-,-4.50% 1.70%,-15.75%,24.28 5.56%,-36.29%,-,-,33.23% 41.91%,49.24%,4.63%,5.29%,-62.25%,-,3.79,62.11%,-39.30%,1.50,-,-,3.60,22.72%,-23.51%,35.28,1.80,- -,3.90,122.65%,-5.45%,2.39,41.11,-,0.16,17.91%,-20.21%,1.03,26.00,923,0.13,Aug 04 BMO,-34.30%,1.32M,25.63,"Oct 31, 2018",Yes / Yes,163.60% 0.47%,"

","1,351,957",-1.42%,TWST
Two Harbors Investment Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-3.55,1.08%,104.13M,5.91%,1.08B,7.26,1.43,-2.13%,103.01M,3.69%,11.06B,-,0.35,72.81%,8.17%,-1.61%,-351.54M,1.60,133.08%,4.40%,4.14,-25.34%,677.31M,0.84,11.70%,-2.34%,8.42M,-12.09%,12.34,1.36,45.38%,-14.78%,14.28 -27.17%,-25.75%,7.67,3.91,11.11% -8.55%,-10.75%,9.49 9.53%,-45.19%,1.60 (15.43%),22.85,- -14.93%,104.06%,2.09%,1.86%,-51.54%,1.59 (15.29%),16.33,-528.94%,71.47%,0.22,-82.56%,"Oct 03, 2025",0.12,-21.95%,-51.90%,59.75,2.11,-12.86% -23.07%,0.12,-710.07%,4.38%,1.31,11.14,75.93%,5.40,-42.83%,2.50%,1.50,10.05,477,0.73,Jul 28 AMC,-10.21%,2.03M,10.40,"Oct 29, 2009",Yes / Yes,-19.31% 13.67%,"

","3,056,594",3.48%,TWO
