Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Wealthfront Corp,Technology,Software - Application,USA,NASD,-,-,-,39.24%,146.27M,6.76%,1.99B,-,-,-12.68%,88.87M,-,1.87B,-,-,10.36%,0.47%,-,-,-,-,-,0.14,-,-,23.55,-,-,0.41M,-4.30%,0.58,5.60,-,-,14.88 -8.74%,-,2.43,-,- -,-,11.95 13.64%,-,-,-,- -,-,4.76%,-,-,-,-,-,-,0.83,-,-,1.81,-,-,-,-,- -,1.81,-,2.51%,-,-,-,0.04,-,2.51%,0.47,13.35,-,0.03,Jan 12 AMC,2.51%,2.89M,13.58,"Dec 12, 2025",No / Yes,- -,"

","1,369,680",1.72%,WLTH
Westlake Corporation,Basic Materials,Specialty Chemicals,USA,NYSE,-,-,-7.42,73.97%,128.26M,0.66%,9.61B,92.21,0.81,-0.04%,33.39M,12.08%,13.37B,-,-1.32,33.84%,16.37%,-2.83%,-952.00M,0.84,-136.13%,3.04%,3.75,-6.96%,11.48B,1.02,143.05%,-4.65%,5.47M,-34.69%,73.49,4.52,-22.22%,-9.48%,119.86 -37.53%,-34.99%,16.57,-,-33.24% 7.33%,-6.78%,56.33 32.93%,-27.55%,2.13 (2.85%),11.19,1.02% 8.38%,8.14%,2.05%,3.70%,-7.72%,2.11 (2.82%),1.16,-1108.29%,0.29%,2.45,39.99%,"Nov 25, 2025",1.39,-5.32%,-8.29%,61.83,1.95,21.60% 14.98%,1.99,-833.25%,3.86%,0.92,81.75,44.22%,0.57,-8.95%,8.31%,0.63,74.38,15540,0.49,Oct 30 BMO,-6.47%,1.46M,74.88,"Aug 11, 2004",Yes / Yes,-234.76% -3.62%,"

","919,923",0.67%,WLK
Willdan Group Inc,Industrials,Engineering & Construction,USA,NASD,RUT,38.87,2.79,3.23%,14.75M,-4.63%,1.60B,24.69,4.39,-46.64%,14.27M,7.33%,1.63B,1.19,0.81,75.60%,5.87%,12.01%,41.53M,2.45,69.55%,1.50%,3.60,62.62%,651.93M,5.64,6.47%,8.70%,0.84M,184.33%,19.19,48.25,20.67%,16.38%,121.00 -10.50%,179.45%,2.24,24.54,- 30.95%,12.13%,30.43 255.90%,507.06%,-,26.09,16.95% 5.01%,35.34%,3.76%,4.14%,154.34%,-,2.50,72.61%,6.88%,4.59,1222.34%,-,1.48,12.90%,6.37%,55.52,1.00,- -,1.48,76.11%,1.98%,0.96,125.67,0.00%,0.24,15.01%,8.74%,0.55,110.81,1761,0.21,Nov 06 AMC,38.22%,232.69K,108.30,"Nov 21, 2006",Yes / Yes,45.78% 10.09%,"

","127,038",-2.27%,WLDN
World Kinect Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,-,-7.74,3.95%,55.60M,1.50%,1.31B,9.82,2.41,0.00%,53.36M,1.98%,1.64B,-,0.47,108.46%,7.97%,-8.90%,-436.60M,0.03,-4.59%,-4.43%,5.69,-18.51%,37.63B,0.81,15.71%,-6.69%,4.25M,-14.07%,29.10,2.77,-1.08%,-23.84%,31.54 -25.05%,-14.29%,8.52,5.28,-0.91% -15.88%,-18.31%,22.70 4.12%,-12.44%,0.77 (3.26%),4.30,10.55% 2.96%,1.50%,1.24%,2.06%,-21.41%,0.77 (3.26%),0.04,-442.37%,0.74%,0.50,-38.13%,"Dec 15, 2025",0.99,-15.32%,-1.16%,45.69,3.67,12.31% 13.56%,1.15,-18.32%,-0.62%,1.14,28.67,60.03%,0.49,-10.68%,-3.39%,0.70,23.70,4745,0.47,Oct 23 AMC,-9.71%,747.72K,23.64,"Aug 28, 1986",Yes / Yes,-10.99% 0.14%,"

","525,441",-0.25%,WKC
Workiva Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.84,11.16%,52.31M,-2.23%,4.84B,39.33,2.19,-0.06%,49.87M,-6.78%,4.78B,0.80,0.69,88.33%,8.46%,0.23%,-46.80M,5.73,74.06%,5.70%,6.06,26.36%,845.52M,-,34.08%,-3.45%,4.22M,-21.21%,-0.66,5.65,49.34%,-,115.49 -25.29%,-23.75%,15.28,37.13,-10.45% 0.61%,-6.88%,60.50 42.61%,3.08%,-,-,18.56% 19.92%,77.53%,1.65%,2.62%,-7.56%,-,5.65,8.58%,-7.52%,2.27,382.55%,-,1.50,19.86%,-5.54%,40.46,1.31,- -,1.50,115.67%,-2.70%,0.60,106.27,-,-,20.77%,-2.98%,0.71,86.70,2828,-,Nov 05 AMC,10.71%,696.07K,86.28,"Dec 12, 2014",Yes / Yes,42.71% 2.40%,"

","492,132",-0.48%,WK
Wix.com Ltd,Technology,Software - Infrastructure,Israel,NASD,-,44.82,2.31,3.14%,55.67M,-2.84%,5.67B,16.10,6.42,0.00%,53.14M,8.07%,5.65B,2.56,1.40,96.28%,8.57%,-41.77%,138.90M,2.94,6.79%,6.89%,2.91,-35.77%,1.93B,-,-5.87%,6.50%,4.55M,-51.79%,-5.01,3.56,6.28%,-,247.11 -58.14%,-53.81%,29.06,9.94,- -,11.11%,92.23 12.14%,31.52%,-,31.03,11.51% 18.26%,68.45%,2.14%,4.00%,-62.00%,-,2.93,48.20%,7.87%,4.27,361.54%,-,1.62,13.22%,7.20%,43.08,1.33,- -,1.62,-102.30%,0.40%,1.43,165.11,0.00%,-,13.61%,-11.00%,0.56,104.98,5283,-,Nov 19 BMO,-28.98%,1.56M,103.43,"Nov 06, 2013",Yes / Yes,8.76% 0.55%,"

","868,945",-1.48%,WIX
Wipro Ltd. ADR,Technology,Information Technology Services,India,NYSE,-,19.10,0.15,0.00%,10.47B,-5.30%,29.96B,18.82,0.15,-,10.47B,5.15%,26.04B,6.36,0.04,3.57%,1.13%,8.75%,1.57B,2.87,-1.79%,0.39%,14.63,-6.54%,10.43B,3.19,5.51%,10.54%,117.91M,-19.21%,0.90,5.20,2.96%,16.39%,3.79 -24.54%,-20.78%,0.55,15.30,-0.31% 4.81%,16.22%,2.55 12.16%,25.16%,0.11 (3.85%),12.58,-0.25% 4.13%,30.12%,1.37%,2.02%,4.38%,0.13 (4.41%),2.50,48.61%,16.76%,0.06,30.37%,"Jul 28, 2025",2.24,-1.97%,15.06%,52.26,2.91,14.47% 43.10%,2.25,93.99%,-0.21%,1.03,2.97,41.33%,0.19,-2.36%,4.19%,0.48,2.89,230000,0.03,Oct 16 AMC,1.06%,8.06M,2.86,"Oct 19, 2000",Yes / Yes,-1.13% 0.46%,"

","3,883,332",-1.04%,WIT
Wingstop Inc,Consumer Cyclical,Restaurants,USA,NASD,-,39.23,6.13,0.49%,27.79M,-5.51%,6.68B,50.58,4.75,-13.97%,27.65M,-9.22%,7.66B,2.87,0.84,124.80%,12.62%,-4.51%,174.26M,9.78,5.59%,5.03%,3.96,-28.36%,682.98M,-,21.28%,28.90%,3.49M,-15.44%,-25.29,23.34,17.60%,-,388.14 -38.08%,-17.37%,10.30,106.78,37.46% 39.91%,30.89%,204.00 17.81%,65.35%,1.16 (0.48%),36.30,30.36% 25.67%,82.51%,2.89%,3.96%,71.48%,1.14 (0.47%),11.22,79.02%,27.31%,10.48,1376.38%,"Nov 21, 2025",4.05,15.56%,25.51%,43.49,1.60,16.49% 19.63%,4.05,16.18%,-4.32%,1.76,324.58,26.49%,-,8.15%,-2.63%,0.70,243.51,1335,-,Nov 04 BMO,-14.56%,881.79K,240.33,"Jun 12, 2015",Yes / Yes,19.05% -5.16%,"

","614,364",-1.31%,WING
Winmark Corporation,Consumer Cyclical,Specialty Retail,USA,NASD,RUT,36.09,11.22,16.91%,3.56M,-0.78%,1.44B,32.64,12.40,-1.89%,2.96M,-1.52%,1.47B,4.38,2.78,85.04%,7.00%,-16.77%,41.28M,17.06,4.59%,1.56%,2.59,7.30%,84.52M,-,8.87%,78.10%,0.21M,5.40%,-7.40,36.16,7.45%,-,515.24 -21.44%,1.90%,11.19,32.28,1.31% 6.80%,114.00%,288.98 40.06%,81.47%,-,26.43,1.29% 2.09%,96.29%,2.95%,3.80%,139.15%,3.71 (0.92%),17.33,1.97%,64.30%,15.41,402.53%,"Nov 12, 2025",5.92,3.35%,48.84%,41.37,1.00,29.81% 31.21%,5.95,-0.46%,-4.05%,0.69,545.00,32.13%,-,5.22%,-2.37%,0.60,410.04,89,-,Oct 15 BMO,0.70%,80.13K,404.76,"Aug 25, 1993",No / Yes,-6.21% 1.04%,"

","47,866",-1.29%,WINA
Whirlpool Corp,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,-,-3.37,3.76%,56.00M,-0.29%,4.06B,10.09,7.16,0.00%,54.04M,-6.63%,11.66B,-,1.53,100.97%,15.58%,-8.12%,-184.00M,0.26,-45.37%,-3.85%,6.15,-31.40%,15.56B,1.70,7.29%,-1.06%,8.42M,-36.91%,42.50,4.34,-9.04%,-6.68%,135.49 -46.70%,-37.76%,16.63,65.40,- -,-1.99%,65.35 10.51%,-48.26%,5.30 (7.34%),10.15,-8.93% -4.05%,15.71%,1.97%,3.01%,-61.54%,5.30 (7.34%),0.75,-133.01%,5.26%,2.23,-50.73%,"Nov 21, 2025",0.47,-11.36%,-1.18%,43.05,3.00,8.70% 8.06%,0.86,-34.57%,-4.46%,1.20,80.50,-,3.48,1.00%,-1.64%,0.83,71.64,44000,2.88,Oct 27 AMC,-13.56%,1.37M,72.22,"Jan 03, 1955",Yes / Yes,50.24% 2.74%,"

","1,135,533",0.81%,WHR
Cactus Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,18.29,2.51,1.06%,68.84M,-0.04%,3.67B,15.90,2.89,-1.19%,68.11M,7.20%,3.47B,10.89,0.58,106.31%,4.39%,16.57%,172.86M,3.37,-17.99%,-0.79%,4.28,2.09%,1.09B,2.66,14.94%,9.75%,2.99M,-21.16%,17.29,8.24,1.46%,15.77%,65.35 -29.59%,-20.32%,5.58,17.64,49.38% 8.10%,14.20%,33.20 38.58%,-5.47%,0.53 (1.15%),10.71,37.08% 12.45%,35.86%,1.53%,2.77%,81.14%,0.54 (1.17%),3.18,-11.00%,23.96%,1.26,-,"Dec 01, 2025",3.74,-3.76%,15.86%,59.07,2.11,9.58% 40.91%,5.28,-18.92%,0.68%,1.27,51.00,18.03%,0.03,-9.97%,6.70%,0.50,46.07,1600,0.02,Oct 29 AMC,9.29%,699.67K,46.01,"Feb 08, 2018",Yes / Yes,15.96% 3.81%,"

","348,404",-0.13%,WHD
Wyndham Hotels & Resorts Inc,Consumer Cyclical,Lodging,USA,NYSE,-,17.63,4.34,2.24%,76.00M,-1.37%,5.79B,15.13,5.06,-6.55%,73.86M,4.63%,8.34B,1.58,0.90,106.09%,9.21%,-4.14%,338.00M,4.03,4.92%,3.98%,5.61,-7.79%,1.44B,9.98,11.40%,7.95%,6.80M,-24.01%,7.67,82.66,9.57%,57.98%,113.07 -32.26%,-24.87%,0.93,19.68,11.56% 17.29%,10.68%,69.21 10.66%,10.79%,1.63 (2.13%),11.75,-3.69% -7.34%,56.89%,1.34%,2.23%,40.53%,1.64 (2.14%),5.81,38.04%,45.13%,1.70,-,"Dec 15, 2025",1.16,3.38%,23.54%,53.62,1.63,19.98% 5.55%,1.16,6.02%,1.01%,0.78,93.53,42.13%,4.51,-3.54%,2.82%,0.80,76.52,2200,4.43,Oct 22 AMC,-6.91%,1.21M,76.59,"May 18, 2018",Yes / Yes,1.61% -4.96%,"

","968,377",0.09%,WH
GeneDx Holdings Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,2122.72,0.06,12.28%,28.89M,-8.68%,3.70B,295.24,0.43,-15.70%,25.35M,-23.33%,3.66B,3.38,0.09,103.77%,13.35%,18.80%,2.08M,9.20,432.09%,-4.50%,6.70,41.77%,402.19M,12.65,-67.93%,0.46%,3.39M,66.54%,10.12,23.86,87.47%,0.84%,170.87 -25.09%,61.11%,5.37,239.16,70.39% 96.65%,0.52%,55.17 132.01%,1417.52%,-,104.79,12.91% 14.24%,64.89%,3.64%,4.78%,-65.58%,-,9.10,102.37%,2.74%,7.09,-,-,2.59,50.50%,0.52%,32.12,1.22,- -,2.71,13.59%,-12.80%,2.05,170.89,-,0.39,51.86%,-9.78%,1.08,129.34,1000,0.37,Oct 28 BMO,18.78%,505.24K,128.00,"Nov 04, 2020",Yes / Yes,15.87% 11.58%,"

","545,270",-1.04%,WGS
"Winnebago Industries, Inc",Consumer Cyclical,Recreational Vehicles,USA,NYSE,RUT,31.92,1.29,4.27%,28.10M,-3.02%,1.16B,13.21,3.11,-0.36%,27.02M,13.71%,1.56B,0.46,0.25,101.43%,10.10%,23.06%,36.40M,0.40,47.98%,-3.35%,4.36,34.26%,2.88B,0.94,26.03%,1.65%,2.73M,-13.88%,43.90,6.39,28.82%,2.94%,50.81 -19.02%,-14.45%,6.44,8.54,-57.52% -13.14%,2.01%,28.00 46.96%,-22.80%,1.35 (3.27%),11.77,-17.36% 3.50%,12.36%,2.87%,4.69%,-37.60%,1.37 (3.33%),0.54,304.84%,2.50%,1.88,118.30%,"Jan 14, 2026",1.25,1.38%,1.27%,56.91,2.20,23.61% 25.32%,2.69,206.93%,2.19%,1.10,45.64,149.76%,0.47,12.32%,9.34%,0.81,40.65,5300,0.47,Dec 19 BMO,20.61%,626.68K,41.15,"Sep 09, 1970",Yes / Yes,186.79% 11.55%,"

","506,901",1.23%,WGO
Weatherford International plc,Energy,Oil & Gas Equipment & Services,USA,NASD,-,14.29,5.54,2.13%,71.70M,-1.67%,5.68B,14.32,5.52,-0.14%,70.21M,5.79%,6.40B,119.36,1.48,102.78%,4.36%,15.64%,405.00M,1.14,-16.57%,4.69%,3.52,51.76%,4.97B,3.64,-1.90%,7.74%,3.06M,10.47%,21.76,5.51,0.12%,27.88%,82.26 -3.80%,16.32%,14.37,14.86,- -33.50%,12.94%,36.74 115.41%,63.09%,0.96 (1.21%),6.00,14.79% 1.12%,29.94%,1.93%,2.75%,1218.83%,1.00 (1.26%),1.29,-23.74%,15.90%,2.26,-99.37%,"Nov 06, 2025",1.55,-10.19%,8.15%,56.73,1.92,- -,2.07,-46.26%,1.03%,0.82,91.80,7.40%,1.12,-12.56%,6.10%,0.51,78.07,19000,1.01,Oct 21 AMC,33.64%,869.19K,79.13,"Dec 20, 2019",Yes / Yes,-4.50% 4.63%,"

","446,387",1.36%,WFRD
"West Fraser Timber Co., Ltd",Basic Materials,Lumber & Wood Production,Canada,NYSE,-,-,-3.14,33.95%,76.15M,2.20%,4.80B,-,-2.61,0.00%,52.07M,-0.98%,4.58B,-,-2.04,52.80%,2.87%,-10.41%,-248.00M,0.84,-3431.42%,6.09%,6.06,-19.66%,5.70B,0.72,37.81%,-2.78%,1.50M,-29.64%,84.43,8.79,199.33%,-3.61%,93.03 -34.54%,-30.25%,6.93,347.67,- 48.10%,-3.57%,57.34 6.21%,-13.01%,1.28 (2.10%),10.77,-16.27% 10.93%,2.65%,1.49%,2.36%,-4.32%,1.28 (2.10%),0.80,-165.96%,-2.00%,1.41,15.89%,"Dec 29, 2025",1.32,-9.23%,-4.35%,50.21,1.62,18.67% 16.18%,2.39,-150.89%,0.02%,1.13,85.39,-,0.05,-9.05%,-0.33%,0.49,60.51,9700,0.05,Oct 22 AMC,-13.45%,247.20K,60.90,"Nov 04, 2008",Yes / Yes,-72.50% -3.53%,"

","120,205",0.64%,WFG
Wells Fargo & Co,Financial,Banks - Diversified,USA,NYSE,S&P 500,15.53,6.07,0.19%,3.15B,0.03%,296.05B,13.39,7.04,0.00%,3.13B,9.85%,-,0.95,1.68,78.68%,1.32%,12.51%,19.97B,2.41,17.83%,-1.53%,2.83,15.73%,123.07B,1.80,11.32%,1.06%,41.42M,34.27%,52.25,-,14.08%,11.56%,95.85 -1.60%,31.42%,-,8.27,2.76% 5.77%,5.51%,58.42 61.43%,131.83%,1.70 (1.81%),-,13.91% 3.68%,-,1.04%,1.80%,225.66%,1.70 (1.80%),-,26.41%,20.06%,1.62,74.58%,"Nov 07, 2025",-,-4.37%,16.23%,66.36,2.00,35.72% -4.82%,0.50,16.96%,2.45%,1.09,97.00,27.96%,2.28,-0.47%,7.06%,0.44,94.52,217000,1.00,Jan 14 BMO,18.48%,14.65M,94.31,"Dec 10, 1962",Yes / Yes,7.32% 1.37%,"

","6,410,610",-0.22%,WFC
Woori Financial Group Inc ADR,Financial,Banks - Regional,South Korea,NYSE,-,6.59,8.93,0.00%,243.66M,1.15%,14.34B,6.31,9.33,-,243.66M,7.10%,-,1.31,1.00,2.99%,0.04%,4.81%,2.19B,0.75,6.98%,-10.30%,1.85,18.60%,19.14B,0.63,0.81%,0.52%,0.10M,88.32%,93.15,-,4.81%,9.61%,59.90 -1.75%,84.37%,-,2.48,-1.60% 4.39%,4.19%,29.44 99.90%,96.10%,2.80 (4.76%),-,19.06% 11.66%,-,1.93%,1.69%,120.91%,0.84 (1.43%),-,16.10%,13.61%,1.20,161.90%,"Nov 10, 2025",-,-2.90%,11.42%,60.03,1.55,4.03% 9.14%,0.69,39.01%,1.94%,1.20,65.95,23.75%,2.68,8.41%,5.47%,0.98,58.90,-,1.30,Oct 29 BMO,19.85%,53.30K,58.85,"Sep 29, 2003",No / Yes,54.78% -2.72%,"

","52,229",-0.08%,WF
WEX Inc,Technology,Software - Infrastructure,USA,NYSE,-,19.65,7.70,1.12%,34.30M,-1.64%,5.19B,8.58,17.63,-0.98%,33.91M,1.97%,4.60B,0.97,3.90,111.68%,4.62%,-3.96%,283.80M,1.98,4.22%,0.46%,4.23,0.46%,2.62B,4.64,10.70%,2.00%,1.57M,-13.71%,32.61,0.92,8.81%,20.30%,188.70 -19.83%,-13.41%,163.63,7.89,1256.99% 27.08%,5.87%,110.45 36.98%,-4.77%,-,4.64,12.41% 8.80%,54.92%,1.56%,2.50%,-24.33%,-,1.75,-2.52%,25.15%,3.63,74.34%,-,1.05,-1.15%,10.81%,50.76,2.67,- -,1.05,-8.51%,-0.35%,0.99,173.70,0.00%,4.49,3.95%,1.08%,0.56,152.81,6500,3.33,Oct 29 AMC,0.45%,370.17K,151.29,"Feb 16, 2005",Yes / Yes,3.33% 1.85%,"

","207,298",-0.99%,WEX
Western Midstream Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,11.72,3.38,41.25%,381.33M,0.20%,16.16B,10.68,3.71,0.00%,239.70M,0.74%,23.13B,-,0.97,36.27%,2.11%,0.84%,1.29B,4.32,-12.36%,1.72%,3.16,2.70%,3.74B,4.75,5.25%,10.30%,5.06M,3.10%,8.34,91.18,-0.17%,40.29%,43.33 -8.56%,1.54%,0.43,10.74,22.62% 20.33%,12.80%,33.60 17.92%,60.65%,3.64 (9.19%),9.94,10.15% 5.59%,53.34%,1.10%,1.58%,189.44%,3.60 (9.10%),6.18,-13.58%,44.17%,0.61,27.04%,"Oct 31, 2025",1.41,5.81%,34.57%,55.48,3.00,36.08% 5.49%,1.43,17.68%,0.85%,0.73,41.83,79.63%,2.20,7.82%,1.86%,0.46,39.36,1511,2.18,Nov 04 AMC,2.19%,1.60M,39.62,"Dec 07, 2012",Yes / Yes,-1.18% -0.89%,"

","728,640",0.66%,WES
"Werner Enterprises, Inc",Industrials,Trucking,USA,NASD,RUT,74.53,0.41,1.92%,59.83M,-0.59%,1.81B,36.46,0.83,0.00%,58.68M,18.62%,2.57B,0.77,0.11,99.41%,5.82%,15.20%,25.28M,0.61,-85.38%,-3.35%,2.83,6.35%,2.99B,1.30,973.37%,0.83%,3.42M,-15.59%,23.33,35.58,47.23%,1.78%,38.60 -21.45%,-16.70%,0.85,-,-47.70% -25.52%,1.18%,23.02 31.71%,-26.25%,0.57 (1.88%),7.43,3.48% 4.23%,5.85%,1.43%,3.09%,-23.86%,0.56 (1.85%),0.86,-43.86%,2.03%,0.81,50.15%,"Jan 05, 2026",1.59,-3.42%,0.85%,62.51,3.25,6.78% 9.24%,1.62,-425.05%,1.04%,1.09,26.93,102.51%,0.55,3.46%,10.37%,0.40,30.69,12896,0.54,Oct 30 AMC,9.37%,1.21M,30.32,"Jun 20, 1986",Yes / Yes,-122.08% 1.09%,"

","486,856",-1.21%,WERN
Wendy's Co,Consumer Cyclical,Restaurants,USA,NASD,-,8.77,0.94,9.88%,190.31M,-0.12%,1.58B,9.44,0.88,0.01%,171.53M,-2.01%,5.24B,-,0.15,96.59%,15.47%,-9.61%,186.09M,0.71,-12.70%,-6.98%,3.95,-30.30%,2.21B,14.43,0.44%,3.70%,26.53M,-49.20%,0.57,3.50,-2.58%,100.85%,16.48 -49.76%,-50.06%,2.37,6.63,4.77% 12.83%,5.00%,7.83 5.75%,-63.97%,0.66 (7.95%),9.84,2.35% 5.32%,28.21%,1.51%,3.12%,-62.99%,0.67 (8.09%),2.37,0.16%,16.77%,0.25,-22.80%,"Dec 01, 2025",0.80,-0.21%,8.43%,46.37,3.03,32.49% 18.95%,0.81,-5.90%,-1.07%,0.39,9.85,105.80%,37.72,-3.04%,-2.89%,0.60,8.32,14500,33.11,Nov 07 BMO,-22.00%,6.72M,8.28,"Jun 18, 1976",Yes / Yes,22.95% 2.76%,"

","4,029,571",-0.48%,WEN
Welltower Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,141.69,1.33,0.04%,686.33M,0.84%,129.03B,68.92,2.73,7.86%,686.02M,-9.71%,140.81B,3.14,0.56,97.54%,1.77%,5.53%,881.53M,13.03,15.46%,1.50%,3.63,24.01%,9.90B,3.32,50.47%,1.77%,12.17M,49.17%,56.65,18.59,21.97%,2.78%,209.05 -10.07%,48.75%,10.11,68.50,53.26% -7.23%,1.55%,123.11 52.71%,191.34%,2.84 (1.51%),38.80,19.04% 9.32%,19.93%,1.07%,1.85%,199.98%,2.82 (1.50%),14.22,67.00%,16.75%,3.39,187.20%,"Nov 10, 2025",463.49,32.27%,8.90%,43.85,1.45,1.61% -5.96%,463.49,40.49%,-2.15%,0.85,214.85,310.57%,0.47,30.66%,-1.39%,0.49,189.64,685,0.47,Oct 27 AMC,13.25%,3.35M,188.00,"Mar 19, 1980",Yes / Yes,-21.43% 2.79%,"

","1,651,907",-0.86%,WELL
WEC Energy Group Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,20.05,5.29,0.17%,325.29M,1.16%,34.51B,18.96,5.60,-13.01%,324.75M,-5.34%,56.09B,2.65,1.38,84.46%,4.07%,-7.42%,1.69B,3.61,7.28%,1.86%,6.19,1.28%,9.55B,2.54,6.90%,3.57%,13.21M,12.81%,41.71,413.30,7.14%,13.19%,118.18 -10.23%,11.83%,0.26,-,5.49% 6.15%,5.35%,91.94 15.39%,12.15%,3.57 (3.36%),14.59,1.13% 2.71%,28.11%,0.76%,1.35%,18.58%,3.57 (3.36%),5.87,29.76%,25.11%,1.33,110.54%,"Feb 13, 2026",0.33,11.88%,17.75%,46.13,2.36,7.22% 7.19%,0.50,9.83%,0.83%,0.57,121.97,69.22%,1.56,12.91%,-3.33%,0.67,105.73,7017,1.33,Oct 30 BMO,-2.18%,2.13M,106.09,"Nov 21, 1947",Yes / Yes,2.46% 11.11%,"

","1,432,525",0.34%,WEC
Woodside Energy Group Ltd ADR,Energy,Oil & Gas E&P,Australia,NYSE,-,10.14,1.54,0.00%,1.90B,2.56%,29.63B,19.87,0.79,-,1.90B,-4.52%,41.17B,-,0.54,1.11%,0.11%,3.79%,2.95B,2.04,-22.06%,-0.30%,2.76,0.32%,14.55B,0.83,-33.06%,4.89%,2.17M,0.13%,18.81,6.07,-11.23%,8.33%,17.70 -11.75%,3.65%,2.57,-,-2.88% 38.64%,6.01%,11.26 38.72%,-34.84%,0.99 (6.31%),3.86,26.23% 23.37%,37.62%,0.87%,1.47%,-6.83%,1.06 (6.79%),2.83,58.83%,34.24%,0.30,-19.83%,"Aug 29, 2025",1.74,15.31%,20.25%,45.25,2.27,-3.42% 6.29%,1.90,-32.06%,-1.86%,0.46,17.68,62.75%,0.38,10.06%,-3.56%,0.69,15.52,4718,0.38,Aug 18 AMC,1.26%,785.79K,15.62,"Nov 18, 1996",Yes / Yes,-5.81% 0.10%,"

","542,782",0.64%,WDS
WD-40 Co,Basic Materials,Specialty Chemicals,USA,NASD,RUT,29.81,6.69,0.49%,13.53M,-1.32%,2.70B,30.51,6.54,4.15%,13.46M,1.82%,2.74B,9.56,1.45,87.79%,5.03%,0.90%,90.73M,4.35,-9.19%,-2.27%,5.44,-14.21%,619.99M,10.06,7.57%,19.62%,0.68M,-17.85%,19.82,46.40,3.19%,36.39%,253.48 -21.35%,-19.47%,4.30,32.34,10.94% 8.72%,25.01%,186.19 7.08%,23.69%,-,24.06,6.12% 8.70%,54.16%,2.57%,2.43%,-24.24%,3.76 (1.89%),4.41,30.84%,16.74%,4.93,99.43%,"Jan 16, 2026",2.01,4.98%,14.63%,48.40,2.00,6.54% 7.15%,2.79,26.84%,-0.20%,0.14,264.50,55.32%,0.36,4.80%,0.57%,0.72,201.67,714,0.35,Jan 08 AMC,-8.33%,124.52K,199.37,"May 03, 1973",Yes / Yes,24.30% 6.22%,"

","89,910",-1.14%,WDFC
Western Digital Corp,Technology,Computer Hardware,USA,NASD,"NDX, S&P 500",25.67,6.86,0.86%,342.00M,-0.40%,60.19B,18.58,9.48,-3.82%,338.96M,7.79%,62.23B,0.60,1.90,103.61%,9.25%,46.64%,2.51B,5.02,55.86%,-4.69%,3.40,175.78%,12.00B,10.23,23.32%,14.10%,31.35M,290.74%,17.22,19.98,30.79%,31.48%,188.77 -6.73%,277.57%,8.81,28.46,0.54% -,28.93%,28.83 510.68%,660.44%,0.48 (0.27%),19.37,-20.28% -10.67%,39.30%,3.09%,5.48%,368.62%,0.33 (0.18%),5.18,316.56%,23.38%,9.46,294.51%,"Dec 04, 2025",0.94,-16.35%,20.91%,55.49,1.65,- -41.82%,1.21,127.80%,1.44%,1.79,183.76,2.07%,0.86,-31.18%,10.97%,0.49,179.68,40000,0.47,Oct 30 AMC,93.59%,9.21M,176.06,"Mar 17, 1980",Yes / Yes,12.03% 3.21%,"

","4,522,000",-2.01%,WDC
