Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Sterling Infrastructure Inc,Industrials,Engineering & Construction,USA,NASD,RUT,18.36,5.92,3.38%,30.69M,-17.94%,3.34B,16.72,6.50,-1.96%,29.68M,-44.73%,184.42M,1.05,1.33,88.24%,4.33%,-43.70%,2.10B,1.59,33.45%,-0.28%,2.82,-5.37%,23.34,4.65,8.97%,9.84%,1.28M,31.03%,21.10,5.15,17.47%,28.44%,83.40,206.07,-35.50%,-,8.56,36.83%,17.59%,-47.28%,1.32,-,1.29,15.60%,18.75%,30.28%,9.12,"Dec 23, 1998",1.29,61.68%,12.31%,24.48,7.49%,6.92%,3000,0.53,8.69%,8.77%,1.67,194.33,Yes / Yes,0.46,56.56%,0.00%,2.91,116.29,-3.24%,15.12%,5.96%,Feb 25 AMC,455.71K,108.65,-20.55%,-32.57%,-23.95%,"

","1,328,057",-6.57%,STRL
Microstrategy Inc. - 8% PRF PERPETUAL USD 100 - Ser A,Technology,Software - Application,USA,NASD,-,-,-,-,7.30M,-1.00%,76.75B,-,-,-,-,-,-,-,-,-,-,-,463.46M,165.60,-,-,-,-,74.17,1.26,-,-,-,-,-,-,-,-,79.25,100.25,14.94%,-,-,-,-,-7.13%,-,-,-,-,-,17.48%,4.31,-,-,-,-,-,4.80%,-,1534,-,-,-,-,439.55,No / Yes,-,-,-,0.47,93.01,-,-,-3.00%,-,425.59K,93.10,3.97%,3.97%,3.97%,"

","199,712",0.10%,STRK
Strategic Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,18.74,5.25,3.51%,24.57M,-3.90%,2.42B,17.52,5.62,-0.25%,23.71M,0.91%,126.48M,0.87,1.24,91.97%,1.39%,3.72%,1.21B,2.00,30.11%,-1.89%,2.96,2.26%,69.88,1.41,16.05%,5.88%,0.33M,4.78%,9.50,10.36,21.64%,7.64%,85.11,123.62,5.32%,2.40 (2.44%),16.74,-,6.90%,-20.41%,0.56,2.40 (2.44%),1.34,3.42%,47.29%,15.61%,2.19,"Dec 02, 2024",1.34,158.23%,14.23%,45.79,2.73%,2.09%,3774,0.08,10.09%,10.44%,1.00,123.00,Yes / Yes,0.07,48.44%,82.38%,0.89,101.72,1.44%,44.24%,7.00%,Feb 27 BMO,111.20K,98.39,-1.74%,1.14%,-2.05%,"

","99,004",-3.27%,STRA
Sitio Royalties Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,-,-0.06,0.70%,152.92M,-0.15%,3.00B,42.67,0.46,0.00%,78.50M,-8.10%,-4.80M,-,0.12,91.90%,1.95%,-19.45%,618.70M,4.85,-118.50%,10.14%,2.26,-11.06%,18.68,1.05,-23.46%,-0.10%,1.53M,-10.61%,0.06,353.14,-,-0.20%,18.40,25.95,2.35%,-,10.00,-,8.60%,-24.35%,1.66,1.50 (7.64%),2.20,-,100.00%,6.68%,0.50,"Nov 19, 2024",2.50,-,36.80%,39.99,2.16%,2.38%,62,0.67,-,-0.60%,2.00,28.17,Yes / Yes,0.67,4277.40%,0.00%,0.69,20.01,11.68%,-42.65%,-4.70%,Feb 26 AMC,677.97K,19.63,-2.64%,-3.48%,-11.77%,"

","464,834",-1.90%,STR
Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,NYSE,RUT,3.21,13.05,7.56%,49.92M,-4.94%,2.09B,5.86,7.16,0.00%,46.15M,-12.09%,668.77M,-,0.87,73.62%,5.06%,-24.69%,1.24B,1.68,-37.71%,3.41%,2.38,-40.75%,57.41,0.73,14.07%,16.59%,2.34M,-37.01%,8.15,5.15,-3.10%,24.68%,41.07,84.67,-15.58%,1.65 (3.93%),2.81,-,18.60%,-50.45%,-0.02,1.60 (3.81%),2.39,31.33%,57.00%,2.14%,2.02,"Mar 07, 2025",2.43,31.85%,47.27%,31.12,3.62%,4.35%,24,0.30,-7.25%,53.76%,1.50,67.83,Yes / Yes,0.25,-38.92%,12.17%,1.07,41.23,-6.09%,12.16%,-39.35%,Feb 13 BMO,980.04K,41.95,-9.29%,-13.49%,-35.43%,"

","1,047,221",1.75%,STNG
StoneCo Ltd,Technology,Software - Infrastructure,Cayman Islands,NASD,RUT,7.89,1.22,16.56%,278.03M,-1.23%,2.87B,7.62,1.27,0.00%,247.64M,12.85%,399.23M,0.39,0.34,70.87%,9.98%,4.09%,986.75M,2.91,43.13%,1.07%,4.16,-32.12%,9.45,1.02,5.59%,4.36%,24.72M,-40.48%,2.71,3.56,20.31%,14.20%,7.72,17.93,21.20%,-,-,23.53%,9.67%,-46.12%,2.33,-,1.42,41.37%,29.96%,25.09%,0.39,-,1.42,100.12%,-26.83%,55.91,3.98%,4.12%,17091,0.66,-1.14%,40.46%,2.07,13.48,Yes / Yes,0.47,25.19%,0.00%,1.09,9.91,-1.16%,11.23%,-14.43%,Nov 12 AMC,5.94M,9.66,2.47%,9.86%,-15.56%,"

","6,464,170",-2.52%,STNE
Stantec Inc,Industrials,Engineering & Construction,Canada,NYSE,-,34.62,2.21,0.52%,114.07M,-1.19%,8.71B,22.18,3.44,0.00%,113.50M,-5.59%,250.99M,2.73,0.70,77.28%,0.60%,-8.03%,5.25B,1.66,12.55%,25.82%,5.66,-9.22%,17.74,4.31,13.04%,5.21%,0.68M,-7.23%,1.70,44.83,12.69%,13.06%,73.18,88.42,-2.65%,0.59 (0.78%),26.95,40.36%,7.14%,-13.63%,1.07,0.61 (0.80%),1.42,7.50%,38.29%,4.36%,1.45,"Dec 31, 2024",1.42,-0.16%,8.51%,43.95,1.50%,1.83%,28000,0.85,10.95%,4.78%,1.33,93.62,Yes / Yes,0.74,-4.98%,26.19%,1.26,76.11,-0.72%,3.75%,12.05%,Feb 25 BMO,120.96K,76.37,-1.13%,-2.77%,-6.52%,"

","151,917",0.34%,STN
ST Microelectronics,Technology,Semiconductors,Netherlands,NYSE,-,16.48,1.66,0.00%,898.18M,11.97%,24.39B,15.87,1.73,-,889.66M,6.28%,1.56B,1.28,0.06,8.90%,1.56%,11.70%,13.27B,1.84,-50.47%,-0.02%,2.15,-12.98%,19.43,1.41,110.01%,6.33%,13.86M,-38.57%,6.95,3.94,12.88%,9.12%,21.36,49.05,9.77%,0.33 (1.21%),44.58,7.54%,8.03%,-44.12%,1.56,0.33 (1.20%),2.37,8.43%,39.35%,28.32%,0.87,"Mar 25, 2025",3.11,-62.93%,11.26%,66.33,2.87%,2.65%,51323,0.17,-23.24%,11.74%,2.34,26.70,Yes / Yes,0.11,-67.58%,4.57%,1.20,27.59,0.53%,5.74%,-22.44%,Jan 30 BMO,6.44M,27.41,13.63%,10.38%,-11.90%,"

","7,755,839",-0.65%,STM
Steel Dynamics Inc,Basic Materials,Steel,USA,NASD,S&P 500,13.60,9.79,6.29%,152.25M,-1.97%,20.27B,10.94,12.18,-0.66%,142.69M,8.81%,1.54B,1.03,1.52,82.90%,2.11%,-5.06%,17.54B,1.16,-12.69%,-0.51%,1.83,11.84%,59.34,2.24,41.72%,10.28%,3.01M,9.09%,4.84,27.50,13.19%,17.27%,104.60,155.56,16.73%,1.92 (1.44%),-,26.48%,13.10%,-14.41%,1.36,1.84 (1.38%),1.08,16.43%,15.80%,27.29%,4.20,"Dec 31, 2024",2.53,-32.96%,11.08%,55.11,3.08%,3.02%,12600,0.36,-6.68%,8.76%,2.44,142.58,Yes / Yes,0.31,-47.98%,18.70%,1.15,130.71,-2.45%,5.58%,-8.53%,Jan 22 AMC,1.65M,133.15,1.64%,6.84%,4.41%,"

","1,891,440",1.87%,STLD
Stellantis N.V,Consumer Cyclical,Auto Manufacturers,Netherlands,NYSE,-,2.98,4.68,31.38%,2.88B,-0.57%,40.28B,5.01,2.79,0.00%,1.98B,5.51%,14.38B,-,0.42,26.78%,1.61%,7.05%,190.51B,0.21,-64.41%,4.37%,3.26,-15.64%,29.78,0.47,13.45%,6.56%,31.87M,-45.49%,14.73,0.95,-21.72%,16.79%,12.12,29.51,7.05%,0.75 (5.37%),14.65,18.67%,13.00%,-52.66%,1.64,1.65 (11.81%),0.85,46.35%,18.11%,15.26%,0.35,"Apr 22, 2024",1.14,-28.59%,9.66%,59.94,1.62%,2.14%,258275,0.39,-4.31%,7.55%,2.50,14.67,Yes / Yes,0.26,6.13%,25.90%,1.22,13.94,-2.55%,5.43%,3.85%,Feb 26 BMO,9.78M,13.97,4.00%,5.84%,-12.65%,"

","11,895,451",0.22%,STLA
Stagwell Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,2561.54,0.00,4.33%,110.46M,2.46%,1.78B,7.82,0.85,0.00%,109.97M,2.23%,0.31M,128.46,0.24,86.62%,2.93%,-10.72%,2.70B,0.66,34.59%,0.32%,9.14,-3.76%,2.59,2.57,10.99%,0.01%,3.22M,-2.20%,0.55,12.18,19.94%,0.10%,4.88,8.18,1.22%,-,19.10,-,0.02%,-18.58%,1.58,-,0.95,34.50%,29.37%,36.48%,0.28,-,0.95,104.89%,4.29%,55.59,4.49%,3.91%,10250,6.20,3.96%,0.01%,1.50,8.91,Yes / Yes,5.99,394.92%,0.00%,1.41,6.30,1.37%,4.07%,15.67%,Feb 27 BMO,352.73K,6.66,4.28%,1.63%,-2.73%,"

","495,676",5.71%,STGW
SRH Total Return Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,2.97,5.66,47.36%,96.51M,-0.47%,1.62B,-,-,0.00%,50.80M,1.08%,-,-,-,16.84%,0.01%,3.96%,35.59M,45.55,-,-,0.08,9.02%,21.97,0.76,-,-,0.01M,15.86%,-,-,-,-,14.19,17.00,4.87%,-,-,-,-,-1.18%,0.93,0.58 (3.44%),-,-,-,18.39%,0.19,"Apr 23, 2025",-,-,-,56.65,1.06%,1.04%,-,-,-,-,-,-,No / Yes,-,90.30%,-,1.68,16.66,-,-,2.20%,-,78.55K,16.80,0.57%,2.59%,7.74%,"

","131,665",0.84%,STEW
StepStone Group Inc,Financial,Asset Management,USA,NASD,RUT,-,-1.67,13.92%,75.84M,-7.06%,6.73B,27.64,2.10,-0.50%,65.33M,-9.58%,-130.23M,-,0.46,90.19%,3.15%,-11.09%,1.16B,5.81,51.51%,1.74%,3.71,9.32%,2.77,20.98,14.58%,-3.33%,2.06M,65.14%,2.41,24.09,26.32%,-26.81%,32.46,70.38,0.31%,1.07 (1.85%),19.35,-13.21%,-26.75%,-17.50%,1.33,0.90 (1.55%),-,318.19%,96.07%,78.85%,2.29,"Feb 28, 2025",-,-285.61%,-10.56%,38.24,4.03%,3.68%,990,1.34,118.79%,-11.23%,2.14,70.57,Yes / Yes,1.32,-725.40%,90.93%,0.77,58.59,7.94%,-2.48%,2110.30%,Feb 06 AMC,553.46K,58.06,-6.92%,-5.20%,6.27%,"

","423,894",-0.90%,STEP
Stellar Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,12.97,2.20,9.97%,53.43M,-2.46%,1.52B,14.39,1.98,-0.83%,48.09M,1.39%,117.61M,-,0.44,57.53%,0.86%,-3.62%,625.45M,2.43,-16.09%,3.00%,2.42,13.19%,30.14,0.95,7.26%,1.09%,0.41M,17.10%,-,-,-,7.51%,21.27,32.36,0.49%,0.56 (1.98%),9.79,1.74%,7.00%,-11.96%,0.80,0.53 (1.86%),-,34.35%,-,33.94%,0.72,"Dec 13, 2024",0.17,-10.31%,23.70%,46.14,1.82%,2.54%,1037,0.04,1.68%,18.80%,2.80,30.60,No / Yes,0.04,1.74%,24.11%,1.21,28.64,0.50%,6.12%,-2.52%,Jan 30 AMC,170.31K,28.49,-1.58%,-0.84%,7.71%,"

","205,947",-0.52%,STEL
Steris Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,47.44,4.72,0.37%,98.25M,1.98%,21.98B,22.39,9.99,-11.74%,97.90M,2.98%,467.59M,4.72,2.60,94.43%,1.01%,5.51%,5.40B,4.07,11.05%,-2.58%,1.95,-4.57%,65.31,3.43,9.71%,5.75%,0.99M,-3.94%,1.58,141.62,10.06%,9.61%,197.82,248.24,8.81%,2.25 (1.00%),29.34,1.36%,5.45%,-9.89%,0.92,2.23 (1.00%),1.40,14.25%,43.48%,13.07%,4.32,"Feb 20, 2025",2.13,-17.34%,17.83%,61.08,1.87%,1.91%,18179,0.36,-0.17%,8.66%,1.75,256.33,Yes / Yes,0.34,23.81%,53.33%,0.69,220.56,1.31%,-0.06%,-1.80%,Feb 05 AMC,504.38K,223.68,1.12%,4.47%,-0.32%,"

","346,738",1.41%,STE
Stewart Information Services Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,26.76,2.60,1.77%,27.76M,1.59%,1.93B,11.07,6.29,-8.32%,27.24M,8.86%,73.31M,-,0.23,98.83%,2.35%,-4.66%,2.49B,0.78,73.95%,-1.02%,3.55,-2.31%,50.50,1.38,38.55%,2.70%,0.64M,12.22%,-,-,-,5.29%,58.23,78.44,3.17%,2.02 (2.90%),27.31,-4.67%,3.73%,-11.23%,1.23,1.95 (2.80%),-,7.83%,-,19.57%,1.68,"Dec 16, 2024",0.78,67.84%,5.39%,62.51,2.11%,2.40%,6800,0.40,10.33%,2.94%,2.33,79.00,Yes / Yes,0.40,153.21%,74.82%,1.26,68.95,3.93%,-5.33%,14.39%,Feb 05 AMC,180.32K,69.63,4.00%,3.56%,1.50%,"

","227,408",0.99%,STC
"S & T Bancorp, Inc",Financial,Banks - Regional,USA,NASD,RUT,11.49,3.41,1.40%,38.26M,-2.49%,1.50B,11.72,3.34,-0.78%,37.73M,5.27%,131.25M,-,0.75,70.48%,1.85%,-6.81%,564.80M,2.65,-9.09%,-0.29%,4.13,-3.93%,36.08,1.09,7.74%,1.37%,0.70M,25.51%,-,-,-,9.85%,28.83,45.79,2.46%,1.34 (3.43%),9.67,3.79%,8.86%,-14.48%,0.79,1.34 (3.42%),-,9.49%,-,35.83%,1.35,"Feb 13, 2025",0.05,-7.48%,29.18%,47.69,3.35%,3.48%,1244,0.18,5.36%,23.24%,3.00,42.75,Yes / Yes,0.07,-11.14%,39.03%,1.17,39.36,-2.63%,11.69%,-3.82%,Jan 30 BMO,168.89K,39.16,-1.37%,0.20%,1.32%,"

","197,218",-0.51%,STBA
STAG Industrial Inc,Real Estate,REIT - Industrial,USA,NYSE,-,34.09,1.04,0.20%,186.52M,0.74%,6.72B,38.13,0.93,-23.04%,186.26M,3.03%,189.04M,-,0.18,87.98%,1.98%,-2.72%,767.38M,8.76,-12.85%,1.20%,3.05,-11.03%,18.54,1.91,2.19%,2.88%,3.68M,-7.76%,0.20,179.85,-,5.53%,32.27,41.58,4.44%,1.53 (4.32%),-,24.35%,2.96%,-15.05%,1.06,1.48 (4.19%),-,13.68%,41.63%,9.45%,0.63,"Feb 28, 2025",-,-2.96%,34.92%,57.67,1.25%,1.67%,91,0.90,8.41%,24.63%,2.25,38.83,Yes / Yes,0.85,21.35%,142.80%,0.92,35.20,2.92%,41.20%,8.74%,Feb 12 AMC,1.21M,35.32,1.64%,2.70%,-3.90%,"

","1,106,664",0.34%,STAG
Sensata Technologies Holding Plc,Technology,Scientific & Technical Instruments,USA,NYSE,-,34.65,0.85,1.09%,149.57M,-0.20%,4.41B,8.23,3.58,-0.39%,147.93M,1.38%,128.48M,5.89,0.72,104.06%,2.71%,-4.84%,3.93B,1.12,-6.52%,-0.75%,2.32,-20.99%,19.71,1.50,11.36%,1.73%,4.01M,-13.93%,3.97,7.43,5.88%,4.36%,24.91,43.14,7.59%,0.50 (1.71%),11.38,-13.43%,2.11%,-31.66%,1.21,0.48 (1.63%),1.99,3.51%,25.14%,18.37%,0.88,"Feb 12, 2025",2.85,2387.13%,10.87%,61.64,2.55%,3.20%,22000,1.11,-3.37%,3.27%,2.16,35.71,Yes / Yes,1.11,102.89%,56.19%,1.10,29.49,2.58%,1.55%,-8.72%,Feb 11 AMC,1.73M,29.48,6.50%,4.91%,-14.93%,"

","1,905,766",-0.03%,ST
SSR Mining Inc,Basic Materials,Gold,USA,NASD,RUT,-,-1.29,1.36%,202.37M,14.55%,2.12B,5.76,1.82,-0.24%,199.64M,33.04%,-261.28M,-,0.23,66.49%,3.47%,80.52%,995.62M,2.13,338.10%,-4.13%,2.55,91.76%,15.35,0.68,48.30%,-4.94%,6.92M,132.15%,2.06,5.08,28.20%,-8.06%,3.90,10.91,50.43%,-,-,-,-7.61%,-4.03%,0.54,-,2.58,17.07%,-10.80%,168.12%,0.45,"Nov 10, 2023",4.70,-163.97%,-25.53%,75.22,6.71%,4.80%,3500,0.11,-30.23%,-26.24%,2.67,9.58,Yes / Yes,0.11,102.51%,-,0.99,10.23,23.28%,-49.75%,-24.12%,Feb 18 AMC,2.72M,10.47,16.48%,30.79%,72.56%,"

","2,679,449",2.35%,SSRM
SS&C Technologies Holdings Inc,Technology,Software - Application,USA,NASD,-,29.52,3.00,13.25%,247.69M,-0.01%,21.96B,13.67,6.49,-2.00%,214.88M,11.43%,760.50M,3.35,1.41,85.65%,1.53%,21.60%,5.88B,3.73,8.12%,-10.03%,2.50,20.58%,27.55,3.22,10.88%,4.09%,3.28M,38.91%,2.30,38.47,8.82%,11.81%,59.63,89.50,16.98%,0.99 (1.12%),16.54,12.57%,5.55%,-0.95%,1.37,0.98 (1.11%),1.21,4.92%,48.68%,48.67%,1.50,"Mar 03, 2025",1.12,26.17%,23.46%,76.76,1.42%,1.65%,26600,1.10,6.89%,12.93%,1.54,95.44,Yes / Yes,1.10,27.09%,32.67%,1.13,88.60,3.11%,19.10%,8.37%,Feb 06 AMC,1.31M,88.65,4.26%,10.73%,22.34%,"

","1,483,421",0.06%,SSNC
Sasol Ltd ADR,Basic Materials,Specialty Chemicals,South Africa,NYSE,-,-,-3.71,0.00%,642.14M,7.38%,3.02B,2.11,2.27,-,629.98M,1.27%,-2362.44M,-,0.75,2.56%,1.09%,-7.87%,14.70B,0.21,59.92%,1.27%,5.87,-37.25%,12.08,0.40,39.73%,-11.00%,6.84M,-37.17%,4.25,1.13,40.86%,-25.88%,4.20,9.33,5.26%,0.11 (2.32%),7.80,-,-15.74%,-48.55%,2.35,0.11 (2.21%),1.58,2.09%,31.27%,14.29%,0.20,"Mar 14, 2024",2.32,-190.43%,21.60%,54.26,2.88%,2.95%,28141,0.95,-9.96%,-16.07%,1.78,9.75,Yes / Yes,0.92,-796.22%,-,0.64,4.64,2.50%,33.46%,-2.05%,Feb 24 BMO,1.17M,4.80,4.84%,1.27%,-24.03%,"

","742,917",3.45%,SSL
"Simpson Manufacturing Co., Inc",Basic Materials,Lumber & Wood Production,USA,NYSE,-,22.12,7.59,0.56%,42.16M,-3.63%,7.08B,18.95,8.86,-3.99%,41.94M,0.71%,322.24M,-,1.65,98.48%,2.03%,-6.11%,2.23B,3.17,5.92%,1.48%,3.38,-6.81%,44.04,3.81,10.09%,11.84%,0.85M,-12.98%,5.68,29.59,-,18.48%,155.73,218.38,1.28%,1.12 (0.67%),74.53,20.57%,14.34%,-23.09%,1.39,1.11 (0.66%),1.59,15.12%,45.97%,7.85%,4.55,"Apr 03, 2025",3.21,-8.08%,19.51%,48.03,2.48%,2.36%,5497,0.26,0.83%,14.44%,2.00,192.33,Yes / Yes,0.24,1.99%,14.61%,0.82,168.90,4.33%,3.42%,3.13%,Feb 10 AMC,251.67K,167.96,-0.36%,-0.77%,-4.90%,"

","206,082",-0.56%,SSD
SouthState Corporation,Financial,Banks - Regional,USA,NYSE,RUT,14.17,6.97,1.29%,101.19M,-3.41%,9.99B,10.69,9.24,-1.95%,99.91M,0.15%,534.78M,1.04,0.90,69.12%,3.56%,-6.04%,2.44B,4.09,-5.26%,4.69%,4.70,8.07%,77.18,1.28,39.89%,1.17%,3.56M,18.65%,-,-,13.63%,9.36%,70.68,114.26,-0.74%,2.17 (2.20%),54.66,5.39%,8.40%,-13.59%,0.67,2.14 (2.17%),-,28.19%,-,39.70%,2.66,"Feb 07, 2025",0.05,7.82%,29.11%,39.13,2.25%,2.56%,4986,0.17,9.22%,21.91%,1.56,124.33,Yes / Yes,0.08,34.45%,30.43%,0.68,99.32,3.60%,13.44%,7.88%,Jan 23 AMC,756.45K,98.74,-5.35%,-3.34%,4.89%,"

","514,560",-0.58%,SSB
Scholar Rock Holding Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.47,22.99%,80.08M,0.24%,3.48B,-,-2.22,-14.86%,72.17M,-18.15%,-225.97M,-,-0.60,95.21%,21.62%,33.38%,0.00M,-,-22.06%,26.33%,15.04,301.30%,0.99,37.58,8.44%,-105.14%,15.60M,148.06%,1.49,25.02,21.48%,-183.07%,6.76,46.98,-14.02%,-,-,8.79%,-161.68%,-20.90%,0.60,-,3.88,-6.57%,-,449.70%,2.20,-,3.88,-9.56%,-,40.24,5.84%,5.84%,150,0.84,-100.00%,-,1.00,48.75,Yes / Yes,0.76,-26.43%,-,0.75,37.70,-,-13.77%,-,Feb 27 BMO,1.04M,37.16,-5.55%,-11.01%,66.05%,"

","775,565",-1.43%,SRRK
Sarepta Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,87.69,1.20,5.99%,95.49M,-2.21%,10.08B,8.84,11.94,-0.32%,89.83M,-11.40%,121.84M,-,1.92,92.61%,5.63%,-0.99%,1.64B,6.15,145.09%,18.77%,5.87,-26.41%,12.79,8.26,356.42%,3.63%,5.05M,-20.21%,12.55,8.41,-,12.27%,101.15,173.25,-13.18%,-,-,-1.21%,4.82%,-39.07%,0.79,-,3.03,34.49%,83.56%,4.36%,3.76,-,3.84,116.50%,4.94%,34.29,3.38%,3.06%,1314,1.14,48.45%,7.43%,1.39,182.57,Yes / Yes,1.07,173.55%,-,0.86,106.28,14.74%,550.33%,40.79%,Feb 26 AMC,860.64K,105.56,-5.38%,-10.34%,-17.47%,"

","741,234",-0.68%,SRPT
Sempra,Utilities,Utilities - Diversified,USA,NYSE,S&P 500,19.19,4.54,0.08%,633.21M,3.66%,55.22B,16.91,5.16,-13.65%,632.94M,5.28%,2.89B,2.99,1.60,93.96%,1.37%,-6.64%,12.56B,4.40,2.77%,1.64%,2.22,7.66%,45.50,1.92,8.85%,3.27%,8.67M,21.15%,0.92,94.88,6.42%,10.12%,66.40,95.77,-0.62%,2.69 (3.09%),-,22.84%,4.76%,-8.97%,0.75,2.48 (2.84%),0.47,10.19%,24.69%,31.30%,1.62,"Dec 05, 2024",0.52,5.30%,19.26%,64.70,1.68%,1.77%,16835,1.16,-24.14%,23.00%,1.70,95.23,Yes / Yes,1.04,-12.30%,49.70%,1.12,87.10,-21.58%,-15.44%,-17.63%,Feb 25 BMO,3.91M,87.18,4.45%,3.11%,5.98%,"

","4,392,243",0.09%,SRE
1st Source Corp,Financial,Banks - Regional,USA,NASD,RUT,11.85,5.43,23.85%,24.52M,-3.10%,1.58B,11.09,5.80,0.00%,18.70M,11.73%,131.40M,-,1.37,72.38%,0.96%,0.00%,568.02M,2.78,5.35%,1.80%,2.37,11.09%,45.31,1.42,2.66%,1.49%,0.18M,27.81%,-,-,-,12.51%,47.30,68.12,10.14%,1.43 (2.22%),8.69,8.67%,10.76%,-5.61%,0.78,1.42 (2.21%),-,9.21%,-,35.94%,1.79,"Feb 04, 2025",0.03,7.48%,29.75%,53.77,2.50%,3.05%,1205,0.33,12.26%,23.13%,2.33,69.50,Yes / Yes,0.10,13.53%,25.86%,1.35,63.83,3.03%,-4.51%,5.12%,Jan 23 AMC,75.40K,64.30,-0.49%,4.94%,9.23%,"

","101,995",0.74%,SRCE
Sportradar Group AG,Technology,Software - Application,Switzerland,NASD,-,102.69,0.21,43.32%,207.56M,-3.92%,6.37B,75.95,0.28,0.00%,168.87M,2.25%,63.92M,1.80,0.04,47.85%,3.37%,22.84%,1.14B,5.58,35.96%,5.95%,7.38,79.41%,3.41,6.25,79.55%,3.20%,5.69M,122.40%,1.38,15.48,57.08%,6.93%,9.17,22.94,23.13%,-,18.70,44.32%,6.04%,-6.93%,2.20,-,1.53,22.86%,19.26%,132.82%,0.82,-,1.53,396.65%,10.80%,54.56,4.92%,3.72%,4383,0.05,28.50%,5.61%,1.42,21.16,Yes / Yes,0.04,795.39%,0.00%,1.27,21.26,5.00%,231.46%,28.18%,Nov 07 BMO,771.64K,21.35,-0.60%,9.24%,52.20%,"

","978,340",0.42%,SRAD
Spire Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,18.40,4.13,2.77%,58.34M,2.71%,4.43B,15.32,4.96,-0.17%,56.74M,9.40%,231.90M,2.34,3.61,89.51%,2.75%,11.75%,2.51B,1.77,8.83%,2.25%,4.24,16.77%,52.57,1.44,10.24%,2.25%,1.56M,27.09%,0.20,385.16,7.86%,7.76%,57.27,75.70,11.91%,3.15 (4.15%),157.63,3.53%,3.31%,0.28%,0.56,3.05 (4.02%),0.37,6.48%,28.32%,32.55%,1.47,"Mar 11, 2025",0.50,11.40%,19.87%,69.37,1.77%,2.03%,3475,1.48,-3.96%,9.26%,2.56,73.22,Yes / Yes,1.12,-11.76%,72.11%,0.89,75.07,-12.29%,-5.35%,-11.56%,Feb 05 BMO,368.97K,75.91,4.69%,8.92%,15.43%,"

","329,822",1.12%,SR
Sociedad Quimica Y Minera de Chile S.A. ADR,Basic Materials,Specialty Chemicals,Chile,NYSE,-,-,-1.12,0.64%,142.82M,2.85%,5.67B,12.61,3.15,0.00%,141.91M,1.72%,-321.31M,-,0.50,25.01%,5.16%,1.51%,4.77B,1.19,-118.21%,6.93%,7.18,3.33%,17.74,2.24,345.33%,-2.89%,7.32M,-7.43%,17.94,2.21,-18.67%,-6.22%,32.24,51.90,9.27%,0.44 (1.12%),-,33.74%,-3.60%,-23.45%,1.10,0.22 (0.56%),2.05,73.73%,29.81%,23.23%,1.26,"May 09, 2024",2.94,-110.85%,25.78%,54.14,2.79%,3.02%,7682,0.96,-48.69%,-6.74%,1.75,51.13,Yes / Yes,0.76,-72.58%,19.37%,0.77,39.67,-0.30%,-26.50%,-41.48%,Mar 04 AMC,1.02M,39.73,1.75%,2.81%,-0.76%,"

","782,231",0.15%,SQM
SPX Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,35.49,3.76,3.76%,46.35M,-10.36%,6.19B,21.84,6.11,0.00%,44.63M,-13.48%,176.90M,2.17,1.51,94.34%,1.17%,-20.53%,1.92B,3.23,29.32%,-0.03%,1.86,-13.78%,29.30,4.56,9.70%,6.70%,0.52M,21.84%,2.69,49.61,16.36%,14.12%,103.11,183.83,-8.22%,-,29.44,12.13%,8.58%,-27.35%,1.27,-,1.19,5.31%,36.96%,29.53%,4.80,"Jun 12, 2015",1.85,98.34%,15.99%,30.51,3.79%,2.94%,4100,0.58,12.84%,9.22%,2.00,169.25,Yes / Yes,0.52,41.03%,0.00%,2.07,140.30,-1.07%,1.04%,7.80%,Feb 25 AMC,280.31K,133.56,-9.81%,-10.07%,-11.88%,"

","581,560",-4.80%,SPXC
