Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Visa Inc,Financial,Credit Services,USA,NYSE,"DJIA, S&P 500",27.56,9.21,16.53%,1.59B,-5.73%,477.18B,22.79,11.13,-0.01%,1.57B,-7.24%,18.82B,2.15,2.60,83.33%,1.35%,-7.74%,34.92B,13.67,13.34%,0.72%,2.60,-6.59%,19.30,13.15,12.02%,20.88%,21.24M,6.31%,10.37,24.47,12.83%,47.82%,227.68,290.96,-2.54%,2.12 (0.84%),25.17,13.80%,31.19%,-12.79%,0.96,2.01 (0.79%),1.37,9.98%,77.30%,11.45%,4.86,"Aug 09, 2024",1.37,21.04%,67.22%,32.33,1.81%,1.61%,28800,0.52,9.70%,53.89%,1.62,308.32,Yes / Yes,0.52,20.31%,22.09%,1.05,254.17,-0.21%,0.08%,9.57%,Jul 23 AMC,8.16M,253.74,-4.76%,-6.51%,-4.68%,"

","8,570,547",-0.17%,V
UWM Holdings Corporation,Financial,Mortgage Finance,USA,NYSE,-,-,-0.11,9.70%,93.65M,-1.37%,756.99M,19.79,0.40,0.00%,86.30M,15.12%,7.44M,-,0.07,47.63%,18.02%,20.73%,2.25B,0.34,838.90%,-1.00%,11.23,23.56%,1.20,6.58,35.42%,0.06%,15.55M,23.36%,6.34,1.25,-8.56%,6.26%,4.49,8.34,10.77%,0.40 (5.05%),-,-277.33%,0.13%,-5.04%,1.66,0.40 (5.05%),-,-9.40%,87.11%,76.39%,0.27,"Jun 20, 2024",-,-6.21%,54.48%,60.76,3.48%,3.48%,6700,84.71,16.27%,0.33%,3.17,6.80,Yes / Yes,47.48,169.57%,-,0.88,7.60,18.72%,57.63%,17.44%,Aug 06 BMO,1.38M,7.92,7.95%,8.69%,21.18%,"

","1,213,663",4.21%,UWMC
Universal Corp.,Consumer Defensive,Tobacco,USA,NYSE,RUT,11.21,4.77,3.18%,24.57M,4.90%,1.32B,-,-,0.00%,23.87M,12.09%,119.60M,-,-,80.53%,1.73%,3.04%,2.75B,0.48,-,-1.76%,2.33,-8.78%,58.49,0.91,-,4.29%,0.41M,10.31%,2.26,23.72,-,8.44%,44.40,67.80,-20.54%,-,-,3.05%,5.77%,-21.11%,0.78,3.21 (6.00%),0.98,4.96%,19.21%,20.47%,1.17,"Jul 08, 2024",2.96,-3.90%,8.00%,74.41,2.25%,2.14%,27000,0.74,6.96%,4.35%,1.00,59.00,Yes / Yes,0.44,-25.35%,67.00%,0.85,52.56,-,-,11.08%,May 22 AMC,177.44K,53.49,9.17%,9.37%,2.04%,"

","150,128",1.77%,UVV
Energy Fuels Inc,Energy,Uranium,USA,AMEX,RUT,-,-0.07,2.47%,162.66M,-2.61%,916.44M,40.76,0.14,1.56%,159.62M,0.54%,-10.76M,-,-0.07,49.36%,16.92%,4.48%,43.74M,20.95,-117.98%,10.20%,9.20,-25.13%,2.34,2.39,223.28%,-2.76%,27.02M,-8.79%,1.20,4.69,-,-2.91%,5.16,9.02,-22.11%,-,-,-,-2.80%,-37.95%,1.63,-,36.16,86.98%,43.19%,8.53%,0.26,-,41.27,-114.98%,-68.45%,40.09,3.46%,4.38%,147,0.00,49.84%,-24.61%,1.29,9.88,Yes / Yes,0.00,-96.92%,0.00%,0.81,5.53,-3.14%,-53.27%,29.64%,Aug 05 AMC,2.94M,5.60,-7.30%,-9.67%,-17.37%,"

","2,367,481",1.27%,UUUU
Utz Brands Inc,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,-,-0.25,17.87%,81.19M,-7.90%,1.20B,17.73,0.83,-11.95%,66.91M,-14.44%,-19.80M,-,0.16,92.12%,10.63%,-21.52%,1.43B,0.83,23.85%,-1.99%,9.54,-10.81%,8.24,1.78,17.39%,-0.73%,7.11M,-13.69%,0.58,25.46,20.10%,-2.91%,11.16,20.02,-9.44%,0.24 (1.64%),58.18,-,-1.35%,-26.61%,1.02,0.23 (1.58%),0.95,8.77%,30.29%,31.67%,0.53,"Jun 17, 2024",1.40,-345.87%,7.46%,32.60,3.98%,3.41%,3654,1.25,1.00%,-1.38%,1.58,21.73,Yes / Yes,1.19,56.52%,-,1.62,14.58,-0.13%,10.58%,-1.40%,Aug 01 BMO,745.92K,14.69,-6.90%,-14.33%,-9.92%,"

","1,208,839",0.75%,UTZ
United Therapeutics Corp,Healthcare,Biotechnology,USA,NASD,-,15.90,21.15,1.75%,47.04M,2.34%,14.92B,11.88,28.31,-47.74%,43.59M,5.43%,1.05B,1.64,6.48,103.68%,9.57%,41.93%,2.50B,5.97,29.87%,1.03%,7.43,53.73%,120.76,2.79,10.04%,16.36%,4.17M,37.52%,61.03,5.51,9.70%,20.08%,208.62,339.56,52.97%,-,19.77,8.15%,18.97%,-0.94%,0.55,-,3.64,8.02%,88.87%,61.23%,7.52,-,3.77,40.71%,50.31%,69.57,2.17%,2.25%,1168,0.11,26.09%,42.05%,1.87,329.00,Yes / Yes,0.04,27.02%,0.00%,1.02,331.59,9.25%,8.13%,33.70%,Jul 31 BMO,561.48K,336.37,3.88%,12.58%,35.67%,"

","574,380",1.44%,UTHR
Reaves Utility Income Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,-,-0.51,0.03%,79.04M,-2.14%,2.21B,-,-,10.13%,79.02M,0.79%,-,-,-,10.44%,0.12%,6.08%,91.37M,24.15,-,-,0.28,7.22%,26.09,1.07,-,-,0.09M,-0.89%,-,-,-,-,23.24,28.75,4.41%,-,-,-,-,-2.89%,0.79,2.28 (8.17%),-,-,-,20.14%,0.29,"Aug 16, 2024",-,-,-,49.38,0.86%,0.90%,-,-,-,-,-,-,No / Yes,-,25.30%,-,1.10,28.14,-,-,5.60%,-,326.03K,27.92,0.18%,0.03%,5.04%,"

","359,164",-0.78%,UTG
Cohen & Steers Infrastructure Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,62.97,0.38,-,96.37M,-0.08%,2.31B,-,-,-,96.36M,7.07%,-,-,-,17.32%,0.01%,3.24%,131.79M,17.50,-,-,0.04,12.14%,22.88,1.05,-,-,0.01M,4.50%,-,-,-,-,18.15,24.31,12.66%,-,-,-,-,-1.56%,0.99,1.86 (7.77%),-,-,-,31.85%,0.30,"Aug 13, 2024",-,-,-,64.26,0.91%,1.28%,-,-,-,-,-,-,No / Yes,-,-,494.76%,0.71,24.00,-,-,15.70%,-,182.49K,23.93,2.76%,3.13%,8.78%,"

","128,768",-0.29%,UTF
"U.S. Physical Therapy, Inc.",Healthcare,Medical Care Facilities,USA,NYSE,RUT,78.95,1.23,1.62%,14.99M,2.23%,1.46B,30.93,3.14,-8.63%,14.82M,2.85%,17.62M,8.68,0.82,106.14%,3.59%,-6.42%,611.97M,2.39,11.05%,-3.14%,5.71,3.31%,31.84,3.05,10.31%,1.87%,0.53M,-20.69%,8.78,11.05,9.10%,4.42%,78.08,123.82,4.14%,1.76 (1.81%),21.84,-0.50%,2.54%,-21.66%,1.38,1.74 (1.79%),2.16,6.41%,17.87%,24.23%,2.59,"May 22, 2024",2.16,-43.17%,10.93%,54.69,2.11%,2.61%,6720,0.53,7.37%,2.88%,1.33,120.50,Yes / Yes,0.44,-19.32%,134.52%,1.28,96.34,1.55%,-8.57%,4.83%,May 07 AMC,93.15K,97.00,3.23%,-0.32%,0.81%,"

","119,588",0.69%,USPH
United States Cellular Corporation,Communication Services,Telecom Services,USA,NYSE,-,75.74,0.69,83.66%,52.00M,-8.73%,4.49B,52.99,0.98,0.00%,14.05M,-2.61%,60.00M,7.01,0.14,18.83%,6.78%,41.96%,3.87B,1.16,-13.49%,-1.88%,2.74,21.40%,54.80,0.95,80.73%,0.55%,0.95M,179.59%,2.44,21.37,10.80%,1.30%,16.95,60.14,25.66%,-,9.29,-18.48%,0.70%,-13.20%,0.54,-,1.46,-0.26%,37.11%,207.96%,2.13,"Jun 07, 2013",1.67,1060.41%,4.50%,39.21,3.52%,3.59%,4300,0.86,-6.63%,1.55%,2.17,72.00,Yes / Yes,0.83,35.32%,0.00%,1.16,52.94,-0.81%,-24.44%,-3.65%,May 03 BMO,347.01K,52.20,-6.86%,-0.95%,21.14%,"

","401,984",-1.40%,USM
United States Lime & Minerals Inc.,Basic Materials,Building Materials,USA,NASD,RUT,29.24,2.80,63.54%,28.52M,4.81%,2.33B,-,-,-0.09%,10.41M,14.89%,79.88M,-,-,26.55%,2.92%,34.46%,286.24M,8.15,-,-,2.67,58.98%,14.55,5.62,-,18.76%,0.30M,95.57%,7.25,11.28,-,21.21%,37.11,85.10,77.45%,-,36.95,30.04%,19.07%,-3.94%,0.84,0.18 (0.22%),13.15,14.56%,38.20%,120.27%,2.51,"May 23, 2024",14.49,47.76%,31.91%,63.90,3.35%,2.96%,333,0.01,13.58%,27.91%,-,-,No / Yes,0.01,30.56%,6.12%,0.72,81.38,-,-,7.35%,-,114.06K,81.75,7.90%,13.15%,46.71%,"

","82,675",0.45%,USLM
US Foods Holding Corp,Consumer Defensive,Food Distribution,USA,NYSE,-,25.34,2.03,0.67%,245.20M,-2.94%,12.65B,13.83,3.72,-3.42%,244.22M,-7.23%,506.00M,1.25,0.93,100.47%,2.97%,1.30%,36.00B,0.35,18.35%,-0.16%,4.01,14.54%,19.63,2.62,19.50%,3.83%,7.25M,17.47%,1.09,47.36,20.24%,10.79%,35.66,55.98,13.26%,-,19.02,1.33%,5.38%,-8.13%,1.63,-,0.81,8.88%,17.27%,44.22%,1.17,-,1.31,46.89%,3.04%,44.40,2.32%,2.17%,30000,1.02,3.46%,1.41%,1.47,63.96,Yes / Yes,0.95,11.09%,0.00%,0.96,50.76,0.52%,1.28%,4.76%,Aug 08 BMO,1.81M,51.43,-1.74%,-3.15%,6.49%,"

","1,741,436",1.32%,USFD
U.S. Bancorp.,Financial,Banks - Regional,USA,NYSE,S&P 500,14.31,3.15,0.22%,1.56B,1.53%,70.36B,10.65,4.23,-3.69%,1.56B,12.67%,4.99B,7.95,0.99,80.39%,1.00%,8.36%,41.78B,1.68,15.06%,-0.66%,1.86,6.14%,31.80,1.42,12.52%,0.77%,15.57M,19.10%,-,-,1.80%,9.63%,30.47,45.85,4.18%,1.97 (4.38%),-,-4.60%,4.57%,-1.66%,1.05,1.95 (4.32%),-,11.37%,-,47.98%,1.02,"Jun 28, 2024",0.64,-12.41%,17.03%,69.07,2.35%,2.27%,75465,1.23,19.33%,11.94%,2.27,48.80,Yes / Yes,0.93,16.37%,58.96%,1.14,44.77,1.37%,2.57%,6.18%,Jul 17 BMO,8.35M,45.09,7.81%,10.75%,12.21%,"

","9,488,768",0.71%,USB
USA Compression Partners LP,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,56.99,0.40,42.55%,100.99M,-6.90%,2.68B,22.60,1.01,-17.98%,67.21M,-4.22%,40.92M,-,0.18,26.40%,4.40%,-7.39%,878.33M,3.05,294.31%,-0.89%,7.27,-11.88%,-2.81,-,28.58%,2.96%,2.96M,16.23%,0.00,268141.08,-1.00%,35.90%,19.60,28.47,0.39%,2.10 (9.16%),-,-,1.56%,-19.49%,1.25,2.10 (9.16%),0.69,8.27%,38.18%,16.94%,0.46,"Jul 22, 2024",1.43,472.01%,29.48%,32.77,2.03%,1.61%,822,17.46,18.96%,4.66%,3.20,26.00,Yes / Yes,17.46,1558.27%,1031.43%,0.57,22.86,0.40%,44.16%,16.31%,Aug 06 BMO,407.09K,22.92,-4.01%,-4.37%,-7.93%,"

","231,474",0.26%,USAC
Liberty All-Star Equity Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.56,1.46,0.10%,282.59M,-4.99%,1.88B,-,-,2.78%,282.31M,-1.91%,-,-,-,10.12%,0.02%,-0.89%,25.76M,73.08,-,-,0.08,3.26%,6.75,0.99,-,-,0.06M,-1.48%,-,-,-,-,5.62,7.23,4.39%,-,-,-,-,-7.88%,1.11,0.68 (10.21%),-,-,-,18.51%,0.11,"Jul 19, 2024",-,-,-,39.22,2.27%,1.44%,-,-,-,-,-,-,No / Yes,-,342.20%,41.47%,1.21,6.64,-,-,7.40%,-,712.55K,6.66,-3.35%,-2.21%,1.41%,"

","860,797",0.30%,USA
"United Rentals, Inc.",Industrials,Rental & Leasing Services,USA,NYSE,S&P 500,19.91,37.89,0.51%,67.27M,3.54%,50.23B,15.84,47.63,-4.05%,66.25M,17.77%,2.56B,2.54,12.59,96.19%,4.32%,15.12%,14.75B,3.40,8.11%,-0.70%,4.97,30.74%,125.02,6.03,8.14%,9.64%,2.86M,67.53%,7.01,107.55,7.85%,32.62%,387.01,759.98,31.54%,6.47 (0.86%),56.06,21.88%,12.31%,-0.75%,1.70,6.22 (0.82%),0.76,12.85%,37.89%,94.89%,27.18,"May 07, 2024",0.81,15.14%,27.31%,65.66,4.71%,3.49%,26300,1.68,11.87%,17.35%,2.33,725.65,Yes / Yes,1.51,11.07%,16.78%,2.10,715.82,0.32%,1.55%,6.16%,Jul 24 AMC,575.97K,754.26,11.34%,13.48%,25.01%,"

","1,207,733",5.37%,URI
"Urban Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,NASD,RUT,14.41,3.14,36.75%,92.79M,-2.08%,4.22B,11.29,4.00,-0.29%,59.07M,1.89%,296.62M,0.52,1.02,72.21%,9.39%,15.34%,5.24B,0.81,12.57%,-2.66%,3.66,15.57%,23.16,1.95,9.44%,7.43%,5.55M,32.59%,5.21,8.68,27.50%,14.78%,30.05,48.90,26.65%,-,13.04,2.34%,9.85%,-7.57%,1.50,-,0.77,6.44%,33.76%,50.42%,1.51,-,1.33,63.38%,7.56%,52.06,3.20%,3.32%,28000,0.50,7.89%,5.66%,2.71,45.64,Yes / Yes,0.39,15.51%,0.00%,0.56,44.90,1.54%,27.17%,7.82%,May 21 AMC,1.52M,45.20,1.17%,4.41%,14.10%,"

","851,996",0.67%,URBN
Upwork Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,33.30,0.34,10.06%,137.27M,0.53%,1.51B,10.14,1.13,-2.15%,119.25M,8.14%,48.16M,-,0.23,75.38%,11.90%,0.53%,719.22M,2.11,80.80%,-3.40%,7.34,-19.35%,2.62,4.36,19.80%,5.02%,14.19M,15.35%,3.70,3.09,-,15.10%,9.56,16.36,-23.20%,-,53.27,-,6.78%,-30.20%,1.56,-,2.93,22.39%,75.78%,19.46%,0.37,-,2.93,195.80%,3.73%,54.06,2.92%,3.26%,800,1.05,12.76%,6.70%,1.55,17.73,Yes / Yes,1.04,186.12%,0.00%,0.94,11.43,2.71%,19.70%,18.70%,Aug 07 AMC,1.93M,11.42,2.02%,3.43%,-8.82%,"

","1,813,716",-0.09%,UPWK
Upstart Holdings Inc,Financial,Credit Services,USA,NASD,RUT,-,-2.05,14.11%,86.33M,-9.33%,2.26B,196.73,0.13,-2.74%,75.47M,14.18%,-175.48M,-,-0.34,44.33%,32.52%,11.42%,536.12M,4.22,-55.42%,-14.32%,4.76,-23.49%,6.98,3.69,115.04%,-9.36%,24.55M,-59.10%,5.00,5.15,30.00%,-28.30%,19.84,72.58,-36.96%,-,-,-76.37%,-9.77%,-64.51%,1.96,-,3.79,66.26%,95.49%,29.84%,1.78,-,3.79,37.65%,-36.27%,49.13,6.87%,6.25%,1388,1.95,-15.60%,-32.73%,4.00,18.90,Yes / Yes,1.93,52.97%,-,0.85,25.02,2.20%,15.67%,24.16%,Aug 06 AMC,5.15M,25.76,-0.54%,3.12%,-7.71%,"

","4,398,448",2.96%,UPST
"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,USA,NYSE,S&P 500,20.73,6.13,14.76%,855.56M,-12.21%,108.72B,14.04,9.05,0.01%,729.27M,-5.42%,5.25B,3.05,1.72,62.03%,1.83%,-13.33%,89.37B,1.22,-13.83%,-0.45%,3.36,-18.84%,19.78,6.43,19.63%,7.52%,13.31M,-31.19%,7.63,16.64,6.80%,28.36%,124.80,192.98,-19.18%,6.51 (5.12%),23.40,7.20%,12.88%,-34.15%,0.98,6.50 (5.11%),1.04,5.15%,17.51%,1.83%,3.95,"May 10, 2024",1.25,-46.97%,8.66%,32.98,3.07%,2.14%,500000,1.55,-6.77%,5.88%,2.35,148.89,Yes / Yes,1.40,-31.90%,83.08%,1.96,128.53,-1.65%,-10.08%,-0.85%,Jul 23 BMO,3.96M,127.08,-8.24%,-8.74%,-14.02%,"

","7,758,586",-1.13%,UPS
Upbound Group Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.46,11.67%,54.35M,7.29%,1.94B,8.10,4.38,-0.63%,48.25M,14.71%,-24.82M,-,1.03,85.28%,5.08%,11.60%,4.07B,0.48,6.16%,-4.13%,5.99,5.75%,10.59,3.35,16.23%,-0.92%,2.45M,6.35%,1.55,22.87,30.50%,-3.98%,25.00,36.17,4.47%,1.48 (4.17%),22.91,-,-1.15%,-1.88%,2.01,1.45 (4.09%),0.55,11.06%,31.97%,41.93%,0.98,"Jun 18, 2024",3.34,-138.18%,7.36%,73.06,3.45%,2.67%,12970,2.73,-0.72%,-0.61%,1.62,40.43,Yes / Yes,2.73,-40.85%,-,1.76,34.31,4.07%,2.86%,7.86%,Aug 01 BMO,409.74K,35.49,13.05%,11.64%,11.81%,"

","719,604",3.44%,UPBD
Wheels Up Experience Inc,Industrials,Airports & Air Services,USA,NYSE,RUT,-,-10.07,50.48%,696.86M,-18.77%,2.11B,-,-0.84,-0.01%,345.30M,75.14%,-483.91M,-,-,42.40%,2.48%,34.67%,1.10B,1.92,78.81%,-2.87%,6.34,-10.88%,0.00,2261.19,-41.44%,-33.47%,8.56M,42.25%,0.26,11.68,-,-589.70%,1.03,6.08,-11.66%,-,-,-,-176.09%,-50.16%,2.09,-,0.35,27.82%,-1.53%,194.17%,0.42,-,0.37,57.17%,-24.98%,49.34,10.08%,18.96%,2206,337.09,-31.59%,-44.05%,1.67,32.00,Yes / Yes,291.35,96.50%,-,0.39,3.09,-,-,-43.98%,Aug 08 BMO,1.35M,3.03,-5.34%,13.15%,15.70%,"

","521,591",-1.94%,UP
Union Pacific Corp.,Industrials,Railroads,USA,NYSE,S&P 500,22.46,10.48,0.31%,609.70M,-3.15%,143.59B,18.71,12.58,-0.39%,608.23M,5.04%,6.39B,1.55,2.83,82.45%,0.80%,1.45%,24.09B,5.96,6.98%,-1.11%,2.13,-2.88%,25.68,9.17,12.50%,9.59%,4.89M,9.19%,1.57,150.36,14.50%,45.45%,199.33,258.66,-4.18%,5.25 (2.23%),28.55,5.74%,13.35%,-9.01%,1.06,5.20 (2.21%),0.76,1.55%,43.92%,18.07%,4.20,"Aug 30, 2024",0.93,-7.38%,37.92%,53.67,1.88%,1.64%,31490,2.12,-3.90%,26.52%,1.93,269.04,Yes / Yes,2.06,0.89%,49.74%,1.32,237.38,-0.76%,1.32%,-0.41%,Jul 25 BMO,2.29M,235.35,1.63%,1.74%,0.63%,"

","3,017,234",-0.86%,UNP
Unum Group,Financial,Insurance - Life,USA,NYSE,-,7.92,6.74,0.87%,193.37M,-0.34%,10.11B,6.11,8.74,-5.37%,187.73M,5.04%,1.32B,1.30,2.02,89.83%,1.87%,2.71%,12.57B,0.80,7.65%,0.09%,3.25,13.36%,53.38,1.00,6.00%,2.48%,3.51M,9.47%,-,-,6.10%,13.57%,41.75,54.66,18.05%,1.58 (2.96%),9.47,22.26%,9.68%,-2.34%,0.79,1.46 (2.74%),-,1.53%,-,27.86%,0.84,"Jul 26, 2024",-,-4.73%,15.72%,60.61,1.43%,1.57%,10812,0.34,4.41%,10.51%,2.00,59.80,Yes / Yes,0.34,13.87%,21.39%,1.01,53.58,-0.05%,7.72%,5.51%,Jul 30 AMC,1.08M,53.38,2.67%,3.01%,8.98%,"

","1,084,279",-0.37%,UNM
Uniti Group Inc,Real Estate,REIT - Specialty,USA,NASD,RUT,64.76,0.06,4.45%,236.56M,-2.16%,859.13M,8.80,0.41,0.00%,226.77M,35.07%,6.63M,3.72,0.10,86.72%,7.26%,-36.60%,1.15B,0.75,231.18%,-0.45%,4.65,-31.89%,-10.45,-,-10.44%,0.13%,16.46M,-28.03%,0.21,16.93,17.40%,-,2.57,6.71,-37.37%,0.45 (12.43%),-,-,0.19%,-46.05%,1.28,0.60 (16.57%),-,2.48%,42.02%,40.86%,0.18,"Jun 14, 2024",-,118.78%,31.73%,58.77,4.08%,5.51%,813,-,-19.51%,0.58%,2.50,5.80,Yes / Yes,-,298.79%,-,0.74,3.51,-0.37%,39.13%,-1.17%,Aug 01 BMO,3.54M,3.62,11.11%,12.21%,-25.44%,"

","2,614,880",3.13%,UNIT
Unitedhealth Group Inc,Healthcare,Healthcare Plans,USA,NYSE,"DJIA, S&P 500",37.09,15.09,0.19%,924.00M,-0.83%,515.12B,17.96,31.15,-1.89%,918.59M,15.52%,14.10B,2.91,7.08,90.48%,0.77%,14.85%,381.25B,1.35,10.24%,-0.70%,1.73,9.05%,94.23,5.94,12.50%,4.98%,7.03M,9.54%,-,-,12.72%,18.29%,436.38,581.50,6.31%,7.91 (1.41%),-,14.37%,9.37%,-3.75%,0.59,7.74 (1.38%),-,10.25%,-,28.26%,12.21,"Jun 17, 2024",0.88,-25.20%,7.30%,68.52,1.47%,2.26%,440000,0.87,10.43%,3.70%,1.34,614.69,Yes / Yes,0.74,-21.99%,30.55%,0.76,559.75,0.07%,2.28%,6.61%,Jul 16 BMO,4.07M,559.68,7.75%,10.09%,9.37%,"

","3,100,806",-0.01%,UNH
Unifirst Corp.,Industrials,Specialty Business Services,USA,NYSE,RUT,28.07,6.85,19.08%,15.10M,6.12%,3.44B,23.11,8.32,-1.58%,14.48M,24.48%,128.47M,3.60,2.05,81.04%,1.72%,16.32%,2.26B,1.52,11.68%,0.18%,2.68,14.64%,115.87,1.66,6.14%,4.96%,0.25M,24.86%,7.01,27.44,7.80%,6.34%,149.58,191.14,5.12%,1.29 (0.67%),35.81,-7.61%,6.04%,0.60%,0.80,1.30 (0.68%),1.71,5.75%,25.29%,28.55%,5.43,"Sep 06, 2024",3.21,19.85%,2.90%,71.10,3.50%,2.90%,16000,0.03,3.76%,5.69%,3.33,186.00,Yes / Yes,0.02,57.12%,22.44%,1.81,185.83,0.34%,0.33%,-12.72%,Jun 26 BMO,92.82K,192.28,9.56%,16.15%,14.41%,"

","167,789",3.47%,UNF
UMH Properties Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.15,7.39%,67.98M,-0.63%,1.22B,210.91,0.08,-0.59%,65.20M,12.26%,-9.68M,-,0.01,75.88%,1.81%,10.90%,226.00M,5.42,52.00%,0.36%,2.88,13.50%,5.99,2.91,214.58%,0.57%,1.18M,7.74%,0.57,30.72,10.00%,1.21%,13.26,17.97,13.58%,0.85 (4.90%),9.71,38.20%,-0.70%,-3.15%,1.27,0.83 (4.77%),-,11.30%,28.72%,31.22%,0.32,"Aug 15, 2024",-,77.81%,13.94%,68.14,1.96%,1.76%,480,0.94,11.60%,-4.28%,1.75,18.86,Yes / Yes,0.94,-1.12%,-,0.63,17.41,3.20%,-414.29%,9.64%,Aug 06 AMC,411.09K,17.40,4.21%,9.32%,13.92%,"

","260,158",-0.06%,UMH
United Micro Electronics ADR,Technology,Semiconductors,Taiwan,NYSE,-,10.60,0.70,0.00%,2.51B,-6.89%,18.62B,10.08,0.74,-,2.51B,-15.66%,1.76B,-,0.14,5.50%,2.16%,-3.51%,7.10B,2.62,-24.01%,5.17%,5.90,-9.50%,4.71,1.58,23.29%,9.84%,54.11M,1.36%,1.65,4.51,-6.70%,14.99%,6.71,9.00,-12.17%,0.42 (5.65%),-,52.18%,13.20%,-17.44%,1.14,0.46 (6.24%),1.92,9.36%,32.46%,10.73%,0.20,"Jul 02, 2024",2.31,-36.39%,23.16%,26.58,2.25%,2.07%,19833,0.20,-20.02%,24.80%,2.25,5.10,Yes / Yes,0.13,-37.43%,45.04%,2.04,7.49,-1.19%,-1.45%,-2.53%,Jul 31 BMO,9.17M,7.43,-10.34%,-12.06%,-6.94%,"

","18,738,269",-0.80%,UMC
UMB Financial Corp.,Financial,Banks - Regional,USA,NASD,RUT,12.97,7.54,6.32%,48.55M,3.31%,4.76B,11.09,8.81,-4.04%,45.67M,20.79%,367.85M,-,2.01,86.77%,6.35%,15.26%,2.51B,1.90,2.73%,-0.48%,5.74,19.46%,64.68,1.51,5.35%,0.86%,2.90M,41.91%,-,-,-,12.33%,57.91,98.87,16.96%,1.57 (1.61%),12.60,12.81%,10.40%,-1.16%,0.79,1.55 (1.59%),-,17.02%,-,68.74%,2.74,"Jun 10, 2024",0.44,-12.43%,17.30%,71.87,3.17%,2.90%,3599,1.40,32.52%,14.65%,1.50,97.17,Yes / Yes,0.12,18.85%,21.32%,0.85,95.80,6.52%,36.99%,24.21%,Jul 30 AMC,505.25K,97.72,10.33%,15.48%,23.35%,"

","429,744",2.00%,UMBF
Ulta Beauty Inc,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,14.17,25.64,0.24%,48.32M,-7.59%,17.34B,12.96,28.03,-18.33%,47.60M,-6.41%,1.26B,2.80,5.55,96.84%,4.36%,-11.51%,11.30B,1.53,-1.36%,1.50%,2.41,-24.12%,48.09,7.55,9.15%,22.84%,2.07M,-19.56%,10.99,33.05,5.07%,58.21%,364.67,574.76,-25.86%,-,19.05,18.93%,32.16%,-36.79%,1.37,-,0.54,12.33%,38.91%,-0.38%,10.85,"Mar 16, 2012",1.76,4.15%,14.58%,33.16,2.71%,2.46%,56000,0.82,7.64%,11.13%,2.13,475.24,Yes / Yes,0.70,-5.89%,0.00%,1.35,369.61,0.09%,3.46%,3.48%,May 30 AMC,859.78K,363.30,-7.54%,-6.88%,-18.18%,"

","1,163,566",-1.71%,ULTA
Frontier Group Holdings Inc,Industrials,Airlines,USA,NASD,RUT,-,-0.12,76.97%,223.00M,8.94%,900.32M,4.81,0.84,-0.19%,51.58M,-15.19%,-26.00M,-,0.13,20.06%,26.57%,-36.79%,3.61B,0.25,168.77%,-12.74%,8.55,-22.99%,2.16,1.86,158.91%,-0.53%,13.70M,-57.32%,2.78,1.45,-,-5.35%,3.19,9.66,-26.37%,-,-,-,-0.80%,-58.39%,2.55,-,0.46,20.07%,-0.17%,26.02%,0.25,-,0.50,-135.31%,-4.71%,39.63,6.25%,5.60%,7235,7.45,1.04%,-0.72%,3.08,6.33,Yes / Yes,5.71,-95.30%,-,1.42,3.67,0.67%,50.68%,2.00%,May 02 BMO,1.60M,4.02,-6.15%,-19.86%,-26.96%,"

","2,278,796",9.54%,ULCC
