Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Paramount Global,Communication Services,Entertainment,USA,NASD,S&P 500,-,-0.82,11.27%,612.00M,8.23%,8.59B,9.24,1.40,0.00%,591.37M,4.20%,-538.00M,-,0.13,73.10%,12.27%,-10.67%,30.07B,0.29,142.60%,1.97%,3.44,19.35%,33.43,0.39,10.61%,-1.26%,72.55M,-43.69%,3.58,3.60,31.65%,-3.13%,10.12,23.45,-12.85%,0.20 (1.57%),10.67,-,-1.43%,-45.04%,1.79,0.20 (1.55%),1.19,1.92%,25.77%,27.37%,0.86,"Jun 17, 2024",1.29,-6.74%,1.98%,55.94,9.69%,6.39%,21900,0.72,-0.06%,-1.79%,3.23,12.84,Yes / Yes,0.72,50.05%,-,3.15,13.86,-0.50%,74.55%,5.78%,Apr 29 AMC,21.09M,12.89,10.20%,11.89%,-2.66%,"

","66,358,667",-7.00%,PARA
Par Technology Corp.,Technology,Software - Application,USA,NYSE,RUT,-,-2.53,1.88%,33.98M,3.35%,1.52B,831.44,0.05,-2.38%,33.34M,2.69%,-69.75M,-,-0.32,93.29%,13.72%,-3.02%,415.82M,3.65,52.38%,-6.57%,19.24,50.07%,11.88,3.76,107.43%,-8.42%,4.57M,57.41%,2.19,20.37,18.00%,-19.70%,24.76,49.84,2.64%,-,-,-10.98%,-9.78%,-10.33%,2.14,-,1.96,16.44%,23.20%,80.49%,1.74,-,2.25,1.19%,-16.15%,57.60,3.63%,3.40%,1802,1.15,16.87%,-16.77%,2.00,52.00,Yes / Yes,1.14,-34.00%,-,0.94,42.97,2.67%,-10.40%,10.30%,May 09 BMO,237.79K,44.69,5.00%,4.11%,10.26%,"

","222,679",4.00%,PAR
Palo Alto Networks Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",46.31,6.40,1.26%,323.10M,1.64%,95.71B,48.46,6.11,-22.27%,318.89M,11.69%,2.28B,2.60,1.25,81.99%,3.62%,-14.16%,7.53B,12.71,24.20%,-1.29%,1.88,20.97%,13.50,21.94,10.85%,14.48%,11.54M,66.73%,10.45,28.34,17.83%,89.52%,176.35,380.84,0.45%,-,32.76,-,48.23%,-22.22%,1.12,-,0.79,24.90%,74.05%,67.97%,8.46,-,0.79,6459.12%,7.98%,58.30,3.10%,2.69%,13948,0.50,22.28%,30.24%,1.73,334.35,Yes / Yes,0.08,1824.54%,0.00%,0.56,295.32,0.21%,12.34%,19.33%,May 20 AMC,6.14M,296.21,4.66%,3.80%,7.66%,"

","3,435,959",0.30%,PANW
Pampa Energia SA ADR,Utilities,Utilities - Independent Power Producers,Argentina,NYSE,-,9.28,5.25,0.08%,54.39M,10.67%,2.65B,7.35,6.63,0.00%,54.34M,11.99%,287.62M,1.22,-,13.05%,1.06%,0.31%,1.78B,1.49,27.35%,-8.19%,1.88,28.30%,44.21,1.10,-4.95%,-,0.58M,46.59%,15.34,3.18,7.60%,-,32.10,52.17,-1.58%,-,-,-3.02%,7.90%,-6.57%,1.11,-,2.17,-5.75%,43.91%,51.84%,2.01,"Jan 12, 2012",2.56,-25.11%,30.85%,66.08,4.38%,4.86%,-,0.61,-,16.19%,2.14,50.57,Yes / Yes,0.51,-211.76%,0.00%,1.26,46.56,-14.00%,55.96%,-25.33%,May 08 AMC,306.72K,48.74,9.33%,13.30%,12.38%,"

","385,338",4.68%,PAM
PagSeguro Digital Ltd,Technology,Software - Infrastructure,Brazil,NYSE,RUT,12.51,1.02,38.73%,331.37M,1.03%,4.24B,8.46,1.51,0.00%,203.02M,-5.74%,331.61M,0.77,0.29,47.31%,6.37%,-4.97%,3.14B,1.35,18.12%,1.36%,4.06,79.41%,8.63,1.48,19.14%,3.33%,12.94M,30.18%,3.86,3.32,16.24%,13.35%,6.93,14.98,2.73%,-,6.92,5.61%,8.88%,-14.49%,1.99,-,1.41,25.43%,47.79%,84.85%,0.45,-,1.42,16.28%,34.34%,53.02,2.85%,3.34%,-,1.24,6.96%,10.55%,1.89,16.02,Yes / Yes,0.37,30.17%,0.00%,0.58,12.59,3.46%,11.27%,15.66%,Feb 29 BMO,3.19M,12.81,3.47%,-2.78%,17.65%,"

","1,835,237",1.75%,PAGS
Plains GP Holdings LP,Energy,Oil & Gas Midstream,USA,NASD,-,21.09,0.87,2.70%,196.42M,-1.92%,3.63B,10.06,1.83,0.00%,191.78M,-3.16%,171.00M,-,0.35,81.68%,6.51%,14.86%,48.35B,0.08,68.15%,1.43%,5.85,15.94%,7.88,2.33,7.67%,0.60%,12.49M,42.75%,2.30,8.01,0.00%,11.17%,12.59,19.77,15.36%,1.27 (6.92%),1.68,-3.03%,1.88%,-6.93%,1.54,-,0.87,13.84%,3.68%,46.21%,0.40,"Jul 28, 2022",0.97,44.56%,2.84%,49.65,2.43%,2.07%,4200,4.99,-13.03%,0.35%,2.20,19.96,Yes / Yes,4.99,-40.06%,105.38%,1.39,18.06,-6.23%,-55.35%,-2.81%,May 03 BMO,2.13M,18.40,-1.74%,1.77%,11.60%,"

","2,961,529",1.88%,PAGP
Penske Automotive Group Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,10.68,14.37,72.20%,67.11M,-1.41%,10.26B,10.84,14.16,-0.03%,18.59M,0.68%,970.10M,106.76,3.52,26.04%,13.91%,0.84%,29.64B,0.35,-15.19%,-1.89%,12.26,3.86%,71.82,2.14,3.71%,6.35%,2.59M,12.43%,1.75,87.79,0.10%,21.23%,133.72,180.84,-4.40%,3.48 (2.27%),133.97,22.88%,11.17%,-15.15%,1.21,3.04 (1.98%),0.23,5.99%,16.13%,14.75%,3.46,"Feb 14, 2024",0.98,-20.43%,4.04%,51.95,2.39%,2.11%,28000,1.67,5.17%,3.27%,2.89,155.00,Yes / Yes,0.80,-25.56%,17.94%,0.96,152.50,-0.96%,-4.86%,1.48%,Apr 30 BMO,210.98K,153.44,1.22%,0.01%,-1.79%,"

","203,347",0.62%,PAG
Pacific Biosciences of California Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.21,6.08%,267.74M,24.49%,498.38M,-,-0.82,-1.21%,259.66M,-45.05%,-306.74M,-,-0.28,97.23%,18.69%,-72.89%,200.42M,2.49,15.59%,-6.30%,4.83,-69.35%,2.62,0.70,19.52%,-17.46%,48.52M,-84.43%,2.32,0.79,-1.00%,-48.53%,1.25,14.55,-81.35%,-,-,-9.76%,-18.87%,-87.42%,2.00,-,7.21,24.48%,20.12%,46.40%,0.28,-,7.81,13.38%,-154.86%,35.10,13.90%,13.55%,796,1.33,49.53%,-153.05%,2.21,4.82,Yes / Yes,1.32,-,-,1.44,1.76,1.54%,-8.05%,-0.26%,May 09 AMC,10.04M,1.83,-14.64%,-46.19%,-75.64%,"

","14,499,788",3.98%,PACB
Grupo Aeroportuario Del Pacifico SAB de CV ADR,Industrials,Airports & Air Services,Mexico,NYSE,-,16.97,10.84,0.01%,43.55M,0.28%,8.01B,16.39,11.22,0.00%,43.54M,8.77%,545.90M,2.65,2.22,13.00%,0.34%,12.59%,1.93B,4.16,-4.36%,-3.92%,2.49,53.59%,26.46,6.95,17.02%,13.69%,0.15M,4.16%,15.94,11.54,6.40%,44.21%,107.25,196.66,5.01%,7.42 (4.03%),113.05,16.40%,17.08%,-6.44%,1.50,-,1.21,26.58%,45.04%,71.55%,5.19,"Dec 13, 2023",1.21,16.59%,45.04%,68.89,2.19%,3.08%,2688,1.85,26.95%,28.35%,2.21,177.35,No / Yes,1.42,7.46%,35.58%,0.35,182.95,19.94%,24.62%,11.83%,Apr 23 BMO,59.11K,183.99,8.29%,15.99%,15.36%,"

","20,536",0.57%,PAC
Pan American Silver Corp,Basic Materials,Gold,Canada,NYSE,-,-,-0.25,0.23%,364.66M,-4.05%,6.66B,29.10,0.63,0.00%,363.83M,9.35%,-103.70M,-,-0.06,57.72%,4.53%,33.70%,2.32B,2.87,242.01%,1.20%,3.46,24.57%,13.06,1.40,52.81%,-1.98%,16.49M,1.56%,1.21,15.09,-,-2.98%,12.16,20.60,11.76%,0.40 (2.19%),94.32,-,-1.88%,-11.41%,1.34,0.30 (1.64%),1.09,27.95%,10.71%,50.08%,0.70,"Mar 01, 2024",2.23,84.49%,4.51%,55.06,3.28%,4.15%,19920,0.17,54.95%,-4.48%,1.22,22.62,Yes / Yes,0.16,82.78%,-,0.80,18.38,11.10%,-147.73%,78.34%,May 08 AMC,4.77M,18.25,-2.85%,14.80%,19.94%,"

","3,830,852",-0.71%,PAAS
Plains All American Pipeline LP,Energy,Oil & Gas Midstream,USA,NASD,-,14.97,1.17,34.52%,701.01M,-2.13%,12.26B,12.56,1.39,-0.01%,459.09M,-4.37%,818.00M,-,0.25,41.11%,2.36%,14.54%,48.40B,0.25,-6.65%,0.89%,3.13,13.72%,11.59,1.51,5.03%,3.90%,10.82M,41.50%,0.64,27.25,-1.70%,10.38%,12.07,19.03,15.45%,1.30 (7.42%),5.66,-12.41%,4.58%,-8.09%,1.60,1.17 (6.69%),0.87,13.83%,3.77%,44.90%,0.39,"Apr 30, 2024",0.97,-22.77%,3.03%,48.44,2.51%,2.23%,4200,0.73,-12.86%,1.69%,2.38,19.33,Yes / Yes,0.73,-44.01%,76.63%,1.62,17.23,-7.56%,7.64%,-2.81%,May 03 BMO,3.46M,17.49,-2.06%,0.95%,10.63%,"

","5,597,761",1.51%,PAA
Bank OZK,Financial,Banks - Regional,USA,NASD,-,7.82,5.98,6.25%,113.15M,1.59%,5.38B,7.35,6.36,0.00%,107.89M,6.88%,680.23M,0.65,1.55,85.53%,11.45%,9.00%,2.44B,2.20,4.48%,-2.68%,10.61,30.81%,43.44,1.08,3.72%,2.14%,12.35M,40.22%,-,-,12.00%,13.89%,30.72,52.36,-6.18%,1.56 (3.33%),6.40,12.64%,11.45%,-10.71%,1.21,1.50 (3.21%),-,15.58%,-,52.18%,1.17,"Apr 11, 2024",0.63,21.04%,44.62%,61.66,2.22%,2.47%,2744,0.13,56.11%,27.87%,2.50,51.10,Yes / Yes,0.13,6.89%,24.17%,0.74,46.25,2.32%,3.50%,39.79%,Apr 17 AMC,1.16M,46.75,5.02%,6.38%,10.07%,"

","863,164",1.08%,OZK
Occidental Petroleum Corp.,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,16.49,3.90,0.33%,886.47M,-5.00%,57.08B,14.01,4.60,-,883.57M,-4.79%,3.75B,1.92,0.58,79.85%,5.82%,12.89%,28.33B,2.01,-0.29%,-2.88%,6.21,4.94%,24.97,2.58,24.61%,6.20%,51.44M,9.19%,1.63,39.45,8.60%,15.49%,55.12,71.18,7.84%,0.84 (1.30%),9.45,-6.24%,7.57%,-9.55%,1.64,0.76 (1.18%),0.69,16.37%,34.39%,16.82%,1.39,"Jun 10, 2024",0.92,-68.39%,22.90%,39.71,2.45%,2.18%,12570,0.69,-21.85%,13.24%,2.55,72.62,Yes / Yes,0.64,-38.00%,18.44%,0.82,64.66,3.52%,9.89%,-11.70%,May 07 AMC,8.29M,64.39,-4.49%,-0.36%,3.74%,"

","6,762,171",-0.42%,OXY
"Oxford Industries, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,29.47,3.69,3.35%,16.00M,1.98%,1.70B,10.64,10.23,-6.39%,15.10M,3.87%,60.70M,2.95,2.69,94.02%,11.72%,13.17%,1.57B,1.08,-6.47%,-0.34%,8.00,29.86%,35.06,3.10,7.72%,5.31%,1.77M,4.12%,0.49,223.80,10.00%,10.87%,82.33,113.88,8.82%,3.05 (2.80%),9.99,-0.62%,7.28%,-4.44%,1.55,2.62 (2.41%),0.55,11.10%,62.42%,32.18%,3.02,"Apr 18, 2024",1.22,-62.47%,11.13%,55.62,2.82%,2.66%,6000,0.60,11.33%,3.86%,3.00,107.00,Yes / Yes,0.49,-292.78%,57.65%,0.60,108.84,-0.94%,-2.35%,5.74%,Mar 28 AMC,221.24K,108.82,2.33%,3.03%,9.87%,"

","132,736",-0.02%,OXM
Oxford Lane Capital Corp.,Financial,Closed-End Fund - Debt,USA,NASD,-,7.80,0.66,0.20%,239.10M,3.41%,1.23B,4.72,1.09,0.00%,238.62M,0.98%,-,-,-,4.78%,0.67%,-3.20%,279.00M,4.41,245.50%,-,0.76,3.41%,4.81,1.07,-24.30%,-,1.59M,1.58%,-,-,-,-,4.41,5.70,4.25%,-,-,0.10%,-,-9.65%,1.13,0.95 (18.45%),-,-,-,16.78%,0.05,"May 16, 2024",-,-,-,65.47,0.88%,0.89%,-,-,-,-,1.50,6.00,No / Yes,-,-,-,0.87,5.10,-,-,13.10%,Nov 01 BMO,2.09M,5.15,2.37%,1.56%,1.52%,"

","1,818,835",0.98%,OXLC
Blue Owl Capital Inc,Financial,Asset Management,USA,NYSE,-,121.53,0.15,1.88%,464.43M,-4.47%,8.36B,17.52,1.02,-42.61%,456.91M,-5.72%,71.12M,6.60,0.20,90.87%,4.10%,12.89%,1.85B,4.51,25.94%,1.84%,4.11,43.03%,3.29,5.46,25.16%,0.80%,18.75M,68.54%,0.33,53.67,18.41%,4.40%,9.70,19.87,20.47%,0.73 (4.05%),10.36,-,1.75%,-9.66%,1.24,0.56 (3.12%),1.75,107.49%,83.37%,85.05%,0.56,"Feb 22, 2024",1.75,613.16%,19.12%,41.31,4.14%,2.91%,685,1.46,24.87%,3.84%,1.55,21.90,Yes / Yes,1.46,176.37%,483.73%,1.51,18.11,2.25%,4.17%,31.29%,May 02 BMO,4.56M,17.95,-3.99%,-1.99%,21.93%,"

","6,892,881",-0.88%,OWL
Ovintiv Inc,Energy,Oil & Gas E&P,USA,NYSE,-,6.54,7.88,5.97%,271.70M,-3.23%,13.86B,7.04,7.32,-0.69%,252.90M,-5.40%,2.08B,0.50,1.42,79.16%,2.01%,24.13%,10.72B,1.29,-7.43%,-3.27%,1.62,8.19%,38.17,1.35,14.79%,11.90%,5.09M,56.47%,0.01,4620.56,13.10%,23.09%,32.07,55.95,17.35%,1.20 (2.33%),9.83,7.25%,12.50%,-7.88%,2.63,1.20 (2.33%),0.60,21.36%,32.08%,60.71%,1.18,"Mar 14, 2024",0.60,-44.79%,25.30%,46.11,2.25%,2.37%,1743,0.64,-25.19%,19.44%,1.88,62.60,Yes / Yes,0.61,-41.37%,14.56%,0.79,51.07,-1.18%,21.02%,-12.22%,May 07 AMC,3.14M,51.54,-2.87%,0.33%,10.19%,"

","2,490,946",0.92%,OVV
Outfront Media Inc,Real Estate,REIT - Specialty,USA,NYSE,RUT,-,-2.67,20.63%,165.05M,-4.07%,2.50B,19.18,0.79,0.00%,131.66M,-7.65%,-437.50M,-,0.23,87.94%,4.43%,15.72%,1.83B,1.37,125.34%,9.97%,2.89,53.98%,3.16,4.78,16.73%,-7.42%,5.83M,-7.31%,0.26,59.04,10.00%,-45.03%,8.18,17.02,8.09%,1.60 (10.57%),12.98,-,-9.26%,-11.32%,1.96,1.20 (7.95%),-,4.51%,38.57%,84.47%,0.60,"Feb 29, 2024",-,-492.03%,14.49%,42.65,4.76%,3.30%,2375,6.81,2.17%,-23.86%,2.00,17.00,Yes / Yes,6.33,5.98%,-,1.72,16.04,-0.77%,-58.45%,3.21%,May 02 AMC,2.02M,15.09,-3.48%,-3.88%,16.06%,"

","3,480,683",-5.92%,OUT
Otter Tail Corporation,Utilities,Utilities - Diversified,USA,NASD,RUT,12.55,7.00,2.26%,41.71M,3.83%,3.67B,20.99,4.18,-0.26%,40.83M,2.97%,294.19M,1.39,1.46,61.33%,6.53%,-5.45%,1.35B,2.72,-24.32%,2.20%,10.21,10.44%,34.60,2.54,-21.02%,9.07%,2.67M,14.36%,5.51,15.93,9.00%,22.12%,68.96,99.49,3.35%,1.85 (2.11%),31.26,27.66%,12.91%,-11.73%,0.55,1.78 (2.03%),1.36,9.20%,29.24%,27.35%,1.65,"Feb 14, 2024",1.84,3.31%,28.01%,63.18,1.58%,1.88%,2655,0.64,-7.60%,21.81%,3.00,75.00,Yes / Yes,0.58,37.10%,25.01%,0.41,87.05,-2.45%,9.78%,4.28%,May 06 AMC,261.10K,87.82,3.81%,3.76%,6.50%,"

","106,788",0.88%,OTTR
Otis Worldwide Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,26.60,3.46,0.11%,406.60M,-0.09%,37.25B,21.57,4.27,-15.46%,403.83M,-5.21%,1.43B,2.53,1.02,90.02%,1.33%,1.26%,14.30B,2.60,9.32%,0.00%,2.84,19.93%,-12.43,-,10.35%,14.54%,5.37M,7.69%,2.19,41.99,10.50%,-,73.32,100.35,2.96%,1.50 (1.63%),27.07,6.96%,67.81%,-8.20%,0.93,1.36 (1.48%),0.88,2.09%,29.85%,25.64%,1.66,"May 16, 2024",0.97,14.43%,15.96%,38.97,1.84%,1.72%,71000,-,5.02%,9.99%,2.35,100.96,Yes / Yes,-,9.19%,38.63%,0.94,91.77,-0.59%,1.52%,2.72%,Apr 24 BMO,1.89M,92.12,-3.24%,-4.37%,4.73%,"

","1,773,286",0.38%,OTIS
Open Text Corp,Technology,Software - Application,Canada,NASD,-,49.11,0.62,2.19%,270.90M,-15.22%,8.25B,8.50,3.56,0.00%,266.90M,-19.23%,168.13M,5.22,1.03,69.22%,1.92%,-29.77%,5.90B,1.40,28.54%,-0.44%,8.10,-9.65%,15.15,2.00,-15.84%,0.99%,5.12M,-19.51%,4.14,7.31,9.40%,4.08%,32.04,45.47,-28.01%,1.00 (3.31%),10.85,-9.39%,1.33%,-33.47%,1.17,0.99 (3.28%),1.39,10.15%,62.40%,-5.59%,1.25,"Feb 29, 2024",1.39,-44.54%,16.51%,16.83,3.41%,2.32%,24100,2.10,51.37%,2.85%,2.08,41.68,Yes / Yes,2.07,69.25%,175.26%,5.86,35.47,0.93%,0.02%,16.27%,May 02 AMC,631.86K,30.25,-15.24%,-19.30%,-21.43%,"

","3,704,458",-14.72%,OTEX
OneSpaWorld Holdings Limited,Consumer Cyclical,Leisure,Bahamas,NASD,RUT,57.50,0.26,11.53%,99.73M,16.12%,1.55B,16.10,0.92,-20.88%,92.64M,16.03%,34.10M,-,0.20,93.08%,1.47%,7.93%,822.82M,1.89,26.98%,-0.20%,2.20,43.66%,4.92,3.01,15.25%,4.59%,1.36M,19.20%,0.64,23.34,-,7.86%,9.82,15.12,5.25%,-,21.94,-,5.11%,-1.85%,2.14,-,1.34,53.84%,9.69%,51.12%,0.46,"Apr 08, 2020",1.85,-28.81%,7.55%,76.93,4.23%,3.01%,5024,0.30,28.35%,4.14%,1.00,17.25,Yes / Yes,0.29,220.73%,-,0.57,14.86,1.94%,17.00%,15.77%,May 01 BMO,620.31K,14.84,15.85%,14.47%,20.13%,"

","352,190",-0.13%,OSW
Oshkosh Corp,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,-,10.95,10.45,0.80%,65.47M,-2.77%,7.48B,9.73,11.76,-0.80%,64.88M,-8.19%,688.90M,0.98,2.98,91.08%,1.87%,0.86%,9.93B,0.75,10.74%,-0.89%,2.35,28.54%,58.43,1.96,6.39%,7.92%,1.21M,46.35%,1.07,107.04,11.12%,19.48%,72.09,127.98,5.53%,1.82 (1.59%),-,7.60%,15.57%,-10.61%,1.27,1.69 (1.48%),0.76,5.39%,17.86%,58.69%,3.16,"May 10, 2024",1.43,175.72%,9.73%,39.76,2.80%,2.64%,17300,0.32,15.45%,6.94%,2.25,131.31,Yes / Yes,0.16,101.79%,17.62%,0.79,113.36,2.25%,28.62%,12.16%,Apr 25 BMO,516.85K,114.40,-4.56%,-2.73%,9.39%,"

","409,946",0.92%,OSK
"OSI Systems, Inc.",Technology,Electronic Components,USA,NASD,RUT,18.64,7.27,7.19%,16.76M,0.55%,2.31B,15.61,8.69,-4.82%,15.83M,-3.39%,125.86M,2.33,2.79,91.91%,1.80%,5.01%,1.47B,1.57,30.19%,-2.23%,3.12,29.14%,47.71,2.84,7.42%,7.59%,0.28M,14.45%,5.95,22.78,8.00%,17.00%,103.04,144.11,5.04%,-,-,-,13.05%,-5.93%,1.09,-,0.89,3.35%,32.59%,31.56%,4.18,-,1.47,50.88%,13.15%,48.89,3.12%,2.99%,6423,0.64,22.13%,8.56%,1.00,166.00,Yes / Yes,0.19,53.94%,0.00%,1.36,135.74,0.85%,2.61%,33.85%,Apr 25 BMO,91.16K,135.56,-1.13%,0.01%,7.95%,"

","124,018",-0.13%,OSIS
Oscar Health Inc,Healthcare,Healthcare Plans,USA,NYSE,RUT,-,-1.21,36.87%,193.87M,2.62%,4.27B,45.74,0.39,-0.81%,154.98M,28.90%,-270.73M,-,0.27,44.68%,4.94%,32.11%,5.86B,0.73,87.21%,2.27%,2.44,261.85%,3.50,5.14,352.56%,-7.74%,7.66M,158.17%,-,-,-,-31.96%,4.72,18.55,96.94%,-,-,-2.85%,-24.55%,-2.86%,1.65,-,-,113.90%,-,281.78%,0.91,-,1.29,57.54%,-4.02%,68.74,4.94%,6.06%,2400,0.37,47.92%,-4.62%,2.00,19.00,Yes / Yes,0.37,37.10%,-,0.82,18.09,-2.55%,8.65%,43.87%,May 07 BMO,3.14M,18.02,11.52%,17.74%,79.84%,"

","2,583,651",-0.39%,OSCR
"O'Reilly Automotive, Inc.",Consumer Cyclical,Specialty Retail,USA,NASD,"NDX, S&P 500",25.70,39.41,0.92%,59.07M,-2.97%,59.80B,21.64,46.81,-18.65%,58.49M,-7.88%,2.38B,2.36,11.13,86.01%,1.28%,-3.28%,16.08B,3.72,9.57%,-3.02%,2.04,7.12%,-23.59,-,11.06%,17.49%,0.75M,8.72%,1.51,670.00,10.90%,-,860.10,1169.11,6.62%,-,30.02,19.03%,41.00%,-13.36%,0.91,-,0.10,10.69%,51.30%,17.77%,20.93,-,0.71,13.82%,20.04%,28.61,1.55%,1.85%,90302,-,8.49%,14.78%,1.83,1164.85,Yes / Yes,-,11.06%,0.00%,1.14,1006.23,-0.23%,-1.00%,7.24%,Apr 24 AMC,366.81K,1012.95,-5.57%,-7.35%,2.10%,"

","417,970",0.67%,ORLY
Orla Mining Ltd,Basic Materials,Gold,Canada,AMEX,-,-,-0.09,52.74%,315.07M,-3.23%,1.23B,-,-,0.00%,148.89M,1.04%,-27.01M,-,-,49.65%,3.98%,9.86%,233.64M,5.26,-,-,11.56,28.71%,1.27,3.07,-,-4.70%,5.92M,-14.47%,0.31,12.72,-,-6.77%,2.60,4.82,20.00%,-,37.98,7.87%,-5.50%,-19.09%,1.43,-,4.04,921.28%,44.36%,50.00%,0.15,-,5.07,-150.69%,38.19%,49.67,2.93%,4.09%,327,0.23,21.06%,-11.56%,-,-,Yes / Yes,0.23,-402.61%,-,0.29,3.92,-,-,10.90%,Mar 20 BMO,512.27K,3.90,-2.12%,3.71%,6.26%,"

","150,271",-0.51%,ORLA
Old Republic International Corp.,Financial,Insurance - Diversified,USA,NYSE,-,11.94,2.57,7.30%,278.39M,1.63%,8.52B,10.42,2.94,-0.01%,257.86M,-0.10%,715.40M,1.19,0.65,71.42%,1.00%,10.42%,7.51B,1.13,4.65%,-2.14%,1.42,9.55%,23.55,1.30,6.75%,3.50%,2.59M,20.65%,-,-,10.00%,11.24%,24.17,31.22,4.15%,1.00 (3.27%),9.63,11.06%,8.53%,-1.91%,0.83,1.00 (3.27%),-,5.33%,-,26.69%,0.56,"Mar 08, 2024",0.59,33.21%,12.87%,60.23,1.49%,1.96%,9200,0.31,-1.58%,9.52%,2.25,34.00,Yes / Yes,0.31,69.19%,46.74%,0.73,30.64,9.32%,2.51%,14.63%,Apr 25 BMO,1.82M,30.62,2.53%,3.18%,7.70%,"

","1,319,217",-0.07%,ORI
Oracle Corp.,Technology,Software - Infrastructure,USA,NYSE,S&P 500,30.60,3.78,41.91%,2.71B,-1.20%,318.28B,18.80,6.16,-0.28%,1.60B,-6.76%,10.64B,2.86,1.65,43.73%,0.82%,0.01%,52.51B,6.06,9.14%,0.28%,1.55,9.50%,2.05,56.57,10.23%,7.92%,13.08M,22.18%,3.60,32.14,10.71%,664.77%,94.41,132.77,9.84%,1.54 (1.33%),25.96,29.43%,12.08%,-12.78%,1.01,1.60 (1.38%),0.85,5.07%,65.56%,22.66%,2.40,"Apr 09, 2024",0.85,24.91%,29.55%,42.82,1.69%,1.82%,164000,15.65,9.49%,20.27%,1.97,140.09,Yes / Yes,14.67,24.70%,44.24%,0.52,114.96,-0.05%,2.41%,7.11%,Mar 11 AMC,8.44M,115.80,-2.09%,-3.13%,1.89%,"

","4,399,565",0.73%,ORCL
Orange. ADR,Communication Services,Telecom Services,France,NYSE,-,12.19,0.92,0.01%,2.66B,0.81%,29.82B,8.97,1.25,0.00%,2.66B,-4.02%,2.45B,0.85,0.13,0.99%,0.02%,-5.48%,47.70B,0.63,22.49%,0.93%,1.71,-5.16%,11.17,1.00,11.60%,1.99%,0.59M,-13.43%,3.45,3.25,14.40%,8.40%,10.97,13.01,-1.84%,0.81 (7.18%),6.52,4.54%,3.19%,-13.76%,0.23,0.75 (6.70%),0.78,-0.32%,17.48%,2.28%,0.16,"Nov 30, 2023",0.82,18.43%,10.71%,46.40,0.66%,0.91%,137094,1.96,4.31%,5.13%,1.88,14.19,Yes / Yes,1.59,106.03%,-,0.72,11.09,-,-,8.69%,-,346.65K,11.22,-0.48%,-1.99%,-3.21%,"

","248,679",1.17%,ORAN
Ormat Technologies Inc,Utilities,Utilities - Renewable,USA,NYSE,RUT,32.40,2.08,0.21%,60.36M,6.96%,4.08B,27.15,2.49,-1.89%,60.25M,5.25%,124.40M,1.00,0.59,95.22%,4.91%,2.97%,829.42M,4.91,3.15%,1.14%,6.09,9.52%,38.36,1.76,15.88%,2.53%,2.96M,-19.44%,4.77,14.16,32.30%,5.95%,58.73,88.26,-10.94%,0.48 (0.72%),-,1.61%,3.01%,-23.52%,0.49,0.48 (0.71%),1.12,3.19%,31.83%,14.93%,1.74,"Mar 05, 2024",1.20,78.22%,20.68%,60.03,2.17%,2.59%,1576,0.91,12.98%,15.00%,2.14,76.71,Yes / Yes,0.78,84.94%,23.06%,0.57,66.71,0.68%,3.71%,17.45%,May 08 AMC,486.05K,67.50,5.30%,4.25%,-2.68%,"

","277,852",1.18%,ORA
