Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Coca-Cola Co,Consumer Defensive,Beverages - Non-Alcoholic,USA,NYSE,"DJIA, S&P 500",25.70,2.49,0.78%,4.31B,2.27%,275.58B,21.20,3.02,-2.15%,4.27B,1.54%,10.78B,4.26,0.80,72.77%,0.69%,5.75%,46.14B,5.97,4.91%,0.39%,2.41,11.04%,6.13,10.43,6.95%,10.96%,29.39M,3.43%,3.93,16.29,6.04%,41.76%,51.55,64.36,8.55%,1.94 (3.04%),27.50,10.53%,17.53%,-0.61%,0.59,1.89 (2.95%),0.86,6.53%,60.24%,24.09%,0.75,"Jun 14, 2024",1.04,9.48%,25.04%,61.86,1.27%,1.17%,79100,1.61,6.52%,23.37%,1.69,68.22,Yes / Yes,1.33,2.80%,74.52%,1.00,62.77,2.66%,3.26%,2.46%,Apr 30 BMO,12.17M,63.97,1.77%,3.08%,7.86%,"

","12,136,893",1.91%,KO
Knight-Swift Transportation Holdings Inc,Industrials,Trucking,USA,NYSE,-,71.84,0.68,3.26%,161.38M,4.56%,7.90B,17.81,2.75,-0.04%,156.34M,3.78%,110.23M,1.70,0.28,94.40%,2.98%,-7.02%,7.33B,1.08,-27.25%,0.63%,2.10,-15.14%,43.67,1.12,119.44%,0.94%,4.66M,-9.55%,2.11,23.17,42.20%,1.57%,45.55,60.99,-15.20%,0.59 (1.20%),-,-10.64%,1.20%,-19.84%,0.94,0.60 (1.23%),0.93,7.09%,9.73%,7.33%,1.35,"Jun 10, 2024",0.93,-83.47%,2.56%,54.53,2.23%,2.65%,34800,0.39,1.23%,1.50%,1.95,55.59,Yes / Yes,0.30,-102.53%,41.73%,0.80,48.35,-0.12%,-60.07%,11.33%,Apr 24 AMC,2.21M,48.89,2.33%,1.33%,-6.98%,"

","1,762,020",1.12%,KNX
Kinetik Holdings Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,16.67,2.44,37.37%,57.10M,2.65%,2.43B,17.25,2.35,-37.00%,37.40M,0.49%,133.81M,0.38,0.38,59.76%,4.47%,9.49%,1.34B,1.82,-26.35%,4.21%,3.22,21.62%,-16.30,-,34.31%,2.41%,1.67M,20.72%,0.16,248.49,43.70%,-,31.31,41.77,21.59%,3.00 (7.40%),8.09,-,5.25%,-2.78%,2.95,3.00 (7.39%),1.10,103.78%,22.80%,29.70%,0.87,"Apr 26, 2024",1.10,92.13%,15.01%,55.37,1.99%,2.16%,330,-,7.91%,10.02%,2.25,42.00,Yes / Yes,-,313.59%,161.22%,0.81,39.84,23.02%,-72.14%,26.98%,May 08 AMC,518.27K,40.61,1.20%,2.55%,12.69%,"

","418,313",1.93%,KNTK
Kinsale Capital Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,25.93,15.06,5.34%,23.18M,2.32%,9.09B,22.33,17.49,-4.24%,22.03M,-0.72%,351.23M,1.73,3.53,85.98%,6.19%,-25.28%,1.33B,6.84,17.47%,2.65%,7.05,16.20%,50.31,7.76,19.14%,10.91%,1.36M,7.81%,-,-,15.00%,35.36%,325.01,548.47,16.62%,0.58 (0.15%),10.51,53.36%,25.92%,-28.79%,1.06,0.58 (0.15%),-,40.80%,-,20.17%,9.14,"May 31, 2024",0.35,90.39%,32.90%,49.51,2.14%,2.22%,574,0.16,48.30%,26.41%,2.67,418.37,Yes / Yes,0.16,76.97%,4.24%,0.54,392.62,-4.20%,22.93%,44.76%,Apr 25 AMC,193.33K,390.58,1.14%,-2.18%,-4.80%,"

","103,602",-0.52%,KNSL
Kiniksa Pharmaceuticals Ltd,Healthcare,Biotechnology,USA,NASD,RUT,174.24,0.11,45.78%,70.94M,0.53%,1.34B,31.98,0.59,-0.48%,38.46M,-2.08%,8.65M,-,0.01,51.51%,10.71%,-5.51%,301.77M,4.44,-157.23%,-0.13%,11.65,5.77%,6.50,2.90,615.48%,1.80%,4.12M,18.31%,3.01,6.27,-,2.10%,13.56,22.09,7.58%,-,62.67,-,1.96%,-14.58%,0.38,-,3.79,98.80%,64.07%,39.16%,0.57,-,4.21,-95.59%,-10.12%,49.37,2.87%,3.04%,297,0.03,27.69%,2.87%,1.00,30.67,Yes / Yes,0.02,-42.47%,0.00%,0.97,18.61,3.80%,-204.51%,65.18%,Apr 23 BMO,353.36K,18.87,-0.31%,0.25%,4.20%,"

","341,949",1.40%,KNSA
Knife River Corp,Basic Materials,Building Materials,USA,NYSE,RUT,22.53,3.12,0.77%,56.58M,1.93%,3.98B,16.74,4.20,0.00%,56.17M,-1.25%,176.56M,1.01,1.25,79.35%,2.03%,-10.98%,2.85B,1.40,11.68%,-,3.41,9.31%,21.53,3.27,16.40%,7.30%,1.14M,54.64%,3.01,23.32,22.40%,16.10%,41.53,83.78,6.23%,-,17.33,-,9.17%,-16.09%,1.04,-,1.49,9.24%,18.98%,69.28%,2.35,-,2.75,-,10.27%,47.78,3.39%,3.06%,4389,0.60,-,6.19%,1.33,91.50,Yes / Yes,0.58,-15.21%,0.00%,1.27,68.07,9.51%,2.55%,7.04%,May 07 BMO,335.17K,70.30,0.94%,-5.47%,7.22%,"

","425,146",3.28%,KNF
Knowles Corp,Technology,Communication Equipment,USA,NYSE,RUT,19.45,0.88,1.95%,89.09M,-2.12%,1.54B,13.02,1.31,-0.88%,88.00M,-2.73%,80.10M,1.30,0.24,98.04%,1.48%,11.39%,759.70M,2.02,28.12%,-2.18%,2.28,-3.06%,11.52,1.49,16.63%,5.98%,1.30M,-3.06%,1.36,12.58,15.00%,7.93%,12.78,18.48,-4.41%,-,14.92,1.75%,6.23%,-7.36%,1.42,-,1.55,-2.60%,36.40%,33.96%,0.39,-,2.75,117.89%,7.09%,46.53,2.24%,1.96%,7100,0.29,7.36%,10.54%,1.75,19.50,Yes / Yes,0.24,148.51%,0.00%,1.06,17.06,0.60%,11.11%,36.11%,May 01 AMC,571.60K,17.12,-2.03%,1.39%,6.51%,"

","606,877",0.35%,KN
Carmax Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,S&P 500,28.71,2.55,0.37%,157.61M,4.68%,11.51B,19.64,3.73,-22.30%,156.74M,4.90%,403.35M,1.74,0.84,110.11%,12.49%,-14.44%,25.96B,0.44,-0.58%,1.49%,8.58,-2.01%,39.44,1.86,24.08%,1.49%,19.58M,-6.56%,4.80,15.24,16.50%,6.73%,59.66,88.22,-4.64%,-,122.86,-8.81%,1.62%,-17.05%,1.69,-,0.60,11.17%,9.37%,22.66%,2.21,-,2.50,-12.25%,-1.05%,59.43,3.64%,2.72%,29836,3.13,-7.48%,1.55%,2.29,76.62,Yes / Yes,3.03,-32.63%,0.00%,1.57,71.63,-0.68%,2.20%,-7.46%,Jun 21 BMO,2.28M,73.18,4.38%,4.11%,1.24%,"

","3,581,462",2.16%,KMX
Kennametal Inc.,Industrials,Tools & Accessories,USA,NYSE,RUT,17.64,1.35,4.40%,79.83M,0.00%,1.87B,14.97,1.59,0.04%,75.20M,-9.52%,108.57M,1.82,0.45,104.12%,7.58%,-1.90%,2.05B,0.91,-4.34%,0.81%,9.04,-7.04%,16.08,1.48,9.19%,4.24%,5.70M,-14.50%,1.17,20.30,9.70%,8.55%,22.08,30.60,-7.83%,0.80 (3.37%),9.96,-9.66%,5.73%,-22.32%,1.66,0.80 (3.37%),1.09,-2.02%,30.17%,7.68%,0.55,"Feb 12, 2024",2.42,-10.59%,8.86%,38.67,1.76%,2.23%,8739,0.52,-0.20%,5.29%,3.44,25.38,Yes / Yes,0.50,-39.53%,54.98%,0.66,23.69,-0.52%,-0.17%,-3.78%,May 08 BMO,631.05K,23.77,-3.64%,-3.95%,-3.06%,"

","418,402",0.34%,KMT
Kemper Corporation,Financial,Insurance - Property & Casualty,USA,NYSE,-,-,-1.90,4.70%,64.11M,3.88%,3.83B,11.03,5.40,0.18%,61.35M,-0.25%,-120.70M,-,1.05,81.61%,1.99%,0.12%,4.80B,0.80,709.64%,-3.04%,3.34,26.03%,40.24,1.48,19.63%,-0.93%,1.22M,21.08%,-,-,10.00%,-4.61%,38.32,64.69,22.27%,1.26 (2.11%),-,-,-4.58%,-8.01%,0.88,1.24 (2.08%),-,6.97%,-,55.30%,1.31,"May 10, 2024",0.29,57.88%,3.73%,54.34,2.28%,2.07%,8100,0.20,-12.74%,-2.52%,1.57,72.20,Yes / Yes,0.02,187.88%,-,0.83,58.92,13.15%,-2.19%,-11.46%,May 01 AMC,365.80K,59.51,1.67%,1.31%,13.50%,"

","303,892",1.00%,KMPR
Kinder Morgan Inc,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,18.33,1.10,12.81%,2.22B,2.65%,44.63B,16.16,1.24,-0.10%,1.94B,3.71%,2.44B,3.46,0.26,65.34%,2.23%,11.35%,15.14B,2.95,12.20%,-0.08%,3.42,14.91%,13.68,1.47,3.65%,3.50%,43.08M,21.95%,0.06,312.11,5.30%,7.99%,15.89,20.07,14.00%,1.15 (5.72%),10.91,9.87%,4.04%,0.20%,0.92,1.13 (5.64%),0.38,4.24%,34.64%,26.56%,0.28,"Apr 29, 2024",0.50,-2.89%,27.38%,66.15,1.55%,1.35%,10891,1.06,-17.06%,16.14%,2.50,20.88,Yes / Yes,0.99,11.25%,105.73%,0.94,19.71,-11.97%,-0.23%,4.53%,Apr 17 AMC,12.58M,20.11,2.93%,5.36%,13.50%,"

","11,878,590",2.03%,KMI
Kimberly-Clark Corp.,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,25.65,5.45,0.17%,337.00M,0.15%,47.04B,18.67,7.48,-15.38%,336.14M,4.35%,1.84B,3.68,1.70,79.06%,1.34%,11.82%,20.39B,2.31,8.10%,1.12%,2.04,17.59%,3.10,45.06,5.34%,10.46%,4.51M,1.61%,2.53,55.14,6.96%,209.30%,116.32,142.20,14.97%,4.86 (3.48%),18.04,5.26%,22.49%,-1.75%,0.39,4.80 (3.44%),0.54,2.03%,35.40%,20.10%,2.13,"Jun 07, 2024",0.81,-6.65%,15.41%,61.31,1.49%,1.51%,41000,7.63,0.54%,9.05%,2.62,144.64,Yes / Yes,6.86,14.41%,90.65%,0.66,139.47,1.27%,22.98%,-0.89%,Apr 23 BMO,2.21M,139.70,3.04%,4.20%,11.46%,"

","1,467,806",0.16%,KMB
"Kulicke & Soffa Industries, Inc.",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-1.19,3.59%,56.31M,2.39%,2.59B,20.14,2.32,-0.39%,53.47M,-1.60%,-65.87M,-,0.30,95.26%,8.29%,-5.66%,736.50M,3.51,-94.92%,-3.01%,10.37,-12.85%,18.16,2.57,2404.86%,-4.67%,4.43M,-17.44%,11.45,4.08,20.00%,-6.00%,40.20,60.20,-14.71%,-,92.11,4.29%,-6.29%,-22.48%,1.40,0.79 (1.69%),5.25,13.62%,45.31%,16.09%,1.25,"Jun 20, 2024",6.34,-132.14%,-2.68%,50.94,2.69%,2.64%,3025,0.04,-26.91%,-8.94%,2.00,54.80,Yes / Yes,0.03,-800.04%,76.54%,0.98,46.71,1.10%,-493.05%,-0.55%,May 01 AMC,427.46K,46.67,1.37%,-0.03%,-3.85%,"

","420,112",-0.09%,KLIC
WK Kellogg Co,Consumer Defensive,Packaged Foods,USA,NYSE,-,-,-,24.28%,85.81M,-3.25%,1.48B,10.69,1.61,0.00%,65.03M,-14.10%,-,-,0.43,64.91%,11.98%,-7.26%,-,-,-31.01%,-,7.72,39.14%,3.69,4.67,5.29%,-,7.79M,-,0.82,21.15,-,-,9.65,24.63,31.20%,0.66 (3.81%),-,-,-,-30.00%,-,0.48 (2.78%),0.43,-0.71%,-,78.56%,0.61,"May 31, 2024",0.84,-,-,28.37,3.33%,3.08%,3150,1.70,-,-,3.25,21.96,Yes / Yes,1.62,121.46%,12.48%,1.03,17.04,1.31%,-1.33%,4.59%,May 07 BMO,1.01M,17.24,-6.41%,-16.69%,12.38%,"

","1,034,986",1.17%,KLG
KLA Corp.,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",41.60,19.08,0.14%,136.75M,-3.74%,106.90B,27.69,28.68,-16.29%,134.46M,2.89%,2.61B,6.91,6.15,90.34%,2.21%,11.74%,9.58B,11.16,-7.95%,-4.69%,3.58,40.95%,22.97,34.56,22.80%,18.23%,2.97M,69.88%,31.89,24.89,6.02%,90.35%,440.15,876.55,36.59%,5.58 (0.70%),34.71,36.50%,28.58%,-9.42%,1.26,5.65 (0.71%),1.41,21.24%,60.72%,80.39%,24.26,"May 14, 2024",2.08,-22.16%,38.35%,51.78,3.48%,3.00%,15000,2.20,-9.51%,27.24%,2.07,784.98,Yes / Yes,1.95,-12.03%,21.53%,1.07,816.55,2.30%,5.83%,-3.12%,Apr 25 AMC,829.47K,793.98,-0.15%,7.46%,29.23%,"

","889,642",-2.76%,KLAC
KKR & Co. Inc,Financial,Asset Management,USA,NYSE,S&P 500,24.09,4.46,24.35%,885.01M,-1.57%,95.37B,17.59,6.11,-30.82%,671.30M,1.61%,4.04B,0.84,1.08,57.66%,1.04%,6.66%,22.72B,4.20,36.92%,0.60%,1.10,31.01%,24.20,4.44,30.47%,1.31%,7.00M,94.73%,18.22,5.90,28.61%,19.83%,52.95,113.91,29.72%,0.70 (0.65%),14.92,14.69%,5.76%,-5.65%,1.63,0.67 (0.62%),-,121.30%,40.27%,102.97%,3.33,"May 10, 2024",-,644.41%,27.70%,53.77,2.54%,3.04%,4490,2.33,169.96%,17.78%,1.35,118.47,Yes / Yes,2.27,102.69%,15.88%,1.28,108.82,-6.57%,1.82%,168.20%,May 01 BMO,6.38M,107.47,1.40%,5.68%,27.27%,"

","8,184,467",-1.24%,KKR
Kimco Realty Corporation,Real Estate,REIT - Retail,USA,NYSE,S&P 500,36.32,0.53,2.15%,674.12M,2.08%,12.90B,28.48,0.67,-0.06%,659.64M,0.74%,323.95M,-,0.15,93.97%,1.88%,0.26%,1.86B,6.94,-51.59%,-1.47%,2.82,-11.96%,15.75,1.21,36.11%,1.87%,12.39M,1.99%,0.20,94.34,-11.06%,3.46%,16.27,22.83,-10.18%,0.97 (5.06%),20.22,-0.05%,1.77%,-16.18%,1.49,0.95 (4.96%),-,10.08%,40.31%,17.65%,0.36,"Jun 06, 2024",-,117.26%,32.12%,56.53,1.51%,1.84%,660,0.73,6.40%,17.43%,2.21,21.95,Yes / Yes,0.73,-106.42%,91.43%,0.88,18.98,3.46%,114.62%,13.63%,May 02 BMO,4.40M,19.14,1.85%,2.29%,0.45%,"

","3,853,820",0.84%,KIM
Kraft Heinz Co,Consumer Defensive,Packaged Foods,USA,NASD,"NDX, S&P 500",14.49,2.29,0.39%,1.22B,2.56%,40.33B,10.42,3.19,-3.66%,1.21B,-8.71%,2.82B,3.60,0.74,79.32%,1.61%,-7.36%,26.56B,1.52,1.52%,2.86%,2.53,-7.10%,40.79,0.81,5.39%,3.11%,19.44M,-7.93%,1.34,24.80,4.03%,5.72%,30.68,38.96,-10.19%,1.60 (4.82%),12.52,-,4.06%,-14.76%,0.52,1.60 (4.82%),0.61,0.33%,34.49%,8.25%,0.64,"Jun 06, 2024",1.09,16.65%,20.39%,39.07,1.69%,1.95%,36000,0.41,-1.36%,10.62%,2.00,39.61,Yes / Yes,0.40,-3.32%,69.21%,0.95,32.95,-0.28%,0.45%,-1.20%,May 01 BMO,7.68M,33.21,-2.60%,-6.98%,-5.74%,"

","7,257,363",0.79%,KHC
Kodiak Gas Services Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,30.51,0.88,73.83%,77.40M,2.89%,2.25B,15.58,1.72,0.00%,22.06M,-2.30%,62.64M,-,0.53,23.53%,9.19%,-0.71%,875.76M,2.57,471.59%,-,5.01,37.06%,14.79,1.81,3.56%,1.92%,2.03M,-,0.11,242.10,-,9.20%,15.05,29.43,33.17%,1.56 (5.82%),35.66,-,2.08%,-9.14%,0.76,1.14 (4.26%),0.76,16.92%,37.47%,77.67%,0.67,"May 10, 2024",1.11,11.40%,29.15%,51.81,2.27%,2.41%,781,1.63,20.02%,7.15%,1.38,30.75,Yes / Yes,1.63,335.18%,146.60%,0.78,26.10,-2.29%,6.50%,13.35%,May 08 AMC,404.95K,26.74,1.44%,-1.15%,18.81%,"

","316,339",2.45%,KGS
Kinross Gold Corp.,Basic Materials,Gold,Canada,NYSE,-,21.82,0.35,0.73%,1.23B,3.10%,9.39B,13.52,0.57,0.00%,1.22B,-3.66%,433.10M,-,0.10,60.89%,0.91%,35.22%,4.39B,2.14,18.55%,44.09%,0.67,27.12%,5.01,1.53,8.33%,4.11%,11.12M,65.37%,0.34,22.51,-,7.20%,4.32,8.27,26.28%,0.10 (1.28%),21.17,-,5.85%,-7.67%,1.18,0.12 (1.57%),0.38,9.33%,22.61%,76.85%,0.24,"May 30, 2024",1.08,5981.03%,18.50%,52.35,2.74%,2.91%,6600,0.37,19.23%,9.86%,1.95,8.88,Yes / Yes,0.20,18.38%,35.55%,0.63,7.62,5.61%,62.60%,16.38%,May 07 AMC,16.55M,7.64,-1.35%,4.56%,29.44%,"

","10,343,829",0.26%,KGC
Korn Ferry,Industrials,Staffing & Employment Services,USA,NYSE,RUT,20.90,3.23,1.53%,51.98M,1.05%,3.52B,12.56,5.37,-3.62%,51.38M,2.82%,166.95M,1.39,1.12,94.21%,1.77%,4.11%,2.80B,1.26,12.00%,-1.73%,2.71,15.92%,33.34,2.02,12.00%,4.60%,0.91M,34.56%,18.85,3.58,15.00%,9.88%,44.45,70.78,13.61%,1.48 (2.19%),16.47,12.27%,7.34%,-4.73%,1.55,1.02 (1.51%),1.83,8.68%,19.34%,51.70%,1.75,"Jul 03, 2024",1.79,-17.46%,10.47%,56.49,2.29%,2.38%,10697,0.33,-2.39%,5.97%,1.60,77.00,Yes / Yes,0.31,36.84%,31.58%,0.84,68.27,0.50%,12.05%,-5.18%,Jun 13 BMO,335.27K,67.43,2.60%,5.24%,17.54%,"

","280,370",-1.23%,KFY
Kforce Inc.,Industrials,Staffing & Employment Services,USA,NYSE,RUT,21.61,2.87,5.84%,19.52M,1.90%,1.21B,17.57,3.53,-2.13%,18.35M,0.26%,55.85M,1.44,0.73,91.47%,5.84%,-11.76%,1.48B,0.82,-17.16%,-2.43%,13.17,-8.49%,8.44,7.36,22.27%,14.86%,1.07M,1.19%,0.01,11006.53,15.00%,31.89%,53.75,74.79,-8.05%,1.52 (2.45%),15.56,6.40%,25.66%,-16.94%,0.90,1.48 (2.38%),2.32,3.58%,27.29%,15.57%,1.33,"Jun 14, 2024",2.32,-19.71%,5.77%,50.49,1.73%,1.97%,10400,0.34,-13.07%,3.78%,2.83,69.00,Yes / Yes,0.32,-29.59%,45.99%,1.10,61.97,-0.85%,-0.39%,-13.33%,Apr 29 AMC,81.43K,62.12,1.22%,-1.26%,-3.99%,"

","89,682",0.24%,KFRC
Keysight Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,29.87,4.58,0.79%,174.60M,0.68%,23.90B,19.75,6.93,-2.40%,173.16M,-7.17%,812.00M,-,1.35,89.52%,1.65%,-11.32%,5.17B,4.62,-28.60%,-3.16%,2.42,-12.61%,28.08,4.88,16.55%,9.18%,2.85M,-14.37%,9.49,14.42,-3.40%,16.90%,118.57,172.72,-13.94%,-,26.82,46.88%,12.89%,-20.73%,0.95,-,1.35,7.32%,63.89%,15.47%,2.71,-,1.97,-30.26%,21.44%,40.09,1.77%,1.70%,14900,0.42,-7.55%,15.71%,2.08,164.84,Yes / Yes,0.28,-54.46%,0.00%,0.78,137.00,1.08%,1.75%,-12.52%,May 20 AMC,1.18M,136.91,-0.74%,-5.86%,-5.05%,"

","923,454",-0.07%,KEYS
Keycorp,Financial,Banks - Regional,USA,NYSE,S&P 500,17.76,0.78,0.43%,942.86M,4.19%,13.12B,8.50,1.64,-0.71%,938.83M,-7.39%,731.00M,0.98,0.26,80.43%,3.15%,-7.39%,10.57B,1.24,0.59%,-0.17%,2.40,-1.14%,12.78,1.09,42.85%,0.45%,29.62M,45.61%,-,-,18.20%,6.04%,9.10,15.86,-3.33%,0.82 (5.90%),8.11,-12.34%,2.07%,-12.23%,1.24,0.82 (5.89%),-,7.70%,-,52.97%,0.37,"May 24, 2024",0.50,-55.94%,9.53%,47.45,2.53%,2.54%,-,1.63,21.87%,6.91%,1.88,16.63,Yes / Yes,1.43,-33.93%,92.82%,1.07,13.60,1.54%,-2.05%,10.25%,Jul 18 BMO,12.33M,13.92,0.39%,-3.76%,4.16%,"

","13,248,135",2.35%,KEY
Kirby Corp.,Industrials,Marine Shipping,USA,NYSE,-,28.03,4.24,0.96%,58.63M,2.41%,6.93B,18.11,6.57,-15.00%,57.74M,-2.66%,252.25M,8.76,1.30,97.45%,1.51%,28.01%,3.15B,2.20,41.09%,0.41%,1.73,49.20%,55.16,2.16,25.11%,4.44%,0.87M,62.11%,1.29,92.16,3.20%,8.01%,72.11,124.92,51.52%,-,29.19,23.26%,5.73%,-4.81%,1.18,-,1.12,2.10%,23.58%,64.90%,2.47,"Aug 08, 1989",1.81,75.84%,11.82%,53.96,1.62%,1.98%,5450,0.38,7.69%,8.01%,1.00,128.86,Yes / Yes,0.37,76.42%,0.00%,1.28,117.80,3.00%,20.70%,7.67%,Apr 25 BMO,505.89K,118.91,-0.78%,5.07%,31.91%,"

","645,917",0.94%,KEX
Korea Electric Power ADR,Utilities,Utilities - Regulated Electric,South Korea,NYSE,-,17.65,0.40,0.00%,1.28B,-1.81%,9.06B,2.65,2.66,-,1.28B,-4.72%,513.66M,0.71,-0.22,1.40%,0.03%,-17.33%,68.12B,0.13,168.29%,0.47%,3.58,-0.14%,21.23,0.33,41.99%,0.29%,0.44M,-0.70%,3.49,2.02,25.00%,1.88%,5.93,9.55,-2.62%,-,-,-25.31%,0.54%,-26.03%,1.01,-,0.28,4.67%,6.87%,19.16%,0.15,"Dec 30, 2020",0.42,102.88%,3.29%,40.63,1.47%,1.41%,-,3.66,16.81%,0.75%,1.57,9.52,Yes / Yes,2.49,110.90%,-,0.68,6.92,-2.06%,-22.82%,3.57%,May 10 BMO,122.32K,7.06,-3.08%,-5.50%,-4.37%,"

","83,101",2.02%,KEP
Kenon Holdings Ltd,Utilities,Utilities - Independent Power Producers,Singapore,NYSE,-,-,-4.08,61.58%,52.77M,-3.41%,1.26B,-,-,0.00%,20.28M,-0.21%,-219.98M,-,-,27.30%,0.12%,-5.74%,718.80M,1.75,-,-,0.72,-3.88%,19.07,1.25,-,-5.35%,0.02M,-4.99%,16.48,1.44,-,-17.77%,17.64,28.99,-2.26%,-,-,-,-9.01%,-17.94%,1.40,3.80 (15.97%),2.10,14.10%,15.52%,34.86%,0.62,"Apr 05, 2024",2.10,34.30%,5.81%,41.14,2.32%,2.09%,325,1.54,24.80%,-30.60%,-,-,Yes / Yes,1.43,202.16%,-,0.19,23.97,-,-,18.37%,Mar 26 BMO,33.59K,23.79,-4.95%,1.20%,1.62%,"

","6,440",-0.75%,KEN
Keurig Dr Pepper Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",22.41,1.55,22.19%,1.39B,1.85%,47.00B,16.74,2.07,-39.87%,1.05B,1.17%,2.17B,3.19,0.45,70.80%,1.52%,16.34%,14.93B,3.15,7.48%,-1.00%,1.97,7.40%,18.19,1.91,7.62%,4.17%,16.03M,8.62%,0.23,148.26,7.02%,8.71%,27.66,35.00,4.05%,0.88 (2.53%),57.17,23.74%,5.56%,-0.94%,0.62,0.84 (2.44%),0.32,15.86%,53.01%,25.37%,0.51,"Jun 28, 2024",0.51,66.77%,22.73%,58.74,1.69%,1.48%,28100,0.67,4.17%,14.52%,2.18,40.57,Yes / Yes,0.58,-0.73%,53.60%,0.75,34.38,1.79%,9.92%,3.43%,Apr 25 BMO,8.12M,34.67,1.33%,3.66%,9.13%,"

","6,058,626",0.84%,KDP
Kyndryl Holdings Inc,Technology,Information Technology Services,USA,NYSE,-,-,-1.49,1.59%,230.40M,-0.31%,5.87B,10.84,2.35,-0.82%,226.86M,-8.74%,-340.00M,-,0.21,72.85%,2.42%,18.19%,16.05B,0.37,1454.55%,4.82%,2.97,28.70%,4.41,5.78,57.72%,-3.08%,5.48M,91.94%,6.74,3.78,-,-28.57%,11.92,28.60,22.57%,-,-,19.46%,-7.16%,-10.94%,1.75,-,0.80,-5.92%,17.83%,113.67%,0.74,-,0.80,75.45%,0.57%,48.41,1.80%,2.66%,80000,4.08,-5.72%,-2.12%,1.00,31.92,Yes / Yes,3.68,93.96%,-,0.86,25.52,2.38%,57.08%,-9.52%,May 07 AMC,1.84M,25.47,-2.81%,5.44%,26.03%,"

","1,582,455",-0.20%,KD
KBR Inc,Industrials,Engineering & Construction,USA,NYSE,-,-,-1.91,1.32%,135.07M,1.77%,8.65B,16.67,3.87,-0.71%,132.50M,-2.47%,-258.00M,-,0.79,97.23%,1.63%,4.93%,7.07B,1.22,11.02%,-1.56%,2.03,20.38%,10.46,6.16,19.64%,-4.54%,2.16M,-0.03%,2.34,27.56,15.00%,-16.91%,49.37,68.68,16.30%,0.56 (0.87%),28.75,-,-7.53%,-6.17%,0.91,0.57 (0.88%),1.10,7.94%,13.86%,30.52%,1.00,"Jun 17, 2024",1.10,-176.13%,7.00%,50.78,1.15%,1.61%,34000,1.45,7.90%,-3.65%,1.33,77.83,Yes / Yes,1.43,21.95%,-,0.79,64.09,2.06%,9.73%,6.75%,Apr 30 BMO,1.06M,64.44,0.32%,-0.46%,9.46%,"

","838,350",0.55%,KBR
KB Home,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,9.49,7.56,3.36%,75.87M,4.87%,5.45B,8.14,8.82,-23.71%,73.37M,2.81%,604.02M,0.85,2.07,95.20%,10.11%,4.87%,6.44B,0.85,18.15%,-4.08%,5.99,16.94%,53.08,1.35,6.15%,9.09%,7.42M,39.15%,8.48,8.46,11.10%,15.57%,42.11,74.65,14.84%,0.89 (1.24%),5.55,32.69%,10.62%,-3.92%,1.80,0.85 (1.18%),0.91,8.46%,21.57%,70.34%,2.18,"May 08, 2024",5.68,-12.89%,11.35%,57.42,3.17%,2.62%,2205,0.42,-7.15%,9.38%,2.75,75.42,Yes / Yes,0.42,11.02%,9.96%,1.16,70.54,3.41%,19.35%,-3.14%,Jun 18 AMC,1.24M,71.73,3.40%,5.40%,20.20%,"

","1,434,723",1.69%,KBH
