Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Vornado Realty Trust,Real Estate,REIT - Office,USA,NYSE,-,117.06,0.22,12.62%,190.39M,-1.10%,4.95B,5202.00,0.01,-2.83%,166.36M,2.77%,43.38M,6.75,-0.09,86.12%,11.55%,-2.66%,1.81B,2.73,-153.70%,2.45%,7.32,5.01%,22.72,1.14,103.45%,0.65%,19.22M,39.46%,6.63,3.93,17.33%,1.86%,12.31,32.21,-7.93%,0.70 (2.68%),7.42,-35.42%,0.31%,-19.25%,1.55,0.30 (1.15%),-,-2.75%,26.05%,111.29%,1.05,"Dec 14, 2023",-,110.61%,27.25%,48.38,3.86%,3.77%,2935,1.64,0.62%,2.39%,3.85,25.18,Yes / Yes,1.54,87.54%,298.54%,0.51,26.35,-2.63%,463.38%,-1.13%,Feb 12 AMC,2.63M,26.01,0.81%,-3.58%,14.88%,"

","1,345,493",-1.29%,VNO
"Valmont Industries, Inc.",Industrials,Conglomerates,USA,NYSE,-,30.05,7.07,2.09%,20.21M,0.21%,4.29B,13.06,16.27,-0.12%,19.79M,-7.45%,150.85M,3.01,3.29,90.11%,2.06%,-3.50%,4.17B,1.03,-1.35%,-2.97%,2.31,-12.60%,67.01,3.17,10.06%,4.29%,0.41M,-33.12%,10.04,21.15,10.00%,10.28%,188.62,325.81,-9.05%,2.36 (1.11%),20.45,11.14%,5.75%,-34.81%,1.03,2.40 (1.13%),1.56,9.22%,29.53%,12.59%,4.77,"Mar 27, 2024",2.47,-39.16%,11.13%,38.40,1.52%,2.09%,11125,0.96,-3.93%,3.61%,1.67,266.33,Yes / Yes,0.94,-7.01%,33.66%,0.61,208.22,-1.99%,4.43%,-10.25%,Feb 21 AMC,176.78K,212.38,-4.47%,-6.40%,-12.31%,"

","108,613",2.00%,VMI
Vulcan Materials Co,Basic Materials,Building Materials,USA,NYSE,S&P 500,38.84,6.98,0.21%,132.10M,2.00%,35.86B,27.72,9.78,-7.38%,131.95M,17.10%,933.30M,2.09,0.86,92.86%,1.32%,27.90%,7.78B,4.61,21.95%,0.46%,2.27,26.01%,56.65,4.79,14.60%,6.37%,1.74M,53.00%,7.18,37.78,18.55%,13.10%,159.76,269.68,19.45%,1.77 (0.65%),53.98,12.63%,7.85%,0.55%,0.83,1.75 (0.65%),2.39,12.69%,25.04%,69.74%,4.53,"Mar 01, 2024",3.17,62.12%,18.10%,76.31,1.35%,1.55%,10382,0.60,6.38%,11.99%,1.76,274.93,Yes / Yes,0.59,90.83%,24.64%,0.84,267.34,-0.15%,4.41%,5.91%,Feb 16 BMO,765.47K,271.17,6.96%,14.62%,24.02%,"

","643,135",1.43%,VMC
Valley National Bancorp,Financial,Banks - Regional,USA,NASD,RUT,8.69,0.95,15.88%,507.71M,0.49%,4.19B,6.85,1.20,-0.18%,428.08M,0.73%,482.38M,1.74,0.21,61.50%,7.45%,-14.36%,3.36B,1.25,-5.50%,0.19%,5.43,-8.04%,12.79,0.64,19.91%,0.84%,31.87M,-24.84%,-,-,5.00%,7.61%,6.39,11.32,-24.22%,0.44 (5.35%),14.35,4.85%,5.20%,-27.30%,1.11,0.44 (5.35%),-,22.98%,-,28.90%,0.49,"Mar 13, 2024",0.09,-16.81%,20.43%,44.73,8.92%,5.68%,3749,0.55,53.57%,14.34%,2.17,11.32,Yes / Yes,0.38,-61.27%,46.45%,1.25,8.16,-3.75%,-13.32%,24.55%,Jan 25 BMO,5.87M,8.23,-0.22%,-13.10%,-7.78%,"

","7,338,397",0.86%,VLY
Veralto Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,S&P 500,26.21,3.41,4.13%,246.40M,3.36%,22.01B,25.12,3.56,-0.01%,236.21M,15.07%,839.00M,-,0.76,88.38%,1.03%,18.23%,5.02B,4.38,3.17%,-,1.54,-,5.61,15.91,8.04%,15.95%,2.42M,-,3.09,28.88,-,36.34%,65.51,89.62,8.58%,0.27 (0.30%),24.21,-,20.33%,-0.33%,-,0.09 (0.10%),1.40,4.94%,56.82%,36.35%,1.81,"Dec 28, 2023",1.64,-0.74%,22.70%,70.51,1.78%,2.05%,16000,2.01,3.10%,16.71%,2.00,90.50,Yes / Yes,1.98,-7.52%,2.64%,0.59,88.87,3.08%,7.83%,3.21%,Feb 06 AMC,1.58M,89.32,4.33%,10.22%,15.37%,"

","934,540",0.51%,VLTO
Valero Energy Corp.,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,6.02,24.74,0.49%,333.30M,5.35%,49.55B,11.37,13.10,0.00%,330.84M,8.13%,8.81B,-,3.04,79.95%,2.70%,18.61%,144.80B,0.34,-38.56%,-1.58%,2.64,11.19%,79.05,1.89,-14.35%,13.96%,8.93M,8.81%,16.65,8.95,-,35.30%,104.18,152.20,14.64%,4.25 (2.85%),5.96,27.90%,23.67%,-2.08%,1.52,4.13 (2.77%),1.11,13.02%,9.09%,43.05%,4.07,"Jan 31, 2024",1.56,-15.08%,8.38%,65.73,2.91%,2.66%,9908,0.48,-18.05%,6.08%,1.86,153.21,Yes / Yes,0.41,-56.42%,16.35%,1.02,144.44,1.88%,20.15%,-15.14%,Jan 25 BMO,3.39M,149.03,5.26%,9.62%,16.13%,"

","3,462,655",3.18%,VLO
Viking Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.91,8.76%,100.11M,-3.96%,8.09B,-,-1.45,-5.00%,99.77M,200.69%,-85.89M,-,-0.28,69.20%,12.05%,326.27%,0.00M,-,-23.50%,-0.32%,2.22,405.81%,3.48,21.26,-28.92%,-31.99%,12.02M,553.13%,3.31,22.35,40.00%,-34.79%,8.28,99.41,297.64%,-,-,-18.89%,-24.59%,-25.56%,1.05,-,19.19,0.00%,-,793.72%,8.81,-,19.19,-2.06%,0.00%,61.90,10.46%,12.61%,27,0.00,-,-,1.09,100.62,Yes / Yes,0.00,3.76%,-,3.17,91.18,-,1.57%,-,Feb 07 AMC,5.42M,74.00,42.13%,120.38%,276.74%,"

","17,205,147",-18.84%,VKTX
"Telefonica Brasil S.A., ADR",Communication Services,Telecom Services,Brazil,NYSE,-,17.32,0.61,0.00%,1.65B,-3.29%,17.47B,12.57,0.84,-,1.65B,-2.22%,1.01B,0.72,0.14,5.33%,0.10%,-0.74%,10.44B,1.67,13.59%,-4.04%,1.62,27.93%,8.67,1.22,20.55%,4.27%,1.59M,46.28%,0.55,19.15,24.20%,7.42%,6.92,11.43,-3.38%,0.75 (7.12%),8.75,-15.93%,5.86%,-7.52%,0.79,0.10 (0.95%),0.92,-1.47%,38.95%,52.72%,0.23,"Dec 27, 2023",0.96,29.31%,13.30%,46.00,1.73%,1.86%,-,0.27,12.15%,9.69%,1.42,12.12,Yes / Yes,0.21,51.71%,44.21%,0.92,10.51,0.45%,20.24%,13.39%,Feb 20 AMC,979.89K,10.57,-2.59%,-0.44%,12.35%,"

","904,555",0.57%,VIV
Vista Energy S.A.B. de C.V ADR,Energy,Oil & Gas E&P,Mexico,NYSE,-,9.19,3.97,1.08%,95.36M,-0.82%,3.47B,5.48,6.66,0.00%,94.13M,14.24%,396.95M,-,1.06,62.72%,1.13%,16.35%,1.13B,3.07,40.37%,19.87%,2.21,40.98%,13.08,2.79,18.27%,17.12%,1.07M,91.00%,2.24,16.29,-,37.97%,15.90,38.22,23.69%,0.12 (0.34%),-,-,21.60%,-4.50%,1.97,-,1.16,41.41%,51.93%,129.56%,1.18,-,1.19,38.43%,40.01%,61.73,3.49%,3.33%,482,0.55,-0.95%,35.03%,1.00,47.50,Yes / Yes,0.47,72.90%,0.00%,1.16,37.66,-,-,0.35%,-,482.75K,36.50,5.78%,12.71%,29.61%,"

","559,745",-3.08%,VIST
Virtu Financial Inc,Financial,Capital Markets,USA,NASD,-,13.52,1.41,5.54%,89.09M,5.32%,1.70B,8.26,2.30,2.38%,84.46M,16.98%,133.88M,-,0.48,81.70%,1.50%,3.77%,2.13B,0.80,7.35%,-1.32%,1.18,4.51%,13.50,1.41,16.30%,1.07%,1.27M,2.76%,28.83,0.66,-0.60%,10.52%,16.02,21.03,-6.17%,0.96 (5.05%),0.94,-12.55%,4.17%,-9.63%,0.38,0.96 (5.05%),-,12.04%,35.83%,18.66%,0.43,"Feb 29, 2024",-,-41.76%,20.33%,71.70,2.69%,2.21%,975,3.19,3.10%,6.28%,2.11,19.72,Yes / Yes,1.67,-81.87%,67.45%,0.89,19.11,-7.10%,-31.77%,25.36%,Jan 25 BMO,1.07M,19.01,9.72%,4.07%,4.46%,"

","950,985",-0.52%,VIRT
Vir Biotechnology Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.59,34.97%,134.78M,0.18%,1.52B,-,-3.98,-0.18%,87.82M,25.25%,-615.06M,-,-1.05,53.39%,5.75%,21.21%,86.18M,17.64,10.92%,-5.33%,4.26,-6.71%,11.80,0.95,2.64%,-24.54%,5.05M,-50.59%,11.37,0.99,7.00%,-33.53%,7.72,27.48,11.93%,-,-,-34.12%,-36.14%,-59.02%,0.43,-,9.05,515.49%,67.01%,45.85%,0.56,-,9.05,-217.39%,-742.41%,60.09,3.87%,5.47%,587,0.08,-94.67%,-713.69%,1.78,29.50,Yes / Yes,0.07,-12.92%,0.00%,0.64,10.92,50.21%,14.67%,-66.03%,Feb 22 AMC,1.19M,11.26,7.70%,11.72%,-15.74%,"

","761,643",3.11%,VIR
Vipshop Holdings Ltd ADR,Consumer Cyclical,Internet Retail,China,NYSE,-,8.57,2.04,0.00%,464.50M,-9.19%,8.12B,6.58,2.65,-,464.50M,2.16%,1.15B,5.29,0.59,68.20%,1.84%,14.92%,15.93B,0.51,6.81%,-0.81%,2.62,12.48%,9.61,1.82,5.87%,11.68%,8.53M,20.30%,8.58,2.04,1.62%,23.09%,13.80,20.19,-1.58%,0.31 (1.76%),-,33.14%,21.58%,-13.42%,0.43,-,1.04,5.28%,22.77%,26.67%,0.81,-,1.23,40.76%,7.34%,51.49,4.85%,4.02%,6815,0.06,4.12%,7.19%,1.58,22.86,Yes / Yes,0.02,43.93%,20.14%,1.03,17.75,2.44%,13.28%,7.49%,Feb 28 BMO,3.25M,17.48,0.57%,4.16%,8.24%,"

","3,352,604",-1.52%,VIPS
Vicor Corp.,Technology,Electronic Components,USA,NASD,RUT,31.68,1.19,48.78%,32.72M,1.29%,1.68B,29.47,1.28,-0.01%,22.78M,-1.49%,53.59M,1.58,0.10,45.47%,7.90%,0.27%,405.06M,4.14,-59.66%,-1.12%,6.18,-43.47%,12.16,3.10,166.67%,9.21%,1.80M,-12.28%,5.45,6.93,20.00%,10.67%,35.00,98.38,-16.07%,-,41.44,8.86%,9.79%,-61.66%,1.53,-,7.10,7.36%,50.59%,7.77%,2.06,"Aug 05, 2011",9.52,109.13%,12.68%,44.04,3.12%,4.89%,1063,0.02,1.50%,13.23%,2.33,41.00,Yes / Yes,0.01,7.18%,0.00%,0.51,37.84,-13.46%,-47.22%,-12.17%,Feb 22 AMC,291.40K,37.72,-8.18%,-6.12%,-26.99%,"

","149,149",-0.32%,VICR
VICI Properties Inc,Real Estate,REIT - Diversified,USA,NYSE,S&P 500,11.74,2.47,0.31%,1.04B,-3.04%,30.26B,10.51,2.76,0.00%,1.04B,-2.72%,2.51B,1.86,0.66,98.97%,2.47%,-4.10%,3.61B,8.38,8.39%,-4.37%,3.98,-6.42%,24.22,1.20,3.16%,6.16%,25.64M,-13.32%,0.50,57.90,6.30%,10.65%,26.62,34.19,-8.97%,1.69 (5.83%),13.90,11.66%,6.02%,-15.11%,0.92,1.61 (5.55%),-,34.19%,99.13%,9.00%,0.56,"Dec 20, 2023",-,96.66%,92.38%,39.43,2.07%,1.60%,28,0.70,38.89%,69.59%,1.42,35.78,Yes / Yes,0.65,15.13%,65.06%,0.77,28.94,1.52%,10.16%,21.04%,Feb 22 AMC,6.45M,29.02,-1.76%,-4.73%,-4.57%,"

","4,953,042",0.28%,VICI
Viavi Solutions Inc,Technology,Communication Equipment,USA,NASD,RUT,478.57,0.02,1.44%,222.00M,12.25%,2.39B,19.24,0.56,-2.01%,219.35M,18.72%,5.00M,31.90,0.07,96.22%,2.57%,28.85%,1.01B,2.35,-31.71%,-1.61%,2.52,6.35%,3.26,3.28,48.31%,0.27%,5.65M,3.68%,2.57,4.17,15.00%,0.71%,7.26,11.65,6.45%,-,29.35,-,0.36%,-7.95%,0.95,-,2.72,5.70%,56.40%,47.76%,0.39,-,3.09,-93.16%,5.38%,64.41,4.15%,3.34%,3600,1.07,-18.60%,0.49%,1.75,13.17,Yes / Yes,0.93,29.46%,0.00%,1.66,10.99,1.39%,28.21%,-10.54%,Feb 01 AMC,2.24M,10.72,11.28%,9.54%,11.65%,"

","3,709,707",-2.46%,VIAV
Via Renewables Inc,Utilities,Utilities - Regulated Electric,USA,NASD,-,-,-1.89,24.25%,3.23M,0.28%,35.11M,-,-,0.00%,2.45M,2.16%,4.36M,-,-,19.19%,2.02%,13.47%,435.18M,0.08,-,-11.30%,1.27,30.18%,14.42,0.75,-,4.72%,0.05M,-56.08%,13.19,0.82,-,11.30%,5.22,27.65,15.64%,-,0.73,-,1.88%,-60.69%,1.31,-,1.87,-13.71%,27.62%,108.44%,0.13,"Feb 28, 2023",1.91,1463.93%,11.80%,63.60,0.92%,1.08%,160,0.72,-5.36%,1.00%,3.00,10.00,No / Yes,0.72,-3.60%,-,0.23,10.85,-,-,-14.19%,Feb 28 AMC,39.02K,10.87,0.76%,2.54%,21.00%,"

","9,113",0.18%,VIA
Vector Group Ltd,Consumer Defensive,Tobacco,USA,NYSE,RUT,9.51,1.16,14.52%,154.84M,-1.08%,1.74B,7.61,1.45,-0.66%,134.79M,6.26%,178.53M,0.50,0.25,64.34%,1.68%,-0.90%,1.42B,1.22,7.44%,-1.75%,2.17,5.24%,-4.79,-,9.72%,18.68%,2.27M,-14.02%,2.41,4.59,19.10%,-,9.80,13.43,-2.13%,-,8.34,27.26%,27.97%,-17.80%,1.04,1.00 (9.06%),2.88,-3.49%,32.22%,12.65%,0.30,"Mar 01, 2024",3.52,15.86%,23.64%,52.52,2.01%,3.15%,524,-,-1.16%,12.53%,1.50,15.50,Yes / Yes,-,21.03%,68.71%,0.66,10.93,0.77%,12.50%,-0.94%,Feb 13 AMC,1.04M,11.04,1.29%,1.34%,-2.41%,"

","689,968",1.01%,VGR
VinFast Auto Ltd.,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-0.33,97.90%,2.31B,-11.56%,12.31B,-,-0.74,0.00%,48.95M,-2.04%,-1144.35M,-,-0.23,0.21%,11.27%,-22.92%,676.80M,18.19,14.90%,0.07%,2.19,-78.45%,-2.53,-,16.38%,-42.76%,5.52M,-48.03%,0.06,92.86,-,3.38%,4.59,93.00,-36.92%,-,-,-,-,-94.32%,0.67,-,0.16,0.00%,-31.99%,15.03%,0.31,-,0.47,-369.28%,-107.99%,43.59,5.31%,5.11%,3,-,-,-169.08%,1.00,10.50,Yes / Yes,-,-1227.62%,0.00%,0.57,5.20,-17.20%,-23.08%,-,Feb 22 BMO,2.52M,5.28,-1.58%,-13.43%,-51.68%,"

","1,445,734",1.54%,VFS
VF Corp.,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,S&P 500,-,-1.97,5.74%,388.67M,-1.53%,6.26B,11.91,1.35,0.62%,366.50M,-5.07%,-765.47M,-,0.03,87.72%,9.40%,-10.96%,10.81B,0.58,-48.17%,0.46%,4.30,-17.87%,5.42,2.97,24.08%,-5.68%,34.46M,-33.68%,2.54,6.32,0.20%,-28.20%,12.85,25.05,-14.41%,0.78 (4.85%),5.58,-34.44%,-9.57%,-35.77%,1.50,0.99 (6.15%),0.70,0.21%,51.34%,25.21%,0.71,"Mar 08, 2024",1.23,-284.52%,6.38%,48.00,3.75%,4.23%,33000,3.48,-7.83%,-7.08%,2.76,16.48,Yes / Yes,2.79,-108.35%,592.86%,0.65,15.82,-8.76%,-25.71%,-16.20%,Feb 06 AMC,8.02M,16.09,-0.21%,-3.74%,-9.75%,"

","5,240,803",1.71%,VFC
Vermilion Energy Inc,Energy,Oil & Gas E&P,Canada,NYSE,-,-,-1.10,2.93%,162.27M,1.62%,1.84B,8.90,1.27,0.00%,158.88M,10.49%,-170.51M,-,1.12,35.57%,1.70%,-3.10%,1.43B,1.29,290.36%,-,2.06,-24.62%,14.17,0.80,-38.19%,-3.45%,2.69M,-18.39%,0.66,17.20,20.91%,-7.09%,9.81,15.98,-6.55%,0.37 (3.31%),8.02,-,-5.65%,-29.47%,2.05,0.30 (2.66%),1.10,29.62%,18.64%,14.82%,0.38,"Dec 28, 2023",1.18,-28.16%,27.31%,53.51,3.38%,3.10%,740,0.32,-45.55%,-11.93%,1.83,15.79,Yes / Yes,0.31,-302.04%,3.98%,3.07,11.82,-12.56%,-790.77%,-37.62%,Mar 06 AMC,1.31M,11.27,3.49%,0.93%,-12.06%,"

","4,008,987",-4.65%,VET
Vertex Inc,Technology,Software - Application,USA,NASD,-,-,-0.09,69.09%,60.99M,-11.11%,4.61B,43.56,0.69,-7.29%,47.49M,18.31%,-13.09M,-,0.12,34.50%,2.39%,1.19%,572.39M,8.05,34.93%,6.20%,2.05,37.37%,1.65,18.13,30.23%,-1.77%,1.13M,98.87%,0.64,46.68,10.70%,-5.42%,14.72,35.38,10.80%,-,191.40,-15.58%,-4.17%,-15.63%,0.64,-,0.60,16.02%,57.60%,102.79%,1.67,-,0.60,-7.31%,-1.32%,60.04,6.22%,4.34%,1500,0.26,16.43%,-2.29%,1.82,37.80,Yes / Yes,0.24,366.67%,-,1.21,29.63,5.78%,14.74%,18.14%,Feb 29 BMO,554.39K,29.85,10.92%,14.76%,27.39%,"

","671,361",0.74%,VERX
Verve Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.13,30.24%,81.97M,-12.38%,1.17B,-,-3.25,-0.00%,54.80M,30.37%,-200.07M,-,-0.73,70.24%,22.97%,29.13%,11.76M,99.79,3.44%,24.57%,11.03,18.10%,7.31,2.04,-7.77%,-27.94%,12.59M,-20.32%,7.94,1.88,-,-34.78%,8.22,21.42,7.17%,-,-,-67.06%,-30.12%,-30.25%,1.78,-,17.24,126.44%,10.69%,81.75%,1.15,-,17.24,-7.18%,-1897.64%,54.96,6.71%,7.77%,255,0.12,505.77%,-1701.55%,1.40,48.25,Yes / Yes,0.11,-3.83%,-,0.82,15.07,36.60%,8.51%,408.30%,Feb 27 BMO,1.14M,14.94,5.89%,12.61%,3.17%,"

","937,139",-0.86%,VERV
Vera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.87,29.85%,53.71M,-8.03%,2.33B,-,-2.17,-5.25%,37.68M,13.80%,-102.77M,-,-0.50,61.60%,17.96%,220.74%,0.00M,-,34.87%,1.83%,5.60,131.30%,2.78,15.55,0.72%,-66.96%,6.77M,422.95%,2.98,14.54,-,-89.59%,5.95,50.78,181.53%,-,-,-,-68.19%,-14.73%,1.11,-,6.64,0.00%,-,627.73%,3.35,-,6.64,2.66%,0.00%,54.43,7.85%,7.56%,46,0.24,-,-,1.36,31.88,Yes / Yes,0.22,50.02%,-,0.92,45.87,-,13.24%,-,Nov 09 BMO,1.21M,43.30,-3.97%,38.59%,134.23%,"

","1,108,477",-5.60%,VERA
Veeva Systems Inc,Healthcare,Health Information Services,USA,NYSE,-,71.52,3.22,8.95%,161.02M,2.07%,37.06B,34.00,6.77,-0.79%,146.61M,9.96%,525.71M,5.13,1.41,80.34%,1.52%,29.34%,2.36B,15.68,25.59%,-1.07%,1.89,3.46%,27.21,8.46,11.39%,9.81%,2.23M,31.47%,25.01,9.20,13.95%,12.58%,160.21,230.65,19.56%,-,41.43,16.94%,11.21%,-0.21%,0.74,-,5.64,22.64%,71.19%,43.67%,5.40,-,4.24,4.44%,18.16%,64.88,3.03%,2.26%,6744,0.01,9.68%,22.24%,1.93,235.53,Yes / Yes,0.01,-22.61%,0.00%,0.84,224.56,1.53%,6.23%,11.93%,Feb 29 AMC,1.18M,230.17,4.30%,10.31%,16.62%,"

","984,724",2.50%,VEEV
Veeco Instruments Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-0.66,2.34%,56.36M,1.68%,2.08B,17.49,2.11,-6.91%,55.05M,16.15%,-30.37M,-,0.41,104.34%,11.40%,32.54%,666.43M,3.11,5.13%,-0.13%,12.22,27.49%,11.93,3.09,18.50%,-2.58%,6.27M,78.56%,5.42,6.79,-,-4.86%,17.70,37.75,18.66%,-,61.52,42.04%,-3.10%,-2.46%,1.21,-,2.06,7.09%,41.50%,108.02%,1.15,-,3.24,-118.15%,10.71%,64.92,2.77%,3.37%,1215,0.46,3.14%,-4.56%,1.57,39.71,Yes / Yes,0.46,-82.02%,0.00%,0.75,36.30,2.84%,20.94%,13.09%,Feb 14 AMC,513.48K,36.82,5.24%,12.87%,29.68%,"

","384,730",1.43%,VECO
Veracyte Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.02,1.28%,75.07M,-3.40%,1.71B,-,-0.04,-1.03%,74.10M,-10.61%,-74.40M,-,-0.16,99.54%,3.28%,-10.40%,361.05M,4.73,74.74%,0.36%,3.98,-12.53%,14.25,1.60,84.45%,-6.40%,2.43M,-2.74%,2.88,7.89,-,-7.02%,19.52,30.52,-17.30%,-,49.85,-10.52%,-7.08%,-25.46%,1.63,-,4.40,34.42%,61.81%,16.55%,1.16,-,4.66,-99.73%,-3.22%,40.90,4.23%,4.64%,815,0.01,21.76%,-20.61%,1.89,31.67,Yes / Yes,0.01,-623.36%,-,0.97,22.34,6.77%,-288.45%,22.29%,Feb 22 AMC,610.65K,22.75,-6.08%,-11.21%,-9.61%,"

","590,000",1.84%,VCYT
Victory Capital Holdings Inc,Financial,Asset Management,USA,NASD,RUT,12.69,3.13,31.16%,64.25M,3.23%,2.55B,6.97,5.69,0.00%,44.27M,15.62%,213.16M,-,1.20,51.80%,2.66%,19.67%,840.05M,3.04,13.20%,1.01%,3.18,18.63%,16.39,2.42,11.51%,8.24%,1.18M,22.06%,1.92,20.65,-,20.12%,27.73,39.35,15.19%,1.36 (3.42%),7.85,28.17%,10.40%,0.81%,1.00,1.28 (3.23%),-,16.78%,77.23%,43.06%,0.76,"Mar 08, 2024",-,-19.90%,44.79%,75.51,1.62%,2.35%,481,0.95,-2.06%,25.37%,2.11,43.31,Yes / Yes,0.95,11.53%,40.96%,0.86,39.08,0.78%,1.41%,2.98%,Feb 08 AMC,369.26K,39.67,6.52%,12.11%,19.53%,"

","318,438",1.51%,VCTR
Vericel Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.08,0.82%,48.29M,-1.88%,2.16B,91.78,0.49,-28.81%,47.89M,1.49%,-3.18M,-,-0.11,108.16%,4.00%,27.73%,197.52M,10.96,216.67%,-1.98%,3.36,33.67%,4.72,9.49,497.96%,-1.02%,1.91M,46.61%,2.64,17.00,-,-1.52%,27.92,50.09,25.86%,-,141.46,19.85%,-1.03%,-10.52%,1.70,-,4.21,17.25%,68.64%,60.53%,1.79,-,4.49,80.74%,-3.27%,48.11,3.19%,4.13%,314,0.39,20.17%,-1.61%,1.00,52.07,Yes / Yes,0.36,113.62%,-,0.44,45.18,1.64%,49.68%,23.35%,Feb 29 BMO,568.84K,44.82,-4.47%,6.28%,22.62%,"

","251,270",-0.80%,VCEL
Visteon Corp.,Consumer Cyclical,Auto Parts,USA,NASD,RUT,6.83,17.18,1.31%,27.70M,3.66%,3.22B,11.17,10.50,-4.19%,27.13M,-2.39%,486.00M,0.44,1.71,100.88%,3.36%,-2.14%,3.95B,0.82,-51.25%,-3.65%,3.28,-16.36%,37.47,3.13,21.84%,18.78%,0.91M,-29.25%,18.84,6.22,15.35%,56.74%,108.65,171.66,-6.12%,0.03 (0.02%),22.70,25.92%,33.87%,-31.69%,1.65,-,1.42,6.95%,12.32%,7.92%,3.43,"Jan 25, 2016",1.74,295.04%,7.08%,51.48,3.01%,2.90%,10000,0.43,5.27%,12.29%,1.88,143.57,Yes / Yes,0.38,995.53%,0.00%,0.92,115.97,-5.65%,523.05%,-6.95%,Feb 20 BMO,278.47K,117.26,0.54%,-0.88%,-10.78%,"

","257,107",1.11%,VC
Veritex Holdings Inc,Financial,Banks - Regional,USA,NASD,RUT,10.24,1.98,3.14%,54.34M,3.46%,1.11B,8.91,2.28,0.10%,52.78M,1.65%,108.26M,1.46,0.58,88.78%,2.57%,-1.98%,774.96M,1.43,12.37%,-5.09%,3.21,11.17%,28.18,0.72,2.47%,0.88%,1.35M,-20.42%,-,-,7.00%,7.26%,14.88,26.31,-12.72%,0.82 (4.02%),6.11,4.39%,6.09%,-22.79%,1.33,0.80 (3.94%),-,48.59%,-,36.49%,0.75,"Feb 08, 2024",0.20,-27.42%,22.57%,48.84,4.56%,3.41%,820,0.23,54.39%,13.97%,2.00,25.50,Yes / Yes,0.16,-91.21%,40.34%,0.90,20.46,-29.75%,-89.83%,16.89%,Jan 23 AMC,422.34K,20.31,0.96%,-4.88%,2.97%,"

","378,980",-0.73%,VBTX
Vale S.A. ADR,Basic Materials,Other Industrial Metals & Mining,Brazil,NYSE,-,7.34,1.84,0.00%,4.30B,0.60%,58.01B,5.89,2.29,-,4.30B,0.60%,8.01B,-,0.59,17.48%,0.97%,-8.36%,41.75B,1.39,35.52%,-4.15%,1.92,0.03%,9.14,1.48,-7.68%,8.92%,41.81M,-14.01%,0.99,13.63,-12.84%,21.44%,12.03,16.26,-14.94%,1.19 (8.82%),7.88,6.23%,15.36%,-17.01%,0.99,0.74 (5.46%),0.96,3.98%,41.77%,12.18%,0.28,"Nov 22, 2023",1.28,-54.23%,35.06%,48.24,1.26%,1.55%,66807,0.35,-4.84%,19.20%,1.78,17.53,Yes / Yes,0.33,-32.25%,73.03%,1.04,13.47,-1.18%,-27.60%,9.05%,Feb 23 BMO,21.72M,13.49,0.78%,-4.32%,-1.60%,"

","22,578,147",0.15%,VALE
Valaris Ltd,Energy,Oil & Gas Equipment & Services,Bermuda,NYSE,RUT,5.77,11.70,8.50%,72.40M,7.07%,4.89B,6.47,10.44,0.00%,66.25M,8.22%,865.40M,-,0.07,89.07%,5.26%,1.00%,1.78B,2.74,-63.99%,11.95%,3.94,-9.09%,27.45,2.46,147.99%,24.10%,3.49M,-8.14%,8.78,7.69,-,52.81%,54.13,78.92,-1.55%,-,-,-,27.77%,-14.46%,1.10,-,1.61,3.53%,7.82%,24.72%,2.40,-,1.61,405.13%,2.25%,56.86,3.05%,3.53%,5985,0.58,11.34%,48.50%,1.15,98.08,Yes / Yes,0.57,2841.64%,0.00%,1.07,65.56,0.07%,10229.07%,11.58%,Feb 22 BMO,884.33K,67.51,3.70%,2.43%,-0.86%,"

","943,244",2.97%,VAL
