Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Pembina Pipeline Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,15.82,2.21,0.09%,549.00M,0.98%,19.25B,15.11,2.32,0.00%,548.98M,1.74%,1.22B,-,0.52,63.75%,0.94%,5.73%,6.76B,2.85,-2.38%,-,4.58,12.46%,18.81,1.86,7.26%,5.48%,5.18M,5.01%,0.19,185.25,-14.72%,11.13%,28.15,35.17,1.77%,2.02 (5.77%),13.02,4.74%,6.13%,-0.40%,1.20,1.97 (5.63%),0.71,7.60%,27.66%,24.44%,0.48,"Dec 14, 2023",0.82,-43.89%,23.47%,62.44,1.01%,1.42%,2837,0.70,-24.38%,18.03%,1.53,39.26,Yes / Yes,0.66,210.22%,88.61%,1.85,34.81,-3.25%,51.60%,-8.93%,Feb 22 AMC,1.13M,35.03,2.82%,2.59%,9.66%,"

","2,090,313",0.63%,PBA
Prosperity Bancshares Inc.,Financial,Banks - Regional,USA,NYSE,-,13.69,4.52,4.66%,93.72M,-1.83%,5.80B,10.51,5.89,-0.05%,89.35M,-3.21%,419.32M,1.50,1.14,81.30%,2.76%,3.41%,1.60B,3.63,11.26%,-0.48%,3.81,9.31%,75.54,0.82,17.31%,1.10%,2.47M,-14.61%,-,-,9.12%,6.09%,49.60,73.09,-8.67%,2.25 (3.64%),9.38,-0.42%,5.90%,-15.36%,0.94,2.21 (3.57%),-,15.56%,-,24.72%,1.46,"Mar 14, 2024",0.04,-21.10%,34.29%,43.34,1.92%,2.25%,3850,0.58,29.17%,26.26%,1.69,73.25,Yes / Yes,0.00,-32.55%,48.96%,0.85,62.41,-2.15%,-11.24%,20.00%,Jan 24 BMO,647.40K,61.86,-1.45%,-4.52%,3.79%,"

","551,709",-0.88%,PB
Paychex Inc.,Industrials,Staffing & Employment Services,USA,NASD,"NDX, S&P 500",27.18,4.50,10.82%,360.50M,-1.93%,43.98B,24.35,5.02,-0.29%,320.88M,0.41%,1.63B,3.19,1.37,75.34%,3.36%,0.89%,5.15B,8.53,10.31%,0.03%,5.84,-0.24%,9.80,12.48,6.59%,15.33%,10.77M,10.42%,4.02,30.43,8.51%,48.43%,104.09,129.70,2.62%,3.49 (2.86%),23.63,9.34%,37.24%,-5.76%,0.94,3.56 (2.91%),1.23,8.29%,71.54%,17.43%,1.56,"Feb 12, 2024",1.23,11.12%,40.89%,48.71,1.04%,1.28%,16600,0.25,7.01%,31.62%,3.18,121.35,Yes / Yes,0.24,9.05%,75.84%,0.55,122.62,-0.83%,0.59%,5.68%,Dec 21 BMO,1.84M,122.23,-0.35%,0.55%,3.30%,"

","1,017,717",-0.32%,PAYX
Payoneer Global Inc,Technology,Software - Infrastructure,USA,NASD,RUT,20.35,0.24,29.55%,357.59M,-10.02%,1.79B,16.10,0.31,-0.51%,254.88M,5.56%,93.33M,-,0.04,65.44%,4.03%,-5.00%,831.10M,2.15,-15.99%,1.66%,3.72,-19.54%,1.86,2.66,52.15%,1.34%,10.27M,-25.15%,1.72,2.86,-,15.43%,4.02,7.05,-5.18%,-,11.83,-,13.32%,-29.94%,0.81,-,1.09,26.58%,82.31%,22.89%,0.25,-,1.09,894.17%,12.84%,46.25,5.51%,3.97%,2167,0.07,32.42%,11.23%,1.00,6.89,Yes / Yes,0.05,346.87%,0.00%,1.06,4.86,1.42%,17.85%,22.21%,Feb 28 BMO,2.76M,4.94,-3.70%,-1.42%,-6.51%,"

","2,921,577",1.65%,PAYO
Paycom Software Inc,Technology,Software - Application,USA,NYSE,S&P 500,31.34,5.90,12.25%,56.53M,0.04%,10.63B,20.93,8.83,-0.15%,50.50M,-2.89%,340.79M,2.88,2.45,76.97%,4.48%,1.91%,1.69B,6.28,-0.41%,1.96%,2.53,-37.09%,23.05,8.01,14.35%,8.41%,2.26M,-35.06%,5.11,36.16,10.89%,27.42%,146.15,374.04,-10.63%,-,36.36,20.26%,25.06%,-50.61%,1.16,1.50 (0.81%),1.06,24.64%,75.14%,26.41%,5.66,"Mar 01, 2024",1.06,21.58%,26.65%,44.07,2.42%,3.03%,7308,0.06,23.16%,20.12%,2.74,197.43,Yes / Yes,0.04,3.70%,19.14%,0.74,182.39,2.86%,8.46%,17.27%,Feb 07 AMC,894.26K,184.75,-2.38%,-5.44%,-26.56%,"

","659,809",1.29%,PAYC
Paymentus Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,-,142.27,0.11,87.05%,19.93M,3.26%,1.96B,52.18,0.30,-0.00%,16.02M,-0.25%,13.88M,4.29,0.06,11.25%,4.10%,-6.17%,581.87M,3.36,287.52%,-1.17%,4.75,5.75%,3.37,4.69,11.77%,2.72%,0.66M,77.16%,1.35,11.73,33.20%,3.42%,7.07,18.79,-11.47%,-,33.45,-,3.26%,-15.81%,1.40,-,4.24,28.24%,28.91%,123.76%,0.52,-,4.24,320.97%,1.80%,49.22,3.27%,2.74%,1260,0.02,23.03%,2.38%,2.88,17.43,Yes / Yes,0.02,946.67%,-,1.07,15.56,0.08%,96.94%,18.94%,Mar 04 AMC,138.43K,15.82,0.44%,-4.61%,10.43%,"

","148,781",1.67%,PAY
Patria Investments Ltd,Financial,Asset Management,Cayman Islands,NASD,RUT,18.65,0.80,63.00%,148.25M,0.00%,2.21B,8.62,1.73,0.00%,54.86M,4.34%,117.91M,1.08,0.35,34.05%,1.86%,6.05%,308.97M,7.14,8.16%,0.07%,4.22,2.06%,3.48,4.28,26.71%,12.51%,1.02M,-6.35%,1.50,9.90,17.20%,22.88%,12.81,16.20,-4.00%,1.10 (7.41%),29.20,17.91%,22.38%,-8.09%,0.62,1.07 (7.22%),-,31.24%,70.48%,16.24%,0.42,"Feb 21, 2024",-,97.04%,42.58%,52.01,1.97%,2.62%,385,0.03,43.92%,38.16%,1.57,18.95,Yes / Yes,0.02,50.12%,111.18%,1.57,14.90,-2.15%,41.27%,12.58%,Feb 15 BMO,241.99K,14.89,1.18%,0.42%,1.79%,"

","380,213",-0.07%,PAX
"Patrick Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NASD,RUT,18.82,6.50,5.06%,22.16M,7.21%,2.71B,12.62,9.69,-18.04%,21.02M,21.81%,142.90M,-,1.31,95.10%,5.32%,49.17%,3.47B,0.78,22.21%,-0.31%,6.87,45.27%,47.17,2.59,21.96%,5.24%,1.12M,67.87%,0.52,237.18,-14.40%,14.29%,63.57,120.49,21.86%,1.84 (1.51%),7.74,5.68%,6.51%,1.49%,1.72,2.00 (1.64%),0.73,12.88%,20.29%,92.37%,3.21,"Feb 16, 2024",2.38,-55.03%,7.50%,79.96,2.54%,2.99%,10000,1.15,-28.96%,4.12%,1.75,115.75,Yes / Yes,1.10,-16.39%,29.25%,1.44,119.94,0.03%,3.91%,-17.94%,Feb 08 BMO,162.75K,122.29,11.24%,18.46%,43.95%,"

","235,091",1.96%,PATK
UiPath Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.27,23.91%,474.16M,1.29%,13.38B,44.53,0.53,-0.84%,430.72M,2.83%,-151.49M,-,0.16,58.29%,4.37%,18.92%,1.21B,11.04,239.11%,3.91%,1.73,51.38%,3.46,6.83,11.78%,-5.72%,18.84M,62.07%,3.21,7.36,46.20%,-7.93%,12.38,27.87,-4.87%,-,55.35,-4.42%,-7.50%,-15.21%,0.97,-,3.77,68.17%,84.10%,90.95%,1.06,-,3.77,59.59%,-17.50%,48.72,3.19%,4.20%,3833,0.03,16.51%,-12.51%,2.19,24.76,Yes / Yes,0.03,47.00%,-,0.58,23.75,3.26%,71.92%,24.05%,Mar 13 AMC,10.89M,23.63,-2.18%,-0.76%,24.44%,"

","6,297,721",-0.51%,PATH
Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,3.01,11.95,2.84%,59.76M,-8.03%,2.17B,12.22,2.94,-8.03%,58.78M,-1.75%,728.64M,-,1.42,93.20%,4.69%,4.93%,8.23B,0.26,-41.00%,0.58%,3.20,2.66%,22.35,1.61,-39.26%,20.40%,2.76M,22.28%,4.62,7.78,-,73.60%,20.30,40.69,-1.15%,0.08 (0.22%),3.70,69.66%,32.00%,-11.66%,1.96,-,0.50,26.97%,10.05%,77.09%,1.37,-,1.30,99.19%,8.94%,41.70,4.85%,3.51%,1814,1.21,12.43%,8.85%,2.00,39.83,Yes / Yes,0.71,240.29%,0.00%,1.97,36.12,1.92%,1.61%,20.71%,Feb 27 AMC,860.93K,35.95,-6.72%,-1.56%,11.34%,"

","1,695,084",-0.47%,PARR
Paramount Global,Communication Services,Entertainment,USA,NASD,S&P 500,-,-1.69,11.49%,612.00M,-2.32%,7.13B,8.06,1.36,0.00%,576.53M,-24.95%,-1102.00M,-,0.34,73.78%,14.24%,-24.01%,29.65B,0.24,111.31%,2.01%,4.51,-27.48%,34.50,0.32,23.68%,-2.29%,82.10M,-49.59%,3.78,2.90,-8.10%,-5.64%,10.51,24.00,-25.96%,0.20 (1.83%),48.52,-,-2.87%,-54.38%,1.78,0.39 (3.56%),1.17,2.38%,23.09%,4.19%,0.54,"Dec 14, 2023",1.32,-204.98%,-1.35%,27.88,4.55%,3.88%,21900,0.72,-1.66%,-3.72%,3.27,13.20,Yes / Yes,0.70,932.61%,59.66%,0.85,11.04,-2.42%,508.16%,-6.06%,Feb 28 AMC,18.19M,10.95,-12.81%,-19.34%,-22.75%,"

","15,505,951",-0.82%,PARA
Par Technology Corp.,Technology,Software - Application,USA,NYSE,RUT,-,-2.53,1.56%,28.03M,-7.18%,1.20B,-,-0.41,-0.95%,27.60M,-5.69%,-69.75M,-,-0.35,109.38%,15.60%,15.36%,415.82M,2.90,44.55%,-6.79%,18.72,-2.85%,11.88,3.61,51.50%,-8.42%,4.31M,24.17%,2.66,16.15,18.00%,-19.70%,24.76,49.84,-1.36%,-,-,-10.98%,-9.78%,-13.82%,1.98,-,1.96,16.44%,23.20%,73.47%,1.98,-,2.25,1.19%,-16.15%,39.19,6.06%,4.04%,1802,1.15,16.87%,-16.77%,2.20,48.29,Yes / Yes,1.14,-34.00%,-,0.74,43.82,2.67%,-10.40%,10.30%,Feb 27 BMO,229.98K,42.95,-7.43%,-4.15%,10.76%,"

","169,995",-1.99%,PAR
Palo Alto Networks Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",47.28,6.40,1.35%,323.10M,7.20%,97.71B,49.44,6.12,-19.46%,318.74M,-10.67%,2.28B,2.65,1.25,82.25%,4.06%,4.67%,7.53B,12.98,23.99%,-1.29%,2.33,27.11%,13.50,22.40,11.11%,14.48%,12.93M,61.76%,10.45,28.93,17.83%,89.52%,176.30,380.84,2.55%,-,33.44,-,48.23%,-20.60%,1.21,-,0.79,24.90%,74.05%,71.52%,17.05,-,0.79,6459.12%,7.98%,41.63,5.55%,3.85%,13948,0.50,22.28%,30.24%,1.76,334.61,Yes / Yes,0.08,1824.54%,0.00%,2.05,310.55,0.21%,12.34%,19.33%,Feb 20 AMC,5.54M,302.40,-10.31%,-6.79%,14.92%,"

","11,343,730",-2.62%,PANW
Pampa Energia SA ADR,Utilities,Utilities - Independent Power Producers,Argentina,NYSE,-,-,-,0.08%,55.19M,-4.15%,2.32B,6.10,6.99,0.00%,54.34M,-12.34%,-,-,2.36,12.84%,0.25%,-9.02%,-,-,13.05%,-7.84%,0.86,-9.36%,50.63,0.84,-25.11%,-,0.14M,27.36%,17.72,2.41,7.60%,-,26.86,52.17,-13.79%,-,-,20.54%,-,-18.16%,0.95,-,1.92,-5.74%,-,58.94%,1.80,"Jan 11, 2011",2.21,44.39%,30.32%,41.47,4.13%,4.02%,-,0.60,-,-,2.20,47.67,Yes / Yes,0.47,136.87%,0.00%,0.69,42.02,-14.00%,55.96%,3.61%,Nov 08 AMC,161.01K,42.69,-3.12%,-8.70%,-0.02%,"

","111,838",1.59%,PAM
PagSeguro Digital Ltd,Technology,Software - Infrastructure,Brazil,NYSE,RUT,13.37,1.02,38.73%,331.37M,4.03%,4.54B,9.41,1.45,0.00%,203.02M,6.37%,331.61M,1.21,0.28,46.67%,5.31%,37.59%,3.14B,1.44,16.34%,1.30%,3.51,48.32%,8.63,1.59,16.08%,3.33%,10.78M,59.93%,3.86,3.55,11.08%,13.35%,6.93,14.98,9.78%,-,7.40,5.61%,8.88%,-8.61%,1.77,-,1.41,25.43%,47.79%,97.55%,0.50,-,1.42,16.28%,34.34%,60.24,4.83%,3.44%,8952,1.24,6.96%,10.55%,2.28,14.63,Yes / Yes,0.37,30.17%,0.00%,0.84,13.92,3.45%,9.14%,15.66%,Feb 28 AMC,3.07M,13.69,3.17%,6.86%,33.08%,"

","2,577,752",-1.65%,PAGS
Plains GP Holdings LP,Energy,Oil & Gas Midstream,USA,NASD,-,17.05,1.02,2.71%,196.42M,1.05%,3.40B,10.06,1.72,1.18%,191.09M,6.98%,198.00M,-,0.46,84.44%,4.89%,8.73%,48.70B,0.07,54.52%,1.44%,4.29,7.85%,7.88,2.20,10.25%,0.69%,9.35M,25.43%,2.31,7.51,0.00%,12.89%,11.79,17.33,8.53%,1.27 (7.34%),1.57,-3.03%,2.17%,-0.12%,1.51,-,0.87,13.84%,3.57%,46.82%,0.28,"Jan 30, 2024",0.98,44.56%,2.84%,65.51,1.25%,1.76%,4200,5.23,-14.81%,0.41%,2.33,17.92,Yes / Yes,4.90,321.11%,105.38%,0.46,17.20,10.53%,-32.09%,-2.28%,Feb 09 AMC,2.18M,17.31,4.21%,5.63%,10.67%,"

","1,001,082",0.64%,PAGP
Penske Automotive Group Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,9.99,15.47,71.96%,67.11M,2.42%,10.36B,10.29,15.03,-0.05%,18.78M,4.23%,1.05B,99.93,3.50,26.18%,14.85%,4.16%,29.53B,0.35,-10.94%,-1.89%,13.49,-6.70%,70.42,2.20,4.80%,6.74%,2.79M,6.85%,1.44,107.46,0.10%,23.74%,128.37,180.84,-3.66%,3.48 (2.25%),176.78,22.88%,12.42%,-14.49%,1.20,3.04 (1.97%),0.25,5.99%,16.23%,20.47%,3.27,"Feb 14, 2024",1.00,-16.43%,4.26%,56.85,1.41%,2.05%,28000,0.86,6.16%,3.57%,2.90,155.65,Yes / Yes,0.79,-32.58%,17.94%,0.89,153.50,1.02%,-4.32%,3.71%,Feb 07 BMO,206.73K,154.64,2.74%,0.87%,-1.30%,"

","183,829",0.74%,PAG
Pacific Biosciences of California Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.21,5.94%,267.74M,1.57%,1.39B,-,-0.85,-2.08%,251.56M,-20.28%,-306.74M,-,-0.27,98.69%,16.05%,-40.96%,200.52M,6.92,14.52%,-6.41%,5.25,-53.70%,2.62,1.98,17.83%,-17.46%,40.38M,-40.82%,2.36,2.20,-1.00%,-48.53%,4.97,14.55,-47.09%,-,-,-9.76%,-18.87%,-64.33%,1.87,-,7.21,24.48%,20.12%,4.43%,0.48,-,7.81,13.38%,-154.78%,35.85,8.53%,7.59%,796,1.33,56.29%,-152.97%,1.73,10.65,Yes / Yes,1.32,17.69%,-,0.94,5.53,1.54%,-8.05%,113.35%,Feb 15 AMC,7.69M,5.19,-13.71%,-29.01%,-46.46%,"

","7,241,805",-6.15%,PACB
Grupo Aeroportuario Del Pacifico SAB de CV ADR,Industrials,Airports & Air Services,Mexico,NYSE,-,14.88,9.94,0.01%,43.55M,-3.38%,6.44B,13.31,11.11,0.00%,43.54M,-5.15%,539.65M,1.23,2.18,12.88%,0.22%,0.95%,1.87B,3.44,-1.62%,-3.91%,1.44,-23.19%,20.59,7.18,12.62%,15.23%,0.09M,-22.21%,13.63,10.84,12.10%,50.80%,107.25,198.28,-15.61%,7.65 (5.17%),-,16.40%,18.43%,-25.43%,1.53,-,1.20,26.58%,45.49%,37.86%,4.22,"Dec 13, 2023",1.13,21.15%,45.49%,36.64,2.49%,2.63%,2314,2.01,37.39%,28.82%,2.60,151.93,No / Yes,1.63,-,35.58%,1.00,148.18,20.35%,-6.75%,27.80%,Feb 27 BMO,65.13K,147.86,-5.97%,-8.40%,-10.04%,"

","64,894",-0.22%,PAC
Pan American Silver Corp,Basic Materials,Gold,Canada,NYSE,-,-,-0.25,0.22%,364.66M,0.31%,4.70B,22.44,0.57,0.00%,363.64M,-4.66%,-103.70M,-,-0.03,58.13%,3.90%,-17.53%,2.32B,2.03,174.79%,1.23%,4.29,-21.74%,13.06,0.99,74.22%,-1.98%,14.19M,-15.86%,1.21,10.65,-,-2.98%,12.16,19.84,-21.07%,0.40 (3.10%),66.58,-,-1.88%,-35.05%,1.41,0.50 (3.88%),1.09,27.95%,10.71%,6.00%,0.45,"Nov 17, 2023",2.23,84.49%,4.51%,46.28,3.08%,2.90%,13020,0.17,54.95%,-4.48%,1.22,19.66,Yes / Yes,0.16,82.78%,-,1.44,12.41,11.10%,-147.73%,78.34%,Feb 22 BMO,3.31M,12.89,-0.26%,-9.17%,-13.87%,"

","4,753,505",3.87%,PAAS
Plains All American Pipeline LP,Energy,Oil & Gas Midstream,USA,NASD,-,11.88,1.40,34.52%,701.01M,1.41%,11.63B,12.36,1.34,-0.01%,459.01M,7.45%,976.00M,-,0.38,41.33%,1.96%,6.41%,48.74B,0.24,-5.93%,0.89%,2.47,8.79%,11.59,1.43,0.47%,4.43%,9.00M,26.16%,0.64,25.84,-1.70%,11.95%,11.28,16.66,9.50%,1.30 (7.82%),5.36,-12.41%,5.40%,-0.42%,1.55,1.12 (6.75%),0.87,13.83%,3.66%,47.07%,0.28,"Jan 30, 2024",0.98,17.31%,2.94%,66.38,1.37%,1.87%,4200,0.78,-14.64%,2.00%,2.38,17.60,Yes / Yes,0.73,17.58%,76.63%,0.66,16.42,-11.21%,16.18%,-1.48%,Feb 09 BMO,3.65M,16.59,4.57%,6.12%,10.71%,"

","2,412,846",1.04%,PAA
Bank OZK,Financial,Banks - Regional,USA,NASD,-,7.38,5.88,6.25%,113.15M,2.75%,4.99B,7.06,6.14,0.00%,107.89M,-3.90%,674.60M,0.61,1.47,86.74%,8.56%,3.58%,2.25B,2.22,0.79%,-2.67%,7.28,8.48%,42.42,1.02,3.73%,2.23%,9.24M,-4.77%,-,-,12.00%,14.06%,30.72,52.36,-13.00%,1.50 (3.47%),5.94,12.64%,11.92%,-17.21%,1.25,1.46 (3.37%),-,15.58%,-,41.11%,1.21,"Jan 12, 2024",0.24,29.29%,47.52%,47.64,2.27%,2.72%,2744,0.26,63.03%,29.97%,2.50,51.60,Yes / Yes,0.10,11.92%,24.17%,0.65,43.80,2.78%,2.41%,50.66%,Jan 18 AMC,1.27M,43.35,1.99%,-6.18%,5.11%,"

","823,131",-1.03%,OZK
Occidental Petroleum Corp.,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,15.72,3.90,0.34%,879.46M,2.23%,53.97B,14.02,4.38,-,876.52M,6.58%,3.75B,1.83,0.61,80.32%,5.84%,1.71%,28.33B,1.90,-5.55%,-2.90%,4.92,-2.03%,24.97,2.46,25.25%,6.20%,51.22M,2.76%,1.65,37.30,8.60%,15.49%,55.12,67.67,2.76%,0.83 (1.35%),8.94,-6.24%,7.57%,-9.32%,1.65,0.72 (1.17%),0.69,16.37%,34.39%,11.32%,1.11,"Mar 07, 2024",0.92,-68.39%,22.90%,64.35,1.55%,1.91%,12570,0.69,-21.85%,13.24%,2.44,66.50,Yes / Yes,0.64,-38.00%,18.44%,0.73,60.61,3.52%,9.89%,-11.70%,Feb 14 AMC,10.41M,61.36,4.16%,4.53%,1.16%,"

","7,647,722",1.24%,OXY
"Oxford Industries, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,10.68,9.54,4.33%,16.00M,1.92%,1.59B,9.92,10.28,-0.32%,14.95M,7.38%,152.82M,1.07,1.93,91.63%,9.13%,10.94%,1.55B,1.03,-6.46%,-0.35%,8.54,0.59%,40.13,2.54,0.96%,13.27%,1.37M,-12.63%,0.50,202.20,10.00%,26.35%,82.33,121.11,1.94%,2.66 (2.61%),11.39,21.25%,16.62%,-15.83%,1.58,2.60 (2.55%),0.63,11.05%,62.41%,23.82%,2.39,"Jan 18, 2024",1.37,-0.55%,11.76%,58.61,2.00%,2.23%,6000,0.57,16.60%,9.86%,2.43,106.83,Yes / Yes,0.47,-43.95%,15.99%,0.79,101.39,0.33%,5.73%,4.34%,Dec 06 AMC,159.98K,101.94,3.31%,3.46%,3.98%,"

","126,726",0.54%,OXM
Oxford Lane Capital Corp.,Financial,Closed-End Fund - Debt,USA,NASD,-,7.82,0.66,0.22%,221.20M,1.38%,1.14B,6.37,0.81,0.00%,220.72M,0.78%,-,-,-,5.16%,1.24%,5.95%,279.00M,4.09,203.00%,-,1.44,2.58%,4.81,1.07,-20.60%,-,2.74M,-9.47%,-,-,-,-,4.41,5.93,4.45%,-,-,0.10%,-,-12.98%,1.16,0.94 (18.22%),-,-,-,17.01%,0.07,"Mar 14, 2024",-,-,-,52.58,1.21%,1.29%,-,-,-,-,1.50,6.00,No / Yes,-,-,-,1.40,5.09,-,-,13.10%,Nov 01 BMO,1.90M,5.16,-0.50%,1.08%,1.93%,"

","2,670,431",1.38%,OXLC
Blue Owl Capital Inc,Financial,Asset Management,USA,NYSE,-,155.54,0.12,1.90%,464.43M,-0.11%,8.19B,17.86,1.01,-42.88%,447.11M,15.70%,54.34M,6.63,0.17,92.01%,4.16%,33.48%,1.73B,4.73,24.85%,1.87%,3.57,53.94%,3.29,5.46,24.04%,0.61%,18.61M,45.00%,0.23,78.67,23.45%,3.47%,9.70,18.33,20.67%,0.73 (4.04%),9.30,-,1.54%,-1.91%,1.27,0.56 (3.11%),0.93,107.49%,81.11%,85.36%,0.37,"Mar 27, 2024",0.93,613.16%,19.12%,69.78,1.43%,2.24%,685,1.31,26.42%,3.14%,1.57,19.79,Yes / Yes,1.31,988.24%,483.73%,0.76,17.96,0.00%,0.00%,24.91%,Feb 12 BMO,5.21M,17.98,4.22%,12.74%,37.31%,"

","3,966,072",0.11%,OWL
Ovintiv Inc,Energy,Oil & Gas E&P,USA,NYSE,-,6.39,7.88,5.87%,271.70M,9.64%,13.58B,6.59,7.65,-0.13%,253.70M,18.81%,2.08B,0.49,1.50,79.20%,2.05%,14.75%,10.72B,1.27,-6.49%,-3.23%,1.84,6.46%,38.17,1.32,18.81%,11.90%,5.21M,11.48%,0.01,4527.77,13.10%,23.09%,32.07,51.60,14.75%,1.21 (2.41%),9.63,7.25%,12.50%,-2.33%,2.67,1.15 (2.28%),0.60,21.36%,32.08%,57.16%,1.24,"Dec 14, 2023",0.60,-44.79%,25.30%,80.52,3.16%,2.71%,1743,0.64,-25.19%,19.44%,1.81,54.51,Yes / Yes,0.61,-41.37%,14.56%,1.31,49.41,0.37%,21.02%,-12.22%,Feb 27 AMC,2.82M,50.40,14.58%,16.52%,16.19%,"

","3,692,237",2.00%,OVV
Outfront Media Inc,Real Estate,REIT - Specialty,USA,NYSE,RUT,-,-2.68,20.73%,165.05M,1.65%,2.45B,19.53,0.76,0.00%,131.49M,13.52%,-439.20M,-,-0.11,87.33%,3.32%,17.39%,1.82B,1.35,125.49%,9.97%,1.67,23.89%,3.68,4.02,11.61%,-7.44%,4.36M,-15.11%,0.22,68.10,10.00%,-41.54%,8.18,17.53,5.87%,1.60 (10.80%),14.65,-,-9.11%,-15.71%,1.87,1.50 (10.15%),-,5.78%,38.00%,80.68%,0.59,"Nov 30, 2023",-,-422.66%,14.40%,63.12,3.71%,3.51%,2375,5.97,2.74%,-24.12%,2.00,16.60,Yes / Yes,5.63,1.76%,142.98%,1.08,14.37,1.05%,-3.53%,1.31%,Feb 21 AMC,2.61M,14.78,10.64%,8.60%,15.16%,"

","2,822,972",2.85%,OUT
Otter Tail Corporation,Utilities,Utilities - Diversified,USA,NASD,RUT,12.82,7.00,2.29%,41.71M,4.01%,3.74B,21.91,4.09,-0.26%,40.76M,-0.82%,294.19M,1.42,1.40,61.71%,8.89%,20.31%,1.35B,2.77,-26.28%,2.20%,14.11,7.04%,34.60,2.59,-20.68%,9.07%,3.62M,27.39%,5.52,16.24,9.00%,22.12%,67.55,99.49,5.54%,1.86 (2.08%),31.87,27.66%,12.91%,-9.86%,0.56,1.78 (1.98%),1.36,9.20%,29.24%,32.76%,2.66,"Feb 14, 2024",1.84,3.31%,28.01%,51.44,2.19%,3.04%,2655,0.64,-7.60%,21.81%,3.50,72.50,Yes / Yes,0.58,37.10%,25.01%,0.74,90.46,-2.45%,9.78%,4.28%,Feb 12 AMC,256.76K,89.68,-1.56%,1.94%,10.89%,"

","189,045",-0.86%,OTTR
Otis Worldwide Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,28.22,3.39,0.21%,406.60M,2.31%,38.79B,22.32,4.29,-8.72%,404.60M,8.19%,1.41B,2.74,0.87,90.09%,1.14%,13.46%,14.21B,2.73,9.85%,0.00%,2.09,11.70%,-12.11,-,10.26%,14.11%,4.61M,12.26%,3.16,30.31,10.30%,-,73.32,95.57,6.94%,1.46 (1.53%),26.05,6.96%,62.94%,0.12%,0.91,1.36 (1.42%),0.89,2.09%,29.78%,30.50%,1.23,"Feb 15, 2024",0.99,14.53%,15.69%,73.32,1.18%,1.32%,71000,-,3.83%,9.90%,2.33,96.04,Yes / Yes,-,10.83%,38.63%,0.77,95.30,1.52%,1.36%,5.26%,Jan 31 BMO,2.21M,95.68,4.04%,6.68%,11.78%,"

","1,698,850",0.40%,OTIS
Open Text Corp,Technology,Software - Application,Canada,NASD,-,83.76,0.47,2.22%,270.90M,1.50%,10.68B,7.67,5.12,0.00%,266.00M,-9.97%,127.40M,6.11,0.94,69.98%,1.96%,-3.47%,5.70B,1.88,40.07%,-0.52%,9.09,-1.41%,14.82,2.65,11.08%,0.92%,5.21M,14.66%,3.70,10.60,13.70%,3.13%,32.04,45.47,-6.57%,1.00 (2.55%),14.99,-9.39%,1.00%,-13.66%,1.10,1.24 (3.15%),1.37,10.15%,61.53%,22.53%,1.01,"Feb 29, 2024",1.37,-60.09%,15.21%,44.94,1.75%,2.72%,24100,2.20,61.16%,2.24%,1.75,50.36,Yes / Yes,2.16,-85.53%,175.26%,0.64,38.49,2.87%,4.10%,71.03%,Feb 01 AMC,572.74K,39.26,-2.39%,-4.48%,-0.28%,"

","365,751",2.00%,OTEX
