Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Standex International Corp.,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,29.59,6.18,1.79%,11.74M,-0.97%,2.17B,23.07,7.93,-10.03%,11.64M,13.15%,73.65M,2.11,1.80,98.54%,2.31%,5.96%,728.77M,2.97,3.01%,-1.04%,4.58,20.67%,52.63,3.47,14.84%,7.38%,0.27M,28.09%,11.71,15.61,14.00%,12.10%,130.04,191.18,15.47%,1.18 (0.65%),26.04,32.24%,9.24%,-4.34%,1.04,1.18 (0.65%),2.65,3.96%,39.41%,40.63%,4.98,"May 09, 2024",3.43,-43.97%,15.51%,63.69,2.72%,2.60%,3800,0.30,-1.18%,10.11%,1.00,188.25,Yes / Yes,0.29,-80.30%,9.50%,0.75,184.14,-1.55%,2.58%,-3.83%,May 02 AMC,58.76K,182.88,7.95%,8.67%,14.73%,"

","43,993",-0.68%,SXI
Southwest Gas Holdings Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,27.53,2.68,0.60%,71.56M,0.00%,5.29B,19.51,3.78,-0.61%,71.24M,-1.28%,192.72M,6.88,0.48,94.73%,3.15%,-0.99%,5.41B,0.98,52.33%,-2.63%,6.62,22.34%,46.83,1.58,16.60%,1.63%,2.24M,11.28%,6.39,11.55,4.00%,5.79%,56.17,78.46,16.51%,2.76 (3.73%),14.53,-10.42%,2.41%,-5.93%,0.37,2.48 (3.36%),0.87,13.99%,9.77%,31.40%,1.74,"Aug 15, 2024",0.92,171.05%,8.15%,52.78,2.57%,2.32%,14943,1.59,2.19%,3.56%,2.80,77.00,Yes / Yes,1.39,81.91%,116.68%,0.78,75.87,14.52%,-13.93%,-1.39%,Aug 06 BMO,338.40K,73.81,2.13%,-0.43%,9.87%,"

","263,921",-2.72%,SWX
SpringWorks Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.99,11.66%,73.49M,-5.76%,2.72B,-,-3.47,-1.40%,65.45M,1.66%,-339.07M,-,-1.12,98.73%,15.92%,-16.68%,26.45M,102.69,10.87%,12.27%,12.68,-12.25%,7.66,4.78,24.34%,-55.31%,10.42M,26.94%,5.89,6.22,-,-63.12%,18.00,53.92,0.44%,-,-,-65.72%,-59.17%,-32.01%,0.78,-,6.77,-20.00%,82.40%,103.67%,2.04,-,6.85,3.03%,-1358.05%,42.20,7.10%,5.13%,305,0.01,-,-1281.78%,1.12,67.12,Yes / Yes,0.01,-0.56%,-,0.69,37.77,74.05%,-0.69%,-,May 02 BMO,821.80K,36.66,-4.52%,-7.68%,-4.36%,"

","563,491",-2.94%,SWTX
Southwestern Energy Company,Energy,Oil & Gas E&P,USA,NYSE,-,-,-1.74,4.93%,1.10B,-5.62%,7.04B,5.34,1.19,0.00%,1.05B,-7.94%,-1917.00M,-,0.10,84.27%,3.43%,-13.67%,5.82B,1.21,-9.00%,-4.34%,2.40,1.27%,3.96,1.61,95.78%,-16.43%,35.95M,1.43%,0.03,242.62,21.00%,-36.10%,5.93,7.80,-2.60%,0.02 (0.35%),-,8.75%,-23.74%,-18.21%,1.18,-,0.62,42.40%,10.26%,7.59%,0.17,"Apr 18, 2000",0.62,-129.73%,3.01%,28.59,2.79%,2.29%,1165,0.95,-58.94%,-32.93%,2.53,8.24,Yes / Yes,0.85,-179.20%,0.00%,1.43,6.59,12.75%,-11.89%,-33.10%,Aug 01 AMC,14.95M,6.38,-6.04%,-9.72%,-7.89%,"

","21,426,913",-3.19%,SWN
"Skyworks Solutions, Inc.",Technology,Semiconductors,USA,NASD,S&P 500,21.36,5.32,0.37%,160.45M,-2.50%,18.24B,17.17,6.62,-2.50%,159.86M,8.28%,855.20M,1.42,1.21,93.36%,5.14%,14.45%,4.54B,4.02,-26.52%,1.45%,3.10,3.52%,39.65,2.87,5.74%,9.97%,8.21M,0.94%,7.59,14.97,15.00%,14.14%,85.06,120.86,1.09%,2.74 (2.41%),11.43,4.11%,11.33%,-5.97%,1.23,2.72 (2.39%),3.81,6.66%,42.07%,33.61%,3.29,"May 20, 2024",5.19,-22.89%,22.05%,56.51,2.84%,2.71%,9750,0.19,-11.41%,18.85%,2.62,105.28,Yes / Yes,0.19,-21.99%,41.43%,1.12,117.50,0.06%,1.79%,-9.29%,Jul 30 AMC,2.65M,113.65,2.58%,11.50%,12.15%,"

","2,954,186",-3.28%,SWKS
Stanley Black & Decker Inc,Industrials,Tools & Accessories,USA,NYSE,S&P 500,-,-0.50,0.40%,153.62M,-3.49%,13.29B,15.89,5.44,-0.56%,153.26M,1.95%,-74.90M,-,0.84,93.30%,3.48%,-4.79%,15.72B,0.85,176.30%,1.84%,3.44,-8.40%,57.69,1.50,35.70%,-0.30%,5.34M,-10.41%,3.11,27.81,15.82%,-0.81%,76.26,104.21,-11.94%,3.00 (3.47%),18.71,-,-0.52%,-17.10%,1.26,3.24 (3.75%),0.40,2.90%,28.19%,13.28%,2.26,"Jun 04, 2024",1.09,-109.93%,7.71%,52.80,2.84%,2.48%,50500,0.84,-4.34%,-0.48%,3.06,90.70,Yes / Yes,0.63,110.29%,-,0.52,88.09,1.12%,2.79%,-1.58%,Jul 30 BMO,1.55M,86.39,2.94%,1.32%,-3.11%,"

","808,975",-1.93%,SWK
SolarWinds Corp,Technology,Software - Infrastructure,USA,NYSE,RUT,166.62,0.07,72.38%,166.64M,-1.44%,1.96B,10.89,1.07,0.00%,46.45M,0.09%,12.07M,18.31,0.23,25.73%,2.27%,4.12%,766.08M,2.55,16.86%,-1.30%,2.30,3.98%,7.64,1.52,3.89%,0.38%,1.05M,23.15%,1.86,6.25,9.10%,0.90%,8.14,12.53,1.07%,-,9.21,59.28%,0.48%,-7.22%,0.98,-,0.71,-1.07%,82.67%,42.96%,0.25,"Apr 02, 2024",0.71,101.24%,24.11%,46.52,2.59%,1.92%,2103,0.99,5.16%,1.58%,3.33,13.58,Yes / Yes,0.97,363.48%,-,0.89,11.88,1.90%,35.96%,3.94%,Aug 01 BMO,457.57K,11.63,-1.67%,-1.47%,5.77%,"

","409,473",-2.10%,SWI
Savers Value Village Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,RUT,23.62,0.41,83.28%,160.45M,-23.50%,1.55B,12.21,0.78,-0.17%,27.05M,-15.53%,62.84M,-,0.20,27.40%,30.32%,-45.96%,1.51B,1.03,17.21%,-,9.73,-46.48%,2.44,3.92,9.58%,3.57%,8.20M,-60.83%,0.63,15.15,-,36.27%,9.64,26.88,-44.94%,-,17.06,-31.02%,4.00%,-64.40%,1.65,-,0.83,9.33%,30.12%,-0.73%,0.67,-,0.99,8.46%,9.73%,29.73,8.80%,5.67%,22000,3.19,3.66%,4.17%,1.38,21.12,Yes / Yes,2.97,95.43%,0.00%,1.47,9.67,-0.15%,-7.41%,2.46%,May 09 AMC,843.40K,9.57,-18.34%,-23.25%,-39.63%,"

","1,237,165",-1.03%,SVV
Service Properties Trust,Real Estate,REIT - Hotel & Motel,USA,NASD,RUT,-,-0.83,2.55%,165.77M,-9.18%,918.31M,-,-0.81,0.07%,161.53M,9.06%,-137.11M,-,-0.09,77.11%,5.52%,-13.44%,1.88B,0.49,-335.62%,0.05%,7.52,-28.79%,6.72,0.82,7.60%,-1.86%,8.92M,-35.28%,0.53,10.52,5.00%,-10.98%,4.81,8.85,-35.13%,0.80 (14.44%),4.71,-,-2.07%,-37.44%,2.22,0.80 (14.44%),-,-0.22%,12.85%,15.18%,0.22,"Jul 22, 2024",-,-1120.05%,10.96%,52.53,4.63%,3.60%,-,4.96,-0.92%,-7.29%,3.00,6.67,Yes / Yes,4.96,-401.52%,-,1.01,5.77,1.97%,-17.07%,1.64%,Aug 06 AMC,1.19M,5.54,3.34%,3.72%,-18.30%,"

","1,198,877",-3.99%,SVC
Suzano S.A. ADR,Basic Materials,Paper & Paper Products,Brazil,NYSE,-,6.64,1.41,0.55%,1.29B,-5.35%,12.03B,7.39,1.27,0.00%,1.28B,1.41%,1.83B,0.64,-0.53,2.30%,0.51%,-20.19%,7.69B,1.56,-44.66%,-,2.39,-10.68%,6.94,1.35,8.28%,6.61%,6.54M,1.27%,2.94,3.19,10.30%,22.24%,8.78,12.98,-17.52%,0.27 (2.87%),-,93.76%,7.38%,-27.81%,1.02,0.24 (2.53%),2.35,21.43%,34.31%,6.72%,0.25,"Dec 08, 2023",2.89,-46.94%,27.04%,41.40,1.87%,2.13%,49000,1.89,-22.76%,23.79%,1.33,13.29,Yes / Yes,1.78,-95.47%,9.34%,0.29,9.51,-5.45%,164.60%,-12.04%,May 09 AMC,2.73M,9.37,-4.63%,-2.13%,-12.60%,"

","801,140",-1.47%,SUZ
Supernus Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.28,4.26%,54.72M,5.15%,1.67B,14.52,2.10,-4.04%,52.63M,13.12%,-15.51M,-,0.39,104.63%,11.64%,1.64%,597.40M,2.80,-25.71%,1.12%,10.36,9.81%,16.90,1.80,20.04%,-1.00%,6.12M,1.30%,5.42,5.62,1.69%,-1.68%,21.99,35.44,5.18%,-,16.76,-59.02%,-1.61%,-14.11%,0.91,-,1.49,9.22%,72.95%,38.43%,0.93,-,1.73,-129.51%,0.94%,73.05,3.56%,3.10%,652,0.05,-10.64%,-2.60%,1.50,40.50,Yes / Yes,0.04,-99.23%,0.00%,0.95,29.90,-1.50%,-100.00%,-6.58%,Aug 06 AMC,591.30K,30.44,9.77%,10.42%,7.20%,"

","562,098",1.81%,SUPN
Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,12.27,4.49,22.17%,135.07M,-5.67%,7.44B,9.22,5.98,0.04%,105.12M,-2.03%,384.00M,0.46,1.23,16.09%,1.25%,-2.70%,23.20B,0.32,45.26%,-2.39%,1.94,-1.38%,13.28,4.15,-2.11%,5.51%,1.32M,22.66%,1.59,34.62,26.70%,36.21%,43.85,64.89,-8.04%,3.50 (6.35%),21.39,-,7.18%,-15.07%,1.31,3.40 (6.17%),1.07,12.47%,5.47%,25.68%,1.24,"May 10, 2024",1.65,19.13%,3.03%,42.54,2.37%,2.02%,2389,3.79,-9.67%,1.65%,1.50,61.75,Yes / Yes,3.77,60.30%,91.70%,0.76,56.87,5.17%,87.25%,2.56%,Aug 07 BMO,680.52K,55.11,-3.20%,1.28%,-1.98%,"

","519,485",-3.09%,SUN
Summit Materials Inc,Basic Materials,Building Materials,USA,NYSE,RUT,16.66,2.25,31.95%,119.53M,-6.02%,6.57B,15.97,2.34,-0.09%,119.40M,5.05%,249.79M,1.12,0.61,71.49%,3.58%,-5.36%,2.99B,2.20,6.38%,-0.33%,4.34,4.55%,24.04,1.56,39.48%,4.05%,4.27M,2.77%,2.84,13.19,14.90%,8.08%,29.98,44.89,-2.65%,-,49.87,51.73%,3.52%,-16.60%,1.15,-,1.93,4.55%,19.88%,24.88%,1.10,-,2.58,-1.36%,12.03%,47.14,2.97%,2.62%,5300,0.69,23.16%,8.36%,1.50,48.98,Yes / Yes,0.68,-53.66%,0.00%,1.07,39.16,-3.82%,42.75%,84.90%,Aug 05 AMC,983.92K,37.44,0.00%,-1.66%,-1.20%,"

","1,050,407",-4.39%,SUM
"Sun Communities, Inc.",Real Estate,REIT - Residential,USA,NYSE,-,105.87,1.16,1.34%,124.44M,-4.90%,15.25B,54.41,2.25,-0.42%,122.96M,1.91%,140.00M,66.59,0.62,100.40%,1.19%,1.96%,3.26B,4.68,209.54%,-0.23%,2.13,-4.87%,55.67,2.20,19.38%,0.89%,1.46M,-12.73%,1.06,115.12,1.59%,2.09%,102.74,141.52,-8.42%,3.78 (3.09%),17.94,-,0.94%,-13.52%,0.89,3.74 (3.06%),-,25.02%,27.44%,19.13%,2.47,"Jun 28, 2024",-,-33.09%,15.75%,51.71,2.03%,1.94%,6780,1.16,6.10%,4.29%,1.77,135.75,Yes / Yes,1.16,8.43%,-,0.50,123.53,-0.24%,-64.42%,3.47%,Jul 31 AMC,687.01K,122.39,0.55%,2.52%,-0.51%,"

","344,015",-0.92%,SUI
"Suncor Energy, Inc.",Energy,Oil & Gas Integrated,Canada,NYSE,-,8.50,4.48,0.04%,1.29B,-2.08%,48.88B,9.66,3.94,0.00%,1.28B,0.40%,5.81B,0.65,0.81,74.64%,1.09%,-2.84%,36.74B,1.33,3.93%,3.33%,2.91,20.65%,25.44,1.50,0.28%,9.05%,14.04M,25.88%,1.42,26.84,13.13%,18.68%,29.45,41.50,18.73%,1.62 (4.25%),8.27,24.59%,13.30%,-8.34%,1.14,1.59 (4.17%),0.97,11.06%,44.56%,29.17%,0.80,"Jun 04, 2024",1.51,-0.95%,17.52%,47.67,1.92%,1.86%,14906,0.36,-14.83%,15.83%,2.14,44.48,Yes / Yes,0.34,-18.80%,33.19%,0.53,38.09,-2.22%,13.71%,4.22%,May 07 AMC,4.82M,38.04,-0.56%,-1.43%,7.78%,"

","2,557,426",-0.13%,SU
Constellation Brands Inc,Consumer Defensive,Beverages - Wineries & Distilleries,USA,NYSE,S&P 500,18.36,13.44,16.29%,182.89M,-0.54%,44.98B,16.23,15.21,-0.16%,152.51M,-6.88%,2.47B,1.62,4.11,82.79%,1.79%,-5.65%,10.11B,4.45,13.75%,1.80%,2.40,-2.42%,56.22,4.39,10.85%,9.71%,2.73M,-8.99%,0.41,609.47,11.30%,26.21%,227.50,274.87,2.12%,4.02 (1.63%),31.29,-11.78%,11.79%,-10.18%,0.86,3.68 (1.49%),0.54,4.20%,50.65%,8.52%,5.19,"Aug 14, 2024",1.23,820.25%,33.34%,42.56,1.58%,2.28%,10600,1.16,5.24%,24.42%,1.46,302.10,Yes / Yes,1.04,549.24%,37.91%,0.84,245.98,-0.27%,3.22%,5.84%,Jul 03 BMO,1.14M,246.88,-2.57%,-2.56%,-1.06%,"

","959,516",0.37%,STZ
Seagate Technology Holdings Plc,Technology,Computer Hardware,USA,NASD,S&P 500,71.50,1.53,0.52%,210.00M,4.40%,23.00B,12.06,9.08,-5.26%,208.89M,6.00%,335.00M,-,1.42,90.06%,5.17%,26.58%,6.55B,3.51,425.85%,-0.77%,4.71,22.75%,-7.10,-,33.90%,4.38%,10.81M,84.77%,6.47,16.94,-,-,57.32,109.63,28.30%,2.79 (2.54%),34.64,-25.87%,9.04%,-0.09%,1.04,2.80 (2.56%),0.68,-7.20%,23.58%,91.09%,2.98,"Jun 20, 2024",1.08,162.04%,6.92%,62.98,3.14%,2.33%,33400,-,-11.28%,5.11%,2.24,118.44,Yes / Yes,-,637.80%,177.22%,4.09,105.30,0.85%,37.85%,17.79%,Jul 23 AMC,2.29M,109.53,4.78%,9.04%,25.69%,"

","9,390,348",4.02%,STX
Starwood Property Trust Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,14.12,1.39,6.07%,313.37M,-3.88%,6.19B,9.81,2.00,-0.65%,296.77M,0.51%,433.62M,2.83,0.48,51.23%,4.60%,-0.71%,2.19B,2.83,0.02%,-1.32%,5.97,-5.09%,19.85,0.99,-2.64%,0.60%,13.65M,-5.32%,1.43,13.67,4.99%,6.85%,17.07,22.29,-6.85%,1.92 (9.81%),14.26,-5.46%,1.92%,-12.16%,1.72,1.92 (9.81%),-,14.40%,89.01%,14.70%,0.38,"Jun 28, 2024",-,-27.41%,75.20%,48.50,2.21%,1.64%,293,2.95,28.53%,19.84%,1.89,21.75,Yes / Yes,2.60,195.69%,179.14%,1.60,20.51,-4.98%,26.64%,25.37%,Aug 06 BMO,2.29M,19.58,0.24%,0.21%,-1.06%,"

","3,666,471",-4.53%,STWD
Stevanato Group Spa,Healthcare,Medical Instruments & Supplies,Italy,NYSE,-,39.12,0.56,81.86%,272.77M,0.37%,5.93B,32.31,0.67,0.00%,49.48M,28.47%,147.55M,9.36,0.11,19.50%,7.78%,-20.10%,1.17B,5.05,-11.59%,-0.01%,5.52,-26.32%,5.27,4.13,21.12%,6.89%,3.85M,-33.57%,0.74,29.48,4.18%,11.54%,16.56,36.30,-20.30%,0.05 (0.25%),-,37.59%,8.48%,-40.08%,0.59,0.06 (0.27%),1.35,18.75%,28.80%,31.34%,1.12,"Jun 04, 2024",1.92,-0.91%,16.13%,62.59,4.84%,5.79%,-,0.28,11.87%,12.57%,1.55,27.84,Yes / Yes,0.21,-32.81%,9.64%,0.90,21.52,0.48%,-28.09%,0.31%,May 09 BMO,697.86K,21.75,9.88%,11.47%,-19.04%,"

","630,754",1.07%,STVN
State Street Corp.,Financial,Asset Management,USA,NYSE,S&P 500,15.58,5.32,0.55%,301.94M,-2.79%,24.82B,9.24,8.98,-2.53%,297.57M,13.74%,1.64B,1.97,2.13,94.33%,1.64%,11.52%,19.71B,1.26,5.77%,-0.66%,2.08,12.18%,74.50,1.11,10.80%,0.58%,4.88M,16.45%,-,-,7.91%,7.37%,62.78,86.24,7.10%,2.90 (3.49%),14.04,-2.67%,3.69%,-3.80%,1.52,2.76 (3.33%),-,6.65%,-,32.14%,1.66,"Oct 01, 2024",2.24,-28.05%,11.39%,69.58,1.84%,2.04%,46451,1.45,25.96%,8.34%,2.58,90.03,Yes / Yes,0.80,-1.22%,47.34%,0.75,83.81,1.42%,6.10%,22.29%,Jul 16 BMO,2.35M,82.96,6.92%,9.49%,13.06%,"

","1,758,709",-1.01%,STT
Sterling Infrastructure Inc,Industrials,Engineering & Construction,USA,NASD,RUT,23.50,4.81,3.25%,30.93M,1.61%,3.49B,19.61,5.77,-24.87%,29.86M,-2.66%,150.05M,2.14,1.42,85.10%,5.19%,11.36%,2.01B,1.74,17.15%,-1.57%,4.24,56.98%,20.69,5.47,10.12%,9.24%,1.55M,97.50%,15.57,7.26,11.00%,26.34%,55.45,137.63,28.61%,-,8.58,36.83%,15.17%,-17.83%,1.19,-,1.25,14.19%,16.78%,103.95%,6.44,"Dec 23, 1998",1.25,63.75%,10.75%,45.45,5.83%,4.92%,3000,0.61,4.65%,7.47%,2.00,141.67,Yes / Yes,0.54,56.00%,0.00%,1.13,124.48,12.19%,51.70%,9.11%,May 06 AMC,365.10K,113.09,-4.07%,-6.02%,19.39%,"

","412,911",-9.15%,STRL
Strategic Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,27.95,4.23,3.29%,24.41M,-0.60%,2.91B,19.97,5.92,-1.62%,23.80M,8.75%,101.52M,1.34,1.19,91.69%,2.12%,19.12%,1.17B,2.50,34.01%,-6.12%,3.20,23.62%,66.75,1.77,18.86%,4.70%,0.50M,70.66%,10.92,10.84,20.80%,6.24%,68.39,123.62,28.13%,2.40 (2.03%),23.94,-,5.58%,-4.26%,0.57,2.40 (2.03%),1.49,14.18%,45.43%,73.05%,2.45,"May 23, 2024",1.49,172.30%,12.37%,66.06,2.21%,1.99%,3774,0.12,9.72%,8.70%,1.00,136.25,Yes / Yes,0.11,1525.52%,82.38%,0.41,118.99,5.83%,90.92%,13.11%,Jul 31 BMO,157.23K,118.35,5.38%,4.55%,18.55%,"

","65,008",-0.54%,STRA
Sitio Royalties Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,-,-0.38,0.79%,154.52M,-4.45%,3.68B,29.69,0.80,0.00%,77.06M,2.32%,-30.70M,-,0.21,139.45%,7.14%,-1.12%,593.90M,6.20,-118.50%,30.05%,9.17,8.36%,19.03,1.25,6.22%,-0.60%,5.51M,-12.55%,0.08,314.86,-6.64%,-1.90%,19.95,27.61,1.40%,-,12.02,-15.20%,1.10%,-13.65%,1.80,1.81 (7.59%),3.40,43.60%,-,19.50%,0.61,"May 20, 2024",3.40,-,0.60%,46.29,2.83%,2.36%,62,0.54,-,-5.20%,2.30,29.67,Yes / Yes,0.54,-64.60%,-,0.88,24.55,11.68%,-42.65%,0.40%,Aug 07 AMC,600.51K,23.84,-2.04%,1.47%,2.72%,"

","525,817",-2.89%,STR
Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,NYSE,RUT,6.95,10.78,14.30%,53.11M,-1.07%,4.09B,6.29,11.92,0.00%,46.77M,-9.18%,567.85M,-,3.53,67.28%,3.52%,6.14%,1.35B,3.04,32.61%,9.21%,2.18,13.19%,51.90,1.44,-14.04%,12.76%,1.65M,75.39%,6.77,11.08,-,21.39%,41.42,84.67,23.32%,2.39 (3.18%),5.21,-,14.94%,-11.44%,0.15,1.40 (1.87%),1.58,36.86%,60.83%,81.00%,2.06,"Jun 14, 2024",1.60,-31.60%,52.37%,40.21,3.00%,2.46%,24,0.50,-23.97%,42.12%,1.15,94.82,Yes / Yes,0.38,25.84%,10.47%,0.86,76.56,1.76%,7.97%,1.80%,Jul 30 BMO,756.00K,74.98,-4.88%,-6.04%,10.34%,"

","653,729",-2.06%,STNG
StoneCo Ltd,Technology,Software - Infrastructure,Cayman Islands,NASD,RUT,12.69,1.04,16.50%,290.19M,-3.30%,4.07B,8.68,1.52,0.00%,258.01M,11.52%,352.14M,0.40,0.29,62.46%,5.92%,-16.54%,1.05B,3.89,45.67%,0.83%,2.91,-22.89%,9.67,1.36,21.49%,3.85%,15.28M,-1.79%,3.52,3.74,31.80%,12.54%,9.34,19.46,-26.96%,-,-,23.53%,9.44%,-32.32%,2.33,-,1.36,41.14%,35.60%,41.08%,0.43,-,1.36,19484.35%,-17.30%,51.30,3.84%,3.00%,17091,0.40,18.12%,33.66%,1.84,17.52,Yes / Yes,0.25,77.44%,0.00%,0.93,13.58,-1.01%,-0.97%,7.38%,Aug 14 AMC,5.25M,13.17,3.02%,-1.23%,-11.60%,"

","4,864,827",-3.02%,STNE
Stantec Inc,Industrials,Engineering & Construction,Canada,NYSE,-,37.94,2.29,0.48%,114.07M,1.19%,9.91B,23.96,3.62,0.00%,113.52M,4.46%,256.49M,5.40,0.82,71.45%,0.78%,7.38%,4.94B,2.01,15.11%,1.01%,8.07,7.86%,18.51,4.69,16.37%,5.63%,0.88M,29.22%,1.29,67.20,7.02%,13.38%,59.55,87.69,8.31%,0.61 (0.70%),29.07,40.36%,7.40%,-0.96%,1.05,0.60 (0.69%),1.34,8.01%,38.10%,45.84%,1.45,"Jun 28, 2024",1.34,25.77%,8.62%,59.13,1.27%,1.67%,28000,0.76,10.79%,5.19%,1.50,92.50,Yes / Yes,0.64,19.33%,26.19%,0.67,87.31,0.49%,4.48%,12.17%,May 08 AMC,109.12K,86.85,2.35%,5.03%,10.75%,"

","73,271",-0.53%,STN
ST Microelectronics,Technology,Semiconductors,Netherlands,NYSE,-,10.14,3.90,0.00%,902.77M,-3.80%,35.28B,13.00,3.04,-,892.33M,-1.76%,3.68B,-,0.35,6.89%,1.24%,-1.10%,16.50B,2.14,-52.24%,40.55%,3.41,-15.28%,18.95,2.09,42.76%,15.94%,11.07M,-21.64%,6.99,5.66,-1.30%,23.84%,37.21,55.85,-21.13%,0.26 (0.65%),-,25.53%,18.45%,-29.20%,1.59,0.27 (0.68%),2.58,12.85%,46.09%,6.26%,1.27,"Sep 24, 2024",3.34,-19.56%,22.53%,42.51,2.18%,2.13%,51323,0.18,-1.93%,22.30%,1.82,50.52,Yes / Yes,0.17,-50.71%,4.57%,1.90,40.26,-3.98%,-12.61%,-18.41%,Jul 25 BMO,3.25M,39.54,-3.81%,-5.51%,-9.35%,"

","6,173,828",-1.79%,STM
Steel Dynamics Inc.,Basic Materials,Steel,USA,NASD,S&P 500,9.88,12.47,6.57%,160.02M,-5.21%,19.37B,12.30,10.02,-0.23%,146.80M,-2.41%,2.01B,0.35,2.33,84.00%,4.22%,-8.10%,18.15B,1.07,-25.32%,-3.64%,4.68,6.16%,57.46,2.15,-9.13%,13.60%,6.19M,20.90%,7.94,15.52,28.06%,22.57%,95.53,151.34,4.39%,1.84 (1.49%),22.81,22.30%,17.75%,-18.53%,1.36,1.77 (1.44%),1.19,15.47%,18.53%,29.07%,3.59,"Jun 28, 2024",2.35,-27.37%,14.14%,39.26,2.94%,2.63%,12600,0.33,-11.27%,11.10%,3.14,132.07,Yes / Yes,0.24,-43.44%,11.61%,0.80,126.62,4.62%,0.21%,-8.84%,Jul 17 AMC,1.32M,123.29,-3.43%,-4.36%,-0.70%,"

","1,052,424",-2.63%,STLD
Stellantis N.V,Consumer Cyclical,Auto Manufacturers,Netherlands,NYSE,-,3.06,6.40,30.85%,3.02B,-3.64%,55.33B,3.58,5.48,0.00%,1.95B,-5.31%,20.10B,-,2.37,32.76%,1.22%,-21.47%,204.91B,0.27,-24.40%,-,3.75,-8.07%,29.85,0.66,4.88%,9.53%,23.85M,5.89%,18.97,1.03,-6.45%,24.06%,17.57,29.51,-15.95%,1.58 (8.07%),4.16,18.67%,17.90%,-33.58%,1.63,1.65 (8.42%),0.95,35.67%,20.12%,11.59%,0.44,"Apr 22, 2024",1.24,14.89%,12.12%,38.78,2.10%,1.49%,258275,0.36,8.46%,9.81%,1.89,26.92,Yes / Yes,0.24,6.13%,25.90%,1.39,20.10,-2.27%,22.36%,3.85%,Jul 25 BMO,6.36M,19.60,-2.46%,-7.25%,-13.72%,"

","8,858,411",-2.49%,STLA
Stagwell Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,-,-0.04,4.42%,118.47M,-2.86%,762.86M,7.78,0.87,-61.63%,107.38M,1.80%,-4.04M,-,0.17,82.36%,5.06%,12.98%,2.57B,0.30,37.34%,0.96%,10.07,-3.00%,2.94,2.31,11.50%,-0.10%,5.43M,-0.44%,1.16,5.88,6.00%,-0.98%,3.83,7.25,2.41%,-,11.18,-,-0.21%,-6.34%,1.36,-,0.83,26.97%,30.11%,77.52%,0.23,-,0.83,-129.44%,4.56%,47.43,4.61%,3.05%,10250,4.75,-4.37%,-0.16%,1.75,8.00,Yes / Yes,4.56,-21.28%,0.00%,0.89,7.17,7.54%,20.21%,6.10%,Aug 01 BMO,539.36K,6.79,-1.77%,-0.82%,13.14%,"

","481,822",-5.30%,STGW
SRH Total Return Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,10.41,1.44,46.87%,97.13M,-2.15%,1.46B,-,-,0.00%,51.61M,3.02%,-,-,-,15.93%,0.05%,3.74%,36.18M,40.24,-,-,0.34,8.62%,16.83,0.89,-,-,0.02M,9.98%,-,-,-,-,12.07,15.47,8.07%,-,-,-,-,-3.10%,0.93,0.53 (3.50%),-,-,-,24.18%,0.18,"Jul 24, 2024",-,-,-,54.93,1.33%,1.02%,-,-,-,-,-,-,No / Yes,-,7095.00%,-,1.25,15.20,-,-,-4.30%,-,68.29K,14.99,0.96%,2.46%,6.35%,"

","85,060",-1.38%,STEW
