Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Trupanion Inc,Financial,Insurance - Specialty,USA,NASD,RUT,-,-0.32,29.14%,42.34M,-3.63%,2.02B,771.99,0.06,-0.37%,30.01M,-8.62%,-13.45M,-,0.07,86.95%,28.71%,16.46%,1.24B,1.62,82.92%,-3.38%,14.91,70.53%,7.56,6.47,134.34%,-1.69%,8.62M,59.77%,-,-,39.30%,-4.41%,19.69,57.90,60.24%,-,66.81,-106.11%,-3.00%,-15.56%,1.61,-,-,29.66%,-,148.30%,2.80,-,1.66,74.50%,-0.74%,40.77,3.65%,5.65%,1142,0.40,17.52%,-1.08%,2.33,52.86,Yes / Yes,0.40,134.26%,-,0.70,49.73,1.76%,151.90%,14.55%,Oct 30 AMC,577.80K,48.89,-6.72%,-7.12%,27.52%,"

","402,524",-1.69%,TRUP
TransUnion,Financial,Financial Data & Stock Exchanges,USA,NYSE,-,81.02,1.14,0.52%,194.90M,-2.48%,17.85B,20.41,4.54,-8.36%,193.89M,-8.17%,224.10M,4.96,0.96,101.01%,2.15%,-11.41%,4.10B,4.35,15.97%,-2.24%,2.80,27.54%,21.63,4.29,16.28%,2.02%,4.16M,33.97%,3.36,27.63,16.35%,5.45%,63.03,113.17,34.99%,0.43 (0.47%),38.19,-,2.39%,-18.04%,1.61,0.42 (0.45%),1.68,11.09%,46.94%,47.15%,2.67,"Nov 22, 2024",1.68,228.88%,18.46%,38.21,2.29%,2.56%,13200,1.25,8.53%,5.46%,1.55,121.59,Yes / Yes,1.23,120.94%,-,0.63,93.69,2.36%,2.60%,12.01%,Oct 23 BMO,1.49M,92.75,-4.49%,-7.48%,5.11%,"

","930,722",-1.00%,TRU
TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,12.96,3.60,0.13%,1.04B,2.01%,48.48B,17.22,2.71,0.00%,1.04B,-3.51%,3.74B,-,0.69,76.74%,1.41%,7.82%,11.58B,4.19,-3.33%,-1.08%,6.37,36.49%,19.94,2.34,-8.13%,3.99%,14.62M,30.92%,7.12,6.56,-3.05%,16.07%,31.84,50.37,31.15%,2.64 (5.66%),51.03,-7.63%,5.15%,-7.27%,0.85,2.57 (5.51%),1.23,1.77%,44.26%,46.69%,0.80,"Dec 31, 2024",1.31,6218.51%,38.38%,47.61,1.51%,1.64%,7415,2.38,4.68%,32.28%,2.45,50.78,Yes / Yes,2.22,825.23%,135.44%,0.67,46.26,1.81%,6.20%,0.68%,Nov 07 BMO,2.29M,46.71,-0.45%,-2.05%,16.00%,"

","1,544,044",0.97%,TRP
Tronox Holdings plc,Basic Materials,Chemicals,USA,NYSE,RUT,-,-0.47,25.71%,157.92M,-3.98%,1.52B,10.26,0.96,0.00%,117.31M,-18.14%,-74.00M,-,0.04,73.50%,5.69%,-32.47%,3.08B,0.49,67.66%,-1.30%,6.64,-37.70%,12.11,0.82,2084.35%,-1.21%,6.68M,-31.86%,1.09,9.05,1.23%,-3.79%,9.99,20.70,-30.23%,0.25 (2.57%),759.90,-104.13%,-1.55%,-52.27%,1.60,0.50 (5.06%),0.90,11.65%,14.36%,-1.15%,0.41,"Nov 08, 2024",2.72,73.13%,5.80%,29.58,2.99%,3.55%,6498,1.54,9.99%,-2.40%,1.70,16.50,Yes / Yes,1.50,-77.04%,-,0.76,10.13,1.69%,-177.33%,21.45%,Oct 24 AMC,1.01M,9.88,-9.27%,-15.34%,-34.06%,"

","767,679",-2.47%,TROX
T. Rowe Price Group Inc,Financial,Asset Management,USA,NASD,S&P 500,12.47,9.13,2.28%,222.14M,-1.95%,24.88B,12.12,9.40,-0.33%,217.10M,-8.30%,2.04B,1.69,2.21,76.40%,5.51%,4.53%,6.91B,3.60,23.33%,1.96%,9.08,0.01%,46.14,2.47,0.40%,15.55%,11.96M,4.45%,14.52,7.84,7.37%,20.78%,100.49,125.81,5.73%,4.96 (4.35%),11.10,1.31%,19.24%,-9.50%,1.45,4.96 (4.36%),-,4.56%,80.26%,13.30%,2.33,"Dec 13, 2024",-,30.06%,34.87%,37.57,1.53%,1.76%,7906,0.04,8.96%,29.55%,3.65,112.71,Yes / Yes,0.04,33.93%,62.89%,0.76,115.67,-3.21%,9.74%,6.88%,Nov 01 BMO,1.32M,113.86,-4.59%,-3.29%,0.09%,"

","1,005,203",-1.56%,TROW
Terreno Realty Corp,Real Estate,REIT - Industrial,USA,NYSE,RUT,32.81,1.80,2.08%,99.23M,-0.02%,5.83B,35.75,1.65,-0.90%,97.66M,-3.64%,165.21M,3.65,0.39,104.72%,5.83%,-11.75%,365.40M,15.95,-15.19%,0.93%,4.65,-0.76%,36.60,1.61,7.49%,3.98%,5.69M,-7.32%,2.47,23.89,9.00%,5.19%,53.78,71.63,-5.89%,1.87 (3.17%),41.54,10.57%,3.76%,-17.66%,0.92,1.88 (3.19%),-,17.08%,51.15%,9.67%,1.41,"Dec 13, 2024",-,-5.29%,39.74%,40.24,1.53%,2.34%,42,0.21,16.70%,45.21%,2.19,70.20,Yes / Yes,0.21,4.13%,94.02%,0.86,59.08,2.09%,1.84%,20.16%,Oct 30,1.22M,58.98,-2.53%,-3.27%,-5.27%,"

","1,049,532",-0.17%,TRNO
"Trinity Industries, Inc",Industrials,Railroads,USA,NYSE,RUT,17.15,2.06,1.33%,82.40M,-1.37%,2.86B,22.04,1.60,-1.86%,81.07M,-5.82%,172.30M,1.72,0.33,86.34%,3.40%,1.23%,3.25B,0.88,26.81%,0.57%,5.46,20.66%,12.83,2.75,-8.57%,2.12%,2.75M,31.75%,4.09,8.61,10.00%,18.36%,23.40,39.00,32.64%,1.11 (3.15%),-,3.52%,2.51%,-9.56%,1.39,1.12 (3.18%),1.26,9.19%,20.55%,50.73%,1.02,"Jan 15, 2025",2.18,129.02%,13.69%,41.25,2.21%,2.73%,9480,5.50,16.97%,5.31%,3.00,36.50,Yes / Yes,5.50,43.01%,83.40%,1.10,35.48,14.77%,13.16%,-2.74%,Oct 31 BMO,504.22K,35.27,-3.96%,-3.30%,9.61%,"

","556,080",-0.59%,TRN
Trustmark Corp,Financial,Banks - Regional,USA,NASD,RUT,-,-0.42,7.80%,61.21M,-0.14%,2.15B,11.13,3.20,-1.69%,56.39M,-10.13%,202.82M,-,0.83,71.58%,2.33%,12.07%,943.84M,2.28,4.46%,0.94%,4.54,20.03%,32.35,1.10,9.54%,0.15%,1.31M,26.68%,-,-,7.00%,1.60%,25.24,40.73,27.91%,0.92 (2.58%),36.55,4.10%,7.66%,-12.45%,0.75,0.92 (2.58%),-,10.88%,-,41.28%,1.16,"Nov 29, 2024",0.10,-126.53%,0.40%,41.32,2.68%,3.15%,2757,0.52,-9.31%,21.49%,2.60,41.25,Yes / Yes,0.34,50.37%,34.04%,0.53,35.89,-6.99%,2.03%,-2.37%,Oct 22 AMC,289.25K,35.66,-3.89%,-3.66%,11.26%,"

","152,177",-0.64%,TRMK
Torm Plc,Energy,Oil & Gas Midstream,United Kingdom,NASD,-,2.46,7.74,45.59%,95.20M,5.09%,1.85B,3.68,5.16,0.00%,52.94M,-9.91%,719.27M,-,0.79,64.60%,3.69%,-44.43%,1.64B,1.13,-5.94%,-8.73%,1.55,-50.34%,21.43,0.89,-20.20%,23.12%,1.95M,-37.40%,4.09,4.64,-,39.87%,17.77,40.47,-37.52%,5.46 (28.76%),5.92,-,23.32%,-53.05%,0.14,5.86 (30.84%),2.24,27.54%,47.33%,6.92%,0.68,"Nov 21, 2024",2.47,-5.04%,41.42%,37.91,3.33%,2.96%,370,0.59,3.91%,43.81%,1.67,33.72,Yes / Yes,0.51,-5.29%,74.69%,1.38,19.34,35.80%,1.73%,3.91%,Nov 08 BMO,1.26M,19.00,-1.57%,-15.78%,-41.42%,"

","1,736,703",-1.76%,TRMD
Trimble Inc,Technology,Scientific & Technical Instruments,USA,NASD,S&P 500,11.77,5.98,0.36%,244.21M,-1.69%,16.94B,24.20,2.91,0.00%,243.32M,-2.76%,1.48B,1.18,0.89,95.73%,1.01%,13.43%,3.63B,4.66,6.80%,1.49%,1.97,26.47%,18.26,3.86,2.46%,15.39%,2.47M,31.30%,4.31,16.34,10.00%,28.91%,48.60,76.97,32.39%,-,35.44,2.29%,20.00%,-8.50%,1.53,-,1.07,4.30%,60.12%,44.92%,1.57,-,1.16,346.57%,11.50%,44.03,1.83%,2.17%,12700,0.33,-2.43%,40.67%,1.57,87.16,Yes / Yes,0.26,-46.67%,0.00%,0.59,71.20,1.31%,13.31%,-8.51%,Nov 06 BMO,1.25M,70.43,-3.58%,1.29%,16.16%,"

","733,320",-1.08%,TRMB
TripAdvisor Inc,Consumer Cyclical,Travel Services,USA,NASD,-,63.87,0.23,22.78%,126.42M,8.05%,2.10B,11.28,1.32,0.00%,107.60M,5.67%,36.00M,9.06,0.21,72.33%,8.59%,2.83%,1.81B,1.16,-7.73%,0.71%,4.35,-15.24%,6.78,2.20,10.97%,1.34%,9.24M,-30.15%,7.90,1.89,7.05%,4.07%,12.93,28.76,-30.79%,-,34.37,-38.38%,1.96%,-48.19%,1.35,-,1.85,13.98%,86.05%,15.28%,0.56,"Nov 19, 2019",1.85,251.88%,7.11%,59.83,3.45%,3.65%,2845,0.96,3.54%,1.98%,3.05,17.36,Yes / Yes,0.94,43.58%,0.00%,0.99,14.55,0.91%,12.46%,-0.19%,Nov 06 AMC,2.13M,14.90,6.03%,1.97%,-16.26%,"

","2,110,239",2.41%,TRIP
Thomson-Reuters Corp,Industrials,Specialty Business Services,Canada,NYSE,-,31.71,5.08,66.92%,449.71M,-0.68%,72.48B,40.24,4.00,0.00%,148.84M,-0.37%,2.30B,3.30,0.97,21.40%,0.55%,-5.57%,7.16B,10.12,5.56%,-1.51%,3.01,-4.15%,26.40,6.10,8.05%,11.85%,0.81M,10.72%,3.85,41.87,9.60%,19.41%,142.80,176.03,10.18%,2.13 (1.32%),36.37,50.27%,16.74%,-8.48%,0.72,2.16 (1.34%),0.94,4.34%,27.30%,12.82%,2.26,"Nov 21, 2024",0.94,4.15%,27.30%,36.36,1.02%,1.38%,25600,0.24,6.23%,32.06%,2.65,177.21,Yes / Yes,0.16,-16.74%,33.88%,0.70,162.00,0.69%,3.53%,8.16%,Nov 05 BMO,269.99K,161.10,-2.87%,-2.61%,-2.17%,"

","189,836",-0.56%,TRI
Targa Resources Corp,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,32.03,5.55,1.68%,218.33M,0.55%,38.65B,22.80,7.80,-8.39%,214.41M,-11.73%,1.23B,2.29,1.87,91.32%,1.76%,20.10%,16.33B,2.37,60.74%,-1.42%,2.17,35.42%,11.79,15.08,31.08%,5.85%,3.77M,105.86%,0.93,191.12,14.00%,48.48%,81.03,209.87,104.63%,2.99 (1.68%),120.54,-,7.57%,-15.30%,2.29,2.75 (1.55%),0.61,16.60%,19.16%,119.38%,4.63,"Oct 31, 2024",0.77,44.60%,16.83%,41.55,1.95%,2.63%,3182,5.57,7.40%,7.54%,1.58,206.71,Yes / Yes,5.32,80.62%,50.48%,0.61,177.36,-5.13%,11.26%,0.12%,Nov 05 BMO,1.73M,177.76,-3.56%,-3.58%,23.54%,"

","1,063,924",0.23%,TRGP
"TREX Co., Inc",Industrials,Building Products & Equipment,USA,NYSE,-,31.55,2.19,0.66%,107.90M,-1.40%,7.35B,31.70,2.18,-0.18%,106.44M,-6.99%,238.57M,2.93,0.04,96.56%,5.89%,3.98%,1.18B,6.23,9.56%,-0.45%,4.54,-4.71%,8.23,8.41,7.17%,21.07%,6.27M,-17.31%,0.12,572.32,10.75%,30.21%,58.68,101.91,-16.38%,-,150.12,10.63%,26.08%,-32.07%,1.50,-,0.66,10.88%,42.52%,17.98%,2.20,-,1.40,23.43%,26.99%,37.77,2.06%,2.83%,1765,0.12,8.10%,20.23%,2.37,79.56,Yes / Yes,0.03,-37.67%,0.00%,0.45,70.30,3.68%,15.55%,-23.08%,Oct 28 AMC,1.38M,69.23,-7.24%,-3.59%,-10.24%,"

","625,904",-1.52%,TREX
"Tootsie Roll Industries, Inc",Consumer Defensive,Confectioners,USA,NYSE,-,24.49,1.31,79.97%,41.04M,1.04%,2.50B,-,-,0.00%,14.31M,-2.58%,93.72M,-,-,15.70%,11.38%,3.78%,727.12M,3.44,-,-4.89%,13.27,7.17%,12.20,2.63,-,8.47%,1.63M,0.84%,2.10,15.27,-,11.20%,27.58,34.80,-0.41%,-,24.05,11.49%,10.62%,-7.63%,0.22,0.35 (1.10%),2.60,8.89%,34.18%,16.53%,0.66,"Dec 18, 2024",3.59,7.67%,12.71%,49.87,1.93%,2.08%,2300,0.02,-4.55%,12.89%,-,-,Yes / Yes,0.01,-4.05%,27.15%,0.79,32.42,-,-,-9.57%,-,122.77K,32.14,-0.60%,1.44%,5.18%,"

","96,660",-0.86%,TR
Tempur Sealy International Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,26.06,2.19,3.45%,173.60M,2.78%,9.75B,-,-,0.00%,167.66M,2.10%,389.50M,2.40,-,100.12%,3.30%,4.36%,4.89B,1.99,-,-3.56%,3.94,20.69%,3.25,17.52,-,8.55%,5.54M,10.96%,0.61,93.60,10.86%,100.05%,45.04,58.44,11.79%,-,18.76,19.46%,11.66%,-2.49%,1.64,0.52 (0.91%),0.65,11.21%,44.33%,26.51%,1.39,"Nov 21, 2024",1.14,-1.74%,12.43%,58.92,2.46%,2.26%,12000,5.23,-0.99%,7.96%,1.73,61.75,Yes / Yes,4.92,68.59%,21.15%,1.58,55.03,-0.43%,-2.59%,11.06%,Nov 07 BMO,1.41M,56.98,1.89%,6.17%,10.13%,"

","2,225,223",3.54%,TPX
Tapestry Inc,Consumer Cyclical,Luxury Goods,USA,NYSE,S&P 500,19.05,3.46,0.38%,233.00M,2.60%,15.27B,12.89,5.11,-12.19%,232.15M,8.04%,807.60M,1.90,1.73,91.19%,9.75%,40.10%,6.67B,2.29,8.24%,0.21%,5.12,56.75%,12.80,5.14,9.96%,7.74%,22.63M,77.51%,31.50,2.09,10.00%,29.92%,35.23,66.47,78.81%,1.41 (2.14%),12.87,9.60%,7.22%,-0.98%,1.62,1.40 (2.13%),4.38,2.85%,71.51%,86.83%,1.63,"Dec 06, 2024",4.93,-12.26%,20.62%,68.24,1.71%,2.51%,18600,2.95,-0.03%,12.12%,1.90,66.29,Yes / Yes,2.75,-5.69%,40.01%,0.55,65.87,2.36%,7.36%,-0.38%,Nov 07 BMO,4.42M,65.82,3.33%,16.01%,43.58%,"

","2,444,913",-0.08%,TPR
Texas Pacific Land Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,56.82,19.49,0.10%,22.97M,-2.27%,25.44B,-,-,1.65%,22.95M,-32.34%,448.70M,-,-,67.90%,5.81%,25.17%,686.70M,37.05,-8.70%,2.62%,6.11,52.78%,45.79,24.18,-,39.80%,1.33M,110.76%,23.24,47.66,-,44.50%,461.25,1769.14,114.20%,-,55.96,14.40%,35.80%,-37.40%,1.67,5.07 (0.46%),11.50,16.10%,93.30%,140.09%,65.12,"Dec 02, 2024",12.40,-,77.30%,35.78,3.47%,5.78%,100,0.00,-,65.30%,-,565.13,Yes / Yes,0.00,1.10%,23.60%,1.27,1145.12,2.26%,2.82%,9.90%,Nov 06 AMC,218.45K,1107.43,-10.88%,-13.97%,26.75%,"

","276,938",-3.29%,TPL
Tri Pointe Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,7.52,4.82,3.09%,93.59M,-2.03%,3.33B,7.90,4.59,-3.62%,90.70M,-16.83%,461.65M,0.58,1.29,97.71%,3.60%,-19.93%,4.50B,0.74,37.71%,0.41%,4.16,-0.33%,34.73,1.04,-3.37%,9.57%,3.27M,1.43%,7.36,4.93,13.00%,14.96%,33.24,47.78,2.49%,-,8.74,13.74%,10.87%,-24.07%,1.63,-,2.08,3.40%,23.29%,9.13%,0.99,-,10.26,17.94%,13.02%,25.56,1.92%,2.37%,1438,0.33,13.08%,10.26%,2.00,49.20,Yes / Yes,0.31,55.10%,0.00%,0.84,36.20,7.04%,10.14%,36.51%,Oct 24 BMO,785.84K,36.28,-7.69%,-11.56%,-10.46%,"

","663,280",0.22%,TPH
TPG Inc,Financial,Asset Management,USA,NASD,-,-,-0.33,15.80%,103.93M,-2.18%,22.78B,25.74,2.46,-0.01%,82.06M,-9.17%,9.92M,-,0.53,83.46%,4.80%,10.16%,3.40B,6.69,24.72%,2.03%,3.63,55.04%,6.96,9.11,25.79%,0.11%,3.94M,45.30%,3.28,19.34,30.81%,1.58%,38.20,72.98,46.88%,1.68 (2.64%),-,-,0.48%,-13.11%,1.46,1.65 (2.60%),-,29.25%,96.45%,65.99%,2.24,"Nov 14, 2024",-,-85.88%,2.28%,39.71,2.18%,3.37%,1850,1.84,86.74%,0.29%,2.07,70.93,Yes / Yes,1.84,13.96%,-,0.35,63.99,-0.73%,1.03%,436.40%,Nov 04 BMO,1.08M,63.41,-5.00%,-5.58%,21.49%,"

","384,436",-0.91%,TPG
Townebank Portsmouth VA,Financial,Banks - Regional,USA,NASD,RUT,17.26,1.99,6.89%,75.07M,0.12%,2.56B,13.51,2.54,-,69.97M,-6.32%,149.30M,-,0.48,56.60%,0.89%,3.93%,1.00B,2.55,-2.68%,3.61%,2.50,27.21%,28.59,1.20,20.95%,0.88%,0.62M,13.03%,-,-,-,7.26%,25.70,38.28,15.46%,1.00 (2.91%),90.27,1.87%,6.07%,-10.24%,0.94,1.00 (2.91%),-,9.36%,-,33.70%,0.83,"Dec 31, 2024",0.30,-13.92%,17.46%,39.77,1.62%,2.24%,2784,0.16,11.46%,14.93%,2.25,40.00,Yes / Yes,0.15,-4.73%,47.60%,0.62,34.42,-3.25%,3.39%,6.83%,Oct 23 AMC,248.57K,34.36,-4.11%,-2.11%,10.58%,"

","153,000",-0.17%,TOWN
Toast Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.13,27.82%,468.00M,-1.86%,20.57B,47.95,0.77,-2.43%,410.00M,-14.59%,-49.00M,-,0.17,69.99%,7.81%,30.27%,4.66B,4.42,528.12%,6.73%,4.44,44.85%,2.51,14.67,34.60%,-2.41%,32.04M,94.93%,2.28,16.18,-14.83%,-3.81%,16.13,44.12,101.97%,-,91.04,-2.90%,-3.39%,-16.40%,1.96,-,2.17,58.15%,23.19%,128.64%,1.41,-,2.32,84.10%,-0.60%,44.69,2.54%,3.94%,5500,0.03,29.46%,-1.05%,2.31,40.35,Yes / Yes,0.02,217.10%,-,0.47,37.50,0.95%,20.84%,26.45%,Nov 07 AMC,7.21M,36.88,-3.87%,0.16%,31.79%,"

","3,381,123",-1.65%,TOST
Toll Brothers Inc,Consumer Cyclical,Residential Construction,USA,NYSE,-,8.39,15.04,0.67%,99.79M,0.53%,12.44B,7.98,15.80,-30.60%,99.37M,-23.45%,1.57B,0.91,2.04,89.66%,2.65%,-18.36%,10.85B,1.15,-4.58%,-0.76%,2.06,12.28%,76.87,1.64,10.34%,12.14%,2.63M,21.82%,13.21,9.55,9.20%,21.72%,95.46,169.52,22.70%,0.93 (0.74%),13.28,30.10%,14.96%,-25.60%,1.72,0.90 (0.71%),0.46,8.97%,28.22%,32.12%,4.16,"Jan 10, 2025",3.87,21.34%,18.94%,28.66,2.08%,2.82%,4900,0.39,8.52%,14.49%,2.17,161.71,Yes / Yes,0.37,12.64%,6.00%,0.77,126.45,5.25%,6.75%,10.37%,Dec 09 AMC,1.28M,126.12,-9.44%,-14.68%,-6.33%,"

","987,965",-0.26%,TOL
Travel+Leisure Co,Consumer Cyclical,Travel Services,USA,NYSE,-,9.20,5.44,3.82%,68.34M,-1.22%,3.39B,7.91,6.33,-4.36%,65.79M,-9.64%,357.00M,45.10,1.62,89.87%,1.94%,8.59%,3.85B,0.88,-0.71%,-2.25%,2.26,15.89%,-12.61,-,11.78%,6.78%,1.28M,26.59%,5.15,9.72,0.20%,-,37.99,56.91,28.01%,2.02 (4.04%),7.92,19.08%,8.32%,-12.07%,1.66,2.00 (4.00%),-,2.47%,35.24%,31.70%,1.08,"Dec 13, 2024",-,18.26%,22.52%,35.48,1.66%,1.93%,19000,-,3.56%,9.28%,2.00,56.64,Yes / Yes,-,-7.55%,34.53%,0.62,50.55,-1.77%,6.93%,2.33%,Oct 23 BMO,565.51K,50.04,-5.23%,-3.66%,7.36%,"

","351,795",-1.01%,TNL
Teekay Tankers Ltd,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,3.19,12.18,31.15%,29.70M,3.60%,1.33B,3.86,10.07,0.00%,23.65M,-4.99%,422.25M,-,2.12,52.62%,1.72%,-33.29%,1.19B,1.11,-25.58%,-2.93%,1.10,-43.70%,50.87,0.76,-7.62%,24.30%,0.41M,-20.25%,13.59,2.86,-14.90%,29.22%,36.04,74.20,-20.01%,3.09 (7.96%),3.03,-,23.84%,-47.63%,-0.41,0.99 (2.56%),6.35,20.20%,36.95%,7.82%,1.28,"Nov 12, 2024",6.80,-23.43%,32.79%,41.11,2.84%,3.34%,1590,0.03,-16.00%,35.44%,1.50,60.33,Yes / Yes,0.02,-28.12%,5.05%,1.58,38.92,-3.17%,-1.93%,-14.90%,Oct 30 AMC,369.44K,38.86,-0.01%,-10.06%,-31.12%,"

","583,336",-0.15%,TNK
Tango Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.17,53.90%,107.41M,0.00%,332.99M,-,-1.43,-14.53%,49.52M,-24.02%,-123.39M,-,-0.34,48.07%,16.28%,-59.74%,43.38M,7.68,-11.20%,-7.04%,4.18,-65.56%,2.13,1.45,-18.65%,-31.62%,8.06M,-70.05%,2.73,1.14,-,-48.80%,2.70,13.01,-68.69%,-,-,-,-46.75%,-76.16%,0.79,-,8.00,132.62%,94.25%,14.81%,0.32,-,8.00,-5.39%,-322.00%,40.96,7.57%,9.09%,140,0.16,15.67%,-284.43%,1.11,11.50,Yes / Yes,0.15,-17.18%,-,0.26,3.12,43.90%,26.37%,8.15%,Nov 06 BMO,1.93M,3.10,-2.80%,-23.98%,-57.89%,"

","507,576",-0.64%,TNGX
TriNet Group Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,17.52,5.17,2.76%,49.61M,0.69%,4.49B,16.27,5.57,-1.20%,48.21M,-2.39%,263.00M,2.40,0.25,94.96%,3.53%,-6.49%,4.97B,0.90,-34.31%,3.69%,4.41,-8.50%,2.60,34.87,8.64%,7.86%,1.70M,-23.86%,21.81,4.16,7.30%,378.42%,74.32,134.67,-23.75%,-,19.45,19.89%,22.83%,-32.67%,1.21,0.75 (0.83%),1.07,7.12%,18.14%,22.01%,2.58,"Jan 02, 2025",1.07,-13.22%,6.98%,46.33,2.01%,2.68%,3600,8.63,1.41%,5.29%,2.43,96.50,Yes / Yes,7.93,-44.47%,0.00%,0.60,90.25,-3.51%,-11.03%,1.23%,Oct 25 BMO,385.84K,90.68,-1.65%,-0.62%,-11.60%,"

","231,907",0.48%,TNET
Tandem Diabetes Care Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.94,0.75%,65.65M,2.67%,2.39B,-,-1.22,-7.51%,65.18M,18.10%,-126.78M,-,-0.21,112.78%,9.26%,-13.06%,854.35M,2.80,50.60%,-0.71%,4.34,-6.54%,3.62,10.18,27.85%,-13.36%,6.04M,19.94%,7.30,5.05,38.80%,-45.96%,21.85,53.69,24.65%,-,-,-6.11%,-19.36%,-31.33%,1.32,-,2.32,36.59%,49.79%,68.74%,1.68,-,2.90,39.76%,-15.64%,62.20,3.38%,5.01%,2400,2.00,10.75%,-14.84%,1.70,53.05,Yes / Yes,1.76,29.91%,-,0.53,36.88,8.39%,14.07%,31.43%,Nov 06 AMC,1.39M,36.87,8.34%,13.58%,-5.34%,"

","740,757",-0.03%,TNDM
Tennant Co,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,14.34,5.67,1.27%,18.87M,1.30%,1.52B,12.36,6.58,-0.63%,18.63M,-7.88%,108.10M,1.79,1.37,94.35%,3.06%,-15.32%,1.27B,1.20,-2.33%,-1.28%,4.09,-16.81%,34.74,2.34,2.55%,9.50%,0.57M,-12.34%,4.88,16.66,8.00%,18.13%,79.25,124.11,-12.26%,-,24.69,26.19%,12.13%,-34.47%,1.00,1.14 (1.40%),1.43,2.44%,42.96%,2.62%,2.06,"Nov 29, 2024",2.17,4.28%,10.49%,38.01,1.90%,2.26%,4457,0.38,3.76%,8.52%,1.33,128.00,Yes / Yes,0.38,-10.19%,18.44%,0.61,80.78,-1.13%,-3.14%,3.64%,Oct 31 AMC,139.51K,81.33,-2.95%,-6.34%,-17.76%,"

","85,701",0.68%,TNC
T-Mobile US Inc,Communication Services,Telecom Services,USA,NASD,"NDX, S&P 500",25.14,8.78,58.46%,1.16B,0.16%,255.32B,20.71,10.66,-0.11%,482.11M,-10.37%,10.37B,1.23,2.28,37.36%,3.01%,6.93%,80.01B,3.19,35.17%,4.36%,4.02,23.22%,55.17,4.00,13.77%,4.95%,14.50M,38.82%,8.56,25.77,20.43%,16.09%,157.74,248.15,37.63%,2.83 (1.28%),19.07,15.59%,6.10%,-11.08%,0.54,2.83 (1.28%),0.99,14.25%,47.47%,39.88%,4.29,"Feb 28, 2025",1.08,36.98%,21.52%,36.97,1.62%,1.95%,67000,1.81,2.11%,12.96%,1.78,244.75,Yes / Yes,1.65,43.27%,9.38%,0.60,223.02,0.73%,7.55%,4.73%,Oct 23 AMC,3.61M,220.66,-4.14%,-4.67%,13.84%,"

","2,160,426",-1.06%,TMUS
Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,32.54,15.95,0.13%,382.50M,-0.99%,198.04B,22.20,23.37,-23.24%,381.99M,-0.54%,6.14B,5.10,5.95,90.13%,1.04%,-16.12%,42.37B,4.67,0.70%,-1.03%,2.30,-4.22%,128.08,4.05,7.71%,6.22%,3.96M,-2.65%,17.44,29.75,6.38%,13.01%,493.30,627.88,-2.25%,1.56 (0.30%),25.47,16.37%,7.65%,-17.37%,0.77,1.56 (0.30%),1.26,12.53%,39.76%,5.18%,9.79,"Dec 13, 2024",1.63,4.36%,17.41%,41.52,1.13%,1.75%,122000,0.72,-2.42%,14.48%,1.52,655.08,Yes / Yes,0.64,-3.97%,9.06%,0.60,526.07,-0.34%,0.72%,0.23%,Oct 23 BMO,1.72M,518.84,-1.60%,-3.43%,-9.33%,"

","1,030,861",-1.37%,TMO
