Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Stericycle Inc.,Industrials,Waste Management,USA,NASD,-,150.48,0.39,0.51%,92.84M,-0.44%,5.41B,21.23,2.75,0.00%,92.36M,-0.27%,36.00M,13.68,0.54,103.69%,2.20%,23.07%,2.63B,2.06,20.32%,-0.94%,1.17,22.32%,27.29,2.14,20.76%,0.67%,2.03M,38.60%,0.38,155.11,11.00%,1.44%,37.78,59.45,17.66%,-,-,39.71%,0.83%,-1.92%,1.08,-,1.11,-4.96%,34.35%,54.34%,0.46,-,1.11,65.63%,7.50%,55.02,0.75%,0.62%,13500,0.77,-3.04%,1.37%,2.75,61.44,Yes / Yes,0.72,112.05%,-,0.95,58.54,-1.70%,2.59%,-1.18%,Apr 25 BMO,1.73M,58.31,-0.23%,1.76%,15.72%,"

","1,649,005",-0.39%,SRCL
1st Source Corp.,Financial,Banks - Regional,USA,NASD,RUT,11.17,5.18,24.11%,24.43M,-10.40%,1.42B,11.29,5.12,-0.05%,18.60M,10.24%,126.37M,1.12,1.33,74.31%,1.22%,11.84%,547.01M,2.59,5.77%,0.01%,2.76,15.78%,42.58,1.36,-3.76%,1.46%,0.23M,18.95%,-,-,10.00%,12.86%,40.96,65.62,5.22%,1.38 (2.39%),7.88,9.96%,11.07%,-11.89%,0.80,1.38 (2.39%),-,8.35%,-,41.16%,2.03,"Aug 05, 2024",0.07,0.55%,29.60%,46.95,3.04%,3.24%,1170,0.37,21.79%,23.10%,3.00,63.83,Yes / Yes,0.09,14.34%,25.62%,1.21,57.73,2.56%,22.46%,16.57%,Jul 25 AMC,82.30K,57.82,-4.19%,5.58%,12.26%,"

","99,342",0.16%,SRCE
Sportradar Group AG,Technology,Software - Application,Switzerland,NASD,-,119.03,0.09,50.57%,207.56M,2.23%,3.28B,33.13,0.33,0.00%,147.27M,-1.21%,29.36M,-,0.03,42.57%,3.09%,18.39%,1.01B,3.23,35.59%,-0.17%,11.56,7.84%,3.16,3.49,103.89%,1.53%,4.55M,-24.23%,1.00,11.06,-,3.42%,8.08,14.68,-0.36%,-,11.77,44.32%,3.00%,-25.00%,1.97,-,1.38,22.86%,19.58%,36.26%,0.34,-,1.38,170.44%,10.13%,51.24,4.02%,2.91%,4383,0.06,26.53%,2.89%,1.92,13.93,Yes / Yes,0.05,-108.90%,0.00%,1.89,10.51,6.95%,-100.00%,29.58%,Aug 13 BMO,393.37K,11.01,-0.75%,1.17%,5.83%,"

","743,174",4.76%,SRAD
Spire Inc.,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,15.45,4.16,2.77%,57.75M,-4.97%,3.71B,14.06,4.57,-0.23%,56.15M,8.57%,230.60M,2.43,-0.48,87.42%,2.65%,4.99%,2.61B,1.42,5.10%,0.70%,4.13,10.67%,53.53,1.20,7.34%,2.37%,1.49M,5.68%,0.13,501.18,6.36%,7.83%,53.77,68.02,3.02%,3.02 (4.71%),67.55,-2.35%,3.41%,-5.59%,0.53,2.98 (4.65%),0.35,7.00%,26.03%,19.43%,1.39,"Sep 11, 2024",0.48,-3.42%,17.80%,49.81,3.01%,2.04%,3589,1.35,-2.27%,8.84%,2.56,67.72,Yes / Yes,1.03,41.15%,74.85%,0.92,63.93,31.94%,24.12%,-1.05%,Jul 31 BMO,359.92K,64.22,-1.06%,3.99%,5.95%,"

","331,634",0.45%,SR
Squarespace Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.04,55.62%,88.55M,-0.09%,6.08B,37.15,1.19,-2.50%,61.19M,0.96%,-4.97M,-,0.24,41.09%,2.93%,24.46%,1.11B,5.50,7.02%,-0.81%,1.38,43.54%,-1.75,-,48.92%,-0.56%,1.79M,38.06%,2.34,18.86,11.20%,-,26.70,44.56,33.63%,-,24.89,59.30%,-1.57%,-1.01%,0.59,-,0.76,20.43%,73.49%,65.21%,0.25,-,0.76,97.68%,4.31%,59.55,0.79%,0.42%,1749,-,18.76%,-0.45%,2.86,44.50,Yes / Yes,-,63.64%,-,1.35,44.37,1.23%,32.76%,19.89%,Aug 02 BMO,1.30M,44.11,0.42%,0.75%,24.44%,"

","1,761,772",-0.59%,SQSP
Sociedad Quimica Y Minera de Chile S.A. ADR,Basic Materials,Specialty Chemicals,Chile,NYSE,-,24.93,1.38,0.02%,142.82M,-9.01%,4.90B,6.40,5.37,0.00%,142.79M,-17.28%,393.26M,-,0.98,23.58%,4.36%,-28.42%,6.29B,0.78,-102.04%,-5.43%,6.16,-12.76%,16.29,2.11,3825.81%,3.62%,6.22M,-51.68%,15.97,2.15,-13.60%,7.80%,32.24,70.99,-42.99%,1.48 (4.31%),-,33.74%,5.14%,-51.64%,1.06,1.33 (3.87%),1.61,56.14%,37.85%,6.48%,1.54,"May 09, 2024",2.34,-89.81%,34.98%,28.23,4.85%,3.76%,7682,0.97,-42.60%,6.25%,1.88,58.32,Yes / Yes,0.64,-215.95%,19.37%,1.03,33.88,-3.09%,-625.95%,-52.09%,Aug 20 AMC,1.01M,34.33,-12.34%,-18.29%,-27.15%,"

","1,037,916",1.33%,SQM
Block Inc,Technology,Software - Infrastructure,USA,NYSE,-,44.58,1.28,11.38%,555.31M,-4.73%,35.32B,12.91,4.43,-0.78%,546.74M,-10.87%,816.39M,0.70,0.86,65.13%,1.92%,-22.14%,23.50B,1.50,91.52%,-0.12%,1.43,-13.06%,31.25,1.83,28.62%,2.38%,10.49M,-9.87%,14.68,3.90,63.29%,4.41%,38.85,87.52,-25.99%,-,65.13,-,3.31%,-34.59%,2.45,-,1.81,50.93%,34.09%,47.36%,2.77,-,1.82,397.66%,6.27%,32.10,5.74%,4.16%,12985,0.33,19.36%,3.47%,1.62,87.62,Yes / Yes,0.28,252.50%,0.00%,1.10,57.21,-1.89%,12.20%,11.21%,Aug 01 AMC,7.32M,57.25,-11.58%,-11.21%,-15.00%,"

","8,066,530",0.07%,SQ
SPX Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,42.06,3.45,3.76%,45.67M,-0.10%,6.72B,23.68,6.13,-13.09%,44.56M,0.90%,161.70M,2.34,1.33,94.70%,1.32%,8.09%,1.88B,3.57,26.30%,-8.40%,2.03,40.33%,27.73,5.23,12.61%,6.12%,0.59M,71.61%,2.77,52.46,18.00%,13.17%,76.61,164.91,43.68%,-,38.75,12.13%,8.82%,-11.99%,1.20,-,0.81,4.02%,36.21%,89.44%,6.47,"Jun 12, 2015",1.28,146.32%,15.06%,49.09,5.94%,4.42%,4100,0.65,16.13%,8.58%,1.80,156.75,Yes / Yes,0.43,16.69%,0.00%,1.23,141.61,1.87%,13.45%,18.43%,Aug 01 AMC,289.67K,145.13,-2.53%,1.27%,25.62%,"

","355,697",2.49%,SPXC
Sprout Social Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.31,14.76%,49.24M,-21.57%,1.72B,41.84,0.73,-3.99%,48.16M,-15.90%,-73.56M,-,0.12,104.30%,13.13%,7.89%,375.30M,4.59,232.65%,0.39%,6.27,-48.55%,2.67,11.45,56.60%,-20.49%,6.32M,-34.82%,1.72,17.74,-,-48.83%,25.68,68.41,-50.34%,-,824.79,-22.91%,-35.85%,-55.40%,1.06,-,0.89,33.52%,77.09%,18.81%,1.74,-,0.89,-46.46%,-19.23%,31.26,5.49%,4.37%,1383,0.38,29.64%,-19.60%,2.00,44.36,Yes / Yes,0.35,-26.34%,-,0.93,31.12,0.70%,14.36%,25.32%,Aug 01 AMC,1.01M,30.51,-16.36%,-12.70%,-38.25%,"

","932,697",-1.96%,SPT
SPS Commerce Inc.,Technology,Software - Infrastructure,USA,NASD,RUT,100.80,1.91,1.23%,36.82M,-7.34%,7.14B,49.27,3.91,-15.95%,36.64M,1.38%,71.89M,6.72,0.83,99.38%,1.36%,1.85%,583.80M,12.23,18.10%,0.52%,2.70,7.76%,18.97,10.15,16.08%,9.04%,0.50M,15.26%,7.33,26.27,15.00%,11.02%,151.96,218.74,-0.71%,-,58.75,20.97%,10.11%,-12.01%,0.86,-,2.67,16.76%,63.00%,26.66%,6.93,-,2.67,14.49%,14.05%,42.77,4.06%,3.09%,2489,0.02,18.47%,12.31%,1.73,223.00,Yes / Yes,0.01,21.97%,0.00%,1.03,191.23,1.13%,4.43%,17.77%,Jul 25 AMC,184.25K,192.47,-5.19%,-0.63%,4.74%,"

","190,190",0.65%,SPSC
Spirit Aerosystems Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-10.30,0.84%,116.05M,-7.75%,3.90B,29.96,1.12,0.00%,115.64M,-2.68%,-1177.40M,-,-0.32,104.47%,10.23%,1.30%,6.45B,0.61,-34.61%,3.74%,3.34,25.23%,-13.01,-,120.63%,-17.57%,11.83M,49.66%,1.77,18.94,8.50%,-,14.65,37.08,5.25%,-,-,-,-46.23%,-9.79%,1.84,-,0.64,3.15%,-6.95%,128.33%,0.96,"Sep 09, 2022",1.31,-17.49%,-9.22%,41.67,3.16%,2.25%,20655,-,19.53%,-18.26%,2.89,36.77,Yes / Yes,-,-81.63%,-,1.12,33.55,-4.74%,-197.35%,9.32%,Aug 05 AMC,3.54M,33.45,-4.81%,1.54%,10.10%,"

","3,982,596",-0.30%,SPR
Spotify Technology S.A.,Communication Services,Internet Content & Information,Luxembourg,NYSE,-,133.29,2.46,28.14%,197.14M,-0.92%,64.02B,37.02,8.84,0.00%,140.56M,4.33%,504.22M,-,1.92,62.72%,1.32%,9.29%,15.64B,4.09,311.61%,-2.14%,1.02,46.61%,22.73,14.40,40.04%,5.35%,1.86M,127.10%,29.58,11.07,-,14.82%,129.23,359.38,74.18%,-,45.30,-41.57%,7.77%,-8.93%,1.56,-,1.56,18.39%,27.29%,153.27%,14.48,-,1.56,148.50%,2.93%,55.18,5.48%,4.02%,-,0.42,20.27%,3.22%,1.70,396.53,Yes / Yes,0.42,184.65%,-,0.84,324.03,-0.57%,26.49%,18.53%,Jul 23 BMO,1.82M,327.30,3.85%,4.30%,30.17%,"

","1,534,277",1.01%,SPOT
SiriusPoint Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,7.10,1.98,43.39%,168.12M,-3.96%,2.40B,7.82,1.80,0.00%,96.74M,15.99%,345.60M,0.47,-,58.76%,1.79%,14.86%,2.78B,0.87,-13.69%,-0.85%,2.85,20.26%,14.68,0.96,12.64%,3.63%,1.74M,35.81%,-,-,15.00%,14.58%,9.43,14.70,21.29%,-,5.39,-,10.31%,-4.29%,0.92,-,-,65.86%,-,49.28%,0.40,-,0.60,419.92%,14.58%,58.65,3.28%,2.74%,1063,0.24,1.96%,12.44%,2.00,13.00,Yes / Yes,0.24,66.71%,0.00%,1.04,14.15,-,41.65%,-3.20%,Aug 01 AMC,608.19K,14.07,3.60%,8.57%,17.96%,"

","630,633",-0.57%,SPNT
Sapiens International Corp NV,Technology,Software - Application,Israel,NASD,RUT,28.23,1.23,45.17%,55.73M,-11.75%,1.93B,21.95,1.58,0.00%,30.56M,-2.23%,68.82M,3.62,0.37,34.53%,1.16%,11.46%,532.61M,3.63,10.00%,5.66%,2.22,27.19%,8.25,4.21,6.51%,10.42%,0.35M,15.55%,3.34,10.38,7.80%,15.67%,24.39,41.22,19.94%,0.42 (1.22%),29.74,32.28%,13.84%,-15.79%,1.28,0.54 (1.56%),2.16,12.35%,44.23%,42.31%,1.36,"Apr 04, 2024",2.16,20.97%,15.61%,37.33,6.05%,3.14%,5000,0.14,8.37%,12.92%,2.67,38.60,Yes / Yes,0.08,19.63%,48.19%,0.81,34.30,-0.71%,2.29%,6.63%,Aug 01 BMO,159.32K,34.71,-9.19%,-2.32%,13.60%,"

","128,881",1.20%,SPNS
Sphere Entertainment Co,Communication Services,Entertainment,USA,NYSE,RUT,3.59,10.88,23.95%,27.81M,-8.03%,1.38B,-,-6.10,2.78%,26.87M,-0.03%,382.73M,-,-2.04,100.79%,26.14%,-4.12%,882.59M,1.56,-217.46%,0.27%,10.11,0.23%,69.17,0.56,-5.36%,3.76%,7.02M,3.58%,19.64,1.99,-,9.20%,27.02,51.83,15.02%,-,-,118.73%,12.36%,-24.64%,1.44,-,0.65,-12.89%,24.75%,44.56%,2.23,-,0.65,384.35%,-25.76%,43.93,6.97%,5.20%,1100,0.63,-52.56%,43.36%,2.75,41.60,Yes / Yes,0.27,18.52%,0.00%,0.67,38.25,-1.02%,-595.97%,-11.55%,May 10 BMO,695.00K,39.06,-8.94%,1.09%,1.83%,"

","465,664",2.12%,SPHR
Suburban Propane Partners LP,Utilities,Utilities - Regulated Gas,USA,NYSE,-,10.03,1.69,4.34%,63.52M,-9.16%,1.09B,7.35,2.31,-1.97%,61.27M,-9.55%,109.83M,2.51,-0.04,34.29%,1.53%,-14.13%,1.37B,0.79,-13.83%,-3.20%,5.40,-14.86%,10.04,1.69,24.68%,4.69%,0.94M,15.37%,0.07,245.77,4.00%,17.56%,14.45,22.33,-4.50%,1.30 (7.67%),8.01,9.19%,5.58%,-24.05%,0.43,0.97 (5.75%),0.65,1.94%,22.41%,17.37%,0.62,"Aug 06, 2024",0.88,17.46%,15.51%,27.99,4.17%,3.18%,3240,2.12,-6.35%,8.02%,3.00,16.50,Yes / Yes,2.06,5.98%,67.69%,2.47,17.13,-2.53%,-10.58%,-5.40%,Aug 08 BMO,173.50K,16.96,-8.96%,-11.71%,-10.28%,"

","428,554",-0.99%,SPH
S&P Global Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,45.45,10.55,0.12%,322.00M,-1.85%,150.08B,29.39,16.32,-13.02%,312.63M,5.17%,3.32B,3.25,3.39,89.83%,0.70%,12.62%,13.28B,11.30,15.80%,-3.73%,1.98,6.19%,111.44,4.30,11.82%,5.46%,2.20M,23.95%,6.51,73.60,13.99%,9.45%,340.49,502.95,8.84%,3.64 (0.76%),31.86,1.26%,7.10%,-4.67%,1.15,3.62 (0.75%),1.03,15.23%,59.46%,40.82%,10.00,"Aug 27, 2024",1.03,45.57%,38.18%,53.47,2.12%,1.89%,40450,0.34,10.09%,25.03%,1.40,536.00,Yes / Yes,0.34,102.02%,43.72%,1.31,471.99,3.74%,10.89%,14.45%,Jul 30 BMO,1.11M,479.48,-0.66%,5.13%,11.70%,"

","1,455,513",1.59%,SPGI
"Simon Property Group, Inc.",Real Estate,REIT - Retail,USA,NYSE,S&P 500,19.78,7.87,0.85%,325.91M,0.47%,50.70B,23.91,6.50,0.17%,323.16M,5.90%,2.60B,2.30,1.53,91.63%,1.41%,7.68%,5.84B,8.68,0.44%,-1.81%,3.12,13.71%,8.91,17.47,-7.22%,7.85%,4.56M,31.49%,7.78,20.00,8.60%,89.35%,102.11,158.50,9.04%,7.94 (5.11%),14.02,0.03%,9.06%,-1.87%,1.73,7.75 (4.98%),-,0.64%,60.66%,52.33%,4.00,"Jun 07, 2024",-,18.84%,50.07%,56.87,3.60%,2.55%,3000,8.77,7.40%,44.61%,2.22,160.09,Yes / Yes,8.77,-,107.21%,1.08,148.05,12.55%,4.36%,6.47%,Aug 05 AMC,1.46M,155.54,2.42%,3.51%,9.77%,"

","1,584,323",5.06%,SPG
Spectrum Brands Holdings Inc.,Consumer Defensive,Household & Personal Products,USA,NYSE,-,1.69,49.06,3.24%,35.30M,-3.08%,2.32B,15.99,5.17,0.00%,27.12M,-1.94%,1.96B,0.09,1.12,102.19%,5.27%,-3.10%,2.89B,0.80,196.24%,-6.65%,2.88,4.02%,76.25,1.09,14.16%,-0.97%,1.43M,9.36%,44.44,1.86,18.20%,-2.97%,65.27,96.74,3.72%,1.69 (2.04%),-,17.07%,52.41%,-14.47%,1.19,1.68 (2.03%),3.05,-3.84%,35.71%,26.77%,2.05,"May 24, 2024",3.73,8308.46%,4.70%,43.51,2.12%,2.21%,3100,0.66,-4.09%,67.77%,1.91,103.00,Yes / Yes,0.65,257.57%,3.68%,1.01,81.07,1.41%,139.57%,-1.48%,Aug 08 BMO,495.76K,82.74,-1.13%,-4.43%,0.99%,"

","501,325",2.06%,SPB
SoundHound AI Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.37,13.04%,329.17M,-9.90%,1.47B,-,-0.18,-3.00%,286.26M,6.19%,-94.70M,-,-0.09,20.25%,25.93%,-14.40%,50.76M,28.92,23.75%,6.47%,2.83,173.62%,0.48,9.35,42.08%,-51.71%,74.23M,112.38%,0.64,6.93,-,-118.00%,1.49,10.25,110.38%,-,-,-,-38.96%,-56.49%,3.16,-,8.84,31.41%,71.23%,199.33%,0.47,-,8.84,39.36%,-131.12%,45.38,11.28%,11.76%,260,0.58,51.31%,-186.56%,1.33,7.75,Yes / Yes,0.56,9.49%,-,0.61,4.22,14.75%,-30.43%,72.86%,Aug 08 AMC,26.25M,4.46,-11.16%,-4.57%,18.00%,"

","15,926,140",5.69%,SOUN
SOS Limited ADR,Financial,Capital Markets,China,NYSE,-,-,-0.02,-,540.28M,-5.16%,14.27M,-,-,-,-,-3.66%,-3.50M,-,-,27.52%,-,-33.05%,93.51M,0.15,-,-16.05%,3.93,-73.67%,0.70,1.13,-,-0.75%,0.65M,-84.07%,15.48,0.05,-,-0.84%,0.70,8.95,-82.83%,-,1.39,77.88%,-0.82%,-91.17%,1.34,-,6.87,130.80%,15.49%,12.84%,0.07,-,7.40,96.37%,-4.97%,42.07,9.59%,7.74%,181,0.00,-64.68%,-3.74%,3.00,20.00,No / Yes,0.00,171.28%,-,1.04,0.76,-,-,-38.36%,-,165.37K,0.79,-7.34%,-7.75%,-67.57%,"

","171,964",4.00%,SOS
Sony Group Corporation ADR,Technology,Consumer Electronics,Japan,NYSE,-,15.31,5.42,0.00%,1.22B,-6.03%,100.39B,14.25,5.83,-,1.21B,-4.10%,6.70B,2.60,1.07,7.58%,0.16%,-2.11%,89.90B,1.12,4.56%,3.24%,2.00,-14.90%,41.04,2.02,9.86%,2.87%,1.96M,-7.92%,12.60,6.59,5.90%,12.83%,75.11,100.88,-12.29%,0.62 (0.74%),5.82,-3.53%,10.51%,-17.67%,0.95,0.56 (0.67%),0.52,3.14%,31.24%,10.57%,1.93,"Mar 27, 2024",0.66,-2.09%,8.97%,38.76,1.98%,1.36%,113000,0.54,5.80%,7.45%,1.37,109.79,Yes / Yes,0.27,32.29%,7.50%,1.31,82.38,17.06%,47.53%,1.32%,Aug 07 BMO,981.29K,83.05,-8.13%,-3.63%,-5.15%,"

","1,284,884",0.81%,SONY
Sonos Inc,Technology,Consumer Electronics,USA,NASD,RUT,-,-0.35,1.91%,125.11M,-7.23%,1.53B,28.30,0.44,-5.20%,120.55M,-14.96%,-43.57M,-,0.03,90.89%,5.46%,-30.37%,1.54B,0.99,360.00%,-6.05%,4.01,-21.35%,3.86,3.22,111.54%,-4.39%,6.58M,-23.43%,2.37,5.25,3.90%,-7.87%,9.78,19.76,-27.36%,-,10.06,19.48%,-7.98%,-36.99%,2.04,-,1.33,8.41%,44.95%,27.30%,0.54,-,1.92,-119.91%,-0.37%,33.85,4.47%,3.70%,1867,0.12,-7.26%,-2.82%,1.88,24.75,Yes / Yes,0.11,-135.10%,-,1.51,11.97,2.12%,-22.75%,-16.93%,Aug 07 AMC,1.64M,12.45,-10.00%,-15.30%,-21.73%,"

","2,471,443",4.01%,SONO
Sonoco Products Co.,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,13.41,3.71,0.97%,97.96M,-6.35%,4.89B,8.63,5.77,-1.73%,97.31M,1.69%,367.98M,2.63,1.46,80.87%,2.13%,-12.78%,6.60B,0.74,-3.00%,-0.68%,2.66,-12.04%,24.78,2.01,13.16%,5.18%,2.07M,-13.61%,1.43,34.90,5.10%,15.57%,48.22,61.73,-10.85%,2.08 (4.18%),11.42,9.12%,7.02%,-19.31%,0.69,2.05 (4.12%),0.85,5.39%,25.38%,3.30%,1.49,"Aug 09, 2024",1.30,-23.95%,10.22%,37.27,4.23%,2.51%,23000,1.37,-5.67%,5.58%,2.10,60.33,Yes / Yes,1.15,-21.08%,42.06%,0.88,49.59,-3.86%,3.45%,-4.67%,Jul 31 AMC,778.15K,49.81,-3.11%,-8.33%,-10.81%,"

","687,414",0.44%,SON
SoFi Technologies Inc,Financial,Credit Services,USA,NASD,-,-,-0.23,4.91%,1.06B,-13.34%,6.80B,25.51,0.25,-27.65%,1.01B,1.26%,-143.78M,-,0.04,38.52%,18.40%,-10.20%,3.40B,2.00,127.47%,4.40%,4.88,-15.17%,5.54,1.16,154.88%,-0.39%,184.98M,-32.32%,2.58,2.49,51.50%,-1.97%,6.01,10.49,-35.38%,-,20.22,32.14%,-1.58%,-38.70%,1.73,-,-,39.29%,63.87%,6.99%,0.40,-,-,38.98%,27.37%,37.10,7.65%,5.71%,4400,0.54,47.39%,-4.23%,2.88,8.33,Yes / Yes,0.54,112.20%,-,1.08,6.54,5.62%,112.77%,27.14%,Jul 30 BMO,37.91M,6.43,-10.69%,-6.67%,-14.79%,"

","41,115,904",-1.68%,SOFI
Southern Company,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,20.61,4.19,0.20%,1.10B,3.68%,94.63B,20.00,4.32,-2.97%,1.09B,11.12%,4.61B,2.82,1.43,68.04%,1.71%,14.55%,26.13B,3.62,10.57%,2.57%,4.40,28.68%,29.65,2.92,7.12%,3.30%,18.64M,27.43%,1.09,78.99,7.30%,14.60%,61.56,89.68,23.29%,2.87 (3.31%),-,10.78%,4.92%,-3.60%,0.48,2.82 (3.26%),0.64,2.46%,32.18%,40.43%,1.58,"Aug 19, 2024",0.91,48.51%,26.56%,68.67,3.13%,1.74%,28100,2.02,-5.49%,17.64%,2.35,83.86,Yes / Yes,1.89,43.03%,76.77%,1.02,86.57,5.96%,17.02%,12.44%,Aug 01 BMO,4.23M,86.45,5.15%,8.20%,18.78%,"

","4,327,852",-0.14%,SO
Sanofi ADR,Healthcare,Drug Manufacturers - General,USA,NASD,-,28.12,1.81,0.00%,2.51B,-1.32%,127.86B,10.71,4.76,-,2.51B,1.53%,4.56B,3.12,1.37,10.38%,0.38%,3.41%,47.68B,2.68,-4.82%,-1.67%,4.12,8.65%,31.14,1.64,13.95%,3.31%,9.55M,-1.24%,2.91,17.56,9.00%,5.80%,42.63,55.72,2.57%,2.09 (4.09%),21.71,2.68%,4.89%,-8.45%,0.56,2.04 (3.99%),0.65,2.80%,61.47%,19.66%,0.98,"May 09, 2024",1.00,-49.09%,21.26%,50.82,1.57%,1.29%,87994,0.33,5.18%,9.56%,1.56,59.58,Yes / Yes,0.20,-,63.38%,0.68,51.45,3.35%,3.11%,-13.36%,Jul 25 BMO,2.32M,51.01,-0.47%,2.84%,4.96%,"

","1,582,944",-0.86%,SNY
TD Synnex Corp,Technology,Electronics & Computer Distribution,USA,NYSE,-,15.39,7.14,11.01%,88.67M,-7.02%,9.39B,8.42,13.05,-0.88%,76.05M,-1.90%,637.14M,2.11,2.80,84.10%,2.49%,-8.17%,56.29B,0.17,4.45%,-1.73%,2.33,9.74%,93.98,1.17,10.94%,2.29%,1.89M,10.54%,13.73,8.00,7.30%,7.85%,89.73,133.85,2.10%,1.61 (1.47%),10.30,-1.35%,5.45%,-17.92%,1.49,1.55 (1.41%),0.78,30.41%,6.39%,22.44%,2.87,"Jul 12, 2024",1.26,1.73%,2.30%,33.45,2.86%,2.10%,23000,0.58,-7.40%,1.13%,1.58,135.40,Yes / Yes,0.47,17.47%,20.90%,0.88,110.10,-1.07%,-3.21%,-0.81%,Jun 25 BMO,813.62K,109.87,-5.00%,-9.47%,0.20%,"

","713,153",-0.21%,SNX
Synovus Financial Corp.,Financial,Banks - Regional,USA,NYSE,-,25.12,1.63,0.59%,146.71M,-12.84%,5.88B,8.81,4.64,-31.45%,143.12M,3.89%,239.15M,-,1.09,88.50%,4.02%,5.56%,3.27B,1.80,2.44%,0.14%,4.19,15.04%,31.33,1.30,9.90%,0.46%,5.75M,20.89%,-,-,-1.40%,5.65%,24.40,47.83,8.50%,1.50 (3.68%),7.14,-0.04%,3.26%,-14.59%,1.43,1.52 (3.72%),-,14.42%,-,67.42%,1.58,"Jun 20, 2024",0.16,-68.36%,11.18%,39.40,4.66%,3.46%,4879,0.47,5.05%,7.31%,1.76,50.45,Yes / Yes,0.45,-114.41%,43.93%,1.00,40.66,-43.53%,21.95%,-22.68%,Jul 17 AMC,1.37M,40.85,-8.25%,0.21%,10.79%,"

","1,372,724",0.47%,SNV
"Synopsys, Inc.",Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",54.33,9.19,0.50%,153.22M,-5.04%,76.52B,33.32,14.99,-15.10%,152.45M,-18.86%,1.43B,3.28,3.28,88.20%,2.50%,-8.46%,6.20B,12.35,15.78%,0.55%,4.28,-10.69%,46.69,10.70,15.68%,13.78%,3.81M,13.13%,10.84,46.06,16.59%,22.08%,418.51,629.38,-3.01%,-,69.73,22.96%,18.50%,-20.65%,1.12,-,1.70,13.50%,76.58%,19.33%,23.73,-,1.86,55.21%,23.68%,34.53,4.87%,3.65%,20300,0.09,17.19%,23.03%,1.50,651.72,Yes / Yes,0.08,6.32%,0.00%,1.67,487.84,0.95%,1.58%,3.95%,Aug 21 AMC,889.59K,499.39,-12.03%,-14.16%,-9.27%,"

","1,483,472",2.37%,SNPS
Snowflake Inc,Technology,Software - Application,USA,NYSE,-,-,-2.81,7.80%,334.45M,-10.91%,38.44B,116.13,0.99,-2.97%,308.69M,-18.90%,-927.46M,-,0.16,58.12%,4.10%,-29.85%,3.01B,12.76,-35.89%,1.65%,1.92,-46.74%,13.60,8.45,57.37%,-12.58%,12.65M,-31.11%,10.55,10.89,14.85%,-18.84%,107.93,237.72,-42.30%,-,46.57,-31.70%,-19.30%,-51.70%,0.89,-,1.67,101.75%,66.52%,6.38%,5.44,-,1.67,-5.19%,-38.76%,30.58,4.92%,3.84%,7004,0.06,32.85%,-30.80%,1.80,201.00,Yes / Yes,0.05,-36.52%,-,0.81,112.63,5.15%,-21.57%,32.89%,Aug 21 AMC,6.60M,114.82,-11.91%,-14.00%,-30.86%,"

","5,326,180",1.94%,SNOW
Smith & Nephew plc ADR,Healthcare,Medical Devices,United Kingdom,NYSE,-,42.71,0.70,0.56%,435.94M,3.41%,12.97B,14.38,2.07,0.00%,433.55M,9.50%,304.28M,-,-,12.65%,1.11%,20.16%,5.62B,2.31,4.48%,8.88%,5.69,6.59%,11.94,2.49,19.51%,2.99%,4.80M,4.06%,1.30,22.83,-8.00%,5.83%,21.52,31.13,9.02%,0.76 (2.56%),43.28,-16.85%,3.59%,-4.47%,0.78,0.75 (2.52%),1.11,2.86%,69.04%,38.16%,0.64,"Oct 04, 2024",2.51,37.89%,14.74%,65.33,2.36%,1.63%,19551,0.70,2.60%,5.41%,1.79,33.03,Yes / Yes,0.63,24.18%,120.88%,1.15,29.44,0.07%,-4.28%,3.40%,Aug 01 BMO,844.04K,29.74,3.81%,11.42%,13.79%,"

","967,356",1.02%,SNN
