Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Royalty Pharma plc,Healthcare,Biotechnology,USA,NASD,-,15.65,1.78,14.75%,446.69M,-0.32%,12.57B,6.34,4.40,-2.16%,384.44M,0.98%,798.52M,4.89,0.97,69.26%,3.58%,-7.16%,2.24B,5.62,-11.99%,1.54%,4.96,1.31%,14.41,1.93,11.59%,4.82%,13.75M,-16.10%,1.93,14.42,3.20%,12.84%,25.92,34.65,-0.75%,0.92 (3.28%),4.78,2.23%,6.32%,-19.54%,0.48,1.02 (3.66%),12.52,5.78%,-,7.56%,0.57,"May 16, 2024",12.52,135.14%,41.97%,42.89,1.67%,1.95%,89,0.94,-5.12%,35.67%,1.00,44.45,Yes / Yes,0.94,-98.61%,31.57%,1.08,28.21,1.29%,-0.92%,-16.96%,May 09 BMO,2.77M,27.88,-0.84%,-3.89%,-2.53%,"

","2,997,946",-1.17%,RPRX
"RPM International, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,-,26.05,4.34,1.24%,128.77M,0.37%,14.56B,20.56,5.50,-1.35%,127.17M,5.32%,556.73M,1.86,1.54,82.16%,1.22%,3.62%,7.34B,1.98,13.91%,-3.39%,2.76,10.30%,18.23,6.20,12.27%,8.57%,1.55M,43.31%,1.93,58.49,13.97%,25.31%,78.52,120.74,1.29%,1.83 (1.62%),13.97,8.25%,11.57%,-6.35%,1.03,1.80 (1.59%),1.39,6.49%,40.30%,44.00%,1.92,"Apr 18, 2024",2.29,6.56%,11.68%,58.75,1.93%,1.62%,17274,1.05,1.65%,7.58%,2.35,120.63,Yes / Yes,1.05,127.67%,44.67%,1.24,113.37,0.31%,12.07%,0.45%,Apr 04 BMO,559.53K,113.07,3.03%,0.02%,7.35%,"

","692,611",-0.26%,RPM
Rapid7 Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-2.06,2.78%,61.71M,3.11%,2.44B,16.68,2.35,-9.08%,60.59M,-10.68%,-121.09M,-,0.52,97.93%,6.46%,-35.15%,799.63M,3.05,42.02%,-1.15%,4.43,-26.71%,-1.39,-,8.65%,-8.59%,3.91M,-14.19%,6.61,5.92,-,-,35.22,61.88,-31.49%,-,19.23,-15.49%,-13.14%,-36.78%,0.99,-,1.10,26.28%,68.71%,11.07%,1.97,-,1.10,-11.30%,0.83%,32.86,4.29%,4.11%,2228,-,12.49%,-15.14%,2.33,49.89,Yes / Yes,-,107.05%,-,1.21,39.38,0.51%,2.23%,11.97%,May 07 AMC,882.50K,39.12,-9.37%,-17.16%,-22.90%,"

","1,068,691",-0.66%,RPD
"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,USA,NASD,"NDX, S&P 500",24.15,5.56,2.06%,335.17M,-0.39%,45.05B,20.50,6.55,-1.02%,328.41M,1.17%,1.87B,1.71,1.35,87.54%,1.51%,-6.96%,20.38B,2.21,6.98%,-0.33%,2.19,7.64%,14.53,9.24,10.15%,12.62%,4.96M,30.52%,14.57,9.22,14.10%,40.93%,99.00,151.12,-2.93%,1.47 (1.10%),25.72,5.45%,19.35%,-11.10%,1.07,1.37 (1.02%),1.24,8.79%,27.36%,35.70%,2.34,"Mar 14, 2024",1.77,27.06%,11.32%,50.37,1.80%,1.68%,108000,1.18,8.99%,9.20%,1.71,162.53,Yes / Yes,0.99,39.23%,24.12%,1.00,133.00,3.42%,9.26%,15.50%,May 23 AMC,2.27M,134.34,1.70%,-3.07%,3.25%,"

","2,265,278",1.01%,ROST
Roper Technologies Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",39.64,13.59,0.42%,106.90M,2.96%,57.68B,27.22,19.79,-0.22%,106.59M,2.34%,1.46B,5.08,4.46,93.31%,1.08%,-1.68%,6.39B,9.03,8.94%,-3.03%,2.13,2.69%,166.49,3.24,8.74%,5.13%,1.15M,17.17%,1.85,290.72,7.80%,8.59%,441.06,565.00,-1.17%,2.73 (0.51%),28.34,7.03%,5.85%,-4.64%,1.01,2.87 (0.53%),0.45,3.91%,69.96%,22.16%,7.85,"Apr 04, 2024",0.49,24.38%,28.57%,59.68,1.38%,1.43%,16800,0.43,14.87%,22.90%,1.94,609.53,Yes / Yes,0.41,33.81%,22.02%,1.47,531.44,1.38%,1.62%,14.36%,Apr 26 BMO,540.06K,538.80,2.72%,0.26%,3.19%,"

","792,058",1.38%,ROP
"Rollins, Inc.",Consumer Cyclical,Personal Services,USA,NYSE,S&P 500,52.10,0.90,40.15%,484.08M,0.13%,22.79B,42.75,1.10,-0.04%,289.81M,9.44%,441.12M,4.01,0.27,54.19%,2.73%,12.82%,3.16B,7.20,11.95%,1.83%,3.93,19.22%,2.41,19.52,10.51%,18.39%,7.91M,12.12%,0.25,186.26,13.00%,35.93%,32.19,47.69,7.79%,0.61 (1.30%),43.58,13.46%,22.91%,-1.30%,0.67,0.58 (1.23%),0.66,11.05%,49.72%,46.23%,0.78,"May 09, 2024",0.72,16.97%,19.37%,63.96,1.31%,1.77%,19031,0.73,14.49%,13.94%,2.18,47.00,Yes / Yes,0.65,8.82%,60.85%,0.72,47.17,1.25%,-4.52%,13.73%,Apr 24 AMC,2.01M,47.07,4.36%,3.84%,13.44%,"

","1,443,546",-0.21%,ROL
Roku Inc,Communication Services,Entertainment,USA,NASD,-,-,-3.99,12.57%,126.12M,1.68%,8.83B,-,-1.16,-1.16%,126.04M,6.36%,-566.81M,-,-0.43,70.84%,10.70%,-35.19%,3.63B,2.44,63.73%,4.98%,2.37,-30.48%,16.21,3.78,36.09%,-13.81%,13.49M,17.27%,14.26,4.30,43.00%,-23.10%,51.62,108.84,-33.18%,-,20.68,-126.17%,-19.38%,-43.72%,1.93,-,2.50,37.91%,43.01%,18.66%,2.70,-,2.58,16.52%,-9.02%,51.52,5.01%,4.52%,3150,0.24,15.68%,-15.64%,2.58,76.23,Yes / Yes,0.24,74.35%,-,0.46,62.27,4.50%,42.45%,18.96%,Apr 25 AMC,5.68M,61.25,2.57%,-0.47%,-20.51%,"

","2,625,465",-1.64%,ROKU
Rockwell Automation Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,26.49,10.24,0.21%,114.80M,0.23%,30.91B,22.34,12.13,-13.67%,113.77M,-2.71%,1.18B,5.68,2.09,82.12%,2.63%,-3.65%,8.97B,3.44,-15.07%,-1.31%,3.05,1.33%,31.08,8.72,17.88%,10.33%,2.99M,0.42%,4.13,65.69,4.66%,35.21%,252.11,348.52,-12.68%,4.95 (1.83%),29.44,23.17%,18.25%,-22.21%,1.38,4.93 (1.82%),0.74,6.62%,39.74%,7.54%,6.92,"May 10, 2024",1.11,-10.00%,16.70%,45.22,1.81%,2.40%,29000,1.15,7.50%,13.14%,2.75,284.47,Yes / Yes,0.82,-10.75%,39.50%,0.69,275.23,3.19%,14.81%,-6.54%,May 07 BMO,981.85K,271.11,-0.92%,-3.17%,-5.08%,"

","681,225",-1.50%,ROK
Roivant Sciences Ltd,Healthcare,Biotechnology,United Kingdom,NASD,-,2.19,5.21,31.57%,760.14M,1.42%,9.19B,-,-1.18,-1.20%,551.48M,9.29%,4.47B,-,-0.28,55.23%,8.26%,-0.35%,123.24M,74.61,550.87%,2.60%,6.81,22.69%,7.57,1.51,-122.64%,91.47%,45.58M,30.55%,8.28,1.38,-,123.54%,8.24,13.24,1.60%,-,-,21.79%,68.29%,-13.82%,1.29,-,27.77,571.16%,72.86%,38.39%,0.30,-,27.79,411.84%,-850.46%,57.02,1.88%,2.51%,904,0.08,185.76%,3624.14%,1.17,16.08,Yes / Yes,0.07,1322.86%,-,0.46,11.50,16.89%,2051.46%,117.80%,May 30 BMO,6.69M,11.41,2.97%,5.10%,7.28%,"

","3,057,130",-0.78%,ROIV
Retail Opportunity Investments Corp,Real Estate,REIT - Retail,USA,NASD,RUT,43.10,0.29,3.28%,126.90M,1.61%,1.61B,40.06,0.32,0.00%,123.27M,5.59%,36.95M,5.39,0.06,102.66%,1.58%,-1.48%,333.77M,4.83,2.22%,0.02%,1.82,-0.08%,10.03,1.26,14.41%,1.24%,1.95M,4.89%,0.03,387.56,8.00%,2.88%,10.98,15.16,-9.84%,0.60 (4.77%),11.93,-6.20%,1.50%,-16.58%,1.45,0.60 (4.74%),-,2.18%,41.40%,15.16%,0.25,"Jun 14, 2024",-,-24.08%,34.39%,57.17,1.24%,2.09%,71,1.19,5.54%,11.07%,2.70,13.89,Yes / Yes,0.93,33.18%,220.18%,0.68,12.63,2.34%,37.61%,7.61%,Apr 23 AMC,1.07M,12.65,2.01%,1.19%,-2.66%,"

","726,460",0.16%,ROIC
Rogers Corp.,Technology,Electronic Components,USA,NYSE,RUT,32.95,3.63,0.71%,18.60M,-0.78%,2.23B,25.60,4.67,0.00%,18.52M,13.12%,67.90M,-,0.60,99.64%,3.40%,0.00%,877.97M,2.54,-19.71%,-2.46%,3.51,-7.87%,67.37,1.78,54.04%,4.38%,0.63M,-23.65%,6.26,19.11,-,5.57%,105.48,173.16,-9.37%,-,20.74,-8.42%,5.32%,-30.87%,0.61,-,3.00,1.08%,32.90%,13.48%,3.33,"Jan 09, 1992",4.29,-29.11%,8.02%,55.85,2.50%,2.77%,3300,0.02,-9.18%,7.73%,1.00,150.00,Yes / Yes,0.01,321.39%,0.00%,1.07,121.14,1.62%,5.45%,-12.49%,Apr 25 AMC,179.04K,119.70,2.79%,3.20%,-4.52%,"

","192,285",-1.19%,ROG
Gibraltar Industries Inc.,Industrials,Building Products & Equipment,USA,NASD,RUT,19.95,3.72,0.97%,30.44M,-0.56%,2.26B,13.94,5.33,0.00%,30.17M,3.89%,114.38M,1.00,1.25,98.90%,1.48%,-14.80%,1.38B,1.64,14.52%,-4.04%,2.70,6.13%,30.86,2.41,13.17%,9.05%,0.45M,35.72%,4.81,15.43,20.00%,12.88%,51.36,87.40,-5.95%,-,10.40,12.86%,11.74%,-15.01%,1.19,-,1.49,7.44%,27.70%,44.63%,1.90,"Dec 30, 2008",2.01,35.19%,12.42%,51.58,1.60%,2.63%,2097,0.04,0.85%,8.31%,1.50,93.00,Yes / Yes,0.04,19.11%,0.00%,0.57,75.30,-1.28%,10.60%,-0.26%,May 01 BMO,165.54K,74.28,2.36%,-1.27%,1.26%,"

","95,178",-1.35%,ROCK
Construction Partners Inc,Industrials,Engineering & Construction,USA,NASD,RUT,46.82,1.17,19.54%,43.73M,1.84%,2.90B,30.71,1.78,-2.25%,42.50M,3.51%,61.31M,-,0.54,85.20%,4.46%,16.94%,1.66B,1.74,50.30%,-0.22%,4.87,28.04%,9.94,5.51,26.29%,5.00%,1.89M,99.27%,0.95,57.40,-,12.54%,27.33,58.65,25.92%,-,29.82,-3.25%,6.32%,-6.56%,0.70,-,1.28,18.89%,13.80%,100.55%,1.95,-,1.64,182.40%,5.57%,54.49,4.58%,3.56%,4014,0.89,15.62%,3.68%,1.67,58.43,Yes / Yes,0.85,79.58%,0.00%,1.04,57.24,2.29%,54.65%,14.34%,May 10 BMO,389.09K,54.80,4.20%,2.17%,25.44%,"

","405,842",-4.26%,ROAD
ReNew Energy Global plc,Utilities,Utilities - Renewable,India,NASD,-,54.38,0.12,60.45%,254.67M,7.32%,2.41B,-,-0.00,0.00%,147.54M,19.00%,44.18M,-,-0.04,35.98%,3.64%,-0.62%,1.05B,2.30,119.29%,-3.80%,5.32,7.50%,3.35,1.93,-103.76%,0.47%,5.37M,21.01%,3.60,1.79,-,3.46%,4.78,7.79,-15.80%,-,-,-,0.56%,-17.20%,0.96,-,0.84,21.84%,63.54%,34.94%,0.22,-,0.85,142.96%,45.22%,65.25,3.52%,3.44%,2481,6.33,17.83%,4.22%,1.17,8.71,Yes / Yes,5.36,14.12%,-,0.75,6.46,26.36%,24.19%,19.90%,Feb 20 BMO,1.01M,6.45,9.84%,7.97%,4.21%,"

","757,570",-0.15%,RNW
Renasant Corp.,Financial,Banks - Regional,USA,NYSE,RUT,12.74,2.44,3.17%,56.14M,0.94%,1.75B,11.27,2.76,0.00%,54.55M,9.86%,138.01M,1.27,0.66,77.02%,1.26%,-5.04%,964.92M,1.82,5.36%,0.31%,3.04,10.99%,41.25,0.75,2.28%,0.79%,0.69M,26.22%,-,-,10.00%,6.12%,22.99,34.85,-7.66%,0.89 (2.86%),7.90,-1.69%,5.02%,-10.76%,1.06,0.88 (2.83%),-,9.63%,-,35.28%,0.69,"Jun 14, 2024",0.25,-23.00%,19.79%,60.60,1.55%,2.34%,2300,0.23,24.92%,14.30%,2.71,33.67,Yes / Yes,0.18,-14.87%,34.33%,0.71,31.21,1.15%,12.18%,14.63%,Apr 23 AMC,225.25K,31.10,3.15%,3.64%,6.08%,"

","159,416",-0.35%,RNST
RenaissanceRe Holdings Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,-,5.01,45.24,4.45%,52.69M,0.46%,12.00B,6.42,35.33,-0.65%,50.52M,4.83%,2.29B,1.93,10.54,95.09%,1.86%,-0.77%,9.48B,1.27,-2.69%,1.46%,3.00,9.05%,170.92,1.33,-3.29%,6.04%,0.94M,14.12%,-,-,2.60%,29.73%,174.22,239.42,15.74%,1.58 (0.70%),5.56,60.49%,19.63%,-5.25%,0.38,1.53 (0.67%),-,40.93%,-,30.21%,5.20,"Jun 14, 2024",0.82,1439.24%,30.70%,57.49,1.89%,2.56%,925,0.19,49.03%,24.18%,2.00,266.25,Yes / Yes,0.19,-46.27%,2.91%,0.77,222.85,4.96%,28.51%,17.75%,Apr 30 AMC,312.34K,226.85,2.07%,0.33%,7.50%,"

","239,406",1.79%,RNR
RingCentral Inc.,Technology,Software - Application,USA,NYSE,-,-,-1.48,12.64%,83.54M,3.16%,3.37B,8.82,4.15,-3.78%,80.52M,23.04%,-139.34M,-,0.88,89.84%,5.38%,11.08%,2.25B,1.50,12.21%,0.70%,3.69,31.39%,-5.67,-,14.49%,-7.11%,4.33M,36.04%,2.20,16.60,-,-,25.08,43.28,7.75%,-,10.82,-39.50%,-13.11%,-15.48%,1.06,-,0.84,27.06%,70.11%,45.88%,1.27,-,0.85,81.95%,-6.02%,65.64,3.04%,3.23%,4084,-,9.67%,-6.18%,2.22,39.94,Yes / Yes,-,46.17%,-,1.29,37.96,1.05%,9.02%,9.47%,May 07 AMC,1.17M,36.58,14.45%,10.32%,15.63%,"

","1,518,873",-3.64%,RNG
Avidity Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.95,10.48%,95.64M,5.98%,2.75B,-,-3.35,-4.20%,85.62M,21.95%,-228.68M,-,-0.78,91.86%,13.30%,112.27%,10.87M,252.69,-8.78%,-0.74%,9.53,361.00%,8.69,3.30,-5.75%,-29.22%,11.39M,162.28%,9.58,3.00,-,-32.91%,4.82,30.54,217.35%,-,-,-57.60%,-27.34%,-5.96%,0.85,-,12.47,148.90%,64.89%,495.23%,1.59,-,12.47,12.25%,-2347.64%,63.92,6.24%,6.15%,253,0.01,12.50%,-2103.78%,1.00,45.25,Yes / Yes,0.01,-6.13%,-,0.90,29.51,36.18%,0.77%,58.67%,May 09 AMC,1.20M,28.72,12.56%,16.63%,125.46%,"

","1,074,983",-2.68%,RNA
Resmed Inc.,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,33.86,6.50,0.80%,147.06M,1.44%,32.32B,25.11,8.76,-4.90%,145.73M,26.54%,958.38M,2.60,2.08,58.50%,6.76%,20.46%,4.58B,7.05,19.97%,-0.38%,8.90,49.32%,31.52,6.98,13.37%,14.17%,9.85M,-3.83%,1.62,135.83,13.00%,22.39%,132.24,231.50,27.87%,1.95 (0.89%),29.66,22.66%,16.63%,-4.98%,0.70,1.92 (0.87%),1.97,12.58%,54.74%,66.34%,5.68,"May 08, 2024",3.04,10.74%,28.12%,65.64,2.27%,2.36%,10140,0.25,14.16%,20.91%,1.73,219.88,Yes / Yes,0.24,29.19%,28.91%,0.59,220.63,1.94%,10.51%,7.17%,Apr 25 AMC,1.11M,219.97,6.82%,12.07%,27.83%,"

","648,906",-0.30%,RMD
Rambus Inc.,Technology,Semiconductors,USA,NASD,RUT,17.69,3.28,0.67%,107.85M,3.61%,6.24B,23.45,2.47,-25.27%,107.06M,1.21%,363.52M,1.26,0.45,90.21%,3.77%,2.84%,465.23M,13.42,53.06%,-2.65%,2.93,-13.84%,9.20,6.30,24.42%,33.48%,4.03M,10.17%,3.63,15.97,14.05%,41.47%,48.13,76.38,-15.11%,-,35.18,-,35.73%,-24.14%,1.20,-,6.40,16.01%,71.42%,20.38%,1.96,-,6.98,564.45%,24.39%,50.92,2.42%,3.50%,623,0.03,-0.91%,78.14%,1.57,76.43,Yes / Yes,0.03,913.56%,0.00%,0.81,59.52,1.21%,-29.36%,3.61%,Apr 29 AMC,1.38M,57.94,2.46%,-2.44%,-3.76%,"

","1,113,320",-2.65%,RMBS
RLX Technology Inc ADR,Consumer Defensive,Tobacco,China,NYSE,-,39.16,0.05,8.28%,962.89M,7.50%,2.07B,18.31,0.12,0.00%,883.13M,20.79%,73.69M,3.08,0.02,22.19%,3.52%,4.37%,164.27M,12.60,72.91%,-3.21%,6.33,12.57%,2.29,0.94,22.86%,3.16%,31.05M,-8.51%,1.19,1.80,12.71%,3.32%,1.39,2.47,7.50%,-,-,90.13%,3.34%,-12.96%,0.94,-,13.22,41.82%,31.89%,54.68%,0.08,"Nov 30, 2023",13.44,-66.13%,-43.89%,69.63,3.89%,3.87%,1235,0.01,-79.48%,44.86%,1.00,2.94,Yes / Yes,0.00,191.02%,13.91%,1.39,2.07,8.96%,17.89%,54.43%,May 17 BMO,4.91M,2.15,10.23%,12.49%,18.85%,"

","6,817,381",3.86%,RLX
RLJ Lodging Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,36.96,0.28,2.85%,155.30M,1.16%,1.64B,37.55,0.28,-0.56%,151.46M,-4.20%,44.43M,-,0.20,93.91%,7.25%,-11.24%,1.34B,1.23,-28.14%,-2.49%,8.87,2.12%,12.56,0.84,21.59%,1.44%,10.99M,1.86%,2.51,4.19,-,3.00%,9.00,12.39,-10.41%,0.41 (3.87%),10.21,-19.14%,0.95%,-15.25%,1.69,0.38 (3.62%),-,9.64%,15.44%,16.71%,0.24,"Mar 27, 2024",-,10.30%,10.75%,34.60,1.63%,2.14%,79,1.01,5.55%,3.33%,2.09,14.20,Yes / Yes,1.01,-140.00%,111.80%,0.51,10.40,0.51%,12.28%,3.15%,May 01 AMC,1.24M,10.50,-2.94%,-7.83%,-2.42%,"

","632,897",0.96%,RLJ
RLI Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,-,20.37,7.24,11.86%,45.64M,0.34%,6.74B,25.19,5.85,-0.04%,40.29M,8.67%,333.70M,2.08,1.35,79.94%,1.82%,3.23%,1.59B,4.25,17.24%,-0.62%,4.54,10.48%,33.27,4.43,1.07%,7.91%,0.73M,13.79%,-,-,9.80%,23.63%,121.23,149.20,10.77%,2.77 (1.88%),14.64,35.80%,21.74%,-1.17%,0.40,1.08 (0.73%),-,13.80%,-,21.63%,2.34,"May 31, 2024",0.33,-47.65%,25.56%,58.03,1.41%,1.64%,1099,0.08,30.87%,21.03%,2.25,167.00,Yes / Yes,0.01,29.08%,16.19%,0.62,145.16,1.88%,18.27%,25.27%,Apr 22 AMC,161.48K,147.46,2.14%,2.03%,7.25%,"

","100,447",1.58%,RLI
Relay Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.64,29.45%,127.46M,3.17%,864.14M,-,-2.82,-0.05%,93.66M,4.83%,-329.12M,-,-0.73,72.44%,12.31%,-38.99%,35.33M,24.46,-1.73%,1.51%,9.48,-21.19%,5.64,1.15,0.65%,-35.03%,11.53M,-34.83%,5.65,1.15,-,-40.40%,5.70,13.32,-40.87%,-,-,-38.74%,-41.51%,-51.13%,1.68,-,20.73,319.82%,84.53%,14.21%,0.52,-,20.73,5.78%,-1045.73%,45.10,7.90%,8.08%,323,0.07,2873.74%,-931.62%,1.09,23.10,Yes / Yes,0.06,19.93%,-,1.09,6.80,8233.33%,14.69%,4327.88%,May 02 AMC,1.22M,6.51,0.70%,-11.26%,-26.88%,"

","1,331,609",-4.19%,RLAY
Ralph Lauren Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,S&P 500,18.85,8.81,41.03%,40.70M,-1.16%,10.62B,14.71,11.29,-10.58%,37.70M,4.30%,587.90M,1.26,1.67,65.49%,8.14%,-8.32%,6.60B,1.61,23.20%,-0.24%,3.19,37.90%,40.25,4.13,9.86%,8.37%,3.07M,51.71%,30.04,5.53,15.00%,23.33%,103.17,192.03,15.18%,3.17 (1.91%),13.68,30.87%,11.64%,-13.51%,1.51,3.00 (1.81%),1.54,3.49%,61.93%,60.99%,3.57,"Mar 27, 2024",2.17,18.67%,11.32%,47.21,1.73%,2.06%,23300,1.07,2.78%,8.90%,2.09,192.26,Yes / Yes,0.96,30.86%,39.60%,1.03,166.98,3.48%,16.95%,5.55%,May 23 BMO,962.45K,166.09,0.48%,-3.57%,16.64%,"

","987,403",-0.53%,RL
Rocket Companies Inc,Financial,Mortgage Finance,USA,NYSE,-,114.05,0.12,12.20%,135.81M,-1.49%,1.94B,25.00,0.56,0.07%,122.46M,21.97%,19.22M,-,0.05,64.04%,15.11%,18.63%,3.85B,0.50,522.22%,-0.23%,7.07,50.54%,4.69,2.96,87.85%,0.09%,18.50M,74.37%,6.41,2.17,-,3.13%,7.17,15.60,-4.14%,-,-,-,0.21%,-11.03%,2.46,-,-,25.90%,97.23%,93.58%,0.66,"Mar 07, 2022",-,170.41%,17.18%,56.78,5.41%,4.59%,14700,18.95,17.46%,0.50%,3.60,11.63,Yes / Yes,13.00,171.29%,-,0.95,14.40,34.84%,566.67%,30.04%,May 02 AMC,2.62M,13.88,6.43%,6.80%,24.95%,"

","2,495,598",-3.61%,RKT
Rocket Lab USA Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.37,41.53%,488.92M,-0.47%,2.09B,-,-0.19,-0.09%,288.12M,18.77%,-181.21M,-,-0.08,30.01%,20.84%,-13.29%,282.46M,7.40,-30.00%,-0.27%,7.44,-1.85%,0.97,4.36,40.54%,-16.68%,60.04M,-0.93%,1.00,4.24,-,-32.39%,3.47,8.05,-23.33%,-,-,-,-19.18%,-47.33%,1.23,-,2.69,110.65%,19.73%,22.19%,0.23,-,3.12,-13.70%,-61.88%,57.33,6.80%,5.05%,1650,1.00,25.43%,-64.15%,1.27,7.57,Yes / Yes,0.97,5.74%,-,0.68,4.34,-2.33%,33.45%,68.99%,May 06 AMC,8.07M,4.24,8.16%,6.69%,-9.89%,"

","5,491,466",-2.30%,RKLB
"Raymond James Financial, Inc.",Financial,Capital Markets,USA,NYSE,S&P 500,15.20,8.27,9.80%,208.77M,0.35%,26.03B,12.43,10.11,-0.38%,186.97M,3.00%,1.77B,0.99,2.34,75.59%,2.18%,6.05%,13.96B,1.87,14.34%,0.72%,4.11,21.68%,52.60,2.39,6.48%,2.21%,4.08M,46.51%,67.46,1.86,15.40%,16.90%,85.66,131.19,12.65%,1.77 (1.41%),27.40,15.76%,11.91%,-4.26%,1.03,1.74 (1.39%),-,11.96%,85.07%,46.63%,2.05,"Mar 28, 2024",-,8.96%,17.46%,52.99,1.19%,1.63%,23019,0.44,10.80%,12.67%,2.31,131.62,Yes / Yes,0.35,14.86%,21.09%,0.75,127.30,-0.91%,0.59%,14.23%,Apr 24 AMC,992.50K,125.60,0.77%,0.97%,12.90%,"

","748,809",-1.34%,RJF
Rivian Automotive Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-5.76,28.33%,960.00M,-0.88%,10.08B,-,-2.77,-0.02%,713.32M,15.90%,-5529.00M,-,-1.21,44.56%,20.58%,-38.04%,4.98B,2.03,12.52%,7.70%,3.00,-40.06%,8.12,1.25,35.02%,-32.60%,146.81M,-22.55%,7.89,1.28,-,-53.14%,8.26,28.06,-56.82%,-,-,-86.59%,-43.04%,-63.90%,1.97,-,3.55,770.49%,-36.43%,22.64%,0.71,-,4.71,18.62%,-115.73%,50.77,7.95%,6.74%,16790,0.59,123.79%,-111.09%,2.14,14.49,Yes / Yes,0.59,-1.93%,-,0.66,10.20,2.95%,-7.80%,82.15%,May 07 AMC,48.91M,10.13,5.29%,-1.58%,-39.68%,"

","32,450,507",-0.69%,RIVN
Rithm Capital Corporation,Real Estate,REIT - Mortgage,USA,NYSE,-,7.65,1.50,0.61%,483.23M,1.24%,5.54B,6.26,1.83,0.00%,480.55M,8.94%,725.46M,0.54,0.42,49.68%,1.36%,7.61%,4.03B,1.37,-15.78%,4.08%,2.18,13.69%,12.19,0.94,5.59%,2.20%,6.54M,45.25%,3.17,3.62,14.14%,11.61%,7.80,11.60,7.30%,1.00 (8.73%),-,-17.08%,1.97%,-1.21%,1.77,1.00 (8.73%),-,30.65%,96.04%,46.92%,0.17,"Mar 28, 2024",-,160.89%,64.20%,62.51,1.02%,1.46%,6570,4.41,104.86%,17.98%,1.25,12.55,Yes / Yes,4.15,277.56%,90.81%,0.73,11.56,23.95%,24.06%,25.94%,Apr 30 BMO,3.00M,11.46,2.39%,3.88%,10.51%,"

","2,199,723",-0.87%,RITM
Riot Platforms Inc,Financial,Capital Markets,USA,NASD,RUT,13.61,0.73,8.23%,288.79M,-2.72%,2.89B,36.61,0.27,-0.45%,265.00M,25.47%,217.99M,0.68,-0.14,37.34%,17.16%,-39.50%,286.74M,10.07,271.51%,6.06%,1.85,2.77%,9.24,1.08,-42.82%,11.29%,45.48M,-7.83%,2.38,4.19,20.00%,12.22%,7.80,20.65,-35.36%,-,-,42.06%,8.73%,-51.57%,4.06,-,8.47,351.76%,-61.71%,28.21%,0.78,"Oct 12, 2017",8.47,117.26%,-112.39%,47.07,6.98%,7.82%,534,0.01,13.51%,76.03%,1.08,18.22,Yes / Yes,0.01,342.55%,-,0.52,10.38,-17.52%,514.35%,8.27%,May 01 BMO,24.54M,10.00,-4.12%,-6.73%,-16.97%,"

","12,871,410",-3.66%,RIOT
