Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Symbotic Inc,Industrials,Specialty Industrial Machinery,USA,NASD,-,-,-0.17,62.01%,101.20M,-1.84%,15.06B,75.00,0.38,-0.07%,39.43M,19.70%,-17.20M,-,0.05,33.26%,38.78%,-25.18%,1.68B,8.98,975.15%,1.73%,7.13,-29.98%,4.06,6.97,115.65%,-1.36%,15.29M,-26.73%,1.64,17.30,-,-8.17%,17.11,59.82,-44.85%,-,243.49,-,-3.95%,-52.67%,1.85,-,1.18,32.79%,14.34%,65.46%,1.76,-,1.30,26.08%,-8.03%,58.45,5.50%,6.36%,1300,0.04,62.86%,-1.03%,1.82,39.38,Yes / Yes,0.04,43.95%,-,0.45,29.47,5.91%,-35.81%,57.73%,Jul 29 AMC,2.14M,28.31,6.55%,19.87%,-21.20%,"

","954,226",-3.94%,SYM
Stryker Corp.,Healthcare,Medical Devices,USA,NYSE,S&P 500,40.51,8.97,6.16%,380.10M,0.53%,138.42B,26.92,13.49,-0.98%,357.62M,0.62%,3.45B,3.95,2.77,79.50%,1.42%,10.93%,21.39B,6.47,13.27%,0.84%,4.33,7.83%,51.86,7.00,12.39%,9.01%,5.09M,37.82%,5.14,70.73,10.25%,18.58%,255.22,374.63,21.30%,3.15 (0.87%),49.38,-2.45%,11.39%,-3.04%,0.92,3.20 (0.88%),0.95,8.80%,61.21%,42.32%,6.06,"Sep 30, 2024",1.68,26.82%,21.38%,55.30,1.75%,1.63%,52000,0.64,9.94%,16.12%,1.82,382.88,Yes / Yes,0.53,11.35%,36.98%,1.06,366.02,0.32%,0.66%,8.53%,Oct 29 AMC,1.18M,363.24,1.42%,1.63%,5.98%,"

","1,242,368",-0.76%,SYK
Synchrony Financial,Financial,Credit Services,USA,NYSE,S&P 500,7.18,7.67,0.67%,406.88M,-2.69%,21.74B,8.83,6.23,-3.91%,392.58M,14.08%,3.10B,0.19,1.82,100.42%,3.35%,9.17%,20.58B,1.06,24.40%,-0.48%,3.99,22.17%,37.92,1.45,-3.49%,2.71%,13.14M,92.17%,45.38,1.21,38.60%,21.14%,27.30,57.26,44.02%,1.00 (1.82%),2.28,6.75%,9.82%,-3.96%,1.61,1.00 (1.82%),-,4.33%,81.70%,101.50%,1.38,"Aug 05, 2024",-,42.14%,24.05%,63.36,2.03%,2.33%,20000,0.98,26.34%,15.08%,2.12,60.10,Yes / Yes,0.98,31.34%,18.51%,0.71,55.67,1.41%,7.30%,11.71%,Oct 16 BMO,3.30M,55.00,4.65%,10.16%,22.59%,"

","2,351,257",-1.20%,SYF
Stock Yards Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,18.52,3.56,8.63%,29.33M,-0.30%,1.94B,16.97,3.89,-1.15%,26.87M,6.59%,104.52M,1.85,0.95,57.27%,7.16%,3.69%,474.91M,4.08,1.18%,2.32%,12.90,37.08%,30.44,2.17,4.67%,1.30%,1.92M,70.06%,-,-,10.00%,12.28%,36.93,67.12,28.08%,1.21 (1.84%),15.90,8.70%,7.74%,-1.74%,0.83,1.21 (1.83%),-,20.88%,-,78.58%,1.91,"Sep 16, 2024",0.08,-9.32%,28.03%,63.85,2.82%,2.92%,1075,0.69,21.00%,22.01%,2.67,64.80,Yes / Yes,0.51,-0.39%,32.14%,0.70,64.73,2.25%,6.19%,16.83%,Oct 23 BMO,149.16K,65.95,5.68%,8.79%,27.67%,"

","103,917",1.88%,SYBT
Sensient Technologies Corp.,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,37.26,2.07,16.33%,42.07M,-2.31%,3.27B,22.54,3.42,-0.06%,35.45M,-2.06%,87.58M,2.48,0.78,76.52%,1.38%,-4.33%,1.50B,2.18,5.77%,0.67%,3.73,10.08%,24.96,3.09,13.06%,4.33%,0.49M,35.84%,0.72,107.66,15.00%,8.29%,55.02,82.99,16.80%,1.64 (2.13%),29.33,-9.80%,5.17%,-7.11%,0.75,1.64 (2.13%),1.72,1.03%,31.35%,40.11%,1.36,"Aug 05, 2024",4.16,-34.31%,10.10%,48.17,1.35%,1.49%,3956,0.63,3.32%,5.83%,1.50,86.50,Yes / Yes,0.60,-9.46%,74.18%,0.95,77.06,2.17%,-6.10%,7.80%,Oct 25 BMO,130.69K,77.09,-1.08%,0.93%,6.84%,"

","124,753",0.04%,SXT
Standex International Corp.,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,28.05,6.15,1.90%,11.76M,-5.50%,2.05B,20.22,8.53,-1.08%,11.68M,-4.17%,73.07M,3.12,1.66,94.27%,1.81%,-6.91%,720.63M,2.85,9.39%,-0.33%,4.72,0.65%,52.84,3.26,11.25%,7.25%,0.21M,21.57%,12.96,13.31,9.00%,11.98%,130.04,191.18,8.90%,1.20 (0.70%),28.37,10.36%,9.12%,-9.78%,1.02,1.20 (0.70%),2.69,2.62%,39.27%,32.64%,3.68,"Aug 09, 2024",3.37,-47.22%,15.60%,41.09,1.64%,1.82%,3700,0.30,-2.75%,10.14%,1.00,200.33,Yes / Yes,0.29,-1.91%,19.22%,0.49,173.29,-0.64%,-2.17%,-4.32%,Aug 01 AMC,44.84K,172.48,-3.67%,-1.63%,1.64%,"

","22,196",-0.47%,SXI
Southwest Gas Holdings Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,29.33,2.53,0.56%,71.56M,-2.99%,5.33B,20.18,3.68,-3.28%,71.31M,0.58%,182.17M,3.60,0.16,93.53%,2.11%,-0.48%,5.30B,1.01,42.13%,0.56%,4.64,-1.26%,48.71,1.53,21.64%,1.52%,1.51M,30.03%,8.36,8.89,8.15%,5.39%,56.17,78.46,17.28%,2.76 (3.71%),11.36,-10.42%,2.13%,-5.31%,0.37,2.48 (3.34%),1.47,13.99%,9.94%,32.28%,1.30,"Nov 15, 2024",1.54,177.39%,8.30%,52.69,1.58%,1.62%,14943,1.49,-2.63%,3.44%,2.80,75.67,Yes / Yes,1.45,-36.76%,116.68%,0.72,74.05,-1.27%,-48.37%,-8.62%,Aug 06 BMO,325.07K,74.30,0.35%,2.12%,4.40%,"

","234,534",0.34%,SWX
SpringWorks Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.28,9.82%,73.49M,-5.01%,2.12B,-,-1.82,-1.92%,66.98M,-11.01%,-301.06M,-,-0.75,99.14%,18.18%,-22.40%,86.19M,24.65,35.57%,-1.30%,13.13,-34.05%,7.50,3.82,45.13%,-53.07%,12.18M,31.90%,5.17,5.54,-,-59.72%,18.00,53.92,-21.62%,-,-,-65.72%,-53.49%,-46.94%,0.78,-,7.77,-20.00%,91.74%,58.94%,1.38,-,7.91,14.15%,-372.81%,27.64,3.57%,4.01%,305,0.01,-,-349.32%,1.12,68.25,Yes / Yes,0.01,56.83%,-,0.71,29.80,73.55%,51.62%,-,Aug 07 BMO,927.89K,28.61,-8.38%,-18.77%,-30.20%,"

","656,362",-3.98%,SWTX
"Skyworks Solutions, Inc.",Technology,Semiconductors,USA,NASD,S&P 500,19.59,4.85,0.35%,159.50M,-3.33%,15.16B,14.93,6.36,-6.13%,159.16M,-3.84%,780.30M,1.69,1.52,93.02%,3.92%,-15.74%,4.37B,3.47,-26.60%,1.13%,2.91,-6.11%,39.68,2.39,1.70%,9.34%,6.24M,4.95%,7.95,11.95,11.60%,12.78%,85.06,120.86,-15.55%,2.76 (2.91%),9.66,4.11%,10.38%,-21.45%,1.19,2.74 (2.89%),4.29,11.50%,41.45%,11.62%,2.74,"Aug 20, 2024",5.75,-25.09%,20.52%,40.02,2.12%,2.59%,9750,0.19,-11.87%,17.85%,2.73,113.41,Yes / Yes,0.19,-38.78%,41.43%,0.92,95.64,0.57%,-0.24%,-15.47%,Jul 30 AMC,2.15M,94.94,-2.48%,-5.70%,-7.45%,"

","1,985,051",-0.73%,SWKS
Stanley Black & Decker Inc,Industrials,Tools & Accessories,USA,NYSE,S&P 500,-,-1.81,0.35%,153.62M,-2.89%,15.90B,18.00,5.74,-3.05%,153.42M,-3.76%,-271.10M,-,1.05,89.14%,2.99%,15.32%,15.58B,1.02,190.40%,-1.20%,3.45,14.42%,56.66,1.82,36.25%,-1.14%,4.59M,32.25%,2.08,49.59,38.00%,-2.97%,76.57,110.88,5.29%,3.22 (3.12%),15.90,-,-1.89%,-6.85%,1.24,3.25 (3.15%),0.42,2.90%,30.31%,34.90%,2.29,"Sep 03, 2024",1.27,-132.35%,9.73%,42.33,1.90%,1.96%,50500,0.72,-3.78%,-1.74%,2.85,109.94,Yes / Yes,0.64,-110.84%,-,1.06,104.83,0.20%,30.21%,-3.23%,Oct 29 BMO,1.33M,103.29,-3.62%,0.08%,10.78%,"

","1,412,082",-1.47%,SWK
SolarWinds Corp,Technology,Software - Infrastructure,USA,NYSE,RUT,94.27,0.13,71.81%,166.64M,-2.87%,2.12B,11.70,1.07,-0.07%,47.75M,-2.11%,22.91M,10.36,0.25,27.09%,5.45%,5.66%,774.29M,2.73,19.43%,6.77%,3.44,10.72%,7.71,1.62,1.64%,0.73%,2.60M,48.93%,1.00,12.49,9.10%,1.69%,8.14,13.45,8.63%,-,10.63,59.28%,0.90%,-7.06%,0.97,-,0.62,-1.07%,83.16%,53.65%,0.28,"Apr 02, 2024",0.62,107.12%,25.87%,42.15,2.36%,1.99%,2103,0.97,4.99%,2.96%,3.29,13.21,Yes / Yes,0.95,3925.00%,-,0.47,12.76,2.43%,14.69%,4.44%,Oct 31 BMO,755.92K,12.50,-3.01%,-1.73%,5.82%,"

","353,533",-2.04%,SWI
Savers Value Village Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,RUT,43.45,0.22,83.85%,160.45M,-6.65%,1.56B,16.25,0.60,0.00%,25.96M,-7.98%,37.51M,-,0.16,24.58%,23.83%,-4.25%,1.52B,1.03,-15.25%,-2.59%,8.81,-43.79%,2.59,3.74,15.38%,2.04%,6.19M,-33.40%,1.00,9.69,-,18.44%,7.78,21.33,-44.25%,-,19.94,-31.02%,2.32%,-54.57%,1.69,-,0.87,9.33%,28.23%,24.55%,0.38,-,1.03,-47.63%,7.33%,41.64,2.81%,3.63%,22000,3.06,3.16%,2.47%,1.62,14.12,Yes / Yes,2.85,-75.90%,0.00%,0.42,9.63,-1.14%,-28.72%,1.99%,Aug 08 AMC,702.05K,9.69,-5.43%,-1.32%,-31.25%,"

","293,706",0.62%,SVV
Service Properties Trust,Real Estate,REIT - Hotel & Motel,USA,NASD,RUT,-,-1.21,7.69%,165.77M,-9.80%,595.55M,-,-0.92,0.02%,153.13M,-27.18%,-199.68M,-,-0.24,76.72%,4.94%,-35.66%,1.89B,0.32,-464.28%,-0.70%,5.43,-43.29%,6.08,0.59,18.45%,-2.70%,7.57M,-50.00%,0.18,20.22,-,-17.01%,3.44,8.72,-57.96%,0.80 (22.28%),-,-,-3.05%,-58.83%,2.21,0.80 (22.28%),-,-0.22%,12.22%,4.36%,0.22,"Oct 28, 2024",-,-2057.14%,10.41%,29.71,5.31%,4.68%,-,5.50,0.17%,-10.57%,3.00,5.83,Yes / Yes,5.50,-553.51%,-,1.77,3.65,0.94%,-400.00%,1.75%,Nov 06 AMC,1.39M,3.59,-18.60%,-20.80%,-38.37%,"

","2,462,085",-1.64%,SVC
Suzano S.A. ADR,Basic Materials,Paper & Paper Products,Brazil,NYSE,-,173.63,0.06,0.97%,1.29B,5.19%,12.54B,8.82,1.15,0.00%,1.22B,4.32%,80.55M,-,0.58,2.07%,0.16%,8.68%,8.04B,1.56,-72.84%,-3.79%,1.25,-13.63%,5.59,1.81,99.43%,0.29%,1.94M,-3.63%,3.14,3.22,-4.85%,1.00%,8.78,12.98,-10.74%,0.28 (2.72%),-,93.76%,0.35%,-21.88%,1.00,0.24 (2.34%),2.02,21.43%,38.14%,15.49%,0.22,"Dec 08, 2023",2.48,-98.25%,30.82%,58.45,1.88%,2.00%,49000,2.32,-15.03%,1.00%,1.50,12.76,Yes / Yes,2.15,-171.47%,9.34%,0.58,10.15,4.72%,22.20%,19.17%,Aug 08 AMC,1.54M,10.14,2.04%,2.59%,-2.83%,"

","896,633",-0.10%,SUZ
Supernus Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,383.58,0.09,4.25%,54.72M,-0.32%,1.87B,18.58,1.82,-0.59%,52.76M,10.79%,5.24M,226.97,0.44,107.94%,13.21%,10.40%,630.16M,2.96,-14.94%,4.04%,17.41,11.93%,17.39,1.95,-8.83%,0.40%,6.97M,42.55%,6.30,5.38,1.69%,0.56%,21.99,35.44,17.04%,-,12.09,-59.02%,0.53%,-4.43%,0.88,-,1.69,9.22%,74.86%,54.02%,0.86,-,1.91,-88.31%,6.45%,59.71,2.23%,2.66%,652,0.04,-0.61%,0.83%,2.00,39.25,Yes / Yes,0.03,2451.32%,0.00%,0.56,33.71,13.10%,97.69%,24.17%,Nov 04 AMC,400.41K,33.87,3.76%,2.54%,11.76%,"

","225,361",0.47%,SUPN
Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,6.83,7.57,22.69%,136.00M,-1.90%,7.03B,8.36,6.18,0.04%,105.14M,-3.85%,773.00M,0.25,1.35,42.40%,0.75%,-5.16%,23.63B,0.30,117.21%,173.32%,1.72,-8.30%,31.84,1.62,-32.28%,7.28%,0.79M,2.38%,1.66,31.11,27.00%,29.01%,49.00,64.89,-13.73%,3.50 (6.77%),41.85,-,6.38%,-20.33%,1.29,3.44 (6.64%),0.72,12.47%,6.29%,5.51%,1.12,"Aug 09, 2024",1.26,125.51%,3.27%,42.08,1.93%,2.04%,2389,1.82,0.06%,3.27%,1.50,62.88,Yes / Yes,1.80,396.53%,91.70%,0.52,51.71,9.72%,213.19%,7.47%,Nov 06 BMO,456.87K,51.70,-2.16%,-2.61%,-7.72%,"

","236,482",-0.02%,SUN
Summit Materials Inc,Basic Materials,Building Materials,USA,NYSE,RUT,18.90,2.15,31.93%,119.53M,-0.07%,7.13B,19.01,2.14,-0.09%,119.52M,5.32%,272.23M,1.25,0.70,69.71%,3.58%,4.53%,3.38B,2.11,1.27%,0.95%,4.24,4.34%,24.68,1.65,33.55%,4.28%,4.28M,26.19%,3.07,13.24,15.10%,8.52%,30.83,44.89,5.62%,-,52.69,51.73%,3.77%,-9.52%,1.17,-,2.01,4.55%,20.01%,31.75%,1.15,-,2.62,52.66%,12.23%,58.28,2.81%,2.72%,5300,0.67,36.79%,8.06%,1.56,48.06,Yes / Yes,0.67,-14.03%,0.00%,1.30,40.30,-5.31%,7.93%,53.37%,Oct 30 AMC,1.01M,40.62,4.20%,4.99%,3.87%,"

","1,316,554",0.79%,SUM
"Sun Communities, Inc.",Real Estate,REIT - Residential,USA,NYSE,-,163.22,0.85,1.34%,124.44M,2.19%,17.37B,65.26,2.13,-0.18%,123.23M,-0.04%,102.60M,47.98,1.70,98.10%,1.27%,13.83%,3.26B,5.32,220.47%,-0.63%,1.73,15.59%,55.23,2.52,2.84%,0.67%,1.57M,33.39%,0.83,166.69,3.40%,1.58%,102.74,147.83,4.04%,3.76 (2.71%),19.07,-,0.69%,-5.94%,0.92,3.75 (2.70%),-,25.02%,27.19%,35.34%,2.84,"Sep 30, 2024",-,-53.50%,15.23%,59.80,2.00%,2.13%,6780,1.17,4.39%,3.14%,1.93,146.71,Yes / Yes,1.17,-42.06%,-,1.01,135.35,-2.96%,-32.51%,0.27%,Jul 31 AMC,906.10K,139.05,4.76%,2.56%,9.48%,"

","911,387",2.73%,SUI
"Suncor Energy, Inc.",Energy,Oil & Gas Integrated,Canada,NYSE,-,8.98,4.30,0.03%,1.29B,-0.13%,49.02B,11.95,3.23,0.00%,1.27B,1.10%,5.56B,0.68,0.83,70.40%,0.76%,0.31%,37.44B,1.31,-9.15%,-0.03%,2.51,-1.71%,25.49,1.51,-5.87%,8.54%,9.61M,15.19%,1.37,28.26,13.13%,17.55%,29.45,41.94,20.47%,1.61 (4.17%),7.76,24.59%,12.77%,-7.97%,1.14,1.60 (4.16%),0.93,11.06%,44.04%,31.07%,0.87,"Sep 04, 2024",1.46,27.86%,18.19%,48.12,1.77%,2.06%,14906,0.35,-4.57%,14.86%,2.10,43.48,Yes / Yes,0.34,-16.50%,33.19%,0.47,39.16,3.93%,15.03%,7.96%,Aug 06 AMC,3.83M,38.60,-0.87%,-0.83%,3.48%,"

","1,787,355",-1.43%,SU
Constellation Brands Inc,Consumer Defensive,Beverages - Brewers,USA,NYSE,S&P 500,77.61,3.11,16.24%,182.89M,-0.89%,43.83B,15.93,15.15,-1.03%,152.06M,-4.38%,579.50M,7.39,3.32,81.79%,1.73%,-3.19%,10.19B,4.30,13.82%,0.82%,2.29,-7.70%,43.37,5.57,10.39%,2.41%,2.63M,4.12%,0.36,678.44,10.50%,6.71%,227.64,274.87,-0.14%,4.03 (1.67%),26.72,-11.78%,3.03%,-12.17%,0.88,3.80 (1.57%),0.53,4.20%,50.50%,6.05%,4.24,"Nov 05, 2024",1.25,-61.81%,33.75%,43.68,1.42%,1.68%,10600,1.55,4.14%,5.69%,1.50,292.05,Yes / Yes,1.43,-275.99%,37.91%,1.05,241.61,-0.93%,5.89%,2.90%,Oct 03 BMO,1.15M,241.42,-1.81%,-2.09%,-4.24%,"

","1,206,967",-0.08%,STZ
Seagate Technology Holdings Plc,Technology,Computer Hardware,USA,NASD,S&P 500,27.08,3.82,0.46%,210.18M,-7.35%,21.79B,10.91,9.49,-23.32%,209.52M,-2.92%,824.00M,0.50,1.87,89.91%,5.31%,-0.42%,7.26B,3.00,474.78%,0.37%,4.81,18.84%,-6.16,-,28.01%,10.86%,11.13M,58.65%,5.89,17.59,53.81%,-,64.12,115.32,21.26%,2.85 (2.75%),34.37,-25.87%,21.14%,-10.23%,1.06,2.80 (2.70%),0.70,-7.20%,29.03%,61.45%,3.24,"Sep 23, 2024",1.14,209.37%,13.49%,39.10,2.84%,2.50%,30000,-,6.79%,11.34%,2.20,122.58,Yes / Yes,-,259.39%,177.19%,3.79,112.64,1.81%,6.43%,49.11%,Oct 22 AMC,2.32M,103.52,-5.51%,-1.40%,7.56%,"

","8,764,924",-8.10%,STX
Starwood Property Trust Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,18.20,1.09,5.87%,334.29M,-2.17%,6.64B,10.09,1.97,0.00%,314.66M,-5.02%,343.22M,7.05,0.47,47.08%,4.52%,1.22%,2.16B,3.08,-1.79%,-1.55%,5.55,2.42%,19.64,1.01,-2.20%,0.50%,14.22M,11.38%,1.30,15.25,2.58%,5.43%,17.07,22.29,-5.47%,1.92 (9.66%),15.31,-5.46%,1.47%,-10.86%,1.73,1.92 (9.66%),-,14.40%,88.94%,16.40%,0.28,"Dec 31, 2024",-,-38.08%,81.20%,44.98,1.31%,1.33%,293,2.96,13.72%,15.93%,1.67,22.69,Yes / Yes,2.76,-54.84%,179.14%,0.67,19.86,-3.05%,-0.68%,-5.87%,Nov 06 BMO,2.56M,19.87,-0.87%,-1.51%,-0.01%,"

","1,722,900",0.05%,STWD
Stevanato Group Spa,Healthcare,Medical Instruments & Supplies,Italy,NYSE,-,36.45,0.50,81.86%,272.68M,-1.31%,4.94B,29.01,0.62,0.00%,49.48M,-11.01%,132.49M,2.08,0.14,19.03%,8.13%,-8.49%,1.18B,4.20,-14.71%,-0.87%,8.02,-33.69%,5.20,3.48,17.03%,6.12%,4.02M,-43.07%,0.31,58.96,17.50%,10.31%,16.56,34.73,-33.64%,0.06 (0.30%),-,37.59%,7.84%,-47.85%,0.57,0.06 (0.32%),1.13,18.75%,27.65%,9.36%,0.86,"Jun 04, 2024",1.74,-14.24%,14.80%,38.81,3.70%,4.61%,-,0.24,9.05%,11.27%,1.55,25.73,Yes / Yes,0.19,-42.02%,9.64%,0.65,18.10,3.38%,-6.81%,0.57%,Aug 06 BMO,501.10K,18.11,-4.68%,-7.84%,-24.52%,"

","323,682",0.06%,STVN
State Street Corp.,Financial,Asset Management,USA,NYSE,S&P 500,14.44,6.33,0.56%,301.94M,-1.56%,26.90B,9.83,9.30,-3.95%,292.53M,2.83%,1.93B,1.36,2.29,93.77%,1.19%,7.70%,20.92B,1.29,8.95%,-4.22%,1.67,23.07%,78.22,1.17,11.47%,0.68%,3.47M,42.30%,-,-,10.60%,8.55%,62.78,94.60,18.04%,2.90 (3.17%),23.19,-2.67%,4.12%,-3.35%,1.49,2.83 (3.10%),-,6.65%,-,45.64%,1.71,"Oct 01, 2024",2.81,-7.67%,12.65%,62.00,1.63%,1.75%,46451,1.28,25.59%,9.21%,2.65,98.93,Yes / Yes,0.81,80.19%,47.34%,1.19,89.86,2.06%,6.63%,33.74%,Oct 15 BMO,2.07M,91.43,2.39%,5.76%,17.00%,"

","2,457,700",1.75%,STT
Sterling Infrastructure Inc,Industrials,Engineering & Construction,USA,NASD,RUT,30.19,5.20,3.37%,30.93M,-5.47%,4.83B,25.86,6.08,-1.77%,29.70M,7.87%,162.45M,2.01,1.71,88.99%,4.71%,42.77%,2.07B,2.33,26.77%,-2.99%,4.42,55.62%,21.72,7.23,7.24%,9.20%,1.40M,121.09%,17.57,8.94,15.00%,26.89%,55.45,170.50,78.70%,-,12.34,36.83%,16.05%,-7.84%,1.16,-,1.24,14.19%,17.25%,183.37%,5.93,"Dec 23, 1998",1.24,54.97%,11.04%,58.99,3.95%,3.61%,3000,0.58,7.15%,7.85%,3.00,141.33,Yes / Yes,0.51,30.79%,0.00%,0.85,160.57,3.48%,17.56%,11.58%,Aug 05 AMC,316.30K,157.13,2.36%,16.84%,39.27%,"

","267,622",-2.14%,STRL
Strategic Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,17.91,4.88,3.31%,24.41M,-1.13%,2.15B,15.67,5.58,0.75%,23.81M,-5.25%,117.19M,1.19,0.80,93.17%,1.93%,-26.02%,1.19B,1.81,25.44%,-0.67%,3.12,-13.22%,68.15,1.28,19.48%,5.43%,0.46M,11.76%,10.96,7.97,15.00%,7.15%,78.03,123.62,-5.45%,2.40 (2.75%),15.44,-,6.33%,-29.35%,0.57,2.40 (2.75%),1.57,14.18%,46.70%,11.93%,1.82,"Sep 06, 2024",1.57,220.81%,13.81%,39.44,1.94%,2.01%,3774,0.12,10.56%,9.84%,1.00,121.33,Yes / Yes,0.10,108.24%,82.38%,0.65,86.01,1.33%,12.00%,8.55%,Nov 07 BMO,147.09K,87.34,-1.53%,-5.39%,-14.57%,"

","95,827",1.55%,STRA
Sitio Royalties Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,-,-0.21,0.80%,154.26M,-0.71%,3.47B,46.60,0.48,0.00%,77.58M,3.35%,-17.00M,-,0.15,87.50%,4.87%,-6.09%,626.00M,5.55,-118.50%,-3.38%,6.05,-5.93%,18.81,1.20,-29.28%,-0.30%,3.78M,-7.90%,0.11,213.03,-,-1.00%,19.88,25.95,-4.25%,-,24.30,13.71%,8.60%,-13.25%,1.75,1.71 (7.60%),5.10,-,100.00%,13.23%,0.59,"Aug 19, 2024",5.30,-,32.10%,52.82,1.77%,2.72%,62,0.70,-,-2.60%,2.30,27.60,Yes / Yes,0.70,-,0.00%,1.10,22.66,11.68%,-42.65%,23.40%,Nov 06 AMC,624.48K,22.51,1.33%,2.84%,-1.54%,"

","685,795",-0.66%,STR
Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,NYSE,RUT,4.84,12.73,7.99%,53.11M,-7.88%,3.27B,6.09,10.11,0.00%,48.92M,-13.27%,662.77M,1.67,1.73,67.24%,6.26%,-16.17%,1.40B,2.34,15.29%,1.71%,4.17,-13.07%,55.13,1.12,-16.16%,15.93%,3.06M,11.84%,4.22,14.58,2.90%,24.77%,52.68,84.67,1.28%,1.73 (2.81%),3.97,-,17.61%,-27.27%,0.14,1.55 (2.52%),2.63,36.86%,62.14%,16.89%,1.78,"Aug 15, 2024",2.67,-14.20%,53.28%,25.37,2.19%,2.05%,24,0.34,-17.55%,47.36%,1.50,87.50,Yes / Yes,0.29,81.11%,10.47%,2.35,64.76,1.32%,2.23%,15.60%,Oct 29 BMO,734.22K,61.58,-11.64%,-11.84%,-14.96%,"

","1,724,010",-4.91%,STNG
StoneCo Ltd,Technology,Software - Infrastructure,Cayman Islands,NASD,RUT,9.63,1.16,16.38%,290.19M,2.20%,3.42B,7.70,1.45,0.00%,256.16M,-0.45%,385.63M,0.44,0.31,65.10%,7.08%,-16.34%,1.03B,3.33,39.04%,6.49%,3.56,-29.50%,8.91,1.25,22.24%,4.30%,18.13M,11.49%,2.85,3.92,22.00%,13.85%,9.55,19.46,-38.10%,-,-,23.53%,10.01%,-42.65%,2.29,-,1.36,41.14%,32.51%,16.86%,0.35,-,1.36,144.58%,-22.35%,45.86,2.21%,2.83%,17091,0.61,9.65%,37.58%,1.94,16.94,Yes / Yes,0.41,67.02%,0.00%,0.36,11.12,3.03%,8.32%,-7.71%,Nov 12 AMC,5.09M,11.16,0.63%,-7.49%,-22.86%,"

","1,808,326",0.36%,STNE
Stantec Inc,Industrials,Engineering & Construction,Canada,NYSE,-,36.78,2.24,0.49%,114.07M,-0.27%,9.40B,22.94,3.59,0.00%,113.51M,1.64%,252.80M,2.59,0.91,62.61%,0.71%,-3.30%,5.10B,1.84,13.77%,2.24%,5.73,1.80%,18.98,4.34,16.73%,5.20%,0.81M,32.99%,1.40,58.97,14.20%,12.85%,59.55,88.42,2.79%,0.60 (0.73%),26.01,40.36%,6.88%,-6.77%,1.03,0.61 (0.74%),1.39,8.01%,38.27%,38.42%,1.42,"Sep 27, 2024",1.39,13.09%,8.58%,50.96,1.61%,1.56%,28000,0.81,10.89%,4.96%,1.73,92.99,Yes / Yes,0.70,-8.15%,26.19%,0.41,81.92,0.51%,0.01%,13.23%,Aug 07 AMC,141.55K,82.43,-0.01%,1.11%,0.20%,"

","58,149",0.62%,STN
ST Microelectronics,Technology,Semiconductors,Netherlands,NYSE,-,8.68,3.22,0.00%,902.77M,2.35%,24.96B,13.30,2.10,-,894.71M,-1.90%,3.03B,0.43,0.32,7.07%,0.82%,-16.64%,15.41B,1.62,-63.55%,-6.88%,1.54,-33.79%,18.85,1.48,29.09%,12.96%,7.34M,-29.86%,7.02,3.97,20.00%,19.23%,26.62,51.27,-44.34%,0.28 (0.99%),21.76,25.53%,15.26%,-45.58%,1.57,0.30 (1.08%),2.56,12.85%,43.97%,4.79%,0.78,"Dec 17, 2024",3.35,-30.96%,19.03%,46.41,1.80%,2.11%,51323,0.18,-11.02%,19.68%,1.82,37.39,Yes / Yes,0.17,-64.61%,4.57%,1.10,27.68,0.97%,8.70%,-25.29%,Oct 31 BMO,4.75M,27.90,-1.26%,-3.99%,-27.81%,"

","5,214,790",0.79%,STM
