Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
REV Group Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,6.46,4.09,5.67%,59.51M,-4.97%,1.37B,12.34,2.14,-89.76%,48.97M,4.72%,242.50M,0.34,0.42,93.90%,3.73%,37.62%,2.58B,0.53,15.99%,-1.24%,1.87,83.95%,7.31,3.61,35.66%,17.81%,1.83M,131.09%,0.74,35.89,19.01%,58.22%,10.59,28.59,71.70%,3.31 (12.53%),27.36,31.11%,38.72%,-7.63%,1.63,0.18 (0.67%),0.53,2.26%,12.17%,149.48%,1.18,"Jun 28, 2024",1.75,1193.41%,4.46%,53.16,3.84%,3.93%,6724,0.67,3.75%,9.41%,2.75,29.12,Yes / Yes,0.65,17.71%,25.89%,0.70,26.13,2.57%,48.12%,-9.44%,Jun 05 BMO,976.38K,26.41,-0.18%,8.77%,52.59%,"

","679,375",1.07%,REVG
"RPC, Inc.",Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,9.36,0.70,55.49%,215.03M,0.15%,1.40B,7.71,0.84,0.00%,95.40M,-3.70%,148.68M,-,0.14,43.22%,13.08%,-12.62%,1.52B,0.92,-34.39%,0.05%,8.49,-6.33%,4.82,1.35,32.73%,11.97%,12.47M,-12.73%,0.99,6.58,-,15.16%,6.34,9.41,-10.58%,0.16 (2.46%),9.28,2.02%,14.13%,-30.85%,1.61,0.16 (2.46%),4.01,10.14%,22.64%,2.68%,0.20,"May 09, 2024",4.75,-44.80%,11.85%,39.48,2.23%,2.77%,2691,0.03,-15.34%,9.79%,2.75,8.25,Yes / Yes,0.02,-61.21%,17.74%,0.86,6.51,-3.94%,-25.71%,-20.73%,Apr 25 BMO,1.47M,6.51,-3.51%,-9.10%,-13.97%,"

","1,264,365",0.00%,RES
Remitly Global Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.60,27.28%,188.44M,-0.68%,2.52B,16.96,0.77,-0.84%,139.97M,-8.40%,-110.61M,-,0.10,56.80%,6.01%,-36.64%,1.01B,2.50,284.83%,12.15%,5.12,-32.97%,2.86,4.58,86.64%,-12.33%,8.42M,-34.35%,1.50,8.74,-,-21.17%,12.71,27.95,-32.60%,-,-,-13.65%,-15.70%,-53.17%,0.11,-,-,67.12%,56.08%,2.99%,0.53,-,-,14.43%,-10.15%,29.74,4.08%,3.27%,2700,0.30,39.94%,-10.96%,1.75,20.18,Yes / Yes,0.28,31.35%,-,0.85,12.99,-1.77%,41.46%,32.01%,May 01 AMC,1.64M,13.09,-3.44%,-19.28%,-35.04%,"

","1,397,158",0.77%,RELY
RELX Plc ADR,Industrials,Specialty Business Services,United Kingdom,NYSE,-,39.30,1.16,0.00%,1.88B,1.22%,85.28B,26.71,1.71,-,1.86B,6.82%,2.21B,5.53,-,3.90%,0.13%,4.60%,11.39B,7.49,9.00%,-1.19%,2.42,16.81%,2.34,19.51,9.47%,11.64%,2.37M,42.55%,0.11,431.59,7.10%,49.46%,31.38,45.50,15.31%,0.80 (1.76%),27.80,4.06%,20.09%,0.51%,0.88,0.74 (1.61%),0.46,2.89%,61.85%,45.75%,0.56,"May 02, 2024",0.52,11.65%,29.39%,66.34,0.79%,0.85%,36500,1.88,8.19%,19.44%,1.50,51.60,Yes / Yes,1.50,12.48%,63.08%,0.80,44.56,-0.74%,1.05%,8.52%,Feb 15 BMO,978.51K,45.73,3.37%,6.72%,15.43%,"

","786,923",2.63%,RELX
"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",30.36,33.85,3.62%,107.60M,2.17%,113.22B,21.70,47.36,-5.94%,106.18M,5.19%,3.86B,3.07,10.58,85.56%,1.64%,6.44%,13.10B,8.64,0.74%,-0.34%,3.98,21.13%,244.93,4.20,7.37%,11.98%,1.75M,36.29%,95.48,10.76,9.90%,15.28%,684.80,1016.99,17.01%,-,27.85,10.31%,12.99%,1.05%,0.12,-,4.51,19.99%,83.00%,50.07%,17.27,-,5.27,-7.49%,30.81%,71.90,1.64%,1.64%,13450,0.10,5.90%,29.45%,1.86,1065.23,Yes / Yes,0.10,-12.56%,0.00%,1.02,1010.54,-2.49%,-6.11%,-0.54%,May 02 BMO,439.02K,1027.67,4.13%,8.12%,14.76%,"

","446,081",1.70%,REGN
Regency Centers Corporation,Real Estate,REIT - Retail,USA,NASD,S&P 500,29.58,2.05,0.80%,184.13M,-1.06%,11.20B,28.71,2.11,-3.29%,183.31M,1.35%,368.58M,-,0.45,97.42%,1.48%,-0.02%,1.37B,8.17,-4.41%,-1.51%,2.44,-5.78%,36.86,1.64,8.81%,3.21%,2.72M,-0.53%,1.25,48.67,-5.59%,5.77%,56.29,68.47,-9.54%,2.70 (4.45%),21.29,6.83%,3.16%,-11.48%,1.22,3.31 (5.46%),-,4.19%,43.17%,7.67%,1.00,"Mar 12, 2024",-,-8.56%,35.22%,52.53,1.74%,1.48%,497,0.72,11.64%,26.87%,1.68,69.06,Yes / Yes,0.66,1.46%,128.54%,1.02,60.60,1.97%,21.29%,15.52%,May 02 AMC,1.11M,60.61,0.33%,1.81%,-1.16%,"

","1,136,761",0.02%,REG
Dr. Reddy's Laboratories Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,India,NYSE,-,17.77,4.04,0.00%,166.53M,3.11%,11.93B,18.02,3.98,-,166.47M,2.59%,672.65M,84.60,0.95,14.50%,0.70%,-4.76%,3.37B,3.54,-1.42%,4.56%,5.14,10.53%,19.33,3.71,0.90%,15.71%,1.17M,25.84%,5.87,12.22,0.21%,21.79%,56.81,77.72,3.03%,0.48 (0.67%),34.58,20.07%,19.58%,-7.76%,0.54,0.48 (0.67%),1.92,8.97%,56.58%,26.20%,1.12,"Jul 30, 2024",2.58,19.59%,22.25%,54.96,1.07%,1.16%,25863,0.07,10.37%,19.95%,2.90,73.40,Yes / Yes,0.02,34.74%,10.07%,1.29,72.02,0.05%,6.37%,11.42%,May 07 BMO,226.72K,71.69,2.61%,0.34%,2.33%,"

","291,924",-0.46%,RDY
Radnet Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,190.12,0.32,13.64%,67.96M,1.15%,4.56B,67.86,0.91,-1.55%,63.80M,10.82%,21.27M,12.67,0.18,81.12%,4.69%,37.13%,1.66B,2.75,1185.00%,0.51%,5.75,71.15%,11.81,5.23,41.63%,0.79%,2.99M,89.94%,7.13,8.66,15.00%,3.54%,25.11,62.38,77.60%,-,167.48,-41.06%,0.92%,-1.01%,1.76,-,1.86,11.14%,5.87%,145.92%,1.69,-,1.86,245.43%,5.87%,74.07,2.58%,2.62%,7872,1.74,12.10%,1.28%,1.50,58.33,Yes / Yes,1.66,88.98%,0.00%,1.28,61.13,2.37%,-186.96%,10.53%,May 09 BMO,521.24K,61.75,4.62%,15.72%,56.24%,"

","664,620",1.01%,RDNT
"Radian Group, Inc.",Financial,Insurance - Specialty,USA,NYSE,RUT,8.14,3.77,1.16%,153.18M,-1.89%,4.62B,8.50,3.61,-11.46%,148.84M,-2.39%,597.72M,3.95,0.87,98.26%,4.34%,-3.16%,1.25B,3.69,-6.48%,-10.19%,5.98,18.09%,29.30,1.05,-0.54%,8.02%,6.46M,18.36%,-,-,2.06%,13.99%,24.34,33.69,7.46%,0.98 (3.19%),10.25,6.32%,9.93%,-8.92%,1.06,0.94 (3.06%),-,0.03%,-,26.05%,0.68,"Jun 04, 2024",2.62,-13.27%,70.90%,47.50,1.73%,1.85%,1100,0.40,3.61%,47.74%,2.44,32.64,Yes / Yes,0.36,-0.09%,23.90%,0.75,29.97,1.48%,22.58%,2.83%,May 01 AMC,1.08M,30.68,-1.30%,-0.62%,7.90%,"

","805,944",2.37%,RDN
Arcus Biosciences Inc,Healthcare,Biotechnology,USA,NYSE,RUT,-,-3.10,47.18%,75.50M,-2.89%,1.44B,-,-4.47,54.28%,48.04M,-8.13%,-231.00M,-,-1.13,54.26%,15.46%,-17.01%,237.00M,6.07,12.09%,-0.67%,11.66,-1.19%,7.78,2.03,-22.64%,-18.14%,7.43M,-21.38%,10.94,1.45,-,-35.35%,12.95,25.47,-17.23%,-,-,-23.70%,-32.67%,-37.93%,0.90,-,5.22,164.80%,93.67%,22.08%,0.86,-,5.22,19.44%,-105.49%,47.89,4.67%,4.97%,577,0.02,99.17%,-97.47%,1.50,39.22,Yes / Yes,0.00,95.77%,-,1.24,15.65,403.92%,95.05%,480.00%,May 08 AMC,637.02K,15.81,-2.49%,-1.93%,-6.89%,"

","789,556",1.02%,RCUS
R1 RCM Inc.,Healthcare,Health Information Services,USA,NASD,-,-,-0.08,63.12%,420.20M,-2.67%,5.23B,36.34,0.34,-0.00%,155.35M,3.85%,-33.40M,-,0.02,35.84%,7.79%,-11.04%,2.31B,2.26,-83.74%,1.24%,5.56,21.67%,6.71,1.85,189.05%,-0.62%,12.10M,-26.57%,0.42,29.37,-2.50%,-1.21%,8.87,18.70,17.41%,-,22.87,-,-0.65%,-33.65%,0.86,-,1.79,21.41%,20.58%,39.91%,0.35,-,1.79,64.49%,11.22%,46.55,2.48%,2.53%,30000,0.85,17.58%,-1.44%,1.60,16.79,Yes / Yes,0.81,-2485.71%,0.00%,1.49,12.32,-1.23%,433.54%,10.69%,May 08 BMO,2.18M,12.41,-1.13%,-0.11%,0.75%,"

","3,235,520",0.73%,RCM
Royal Caribbean Group,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,20.64,7.63,8.09%,256.42M,0.74%,40.53B,12.32,12.78,-5.25%,236.54M,11.81%,2.11B,0.69,2.74,81.09%,6.70%,19.20%,14.74B,2.75,62.66%,1.72%,6.31,30.79%,20.02,7.87,16.10%,6.19%,15.85M,68.32%,1.70,92.74,29.90%,52.63%,78.35,156.93,21.62%,-,66.66,-6.87%,8.55%,0.35%,2.63,-,0.16,87.82%,35.78%,101.00%,3.59,"Mar 05, 2020",0.19,302.23%,23.23%,68.17,1.84%,2.33%,98200,4.11,38.21%,14.28%,1.58,163.91,Yes / Yes,3.78,783.25%,0.00%,0.59,153.19,1.03%,32.93%,29.21%,Apr 25 BMO,2.51M,157.48,5.68%,11.54%,33.16%,"

","1,489,476",2.80%,RCL
Rocket Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.87,7.81%,90.28M,-1.60%,2.06B,-,-2.04,-5.76%,83.69M,-1.56%,-249.31M,-,-0.71,99.51%,11.25%,-19.28%,0.00M,-,10.56%,5.52%,14.23,-8.27%,4.87,4.67,21.95%,-49.16%,9.41M,-0.79%,3.64,6.25,41.70%,-55.38%,14.89,32.53,-24.16%,-,-,-9.09%,-53.66%,-30.12%,1.13,-,10.47,0.00%,-,52.65%,1.01,-,10.47,14.46%,0.00%,51.02,4.76%,4.20%,268,0.06,-,-,1.14,49.08,Yes / Yes,0.05,9.66%,-,1.99,22.91,-,1.87%,-,May 06 AMC,661.47K,22.73,1.85%,-1.64%,-4.83%,"

","1,319,554",-0.79%,RCKT
Rogers Communications Inc.,Communication Services,Telecom Services,Canada,NYSE,-,46.65,0.82,29.38%,418.87M,-3.77%,20.45B,9.74,3.95,0.00%,375.19M,-2.83%,437.99M,6.52,0.83,49.12%,1.48%,-11.29%,15.10B,1.35,3.16%,-0.23%,6.05,-15.29%,14.76,2.61,11.95%,0.94%,5.56M,-10.47%,1.06,36.22,7.16%,5.66%,36.55,48.19,-17.77%,1.46 (3.79%),15.04,-17.17%,1.15%,-20.13%,0.70,1.47 (3.81%),0.72,4.73%,22.11%,5.31%,0.73,"Mar 08, 2024",0.77,-69.22%,22.11%,41.75,1.64%,1.56%,26000,4.34,28.02%,2.90%,1.41,51.64,Yes / Yes,3.87,-52.21%,123.21%,0.71,38.19,-1.02%,0.12%,28.17%,Apr 24 BMO,919.71K,38.49,-2.49%,-1.38%,-8.20%,"

","653,972",0.79%,RCI
Ready Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,5.23,1.59,1.02%,172.28M,-2.91%,1.41B,6.45,1.29,2.06%,167.15M,-2.80%,216.78M,0.37,0.26,59.90%,7.29%,-6.40%,1.20B,1.17,-2.21%,2.56%,8.77,-21.17%,13.44,0.62,12.02%,2.01%,12.19M,-23.57%,1.13,7.38,14.21%,11.29%,7.93,11.97,-18.63%,1.18 (14.13%),18.51,4.07%,1.98%,-30.33%,1.46,1.10 (13.19%),-,31.22%,90.66%,5.17%,0.20,"Mar 27, 2024",-,29.61%,64.95%,47.18,1.50%,2.09%,-,3.69,23.49%,18.04%,3.00,9.40,Yes / Yes,3.53,-279.71%,65.04%,0.82,8.20,-134.01%,3.76%,-1.03%,May 08 AMC,1.39M,8.34,-0.99%,-2.40%,-12.67%,"

","1,136,993",1.71%,RC
Roblox Corporation,Communication Services,Electronic Gaming & Multimedia,USA,NYSE,-,-,-1.85,22.08%,581.13M,1.21%,23.06B,-,-1.65,-1.14%,498.69M,16.38%,-1154.24M,-,-0.39,58.43%,3.17%,-10.79%,2.95B,7.83,8.63%,6.18%,1.98,-11.02%,0.10,346.41,3.66%,-19.59%,15.80M,-7.50%,3.77,9.57,10.19%,-722.66%,24.88,47.20,-21.19%,-,93.22,-63.26%,-65.18%,-23.67%,1.58,-,0.90,57.53%,20.85%,44.82%,1.20,-,0.90,-7.70%,-43.17%,57.36,2.31%,3.02%,2457,25.45,25.69%,-39.19%,2.00,41.17,Yes / Yes,23.73,3.66%,-,0.59,35.49,-0.67%,19.29%,22.27%,May 09 BMO,7.97M,36.03,6.93%,1.63%,-1.37%,"

","4,705,227",1.52%,RBLX
RBC Bearings Inc.,Industrials,Tools & Accessories,USA,NYSE,-,43.38,6.41,1.78%,29.21M,-3.02%,8.12B,25.64,10.84,-3.08%,28.69M,3.75%,186.98M,7.35,2.38,106.34%,4.70%,4.68%,1.56B,5.20,11.33%,-0.33%,8.84,5.05%,94.20,2.95,12.94%,4.48%,1.35M,31.84%,2.17,127.81,5.90%,7.94%,203.65,299.24,-2.47%,-,33.61,8.51%,4.65%,-7.15%,1.52,-,1.16,20.82%,38.46%,36.44%,5.88,"Mar 29, 2005",3.28,29.41%,22.21%,49.10,1.45%,2.07%,5302,0.47,6.19%,11.98%,1.57,310.00,Yes / Yes,0.46,28.30%,0.00%,1.03,273.98,-0.13%,5.56%,4.88%,May 17 BMO,152.56K,277.85,-2.70%,3.89%,8.05%,"

","157,000",1.41%,RBC
RB Global Inc,Industrials,Specialty Business Services,USA,NYSE,-,48.80,1.65,0.16%,183.72M,10.73%,14.83B,22.88,3.53,-26.89%,183.43M,4.38%,304.00M,6.78,0.83,93.05%,2.09%,6.07%,4.23B,3.50,8.97%,0.51%,4.76,27.76%,27.59,2.93,8.27%,2.86%,3.83M,43.68%,3.25,24.82,7.20%,6.28%,55.09,80.67,20.68%,1.08 (1.34%),25.30,-1.55%,3.10%,0.06%,0.91,1.08 (1.34%),1.17,30.92%,37.46%,46.52%,2.06,"Feb 08, 2024",1.29,67.69%,18.72%,68.99,2.84%,2.20%,7900,0.82,128.47%,7.18%,1.88,85.67,Yes / Yes,0.77,285.38%,104.18%,3.13,79.56,5.92%,26.17%,107.79%,May 09 AMC,804.48K,80.72,7.84%,9.05%,18.06%,"

","2,514,388",1.46%,RBA
Ultragenyx Pharmaceutical Inc.,Healthcare,Biotechnology,USA,NASD,-,-,-8.03,6.32%,82.31M,7.70%,3.71B,-,-5.13,-2.07%,77.88M,8.98%,-613.35M,-,-1.68,97.75%,5.73%,-8.05%,442.59M,8.38,18.25%,-3.13%,6.09,9.90%,1.69,26.45,23.89%,-45.59%,4.47M,-13.15%,5.03,8.87,8.90%,-340.05%,31.52,54.56,-6.65%,-,-,-15.75%,-60.31%,-18.18%,0.56,-,2.28,63.06%,86.59%,41.62%,1.78,-,2.43,21.74%,-131.15%,62.95,4.73%,3.91%,1276,6.65,15.29%,-138.58%,1.21,91.42,Yes / Yes,6.25,13.10%,-,2.06,41.40,-6.20%,-16.19%,8.30%,May 02 AMC,732.78K,44.64,9.37%,3.38%,5.40%,"

","1,509,883",7.83%,RARE
LiveRamp Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,178.09,0.17,3.56%,66.27M,-2.20%,2.03B,16.73,1.84,-2.08%,63.80M,-5.36%,11.88M,8.28,0.31,95.44%,2.93%,-10.07%,659.66M,3.08,6.77%,-4.18%,3.36,-9.54%,14.32,2.15,18.62%,0.84%,1.87M,22.59%,5.62,5.47,21.50%,1.08%,24.82,42.66,-18.90%,-,19.69,-58.20%,1.21%,-27.99%,1.00,-,2.78,18.48%,72.79%,23.77%,0.93,"Aug 19, 2008",2.78,110.07%,3.97%,39.79,1.79%,3.09%,1400,0.04,10.57%,1.80%,1.44,47.44,Yes / Yes,0.03,83.18%,0.00%,0.84,30.64,7.05%,29.94%,15.63%,May 22 AMC,555.79K,30.72,-3.75%,-5.80%,-8.17%,"

","465,099",0.26%,RAMP
Ferrari N.V.,Consumer Cyclical,Auto Manufacturers,Italy,NYSE,-,54.57,7.83,32.70%,180.42M,1.17%,76.98B,46.05,9.28,0.00%,121.23M,5.33%,1.42B,3.97,2.22,34.38%,1.38%,1.16%,6.64B,11.59,11.41%,-,6.94,14.89%,19.63,21.77,11.48%,15.71%,1.67M,42.18%,8.55,49.97,13.76%,43.10%,285.02,442.80,26.28%,2.59 (0.61%),50.74,8.76%,25.80%,-3.49%,0.99,2.60 (0.61%),1.71,10.53%,49.94%,49.94%,7.13,"Apr 22, 2024",2.19,38.32%,27.55%,59.67,1.23%,1.16%,4988,0.80,19.42%,21.35%,2.41,425.66,Yes / Yes,0.55,21.27%,35.36%,1.48,410.94,2.68%,4.47%,12.17%,May 07 BMO,241.02K,427.36,3.17%,2.91%,16.46%,"

","356,698",4.00%,RACE
"Ryder System, Inc.",Industrials,Rental & Leasing Services,USA,NYSE,-,15.60,7.73,2.78%,43.90M,-0.21%,5.29B,8.99,13.41,-12.23%,42.61M,-4.12%,351.00M,-,2.88,89.59%,1.49%,6.11%,11.93B,0.44,-7.90%,-4.82%,2.64,11.37%,69.93,1.72,12.43%,2.26%,0.63M,49.10%,5.34,22.59,-,11.53%,80.33,128.85,4.80%,2.75 (2.28%),-,10.17%,3.25%,-6.42%,1.29,2.84 (2.36%),0.82,7.52%,19.32%,50.11%,2.58,"May 17, 2024",0.82,-53.22%,7.59%,48.35,1.82%,1.85%,47500,2.86,-1.49%,2.94%,2.40,131.50,Yes / Yes,2.52,-35.49%,30.46%,0.93,118.61,-0.00%,19.90%,4.95%,Apr 23 BMO,239.96K,120.58,-1.27%,0.03%,8.38%,"

","224,212",1.66%,R
Q2 Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.34,5.34%,59.03M,-1.26%,3.62B,33.70,1.79,-16.08%,56.89M,-1.94%,-78.71M,-,0.31,103.04%,5.29%,19.64%,637.12M,5.69,56.81%,-1.80%,4.97,59.82%,7.74,7.79,31.89%,-6.52%,3.01M,112.17%,5.70,10.57,34.40%,-17.41%,27.17,64.17,38.91%,-,49.11,-6.26%,-7.87%,-6.03%,1.55,-,2.19,21.24%,45.73%,121.90%,1.58,-,2.19,10.35%,-10.81%,50.86,2.23%,2.30%,2315,1.17,8.98%,-12.35%,1.75,61.65,Yes / Yes,1.15,-2516.85%,-,0.97,59.38,1.17%,15.21%,8.17%,May 01 AMC,605.27K,60.30,-2.15%,5.16%,38.06%,"

","586,193",1.55%,QTWO
Restaurant Brands International Inc,Consumer Cyclical,Restaurants,Canada,NYSE,-,17.75,3.88,1.68%,312.45M,-2.79%,21.79B,17.76,3.88,-15.20%,311.08M,-4.49%,1.23B,2.06,0.87,83.49%,3.76%,-16.77%,7.17B,3.04,5.25%,-0.43%,6.84,-4.74%,9.38,7.34,13.70%,5.39%,11.69M,-9.11%,3.32,20.77,8.60%,44.41%,61.77,83.29,-11.85%,2.33 (3.39%),18.26,8.88%,7.16%,-17.31%,0.93,2.23 (3.24%),1.00,6.01%,57.79%,11.49%,1.44,"Jun 21, 2024",1.08,19.01%,30.47%,44.63,2.17%,1.85%,9000,4.87,7.93%,17.17%,1.84,85.12,Yes / Yes,4.79,19.25%,58.13%,0.74,68.15,2.34%,1.32%,9.37%,Apr 30 BMO,1.71M,68.87,-0.41%,-4.06%,-5.03%,"

","1,265,836",1.06%,QSR
QuantumScape Corp,Consumer Cyclical,Auto Parts,USA,NYSE,-,-,-0.97,31.35%,433.16M,-2.11%,2.78B,-,-0.96,-0.57%,342.94M,-6.70%,-461.15M,-,-0.23,24.24%,15.74%,-5.27%,0.00M,-,2.73%,3.37%,9.39,-19.86%,2.52,2.21,-3.08%,-32.08%,53.98M,-15.22%,2.02,2.76,25.88%,-36.67%,4.92,13.86,-19.86%,-,-,-45.65%,-34.20%,-59.81%,4.68,-,10.38,0.00%,-,13.21%,0.30,-,10.38,0.83%,0.00%,46.38,5.20%,4.98%,850,0.08,-,-,3.40,6.13,Yes / Yes,0.07,-2.27%,-,1.25,5.61,-,-7.48%,-,Apr 24 AMC,5.75M,5.57,-3.28%,-2.16%,-12.22%,"

","7,174,445",-0.71%,QS
Qorvo Inc,Technology,Semiconductors,USA,NASD,S&P 500,-,-0.73,0.76%,95.80M,9.11%,10.40B,13.63,7.98,-9.50%,94.91M,10.54%,-70.32M,-,0.71,90.88%,2.11%,-6.38%,3.77B,2.76,-2.58%,-3.36%,1.56,2.53%,37.12,2.93,31.62%,-1.06%,2.01M,8.07%,10.76,10.10,12.34%,-1.89%,80.62,121.65,-3.45%,-,14.73,-,-1.36%,-10.63%,1.44,-,1.41,6.40%,39.98%,34.85%,2.81,-,1.99,-178.29%,5.11%,67.29,3.19%,2.27%,8700,0.58,5.61%,-1.87%,2.70,109.46,Yes / Yes,0.45,102.00%,0.00%,2.13,104.07,1.48%,15.02%,48.73%,May 01 AMC,1.28M,108.72,9.85%,3.91%,5.43%,"

","2,730,022",4.47%,QRVO
Nuveen NASDAQ 100 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,NASD,-,3.70,6.74,-,48.83M,1.34%,1.22B,-,-,-,48.83M,5.64%,-,-,-,21.04%,0.14%,3.75%,-,-,-,-,0.71,7.88%,-,-,-,-,0.07M,-3.48%,-,-,-,-,20.27,25.99,7.69%,-,-,-,-,-4.08%,1.15,1.68 (6.74%),-,-,-,22.96%,0.25,"Jun 14, 2024",-,-,-,74.64,0.88%,0.95%,-,-,-,-,-,-,No / Yes,-,-,24.97%,1.41,24.77,-,-,-,-,99.36K,24.93,3.20%,5.41%,8.04%,"

","139,984",0.65%,QQQX
Qualys Inc,Technology,Software - Infrastructure,USA,NASD,RUT,32.55,4.32,2.66%,36.91M,3.45%,5.19B,24.66,5.70,-4.58%,35.96M,-5.59%,162.22M,4.07,1.32,101.87%,10.90%,-18.15%,567.92M,9.14,0.37%,2.64%,9.05,-25.75%,10.94,12.85,7.69%,21.10%,3.92M,7.93%,12.28,11.44,8.00%,48.28%,122.53,206.35,-28.43%,-,20.23,24.14%,37.55%,-31.92%,0.49,-,1.53,14.62%,81.04%,14.65%,3.79,-,1.53,49.57%,30.19%,41.12,2.53%,2.32%,2188,0.09,12.70%,28.56%,2.91,162.31,Yes / Yes,0.07,36.32%,0.00%,0.73,138.45,0.10%,11.03%,12.77%,May 07 AMC,433.15K,140.48,-1.07%,-9.56%,-16.26%,"

","317,710",1.47%,QLYS
Qiagen NV,Healthcare,Diagnostics & Research,Netherlands,NYSE,-,29.46,1.50,0.48%,226.45M,-0.90%,9.81B,19.33,2.29,0.00%,220.79M,-0.23%,336.94M,17.74,0.51,59.29%,1.18%,-0.14%,1.94B,5.06,0.63%,0.60%,2.54,5.12%,16.81,2.63,8.78%,5.58%,2.59M,-3.33%,4.03,10.99,1.66%,9.41%,34.74,47.69,1.86%,-,31.68,12.66%,7.47%,-7.26%,0.41,-,1.45,6.29%,62.23%,27.33%,0.74,"Jan 30, 2024",1.84,-19.54%,22.75%,53.37,1.51%,1.37%,5967,0.42,-2.99%,17.38%,1.96,50.56,Yes / Yes,0.25,-6.34%,0.00%,0.68,43.96,1.12%,4.95%,-5.48%,Apr 29 AMC,1.02M,44.23,-0.17%,3.50%,4.93%,"

","692,174",0.61%,QGEN
Qifu Technology Inc. ADR,Financial,Credit Services,China,NASD,-,5.21,3.87,9.91%,157.61M,3.54%,3.17B,4.23,4.77,0.00%,141.76M,-3.86%,629.69M,0.53,1.08,56.92%,2.42%,9.86%,2.35B,1.35,17.45%,0.36%,2.73,37.40%,19.41,1.04,12.87%,10.07%,3.42M,27.82%,7.18,2.81,9.78%,21.30%,13.68,21.57,27.50%,1.19 (5.88%),-,-,20.46%,-6.49%,0.66,1.08 (5.35%),-,33.20%,79.82%,47.44%,0.64,"Apr 12, 2024",-,13.16%,30.95%,54.24,3.34%,2.98%,3121,0.04,1.55%,26.82%,1.07,26.52,Yes / Yes,0.01,23.22%,28.79%,0.81,20.12,0.20%,-0.15%,9.83%,May 20 BMO,1.25M,20.17,0.04%,3.04%,21.59%,"

","1,019,699",0.25%,QFIN
QuidelOrtho Corporation,Healthcare,Medical Devices,USA,NASD,-,-,-26.38,22.27%,66.70M,-8.20%,2.68B,11.70,3.42,0.01%,52.06M,-5.08%,-1764.90M,-,-0.22,78.27%,5.60%,-15.43%,2.86B,0.94,-54.03%,0.57%,3.20,-39.23%,49.52,0.81,79.97%,-22.79%,2.91M,-52.53%,1.17,34.10,7.20%,-42.51%,37.78,89.11,-45.77%,-,-,-,-30.80%,-55.15%,0.10,-,0.81,59.83%,40.71%,5.80%,1.53,-,1.55,-1528.78%,4.29%,37.84,2.93%,3.71%,7100,0.79,-8.06%,-61.79%,2.38,53.34,Yes / Yes,0.73,-3606.23%,-,0.89,40.01,2.56%,12.79%,-16.03%,May 08 AMC,909.97K,39.97,-7.03%,-5.15%,-32.64%,"

","811,256",-0.10%,QDEL
"Qualcomm, Inc.",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",28.95,7.44,0.21%,1.11B,1.65%,240.38B,18.99,11.34,-4.56%,1.11B,16.93%,8.38B,2.56,2.25,78.23%,1.80%,27.26%,36.41B,6.60,18.00%,-0.30%,2.37,58.26%,21.89,9.84,14.04%,16.65%,20.10M,76.35%,12.41,17.35,11.29%,38.26%,104.33,217.43,48.92%,3.36 (1.56%),19.62,-,21.49%,-0.94%,1.28,3.25 (1.51%),1.98,11.93%,55.80%,106.44%,5.86,"May 30, 2024",2.65,-20.11%,24.85%,69.42,2.30%,2.84%,50000,0.63,-11.36%,23.03%,1.97,201.38,Yes / Yes,0.59,35.65%,48.27%,1.11,208.52,0.35%,4.92%,1.23%,May 01 AMC,8.48M,215.39,5.83%,16.96%,46.56%,"

","9,449,788",3.29%,QCOM
