Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Match Group Inc,Communication Services,Internet Content & Information,USA,NASD,S&P 500,15.53,2.02,0.63%,251.46M,2.28%,7.87B,12.58,2.50,-10.26%,248.85M,-10.76%,551.28M,1.02,0.39,112.60%,5.54%,-0.03%,3.48B,2.26,2.65%,6.36%,2.87,-10.63%,-0.25,-,20.54%,12.29%,13.79M,-6.29%,3.88,8.11,15.23%,-,27.66,38.84,-3.88%,0.44 (1.38%),8.93,2.25%,14.25%,-19.05%,1.41,0.19 (0.60%),2.54,11.43%,66.86%,13.69%,1.09,"Apr 03, 2025",2.54,-10.41%,23.66%,46.19,2.64%,3.64%,2510,-,3.41%,15.84%,2.30,36.50,Yes / Yes,-,-26.86%,9.40%,0.66,30.99,0.36%,7.53%,-0.70%,Feb 04 AMC,4.80M,31.44,-0.74%,-4.45%,-7.04%,"

","3,141,370",1.45%,MTCH
M & T Bank Corp,Financial,Banks - Regional,USA,NYSE,S&P 500,12.10,14.64,0.43%,165.51M,2.90%,29.09B,9.49,18.66,-15.33%,163.59M,-11.74%,2.45B,0.98,3.44,88.54%,2.86%,-11.15%,13.40B,2.17,11.39%,-0.91%,3.63,2.30%,160.90,1.10,14.45%,1.24%,4.68M,25.99%,-,-,12.32%,9.23%,133.03,225.70,-5.82%,5.49 (3.10%),8.13,1.25%,6.30%,-21.55%,0.58,5.40 (3.05%),-,16.20%,-,33.10%,4.58,"Mar 03, 2025",0.32,-7.10%,24.30%,38.85,2.34%,2.59%,22101,0.49,6.07%,18.28%,2.15,220.15,Yes / Yes,0.34,40.83%,36.55%,0.68,174.83,1.78%,4.53%,2.09%,Jan 16 BMO,1.29M,177.06,-2.71%,-7.43%,-2.19%,"

","880,212",1.28%,MTB
ArcelorMittal,Basic Materials,Steel,Luxembourg,NYSE,-,19.92,1.66,0.00%,768.55M,8.32%,25.41B,6.54,5.05,-,768.54M,14.43%,1.34B,0.41,0.80,4.79%,0.58%,33.79%,62.42B,0.41,129.67%,1.68%,1.88,44.62%,64.05,0.52,30.18%,1.46%,4.46M,25.13%,8.44,3.92,49.04%,2.60%,20.52,34.90,42.93%,0.56 (1.68%),56.89,-,2.31%,-5.27%,1.53,0.50 (1.51%),0.59,0.08%,9.27%,61.11%,1.21,"May 16, 2025",1.35,68.36%,5.30%,64.64,1.62%,2.99%,125416,0.23,-8.56%,2.15%,1.94,31.79,Yes / Yes,0.18,-,38.94%,0.70,32.52,-0.71%,27.50%,-15.97%,Feb 06 BMO,2.37M,33.06,8.07%,21.14%,33.83%,"

","1,673,264",1.66%,MT
Strategy,Technology,Software - Application,USA,NASD,NDX,-,-5.63,7.79%,258.18M,15.88%,78.55B,-,-0.41,-0.95%,238.07M,-8.90%,-1166.66M,-,-0.11,41.43%,10.78%,-25.56%,463.46M,169.48,93.65%,14.35%,1.34,126.14%,74.17,4.10,-6.49%,-7.62%,25.67M,70.69%,0.15,1968.57,52.73%,-11.44%,101.00,543.00,5.04%,-,-,-,-4.58%,-43.97%,3.49,-,0.71,-1.08%,72.06%,201.22%,28.10,-,0.71,-254.90%,-13.62%,52.89,7.19%,10.90%,1534,0.40,-6.61%,-251.73%,1.17,540.36,Yes / Yes,0.40,-709.79%,0.00%,1.00,283.19,-1.43%,-3215.10%,-3.04%,Feb 05 AMC,19.16M,304.23,9.70%,-4.30%,26.75%,"

","19,119,906",7.43%,MSTR
"MSC Industrial Direct Co., Inc",Industrials,Industrial Distribution,USA,NYSE,-,18.89,4.19,22.26%,55.89M,3.93%,4.42B,19.40,4.08,-0.41%,43.43M,-4.01%,235.87M,-,0.68,83.69%,6.93%,-4.98%,3.80B,1.17,-25.37%,1.95%,4.81,-2.36%,24.60,3.22,13.67%,9.50%,3.01M,-17.83%,1.03,77.21,-0.53%,17.09%,72.79,100.35,5.98%,3.49 (4.41%),13.39,-2.51%,13.88%,-21.12%,0.86,3.36 (4.24%),0.91,2.85%,41.03%,8.75%,2.22,"Jan 15, 2025",1.93,-28.94%,9.95%,50.23,2.48%,3.00%,7423,0.42,-5.24%,6.21%,2.80,86.60,Yes / Yes,0.24,-31.99%,72.46%,0.64,77.99,2.61%,18.15%,-2.67%,Apr 03 BMO,625.82K,79.16,0.43%,-1.50%,-2.98%,"

","397,753",1.50%,MSM
Motorola Solutions Inc,Technology,Communication Equipment,USA,NYSE,S&P 500,46.03,9.22,0.45%,167.10M,2.78%,70.84B,26.67,15.91,-17.19%,166.19M,-0.38%,1.58B,6.00,3.01,87.88%,1.11%,-9.67%,10.82B,6.55,6.36%,1.82%,2.23,-4.25%,10.19,41.64,8.08%,11.28%,1.84M,23.29%,12.59,33.70,7.67%,129.87%,332.98,507.82,-8.19%,3.82 (0.90%),33.20,13.31%,20.20%,-16.43%,0.96,4.14 (0.98%),1.12,6.73%,49.66%,27.44%,8.74,"Mar 14, 2025",1.27,-7.83%,25.00%,43.87,1.73%,2.06%,21000,3.85,8.41%,14.58%,1.79,522.43,Yes / Yes,3.58,2.75%,43.65%,0.60,421.90,0.56%,3.96%,5.69%,Feb 13 AMC,828.25K,424.36,0.29%,-5.32%,-3.50%,"

","495,070",0.58%,MSI
Madison Square Garden Sports Corp,Communication Services,Entertainment,USA,NYSE,-,82.54,2.36,30.85%,19.48M,3.31%,4.67B,133.28,1.46,-0.50%,16.60M,-5.91%,56.92M,-,1.59,63.09%,2.46%,-17.22%,1.07B,4.38,-74.25%,2.81%,3.85,-5.47%,-11.38,-,132.53%,4.09%,0.41M,6.65%,4.82,40.35,-9.94%,-,178.35,237.99,-13.74%,-,31.87,38.53%,7.60%,-18.20%,0.83,-,0.49,14.60%,37.48%,9.16%,4.47,"Oct 14, 2022",0.49,47.50%,12.83%,42.73,2.12%,2.15%,983,-,21.45%,5.33%,1.57,261.80,Yes / Yes,-,-92.30%,0.00%,1.87,191.01,1.78%,-83.62%,9.44%,Feb 04 BMO,106.02K,194.68,-1.05%,-6.11%,-6.62%,"

","198,652",1.92%,MSGS
Madison Square Garden Entertainment Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,12.69,2.62,16.69%,40.96M,4.58%,1.59B,17.86,1.86,-0.98%,39.86M,-10.09%,126.29M,-,0.28,84.12%,3.75%,-3.08%,960.52M,1.66,-62.86%,0.91%,3.87,-18.89%,0.22,154.26,69.05%,8.40%,1.49M,-10.94%,1.15,28.86,-9.58%,-,30.01,44.14,-6.43%,-,25.14,-6.13%,12.05%,-24.54%,0.20,-,0.53,163.93%,36.05%,11.00%,1.22,-,0.54,71.46%,13.91%,48.21,4.04%,3.57%,4700,105.42,7.44%,13.15%,1.50,45.38,Yes / Yes,100.47,-40.18%,0.00%,1.10,33.00,1.39%,-28.64%,1.18%,Feb 06 BMO,385.38K,33.31,0.21%,-4.85%,-10.90%,"

","423,914",0.94%,MSGE
Microsoft Corporation,Technology,Software - Infrastructure,USA,NASD,"DJIA, NDX, S&P 500",31.24,12.42,1.47%,7.43B,1.19%,2883.05B,25.94,14.95,-0.04%,7.32B,-5.33%,92.75B,2.17,3.23,73.25%,0.91%,-13.29%,261.80B,11.01,11.48%,1.38%,2.89,-10.09%,40.71,9.53,13.66%,18.47%,66.33M,-6.87%,9.63,40.29,14.41%,34.29%,376.91,468.35,-7.99%,3.27 (0.84%),41.17,18.45%,23.60%,-17.19%,0.99,3.16 (0.81%),1.34,14.40%,69.41%,2.89%,9.12,"May 15, 2025",1.35,12.38%,44.96%,43.03,1.98%,2.35%,228000,0.34,15.04%,35.43%,1.26,504.89,Yes / Yes,0.30,10.23%,25.42%,0.83,383.52,1.11%,3.54%,12.27%,Jan 29 AMC,22.92M,387.82,-1.26%,-5.50%,-8.45%,"

","18,952,421",1.12%,MSFT
Morgan Stanley Direct Lending Fund,Financial,Asset Management,USA,NYSE,-,8.46,2.43,0.21%,88.51M,2.29%,1.82B,9.61,2.14,0.23%,88.32M,-1.86%,215.56M,-,0.55,23.84%,0.08%,-2.88%,397.16M,4.58,-12.35%,-,0.12,2.70%,20.81,0.99,-1.53%,5.97%,0.07M,-6.07%,0.82,25.15,-6.33%,12.10%,19.09,23.94,-0.44%,2.11 (10.24%),9.04,-,5.65%,-14.08%,0.38,1.99 (9.66%),-,112.50%,84.11%,7.76%,0.32,"Mar 31, 2025",-,-22.34%,85.25%,52.65,1.35%,1.46%,-,1.07,8.41%,54.28%,2.67,20.90,Yes / Yes,1.07,-16.67%,82.25%,0.89,20.63,-3.76%,-8.27%,2.83%,Feb 27 AMC,626.51K,20.57,0.91%,-0.55%,-1.03%,"

","557,640",-0.29%,MSDL
MSCI Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,40.59,14.05,3.39%,77.74M,4.65%,44.26B,29.76,19.17,0.12%,74.97M,-0.40%,1.11B,3.35,3.93,93.63%,1.27%,-8.75%,2.86B,15.50,11.49%,1.73%,1.76,0.66%,-12.09,-,13.10%,20.23%,0.95M,4.71%,5.28,108.13,12.11%,-,439.95,642.45,-4.93%,6.89 (1.21%),30.23,16.34%,30.04%,-11.21%,1.30,6.60 (1.16%),0.85,12.96%,75.65%,29.65%,12.86,"Feb 14, 2025",0.85,-2.54%,53.76%,50.37,2.09%,2.13%,6132,-,12.94%,38.83%,1.86,666.43,Yes / Yes,-,-23.17%,45.56%,0.96,568.70,-0.26%,5.63%,7.74%,Jan 29 BMO,541.02K,570.41,0.49%,-2.16%,0.78%,"

","522,045",0.30%,MSCI
MSA Safety Inc,Industrials,Security & Protection Services,USA,NYSE,-,21.09,7.21,6.32%,39.26M,0.93%,5.97B,17.47,8.70,-0.03%,36.77M,-4.81%,284.90M,3.14,1.58,85.59%,1.13%,-12.84%,1.81B,3.30,3.90%,2.80%,2.57,-14.80%,29.03,5.24,8.75%,13.02%,0.42M,-16.97%,4.21,36.14,6.71%,27.01%,148.59,200.60,-8.30%,2.04 (1.34%),24.63,15.70%,17.05%,-24.22%,0.95,2.04 (1.34%),1.76,5.46%,47.89%,2.30%,3.24,"Feb 14, 2025",2.79,388.76%,22.13%,36.85,1.74%,2.04%,5200,0.49,1.15%,15.76%,1.67,185.75,Yes / Yes,0.46,15.09%,27.75%,1.19,151.35,-3.55%,0.34%,0.88%,Feb 12 AMC,162.11K,152.01,-3.07%,-5.36%,-12.09%,"

","192,448",0.44%,MSA
Morgan Stanley,Financial,Capital Markets,USA,NYSE,S&P 500,15.08,7.95,23.62%,1.61B,5.13%,193.30B,12.54,9.56,-0.05%,1.23B,-14.82%,12.80B,1.54,2.30,61.74%,1.16%,-5.93%,103.59B,1.87,9.10%,0.22%,2.05,19.74%,58.98,2.03,10.21%,1.11%,14.29M,35.61%,-,-,9.78%,13.16%,85.01,142.03,-4.67%,3.84 (3.20%),-,8.89%,3.41%,-15.62%,1.28,3.62 (3.02%),-,15.55%,-,40.98%,4.21,"Jan 31, 2025",1.39,53.77%,13.17%,43.43,3.19%,3.59%,80000,3.64,7.16%,12.36%,2.54,139.89,Yes / Yes,2.59,160.75%,44.68%,1.21,118.11,7.96%,30.77%,-7.49%,Apr 11 BMO,6.98M,119.85,-2.28%,-8.05%,4.09%,"

","8,429,472",1.47%,MS
Marex Group Plc,Financial,Capital Markets,United Kingdom,NASD,-,12.41,2.72,56.45%,70.29M,5.50%,2.37B,9.27,3.64,0.00%,30.61M,-11.08%,204.70M,1.20,0.77,37.83%,0.57%,10.23%,2.89B,0.82,3.74%,53.79%,0.43,34.91%,10.87,3.11,14.29%,-,0.18M,-,153.52,0.22,10.32%,-,18.13,40.05,8.25%,0.71 (2.10%),-,-,8.09%,-15.76%,-,0.42 (1.24%),-,92.15%,72.66%,86.10%,2.00,"Mar 17, 2025",-,-,28.59%,46.51,5.03%,6.43%,-,6.28,-,7.07%,1.38,40.62,Yes / Yes,1.59,-,9.47%,0.70,33.06,19.95%,55.66%,-,Mar 06 BMO,403.63K,33.74,-3.57%,-3.40%,24.46%,"

","281,476",2.06%,MRX
Marvell Technology Inc,Technology,Semiconductors,USA,NASD,NDX,-,-1.03,0.50%,866.06M,-0.06%,60.46B,18.90,3.69,-4.61%,861.69M,-34.93%,-885.00M,-,0.61,85.06%,2.81%,-42.20%,5.77B,10.48,79.25%,0.10%,1.53,-4.89%,15.46,4.52,31.27%,-4.27%,24.23M,4.40%,1.09,63.76,42.87%,-6.26%,53.19,127.48,-36.79%,0.24 (0.35%),43.29,-,-5.10%,-45.24%,1.74,0.24 (0.34%),1.03,18.14%,39.96%,31.25%,5.43,"Jan 10, 2025",1.54,5.57%,-6.35%,33.03,4.22%,6.07%,6577,0.30,4.71%,-15.35%,1.27,114.39,Yes / Yes,0.29,150.09%,-,0.77,68.28,1.04%,1.68%,27.40%,Mar 05 AMC,15.85M,69.81,-14.55%,-30.87%,-18.08%,"

","12,199,011",2.24%,MRVL
Maravai LifeSciences Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.65,16.89%,141.59M,-6.90%,613.64M,-,-0.00,0.39%,117.88M,-40.73%,-224.66M,-,-0.02,86.81%,7.48%,-57.14%,276.92M,2.22,36.09%,-2.17%,3.09,-73.41%,2.44,1.00,98.19%,-12.67%,8.82M,-68.44%,2.29,1.06,-,-51.98%,2.37,11.56,-55.41%,-,-,-37.53%,-25.16%,-78.97%,0.11,-,9.94,55.75%,38.69%,2.53%,0.30,-,10.74,-982.55%,-14.86%,29.49,10.10%,9.69%,650,1.63,-33.99%,-81.13%,2.17,8.09,Yes / Yes,1.59,-1327.76%,-,1.85,2.58,-1.43%,-51.13%,-2.49%,Mar 18 AMC,2.86M,2.43,-18.54%,-41.42%,-63.69%,"

","5,278,973",-5.81%,MRVI
Merus N.V,Healthcare,Biotechnology,Netherlands,NASD,-,-,-3.32,11.33%,68.83M,-4.39%,3.25B,-,-4.38,0.00%,61.26M,11.19%,-215.33M,-,-1.10,95.07%,12.09%,9.74%,36.13M,89.88,-24.82%,1.68%,11.83,-6.37%,9.41,4.99,-4.69%,-34.63%,7.41M,7.06%,7.78,6.04,0.38%,-42.88%,37.77,61.61,11.77%,-,-,-8.04%,-32.82%,-23.71%,0.98,-,6.54,6.55%,-,24.44%,2.08,-,6.54,-10.95%,-752.96%,56.31,4.62%,4.96%,260,0.02,-17.78%,-595.93%,1.00,87.33,Yes / Yes,0.01,56.81%,-,0.83,46.39,-14.80%,47.76%,2.25%,Feb 27 AMC,626.21K,47.00,0.82%,8.62%,-3.78%,"

","520,516",1.31%,MRUS
"Marten Transport, Ltd",Industrials,Trucking,USA,NASD,RUT,41.45,0.33,29.34%,81.46M,-1.51%,1.12B,19.90,0.69,0.04%,57.56M,-10.10%,26.92M,-,0.06,70.96%,1.69%,-19.74%,963.71M,1.16,20.25%,1.81%,2.15,-20.58%,9.43,1.45,73.49%,2.71%,0.97M,-26.30%,0.21,64.62,-,3.53%,13.52,19.26,-12.24%,0.24 (1.75%),-,-14.86%,3.50%,-28.87%,1.01,0.24 (1.75%),1.42,3.91%,6.98%,1.33%,0.35,"Mar 14, 2025",1.48,-61.80%,2.93%,33.46,2.55%,2.33%,3776,0.00,-14.83%,2.79%,2.33,17.00,Yes / Yes,0.00,-54.56%,72.64%,1.33,13.84,-1.67%,14.94%,-14.09%,Jan 27 AMC,451.66K,13.70,-4.01%,-8.84%,-17.67%,"

","602,478",-0.98%,MRTN
Moderna Inc,Healthcare,Biotechnology,USA,NASD,S&P 500,-,-9.28,11.44%,386.00M,-4.83%,12.86B,-,-7.82,0.43%,341.66M,-6.80%,-3561.00M,-,-3.09,70.77%,13.19%,-20.34%,3.24B,3.97,-8.81%,7.24%,3.84,-51.83%,28.24,1.18,22.59%,-21.87%,45.06M,-67.92%,18.21,1.83,14.68%,-28.77%,29.25,170.47,-19.87%,-,-,-42.94%,-30.67%,-80.45%,2.14,-,3.62,662.63%,48.92%,13.91%,2.37,-,3.67,25.00%,-121.91%,46.29,5.33%,6.81%,5800,0.07,-52.75%,-110.04%,2.89,51.10,Yes / Yes,0.07,-629.50%,-,0.54,33.81,2.46%,-8.57%,-65.54%,Feb 14 BMO,11.74M,33.32,-1.03%,-6.87%,-51.04%,"

","6,300,104",-1.45%,MRNA
Merck & Co Inc,Healthcare,Drug Manufacturers - General,USA,NYSE,"DJIA, S&P 500",13.96,6.73,0.09%,2.53B,0.72%,237.50B,9.52,9.87,0.04%,2.52B,12.88%,17.12B,1.10,2.13,80.24%,1.62%,-7.82%,63.97B,3.71,17.30%,1.28%,2.82,-20.30%,18.32,5.13,10.01%,15.30%,40.94M,-22.63%,5.45,17.25,12.66%,40.81%,81.04,134.63,-5.49%,3.29 (3.50%),13.12,12.04%,20.96%,-30.16%,0.39,3.16 (3.36%),1.15,7.14%,74.68%,16.02%,2.23,"Mar 17, 2025",1.36,4577.79%,33.37%,53.97,2.13%,2.48%,75000,0.83,6.85%,26.76%,1.84,113.89,Yes / Yes,0.76,404.83%,46.32%,0.78,94.72,0.91%,6.88%,7.60%,Feb 04 BMO,14.52M,94.02,1.33%,0.43%,-13.24%,"

","11,350,231",-0.74%,MRK
Mercury Systems Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-1.56,2.32%,58.66M,10.07%,2.77B,47.94,0.97,-0.49%,58.30M,3.81%,-90.45M,-,0.08,107.28%,6.57%,22.37%,884.38M,3.13,160.71%,1.28%,7.28,23.64%,24.89,1.86,130.77%,-3.74%,3.83M,61.18%,4.06,11.40,-,-6.10%,26.48,52.25,10.33%,-,29.29,-,-4.29%,-11.31%,0.84,-,2.36,5.79%,20.49%,75.03%,1.76,-,3.62,-4.63%,-6.75%,59.12,3.59%,3.67%,2364,0.44,-1.21%,-10.23%,2.33,49.88,Yes / Yes,0.44,62.18%,-,0.54,45.65,22.35%,246.44%,13.00%,Feb 04 AMC,526.23K,46.34,5.47%,6.08%,22.89%,"

","285,449",1.51%,MRCY
MRC Global Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,41.92,0.30,2.77%,85.24M,10.69%,1.07B,9.12,1.36,-1.65%,83.70M,-4.75%,26.00M,1.32,0.10,94.41%,1.55%,-5.98%,3.10B,0.35,60.10%,-0.36%,1.78,1.97%,6.05,2.05,29.02%,3.87%,1.30M,-0.24%,0.73,16.98,31.77%,10.01%,9.42,15.41,-2.74%,-,4.31,10.92%,2.45%,-19.34%,1.65,-,1.00,-2.10%,20.36%,31.95%,0.54,-,1.81,-71.36%,4.26%,53.75,7.91%,4.49%,2600,1.12,-9.17%,0.84%,1.00,16.00,Yes / Yes,1.06,-328.58%,0.00%,1.48,12.12,-8.65%,-203.23%,-13.54%,Mar 14 BMO,731.86K,12.43,5.21%,-4.89%,-4.26%,"

","1,082,702",2.56%,MRC
Marqeta Inc,Technology,Software - Infrastructure,USA,NASD,RUT,97.03,0.05,19.05%,470.82M,15.99%,2.30B,-,-0.09,0.00%,408.25M,23.51%,27.29M,-,-0.05,60.49%,2.82%,13.68%,507.00M,4.55,-470.13%,-1.02%,1.90,-8.96%,2.15,2.12,50.72%,1.78%,11.52M,-23.06%,2.20,2.07,-26.32%,2.34%,3.37,6.44,20.58%,-,62.36,-,2.51%,-29.04%,1.36,-,3.36,38.16%,-15.05%,35.61%,0.21,-,3.37,112.16%,-29.70%,69.81,5.49%,5.48%,854,0.01,-25.02%,5.38%,2.44,4.90,Yes / Yes,0.00,30.27%,0.00%,1.50,4.51,2.70%,4.03%,14.28%,Feb 26 AMC,6.05M,4.57,13.23%,17.76%,-1.02%,"

","9,055,506",1.33%,MQ
Monolithic Power System Inc,Technology,Semiconductors,USA,NASD,S&P 500,17.13,36.77,4.06%,47.82M,8.04%,30.15B,31.36,20.08,-2.88%,45.92M,-8.82%,1.79B,0.93,3.94,98.22%,5.67%,3.52%,2.21B,13.66,18.58%,0.89%,2.99,-28.85%,65.78,9.58,19.95%,58.92%,2.60M,-8.32%,18.03,34.94,18.48%,68.78%,546.71,959.64,6.45%,6.16 (0.98%),46.94,72.75%,56.56%,-34.37%,1.18,5.00 (0.79%),3.89,29.75%,55.32%,15.21%,31.16,"Mar 31, 2025",5.31,311.29%,24.44%,51.72,4.50%,5.19%,4017,0.01,21.20%,80.95%,1.72,833.92,Yes / Yes,0.00,1407.19%,13.67%,0.81,622.29,2.24%,2.84%,36.93%,Feb 06 AMC,871.31K,629.84,2.47%,-0.88%,-16.27%,"

","706,094",1.21%,MPWR
Medical Properties Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-4.02,17.70%,600.40M,0.17%,3.59B,94.13,0.06,-0.03%,494.29M,19.12%,-2411.22M,-,0.01,61.49%,37.30%,50.25%,995.55M,3.61,102.21%,-4.33%,13.99,-5.83%,8.05,0.74,-28.43%,-14.79%,184.39M,35.91%,0.55,10.81,-,-38.69%,3.51,6.55,51.39%,0.32 (5.35%),14.63,-,-19.11%,-8.70%,1.32,0.54 (9.03%),-,8.10%,52.30%,70.37%,0.24,"Mar 10, 2025",-,-331.18%,-2.14%,64.18,3.24%,4.41%,118,1.85,14.19%,-242.20%,3.20,5.92,Yes / Yes,1.61,37.98%,-,0.65,6.04,0.94%,-1089.66%,289.44%,Feb 27 BMO,13.18M,5.98,6.91%,21.25%,25.00%,"

","8,526,173",-0.99%,MPW
MPLX LP,Energy,Oil & Gas Midstream,USA,NYSE,-,12.90,4.21,63.97%,1.02B,2.35%,55.57B,11.30,4.81,0.00%,368.36M,-0.51%,4.28B,1.89,1.09,21.08%,2.64%,11.24%,11.13B,4.99,7.38%,-5.84%,5.39,23.97%,13.35,4.07,6.42%,11.64%,9.72M,34.86%,1.49,36.59,6.84%,31.78%,39.56,54.87,13.56%,4.04 (7.43%),11.36,32.50%,12.79%,-0.95%,1.05,2.66 (4.89%),0.96,5.23%,45.46%,37.39%,1.17,"Feb 03, 2025",1.01,10.45%,40.45%,58.67,1.91%,2.32%,5560,1.56,4.30%,38.48%,2.00,57.57,Yes / Yes,1.43,-3.17%,83.30%,0.92,54.45,-0.33%,3.06%,3.29%,Feb 04 BMO,1.80M,54.35,2.09%,3.87%,17.48%,"

","1,653,291",-0.18%,MPLX
Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,15.05,9.94,0.27%,316.00M,9.08%,46.60B,12.04,12.42,1.08%,310.69M,-5.95%,3.44B,0.83,0.32,75.29%,2.59%,2.75%,138.52B,0.34,-16.23%,-1.76%,2.78,-7.11%,56.16,2.66,55.89%,4.10%,8.04M,-22.84%,10.30,14.52,18.10%,16.33%,130.54,221.11,7.22%,3.68 (2.46%),7.60,20.52%,8.00%,-32.35%,1.02,3.47 (2.32%),0.71,12.18%,6.52%,14.58%,5.09,"Feb 19, 2025",1.17,-57.85%,4.20%,56.47,3.30%,3.48%,18300,1.62,-6.70%,2.48%,1.83,168.65,Yes / Yes,1.43,-69.93%,33.54%,1.24,146.00,0.98%,3400.00%,-9.00%,Feb 04 BMO,2.90M,149.57,3.64%,0.95%,-5.78%,"

","3,591,352",2.45%,MPC
MP Materials Corporation,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,-,-,-0.58,28.05%,163.20M,10.15%,4.38B,37.30,0.72,-6.44%,117.60M,14.33%,-65.42M,-,-0.11,66.44%,16.55%,38.41%,203.85M,21.50,46.49%,3.25%,6.02,91.36%,6.46,4.15,405.27%,-2.70%,19.47M,92.88%,5.21,5.14,-,-5.41%,10.02,27.05,71.86%,-,-,-41.29%,-3.32%,-0.89%,2.19,-,5.63,56.92%,-32.99%,167.56%,1.42,-,6.29,-392.96%,-74.09%,64.35,4.35%,6.06%,804,0.87,-19.57%,-32.09%,1.75,26.82,Yes / Yes,0.87,-49.51%,0.00%,0.83,26.83,15.86%,7.05%,48.01%,Feb 20 AMC,3.23M,26.81,9.23%,16.41%,52.10%,"

","2,690,350",-0.07%,MP
Mosaic Company,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,50.85,0.55,0.69%,316.93M,13.28%,8.86B,12.57,2.23,0.00%,314.74M,3.13%,174.90M,40.35,0.47,87.81%,2.89%,4.40%,11.12B,0.80,20.14%,1.34%,1.65,9.99%,36.23,0.77,-6.45%,0.76%,9.08M,-12.87%,0.91,30.81,1.26%,1.47%,22.48,33.44,13.79%,0.83 (2.96%),187.02,-,1.17%,-16.35%,1.05,0.85 (3.04%),0.47,9.48%,14.31%,24.42%,0.97,"Mar 06, 2025",1.08,-84.24%,9.84%,66.10,3.03%,3.80%,13765,0.39,-18.79%,1.57%,2.35,32.09,Yes / Yes,0.31,-52.40%,154.02%,1.52,27.20,-2.38%,-21.09%,-10.59%,Feb 27 AMC,5.52M,27.97,10.78%,6.16%,4.07%,"

","8,365,995",2.83%,MOS
Morningstar Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,-,34.58,8.58,41.28%,42.87M,3.17%,12.71B,28.40,10.44,-1.42%,25.15M,-9.76%,369.90M,1.76,2.10,60.35%,2.23%,-15.94%,2.28B,5.59,11.45%,-0.40%,3.93,-6.45%,37.76,7.86,18.78%,10.64%,0.56M,-2.49%,12.86,23.06,19.60%,25.11%,278.64,365.00,-11.91%,1.82 (0.61%),28.31,19.52%,14.87%,-18.73%,1.18,1.67 (0.56%),1.01,14.16%,52.26%,6.46%,7.07,"Apr 04, 2025",1.01,161.17%,18.87%,42.66,2.21%,2.39%,11085,0.56,11.60%,16.26%,1.00,380.00,Yes / Yes,0.54,58.68%,19.46%,1.35,291.71,1.75%,3.76%,9.71%,Feb 26 AMC,142.72K,296.64,-1.75%,-6.27%,-7.37%,"

","193,312",1.69%,MORN
Hello Group Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,8.80,0.78,0.08%,131.93M,6.15%,910.32M,6.85,1.01,0.00%,131.83M,-7.69%,144.38M,0.22,0.19,74.19%,2.98%,-7.93%,1.47B,0.62,142.15%,-5.17%,3.35,14.58%,9.36,0.74,8.27%,6.01%,3.93M,32.70%,11.13,0.62,40.35%,8.94%,4.58,8.01,-6.38%,0.19 (2.75%),4.84,-17.89%,9.13%,-13.86%,0.25,-,1.83,-9.57%,38.96%,50.70%,0.32,"Apr 11, 2025",1.88,-44.13%,13.95%,45.67,4.11%,3.88%,1382,0.40,-13.37%,9.84%,1.50,9.18,Yes / Yes,0.01,-53.97%,0.00%,1.54,7.06,1.20%,-62.89%,-11.72%,Mar 12 BMO,1.17M,6.90,-4.15%,-2.11%,4.77%,"

","1,804,178",-2.27%,MOMO
