Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
PHINIA Inc,Consumer Cyclical,Auto Parts,USA,NYSE,-,17.63,2.30,1.96%,46.16M,-5.45%,1.86B,8.27,4.91,-0.51%,44.79M,-8.53%,108.00M,-,1.15,92.98%,3.88%,10.35%,3.53B,0.53,2.30%,-,2.44,40.51%,40.50,1.00,16.21%,2.64%,1.74M,-,7.11,5.71,-,5.93%,23.46,46.08,34.10%,1.01 (2.50%),11.67,-,4.15%,-11.84%,0.83,1.00 (2.46%),1.27,73.46%,21.09%,73.15%,1.24,"May 23, 2024",1.71,-54.51%,9.10%,37.45,2.98%,2.73%,13200,0.46,5.60%,3.06%,1.00,49.00,Yes / Yes,0.41,-16.23%,23.04%,0.73,40.86,7.88%,41.18%,3.35%,Apr 25 BMO,712.68K,40.62,-7.28%,-2.18%,25.03%,"

","522,370",-0.59%,PHIN
PLDT Inc ADR,Communication Services,Telecom Services,Philippines,NYSE,-,10.60,2.27,-,216.06M,-3.18%,5.19B,7.95,3.02,-,215.31M,-7.54%,489.82M,7.07,0.70,3.09%,0.20%,-4.00%,3.81B,1.36,25.02%,-7.96%,6.15,3.94%,8.61,2.79,9.84%,4.38%,0.44M,3.71%,1.21,19.79,1.50%,25.88%,19.02,30.39,2.56%,1.68 (6.99%),-,5.92%,7.02%,-20.93%,0.68,1.67 (6.96%),0.35,4.31%,60.44%,26.34%,0.52,"Mar 19, 2024",0.36,142.07%,20.52%,44.72,1.30%,2.15%,15596,2.90,1.39%,12.87%,1.40,28.78,No / Yes,2.73,6.75%,54.96%,0.38,24.11,-,14.05%,1.42%,May 09 AMC,70.82K,24.03,-1.96%,-0.73%,4.73%,"

","27,183",-0.33%,PHI
Koninklijke Philips N.V. ADR,Healthcare,Medical Devices,Netherlands,NYSE,-,-,-0.53,0.00%,937.37M,-2.63%,23.98B,14.60,1.75,-,937.00M,-6.81%,-503.42M,-,0.36,6.57%,0.30%,28.03%,19.64B,1.22,16.13%,-25.72%,2.33,19.21%,14.17,1.81,16.82%,-1.50%,2.81M,29.16%,2.20,11.61,16.20%,-3.59%,17.16,28.47,13.43%,0.76 (2.99%),12.37,-,-2.39%,-10.11%,0.73,-,0.78,-1.50%,40.99%,49.09%,0.47,"May 12, 2022",1.20,69.49%,4.44%,44.44,1.37%,1.20%,69656,0.64,5.03%,-2.56%,2.75,27.49,Yes / Yes,0.58,-,-,0.48,25.69,-1.81%,-7.11%,-15.22%,Apr 29 BMO,1.21M,25.59,-4.36%,4.91%,20.46%,"

","580,960",-0.39%,PHG
Parker-Hannifin Corp.,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,23.84,21.23,0.58%,128.43M,-3.80%,65.05B,19.06,26.54,-4.02%,127.79M,-6.20%,2.77B,2.26,6.21,83.36%,1.04%,-5.64%,19.84B,3.28,15.23%,-0.42%,2.07,11.12%,90.17,5.61,6.90%,9.21%,1.33M,35.29%,3.23,156.57,10.56%,25.90%,362.49,570.15,9.84%,6.00 (1.19%),22.12,15.42%,14.66%,-11.25%,1.44,6.07 (1.20%),0.50,6.25%,35.90%,39.60%,13.17,"May 09, 2024",0.87,84.04%,19.46%,38.21,2.56%,2.15%,62730,0.98,9.26%,13.95%,1.67,631.50,Yes / Yes,0.63,22.55%,34.09%,1.54,503.30,0.18%,6.45%,0.25%,May 02 BMO,644.43K,506.03,-4.00%,-6.35%,6.27%,"

","994,286",0.54%,PH
Pagaya Technologies Ltd,Technology,Software - Infrastructure,USA,NASD,-,-,-0.64,52.54%,49.39M,-1.49%,845.13M,26.01,0.46,0.52%,33.65M,1.10%,-88.69M,-,-0.01,23.34%,3.89%,20.77%,834.56M,1.01,98.61%,78.51%,1.09,-35.91%,8.88,1.34,1627.78%,-6.91%,1.31M,-15.10%,4.13,2.89,-,-15.36%,8.56,33.96,-28.02%,-,24.92,-,-7.46%,-64.90%,6.48,-,2.36,150.83%,36.64%,39.25%,0.74,-,2.36,74.18%,-3.34%,50.42,6.13%,5.69%,712,1.10,18.83%,-10.63%,1.50,27.12,Yes / Yes,0.90,-280.79%,-,0.66,12.40,8.87%,-324.95%,35.23%,May 09 BMO,1.20M,11.92,-0.19%,6.78%,-20.48%,"

","799,600",-3.87%,PGY
Progressive Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,21.31,9.77,0.29%,585.30M,-0.97%,121.97B,17.04,12.22,-4.72%,584.02M,0.59%,5.74B,0.54,2.15,86.64%,0.98%,0.89%,65.02B,1.88,84.31%,-0.98%,2.10,36.22%,37.24,5.59,8.52%,7.08%,5.71M,62.95%,-,-,39.80%,29.92%,110.92,217.77,31.32%,2.95 (1.42%),10.02,8.09%,19.99%,-4.38%,0.35,1.15 (0.55%),-,14.48%,-,87.74%,3.98,"Jul 03, 2024",0.75,593.09%,11.63%,50.06,2.07%,1.76%,61432,0.32,24.93%,8.83%,2.04,234.35,Yes / Yes,0.32,425.02%,17.48%,0.91,203.92,11.56%,16.00%,20.56%,May 06 AMC,2.72M,208.24,0.26%,-0.47%,17.42%,"

","2,489,302",2.12%,PGR
Progyny Inc,Healthcare,Health Information Services,USA,NASD,RUT,43.97,0.61,14.04%,95.73M,-4.02%,2.54B,27.89,0.96,-4.61%,81.85M,-3.05%,61.26M,2.33,0.17,90.91%,8.98%,-26.44%,1.11B,2.29,15.77%,-1.64%,7.12,-25.56%,6.03,4.43,33.44%,8.48%,7.35M,-33.24%,3.90,6.84,18.90%,12.30%,23.90,44.95,-28.16%,-,13.36,-,10.41%,-40.58%,1.45,-,3.31,61.75%,21.89%,11.76%,0.98,-,3.31,38.12%,5.93%,37.46,3.06%,3.13%,566,0.03,26.94%,5.53%,1.33,36.75,Yes / Yes,0.03,-5.27%,0.00%,1.30,26.98,-3.91%,28.50%,7.62%,May 09 AMC,1.03M,26.71,-2.33%,-11.72%,-22.10%,"

","1,338,601",-1.00%,PGNY
Procter & Gamble Co.,Consumer Defensive,Household & Personal Products,USA,NYSE,"DJIA, S&P 500",27.39,6.12,0.06%,2.36B,0.09%,395.32B,24.06,6.96,-27.91%,2.36B,-0.21%,14.85B,3.45,1.37,68.29%,0.84%,3.90%,84.06B,4.70,10.96%,-1.25%,3.22,15.79%,20.87,8.03,6.35%,12.63%,19.73M,12.83%,2.89,57.90,7.93%,31.78%,141.45,168.97,14.30%,3.82 (2.28%),24.46,9.96%,19.98%,-0.87%,0.40,3.83 (2.29%),0.48,4.20%,51.09%,18.42%,2.19,"Apr 18, 2024",0.69,6.44%,24.08%,56.94,1.51%,1.25%,107000,0.64,3.82%,17.66%,1.85,172.18,Yes / Yes,0.48,10.57%,62.39%,1.09,166.79,-1.17%,7.28%,0.63%,Apr 19 BMO,6.14M,167.50,0.90%,2.63%,7.93%,"

","6,707,631",0.43%,PG
PennyMac Financial Services Inc.,Financial,Mortgage Finance,USA,NYSE,RUT,31.94,2.88,5.55%,50.18M,3.52%,4.69B,7.33,12.56,-6.95%,48.09M,-1.23%,153.59M,1.54,2.67,88.25%,1.78%,8.31%,3.10B,1.51,239.16%,-11.80%,3.77,-0.86%,70.13,1.31,35.19%,0.77%,0.86M,31.75%,18.21,5.06,20.73%,4.37%,62.15,94.80,4.25%,0.80 (0.87%),5.66,1.14%,1.89%,-2.82%,1.72,0.80 (0.87%),-,23.89%,90.48%,48.24%,2.15,"Feb 12, 2024",-,-51.51%,26.69%,53.88,1.91%,1.89%,3914,2.90,36.03%,4.96%,1.33,106.56,Yes / Yes,1.27,30.01%,29.16%,0.47,91.44,-29.05%,-67.33%,65.81%,Apr 24 AMC,226.99K,92.13,1.08%,2.10%,12.08%,"

","105,568",0.75%,PFSI
Provident Financial Services Inc,Financial,Banks - Regional,USA,NYSE,RUT,8.45,1.60,6.10%,129.90M,1.12%,1.75B,6.16,2.19,-0.04%,121.98M,-16.14%,119.94M,1.06,0.41,42.84%,3.18%,-6.63%,714.43M,2.46,8.07%,0.88%,3.26,-25.85%,22.41,0.60,18.72%,0.86%,3.88M,-25.89%,-,-,8.00%,7.19%,13.16,19.62,-25.07%,0.96 (7.14%),11.71,-1.17%,5.08%,-31.14%,1.02,0.96 (7.11%),-,11.02%,-,2.66%,0.39,"Apr 26, 2024",0.02,-30.90%,24.92%,34.32,2.17%,2.49%,1142,1.26,18.95%,16.79%,1.80,18.20,Yes / Yes,0.39,-21.45%,55.98%,0.66,13.37,-0.02%,8.04%,11.34%,Apr 18 AMC,1.19M,13.51,-5.80%,-8.17%,-12.79%,"

","785,107",1.05%,PFS
Performance Food Group Company,Consumer Defensive,Food Distribution,USA,NYSE,-,25.60,2.68,2.57%,154.50M,0.06%,10.69B,13.83,4.97,0.00%,151.62M,-7.25%,419.50M,1.71,1.37,96.72%,1.36%,-9.14%,57.96B,0.18,8.78%,-0.93%,1.91,1.87%,25.64,2.68,17.73%,3.30%,2.06M,20.84%,0.11,647.90,14.99%,11.13%,52.92,78.54,-0.65%,-,13.45,6.02%,4.90%,-12.53%,1.43,-,0.77,28.04%,10.28%,29.82%,1.48,-,1.64,29.37%,1.40%,46.05,1.76%,1.95%,35000,1.23,1.72%,0.72%,1.67,83.40,Yes / Yes,1.17,-12.10%,0.00%,0.87,67.76,-1.48%,-4.31%,0.63%,May 08 BMO,1.08M,68.70,-1.56%,-1.53%,2.04%,"

","940,599",1.39%,PFGC
Principal Financial Group Inc,Financial,Asset Management,USA,NASD,S&P 500,14.91,5.22,0.61%,236.44M,-1.70%,18.25B,9.20,8.47,0.00%,232.96M,-7.61%,1.30B,1.20,1.89,72.33%,1.34%,-5.33%,14.90B,1.22,14.58%,-2.15%,2.93,-2.15%,47.59,1.64,12.80%,0.46%,3.12M,5.09%,-,-,12.40%,12.11%,66.21,86.79,-1.02%,2.83 (3.63%),5.08,-13.80%,8.57%,-10.28%,1.21,2.72 (3.49%),-,0.49%,-,17.61%,1.37,"Jun 03, 2024",0.46,-68.74%,10.59%,38.36,1.71%,1.52%,19800,0.36,-13.37%,8.70%,3.27,83.50,Yes / Yes,0.35,486.43%,102.05%,0.63,76.66,3.64%,-4.68%,43.79%,Apr 25 AMC,1.06M,77.87,-3.38%,-4.08%,0.33%,"

","674,182",1.58%,PFG
Pfizer Inc.,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,-,-0.06,0.04%,5.67B,-3.88%,152.88B,9.88,2.73,0.13%,5.66B,-6.71%,-288.00M,-,0.45,68.66%,1.34%,-2.67%,55.09B,2.77,27.63%,0.52%,1.96,3.25%,16.28,1.66,16.24%,-0.14%,75.97M,-32.13%,2.10,12.82,14.03%,-0.30%,25.20,40.36,-6.29%,1.69 (6.27%),29.94,-27.43%,-0.19%,-33.15%,0.67,1.66 (6.15%),0.78,10.96%,48.87%,7.06%,0.63,"May 09, 2024",1.05,-101.00%,3.23%,37.40,2.21%,2.11%,88000,0.75,-40.73%,-0.52%,2.31,32.57,Yes / Yes,0.66,-43.40%,439.41%,0.82,27.53,7.25%,58.98%,-18.61%,May 01 BMO,38.72M,26.98,-5.42%,-1.96%,-7.40%,"

","31,747,193",-2.00%,PFE
"Preferred Bank (Los Angeles, CA)",Financial,Banks - Regional,USA,NASD,RUT,7.25,10.35,8.13%,14.90M,3.14%,1.12B,8.23,9.11,0.00%,13.69M,-6.15%,145.43M,0.72,2.45,73.83%,7.85%,4.77%,503.26M,2.22,-7.87%,-9.00%,13.70,0.12%,52.23,1.44,-6.05%,2.20%,1.08M,32.39%,-,-,10.00%,21.45%,53.08,81.13,2.63%,2.65 (3.54%),6.87,17.81%,16.83%,-7.59%,0.97,2.50 (3.33%),-,21.14%,-,41.24%,1.52,"Apr 04, 2024",0.34,7.69%,40.48%,49.99,1.90%,1.84%,300,0.24,42.93%,28.90%,1.80,87.75,Yes / Yes,0.24,-6.57%,22.34%,0.93,73.00,3.13%,2.43%,19.92%,Apr 23 BMO,78.48K,74.97,-0.06%,-1.12%,7.31%,"

","72,680",2.70%,PFBC
Perion Network Ltd.,Communication Services,Internet Content & Information,Israel,NASD,-,4.45,2.10,0.49%,48.42M,8.48%,452.24M,8.24,1.13,0.00%,48.18M,-22.49%,105.40M,-,0.21,64.25%,2.59%,-56.72%,755.83M,0.60,-63.24%,5.03%,1.11,-71.20%,15.62,0.60,-7.35%,11.37%,1.25M,-73.09%,9.93,0.94,-,15.65%,8.14,36.86,-69.74%,-,3.28,49.48%,14.29%,-74.66%,1.43,-,2.63,24.92%,32.82%,14.74%,0.67,"Mar 23, 2011",2.63,-6.13%,15.80%,32.73,7.21%,4.35%,561,0.01,14.50%,13.94%,3.00,9.67,Yes / Yes,0.00,-50.60%,0.00%,1.38,8.61,0.64%,15.27%,8.73%,May 08 BMO,1.13M,9.34,-16.90%,-22.17%,-60.51%,"

","1,553,223",8.48%,PERI
PepsiCo Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",25.01,6.64,0.34%,1.37B,0.14%,228.41B,18.81,8.83,-0.52%,1.37B,-9.27%,9.18B,3.50,2.16,75.41%,1.22%,-2.99%,91.88B,2.49,7.20%,-0.02%,3.12,-1.25%,13.85,11.99,8.15%,9.51%,16.74M,-10.54%,6.07,27.35,7.16%,50.90%,155.83,192.38,-2.18%,5.32 (3.20%),31.54,-5.66%,16.18%,-13.64%,0.53,5.15 (3.10%),0.68,7.23%,54.32%,6.62%,2.69,"Jun 07, 2024",0.86,39.91%,15.11%,37.69,1.52%,1.43%,318000,2.41,4.35%,10.00%,2.25,187.63,Yes / Yes,1.98,6.00%,75.37%,1.00,163.81,0.94%,6.06%,2.28%,Jul 11 BMO,5.36M,166.14,-3.84%,-4.40%,-2.17%,"

","5,359,096",1.42%,PEP
PENN Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,-,-,-7.46,1.10%,151.55M,7.36%,2.82B,23.68,0.78,-4.65%,150.78M,16.19%,-1119.40M,-,-0.26,98.61%,19.40%,4.93%,6.30B,0.45,57.25%,-,4.60,-29.23%,20.25,0.91,156.81%,-6.85%,29.25M,-28.33%,6.08,3.05,9.09%,-30.87%,13.50,29.38,-28.82%,-,-,-,-7.94%,-36.96%,2.09,-,1.04,17.61%,27.04%,37.19%,1.03,-,1.04,-267.79%,1.99%,59.10,6.40%,5.80%,23333,3.72,-3.29%,-17.78%,2.27,21.92,Yes / Yes,3.58,-124.83%,-,0.99,17.40,-1.18%,-27.88%,-3.97%,May 02 BMO,6.35M,18.52,11.40%,11.84%,-10.11%,"

","6,290,039",6.44%,PENN
Penumbra Inc,Healthcare,Medical Devices,USA,NYSE,-,78.78,2.38,3.64%,38.68M,-0.39%,7.26B,48.78,3.84,-1.82%,37.35M,-7.05%,93.39M,2.29,0.56,87.65%,5.92%,-20.07%,1.10B,6.63,37.00%,1.14%,6.35,-25.91%,31.05,6.03,34.12%,6.28%,2.21M,-44.63%,8.09,23.16,34.39%,8.38%,180.93,348.67,-25.53%,-,68.91,66.20%,6.57%,-46.28%,0.56,-,3.51,19.41%,64.13%,3.53%,6.10,-,6.12,1335.74%,8.75%,38.90,3.16%,2.84%,4200,0.19,23.87%,8.52%,1.60,268.85,Yes / Yes,0.18,27.48%,0.00%,0.76,187.78,1.25%,6.16%,15.43%,May 07 AMC,348.35K,187.32,-2.77%,-7.49%,-18.24%,"

","265,474",-0.24%,PEN
Pegasystems Inc.,Technology,Software - Application,USA,NASD,-,69.81,0.82,51.40%,83.84M,-2.75%,4.84B,17.77,3.20,-0.13%,41.32M,-10.08%,76.46M,4.81,0.25,43.16%,2.16%,-9.85%,1.44B,3.37,12.35%,4.87%,1.91,12.38%,4.59,12.40,14.90%,5.47%,0.89M,12.36%,7.29,7.81,14.50%,28.07%,37.66,69.26,16.46%,0.12 (0.20%),14.94,44.26%,16.85%,-17.85%,1.08,0.12 (0.21%),1.01,10.08%,73.80%,51.09%,1.62,"Mar 28, 2024",1.01,120.37%,9.43%,40.46,2.37%,2.75%,5406,1.48,13.44%,5.32%,2.38,72.30,Yes / Yes,0.16,42.78%,15.03%,0.81,57.50,-1.84%,12.62%,1.44%,Apr 24 AMC,467.40K,56.90,-3.84%,-5.18%,7.21%,"

","379,355",-1.04%,PEGA
Public Service Enterprise Group Inc.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,20.21,3.62,0.13%,498.00M,-0.50%,36.39B,18.02,4.05,-2.94%,497.43M,-1.55%,1.81B,3.71,0.74,76.07%,1.71%,14.12%,9.72B,3.74,5.61%,0.31%,3.03,16.02%,31.50,2.32,10.31%,3.55%,8.51M,17.36%,2.41,30.28,5.45%,11.88%,53.71,75.82,19.49%,2.41 (3.29%),-,12.62%,5.22%,-3.63%,0.61,2.34 (3.20%),0.62,0.79%,22.75%,36.05%,1.27,"Jun 07, 2024",0.79,-22.22%,22.75%,50.33,1.86%,1.58%,12543,1.40,-11.94%,18.59%,2.15,75.36,Yes / Yes,1.20,-58.66%,44.48%,0.98,72.64,-7.54%,0.38%,1.93%,Apr 30 BMO,2.80M,73.07,-1.35%,2.92%,14.67%,"

","2,744,659",0.59%,PEG
Phillips Edison & Company Inc,Real Estate,REIT - Retail,USA,NASD,RUT,67.76,0.47,0.57%,122.02M,1.43%,3.90B,48.61,0.66,0.00%,121.70M,-2.33%,57.90M,17.38,0.14,81.00%,2.09%,-9.58%,624.90M,6.25,21.04%,1.11%,3.82,-14.39%,18.80,1.70,12.91%,1.20%,2.54M,-5.17%,0.08,386.47,3.90%,2.57%,30.62,37.92,-12.58%,1.17 (3.68%),18.68,-,1.31%,-15.90%,0.56,1.16 (3.64%),-,7.75%,33.50%,4.15%,0.58,"Jun 17, 2024",-,2.25%,25.63%,47.62,1.63%,1.61%,290,0.92,6.58%,9.27%,2.40,36.62,Yes / Yes,0.92,1.91%,237.00%,0.85,32.23,3.51%,-0.07%,7.32%,Apr 25 AMC,665.05K,31.89,0.52%,-1.95%,-7.28%,"

","564,675",-1.05%,PECO
Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,-,-1.02,1.96%,120.19M,2.63%,1.69B,-,-0.61,1.85%,118.14M,-7.88%,-118.65M,-,0.05,123.64%,16.36%,-10.29%,1.43B,1.18,30.11%,-0.70%,12.88,-4.75%,22.70,0.62,6.54%,-1.42%,19.33M,5.25%,0.47,29.81,9.00%,-2.97%,11.39,16.65,-12.20%,0.04 (0.29%),83.00,-73.42%,-2.26%,-15.74%,1.84,0.04 (0.29%),-,35.89%,8.25%,23.23%,0.43,"Jun 28, 2024",-,-162.51%,4.23%,46.02,2.57%,2.73%,60,0.94,-0.78%,-8.31%,3.07,15.67,Yes / Yes,0.93,-20.08%,-,0.55,13.89,3.20%,28.09%,2.73%,Apr 23 AMC,1.50M,14.03,-1.33%,-4.17%,-3.36%,"

","829,431",1.01%,PEB
PIMCO Dynamic Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,9.63,1.93,0.03%,307.36M,-4.22%,5.71B,-,-,0.00%,307.27M,-2.87%,-,-,-,15.42%,0.07%,-2.21%,-,-,-,-,0.16,3.85%,-,-,-,-,0.21M,1.20%,-,-,-,-,15.45,19.77,3.57%,-,-,-,-,-5.97%,0.80,2.65 (14.23%),-,-,-,20.32%,0.15,"Jun 13, 2024",-,-,-,22.81,1.05%,0.59%,-,-,-,-,3.00,-,No / Yes,-,-,488.85%,2.76,19.05,-,-,-,-,1.34M,18.59,-3.52%,-3.06%,1.40%,"

","3,690,168",-2.41%,PDI
PDF Solutions Inc.,Technology,Software - Application,USA,NASD,RUT,596.34,0.06,19.79%,38.29M,0.12%,1.31B,33.46,1.02,-0.77%,30.80M,1.39%,2.36M,29.82,0.14,73.25%,1.79%,3.23%,166.39M,7.90,4.98%,1.06%,3.86,9.08%,5.87,5.83,33.49%,0.83%,0.55M,-22.94%,3.20,10.70,20.00%,1.07%,26.12,48.02,6.50%,-,401.97,-,1.03%,-28.71%,1.51,-,3.57,14.83%,67.19%,31.05%,1.05,-,3.57,121.33%,-1.17%,49.84,2.76%,2.68%,493,0.03,6.79%,1.42%,1.00,42.75,Yes / Yes,0.02,-212.09%,0.00%,0.80,33.63,1.11%,4.02%,1.35%,May 09 AMC,142.85K,34.23,-2.11%,3.35%,6.55%,"

","113,675",1.78%,PDFS
PDD Holdings Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,NDX,19.59,7.57,1.67%,1.38B,-0.12%,197.03B,7.21,20.57,0.00%,1.31B,3.43%,11.13B,0.45,2.80,28.74%,2.54%,15.22%,41.32B,4.77,149.05%,5.57%,3.34,1.29%,22.78,6.51,28.87%,25.52%,33.19M,83.49%,31.37,4.73,43.96%,45.72%,66.40,164.69,1.36%,-,-,-,35.52%,-9.95%,0.63,-,2.09,79.99%,61.84%,123.34%,5.12,"Aug 16, 2010",2.09,91.97%,26.19%,55.91,2.51%,3.75%,17403,0.04,96.46%,26.93%,1.23,204.05,Yes / Yes,0.04,225.82%,0.00%,0.46,148.98,14.22%,97.13%,119.55%,May 22 BMO,9.95M,148.30,-0.11%,9.18%,18.42%,"

","4,534,122",-0.46%,PDD
Patterson Companies Inc.,Healthcare,Medical Distribution,USA,NASD,RUT,11.27,2.03,11.35%,96.35M,-1.59%,2.05B,9.56,2.39,-0.01%,79.43M,-11.61%,193.86M,1.25,0.82,87.48%,4.28%,-14.68%,6.57B,0.31,-5.58%,-1.29%,4.28,-16.42%,10.78,2.12,4.66%,6.59%,3.40M,-18.16%,1.38,16.51,9.00%,18.71%,22.29,34.53,-19.68%,1.07 (4.69%),-,-0.34%,12.92%,-33.83%,1.04,1.04 (4.55%),0.72,3.92%,21.30%,2.51%,0.54,"Jul 19, 2024",1.43,0.82%,4.33%,29.09,2.57%,2.17%,7600,0.92,2.78%,2.95%,2.69,28.82,Yes / Yes,0.54,-6.32%,49.01%,2.75,22.63,-0.35%,-1.22%,0.95%,Jun 18 BMO,794.14K,22.85,-4.84%,-8.88%,-18.36%,"

","2,179,955",0.97%,PDCO
Pagerduty Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.01,6.15%,92.74M,6.58%,2.04B,26.51,0.81,-1.08%,89.72M,2.00%,-93.59M,-,0.16,90.68%,12.74%,-3.47%,438.62M,4.66,-7.03%,0.76%,9.38,-8.16%,1.82,11.75,17.30%,-10.85%,11.43M,-6.63%,6.20,3.45,30.00%,-43.89%,17.92,26.70,-7.60%,-,28.93,-10.26%,-14.89%,-19.89%,1.06,-,2.52,29.85%,80.73%,19.36%,0.88,"Feb 14, 2007",2.52,16.24%,-20.91%,60.40,4.01%,4.38%,1182,2.64,12.85%,-21.34%,1.73,26.30,Yes / Yes,2.61,-94.01%,-,0.80,21.58,-0.48%,33.86%,7.68%,May 30 AMC,1.22M,21.39,7.21%,4.09%,-3.72%,"

","978,809",-0.88%,PD
Vaxcyte Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.36,4.96%,108.80M,0.00%,7.82B,-,-4.34,-5.39%,103.40M,-4.73%,-436.82M,-,-0.98,106.11%,9.28%,5.64%,0.00M,-,3.11%,6.70%,15.37,18.63%,18.24,3.94,-8.23%,-28.19%,9.60M,37.86%,13.66,5.26,-,-29.83%,44.20,82.04,14.46%,-,-,-46.98%,-21.80%,-12.38%,0.97,-,17.42,0.00%,-,62.62%,2.30,-,17.42,-25.83%,0.00%,53.66,2.84%,3.07%,254,0.01,-,-,1.00,103.14,Yes / Yes,0.01,-21.29%,-,0.88,72.94,-,24.70%,-,May 08 AMC,624.41K,71.88,0.11%,7.05%,17.42%,"

","548,764",-1.45%,PCVX
Paylocity Holding Corp,Technology,Software - Application,USA,NASD,-,40.22,3.43,21.89%,55.91M,-1.13%,7.79B,20.40,6.76,-1.61%,44.08M,-19.86%,195.20M,2.39,1.29,80.59%,6.05%,-18.19%,1.35B,5.75,23.39%,0.05%,5.25,-16.56%,19.48,7.08,6.42%,4.27%,2.67M,-27.30%,8.73,15.80,16.80%,20.90%,135.76,230.52,-16.31%,-,21.84,28.75%,17.00%,-40.15%,0.94,-,1.10,25.81%,68.22%,1.63%,4.41,-,1.10,62.74%,18.06%,30.07,2.22%,2.94%,6100,0.05,23.61%,14.42%,1.81,191.54,Yes / Yes,0.04,46.79%,0.00%,0.87,139.23,1.02%,11.34%,18.07%,May 02 AMC,508.75K,137.97,-7.61%,-12.43%,-17.42%,"

","443,745",-0.90%,PCTY
Pacira BioSciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,19.63,1.39,3.03%,46.48M,-5.17%,1.27B,7.63,3.58,-10.43%,45.14M,-13.23%,70.47M,2.02,0.68,107.93%,14.23%,-6.66%,681.75M,1.87,-1.29%,2.33%,9.60,-11.20%,19.18,1.43,29.22%,4.54%,6.43M,-32.19%,7.00,3.91,9.70%,8.49%,25.33,41.65,-18.97%,-,7.35,-,4.84%,-34.36%,0.88,-,4.78,15.46%,64.74%,7.94%,1.10,-,5.81,780.50%,13.70%,36.61,3.88%,3.37%,712,0.65,1.88%,10.34%,1.22,43.56,Yes / Yes,0.63,145.11%,0.00%,1.19,28.13,1.09%,-0.02%,4.23%,May 07 AMC,669.58K,27.34,-8.16%,-4.02%,-8.81%,"

","795,889",-2.81%,PCRX
Procore Technologies Inc,Technology,Software - Application,USA,NYSE,-,-,-0.96,7.97%,144.81M,-5.86%,9.25B,54.79,1.15,-7.77%,134.66M,-8.65%,-137.21M,-,0.25,80.12%,4.66%,-19.96%,1.01B,9.20,195.37%,3.09%,4.79,-4.21%,8.16,7.75,30.26%,-7.64%,6.27M,-6.93%,5.09,12.43,75.90%,-11.94%,48.11,83.35,-8.64%,-,108.35,-19.72%,-10.80%,-24.13%,0.75,-,1.60,38.80%,80.64%,31.45%,1.92,-,1.60,52.52%,-15.82%,34.98,2.88%,2.50%,3694,0.06,29.93%,-13.64%,1.70,81.90,Yes / Yes,0.06,83.40%,-,1.01,63.92,2.36%,92.55%,26.18%,May 01 AMC,1.31M,63.24,-6.21%,-9.15%,-7.29%,"

","1,322,559",-1.06%,PCOR
