Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,22.03,0.23,56.06%,188.82M,0.99%,2.16B,21.71,0.23,0.08%,188.44M,-27.22%,2.91B,3.57,0.03,47.69%,18.79%,-22.44%,101.55M,0.42,-74.98%,-2.91%,2.91,-29.64%,5.12B,1.16,201.78%,2.09%,35.41M,-38.65%,4.37,2.33,6.17%,5.50%,11.89 -57.28%,-37.52%,2.18,-,- -,3.60%,4.78 6.28%,-49.35%,-,4.70,-3.17% -0.32%,48.24%,4.56%,4.47%,-53.86%,-,0.57,231.50%,9.51%,0.33,-90.08%,-,0.93,-8.02%,1.98%,28.17,2.86,- -,1.53,99.13%,-17.88%,1.68,5.75,-,0.89,-3.94%,-22.96%,1.44,5.17,14400,0.51,Aug 08 BMO,-30.45%,12.18M,5.08,"Nov 18, 2005",Yes / Yes,-20.00% 0.20%,"

","17,561,407",-1.74%,UAA
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,21.68,0.23,71.23%,205.42M,2.46%,2.17B,21.01,0.24,0.06%,120.48M,-24.24%,2.92B,2.89,0.03,21.48%,7.54%,-19.35%,101.55M,0.42,-74.90%,-2.83%,2.54,-25.15%,5.12B,1.14,205.85%,2.09%,9.09M,-32.98%,4.37,2.34,7.50%,5.50%,10.62 -52.92%,-36.06%,2.13,-,- -,3.60%,4.62 8.22%,-44.75%,-,4.72,-3.17% -0.32%,48.24%,5.26%,4.54%,-48.82%,-,0.57,231.50%,9.51%,0.32,-,-,0.93,-8.02%,1.98%,31.02,2.85,- -,1.53,99.13%,-15.20%,1.60,5.76,-,0.89,-3.94%,-19.97%,3.22,5.06,14400,0.51,Aug 08 BMO,-26.08%,3.57M,5.00,"Mar 23, 2016",Yes / Yes,-18.37% 0.24%,"

","11,500,305",-1.19%,UA
Unity Software Inc,Technology,Software - Application,USA,NYSE,-,-,-1.06,21.38%,420.44M,-0.16%,15.73B,41.68,0.89,-2.58%,332.19M,3.65%,16.63B,-,0.18,67.15%,9.27%,67.40%,-433.91M,8.84,-22.48%,11.36%,2.06,70.62%,1.78B,4.91,8.28%,-6.48%,30.79M,65.69%,7.58,9.30,2.21%,-13.62%,39.72 -6.27%,128.12%,4.00,44.32,2.69% -22.36%,-7.89%,15.33 142.86%,-36.33%,-,-,17.75% 27.33%,74.42%,5.14%,6.61%,-,-,9.34,48.10%,-25.56%,2.27,-,-,2.72,-13.74%,-24.38%,63.18,2.10,- -,2.72,18.54%,7.78%,2.33,34.75,-,0.73,-1.85%,23.53%,0.77,38.34,4987,0.72,Aug 06 BMO,53.73%,14.93M,37.23,"Sep 18, 2020",Yes / Yes,30.06% 3.08%,"

","11,527,242",-2.90%,U
"Tyler Technologies, Inc",Technology,Software - Application,USA,NYSE,S&P 500,81.54,6.99,0.67%,43.25M,1.12%,24.67B,45.35,12.57,-21.36%,42.97M,1.83%,24.42B,5.60,2.86,97.82%,2.83%,-0.67%,306.80M,10.99,18.89%,0.79%,3.87,-10.90%,2.25B,6.79,10.75%,5.99%,1.22M,-1.11%,84.03,27.65,14.57%,9.07%,661.31 -13.77%,-2.02%,20.63,39.26,16.52% 10.60%,8.36%,513.52 11.05%,39.31%,-,50.21,10.32% 14.50%,42.70%,1.99%,2.20%,73.46%,-,10.87,45.43%,15.11%,12.99,308.41%,"Jan 31, 1990",1.03,10.69%,13.66%,46.91,1.81,- -,1.03,23.07%,-1.14%,0.89,680.47,0.00%,0.18,10.19%,-1.06%,0.73,567.82,7400,0.01,Jul 30 AMC,-2.59%,315.06K,570.26,"Jul 31, 1967",Yes / Yes,8.74% 1.45%,"

","229,778",0.43%,TYL
Tri-Continental Corp,Financial,Closed-End Fund - Equity,USA,NYSE,-,5.33,6.21,0.03%,51.96M,0.42%,1.72B,-,-,-10.43%,51.95M,2.48%,-,-,-,13.16%,1.64%,8.03%,-,25.26,-,-,19.35,3.33%,68.09M,0.93,-,-,0.85M,7.04%,35.48,-,-,-,33.49 -1.16%,14.27%,-,-,- -,-,25.90 27.82%,25.67%,-,-,- -,-,1.44%,1.12%,59.51%,2.16 (6.52%),-,-,-,0.39,121.06%,"Jun 16, 2025",-,-,-,64.58,-,6.05% 6.51%,-,35.20%,0.98%,0.90,-,53.49%,-,6.50%,3.44%,1.93,33.22,-,-,-,7.16%,43.97K,33.10,"Dec 31, 1929",No / Yes,- -,"

","84,839",-0.36%,TY
Textron Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,18.03,4.42,0.67%,178.16M,1.45%,14.20B,11.53,6.91,-2.93%,177.01M,-5.98%,16.85B,1.54,1.46,87.99%,2.72%,4.27%,816.00M,1.01,11.73%,-0.60%,3.10,9.99%,14.06B,1.91,12.91%,4.87%,4.82M,4.17%,41.72,9.90,11.73%,11.42%,91.48 -12.90%,-9.26%,8.05,25.40,9.55% 4.33%,7.34%,57.70 38.09%,17.04%,0.08 (0.10%),13.81,3.43% 0.11%,19.46%,2.10%,2.25%,108.64%,0.08 (0.10%),1.20,-6.77%,5.89%,1.66,85.47%,"Sep 12, 2025",0.71,1.19%,5.80%,50.49,2.22,0.00% 0.00%,1.70,0.21%,0.81%,1.15,93.38,1.85%,0.55,5.36%,-0.60%,0.71,79.07,34000,0.49,Jul 24 BMO,3.76%,1.55M,79.68,"Dec 22, 1947",Yes / Yes,7.16% 2.10%,"

","1,095,335",0.77%,TXT
Texas Roadhouse Inc,Consumer Cyclical,Restaurants,USA,NASD,-,26.83,6.56,0.58%,66.45M,-0.45%,11.69B,23.41,7.52,-4.52%,66.07M,-3.88%,12.45B,2.69,1.29,95.89%,4.56%,-9.10%,437.99M,2.06,1.48%,0.82%,3.05,-0.88%,5.67B,8.06,14.47%,14.32%,3.01M,-2.51%,21.83,66.12,9.98%,32.28%,206.04 -14.62%,3.48%,2.66,31.30,22.74% 21.34%,18.69%,148.73 18.27%,86.98%,2.72 (1.55%),16.78,15.76% 14.28%,13.76%,1.49%,1.87%,186.69%,2.58 (1.47%),2.20,18.98%,9.68%,3.82,358.10%,"Sep 02, 2025",0.39,14.59%,7.72%,41.94,2.33,26.69% 15.25%,0.45,3.97%,-2.76%,0.85,198.65,37.71%,0.64,12.74%,-4.91%,1.20,173.88,95000,0.62,Aug 07 AMC,-3.39%,986.41K,175.91,"Oct 05, 2004",Yes / Yes,-2.26% 0.64%,"

","1,188,125",1.17%,TXRH
TXNM Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,29.18,1.94,10.15%,105.38M,-0.74%,5.97B,18.75,3.02,0.00%,94.68M,-1.20%,11.83B,4.38,1.49,102.04%,5.91%,0.18%,177.41M,2.94,0.19%,-8.34%,3.51,12.44%,2.03B,1.88,10.11%,1.60%,5.59M,15.25%,30.09,166.90,6.66%,6.36%,57.42 -1.31%,38.56%,0.34,-,5.53% 22.55%,2.16%,40.24 40.85%,16.58%,1.63 (2.88%),13.62,3.46% 6.22%,38.91%,0.55%,0.59%,27.52%,1.61 (2.84%),5.82,114.67%,20.49%,0.34,110.04%,"Aug 08, 2025",0.36,10.23%,8.73%,46.79,2.17,5.69% 5.88%,0.51,-57.73%,-0.42%,0.10,59.54,58.74%,1.83,2.93%,-0.03%,1.22,56.65,1600,1.59,Aug 01 BMO,8.85%,1.59M,56.67,"Sep 08, 1972",Yes / Yes,-39.28% 8.23%,"

","1,937,338",0.04%,TXNM
Texas Instruments Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",35.82,5.47,0.17%,909.00M,1.54%,178.14B,29.40,6.67,-24.59%,907.58M,-8.68%,186.82B,2.47,1.49,88.15%,1.78%,4.04%,5.01B,10.68,7.68%,-0.01%,2.41,5.08%,16.68B,10.86,19.04%,14.33%,16.19M,4.50%,18.05,33.24,14.51%,29.84%,221.69 -11.62%,-2.97%,5.89,118.52,-14.33% -0.16%,16.47%,139.95 40.01%,5.70%,5.49 (2.80%),24.65,-5.17% 1.69%,58.03%,1.68%,2.28%,41.33%,5.44 (2.78%),11.20,-5.27%,34.89%,4.71,286.93%,"Jul 31, 2025",3.88,3.62%,30.07%,52.89,2.38,7.70% 10.38%,5.81,15.78%,4.09%,1.00,206.97,101.23%,0.86,16.38%,-2.37%,0.78,194.33,34000,0.86,Jul 22 AMC,3.70%,6.71M,195.94,"Oct 01, 1953",Yes / Yes,3.94% 1.91%,"

","5,232,827",0.83%,TXN
10x Genomics Inc,Healthcare,Health Information Services,USA,NASD,RUT,-,-0.70,11.43%,114.36M,4.68%,1.67B,-,-0.95,0.01%,110.26M,16.20%,1.31B,-,-0.29,98.39%,13.11%,50.17%,-84.60M,2.59,59.30%,12.21%,3.86,11.10%,644.47M,2.16,-54.06%,-8.86%,14.46M,-6.62%,6.21,3.73,24.58%,-11.30%,24.76 -45.84%,-40.77%,3.59,29.35,-42.17% -36.10%,-9.95%,6.78 97.79%,-72.20%,-,-,7.59% 19.96%,71.72%,6.00%,7.24%,-86.25%,-,2.03,65.33%,-23.29%,0.85,-,-,5.23,2.02%,-13.13%,55.37,2.21,- -,5.84,187.90%,0.28%,2.00,14.86,-,0.11,12.93%,8.58%,0.74,13.46,1306,0.10,Aug 07 AMC,10.61%,3.75M,13.41,"Sep 12, 2019",Yes / Yes,175.72% 24.00%,"

","2,757,216",-0.37%,TXG
Ternium S.A. ADR,Basic Materials,Steel,Luxembourg,NYSE,-,10.87,2.98,-,196.31M,0.19%,6.36B,6.91,4.69,-,196.30M,3.85%,10.14B,-,0.86,15.59%,0.60%,14.89%,584.98M,0.40,1438.63%,4.03%,5.78,3.28%,16.00B,0.53,29.77%,2.45%,1.17M,11.42%,61.15,1.88,-,4.89%,37.98 -14.69%,-6.76%,17.19,-,- -,4.18%,24.00 35.00%,-8.68%,2.68 (8.27%),7.01,3.20% 11.30%,13.79%,2.80%,2.94%,95.06%,2.70 (8.33%),0.63,187.24%,4.39%,0.96,112.74%,"May 09, 2025",1.59,-16.83%,3.66%,55.29,2.31,1.27% -,2.68,128.97%,1.45%,1.41,34.31,-,0.21,-14.44%,3.92%,1.83,32.78,33949,0.16,Jul 29 AMC,6.30%,202.84K,32.40,"Feb 01, 2006",Yes / Yes,111.96% -1.00%,"

","372,012",-1.16%,TX
Twist Bioscience Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-1.45,5.04%,60.17M,0.47%,1.66B,-,-1.32,-2.63%,57.58M,-20.68%,1.49B,-,-0.40,111.25%,18.13%,-9.25%,-85.19M,4.60,63.75%,1.13%,7.84,-40.94%,362.27M,3.47,-1.47%,-13.29%,10.44M,-40.65%,7.95,6.64,36.80%,-17.58%,55.33 -50.16%,-38.71%,4.16,-,-4.50% 1.70%,-15.75%,24.28 13.59%,-47.93%,-,-,33.23% 41.91%,49.24%,4.48%,5.84%,-55.57%,-,4.12,62.11%,-39.30%,1.80,-,-,3.60,22.72%,-23.51%,36.36,1.80,- -,3.90,122.65%,-9.70%,2.31,41.11,-,0.16,17.91%,-18.48%,1.08,28.02,923,0.13,Aug 04 BMO,-30.95%,1.33M,27.58,"Oct 31, 2018",Yes / Yes,163.60% 0.47%,"

","1,443,700",-1.57%,TWST
Two Harbors Investment Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-3.55,0.96%,104.13M,0.80%,1.05B,7.04,1.43,-2.38%,103.13M,1.51%,11.03B,-,0.34,72.74%,7.94%,-15.31%,-351.54M,1.55,129.02%,-3.97%,3.98,-25.46%,677.31M,0.82,13.55%,-2.34%,8.19M,-14.88%,12.34,1.31,45.38%,-14.78%,14.28 -29.48%,-24.59%,7.67,3.78,11.11% -8.55%,-10.75%,9.67 4.14%,-48.88%,1.64 (16.31%),22.78,- -14.93%,104.06%,1.43%,1.93%,-52.14%,1.59 (15.79%),16.28,-528.94%,71.47%,0.21,-83.49%,"Jul 03, 2025",0.12,-21.95%,-51.90%,48.54,2.25,-12.86% -23.07%,0.12,-710.07%,0.19%,1.31,11.17,75.93%,5.40,-42.83%,-2.45%,0.44,10.02,477,0.73,Jul 28 AMC,-13.76%,2.06M,10.07,"Oct 29, 2009",Yes / Yes,-17.86% 13.67%,"

","903,091",0.50%,TWO
Twilio Inc,Technology,Software - Infrastructure,USA,NYSE,-,848.36,0.12,4.58%,153.58M,8.51%,15.85B,19.85,5.21,-1.49%,146.41M,-21.18%,14.41B,45.51,1.09,87.12%,3.40%,-11.04%,20.24M,3.35,24.14%,2.64%,1.50,-17.72%,4.73B,1.97,14.26%,0.20%,4.98M,-4.39%,52.38,6.24,18.64%,0.24%,151.95 -32.00%,70.23%,16.57,21.89,50.55% 22.51%,0.22%,56.85 81.76%,18.91%,-,47.43,16.19% 31.48%,48.98%,4.05%,4.34%,-57.11%,-,3.05,104.10%,1.78%,5.95,-,-,4.90,11.56%,0.43%,39.35,1.90,- -,4.90,175.00%,-11.81%,1.28,130.38,-,0.14,13.48%,-13.33%,1.56,105.05,5535,0.13,Aug 07 AMC,-7.22%,3.33M,103.33,"Jun 23, 2016",Yes / Yes,13.26% 3.38%,"

","5,194,466",-1.64%,TWLO
TWFG Inc,Financial,Insurance Brokers,USA,NASD,-,71.62,0.41,10.31%,14.90M,8.52%,1.63B,35.02,0.83,0.00%,13.37M,-9.79%,1.68B,4.13,0.18,77.81%,2.27%,-14.36%,6.04M,7.39,17.54%,-10.94%,2.81,-5.41%,220.27M,5.50,19.57%,2.42%,0.30M,-5.71%,5.28,9.52,17.34%,8.26%,36.85 -21.19%,18.63%,3.05,24.46,-63.51% -,7.13%,24.08 20.58%,-,-,40.87,15.00% -,36.92%,6.99%,6.58%,-,-,7.61,-77.16%,12.59%,1.77,-,-,4.59,17.86%,2.74%,46.14,2.00,- -,4.59,-72.08%,0.02%,0.31,34.50,0.00%,0.12,13.31%,-9.86%,1.57,27.87,293,0.08,Aug 12 AMC,-8.20%,107.99K,29.04,"Jul 18, 2024",No / Yes,16.55% -4.76%,"

","169,866",4.20%,TWFG
Tradeweb Markets Inc,Financial,Capital Markets,USA,NASD,-,49.34,2.59,45.72%,116.45M,-2.35%,30.27B,33.15,3.86,-0.02%,115.83M,-5.16%,29.30B,3.63,0.87,55.62%,2.56%,-11.98%,557.81M,15.64,17.69%,-2.00%,2.50,0.61%,1.93B,4.48,12.36%,7.27%,2.97M,-2.22%,28.58,18.56,13.59%,9.51%,152.65 -16.13%,11.49%,6.90,30.06,28.67% 34.23%,9.10%,110.62 15.73%,74.63%,0.48 (0.37%),27.37,17.04% 17.35%,87.26%,1.72%,2.53%,135.07%,0.44 (0.34%),15.14,28.39%,42.58%,3.33,-,"Sep 02, 2025",2.77,27.97%,28.83%,34.71,1.88,7.72% 10.76%,2.77,28.91%,-5.82%,0.87,156.80,17.16%,0.01,26.67%,-6.84%,0.98,128.76,1412,0.01,Jul 30 BMO,-5.39%,1.19M,128.02,"Apr 04, 2019",Yes / Yes,1.22% -0.27%,"

","1,161,615",-0.57%,TW
Travere Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.04,2.67%,89.10M,1.26%,1.57B,35.43,0.50,-1.30%,86.76M,11.44%,1.65B,-,-0.27,116.08%,12.25%,3.64%,-169.06M,4.71,72.58%,11.28%,7.05,-22.20%,333.87M,47.97,144.49%,-30.55%,10.62M,1.21%,0.37,4.92,-,-705.73%,25.29 -30.29%,100.80%,3.58,-,-10.63% -3.34%,-47.24%,8.46 108.39%,-36.10%,-,-,0.83% 5.87%,81.87%,4.46%,4.84%,-4.18%,-,4.95,57.84%,-51.12%,0.80,-43.82%,-,1.98,87.94%,-50.64%,57.91,1.25,- -,2.00,84.22%,5.31%,0.79,34.29,-,12.20,111.49%,11.09%,1.98,18.77,385,9.93,Aug 06 AMC,-1.96%,1.51M,17.63,"Oct 06, 2003",Yes / Yes,55.09% -4.65%,"

","2,984,531",-6.07%,TVTX
Grupo Televisa SAB ADR,Communication Services,Telecom Services,Mexico,NYSE,-,-,-0.94,0.00%,437.52M,6.09%,1.07B,15.47,0.16,-,437.51M,14.02%,4.48B,-,-0.02,47.56%,0.95%,20.20%,-414.41M,0.35,85.66%,-22.88%,2.24,15.09%,3.06B,0.24,238.47%,-3.13%,4.16M,45.24%,10.23,0.52,-,-7.09%,2.89 -15.57%,22.61%,4.65,1.91,- -,-4.09%,1.55 57.42%,-62.54%,0.08 (3.30%),4.04,-2.31% -8.46%,36.22%,4.06%,5.25%,-58.43%,0.09 (3.73%),1.46,13.13%,4.58%,0.11,-91.42%,"May 30, 2025",2.33,-23.01%,-13.55%,52.60,2.50,0.00% -,2.35,1735.29%,-1.23%,1.99,4.58,-,0.91,-17.15%,5.04%,0.46,2.50,28038,0.86,Jul 22 AMC,20.43%,1.86M,2.44,"Dec 14, 1993",Yes / Yes,125.00% 0.21%,"

","847,288",-2.40%,TV
Tuya Inc ADR,Technology,Software - Infrastructure,China,NYSE,-,70.61,0.03,14.80%,530.73M,-5.28%,1.24B,19.42,0.12,0.00%,452.09M,-7.17%,387.57M,19.03,0.03,11.34%,0.87%,-11.74%,19.56M,3.97,-12.31%,10.43%,2.03,-22.33%,311.64M,1.41,5.26%,1.78%,3.93M,30.17%,1.65,1.45,3.71%,1.98%,4.63 -49.67%,66.70%,1.61,-,- -,1.97%,1.28 82.03%,37.51%,0.08 (3.29%),-,-0.38% 23.07%,47.98%,3.19%,3.58%,-,0.06 (2.62%),1.24,143.38%,-14.23%,0.10,-,"Mar 13, 2025",7.07,27.69%,6.28%,42.43,1.20,- -,7.25,387.30%,-4.02%,0.46,3.30,698.85%,0.01,21.32%,-5.74%,0.42,2.37,1435,0.00,Aug 26 AMC,-4.25%,1.93M,2.33,"Mar 18, 2021",Yes / Yes,50.00% 2.24%,"

","810,901",-1.69%,TUYA
Telus Corp,Communication Services,Telecom Services,Canada,NYSE,-,35.99,0.46,0.15%,1.52B,2.68%,25.15B,20.41,0.81,0.00%,1.52B,0.30%,47.36B,5.61,0.19,58.98%,2.09%,3.78%,690.06M,1.72,0.77%,2.13%,11.00,8.49%,14.64B,2.25,9.65%,1.60%,31.79M,21.61%,7.31,9.32,6.41%,6.08%,17.26 -4.49%,3.39%,1.77,27.46,-20.81% -14.92%,2.19%,13.24 24.55%,-30.13%,1.21 (7.32%),9.27,3.06% 5.98%,15.20%,1.07%,1.29%,-10.23%,1.16 (7.00%),3.24,17.67%,15.20%,0.21,-1.35%,"Sep 10, 2025",0.81,-0.37%,4.71%,60.63,2.35,4.12% 6.05%,0.86,-97.06%,1.97%,0.74,16.64,233.27%,2.18,1.51%,1.72%,0.60,16.47,106800,1.82,Aug 01 BMO,7.85%,2.89M,16.49,"Oct 17, 2000",Yes / Yes,-5.57% 0.38%,"

","1,740,872",0.12%,TU
"Take-Two Interactive Software, Inc",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",-,-23.94,7.92%,184.40M,-1.81%,42.13B,25.69,8.89,-3.55%,169.86M,-1.41%,43.58B,-,0.94,89.16%,5.04%,-2.68%,-4228.80M,7.26,12.81%,-0.91%,4.05,5.54%,5.80B,12.10,213.35%,-37.38%,8.57M,24.05%,18.88,20.55,58.69%,-89.29%,245.07 -6.82%,56.00%,11.11,-,- -,-66.31%,146.76 55.60%,85.45%,-,52.35,17.14% 12.77%,52.19%,2.13%,2.46%,35.84%,-,7.52,-7.46%,-9.26%,5.87,646.52%,-,1.16,7.33%,-72.92%,48.26,1.52,- -,1.16,95.67%,0.66%,1.00,263.98,-,1.01,12.37%,-2.12%,0.65,232.55,12928,0.83,Aug 07 AMC,9.05%,2.11M,228.36,"Apr 15, 1997",Yes / Yes,115.12% 8.48%,"

","1,366,157",-1.80%,TTWO
TTM Technologies Inc,Technology,Electronic Components,USA,NASD,RUT,45.45,0.89,2.53%,103.31M,-13.15%,4.18B,15.59,2.60,-5.09%,100.70M,-14.68%,4.76B,2.67,0.60,96.71%,3.08%,37.66%,93.19M,1.58,34.94%,-2.90%,1.53,55.53%,2.65B,2.56,12.57%,2.69%,3.10M,63.64%,15.84,9.34,17.02%,5.89%,51.15 -20.82%,116.12%,4.34,237.20,2.44% 6.84%,3.51%,15.77 156.74%,144.27%,-,13.21,2.80% 2.75%,19.25%,4.35%,4.70%,229.54%,-,1.80,424.78%,8.11%,2.16,406.88%,-,1.72,14.24%,3.52%,40.85,1.00,- -,2.03,56.09%,-9.32%,1.56,56.75,0.00%,0.63,20.74%,-4.40%,1.24,41.82,16400,0.62,Jul 30 AMC,40.40%,2.03M,40.50,"Sep 21, 2000",Yes / Yes,11.26% 9.30%,"

","2,511,524",-3.16%,TTMI
"Tetra Tech, Inc",Industrials,Engineering & Construction,USA,NASD,-,44.55,0.81,0.47%,262.75M,-2.18%,9.44B,23.46,1.53,-0.19%,261.53M,-5.20%,10.27B,4.12,0.41,97.40%,3.92%,1.90%,216.13M,1.72,20.38%,3.44%,5.37,17.72%,5.49B,5.42,0.99%,5.12%,10.26M,-9.79%,6.63,38.89,10.82%,12.68%,51.20 -29.80%,-21.32%,0.92,21.36,13.18% 16.83%,7.86%,27.27 31.79%,21.56%,-,15.91,17.39% 10.84%,16.99%,2.24%,2.21%,88.38%,0.25 (0.68%),1.87,-25.17%,10.66%,0.82,572.53%,"Aug 15, 2025",1.18,7.91%,3.94%,42.16,2.00,13.62% 14.87%,1.18,35.37%,-2.73%,0.93,43.60,17.82%,0.62,1.90%,-1.78%,0.96,35.61,30000,0.58,Jul 30 AMC,-0.47%,1.91M,35.94,"Dec 17, 1991",Yes / Yes,9.69% 0.60%,"

","1,836,142",0.93%,TTEK
TotalEnergies SE ADR,Energy,Oil & Gas Integrated,France,NYSE,-,11.14,5.60,0.00%,2.20B,1.07%,137.31B,8.53,7.31,-,2.20B,1.33%,176.28B,6.29,1.74,7.14%,0.20%,4.93%,12.82B,0.73,-11.50%,-1.48%,2.68,0.83%,187.68B,1.18,6.24%,4.48%,4.32M,14.35%,52.94,5.36,1.77%,10.96%,70.50 -11.60%,-8.85%,11.62,12.02,4.02% 9.63%,7.81%,52.78 18.08%,17.38%,3.72 (5.98%),5.10,1.94% 2.11%,11.81%,0.90%,1.33%,56.68%,3.50 (5.62%),0.94,-36.76%,11.81%,1.02,24.65%,"Jun 18, 2025",0.81,-10.73%,6.83%,57.37,1.69,6.96% 3.35%,1.00,-24.79%,2.32%,0.60,72.62,42.32%,0.53,-8.02%,1.25%,1.09,61.52,102887,0.41,Jul 25 BMO,4.31%,1.61M,62.32,"Oct 25, 1991",Yes / Yes,-2.53% 12.51%,"

","1,760,323",1.30%,TTE
Trade Desk Inc,Communication Services,Advertising Agencies,USA,NASD,"NDX, S&P 500",63.33,0.83,9.38%,446.62M,-1.39%,25.68B,48.17,1.09,-0.26%,443.08M,-34.36%,24.34B,-,0.20,73.96%,7.07%,-31.17%,417.19M,9.59,-50.22%,-0.83%,2.43,-34.36%,2.68B,9.55,31.97%,7.51%,31.31M,-55.31%,5.50,15.22,-5.48%,16.36%,141.53 -62.88%,-47.73%,3.45,33.98,41.52% 28.15%,14.06%,42.96 22.28%,-29.48%,-,42.66,26.90% 29.90%,79.41%,5.50%,4.48%,14.19%,-,9.09,63.48%,17.73%,4.50,-,-,1.71,23.18%,15.57%,29.39,2.10,- -,1.71,6.94%,-28.48%,1.36,75.77,0.00%,0.13,18.73%,-28.54%,1.05,54.95,3522,0.10,Aug 07 AMC,-39.94%,12.90M,52.53,"Sep 21, 2016",Yes / Yes,1.35% 1.25%,"

","13,498,173",-4.40%,TTD
Toro Co,Industrials,Tools & Accessories,USA,NYSE,-,19.98,3.90,0.44%,99.01M,4.32%,7.70B,16.82,4.64,-2.43%,98.25M,6.48%,8.73B,2.96,1.19,91.09%,3.36%,1.51%,398.80M,1.70,1.39%,-3.79%,3.78,-5.58%,4.54B,5.23,9.70%,10.44%,3.30M,-2.60%,14.91,43.62,6.75%,25.50%,93.00 -16.11%,-12.34%,1.79,16.90,2.02% 44.13%,15.05%,62.34 25.15%,-14.16%,1.48 (1.90%),13.74,4.88% 43.01%,33.45%,2.56%,2.05%,4.08%,1.50 (1.92%),1.92,54.13%,11.11%,1.67,126.34%,"Jun 17, 2025",0.79,2.98%,8.78%,63.49,2.80,11.10% -,1.81,-1.47%,3.98%,0.80,82.00,35.89%,0.82,-2.36%,6.47%,0.62,76.70,11108,0.79,Jun 05 BMO,1.55%,871.56K,78.02,"Sep 06, 1978",Yes / Yes,1.78% -2.53%,"

","538,108",1.72%,TTC
ServiceTitan Inc,Technology,Software - Application,USA,NASD,-,-,-3.59,51.54%,77.24M,4.58%,9.43B,138.14,0.75,-3.07%,43.94M,-8.77%,9.17B,-,0.18,41.08%,3.18%,-19.63%,-323.09M,11.54,75.58%,2.68%,1.15,3.20%,817.24M,6.48,28.67%,-,1.40M,1.08%,16.04,22.42,44.95%,-,131.33 -20.83%,-,4.64,-,-12.68% -,-20.17%,79.81 30.29%,-,-,-,28.46% -,72.30%,3.43%,3.31%,-,-,11.22,-62.42%,-25.58%,3.86,-,-,4.71,26.08%,-39.53%,42.07,1.56,- -,4.71,17.64%,-5.62%,-,129.57,-,0.11,26.63%,-4.40%,0.54,107.24,3049,0.10,Sep 04 AMC,-1.66%,1.21M,103.98,"Dec 12, 2024",Yes / Yes,45.87% 3.38%,"

","650,302",-3.04%,TTAN
Titan America SA,Basic Materials,Building Materials,Belgium,NYSE,RUT,-,-,86.69%,184.36M,0.06%,2.85B,12.74,1.21,0.00%,24.54M,10.19%,3.17B,-,0.32,17.46%,11.14%,9.26%,-,-,10.82%,493.04%,5.65,-6.47%,-,3.61,15.25%,-,2.73M,-7.43%,4.28,19.14,14.07%,-,17.78 -13.05%,-,0.81,-,41.02% -,-,10.80 43.15%,-,0.09 (0.56%),-,12.35% -,-,2.76%,3.74%,-,0.16 (1.03%),-,-,-,0.53,-,"Oct 03, 2025",1.56,-,-,59.80,2.50,- -,2.60,-,4.86%,-,15.42,-,0.50,-,10.90%,0.50,15.43,2742,0.47,Jul 29 AMC,10.91%,484.01K,15.46,"Feb 07, 2025",Yes / Yes,-5.31% -2.07%,"

","243,985",0.19%,TTAM
