Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Qiagen NV,Healthcare,Diagnostics & Research,Netherlands,NYSE,-,29.14,1.53,0.46%,221.36M,2.32%,9.84B,19.40,2.29,0.00%,220.35M,2.16%,341.30M,17.55,0.44,58.70%,1.43%,7.30%,1.97B,5.01,0.25%,0.60%,2.41,5.62%,17.20,2.58,9.37%,5.50%,3.16M,-3.33%,4.78,9.30,1.66%,9.38%,34.74,47.69,2.39%,-,31.77,12.65%,7.22%,-6.78%,0.41,-,1.62,6.29%,71.66%,28.00%,0.74,"Jan 30, 2024",1.99,-28.45%,23.32%,58.00,1.34%,1.39%,6178,0.40,-8.23%,17.37%,1.95,50.92,Yes / Yes,0.24,9.76%,0.00%,0.34,44.53,1.64%,-0.18%,2.24%,Feb 06 AMC,1.31M,44.46,2.22%,1.35%,3.51%,"

","440,137",-0.16%,QGEN
Qifu Technology Inc. ADR,Financial,Credit Services,China,NASD,-,4.43,3.48,11.56%,161.40M,-2.96%,2.51B,3.58,4.31,0.00%,143.97M,6.27%,572.98M,1.70,0.98,55.70%,2.68%,4.75%,2.22B,1.13,7.68%,0.35%,4.64,-2.96%,17.71,0.87,15.11%,9.60%,3.85M,-21.24%,6.73,2.29,2.60%,21.19%,13.12,20.40,-2.47%,0.98 (6.35%),-,85.37%,19.79%,-24.36%,0.64,0.66 (4.28%),-,43.12%,79.99%,17.61%,0.56,"Sep 21, 2023",-,-19.04%,28.78%,53.25,3.69%,3.33%,2199,0.04,-14.80%,25.77%,1.19,23.38,Yes / Yes,0.00,6.85%,18.32%,1.29,15.19,3.57%,8.35%,-2.31%,Mar 12 AMC,831.31K,15.43,1.15%,3.19%,-2.45%,"

","1,069,096",1.58%,QFIN
QuidelOrtho Corporation,Healthcare,Medical Devices,USA,NASD,-,-,-0.15,28.03%,66.70M,1.60%,3.09B,12.22,3.78,0.01%,48.11M,-31.61%,-10.10M,-,0.79,80.52%,9.16%,-30.80%,2.99B,1.03,-36.29%,0.57%,4.78,-38.84%,75.05,0.62,43.84%,-0.12%,4.41M,-45.93%,2.50,18.48,7.20%,-0.20%,41.75,98.67,-37.23%,-,43.62,-,-0.14%,-53.12%,0.11,-,0.88,72.88%,42.84%,10.80%,2.54,-,1.57,-101.18%,8.17%,37.08,3.74%,4.72%,7100,0.52,-8.34%,-0.34%,2.88,56.57,Yes / Yes,0.49,-77.04%,0.00%,1.33,44.73,-6.81%,-42.60%,-14.27%,Feb 13 AMC,922.55K,46.26,-7.09%,-26.43%,-36.29%,"

","1,227,815",3.42%,QDEL
"Qualcomm, Inc.",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",24.72,6.90,0.21%,1.11B,4.59%,190.36B,15.57,10.96,-4.03%,1.11B,16.92%,7.76B,2.96,2.31,76.31%,1.68%,31.25%,36.29B,5.25,16.65%,-0.30%,2.05,60.31%,20.62,8.27,11.43%,15.42%,18.67M,40.73%,10.80,15.79,8.36%,37.63%,101.47,177.59,17.94%,3.34 (1.96%),19.25,-,20.63%,-3.95%,1.41,3.20 (1.88%),1.88,11.93%,55.54%,68.10%,4.60,"Feb 28, 2024",2.56,-33.64%,24.81%,65.60,3.19%,2.35%,50000,0.67,-15.52%,21.39%,2.00,164.84,Yes / Yes,0.63,24.24%,48.27%,1.24,175.72,4.32%,16.04%,4.99%,Jan 31 AMC,9.11M,170.57,8.57%,14.07%,35.13%,"

","11,301,020",-2.93%,QCOM
"Papa John's International, Inc.",Consumer Cyclical,Restaurants,USA,NASD,RUT,28.34,2.47,1.62%,32.49M,0.26%,2.30B,22.46,3.12,-0.54%,32.24M,-4.84%,82.10M,2.39,0.58,115.39%,7.77%,0.07%,2.14B,1.08,-2.68%,-4.20%,3.64,-9.24%,-14.13,-,18.35%,8.62%,2.50M,-15.39%,1.24,56.61,11.88%,-,60.66,86.38,-8.02%,1.89 (2.69%),19.73,100.40%,17.34%,-18.82%,1.15,1.80 (2.57%),0.64,5.33%,16.74%,15.60%,2.33,"Feb 09, 2024",0.76,31.16%,6.89%,43.27,2.43%,3.00%,13200,-,1.60%,3.84%,2.06,82.57,Yes / Yes,-,20.21%,71.09%,0.60,69.98,-1.18%,25.92%,8.57%,Feb 29 BMO,687.74K,70.12,-2.30%,-4.56%,-3.61%,"

","415,063",0.20%,PZZA
PayPal Holdings Inc,Financial,Credit Services,USA,NASD,"NDX, S&P 500",15.34,3.85,0.88%,1.07B,-2.53%,63.24B,10.41,5.67,-0.92%,1.06B,-6.69%,4.25B,0.77,1.22,69.31%,2.00%,-0.87%,29.68B,2.13,0.62%,1.46%,1.13,-4.28%,19.64,3.01,10.46%,5.28%,21.28M,-22.19%,13.12,4.50,19.80%,20.55%,50.25,79.27,-3.91%,-,14.99,17.54%,13.63%,-25.55%,1.44,-,1.29,14.06%,39.40%,17.43%,1.81,-,1.29,83.65%,16.35%,47.02,2.80%,2.76%,27200,0.55,9.70%,14.31%,2.20,69.51,Yes / Yes,0.48,60.65%,0.00%,0.97,58.50,1.85%,8.64%,11.05%,Feb 07 AMC,18.83M,59.01,-0.00%,-2.84%,-4.08%,"

","18,262,815",0.87%,PYPL
Paycor HCM Inc,Technology,Software - Application,USA,NASD,-,-,-0.47,61.30%,176.54M,-6.08%,3.49B,35.54,0.55,-10.65%,68.89M,0.20%,-83.55M,-,0.20,40.95%,13.63%,-7.58%,604.65M,5.78,23.35%,-3.53%,13.66,-15.13%,7.14,2.75,17.84%,-3.06%,9.39M,-18.88%,0.35,56.62,20.53%,-6.59%,17.13,27.50,-9.08%,-,56.22,2.84%,-6.51%,-28.63%,0.52,-,1.02,17.63%,50.97%,14.59%,0.71,-,1.02,14.67%,-14.78%,41.52,3.64%,3.37%,2800,0.01,24.73%,-13.82%,2.21,26.35,Yes / Yes,0.01,5.38%,-,1.35,20.29,2.57%,25.71%,20.08%,Feb 07 AMC,687.44K,19.63,-4.88%,-3.45%,-11.64%,"

","925,536",-3.25%,PYCR
Pioneer Natural Resources Co.,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,12.04,20.23,0.72%,233.62M,2.63%,56.89B,11.20,21.74,-1.62%,231.93M,7.52%,4.88B,6.02,4.70,81.35%,2.85%,10.27%,19.37B,2.94,-3.19%,-1.21%,2.96,3.34%,99.18,2.46,8.16%,13.27%,6.62M,22.39%,1.62,150.11,2.00%,21.36%,172.63,254.21,8.90%,9.19 (3.77%),15.38,28.84%,17.01%,-4.20%,1.31,4.96 (2.03%),0.72,29.21%,36.15%,41.07%,4.02,"Mar 01, 2024",0.88,-35.80%,33.77%,69.97,1.50%,1.77%,2213,0.25,-20.54%,25.20%,2.65,248.68,Yes / Yes,0.24,-11.92%,69.11%,0.88,241.38,-1.13%,-1.66%,-1.89%,Feb 22 BMO,2.23M,243.52,4.92%,7.11%,8.69%,"

","1,965,898",0.89%,PXD
P10 Inc,Financial,Asset Management,USA,NYSE,RUT,-,-0.02,64.83%,42.37M,-2.88%,946.21M,8.51,0.95,-0.19%,41.13M,-10.80%,-1.41M,-,0.19,27.48%,7.81%,-16.34%,237.01M,3.99,1.46%,-6.23%,4.03,-29.71%,3.33,2.43,14.25%,-0.19%,3.21M,-21.46%,0.19,42.58,14.30%,-0.35%,7.13,13.41,-20.84%,0.14 (1.70%),15.36,49.36%,-0.21%,-39.67%,0.91,0.16 (1.98%),-,60.27%,-,13.46%,0.39,"Mar 08, 2024",-,-105.33%,11.24%,37.78,2.84%,3.75%,234,0.73,27.67%,-0.59%,2.00,10.43,Yes / Yes,0.72,-256.71%,37.48%,0.84,8.04,0.38%,1.99%,17.89%,Feb 29 AMC,797.93K,8.09,-8.31%,-10.63%,-22.30%,"

","669,909",0.62%,PX
PowerSchool Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.19,66.20%,164.80M,0.53%,3.44B,18.03,1.16,-0.31%,55.75M,-12.91%,-31.14M,-,0.21,41.81%,11.02%,-6.25%,697.65M,4.93,20.64%,-0.60%,9.41,-7.79%,7.89,2.64,16.85%,-0.82%,6.14M,6.33%,0.24,88.02,8.30%,-2.44%,16.41,25.16,-11.54%,-,20.41,19.55%,-1.47%,-17.17%,0.89,-,0.29,17.78%,51.08%,27.03%,0.77,-,0.29,-45.70%,5.81%,36.48,2.34%,3.41%,3563,0.64,10.62%,-4.46%,1.50,27.75,Yes / Yes,0.63,-525.32%,-,0.56,20.56,-0.71%,-18.19%,13.08%,Feb 26 AMC,652.80K,20.84,-7.98%,-10.80%,-4.55%,"

","367,465",1.36%,PWSC
"Quanta Services, Inc.",Industrials,Engineering & Construction,USA,NYSE,S&P 500,48.37,5.00,1.17%,145.51M,0.49%,35.28B,25.23,9.59,-3.83%,144.04M,15.87%,744.69M,2.81,1.34,93.10%,2.35%,26.17%,20.88B,1.69,16.54%,-1.39%,3.33,15.98%,43.11,5.62,14.98%,5.01%,3.39M,49.02%,8.88,27.27,17.22%,12.78%,151.70,245.42,12.17%,0.33 (0.14%),30.92,21.34%,7.36%,-1.37%,1.10,0.33 (0.14%),1.44,14.12%,12.68%,59.56%,5.30,"Dec 29, 2023",1.47,49.61%,5.43%,70.08,1.68%,2.13%,52500,0.71,22.30%,3.57%,1.84,255.77,Yes / Yes,0.61,28.54%,6.59%,0.79,244.32,11.66%,2.92%,30.96%,Feb 22 BMO,1.02M,242.06,6.93%,13.95%,23.63%,"

","801,948",-0.93%,PWR
Perella Weinberg Partners,Financial,Capital Markets,USA,NASD,RUT,-,-1.32,13.76%,44.64M,-1.48%,596.70M,10.67,1.25,-0.13%,38.58M,13.53%,-17.22M,-,0.14,87.86%,0.95%,11.26%,648.65M,0.92,117.22%,-1.57%,1.18,28.76%,3.42,3.90,27.88%,-2.33%,0.36M,33.94%,7.63,1.75,-,-11.87%,6.80,13.99,9.08%,0.33 (2.50%),6.76,-,-5.24%,-4.65%,1.59,0.28 (2.10%),1.48,7.19%,96.14%,96.18%,0.47,"Feb 27, 2024",1.48,-199.24%,-17.74%,59.56,3.84%,3.59%,663,1.15,2.71%,-2.66%,2.00,15.62,Yes / Yes,1.15,-1365.17%,-,1.07,13.44,20.67%,113.33%,16.12%,Feb 08 BMO,308.83K,13.34,1.80%,9.14%,25.96%,"

","331,167",-0.74%,PWP
PVH Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,15.84,8.48,0.56%,62.71M,-2.55%,8.01B,11.16,12.03,-13.13%,59.30M,12.14%,530.50M,1.18,3.52,103.53%,4.25%,28.72%,9.22B,0.87,16.81%,-4.98%,3.13,68.61%,84.35,1.59,14.84%,4.70%,2.52M,70.43%,6.00,22.40,13.40%,10.74%,69.27,139.59,10.00%,0.13 (0.10%),21.77,-15.05%,6.88%,-3.77%,2.20,0.15 (0.11%),0.66,0.38%,56.66%,93.92%,3.32,"Mar 05, 2024",1.18,33.35%,9.03%,58.51,2.32%,2.38%,31000,0.72,2.80%,5.76%,1.94,131.52,Yes / Yes,0.53,192.25%,4.96%,0.80,135.50,-1.78%,5.66%,3.60%,Nov 29 AMC,803.92K,134.33,0.92%,6.90%,41.55%,"

","640,440",-0.86%,PVH
Prudential plc ADR,Financial,Insurance - Life,United Kingdom,NYSE,-,14.78,1.37,-,1.37B,0.94%,27.80B,10.95,1.85,-,1.37B,-4.87%,1.88B,1.64,-,2.01%,0.02%,-7.97%,10.45B,2.66,117.87%,6.17%,0.31,-11.19%,12.52,1.62,16.62%,1.15%,0.23M,-32.55%,-,-,9.00%,11.31%,19.42,30.91,-9.53%,0.40 (1.96%),62.16,-21.18%,8.35%,-34.29%,1.30,0.39 (1.90%),-,-14.43%,-,4.61%,0.46,"Sep 07, 2023",0.11,-10.10%,27.44%,46.51,1.36%,1.44%,14681,0.31,435.77%,18.00%,1.61,32.21,Yes / Yes,0.31,806.71%,51.49%,0.59,20.34,-,26.26%,141.88%,-,728.01K,20.31,-1.13%,-3.19%,-13.97%,"

","428,456",-0.15%,PUK
PubMatic Inc,Technology,Software - Application,USA,NASD,RUT,137.57,0.15,20.43%,41.50M,-1.54%,1.04B,61.20,0.34,-5.03%,39.80M,35.59%,8.88M,27.51,-0.11,45.50%,2.99%,22.10%,267.01M,3.89,15.56%,-0.92%,2.54,54.81%,5.89,3.52,83.32%,1.31%,1.19M,52.65%,3.51,5.92,5.00%,2.92%,10.92,21.83,27.19%,-,19.64,-,2.84%,-4.97%,1.50,-,1.48,23.01%,62.84%,89.97%,0.98,-,1.48,-66.78%,0.76%,67.33,3.31%,4.87%,948,0.08,4.15%,3.33%,1.90,25.12,Yes / Yes,0.05,51.69%,0.00%,0.61,20.57,8.19%,70.00%,13.87%,Feb 26 AMC,468.86K,20.75,15.94%,26.86%,32.39%,"

","285,256",0.85%,PUBM
Pactiv Evergreen Inc,Consumer Cyclical,Packaging & Containers,USA,NASD,RUT,-,-1.27,78.02%,178.56M,-0.30%,2.36B,9.58,1.38,0.00%,39.24M,-7.75%,-226.00M,-,0.09,22.32%,1.99%,8.18%,5.51B,0.43,19.66%,-0.41%,1.72,76.97%,7.53,1.76,20.15%,-3.28%,0.78M,34.62%,0.92,14.39,-,-15.55%,6.85,15.25,-3.57%,0.40 (3.03%),9.65,-49.28%,-4.40%,-13.31%,1.50,0.40 (3.03%),0.93,-10.19%,11.63%,92.99%,0.55,"Mar 14, 2024",2.00,-171.09%,3.58%,38.18,3.19%,3.40%,15000,2.88,-11.41%,-4.10%,1.57,16.43,Yes / Yes,2.82,-20.47%,22.58%,0.62,13.28,-3.38%,69.67%,-13.69%,Feb 29 AMC,453.18K,13.22,-7.53%,-7.77%,28.97%,"

","278,831",-0.45%,PTVE
Peloton Interactive Inc,Consumer Cyclical,Leisure,USA,NASD,-,-,-2.45,11.65%,338.75M,1.74%,1.72B,-,-1.13,-1.21%,324.13M,6.61%,-871.90M,-,-0.36,74.35%,15.37%,-23.03%,2.73B,0.63,58.79%,0.84%,3.32,-19.59%,-1.37,-,25.00%,-29.70%,49.82M,-65.66%,2.01,2.33,-,-847.28%,3.96,13.70,-23.15%,-,-,-85.03%,-49.85%,-65.84%,1.97,-,1.39,59.47%,36.37%,18.18%,0.31,-,1.92,69.90%,-20.54%,49.88,6.11%,5.73%,6262,-,-10.55%,-31.94%,2.83,6.10,Yes / Yes,-,45.16%,-,0.91,4.52,1.38%,-0.84%,-6.19%,Feb 01 BMO,14.99M,4.68,3.93%,-10.12%,-24.72%,"

","13,708,657",3.54%,PTON
Portillos Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,44.31,0.31,14.12%,55.50M,-2.88%,768.68M,26.91,0.51,-0.17%,47.67M,4.14%,18.42M,3.96,0.05,70.10%,8.05%,-13.38%,679.91M,1.13,28.08%,11.16%,4.76,-18.72%,5.81,2.38,25.59%,1.38%,3.84M,-32.47%,0.19,73.63,11.20%,6.37%,12.85,23.99,-13.06%,-,-,-,2.18%,-42.27%,1.87,-,0.32,9.50%,20.72%,7.78%,0.62,-,0.40,25.16%,9.12%,47.55,3.55%,4.04%,8180,1.71,15.81%,2.71%,1.50,21.44,Yes / Yes,1.62,62.55%,0.00%,1.23,14.11,2.08%,185.71%,24.51%,Feb 27 BMO,806.24K,13.85,-1.30%,-2.60%,-19.33%,"

","991,023",-1.84%,PTLO
Protagonist Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.48,6.05%,57.71M,-5.69%,1.77B,-,-0.81,-4.06%,54.75M,19.32%,-78.95M,-,2.22,95.72%,5.08%,44.73%,60.00M,29.45,201.18%,-9.36%,3.46,61.62%,5.83,5.20,-157.28%,-26.05%,2.78M,25.73%,5.86,5.17,-,-28.59%,13.72,33.34,32.23%,-,-,4.38%,-23.45%,-9.06%,2.02,-,16.71,2462.45%,94.48%,120.99%,1.36,-,16.71,43.46%,-156.09%,59.19,3.96%,4.52%,112,0.00,125.73%,-131.59%,1.17,43.00,Yes / Yes,0.00,163.72%,-,0.85,30.89,0.00%,720.90%,-,Feb 28 BMO,802.66K,30.32,4.68%,14.97%,40.25%,"

","683,009",-1.85%,PTGX
Patterson-UTI Energy Inc,Energy,Oil & Gas Drilling,USA,NASD,RUT,11.83,1.01,12.36%,411.20M,2.30%,4.90B,10.98,1.09,-0.79%,357.76M,12.66%,246.29M,0.27,0.13,86.76%,6.57%,10.08%,4.15B,1.18,-46.43%,-0.84%,3.42,-17.17%,11.70,1.03,63.41%,4.66%,23.51M,-16.71%,0.47,25.44,44.60%,7.60%,9.70,16.17,11.20%,0.34 (2.81%),12.56,-,4.05%,-25.75%,2.23,0.32 (2.66%),1.24,18.44%,14.56%,23.81%,0.42,"Feb 29, 2024",1.41,43.44%,10.44%,62.41,3.14%,3.66%,10600,0.28,56.61%,5.94%,1.75,16.03,Yes / Yes,0.27,-67.52%,36.39%,0.52,12.10,5.11%,3.49%,100.93%,Feb 14 AMC,6.87M,12.01,5.45%,10.18%,-4.03%,"

","3,539,483",-0.74%,PTEN
PTC Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-8.37,3.85%,75.71M,-2.47%,2.39B,-,-5.16,-1.29%,73.66M,23.45%,-626.60M,-,-1.29,110.51%,14.09%,20.45%,937.82M,2.55,26.07%,1.90%,9.39,-25.45%,-10.81,-,16.57%,-34.73%,10.38M,-35.34%,11.44,2.72,-9.51%,-,17.53,59.84,13.06%,-,-,-24.94%,-,-47.93%,0.66,-,1.97,29.08%,69.28%,77.75%,1.65,-,2.02,-7.52%,-37.26%,66.43,4.98%,5.58%,995,-,34.20%,-66.81%,2.93,28.92,Yes / Yes,-,12.28%,-,0.56,30.76,-2.51%,-1390.59%,83.41%,Feb 29 AMC,1.11M,31.16,13.10%,13.20%,-0.67%,"

","616,171",1.30%,PTCT
PTC Inc,Technology,Software - Application,USA,NASD,S&P 500,93.68,1.98,1.23%,118.85M,-1.24%,22.17B,30.46,6.09,-6.83%,118.09M,2.90%,236.89M,5.88,1.23,95.01%,1.44%,16.00%,2.18B,10.16,13.71%,-0.96%,1.90,27.98%,23.50,7.89,23.36%,4.28%,1.70M,51.17%,2.22,83.65,15.93%,9.10%,115.44,188.75,5.98%,-,37.82,36.14%,4.54%,-1.76%,1.17,-,1.19,11.32%,77.19%,60.62%,3.84,-,1.19,-31.52%,22.31%,57.24,2.36%,1.96%,7231,0.87,12.35%,10.86%,1.62,201.58,Yes / Yes,0.86,-12.60%,0.00%,0.67,186.29,2.25%,15.04%,18.09%,Jan 31 AMC,894.57K,185.43,2.15%,4.41%,20.71%,"

","598,868",-0.46%,PTC
Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,9.66,15.46,0.20%,430.46M,3.56%,63.89B,10.40,14.36,-13.43%,426.95M,1.92%,7.00B,-,2.89,77.89%,2.18%,19.47%,147.26B,0.43,-11.79%,-1.88%,2.95,25.76%,71.05,2.10,2.99%,9.22%,9.30M,50.38%,7.77,19.23,-11.10%,23.32%,89.74,150.41,12.17%,4.32 (2.89%),13.86,5.58%,14.22%,-0.71%,1.36,4.20 (2.81%),1.02,14.03%,7.66%,66.41%,3.14,"Feb 16, 2024",1.26,-32.54%,5.61%,63.41,2.04%,2.02%,14000,0.67,-13.44%,4.76%,1.86,152.74,Yes / Yes,0.61,-28.17%,27.13%,0.75,149.21,-0.70%,31.70%,-5.54%,Jan 31 BMO,3.15M,149.34,2.86%,6.92%,25.96%,"

","2,368,116",0.09%,PSX
Pure Storage Inc,Technology,Computer Hardware,USA,NYSE,-,325.97,0.17,6.27%,304.08M,0.04%,17.49B,30.49,1.82,-0.52%,296.17M,30.11%,61.31M,18.42,0.21,83.74%,3.27%,74.00%,2.83B,6.18,7.02%,3.27%,1.96,42.07%,3.63,15.23,17.49%,1.70%,9.69M,123.82%,4.85,11.42,17.70%,5.55%,22.14,57.91,55.22%,-,36.24,-,4.11%,-4.42%,1.16,-,1.73,16.38%,71.40%,150.00%,2.24,-,1.76,-22.34%,3.08%,71.80,3.82%,3.63%,5100,0.21,2.80%,2.17%,1.42,52.24,Yes / Yes,0.18,-8.76%,0.00%,0.69,57.16,0.70%,14.65%,-2.52%,Feb 28 AMC,4.95M,55.35,19.74%,32.63%,49.03%,"

","3,436,649",-3.17%,PSTG
Pearson plc ADR,Communication Services,Publishing,United Kingdom,NYSE,-,19.47,0.66,0.01%,709.03M,-0.08%,9.05B,14.10,0.90,0.00%,708.98M,8.50%,469.95M,2.32,0.29,2.11%,0.10%,8.50%,4.57B,1.98,9.37%,0.41%,2.05,18.26%,7.49,1.70,12.34%,5.41%,0.74M,25.96%,0.56,22.75,8.40%,9.07%,9.28,13.14,3.82%,0.30 (2.38%),14.02,-8.10%,7.27%,-2.89%,0.42,0.27 (2.15%),1.67,-3.40%,49.95%,37.43%,0.21,"Aug 10, 2023",1.73,63.84%,13.98%,59.12,1.00%,0.97%,20169,0.29,-3.43%,10.29%,2.00,14.10,Yes / Yes,0.28,88.14%,43.18%,0.88,12.96,0.00%,0.00%,-6.71%,Mar 01 BMO,360.25K,12.76,4.12%,4.17%,13.04%,"

","316,956",-1.54%,PSO
Polestar Automotive Holding UK PLC ADR,Consumer Cyclical,Auto Manufacturers,Sweden,NASD,-,-,-0.35,0.06%,467.68M,-12.24%,804.87M,-,-0.47,0.00%,467.67M,-3.91%,-730.84M,-,-0.16,4.77%,5.29%,-20.74%,2.83B,0.28,11.13%,3.49%,7.01,-40.07%,-0.29,-,-8.79%,-18.19%,24.76M,-64.39%,2.03,0.85,-13.54%,-,1.30,4.96,-23.89%,-,-,-,-,-65.32%,1.59,-,0.33,42.06%,2.94%,32.31%,0.17,-,0.55,47.03%,-36.21%,47.85,7.86%,9.28%,2377,-,-,-25.83%,2.50,3.66,Yes / Yes,-,-151.87%,-,0.65,1.74,-13.09%,31.96%,40.82%,Feb 29 BMO,3.53M,1.72,1.45%,-9.94%,-38.96%,"

","2,281,557",-1.15%,PSNY
Parsons Corp,Technology,Information Technology Services,USA,NYSE,RUT,57.71,1.41,0.96%,105.84M,0.74%,8.62B,25.39,3.21,0.00%,104.82M,23.72%,161.15M,6.56,0.62,98.41%,3.14%,28.91%,5.44B,1.58,17.90%,-1.85%,4.12,46.70%,21.61,3.77,11.94%,3.58%,3.29M,84.75%,2.58,31.57,8.80%,7.44%,40.61,84.19,29.84%,-,23.46,-8.68%,5.11%,-3.29%,0.85,-,1.52,9.58%,22.16%,100.49%,1.85,-,1.52,64.72%,6.19%,73.85,2.38%,2.42%,18500,0.41,29.74%,2.96%,1.60,83.67,Yes / Yes,0.38,59.54%,0.00%,0.66,82.77,12.99%,9.84%,35.46%,Feb 14 BMO,798.76K,81.42,5.91%,17.28%,39.62%,"

","528,806",-1.63%,PSN
Pricesmart Inc.,Consumer Defensive,Discount Stores,USA,NASD,RUT,22.47,3.69,19.53%,30.98M,-0.99%,2.53B,19.64,4.22,-0.04%,24.55M,7.08%,113.00M,1.50,1.24,80.95%,3.59%,20.02%,4.52B,0.56,31.71%,0.25%,5.35,10.99%,35.46,2.34,-8.46%,5.77%,0.88M,19.35%,8.69,9.54,15.00%,10.72%,61.82,84.93,9.40%,0.98 (1.18%),21.79,7.51%,8.67%,-2.39%,0.93,1.04 (1.25%),0.50,6.93%,17.19%,34.10%,1.53,"Aug 14, 2024",1.25,7.13%,4.49%,58.67,1.81%,1.74%,11000,0.25,9.12%,2.50%,2.00,86.00,Yes / Yes,0.20,17.49%,26.25%,0.52,83.98,0.69%,13.71%,10.59%,Jan 09 AMC,164.99K,82.90,1.32%,5.88%,10.37%,"

","85,883",-1.29%,PSMT
Sprott Physical Silver Trust,Financial,Asset Management,Canada,NYSE,-,-,-,-,486.90M,5.06%,3.94B,-,-,-,486.90M,8.14%,-,-,-,-,-,-0.37%,-,-,-,-,-,3.05%,-,-,-,-,-,18.08%,-,-,-,-,6.85,8.99,0.25%,-,-,-,-,-9.90%,0.68,-,-,-,-,18.25%,0.15,-,-,-,-,63.77,1.84%,1.55%,-,-,-,-,-,-,No / Yes,-,-,-,1.15,8.10,-,-,-,-,2.49M,8.10,5.45%,4.73%,2.33%,"

","2,858,408",0.00%,PSLV
Prospect Capital Corporation,Financial,Asset Management,USA,NASD,-,-,-0.20,26.74%,413.99M,-1.09%,2.25B,7.56,0.72,0.25%,303.13M,-6.37%,-,-,0.20,9.93%,7.43%,-3.37%,883.81M,2.55,-22.60%,-,9.83,-8.57%,8.92,0.61,-12.20%,-,22.51M,-25.48%,-,-,5.00%,-,5.03,7.31,-9.18%,-,-,7.33%,-,-25.62%,0.99,0.72 (13.24%),-,-,-,8.26%,0.13,"Mar 26, 2024",-,-,-,39.39,1.58%,2.80%,-,-,-,-,3.50,5.25,Yes / Yes,-,-,-,0.83,5.44,-5.28%,10.14%,-0.90%,Feb 09 BMO,2.29M,5.44,-2.36%,-7.07%,-9.26%,"

","1,896,317",0.00%,PSEC
Public Storage.,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,26.49,11.07,10.18%,175.67M,3.49%,51.50B,25.78,11.37,-0.66%,157.81M,4.24%,1.95B,-,2.58,82.45%,2.17%,8.70%,4.52B,11.40,-1.89%,0.61%,4.36,7.32%,32.24,9.09,4.78%,11.50%,3.43M,-2.57%,2.11,139.19,-,21.39%,233.18,316.48,-3.89%,12.36 (4.22%),18.42,5.31%,10.65%,-7.38%,0.55,12.00 (4.09%),-,10.68%,52.86%,25.71%,6.25,"Mar 12, 2024",-,-53.02%,51.07%,59.73,2.28%,2.11%,6200,0.91,7.88%,43.14%,2.28,308.08,Yes / Yes,0.83,7.74%,108.47%,1.41,286.08,1.87%,-19.03%,6.55%,Feb 20 AMC,786.37K,293.13,3.61%,1.39%,5.38%,"

","1,110,111",2.46%,PSA
Privia Health Group Inc,Healthcare,Health Information Services,USA,NASD,RUT,123.76,0.19,13.92%,118.22M,2.69%,2.72B,68.79,0.33,-0.46%,102.06M,15.70%,23.08M,-,0.05,96.00%,6.46%,10.25%,1.66B,1.64,36.86%,4.64%,7.11,-11.57%,4.75,4.83,28.13%,2.55%,6.59M,-19.12%,3.29,6.98,-,4.35%,19.17,30.15,-0.48%,-,33.69,-,4.07%,-23.98%,0.85,-,1.81,20.87%,9.35%,19.53%,0.99,-,1.81,324.32%,1.25%,59.94,3.98%,4.40%,1102,0.01,22.19%,1.39%,1.21,28.17,Yes / Yes,0.01,-84.15%,0.00%,0.94,22.33,3.10%,-51.92%,20.97%,Feb 27 BMO,927.03K,22.92,8.46%,6.46%,-2.80%,"

","872,315",2.64%,PRVA
