Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Resmed Inc.,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,32.22,7.54,0.79%,146.90M,2.37%,35.67B,23.47,10.36,-13.37%,145.63M,1.79%,1.11B,1.90,2.31,60.34%,5.95%,13.26%,4.81B,7.42,21.60%,5.97%,8.25,13.03%,35.39,6.87,10.31%,15.94%,8.66M,76.81%,2.90,83.67,17.00%,23.56%,134.12,260.49,41.27%,2.20 (0.91%),26.36,19.83%,18.53%,-6.71%,0.69,1.97 (0.81%),1.91,12.49%,56.72%,81.20%,6.76,"Nov 07, 2024",2.92,22.74%,30.84%,52.22,3.13%,2.20%,9980,0.16,9.88%,23.15%,2.08,259.10,Yes / Yes,0.16,41.80%,27.75%,1.04,244.40,3.32%,7.10%,11.08%,Oct 24 AMC,1.05M,243.02,1.24%,0.63%,16.23%,"

","1,094,541",-0.56%,RMD
Rambus Inc.,Technology,Semiconductors,USA,NASD,RUT,30.96,1.61,0.68%,107.85M,20.51%,5.37B,20.90,2.39,-1.53%,106.95M,24.32%,176.16M,2.20,0.58,91.09%,2.49%,11.16%,517.75M,10.38,11.80%,-1.25%,1.44,-5.42%,9.56,5.22,19.97%,14.46%,2.66M,0.54%,4.02,12.42,14.05%,17.66%,37.42,76.38,-26.90%,-,27.85,-,16.56%,-34.68%,1.18,-,7.60,16.01%,82.47%,33.31%,1.90,-,8.26,-38.94%,30.41%,70.37,5.31%,3.86%,623,0.03,12.25%,34.03%,1.67,64.00,Yes / Yes,0.02,-51.70%,0.00%,1.04,51.00,-0.59%,0.46%,38.19%,Oct 28 AMC,1.84M,49.89,15.56%,18.65%,-8.06%,"

","1,927,406",-2.18%,RMBS
RLX Technology Inc ADR,Consumer Defensive,Tobacco,China,NYSE,-,23.90,0.07,8.47%,962.89M,1.87%,1.57B,13.48,0.12,0.00%,881.30M,-4.68%,89.75M,1.88,0.03,20.42%,2.02%,-3.55%,250.15M,6.27,75.23%,-6.63%,3.81,-14.66%,2.24,0.73,23.08%,3.95%,17.76M,-3.55%,1.19,1.36,12.71%,4.11%,1.50,2.40,-18.50%,-,-,90.13%,4.16%,-32.08%,0.90,-,14.25,41.82%,29.31%,8.67%,0.08,"Nov 30, 2023",14.38,51.07%,-14.65%,45.66,3.33%,4.79%,1235,0.00,0.28%,35.88%,1.00,3.13,Yes / Yes,0.00,-33.33%,13.91%,0.33,1.67,-0.59%,-40.98%,100.33%,Aug 16 BMO,4.66M,1.63,-4.06%,-4.21%,-10.43%,"

","1,546,329",-2.40%,RLX
RLJ Lodging Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,34.77,0.26,2.87%,155.30M,1.00%,1.41B,55.67,0.16,0.00%,150.45M,-1.73%,40.53M,-,-0.00,94.25%,9.06%,-1.73%,1.35B,1.05,-55.19%,-2.22%,8.89,-17.06%,12.67,0.72,13.89%,1.35%,13.63M,-1.84%,2.62,3.47,-3.58%,2.82%,8.79,12.39,-22.44%,0.46 (5.04%),6.98,-19.14%,0.87%,-26.63%,1.70,0.45 (4.95%),-,9.64%,14.98%,3.41%,0.19,"Sep 30, 2024",-,-17.62%,10.38%,45.30,1.81%,1.89%,79,1.00,4.34%,3.01%,2.60,11.12,Yes / Yes,1.00,-10.25%,111.80%,1.16,9.06,0.99%,37.93%,3.46%,Nov 06 AMC,1.53M,9.09,-0.59%,-1.92%,-11.94%,"

","1,772,439",0.33%,RLJ
RLI Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,-,17.23,9.09,11.87%,45.64M,-1.93%,7.18B,24.56,6.38,0.00%,40.38M,-0.51%,419.53M,1.76,1.07,80.58%,1.21%,5.10%,1.77B,4.06,20.14%,1.51%,3.81,9.34%,38.17,4.10,7.46%,9.26%,0.49M,19.54%,-,-,9.80%,27.53%,125.77,164.25,17.66%,3.03 (1.94%),13.06,35.80%,23.79%,-4.64%,0.41,1.12 (0.72%),-,13.80%,-,24.54%,2.80,"Aug 30, 2024",0.37,45.20%,29.50%,48.79,1.48%,1.87%,1099,0.07,23.64%,23.75%,2.27,178.40,Yes / Yes,0.01,599.80%,16.19%,0.98,155.97,3.31%,36.63%,41.98%,Oct 21 AMC,128.78K,156.63,-1.06%,1.02%,6.95%,"

","125,621",0.42%,RLI
Relay Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.52,25.73%,127.46M,-9.37%,927.65M,-,-3.14,-0.61%,120.66M,-12.82%,-322.83M,-,-0.77,55.89%,9.83%,-28.54%,35.21M,26.35,-2.18%,-4.98%,6.12,-14.26%,5.11,1.12,-10.00%,-37.22%,11.86M,-8.35%,4.24,1.35,-,-43.28%,5.70,12.14,-48.14%,-,-,-38.74%,-44.37%,-52.97%,1.65,-,15.64,319.82%,84.38%,0.18%,0.42,-,15.64,13.09%,-1060.42%,33.00,6.08%,5.73%,323,0.07,3637.69%,-916.89%,1.23,22.18,Yes / Yes,0.07,14.24%,-,0.53,5.90,-85.94%,5.83%,-100.00%,Aug 06 AMC,1.94M,5.71,-10.99%,-17.74%,-25.34%,"

","1,026,401",-3.22%,RLAY
Ralph Lauren Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,S&P 500,19.45,10.37,37.66%,41.40M,2.64%,12.50B,15.92,12.67,-0.29%,38.62M,4.92%,682.80M,1.76,2.40,68.28%,8.04%,16.85%,6.65B,1.88,10.01%,1.13%,4.48,23.27%,37.93,5.32,11.73%,10.11%,3.10M,79.98%,28.44,7.09,11.05%,28.40%,109.94,207.06,39.87%,3.28 (1.63%),13.62,13.00%,14.24%,-2.59%,1.51,3.15 (1.56%),1.53,3.37%,63.63%,83.45%,4.24,"Sep 27, 2024",2.19,32.83%,12.55%,58.48,1.83%,1.96%,23400,1.13,3.06%,10.27%,2.10,204.94,Yes / Yes,1.03,33.16%,30.87%,0.60,203.56,1.40%,8.90%,1.05%,Nov 07 BMO,692.67K,201.69,0.92%,7.37%,15.24%,"

","418,709",-0.92%,RL
Rocket Companies Inc,Financial,Mortgage Finance,USA,NYSE,-,210.03,0.08,13.73%,135.81M,-0.43%,32.51B,25.06,0.65,0.05%,121.27M,-15.20%,13.08M,-,0.08,64.77%,15.51%,6.38%,4.08B,7.98,513.30%,0.20%,5.39,32.20%,4.71,3.47,125.42%,0.06%,18.81M,123.53%,0.67,24.31,-,2.09%,7.20,21.38,12.85%,-,-,-,0.12%,-23.57%,2.44,-,-,25.90%,97.32%,126.79%,0.72,"Mar 07, 2022",-,154.36%,18.46%,36.02,3.69%,4.03%,14700,20.54,26.89%,0.32%,3.47,16.58,Yes / Yes,15.15,-82.49%,-,0.56,16.31,6.75%,22.70%,24.52%,Nov 12 AMC,3.49M,16.34,-5.42%,-12.32%,9.41%,"

","1,942,045",0.18%,RKT
Rocket Lab USA Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.36,37.73%,488.92M,0.46%,5.44B,-,-0.20,-0.12%,309.26M,18.74%,-176.96M,-,-0.09,30.38%,20.09%,120.97%,326.67M,16.66,-33.65%,9.06%,4.35,184.68%,0.92,11.95,36.59%,-16.31%,62.13M,160.95%,1.00,10.96,-,-33.19%,3.47,12.09,98.19%,-,-,-,-19.28%,-9.31%,1.32,-,2.43,110.65%,20.88%,215.85%,0.64,-,2.82,-5.35%,-52.92%,62.62,6.02%,6.63%,1650,1.04,40.95%,-54.17%,1.79,7.89,Yes / Yes,1.02,11.92%,-,0.63,11.47,0.75%,5.10%,71.25%,Nov 12 AMC,14.29M,10.96,5.10%,28.76%,97.98%,"

","9,063,893",-4.45%,RKLB
"Raymond James Financial, Inc.",Financial,Asset Management,USA,NYSE,S&P 500,15.36,9.70,9.90%,203.30M,8.51%,30.30B,13.41,11.11,-0.29%,185.56M,21.18%,2.06B,1.08,2.62,75.52%,4.37%,32.88%,14.92B,2.03,3.27%,-0.83%,7.00,21.62%,57.03,2.61,7.06%,2.56%,8.11M,56.09%,63.92,2.33,14.24%,18.94%,93.91,149.54,33.68%,1.71 (1.15%),24.56,15.21%,13.89%,-0.33%,1.03,1.80 (1.21%),-,13.48%,88.94%,58.72%,2.96,"Oct 01, 2024",-,22.12%,21.96%,78.68,2.03%,1.85%,23019,0.41,14.68%,13.81%,2.25,145.69,Yes / Yes,0.31,41.87%,18.56%,0.89,149.02,4.28%,22.16%,15.09%,Oct 23 AMC,1.16M,149.05,9.89%,18.17%,23.12%,"

","1,031,218",0.02%,RJF
Rivian Automotive Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-5.95,27.56%,960.00M,2.26%,10.48B,-,-2.93,-0.24%,730.44M,-0.48%,-5791.00M,-,-0.95,47.79%,18.76%,-31.82%,5.01B,2.09,15.09%,4.21%,4.75,12.81%,6.76,1.54,29.36%,-35.55%,137.04M,-33.91%,7.80,1.33,-,-62.50%,8.26,24.61,-55.71%,-,-,-86.59%,-45.62%,-57.79%,2.04,-,4.01,770.49%,-37.10%,25.79%,0.50,-,5.25,7.96%,-116.67%,42.80,4.55%,4.09%,16790,0.86,68.20%,-115.50%,2.31,16.52,Yes / Yes,0.86,-14.73%,-,0.68,10.47,0.88%,-1.19%,3.30%,Nov 07 AMC,28.87M,10.39,0.13%,-12.40%,-16.65%,"

","19,634,006",-0.76%,RIVN
Rithm Capital Corporation,Real Estate,REIT - Mortgage,USA,NYSE,-,10.88,0.99,0.56%,519.73M,2.18%,5.61B,5.73,1.88,0.00%,516.83M,-1.37%,484.30M,0.77,0.43,46.17%,0.97%,-4.93%,4.48B,1.25,-12.40%,1.90%,1.25,-3.32%,12.31,0.88,4.43%,1.50%,5.01M,17.28%,3.74,2.88,14.14%,7.75%,9.13,12.02,1.03%,1.00 (9.27%),-,-17.08%,2.21%,-10.23%,1.78,1.00 (9.27%),-,30.85%,97.67%,18.18%,0.17,"Oct 01, 2024",-,-31.71%,55.35%,47.34,1.62%,1.41%,6570,4.18,67.37%,10.80%,1.27,13.06,Yes / Yes,1.86,-50.05%,90.81%,1.04,10.70,-44.52%,28.91%,52.27%,Oct 29 BMO,4.01M,10.79,0.96%,-3.87%,-2.41%,"

","4,191,339",0.84%,RITM
Riot Platforms Inc,Financial,Capital Markets,USA,NASD,RUT,18.04,0.58,8.06%,303.52M,7.27%,3.18B,-,-0.34,-0.29%,279.06M,48.02%,161.23M,0.90,-0.04,44.00%,18.03%,12.45%,280.02M,11.36,139.87%,24.45%,2.79,6.72%,9.11,1.15,-407.76%,7.90%,50.33M,9.05%,2.10,4.98,20.00%,8.43%,6.36,18.75,-32.26%,-,-,42.06%,6.19%,-44.11%,4.11,-,7.65,351.76%,-51.60%,64.91%,0.56,"Oct 12, 2017",7.65,135.43%,-118.27%,66.55,5.91%,5.75%,534,0.01,9.21%,57.58%,1.07,17.02,Yes / Yes,0.01,-92.81%,-,1.23,10.87,-5.48%,13.18%,-8.76%,Oct 30 AMC,18.06M,10.48,14.92%,29.78%,2.92%,"

","22,307,373",-3.59%,RIOT
Rio Tinto plc ADR,Basic Materials,Other Industrial Metals & Mining,United Kingdom,NYSE,-,10.05,6.56,0.00%,1.25B,2.19%,82.54B,9.65,6.83,-,1.25B,-7.39%,10.71B,-,-,10.62%,0.76%,3.80%,53.96B,1.53,-5.78%,-2.55%,3.26,-2.37%,34.15,1.93,-0.01%,10.74%,9.54M,2.63%,7.84,8.40,-0.44%,20.04%,59.35,75.09,-11.50%,3.95 (6.00%),10.89,-4.80%,15.65%,-12.24%,0.68,4.35 (6.60%),1.16,7.39%,27.26%,11.04%,1.10,"Aug 16, 2024",1.70,21.56%,27.26%,49.28,1.02%,1.10%,57174,0.26,0.47%,19.85%,1.50,82.52,Yes / Yes,0.24,13.35%,69.96%,0.60,66.58,-0.87%,1.42%,0.51%,Jul 30 AMC,2.92M,65.90,-0.92%,1.22%,-0.44%,"

","1,751,417",-1.02%,RIO
Transocean Ltd,Energy,Oil & Gas Drilling,Switzerland,NYSE,RUT,-,-0.46,16.50%,809.03M,-3.16%,3.48B,17.55,0.23,12.90%,731.02M,-9.34%,-349.00M,-,0.04,68.98%,20.47%,-27.11%,3.08B,1.13,87.30%,6.43%,7.74,-24.48%,12.23,0.33,286.05%,-1.72%,149.67M,-39.97%,1.00,3.98,-,-3.31%,3.85,7.05,-37.32%,-,-,21.86%,-2.00%,-43.55%,2.79,-,1.08,-0.59%,5.95%,3.38%,0.18,"Aug 21, 2015",1.36,67.93%,-0.71%,38.99,3.81%,3.90%,5800,0.68,15.07%,-11.34%,2.63,6.06,Yes / Yes,0.63,31.13%,-,0.98,3.92,0.32%,100.00%,18.11%,Oct 30 AMC,19.34M,3.98,-5.95%,-8.84%,-24.00%,"

","18,961,625",1.53%,RIG
Ryman Hospitality Properties Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,20.53,5.33,3.08%,59.04M,3.41%,6.55B,22.12,4.94,1.62%,58.05M,2.21%,327.21M,2.57,0.77,96.63%,2.75%,5.88%,2.30B,2.84,-18.93%,2.10%,3.39,3.61%,9.50,11.51,13.78%,6.46%,1.60M,29.33%,9.19,11.91,8.00%,61.71%,83.27,122.91,-0.63%,4.40 (4.02%),12.28,0.85%,8.05%,-11.02%,1.67,4.40 (4.02%),-,29.88%,23.32%,31.35%,2.16,"Sep 30, 2024",-,31.42%,21.27%,53.08,1.76%,1.98%,1471,6.23,13.28%,14.21%,1.33,123.67,Yes / Yes,6.23,42.91%,71.83%,0.83,109.45,2.83%,21.06%,21.48%,Nov 04 AMC,471.16K,109.37,-0.43%,2.73%,1.92%,"

","391,619",-0.07%,RHP
Robert Half Inc,Industrials,Staffing & Employment Services,USA,NYSE,-,25.17,2.74,3.03%,105.21M,2.13%,7.18B,23.53,2.93,-0.11%,100.90M,3.08%,284.61M,0.90,0.55,94.48%,5.86%,9.96%,5.89B,1.22,-36.48%,10.39%,4.76,-0.35%,14.22,4.85,19.01%,9.48%,5.91M,-6.81%,5.48,12.59,28.00%,18.64%,57.05,88.39,-21.51%,2.00 (2.91%),19.65,1.65%,17.27%,-21.93%,1.23,2.07 (3.00%),1.74,3.13%,39.48%,20.96%,1.53,"Aug 23, 2024",1.74,-37.95%,4.14%,60.31,2.05%,2.09%,132000,0.16,-11.44%,4.84%,3.36,64.70,Yes / Yes,0.11,-29.13%,49.54%,0.63,69.44,2.02%,2.56%,-6.32%,Oct 22 AMC,1.24M,69.01,2.39%,5.46%,-1.05%,"

","779,317",-0.62%,RHI
RH,Consumer Cyclical,Specialty Retail,USA,NYSE,-,188.53,1.71,18.88%,18.32M,-1.35%,5.94B,26.15,12.29,-1.77%,14.99M,-3.65%,34.52M,3.59,2.66,92.30%,11.34%,16.58%,3.05B,1.95,-15.45%,8.17%,2.35,31.23%,-12.70,-,111.66%,0.80%,1.70M,49.07%,4.24,75.87,52.56%,29.86%,207.26,367.00,10.31%,-,-,2.91%,1.03%,-12.39%,2.43,-,0.25,5.02%,44.39%,55.13%,12.75,-,1.18,-86.89%,9.04%,47.71,3.31%,3.63%,5960,-,-4.25%,1.13%,2.38,332.59,Yes / Yes,-,-56.90%,0.00%,1.19,311.90,0.62%,8.05%,3.64%,Sep 12 AMC,724.24K,321.52,-2.89%,3.88%,16.09%,"

","862,782",3.08%,RH
"Royal Gold, Inc.",Basic Materials,Gold,USA,NASD,-,41.31,3.66,0.34%,65.63M,-0.75%,9.93B,23.62,6.40,-4.92%,65.51M,6.52%,240.49M,1.70,1.32,86.20%,3.50%,9.85%,614.28M,16.17,39.55%,2.31%,7.53,25.03%,45.22,3.34,29.88%,7.17%,2.29M,42.25%,1.13,133.82,24.31%,8.30%,100.55,155.10,24.92%,1.62 (1.07%),24.91,-,8.10%,-2.58%,0.91,1.60 (1.06%),1.00,0.42%,59.33%,50.27%,3.02,"Oct 04, 2024",1.09,4.73%,52.56%,60.38,1.86%,1.84%,30,0.02,0.89%,39.15%,2.25,164.91,Yes / Yes,0.00,27.99%,40.50%,0.72,153.61,-28.57%,5.61%,20.86%,Nov 06 AMC,304.72K,151.10,3.29%,5.82%,18.42%,"

","218,899",-1.63%,RGLD
Repligen Corp.,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-0.04,6.98%,55.77M,-0.80%,7.64B,73.47,1.86,-1.24%,52.09M,-6.42%,-1.90M,-,0.33,103.68%,6.64%,-17.68%,602.35M,12.68,-17.47%,-0.57%,4.53,-13.88%,35.53,3.84,28.54%,-0.07%,3.46M,19.45%,14.45,9.44,27.00%,-0.10%,110.45,211.13,-24.15%,-,64.05,15.08%,-0.07%,-35.40%,0.95,-,5.56,31.42%,42.18%,23.48%,5.72,-,6.65,-101.36%,2.51%,44.92,3.17%,3.90%,1783,0.37,-17.41%,-0.32%,1.44,192.67,Yes / Yes,0.33,-83.34%,0.00%,0.61,134.87,-0.03%,1.20%,-3.20%,Jul 30 BMO,764.11K,136.38,-1.97%,-4.31%,-14.74%,"

","463,316",1.12%,RGEN
"Reinsurance Group Of America, Inc.",Financial,Insurance - Reinsurance,USA,NYSE,-,16.77,12.82,0.41%,65.62M,1.06%,14.15B,9.42,22.83,-1.09%,65.59M,-0.98%,858.00M,2.07,5.31,95.54%,0.48%,-3.62%,21.42B,0.66,10.98%,-0.38%,0.92,12.57%,147.79,1.45,3.47%,0.90%,0.31M,45.31%,-,-,8.10%,9.78%,145.96,227.87,32.85%,3.48 (1.62%),1.58,4.10%,5.80%,-5.68%,0.91,3.44 (1.60%),-,7.83%,-,47.25%,3.93,"Aug 13, 2024",-,-7.88%,6.41%,50.33,1.55%,1.81%,3900,0.52,26.97%,4.01%,1.60,245.54,Yes / Yes,0.52,0.50%,24.55%,0.93,211.43,-3.84%,7.83%,16.77%,Oct 31 AMC,339.99K,214.92,-0.01%,-0.23%,7.72%,"

","317,654",1.65%,RGA
Regions Financial Corp.,Financial,Banks - Regional,USA,NYSE,S&P 500,13.58,1.77,0.32%,922.34M,1.78%,21.92B,10.61,2.27,-0.78%,908.12M,6.74%,1.63B,4.09,0.55,80.81%,4.01%,11.70%,9.23B,2.37,-9.98%,0.11%,5.01,22.94%,18.62,1.29,12.43%,1.13%,36.40M,69.20%,-,-,3.32%,10.06%,13.95,24.47,24.15%,0.98 (4.09%),9.60,6.49%,6.61%,-1.68%,1.19,0.97 (4.03%),-,7.68%,-,72.47%,0.54,"Dec 02, 2024",0.11,-26.75%,24.38%,61.84,2.21%,2.12%,20101,0.40,3.30%,17.69%,2.08,26.19,Yes / Yes,0.32,-1.80%,41.77%,1.06,23.87,3.83%,-22.60%,0.47%,Oct 18 BMO,7.26M,24.06,2.34%,4.59%,17.36%,"

","7,712,320",0.80%,RF
Resideo Technologies Inc,Industrials,Industrial Distribution,USA,NYSE,RUT,16.95,1.19,1.56%,145.39M,-0.88%,2.96B,8.37,2.41,-1.08%,144.12M,3.48%,176.00M,-,0.56,93.11%,1.57%,-5.65%,6.17B,0.48,44.51%,-0.08%,2.44,4.72%,19.22,1.05,5.68%,2.42%,2.26M,40.47%,2.82,7.16,-,5.90%,14.21,23.43,7.33%,-,9.10,-15.55%,3.22%,-13.79%,2.09,-,1.06,5.45%,26.69%,42.15%,0.52,-,1.81,-15.60%,9.11%,49.37,2.08%,2.34%,14000,0.68,-2.58%,2.85%,1.80,25.33,Yes / Yes,0.66,-40.02%,0.00%,0.47,20.30,3.55%,36.77%,-0.81%,Nov 07 AMC,927.98K,20.20,-1.10%,2.12%,-0.29%,"

","437,923",-0.49%,REZI
Reynolds Consumer Products Inc,Consumer Cyclical,Packaging & Containers,USA,NASD,-,16.11,1.72,74.20%,210.00M,-7.70%,5.82B,15.61,1.77,-0.01%,54.22M,-10.16%,361.00M,1.81,0.58,27.93%,3.10%,-1.91%,3.71B,1.57,19.17%,0.87%,2.68,-3.08%,9.71,2.85,4.83%,7.41%,1.68M,9.10%,0.48,57.61,8.90%,18.52%,25.07,32.65,3.17%,0.92 (3.31%),11.21,11.07%,9.29%,-15.19%,0.48,0.92 (3.32%),1.01,3.77%,27.40%,10.45%,0.53,"Nov 15, 2024",2.13,51.60%,15.38%,23.08,1.75%,1.41%,6000,0.91,-4.26%,9.74%,2.40,32.44,Yes / Yes,0.91,46.83%,64.83%,2.06,29.52,-1.20%,-1.54%,-1.06%,Oct 30 BMO,625.56K,27.69,-7.21%,-9.98%,-4.45%,"

","1,289,276",-6.20%,REYN
Rexford Industrial Realty Inc,Real Estate,REIT - Industrial,USA,NYSE,-,35.79,1.23,0.21%,222.39M,-2.35%,9.79B,33.56,1.31,-8.71%,221.92M,-10.96%,265.13M,3.58,0.27,107.71%,2.31%,-12.76%,900.87M,10.87,8.19%,0.02%,3.18,3.87%,36.06,1.22,8.29%,2.39%,5.13M,3.92%,0.28,158.34,10.00%,3.53%,41.68,58.02,-21.52%,1.66 (3.76%),103.83,22.03%,2.29%,-24.11%,0.94,1.63 (3.71%),-,30.15%,47.54%,5.64%,1.11,"Dec 31, 2024",-,17.41%,38.96%,36.18,2.07%,2.14%,242,0.44,17.27%,29.43%,2.25,51.81,Yes / Yes,0.43,8.28%,135.74%,0.93,44.00,1.10%,7.18%,17.56%,Oct 16 AMC,1.62M,44.03,-4.56%,-10.04%,-9.30%,"

","1,505,235",0.07%,REXR
REV Group Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,6.40,4.18,4.77%,59.51M,-0.70%,1.39B,12.72,2.10,-0.50%,49.52M,-1.58%,245.60M,0.34,0.49,99.00%,6.26%,-4.97%,2.48B,0.56,16.36%,0.79%,4.74,22.23%,7.59,3.53,33.02%,18.10%,3.10M,119.38%,0.97,27.57,19.01%,56.90%,11.89,31.85,74.10%,3.32 (12.38%),557.01,31.11%,38.59%,-15.92%,1.59,0.20 (0.75%),0.57,2.26%,12.59%,125.32%,1.06,"Sep 27, 2024",1.85,923.34%,4.97%,44.60,3.27%,3.35%,6724,0.63,-3.61%,9.92%,2.75,29.88,Yes / Yes,0.61,37.04%,25.89%,1.58,27.33,-6.35%,13.61%,-14.79%,Sep 04 BMO,653.83K,26.78,-3.59%,-4.33%,10.77%,"

","1,035,997",-2.01%,REVG
"RPC, Inc.",Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,10.44,0.55,55.60%,215.03M,-8.74%,1.23B,13.83,0.41,0.00%,95.44M,-13.16%,117.06M,-,0.07,42.69%,20.20%,-18.70%,1.47B,0.84,-54.38%,-0.47%,10.66,-12.37%,4.99,1.15,-6.21%,9.08%,19.28M,-31.59%,1.29,4.46,-,11.31%,5.66,8.55,-21.15%,0.16 (2.78%),8.87,2.02%,10.68%,-32.87%,1.58,0.16 (2.79%),4.19,10.14%,19.10%,1.41%,0.27,"Nov 08, 2024",5.04,-50.50%,8.70%,31.23,4.68%,3.82%,2691,0.03,-13.54%,7.94%,3.20,6.65,Yes / Yes,0.02,3.18%,17.74%,0.72,5.79,-7.57%,-28.00%,2.19%,Oct 24 BMO,1.81M,5.74,-12.28%,-9.95%,-15.54%,"

","1,307,938",-0.86%,RES
Remitly Global Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.56,25.88%,188.44M,5.90%,2.98B,20.53,0.74,-0.37%,144.64M,13.97%,-103.85M,-,0.12,61.31%,6.81%,11.06%,1.08B,2.75,328.34%,9.34%,6.70,-13.00%,2.97,5.14,61.48%,-11.97%,9.85M,-41.55%,0.96,15.85,-,-18.97%,11.60,27.62,-21.42%,-,-,-13.65%,-17.31%,-44.75%,0.10,-,-,67.12%,56.51%,31.55%,0.49,-,-,3.38%,-9.29%,66.56,2.99%,3.34%,2700,0.05,35.55%,-9.60%,1.92,19.50,Yes / Yes,0.04,40.65%,-,1.50,14.91,4.93%,62.29%,30.93%,Oct 30 AMC,1.47M,15.26,9.05%,9.96%,-2.37%,"

","2,202,390",2.35%,RELY
RELX Plc ADR,Industrials,Specialty Business Services,United Kingdom,NYSE,-,37.21,1.26,0.00%,1.88B,0.19%,87.13B,27.31,1.72,-,1.86B,-0.91%,2.38B,4.20,-,4.02%,0.15%,1.27%,11.71B,7.44,10.20%,-3.62%,3.76,13.78%,2.18,21.52,8.64%,12.79%,2.85M,34.88%,0.10,492.34,8.85%,57.96%,34.49,48.91,18.28%,0.82 (1.75%),27.13,4.06%,22.45%,-4.09%,0.88,0.77 (1.65%),0.42,2.89%,62.43%,36.03%,0.68,"Aug 02, 2024",0.48,14.93%,30.11%,46.05,0.86%,0.84%,36500,2.17,7.14%,20.34%,2.00,53.50,Yes / Yes,1.61,17.15%,63.73%,0.89,47.91,-2.34%,0.05%,5.80%,Jul 25 BMO,757.58K,46.91,-0.72%,-0.67%,5.18%,"

","672,456",-2.09%,RELX
"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",24.44,37.76,3.55%,107.60M,-1.98%,101.71B,19.52,47.26,-5.91%,106.30M,-11.86%,4.32B,4.07,11.69,86.65%,1.61%,-15.58%,13.49B,7.54,2.10%,1.54%,2.90,2.14%,255.95,3.61,5.71%,12.95%,1.72M,18.66%,89.06,10.36,6.00%,16.55%,772.84,1211.20,5.07%,-,30.55,10.31%,13.98%,-23.81%,0.11,-,4.62,19.99%,82.80%,19.40%,21.95,-,5.44,0.31%,30.50%,20.67,1.79%,2.02%,13450,0.10,6.46%,32.04%,1.82,1147.18,Yes / Yes,0.10,45.98%,0.00%,1.06,927.33,4.83%,8.87%,12.32%,Oct 31 BMO,592.70K,922.79,-5.82%,-13.96%,-9.01%,"

","628,032",-0.49%,REGN
Regency Centers Corporation,Real Estate,REIT - Retail,USA,NASD,S&P 500,27.83,2.61,0.78%,184.13M,0.65%,13.27B,35.45,2.05,-2.47%,180.09M,0.73%,390.03M,7.14,0.47,97.71%,1.47%,6.04%,1.44B,9.19,0.28%,-1.56%,2.77,22.99%,36.05,2.02,0.76%,3.25%,2.64M,24.89%,0.63,115.60,3.90%,5.84%,56.51,75.26,8.51%,2.70 (3.72%),24.62,6.83%,3.32%,-3.40%,1.22,2.68 (3.69%),-,4.19%,42.62%,28.65%,1.24,"Sep 12, 2024",-,-2.71%,34.55%,56.52,1.74%,1.49%,497,0.74,13.38%,26.99%,1.70,77.11,Yes / Yes,0.74,106.08%,128.54%,2.59,72.43,0.88%,4.43%,8.69%,Oct 28 AMC,953.78K,72.70,1.80%,0.84%,12.67%,"

","2,472,119",0.37%,REG
