Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
UiPath Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.16,23.60%,486.82M,0.00%,6.38B,26.36,0.42,-0.09%,437.60M,-11.88%,-86.72M,-,0.03,56.26%,8.20%,-42.09%,1.35B,4.71,-31.48%,3.86%,2.95,-57.76%,3.54,3.14,14.11%,-3.16%,35.87M,-27.82%,3.38,3.29,35.00%,-4.35%,10.37,27.87,-55.19%,-,19.61,20.57%,-4.15%,-60.06%,0.86,-,4.00,59.25%,84.47%,7.33%,0.49,-,4.00,64.52%,-12.27%,37.57,3.98%,3.78%,4035,0.04,22.71%,-6.41%,2.62,15.49,Yes / Yes,0.03,11.89%,-,0.68,11.37,0.61%,11.78%,15.72%,Sep 05 AMC,12.16M,11.13,-6.45%,-7.59%,-41.98%,"

","8,327,224",-2.11%,PATH
Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,3.01,7.82,2.64%,59.76M,-0.13%,1.33B,7.57,3.11,-0.71%,54.84M,-2.00%,475.63M,-,0.79,100.00%,3.99%,-19.63%,8.76B,0.15,-68.80%,0.63%,2.70,-40.54%,22.24,1.06,21.37%,12.60%,2.19M,-35.04%,3.20,7.37,-,43.53%,22.54,40.69,-35.28%,0.06 (0.25%),7.10,69.66%,18.14%,-42.16%,2.01,-,0.59,26.97%,7.05%,4.44%,1.15,-,1.63,-23.02%,5.75%,42.62,5.58%,4.55%,1814,1.33,19.45%,5.43%,1.86,34.29,Yes / Yes,1.07,-34.75%,0.00%,1.29,24.40,10.87%,168.94%,13.09%,Aug 06 AMC,811.37K,23.54,-3.87%,-4.83%,-26.50%,"

","1,049,124",-3.52%,PARR
Paramount Global,Communication Services,Entertainment,USA,NASD,S&P 500,-,-8.46,11.32%,612.00M,-1.99%,6.88B,6.75,1.53,0.00%,591.03M,-10.73%,-5638.00M,-,0.26,70.87%,9.02%,-20.92%,29.27B,0.23,182.44%,1.91%,3.68,-20.00%,24.73,0.42,4.10%,-11.31%,53.32M,-33.29%,3.47,2.97,40.10%,-30.01%,9.54,17.50,-30.22%,0.20 (1.94%),7.58,-,-17.56%,-41.03%,1.78,0.20 (1.94%),1.15,1.92%,29.07%,8.18%,0.40,"Sep 16, 2024",1.30,-350.82%,5.32%,36.66,3.42%,3.15%,21900,0.95,-2.20%,-19.26%,3.43,12.44,Yes / Yes,0.95,-1587.90%,-,0.44,10.30,-5.45%,330.97%,-10.54%,Aug 08 AMC,14.48M,10.32,-7.82%,-7.18%,-16.87%,"

","6,333,596",0.19%,PARA
Par Technology Corp.,Technology,Software - Application,USA,NYSE,RUT,-,-0.26,1.89%,36.28M,14.41%,1.87B,173.10,0.30,-1.63%,35.60M,4.82%,1.76M,-,-0.10,108.25%,19.50%,22.69%,398.49M,4.69,50.69%,-5.72%,16.21,7.17%,17.25,2.99,139.72%,-8.12%,6.94M,53.44%,3.93,13.13,18.00%,-16.34%,28.21,55.66,18.37%,-,-,-10.98%,0.18%,-7.40%,2.15,-,2.80,16.44%,27.95%,82.70%,2.48,-,3.12,90.05%,-16.54%,57.11,6.11%,4.60%,1802,0.65,1.81%,0.44%,1.40,62.38,Yes / Yes,0.65,321.20%,-,1.19,50.79,-32.13%,-28.92%,-22.27%,Aug 08 BMO,428.24K,51.54,1.46%,8.47%,18.85%,"

","508,722",1.48%,PAR
Palo Alto Networks Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",48.19,6.87,1.18%,323.80M,12.55%,107.21B,53.25,6.22,-17.21%,319.97M,-1.60%,2.45B,2.86,1.41,78.32%,3.48%,11.31%,7.79B,13.76,25.61%,-1.29%,3.42,-12.15%,13.82,23.97,11.49%,15.25%,11.14M,54.68%,8.95,36.99,16.87%,85.88%,201.17,380.84,12.28%,-,35.59,-,50.60%,-13.06%,1.12,-,0.79,24.24%,74.43%,64.59%,11.58,-,0.79,982.63%,9.02%,55.94,3.59%,3.40%,13948,0.34,20.05%,31.41%,1.70,344.56,Yes / Yes,0.08,151.42%,0.00%,0.61,331.48,0.56%,3.65%,15.33%,Aug 19 AMC,3.25M,331.10,2.80%,3.20%,9.60%,"

","1,977,975",-0.11%,PANW
Pampa Energia SA ADR,Utilities,Utilities - Independent Power Producers,Argentina,NYSE,-,8.39,6.18,0.08%,54.39M,23.49%,2.82B,7.08,7.32,0.00%,54.34M,10.56%,336.10M,1.10,2.51,10.61%,0.98%,10.07%,1.78B,1.59,60.30%,-8.52%,1.87,17.58%,55.29,0.94,-17.00%,6.31%,0.53M,20.82%,16.80,3.08,7.60%,11.97%,32.91,52.17,4.66%,-,-,-3.02%,7.72%,-0.64%,0.85,-,2.01,-5.75%,43.38%,57.49%,2.24,"Jan 11, 2011",2.33,-46.55%,28.46%,67.00,5.78%,4.66%,-,0.54,-5.07%,18.92%,2.14,49.58,Yes / Yes,0.45,-43.86%,0.00%,0.99,50.99,-4.96%,-14.93%,6.37%,Aug 07 AMC,284.50K,51.83,13.63%,13.94%,15.70%,"

","282,819",1.65%,PAM
PagSeguro Digital Ltd,Technology,Software - Infrastructure,Brazil,NYSE,RUT,11.19,1.11,36.79%,329.61M,5.70%,4.09B,9.10,1.36,0.00%,208.35M,-6.69%,357.83M,0.57,0.28,50.55%,7.76%,-1.43%,3.28B,1.25,21.46%,1.36%,5.48,-6.62%,8.35,1.49,13.02%,3.52%,16.16M,26.22%,5.31,2.34,19.80%,13.87%,6.93,14.98,-0.40%,-,4.12,5.61%,8.92%,-17.09%,1.94,-,1.43,25.43%,47.95%,79.22%,0.46,-,1.43,23.83%,33.84%,49.31,3.78%,3.45%,8613,1.50,9.37%,10.90%,1.58,15.44,Yes / Yes,0.46,39.49%,0.00%,0.63,12.52,5.42%,9.17%,19.54%,May 23 AMC,2.95M,12.42,-2.81%,1.46%,3.57%,"

","1,847,982",-0.80%,PAGS
Plains GP Holdings LP,Energy,Oil & Gas Midstream,USA,NASD,-,21.98,0.82,2.70%,196.42M,1.06%,3.57B,10.30,1.76,0.00%,191.92M,-6.36%,162.00M,1.16,0.38,86.41%,4.26%,-1.84%,50.03B,0.07,78.74%,1.43%,5.89,11.78%,7.55,2.40,-2.52%,0.57%,8.18M,15.71%,2.82,6.43,18.90%,10.60%,14.71,20.10,13.61%,1.28 (7.06%),2.27,-3.03%,1.80%,-9.85%,1.50,-,0.90,13.84%,4.31%,23.18%,0.45,"Jul 31, 2024",1.00,-20.02%,3.57%,39.60,2.50%,2.22%,4200,5.54,-1.52%,0.32%,2.12,20.79,Yes / Yes,5.03,-19.58%,105.38%,1.05,18.42,4.23%,-49.29%,13.07%,Aug 05 BMO,1.39M,18.12,-5.38%,-3.22%,3.95%,"

","1,453,540",-1.63%,PAGP
Penske Automotive Group Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,11.81,13.57,72.25%,67.11M,-0.54%,10.70B,11.38,14.08,-0.02%,18.53M,3.29%,910.50M,118.12,3.50,26.76%,10.84%,3.13%,29.86B,0.36,-14.83%,-1.90%,10.43,4.98%,74.20,2.16,2.67%,5.79%,2.01M,-3.22%,1.72,92.97,0.10%,19.50%,137.95,179.72,-0.16%,3.78 (2.36%),-,22.88%,10.18%,-10.83%,1.18,2.62 (1.63%),0.22,5.99%,15.97%,16.17%,4.59,"Aug 15, 2024",0.98,-22.65%,3.81%,51.89,2.26%,2.85%,28000,1.69,3.91%,3.05%,3.00,160.00,Yes / Yes,0.81,-18.26%,17.94%,1.00,161.77,1.46%,6.36%,3.06%,Jul 31 BMO,192.55K,160.26,-0.49%,4.31%,4.60%,"

","192,460",-0.93%,PAG
Pacific Biosciences of California Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.50,3.03%,267.74M,-7.44%,389.47M,-,-0.68,-1.88%,264.11M,-14.88%,-400.38M,-,-0.22,89.04%,21.62%,-19.21%,188.87M,2.06,8.68%,-6.30%,5.81,-78.46%,1.81,0.79,38.17%,-23.85%,57.10M,-87.99%,1.87,0.76,-1.00%,-70.57%,1.16,12.23,-85.42%,-,-,-9.76%,-28.49%,-88.31%,2.10,-,7.14,24.48%,12.31%,23.28%,0.21,-,8.01,-10.15%,-162.13%,40.30,12.90%,13.70%,796,1.88,29.24%,-211.99%,2.13,3.00,Yes / Yes,1.85,-127.90%,-,0.65,1.59,-11.91%,-174.68%,-24.30%,Aug 07 AMC,9.83M,1.43,-21.63%,-15.69%,-68.89%,"

","6,398,483",-10.06%,PACB
Grupo Aeroportuario Del Pacifico SAB de CV ADR,Industrials,Airports & Air Services,Mexico,NYSE,-,14.33,10.68,0.01%,43.55M,1.37%,6.67B,13.95,10.98,0.00%,43.54M,-6.02%,535.80M,2.24,2.18,13.13%,0.25%,-16.40%,1.87B,3.56,-9.18%,-3.92%,2.36,-4.28%,22.55,6.79,20.50%,13.57%,0.11M,-13.95%,15.80,9.69,6.40%,57.53%,104.77,192.75,-10.55%,6.86 (4.48%),36.59,16.40%,20.62%,-20.56%,1.47,4.11 (2.69%),0.71,26.58%,45.17%,46.14%,4.55,"Jul 22, 2024",0.71,9.73%,45.17%,44.43,2.25%,2.80%,2688,2.35,12.88%,28.59%,2.67,166.50,No / Yes,1.68,-6.00%,35.58%,0.48,153.82,-5.93%,37.62%,-10.98%,Jul 23 BMO,45.62K,153.11,-2.75%,-3.34%,-1.54%,"

","21,767",-0.46%,PAC
Pan American Silver Corp,Basic Materials,Gold,Canada,NYSE,-,-,-0.35,0.19%,364.66M,0.51%,7.19B,13.67,1.45,0.00%,362.27M,-16.44%,-126.10M,-,0.19,60.95%,2.41%,-2.60%,2.57B,2.80,398.96%,1.25%,2.06,52.34%,12.70,1.56,142.17%,-1.58%,8.73M,26.97%,1.02,19.52,9.56%,-2.65%,12.16,24.27,21.37%,0.40 (2.02%),62.96,-,-2.35%,-18.34%,1.39,0.40 (2.02%),0.92,27.95%,11.24%,62.99%,1.09,"Aug 19, 2024",2.06,71.40%,6.17%,42.70,5.59%,4.61%,19920,0.18,47.52%,-4.90%,1.25,27.23,Yes / Yes,0.16,53.04%,-,0.97,19.11,-1.40%,-24.66%,7.25%,Aug 08 AMC,4.24M,19.82,-8.84%,-6.45%,15.76%,"

","4,134,042",3.72%,PAAS
Plains All American Pipeline LP,Energy,Oil & Gas Midstream,USA,NASD,-,15.47,1.10,34.93%,701.01M,0.12%,11.93B,11.75,1.45,0.00%,456.16M,-7.70%,771.00M,-,0.31,39.49%,2.20%,-3.51%,50.07B,0.24,-5.50%,0.89%,4.63,10.52%,11.38,1.50,7.92%,3.76%,10.03M,13.24%,0.79,21.58,-1.70%,9.91%,14.25,19.17,12.34%,1.30 (7.63%),7.55,-12.41%,4.34%,-11.22%,1.57,1.22 (7.17%),0.90,13.83%,4.40%,19.44%,0.45,"Jul 31, 2024",1.00,-32.10%,3.66%,37.27,2.65%,2.39%,4200,0.80,-1.31%,1.54%,2.18,20.40,Yes / Yes,0.73,-21.03%,76.63%,0.88,17.28,4.99%,-1.40%,13.07%,Aug 02 BMO,2.16M,17.02,-6.45%,-4.28%,2.07%,"

","1,899,951",-1.50%,PAA
Bank OZK,Financial,Banks - Regional,USA,NASD,-,6.64,6.02,6.34%,113.15M,-2.99%,4.53B,6.40,6.25,0.00%,106.24M,-6.70%,685.81M,0.55,1.56,84.35%,13.77%,-16.35%,2.60B,1.75,3.84%,-2.67%,9.67,-6.06%,44.67,0.89,2.51%,2.08%,14.63M,-5.75%,-,-,12.00%,13.74%,34.76,52.36,-19.79%,1.56 (3.91%),5.65,12.64%,10.92%,-23.66%,1.19,1.54 (3.85%),-,15.58%,-,14.99%,1.49,"Jul 12, 2024",0.31,13.57%,42.42%,36.56,2.86%,3.38%,2744,0.16,44.58%,26.41%,2.90,49.00,Yes / Yes,0.16,3.59%,24.17%,1.20,40.88,0.58%,-0.09%,28.90%,Jul 17 AMC,1.51M,39.97,-10.33%,-4.26%,-8.63%,"

","1,812,321",-2.23%,OZK
Occidental Petroleum Corp.,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,14.54,4.06,0.30%,916.20M,4.98%,54.04B,12.48,4.72,264.26%,913.46M,-3.63%,3.87B,3.55,1.05,79.88%,3.38%,-7.22%,27.70B,1.95,2.20%,-2.79%,4.20,2.63%,26.24,2.25,24.95%,5.99%,30.84M,-7.45%,2.05,28.74,4.10%,14.44%,55.04,71.18,-1.22%,0.83 (1.41%),13.34,-6.24%,7.57%,-17.15%,1.61,0.80 (1.36%),0.75,16.37%,35.33%,7.16%,1.41,"Sep 10, 2024",1.04,-31.72%,22.26%,45.72,1.98%,2.17%,12570,0.65,-11.81%,13.98%,2.43,72.14,Yes / Yes,0.59,63.88%,18.44%,0.89,58.41,-1.67%,32.49%,4.14%,Aug 07 AMC,7.34M,58.98,-1.75%,-3.00%,-3.84%,"

","6,520,979",0.98%,OXY
"Oxford Industries, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,36.60,2.47,3.50%,16.00M,-3.08%,1.42B,9.27,9.76,-8.90%,15.13M,-11.18%,40.54M,3.66,3.04,101.64%,15.35%,-17.16%,1.55B,0.92,-13.62%,-0.32%,8.02,-7.88%,37.82,2.39,11.36%,3.45%,2.32M,-14.90%,0.49,185.23,10.00%,6.75%,82.33,113.88,-9.51%,3.05 (3.37%),9.14,-0.62%,4.47%,-20.54%,1.55,2.64 (2.92%),0.68,11.10%,62.26%,9.91%,3.23,"Jul 19, 2024",1.32,-75.40%,9.56%,33.91,2.74%,3.22%,6000,0.64,4.77%,2.62%,3.00,105.75,Yes / Yes,0.53,-33.51%,57.65%,0.89,92.58,-1.64%,-0.66%,-5.22%,Jun 12 AMC,289.62K,90.49,-9.06%,-10.15%,-9.63%,"

","256,761",-2.26%,OXM
Oxford Lane Capital Corp,Financial,Closed-End Fund - Debt,USA,NASD,-,4.92,1.12,0.19%,249.00M,5.76%,1.37B,-,-,-,241.57M,-1.25%,-,-,-,5.80%,1.24%,4.95%,306.79M,4.47,-22.40%,-,0.66,2.80%,4.90,1.13,-,-,2.99M,2.42%,-,-,-,-,4.41,5.78,11.54%,-,-,-8.53%,-,-4.67%,1.13,0.97 (17.60%),-,-,-,24.94%,0.11,"Aug 16, 2024",-,-,-,50.67,1.83%,1.67%,-,-,-,-,1.50,6.00,No / Yes,-,747.00%,81.49%,0.96,5.53,-,-,20.70%,Jul 26 BMO,4.50M,5.51,-0.25%,0.01%,6.30%,"

","4,302,727",-0.36%,OXLC
Blue Owl Capital Inc,Financial,Asset Management,USA,NYSE,-,92.77,0.18,1.28%,520.55M,7.15%,8.82B,17.34,0.98,0.00%,513.88M,-4.29%,92.20M,4.60,0.20,89.08%,5.81%,-8.68%,1.99B,4.44,20.89%,1.80%,4.50,-3.03%,3.25,5.21,24.29%,1.00%,29.87M,44.91%,0.84,20.19,20.18%,5.56%,10.64,20.13,13.69%,0.74 (4.35%),10.39,-,2.02%,-15.85%,1.21,0.60 (3.54%),2.33,107.49%,87.68%,59.21%,0.65,"Aug 21, 2024",2.33,242.28%,28.57%,42.02,3.31%,3.66%,685,1.61,26.20%,4.64%,1.46,20.75,Yes / Yes,1.61,124.64%,483.73%,0.44,17.09,8.87%,-1.25%,31.88%,Aug 01 BMO,6.64M,16.94,-7.16%,-4.94%,1.53%,"

","2,895,074",-0.88%,OWL
Ovintiv Inc,Energy,Oil & Gas E&P,USA,NYSE,-,6.08,7.09,0.46%,271.70M,7.94%,11.36B,5.99,7.19,-8.04%,262.40M,-10.68%,1.94B,0.68,1.60,83.12%,1.26%,-13.72%,10.47B,1.08,-12.18%,-3.32%,1.07,3.68%,39.11,1.10,18.93%,9.87%,3.30M,-10.47%,0.03,1419.87,9.00%,19.75%,38.99,55.95,-1.89%,1.20 (2.78%),9.30,7.25%,12.12%,-22.98%,2.66,1.20 (2.78%),0.44,21.36%,32.67%,10.52%,1.44,"Sep 13, 2024",0.44,-46.71%,26.11%,41.79,2.66%,2.94%,1743,0.68,-11.60%,18.52%,1.72,62.50,Yes / Yes,0.55,-5.34%,14.56%,0.89,42.49,-5.10%,-8.70%,-6.31%,Jul 30 AMC,3.07M,43.09,-4.45%,-7.30%,-8.12%,"

","2,720,378",1.41%,OVV
Outfront Media Inc,Real Estate,REIT - Specialty,USA,NYSE,RUT,12.06,1.25,20.31%,165.05M,8.20%,2.50B,18.64,0.81,0.00%,132.28M,-1.51%,218.20M,1.21,0.18,85.60%,4.85%,-0.33%,1.84B,1.36,154.11%,10.33%,4.21,17.21%,4.01,3.76,-43.89%,4.19%,6.41M,26.58%,0.30,50.36,10.00%,29.78%,8.18,17.02,7.81%,1.39 (9.26%),13.58,-,4.69%,-11.56%,1.94,1.20 (7.97%),-,4.51%,39.48%,83.99%,0.59,"Sep 06, 2024",-,152.21%,15.44%,49.91,4.00%,3.63%,2375,5.19,1.59%,11.85%,2.14,17.83,Yes / Yes,4.92,134.32%,-,0.82,15.06,-1.03%,380.04%,1.81%,Aug 06 AMC,1.52M,15.05,-2.13%,2.70%,6.37%,"

","1,254,385",-0.07%,OUT
Otter Tail Corporation,Utilities,Utilities - Diversified,USA,NASD,RUT,11.91,7.40,2.15%,41.71M,-4.43%,3.68B,18.14,4.86,-0.44%,40.93M,0.31%,311.07M,1.32,1.83,58.27%,7.15%,-5.22%,1.36B,2.71,-4.56%,2.19%,14.68,-10.20%,37.44,2.35,-27.29%,9.49%,2.93M,-3.86%,5.51,15.97,9.00%,21.50%,68.96,100.84,3.67%,1.86 (2.11%),27.85,27.66%,12.40%,-12.64%,0.55,1.81 (2.05%),1.67,9.20%,30.31%,27.74%,3.04,"Aug 15, 2024",2.27,14.67%,29.16%,41.06,4.24%,3.37%,2655,0.61,-0.02%,22.84%,3.00,75.00,Yes / Yes,0.60,6.09%,25.01%,0.60,90.58,-6.90%,22.17%,1.37%,Aug 05 AMC,199.29K,88.09,-6.12%,-2.01%,2.72%,"

","120,560",-2.75%,OTTR
Otis Worldwide Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,25.75,3.58,0.11%,406.60M,-1.21%,36.97B,21.72,4.25,-14.44%,400.12M,-7.90%,1.47B,2.51,0.97,91.38%,1.51%,-4.95%,14.18B,2.61,9.38%,0.00%,2.63,1.33%,-12.57,-,9.75%,14.68%,6.03M,5.14%,2.37,38.87,10.25%,-,73.32,100.84,3.15%,1.51 (1.64%),29.55,6.96%,193.03%,-8.48%,0.92,1.41 (1.53%),0.71,2.09%,30.09%,25.87%,1.97,"Aug 16, 2024",0.79,12.81%,16.04%,38.74,1.91%,2.06%,71000,-,2.40%,10.34%,2.27,101.64,Yes / Yes,-,13.23%,38.63%,0.65,93.40,-3.61%,3.55%,-3.20%,Jul 24 BMO,2.29M,92.29,-3.13%,-4.37%,0.02%,"

","1,499,037",-1.19%,OTIS
Open Text Corp,Technology,Software - Application,Canada,NASD,-,17.41,1.71,2.09%,267.80M,4.31%,7.98B,6.85,4.34,0.00%,262.58M,-5.61%,465.09M,1.85,0.80,69.14%,1.71%,-1.91%,5.77B,1.38,-13.33%,-0.53%,6.69,-28.88%,15.68,1.90,20.21%,2.97%,4.50M,-20.66%,4.78,6.22,9.40%,11.32%,27.50,45.47,-29.15%,1.05 (3.53%),10.02,9.94%,4.32%,-34.53%,1.12,1.00 (3.36%),0.80,15.50%,62.86%,8.25%,0.87,"Aug 30, 2024",0.80,208.11%,17.74%,45.77,2.77%,2.78%,22900,1.59,28.64%,8.06%,2.25,38.36,Yes / Yes,1.57,607.50%,58.70%,0.70,30.22,-3.13%,-3.51%,-8.63%,Aug 01 AMC,672.43K,29.77,-2.63%,-0.60%,-17.04%,"

","473,827",-1.49%,OTEX
OneSpaWorld Holdings Limited,Consumer Cyclical,Leisure,Bahamas,NASD,RUT,34.30,0.44,10.11%,99.73M,-0.20%,1.58B,16.07,0.94,-1.19%,94.13M,-5.40%,53.03M,-,0.23,99.04%,2.00%,1.69%,847.19M,1.86,30.80%,-0.20%,3.00,4.00%,5.09,2.96,13.90%,7.21%,1.89M,27.15%,0.61,24.80,-,11.10%,9.82,17.30,6.95%,0.08 (0.53%),24.67,-,7.92%,-12.83%,2.13,-,1.49,53.84%,10.07%,53.56%,0.52,"Aug 21, 2024",2.03,416.76%,7.97%,40.28,2.70%,3.41%,5024,0.26,18.62%,6.26%,1.00,19.50,Yes / Yes,0.26,557.06%,-,0.66,15.36,1.92%,0.76%,12.16%,Jul 31 BMO,628.97K,15.08,-6.65%,-3.72%,9.69%,"

","416,504",-1.82%,OSW
Oshkosh Corp,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,-,9.64,10.34,0.80%,65.47M,1.60%,6.49B,8.43,11.83,-0.81%,64.57M,-7.70%,682.50M,0.78,3.04,93.29%,1.44%,-18.02%,10.37B,0.63,17.13%,-0.89%,1.85,-10.89%,60.24,1.66,1.19%,7.68%,0.93M,-3.07%,2.17,45.90,12.42%,18.64%,86.10,127.98,-8.03%,1.83 (1.84%),-,7.60%,15.09%,-22.09%,1.20,1.74 (1.75%),0.81,5.39%,18.20%,15.81%,3.49,"Aug 16, 2024",1.44,71.16%,10.07%,38.41,2.43%,3.52%,17300,0.42,15.82%,6.58%,2.19,127.79,Yes / Yes,0.15,-3.99%,17.62%,0.60,100.97,2.50%,11.04%,17.98%,Jul 31 BMO,499.75K,99.71,-7.34%,-7.26%,-8.45%,"

","300,440",-1.25%,OSK
"OSI Systems, Inc.",Technology,Electronic Components,USA,NASD,RUT,19.04,7.27,6.61%,16.76M,2.77%,2.36B,15.95,8.69,-10.50%,15.92M,-3.38%,125.86M,2.38,2.79,93.11%,4.10%,1.85%,1.47B,1.61,30.19%,-2.23%,5.55,1.03%,47.71,2.90,7.42%,7.59%,0.65M,19.42%,5.95,23.28,8.00%,17.00%,103.04,153.41,7.33%,-,-,-,13.05%,-9.71%,1.09,-,0.89,2.05%,32.59%,34.42%,4.00,-,1.47,50.88%,13.15%,43.73,2.02%,2.73%,6423,0.64,22.13%,8.56%,1.00,166.00,Yes / Yes,0.19,53.94%,0.00%,0.54,139.73,0.85%,2.61%,33.85%,Apr 25 BMO,117.72K,138.51,-4.41%,-1.71%,4.75%,"

","64,072",-0.87%,OSIS
Oscar Health Inc,Healthcare,Healthcare Plans,USA,NYSE,RUT,-,-0.13,29.79%,193.87M,9.50%,4.27B,31.36,0.57,-0.51%,166.56M,8.84%,18.15M,-,-0.19,55.35%,10.37%,-16.91%,7.23B,0.59,102.19%,2.22%,5.26,1.70%,4.71,3.82,2049.97%,0.40%,17.27M,145.63%,-,-,-,1.74%,4.72,23.44,96.50%,-,16.86,-2.85%,1.26%,-23.29%,1.58,-,-,113.90%,-,280.93%,1.22,-,0.96,102.17%,0.69%,56.27,9.85%,6.93%,2400,0.26,45.69%,0.25%,1.67,27.50,Yes / Yes,0.26,388.28%,-,0.75,18.05,1.46%,23.69%,45.86%,Aug 07 BMO,3.28M,17.98,9.11%,3.07%,27.46%,"

","2,458,274",-0.39%,OSCR
"O'Reilly Automotive, Inc.",Consumer Cyclical,Specialty Retail,USA,NASD,"NDX, S&P 500",28.21,39.74,0.91%,59.07M,1.41%,65.03B,24.44,45.88,-22.12%,57.48M,7.78%,2.37B,2.54,11.61,87.81%,2.40%,9.98%,16.28B,3.99,7.16%,-3.07%,3.22,9.29%,-27.19,-,11.29%,17.15%,1.38M,19.69%,2.50,448.38,11.10%,-,860.10,1169.11,18.00%,-,32.26,19.03%,41.43%,-4.11%,0.92,-,0.11,10.69%,51.16%,30.34%,23.82,-,0.70,10.07%,19.85%,61.97,1.97%,2.27%,90302,-,6.99%,14.57%,1.79,1169.05,Yes / Yes,-,3.18%,0.00%,0.90,1124.41,-0.86%,-2.85%,4.99%,Jul 24 AMC,429.83K,1121.07,2.91%,7.03%,9.12%,"

","387,406",-0.30%,ORLY
Orla Mining Ltd,Basic Materials,Gold,Canada,AMEX,-,-,-0.08,34.86%,315.07M,8.46%,1.14B,-,-,0.00%,207.30M,-12.44%,-22.76M,-,-,47.28%,2.38%,-7.95%,249.79M,4.57,-,-,15.08,2.57%,1.33,2.71,-,-3.94%,4.93M,-21.96%,0.37,9.68,-,-5.47%,2.60,4.82,10.46%,-,17.22,7.87%,-4.48%,-25.52%,1.45,-,4.70,921.28%,44.96%,38.08%,0.15,-,5.68,-153.85%,38.83%,44.94,4.58%,3.75%,327,0.22,22.02%,-9.11%,-,-,Yes / Yes,0.22,31.53%,-,1.22,3.49,-,-,31.58%,Aug 12 BMO,326.89K,3.59,-3.88%,-7.11%,0.14%,"

","398,614",2.87%,ORLA
Old Republic International Corp.,Financial,Insurance - Diversified,USA,NYSE,-,14.22,2.37,7.47%,278.39M,0.99%,8.71B,11.10,3.04,-0.00%,239.17M,7.77%,651.70M,1.42,0.73,75.53%,1.31%,7.32%,7.59B,1.15,9.77%,-2.28%,2.37,20.95%,23.31,1.45,5.22%,3.19%,3.12M,22.14%,-,-,10.00%,10.73%,26.08,34.98,14.66%,1.00 (2.97%),8.46,11.06%,8.13%,-3.63%,0.85,1.02 (3.03%),-,5.33%,-,29.28%,0.60,"Jun 04, 2024",0.65,-8.59%,11.66%,60.10,1.40%,1.70%,9200,0.33,-0.46%,8.59%,2.40,35.57,Yes / Yes,0.33,-36.01%,46.74%,0.47,33.84,-2.45%,18.81%,4.08%,Jul 25 BMO,1.32M,33.71,1.65%,6.58%,12.71%,"

","619,584",-0.38%,ORI
Oracle Corp.,Technology,Software - Infrastructure,USA,NYSE,S&P 500,35.77,3.71,41.81%,2.75B,3.69%,365.37B,18.42,7.20,-0.54%,1.60B,-8.42%,10.47B,3.37,1.33,44.79%,0.97%,13.64%,52.96B,6.90,12.50%,0.28%,1.77,13.67%,3.16,41.96,15.05%,7.60%,15.55M,17.34%,3.87,34.27,10.61%,214.11%,99.26,146.59,25.75%,1.61 (1.22%),30.95,4.54%,11.47%,-9.56%,1.01,1.60 (1.21%),0.70,6.21%,65.73%,33.57%,3.66,"Jul 11, 2024",0.72,21.03%,30.34%,45.55,2.38%,2.20%,159000,10.85,6.02%,19.76%,2.03,150.92,Yes / Yes,9.49,-6.57%,43.15%,0.64,132.06,-1.89%,-1.13%,3.25%,Jun 11 AMC,8.77M,132.58,-2.79%,-2.51%,10.59%,"

","5,580,527",0.39%,ORCL
