Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Red Rock Resorts Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,22.97,2.54,16.09%,58.87M,-2.67%,3.45B,19.36,3.01,-0.08%,49.68M,3.16%,176.00M,-,0.59,85.62%,3.96%,10.40%,1.72B,2.00,16.89%,-1.82%,4.85,42.75%,2.87,20.35,51.25%,4.82%,1.97M,26.84%,2.32,25.11,-2.00%,165.55%,37.17,63.28,11.35%,2.15 (3.68%),-,10.75%,5.03%,-7.78%,2.05,1.00 (1.71%),0.76,3.48%,55.98%,57.02%,1.66,"Mar 14, 2024",0.81,-13.33%,34.26%,47.40,3.04%,2.74%,9385,19.92,3.62%,10.21%,1.80,63.96,Yes / Yes,19.73,-63.36%,33.97%,0.80,57.39,4.98%,20.96%,8.75%,May 07 AMC,406.02K,58.36,-2.60%,0.43%,20.18%,"

","323,156",1.69%,RRR
Range Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,10.20,3.54,3.18%,241.04M,3.02%,8.74B,10.45,3.46,-0.65%,234.41M,9.26%,854.57M,0.84,0.59,100.12%,6.33%,22.86%,2.49B,3.51,-7.74%,-5.34%,5.86,3.94%,15.62,2.31,56.08%,11.39%,14.84M,40.78%,0.88,41.25,12.20%,25.73%,23.92,37.88,18.63%,0.33 (0.91%),23.57,-,15.38%,-4.67%,1.85,0.32 (0.89%),1.49,8.88%,25.51%,50.96%,0.82,"Mar 14, 2024",1.49,-26.15%,17.19%,67.58,2.28%,2.24%,548,0.48,-53.36%,34.34%,2.79,36.77,Yes / Yes,0.48,-61.74%,8.96%,1.17,35.27,6.19%,32.24%,-50.49%,Apr 23 AMC,2.53M,36.11,3.34%,9.89%,12.92%,"

","2,965,659",2.38%,RRC
"Cohen & Steers Quality Income Realty Fund, Inc.",Financial,Closed-End Fund - Equity,USA,NYSE,-,6.29,1.75,-,134.43M,-0.27%,1.48B,-,-,-,134.41M,-6.46%,-,-,-,17.10%,0.08%,-7.40%,95.35M,15.52,-,-,0.27,16.26%,12.62,0.87,-,-,0.11M,-3.42%,-,-,-,-,9.17,12.64,-10.05%,-,-,-,-,-12.89%,1.42,0.95 (8.63%),-,-,-,20.09%,0.21,"May 14, 2024",-,-,-,38.67,1.87%,1.64%,-,-,-,-,-,-,No / Yes,-,-,-,1.08,10.76,-,-,26.60%,-,401.45K,11.01,-3.87%,-5.50%,-2.56%,"

","432,513",2.32%,RQI
Royalty Pharma plc,Healthcare,Biotechnology,USA,NASD,-,10.97,2.54,15.26%,446.69M,-1.52%,12.43B,6.38,4.36,-2.11%,378.53M,-8.58%,1.13B,3.43,0.99,68.55%,3.27%,-4.86%,2.35B,5.28,-12.01%,1.54%,4.57,-1.03%,14.61,1.90,10.68%,6.84%,12.39M,-22.96%,1.11,25.09,3.20%,18.68%,25.92,36.48,-0.96%,0.89 (3.21%),4.10,2.23%,8.96%,-23.74%,0.47,0.81 (2.91%),7.90,5.78%,-,7.33%,0.63,"May 16, 2024",7.90,2147.21%,63.38%,36.17,2.01%,2.12%,89,0.94,5.23%,48.18%,1.22,42.37,Yes / Yes,0.94,207.50%,31.57%,1.00,28.16,-0.48%,13.74%,5.30%,Feb 15 BMO,2.71M,27.82,-4.51%,-6.40%,-3.58%,"

","2,720,405",-1.21%,RPRX
"RPM International, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,-,24.85,4.34,1.24%,128.77M,-0.48%,13.89B,19.45,5.55,-3.56%,127.17M,-9.50%,556.73M,1.78,1.56,81.75%,0.91%,-0.06%,7.34B,1.89,14.93%,-3.39%,1.95,14.27%,18.23,5.92,12.21%,8.57%,1.15M,29.15%,1.93,55.81,13.97%,25.31%,78.52,120.74,-3.36%,1.83 (1.70%),13.33,8.25%,11.57%,-10.65%,1.05,1.80 (1.67%),1.39,6.49%,40.30%,37.39%,1.99,"Apr 18, 2024",2.29,6.56%,11.68%,35.50,1.63%,1.64%,17274,1.05,1.65%,7.58%,2.35,119.30,Yes / Yes,1.05,127.67%,44.67%,0.88,106.57,0.31%,12.19%,0.45%,Apr 04 BMO,592.45K,107.88,-4.71%,-4.96%,3.81%,"

","521,139",1.23%,RPM
Rapid7 Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-2.52,2.88%,61.71M,-2.25%,2.77B,18.52,2.41,-8.83%,60.20M,-11.36%,-149.26M,-,0.54,98.62%,6.26%,-18.54%,777.71M,3.56,42.55%,-1.13%,5.06,-12.59%,-1.91,-,11.43%,-10.42%,3.77M,-10.93%,6.18,7.23,-,-,39.49,61.88,-21.68%,-,27.75,-15.49%,-16.72%,-27.73%,1.02,-,1.03,26.28%,68.34%,13.24%,1.57,-,1.03,-15.19%,-3.52%,31.99,2.89%,3.07%,2228,-,13.52%,-19.19%,2.30,61.19,Yes / Yes,-,241.69%,-,0.74,44.31,1.99%,51.29%,11.27%,May 07 AMC,745.58K,44.72,-6.54%,-15.02%,-12.06%,"

","548,159",0.93%,RPD
"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,USA,NASD,"NDX, S&P 500",24.05,5.56,2.02%,335.17M,0.09%,44.85B,20.38,6.56,-1.04%,328.53M,-9.12%,1.87B,1.71,1.35,88.59%,1.07%,-3.23%,20.38B,2.20,7.10%,-0.33%,1.72,15.06%,14.53,9.20,10.24%,12.62%,3.52M,26.16%,14.57,9.18,14.10%,40.93%,99.00,151.12,-3.34%,1.48 (1.10%),25.61,5.45%,19.35%,-11.48%,1.06,1.37 (1.03%),1.24,8.79%,27.36%,35.12%,2.55,"Mar 14, 2024",1.77,27.06%,11.32%,32.35,1.71%,1.72%,108000,1.18,8.99%,9.20%,1.71,163.15,Yes / Yes,0.99,39.23%,24.12%,1.07,133.34,3.62%,9.72%,15.50%,Mar 05 AMC,2.04M,133.77,-4.38%,-7.08%,4.27%,"

","2,187,223",0.32%,ROST
Roper Technologies Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",42.46,12.70,0.42%,106.90M,2.05%,57.70B,27.57,19.55,-12.03%,106.57M,-3.09%,1.36B,5.51,4.34,94.85%,1.13%,-1.96%,6.18B,9.34,8.40%,-3.03%,2.36,10.58%,163.19,3.30,7.95%,4.96%,1.20M,21.64%,2.00,269.23,7.70%,8.17%,430.03,565.00,-1.11%,2.80 (0.52%),29.33,7.03%,5.82%,-4.58%,0.98,2.87 (0.53%),0.45,3.91%,69.72%,25.37%,7.97,"Apr 04, 2024",0.49,14.00%,28.25%,48.58,1.02%,1.42%,16800,0.37,9.95%,22.08%,2.00,608.44,Yes / Yes,0.34,33.79%,22.02%,1.15,534.38,2.09%,0.77%,12.76%,Apr 26 BMO,508.33K,539.11,-0.61%,-1.16%,3.95%,"

","583,901",0.89%,ROP
"Rollins, Inc.",Consumer Cyclical,Personal Services,USA,NYSE,S&P 500,47.84,0.89,40.16%,484.08M,-1.89%,20.55B,38.43,1.10,-0.04%,289.56M,-8.73%,434.96M,3.74,0.20,53.08%,3.28%,-3.68%,3.07B,6.69,12.90%,1.82%,4.78,28.98%,2.39,17.79,9.95%,18.44%,9.50M,6.42%,0.22,195.99,12.80%,35.91%,32.19,47.45,-2.77%,0.61 (1.44%),41.43,13.46%,23.14%,-10.52%,0.67,0.56 (1.32%),0.65,11.05%,49.66%,31.90%,0.74,"Feb 20, 2024",0.71,19.87%,19.21%,30.20,1.64%,1.56%,19031,0.71,14.00%,14.15%,2.33,45.96,Yes / Yes,0.63,31.39%,60.85%,1.69,42.51,0.09%,4.46%,14.02%,Apr 24 AMC,1.99M,42.46,-5.30%,-4.55%,2.73%,"

","3,352,464",-0.12%,ROL
Roku Inc,Communication Services,Entertainment,USA,NASD,-,-,-5.02,12.66%,126.12M,-0.63%,8.41B,-,-1.16,-1.18%,125.37M,-8.24%,-709.56M,-,-0.61,76.83%,7.72%,-33.79%,3.48B,2.41,61.17%,5.00%,1.68,-6.26%,16.21,3.61,40.16%,-16.36%,9.68M,-0.59%,14.40,4.07,43.00%,-28.54%,51.62,108.84,-36.10%,-,48.53,-126.17%,-24.36%,-46.19%,1.68,-,2.34,37.91%,42.53%,13.46%,2.18,-,2.41,-39.54%,-12.52%,38.63,3.12%,2.99%,3150,0.28,11.45%,-20.36%,2.59,81.73,Yes / Yes,0.25,67.77%,-,0.60,56.90,1.73%,0.63%,13.54%,Apr 25 AMC,5.77M,58.57,-4.73%,-12.27%,-25.24%,"

","3,488,204",2.93%,ROKU
Rockwell Automation Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,26.01,10.51,0.21%,114.80M,-4.35%,31.34B,20.60,13.27,-13.65%,114.35M,-5.73%,1.21B,3.99,2.15,78.15%,2.47%,-10.53%,9.12B,3.44,-2.04%,-1.30%,2.51,0.72%,31.48,8.69,11.80%,10.79%,2.83M,-0.13%,3.84,71.20,6.53%,37.20%,252.11,348.52,-11.92%,4.98 (1.82%),27.57,23.17%,17.98%,-21.53%,1.43,4.86 (1.78%),0.80,6.62%,40.15%,8.47%,7.02,"May 10, 2024",1.25,13.83%,17.48%,41.81,2.59%,2.19%,29000,1.04,15.74%,13.30%,2.78,288.11,Yes / Yes,0.87,-43.85%,39.50%,0.79,269.96,-2.26%,-22.63%,3.58%,Jan 31 BMO,1.13M,273.47,-3.17%,-3.26%,-6.13%,"

","884,670",1.30%,ROK
Roivant Sciences Ltd,Healthcare,Biotechnology,United Kingdom,NASD,-,2.03,5.21,31.57%,760.14M,-2.21%,8.54B,-,-1.19,-1.20%,551.47M,3.31%,4.47B,-,-0.28,50.51%,5.61%,2.42%,123.24M,69.31,554.35%,2.60%,4.19,8.50%,7.57,1.40,-122.71%,91.47%,30.93M,20.45%,8.28,1.28,-,123.54%,8.06,13.24,-5.61%,-,-,21.79%,68.29%,-19.94%,1.30,-,27.77,571.16%,72.86%,31.51%,0.39,-,27.79,411.84%,-850.46%,46.00,2.89%,3.63%,904,0.08,185.76%,3624.14%,1.17,16.08,Yes / Yes,0.07,1322.86%,-,0.71,10.46,16.89%,2051.46%,117.80%,Feb 13 BMO,7.38M,10.60,-2.23%,-3.10%,-0.42%,"

","5,252,412",1.34%,ROIV
Retail Opportunity Investments Corp,Real Estate,REIT - Retail,USA,NASD,RUT,45.57,0.27,3.28%,126.90M,0.65%,1.57B,40.68,0.30,0.04%,122.84M,-3.50%,34.08M,5.70,0.07,102.60%,2.62%,-12.12%,327.73M,4.81,-0.22%,0.02%,2.64,4.38%,10.14,1.22,13.14%,1.14%,3.22M,-5.63%,0.07,187.03,8.00%,2.64%,10.98,15.16,-11.62%,0.61 (4.91%),10.68,-6.20%,1.21%,-18.23%,1.42,0.60 (4.84%),-,2.18%,40.55%,12.88%,0.32,"Mar 14, 2024",-,-34.66%,33.52%,48.30,2.87%,2.46%,71,1.21,4.56%,10.40%,2.70,13.89,Yes / Yes,1.19,-22.36%,220.18%,1.09,12.28,4.39%,-4.76%,4.90%,Apr 23 AMC,1.22M,12.40,0.06%,-2.50%,-5.72%,"

","1,325,999",0.98%,ROIC
Rogers Corp.,Technology,Electronic Components,USA,NYSE,RUT,35.60,3.03,0.65%,18.60M,-2.21%,2.01B,23.25,4.63,0.00%,18.53M,-8.86%,56.59M,-,0.55,97.43%,3.13%,-8.61%,908.42M,2.21,-19.58%,-2.46%,3.72,-13.29%,67.69,1.59,52.47%,3.58%,0.58M,-32.35%,7.06,15.27,-,4.66%,105.48,173.16,-18.41%,-,27.03,-8.42%,4.34%,-37.77%,0.71,-,3.21,1.08%,32.70%,2.16%,3.15,"Jan 09, 1992",4.53,-51.11%,7.56%,37.33,3.04%,2.40%,3300,0.04,-6.46%,6.23%,1.00,147.50,Yes / Yes,0.04,-65.31%,0.00%,1.81,109.16,-7.00%,-40.00%,-8.54%,Apr 25 AMC,155.81K,107.76,-6.10%,-6.41%,-17.06%,"

","281,324",-1.28%,ROG
Gibraltar Industries Inc.,Industrials,Building Products & Equipment,USA,NASD,RUT,20.04,3.59,0.94%,30.44M,-1.81%,2.19B,13.51,5.33,0.00%,30.16M,-11.35%,110.53M,1.00,0.72,98.96%,1.37%,-12.84%,1.38B,1.59,13.87%,-4.03%,2.47,17.72%,30.06,2.40,13.89%,8.96%,0.41M,46.18%,3.27,22.05,20.00%,12.73%,48.01,87.40,-8.83%,-,10.72,12.86%,11.62%,-17.61%,1.20,-,1.51,7.44%,27.19%,49.99%,1.90,"Dec 30, 2008",2.05,41.26%,12.26%,35.03,2.01%,2.16%,2097,0.05,-0.88%,8.02%,1.50,92.75,Yes / Yes,0.04,490.57%,0.00%,0.61,71.32,-0.81%,0.59%,4.76%,May 01 BMO,167.15K,72.01,-6.11%,-7.63%,-0.57%,"

","101,553",0.97%,ROCK
Construction Partners Inc,Industrials,Engineering & Construction,USA,NASD,RUT,46.45,1.09,19.54%,43.73M,-8.25%,2.67B,29.75,1.70,-2.25%,42.50M,-6.49%,56.95M,-,-0.04,84.06%,5.17%,16.89%,1.62B,1.65,40.96%,-0.22%,5.79,30.62%,9.87,5.11,28.02%,4.74%,2.20M,97.80%,1.32,38.24,-,11.62%,24.20,58.65,15.95%,-,27.85,-3.25%,5.91%,-13.96%,0.69,-,1.39,18.89%,13.48%,108.51%,1.80,-,1.75,220.48%,5.28%,37.04,4.19%,3.36%,4014,0.88,19.12%,3.52%,1.86,53.75,Yes / Yes,0.85,417.08%,0.00%,1.42,50.03,0.73%,45.48%,16.01%,May 10 BMO,379.22K,50.46,-9.08%,-2.39%,21.40%,"

","539,049",0.86%,ROAD
ReNew Energy Global plc,Utilities,Utilities - Renewable,India,NASD,-,47.72,0.12,60.45%,254.67M,5.20%,2.11B,67.19,0.08,0.00%,147.54M,-8.71%,44.18M,-,-0.04,35.55%,4.14%,-14.89%,1.05B,2.01,94.11%,-3.80%,9.49,1.80%,3.35,1.69,1001.77%,0.47%,6.11M,-0.70%,3.60,1.57,-,3.46%,4.78,7.79,-26.11%,-,-,-,0.56%,-27.34%,0.90,-,0.84,21.84%,63.54%,18.41%,0.19,-,0.85,142.96%,45.22%,42.10,2.87%,3.14%,2481,6.33,17.83%,4.22%,1.14,8.67,Yes / Yes,5.36,14.12%,-,0.89,5.65,26.36%,24.11%,19.90%,Feb 20 BMO,643.10K,5.66,-2.48%,-8.13%,-8.47%,"

","573,787",0.18%,RNW
Renasant Corp.,Financial,Banks - Regional,USA,NYSE,RUT,11.71,2.56,3.16%,56.14M,4.02%,1.69B,10.75,2.79,0.00%,54.44M,-0.53%,144.68M,1.17,0.62,77.66%,1.08%,-8.98%,932.80M,1.81,2.82%,0.31%,2.37,19.51%,40.92,0.73,6.02%,0.84%,0.59M,4.97%,-,-,10.00%,6.53%,22.99,34.85,-10.90%,0.90 (2.99%),9.35,-1.69%,5.22%,-13.89%,1.03,0.88 (2.93%),-,9.63%,-,30.54%,0.86,"Jun 14, 2024",0.06,-13.16%,21.35%,52.47,2.73%,2.61%,2300,0.34,34.03%,15.51%,2.71,35.00,Yes / Yes,0.21,-39.52%,34.33%,0.69,29.80,-10.16%,-20.81%,24.02%,Apr 23 AMC,248.56K,30.01,1.07%,-1.32%,2.77%,"

","172,720",0.70%,RNST
RenaissanceRe Holdings Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,-,4.43,51.22,4.45%,52.69M,6.20%,11.95B,6.49,34.97,-0.57%,50.35M,-2.08%,2.49B,1.70,9.56,95.71%,1.80%,8.48%,9.09B,1.31,-8.65%,1.47%,2.45,3.79%,165.20,1.37,1.96%,6.85%,0.91M,8.35%,-,-,2.60%,34.15%,174.22,239.42,15.72%,1.58 (0.70%),6.25,60.49%,21.70%,-5.26%,0.31,1.53 (0.67%),-,40.93%,-,30.19%,4.34,"Mar 14, 2024",0.80,301.87%,34.54%,53.84,1.67%,1.91%,925,0.22,80.05%,27.37%,2.00,265.08,Yes / Yes,0.21,191.31%,2.91%,0.52,224.74,-13.14%,41.56%,59.49%,Apr 30 AMC,371.33K,226.82,0.82%,-0.24%,8.74%,"

","194,163",0.93%,RNR
RingCentral Inc.,Technology,Software - Application,USA,NYSE,-,-,-1.74,12.59%,83.54M,-3.91%,2.72B,7.26,4.07,-3.77%,80.69M,-18.21%,-165.24M,-,0.80,87.78%,4.76%,-16.50%,2.20B,1.24,9.72%,0.70%,3.31,2.50%,-5.38,-,14.74%,-8.22%,3.84M,3.29%,2.41,12.26,-,-,25.08,43.28,-13.08%,-,8.41,-39.50%,-13.21%,-31.82%,0.95,-,1.05,27.06%,69.85%,17.69%,1.08,-,1.05,81.11%,-8.35%,31.07,2.93%,2.96%,4084,-,10.77%,-7.50%,2.22,39.16,Yes / Yes,-,83.08%,-,0.57,29.36,0.15%,4.39%,8.87%,May 07 AMC,1.16M,29.51,-9.46%,-10.94%,-8.34%,"

","656,989",0.51%,RNG
Avidity Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.90,10.48%,79.28M,1.05%,1.93B,-,-3.49,-3.87%,71.37M,0.25%,-212.22M,-,-0.80,98.39%,13.98%,132.98%,9.56M,201.47,-10.57%,-0.74%,8.38,337.68%,6.32,3.82,-8.47%,-33.49%,9.98M,53.40%,7.47,3.24,-,-39.34%,4.82,27.66,166.96%,-,-,-57.60%,-41.86%,-12.65%,0.82,-,7.58,148.90%,55.49%,400.73%,1.52,-,7.58,12.72%,-2464.41%,54.43,5.60%,6.73%,253,0.02,3.64%,-2219.87%,1.00,43.86,Yes / Yes,0.01,9.77%,-,0.77,22.73,-82.04%,-19.82%,-20.80%,Feb 28 AMC,1.19M,24.16,-1.83%,16.15%,113.00%,"

","911,772",6.29%,RNA
Resmed Inc.,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,29.88,6.04,0.80%,147.06M,-2.56%,26.53B,21.84,8.26,-2.69%,145.92M,-6.91%,890.39M,2.30,1.93,56.94%,5.41%,2.00%,4.50B,5.89,15.27%,-0.38%,7.52,26.75%,30.47,5.92,11.26%,13.11%,7.89M,-19.79%,1.43,126.17,13.00%,21.66%,132.24,243.52,4.84%,1.95 (1.08%),27.56,22.66%,15.25%,-25.94%,0.70,1.88 (1.04%),1.89,12.58%,54.03%,36.38%,4.68,"Feb 07, 2024",3.11,9.56%,26.98%,42.92,2.60%,2.31%,10140,0.31,19.69%,19.77%,1.80,205.93,Yes / Yes,0.30,-7.25%,28.91%,1.12,178.85,1.08%,5.84%,12.48%,Apr 25 AMC,1.05M,180.35,-4.04%,-3.02%,4.24%,"

","1,172,974",0.84%,RMD
Rambus Inc.,Technology,Semiconductors,USA,NASD,RUT,18.21,3.01,0.68%,107.85M,-7.24%,5.94B,21.92,2.50,-25.36%,107.84M,-15.45%,333.90M,1.30,0.44,89.59%,2.85%,-26.03%,461.12M,12.89,58.67%,-2.64%,1.91,-1.10%,9.63,5.69,21.32%,29.41%,3.07M,10.88%,3.92,13.95,14.05%,36.75%,43.58,76.38,-19.81%,-,34.44,-,31.37%,-28.35%,1.18,-,6.67,16.01%,69.13%,25.59%,2.16,-,7.08,2487.73%,19.84%,35.94,3.06%,3.16%,623,0.03,1.39%,72.41%,1.33,80.52,Yes / Yes,0.03,269.63%,0.00%,0.96,54.68,1.49%,-6.78%,-0.12%,Apr 29 AMC,1.61M,54.73,-9.02%,-8.60%,-9.72%,"

","1,539,423",0.09%,RMBS
RLX Technology Inc ADR,Consumer Defensive,Tobacco,China,NYSE,-,33.52,0.05,8.28%,962.89M,3.37%,1.85B,15.67,0.12,0.00%,921.16M,-11.54%,73.69M,2.64,0.02,23.40%,4.15%,3.95%,164.27M,11.25,73.54%,-2.61%,6.38,15.72%,2.29,0.80,22.86%,3.16%,38.22M,-29.77%,1.14,1.61,12.71%,3.32%,1.39,2.74,-8.00%,-,-,90.13%,3.34%,-32.85%,0.95,-,13.22,41.82%,31.89%,32.37%,0.07,"Nov 30, 2023",13.44,-66.13%,-43.89%,49.00,4.22%,3.50%,1235,0.01,-79.48%,44.86%,1.00,2.94,Yes / Yes,0.00,191.02%,13.91%,1.03,1.78,8.96%,17.89%,54.43%,Mar 15 BMO,5.99M,1.84,-0.19%,-3.86%,3.39%,"

","6,196,461",3.37%,RLX
RLJ Lodging Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,35.20,0.32,2.99%,155.30M,-1.66%,1.76B,34.51,0.33,-1.37%,151.12M,-6.31%,50.19M,-,-0.01,93.55%,5.21%,-5.05%,1.33B,1.33,-21.74%,-2.50%,6.03,18.14%,12.68,0.89,30.51%,1.54%,7.87M,13.18%,3.56,3.16,-,3.21%,9.00,12.39,-3.75%,0.37 (3.31%),9.61,-19.14%,1.17%,-8.96%,1.68,0.38 (3.37%),-,9.64%,15.96%,25.38%,0.25,"Mar 27, 2024",-,218.43%,14.74%,42.95,2.21%,2.11%,79,1.00,11.05%,3.79%,2.09,14.25,Yes / Yes,0.84,455.56%,111.80%,0.75,11.04,2.03%,300.00%,5.80%,May 01 AMC,1.30M,11.28,-2.49%,-3.96%,5.53%,"

","973,539",2.17%,RLJ
RLI Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,-,21.35,6.61,11.86%,45.64M,3.65%,6.45B,24.69,5.72,-0.04%,40.28M,-3.79%,304.61M,2.18,1.36,80.62%,1.54%,-3.20%,1.50B,4.31,11.02%,-0.62%,3.51,6.51%,30.97,4.56,4.30%,7.34%,0.62M,-2.61%,-,-,9.80%,23.51%,121.23,149.20,6.10%,2.78 (1.97%),14.08,35.80%,21.39%,-5.34%,0.37,1.08 (0.76%),-,13.80%,-,16.50%,2.29,"Feb 28, 2024",0.29,-48.02%,24.09%,47.71,1.82%,1.52%,1099,0.08,32.94%,20.34%,2.25,160.50,Yes / Yes,0.01,16.85%,16.19%,1.19,140.21,1.88%,18.27%,19.06%,Apr 22 AMC,176.54K,141.24,-1.07%,-2.04%,3.46%,"

","210,659",0.73%,RLI
Relay Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.79,29.71%,127.46M,-12.88%,780.52M,-,-2.83,-0.05%,92.21M,-25.72%,-341.97M,-,-0.74,71.74%,12.12%,-41.78%,25.55M,30.55,-3.44%,1.50%,9.25,-12.37%,5.90,1.01,1.78%,-35.19%,11.17M,-52.29%,5.72,1.04,-,-40.18%,5.92,13.32,-45.96%,-,-,-38.74%,-42.72%,-55.33%,1.72,-,25.44,319.82%,79.38%,0.51%,0.45,-,25.44,-7.58%,-1485.19%,26.63,6.89%,5.72%,323,0.07,1749.89%,-1338.60%,1.33,23.05,Yes / Yes,0.06,-19.95%,-,0.88,5.96,-100.69%,6.71%,-100.00%,Feb 22 AMC,1.21M,5.95,-17.00%,-30.79%,-36.81%,"

","1,057,632",-0.17%,RLAY
Ralph Lauren Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,S&P 500,18.38,8.81,41.05%,40.70M,1.13%,10.36B,14.38,11.26,-10.57%,37.70M,-14.94%,587.90M,1.23,1.66,63.63%,8.21%,15.62%,6.60B,1.57,23.07%,-0.23%,2.96,38.38%,40.25,4.02,9.72%,8.37%,3.10M,39.91%,30.03,5.39,15.00%,23.33%,103.17,192.03,12.32%,3.17 (1.96%),13.34,30.87%,11.64%,-15.65%,1.57,3.00 (1.85%),1.54,3.49%,61.93%,56.99%,4.03,"Mar 27, 2024",2.17,18.67%,11.32%,36.94,2.18%,2.07%,23300,1.07,2.78%,8.90%,2.14,191.33,Yes / Yes,0.96,30.86%,39.60%,1.00,158.46,3.48%,16.95%,5.55%,Feb 08 BMO,1.04M,161.97,-5.64%,-8.87%,16.60%,"

","1,044,602",2.22%,RL
Rocket Companies Inc,Financial,Mortgage Finance,USA,NYSE,-,-,-0.15,12.41%,135.81M,2.57%,1.66B,21.00,0.57,0.05%,121.59M,-15.41%,-15.51M,-,0.01,61.43%,16.56%,-4.16%,3.58B,0.46,548.41%,-0.23%,8.24,61.10%,4.60,2.60,81.59%,-0.08%,20.14M,35.25%,8.19,1.46,-,-2.58%,7.17,15.19,-17.33%,-,33.24,-,-0.18%,-21.20%,2.44,-,-,25.90%,96.92%,66.95%,0.58,"Mar 07, 2022",-,-131.94%,-2.11%,43.75,3.03%,4.27%,14700,15.30,-6.94%,-0.43%,3.60,11.29,Yes / Yes,12.67,37.98%,-,0.64,11.68,-6.29%,100.00%,34.43%,May 02 AMC,2.44M,11.97,-7.89%,-4.02%,10.43%,"

","1,552,258",2.48%,RKT
Rocket Lab USA Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.38,41.53%,488.92M,1.70%,1.76B,-,-0.14,-0.09%,286.00M,-12.22%,-182.57M,-,-0.09,26.76%,19.44%,-28.91%,244.59M,7.18,-41.11%,-0.27%,6.14,-14.73%,1.13,3.17,59.60%,-18.92%,55.61M,-9.11%,0.50,7.17,-,-29.74%,3.47,8.05,-35.08%,-,-,-,-25.59%,-55.40%,1.21,-,1.65,110.65%,15.74%,3.46%,0.17,-,2.13,-30.11%,-72.66%,34.48,3.95%,3.93%,1650,0.33,15.92%,-74.64%,1.27,7.92,Yes / Yes,0.29,-31.93%,-,0.62,3.55,-4.63%,4.68%,15.90%,May 06 AMC,9.06M,3.59,-6.35%,-14.42%,-27.74%,"

","5,621,993",1.13%,RKLB
"Raymond James Financial, Inc.",Financial,Capital Markets,USA,NYSE,S&P 500,15.73,7.98,9.80%,208.77M,2.42%,26.23B,12.24,10.25,-0.34%,188.54M,-0.49%,1.72B,1.04,2.30,75.24%,2.26%,10.54%,13.51B,1.94,16.00%,0.72%,3.93,29.56%,51.33,2.44,6.47%,2.19%,4.26M,30.46%,67.92,1.85,15.10%,16.69%,82.00,131.19,12.54%,1.78 (1.42%),-,15.76%,11.88%,-4.35%,1.04,1.74 (1.39%),-,11.96%,86.42%,53.02%,2.32,"Mar 28, 2024",-,11.12%,17.66%,55.24,1.78%,1.78%,23019,0.39,11.20%,12.72%,2.35,133.00,Yes / Yes,0.34,1.05%,21.09%,0.75,123.60,0.24%,6.95%,16.26%,Apr 24 AMC,1.09M,125.48,-0.41%,2.90%,14.38%,"

","809,990",1.52%,RJF
