Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
TXNM Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,29.34,1.94,10.15%,105.38M,-0.21%,6.00B,18.85,3.02,0.00%,94.68M,0.49%,11.86B,4.40,1.49,94.65%,5.91%,7.33%,177.41M,2.96,0.19%,-2.46%,3.44,13.71%,2.03B,1.89,10.11%,1.60%,5.59M,15.88%,30.09,167.82,6.66%,6.36%,57.42 -0.77%,42.45%,0.34,-,5.53% 22.55%,2.16%,39.96 42.59%,18.09%,1.63 (2.86%),13.66,3.46% 6.22%,38.91%,0.47%,0.58%,28.56%,1.61 (2.83%),5.84,114.67%,20.49%,0.34,115.26%,"Aug 08, 2025",0.36,10.23%,8.73%,53.89,2.17,5.69% 5.88%,0.51,-57.73%,0.03%,0.10,59.54,58.74%,1.83,2.93%,0.54%,0.40,57.04,1600,1.59,Aug 01 BMO,9.86%,1.62M,56.98,"Sep 08, 1972",Yes / Yes,-39.28% 8.23%,"

","657,251",-0.11%,TXNM
Texas Instruments Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",35.41,5.47,0.17%,909.00M,4.20%,176.11B,29.06,6.67,-24.59%,907.62M,-10.58%,184.79B,2.44,1.49,86.57%,1.78%,3.40%,5.01B,10.56,7.68%,0.23%,2.39,7.62%,16.68B,10.73,19.04%,14.33%,16.19M,3.31%,18.05,32.86,14.51%,29.84%,221.69 -12.62%,0.86%,5.89,117.17,-14.33% -0.16%,16.47%,139.95 38.41%,9.00%,5.49 (2.83%),24.38,-5.17% 1.69%,58.03%,2.62%,2.27%,45.04%,5.44 (2.81%),11.08,-5.27%,34.89%,5.15,285.49%,"Jul 31, 2025",3.88,3.62%,30.07%,49.72,2.38,7.70% 10.38%,5.81,15.78%,1.26%,1.00,206.97,101.23%,0.86,16.38%,-3.37%,0.58,193.29,34000,0.86,Jul 22 AMC,2.42%,6.77M,193.71,"Oct 01, 1953",Yes / Yes,3.94% 1.91%,"

","3,897,175",0.22%,TXN
10x Genomics Inc,Healthcare,Health Information Services,USA,NASD,RUT,-,-0.70,12.50%,114.36M,3.44%,1.65B,-,-0.95,0.01%,108.93M,7.03%,1.29B,-,-0.29,99.84%,13.27%,45.18%,-84.60M,2.56,59.30%,7.38%,3.85,10.33%,644.47M,2.13,-54.06%,-8.86%,14.46M,-7.80%,6.21,3.69,24.58%,-11.30%,24.76 -46.53%,-32.62%,3.59,28.98,-42.17% -36.10%,-9.95%,6.78 95.28%,-70.54%,-,-,7.59% 19.96%,71.72%,10.25%,7.28%,-86.23%,-,2.00,65.33%,-23.29%,0.93,-,-,5.23,2.02%,-13.13%,54.08,2.32,- -,5.84,187.90%,0.34%,2.00,14.86,-,0.11,12.93%,9.39%,1.49,13.57,1306,0.10,Aug 07 AMC,8.90%,3.75M,13.24,"Sep 12, 2019",Yes / Yes,175.72% 24.00%,"

","5,590,175",-2.43%,TXG
Ternium S.A. ADR,Basic Materials,Steel,Luxembourg,NYSE,-,10.82,2.98,-,196.31M,3.14%,6.33B,6.87,4.69,-,196.30M,4.40%,10.11B,-,0.86,15.42%,0.60%,14.04%,584.98M,0.40,1438.63%,3.78%,5.84,8.04%,16.00B,0.53,29.77%,2.45%,1.17M,10.87%,61.15,1.88,-,4.89%,37.98 -15.11%,-6.28%,17.19,-,- -,4.18%,24.00 34.33%,-4.62%,2.68 (8.31%),6.99,3.20% 11.30%,13.79%,2.73%,3.00%,94.69%,2.70 (8.37%),0.63,187.24%,4.39%,0.98,112.11%,"May 09, 2025",1.59,-16.83%,3.66%,55.15,2.31,1.27% -,2.68,128.97%,1.66%,1.41,34.31,-,0.21,-14.44%,4.20%,0.83,33.11,33949,0.16,Jul 29 AMC,5.63%,200.84K,32.24,"Feb 01, 2006",Yes / Yes,111.96% -1.00%,"

","166,825",-2.63%,TX
Twist Bioscience Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-1.45,5.04%,60.17M,15.36%,1.74B,-,-1.32,-2.63%,57.32M,-21.40%,1.57B,-,-0.40,105.42%,18.21%,-2.30%,-85.19M,4.81,63.75%,3.28%,8.04,-36.43%,362.27M,3.63,-1.47%,-13.29%,10.44M,-37.94%,7.95,6.94,36.80%,-17.58%,55.33 -47.88%,-32.47%,4.16,-,-4.50% 1.70%,-15.75%,24.28 18.78%,-40.57%,-,-,33.23% 41.91%,49.24%,5.77%,6.02%,-53.23%,-,4.33,62.11%,-39.30%,2.01,-,-,3.60,22.72%,-23.51%,39.95,1.80,- -,3.90,122.65%,-8.87%,2.31,41.11,-,0.16,17.91%,-15.19%,2.39,28.65,923,0.13,Aug 04 BMO,-28.18%,1.30M,28.84,"Oct 31, 2018",Yes / Yes,163.60% 0.47%,"

","3,102,372",0.66%,TWST
Two Harbors Investment Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-3.55,0.96%,104.13M,1.81%,1.05B,7.06,1.43,-1.55%,103.13M,-0.39%,11.03B,-,0.34,69.28%,7.94%,-15.41%,-351.54M,1.55,129.02%,-4.22%,4.01,-23.02%,677.31M,0.82,13.55%,-2.34%,8.19M,-14.62%,12.34,1.32,45.38%,-14.78%,14.28 -29.27%,-23.00%,7.67,3.80,11.11% -8.55%,-10.75%,9.67 4.45%,-48.13%,1.64 (16.26%),22.79,- -14.93%,104.06%,1.97%,2.12%,-51.99%,1.59 (15.74%),16.29,-528.94%,71.47%,0.22,-83.56%,"Jul 03, 2025",0.12,-21.95%,-51.90%,49.14,2.25,-12.86% -23.07%,0.12,-710.07%,0.59%,1.31,11.17,75.93%,5.40,-42.83%,-2.47%,0.67,10.24,477,0.73,Jul 28 AMC,-13.78%,2.04M,10.10,"Oct 29, 2009",Yes / Yes,-17.86% 13.67%,"

","1,359,015",-1.37%,TWO
Twilio Inc,Technology,Software - Infrastructure,USA,NYSE,-,827.91,0.12,4.58%,153.58M,-17.61%,15.47B,19.37,5.21,-1.47%,146.41M,-17.45%,14.03B,44.42,1.09,85.82%,3.40%,-11.77%,20.24M,3.27,24.14%,6.72%,1.74,-30.26%,4.73B,1.93,14.26%,0.20%,4.98M,-6.70%,52.38,6.09,18.64%,0.24%,151.95 -33.64%,70.19%,16.57,21.36,50.55% 22.51%,0.22%,56.85 77.38%,24.10%,-,46.17,16.19% 31.48%,48.98%,6.67%,4.45%,-59.50%,-,2.97,104.10%,1.78%,6.42,-,-,4.90,11.56%,0.43%,36.06,1.87,- -,4.90,175.00%,-16.75%,1.27,130.38,-,0.14,13.48%,-16.10%,1.24,101.71,5535,0.13,Aug 07 AMC,-9.04%,2.86M,100.84,"Jun 23, 2016",Yes / Yes,13.26% 3.38%,"

","3,541,892",-0.86%,TWLO
TWFG Inc,Financial,Insurance Brokers,USA,NASD,-,69.08,0.41,10.31%,14.90M,3.02%,1.57B,33.81,0.83,0.00%,13.37M,-14.99%,1.62B,3.97,0.18,74.55%,2.27%,-13.17%,6.04M,7.13,15.94%,-9.83%,3.03,-8.22%,220.27M,5.31,21.11%,2.42%,0.30M,-9.06%,5.28,9.19,17.40%,8.26%,36.85 -23.99%,14.61%,3.05,23.59,-63.51% -,7.13%,23.64 18.49%,-,-,39.47,15.00% -,36.92%,11.08%,6.60%,-,-,7.35,-77.16%,12.59%,1.96,-,-,4.59,17.86%,2.74%,38.72,2.00,- -,4.59,-72.08%,-5.48%,0.30,34.67,0.00%,0.12,13.31%,-14.14%,2.02,28.35,293,0.08,Aug 12 AMC,-11.58%,100.13K,28.01,"Jul 18, 2024",No / Yes,16.55% -4.76%,"

","202,690",-1.20%,TWFG
Tradeweb Markets Inc,Financial,Capital Markets,USA,NASD,-,50.32,2.59,45.72%,116.45M,-5.60%,30.87B,33.75,3.87,-0.02%,115.83M,-4.11%,29.90B,3.69,0.87,55.42%,2.56%,-6.76%,557.81M,15.95,17.82%,2.86%,2.51,2.88%,1.93B,4.57,12.43%,7.27%,2.97M,-0.28%,28.58,18.92,13.65%,9.51%,152.65 -14.48%,13.18%,6.90,30.66,28.67% 34.23%,9.10%,110.62 18.02%,85.26%,0.48 (0.37%),27.93,17.04% 17.35%,87.26%,2.60%,2.59%,147.02%,0.44 (0.34%),15.45,28.39%,42.58%,3.64,-,"Sep 02, 2025",2.77,27.97%,28.83%,38.33,1.88,7.72% 10.76%,2.77,28.91%,-4.70%,0.87,157.20,17.16%,0.01,26.67%,-5.43%,0.89,130.68,1412,0.01,Jul 30 BMO,-3.55%,1.18M,130.55,"Apr 04, 2019",Yes / Yes,1.22% -0.27%,"

","1,053,136",-0.10%,TW
Travere Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.04,1.54%,89.10M,7.81%,1.62B,36.64,0.50,-2.24%,87.77M,9.42%,1.71B,-,-0.27,120.08%,12.10%,-13.56%,-169.06M,4.87,72.58%,9.94%,6.71,-21.42%,333.87M,49.60,144.49%,-30.55%,10.62M,4.65%,0.37,5.09,-,-705.73%,25.29 -27.92%,108.34%,3.58,-,-10.63% -3.34%,-47.24%,8.46 115.48%,-34.66%,-,-,0.83% 5.87%,81.87%,4.15%,4.72%,-5.05%,-,5.11,57.84%,-51.12%,0.78,-46.96%,-,1.98,87.94%,-50.64%,71.24,1.25,- -,2.00,84.22%,11.44%,0.79,34.29,-,12.20,111.49%,16.33%,0.97,18.05,385,9.93,Aug 06 AMC,1.42%,1.58M,18.23,"Oct 06, 2003",Yes / Yes,55.09% -4.65%,"

","1,537,260",1.00%,TVTX
Grupo Televisa SAB ADR,Communication Services,Telecom Services,Mexico,NYSE,-,-,-0.94,0.00%,437.52M,-4.47%,1.03B,14.90,0.16,-,437.51M,10.33%,4.44B,-,-0.02,48.34%,0.95%,18.09%,-414.41M,0.34,85.66%,-25.70%,2.19,11.37%,3.06B,0.23,238.47%,-3.13%,4.16M,39.88%,10.23,0.51,-,-7.09%,2.89 -18.69%,16.34%,4.65,1.84,- -,-4.09%,1.55 51.61%,-63.24%,0.08 (3.42%),4.00,-2.31% -8.46%,36.22%,4.14%,5.22%,-60.49%,0.09 (3.87%),1.45,13.13%,4.58%,0.12,-91.79%,"May 30, 2025",2.33,-23.01%,-13.55%,48.70,2.50,0.00% -,2.35,1735.29%,-3.27%,1.98,4.58,-,0.91,-17.15%,2.44%,0.58,2.38,28038,0.86,Jul 22 AMC,16.17%,1.90M,2.35,"Dec 14, 1993",Yes / Yes,125.00% 0.21%,"

","1,102,005",-1.26%,TV
Tuya Inc ADR,Technology,Software - Infrastructure,China,NYSE,-,73.33,0.03,14.80%,530.73M,-2.02%,1.28B,20.17,0.12,0.00%,452.09M,-5.10%,435.33M,19.77,0.03,11.14%,0.87%,-14.18%,19.56M,4.12,-12.31%,48.75%,1.97,-24.14%,311.64M,1.47,5.26%,1.78%,3.93M,35.20%,1.65,1.50,3.71%,1.98%,4.63 -47.73%,81.86%,1.61,-,- -,1.97%,1.28 89.06%,44.45%,0.08 (3.17%),-,-0.38% 23.07%,47.98%,3.03%,3.97%,-,0.06 (2.52%),1.40,143.38%,-14.23%,0.11,-,"Mar 13, 2025",7.07,27.69%,6.28%,47.61,1.20,- -,7.25,387.30%,-1.18%,0.47,3.30,698.85%,0.01,21.32%,-2.87%,0.53,2.55,1435,0.00,Aug 26 AMC,-0.10%,1.99M,2.42,"Mar 18, 2021",Yes / Yes,50.00% 2.24%,"

","1,056,283",-5.10%,TUYA
Telus Corp,Communication Services,Telecom Services,Canada,NYSE,-,35.49,0.46,0.13%,1.52B,1.12%,24.80B,20.19,0.81,0.00%,1.52B,-1.28%,47.01B,5.47,0.20,57.25%,2.09%,4.70%,690.06M,1.69,1.19%,1.87%,10.96,11.45%,14.64B,2.22,8.83%,1.60%,31.79M,19.91%,7.31,9.19,6.49%,6.08%,17.26 -5.82%,-0.79%,1.77,27.08,-20.81% -14.92%,2.19%,13.24 22.81%,-28.31%,1.21 (7.43%),9.21,3.06% 5.98%,15.20%,1.09%,1.30%,-9.97%,1.16 (7.10%),3.21,17.67%,15.20%,0.22,-4.86%,"Sep 10, 2025",0.81,-0.37%,4.71%,53.92,2.26,4.12% 6.05%,0.86,-97.06%,0.55%,0.74,16.65,233.27%,2.18,1.51%,0.32%,0.82,16.27,106800,1.82,Aug 01 BMO,6.40%,2.90M,16.26,"Oct 17, 2000",Yes / Yes,-5.57% 0.38%,"

","2,371,843",-0.06%,TU
"Take-Two Interactive Software, Inc",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",-,-23.94,7.92%,184.40M,2.94%,43.01B,26.23,8.89,-3.54%,169.86M,-2.33%,44.47B,-,0.94,87.89%,5.04%,1.59%,-4228.80M,7.42,12.81%,0.39%,3.90,11.46%,5.80B,12.35,213.34%,-37.38%,8.57M,26.66%,18.88,20.99,58.68%,-89.29%,245.07 -4.86%,58.30%,11.11,-,- -,-66.31%,143.17 62.86%,93.08%,-,53.42,17.14% 12.77%,52.19%,4.63%,2.60%,33.26%,-,7.67,-7.46%,-9.26%,6.25,639.25%,-,1.16,7.33%,-72.92%,54.64,1.52,- -,1.16,95.67%,2.76%,1.00,263.98,-,1.01,12.37%,-0.06%,0.77,236.14,12928,0.83,Aug 07 AMC,11.90%,2.19M,233.16,"Apr 15, 1997",Yes / Yes,115.12% 8.48%,"

","1,687,750",-1.26%,TTWO
TTM Technologies Inc,Technology,Electronic Components,USA,NASD,RUT,47.83,0.89,2.53%,103.31M,-1.71%,4.40B,16.41,2.60,-5.65%,100.70M,-6.96%,4.98B,2.81,0.60,93.38%,3.08%,43.74%,93.19M,1.66,34.94%,-2.41%,1.58,66.10%,2.65B,2.69,12.57%,2.69%,3.10M,72.20%,15.84,9.83,17.02%,5.89%,51.15 -16.68%,136.51%,4.34,249.61,2.44% 6.84%,3.51%,15.77 170.18%,171.29%,-,13.82,2.80% 2.75%,19.25%,5.04%,4.99%,245.66%,-,1.88,424.78%,8.11%,2.32,418.49%,-,1.72,14.24%,3.52%,46.19,1.00,- -,2.03,56.09%,-5.99%,1.57,56.75,0.00%,0.63,20.74%,1.88%,1.19,44.96,16400,0.62,Jul 30 AMC,49.43%,1.96M,42.62,"Sep 21, 2000",Yes / Yes,11.26% 9.30%,"

","2,322,275",-5.20%,TTMI
"Tetra Tech, Inc",Industrials,Engineering & Construction,USA,NASD,-,44.45,0.81,0.50%,262.75M,-3.71%,9.42B,23.41,1.53,0.00%,261.46M,-3.45%,10.25B,4.11,0.41,96.89%,3.93%,3.22%,216.13M,1.72,20.38%,3.07%,5.36,14.02%,5.49B,5.41,0.99%,5.12%,10.26M,-9.99%,6.63,38.81,10.82%,12.68%,51.20 -29.96%,-20.43%,0.92,21.31,13.18% 16.83%,7.86%,27.27 31.50%,26.26%,-,15.88,17.39% 10.84%,16.99%,2.12%,2.16%,92.92%,0.30 (0.83%),1.87,-25.17%,10.66%,0.84,576.60%,"Aug 15, 2025",1.18,7.91%,3.94%,39.97,2.00,13.62% 14.87%,1.18,35.37%,-3.84%,0.93,43.60,17.82%,0.62,1.90%,-1.93%,0.90,37.13,30000,0.58,Jul 30 AMC,-1.23%,1.91M,35.86,"Dec 17, 1991",Yes / Yes,9.69% 0.60%,"

","1,725,041",-3.42%,TTEK
TotalEnergies SE ADR,Energy,Oil & Gas Integrated,France,NYSE,-,10.99,5.60,0.00%,2.20B,1.18%,135.54B,8.42,7.31,-,2.20B,-0.53%,174.52B,7.09,1.71,7.32%,0.20%,3.74%,12.82B,0.72,-11.71%,-1.94%,2.69,1.08%,187.68B,1.16,6.51%,4.48%,4.32M,12.88%,52.94,5.29,1.55%,10.96%,70.50 -12.74%,-8.81%,11.62,11.87,4.02% 9.63%,7.81%,52.78 16.56%,20.77%,3.72 (6.05%),5.05,1.94% 2.11%,11.81%,1.05%,1.38%,60.75%,3.50 (5.69%),0.93,-36.76%,11.81%,1.01,26.15%,"Jun 18, 2025",0.81,-10.73%,6.83%,53.58,1.69,6.96% 3.35%,1.00,-24.79%,1.09%,0.60,72.38,42.32%,0.53,-8.02%,0.23%,0.55,61.37,102887,0.41,Jul 25 BMO,2.91%,1.60M,61.52,"Oct 25, 1991",Yes / Yes,-2.53% 12.51%,"

","881,317",0.24%,TTE
Trade Desk Inc,Communication Services,Advertising Agencies,USA,NASD,"NDX, S&P 500",61.20,0.83,9.37%,446.62M,-42.53%,24.82B,46.52,1.09,-0.26%,443.18M,-37.43%,23.48B,-,0.20,72.94%,7.06%,-35.86%,417.19M,9.26,-50.31%,-3.73%,2.55,-58.47%,2.68B,9.22,32.28%,7.51%,31.31M,-56.81%,5.50,14.71,-5.33%,16.36%,141.53 -64.13%,-47.69%,3.45,32.83,41.52% 28.15%,14.06%,42.96 18.16%,-6.86%,-,41.14,26.90% 29.90%,79.41%,5.89%,4.12%,2.92%,-,8.76,63.48%,17.73%,4.88,-,-,1.71,23.18%,15.57%,24.15,2.07,- -,1.71,6.94%,-34.56%,1.35,77.50,0.00%,0.13,18.73%,-32.04%,2.73,54.36,3522,0.10,Aug 07 AMC,-42.62%,12.26M,50.76,"Sep 21, 2016",Yes / Yes,1.35% 1.25%,"

","33,471,202",-6.62%,TTD
Toro Co,Industrials,Tools & Accessories,USA,NYSE,-,19.99,3.90,0.45%,99.01M,6.25%,7.70B,16.82,4.64,-2.38%,98.25M,6.92%,8.74B,2.96,1.19,93.50%,3.36%,3.47%,398.80M,1.70,1.39%,-2.66%,3.84,-1.49%,4.54B,5.23,9.70%,10.44%,3.30M,-2.58%,14.91,43.63,6.75%,25.50%,93.00 -16.10%,-10.70%,1.79,16.91,2.02% 44.13%,15.05%,62.34 25.17%,-9.18%,1.48 (1.90%),13.74,4.88% 43.01%,33.45%,2.71%,2.07%,7.23%,1.50 (1.92%),1.92,54.13%,11.11%,1.72,129.47%,"Jun 17, 2025",0.79,2.98%,8.78%,66.06,2.80,11.10% -,1.81,-1.47%,4.66%,0.80,82.00,35.89%,0.82,-2.36%,6.90%,1.71,77.30,11108,0.79,Jun 05 BMO,1.48%,858.94K,78.03,"Sep 06, 1978",Yes / Yes,1.78% -2.53%,"

","1,465,381",0.94%,TTC
ServiceTitan Inc,Technology,Software - Application,USA,NASD,-,-,-3.59,60.28%,77.24M,-7.71%,9.21B,135.01,0.75,-2.64%,36.02M,-8.57%,8.96B,-,0.18,35.97%,3.88%,-19.11%,-323.09M,11.27,75.58%,-0.95%,1.17,3.34%,817.24M,6.34,28.67%,-,1.40M,-1.22%,16.04,21.91,44.95%,-,131.33 -22.62%,-,4.64,-,-12.68% -,-20.17%,79.81 27.34%,-,-,-,28.46% -,72.30%,4.90%,3.15%,-,-,10.96,-62.42%,-25.58%,3.88,-,-,4.71,26.08%,-39.53%,34.91,1.69,- -,4.71,17.64%,-9.01%,-,126.71,-,0.11,26.63%,-6.93%,0.60,102.49,3049,0.10,Sep 04 AMC,-3.90%,1.19M,101.62,"Dec 12, 2024",Yes / Yes,45.87% 3.38%,"

","721,066",-0.85%,TTAN
Titan America SA,Basic Materials,Building Materials,Belgium,NYSE,RUT,-,-,86.67%,184.36M,6.87%,2.90B,12.95,1.21,0.00%,24.58M,10.87%,3.22B,-,0.32,18.46%,11.13%,11.18%,-,-,10.82%,24.33%,5.77,-3.38%,-,3.67,15.25%,-,2.73M,-5.93%,4.28,19.45,14.07%,-,17.78 -11.64%,-,0.81,-,41.02% -,-,10.80 45.46%,-,0.09 (0.55%),-,12.35% -,-,3.25%,4.12%,-,0.16 (1.02%),-,-,-,0.56,-,"Oct 03, 2025",1.56,-,-,63.57,2.50,- -,2.60,-,7.82%,-,15.42,-,0.50,-,13.37%,0.74,15.81,2742,0.47,Jul 29 AMC,12.98%,474.20K,15.71,"Feb 07, 2025",Yes / Yes,-5.31% -2.07%,"

","352,422",-0.63%,TTAM
Trane Technologies plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,34.00,12.60,0.25%,222.70M,0.10%,95.35B,29.14,14.71,-9.47%,221.30M,-1.93%,99.22B,2.47,3.82,88.89%,1.47%,2.11%,2.86B,4.60,16.55%,2.17%,2.61,18.49%,20.75B,12.18,12.46%,13.96%,3.25M,16.02%,35.18,123.17,13.79%,38.89%,476.18 -10.01%,28.73%,3.48,33.99,24.16% 14.00%,24.30%,298.15 43.73%,177.28%,3.72 (0.87%),23.59,11.96% 8.69%,36.26%,2.20%,2.18%,266.74%,3.56 (0.83%),4.78,24.57%,18.39%,9.96,820.49%,"Sep 05, 2025",0.76,10.20%,13.76%,43.89,2.67,12.50% 9.65%,1.10,17.67%,-3.28%,1.10,468.30,29.89%,0.59,8.27%,-1.61%,0.72,434.87,45000,0.50,Jul 30 BMO,9.14%,1.24M,428.53,"Jan 01, 1919",Yes / Yes,2.31% -0.47%,"

","894,891",-1.46%,TT
"Tyson Foods, Inc",Consumer Defensive,Farm Products,USA,NYSE,S&P 500,25.02,2.25,20.17%,285.76M,-0.07%,19.64B,14.09,4.00,0.00%,278.42M,4.98%,27.28B,1.42,0.88,70.83%,3.07%,3.30%,784.00M,0.36,22.83%,1.44%,3.10,-2.56%,54.15B,1.07,4.95%,2.11%,8.54M,-1.98%,52.58,12.68,17.61%,4.31%,66.88 -15.82%,-6.68%,4.44,15.13,-35.30% -16.01%,2.96%,51.85 8.58%,-29.55%,1.98 (3.52%),8.16,4.25% 4.67%,7.30%,2.24%,1.92%,-10.35%,1.99 (3.53%),0.50,14525.00%,3.71%,1.17,33.82%,"Aug 29, 2025",0.78,1.99%,1.45%,56.39,2.50,3.25% 5.05%,1.73,-68.15%,2.97%,0.58,61.40,85.45%,0.49,3.98%,2.42%,0.87,57.69,138000,0.45,Aug 04 BMO,-3.31%,2.75M,56.30,"Mar 17, 1980",Yes / Yes,13.51% 2.54%,"

","2,391,861",-2.41%,TSN
Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,NYSE,-,27.44,8.78,0.11%,5.19B,-0.67%,1249.79B,21.28,11.32,0.00%,5.18B,1.45%,1193.10B,1.12,2.60,16.24%,0.54%,23.74%,45.55B,11.77,45.37%,0.04%,2.50,16.77%,106.14B,9.02,13.37%,21.47%,28.09M,22.03%,26.72,13.86,24.59%,33.29%,248.28 -2.93%,43.77%,17.39,40.10,19.60% 26.75%,24.51%,134.25 79.52%,182.83%,3.37 (1.40%),16.37,16.61% 21.09%,57.60%,1.85%,2.09%,201.14%,2.66 (1.10%),11.24,47.97%,48.74%,5.84,1032.52%,"Sep 16, 2025",2.15,38.65%,42.92%,55.64,1.34,11.90% 11.25%,2.37,68.50%,0.39%,1.24,276.73,30.18%,0.21,45.37%,5.26%,0.96,241.44,-,0.19,Jul 17 BMO,21.38%,11.22M,241.00,"Oct 08, 1997",Yes / Yes,9.72% 5.10%,"

","10,768,891",-0.18%,TSM
Sixth Street Specialty Lending Inc,Financial,Asset Management,USA,NYSE,-,12.05,2.01,0.45%,94.24M,1.98%,2.28B,11.77,2.06,0.00%,92.43M,-2.02%,-,-,0.52,53.67%,2.88%,8.17%,-,4.81,-8.56%,-,5.35,9.43%,474.29M,1.41,-5.84%,-,2.66M,14.05%,17.16,-,-,-,25.17 -3.76%,18.95%,-,-,- -,-,18.58 30.36%,31.63%,-,-,- -,-,1.38%,1.67%,52.84%,1.90 (7.83%),-,-,-,0.40,60.23%,"Aug 29, 2025",-,-,-,53.56,1.64,6.67% 6.86%,-,24.50%,0.40%,0.89,24.44,103.69%,-,-5.60%,1.52%,0.51,24.31,-,-,Jul 30 AMC,9.56%,497.00K,24.22,"Mar 21, 2014",Yes / Yes,6.20% 3.66%,"

","254,131",-0.37%,TSLX
Tesla Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,"NDX, S&P 500",194.34,1.73,15.90%,3.22B,4.13%,1082.40B,136.04,2.47,-0.20%,2.71B,4.32%,1058.95B,14.46,0.49,49.40%,2.65%,-3.48%,6.06B,11.67,-29.04%,1.19%,0.69,-0.28%,92.72B,13.99,43.65%,5.02%,71.99M,-16.90%,23.98,28.99,13.44%,8.43%,488.54 -31.31%,69.92%,11.58,193.77,7.72% -,6.93%,198.75 68.85%,18.44%,-,92.07,21.98% 31.78%,17.48%,3.61%,3.50%,246.50%,-,11.42,-51.64%,6.23%,12.75,1945.14%,-,1.55,-2.73%,6.54%,57.49,2.59,- -,2.04,-21.57%,3.81%,2.07,313.91,0.00%,0.17,-11.78%,5.08%,0.70,339.38,125665,0.13,Jul 23 AMC,2.86%,104.22M,335.58,"Jun 29, 2010",Yes / Yes,0.70% 0.97%,"

","73,243,105",-1.12%,TSLA
Tower Semiconductor Ltd,Technology,Semiconductors,Israel,NASD,-,27.16,1.74,0.00%,111.76M,-3.28%,5.28B,17.44,2.71,-,111.76M,3.51%,4.25B,-,0.54,77.70%,1.31%,12.10%,196.48M,3.55,0.93%,-17.04%,1.99,3.76%,1.49B,1.90,24.79%,6.37%,1.47M,-8.29%,24.83,4.37,-,7.41%,55.31 -14.59%,24.09%,10.81,-,10.13% 16.90%,6.73%,28.64 64.94%,-0.78%,-,9.14,-1.62% 3.08%,22.39%,3.92%,4.17%,123.57%,-,2.85,-60.59%,11.76%,2.00,232.44%,"Sep 24, 1997",5.50,7.18%,13.20%,51.87,1.33,- -,6.57,-13.91%,-1.21%,0.84,64.00,0.00%,0.06,5.95%,5.50%,1.00,46.94,5013,0.05,Aug 04 BMO,7.56%,737.86K,47.24,"Oct 26, 1994",Yes / Yes,10.42% 0.12%,"

","737,801",0.64%,TSEM
Tractor Supply Co,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,29.36,2.03,0.33%,529.99M,-0.55%,31.63B,25.66,2.33,-11.69%,528.21M,6.51%,36.96B,3.60,0.48,101.45%,8.07%,16.17%,1.09B,2.09,3.14%,0.53%,7.33,6.84%,15.15B,12.70,10.55%,10.69%,42.65M,12.50%,4.70,140.09,8.16%,45.34%,63.99 -6.72%,13.81%,0.43,38.57,5.83% 16.98%,14.24%,46.85 27.41%,56.53%,0.92 (1.54%),19.00,5.34% 12.25%,33.27%,1.90%,2.73%,101.52%,0.90 (1.51%),2.44,-2.02%,9.70%,1.46,227.36%,"Aug 25, 2025",0.16,2.96%,7.18%,60.55,2.21,27.96% 26.66%,1.28,2.84%,1.39%,0.75,63.04,43.12%,2.23,4.55%,7.15%,0.69,59.73,52000,2.07,Jul 24 BMO,9.95%,5.82M,59.69,"Feb 18, 1994",Yes / Yes,1.05% 1.04%,"

","3,984,226",-0.07%,TSCO
