Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
PGT Innovations Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,22.61,1.85,5.30%,57.19M,0.10%,2.39B,14.73,2.84,-0.23%,54.23M,1.41%,109.04M,1.41,0.60,82.60%,3.74%,27.71%,1.50B,1.59,19.63%,-4.63%,1.83,47.08%,11.54,3.62,15.72%,6.52%,2.03M,84.87%,0.57,73.17,16.05%,16.93%,20.29,41.97,2.70%,-,18.79,13.26%,7.87%,-0.39%,1.45,-,1.61,17.20%,37.54%,106.01%,0.15,-,2.45,17.53%,12.42%,73.91,0.10%,0.21%,5600,1.13,0.82%,7.25%,2.75,41.28,Yes / Yes,1.10,-33.55%,0.00%,0.86,41.80,1.00%,-30.09%,0.47%,Feb 20 BMO,1.11M,41.80,0.70%,1.16%,30.49%,"

","954,416",0.00%,PGTI
Progressive Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,28.85,6.58,0.29%,585.30M,-1.23%,111.17B,18.00,10.55,-11.37%,583.98M,5.05%,3.86B,1.11,2.69,87.04%,0.78%,17.35%,62.08B,1.79,48.61%,-0.98%,1.95,40.72%,33.80,5.62,16.14%,5.05%,4.57M,30.94%,-,-,26.00%,21.58%,110.92,193.95,19.70%,3.25 (1.71%),10.70,8.09%,14.13%,-2.13%,0.34,0.40 (0.21%),-,14.48%,-,71.13%,2.98,"Jan 18, 2024",0.81,456.35%,8.33%,63.98,1.35%,1.53%,61432,0.35,25.20%,6.23%,2.00,196.41,Yes / Yes,0.35,141.10%,17.48%,1.04,189.24,1.53%,21.69%,25.41%,Jan 24 BMO,2.34M,189.81,1.28%,8.18%,27.43%,"

","2,444,466",0.30%,PGR
Progyny Inc,Healthcare,Health Information Services,USA,NASD,RUT,55.93,0.62,13.74%,95.73M,-15.42%,3.33B,36.19,0.95,-4.22%,83.24M,-11.74%,62.04M,3.97,0.13,86.98%,7.86%,-0.26%,1.09B,3.06,7.51%,-1.62%,8.10,-7.68%,5.78,5.97,43.01%,9.48%,6.55M,-4.72%,3.85,8.97,14.10%,13.34%,29.44,44.95,-7.21%,-,17.98,-,10.87%,-23.25%,1.48,-,3.44,61.75%,21.94%,17.19%,1.71,-,3.44,98.39%,5.71%,37.20,5.18%,3.86%,566,0.04,38.34%,5.70%,1.10,46.90,Yes / Yes,0.03,292.08%,0.00%,0.94,35.48,-1.51%,20.93%,25.95%,Feb 27 AMC,807.90K,34.50,-12.03%,-10.06%,-6.01%,"

","757,478",-2.76%,PGNY
Procter & Gamble Co.,Consumer Defensive,Household & Personal Products,USA,NYSE,"DJIA, S&P 500",26.68,5.97,0.06%,2.36B,0.01%,374.88B,22.87,6.96,-25.39%,2.35B,0.78%,14.49B,3.31,1.42,67.78%,0.74%,4.36%,83.93B,4.47,9.38%,-1.25%,2.38,3.11%,20.28,7.85,7.92%,12.39%,17.39M,13.03%,3.35,47.51,8.05%,31.77%,136.10,161.74,8.72%,3.83 (2.40%),25.40,9.96%,20.23%,-1.50%,0.43,3.76 (2.36%),0.44,4.20%,50.36%,17.06%,1.81,"Jan 18, 2024",0.64,4.63%,23.63%,58.26,1.03%,1.01%,107000,0.69,4.55%,17.26%,1.85,169.70,Yes / Yes,0.48,-11.36%,62.39%,0.61,159.56,-0.16%,8.40%,3.22%,Jan 23 BMO,7.31M,159.32,0.41%,3.70%,5.52%,"

","4,481,534",-0.15%,PG
PennyMac Financial Services Inc.,Financial,Mortgage Finance,USA,NYSE,RUT,31.70,2.71,7.65%,50.18M,0.57%,4.34B,7.04,12.22,-8.54%,46.57M,-7.72%,144.66M,1.53,2.27,89.66%,1.91%,7.85%,2.75B,1.58,276.74%,-11.90%,3.52,18.24%,70.52,1.22,18.41%,0.81%,0.89M,36.61%,18.81,4.57,20.73%,4.13%,54.00,94.78,-2.64%,0.80 (0.93%),-,1.14%,1.81%,-9.22%,1.67,0.80 (0.93%),-,23.89%,89.62%,59.33%,2.34,"Feb 12, 2024",-,-67.20%,28.76%,47.66,2.55%,2.48%,3914,2.45,0.35%,5.27%,1.70,105.67,Yes / Yes,1.25,-204.01%,29.16%,1.10,84.73,-13.51%,-21.27%,13.78%,Feb 01 AMC,252.92K,86.04,-1.90%,-1.48%,14.39%,"

","277,049",1.55%,PFSI
Provident Financial Services Inc,Financial,Banks - Regional,USA,NYSE,RUT,8.83,1.72,8.82%,75.54M,0.66%,1.15B,6.98,2.17,-0.11%,68.93M,-6.02%,128.40M,1.10,0.34,73.45%,5.80%,-6.71%,695.64M,1.65,6.38%,1.53%,6.88,-10.41%,22.38,0.68,19.25%,0.91%,4.00M,-35.20%,-,-,8.00%,7.81%,13.43,23.41,-15.97%,0.97 (6.40%),7.05,-1.17%,4.96%,-35.28%,1.06,0.96 (6.34%),-,11.02%,-,12.81%,0.48,"Feb 08, 2024",0.03,-27.02%,27.01%,43.76,2.84%,2.90%,1142,1.21,25.20%,18.46%,2.20,19.40,Yes / Yes,0.53,-44.74%,55.98%,1.10,14.60,0.40%,-10.89%,16.18%,Jan 25 AMC,581.70K,15.15,-0.95%,-8.83%,-7.72%,"

","642,163",3.77%,PFS
Performance Food Group Company,Consumer Defensive,Food Distribution,USA,NYSE,-,27.93,2.75,2.75%,154.50M,0.01%,11.93B,15.06,5.09,-0.12%,151.30M,2.97%,429.40M,1.77,0.85,97.74%,1.20%,17.43%,57.87B,0.21,10.61%,-0.92%,1.99,23.00%,25.09,3.06,18.62%,3.37%,1.82M,32.60%,0.11,727.48,15.79%,11.67%,52.32,77.93,10.89%,-,18.56,6.02%,4.95%,-1.60%,1.39,-,0.75,28.04%,10.22%,46.56%,1.38,-,1.71,60.47%,1.42%,64.63,1.63%,1.97%,35000,1.30,2.81%,0.74%,1.60,83.48,Yes / Yes,1.25,10.41%,0.00%,0.69,77.46,0.69%,-1.92%,2.85%,Feb 07 BMO,918.14K,76.68,3.01%,6.33%,22.02%,"

","637,062",-1.01%,PFGC
Principal Financial Group Inc,Financial,Asset Management,USA,NASD,S&P 500,33.43,2.42,0.65%,236.44M,0.38%,19.10B,9.70,8.35,0.00%,234.33M,3.81%,623.20M,2.99,1.75,72.49%,1.40%,8.67%,13.67B,1.40,15.46%,-2.13%,3.11,3.26%,46.17,1.75,10.35%,0.22%,3.28M,-7.50%,-,-,11.20%,5.96%,65.17,87.35,2.95%,2.84 (3.50%),5.18,-13.80%,4.15%,-7.28%,1.25,2.60 (3.21%),-,0.49%,-,24.28%,1.36,"Mar 11, 2024",0.50,-86.87%,5.41%,58.77,1.29%,1.82%,19800,0.39,-21.87%,4.56%,3.29,82.45,Yes / Yes,0.38,-9353.33%,102.05%,1.03,80.68,18.90%,8.32%,-13.81%,Feb 12 AMC,1.05M,80.99,1.79%,2.17%,7.48%,"

","1,087,105",0.38%,PFG
Pfizer Inc.,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,72.57,0.36,0.04%,5.65B,-3.01%,147.27B,9.51,2.74,0.13%,5.64B,-3.16%,2.13B,-,0.55,70.13%,1.08%,-9.79%,58.50B,2.52,20.51%,0.53%,1.28,-27.11%,15.77,1.65,23.62%,1.01%,60.68M,-36.62%,2.25,11.61,-1.20%,2.31%,25.61,42.22,-9.41%,1.70 (6.53%),30.73,-27.43%,1.39%,-38.23%,0.59,1.65 (6.33%),0.69,10.96%,48.99%,1.84%,0.60,"Jan 25, 2024",0.91,-93.20%,6.16%,34.03,2.32%,2.00%,88000,0.84,-41.70%,3.65%,2.24,31.45,Yes / Yes,0.72,-168.11%,439.41%,1.53,25.89,-0.84%,163.21%,-41.34%,Jan 30 BMO,47.48M,26.08,-4.18%,-6.53%,-19.92%,"

","72,842,411",0.73%,PFE
"Preferred Bank (Los Angeles, CA)",Financial,Banks - Regional,USA,NASD,RUT,7.10,10.52,8.13%,13.75M,4.83%,1.11B,8.50,8.78,0.00%,13.69M,5.62%,150.04M,0.71,2.38,71.65%,7.23%,14.46%,481.76M,2.31,-10.72%,-8.90%,10.29,17.61%,50.54,1.48,-6.52%,2.29%,0.99M,6.67%,-,-,10.00%,22.64%,42.42,77.65,2.19%,2.81 (3.76%),5.29,17.81%,17.38%,-3.86%,1.03,2.35 (3.15%),-,21.14%,-,75.98%,2.18,"Jan 05, 2024",0.34,20.16%,43.56%,62.59,3.87%,2.82%,299,0.24,59.83%,31.14%,1.80,82.00,Yes / Yes,0.24,-4.07%,22.34%,0.97,72.44,-1.95%,2.44%,27.95%,Jan 24 AMC,96.27K,74.65,5.47%,3.57%,17.36%,"

","93,832",3.05%,PFBC
Perion Network Ltd.,Communication Services,Internet Content & Information,Israel,NASD,-,9.60,2.35,0.51%,47.04M,-3.10%,1.06B,6.40,3.52,0.00%,46.80M,-22.66%,117.41M,0.51,0.56,70.50%,3.37%,-20.73%,743.16M,1.43,-4.75%,5.19%,2.99,-32.35%,14.32,1.57,10.93%,12.05%,1.58M,-35.25%,10.08,2.23,19.00%,18.05%,22.27,42.75,-27.05%,-,7.10,49.42%,16.27%,-47.32%,1.25,-,2.73,24.92%,34.76%,1.10%,0.92,"Mar 23, 2011",2.14,12.99%,18.22%,33.24,2.73%,3.99%,417,0.01,16.07%,15.80%,1.67,32.80,Yes / Yes,0.00,-1.44%,0.00%,1.05,22.69,0.49%,12.03%,11.71%,Feb 07 BMO,528.64K,22.52,-5.30%,-17.54%,-25.50%,"

","554,989",-0.75%,PERI
PepsiCo Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",24.70,6.56,0.33%,1.37B,-3.64%,222.71B,18.35,8.83,-1.22%,1.37B,-5.22%,9.07B,3.52,1.52,75.46%,1.05%,-3.94%,91.47B,2.43,7.13%,-0.02%,2.56,-7.57%,13.47,12.03,8.17%,9.42%,14.37M,-6.42%,7.28,22.26,7.01%,50.90%,155.83,196.88,-4.59%,5.30 (3.27%),28.11,-5.66%,15.51%,-17.70%,0.53,5.06 (3.12%),0.68,7.23%,54.42%,3.99%,2.48,"Feb 29, 2024",0.85,2.20%,15.27%,34.99,1.38%,1.45%,318000,2.54,5.86%,9.92%,2.23,186.77,Yes / Yes,2.16,152.09%,75.37%,1.18,165.37,-1.94%,3.35%,-0.53%,Feb 09 BMO,5.60M,162.04,-3.85%,-3.76%,-7.03%,"

","6,623,993",-2.01%,PEP
PENN Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,-,-,-3.66,0.91%,151.55M,-0.57%,2.67B,15.89,1.10,-10.48%,151.04M,-18.96%,-491.90M,-,-0.52,91.35%,13.96%,-31.47%,6.36B,0.42,82.17%,-,3.71,-27.08%,21.13,0.83,292.16%,-2.52%,21.09M,-43.74%,7.17,2.44,9.09%,-14.41%,16.46,31.63,-32.63%,-,27.86,-,-3.44%,-44.58%,2.07,-,1.11,22.01%,30.28%,6.50%,1.01,-,1.11,-340.20%,5.44%,35.13,4.83%,4.80%,23333,3.60,-0.61%,-7.73%,2.16,26.63,Yes / Yes,3.47,-2030.51%,0.00%,0.67,18.04,-8.87%,-338.97%,-12.00%,Feb 15 BMO,5.68M,17.53,-10.85%,-21.30%,-25.40%,"

","3,788,698",-2.83%,PENN
Penumbra Inc,Healthcare,Medical Devices,USA,NYSE,-,110.67,2.32,3.88%,38.68M,10.40%,9.93B,66.61,3.85,-1.53%,37.20M,1.78%,90.95M,-,0.38,89.34%,5.87%,12.62%,1.06B,9.38,35.29%,1.14%,6.62,-2.89%,30.48,8.42,36.18%,6.21%,2.18M,-1.87%,7.47,34.32,-,8.35%,180.93,348.67,1.97%,-,120.87,66.20%,6.50%,-26.44%,0.52,-,3.49,19.41%,63.55%,41.76%,9.81,-,6.06,4515.14%,8.67%,53.85,4.24%,3.56%,4200,0.20,24.95%,8.59%,1.60,280.00,Yes / Yes,0.19,1284.05%,0.00%,1.02,249.51,-0.68%,8.76%,28.69%,Feb 22 AMC,329.89K,256.49,0.30%,1.38%,-1.93%,"

","335,118",2.80%,PEN
Pegasystems Inc.,Technology,Software - Application,USA,NASD,-,87.77,0.71,52.85%,83.84M,-5.44%,5.21B,19.51,3.18,-0.12%,39.56M,25.10%,67.81M,6.05,0.46,42.59%,1.80%,16.51%,1.43B,3.64,10.74%,4.94%,1.50,21.96%,4.22,14.71,15.90%,4.73%,0.71M,30.68%,5.05,12.31,14.50%,27.98%,37.66,69.26,27.10%,0.12 (0.19%),25.92,44.26%,7.37%,-10.34%,1.07,0.12 (0.19%),1.78,10.08%,73.49%,64.90%,2.60,"Dec 29, 2023",1.78,119.02%,7.17%,57.33,3.49%,3.78%,5406,1.64,8.71%,4.73%,2.38,71.55,Yes / Yes,1.60,306.26%,15.03%,1.10,65.37,14.61%,78.30%,19.61%,Feb 14 AMC,477.27K,62.10,5.28%,18.67%,26.99%,"

","526,946",-5.00%,PEGA
Public Service Enterprise Group Inc.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,12.53,5.13,0.14%,498.00M,4.27%,32.01B,15.95,4.03,-2.30%,497.87M,10.33%,2.56B,2.72,1.23,75.42%,1.33%,1.25%,9.99B,3.20,5.41%,0.31%,2.37,6.13%,31.08,2.07,9.75%,5.15%,6.63M,6.36%,0.15,421.24,4.60%,17.55%,53.71,65.46,5.00%,2.40 (3.74%),66.56,12.62%,7.14%,-1.91%,0.58,2.28 (3.55%),0.46,3.50%,24.50%,19.55%,1.25,"Mar 07, 2024",0.67,148.46%,24.50%,69.76,2.12%,2.00%,12543,1.48,-13.47%,25.65%,2.25,65.25,Yes / Yes,1.32,-30.71%,44.48%,1.39,63.36,8.51%,3.75%,-6.73%,Feb 26 BMO,2.80M,64.21,6.74%,7.14%,5.08%,"

","3,883,514",1.34%,PEG
Phillips Edison & Company Inc,Real Estate,REIT - Retail,USA,NASD,RUT,76.47,0.47,0.59%,122.02M,3.08%,4.37B,59.43,0.60,0.00%,121.31M,2.87%,56.85M,14.71,0.14,81.99%,2.88%,0.28%,613.78M,7.12,16.51%,1.14%,4.97,4.99%,18.93,1.89,7.68%,1.18%,3.49M,5.54%,0.07,491.79,5.20%,2.50%,27.85,37.92,-1.89%,1.18 (3.30%),22.09,-,1.30%,-5.62%,0.55,1.14 (3.20%),-,7.75%,32.95%,28.51%,0.71,"Mar 14, 2024",-,14.52%,25.12%,56.31,2.25%,1.97%,290,0.90,6.31%,9.26%,2.45,38.44,Yes / Yes,0.89,-13.96%,237.00%,0.70,36.33,-0.51%,4.96%,6.50%,Feb 08 AMC,702.96K,35.79,2.58%,0.91%,4.17%,"

","490,641",-1.49%,PECO
Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,-,-0.97,1.91%,120.19M,2.82%,1.93B,-,-0.58,-0.08%,118.00M,4.29%,-113.59M,-,-0.46,124.37%,14.57%,22.54%,1.42B,1.36,20.43%,-0.70%,9.39,10.47%,22.99,0.70,20.95%,-1.31%,17.19M,7.72%,1.53,10.50,9.00%,-2.72%,11.39,16.65,0.38%,0.06 (0.39%),54.26,-73.42%,-2.28%,-3.66%,1.86,0.04 (0.25%),-,35.89%,8.00%,40.89%,0.50,"Dec 28, 2023",-,1.80%,4.53%,53.08,3.10%,2.95%,60,0.97,2.02%,-8.00%,2.93,16.67,Yes / Yes,0.80,-10.94%,-,0.75,16.46,2.66%,0.00%,4.53%,Feb 21 AMC,1.83M,16.04,1.31%,1.73%,12.90%,"

","1,381,409",-2.55%,PEB
Healthpeak Properties Inc.,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,30.76,0.56,0.32%,547.16M,2.83%,9.36B,30.71,0.56,1.04%,545.42M,-7.57%,304.28M,-,0.08,95.71%,1.63%,-0.23%,2.18B,4.29,-21.98%,-2.32%,1.25,-17.35%,11.61,1.47,27.44%,1.93%,8.87M,-27.66%,0.31,55.36,-12.68%,4.68%,15.24,24.46,-13.64%,1.21 (7.09%),10.84,-24.23%,2.33%,-30.09%,1.00,1.20 (7.02%),-,5.92%,24.26%,12.20%,0.52,"Feb 13, 2024",-,-38.99%,19.90%,44.44,3.44%,2.64%,193,1.14,5.81%,13.95%,2.14,20.58,Yes / No,1.06,4688.89%,215.83%,0.00,17.10,-0.02%,25.24%,5.56%,Feb 08 AMC,7.08M,17.10,-0.34%,-8.43%,-10.58%,"

",0,0.00%,PEAK
PIMCO Dynamic Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,28.72,0.67,0.03%,273.69M,1.48%,5.27B,-,-,0.00%,273.60M,-0.72%,-,-,-,15.42%,0.08%,7.13%,-,-,-,-,0.13,7.79%,-,-,-,-,0.21M,-1.99%,-,-,-,-,15.45,19.89,7.19%,-,-,-,-,-3.27%,0.74,2.65 (13.75%),-,-,-,24.53%,0.18,"Feb 09, 2024",-,-,-,56.42,0.77%,0.89%,-,-,-,-,3.00,-,No / Yes,-,-,488.85%,0.90,19.13,-,-,-,-,1.64M,19.24,0.32%,2.33%,6.07%,"

","1,474,395",0.58%,PDI
PDF Solutions Inc.,Technology,Software - Application,USA,NASD,RUT,428.81,0.08,20.09%,38.29M,-0.69%,1.27B,31.55,1.04,-0.43%,30.83M,2.46%,3.10M,21.44,0.14,73.38%,2.01%,8.19%,165.84M,7.65,6.16%,1.06%,3.06,-9.77%,5.98,5.50,34.52%,1.09%,0.62M,-14.30%,3.51,9.36,20.00%,1.41%,26.12,48.02,2.33%,-,388.04,-,1.33%,-31.50%,1.46,-,3.85,14.83%,68.02%,25.92%,1.15,-,3.85,190.90%,-0.15%,47.60,2.83%,3.28%,493,0.03,11.64%,1.87%,1.00,42.25,Yes / Yes,0.02,80.95%,0.00%,1.08,34.50,1.03%,1.69%,1.49%,Feb 15 AMC,202.28K,32.89,-2.27%,1.32%,-6.58%,"

","218,607",-4.67%,PDFS
PDD Holdings Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,NDX,27.18,4.46,2.29%,1.32B,-5.45%,161.20B,16.04,7.57,0.00%,1.30B,-2.62%,6.52B,0.98,1.57,28.13%,1.82%,-16.48%,28.04B,5.75,49.82%,5.84%,3.33,17.47%,16.70,7.27,32.43%,17.99%,23.65M,26.79%,26.72,4.54,27.80%,34.99%,59.67,152.99,-17.07%,-,-,-,28.69%,-20.69%,0.67,-,1.83,79.93%,67.03%,103.34%,4.93,-,1.83,42.01%,22.83%,36.82,3.24%,3.36%,12992,0.12,56.30%,23.26%,1.28,176.17,Yes / Yes,0.02,36.67%,0.00%,0.74,122.12,26.66%,31.57%,83.36%,Nov 28 BMO,7.10M,121.33,-5.46%,-11.30%,15.21%,"

","5,282,223",-0.65%,PDD
Patterson Companies Inc.,Healthcare,Medical Distribution,USA,NASD,RUT,13.20,2.03,10.97%,96.35M,-7.21%,2.40B,10.84,2.47,-0.14%,79.76M,-10.14%,193.86M,1.47,0.83,87.58%,3.99%,0.34%,6.57B,0.37,-3.96%,-1.29%,2.69,-11.48%,10.78,2.48,6.21%,6.59%,3.18M,-2.01%,1.38,19.33,9.00%,18.71%,25.00,34.53,-5.94%,1.07 (4.00%),-,-0.34%,12.92%,-22.50%,1.04,1.04 (3.89%),0.72,3.53%,21.30%,7.04%,0.80,"Jan 18, 2024",1.43,0.82%,4.33%,36.46,3.68%,2.62%,7600,0.92,2.78%,2.95%,2.69,29.82,Yes / Yes,0.54,-6.32%,49.01%,0.56,27.11,-0.35%,-1.22%,0.95%,Feb 28 BMO,1.18M,26.76,-5.45%,-7.58%,-10.56%,"

","666,368",-1.29%,PDCO
Pagerduty Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.82,5.89%,91.18M,-4.01%,2.11B,28.05,0.82,-1.40%,86.48M,-3.28%,-75.69M,-,0.15,93.85%,11.19%,5.80%,420.55M,5.02,1703.05%,0.79%,6.84,-3.28%,1.79,12.81,13.66%,-9.06%,9.67M,-25.21%,6.26,3.67,30.00%,-36.97%,19.18,35.33,-0.69%,-,34.98,-23.26%,-12.11%,-34.93%,0.92,-,2.67,33.27%,80.80%,19.86%,0.87,-,2.67,45.49%,-20.63%,43.15,3.05%,3.07%,1166,2.73,20.73%,-18.00%,2.08,27.34,Yes / Yes,2.70,55.45%,-,0.86,24.61,0.90%,46.31%,15.41%,Mar 14 AMC,1.42M,22.99,-4.10%,-4.44%,-1.24%,"

","1,211,881",-6.58%,PD
Vaxcyte Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.21,5.65%,108.41M,-11.84%,7.75B,-,-4.50,-4.85%,102.29M,-5.08%,-402.27M,-,-1.16,91.67%,10.41%,32.78%,0.00M,-,-3.90%,6.72%,11.48,34.56%,13.01,5.49,-4.54%,-33.33%,10.65M,67.96%,9.96,7.17,-,-36.67%,34.11,82.04,13.77%,-,-,-46.98%,-31.86%,-12.91%,0.92,-,7.54,0.00%,-,109.47%,2.87,-,7.54,-22.36%,0.00%,47.81,4.72%,3.52%,254,0.02,-,-,1.00,97.00,Yes / Yes,0.02,-84.52%,-,0.77,71.55,-,-73.56%,-,Feb 27 AMC,928.07K,71.45,-4.47%,4.94%,30.79%,"

","710,410",-0.14%,PCVX
Paylocity Holding Corp,Technology,Software - Application,USA,NASD,-,55.80,2.95,22.18%,55.91M,-1.92%,9.28B,24.79,6.65,-2.14%,43.84M,0.92%,167.50M,3.53,1.97,77.54%,5.94%,3.08%,1.29B,7.18,18.71%,0.05%,4.89,-19.12%,17.52,9.41,8.74%,3.97%,2.61M,-13.73%,6.51,25.30,15.80%,20.13%,139.40,230.52,-0.02%,-,29.03,28.75%,16.14%,-28.51%,0.87,-,1.09,25.81%,68.28%,18.23%,5.41,-,1.09,72.60%,16.91%,45.79,2.81%,3.44%,6100,0.06,29.07%,12.96%,1.73,191.89,Yes / Yes,0.05,142.72%,0.00%,1.00,170.33,0.55%,16.84%,19.54%,Feb 08 AMC,532.46K,164.81,-3.26%,0.57%,-8.14%,"

","530,117",-3.24%,PCTY
Pacira BioSciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,37.95,0.78,3.13%,46.48M,-1.37%,1.37B,8.27,3.56,0.00%,45.04M,-2.97%,41.95M,3.65,0.67,105.95%,8.76%,5.86%,674.98M,2.03,-0.40%,2.38%,7.06,-17.14%,18.72,1.57,27.20%,2.58%,3.94M,-29.99%,5.99,4.91,10.40%,5.10%,25.93,48.60,-12.74%,-,9.81,-,2.92%,-39.42%,0.76,-,4.17,15.46%,64.15%,13.54%,1.10,-,5.24,155.39%,12.94%,45.03,4.65%,3.57%,712,0.67,1.22%,6.22%,1.22,45.33,Yes / Yes,0.65,316.94%,0.00%,0.81,29.20,0.35%,0.76%,5.40%,Feb 29 BMO,558.97K,29.44,-0.36%,-6.39%,-11.76%,"

","452,611",0.82%,PCRX
Procore Technologies Inc,Technology,Software - Application,USA,NYSE,-,-,-1.34,11.02%,144.81M,-2.18%,10.91B,77.28,0.97,-6.76%,128.95M,2.81%,-189.69M,-,0.16,79.69%,3.48%,24.63%,950.01M,11.48,128.12%,3.12%,3.41,10.63%,7.98,9.43,42.28%,-10.44%,4.49M,11.73%,4.68,16.09,-,-16.70%,48.11,80.00,8.71%,-,231.98,-19.72%,-15.33%,-5.94%,0.70,-,1.49,38.80%,80.04%,56.41%,2.64,-,1.49,36.23%,-21.77%,53.42,2.90%,3.50%,3694,0.08,31.91%,-19.97%,1.53,87.07,Yes / Yes,0.07,60.16%,-,0.84,78.63,4.71%,135.46%,28.70%,Feb 15 AMC,1.32M,75.25,0.69%,5.22%,14.57%,"

","1,104,881",-4.30%,PCOR
PotlatchDeltic Corp,Real Estate,REIT - Specialty,USA,NASD,RUT,59.75,0.77,2.50%,79.36M,4.81%,3.67B,51.29,0.90,-1.68%,77.51M,3.01%,62.10M,11.95,-0.02,86.91%,1.48%,1.25%,1.02B,3.59,35.81%,13.75%,2.33,-0.39%,27.36,1.69,54.20%,1.78%,1.15M,1.40%,2.89,15.96,5.00%,5.47%,40.91,53.38,-5.93%,1.80 (3.90%),59.94,-17.18%,2.04%,-13.47%,1.17,0.00 (0.00%),-,3.13%,23.95%,12.92%,1.07,"Mar 07, 2024",-,-83.78%,4.76%,55.99,3.06%,2.04%,1384,0.49,-23.05%,6.06%,2.25,52.29,Yes / Yes,0.40,-103.77%,232.38%,0.72,47.42,5.60%,100.00%,0.54%,Jan 29 AMC,493.09K,46.19,3.44%,-0.65%,-1.49%,"

","356,584",-2.59%,PCH
PG&E Corp.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,18.73,0.88,5.88%,2.13B,-0.96%,35.06B,11.13,1.48,-0.01%,2.01B,-1.32%,1.84B,1.84,0.34,93.88%,1.49%,-5.85%,22.76B,1.54,9.88%,13.29%,1.64,-0.18%,11.31,1.45,9.20%,1.54%,29.94M,0.49%,0.45,36.44,10.20%,7.98%,14.71,18.32,-8.87%,0.04 (0.24%),-,-23.43%,2.43%,-10.32%,1.33,0.01 (0.06%),0.79,6.71%,14.02%,11.69%,0.36,"Mar 27, 2024",0.84,2.73%,14.02%,45.06,2.08%,1.99%,26010,2.32,5.57%,8.07%,1.82,19.45,Yes / Yes,2.13,-23.98%,0.00%,0.77,16.84,23.61%,2.89%,9.16%,Feb 22 BMO,18.24M,16.43,-0.52%,-3.53%,-3.26%,"

","14,043,517",-2.43%,PCG
Paccar Inc.,Industrials,Farm & Heavy Construction Machinery,USA,NASD,"NDX, S&P 500",13.02,8.76,1.80%,523.30M,2.47%,59.76B,13.25,8.61,-2.30%,514.46M,10.63%,4.60B,1.93,2.16,66.19%,1.08%,26.56%,35.16B,1.70,-15.47%,0.47%,2.45,41.20%,30.34,3.76,5.98%,12.42%,5.55M,54.78%,17.19,6.64,6.76%,31.68%,65.28,114.22,16.83%,3.50 (3.07%),20.41,16.07%,18.79%,-0.12%,0.91,1.03 (0.91%),0.89,10.45%,20.25%,74.76%,1.82,"Feb 14, 2024",1.08,52.38%,16.84%,76.33,1.69%,1.53%,32400,0.90,21.92%,13.09%,2.70,106.91,Yes / Yes,0.54,53.31%,12.10%,1.13,112.29,1.32%,20.20%,11.70%,Jan 23 BMO,2.26M,114.08,5.27%,12.00%,31.35%,"

","2,554,478",1.59%,PCAR
