Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
RLX Technology Inc ADR,Consumer Defensive,Tobacco,China,NYSE,-,28.57,0.07,8.42%,962.89M,-2.00%,1.89B,16.72,0.12,0.00%,881.80M,11.36%,89.26M,2.25,0.03,19.37%,1.48%,18.79%,299.70M,6.30,78.18%,-5.24%,1.91,5.95%,1.76,1.12,20.32%,3.87%,13.07M,-5.77%,1.20,1.63,12.71%,4.04%,1.50,2.19,-2.00%,-,-,90.13%,4.00%,-10.50%,0.99,0.01 (0.51%),12.31,41.82%,29.19%,30.67%,0.09,"Dec 06, 2024",12.42,693.33%,-10.91%,58.68,3.80%,4.53%,1235,0.00,110.63%,29.78%,1.00,3.11,Yes / Yes,0.00,1.70%,13.91%,0.73,2.00,-34.08%,-35.02%,109.56%,Nov 15 BMO,6.84M,1.96,2.35%,11.38%,8.65%,"

","5,003,709",-2.00%,RLX
RLJ Lodging Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,34.97,0.29,3.07%,153.63M,-3.53%,1.56B,53.48,0.19,0.00%,148.60M,5.53%,44.70M,-,-0.04,92.02%,9.21%,2.33%,1.36B,1.15,-24.66%,-1.29%,8.13,5.42%,12.59,0.80,-21.51%,1.44%,13.69M,-12.70%,2.75,3.67,-3.36%,3.03%,8.74,12.39,-13.65%,0.48 (4.78%),9.40,-19.14%,0.96%,-18.32%,1.71,0.36 (3.56%),-,9.64%,15.14%,15.72%,0.28,"Dec 31, 2024",-,-7.28%,10.72%,49.38,3.23%,2.45%,79,1.02,3.91%,3.29%,2.56,11.44,Yes / Yes,1.02,43.82%,111.80%,1.43,10.03,0.82%,2912.50%,3.39%,Nov 06 AMC,1.68M,10.12,-1.92%,4.36%,1.11%,"

","2,400,800",0.90%,RLJ
RLI Corp,Financial,Insurance - Property & Casualty,USA,NYSE,-,18.17,9.09,11.71%,45.81M,-2.60%,7.57B,25.89,6.38,-0.01%,40.46M,-3.34%,419.53M,1.85,1.02,80.64%,1.22%,10.67%,1.77B,4.28,19.84%,0.40%,3.00,19.53%,38.17,4.33,7.74%,9.26%,0.49M,30.42%,-,-,9.80%,27.53%,125.32,178.24,26.88%,3.03 (1.84%),13.77,35.80%,23.79%,-7.35%,0.47,1.12 (0.68%),-,13.80%,-,31.79%,3.02,"Nov 29, 2024",0.37,45.20%,29.50%,42.32,1.83%,1.66%,1099,0.07,23.64%,23.75%,2.27,184.60,Yes / Yes,0.01,599.80%,16.19%,1.25,164.06,3.31%,36.63%,41.98%,Oct 21 AMC,164.10K,165.15,-3.61%,0.17%,11.30%,"

","204,618",0.66%,RLI
Relay Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.61,26.36%,166.89M,-10.88%,713.05M,-,-2.64,-0.62%,123.26M,-11.25%,-345.20M,-,-0.57,73.16%,9.68%,-43.20%,10.01M,71.23,9.80%,37.61%,6.38,-38.62%,5.03,0.85,-4.75%,-37.58%,11.93M,-60.34%,5.02,0.85,-,-42.69%,4.11,12.14,-61.31%,-,-,-38.74%,-39.09%,-64.91%,1.60,-,18.42,319.82%,44.99%,3.65%,0.34,-,18.42,2.55%,-3946.81%,37.09,7.89%,6.95%,323,0.06,-61.21%,-3449.58%,1.23,21.45,Yes / Yes,0.05,-16.83%,-,1.05,4.20,-100.00%,18.38%,-100.00%,Nov 06 AMC,1.87M,4.26,-7.64%,-22.08%,-37.46%,"

","1,966,596",1.43%,RLAY
Ralph Lauren Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,S&P 500,21.19,10.50,37.50%,40.20M,-1.59%,13.82B,16.91,13.15,-0.26%,38.82M,8.24%,683.80M,1.88,4.50,68.50%,5.47%,20.05%,6.74B,2.05,13.84%,-0.16%,3.22,21.82%,39.33,5.66,12.06%,10.11%,2.12M,51.94%,27.22,8.17,11.25%,28.42%,134.90,237.16,54.27%,3.28 (1.48%),14.65,13.00%,15.36%,-6.20%,1.51,3.15 (1.42%),1.18,3.37%,64.07%,64.91%,5.57,"Dec 27, 2024",1.72,33.94%,12.73%,51.21,2.44%,2.48%,23400,1.09,3.65%,10.15%,2.14,244.12,Yes / Yes,0.82,5.88%,30.87%,0.95,221.19,2.67%,5.13%,5.70%,Nov 07 BMO,659.65K,222.46,-1.53%,4.33%,20.54%,"

","626,075",0.57%,RL
Rocket Companies Inc,Financial,Mortgage Finance,USA,NYSE,-,-,-0.15,7.38%,144.92M,-7.03%,23.20B,19.68,0.59,0.00%,135.07M,-15.17%,-15.14M,-,0.03,66.32%,11.34%,-38.24%,4.45B,5.21,406.11%,0.41%,4.55,-17.58%,4.50,2.58,175.78%,-0.07%,15.32M,-19.35%,0.63,18.58,-,-2.39%,10.87,21.38,-19.68%,-,-,-,-0.14%,-45.60%,2.42,-,-,25.90%,97.52%,6.99%,0.59,"Mar 07, 2022",-,42.58%,4.12%,24.98,4.96%,3.70%,14700,23.44,32.29%,-0.34%,3.40,14.62,Yes / Yes,15.29,-516.48%,-,1.84,11.58,-48.14%,-0.12%,40.81%,Nov 12 AMC,3.36M,11.63,-12.14%,-22.22%,-23.96%,"

","6,186,278",0.43%,RKT
Rocket Lab USA Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.38,26.55%,499.70M,2.83%,11.61B,-,-0.23,-4.20%,367.17M,13.27%,-188.33M,-,-0.08,34.29%,13.42%,210.84%,363.82M,31.91,-27.63%,16.57%,2.39,363.47%,0.84,27.64,26.34%,-17.91%,49.28M,395.10%,0.88,26.24,-,-37.45%,3.47,28.10,319.89%,-,-,-,-21.44%,-17.37%,2.02,-,2.16,110.65%,22.35%,569.16%,2.15,-,2.58,-8.14%,-51.11%,54.84,10.87%,10.02%,1650,1.12,53.92%,-51.76%,1.79,23.27,Yes / Yes,1.09,-24.58%,-,0.75,22.92,2.47%,-6.72%,54.90%,Nov 12 AMC,20.65M,23.22,-3.62%,33.05%,180.26%,"

","15,400,480",1.31%,RKLB
"Raymond James Financial, Inc",Financial,Asset Management,USA,NYSE,S&P 500,15.55,9.70,10.04%,203.29M,-5.93%,30.78B,13.53,11.15,-0.67%,183.56M,-7.23%,2.06B,1.18,2.62,77.15%,3.25%,21.36%,14.94B,2.06,3.98%,1.37%,4.82,25.00%,57.03,2.65,6.68%,2.56%,5.96M,32.72%,71.96,2.10,13.16%,18.86%,104.24,171.38,35.30%,1.68 (1.11%),17.96,15.21%,13.58%,-11.97%,1.04,1.80 (1.19%),-,13.50%,84.41%,44.73%,3.22,"Jan 02, 2025",-,22.06%,18.58%,32.26,2.26%,1.78%,23961,0.39,14.83%,13.78%,2.41,153.00,Yes / Yes,0.30,41.66%,18.56%,1.22,152.42,4.28%,22.16%,15.67%,Oct 23 AMC,1.24M,150.86,-7.39%,-1.98%,17.00%,"

","1,512,911",-1.02%,RJF
Rivian Automotive Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-5.60,27.21%,1.02B,-8.03%,13.33B,-,-2.83,-0.28%,742.91M,28.42%,-5524.00M,-,-0.69,43.91%,20.34%,11.53%,4.55B,2.93,14.89%,-6.90%,3.81,26.55%,5.73,2.28,31.88%,-35.97%,151.12M,-46.37%,6.60,1.98,-,-67.16%,8.26,24.61,-44.33%,-,-,-86.59%,-47.10%,-46.94%,2.06,-,3.70,770.49%,-38.85%,58.11%,0.99,-,5.09,7.03%,-122.59%,53.18,8.67%,7.55%,16790,0.99,20.33%,-121.38%,2.29,14.83,Yes / Yes,0.99,24.45%,-,0.91,13.06,-11.85%,-1.62%,-34.63%,Nov 07 AMC,39.69M,13.06,2.07%,15.23%,8.79%,"

","36,080,071",0.00%,RIVN
Rithm Capital Corporation,Real Estate,REIT - Mortgage,USA,NYSE,-,10.81,0.99,0.56%,519.73M,-4.39%,5.55B,5.53,1.93,0.00%,516.83M,0.09%,484.30M,0.76,0.44,51.03%,1.08%,-10.19%,5.03B,1.10,-9.15%,10.48%,1.25,-3.44%,12.31,0.87,3.14%,1.50%,5.58M,-3.70%,3.74,2.85,14.14%,7.75%,9.97,12.02,-0.09%,1.00 (9.37%),-,-17.08%,1.29%,-11.23%,1.78,1.00 (9.37%),-,30.85%,96.32%,7.02%,0.18,"Dec 31, 2024",-,-31.71%,49.61%,35.27,2.35%,1.48%,6570,4.20,87.95%,9.62%,1.27,13.15,Yes / Yes,3.89,-51.22%,90.81%,1.03,10.70,-44.52%,28.94%,133.57%,Oct 29 BMO,4.48M,10.67,-3.74%,-1.51%,-3.86%,"

","4,601,488",-0.28%,RITM
Riot Platforms Inc,Financial,Capital Markets,USA,NASD,RUT,38.32,0.29,7.36%,324.28M,-9.25%,3.72B,-,-0.45,-0.53%,307.86M,-8.80%,52.19M,1.92,-0.14,40.40%,14.32%,55.63%,312.91M,11.88,-4.43%,-0.06%,1.45,17.17%,8.48,1.32,-56.43%,2.38%,44.07M,-32.91%,1.86,6.01,20.00%,2.55%,6.36,18.75,-27.67%,-,-,42.06%,1.88%,-40.32%,4.18,-,5.68,351.76%,-37.13%,76.08%,1.31,"Oct 12, 2017",5.68,117.94%,-108.89%,45.35,12.34%,10.57%,534,0.01,19.43%,16.68%,1.29,17.63,Yes / Yes,0.01,-115.29%,-,0.93,11.95,-5.48%,-200.33%,63.39%,Oct 30 AMC,30.29M,11.19,-8.77%,-1.15%,11.97%,"

","28,304,383",-6.36%,RIOT
Rio Tinto plc ADR,Basic Materials,Other Industrial Metals & Mining,United Kingdom,NYSE,-,8.95,6.56,0.00%,1.25B,-7.44%,73.57B,8.53,6.89,-,1.25B,-5.93%,10.71B,-,-,10.62%,0.59%,-7.61%,53.96B,1.36,-4.64%,-1.30%,2.46,-11.55%,34.15,1.72,-0.41%,10.74%,7.45M,-20.41%,7.84,7.49,-8.70%,20.04%,59.19,75.09,-21.13%,3.97 (6.77%),9.71,-4.80%,15.65%,-21.79%,0.67,4.35 (7.41%),1.16,7.39%,27.26%,-0.77%,1.23,"Aug 16, 2024",1.70,21.56%,27.26%,31.89,1.71%,1.27%,57174,0.26,0.47%,19.85%,1.44,79.20,Yes / Yes,0.24,13.35%,69.96%,1.05,59.34,-0.87%,1.42%,0.51%,Jul 30 AMC,3.03M,58.73,-6.18%,-7.97%,-10.20%,"

","3,188,028",-1.03%,RIO
Transocean Ltd,Energy,Oil & Gas Drilling,Switzerland,NYSE,RUT,-,-0.76,16.52%,875.80M,-9.90%,3.11B,22.40,0.16,7.76%,731.11M,-15.48%,-623.00M,-,0.00,70.01%,19.85%,-21.81%,3.31B,0.94,92.15%,7.01%,7.49,-31.07%,11.68,0.30,310.40%,-3.15%,145.12M,-43.20%,0.91,3.89,-,-6.07%,3.54,6.88,-44.09%,-,-,21.86%,-3.72%,-48.40%,2.74,-,1.34,-0.59%,11.50%,0.28%,0.19,"Aug 21, 2015",1.64,55.67%,5.22%,28.76,5.32%,4.39%,5800,0.68,22.84%,-18.80%,2.50,5.15,Yes / Yes,0.64,-105.81%,-,1.52,3.62,0.32%,250.45%,32.96%,Oct 30 AMC,19.38M,3.55,-13.26%,-15.33%,-29.95%,"

","29,551,115",-1.93%,RIG
Ryman Hospitality Properties Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,18.70,5.62,3.05%,59.21M,-9.17%,6.29B,21.11,4.97,0.70%,58.07M,-5.95%,345.00M,2.34,1.21,95.12%,3.86%,-4.32%,2.32B,2.71,-17.36%,-0.99%,4.56,5.43%,9.32,11.27,12.31%,6.72%,2.24M,-4.09%,9.53,11.02,8.00%,67.46%,93.76,122.91,-4.57%,4.44 (4.22%),10.54,0.85%,8.51%,-14.55%,1.68,4.40 (4.19%),-,29.88%,23.29%,12.02%,2.90,"Dec 31, 2024",-,42.94%,21.25%,26.11,3.51%,2.28%,1471,6.35,11.02%,14.84%,1.42,127.67,Yes / Yes,6.35,45.02%,71.83%,1.46,104.44,0.74%,21.35%,4.06%,Nov 04 AMC,490.59K,105.03,-8.74%,-6.45%,-1.89%,"

","716,661",0.56%,RHP
Robert Half Inc,Industrials,Staffing & Employment Services,USA,NYSE,-,25.88,2.74,3.04%,103.25M,-6.08%,7.32B,24.31,2.92,-0.07%,100.11M,-0.56%,284.61M,0.92,0.55,96.24%,7.12%,6.17%,5.89B,1.24,-36.57%,-6.87%,6.11,9.02%,14.27,4.97,18.56%,9.48%,7.13M,-18.83%,5.53,12.84,28.00%,18.64%,57.05,88.39,-19.34%,2.00 (2.83%),23.13,1.65%,17.28%,-19.76%,1.23,2.12 (2.99%),1.70,3.13%,38.08%,24.31%,1.77,"Nov 25, 2024",1.70,-37.95%,4.14%,38.83,3.18%,2.15%,132000,0.16,-11.44%,4.84%,3.50,68.10,Yes / Yes,0.12,-29.21%,49.54%,0.58,71.38,2.02%,2.56%,-6.32%,Oct 22 AMC,1.17M,70.92,-4.61%,-1.43%,3.45%,"

","671,451",-0.64%,RHI
RH,Consumer Cyclical,Specialty Retail,USA,NYSE,-,111.36,3.48,18.88%,18.60M,1.74%,7.22B,30.36,12.78,1.06%,15.09M,19.88%,69.88M,2.32,1.88,86.72%,12.05%,12.70%,3.11B,2.32,-16.01%,3.93%,2.72,79.66%,-9.84,-,121.50%,1.61%,1.82M,24.29%,4.68,82.96,48.02%,29.86%,212.43,457.26,33.12%,-,-,2.91%,1.97%,-15.14%,2.42,-,0.29,5.02%,44.20%,82.66%,20.39,-,1.40,-62.21%,11.00%,53.03,6.20%,4.35%,5960,-,1.41%,2.25%,2.38,450.41,Yes / Yes,-,1494.96%,0.00%,1.28,396.39,-0.06%,-6.47%,8.05%,Dec 12 AMC,668.66K,388.02,-0.01%,9.91%,31.94%,"

","854,351",-2.11%,RH
"Royal Gold, Inc",Basic Materials,Gold,USA,NASD,-,30.69,4.37,0.33%,65.69M,-10.75%,8.82B,20.39,6.58,-8.02%,65.54M,-9.32%,287.40M,1.15,1.53,86.44%,2.19%,-6.62%,669.50M,13.17,43.57%,0.16%,3.81,7.41%,46.26,2.90,29.74%,8.58%,1.43M,9.25%,1.94,68.96,26.58%,9.76%,100.55,155.10,10.86%,1.64 (1.22%),20.32,-,9.46%,-13.54%,0.90,1.60 (1.19%),2.21,0.42%,62.42%,33.37%,3.95,"Jan 03, 2025",2.34,23.24%,56.18%,32.71,2.76%,2.11%,30,0.00,8.68%,42.93%,2.08,170.27,Yes / Yes,0.00,94.96%,40.50%,1.24,135.65,5.28%,11.24%,39.84%,Nov 06 AMC,376.56K,134.10,-8.20%,-8.54%,0.34%,"

","466,274",-1.14%,RGLD
Repligen Corp,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-0.15,6.96%,56.03M,-6.06%,8.21B,84.03,1.74,-1.47%,52.13M,14.05%,-8.10M,-,0.41,99.83%,6.33%,2.50%,633.51M,12.96,-11.95%,-1.34%,5.53,16.93%,36.00,4.07,13.18%,-0.30%,3.30M,-19.53%,13.99,10.47,21.00%,-0.41%,113.50,211.13,-18.50%,-,62.55,11.56%,-0.30%,-30.59%,0.96,-,8.76,31.26%,45.74%,29.11%,6.50,-,10.44,-108.02%,4.39%,47.91,4.67%,4.00%,1783,0.33,-2.91%,-1.28%,1.61,192.23,Yes / Yes,0.33,-103.94%,0.00%,0.87,147.34,-1.47%,28.21%,9.69%,Nov 12 BMO,596.99K,146.54,-2.45%,1.93%,-3.26%,"

","519,146",-0.54%,RGEN
"Reinsurance Group Of America, Inc",Financial,Insurance - Reinsurance,USA,NYSE,-,18.85,10.86,0.41%,65.86M,-3.13%,13.48B,8.87,23.08,-0.45%,65.60M,-9.91%,727.00M,2.45,5.23,95.99%,0.48%,-6.79%,21.87B,0.62,4.10%,-0.08%,0.90,-1.21%,168.94,1.21,11.54%,0.73%,0.32M,25.42%,-,-,7.70%,7.58%,159.82,233.81,26.54%,3.47 (1.70%),1.50,4.10%,4.49%,-12.45%,0.95,3.48 (1.70%),-,7.83%,-,28.08%,4.71,"Nov 12, 2024",-,-22.54%,5.56%,31.17,2.50%,1.94%,3900,0.46,21.64%,3.32%,1.60,256.69,Yes / Yes,0.46,-45.64%,24.55%,1.54,201.26,6.76%,-31.77%,8.68%,Oct 31 AMC,352.67K,204.71,-6.63%,-6.66%,-1.71%,"

","544,851",1.71%,RGA
Regions Financial Corp,Financial,Banks - Regional,USA,NYSE,S&P 500,13.08,1.77,0.31%,910.57M,-7.50%,21.06B,10.17,2.28,0.00%,906.03M,-11.77%,1.63B,3.94,0.55,79.70%,3.77%,0.26%,9.21B,2.29,-9.87%,-1.33%,4.47,22.40%,18.63,1.24,12.80%,1.13%,34.20M,19.68%,-,-,3.32%,10.06%,17.42,27.96,19.56%,0.98 (4.24%),8.02,6.49%,6.82%,-17.13%,1.23,0.98 (4.23%),-,7.68%,-,33.01%,0.60,"Dec 02, 2024",0.14,-26.75%,24.23%,24.08,3.01%,2.12%,20101,0.40,3.06%,17.73%,2.12,28.32,Yes / Yes,0.28,-1.80%,41.77%,1.11,23.29,3.83%,7.61%,-0.47%,Oct 18 BMO,7.65M,23.17,-10.52%,-7.76%,6.51%,"

","8,498,550",-0.52%,RF
Resideo Technologies Inc,Industrials,Industrial Distribution,USA,NYSE,RUT,20.60,1.18,2.05%,146.92M,-7.51%,3.58B,10.69,2.28,-5.63%,143.95M,-6.62%,175.00M,-,0.51,92.99%,1.77%,21.46%,6.44B,0.56,20.89%,0.56%,2.59,24.25%,19.55,1.25,19.46%,2.40%,2.54M,30.71%,3.61,6.75,-,5.83%,16.36,28.28,29.60%,-,8.64,-15.55%,3.17%,-13.76%,2.16,-,1.10,5.45%,26.91%,49.08%,0.76,-,1.82,5.26%,8.85%,37.20,3.77%,2.58%,14000,0.66,2.79%,2.72%,1.80,28.33,Yes / Yes,0.65,-5.43%,0.00%,1.43,24.54,0.63%,2.96%,17.63%,Nov 07 AMC,982.13K,24.39,-8.58%,1.98%,14.30%,"

","1,402,311",-0.61%,REZI
Reynolds Consumer Products Inc,Consumer Cyclical,Packaging & Containers,USA,NASD,-,15.64,1.76,74.21%,210.10M,-2.49%,5.77B,15.66,1.75,-0.00%,54.21M,-0.40%,369.00M,1.76,0.58,27.22%,3.28%,-14.64%,3.68B,1.57,18.28%,-2.41%,2.59,-4.05%,9.83,2.79,4.43%,7.62%,1.78M,2.92%,0.46,60.11,8.90%,18.65%,26.27,32.65,2.31%,0.92 (3.34%),13.67,11.07%,9.56%,-15.90%,0.49,0.92 (3.35%),0.89,3.77%,27.31%,4.53%,0.46,"Nov 15, 2024",2.03,37.61%,15.60%,41.83,1.90%,1.56%,6000,0.88,-4.12%,10.03%,2.40,31.67,Yes / Yes,0.87,10.10%,64.83%,0.72,27.39,0.55%,-1.30%,-2.67%,Oct 30 BMO,686.16K,27.46,-1.29%,-3.00%,-4.85%,"

","491,916",0.26%,REYN
Rexford Industrial Realty Inc,Real Estate,REIT - Industrial,USA,NYSE,-,30.86,1.23,0.21%,222.39M,-5.81%,8.44B,29.34,1.29,-8.71%,221.92M,-11.59%,265.13M,3.30,0.27,109.69%,2.63%,-25.74%,900.87M,9.37,8.37%,0.61%,3.09,-14.71%,36.06,1.05,6.62%,2.39%,5.85M,-32.75%,0.28,136.55,9.35%,3.53%,38.10,57.01,-32.32%,1.66 (4.36%),89.54,22.03%,2.29%,-33.40%,0.96,1.63 (4.30%),-,30.15%,47.54%,-0.33%,1.07,"Dec 31, 2024",-,17.41%,38.96%,28.86,3.11%,2.44%,242,0.44,17.27%,29.43%,2.25,49.81,Yes / Yes,0.43,8.28%,135.74%,1.74,38.11,1.10%,7.18%,17.56%,Oct 16 AMC,1.89M,37.97,-7.52%,-11.45%,-18.51%,"

","3,298,936",-0.37%,REXR
REV Group Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,7.17,4.48,2.69%,52.13M,-5.53%,1.67B,10.62,3.02,-0.88%,50.73M,9.85%,257.60M,0.38,0.30,102.65%,5.68%,16.30%,2.38B,0.70,44.03%,1.04%,4.89,23.98%,8.35,3.85,31.99%,19.03%,2.88M,108.07%,0.47,68.05,19.01%,55.21%,14.06,35.96,108.75%,0.24 (0.75%),64.88,-,47.20%,-10.71%,1.62,0.20 (0.62%),0.43,0.12%,12.40%,128.36%,1.52,"Dec 26, 2024",1.72,489.78%,4.90%,53.55,4.84%,4.22%,5700,0.27,-9.77%,10.82%,2.75,34.88,Yes / Yes,0.25,59.46%,4.24%,0.79,32.31,-0.90%,4.08%,-13.76%,Dec 11 BMO,589.68K,32.11,1.04%,7.74%,21.38%,"

","464,926",-0.62%,REVG
"RPC, Inc",Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,10.28,0.55,55.61%,214.97M,-8.28%,1.21B,13.32,0.42,0.00%,95.42M,-3.25%,117.06M,-,0.08,46.29%,17.59%,-14.00%,1.47B,0.82,-54.30%,7.47%,10.05,-7.83%,4.99,1.13,-4.30%,9.08%,16.78M,-23.55%,1.29,4.39,-,11.31%,5.63,8.19,-22.39%,0.16 (2.83%),8.73,2.02%,10.68%,-31.01%,1.60,0.16 (2.83%),4.19,10.14%,19.10%,0.36%,0.26,"Nov 08, 2024",5.04,-50.50%,8.70%,36.85,3.71%,4.22%,2691,0.03,-13.54%,7.94%,3.20,6.45,Yes / Yes,0.02,3.18%,17.74%,1.00,5.73,-7.57%,-28.00%,2.19%,Oct 24 BMO,1.67M,5.65,-8.42%,-8.36%,-14.53%,"

","1,664,111",-1.40%,RES
Remitly Global Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.35,26.00%,198.03M,1.17%,4.28B,27.36,0.79,-0.61%,146.56M,8.21%,-66.28M,-,0.10,60.94%,5.57%,52.94%,1.18B,3.64,372.06%,0.91%,4.35,78.89%,3.19,6.78,55.69%,-7.35%,8.16M,16.18%,1.64,13.15,-,-11.46%,11.60,22.67,11.28%,-,47.92,-13.65%,-10.41%,-4.68%,0.08,-,-,67.12%,57.32%,86.29%,0.71,-,-,38.87%,-5.62%,63.44,4.27%,3.13%,2700,0.02,35.18%,-5.63%,1.75,23.00,Yes / Yes,0.01,104.76%,-,0.85,21.38,4.93%,55.04%,39.27%,Oct 30 AMC,1.88M,21.61,2.68%,16.42%,35.24%,"

","1,596,118",1.08%,RELY
RELX Plc ADR,Industrials,Specialty Business Services,United Kingdom,NYSE,-,36.32,1.26,0.00%,1.86B,-3.25%,84.96B,27.02,1.69,-,1.86B,1.08%,2.38B,4.14,-,4.07%,0.11%,-4.61%,11.71B,7.25,8.51%,-5.27%,2.54,0.39%,2.18,21.00,8.84%,12.79%,1.95M,17.54%,0.10,480.09,8.76%,57.96%,38.47,48.91,15.43%,0.81 (1.77%),26.45,4.06%,22.45%,-6.40%,0.88,0.77 (1.69%),0.42,2.89%,62.43%,18.99%,0.60,"Aug 02, 2024",0.48,14.93%,30.11%,37.96,1.26%,0.96%,36500,2.17,7.14%,20.34%,2.00,53.50,Yes / Yes,1.61,17.15%,63.73%,0.69,46.33,-2.34%,0.05%,5.80%,Jul 25 BMO,770.14K,45.78,-2.64%,-2.64%,0.91%,"

","531,257",-1.19%,RELX
"Regeneron Pharmaceuticals, Inc",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",17.53,40.41,3.61%,108.30M,-4.42%,77.83B,15.77,44.90,-0.96%,105.92M,-4.88%,4.65B,3.51,11.27,85.68%,1.70%,-38.15%,13.85B,5.62,2.74%,-1.13%,2.17,-32.75%,266.36,2.66,-0.19%,13.37%,1.80M,-16.52%,89.15,7.94,5.00%,17.17%,712.30,1211.20,-19.36%,-,22.63,10.31%,14.53%,-41.52%,0.09,-,4.46,19.99%,82.74%,-0.57%,21.48,-,5.28,15.72%,29.89%,28.98,2.97%,2.63%,13450,0.09,5.72%,33.61%,1.71,1085.64,Yes / Yes,0.09,29.82%,0.00%,1.19,714.62,1.25%,6.54%,10.65%,Oct 31 BMO,827.65K,708.25,-5.58%,-14.89%,-27.90%,"

","988,740",-0.89%,REGN
Regency Centers Corporation,Real Estate,REIT - Retail,USA,NASD,S&P 500,34.13,2.12,0.74%,181.03M,-3.84%,13.22B,34.78,2.08,-2.58%,180.16M,-2.46%,390.03M,7.64,0.48,99.64%,2.22%,1.16%,1.45B,9.15,2.31%,2.20%,3.81,16.54%,36.14,2.00,0.27%,3.25%,4.00M,9.10%,0.63,115.16,4.47%,5.84%,56.51,76.53,8.09%,2.70 (3.72%),25.13,6.83%,3.32%,-5.37%,1.23,2.71 (3.75%),-,4.19%,42.60%,28.15%,1.34,"Dec 16, 2024",-,-0.50%,34.66%,37.85,2.47%,1.63%,497,0.74,13.42%,26.98%,1.76,79.22,Yes / Yes,0.74,7.92%,128.54%,1.66,73.21,2.28%,4.43%,8.85%,Oct 28 AMC,1.05M,72.42,-2.92%,-1.26%,8.65%,"

","1,737,383",-1.08%,REG
Dr. Reddy's Laboratories Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,India,NYSE,-,19.71,0.77,0.00%,834.38M,5.00%,12.60B,18.60,0.81,-,833.01M,5.37%,639.71M,26.75,0.22,14.48%,1.33%,-3.74%,3.60B,3.50,1.90%,53.54%,10.90,5.65%,4.37,3.46,-0.25%,13.14%,11.04M,10.88%,0.90,16.73,0.74%,19.12%,13.26,16.89,8.65%,0.10 (0.64%),91.91,20.07%,17.14%,-10.49%,0.52,0.48 (3.15%),1.36,8.97%,57.16%,13.99%,0.29,"Jul 30, 2024",1.92,3.31%,21.92%,62.20,1.58%,1.36%,27048,0.16,10.96%,17.79%,2.84,16.20,Yes / Yes,0.02,-16.39%,10.00%,1.69,14.55,3.61%,-13.57%,14.98%,Nov 05 AMC,1.01M,15.12,5.12%,1.94%,0.02%,"

","1,715,210",3.92%,RDY
Radnet Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.07,12.44%,73.98M,-9.02%,5.28B,89.76,0.80,-1.14%,64.82M,-10.61%,-4.41M,-,0.23,85.49%,5.63%,2.94%,1.77B,2.98,618.50%,2.46%,6.78,21.52%,12.10,5.90,121.36%,-0.15%,3.65M,100.67%,10.12,7.06,12.00%,-0.58%,33.44,93.65,105.29%,-,56.10,-41.06%,-0.17%,-23.78%,1.79,-,2.16,11.14%,6.36%,113.46%,2.96,-,2.16,-456.35%,6.36%,34.56,4.00%,3.36%,7872,1.94,12.20%,-0.25%,1.33,90.17,Yes / Yes,1.85,-83.25%,0.00%,1.28,72.41,6.28%,-70.54%,14.72%,Nov 11 BMO,538.31K,71.38,-10.17%,-4.65%,14.96%,"

","687,670",-1.42%,RDNT
