Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Transportadora de Gas del Sur ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,22.15,0.84,0.41%,69.51M,-3.84%,1.29B,10.71,1.73,0.00%,69.23M,6.19%,125.88M,-,-0.41,8.34%,0.88%,3.00%,985.82M,1.31,9475.00%,-32.34%,3.44,31.16%,12.31,1.50,-7.73%,4.67%,0.61M,44.01%,8.59,2.16,-,7.20%,9.50,20.59,22.73%,-,13.66,-26.54%,6.75%,-10.05%,0.73,-,0.99,7.12%,43.16%,94.95%,0.92,"Nov 08, 2019",1.05,-15.83%,32.17%,51.21,3.71%,5.86%,1125,0.30,4.83%,12.77%,3.00,20.25,Yes / Yes,0.01,86.24%,0.00%,0.31,18.57,-,-9.87%,22.94%,Aug 05 AMC,177.25K,18.52,1.95%,1.93%,16.70%,"

","54,394",-0.27%,TGS
TEGNA Inc,Communication Services,Broadcasting,USA,NYSE,RUT,5.93,2.43,1.42%,179.92M,3.08%,2.38B,6.71,2.15,-10.05%,163.09M,-11.27%,444.02M,0.59,0.85,96.03%,5.49%,0.49%,2.86B,0.83,93.28%,-2.17%,4.28,5.18%,16.79,0.86,-36.18%,6.25%,8.95M,-12.72%,2.69,5.35,10.00%,15.57%,12.35,16.71,-5.82%,0.49 (3.40%),5.44,4.05%,7.47%,-13.76%,0.50,0.47 (3.24%),2.58,6.43%,35.88%,16.68%,0.43,"Sep 06, 2024",2.58,-19.09%,19.67%,52.10,2.48%,2.97%,6200,1.12,-10.29%,15.51%,1.86,18.10,Yes / Yes,1.12,-47.33%,18.28%,0.77,14.03,-0.70%,4.08%,-2.89%,Aug 07 BMO,2.09M,14.41,0.79%,0.30%,-1.90%,"

","1,608,289",2.71%,TGNA
Tecnoglass Inc,Basic Materials,Building Materials,Colombia,NYSE,RUT,19.96,3.11,53.27%,47.00M,5.82%,2.92B,15.03,4.13,0.00%,21.96M,14.76%,146.96M,21.23,1.00,47.95%,17.34%,11.06%,817.63M,3.57,-10.34%,3.95%,7.98,32.89%,12.23,5.08,17.84%,16.02%,3.81M,82.44%,2.76,22.55,0.94%,27.97%,28.21,61.68,35.94%,0.44 (0.71%),28.66,74.09%,20.56%,0.75%,1.86,0.40 (0.64%),1.80,19.18%,41.22%,120.28%,2.30,"Jun 28, 2024",2.43,-26.66%,24.92%,69.59,2.84%,4.39%,8531,0.25,-2.76%,17.97%,1.20,64.60,Yes / Yes,0.24,-32.25%,9.35%,0.54,61.66,0.17%,3.95%,-2.50%,Aug 08 BMO,476.84K,62.14,12.01%,19.39%,29.20%,"

","257,429",0.78%,TGLS
Triumph Group Inc.,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.47,2.13%,76.92M,1.32%,1.07B,15.39,0.90,1.23%,75.68M,-16.92%,-36.47M,-,0.03,96.39%,7.26%,-0.93%,1.28B,0.84,877.78%,-5.85%,5.95,-5.85%,-1.55,-,92.86%,-1.69%,5.49M,54.40%,1.97,7.02,16.00%,-,7.00,17.87,-16.47%,-,-,40.48%,-4.35%,-22.50%,2.50,-,1.29,-17.32%,24.59%,97.86%,0.61,"Feb 28, 2020",2.47,-137.49%,10.16%,44.13,3.80%,4.43%,4999,-,-5.77%,-2.85%,2.33,16.22,Yes / Yes,-,11.14%,-,1.03,14.24,2.34%,-69.49%,-14.10%,Aug 07 BMO,923.43K,13.85,-3.10%,-8.72%,-2.62%,"

","947,695",-2.74%,TGI
Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,43.41,5.57,0.30%,48.05M,1.58%,11.39B,15.72,15.38,-6.65%,46.98M,9.74%,263.57M,5.49,3.39,100.79%,0.77%,17.16%,3.01B,3.79,3.19%,-9.99%,0.74,6.11%,96.76,2.50,10.25%,3.69%,0.36M,12.46%,5.06,47.75,7.90%,6.04%,177.63,257.85,-3.04%,1.36 (0.56%),27.32,11.91%,4.19%,-6.24%,1.15,1.36 (0.56%),1.44,4.08%,55.78%,36.10%,5.17,"Aug 15, 2024",2.58,-28.65%,18.95%,66.15,1.50%,2.33%,14500,0.40,3.76%,8.76%,2.22,265.25,Yes / Yes,0.38,-28.16%,18.05%,0.54,242.41,0.07%,2.61%,0.87%,Aug 01 BMO,486.08K,241.76,3.91%,9.10%,7.48%,"

","264,085",-0.27%,TFX
TFS Financial Corporation,Financial,Banks - Regional,USA,NASD,-,47.05,0.28,81.46%,280.36M,0.53%,3.76B,51.50,0.26,-0.03%,52.03M,-4.77%,79.83M,-,0.06,9.57%,4.62%,3.52%,737.27M,5.10,3.85%,-0.20%,9.27,4.69%,6.82,1.96,-3.70%,0.47%,2.40M,-2.55%,-,-,-,4.20%,10.97,15.25,-8.85%,-,20.74,-2.72%,1.39%,-12.20%,0.70,1.13 (8.44%),-,8.02%,-,22.12%,0.32,"Jun 11, 2024",0.30,-0.42%,13.66%,54.99,2.09%,2.50%,-,2.51,26.06%,10.83%,3.00,14.00,Yes / Yes,2.00,13.59%,427.22%,0.77,13.46,-0.21%,16.67%,17.58%,Jul 30 AMC,259.16K,13.39,1.84%,2.94%,2.03%,"

","200,720",-0.52%,TFSL
Triple Flag Precious Metals Corp,Basic Materials,Other Precious Metals & Mining,Canada,NYSE,-,-,-0.45,1.05%,201.35M,1.97%,3.33B,24.79,0.67,0.00%,199.36M,8.24%,-90.30M,-,0.14,85.24%,0.33%,-6.55%,222.27M,15.00,59.47%,-,2.61,37.80%,8.44,1.96,26.84%,-4.93%,0.65M,20.45%,0.18,90.44,-,-5.10%,11.75,18.08,24.34%,0.21 (1.30%),26.43,-,-5.24%,-8.46%,-0.17,0.21 (1.27%),5.59,39.33%,55.81%,40.85%,0.41,"Aug 30, 2024",5.80,-229.28%,-27.01%,64.03,1.63%,2.81%,15,0.01,23.14%,-40.63%,1.27,19.82,Yes / Yes,0.01,-799.12%,113.35%,0.63,16.47,0.00%,8.70%,20.90%,Aug 07 AMC,249.27K,16.55,6.44%,6.17%,14.39%,"

","156,509",0.49%,TFPM
Triumph Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,76.27,1.11,6.97%,23.30M,-0.85%,1.98B,38.08,2.22,-2.87%,21.73M,-10.09%,26.12M,6.36,0.24,94.48%,9.93%,13.68%,485.03M,4.08,-47.45%,-3.23%,13.31,12.91%,35.51,2.38,162.88%,0.51%,2.16M,32.17%,-,-,12.00%,3.43%,56.91,95.46,5.61%,-,-,-4.55%,2.00%,-11.29%,1.21,-,-,11.10%,-,48.79%,3.23,-,0.14,-45.41%,7.25%,51.56,3.64%,3.63%,1468,0.49,4.41%,5.39%,3.40,70.75,Yes / Yes,0.49,-71.85%,0.00%,0.58,86.25,0.97%,-48.23%,5.04%,Jul 17 AMC,162.10K,84.68,0.60%,1.74%,10.76%,"

","93,557",-1.82%,TFIN
TFI International Inc,Industrials,Trucking,Canada,NYSE,-,27.36,5.54,5.98%,84.44M,2.90%,12.82B,16.97,8.93,0.00%,79.54M,-1.49%,475.34M,1.38,1.90,76.78%,1.04%,13.49%,8.02B,1.60,10.33%,-,3.60,0.81%,31.08,4.87,30.91%,7.35%,0.83M,18.89%,0.31,481.63,19.77%,18.37%,104.91,162.13,11.41%,1.58 (1.04%),20.53,18.07%,8.86%,-6.56%,1.51,1.55 (1.02%),0.92,18.80%,14.80%,44.40%,3.34,"Jun 28, 2024",0.94,-23.81%,9.30%,57.49,1.75%,2.35%,25116,1.23,2.23%,5.93%,1.67,171.52,Yes / Yes,1.04,-6.00%,24.42%,0.62,150.13,-0.47%,5.72%,26.42%,Jul 25 AMC,229.57K,151.49,2.44%,2.88%,8.81%,"

","142,342",0.91%,TFII
Truist Financial Corporation,Financial,Banks - Regional,USA,NYSE,S&P 500,-,-1.65,0.32%,1.34B,2.96%,59.22B,10.92,4.05,1.11%,1.33B,-0.45%,-2179.00M,-,0.91,77.94%,1.05%,15.16%,25.79B,2.30,399.68%,-0.14%,1.89,28.06%,42.71,1.04,25.07%,-1.25%,13.95M,53.22%,-,-,5.20%,-10.53%,26.57,45.31,19.77%,2.08 (4.71%),10.32,-,-2.18%,-2.40%,1.04,2.08 (4.70%),-,22.97%,-,66.46%,0.99,"Aug 09, 2024",0.46,-137.54%,-4.54%,63.25,2.18%,2.19%,49037,0.92,-15.57%,-8.45%,2.21,46.79,Yes / Yes,0.56,-33.11%,-,1.39,43.84,-133.77%,-5.80%,-86.41%,Jul 22 BMO,7.39M,44.22,4.07%,8.35%,18.15%,"

","10,292,216",0.87%,TFC
Terex Corp.,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,7.72,7.30,2.55%,66.10M,3.15%,3.77B,8.18,6.89,-10.05%,65.20M,-15.61%,496.30M,-,1.93,102.04%,6.47%,-7.59%,5.19B,0.73,2.93%,-0.05%,4.26,4.04%,27.51,2.05,-5.19%,13.80%,4.22M,2.12%,4.77,11.80,-9.73%,30.48%,43.70,68.08,-1.95%,0.68 (1.21%),17.55,39.20%,19.96%,-17.25%,1.54,0.68 (1.21%),1.07,4.73%,22.80%,28.92%,2.14,"Aug 09, 2024",2.21,12.63%,12.19%,51.42,2.35%,3.82%,10200,0.36,4.22%,9.57%,2.92,63.55,Yes / Yes,0.36,-11.43%,8.46%,0.66,55.54,-2.95%,4.21%,-1.53%,Jul 30 AMC,989.63K,56.34,0.65%,0.47%,-1.78%,"

","653,132",1.44%,TEX
Teva- Pharmaceutical Industries Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,NYSE,-,-,-0.39,0.01%,1.13B,1.69%,21.07B,6.68,2.79,-90.91%,1.13B,8.77%,-444.00M,-,0.66,54.90%,1.72%,12.05%,16.30B,1.29,-4.02%,9.31%,2.18,39.95%,5.61,3.31,13.38%,-1.05%,19.50M,92.35%,1.99,9.33,1.60%,-6.61%,8.06,18.58,78.16%,-,10.16,26.63%,-1.91%,0.11%,0.88,-,0.59,-2.68%,49.52%,130.91%,0.48,"Nov 27, 2017",0.89,80.64%,21.54%,65.82,1.57%,2.93%,37226,2.98,8.38%,-2.72%,1.64,21.86,Yes / Yes,2.65,3.09%,-,0.47,18.56,2.68%,10.51%,7.21%,Jul 31 BMO,8.96M,18.60,6.15%,9.14%,34.44%,"

","4,213,104",0.22%,TEVA
"Teradyne, Inc.",Technology,Semiconductor Equipment & Materials,USA,NASD,S&P 500,43.78,3.04,1.82%,163.18M,-0.73%,21.70B,28.21,4.71,-0.58%,160.20M,5.17%,495.64M,5.70,0.78,99.21%,2.76%,-7.65%,2.70B,8.05,3.76%,-1.30%,2.06,30.20%,16.88,7.88,55.06%,14.11%,4.43M,30.25%,2.82,47.12,7.68%,19.19%,81.07,163.21,22.56%,0.47 (0.35%),45.34,3.09%,17.75%,-18.51%,1.49,0.46 (0.35%),1.59,6.75%,57.07%,64.05%,5.83,"Sep 05, 2024",2.80,-10.92%,19.08%,50.75,3.38%,4.63%,6500,0.03,-5.70%,18.39%,2.11,145.47,Yes / Yes,0.02,56.37%,16.11%,0.77,135.94,4.09%,11.95%,6.70%,Jul 24 AMC,2.15M,133.00,5.52%,-4.89%,14.21%,"

","1,648,584",-2.16%,TER
Telecom Argentina S.A. ADR,Communication Services,Telecom Services,Argentina,NYSE,-,15.60,0.44,0.01%,125.61M,-9.92%,866.71M,-,-0.85,0.00%,125.60M,9.18%,190.54M,-,-0.29,38.23%,0.84%,-16.16%,4.99B,0.17,264.76%,-23.24%,5.10,-12.44%,40.46,0.17,-151.32%,1.90%,1.05M,23.88%,3.39,2.04,-,3.93%,4.50,9.97,-3.50%,0.14 (1.96%),2.16,-,2.75%,-30.79%,0.82,-,0.46,3.84%,10.77%,53.33%,0.32,"Nov 20, 2020",0.49,113.37%,-5.16%,49.27,4.71%,4.72%,21262,0.52,17.46%,3.81%,4.33,6.35,Yes / Yes,0.36,313.87%,-,0.39,7.06,20.30%,0.00%,-10.71%,Aug 12 AMC,205.49K,6.90,2.21%,0.28%,-7.02%,"

","80,114",-2.27%,TEO
Tenable Holdings Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.56,1.71%,117.15M,-3.04%,4.93B,29.70,1.39,-19.01%,117.07M,-4.17%,-66.17M,-,0.30,91.34%,3.85%,-5.35%,852.04M,5.79,47.45%,0.77%,4.44,-12.47%,3.02,13.72,18.17%,-4.35%,4.51M,-3.23%,4.09,10.13,44.70%,-19.52%,33.85,53.50,-10.12%,-,32.47,13.22%,-8.63%,-22.62%,0.84,-,1.14,24.57%,77.43%,22.30%,1.46,-,1.14,21.24%,-2.79%,46.09,2.62%,4.31%,1999,1.13,14.62%,-7.77%,1.71,51.83,Yes / Yes,1.11,11.53%,-,0.77,41.35,1.16%,31.36%,13.44%,Jul 31 AMC,1.02M,41.40,-1.58%,-2.17%,-6.83%,"

","784,835",0.12%,TENB
TE Connectivity Ltd,Technology,Electronic Components,Switzerland,NYSE,S&P 500,13.73,11.11,0.12%,311.98M,1.35%,46.36B,18.49,8.25,-46.58%,303.54M,-2.46%,3.47B,1.56,1.94,95.57%,0.84%,1.11%,15.81B,2.93,12.14%,-4.26%,1.53,6.83%,41.49,3.68,9.15%,15.57%,2.55M,19.58%,4.83,31.56,8.80%,28.95%,115.00,159.98,8.57%,2.42 (1.59%),15.92,-3.69%,22.26%,-4.65%,1.33,2.48 (1.63%),0.99,3.37%,33.99%,32.65%,2.82,"Nov 22, 2024",1.51,71.67%,18.61%,56.02,1.34%,1.92%,90000,0.33,-3.34%,21.94%,2.18,172.12,Yes / Yes,0.23,11.70%,38.17%,0.59,153.08,-0.85%,2.80%,-0.48%,Jul 24 BMO,1.67M,152.54,2.85%,1.30%,6.62%,"

","992,152",-0.35%,TEL
Telefonica S.A ADR,Communication Services,Telecom Services,Spain,NYSE,-,-,-0.13,0.00%,5.64B,0.22%,25.82B,10.94,0.42,-,5.64B,1.10%,-711.74M,-,0.10,1.28%,0.09%,2.92%,44.19B,0.58,280.15%,-4.42%,6.70,11.98%,2.56,1.79,7.49%,-0.62%,5.06M,16.54%,1.38,3.31,-,-4.24%,3.71,4.80,17.44%,0.33 (7.13%),4.79,-,-1.09%,-4.58%,0.66,0.32 (7.09%),0.77,-5.08%,3.39%,23.28%,0.06,"Jun 18, 2024",0.81,-140.93%,6.93%,60.47,1.09%,1.05%,104142,4.00,3.68%,-1.61%,2.90,4.52,Yes / Yes,3.51,-3.61%,-,0.34,4.53,1.71%,11.09%,0.11%,Jul 31 BMO,754.63K,4.58,2.35%,4.08%,7.51%,"

","258,096",1.10%,TEF
Teck Resources Ltd,Basic Materials,Other Industrial Metals & Mining,Canada,NYSE,-,23.94,2.06,2.58%,509.67M,-0.26%,25.57B,25.28,1.95,0.00%,506.19M,3.73%,1.08B,-,0.38,76.51%,1.09%,-4.17%,11.49B,2.23,-51.42%,-1.08%,1.87,26.86%,36.74,1.34,5.05%,2.60%,5.52M,23.54%,1.29,38.12,-6.47%,5.49%,34.38,55.13,16.44%,0.75 (1.52%),-,-3.70%,3.95%,-10.72%,1.02,0.37 (0.75%),0.77,6.77%,27.09%,43.19%,1.49,"Sep 13, 2024",1.48,-16.12%,22.80%,57.08,1.94%,3.09%,12600,0.44,1.60%,9.40%,1.57,55.75,Yes / Yes,0.41,-29.90%,10.71%,0.42,48.89,-3.56%,8.67%,8.03%,Jul 24 BMO,2.95M,49.22,4.62%,3.32%,11.60%,"

","1,239,795",0.67%,TECK
Bio-Techne Corp,Healthcare,Biotechnology,USA,NASD,S&P 500,68.29,1.04,1.06%,158.22M,-4.87%,11.31B,32.69,2.18,-1.78%,156.92M,-11.49%,168.08M,6.07,0.38,99.35%,2.04%,-11.70%,1.16B,9.76,4.74%,1.96%,3.21,-0.79%,13.08,5.46,17.73%,6.06%,3.21M,-9.46%,0.96,74.02,11.25%,8.33%,51.79,85.57,-7.54%,0.25 (0.36%),47.92,11.13%,6.79%,-16.63%,1.27,0.32 (0.45%),2.75,10.61%,66.70%,37.75%,2.48,"Aug 19, 2024",3.87,-41.27%,21.42%,41.15,2.93%,3.64%,3100,0.20,1.97%,14.50%,1.62,82.58,Yes / Yes,0.20,-45.81%,30.61%,0.54,72.29,-0.13%,-0.99%,1.59%,Aug 07 BMO,998.45K,71.34,-5.45%,-5.00%,-1.16%,"

","538,343",-1.31%,TECH
Atlassian Corporation,Technology,Software - Application,USA,NASD,NDX,-,-1.16,40.11%,159.54M,3.79%,42.91B,41.24,4.00,-1.97%,155.73M,-6.94%,-300.52M,-,0.64,52.93%,1.99%,-2.27%,4.36B,9.84,7.42%,-4.54%,1.59,-19.37%,3.96,41.63,27.14%,-6.45%,3.10M,-10.32%,8.99,18.35,35.90%,-35.62%,135.29,258.69,-30.62%,-,30.24,15.38%,-13.46%,-36.21%,0.73,-,1.18,29.28%,81.30%,21.98%,6.28,-,1.18,39.01%,-2.40%,57.01,2.98%,4.05%,12157,1.21,23.31%,-6.89%,1.89,218.45,Yes / Yes,1.16,-230.31%,-,1.01,160.00,0.11%,13.50%,20.50%,Aug 01 AMC,1.95M,165.02,7.71%,-0.06%,-14.26%,"

","1,973,592",3.14%,TEAM
Teledyne Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,22.97,18.38,1.17%,47.33M,0.66%,19.75B,19.66,21.48,-1.12%,46.24M,0.14%,880.40M,3.80,4.97,94.90%,1.12%,4.89%,5.56B,3.55,-1.34%,-1.57%,2.02,-0.95%,198.53,2.13,10.55%,6.20%,0.52M,3.98%,9.47,44.56,6.04%,9.84%,355.41,448.19,-5.40%,-,20.67,15.43%,7.36%,-5.81%,1.01,-,1.28,15.66%,39.78%,18.78%,6.26,-,1.98,8.44%,18.41%,61.74,1.09%,1.48%,14900,0.30,-0.53%,15.84%,1.64,482.88,Yes / Yes,0.28,-2.55%,0.00%,0.31,422.52,1.07%,1.89%,-3.69%,Jul 24 BMO,256.92K,422.17,1.99%,5.17%,2.95%,"

","80,094",-0.08%,TDY
Tidewater Inc.,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,29.93,3.02,5.24%,52.26M,0.98%,4.74B,9.83,9.20,-33.44%,49.74M,-8.08%,161.24M,5.99,1.08,102.88%,11.19%,-12.09%,1.26B,3.76,162.23%,19.69%,5.70,22.32%,20.60,4.39,90.87%,9.39%,5.57M,46.28%,6.09,14.85,5.00%,16.33%,54.53,111.42,25.32%,-,28.00,-,9.55%,-18.89%,1.14,-,1.82,25.05%,28.37%,65.73%,3.80,"Dec 01, 2010",1.90,208.67%,20.67%,50.06,3.43%,4.21%,7300,0.66,60.48%,12.77%,1.00,124.00,Yes / Yes,0.56,117.34%,0.00%,1.25,88.63,2.21%,4.90%,57.81%,Aug 06 AMC,976.68K,90.37,2.07%,-3.89%,8.19%,"

","1,221,077",1.96%,TDW
"Telephone And Data Systems, Inc.",Communication Services,Telecom Services,USA,NYSE,RUT,-,-4.81,13.02%,106.00M,5.64%,2.50B,-,-0.22,0.00%,98.28M,5.44%,-542.00M,-,-0.15,83.06%,2.89%,17.69%,5.09B,0.49,91.62%,1.02%,2.38,51.82%,36.05,0.61,48.75%,-3.35%,2.84M,23.89%,3.06,7.21,-,-8.70%,13.69,23.35,20.38%,0.77 (3.48%),11.29,-,-5.35%,-5.40%,0.82,0.60 (2.72%),1.37,0.23%,38.04%,61.36%,0.83,"Sep 16, 2024",1.51,-471.70%,4.11%,63.80,3.43%,4.25%,8800,1.00,-4.31%,-10.65%,2.67,39.00,Yes / Yes,0.97,26.95%,-,0.69,22.22,-0.20%,-0.31%,-2.29%,Aug 02 BMO,1.19M,22.09,7.04%,7.65%,19.91%,"

","821,896",-0.59%,TDS
Teladoc Health Inc,Healthcare,Health Information Services,USA,NYSE,RUT,-,-5.93,1.54%,171.22M,1.95%,1.25B,-,-0.87,-9.43%,168.58M,-21.99%,-1005.52M,-,-0.27,80.20%,19.85%,-36.32%,2.61B,0.48,-333.96%,-2.97%,5.14,-50.57%,8.78,0.83,85.06%,-25.65%,33.46M,-66.68%,6.79,1.08,-,-52.96%,6.77,23.24,-66.08%,-,3.87,1.91%,-39.75%,-68.55%,0.91,-,1.59,48.49%,55.99%,7.98%,0.40,-,1.62,76.07%,-8.23%,39.17,4.34%,5.12%,5600,1.06,3.10%,-38.54%,2.62,9.73,Yes / Yes,0.68,-1139.50%,-,0.64,7.42,-1.03%,-1327.74%,-1.53%,Jul 31 AMC,6.51M,7.31,-4.42%,-16.94%,-49.62%,"

","4,169,596",-1.48%,TDOC
Transdigm Group Incorporated,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,48.18,27.03,2.44%,55.31M,-0.46%,73.07B,32.11,40.55,-27.41%,54.74M,5.46%,1.56B,2.33,9.25,95.96%,1.44%,-3.56%,7.60B,9.61,29.39%,1.63%,3.21,9.67%,-44.90,-,21.29%,7.53%,0.79M,57.17%,59.88,21.75,20.71%,-,774.00,1369.57,28.73%,35.00 (2.69%),41.19,6.17%,8.26%,-4.92%,1.42,-,2.80,12.64%,57.60%,68.25%,28.90,"Nov 17, 2023",3.81,44.03%,46.00%,56.25,1.68%,2.28%,15500,-,21.72%,20.50%,1.77,1465.40,Yes / Yes,-,29.75%,0.00%,1.05,1326.68,2.04%,5.43%,17.26%,Aug 06 BMO,245.60K,1302.25,3.18%,2.40%,11.06%,"

","258,317",-1.84%,TDG
Teradata Corp,Technology,Software - Infrastructure,USA,NYSE,-,44.90,0.63,1.57%,97.90M,0.75%,2.70B,11.39,2.47,-5.85%,94.59M,-12.57%,62.00M,3.43,0.56,95.52%,2.78%,-11.77%,1.80B,1.50,8.19%,-4.37%,2.99,-25.27%,0.78,36.04,10.20%,3.55%,2.63M,-35.92%,3.13,8.97,13.10%,42.32%,24.02,49.44,-35.42%,-,10.19,19.59%,10.44%,-43.16%,0.80,-,0.72,-3.08%,60.63%,16.99%,0.89,-,0.75,11.61%,10.63%,44.90,1.82%,2.68%,6500,8.13,-0.61%,3.45%,2.62,34.20,Yes / Yes,6.92,129.96%,0.00%,0.78,28.13,-2.18%,22.68%,-5.63%,Aug 05 AMC,881.37K,28.10,0.01%,-10.48%,-26.54%,"

","690,846",-0.11%,TDC
Toronto Dominion Bank,Financial,Banks - Diversified,Canada,NYSE,-,18.93,3.13,0.18%,1.79B,-0.40%,104.12B,9.74,6.07,0.00%,1.76B,1.67%,5.58B,4.51,1.40,58.62%,0.74%,4.63%,86.12B,1.21,-0.38%,0.15%,5.45,-1.00%,41.70,1.42,3.47%,0.42%,13.03M,-0.39%,-,-,4.20%,7.18%,53.52,65.12,-8.42%,3.00 (5.07%),-,-2.32%,4.69%,-9.12%,0.80,2.96 (5.00%),-,15.31%,-,10.58%,0.95,"Oct 10, 2024",0.48,-45.87%,9.53%,58.96,1.86%,1.64%,-,2.21,19.13%,6.48%,2.33,61.80,Yes / Yes,0.47,-108.86%,68.48%,0.51,59.35,-1.40%,-0.65%,11.42%,Aug 22 BMO,2.39M,59.18,2.13%,4.22%,0.61%,"

","1,220,417",-0.29%,TD
Trip.com Group Ltd ADR,Consumer Cyclical,Travel Services,China,NASD,-,18.95,2.23,0.00%,644.09M,-1.33%,27.27B,12.20,3.47,-,644.07M,-2.33%,1.51B,1.65,0.91,38.28%,1.60%,-19.73%,6.58B,4.14,11.18%,-2.54%,3.12,-7.76%,27.15,1.56,14.06%,4.85%,10.30M,6.92%,15.10,2.80,11.51%,8.71%,31.55,58.00,17.58%,0.05 (0.11%),-,-3.22%,7.95%,-27.00%,0.38,-,1.15,17.13%,81.53%,34.20%,1.32,"Jun 10, 2008",1.15,80.60%,26.26%,45.75,2.32%,2.92%,36249,0.37,79.71%,22.88%,1.27,67.26,Yes / Yes,0.07,21.04%,0.00%,1.05,42.18,1.82%,41.02%,23.20%,Aug 26 AMC,3.30M,42.34,1.05%,-7.14%,-2.61%,"

","3,461,486",0.38%,TCOM
Trico Bancshares,Financial,Banks - Regional,USA,NASD,RUT,13.23,3.40,7.95%,33.27M,3.00%,1.49B,13.16,3.42,-0.18%,30.37M,-5.44%,113.45M,1.89,0.81,64.08%,1.72%,19.41%,524.57M,2.83,-6.11%,-0.66%,3.99,35.23%,35.62,1.26,3.53%,1.16%,0.52M,28.47%,-,-,7.00%,10.00%,29.38,48.80,4.79%,1.32 (2.93%),11.05,6.73%,8.72%,-7.73%,0.56,1.26 (2.80%),-,12.85%,-,53.27%,1.50,"Jun 07, 2024",0.05,-15.39%,29.61%,61.41,3.28%,3.29%,1231,0.32,11.44%,21.63%,1.83,51.17,Yes / Yes,0.11,16.84%,34.10%,0.84,44.86,-0.26%,10.13%,8.14%,Jul 25 BMO,131.10K,45.03,4.53%,8.01%,18.50%,"

","109,792",0.38%,TCBK
"Texas Capital Bancshares, Inc.",Financial,Banks - Regional,USA,NASD,RUT,23.95,2.77,2.44%,47.24M,5.83%,3.06B,16.56,4.00,12.72%,45.07M,-1.58%,132.38M,2.99,0.95,98.90%,3.14%,11.40%,1.85B,1.66,-8.55%,-4.02%,3.63,14.09%,62.26,1.06,23.54%,0.51%,1.41M,9.56%,-,-,8.00%,4.78%,52.89,72.07,2.49%,-,8.53,-9.39%,3.45%,-8.09%,1.14,-,-,10.03%,-,25.24%,2.29,-,0.31,-60.60%,10.83%,59.28,3.88%,3.39%,1987,0.74,14.24%,7.16%,3.07,65.57,Yes / Yes,0.21,-40.03%,0.00%,1.35,68.35,-0.09%,-7.11%,5.74%,Jul 18 BMO,389.02K,66.24,7.13%,6.58%,10.13%,"

","526,237",-3.09%,TCBI
Taboola.com Ltd,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.14,55.26%,295.67M,3.63%,1.15B,28.99,0.12,-0.00%,150.18M,-0.87%,-49.86M,-,0.01,21.56%,2.31%,-16.34%,1.62B,0.71,118.75%,-6.03%,3.82,-27.02%,3.01,1.14,162.96%,-2.97%,3.47M,-3.65%,0.55,6.27,-,-4.75%,2.87,5.00,-20.79%,-,13.14,-,-4.16%,-31.40%,1.29,-,1.31,1086018.05%,27.63%,19.51%,0.16,-,1.31,40.36%,-2.08%,57.86,3.11%,5.28%,1900,0.21,18.98%,-3.07%,1.29,5.50,Yes / Yes,0.19,87.77%,-,0.73,3.38,-0.12%,81.10%,28.96%,Aug 07 BMO,908.26K,3.43,5.80%,2.90%,-13.83%,"

","666,210",1.48%,TBLA
