Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"Safety Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,NASD,RUT,21.45,3.47,2.14%,14.79M,-1.48%,1.11B,11.92,6.25,-0.39%,14.52M,-2.83%,51.06M,1.43,1.30,83.00%,1.03%,-7.41%,978.97M,1.13,495.08%,-2.18%,3.43,-2.96%,54.40,1.37,25.05%,2.70%,0.15M,5.84%,-,-,15.00%,6.34%,65.78,88.72,-1.96%,-,27.95,-25.13%,6.21%,-16.03%,0.16,3.60 (4.83%),-,2.32%,-,13.26%,1.33,"Jun 03, 2024",0.66,92.64%,6.09%,35.89,1.65%,1.52%,539,0.06,20.14%,5.22%,3.00,70.00,Yes / Yes,0.02,261.89%,281.82%,0.79,75.56,-,86.26%,24.99%,May 08 AMC,43.73K,74.50,-2.27%,-5.23%,-4.01%,"

","34,519",-1.40%,SAFT
Safehold Inc.,Real Estate,REIT - Diversified,USA,NYSE,RUT,-,-0.45,30.54%,71.07M,2.01%,1.34B,11.64,1.61,0.00%,49.62M,-3.00%,-28.93M,-,0.36,66.87%,6.32%,-5.54%,372.67M,3.59,5.36%,1.74%,9.63,-16.41%,31.97,0.59,5.42%,-0.45%,3.14M,-18.87%,0.55,34.20,0.00%,-1.30%,15.00,26.33,-19.87%,0.72 (3.83%),69.98,32.67%,-0.44%,-28.78%,1.64,0.71 (3.78%),-,-0.33%,96.20%,25.00%,0.52,"Jun 28, 2024",-,97.16%,76.25%,46.63,2.48%,2.45%,86,1.85,83.05%,-7.76%,1.77,26.75,Yes / Yes,1.85,486.80%,-,0.90,18.71,5.67%,8.97%,21.02%,May 06 AMC,325.93K,18.75,-0.61%,-1.91%,-4.08%,"

","293,741",0.21%,SAFE
Sabre Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-1.45,6.91%,379.57M,-2.26%,993.02M,13.25,0.20,0.13%,355.55M,-15.58%,-509.07M,-,-0.11,85.12%,8.36%,13.04%,2.95B,0.34,49.04%,-2.61%,6.33,-42.22%,-3.78,-,174.07%,-10.26%,29.71M,-15.31%,1.70,1.53,-,-,1.81,5.76,-40.91%,0.01 (0.38%),-,-,-14.38%,-54.90%,1.73,-,1.37,5.56%,58.19%,43.65%,0.16,"Mar 19, 2020",1.37,21.43%,8.04%,38.66,4.50%,5.55%,6232,-,9.39%,-17.27%,2.20,4.09,Yes / Yes,-,40.63%,-,0.34,2.60,4.20%,79.49%,5.41%,May 02 BMO,4.69M,2.60,-9.42%,-8.55%,-24.60%,"

","1,609,913",0.00%,SABR
SentinelOne Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-1.01,15.93%,269.78M,5.56%,6.00B,85.12,0.23,-14.42%,263.02M,-11.33%,-301.93M,-,-0.00,58.82%,3.66%,-13.73%,674.12M,8.90,112.10%,10.89%,2.14,-30.64%,5.19,3.70,564.75%,-13.35%,9.62M,28.40%,2.67,7.18,40.20%,-18.68%,13.87,30.76,-30.14%,-,-,-43.89%,-18.50%,-37.68%,0.63,-,1.79,93.40%,71.96%,38.21%,0.76,"Mar 02, 2005",1.79,28.05%,-49.35%,51.16,3.28%,4.49%,2300,0.01,41.23%,-44.79%,1.74,24.71,Yes / Yes,0.01,38.90%,-,0.65,18.82,2.90%,79.80%,39.70%,May 30 AMC,4.50M,19.17,5.13%,-4.86%,-11.04%,"

","2,912,500",1.86%,S
Rhythm Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.64,10.47%,59.43M,-3.67%,2.43B,-,-2.41,-4.06%,54.59M,8.46%,-273.86M,-,-0.71,101.91%,20.01%,0.86%,91.93M,26.44,-38.65%,24.00%,19.46,-13.98%,1.01,39.47,45.58%,-90.63%,10.92M,127.44%,3.30,12.08,-9.00%,-194.68%,15.50,52.57,-13.27%,-,-,-6.04%,-161.82%,-24.16%,2.05,-,4.20,175.40%,87.45%,157.22%,1.98,-,4.35,-37.91%,-295.57%,47.92,4.29%,4.67%,226,1.76,173.52%,-297.91%,1.22,57.22,Yes / Yes,1.75,-155.47%,-,0.85,42.75,-3.45%,0.27%,126.41%,May 07 BMO,561.47K,39.87,-0.44%,0.68%,7.22%,"

","478,987",-6.74%,RYTM
Rayonier Inc.,Real Estate,REIT - Specialty,USA,NYSE,-,26.09,1.11,0.93%,148.30M,-4.31%,4.30B,50.31,0.57,0.00%,147.49M,-2.14%,166.53M,5.22,0.14,91.55%,2.67%,-13.10%,1.05B,4.11,31.11%,-1.96%,8.87,-11.91%,12.32,2.34,21.53%,4.55%,3.94M,2.32%,1.10,26.20,5.00%,9.07%,24.48,35.29,-13.62%,1.14 (3.93%),20.94,8.18%,5.08%,-18.22%,1.07,1.14 (3.95%),-,9670.95%,52.41%,17.91%,0.54,"Jun 14, 2024",-,91.26%,20.91%,32.77,1.77%,1.66%,438,0.79,20.76%,15.92%,2.67,34.40,Yes / Yes,0.79,-83.78%,97.63%,2.31,29.82,-11.54%,15.74%,-6.13%,May 01 AMC,443.54K,28.86,-3.74%,-3.84%,-5.71%,"

","1,025,070",-3.22%,RYN
Ryerson Holding Corp.,Industrials,Metal Fabrication,USA,NYSE,RUT,7.72,2.58,15.14%,34.04M,-1.72%,685.08M,9.98,2.00,-0.07%,29.14M,-18.54%,90.80M,24.91,0.10,83.51%,2.39%,-37.66%,4.94B,0.14,-90.56%,-1.07%,2.04,-43.68%,25.88,0.77,419.48%,3.55%,0.70M,-49.31%,1.25,15.93,0.31%,10.31%,19.47,44.70,-42.47%,0.75 (3.76%),5.66,7.80%,5.27%,-55.37%,1.61,0.74 (3.72%),0.94,7.01%,19.69%,2.49%,0.80,"Jun 06, 2024",2.09,-64.14%,3.17%,31.14,2.75%,3.47%,4600,0.98,-17.37%,1.84%,3.00,28.00,Yes / Yes,0.94,-117.59%,17.51%,1.14,19.66,1.22%,-157.14%,-11.87%,Apr 30 AMC,341.25K,19.95,-8.22%,-18.79%,-32.53%,"

","388,530",1.48%,RYI
Ryan Specialty Holdings Inc,Financial,Insurance - Specialty,USA,NYSE,-,110.22,0.52,18.21%,118.59M,6.83%,6.86B,26.96,2.14,0.00%,97.37M,4.79%,63.16M,5.08,0.57,77.24%,6.68%,4.14%,2.20B,3.11,28.29%,-0.79%,7.83,37.25%,4.67,12.34,20.66%,0.96%,6.50M,34.28%,5.59,10.30,21.70%,11.88%,41.31,61.29,34.44%,0.46 (0.80%),14.13,-3.68%,2.39%,-6.04%,0.62,0.22 (0.38%),-,28.99%,-,39.40%,1.46,"Mar 12, 2024",-,-10.87%,23.97%,58.89,3.22%,2.20%,4350,3.88,22.58%,2.87%,2.62,57.19,Yes / Yes,3.77,10.74%,0.00%,2.86,59.00,0.54%,0.14%,22.07%,May 02 AMC,829.89K,57.59,4.21%,7.89%,18.70%,"

","2,372,592",-2.39%,RYAN
Ryanair Holdings Plc ADR,Industrials,Airlines,Ireland,NASD,-,12.58,9.11,0.01%,228.02M,-2.68%,26.12B,8.05,14.24,0.00%,227.99M,-6.58%,2.09B,1.12,3.33,55.31%,1.02%,-21.89%,14.59B,1.79,16.35%,-2.17%,4.24,-15.03%,36.06,3.18,12.13%,11.47%,2.32M,10.37%,19.51,5.87,11.20%,29.07%,87.18,150.73,-14.09%,3.05 (2.67%),31.38,15.29%,18.81%,-23.99%,1.55,-,0.91,49.94%,21.01%,31.42%,3.16,"Jan 18, 2024",0.91,56.90%,15.38%,38.03,2.31%,1.77%,22261,0.36,30.83%,14.30%,1.50,158.58,Yes / Yes,0.35,-83.69%,0.00%,1.28,118.37,3.07%,-3.28%,18.84%,May 20 BMO,545.77K,114.57,-4.31%,-10.35%,-6.97%,"

","698,999",-3.21%,RYAAY
Royal Bank Of Canada,Financial,Banks - Diversified,Canada,NYSE,-,13.11,8.06,0.01%,1.41B,1.72%,149.13B,11.60,9.11,0.00%,1.41B,0.28%,11.31B,2.85,2.15,48.78%,2.13%,6.51%,94.20B,1.58,1.20%,-0.93%,30.57,4.78%,57.68,1.83,7.21%,0.79%,30.04M,12.35%,-,-,4.60%,13.49%,77.90,109.51,4.42%,4.10 (3.88%),19.84,3.64%,8.60%,-3.57%,0.85,4.03 (3.82%),-,17.42%,-,35.56%,1.54,"Jul 25, 2024",0.65,5.74%,13.46%,53.37,1.17%,1.33%,91398,2.94,35.54%,12.01%,2.00,124.83,Yes / Yes,0.49,6.33%,50.80%,0.38,106.36,3.73%,5.96%,20.11%,May 30 BMO,982.67K,105.60,-0.15%,2.49%,10.22%,"

","374,307",-0.71%,RY
RxSight Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.25,5.14%,38.98M,0.11%,2.23B,-,-0.49,-17.16%,36.98M,-6.57%,-44.50M,-,-0.22,78.63%,3.92%,16.26%,101.10M,22.03,42.41%,-0.96%,3.55,44.12%,4.41,12.95,39.40%,-23.07%,1.45M,124.30%,3.22,17.77,19.00%,-28.81%,20.66,66.54,41.69%,-,-,-,-26.99%,-14.14%,1.18,-,8.18,201.89%,63.39%,176.52%,2.45,-,9.20,42.91%,-47.14%,47.97,3.91%,4.09%,374,0.02,75.67%,-44.01%,1.00,72.75,Yes / Yes,0.01,40.85%,-,0.78,56.17,7.09%,15.05%,68.75%,May 06 AMC,407.75K,57.13,-1.25%,-1.16%,31.04%,"

","318,964",1.71%,RXST
Recursion Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.60,28.62%,226.26M,-9.69%,2.08B,-,-1.82,-1.57%,169.55M,-4.37%,-354.11M,-,-0.41,71.83%,25.74%,-15.12%,46.23M,45.01,-5.93%,4.55%,9.27,-15.12%,1.64,5.35,-8.96%,-59.75%,43.64M,19.84%,1.26,6.95,12.00%,-85.19%,4.97,16.75,-11.16%,-,-,-43.41%,-79.40%,-47.69%,0.89,-,4.65,132.77%,-36.92%,76.26%,0.61,-,4.65,-16.02%,-836.46%,46.46,7.75%,6.47%,-,0.13,-0.88%,-765.90%,2.43,13.00,Yes / Yes,0.11,-13.55%,-,1.15,9.38,21.54%,7.87%,13.68%,May 09 AMC,4.71M,8.76,-2.30%,0.24%,-1.82%,"

","5,429,883",-6.61%,RXRX
RXO Inc,Industrials,Trucking,USA,NYSE,RUT,-,-0.09,2.08%,117.03M,25.72%,2.96B,38.88,0.65,175.97%,115.10M,24.05%,-11.00M,-,0.03,101.23%,3.85%,21.31%,3.83B,0.77,-42.90%,-,6.54,5.57%,4.95,5.09,278.66%,-0.58%,4.43M,17.47%,0.06,423.52,-,-1.89%,16.94,25.26,8.43%,-,-,-49.92%,-1.02%,-0.16%,1.20,-,1.14,7.68%,20.94%,48.88%,0.88,-,1.14,-120.60%,1.25%,78.71,4.73%,3.12%,8432,0.98,-14.78%,-0.29%,2.94,21.79,Yes / Yes,0.86,-,0.00%,1.71,24.81,-1.78%,21.26%,-9.60%,May 02 BMO,678.53K,25.22,21.35%,23.75%,22.85%,"

","1,162,706",1.65%,RXO
Revvity Inc.,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,73.61,1.42,0.39%,123.43M,-2.77%,12.87B,20.15,5.18,-10.36%,122.91M,-7.90%,175.56M,8.59,1.13,86.66%,2.86%,0.87%,2.73B,4.72,-0.13%,-9.88%,3.83,-3.15%,63.54,1.64,11.51%,1.31%,3.51M,-10.62%,13.74,7.59,8.57%,2.31%,79.50,131.96,-4.56%,0.28 (0.26%),132.55,-,1.58%,-20.95%,1.05,0.28 (0.27%),1.92,1.15%,52.24%,31.22%,2.45,"Jul 19, 2024",2.23,-81.27%,13.86%,37.48,1.77%,2.35%,11500,0.51,-18.82%,6.44%,2.05,121.73,Yes / Yes,0.42,-95.02%,-,0.88,104.64,0.45%,3.98%,-3.70%,Apr 29 BMO,916.70K,104.32,-4.34%,-2.06%,0.77%,"

","809,058",-0.31%,RVTY
Royce Small Cap Trust Inc.,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.83,2.95,0.06%,111.67M,-0.97%,1.59B,-,-,12.00%,111.60M,-4.55%,-,-,-,27.71%,0.02%,-3.52%,22.28M,71.42,-,-,0.09,-2.13%,16.42,0.87,-,-,0.02M,8.45%,-,-,-,-,11.85,15.24,-2.13%,-,-,-,-,-6.50%,1.37,1.10 (7.72%),-,-,-,20.30%,0.25,"Jun 13, 2024",-,-,-,42.62,1.62%,1.55%,-,-,-,-,-,-,No / Yes,-,135.50%,36.12%,1.13,14.33,-,-,-5.60%,-,189.60K,14.25,-2.08%,-2.01%,2.37%,"

","214,349",-0.56%,RVT
Revolution Medicines Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.76,16.95%,164.67M,1.86%,6.34B,-,-3.51,-0.62%,137.02M,1.24%,-484.27M,-,-0.75,82.69%,10.81%,28.07%,4.57M,1387.07,19.04%,7.97%,11.77,40.78%,10.46,3.67,-12.33%,-32.48%,14.81M,54.48%,10.33,3.72,-,-36.17%,15.44,41.21,33.96%,-,-,-36.05%,-26.82%,-6.76%,1.44,-,18.45,11.11%,-108.91%,148.83%,1.34,-,18.45,-23.63%,-12108.78%,49.35,2.55%,3.40%,378,0.05,-86.89%,-10606.04%,1.08,45.42,Yes / Yes,0.05,1.94%,-,0.64,38.83,-100.00%,6.20%,-100.00%,May 08 AMC,1.26M,38.42,-1.28%,0.64%,26.98%,"

","806,603",-1.06%,RVMD
Revolve Group Inc,Consumer Cyclical,Internet Retail,USA,NYSE,RUT,44.93,0.34,46.39%,38.69M,-3.27%,1.09B,23.38,0.66,0.00%,37.96M,-20.61%,24.85M,1.38,0.13,68.25%,23.21%,-23.95%,1.06B,1.03,32.56%,4.17%,9.48,-13.07%,5.51,2.79,30.49%,3.89%,8.81M,-1.85%,3.86,3.98,32.50%,6.32%,12.25,23.19,-7.30%,-,38.71,5.82%,5.86%,-33.72%,2.09,-,1.57,18.25%,52.51%,25.47%,0.75,-,2.51,-49.73%,1.81%,29.72,4.15%,3.86%,1478,0.11,-3.45%,2.34%,2.44,20.87,Yes / Yes,0.09,-20.21%,0.00%,1.05,16.00,-0.45%,86.80%,-3.23%,May 07 AMC,929.59K,15.37,-12.21%,-20.02%,-8.71%,"

","972,387",-3.94%,RVLV
Rush Enterprises Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,9.37,4.54,22.29%,61.46M,-1.62%,3.34B,9.66,4.40,-0.13%,61.09M,-4.56%,328.21M,-,0.77,82.08%,4.68%,-18.36%,7.89B,0.42,-27.71%,-2.31%,9.71,-10.31%,24.65,1.73,46.67%,7.63%,2.86M,6.94%,1.98,21.44,-4.99%,17.52%,34.68,53.78,-15.47%,0.68 (1.60%),-,22.00%,12.32%,-20.94%,1.02,0.68 (1.60%),0.28,9.08%,19.31%,22.61%,1.11,"May 08, 2024",1.43,-13.22%,6.27%,40.26,2.26%,2.45%,8509,1.05,5.84%,4.16%,1.00,57.00,Yes / Yes,0.38,-45.03%,14.96%,0.75,43.17,0.00%,14.29%,-2.08%,Apr 23 AMC,294.55K,42.52,-2.02%,-5.40%,-3.76%,"

","219,565",-1.51%,RUSHA
Sunrun Inc,Technology,Solar,USA,NASD,-,-,-6.67,3.04%,219.39M,0.47%,2.82B,-,-0.99,-9.03%,214.93M,-5.15%,-1451.39M,-,-0.30,111.19%,25.15%,12.59%,2.13B,1.32,84.56%,-1.36%,4.52,-34.06%,23.48,0.54,13.74%,-7.16%,54.06M,-28.25%,3.53,3.60,-8.00%,-24.92%,8.43,23.85,-35.30%,-,-,-,-8.84%,-46.75%,2.62,-,0.99,27.30%,6.27%,50.65%,1.00,-,1.31,-6398.11%,-36.56%,46.59,6.87%,7.43%,10833,2.23,-11.90%,-68.20%,1.62,20.16,Yes / Yes,2.17,64.35%,-,0.72,12.96,-2.80%,-7.01%,-22.32%,May 08 AMC,11.97M,12.70,-7.69%,3.71%,-1.94%,"

","8,654,036",-2.01%,RUN
Rumble Inc,Technology,Software - Application,USA,NASD,-,-,-0.65,75.25%,114.93M,0.18%,1.57B,-,-0.31,-1.20%,69.83M,-20.74%,-131.04M,-,-0.15,9.11%,17.33%,-35.19%,81.08M,19.41,0.00%,160.55%,7.08,15.05%,0.75,7.42,46.55%,-42.43%,12.10M,-38.21%,0.65,8.56,-,-50.02%,3.33,9.33,24.28%,-,-,-,-61.70%,-40.19%,0.77,-,6.75,140.54%,-95.56%,67.57%,0.26,-,6.75,-294.14%,-180.51%,37.66,4.13%,4.04%,158,0.01,66.99%,-161.62%,2.00,6.00,Yes / Yes,0.01,-51.63%,-,0.45,5.50,-2.95%,-10.53%,0.67%,May 14 AMC,1.71M,5.58,-5.39%,-13.17%,-5.74%,"

","767,004",1.45%,RUM
RTX Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,39.72,2.55,0.10%,1.33B,-3.35%,134.63B,16.55,6.12,-10.61%,1.33B,-4.71%,3.48B,3.47,1.29,84.37%,1.91%,5.41%,71.01B,1.90,6.62%,-1.09%,3.62,21.66%,45.49,2.23,13.44%,2.16%,25.39M,4.88%,4.22,24.01,11.44%,5.22%,68.56,108.65,20.35%,2.46 (2.43%),20.02,-19.30%,3.34%,-6.80%,0.89,2.40 (2.37%),0.79,2.73%,17.01%,47.71%,1.76,"Aug 16, 2024",1.07,-31.87%,4.70%,33.23,2.59%,1.58%,185000,0.73,3.56%,4.90%,2.48,107.50,Yes / Yes,0.72,32.12%,104.23%,0.97,101.57,4.87%,8.64%,12.15%,Apr 23 BMO,7.01M,101.26,-4.34%,-2.85%,13.16%,"

","6,816,944",-0.31%,RTX
Rentokil Initial Plc. ADR,Industrials,Specialty Business Services,United Kingdom,NYSE,-,31.62,0.94,0.03%,504.51M,0.44%,14.89B,17.68,1.68,0.00%,502.17M,11.98%,473.73M,243.25,-,11.61%,0.99%,-1.13%,6.68B,2.23,0.70%,8.67%,8.32,4.37%,10.33,2.87,12.81%,3.32%,4.97M,-24.48%,3.97,7.47,0.13%,9.34%,23.39,41.55,3.60%,0.57 (1.91%),20.70,-,4.92%,-28.66%,1.10,0.55 (1.86%),0.97,16.26%,14.18%,26.72%,0.69,"Apr 04, 2024",1.05,30.50%,14.18%,59.66,1.22%,1.39%,62931,1.16,46.80%,7.09%,2.24,33.77,Yes / Yes,0.85,70.13%,51.48%,0.71,29.77,2.61%,5.68%,34.71%,Mar 07 BMO,596.95K,29.64,5.06%,8.63%,2.44%,"

","420,938",-0.44%,RTO
Rush Street Interactive Inc,Consumer Cyclical,Gambling,USA,NYSE,RUT,-,-0.17,8.78%,79.68M,-3.41%,745.01M,30.13,0.31,-5.89%,72.69M,7.72%,-11.77M,-,0.01,71.60%,3.55%,44.96%,746.23M,1.00,160.81%,-2.37%,1.48,117.95%,0.76,12.23,264.49%,-3.56%,2.58M,215.88%,2.44,3.83,-,-20.73%,2.90,9.82,108.24%,-,15.49,23.52%,-19.16%,-4.79%,1.66,-,1.60,112.68%,28.51%,222.50%,0.31,-,1.60,64.94%,-3.70%,62.17,3.13%,3.49%,820,0.02,20.43%,-1.58%,1.44,10.03,Yes / Yes,0.01,91.37%,-,0.75,9.30,9.91%,700.00%,33.92%,May 01 AMC,1.74M,9.35,2.54%,14.83%,63.40%,"

","1,300,051",0.54%,RSI
"Republic Services, Inc.",Industrials,Waste Management,USA,NYSE,S&P 500,34.09,5.69,35.00%,314.60M,1.17%,61.12B,28.69,6.76,-0.01%,204.71M,3.90%,1.80B,3.78,1.52,59.71%,1.14%,2.32%,15.25B,4.01,7.89%,-0.15%,2.01,19.30%,34.36,5.65,11.76%,5.96%,2.34M,31.35%,0.29,667.30,9.03%,17.37%,140.23,196.76,17.69%,2.18 (1.12%),30.96,11.58%,8.04%,-1.36%,0.70,2.10 (1.08%),0.50,8.56%,29.83%,38.41%,2.25,"Jul 02, 2024",0.53,18.80%,19.12%,68.39,0.90%,1.25%,41000,1.21,7.95%,11.81%,2.35,204.36,Yes / Yes,1.07,18.75%,37.69%,0.99,194.50,-0.76%,7.53%,7.84%,Apr 30 AMC,1.16M,194.09,3.21%,3.05%,13.30%,"

","1,147,118",-0.21%,RSG
Reliance Inc.,Basic Materials,Steel,USA,NYSE,-,13.21,21.41,0.63%,57.27M,-0.17%,16.24B,14.79,19.12,-25.89%,57.06M,-6.94%,1.26B,18.87,4.76,81.31%,2.04%,-14.68%,14.49B,1.12,-16.90%,-4.55%,3.52,0.01%,138.13,2.05,1.71%,12.01%,1.17M,9.28%,16.28,17.37,0.70%,16.44%,237.14,342.20,1.09%,4.17 (1.48%),17.30,20.94%,13.57%,-17.38%,0.86,4.20 (1.49%),3.21,8.63%,29.01%,19.22%,5.60,"May 23, 2024",5.74,-23.57%,11.18%,42.06,1.63%,2.01%,15000,0.17,-12.23%,8.67%,2.00,348.23,Yes / Yes,0.17,-18.68%,17.67%,1.05,280.03,-3.00%,-4.22%,-8.08%,Apr 25 BMO,330.96K,282.72,-1.50%,-4.40%,-1.91%,"

","348,271",0.96%,RS
Regal Rexnord Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,-,-,-0.48,0.57%,66.30M,-4.00%,9.10B,11.40,12.00,-2.49%,66.14M,-8.49%,-31.70M,-,2.12,100.30%,2.09%,-23.75%,6.57B,1.38,6.26%,1.87%,3.16,-8.02%,94.05,1.45,23.46%,-0.20%,1.38M,-8.71%,6.99,19.56,11.90%,-0.50%,97.18,183.85,-7.56%,1.43 (1.05%),17.43,-,-0.25%,-25.58%,1.07,1.40 (1.02%),1.56,13.28%,34.27%,40.80%,4.89,"Jun 28, 2024",2.62,-108.90%,10.14%,36.67,2.84%,3.25%,32100,1.03,27.82%,-0.48%,1.25,196.88,Yes / Yes,1.02,434.68%,-,0.92,137.65,-0.97%,0.82%,26.44%,May 06 AMC,436.35K,136.83,-4.02%,-10.93%,-6.39%,"

","400,128",-0.60%,RRX
Red Rock Resorts Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,21.38,2.48,14.73%,58.87M,1.51%,3.16B,18.52,2.86,-0.09%,50.82M,6.58%,174.16M,-,0.43,84.63%,4.12%,-11.17%,1.78B,1.77,6.69%,-1.81%,4.25,2.01%,2.27,23.35,57.23%,4.65%,2.10M,20.77%,2.18,24.34,-2.00%,165.62%,37.17,63.28,1.09%,2.15 (4.05%),-,10.75%,4.89%,-16.28%,2.05,1.00 (1.89%),0.85,3.48%,54.98%,42.54%,1.39,"Jun 14, 2024",0.90,-14.22%,33.24%,55.90,2.24%,2.60%,9385,25.53,4.93%,9.79%,1.73,62.29,Yes / Yes,25.36,-8.33%,33.97%,0.58,52.66,-0.32%,-29.14%,12.74%,May 07 AMC,493.19K,52.98,3.34%,0.19%,5.71%,"

","286,076",0.61%,RRR
Range Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,17.06,1.97,3.11%,241.04M,-2.02%,8.14B,9.57,3.51,-2.56%,235.09M,-6.23%,475.82M,0.98,0.48,98.30%,5.09%,1.36%,2.27B,3.59,-1.23%,-5.34%,5.05,9.50%,15.77,2.13,47.92%,6.68%,11.97M,18.72%,1.41,23.72,17.50%,13.34%,27.52,39.33,10.22%,0.32 (0.95%),38.65,-,8.42%,-14.70%,1.88,0.32 (0.95%),1.35,8.88%,20.15%,21.89%,1.05,"Jun 14, 2024",1.35,-77.13%,11.08%,38.18,2.79%,2.90%,548,0.50,-54.93%,20.97%,2.97,38.30,Yes / Yes,0.48,-80.66%,8.96%,1.23,34.46,-5.13%,15.85%,-26.84%,Apr 23 AMC,2.37M,33.55,-6.47%,-7.27%,1.27%,"

","2,908,842",-2.64%,RRC
"Cohen & Steers Quality Income Realty Fund, Inc.",Financial,Closed-End Fund - Equity,USA,NYSE,-,6.46,1.75,-,134.43M,-1.05%,1.52B,-,-,-,134.41M,-0.88%,-,-,-,16.58%,0.05%,-3.25%,95.35M,15.93,-,-,0.18,-4.64%,12.62,0.90,-,-,0.07M,1.25%,-,-,-,-,9.17,12.64,-7.68%,-,-,-,-,-10.59%,1.49,0.96 (8.50%),-,-,-,23.25%,0.17,"Jun 11, 2024",-,-,-,44.26,1.23%,1.43%,-,-,-,-,-,-,No / Yes,-,-,54.93%,0.60,11.39,-,-,26.60%,-,363.36K,11.30,-1.13%,-0.02%,0.58%,"

","218,911",-0.79%,RQI
Royalty Pharma plc,Healthcare,Biotechnology,USA,NASD,-,14.92,1.78,15.04%,446.69M,1.22%,12.02B,6.06,4.38,-1.14%,384.11M,-0.15%,798.52M,4.66,0.99,68.89%,3.45%,-12.07%,2.24B,5.37,-13.53%,1.54%,4.90,-3.52%,14.41,1.84,13.18%,4.82%,13.25M,-11.52%,1.93,13.78,3.20%,12.84%,25.92,31.66,-5.38%,0.92 (3.45%),4.56,2.23%,6.32%,-16.03%,0.46,0.82 (3.09%),12.52,5.78%,-,2.55%,0.55,"May 16, 2024",12.52,135.14%,41.97%,41.96,1.72%,2.06%,89,0.94,-5.12%,35.67%,1.22,44.01,Yes / Yes,0.94,-98.61%,31.57%,0.87,26.90,-0.29%,-0.92%,-16.96%,May 09 BMO,2.70M,26.58,-1.33%,-3.35%,-5.72%,"

","2,351,489",-1.19%,RPRX
"RPM International, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,-,24.82,4.34,1.24%,128.77M,-3.69%,13.87B,19.61,5.49,-1.35%,127.16M,-4.66%,556.73M,1.78,1.54,82.19%,1.11%,-8.43%,7.34B,1.89,13.94%,-3.39%,2.29,-4.03%,18.23,5.91,12.14%,8.57%,1.42M,29.90%,1.93,55.74,13.98%,25.31%,82.28,120.74,-3.48%,1.83 (1.70%),13.31,8.25%,11.57%,-10.76%,0.99,1.80 (1.67%),1.39,6.97%,40.30%,30.96%,1.90,"Apr 18, 2024",2.29,6.56%,11.68%,38.22,1.58%,1.68%,17274,1.05,1.65%,7.58%,2.35,120.63,Yes / Yes,1.05,127.67%,44.67%,1.37,107.95,0.31%,12.07%,0.45%,Apr 04 BMO,617.58K,107.75,-2.52%,-2.38%,1.04%,"

","845,344",-0.19%,RPM
Rapid7 Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-2.06,2.73%,61.71M,11.62%,2.53B,17.29,2.35,-9.00%,60.62M,6.65%,-121.09M,-,0.52,100.85%,7.15%,-17.78%,799.63M,3.16,42.02%,-1.12%,4.24,-31.94%,-1.39,-,8.65%,-8.59%,4.34M,-4.59%,6.61,6.14,-,-,35.08,61.88,-28.98%,-,19.93,-15.49%,-13.14%,-34.47%,0.97,-,1.10,26.28%,68.71%,15.59%,1.60,-,1.10,-11.30%,0.83%,60.52,5.12%,3.89%,2228,-,12.49%,-15.14%,2.28,49.89,Yes / Yes,-,107.05%,-,3.88,37.98,0.51%,2.23%,11.97%,May 07 AMC,1.02M,40.55,9.43%,1.01%,-17.99%,"

","3,970,414",6.77%,RPD
