Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Prime Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.13,57.90%,97.38M,-2.19%,831.21M,-,-1.51,16.03%,50.54M,61.05%,-204.50M,-,-0.39,34.64%,22.26%,-20.03%,0.59M,1408.83,25.01%,-,14.93,-3.95%,2.03,3.41,7.56%,-65.09%,11.25M,-47.74%,1.76,3.94,-,-78.27%,4.11,17.20,-21.84%,-,-,-193.88%,-72.82%,-59.74%,2.42,-,8.91,-25.00%,-1850.08%,68.49%,0.57,"Sep 10, 2019",8.91,-33.33%,-33773.27%,57.49,9.55%,9.62%,234,0.18,-,-34601.86%,1.33,14.18,Yes / Yes,0.15,0.97%,-,0.72,6.94,-69.25%,3.28%,-,May 10 BMO,753.49K,6.93,13.30%,14.35%,-14.34%,"

","542,237",-0.22%,PRME
United Parks & Resorts Inc.,Consumer Cyclical,Leisure,USA,NYSE,RUT,13.57,3.72,1.57%,63.97M,-3.22%,3.15B,10.38,4.86,-1.81%,61.51M,-1.27%,239.46M,0.94,1.54,111.68%,6.72%,6.14%,1.73B,1.82,22.40%,-4.97%,4.41,2.12%,-3.80,-,9.39%,9.53%,4.13M,-8.95%,3.26,15.48,14.50%,-,40.87,61.30,-4.47%,-,15.48,47.77%,12.19%,-17.67%,1.95,-,0.67,39.18%,39.99%,23.50%,1.65,"Sep 27, 2016",0.77,-9.47%,27.57%,43.06,2.77%,3.20%,3300,-,-1.32%,13.84%,1.92,66.27,Yes / Yes,-,32.01%,0.00%,0.43,50.06,3.68%,35.34%,1.39%,May 08 BMO,937.08K,50.47,-2.12%,-4.67%,1.49%,"

","399,768",0.82%,PRKS
Park National Corp.,Financial,Banks - Regional,USA,AMEX,RUT,17.30,7.91,2.81%,16.12M,-4.01%,2.21B,17.42,7.85,-0.00%,15.70M,1.47%,128.21M,4.22,2.00,53.09%,3.81%,7.39%,591.98M,3.73,-0.91%,0.17%,13.99,22.09%,71.95,1.90,-3.86%,1.30%,0.60M,33.14%,-,-,4.10%,11.43%,90.28,144.01,2.94%,4.24 (3.10%),11.44,1.98%,9.39%,-5.03%,0.70,4.22 (3.09%),-,7.16%,-,51.48%,2.67,"May 16, 2024",0.19,-9.80%,22.35%,50.31,1.79%,1.69%,1799,0.27,12.81%,21.66%,3.00,132.00,Yes / Yes,0.18,5.22%,53.85%,0.79,135.84,3.76%,17.70%,12.98%,Apr 19 AMC,42.78K,136.76,-0.77%,2.78%,14.60%,"

","33,728",0.68%,PRK
Primoris Services Corp,Industrials,Engineering & Construction,USA,NYSE,RUT,20.67,2.64,1.20%,53.37M,5.46%,2.93B,15.08,3.63,-20.22%,53.00M,20.39%,143.78M,2.07,0.84,93.90%,2.27%,34.85%,5.87B,0.50,9.03%,-3.71%,2.12,78.37%,23.30,2.35,16.68%,3.85%,1.20M,104.45%,3.43,15.95,10.00%,12.19%,26.29,53.68,64.62%,0.24 (0.44%),15.78,9.19%,5.99%,1.84%,1.12,0.24 (0.44%),1.35,14.79%,10.58%,107.95%,1.47,"Jun 28, 2024",1.38,5.40%,4.80%,78.17,2.28%,2.92%,14058,1.07,19.99%,2.45%,1.33,58.83,Yes / Yes,0.92,1332.51%,10.32%,0.68,53.23,2.37%,130.39%,12.40%,May 08 AMC,567.63K,54.67,10.80%,19.43%,49.63%,"

","388,229",2.71%,PRIM
Primerica Inc,Financial,Insurance - Life,USA,NYSE,-,13.86,16.42,0.64%,35.00M,-0.23%,7.83B,11.51,19.77,-7.25%,34.19M,4.10%,583.93M,1.32,4.46,92.60%,2.13%,-7.95%,2.93B,2.67,10.33%,-0.62%,3.96,8.11%,63.16,3.60,11.48%,4.95%,0.73M,25.03%,-,-,10.47%,28.44%,179.15,256.56,10.59%,3.00 (1.32%),11.55,16.82%,13.85%,-11.31%,1.08,2.80 (1.23%),-,8.48%,-,27.02%,4.90,"May 20, 2024",1.80,47.72%,29.16%,53.17,1.77%,2.02%,3450,0.93,5.37%,19.91%,2.67,252.50,Yes / Yes,0.93,16.16%,16.32%,0.54,225.58,0.15%,-5.15%,7.38%,May 06 AMC,184.13K,227.55,2.54%,-1.54%,4.39%,"

","100,002",0.87%,PRI
Progress Software Corp.,Technology,Software - Infrastructure,USA,NASD,RUT,32.59,1.54,1.50%,43.80M,-2.16%,2.17B,10.04,5.01,-24.10%,42.57M,-0.77%,69.16M,16.30,0.95,109.38%,9.39%,-10.27%,714.90M,3.04,7.90%,-0.26%,6.51,-5.98%,10.57,4.76,6.76%,4.33%,4.00M,-14.69%,3.08,16.32,2.00%,15.81%,49.00,62.34,-7.35%,0.70 (1.40%),11.41,7.86%,5.94%,-19.30%,0.93,0.70 (1.39%),0.95,12.97%,71.55%,2.67%,0.78,"Jun 03, 2024",0.95,-30.10%,17.82%,40.43,1.53%,1.35%,2284,1.54,15.06%,9.67%,1.62,63.61,Yes / Yes,1.52,-5.40%,44.53%,0.39,50.58,1.53%,9.68%,12.46%,Mar 26 AMC,614.05K,50.31,-1.19%,-2.13%,-7.20%,"

","241,861",-0.53%,PRGS
Perrigo Company plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,NYSE,-,-,-0.03,0.38%,136.32M,-6.54%,3.80B,8.62,3.23,5.17%,135.80M,-10.84%,-3.90M,-,0.54,96.50%,3.09%,-13.34%,4.56B,0.83,-0.10%,-5.06%,2.05,-8.44%,34.39,0.81,25.41%,0.01%,4.20M,-15.16%,4.83,5.77,10.00%,0.01%,25.77,40.28,-13.36%,1.10 (3.95%),13.52,-,-0.05%,-30.78%,0.57,1.09 (3.93%),1.08,0.02%,35.64%,8.19%,0.83,"May 31, 2024",1.81,97.23%,5.59%,29.91,2.59%,2.81%,9140,0.91,-0.04%,-0.09%,1.17,40.40,Yes / Yes,0.81,467.90%,-,0.88,28.12,-1.01%,23.46%,-8.38%,May 07 BMO,2.05M,27.88,-10.14%,-10.07%,-11.82%,"

","1,808,496",-0.85%,PRGO
PROG Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,14.44,2.46,1.77%,43.67M,-2.37%,1.53B,10.65,3.33,0.00%,42.41M,1.66%,112.77M,1.28,0.73,99.12%,3.29%,21.16%,2.39B,0.64,-18.57%,-7.94%,4.05,31.48%,13.55,2.62,11.57%,7.59%,1.39M,10.21%,5.86,6.06,11.30%,19.28%,26.39,44.81,14.85%,0.48 (1.35%),8.88,1.42%,9.46%,-20.78%,2.12,0.24 (0.68%),3.09,-6.23%,33.06%,34.52%,0.96,"May 24, 2024",7.08,2.73%,10.83%,55.49,2.65%,2.46%,1420,1.04,-5.80%,4.71%,1.80,40.25,Yes / Yes,1.04,-50.56%,0.00%,0.66,35.70,1.34%,10.44%,-2.03%,Apr 24 BMO,343.99K,35.50,1.21%,4.95%,11.85%,"

","227,772",-0.56%,PRG
Perficient Inc.,Technology,Information Technology Services,USA,NASD,RUT,31.58,2.34,2.21%,35.16M,0.24%,2.60B,16.87,4.38,-3.13%,34.38M,72.86%,83.69M,2.63,0.93,94.09%,3.67%,8.29%,890.44M,2.91,-0.67%,-1.37%,1.87,18.25%,16.07,4.59,11.54%,8.10%,1.26M,-4.06%,3.36,21.96,12.00%,16.87%,42.51,96.93,12.14%,-,19.99,30.32%,8.64%,-23.85%,1.63,-,4.18,13.03%,32.53%,73.63%,1.46,-,4.18,-19.92%,12.79%,78.85,0.21%,1.57%,6547,0.76,-2.62%,9.40%,2.89,75.66,Yes / Yes,0.75,-56.06%,0.00%,0.40,73.71,0.21%,-0.48%,-6.96%,May 06 BMO,673.51K,73.81,12.86%,28.29%,19.56%,"

","267,468",0.14%,PRFT
Perdoceo Education Corporation,Consumer Defensive,Education & Training Services,USA,NASD,RUT,10.33,2.26,2.70%,65.54M,-0.68%,1.53B,10.37,2.25,-12.22%,63.83M,25.35%,152.61M,0.69,0.56,98.27%,8.58%,31.27%,682.67M,2.24,-2.75%,-1.54%,9.21,34.45%,13.20,1.77,6.13%,15.15%,5.48M,91.15%,9.79,2.38,15.00%,18.76%,11.62,24.66,32.92%,-,9.80,23.04%,17.29%,-5.35%,1.01,0.33 (1.41%),4.92,4.15%,79.33%,100.86%,0.60,"May 31, 2024",4.95,58.41%,24.71%,66.67,1.86%,3.30%,4350,0.03,-3.56%,22.35%,1.00,25.00,Yes / Yes,0.02,17.25%,10.11%,0.40,22.90,3.04%,13.46%,-13.97%,May 01 AMC,595.10K,23.34,2.89%,19.04%,30.14%,"

","240,587",1.92%,PRDO
Procept BioRobotics Corp,Healthcare,Medical Devices,USA,NASD,RUT,-,-2.12,4.88%,50.77M,-1.76%,3.44B,-,-1.49,-13.35%,48.91M,27.96%,-103.37M,-,-0.52,80.61%,9.79%,36.98%,156.33M,22.00,13.64%,-6.32%,8.12,92.80%,5.14,13.02,22.86%,-30.98%,4.79M,106.04%,4.39,15.25,21.80%,-47.29%,24.83,77.00,59.63%,-,-,-23.27%,-30.07%,-13.12%,1.04,-,7.44,142.74%,50.90%,169.43%,2.89,-,8.52,3.57%,-69.37%,65.37,2.78%,5.19%,626,0.31,83.44%,-66.12%,1.22,72.57,Yes / Yes,0.30,19.49%,-,1.18,66.73,7.11%,8.16%,82.51%,May 01 BMO,589.90K,66.90,6.26%,21.84%,57.99%,"

","693,893",0.25%,PRCT
PRA Group Inc,Financial,Credit Services,USA,NASD,RUT,-,-0.55,3.00%,39.25M,-12.90%,855.47M,12.32,1.76,-0.49%,38.17M,-8.96%,-21.37M,-,0.10,96.29%,1.90%,-16.38%,926.00M,0.92,140.73%,-7.70%,3.81,20.71%,28.70,0.76,103.46%,-0.47%,0.73M,7.94%,2.79,7.81,36.00%,-1.87%,11.85,31.43,-17.02%,-,-,-,-0.52%,-30.83%,1.48,-,-,-1.39%,67.01%,83.46%,1.07,"May 07, 2007",-,-218.85%,24.61%,33.09,5.04%,4.42%,3155,2.76,5.51%,-2.31%,2.00,32.33,Yes / Yes,2.64,105.87%,-,0.94,21.71,9.52%,280.00%,74.21%,May 06 AMC,190.63K,21.74,-11.44%,-11.61%,-0.07%,"

","179,593",0.14%,PRAA
Permian Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,14.41,1.10,28.09%,540.79M,-2.58%,9.22B,8.64,1.83,-42.44%,418.83M,-7.87%,522.08M,1.20,0.40,81.15%,9.83%,5.70%,3.75B,2.46,29.38%,1.17%,3.90,22.83%,11.95,1.32,14.25%,4.39%,41.19M,61.87%,0.02,694.23,12.00%,10.26%,8.89,18.12,18.14%,0.65 (4.13%),21.59,10.57%,4.77%,-12.66%,4.27,0.35 (2.21%),0.55,39.65%,43.29%,78.04%,0.42,"May 20, 2024",0.55,-42.89%,38.92%,37.45,2.11%,2.60%,461,0.58,56.13%,13.93%,1.38,20.59,Yes / Yes,0.57,-19.40%,16.15%,0.49,15.66,3.22%,-32.72%,101.70%,May 07 AMC,10.56M,15.83,-4.69%,-6.75%,9.83%,"

","5,153,900",1.09%,PR
PPL Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,27.80,1.03,0.23%,737.13M,-3.08%,21.16B,15.72,1.82,0.00%,736.03M,5.05%,762.00M,4.09,0.33,75.15%,2.66%,9.42%,8.20B,2.58,6.53%,2.04%,4.04,9.30%,19.06,1.51,7.05%,1.96%,19.59M,8.47%,0.44,65.91,6.80%,5.43%,22.20,29.89,5.83%,1.02 (3.56%),-,-17.22%,2.56%,-4.04%,0.83,0.98 (3.41%),1.08,3.55%,25.35%,29.19%,0.40,"Jun 10, 2024",1.28,4.99%,20.84%,52.49,1.27%,1.34%,6629,1.14,-3.91%,9.29%,1.71,30.00,Yes / Yes,1.12,7.92%,95.89%,0.64,28.78,-3.52%,7.76%,-4.60%,May 01 BMO,4.85M,28.68,-0.05%,3.57%,9.50%,"

","3,089,252",-0.35%,PPL
"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,22.18,5.93,0.44%,235.21M,-2.25%,30.82B,14.07,9.34,-0.13%,233.47M,1.69%,1.41B,2.19,2.49,85.48%,1.26%,-7.67%,18.18B,1.70,10.15%,0.17%,1.75,-3.82%,33.86,3.88,10.56%,6.40%,2.94M,-1.49%,5.27,24.95,10.11%,18.64%,120.32,152.89,-12.12%,2.66 (2.02%),19.49,-0.41%,9.71%,-14.04%,1.28,2.60 (1.98%),1.08,3.95%,38.35%,9.22%,2.06,"May 09, 2024",1.55,10.50%,12.32%,39.84,1.59%,1.40%,53000,0.89,2.56%,7.74%,2.07,156.87,Yes / Yes,0.82,51.52%,47.44%,0.55,131.02,-2.72%,-0.11%,-1.58%,Apr 18 AMC,1.68M,131.42,-1.37%,-3.53%,-4.33%,"

","929,250",0.31%,PPG
Pilgrim's Pride Corp.,Consumer Defensive,Packaged Foods,USA,NASD,-,17.63,2.07,82.69%,236.79M,-2.46%,8.63B,10.80,3.37,-0.02%,41.01M,1.56%,490.81M,-,1.12,16.26%,6.38%,16.83%,17.56B,0.49,110.65%,-0.22%,3.51,40.10%,14.69,2.48,-5.21%,5.17%,2.62M,53.17%,3.78,9.65,-12.50%,15.40%,19.96,39.00,31.74%,-,14.63,6.37%,6.97%,-6.56%,0.76,-,1.01,10.02%,7.57%,82.57%,0.90,"May 06, 2016",1.83,5.97%,4.67%,49.18,2.93%,2.57%,61200,1.04,1.12%,2.80%,2.40,38.12,Yes / Yes,1.02,3253.42%,0.00%,0.91,35.71,-1.97%,11.37%,4.74%,May 01 AMC,744.45K,36.44,-1.26%,2.13%,26.69%,"

","679,365",2.04%,PPC
"Pacific Premier Bancorp, Inc.",Financial,Banks - Regional,USA,NASD,RUT,173.51,0.13,2.31%,95.86M,-7.05%,2.13B,11.52,1.92,-2.95%,94.20M,-0.09%,12.16M,21.69,0.43,94.27%,1.98%,-4.82%,710.53M,3.00,-20.43%,-1.26%,3.36,-4.28%,30.09,0.74,6.87%,0.06%,1.86M,11.99%,-,-,8.00%,0.42%,17.86,30.13,-23.94%,1.32 (5.97%),9.41,-32.97%,0.38%,-26.52%,1.21,1.32 (5.96%),-,9.31%,-,23.96%,0.60,"May 03, 2024",0.09,-95.61%,1.83%,40.84,2.73%,2.37%,1345,0.20,-21.50%,1.71%,2.29,25.71,Yes / Yes,0.10,-25.32%,432.08%,0.95,22.06,-0.28%,3.92%,-1.42%,Apr 24 BMO,553.90K,22.14,-3.38%,-2.43%,-6.09%,"

","528,865",0.36%,PPBI
"Powell Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,NASD,RUT,23.90,8.42,22.18%,11.86M,27.29%,2.41B,22.39,8.99,-5.06%,9.33M,37.56%,102.46M,2.39,2.16,80.07%,20.04%,20.80%,850.13M,2.84,104.33%,-2.76%,4.99,140.98%,32.85,6.13,-2.23%,14.26%,1.87M,245.82%,30.47,6.61,10.00%,29.29%,56.05,201.20,127.68%,-,10.90,-,25.99%,0.03%,0.92,1.05 (0.52%),1.44,10.15%,24.18%,259.09%,11.70,"May 14, 2024",1.62,270.30%,13.75%,69.53,9.28%,7.06%,2725,0.00,42.53%,12.05%,3.00,145.00,Yes / Yes,0.00,293.88%,23.28%,1.04,184.73,26.64%,54.93%,48.80%,Apr 30 AMC,374.93K,201.27,22.57%,35.24%,83.63%,"

","390,143",8.95%,POWL
Power Integrations Inc.,Technology,Semiconductors,USA,NASD,RUT,84.10,0.92,2.04%,56.74M,0.52%,4.38B,35.61,2.17,-14.03%,55.61M,14.76%,52.81M,3.42,0.26,105.24%,6.45%,8.17%,429.93M,10.19,5.68%,0.18%,8.86,0.14%,13.01,5.94,58.99%,6.37%,3.59M,-7.19%,5.28,14.62,24.57%,7.04%,62.12,99.60,-5.99%,0.80 (1.04%),99.73,-3.58%,7.15%,-22.50%,1.18,0.78 (1.01%),6.75,4.42%,51.82%,24.25%,2.18,"May 31, 2024",10.14,-59.71%,6.92%,61.21,2.57%,2.81%,819,0.00,-25.27%,12.28%,2.00,84.17,Yes / Yes,0.00,-42.04%,79.61%,0.69,76.23,1.92%,40.73%,-13.74%,May 07 AMC,404.96K,77.19,5.08%,9.54%,2.12%,"

","279,495",1.26%,POWI
Post Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,21.02,5.06,10.59%,60.40M,0.20%,6.45B,16.67,6.39,-0.19%,54.17M,0.51%,340.60M,0.43,1.25,89.99%,3.11%,1.88%,7.77B,0.83,6.85%,-2.91%,3.57,22.94%,65.70,1.62,11.92%,2.90%,1.68M,23.89%,5.74,18.55,48.90%,9.14%,78.85,108.17,20.86%,-,10.29,-4.76%,3.28%,-1.61%,0.63,-,1.20,3.09%,26.66%,34.99%,1.61,-,2.16,-16.82%,10.55%,55.75,1.44%,1.66%,11430,1.61,23.52%,4.38%,1.82,118.90,Yes / Yes,1.61,74.63%,0.00%,0.69,105.57,-1.54%,17.14%,23.40%,May 02 AMC,471.83K,106.43,0.79%,1.80%,13.33%,"

","326,466",0.81%,POST
Portland General Electric Co,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,16.75,2.61,0.50%,103.03M,-2.82%,4.50B,13.47,3.25,-9.41%,102.52M,1.09%,263.00M,1.34,0.56,100.44%,3.78%,8.86%,2.87B,1.57,29.13%,-1.65%,4.06,6.12%,33.57,1.30,5.61%,2.42%,3.88M,-10.78%,1.71,25.59,12.50%,8.00%,38.01,50.18,0.88%,1.99 (4.54%),-,-0.38%,3.25%,-12.87%,0.59,1.90 (4.35%),1.09,7.11%,30.89%,15.02%,0.74,"Jun 24, 2024",1.22,-4.67%,12.60%,48.83,1.27%,1.70%,2842,1.37,9.31%,9.18%,2.11,47.17,Yes / Yes,1.34,34.38%,80.66%,0.58,43.74,12.07%,11.17%,17.79%,Apr 26 BMO,955.68K,43.72,-1.22%,2.57%,3.74%,"

","551,025",-0.05%,POR
Pool Corporation,Industrials,Industrial Distribution,USA,NASD,S&P 500,28.35,12.78,2.94%,38.35M,-1.21%,13.89B,25.05,14.47,-3.52%,37.20M,-2.04%,497.79M,-,5.88,104.47%,10.76%,-6.20%,5.46B,2.55,-0.62%,0.40%,11.58,1.74%,34.99,10.36,10.49%,13.06%,4.00M,8.57%,1.77,204.40,-8.75%,38.26%,307.77,422.73,-9.09%,4.83 (1.33%),15.99,18.87%,19.82%,-14.26%,1.02,4.50 (1.24%),0.56,14.13%,29.86%,17.77%,8.75,"Mar 13, 2024",1.88,-24.35%,13.01%,41.10,2.11%,2.26%,6000,0.96,-8.67%,9.12%,2.25,390.70,Yes / Yes,0.87,-20.96%,32.22%,0.70,365.09,-0.53%,-1.29%,-7.12%,Apr 25 BMO,345.57K,362.46,-1.85%,-5.07%,-1.66%,"

","243,349",-0.72%,POOL
Insulet Corporation,Healthcare,Medical Devices,USA,NASD,S&P 500,54.46,3.31,0.83%,69.91M,-3.84%,12.61B,48.10,3.74,-1.97%,69.44M,9.69%,234.00M,3.65,0.56,100.89%,6.14%,6.66%,1.78B,7.08,5.01%,-0.62%,4.55,-3.35%,11.29,15.95,21.26%,9.53%,4.26M,-38.70%,10.73,16.79,14.90%,36.18%,125.82,298.95,-17.01%,-,86.80,122.47%,10.87%,-39.77%,1.14,-,2.71,24.75%,69.15%,43.12%,7.61,-,3.70,46422.22%,13.99%,53.55,3.93%,4.58%,3000,1.77,30.17%,13.14%,1.42,232.55,Yes / Yes,1.72,116.08%,0.00%,0.73,170.79,4.16%,81.95%,23.35%,May 09 AMC,936.62K,180.07,2.56%,5.07%,0.62%,"

","680,292",5.43%,PODD
Pinnacle West Capital Corp.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,16.76,4.58,0.19%,113.42M,-2.07%,8.72B,15.69,4.90,-0.74%,113.34M,3.53%,521.72M,2.33,1.18,99.46%,3.09%,10.90%,4.70B,1.86,7.40%,-0.17%,2.96,4.30%,54.59,1.41,3.38%,2.15%,3.50M,-0.47%,0.09,898.42,7.20%,8.52%,65.20,86.03,6.93%,3.53 (4.60%),-,-0.59%,3.49%,-10.71%,0.49,3.50 (4.56%),0.30,5.13%,27.75%,17.82%,1.11,"Apr 30, 2024",0.46,12.33%,22.92%,54.61,1.11%,1.38%,81,1.69,4.84%,11.09%,2.36,77.00,Yes / Yes,1.41,607.22%,78.85%,0.36,76.48,-3.07%,804.23%,0.72%,May 02 BMO,1.18M,76.82,0.40%,3.21%,4.47%,"

","430,363",0.44%,PNW
Pentair plc,Industrials,Specialty Industrial Machinery,United Kingdom,NYSE,S&P 500,22.02,3.76,0.44%,165.30M,-1.43%,13.74B,17.31,4.78,-4.16%,165.29M,4.48%,626.30M,1.59,1.16,94.92%,2.67%,8.95%,4.09B,3.36,12.93%,4.48%,2.95,31.94%,20.04,4.13,12.87%,9.36%,4.42M,45.81%,0.66,125.93,13.82%,20.46%,55.26,85.84,13.81%,0.84 (1.01%),25.47,13.83%,11.37%,-3.60%,1.22,0.90 (1.09%),1.17,7.12%,37.39%,49.75%,1.54,"Jul 19, 2024",1.90,26.56%,19.32%,51.81,1.59%,1.75%,10500,0.66,-1.39%,15.30%,1.85,91.67,Yes / Yes,0.66,1.90%,23.77%,0.54,82.53,1.15%,4.60%,-1.11%,Apr 23 BMO,1.50M,82.75,0.52%,0.94%,15.12%,"

","806,401",0.27%,PNR
PNM Resources Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,41.36,0.90,1.31%,90.20M,-3.27%,3.36B,13.25,2.81,0.00%,89.02M,2.51%,79.99M,9.35,0.53,94.90%,1.95%,0.51%,1.83B,1.83,-4.87%,-1.07%,2.42,-11.59%,26.12,1.43,4.76%,0.82%,1.74M,-18.39%,0.03,1123.13,4.42%,3.51%,34.62,46.94,-10.50%,1.55 (4.16%),-,-1.02%,1.16%,-20.69%,0.38,1.51 (4.06%),0.27,7.08%,33.50%,7.52%,0.67,"Apr 25, 2024",0.37,-62.81%,15.79%,45.17,1.82%,1.80%,1600,2.15,-22.02%,4.37%,2.17,41.67,Yes / Yes,1.92,-18.37%,146.54%,0.57,36.83,-17.73%,3.56%,-19.70%,Apr 30 BMO,715.88K,37.23,-1.65%,-0.03%,-7.63%,"

","409,771",1.09%,PNM
Pinnacle Financial Partners Inc.,Financial,Banks - Regional,USA,NASD,-,11.35,6.99,2.15%,76.77M,-4.40%,6.13B,9.90,8.01,-19.29%,75.56M,-2.64%,533.63M,0.35,1.61,88.41%,1.80%,-4.47%,2.78B,2.20,-2.69%,-3.23%,3.34,12.20%,76.23,1.04,17.83%,1.17%,1.36M,56.26%,-,-,32.20%,9.31%,47.61,92.33,-8.99%,0.88 (1.11%),22.17,8.99%,6.17%,-14.03%,1.08,0.88 (1.11%),-,20.68%,-,66.73%,1.93,"May 02, 2024",0.12,-4.00%,18.70%,39.95,2.18%,2.10%,3357,0.45,46.89%,19.19%,1.62,96.33,Yes / Yes,0.42,-10.44%,12.33%,0.45,78.85,-1.09%,-0.68%,29.17%,Apr 22 AMC,406.76K,79.38,-3.20%,-2.90%,3.32%,"

","183,389",0.67%,PNFP
PNC Financial Services Group Inc,Financial,Banks - Regional,USA,NYSE,S&P 500,12.96,11.90,0.41%,398.03M,-3.80%,61.38B,10.78,14.31,-0.33%,396.29M,-1.31%,4.77B,10.80,2.95,84.82%,1.10%,6.50%,32.43B,1.89,-1.86%,-3.60%,2.42,20.56%,113.30,1.36,14.04%,0.92%,4.36M,28.28%,-,-,1.20%,10.37%,109.40,162.24,-0.38%,6.31 (4.09%),6.32,3.61%,4.92%,-4.92%,1.15,6.20 (4.02%),-,11.77%,-,41.01%,2.61,"Apr 12, 2024",0.20,-18.56%,19.57%,44.67,1.78%,1.43%,54813,1.44,23.87%,14.70%,2.31,169.10,Yes / Yes,0.89,-22.06%,47.72%,0.82,152.77,-0.87%,3.11%,10.50%,Apr 16 BMO,1.80M,154.26,-1.76%,-0.84%,10.36%,"

","1,486,410",0.98%,PNC
Pennymac Mortgage Investment Trust,Real Estate,REIT - Mortgage,USA,NYSE,RUT,9.02,1.50,1.29%,86.62M,-9.77%,1.18B,9.06,1.50,-4.86%,85.73M,-4.03%,144.26M,2.17,0.35,67.32%,2.59%,-1.74%,1.53B,0.77,-10.84%,-2.95%,3.11,-1.81%,16.32,0.83,3.03%,1.35%,2.22M,17.29%,5.41,2.51,4.15%,9.47%,10.52,15.89,-9.23%,1.60 (11.79%),0.52,-3.84%,3.74%,-14.60%,1.46,1.60 (11.79%),-,447.48%,90.98%,28.99%,0.32,"Apr 11, 2024",-,549.38%,75.54%,37.97,3.10%,1.97%,7,5.07,182.01%,9.43%,2.60,14.81,Yes / Yes,0.97,-21.51%,97.99%,1.15,13.42,-12.92%,24.80%,-25.55%,Apr 24 AMC,712.97K,13.57,-6.27%,-4.76%,-1.12%,"

","819,296",1.12%,PMT
Philip Morris International Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,19.55,5.11,0.17%,1.55B,0.10%,155.35B,14.47,6.91,-6.61%,1.55B,4.00%,7.94B,2.04,1.57,78.84%,0.68%,10.52%,35.74B,4.35,4.97%,0.58%,1.78,6.51%,-6.63,-,9.47%,12.47%,10.50M,8.21%,2.64,37.90,9.56%,-,87.23,101.46,6.22%,5.28 (5.29%),17.37,-0.25%,23.11%,-1.51%,0.59,5.17 (5.17%),0.49,3.59%,62.34%,14.56%,1.45,"Mar 20, 2024",0.94,-8.65%,35.11%,61.08,1.43%,1.35%,82700,-,12.36%,22.23%,1.79,109.33,Yes / Yes,-,7.55%,102.46%,0.69,99.65,4.14%,6.56%,9.45%,Apr 23 BMO,5.89M,99.93,1.48%,5.55%,7.15%,"

","4,052,533",0.28%,PM
Playa Hotels & Resorts N.V.,Consumer Cyclical,Resorts & Casinos,Netherlands,NASD,-,18.25,0.46,26.48%,136.08M,1.32%,1.12B,13.57,0.62,-1.34%,97.91M,-7.66%,65.47M,0.61,0.10,74.63%,3.54%,-8.66%,1.00B,1.12,25.01%,3.83%,4.98,8.07%,4.35,1.94,13.07%,3.27%,3.47M,-5.06%,2.14,3.94,29.70%,10.40%,6.88,9.85,-2.43%,-,11.07,18.54%,3.95%,-14.31%,1.56,-,-,23.22%,38.42%,22.76%,0.22,-,-,32.57%,18.48%,38.92,1.99%,2.58%,14100,1.82,10.28%,6.52%,1.50,12.00,Yes / Yes,1.82,46.30%,0.00%,0.99,8.30,9.81%,23.00%,9.71%,May 06 AMC,696.44K,8.44,-4.08%,-7.88%,3.11%,"

","690,085",1.69%,PLYA
