Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Stellantis N.V,Consumer Cyclical,Auto Manufacturers,Netherlands,NYSE,-,3.54,6.40,28.82%,3.02B,3.28%,65.12B,4.03,5.62,0.00%,2.05B,-12.64%,20.10B,-,1.92,30.89%,0.94%,-7.51%,204.91B,0.32,-18.97%,-,3.29,18.76%,29.85,0.76,0.41%,9.53%,19.25M,39.10%,18.63,1.22,-6.45%,24.06%,15.07,29.51,-2.83%,1.64 (7.22%),4.90,18.67%,17.90%,-23.21%,1.65,1.65 (7.28%),0.95,35.67%,20.12%,50.36%,0.65,"Apr 22, 2024",1.24,14.89%,12.12%,38.58,1.52%,1.76%,258275,0.36,8.46%,9.81%,1.90,28.80,Yes / Yes,0.24,6.13%,25.90%,1.09,21.90,-2.27%,22.36%,3.85%,Apr 30 BMO,5.86M,22.66,-4.60%,-13.31%,2.25%,"

","6,387,230",3.47%,STLA
Stagwell Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,-,-0.04,4.38%,118.47M,1.16%,820.71M,7.89,0.89,0.49%,112.43M,24.87%,-4.04M,-,0.19,81.98%,5.01%,2.05%,2.57B,0.32,41.81%,0.94%,9.54,50.43%,2.94,2.37,9.48%,-0.10%,5.64M,25.77%,1.10,6.32,6.00%,-0.98%,3.83,8.59,5.28%,-,12.03,-,-0.21%,-18.74%,1.29,-,0.83,26.97%,30.11%,82.48%,0.26,-,0.83,-129.44%,4.56%,67.58,2.08%,3.80%,10250,4.75,-4.37%,-0.16%,1.57,8.21,Yes / Yes,4.56,-21.28%,0.00%,0.69,6.90,7.54%,20.21%,6.10%,May 01 BMO,591.02K,6.98,11.87%,17.49%,23.85%,"

","407,169",1.16%,STGW
SRH Total Return Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,10.06,1.44,46.77%,97.33M,0.77%,1.41B,-,-,0.00%,51.81M,0.07%,-,-,-,16.29%,0.02%,0.49%,36.18M,38.95,-,-,0.12,13.04%,16.83,0.86,-,-,0.01M,15.75%,-,-,-,-,12.07,15.09,4.40%,-,-,-,-,-4.04%,0.94,0.53 (3.63%),-,-,-,19.96%,0.14,"Apr 22, 2024",-,-,-,51.81,0.75%,0.92%,-,-,-,-,-,-,No / Yes,-,7095.00%,-,0.95,14.52,-,-,-4.30%,-,73.09K,14.48,0.94%,-0.80%,4.92%,"

","69,746",-0.28%,STEW
Sterling Check Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.10,16.43%,93.19M,-1.48%,1.49B,11.41,1.34,0.00%,81.76M,-1.36%,-8.66M,-,0.30,83.30%,2.63%,14.37%,726.37M,2.06,11.26%,-0.36%,3.02,36.67%,7.44,2.05,20.35%,-0.61%,2.15M,24.73%,0.68,22.32,14.50%,-1.19%,10.00,16.68,9.77%,-,17.35,77.38%,-0.68%,-8.39%,0.49,-,1.52,11.50%,30.79%,52.79%,0.32,-,1.52,-165.85%,12.21%,47.00,2.83%,2.17%,5700,0.78,-3.68%,-1.19%,3.00,15.62,Yes / Yes,0.75,-1520.97%,-,0.55,15.27,2.72%,-26.70%,3.75%,May 09 BMO,711.38K,15.28,0.04%,-2.57%,11.82%,"

","389,769",0.07%,STER
StepStone Group Inc,Financial,Asset Management,USA,NASD,RUT,43.34,0.88,15.52%,62.83M,0.56%,2.49B,22.82,1.66,-5.28%,55.43M,5.35%,56.07M,2.66,0.28,79.78%,2.19%,5.76%,529.83M,4.70,-6.06%,-4.13%,3.29,43.74%,11.89,3.19,42.89%,1.61%,1.21M,77.26%,2.66,14.30,16.30%,7.41%,19.63,38.70,19.35%,0.81 (2.12%),11.37,-,5.60%,-1.83%,1.23,0.83 (2.18%),-,29.60%,90.89%,93.53%,1.09,"Feb 28, 2024",-,1168.49%,32.66%,60.35,2.22%,2.89%,956,0.32,287.00%,10.58%,2.14,41.71,Yes / Yes,0.31,-182.89%,-,1.15,37.97,22.08%,44.08%,-591.83%,May 23 AMC,369.30K,37.99,4.24%,7.65%,20.33%,"

","425,878",0.05%,STEP
Stellar Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,10.14,2.24,3.42%,53.29M,-0.04%,1.22B,11.38,1.99,-0.61%,51.74M,-0.44%,119.50M,-,0.48,53.79%,1.38%,-8.87%,622.18M,1.95,-29.17%,9.19%,5.18,3.99%,28.58,0.79,2.68%,1.12%,0.72M,7.28%,-,-,-,8.03%,20.32,29.04,-18.46%,0.52 (2.31%),8.44,5.31%,7.21%,-21.83%,0.85,0.52 (2.29%),-,36.97%,-,11.71%,0.54,"Mar 15, 2024",0.13,28.75%,25.25%,45.45,1.63%,2.32%,980,0.23,64.57%,19.21%,2.40,25.50,No / Yes,0.08,-29.97%,21.24%,0.72,22.87,1.19%,2.08%,4.79%,Apr 26 BMO,138.18K,22.70,-1.04%,-2.76%,-4.50%,"

","99,836",-0.74%,STEL
Steris Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,61.08,3.81,0.30%,98.63M,11.00%,22.98B,23.11,10.06,0.00%,98.52M,14.00%,378.24M,6.11,2.01,96.65%,2.41%,3.39%,5.44B,4.22,4.21%,0.33%,4.80,15.86%,64.93,3.58,9.37%,4.86%,2.37M,11.81%,2.10,111.00,10.00%,8.59%,195.47,254.00,5.78%,2.23 (0.96%),37.95,1.36%,4.01%,-8.44%,0.86,2.03 (0.87%),2.34,14.16%,52.37%,18.97%,4.78,"Jun 12, 2024",3.06,251.40%,15.79%,73.77,2.91%,2.04%,17000,0.49,9.76%,6.95%,2.00,241.57,Yes / Yes,0.49,-100.74%,53.33%,1.79,231.33,0.57%,9.79%,2.49%,May 08 AMC,494.28K,232.56,12.49%,7.09%,6.31%,"

","885,105",0.53%,STE
Stewart Information Services Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,41.67,1.51,1.83%,27.37M,-0.03%,1.74B,10.30,6.12,-2.32%,27.06M,5.02%,41.76M,8.33,1.06,95.15%,2.27%,0.59%,2.29B,0.76,256.08%,0.12%,2.83,41.54%,49.22,1.28,54.71%,1.57%,0.61M,48.13%,-,-,5.00%,3.08%,38.40,65.35,7.23%,1.85 (2.94%),26.57,-11.23%,2.16%,-3.60%,1.21,1.88 (2.98%),-,6.10%,-,64.08%,1.59,"Mar 14, 2024",0.79,-57.05%,4.29%,53.10,2.00%,2.39%,6800,0.43,-16.54%,1.83%,2.00,71.00,Yes / Yes,0.43,137.10%,167.25%,0.54,63.26,2.90%,146.81%,5.72%,Apr 24 AMC,216.95K,63.00,1.76%,1.65%,18.00%,"

","117,653",-0.41%,STC
"S & T Bancorp, Inc.",Financial,Banks - Regional,USA,NASD,RUT,8.97,3.54,1.35%,38.23M,0.19%,1.22B,10.80,2.94,0.00%,37.72M,8.54%,136.13M,0.90,0.74,66.12%,2.62%,-2.00%,552.54M,2.20,-19.04%,0.45%,6.54,18.76%,33.87,0.94,-2.84%,1.45%,0.99M,23.47%,-,-,10.00%,10.79%,24.51,36.28,-4.91%,1.29 (4.06%),7.11,4.38%,9.84%,-12.39%,0.78,1.31 (4.12%),-,10.70%,-,29.66%,0.76,"May 08, 2024",0.04,-5.00%,30.51%,58.59,2.37%,2.43%,1244,0.29,26.08%,24.64%,3.00,32.75,Yes / Yes,0.07,-20.31%,34.48%,0.71,31.88,0.56%,3.32%,13.26%,Apr 18 BMO,151.05K,31.78,3.11%,2.76%,5.72%,"

","107,685",-0.31%,STBA
STAG Industrial Inc,Real Estate,REIT - Industrial,USA,NYSE,-,35.61,0.99,0.15%,182.08M,1.61%,6.44B,39.69,0.89,-30.97%,181.81M,-4.69%,179.80M,5.09,0.20,89.99%,3.24%,-5.73%,721.83M,8.92,-24.80%,2.05%,4.95,2.97%,18.41,1.92,10.69%,2.90%,5.89M,1.93%,0.07,491.71,7.00%,5.36%,31.69,39.61,-9.96%,1.48 (4.20%),21.10,6.10%,3.04%,-10.75%,1.09,1.47 (4.17%),-,15.13%,41.30%,11.55%,0.69,"May 31, 2024",-,1.96%,34.37%,47.19,1.63%,1.95%,95,0.81,7.46%,24.91%,2.45,39.36,Yes / Yes,0.77,-27.07%,137.78%,0.59,35.42,2.06%,6.10%,8.06%,Apr 30 AMC,1.19M,35.35,0.89%,-3.37%,-2.83%,"

","698,354",-0.20%,STAG
Staar Surgical Co.,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,140.87,0.31,0.78%,48.84M,-5.24%,2.14B,52.32,0.83,183.45%,48.75M,-12.49%,15.30M,4.70,0.22,99.45%,9.08%,39.02%,326.24M,6.56,-36.63%,2.03%,6.30,33.20%,8.00,5.45,30.11%,3.36%,4.43M,-32.28%,4.99,8.73,30.00%,4.18%,26.66,67.36,39.60%,-,102.52,31.51%,3.61%,-35.31%,0.67,-,5.22,21.55%,78.51%,63.46%,2.24,-,5.84,-52.52%,7.05%,47.23,6.58%,4.34%,1115,0.09,10.70%,4.69%,1.92,51.50,Yes / Yes,0.08,-224.64%,0.00%,0.90,42.35,2.68%,74.84%,5.21%,May 07 AMC,702.31K,43.57,-4.95%,2.65%,13.81%,"

","632,870",2.88%,STAA
Sensata Technologies Holding Plc,Technology,Scientific & Technical Instruments,USA,NYSE,-,-,-0.10,1.30%,150.74M,3.70%,6.42B,10.09,4.22,8.85%,148.78M,23.22%,-14.30M,-,0.93,101.60%,2.65%,26.74%,4.07B,1.58,3.52%,-1.66%,1.80,37.99%,19.77,2.16,12.97%,-0.18%,3.94M,5.97%,3.05,13.95,10.00%,-0.46%,30.56,47.41,13.41%,0.48 (1.12%),23.36,-,-0.22%,-10.12%,1.31,0.48 (1.13%),1.74,3.73%,26.09%,39.43%,1.19,"May 07, 2024",2.64,-104.05%,13.06%,81.49,2.14%,2.81%,22000,1.14,-0.66%,-0.35%,2.42,46.23,Yes / Yes,1.14,-10.63%,-,1.30,42.34,2.05%,4.51%,0.20%,Apr 29 AMC,2.19M,42.61,14.66%,17.60%,18.56%,"

","2,845,414",0.64%,ST
Shutterstock Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,16.18,2.58,31.62%,35.57M,4.51%,1.50B,10.36,4.03,-2.26%,24.51M,0.34%,93.55M,1.24,0.84,84.97%,19.99%,-13.60%,873.62M,1.71,-19.93%,-2.26%,9.67,4.90%,15.20,2.75,15.71%,10.00%,4.90M,-20.69%,2.00,20.83,13.00%,18.38%,33.80,58.42,-13.55%,1.20 (2.88%),42.32,14.53%,16.41%,-28.55%,1.13,1.11 (2.66%),0.60,7.11%,58.04%,23.49%,1.77,"May 30, 2024",0.60,13.59%,5.67%,49.20,3.72%,3.93%,1274,0.11,3.51%,10.71%,2.17,58.00,Yes / Yes,0.05,-50.22%,35.50%,0.91,40.60,2.76%,28.41%,-0.45%,May 02 BMO,506.56K,41.74,1.37%,-6.38%,-4.55%,"

","459,350",2.81%,SSTK
SS&C Technologies Holdings Inc,Technology,Software - Application,USA,NASD,-,25.02,2.52,13.24%,246.60M,0.45%,15.60B,11.18,5.64,-0.02%,214.58M,1.69%,638.70M,3.18,1.20,86.01%,0.67%,2.97%,5.58B,2.80,10.79%,-2.32%,1.41,21.18%,26.03,2.42,10.44%,3.83%,1.45M,14.59%,9.25,6.81,7.87%,10.20%,46.61,65.86,3.19%,0.93 (1.47%),14.32,41.30%,4.83%,-4.25%,1.38,0.92 (1.46%),1.14,10.63%,48.98%,35.29%,0.86,"Feb 29, 2024",1.14,7.93%,23.21%,58.22,0.91%,1.52%,26600,1.06,4.19%,11.46%,1.50,71.63,Yes / Yes,1.05,26.90%,36.89%,0.94,62.96,1.38%,5.33%,5.31%,Apr 25 AMC,1.02M,63.06,2.43%,1.00%,8.25%,"

","966,547",0.16%,SSNC
Sasol Ltd ADR,Basic Materials,Specialty Chemicals,South Africa,NYSE,-,32.24,0.23,0.00%,634.34M,3.75%,4.70B,2.86,2.61,-,629.36M,-14.04%,195.70M,-,0.96,1.32%,0.67%,-6.86%,14.86B,0.32,-24.18%,-10.06%,6.14,-38.87%,16.89,0.44,18.58%,0.81%,4.22M,-37.12%,3.72,2.01,-0.90%,1.74%,6.74,14.49,-24.85%,0.37 (4.93%),6.11,-6.59%,1.17%,-48.45%,2.42,0.63 (8.44%),0.99,4.42%,30.08%,10.91%,0.27,"Mar 14, 2024",1.54,-92.40%,20.28%,49.69,1.95%,2.29%,29073,0.71,-21.27%,1.32%,1.75,13.51,Yes / Yes,0.55,-,92.29%,0.67,7.37,-2.94%,-14.44%,-16.79%,Feb 26 BMO,686.96K,7.47,0.60%,-3.14%,-28.17%,"

","460,165",1.36%,SSL
"Simpson Manufacturing Co., Inc.",Basic Materials,Lumber & Wood Production,USA,NYSE,RUT,21.83,7.98,0.62%,42.32M,-4.88%,7.35B,18.35,9.50,-3.64%,41.89M,-5.73%,341.46M,4.37,2.48,94.71%,2.70%,-10.54%,2.21B,3.32,2.12%,-0.87%,3.90,23.19%,40.66,4.29,12.63%,12.94%,1.13M,40.91%,8.76,19.91,5.00%,21.25%,117.08,218.38,-11.97%,1.08 (0.62%),22.78,24.88%,15.30%,-20.19%,1.34,1.08 (0.62%),2.19,16.02%,46.87%,48.85%,5.11,"Jul 03, 2024",3.77,4.89%,20.73%,39.65,1.98%,2.71%,5497,0.31,2.46%,15.45%,2.50,194.03,Yes / Yes,0.29,-13.84%,12.95%,0.59,176.00,-3.51%,-7.97%,-0.72%,Apr 22 AMC,289.89K,174.28,-2.13%,-8.83%,1.32%,"

","171,465",-0.98%,SSD
SouthState Corporation,Financial,Banks - Regional,USA,NYSE,RUT,13.07,6.13,1.46%,76.02M,-0.24%,6.10B,11.37,7.05,-1.32%,75.07M,1.97%,469.44M,1.09,1.54,90.21%,3.65%,-4.07%,2.30B,2.65,-2.28%,-4.74%,6.68,17.02%,72.82,1.10,11.64%,1.04%,2.74M,31.76%,-,-,12.00%,8.70%,59.84,87.77,-5.14%,2.08 (2.60%),7.99,5.85%,7.78%,-8.73%,0.72,2.08 (2.60%),-,26.81%,-,33.87%,1.70,"May 09, 2024",0.06,-12.92%,26.56%,52.13,1.43%,2.10%,5070,0.19,22.33%,20.41%,2.00,91.07,Yes / Yes,0.09,-18.06%,31.56%,0.73,81.16,0.28%,-2.47%,12.52%,Apr 25 AMC,410.59K,80.11,1.92%,-0.49%,4.21%,"

","299,258",-1.29%,SSB
Scholar Rock Holding Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.20,23.20%,75.98M,-9.43%,1.09B,-,-2.01,-0.56%,61.25M,1.41%,-183.26M,-,-0.56,87.97%,21.85%,-13.40%,0.00M,-,-11.89%,-2.45%,16.01,33.66%,2.29,5.95,9.69%,-62.98%,13.38M,69.65%,2.99,4.56,-,-89.09%,5.56,21.17,-27.45%,-,-,8.79%,-79.76%,-35.57%,0.87,-,6.58,-5.25%,-,145.32%,0.92,-,6.58,23.04%,0.00%,41.81,7.44%,5.77%,150,0.33,-100.00%,-,1.00,26.25,Yes / Yes,0.26,-19.87%,-,0.86,13.35,-,-22.10%,-,May 07 BMO,836.00K,13.64,-5.05%,-9.33%,9.99%,"

","720,010",2.17%,SRRK
Sarepta Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,1980.45,0.07,5.86%,93.73M,-2.47%,12.45B,13.19,9.99,-0.49%,88.98M,7.19%,16.90M,-,-0.10,86.25%,6.40%,3.44%,1.40B,8.87,156.76%,6.35%,6.15,66.39%,10.17,12.95,203.34%,0.54%,5.69M,8.60%,14.71,8.95,-,2.02%,55.25,159.89,36.58%,-,-,-1.21%,0.76%,-17.63%,0.96,-,3.44,32.89%,85.20%,138.37%,5.10,-,4.05,101.12%,-6.76%,58.67,5.08%,4.19%,1314,1.44,43.83%,1.20%,1.48,167.68,Yes / Yes,1.33,106.22%,-,0.68,131.82,8.94%,2768.22%,63.10%,May 01 AMC,924.64K,131.70,4.58%,4.93%,16.62%,"

","633,365",-0.09%,SRPT
Sempra,Utilities,Utilities - Diversified,USA,NYSE,S&P 500,17.07,4.52,0.04%,632.85M,6.07%,48.81B,14.95,5.16,-40.17%,632.56M,12.27%,2.86B,2.89,0.98,91.94%,1.82%,9.10%,13.60B,3.59,4.37%,-0.24%,3.63,10.85%,44.65,1.73,7.21%,3.42%,11.50M,0.50%,1.15,67.13,5.90%,10.23%,63.75,78.01,3.20%,2.52 (3.27%),-,22.84%,4.88%,-1.15%,0.75,2.40 (3.12%),0.57,9.60%,27.46%,20.97%,1.29,"Mar 20, 2024",0.62,16.50%,22.54%,74.11,2.05%,1.81%,16835,1.09,-25.33%,21.05%,1.59,83.50,Yes / Yes,1.01,-17.74%,49.70%,1.35,77.18,-34.73%,0.48%,-45.60%,May 07 BMO,3.16M,77.12,7.42%,8.54%,7.80%,"

","4,269,875",-0.08%,SRE
Stericycle Inc.,Industrials,Waste Management,USA,NASD,-,-,-0.21,0.49%,92.79M,-1.92%,4.31B,16.56,2.81,0.00%,92.33M,-5.66%,-19.50M,-,0.57,104.71%,2.67%,-5.47%,2.64B,1.63,23.17%,-0.94%,4.82,10.88%,27.18,1.71,20.52%,-0.36%,2.46M,7.10%,0.33,139.10,11.00%,-0.79%,37.78,57.06,-6.23%,-,3316.89,39.71%,-0.45%,-18.56%,1.06,-,1.09,-4.96%,33.97%,23.00%,1.11,-,1.09,-123.87%,7.43%,39.97,1.82%,2.36%,13500,0.77,-3.12%,-0.74%,2.29,62.25,Yes / Yes,0.72,16.64%,-,0.43,46.94,-1.70%,2.59%,-2.84%,Apr 25 BMO,511.59K,46.47,-2.24%,-7.68%,-1.04%,"

","217,943",-1.00%,SRCL
1st Source Corp.,Financial,Banks - Regional,USA,NASD,RUT,10.39,4.99,24.07%,24.43M,0.33%,1.27B,11.11,4.67,-0.01%,18.60M,7.41%,122.05M,1.04,1.22,74.67%,0.90%,0.02%,526.64M,2.41,-5.10%,0.01%,2.73,11.24%,41.26,1.26,-2.23%,1.44%,0.17M,25.29%,-,-,10.00%,12.72%,40.78,56.59,-5.61%,1.35 (2.60%),7.17,9.96%,11.01%,-8.34%,0.79,1.34 (2.58%),-,8.35%,-,27.19%,1.15,"May 03, 2024",0.03,-0.89%,36.03%,57.27,1.93%,2.25%,1170,0.34,26.38%,23.17%,2.33,55.67,Yes / Yes,0.10,-4.47%,25.62%,0.86,52.40,-1.19%,4.69%,17.59%,Apr 25 AMC,61.22K,51.87,2.99%,2.93%,6.79%,"

","52,524",-1.01%,SRCE
Sportradar Group AG,Technology,Software - Application,Switzerland,NASD,-,79.70,0.12,50.66%,207.56M,1.29%,2.81B,23.46,0.40,0.00%,146.99M,-10.96%,37.31M,-,0.05,42.26%,2.48%,-10.29%,948.59M,2.96,157.49%,-0.17%,10.91,-0.63%,3.22,2.93,31.41%,1.92%,3.65M,-19.49%,1.03,9.17,-,4.33%,8.08,15.56,-14.75%,-,10.51,44.32%,3.72%,-39.48%,2.01,-,1.24,22.86%,19.12%,16.58%,0.27,-,1.26,194.10%,9.15%,38.91,2.22%,2.75%,4383,0.06,23.62%,3.93%,1.82,14.57,Yes / Yes,0.05,170.31%,0.00%,1.35,9.26,1.63%,69.64%,29.09%,May 15 BMO,334.43K,9.42,-1.41%,-8.62%,-10.79%,"

","452,887",1.73%,SRAD
Spire Inc.,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,15.71,3.96,2.93%,57.75M,1.68%,3.59B,13.58,4.58,-0.09%,56.06M,6.03%,221.70M,2.47,-0.26,83.76%,2.42%,4.82%,2.61B,1.37,6.82%,0.70%,3.49,8.82%,54.52,1.14,5.84%,2.28%,1.35M,-9.34%,0.44,140.31,6.36%,7.42%,53.77,69.37,-0.22%,3.02 (4.86%),64.49,-2.35%,3.25%,-10.34%,0.53,2.95 (4.74%),0.48,7.00%,25.37%,15.68%,1.05,"Mar 08, 2024",0.61,-15.49%,17.06%,61.86,1.23%,1.82%,3589,1.33,-3.17%,8.48%,2.78,63.94,Yes / Yes,1.01,7.64%,74.85%,0.83,61.88,-6.50%,-8.69%,0.45%,May 01 BMO,388.06K,62.20,2.04%,2.92%,4.02%,"

","321,771",0.52%,SR
Squarespace Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.06,56.03%,88.55M,22.04%,5.94B,38.82,1.11,-14.99%,60.42M,18.20%,-7.44M,-,0.20,37.45%,6.47%,32.38%,1.06B,5.63,15.35%,-0.81%,5.02,52.29%,-1.94,-,29.64%,-0.87%,3.91M,54.02%,2.38,18.14,11.20%,-,26.70,38.30,31.02%,-,25.31,59.30%,-2.24%,12.92%,0.55,-,0.70,20.43%,75.93%,61.99%,1.46,-,0.70,95.35%,6.38%,77.53,3.87%,3.08%,1749,-,17.88%,-0.70%,2.19,43.40,Yes / Yes,-,-72.97%,-,16.02,38.19,1.74%,-100.00%,18.61%,May 07 BMO,777.70K,43.25,21.45%,23.40%,37.20%,"

","12,454,939",13.25%,SQSP
Sociedad Quimica Y Minera de Chile S.A. ADR,Basic Materials,Specialty Chemicals,Chile,NYSE,-,6.83,7.05,0.02%,142.82M,0.29%,6.87B,8.04,5.98,0.00%,142.79M,0.33%,2.01B,-,0.58,24.20%,4.07%,15.21%,7.47B,0.92,-35.99%,-5.51%,4.52,1.71%,19.45,2.47,32.50%,17.87%,5.82M,-32.54%,16.57,2.90,-13.60%,38.60%,38.50,81.50,-20.13%,2.13 (4.43%),-,33.74%,22.87%,-40.98%,1.07,2.09 (4.35%),1.74,56.14%,41.17%,24.94%,1.82,"May 09, 2024",2.50,-48.48%,38.72%,54.24,3.56%,3.42%,7682,0.82,-30.28%,26.95%,1.71,63.59,Yes / Yes,0.59,-82.35%,19.30%,0.56,46.79,-2.15%,-35.08%,-58.14%,May 22 AMC,1.29M,48.10,4.47%,0.93%,-8.78%,"

","725,225",2.80%,SQM
Block Inc,Technology,Software - Infrastructure,USA,NYSE,-,90.07,0.77,12.05%,555.31M,-5.15%,43.03B,15.95,4.37,-0.01%,542.72M,-9.42%,498.62M,1.52,0.86,61.52%,2.41%,1.31%,22.88B,1.88,89.55%,-0.12%,1.31,36.61%,30.74,2.27,28.19%,1.49%,13.09M,21.69%,11.32,6.16,59.20%,2.74%,38.85,87.52,-9.84%,-,296.66,-,2.23%,-20.32%,2.57,-,1.63,50.93%,33.43%,79.51%,3.31,-,1.64,234.20%,4.77%,43.26,3.48%,4.24%,12985,0.23,23.28%,2.18%,1.81,90.98,Yes / Yes,0.18,2745.00%,0.00%,0.72,71.31,2.20%,17.99%,19.38%,May 02 AMC,9.99M,69.74,-3.57%,-9.38%,8.47%,"

","7,232,209",-2.20%,SQ
SPX Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,41.95,3.31,3.81%,45.67M,3.52%,6.43B,23.45,5.93,-11.21%,44.47M,15.10%,154.80M,2.33,1.27,93.64%,1.25%,27.66%,1.81B,3.56,23.79%,-8.40%,2.01,66.73%,26.78,5.19,11.11%,6.42%,0.55M,91.07%,2.17,63.94,18.00%,13.10%,71.60,140.77,37.61%,-,33.19,12.13%,8.83%,-1.26%,1.20,-,0.70,4.02%,36.01%,94.13%,3.62,"Jun 12, 2015",1.12,235.44%,14.09%,74.36,2.62%,2.61%,4100,0.69,16.28%,8.57%,1.40,136.40,Yes / Yes,0.42,25.08%,0.00%,0.63,140.46,2.45%,19.79%,16.36%,May 02 AMC,276.21K,139.00,11.61%,14.82%,42.73%,"

","174,034",-1.04%,SPXC
Sprout Social Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.25,14.84%,49.24M,-0.46%,1.59B,39.25,0.72,-5.52%,48.15M,-49.97%,-69.75M,-,0.07,107.84%,18.18%,-57.10%,355.21M,4.48,220.41%,0.38%,8.60,-40.36%,2.61,10.80,59.87%,-19.94%,8.75M,-33.00%,1.74,16.16,-,-47.75%,25.68,68.41,-54.18%,-,242.99,-22.91%,-33.79%,-58.85%,1.00,-,0.89,33.52%,76.97%,9.62%,2.88,-,0.89,-34.64%,-19.87%,15.36,5.87%,5.72%,1383,0.43,30.78%,-19.64%,2.07,49.36,Yes / Yes,0.40,-29.66%,-,1.58,28.21,-0.59%,1685.71%,28.68%,May 02 AMC,1.02M,28.15,-36.81%,-46.54%,-47.68%,"

","1,611,275",-0.21%,SPT
SPS Commerce Inc.,Technology,Software - Infrastructure,USA,NASD,RUT,105.64,1.82,1.10%,36.82M,1.92%,7.13B,50.23,3.83,-31.33%,36.62M,13.53%,68.54M,7.04,0.77,99.95%,1.39%,-4.25%,560.62M,12.72,16.62%,0.52%,2.62,16.07%,18.43,10.45,15.37%,8.92%,0.51M,23.71%,7.85,24.52,15.00%,10.98%,151.63,218.74,-0.64%,-,56.29,20.97%,9.91%,-11.95%,0.83,-,2.66,16.76%,63.04%,27.02%,5.55,-,2.66,16.56%,13.54%,63.41,2.60%,3.03%,2489,0.02,18.89%,12.23%,1.60,205.89,Yes / Yes,0.01,16.09%,0.00%,0.57,192.45,2.06%,16.99%,18.84%,Apr 25 AMC,194.57K,192.60,9.00%,7.60%,8.33%,"

","110,974",0.08%,SPSC
Spirit Aerosystems Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-8.70,0.84%,116.05M,-8.27%,3.53B,20.28,1.49,0.00%,115.57M,-11.61%,-968.40M,-,-0.67,97.13%,7.84%,1.44%,6.32B,0.56,-1.74%,3.75%,2.86,26.52%,-9.61,-,136.52%,-14.52%,9.06M,27.64%,3.02,10.03,8.50%,-,14.65,36.34,-4.69%,-,-,-,-32.75%,-16.65%,1.81,-,0.76,3.15%,-3.88%,106.76%,1.22,"Sep 09, 2022",1.52,-17.49%,-9.22%,33.25,3.65%,3.71%,20655,-,19.54%,-15.32%,2.15,35.35,Yes / Yes,-,-97.99%,-,0.67,30.49,5.09%,-560.62%,18.96%,May 07 BMO,3.16M,30.29,-6.54%,-9.49%,13.46%,"

","2,112,751",-0.66%,SPR
Spotify Technology S.A.,Communication Services,Internet Content & Information,Luxembourg,NYSE,-,-,-0.67,28.45%,197.14M,-3.26%,56.53B,40.55,7.14,0.00%,139.61M,-3.57%,-119.43M,-,1.15,57.09%,1.74%,23.45%,15.00B,3.77,270.85%,-2.17%,1.14,70.14%,17.95,16.14,42.03%,-1.33%,2.43M,97.00%,25.85,11.21,-,-3.90%,129.23,319.30,54.17%,-,63.69,-41.57%,-2.18%,-9.27%,1.62,-,1.42,18.39%,26.07%,124.18%,10.50,-,1.42,85.10%,0.01%,50.69,2.60%,3.89%,-,0.53,19.10%,-0.80%,1.79,340.87,Yes / Yes,0.53,184.13%,-,0.42,294.60,0.59%,55.23%,20.91%,Apr 23 BMO,2.12M,289.71,-0.33%,3.59%,41.71%,"

","894,564",-1.66%,SPOT
