Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
SiTime Corp,Technology,Semiconductors,USA,NASD,RUT,-,-4.14,21.63%,23.36M,-2.04%,5.66B,170.03,1.45,-2.53%,18.31M,21.43%,-94.78M,-,0.42,87.68%,8.04%,61.01%,176.99M,31.98,383.33%,3.57%,7.72,98.48%,29.80,8.29,67.05%,-11.66%,1.47M,95.17%,18.98,13.02,6.90%,-13.48%,72.39,268.18,102.41%,-,1612.71,-42.16%,-13.54%,-7.86%,1.81,-,4.99,21.12%,52.17%,241.35%,11.78,-,5.75,-47.24%,-58.24%,63.51,5.67%,4.76%,382,0.01,8.96%,-53.55%,2.14,211.67,Yes / Yes,0.01,-2.39%,-,1.43,252.61,4.71%,53.49%,62.44%,Nov 06 AMC,190.85K,247.10,9.66%,22.24%,73.90%,"

","273,164",-2.18%,SITM
SiteOne Landscape Supply Inc,Industrials,Industrial Distribution,USA,NYSE,-,45.33,3.11,1.56%,45.12M,-8.04%,6.19B,35.20,4.00,-1.06%,44.42M,-1.39%,141.90M,-,-0.25,104.51%,4.12%,-4.17%,4.49B,1.38,-30.26%,0.79%,6.13,8.40%,35.98,3.91,27.02%,4.63%,1.83M,-17.08%,1.95,72.36,-6.40%,9.10%,114.60,188.01,-13.35%,-,26.60,16.97%,5.75%,-25.11%,1.55,-,1.16,15.50%,31.41%,22.86%,4.70,-,2.53,-19.59%,4.33%,41.48,2.70%,2.95%,7800,0.59,6.30%,3.16%,2.36,157.22,Yes / Yes,0.52,-22.21%,0.00%,0.92,141.29,1.30%,-0.77%,5.56%,Oct 30 BMO,298.74K,140.80,-4.41%,-3.54%,-4.72%,"

","275,614",-0.35%,SITE
SITE Centers Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,1.13,13.71,5.81%,52.36M,0.39%,813.70M,-,-0.82,-52.21%,49.69M,-1.71%,721.16M,-,-0.22,92.92%,6.14%,34.91%,453.40M,1.79,620.76%,-7.30%,1.62,36.74%,47.30,0.33,-112.10%,20.48%,3.05M,39.02%,20.64,0.75,-6.04%,31.17%,10.19,18.15,45.67%,0.34 (2.21%),7.68,22.89%,24.11%,-14.66%,1.60,0.30 (1.96%),-,-3.90%,32.95%,52.03%,0.34,"Jun 18, 2024",-,742.29%,21.26%,44.61,1.97%,2.10%,220,0.13,-13.95%,159.06%,2.80,15.59,Yes / Yes,0.13,594.50%,42.92%,1.19,15.61,-14.46%,12096.05%,-18.11%,Oct 30 BMO,1.89M,15.49,-1.25%,-4.60%,22.28%,"

","2,254,397",-0.77%,SITC
Sirius XM Holdings Inc,Communication Services,Entertainment,USA,NASD,-,-,-4.83,1.14%,339.00M,-21.22%,7.46B,7.59,2.98,157.07%,335.33M,-16.24%,-1523.00M,-,0.66,74.70%,6.19%,-2.71%,8.80B,0.85,-293.55%,290.11%,3.31,-14.57%,32.03,0.71,148.15%,-8.10%,20.77M,-60.21%,0.39,58.76,10.00%,-38.24%,22.18,57.80,-58.61%,0.77 (3.40%),7.94,4.66%,-7.25%,-60.83%,1.03,0.80 (3.52%),0.37,9.87%,42.28%,2.07%,1.23,"Nov 05, 2024",0.37,-246.69%,22.64%,32.62,6.55%,4.34%,5680,0.99,-1.67%,-17.31%,3.25,25.75,Yes / Yes,0.93,-871.38%,30.63%,1.32,24.11,-0.89%,-1233.59%,-4.40%,Oct 31 BMO,6.27M,22.64,-13.44%,-13.82%,-25.05%,"

","8,295,159",-6.10%,SIRI
Silicon Motion Technology Corp ADR,Technology,Semiconductors,Hong Kong,NASD,-,22.84,2.64,0.59%,33.42M,5.77%,2.02B,15.82,3.81,0.00%,33.22M,11.66%,88.94M,1.34,0.75,85.65%,1.97%,6.76%,816.56M,2.47,41.59%,1.35%,2.29,-27.57%,24.23,2.49,18.62%,8.82%,0.65M,0.19%,9.39,6.42,17.10%,11.23%,50.50,85.87,-1.55%,1.54 (2.56%),24.82,-10.22%,10.99%,-29.75%,0.79,2.00 (3.32%),3.43,9.06%,45.37%,19.45%,1.99,"Feb 13, 2025",4.65,59.01%,11.37%,65.61,3.71%,3.69%,1546,0.00,28.19%,10.89%,1.33,77.11,Yes / Yes,0.00,97.43%,125.26%,1.71,59.32,1.39%,8.97%,24.44%,Oct 30 AMC,285.46K,60.32,8.73%,8.23%,-11.13%,"

","488,412",1.69%,SIMO
Grupo Simec S.A.B. de C.V. ADR,Basic Materials,Steel,Mexico,AMEX,-,7.38,3.64,-,165.90M,-0.07%,4.46B,-,-,-,165.90M,-2.96%,560.54M,-,-,0.16%,0.00%,-10.37%,1.90B,2.34,-,-0.07%,0.56,-16.75%,19.05,1.41,-,14.43%,0.00M,-9.61%,8.69,3.09,-,19.23%,25.00,34.00,-13.73%,-,16.03,6.15%,19.14%,-20.91%,0.36,-,2.82,7.67%,25.97%,7.56%,1.45,"Mar 09, 2020",3.72,126.90%,18.26%,48.68,4.50%,4.62%,4260,0.00,-19.92%,29.44%,5.00,22.14,No / Yes,0.00,57.89%,0.00%,0.88,26.29,-,0.00%,-18.50%,-,1.11K,26.89,0.20%,-2.39%,-13.64%,"

",977,2.28%,SIM
Selective Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,26.28,3.71,0.95%,60.79M,0.10%,5.94B,12.45,7.83,0.19%,60.22M,-1.53%,227.12M,1.60,2.00,84.68%,2.42%,5.79%,4.71B,1.26,-38.10%,0.22%,4.12,6.14%,48.82,2.00,114.72%,2.08%,1.46M,-3.47%,-,-,16.40%,8.13%,81.00,109.58,-1.98%,1.44 (1.47%),5.98,14.28%,6.18%,-11.01%,0.61,1.43 (1.47%),-,10.37%,-,20.38%,2.03,"Nov 15, 2024",0.51,-28.73%,6.82%,49.73,1.95%,1.92%,2650,0.16,15.99%,4.82%,2.40,104.00,Yes / Yes,0.16,3.06%,21.41%,0.74,96.73,-1.32%,-14.25%,14.63%,Oct 21 AMC,353.48K,97.51,-0.82%,1.11%,1.98%,"

","263,092",0.81%,SIGI
Signet Jewelers Ltd,Consumer Cyclical,Luxury Goods,Bermuda,NYSE,RUT,9.74,8.69,4.04%,43.50M,-2.15%,3.64B,7.90,10.71,-15.20%,41.74M,-13.36%,481.40M,-,7.42,109.58%,12.05%,-9.57%,6.85B,0.53,-5.35%,-1.89%,5.25,-7.63%,41.36,2.05,9.07%,9.99%,5.03M,-18.56%,3.67,23.06,-3.00%,29.15%,72.26,112.06,-21.12%,1.15 (1.36%),8.83,-,16.58%,-24.50%,2.11,1.10 (1.30%),0.23,4.96%,39.50%,17.09%,3.56,"Jan 24, 2025",1.54,15.42%,8.12%,34.21,2.68%,3.45%,27991,0.76,-6.69%,7.03%,1.88,107.20,Yes / Yes,0.61,83.59%,6.13%,0.82,84.07,-1.33%,-24.84%,-3.05%,Dec 05 BMO,958.13K,84.61,-10.03%,-11.29%,-9.16%,"

","786,132",0.64%,SIG
Companhia Siderurgica Nacional ADR,Basic Materials,Steel,Brazil,NYSE,-,-,-0.19,0.01%,1.33B,-11.40%,2.27B,25.58,0.07,0.00%,1.33B,-8.56%,-255.22M,-,-0.06,2.68%,0.60%,-22.62%,8.47B,0.27,-204.97%,0.92%,3.48,-22.62%,1.86,0.92,128.16%,-1.44%,8.02M,-51.69%,2.70,0.63,1.36%,-8.49%,1.76,4.03,-56.49%,0.08 (4.48%),6.62,-,-2.47%,-57.57%,2.13,0.23 (13.42%),0.93,9.60%,26.07%,-2.84%,0.08,"Nov 29, 2024",1.34,-50.39%,11.47%,33.29,4.30%,3.54%,-,3.91,-3.74%,-3.01%,3.30,2.24,Yes / Yes,3.20,-378.24%,-,1.07,1.76,-1.96%,-155.89%,-12.42%,Nov 12 AMC,2.30M,1.71,-10.82%,-15.07%,-28.39%,"

","2,474,332",-2.84%,SID
Sherwin-Williams Co,Basic Materials,Specialty Chemicals,USA,NYSE,"DJIA, S&P 500",36.37,10.04,8.23%,251.90M,-3.03%,91.35B,28.55,12.78,-0.80%,231.13M,-6.03%,2.56B,3.54,2.07,79.39%,2.43%,-3.43%,23.05B,3.96,9.53%,-1.19%,3.16,20.53%,16.50,22.12,12.77%,10.89%,5.61M,18.99%,0.95,383.48,10.28%,64.45%,282.09,400.42,17.03%,2.85 (0.78%),44.61,18.91%,18.50%,-8.84%,1.20,2.86 (0.78%),0.51,5.68%,48.46%,29.40%,6.62,"Nov 15, 2024",0.83,7.62%,16.29%,35.33,1.26%,1.81%,64088,2.91,0.10%,11.09%,2.10,400.57,Yes / Yes,2.33,7.75%,26.17%,0.79,364.50,-0.61%,-5.00%,0.75%,Oct 22 BMO,1.77M,365.03,-4.55%,-3.56%,6.24%,"

","1,402,516",0.15%,SHW
Shopify Inc,Technology,Software - Application,Canada,NYSE,-,109.09,1.06,6.41%,1.21B,0.56%,149.81B,76.18,1.52,0.00%,1.21B,6.29%,1.38B,2.57,0.43,65.46%,1.27%,55.73%,8.21B,18.24,74.10%,2.41%,2.07,74.29%,7.83,14.80,19.75%,12.14%,15.42M,49.52%,3.79,30.60,42.48%,15.04%,48.56,120.72,48.83%,-,105.64,-,12.31%,-3.96%,2.45,-,7.10,47.52%,50.93%,138.76%,3.87,-,7.10,219.20%,11.73%,64.06,2.84%,3.10%,8300,0.11,23.47%,16.85%,1.90,121.54,Yes / Yes,0.11,14.80%,0.00%,0.70,114.63,2.21%,24.80%,26.14%,Nov 12 BMO,7.44M,115.94,3.44%,20.50%,52.59%,"

","5,174,081",1.14%,SHOP
Steven Madden Ltd,Consumer Cyclical,Footwear & Accessories,USA,NASD,RUT,18.61,2.35,5.58%,72.19M,-0.05%,3.16B,14.84,2.95,-0.23%,68.16M,-0.30%,170.47M,1.86,0.54,100.49%,4.77%,-6.96%,2.22B,1.42,8.67%,0.33%,4.54,0.32%,11.55,3.79,10.89%,12.40%,3.25M,3.67%,2.09,20.99,10.00%,20.40%,37.99,50.01,4.33%,0.86 (1.96%),14.13,8.93%,17.90%,-12.38%,1.09,0.84 (1.92%),1.49,7.23%,40.41%,15.35%,1.07,"Dec 13, 2024",2.09,4.80%,10.84%,45.41,1.75%,2.40%,4200,0.19,14.89%,7.68%,2.73,46.67,Yes / Yes,0.14,-11.18%,36.51%,1.04,43.67,2.18%,2.25%,13.02%,Nov 07 BMO,716.95K,43.82,-0.74%,-3.11%,0.48%,"

","743,701",0.34%,SHOO
Sunstone Hotel Investors Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,16.32,0.76,1.22%,200.92M,1.73%,2.47B,52.00,0.24,0.00%,198.45M,21.82%,154.66M,5.63,-0.02,99.95%,7.26%,19.81%,910.26M,2.71,-85.82%,0.37%,5.17,21.46%,9.18,1.34,80.00%,5.45%,14.41M,14.99%,0.96,12.83,2.90%,8.03%,9.39,12.35,15.00%,0.34 (2.76%),108.19,-2.30%,5.37%,-0.08%,1.25,0.32 (2.59%),-,19.50%,20.54%,31.42%,0.27,"Dec 31, 2024",-,89.46%,12.14%,80.51,1.67%,2.13%,40,0.39,-10.00%,16.99%,2.83,11.38,Yes / Yes,0.36,-106.21%,25.77%,0.59,12.21,0.79%,-100.00%,-8.60%,Nov 12 BMO,2.79M,12.34,9.26%,15.08%,17.76%,"

","1,651,295",1.06%,SHO
Shoals Technologies Group Inc,Technology,Solar,USA,NASD,RUT,21.58,0.19,0.95%,166.70M,-10.90%,695.13M,9.69,0.43,1.82%,165.11M,-20.11%,32.89M,2.27,0.09,104.95%,11.03%,-35.45%,422.66M,1.64,-45.23%,-15.43%,3.88,-37.39%,3.27,1.27,20.86%,4.01%,18.21M,-73.59%,0.07,62.57,9.50%,6.15%,4.07,17.50,-73.17%,-,8.37,19.43%,4.79%,-76.16%,1.70,-,1.36,37.02%,35.00%,2.46%,0.32,-,2.08,-82.22%,15.75%,34.78,4.68%,6.86%,1309,0.26,-6.73%,7.78%,1.76,7.50,Yes / Yes,0.26,97.23%,0.00%,1.01,4.41,3.34%,-16.49%,-23.88%,Nov 12 BMO,4.70M,4.17,-10.92%,-17.17%,-39.97%,"

","4,755,350",-5.44%,SHLS
Shinhan Financial Group Co. Ltd. ADR,Financial,Banks - Regional,South Korea,NYSE,-,5.37,6.45,0.04%,503.45M,-3.00%,17.22B,4.76,7.27,0.00%,497.32M,-12.77%,3.28B,0.55,0.99,3.52%,0.06%,-18.81%,29.01B,0.59,8.47%,0.16%,1.83,2.18%,78.08,0.44,8.52%,0.61%,0.29M,18.04%,-,-,9.76%,8.62%,27.09,46.05,12.48%,1.56 (4.51%),2.94,0.60%,2.35%,-24.82%,0.93,1.56 (4.51%),-,7.96%,-,27.80%,0.91,"Sep 30, 2024",0.27,10.38%,16.73%,31.04,1.34%,1.41%,-,2.90,3.42%,11.30%,1.40,50.93,Yes / Yes,2.55,9.42%,20.03%,1.22,34.93,-5.72%,-3.27%,2.49%,Oct 25 BMO,159.03K,34.62,-8.06%,-12.22%,-8.41%,"

","193,549",-0.89%,SHG
Shell Plc ADR,Energy,Oil & Gas Integrated,United Kingdom,NYSE,-,12.79,4.86,0.00%,3.12B,-3.94%,193.78B,8.02,7.75,-,3.12B,-5.53%,15.64B,3.39,1.74,11.67%,0.19%,-8.80%,290.55B,0.67,-4.03%,-1.11%,1.34,-10.12%,56.48,1.10,-3.88%,3.87%,5.87M,-5.10%,13.55,4.59,3.77%,8.26%,60.34,74.61,-5.55%,2.77 (4.46%),6.08,0.39%,6.20%,-16.69%,0.54,2.75 (4.43%),1.13,3.02%,14.48%,3.00%,1.01,"Nov 15, 2024",1.40,-42.26%,9.64%,32.99,1.21%,1.18%,106000,0.41,-8.12%,5.38%,1.46,81.59,Yes / Yes,0.34,-35.08%,44.99%,0.99,63.54,2.29%,13.11%,-2.38%,Oct 31 BMO,4.37M,62.15,-3.95%,-6.08%,-10.33%,"

","4,346,895",-2.19%,SHEL
Soho House & Co Inc,Consumer Cyclical,Lodging,United Kingdom,NYSE,-,-,-0.92,79.43%,54.20M,7.01%,976.33M,-,-0.18,-0.16%,40.09M,-6.49%,-179.27M,-,-0.00,14.56%,5.08%,-3.82%,1.16B,0.84,30.37%,-3.65%,19.85,-7.01%,-1.18,-,56.25%,-7.02%,2.04M,-32.80%,0.80,6.32,-,-,4.35,7.67,-29.21%,-,185.26,-6.28%,-8.78%,-34.29%,0.70,-,0.70,21.49%,15.64%,15.86%,0.22,-,0.87,-88.38%,-0.23%,50.24,4.68%,4.74%,7852,-,7.35%,-15.45%,2.33,6.83,Yes / Yes,-,-1178.52%,-,0.87,4.96,0.75%,-15.38%,5.61%,Nov 13,102.67K,5.04,1.93%,-2.71%,-6.65%,"

","89,249",1.61%,SHCO
Sotera Health Co,Healthcare,Diagnostics & Research,USA,NASD,-,52.34,0.25,46.07%,283.24M,-2.33%,3.61B,16.45,0.79,-23.80%,152.75M,-13.34%,70.50M,4.36,0.20,51.00%,5.32%,-22.03%,1.12B,3.22,-14.42%,2.04%,6.72,14.35%,1.66,7.83,13.90%,2.28%,8.13M,-15.98%,1.11,11.70,12.00%,16.64%,10.71,17.44,-22.91%,-,50.51,-,2.51%,-25.52%,1.96,-,2.59,7.12%,49.59%,21.29%,0.49,-,2.88,122.89%,32.17%,38.88,3.16%,4.00%,3000,5.01,13.11%,6.29%,2.00,16.19,Yes / Yes,4.97,222.43%,0.00%,0.98,13.15,2.45%,-7.00%,8.47%,Nov 05 BMO,1.21M,12.99,-1.30%,-11.07%,-3.72%,"

","1,182,785",-1.22%,SHC
Shake Shack Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,725.81,0.18,4.92%,40.03M,-1.54%,5.46B,115.08,1.14,-5.10%,38.06M,6.06%,8.26M,13.50,0.16,97.28%,10.26%,28.39%,1.21B,4.51,119.44%,1.90%,4.37,40.68%,11.39,11.55,40.84%,0.51%,3.90M,79.45%,7.50,17.55,53.76%,1.89%,64.16,139.89,77.54%,-,161.94,-2.36%,0.68%,-5.93%,1.87,-,1.98,20.27%,14.86%,105.10%,4.12,-,2.01,265.86%,3.19%,53.77,2.76%,2.99%,12196,1.78,16.38%,0.68%,2.40,132.77,Yes / Yes,1.65,-237.95%,0.00%,0.56,131.59,0.28%,28.60%,14.74%,Oct 30 BMO,892.87K,131.59,0.94%,7.50%,26.34%,"

","502,200",0.00%,SHAK
Surgery Partners Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,-,-0.48,41.80%,127.13M,-2.92%,2.76B,22.67,0.95,-0.01%,73.97M,-12.80%,-60.60M,-,0.37,68.04%,15.13%,-31.17%,2.99B,0.92,-15.54%,-4.48%,11.24,-14.05%,14.92,1.45,12.83%,-0.85%,11.19M,-38.95%,1.74,12.45,46.10%,-3.11%,19.90,36.92,-32.48%,-,16.89,54.69%,-1.15%,-41.49%,2.59,-,1.66,9.35%,18.62%,8.54%,1.24,-,1.80,-51.48%,14.48%,38.33,5.74%,5.39%,13500,1.86,9.96%,-2.03%,1.50,35.00,Yes / Yes,1.78,-544.10%,-,2.03,20.36,0.18%,-24.45%,14.29%,Nov 12 BMO,996.25K,21.60,-3.28%,-19.68%,-21.90%,"

","2,020,790",6.09%,SGRY
Sigma Lithium Corporation,Basic Materials,Other Industrial Metals & Mining,Brazil,NASD,-,-,-0.48,47.90%,110.87M,-5.69%,1.30B,19.03,0.61,0.00%,58.26M,-11.71%,-52.57M,-,0.05,33.43%,16.87%,3.29%,164.89M,7.87,-6.25%,-3.67%,12.52,-5.53%,0.99,11.76,303.09%,-14.90%,9.83M,-56.89%,0.59,19.79,-,-38.77%,8.47,34.31,-63.18%,-,62.81,-8.01%,-23.62%,-66.16%,-,-,0.66,0.00%,25.40%,37.07%,0.78,-,0.84,38.29%,5.52%,35.73,6.10%,6.09%,523,1.68,70.22%,-31.88%,1.00,20.48,Yes / Yes,1.03,-167.82%,-,1.04,11.95,-17.63%,-556.85%,-54.67%,Nov 15 BMO,784.95K,11.61,-11.34%,-13.77%,-11.09%,"

","812,890",-2.85%,SGML
Super Group (SGHC) Limited,Consumer Cyclical,Gambling,United Kingdom,NYSE,RUT,723.66,0.01,70.50%,497.94M,4.02%,3.37B,14.42,0.47,0.00%,147.91M,30.66%,5.06M,-,0.11,6.53%,1.18%,91.28%,1.69B,2.00,1051.70%,-0.50%,2.89,103.13%,1.23,5.46,133.33%,0.47%,1.74M,127.26%,0.74,9.04,-,0.83%,2.57,7.12,117.22%,-,-,-,0.74%,-5.48%,0.95,-,1.41,4.77%,15.36%,161.83%,0.29,"Dec 23, 2024",1.41,-90.10%,5.45%,66.01,3.83%,4.95%,3700,0.13,12.40%,0.30%,1.50,7.73,Yes / Yes,0.12,-15.35%,-,0.83,6.75,6.76%,-66.30%,13.99%,Nov 06 BMO,603.18K,6.73,4.35%,30.42%,77.16%,"

","500,750",-0.30%,SGHC
Penguin Solutions Inc,Technology,Information Technology Services,USA,NASD,RUT,-,-0.00,3.62%,53.28M,-5.81%,1.05B,9.05,2.17,-3.15%,51.36M,14.41%,-43.57M,-,0.40,106.57%,15.38%,1.61%,1.17B,0.90,36.53%,1.31%,8.17,-14.03%,7.35,2.67,27.03%,-2.97%,7.90M,4.09%,7.28,2.70,-,-14.44%,14.87,29.81,3.59%,-,19.51,-,-3.93%,-34.22%,1.71,-,2.19,0.77%,29.29%,31.88%,0.81,-,2.65,77.71%,3.10%,57.31,5.02%,3.86%,2700,1.85,-26.58%,-3.72%,1.17,24.17,Yes / Yes,1.83,82.14%,-,1.17,19.87,-4.26%,-7.62%,-1.74%,Oct 15 AMC,966.42K,19.61,4.22%,9.64%,-4.93%,"

","1,132,321",-1.31%,SGH
Sweetgreen Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,-,-0.78,18.04%,103.36M,-6.77%,3.71B,-,-0.43,-7.75%,94.80M,4.34%,-88.76M,-,-0.21,88.25%,13.82%,4.09%,668.95M,5.55,28.16%,8.61%,4.51,17.07%,4.01,8.76,41.04%,-10.21%,13.10M,198.64%,2.22,15.81,27.00%,-18.42%,9.66,45.12,210.80%,-,-,-12.71%,-11.94%,-22.16%,2.34,-,2.57,24.27%,9.50%,263.56%,2.60,-,2.59,37.57%,-12.69%,42.10,6.31%,6.94%,6186,0.68,21.72%,-13.27%,1.83,41.60,Yes / Yes,0.60,18.80%,-,0.66,34.46,-1.16%,-41.07%,13.04%,Nov 07 AMC,2.91M,35.12,-10.60%,-8.12%,14.48%,"

","1,928,862",1.92%,SG
Simmons First National Corp,Financial,Banks - Regional,USA,NASD,RUT,23.40,1.02,1.73%,125.55M,-1.12%,2.98B,14.73,1.62,-3.86%,123.40M,-2.65%,128.28M,4.68,0.35,71.45%,1.88%,11.80%,1.44B,2.07,-19.72%,2.37%,3.57,45.46%,28.11,0.85,23.04%,0.47%,2.32M,24.32%,-,-,5.00%,3.77%,16.03,25.95,20.31%,-,4.17,-9.89%,2.56%,-8.02%,0.87,0.84 (3.52%),-,11.77%,-,48.91%,0.52,"Dec 13, 2024",0.16,-44.64%,8.80%,45.55,1.73%,1.89%,3007,0.43,7.97%,8.94%,3.00,24.80,Yes / Yes,0.42,-47.50%,57.94%,1.16,23.77,-0.83%,11.01%,-0.47%,Oct 18 BMO,649.17K,23.87,-1.77%,0.48%,18.03%,"

","752,554",0.42%,SFNC
Sprouts Farmers Market Inc,Consumer Defensive,Grocery Stores,USA,NASD,RUT,41.35,3.46,0.54%,100.04M,-0.89%,14.13B,34.06,4.20,-31.73%,99.45M,0.77%,351.05M,2.30,0.72,101.08%,6.65%,33.78%,7.42B,1.90,29.82%,-2.72%,5.15,83.82%,13.43,10.64,13.80%,10.21%,6.61M,201.39%,3.15,45.31,17.97%,28.56%,46.74,155.64,197.07%,-,39.86,15.43%,12.24%,-8.17%,0.59,-,0.59,5.81%,36.00%,205.78%,3.83,-,1.13,41.92%,6.49%,47.77,2.67%,2.47%,32000,1.23,10.52%,4.73%,2.67,134.46,Yes / Yes,1.14,42.60%,0.00%,1.03,147.79,3.70%,17.77%,13.57%,Oct 30 AMC,1.28M,142.92,-3.68%,5.92%,49.75%,"

","1,325,319",-3.30%,SFM
SFL Corporation Ltd,Industrials,Marine Shipping,Bermuda,NYSE,RUT,-,-,25.83%,133.94M,-5.64%,1.41B,18.46,0.53,0.00%,108.07M,-6.27%,141.82M,-,0.16,32.81%,1.19%,-11.08%,884.88M,1.60,67.65%,6.92%,1.59,-25.00%,8.51,1.16,-47.60%,3.65%,1.28M,-10.60%,1.44,6.87,-7.70%,13.00%,9.83,14.62,-12.50%,1.08 (10.94%),-,-0.94%,4.24%,-32.49%,0.72,1.07 (10.84%),0.50,12.81%,37.79%,0.36%,0.25,"Dec 13, 2024",0.50,39.16%,35.58%,32.03,2.21%,2.26%,21,2.48,19.49%,16.03%,1.50,12.95,Yes / Yes,1.93,-,146.28%,1.37,10.07,4.65%,2.91%,24.62%,Nov 06 BMO,806.10K,9.87,-6.11%,-8.11%,-19.60%,"

","1,107,068",-1.99%,SFL
ServisFirst Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,25.26,3.74,7.34%,54.55M,-0.05%,5.12B,18.66,5.06,-1.42%,50.55M,-0.31%,204.08M,-,1.11,72.49%,7.20%,15.83%,964.78M,5.30,3.89%,2.14%,16.37,57.04%,28.78,3.28,23.61%,1.26%,3.64M,44.38%,-,-,-,13.74%,58.05,101.37,41.69%,-,18.94,8.46%,12.30%,-6.87%,0.90,1.20 (1.27%),-,20.58%,-,62.64%,2.52,"Oct 01, 2024",0.14,-12.41%,25.58%,53.22,2.54%,2.44%,591,1.04,23.12%,21.15%,3.00,89.00,Yes / Yes,0.06,12.07%,30.06%,0.82,93.00,2.52%,12.82%,15.85%,Oct 21 AMC,222.27K,94.41,-0.58%,4.84%,27.70%,"

","182,494",1.52%,SFBS
Stifel Financial Corp,Financial,Capital Markets,USA,NYSE,-,19.77,5.54,3.19%,102.31M,-1.37%,11.11B,14.00,7.82,-1.48%,99.09M,-5.29%,612.58M,1.39,1.95,86.67%,1.34%,22.18%,5.75B,1.93,40.28%,0.64%,2.41,36.88%,47.62,2.30,19.10%,1.69%,1.33M,62.33%,19.16,5.71,14.18%,12.03%,65.63,119.12,58.29%,1.68 (1.53%),31.01,3.18%,8.65%,-8.11%,1.09,1.68 (1.53%),-,46.40%,81.75%,66.78%,2.30,"Dec 02, 2024",-,27.39%,18.06%,42.78,2.07%,1.83%,9000,0.40,14.91%,10.65%,2.70,113.71,Yes / Yes,0.27,158.58%,33.67%,1.25,110.58,2.16%,-6.45%,16.62%,Oct 23 BMO,552.29K,109.46,-3.73%,0.99%,23.59%,"

","687,724",-1.01%,SF
Select Medical Holdings Corporation,Healthcare,Medical Care Facilities,USA,NYSE,RUT,9.16,2.14,18.03%,129.54M,-2.14%,2.50B,18.03,1.09,-14.36%,106.13M,-2.12%,265.87M,0.64,0.16,77.64%,1.86%,4.41%,6.97B,0.36,27.29%,-0.05%,1.54,6.52%,14.78,1.33,-20.21%,3.39%,1.97M,46.15%,1.51,13.03,14.22%,16.71%,12.42,22.07,55.11%,0.18 (0.91%),7.08,13.25%,4.30%,-11.05%,1.44,0.27 (1.37%),1.13,5.64%,11.38%,58.02%,0.67,"Nov 13, 2024",1.13,22.06%,8.67%,45.59,2.72%,3.43%,54600,2.39,5.80%,3.82%,1.80,24.54,Yes / Yes,2.23,13.89%,26.22%,0.84,19.48,1.41%,20.38%,5.73%,Nov 01 BMO,1.28M,19.63,-3.58%,0.97%,7.92%,"

","1,070,367",0.77%,SEM
SEI Investments Co,Financial,Asset Management,USA,NASD,-,20.70,4.14,24.57%,128.76M,1.59%,10.96B,17.62,4.87,-1.32%,97.24M,5.16%,546.15M,1.72,1.21,72.64%,1.38%,26.41%,2.06B,5.33,27.36%,-1.47%,1.98,32.46%,18.29,4.69,10.40%,21.49%,1.34M,36.25%,7.29,11.76,12.00%,24.61%,61.28,87.25,34.90%,-,21.95,1.96%,22.96%,-1.74%,0.98,0.92 (1.07%),-,3.56%,85.54%,39.91%,1.43,"Dec 27, 2024",-,22.91%,24.94%,72.59,2.22%,1.54%,5089,0.01,8.64%,26.56%,3.00,78.25,Yes / Yes,0.01,36.82%,25.75%,1.35,85.83,0.62%,11.04%,12.73%,Oct 23 AMC,679.94K,85.73,3.40%,9.59%,22.31%,"

","920,377",-0.12%,SEIC
