Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
ReNew Energy Global plc,Utilities,Utilities - Renewable,India,NASD,-,44.31,0.14,60.45%,373.04M,2.20%,2.25B,16.35,0.37,0.00%,147.55M,-6.50%,50.62M,-,0.08,35.65%,4.21%,12.27%,982.77M,2.29,-11.79%,-3.80%,4.84,-16.80%,3.35,1.80,249.19%,0.50%,6.22M,6.34%,2.55,2.37,-,3.95%,4.78,7.79,-21.15%,-,-,-,0.62%,-22.46%,0.91,-,0.72,14.86%,68.18%,26.36%,0.26,-,0.73,187.21%,49.67%,48.18,4.27%,3.95%,-,6.23,0.70%,5.15%,1.14,8.90,Yes / Yes,5.45,737.50%,0.00%,1.75,5.80,22.92%,154.35%,-23.03%,Jun 05 AMC,1.28M,6.04,-2.37%,-1.60%,-2.97%,"

","2,239,632",4.14%,RNW
Renasant Corp.,Financial,Banks - Regional,USA,NYSE,RUT,14.27,2.44,3.15%,56.14M,14.64%,1.96B,12.59,2.77,0.00%,54.56M,20.01%,138.01M,1.43,0.66,76.86%,1.90%,20.80%,964.92M,2.03,5.52%,0.31%,4.46,10.42%,41.25,0.84,2.43%,0.79%,1.04M,26.31%,-,-,10.00%,6.12%,22.99,34.85,3.47%,0.89 (2.55%),9.61,-1.69%,5.02%,0.00%,1.06,0.88 (2.53%),-,9.63%,-,51.59%,0.88,"Jun 14, 2024",0.25,-23.00%,19.79%,80.67,3.17%,2.45%,2300,0.23,24.92%,14.30%,2.71,33.50,Yes / Yes,0.18,-14.87%,34.33%,2.30,33.54,1.15%,12.18%,14.63%,Jul 23 AMC,232.28K,34.85,15.76%,15.96%,17.38%,"

","533,444",3.91%,RNST
RenaissanceRe Holdings Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,-,5.07,45.24,4.43%,52.69M,5.56%,12.13B,6.50,35.31,-0.33%,50.54M,3.63%,2.29B,1.95,10.70,94.89%,1.68%,7.39%,9.48B,1.28,-1.34%,1.46%,2.73,11.90%,170.92,1.34,-4.66%,6.04%,0.85M,19.37%,-,-,2.60%,29.73%,174.22,239.42,17.03%,1.56 (0.68%),5.62,60.49%,19.63%,-4.20%,0.38,1.54 (0.67%),-,40.93%,-,31.66%,4.76,"Jun 14, 2024",0.82,1439.24%,30.70%,60.70,1.75%,1.95%,925,0.19,49.03%,24.18%,2.00,267.25,Yes / Yes,0.19,-46.27%,2.91%,0.81,225.18,4.96%,28.51%,17.75%,Jul 24 AMC,311.20K,229.37,3.75%,2.53%,5.41%,"

","251,333",1.86%,RNR
RingCentral Inc.,Technology,Software - Application,USA,NYSE,-,-,-1.48,12.92%,83.54M,16.68%,2.99B,7.85,4.13,-3.78%,80.26M,11.82%,-139.34M,-,0.88,88.40%,6.07%,5.67%,2.25B,1.33,12.25%,0.70%,4.19,-1.85%,-5.67,-,14.04%,-7.11%,4.87M,-15.23%,2.20,14.72,-,-,25.08,43.28,-4.42%,-,9.60,-39.50%,-13.11%,-25.02%,1.04,-,0.84,27.06%,70.11%,29.41%,1.12,-,0.85,81.95%,-6.02%,63.28,3.98%,3.32%,4084,-,9.67%,-6.18%,2.15,39.76,Yes / Yes,-,46.17%,-,1.14,31.35,1.05%,9.02%,9.47%,Aug 01 AMC,1.16M,32.45,14.38%,1.65%,2.40%,"

","1,329,554",3.51%,RNG
Avidity Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.95,9.54%,95.64M,15.63%,4.46B,-,-3.36,-10.52%,86.51M,16.82%,-228.68M,-,-0.84,91.80%,12.52%,95.23%,10.87M,410.72,-6.95%,-0.67%,7.18,311.28%,8.69,5.37,-8.03%,-29.22%,10.83M,331.02%,9.58,4.87,-,-32.91%,4.82,45.86,415.80%,-,-,-57.60%,-27.34%,1.79%,0.91,-,12.47,148.90%,64.89%,867.46%,2.06,-,12.47,12.25%,-2347.64%,75.51,4.04%,5.06%,253,0.01,12.50%,-2103.78%,1.00,61.56,Yes / Yes,0.01,-6.13%,-,0.82,45.62,36.18%,0.77%,58.67%,May 09 AMC,1.51M,46.68,15.74%,41.30%,158.14%,"

","1,231,856",2.32%,RNA
Resmed Inc.,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,31.83,6.50,0.75%,147.06M,8.65%,30.38B,23.54,8.78,-7.06%,145.80M,-2.63%,958.38M,2.45,2.08,58.31%,5.88%,11.73%,4.58B,6.63,20.17%,-0.38%,7.41,18.92%,31.52,6.56,13.52%,14.17%,8.58M,-6.99%,1.62,127.70,13.00%,22.39%,132.24,229.97,20.22%,1.95 (0.94%),27.88,22.66%,16.63%,-10.08%,0.67,1.92 (0.93%),1.97,12.88%,54.74%,56.38%,5.51,"May 08, 2024",3.04,10.74%,28.12%,58.32,2.29%,2.79%,10140,0.25,14.16%,20.91%,1.96,222.90,Yes / Yes,0.24,29.19%,28.91%,0.64,205.31,1.94%,10.51%,7.17%,Aug 01 AMC,1.16M,206.80,5.11%,-0.08%,14.79%,"

","738,636",0.73%,RMD
Rambus Inc.,Technology,Semiconductors,USA,NASD,RUT,19.93,3.28,0.68%,107.85M,2.19%,7.04B,26.45,2.47,-22.13%,107.05M,14.63%,363.52M,1.42,0.45,90.88%,3.56%,10.64%,465.23M,15.12,53.56%,-2.65%,3.03,-1.05%,9.20,7.10,23.90%,33.48%,3.81M,5.60%,3.63,17.99,14.05%,41.47%,48.13,76.38,-4.35%,-,39.64,-,35.73%,-14.53%,1.20,-,6.40,16.01%,71.42%,35.63%,2.11,-,6.98,564.45%,24.39%,67.11,3.40%,3.33%,623,0.03,-0.91%,78.14%,1.83,74.00,Yes / Yes,0.03,913.56%,0.00%,0.79,64.89,1.21%,-29.36%,3.61%,Jul 29 AMC,1.26M,65.28,9.82%,13.04%,7.17%,"

","997,390",0.60%,RMBS
RLX Technology Inc ADR,Consumer Defensive,Tobacco,China,NYSE,-,24.17,0.08,8.64%,962.89M,0.00%,1.75B,15.37,0.12,0.00%,879.69M,0.00%,100.36M,1.90,0.02,22.73%,3.38%,2.25%,211.52M,8.29,72.21%,-3.21%,10.13,-3.70%,1.68,1.09,23.07%,4.40%,29.78M,6.43%,1.06,1.71,12.71%,4.56%,1.39,2.40,-9.00%,-,-,90.13%,4.71%,-24.17%,0.90,-,13.86,41.82%,30.99%,30.94%,0.05,"Nov 30, 2023",14.03,0.13%,-11.69%,46.59,2.49%,2.47%,1235,0.00,-61.46%,47.45%,1.00,3.06,Yes / Yes,0.00,323.81%,13.91%,0.78,1.77,4.93%,-35.78%,259.85%,May 17 BMO,2.94M,1.82,-0.33%,-4.26%,-3.09%,"

","2,293,941",2.82%,RLX
RLJ Lodging Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,34.95,0.28,2.85%,155.30M,6.32%,1.55B,38.28,0.26,0.00%,151.46M,1.53%,44.43M,-,0.15,93.62%,5.75%,-13.43%,1.34B,1.16,-32.80%,-2.49%,6.82,-14.03%,12.56,0.79,20.63%,1.44%,8.71M,0.28%,2.51,3.96,-,3.00%,9.00,12.39,-15.27%,0.41 (4.10%),9.65,-19.14%,0.95%,-19.85%,1.70,0.40 (4.03%),-,9.64%,15.44%,10.37%,0.19,"Jun 28, 2024",-,10.30%,10.75%,61.06,1.84%,1.79%,79,1.01,5.55%,3.33%,2.00,13.89,Yes / Yes,1.01,-140.00%,111.80%,1.26,9.76,0.51%,12.28%,3.15%,Aug 01 AMC,1.28M,9.93,4.32%,0.27%,-7.78%,"

","1,615,975",1.74%,RLJ
RLI Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,-,19.69,7.24,11.85%,45.64M,3.98%,6.51B,24.17,5.90,-0.04%,40.29M,1.72%,333.70M,2.01,1.36,79.81%,1.69%,4.59%,1.59B,4.11,17.62%,-0.62%,4.70,2.25%,33.27,4.28,1.49%,7.91%,0.68M,8.48%,-,-,9.80%,23.63%,124.60,149.20,7.06%,2.77 (1.95%),14.15,35.80%,21.74%,-4.48%,0.41,1.10 (0.77%),-,13.80%,-,14.38%,2.28,"May 31, 2024",0.33,-47.65%,25.56%,55.92,1.44%,1.56%,1099,0.08,30.87%,21.03%,2.22,166.26,Yes / Yes,0.01,29.08%,16.19%,1.30,141.92,1.88%,18.26%,25.27%,Jul 22 AMC,144.49K,142.52,1.68%,-0.18%,2.20%,"

","188,038",0.42%,RLI
Relay Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.64,10.15%,127.46M,29.39%,1.19B,-,-2.85,-0.81%,119.27M,14.76%,-329.12M,-,-0.73,72.40%,6.75%,31.48%,35.33M,33.74,-1.28%,1.46%,5.83,-18.36%,5.64,1.59,-0.69%,-35.03%,8.05M,-26.57%,5.65,1.59,-,-40.40%,5.70,13.30,-18.44%,-,-,-38.74%,-41.51%,-32.48%,1.70,-,20.73,319.82%,84.53%,57.54%,0.54,-,20.73,5.78%,-1045.73%,74.80,7.40%,7.27%,323,0.07,2873.74%,-931.62%,1.09,23.20,Yes / Yes,0.06,19.93%,-,1.22,8.27,8233.33%,14.69%,4327.88%,May 02 AMC,1.38M,8.98,30.03%,29.73%,8.70%,"

","1,681,745",8.59%,RLAY
Ralph Lauren Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,S&P 500,17.81,9.72,37.16%,41.40M,-3.51%,10.85B,13.89,12.47,-11.65%,39.39M,-7.04%,646.30M,1.74,2.46,66.96%,8.54%,8.14%,6.63B,1.64,8.16%,-0.24%,3.65,25.48%,38.71,4.47,11.85%,9.65%,3.36M,38.13%,28.50,6.08,10.25%,26.48%,108.60,192.03,20.10%,3.29 (1.90%),11.99,13.00%,13.30%,-9.81%,1.52,3.08 (1.78%),1.68,3.37%,63.15%,59.48%,5.04,"Jun 28, 2024",2.29,28.44%,12.30%,45.20,3.16%,2.60%,23400,1.09,2.91%,9.75%,2.09,193.26,Yes / Yes,0.98,190.66%,30.87%,1.28,171.06,0.11%,2.44%,1.76%,May 23 BMO,921.25K,173.19,-2.65%,-1.56%,12.20%,"

","1,176,735",1.25%,RL
Rocket Companies Inc,Financial,Mortgage Finance,USA,NYSE,-,127.69,0.12,13.75%,135.81M,17.28%,2.17B,28.32,0.55,0.10%,120.30M,5.50%,19.22M,-,0.05,63.95%,15.59%,33.16%,3.85B,0.56,507.96%,-0.23%,7.90,26.55%,4.69,3.31,92.13%,0.09%,18.75M,49.42%,6.41,2.43,-,3.13%,7.17,15.81,7.32%,-,-,-,0.21%,-1.71%,2.43,-,-,25.90%,97.23%,116.74%,0.59,"Mar 07, 2022",-,170.41%,17.18%,67.92,4.14%,3.80%,14700,18.95,17.46%,0.50%,3.64,12.06,Yes / Yes,13.00,171.29%,-,2.57,14.56,34.84%,566.67%,30.04%,May 02 AMC,2.37M,15.54,11.79%,10.82%,30.94%,"

","6,095,820",6.73%,RKT
Rocket Lab USA Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.37,38.96%,488.92M,10.83%,2.77B,-,-0.19,-0.10%,300.81M,23.74%,-181.21M,-,-0.08,30.10%,18.12%,59.49%,282.46M,9.82,-32.41%,-0.26%,7.40,8.90%,0.97,5.79,40.41%,-16.68%,54.51M,-10.92%,1.00,5.63,-,-32.39%,3.47,8.05,1.81%,-,-,-,-19.18%,-30.06%,1.29,-,2.69,110.65%,19.73%,62.25%,0.26,-,3.12,-13.70%,-61.88%,71.20,5.46%,5.23%,1650,1.00,25.43%,-64.15%,1.69,7.20,Yes / Yes,0.97,5.74%,-,1.40,5.72,-2.33%,33.45%,68.99%,Aug 08 AMC,7.37M,5.63,14.93%,23.98%,26.21%,"

","10,304,181",-1.57%,RKLB
"Raymond James Financial, Inc.",Financial,Capital Markets,USA,NYSE,S&P 500,13.73,8.27,9.88%,208.77M,-4.35%,23.53B,11.24,10.10,-0.08%,186.80M,-3.17%,1.77B,0.82,2.31,75.49%,2.72%,-7.35%,13.96B,1.69,14.26%,0.72%,5.05,4.01%,52.60,2.16,6.51%,2.21%,5.08M,7.98%,67.46,1.68,16.70%,16.90%,91.67,131.19,1.80%,1.77 (1.56%),24.77,15.76%,11.91%,-13.48%,1.03,1.77 (1.56%),-,11.96%,85.07%,23.82%,2.62,"Jul 01, 2024",-,8.96%,17.46%,32.66,2.62%,1.91%,23019,0.44,10.80%,12.67%,2.47,131.67,Yes / Yes,0.35,14.86%,21.09%,3.60,121.11,-0.91%,0.59%,14.23%,Jul 24 AMC,1.01M,113.51,-5.70%,-6.98%,-0.76%,"

","3,624,866",-6.28%,RJF
Rivian Automotive Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-5.76,27.92%,960.00M,14.19%,17.86B,-,-2.79,-0.17%,717.41M,61.48%,-5529.00M,-,-1.24,44.87%,18.51%,113.57%,4.98B,3.59,13.60%,7.70%,2.90,-0.66%,8.12,2.21,33.74%,-32.60%,132.79M,-27.72%,7.89,2.27,-,-53.14%,8.26,28.06,-23.53%,-,-,-86.59%,-43.04%,-36.07%,2.16,-,3.55,770.49%,-36.43%,117.19%,1.09,-,4.71,18.62%,-115.73%,75.18,7.60%,7.56%,16790,0.59,123.79%,-111.09%,2.07,17.54,Yes / Yes,0.59,-1.93%,-,0.96,17.50,2.95%,-7.80%,82.15%,Aug 06 AMC,45.85M,17.94,29.39%,49.73%,21.60%,"

","43,810,165",2.51%,RIVN
Rithm Capital Corporation,Real Estate,REIT - Mortgage,USA,NYSE,-,7.68,1.50,0.60%,483.23M,7.68%,5.56B,6.35,1.81,0.00%,480.56M,2.13%,725.46M,0.54,0.42,49.56%,1.33%,9.00%,4.03B,1.38,-14.59%,4.08%,2.22,7.88%,12.19,0.94,2.91%,2.20%,6.40M,21.44%,3.17,3.63,14.14%,11.61%,8.87,11.60,7.68%,1.00 (8.70%),-,-17.08%,1.97%,-0.86%,1.80,1.00 (8.70%),-,30.65%,96.04%,29.65%,0.18,"Jul 01, 2024",-,160.89%,64.20%,66.16,1.80%,1.45%,6570,4.41,104.86%,17.98%,1.27,12.80,Yes / Yes,4.15,277.56%,90.81%,1.41,11.24,23.95%,24.06%,25.94%,Apr 30 BMO,2.88M,11.50,5.38%,3.60%,8.70%,"

","4,054,762",2.31%,RITM
Riot Platforms Inc,Financial,Capital Markets,USA,NASD,RUT,17.29,0.73,8.49%,288.79M,38.95%,3.67B,-,-0.28,-0.20%,264.27M,15.66%,217.99M,0.86,-0.16,41.55%,23.36%,48.19%,286.74M,12.79,208.03%,6.06%,2.63,8.27%,9.24,1.37,-194.54%,11.29%,61.72M,-33.58%,2.38,5.33,20.00%,12.22%,7.80,20.27,-17.91%,-,-,42.06%,8.73%,-37.35%,4.17,-,8.47,351.76%,-61.71%,62.82%,0.77,"Oct 12, 2017",8.47,117.26%,-112.39%,73.40,8.56%,6.55%,534,0.01,13.51%,76.03%,1.08,18.18,Yes / Yes,0.01,342.55%,-,1.90,11.48,-17.52%,514.35%,8.27%,May 01 BMO,23.48M,12.70,30.29%,27.17%,9.70%,"

","44,625,588",10.63%,RIOT
Rio Tinto plc ADR,Basic Materials,Other Industrial Metals & Mining,United Kingdom,NYSE,-,10.80,6.14,0.00%,1.25B,-0.99%,83.06B,9.15,7.25,-,1.25B,-0.90%,10.02B,8.31,-,10.34%,0.63%,-0.67%,53.82B,1.54,3.51%,4.88%,3.35,-5.50%,33.64,1.97,-3.37%,10.00%,7.86M,-3.22%,8.62,7.70,1.30%,19.13%,58.27,75.09,-10.93%,4.42 (6.66%),9.81,-4.80%,14.78%,-11.68%,0.70,4.35 (6.56%),1.17,7.39%,27.40%,13.81%,1.13,"Mar 07, 2024",1.69,-20.53%,27.40%,43.00,1.35%,1.09%,57174,0.26,-5.27%,18.61%,1.90,83.50,Yes / Yes,0.24,32.95%,69.96%,1.91,67.55,-3.64%,-1.15%,0.43%,Feb 21 BMO,2.35M,66.32,-0.82%,-3.43%,-1.47%,"

","4,476,762",-1.82%,RIO
Transocean Ltd,Energy,Oil & Gas Drilling,Switzerland,NYSE,RUT,-,-0.53,18.89%,809.03M,12.38%,4.61B,16.48,0.34,5.45%,664.78M,4.07%,-391.00M,-,-0.09,67.63%,21.04%,-6.94%,2.95B,1.57,97.47%,2.90%,7.71,1.08%,12.84,0.44,1506.96%,-1.95%,139.85M,-27.91%,0.87,6.44,-,-3.75%,4.45,8.88,-11.34%,-,-,21.86%,-2.26%,-36.60%,2.85,-,1.04,-0.59%,3.36%,26.52%,0.21,"Aug 21, 2015",1.35,59.56%,-3.22%,59.98,4.18%,3.61%,5800,0.69,11.68%,-13.27%,2.33,7.01,Yes / Yes,0.65,116.06%,-,1.02,5.52,-1.86%,80.39%,17.57%,Apr 29 AMC,18.15M,5.63,8.76%,1.66%,-5.80%,"

","18,518,377",1.99%,RIG
Ryman Hospitality Properties Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,21.73,4.83,3.08%,59.04M,6.99%,6.29B,20.43,5.14,0.33%,58.04M,5.02%,292.95M,1.40,1.36,93.91%,4.07%,-3.99%,2.19B,2.87,-20.80%,-0.57%,5.22,-6.07%,8.95,11.74,21.14%,6.42%,2.36M,12.62%,9.13,11.51,15.51%,93.08%,79.81,122.91,-4.53%,4.40 (4.19%),11.81,0.85%,7.26%,-14.51%,1.65,4.25 (4.04%),-,29.88%,22.36%,31.64%,2.13,"Jun 28, 2024",-,27.63%,20.24%,65.70,2.67%,1.98%,1471,6.62,9.82%,13.35%,1.33,125.67,Yes / Yes,6.62,-33.47%,71.83%,1.14,102.20,-0.47%,-0.61%,7.45%,Jul 31 AMC,453.13K,105.07,6.18%,2.95%,0.60%,"

","517,631",2.81%,RHP
Robert Half Inc,Industrials,Staffing & Employment Services,USA,NYSE,-,19.75,3.34,3.01%,105.21M,8.46%,6.93B,16.67,3.96,-0.31%,101.77M,2.77%,352.84M,0.64,0.71,85.97%,6.44%,-6.42%,6.15B,1.13,-23.76%,-3.08%,3.20,-18.17%,14.48,4.56,33.92%,12.16%,6.55M,-20.14%,5.16,12.81,31.00%,22.63%,60.66,88.39,-24.90%,2.00 (3.04%),13.66,1.65%,20.95%,-25.30%,1.24,2.02 (3.06%),1.83,3.13%,38.91%,8.85%,1.39,"May 23, 2024",1.83,-40.88%,5.99%,58.16,2.13%,2.06%,132000,0.16,-13.83%,5.74%,3.43,70.64,Yes / Yes,0.11,-46.42%,49.54%,0.54,63.89,-0.78%,0.03%,-14.01%,Apr 25 AMC,2.04M,66.03,3.74%,0.40%,-12.52%,"

","1,105,043",3.35%,RHI
RH,Consumer Cyclical,Specialty Retail,USA,NYSE,-,81.29,3.62,18.89%,18.32M,23.70%,5.43B,22.01,13.37,-1.60%,14.96M,6.21%,82.05M,-,1.64,84.79%,13.68%,16.99%,3.02B,1.80,10.71%,1.17%,2.65,9.68%,-15.81,-,75.76%,1.73%,2.05M,-21.94%,5.52,53.34,-6.30%,29.86%,207.26,406.38,0.95%,-,-,2.91%,2.54%,-27.59%,2.42,-,0.28,5.02%,45.00%,41.98%,13.48,-,1.16,-74.73%,11.21%,67.57,5.06%,4.71%,5960,-,-10.54%,2.72%,2.29,298.47,Yes / Yes,-,-111.22%,0.00%,1.01,276.21,0.25%,-211.53%,-1.65%,Jun 13 AMC,772.74K,294.26,23.47%,13.08%,11.57%,"

","779,819",6.53%,RH
"Royal Gold, Inc.",Basic Materials,Gold,USA,NASD,-,41.34,3.39,0.35%,65.63M,6.62%,9.21B,23.37,5.99,-1.50%,65.50M,15.94%,222.73M,10.34,1.19,85.33%,4.57%,15.74%,584.23M,15.76,32.05%,1.21%,7.85,14.36%,44.34,3.16,28.59%,6.55%,2.99M,15.65%,2.10,66.74,4.00%,7.82%,100.55,137.89,15.79%,1.62 (1.16%),20.85,-,7.29%,1.57%,0.88,1.57 (1.12%),2.35,0.42%,56.97%,39.29%,2.70,"Jul 05, 2024",2.50,-6.15%,50.10%,79.43,2.10%,1.82%,30,0.05,-4.42%,38.12%,2.15,155.92,Yes / Yes,0.05,-26.19%,40.50%,0.87,136.80,1.28%,-0.91%,-12.61%,May 08 AMC,381.34K,140.06,9.66%,9.96%,19.16%,"

","331,989",2.38%,RGLD
Repligen Corp.,Healthcare,Medical Instruments & Supplies,USA,NASD,-,534.87,0.25,7.01%,55.77M,11.74%,7.54B,67.60,2.00,-1.03%,51.96M,7.19%,14.84M,31.37,0.33,101.36%,8.11%,-18.87%,607.45M,12.42,-17.18%,1.47%,6.34,-22.06%,35.29,3.83,37.78%,0.55%,4.21M,-10.29%,13.97,9.66,17.05%,0.76%,110.45,211.13,-24.92%,-,68.87,15.08%,0.56%,-36.06%,0.95,-,5.24,31.42%,42.41%,22.23%,5.67,-,6.35,-91.17%,5.52%,56.09,5.68%,4.09%,1783,0.37,-21.90%,2.44%,1.43,193.36,Yes / Yes,0.33,-92.68%,0.00%,1.24,122.60,0.86%,-6.98%,-17.14%,May 01 BMO,664.24K,135.00,9.52%,-6.34%,-18.18%,"

","826,132",10.11%,RGEN
"Reinsurance Group Of America, Inc.",Financial,Insurance - Reinsurance,USA,NYSE,-,16.71,12.80,0.44%,65.62M,3.16%,14.07B,9.52,22.48,-3.97%,65.50M,6.15%,860.00M,0.98,5.05,96.58%,0.57%,17.76%,20.71B,0.68,8.52%,-0.06%,1.06,26.88%,143.92,1.49,4.19%,0.92%,0.37M,52.45%,-,-,17.00%,10.06%,135.07,215.92,32.22%,3.51 (1.64%),1.71,4.10%,6.19%,-0.94%,0.92,3.40 (1.59%),-,7.83%,-,58.36%,3.31,"May 13, 2024",-,-7.31%,6.55%,66.07,1.27%,1.50%,3900,0.47,25.04%,4.15%,1.46,231.57,Yes / Yes,0.47,-15.42%,24.55%,2.42,214.52,39.27%,32.51%,50.39%,Aug 01 AMC,351.64K,213.90,3.31%,3.55%,20.33%,"

","851,762",-0.29%,RGA
Regions Financial Corp.,Financial,Banks - Regional,USA,NYSE,S&P 500,11.75,1.85,0.32%,922.34M,8.25%,19.94B,9.87,2.21,0.93%,912.93M,16.11%,1.73B,-,0.49,80.78%,4.33%,13.27%,9.24B,2.16,-13.11%,0.74%,5.29,19.09%,16.78,1.30,13.38%,1.18%,39.50M,14.88%,-,-,-0.88%,10.79%,13.72,21.16,12.33%,0.96 (4.41%),8.39,6.49%,8.50%,2.88%,1.20,0.96 (4.41%),-,7.68%,-,58.73%,0.49,"Jun 03, 2024",0.15,-21.62%,25.39%,73.56,2.40%,2.21%,20101,0.25,15.19%,18.74%,2.38,21.76,Yes / Yes,0.20,-40.47%,41.77%,1.18,21.00,-0.19%,-2.50%,5.78%,Jul 19 BMO,7.46M,21.77,10.94%,11.98%,18.52%,"

","8,771,582",3.67%,RF
Resideo Technologies Inc,Industrials,Industrial Distribution,USA,NYSE,RUT,16.52,1.33,1.49%,145.39M,16.30%,3.20B,10.43,2.10,-1.13%,143.84M,9.12%,196.00M,-,0.45,93.43%,1.68%,7.67%,6.18B,0.52,26.37%,-0.84%,3.33,28.60%,18.96,1.15,5.18%,3.03%,2.42M,20.73%,4.13,5.30,-,7.30%,14.19,23.21,16.37%,-,9.41,-15.55%,4.53%,-5.64%,2.12,-,1.26,5.45%,26.51%,54.28%,0.56,-,1.93,-22.74%,9.45%,70.82,2.87%,2.24%,14000,0.58,-3.65%,3.17%,2.00,24.50,Yes / Yes,0.56,-24.07%,0.00%,0.98,20.70,0.08%,42.34%,-4.07%,May 02 AMC,727.96K,21.90,12.10%,6.81%,15.77%,"

","712,530",5.80%,REZI
Reynolds Consumer Products Inc,Consumer Cyclical,Packaging & Containers,USA,NASD,-,17.29,1.57,74.20%,210.00M,2.18%,5.71B,15.62,1.74,0.00%,54.21M,-3.28%,330.00M,1.94,0.43,27.84%,3.53%,-2.90%,3.71B,1.54,17.74%,-6.46%,4.01,-0.48%,9.47,2.87,4.03%,6.79%,1.92M,-0.44%,0.64,42.28,8.90%,17.30%,24.80,30.54,1.19%,0.91 (3.37%),10.49,11.07%,8.48%,-11.07%,0.46,0.92 (3.39%),1.01,3.77%,26.57%,9.52%,0.42,"May 16, 2024",2.11,47.24%,14.80%,41.18,1.23%,1.42%,6000,0.96,-3.43%,8.88%,2.56,30.88,Yes / Yes,0.96,187.90%,64.83%,0.72,26.76,2.22%,2.54%,-4.69%,May 08 BMO,477.73K,27.16,-2.16%,-3.84%,-1.37%,"

","343,051",1.49%,REYN
Rexford Industrial Realty Inc,Real Estate,REIT - Industrial,USA,NYSE,-,45.26,1.10,0.21%,217.82M,9.67%,10.82B,36.78,1.35,-3.81%,217.37M,10.20%,228.22M,4.53,0.27,112.65%,2.69%,10.25%,823.22M,13.15,-1.01%,1.05%,3.46,-9.83%,36.17,1.37,21.87%,2.10%,5.85M,-9.56%,1.55,32.12,10.00%,3.12%,41.56,58.02,-11.43%,1.65 (3.32%),77.55,22.03%,2.06%,-14.36%,0.94,1.59 (3.21%),-,30.15%,46.51%,19.56%,1.06,"Jun 28, 2024",-,15.63%,37.46%,74.68,2.76%,2.08%,242,0.44,21.70%,27.72%,2.06,53.06,Yes / Yes,0.38,-7.48%,135.74%,1.71,49.98,1.73%,-0.07%,15.69%,Jul 17 AMC,1.69M,49.69,9.06%,10.07%,1.78%,"

","2,885,613",-0.58%,REXR
REV Group Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,6.50,4.09,5.66%,59.51M,8.45%,1.38B,12.42,2.14,-89.77%,48.97M,1.22%,242.50M,0.34,0.42,95.02%,5.38%,20.27%,2.58B,0.54,15.99%,-1.24%,3.22,80.35%,7.31,3.63,35.66%,17.81%,2.64M,138.77%,0.74,36.12,19.01%,58.22%,10.59,28.59,72.80%,3.31 (12.45%),27.54,31.11%,38.72%,-7.03%,1.61,0.20 (0.75%),0.53,2.26%,12.17%,150.98%,0.88,"Jun 28, 2024",1.75,1193.41%,4.46%,59.13,3.20%,3.12%,6724,0.67,3.75%,9.41%,2.75,29.12,Yes / Yes,0.65,17.71%,25.89%,1.34,25.37,2.57%,48.12%,-9.44%,Jun 05 BMO,819.90K,26.58,4.78%,3.28%,41.41%,"

","1,098,122",4.77%,REVG
