Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"Reinsurance Group Of America, Inc.",Financial,Insurance - Reinsurance,USA,NYSE,-,13.71,13.37,0.47%,65.62M,3.35%,12.06B,8.60,21.31,-3.29%,65.45M,9.43%,902.00M,0.81,4.57,96.47%,0.61%,12.66%,18.58B,0.65,-1.27%,-0.06%,1.09,28.27%,138.39,1.32,8.57%,1.03%,0.40M,32.54%,-,-,17.00%,13.64%,120.99,184.68,13.33%,3.53 (1.93%),2.98,4.10%,6.68%,-0.72%,0.88,3.35 (1.83%),-,7.83%,-,51.54%,3.07,"Feb 12, 2024",-,45.70%,7.64%,70.69,1.60%,1.77%,3900,0.49,14.28%,4.85%,1.33,191.10,Yes / Yes,0.49,-21.30%,24.55%,0.59,182.22,9.55%,5.99%,13.78%,Feb 01 AMC,366.55K,183.35,5.40%,7.79%,19.84%,"

","217,142",0.62%,RGA
Regions Financial Corp.,Financial,Banks - Regional,USA,NYSE,S&P 500,9.30,2.11,0.26%,922.34M,2.89%,17.98B,8.76,2.23,-1.18%,916.46M,9.39%,1.98B,-,0.46,81.15%,3.35%,13.45%,9.11B,1.97,-12.23%,0.74%,3.39,9.21%,17.10,1.14,13.61%,1.35%,30.71M,-5.28%,-,-,-0.88%,12.43%,13.72,21.40,0.98%,0.93 (4.75%),7.61,6.49%,9.78%,-8.53%,1.21,0.92 (4.70%),-,7.12%,-,42.69%,0.47,"Feb 29, 2024",0.07,-8.06%,28.70%,64.66,2.21%,2.29%,20101,0.16,21.54%,21.68%,2.54,21.03,Yes / Yes,0.16,-43.80%,41.77%,0.67,19.69,0.70%,12.19%,8.41%,Jan 19 BMO,9.07M,19.57,5.05%,4.57%,8.80%,"

","6,111,383",-0.61%,RF
Resideo Technologies Inc,Industrials,Security & Protection Services,USA,NYSE,RUT,16.05,1.42,2.19%,145.39M,1.97%,3.31B,12.01,1.89,-0.63%,142.14M,31.20%,210.00M,-,0.33,92.20%,1.49%,32.04%,6.24B,0.53,3.84%,-0.84%,2.55,42.45%,18.91,1.20,15.50%,3.22%,2.12M,28.46%,4.38,5.20,-,7.96%,14.19,23.17,20.88%,-,9.87,-15.55%,4.87%,-1.81%,2.14,-,1.18,5.45%,26.56%,60.27%,0.70,-,1.80,-26.36%,9.44%,66.25,3.11%,3.56%,14000,0.59,-2.01%,3.36%,2.20,22.67,Yes / Yes,0.57,113.14%,0.00%,0.91,22.30,0.88%,15.94%,-1.47%,Feb 13 AMC,829.40K,22.75,6.65%,20.29%,32.12%,"

","754,689",2.02%,REZI
Reynolds Consumer Products Inc,Consumer Cyclical,Packaging & Containers,USA,NASD,-,20.29,1.42,74.24%,210.00M,-2.51%,6.05B,16.77,1.72,0.00%,54.09M,1.02%,298.00M,1.91,0.22,26.91%,3.85%,8.72%,3.76B,1.61,14.00%,-6.46%,4.33,9.80%,9.44,3.05,6.11%,6.07%,2.08M,8.11%,0.55,52.59,10.60%,15.48%,24.80,30.54,7.30%,0.91 (3.18%),11.20,11.07%,7.70%,-5.70%,0.49,0.92 (3.19%),1.08,3.77%,25.05%,16.13%,0.44,"Feb 14, 2024",2.18,15.00%,13.63%,51.15,1.84%,1.41%,6000,0.96,-1.62%,7.93%,2.50,30.75,Yes / Yes,0.95,27.97%,64.83%,1.04,28.96,0.06%,4.87%,-7.53%,Feb 07 BMO,481.54K,28.80,-0.88%,2.85%,6.02%,"

","501,847",-0.55%,REYN
Rexford Industrial Realty Inc,Real Estate,REIT - Industrial,USA,NYSE,-,47.29,1.12,0.21%,215.09M,0.32%,11.39B,40.52,1.31,-3.86%,214.64M,-0.30%,227.45M,4.73,0.27,101.38%,1.80%,1.49%,793.96M,14.35,-0.53%,1.06%,2.48,-0.39%,35.84,1.48,17.31%,2.34%,3.87M,-10.27%,0.16,340.64,10.00%,3.31%,41.56,60.87,-5.60%,1.66 (3.13%),70.76,22.03%,2.24%,-12.99%,0.87,1.52 (2.87%),-,30.15%,45.99%,27.43%,1.19,"Mar 27, 2024",-,20.93%,37.01%,53.05,1.81%,2.04%,242,0.31,25.90%,28.65%,1.77,59.77,Yes / Yes,0.31,32.91%,135.74%,0.99,53.15,-1.72%,7.09%,14.42%,Feb 06 AMC,1.56M,52.96,1.65%,-1.21%,2.30%,"

","1,542,566",-0.36%,REXR
REV Group Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,4.55,4.05,17.24%,59.51M,-12.46%,953.12M,8.98,2.05,-67.30%,42.87M,11.04%,241.50M,0.24,0.26,58.28%,3.23%,32.21%,2.64B,0.36,7.84%,-1.24%,1.99,66.55%,8.30,2.22,39.77%,17.11%,1.39M,69.81%,1.70,10.84,19.01%,51.56%,8.34,21.33,19.62%,1.70 (9.24%),39.39,31.11%,46.04%,-13.74%,1.71,0.20 (1.09%),0.46,2.26%,12.06%,120.66%,0.84,"Mar 27, 2024",1.35,9936.03%,4.45%,47.32,5.92%,4.60%,6724,0.07,11.03%,9.15%,2.67,23.67,Yes / Yes,0.06,1420.70%,25.89%,0.86,18.66,1.14%,66.67%,0.43%,Mar 06 BMO,695.43K,18.40,-4.54%,8.49%,38.31%,"

","598,626",-1.39%,REVG
"RPC, Inc.",Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,8.46,0.90,55.15%,215.03M,3.69%,1.64B,7.42,1.02,0.00%,96.62M,8.74%,192.02M,-,0.17,41.39%,18.55%,9.21%,1.62B,1.01,-17.78%,0.05%,9.67,-9.75%,4.76,1.60,28.32%,15.55%,17.92M,-11.54%,1.04,7.32,-,20.42%,6.34,9.41,4.26%,0.16 (2.11%),7.65,2.02%,18.43%,-19.38%,1.61,0.16 (2.11%),4.06,10.14%,25.96%,19.72%,0.23,"Feb 08, 2024",4.79,-10.47%,15.70%,61.52,3.04%,2.98%,2691,0.03,0.98%,11.87%,3.50,8.25,Yes / Yes,0.02,-53.63%,17.74%,0.77,7.55,5.43%,2.98%,-18.15%,Jan 25 BMO,1.85M,7.59,4.37%,6.76%,-1.94%,"

","1,430,604",0.53%,RES
Remitly Global Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.65,28.36%,188.44M,0.19%,3.89B,25.48,0.81,0.00%,135.00M,14.03%,-117.84M,-,0.05,54.90%,4.88%,8.57%,944.28M,4.12,290.04%,12.44%,4.22,-18.10%,2.81,7.35,93.25%,-13.61%,6.59M,34.64%,1.72,11.99,-,-23.35%,14.50,27.95,6.28%,-,-,-13.65%,-17.75%,-26.15%,0.16,-,-,67.12%,54.83%,42.34%,0.71,-,-,4.48%,-11.61%,60.29,2.41%,3.29%,2700,0.27,44.48%,-12.48%,1.78,28.25,Yes / Yes,0.25,-66.14%,-,0.77,20.95,1.30%,-73.68%,38.59%,Feb 21 AMC,1.56M,20.64,4.54%,11.21%,-1.93%,"

","1,210,313",-1.48%,RELY
RELX Plc ADR,Industrials,Specialty Business Services,United Kingdom,NYSE,-,37.16,1.16,0.00%,1.88B,-0.57%,81.12B,25.73,1.68,-,1.88B,3.54%,2.21B,5.23,0.76,3.60%,0.15%,10.99%,11.39B,7.12,6.84%,-1.19%,2.87,27.66%,2.34,18.44,9.64%,11.64%,2.84M,41.72%,0.11,410.53,7.10%,49.46%,30.05,44.75,9.03%,0.80 (1.85%),26.44,4.06%,20.09%,-3.37%,0.84,0.70 (1.61%),0.46,2.89%,61.85%,43.89%,0.56,"May 02, 2024",0.52,11.65%,29.39%,52.94,0.69%,0.91%,36500,1.88,8.19%,19.44%,2.33,44.60,Yes / Yes,1.50,12.48%,63.08%,0.93,43.81,-0.74%,1.05%,8.52%,Feb 15 BMO,989.48K,43.24,-0.14%,3.47%,19.40%,"

","919,823",-1.30%,RELX
"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",27.75,34.75,4.26%,107.60M,-0.70%,105.86B,20.37,47.34,-1.69%,105.09M,1.90%,3.95B,3.77,10.01,84.73%,1.30%,13.57%,13.12B,8.07,2.87%,-0.34%,2.44,16.10%,237.41,4.06,5.08%,12.67%,1.37M,29.67%,98.80,9.76,7.36%,16.26%,684.80,998.33,9.81%,-,27.32,10.31%,13.79%,-3.39%,0.11,-,4.94,19.99%,82.95%,40.83%,17.89,-,5.69,-8.55%,32.64%,52.28,1.77%,1.75%,13450,0.10,7.76%,30.14%,1.81,1028.85,Yes / Yes,0.10,-2.96%,0.00%,0.63,968.83,4.25%,10.52%,0.58%,Feb 02 BMO,562.02K,964.44,-0.10%,2.31%,16.12%,"

","352,451",-0.45%,REGN
Regency Centers Corporation,Real Estate,REIT - Retail,USA,NASD,S&P 500,30.36,2.04,0.80%,184.13M,-1.51%,11.43B,28.78,2.15,-3.54%,183.11M,-0.31%,359.50M,-,0.48,97.77%,1.19%,-2.39%,1.32B,8.65,-2.63%,-1.51%,1.81,-3.31%,36.97,1.68,8.91%,3.13%,2.18M,2.21%,0.49,125.17,-5.59%,5.55%,54.72,68.47,-7.54%,2.70 (4.36%),21.76,6.83%,3.14%,-9.52%,1.18,2.62 (4.23%),-,4.19%,43.55%,13.21%,1.05,"Mar 12, 2024",-,-27.38%,35.79%,51.21,1.55%,1.70%,497,0.68,9.31%,27.18%,1.47,71.13,Yes / Yes,0.63,-15.90%,128.54%,1.28,61.87,6.32%,-9.00%,15.40%,Feb 08 AMC,1.21M,61.95,1.29%,-1.39%,-0.15%,"

","1,549,436",0.13%,REG
Dr. Reddy's Laboratories Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,India,NYSE,-,20.38,3.79,0.00%,166.53M,1.58%,12.86B,19.37,3.99,-,166.50M,5.45%,631.87M,97.03,0.82,14.70%,0.42%,10.77%,3.28B,3.92,16.24%,4.66%,3.17,13.95%,19.33,4.00,3.98%,15.38%,0.69M,44.25%,5.24,14.76,0.21%,21.49%,53.01,77.72,11.04%,0.48 (0.63%),26.84,29.78%,19.19%,-0.59%,0.59,0.48 (0.62%),1.90,6.90%,56.20%,45.75%,1.06,"Jul 07, 2023",2.55,38.09%,22.34%,63.30,0.95%,1.08%,25863,0.07,9.05%,19.24%,2.94,71.48,Yes / Yes,0.02,8.92%,12.14%,0.54,76.58,4.15%,12.66%,5.23%,Jan 29 AMC,218.78K,77.26,1.69%,6.66%,14.82%,"

","118,665",0.89%,RDY
Radnet Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,51366.67,0.00,14.79%,67.96M,-1.30%,3.17B,54.52,0.85,-0.13%,58.35M,29.24%,3.04M,3424.44,0.05,78.65%,4.44%,28.35%,1.62B,1.96,1172.00%,0.55%,5.18,53.38%,9.28,4.98,33.33%,0.11%,2.59M,95.06%,5.00,9.24,15.00%,0.63%,22.70,49.41,32.96%,-,71.53,-41.06%,0.15%,-6.44%,1.66,-,1.32,11.14%,5.75%,103.66%,2.08,-,1.32,-96.28%,5.75%,68.28,5.01%,4.47%,7872,2.36,13.05%,0.19%,1.50,49.83,Yes / Yes,2.25,-67.07%,0.00%,1.83,46.51,2.50%,-121.43%,9.51%,Mar 01 BMO,500.52K,46.23,13.07%,20.77%,40.13%,"

","917,514",-0.60%,RDNT
"Radian Group, Inc.",Financial,Insurance - Specialty,USA,NYSE,RUT,8.34,3.77,0.89%,153.18M,7.97%,4.76B,8.76,3.59,0.00%,150.16M,15.21%,603.12M,4.05,0.85,97.69%,3.46%,23.63%,1.24B,3.83,-12.88%,-10.13%,4.03,18.15%,28.71,1.10,6.22%,8.26%,5.20M,43.56%,-,-,2.06%,14.50%,20.01,30.41,10.12%,0.96 (3.05%),9.28,6.32%,10.13%,3.39%,1.01,0.92 (2.93%),-,0.03%,-,57.12%,0.74,"Feb 23, 2024",3.31,-13.68%,70.94%,74.47,2.85%,2.28%,1100,0.36,4.41%,48.51%,2.44,31.71,Yes / Yes,0.35,-10.09%,23.90%,3.10,29.51,3.01%,11.00%,4.42%,Feb 07 AMC,1.29M,31.44,10.80%,9.77%,17.33%,"

","4,000,308",6.54%,RDN
Arcus Biosciences Inc,Healthcare,Biotechnology,USA,NYSE,RUT,-,-4.15,47.93%,75.50M,0.00%,1.73B,-,-4.28,53.08%,47.31M,24.98%,-307.00M,-,-0.98,54.42%,15.91%,21.55%,117.00M,14.76,13.20%,-0.67%,8.35,-11.09%,6.12,3.11,-18.88%,-25.16%,7.52M,14.66%,8.35,2.28,-,-54.87%,12.95,25.47,-0.47%,-,-,-23.70%,-53.67%,-25.36%,0.81,-,4.52,164.80%,86.32%,46.80%,1.02,-,4.52,-11.90%,-290.60%,57.65,5.84%,5.72%,577,0.26,4.46%,-262.39%,1.45,38.67,Yes / Yes,0.24,-16.23%,-,1.42,17.99,9.54%,-5.41%,-7.89%,Feb 21 AMC,901.39K,19.01,5.85%,10.21%,5.23%,"

","1,283,575",5.67%,RCUS
R1 RCM Inc.,Healthcare,Health Information Services,USA,NASD,-,1977.46,0.01,64.18%,420.20M,0.36%,5.90B,31.81,0.44,-0.00%,150.55M,32.83%,3.30M,-,0.04,39.49%,19.21%,35.00%,2.25B,2.62,-68.98%,1.24%,6.34,-16.38%,6.55,2.14,95.83%,0.07%,28.93M,3.31%,0.41,33.99,-2.50%,0.12%,8.87,18.70,32.83%,-,24.83,-,0.08%,-24.94%,0.80,-,1.81,21.41%,21.32%,58.29%,0.57,-,1.81,106.48%,11.81%,69.44,2.58%,3.78%,30000,0.63,24.76%,0.15%,1.69,17.06,Yes / Yes,0.60,103.54%,0.00%,0.99,13.88,-0.31%,171.16%,7.84%,Feb 27 BMO,4.56M,14.04,12.56%,26.65%,1.92%,"

","4,511,387",1.15%,RCM
Royal Caribbean Group,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,20.75,6.16,8.19%,256.42M,2.00%,32.80B,11.04,11.57,-4.78%,235.62M,5.65%,1.70B,0.75,1.29,82.18%,6.40%,6.95%,13.90B,2.36,46.68%,1.73%,5.62,31.28%,18.42,6.94,16.55%,4.93%,15.09M,87.25%,1.94,66.00,27.50%,44.72%,59.37,133.77,-1.31%,-,56.55,-6.87%,6.77%,-4.46%,2.52,-,0.16,87.82%,33.96%,115.26%,3.65,"Mar 05, 2020",0.19,178.40%,21.19%,61.13,2.52%,2.55%,98200,4.68,57.23%,12.22%,1.64,146.09,Yes / Yes,4.31,150.65%,0.00%,0.75,127.47,-0.80%,9.24%,27.92%,Feb 01 BMO,2.68M,127.80,5.69%,4.02%,22.00%,"

","2,011,132",0.26%,RCL
Rocket Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.94,8.06%,90.28M,-3.87%,2.50B,-,-1.84,-1.07%,83.21M,-5.67%,-245.59M,-,-0.68,96.04%,11.06%,4.94%,0.00M,-,7.00%,5.54%,11.23,76.47%,5.46,5.06,32.23%,-43.93%,9.20M,40.67%,4.12,6.69,41.70%,-50.01%,14.89,32.53,-7.91%,-,-,-9.09%,-47.70%,-15.14%,1.08,-,7.80,0.00%,-,85.36%,1.37,-,7.80,10.53%,0.00%,43.66,4.26%,4.80%,268,0.05,-,-,1.00,50.27,Yes / Yes,0.05,30.17%,-,0.84,27.87,-,17.79%,-,Feb 26 AMC,819.08K,27.60,-5.18%,-4.49%,23.37%,"

","687,377",-0.97%,RCKT
Rogers Communications Inc.,Communication Services,Telecom Services,Canada,NYSE,-,36.49,1.21,29.16%,418.87M,-0.23%,23.48B,10.87,4.08,0.00%,375.45M,-3.32%,625.97M,3.18,0.83,50.42%,1.57%,-2.74%,14.31B,1.64,6.41%,-0.23%,14.26,13.39%,14.94,2.97,11.96%,1.34%,5.91M,0.25%,1.14,38.70,11.47%,8.15%,36.55,50.00,-5.36%,1.49 (3.36%),24.85,-17.17%,1.58%,-11.40%,0.62,1.48 (3.34%),0.80,4.73%,23.10%,21.20%,0.67,"Mar 08, 2024",0.85,-52.28%,23.10%,40.01,1.12%,1.37%,26000,4.33,21.02%,4.38%,1.41,57.34,Yes / Yes,4.01,-38.20%,123.21%,0.60,44.19,1.06%,6.85%,27.65%,Feb 01 BMO,414.50K,44.30,-1.38%,-4.10%,2.52%,"

","247,953",0.25%,RCI
Ready Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,3.81,2.30,0.95%,172.28M,4.65%,1.52B,6.51,1.35,0.31%,170.91M,-1.13%,326.17M,0.27,0.30,58.04%,5.92%,-16.14%,1.20B,1.26,4.56%,2.51%,6.43,-18.17%,14.10,0.62,9.32%,2.89%,10.12M,-16.83%,0.98,8.99,14.21%,16.00%,8.30,11.97,-14.34%,1.17 (13.34%),45.81,4.07%,2.95%,-26.65%,1.42,1.31 (14.94%),-,31.22%,90.34%,5.78%,0.27,"Dec 28, 2023",-,42.66%,74.61%,44.94,2.23%,2.62%,-,3.60,39.93%,27.08%,2.33,10.69,Yes / Yes,3.34,-25.34%,65.04%,0.62,8.76,-11.36%,-14.25%,34.23%,Feb 27 AMC,1.57M,8.78,-1.20%,-6.91%,-14.88%,"

","975,167",0.23%,RC
Roblox Corporation,Communication Services,Electronic Gaming & Multimedia,USA,NYSE,-,-,-1.87,23.26%,581.13M,6.00%,26.55B,-,-1.95,-0.67%,484.74M,-6.31%,-1151.95M,-,-0.53,56.41%,3.74%,5.47%,2.80B,9.49,-11.23%,6.27%,2.24,44.92%,0.12,347.84,6.03%,-19.96%,18.13M,5.26%,3.47,12.11,10.19%,-602.61%,24.88,47.65,-8.05%,-,193.11,-63.26%,-66.67%,-11.77%,1.66,-,0.91,57.53%,18.97%,68.97%,1.69,-,0.91,-20.57%,-44.73%,53.89,4.29%,3.56%,2457,23.11,25.81%,-41.15%,1.97,49.46,Yes / Yes,21.65,-7.20%,-,1.06,39.94,7.22%,5.01%,29.52%,Feb 07 BMO,8.09M,42.04,1.31%,1.25%,13.03%,"

","8,574,555",5.26%,RBLX
RBC Bearings Inc.,Industrials,Tools & Accessories,USA,NYSE,-,44.56,5.98,1.76%,29.02M,0.35%,7.78B,28.21,9.45,-16.38%,28.67M,3.28%,174.41M,7.55,2.38,108.18%,4.37%,2.95%,1.54B,5.05,13.87%,-0.32%,10.07,10.24%,92.44,2.88,10.97%,4.21%,1.25M,16.02%,2.45,108.66,5.90%,7.63%,195.18,288.16,-6.41%,-,33.77,6.70%,4.37%,-7.47%,1.46,-,1.12,20.40%,38.17%,36.61%,6.09,"May 28, 2014",3.28,49.10%,22.03%,46.50,2.23%,2.13%,3670,0.49,7.48%,11.32%,1.67,290.00,Yes / Yes,0.48,33.03%,0.00%,1.01,268.05,-0.77%,-5.28%,6.33%,Feb 08 BMO,124.54K,266.63,-1.07%,-2.03%,10.71%,"

","125,887",-0.53%,RBC
RB Global Inc,Industrials,Specialty Business Services,USA,NYSE,-,89.33,0.84,0.17%,182.84M,-1.02%,13.80B,21.07,3.58,-56.04%,182.71M,10.95%,172.70M,12.76,0.73,95.81%,2.78%,19.51%,3.68B,3.75,7.00%,0.51%,5.56,13.77%,27.44,2.75,11.84%,2.77%,5.07M,32.48%,4.09,18.45,7.00%,6.08%,50.51,77.99,12.74%,1.13 (1.50%),31.61,-1.55%,1.73%,-3.31%,0.88,1.08 (1.43%),1.21,30.92%,38.76%,49.31%,1.67,"Feb 08, 2024",1.35,-70.49%,18.57%,64.22,1.57%,2.40%,7900,0.87,112.23%,4.69%,2.00,82.19,Yes / Yes,0.81,0.54%,104.18%,0.69,75.51,0.14%,17.56%,134.51%,Feb 23 BMO,912.52K,75.41,3.97%,11.01%,19.31%,"

","632,219",-0.13%,RBA
Ultragenyx Pharmaceutical Inc.,Healthcare,Biotechnology,USA,NASD,-,-,-8.33,6.48%,82.32M,-9.00%,3.99B,-,-5.11,-3.30%,77.00M,6.73%,-606.64M,-,-1.76,104.72%,4.62%,17.12%,434.25M,9.20,21.59%,-3.16%,4.47,17.89%,3.35,14.50,20.97%,-39.80%,3.56M,21.52%,7.03,6.90,8.90%,-193.23%,31.52,54.98,1.44%,-,-,-15.75%,-51.92%,-11.77%,0.66,-,2.49,63.06%,88.54%,53.90%,2.02,-,2.61,17.65%,-131.08%,47.79,3.91%,4.00%,1276,3.39,19.52%,-139.70%,1.32,87.95,Yes / Yes,3.24,29.83%,-,0.80,50.53,6.71%,10.98%,23.27%,Feb 15 AMC,795.75K,48.51,-2.22%,2.49%,14.02%,"

","639,243",-4.00%,RARE
LiveRamp Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.23,3.20%,66.61M,-0.23%,2.27B,21.89,1.56,-0.89%,64.06M,-18.42%,-14.11M,-,0.19,93.96%,2.96%,-1.78%,636.43M,3.56,64.88%,-4.18%,3.05,13.01%,14.30,2.39,10.27%,-1.64%,1.90M,56.87%,8.03,4.26,21.50%,-2.12%,20.25,42.66,-9.64%,-,20.47,-,-1.44%,-19.76%,1.00,-,3.69,22.32%,72.47%,69.00%,1.05,"Aug 19, 2008",3.69,87.35%,0.18%,36.71,2.12%,3.10%,1370,0.05,7.93%,-2.22%,1.44,46.89,Yes / Yes,0.04,144.89%,-,0.58,34.89,1.40%,18.21%,9.62%,Feb 08 AMC,622.34K,34.23,-4.53%,-9.04%,7.71%,"

","362,939",-1.89%,RAMP
Ferrari N.V.,Consumer Cyclical,Auto Manufacturers,Italy,NYSE,-,55.35,7.46,32.69%,180.42M,-0.14%,74.51B,44.71,9.24,0.00%,121.43M,7.23%,1.35B,2.09,1.99,34.72%,1.19%,13.54%,6.45B,11.54,10.25%,-,4.01,38.97%,18.74,22.04,12.15%,15.76%,1.45M,56.04%,7.24,57.01,26.48%,44.03%,252.17,430.08,22.03%,2.52 (0.61%),51.91,8.76%,25.54%,-3.97%,0.97,1.99 (0.48%),0.95,10.53%,49.81%,63.78%,7.58,"Apr 22, 2024",1.43,38.87%,27.29%,58.86,1.13%,1.21%,4988,0.81,20.45%,20.97%,2.29,396.10,Yes / Yes,0.57,41.58%,35.36%,0.71,420.74,0.29%,9.30%,17.38%,Feb 01 BMO,361.66K,413.00,1.46%,10.85%,24.50%,"

","257,223",-1.84%,RACE
"Ryder System, Inc.",Industrials,Rental & Leasing Services,USA,NYSE,-,13.07,8.77,2.91%,43.90M,1.33%,5.03B,8.52,13.45,-5.03%,42.64M,-1.82%,404.00M,-,1.71,89.19%,1.12%,7.96%,11.78B,0.43,-9.63%,-4.81%,1.76,17.35%,69.91,1.64,14.96%,2.68%,0.48M,22.45%,4.65,24.67,-,13.45%,76.15,119.47,-0.37%,2.70 (2.36%),-,10.17%,4.30%,-4.05%,1.39,2.75 (2.40%),0.62,7.52%,19.21%,50.53%,2.46,"Feb 16, 2024",0.62,-48.45%,7.45%,52.98,1.59%,2.54%,47500,2.65,-1.90%,3.43%,2.50,123.00,Yes / Yes,2.06,-34.13%,30.46%,0.73,114.79,1.55%,7.56%,-2.10%,Feb 14 BMO,270.16K,114.63,1.21%,0.86%,12.95%,"

","197,407",-0.14%,R
Q2 Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.12,4.86%,59.03M,3.67%,2.89B,27.79,1.76,-12.31%,56.20M,14.58%,-65.38M,-,0.27,100.64%,4.09%,29.79%,624.62M,4.62,51.75%,-1.87%,3.62,46.61%,7.60,6.43,33.97%,-5.13%,2.30M,64.19%,5.55,8.80,34.40%,-15.07%,18.91,48.99,12.60%,-,44.68,-6.26%,-6.64%,-0.22%,1.48,-,2.04,21.24%,45.14%,158.49%,1.51,-,2.04,41.20%,-12.02%,65.30,2.40%,2.94%,2315,1.22,10.42%,-10.47%,1.62,50.14,Yes / Yes,1.20,45.32%,-,0.98,48.94,0.42%,11.82%,10.63%,Feb 21 AMC,635.13K,48.88,8.15%,12.03%,36.71%,"

","624,778",-0.12%,QTWO
Restaurant Brands International Inc,Consumer Cyclical,Restaurants,Canada,NYSE,-,21.35,3.76,1.09%,312.45M,2.90%,25.00B,20.65,3.89,-17.75%,307.87M,4.05%,1.19B,2.77,0.72,85.51%,2.66%,10.44%,7.02B,3.56,5.39%,-0.43%,5.78,18.69%,9.17,8.76,13.92%,5.16%,8.19M,31.63%,3.66,21.95,7.70%,44.36%,59.99,81.92,2.80%,2.32 (2.89%),21.77,8.88%,6.96%,-1.95%,0.92,2.20 (2.74%),0.94,6.01%,57.60%,33.89%,1.53,"Mar 20, 2024",1.01,16.03%,30.59%,61.11,2.05%,2.05%,9000,5.05,7.95%,16.95%,1.87,84.79,Yes / Yes,4.96,117.01%,58.13%,0.50,79.70,0.99%,2.32%,7.76%,Feb 13 BMO,1.42M,80.32,3.92%,3.87%,10.31%,"

","704,915",0.78%,QSR
QuantumScape Corp,Consumer Cyclical,Auto Parts,USA,NYSE,-,-,-0.96,32.17%,433.16M,-1.63%,2.99B,-,-0.95,-0.58%,336.30M,-19.47%,-445.14M,-,-0.21,24.86%,17.11%,-12.97%,0.00M,-,2.93%,3.40%,5.57,-12.08%,2.71,2.22,-1.92%,-29.90%,57.54M,-17.49%,2.16,2.80,25.88%,-33.52%,4.99,13.86,-13.09%,-,-,-45.65%,-31.10%,-56.42%,4.80,-,18.98,0.00%,-,21.04%,0.35,-,18.98,-1.45%,0.00%,38.05,3.73%,5.24%,850,0.08,-,-,3.40,7.02,Yes / Yes,0.07,7.53%,-,0.41,6.04,-,-20.99%,-,Feb 14 AMC,10.33M,6.04,-8.00%,-13.61%,-15.29%,"

","4,261,189",0.00%,QS
Qorvo Inc,Technology,Semiconductors,USA,NASD,S&P 500,-,-2.16,0.68%,98.65M,-2.27%,11.34B,15.37,7.64,-3.56%,95.89M,4.32%,-211.47M,-,1.21,89.67%,2.55%,17.12%,3.46B,3.28,1.94%,-3.33%,1.83,18.27%,37.63,3.12,26.66%,-3.07%,2.44M,20.45%,11.10,10.58,10.00%,-5.42%,80.62,121.65,4.33%,-,19.98,-,-4.08%,-3.42%,1.56,-,1.33,5.05%,37.01%,45.73%,3.20,-,1.90,-150.07%,0.16%,57.81,3.52%,2.22%,8500,0.56,-15.64%,-6.11%,2.66,115.36,Yes / Yes,0.43,-728.01%,0.00%,0.68,116.07,7.07%,26.63%,44.48%,Jan 31 AMC,1.33M,117.49,2.82%,7.57%,15.65%,"

","904,150",1.22%,QRVO
Nuveen Nasdaq 100 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,NASD,-,5.82,4.09,-,48.70M,-1.45%,1.16B,-,-,-,48.70M,0.85%,-,-,-,21.04%,0.14%,2.81%,-,-,-,-,0.53,3.16%,-,-,-,-,0.07M,3.79%,-,-,-,-,20.27,25.99,2.85%,-,-,-,-,-8.39%,1.15,1.68 (7.06%),-,-,-,17.44%,0.25,"Mar 14, 2024",-,-,-,52.52,1.07%,0.94%,-,-,-,-,-,-,No / Yes,-,-,-,0.77,23.98,-,-,-,-,133.22K,23.81,-0.05%,1.78%,1.94%,"

","102,044",-0.71%,QQQX
