Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Welltower Inc.,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,210.80,0.62,0.04%,618.50M,6.20%,80.86B,72.16,1.81,-0.72%,618.24M,2.40%,352.77M,17.28,0.38,96.51%,1.79%,21.72%,7.09B,11.40,116.83%,3.57%,4.06,43.97%,47.65,2.74,26.60%,1.39%,11.04M,51.04%,4.63,28.24,12.20%,2.36%,80.80,131.31,44.99%,2.58 (1.97%),63.84,-10.51%,0.82%,-0.43%,1.20,2.50 (1.91%),-,7.73%,7.52%,61.81%,2.00,"Aug 12, 2024",-,153.82%,4.83%,65.62,1.38%,1.55%,533,0.49,14.18%,4.97%,1.72,131.94,Yes / Yes,0.49,-29.96%,465.47%,0.73,130.35,-3.35%,21.85%,9.59%,Oct 28 AMC,2.72M,130.74,3.00%,5.59%,26.19%,"

","1,970,475",0.30%,WELL
WEC Energy Group Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,22.89,4.33,0.20%,316.08M,5.52%,31.34B,18.98,5.22,-1.82%,315.46M,4.09%,1.37B,3.40,0.73,79.02%,2.98%,21.57%,8.63B,3.63,5.05%,0.20%,4.13,23.25%,38.23,2.59,7.41%,3.13%,9.39M,18.83%,0.87,113.83,6.72%,11.49%,75.13,98.93,17.79%,3.32 (3.35%),61.55,4.77%,4.71%,0.21%,0.44,3.29 (3.31%),0.54,3.43%,31.91%,31.96%,1.31,"Aug 14, 2024",0.74,1.15%,28.88%,71.52,1.38%,1.28%,7000,1.55,-7.03%,15.86%,2.80,97.29,Yes / Yes,1.40,-27.14%,74.01%,0.92,98.75,-5.38%,5.53%,-3.17%,Oct 31 BMO,2.27M,99.14,3.62%,5.63%,17.62%,"

","2,100,783",0.39%,WEC
Woodside Energy Group Ltd ADR,Energy,Oil & Gas E&P,Australia,NYSE,-,17.21,0.97,-,1.90B,-5.22%,31.68B,14.74,1.13,-,-,2.20%,1.86B,-,0.71,1.44%,-,-13.28%,12.69B,2.50,-3.75%,9.34%,2.10,-10.93%,18.50,0.90,-32.19%,3.30%,1.90M,-27.63%,1.04,16.01,-,5.23%,15.32,23.45,-20.77%,1.32 (7.88%),116.21,-9.98%,4.50%,-28.74%,1.15,1.29 (7.72%),1.09,36.94%,39.34%,9.07%,0.45,"Sep 06, 2024",1.24,-72.57%,35.92%,43.58,1.59%,1.78%,4667,0.21,-32.40%,14.63%,2.33,19.46,Yes / Yes,0.18,11.25%,155.38%,0.99,16.74,0.30%,12.57%,-19.11%,Aug 26 AMC,901.93K,16.71,-3.67%,-2.73%,-10.83%,"

","893,731",-0.18%,WDS
WD-40 Co.,Basic Materials,Specialty Chemicals,USA,NASD,RUT,51.99,5.09,0.29%,13.56M,2.92%,3.59B,41.05,6.45,1.67%,13.51M,0.98%,69.18M,5.20,1.31,93.10%,9.87%,5.36%,575.02M,6.24,11.25%,0.51%,16.32,15.19%,16.40,16.14,13.46%,15.69%,1.33M,28.84%,3.34,79.20,10.00%,32.32%,194.09,278.78,10.75%,-,35.16,0.81%,22.05%,-5.02%,-0.08,3.47 (1.31%),1.64,6.46%,51.75%,36.42%,4.75,"Oct 18, 2024",2.36,8.45%,16.61%,61.81,1.69%,1.68%,613,0.52,9.07%,12.03%,2.33,276.50,Yes / Yes,0.41,5.29%,67.69%,1.58,263.65,4.55%,-8.21%,9.40%,Oct 17 AMC,81.70K,264.78,2.76%,3.30%,6.94%,"

","129,071",0.43%,WDFC
Western Digital Corp.,Technology,Computer Hardware,USA,NASD,S&P 500,-,-1.88,1.42%,343.00M,5.15%,23.28B,7.42,9.08,-2.39%,340.77M,4.55%,-581.00M,-,1.71,96.90%,5.73%,-3.54%,13.00B,1.79,3953.41%,11.66%,3.36,-1.42%,31.54,2.14,17.85%,-2.09%,19.54M,52.58%,5.44,12.39,-10.00%,-4.68%,35.62,81.55,28.60%,0.34 (0.51%),-,-0.24%,-3.41%,-17.41%,1.39,-,0.78,-3.14%,26.30%,89.08%,1.90,"Apr 02, 2020",1.32,66.29%,5.27%,55.53,2.55%,2.56%,51000,0.74,5.56%,-4.47%,1.63,88.65,Yes / Yes,0.57,138.68%,-,0.47,67.79,0.49%,21.95%,40.87%,Oct 24 AMC,5.82M,67.35,0.91%,4.23%,1.69%,"

","2,762,439",-0.65%,WDC
Workday Inc,Technology,Software - Application,USA,NASD,NDX,42.42,5.73,21.11%,210.67M,-0.77%,64.71B,29.11,8.36,-2.09%,209.85M,-2.09%,1.54B,1.97,1.76,70.23%,2.20%,6.93%,7.82B,8.28,20.69%,-0.51%,2.22,-4.84%,31.37,7.75,18.55%,10.28%,4.62M,11.55%,27.77,8.76,21.49%,21.08%,199.81,311.28,-11.88%,-,30.13,-,13.27%,-21.85%,1.35,-,1.99,20.59%,75.68%,21.75%,5.63,-,1.99,1321.54%,3.87%,50.14,1.96%,2.20%,18800,0.40,17.29%,19.71%,1.74,290.48,Yes / Yes,0.39,65.58%,0.00%,0.72,240.22,0.62%,6.04%,17.38%,Aug 22 AMC,2.08M,243.26,0.30%,-0.11%,-3.68%,"

","1,493,935",1.27%,WDAY
Walker & Dunlop Inc,Financial,Mortgage Finance,USA,NYSE,RUT,44.92,2.59,5.30%,32.87M,7.15%,3.93B,23.52,4.95,-1.02%,31.96M,7.73%,85.44M,4.49,0.98,84.39%,3.37%,8.53%,1.05B,3.75,2.89%,1.22%,5.26,29.26%,51.21,2.27,51.16%,1.90%,1.08M,66.16%,13.08,8.89,10.00%,5.03%,62.51,116.26,4.77%,2.60 (2.24%),5.88,-8.51%,3.46%,0.04%,1.54,2.58 (2.22%),-,8.22%,74.31%,86.07%,2.60,"Aug 22, 2024",-,-39.32%,17.26%,65.76,1.94%,2.21%,1326,1.01,-8.15%,8.16%,2.60,120.67,Yes / Yes,0.45,-18.50%,79.20%,0.68,115.41,-1.39%,-13.46%,-2.96%,Aug 08 BMO,204.51K,116.31,3.68%,7.84%,16.92%,"

","139,013",0.78%,WD
Waste Connections Inc,Industrials,Waste Management,Canada,NYSE,-,54.73,3.33,0.29%,257.60M,1.44%,47.07B,33.48,5.45,-4.49%,257.28M,2.57%,861.31M,3.83,1.29,90.81%,0.47%,1.15%,8.42B,5.59,15.18%,0.45%,1.39,10.99%,30.95,5.89,12.89%,4.70%,1.21M,31.08%,0.30,598.45,14.29%,11.16%,126.12,187.54,22.21%,1.16 (0.64%),37.16,7.33%,5.40%,-2.72%,0.72,1.14 (0.62%),0.70,10.39%,29.00%,44.65%,2.22,"Aug 07, 2024",0.70,2.57%,19.15%,55.88,0.92%,1.18%,22539,1.01,9.78%,10.23%,1.65,195.76,Yes / Yes,1.00,31.45%,35.72%,0.68,181.87,1.25%,6.26%,11.24%,Oct 23 AMC,867.87K,182.43,1.57%,0.26%,6.99%,"

","592,938",0.31%,WCN
"Wesco International, Inc.",Industrials,Industrial Distribution,USA,NYSE,-,14.10,12.88,9.22%,50.90M,8.88%,8.93B,12.63,14.38,-27.98%,44.63M,8.92%,665.70M,1.41,3.22,93.23%,2.61%,7.15%,21.95B,0.41,-17.15%,2.74%,1.65,18.33%,98.82,1.84,18.88%,4.78%,1.16M,30.71%,14.57,12.46,10.00%,14.97%,122.30,195.43,4.42%,1.64 (0.90%),10.33,22.96%,6.22%,-7.10%,2.03,1.61 (0.89%),1.34,23.91%,20.72%,48.45%,4.98,"Sep 13, 2024",2.28,-15.54%,6.03%,68.11,2.60%,2.58%,20000,1.21,-1.46%,3.03%,1.50,200.30,Yes / Yes,1.20,25.41%,11.08%,0.94,179.58,-1.34%,-10.34%,-4.63%,Oct 31 BMO,704.44K,181.56,7.18%,11.20%,9.28%,"

","665,399",1.10%,WCC
Webster Financial Corp.,Financial,Banks - Regional,USA,NYSE,-,11.79,4.60,0.94%,172.02M,17.76%,9.30B,9.55,5.68,-2.84%,169.82M,15.94%,785.24M,1.03,1.33,86.06%,1.87%,13.45%,4.08B,2.28,-13.07%,-1.75%,2.42,19.84%,49.74,1.09,8.97%,1.06%,3.18M,33.16%,-,-,11.40%,9.38%,36.36,53.39,6.88%,1.60 (2.95%),9.54,5.17%,8.07%,1.61%,1.27,1.60 (2.95%),-,31.38%,-,49.22%,1.69,"Jul 29, 2024",0.05,-12.42%,23.05%,76.53,4.56%,2.92%,4261,0.45,16.74%,19.23%,1.53,56.73,Yes / Yes,0.10,-21.92%,32.61%,2.87,48.62,-4.44%,-0.04%,-0.41%,Oct 17 BMO,1.31M,54.25,16.03%,18.02%,16.88%,"

","3,774,356",11.58%,WBS
Warner Bros. Discovery Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",-,-4.81,9.52%,2.44B,3.18%,19.08B,-,-0.22,0.04%,2.22B,-7.60%,-11773.00M,-,-0.11,61.49%,4.47%,-10.27%,39.94B,0.48,-251.93%,-0.06%,3.09,-6.38%,14.01,0.56,95.17%,-9.95%,99.24M,-28.75%,1.49,5.22,11.25%,-29.50%,6.64,12.70,-31.63%,-,2.83,-,-16.43%,-38.74%,1.49,-,0.76,43.08%,22.09%,17.17%,0.31,"Mar 24, 2010",0.76,-73.91%,-0.89%,48.46,3.95%,3.48%,35300,1.19,-4.67%,-29.48%,2.30,10.54,Yes / Yes,1.09,-700.77%,-,0.84,8.00,-3.57%,-1443.42%,-6.26%,Aug 07 AMC,32.14M,7.78,-1.92%,0.48%,-7.48%,"

","27,084,767",-2.75%,WBD
Walgreens Boots Alliance Inc,Healthcare,Pharmaceutical Retailers,USA,NASD,S&P 500,-,-10.01,17.56%,864.00M,18.05%,9.22B,6.72,1.59,0.00%,712.78M,18.31%,-8636.00M,-,0.40,61.13%,13.28%,-3.18%,147.66B,0.06,-41.86%,2.36%,4.53,-39.40%,12.09,0.88,-5.28%,-9.72%,94.65M,-53.35%,3.60,2.96,-,-56.69%,8.22,27.05,-59.17%,1.12 (10.46%),-,-,-21.41%,-60.59%,0.68,1.23 (11.54%),0.37,1.77%,16.30%,29.68%,0.50,"Aug 21, 2024",0.68,-180.71%,1.20%,66.43,7.50%,4.51%,312000,3.24,6.17%,-5.85%,3.11,10.39,Yes / Yes,2.86,-1570.28%,-,1.54,11.07,4.59%,8.64%,6.00%,Oct 15 BMO,20.90M,10.66,17.38%,12.95%,-32.89%,"

","32,115,821",-3.70%,WBA
Weibo Corp ADR,Communication Services,Internet Content & Information,China,NASD,-,6.90,1.27,0.04%,155.49M,-13.82%,1.37B,4.90,1.79,0.00%,155.43M,17.04%,322.09M,5.33,0.44,44.57%,12.43%,14.90%,1.74B,0.79,-8.43%,-1.29%,9.07,9.06%,13.67,0.64,4.11%,4.61%,19.32M,-21.32%,18.25,0.48,1.29%,9.99%,7.03,12.40,-11.62%,0.41 (4.64%),-,-10.97%,6.21%,-29.11%,0.23,-,2.34,1.84%,78.68%,25.04%,0.57,"Apr 11, 2024",2.34,4.13%,28.07%,44.39,3.71%,5.71%,5268,0.80,-0.93%,18.52%,2.13,10.46,Yes / Yes,0.56,23.41%,0.00%,0.67,9.29,-0.02%,14.01%,-0.54%,Aug 22 BMO,2.13M,8.79,-10.03%,3.72%,5.12%,"

","1,429,170",-5.38%,WB
Waters Corp.,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,34.60,10.04,0.24%,59.36M,-1.51%,20.62B,27.41,12.67,-2.06%,59.22M,4.18%,595.69M,6.10,2.68,98.46%,4.17%,14.73%,2.88B,7.17,-1.29%,-2.08%,6.58,18.04%,23.79,14.60,9.23%,13.24%,2.47M,35.34%,5.51,62.98,5.67%,54.57%,231.90,367.21,5.49%,-,36.75,7.21%,17.15%,-5.42%,0.96,-,1.42,4.33%,57.99%,49.77%,9.12,"Nov 26, 1996",2.10,-11.58%,27.14%,48.78,2.81%,2.37%,7900,1.48,-3.87%,20.71%,2.82,351.19,Yes / Yes,1.46,-5.90%,0.00%,1.45,353.97,1.21%,2.21%,-4.33%,Nov 01 BMO,375.37K,347.31,-1.45%,1.57%,6.41%,"

","542,649",-1.88%,WAT
Western Alliance Bancorp,Financial,Banks - Regional,USA,NYSE,-,14.14,6.64,1.51%,109.47M,9.94%,10.34B,10.04,9.35,-2.33%,108.42M,10.69%,722.70M,1.59,2.06,83.10%,6.87%,22.42%,4.74B,2.18,11.50%,0.92%,5.09,68.50%,54.80,1.71,28.25%,0.99%,7.45M,97.77%,-,-,8.90%,12.24%,38.81,92.75,42.76%,1.48 (1.57%),61.91,9.60%,9.23%,1.26%,1.43,1.48 (1.58%),-,34.24%,-,142.00%,2.58,"Aug 16, 2024",0.14,-20.26%,19.30%,74.08,3.17%,2.61%,3260,1.05,23.30%,15.26%,1.20,100.13,Yes / Yes,0.24,-11.05%,22.17%,1.52,91.69,0.00%,-4.72%,16.90%,Oct 17 AMC,1.46M,93.92,8.72%,14.26%,38.72%,"

","2,227,808",2.43%,WAL
WaFd Inc,Financial,Banks - Regional,USA,NASD,RUT,14.82,2.49,1.59%,81.22M,6.76%,3.00B,9.99,3.70,-1.07%,79.93M,2.44%,174.49M,2.12,0.71,76.92%,2.55%,7.38%,1.34B,2.24,22.88%,9.70%,3.61,36.70%,32.76,1.13,21.41%,0.74%,2.04M,39.96%,-,-,7.00%,7.07%,23.36,37.49,12.11%,1.06 (2.88%),7.43,9.21%,2.48%,-1.45%,0.82,1.03 (2.79%),-,12.50%,-,58.18%,0.92,"Aug 23, 2024",0.41,-38.72%,17.52%,66.12,2.58%,2.47%,2120,1.38,32.35%,13.03%,2.00,37.75,Yes / Yes,1.38,-16.03%,26.61%,1.41,36.77,-2.64%,1.07%,42.55%,Oct 17 AMC,564.23K,36.95,5.94%,5.07%,21.12%,"

","795,569",0.49%,WAFD
Westamerica Bancorporation,Financial,Banks - Regional,USA,NASD,RUT,9.05,5.74,4.67%,26.67M,9.10%,1.39B,11.79,4.40,-0.12%,25.44M,2.55%,152.95M,3.02,1.22,77.51%,1.01%,-5.13%,324.59M,4.27,-15.51%,1.44%,2.17,13.98%,30.57,1.70,-14.00%,2.37%,0.26M,12.97%,-,-,3.00%,20.85%,43.56,58.49,-7.96%,-,11.49,17.76%,14.83%,-11.23%,0.54,1.76 (3.39%),-,10.88%,-,19.19%,1.31,"Aug 05, 2024",0.21,-0.60%,64.50%,65.39,3.54%,2.29%,641,0.39,3.80%,47.12%,3.00,55.33,Yes / Yes,0.26,-12.00%,28.40%,1.12,51.12,1.74%,5.93%,-1.99%,Oct 17 BMO,118.12K,51.92,5.97%,4.55%,5.94%,"

","132,449",1.56%,WABC
Westinghouse Air Brake Technologies Corp,Industrials,Railroads,USA,NYSE,S&P 500,33.22,5.72,1.06%,177.80M,3.25%,33.28B,22.53,8.43,-3.63%,173.32M,9.37%,1.02B,2.06,1.89,92.78%,1.28%,15.01%,10.22B,3.26,26.40%,-0.73%,1.98,31.69%,59.66,3.18,12.68%,5.37%,2.22M,79.91%,3.40,55.94,16.12%,9.83%,98.70,190.52,49.72%,0.79 (0.41%),22.38,8.29%,7.14%,-0.28%,1.28,0.77 (0.41%),0.73,21.24%,29.02%,92.49%,2.84,"Aug 14, 2024",1.38,52.57%,15.43%,77.32,1.53%,1.44%,29000,0.41,13.67%,9.94%,1.73,190.22,Yes / Yes,0.36,54.22%,14.98%,0.60,189.77,0.21%,4.04%,9.85%,Oct 23 BMO,1.12M,189.99,3.56%,10.63%,22.17%,"

","674,180",0.12%,WAB
Wayfair Inc,Consumer Cyclical,Internet Retail,USA,NYSE,-,-,-5.29,27.97%,92.46M,-3.17%,6.49B,34.84,1.51,-0.54%,88.93M,3.59%,-627.00M,-,0.15,89.59%,22.88%,2.34%,11.90B,0.55,156.09%,3.84%,4.67,-3.96%,-22.61,-,138.09%,-18.39%,20.34M,11.45%,10.91,4.82,45.30%,-,38.02,76.18,-14.80%,-,69.05,-2.82%,-52.60%,-30.99%,3.44,-,0.79,14.78%,28.70%,38.27%,2.56,-,0.83,44.65%,-4.32%,50.40,4.06%,4.25%,14400,-,0.15%,-5.27%,2.03,62.93,Yes / Yes,-,16.17%,-,0.69,54.33,-2.00%,-1.98%,-1.70%,Nov 01 BMO,4.36M,52.57,-3.09%,9.43%,-3.72%,"

","3,006,396",-3.24%,W
VIZIO Holding Corp,Technology,Consumer Electronics,USA,NYSE,RUT,150.87,0.07,61.51%,121.50M,0.09%,2.26B,62.61,0.18,-0.46%,77.35M,0.63%,15.10M,-,-0.02,41.86%,40.55%,2.55%,1.72B,1.32,-159.82%,16.74%,17.30,4.93%,2.32,4.85,314.93%,1.70%,31.36M,108.70%,1.66,6.78,-,3.50%,4.82,11.37,46.36%,-,2830.88,-,3.17%,-0.88%,2.04,-,1.60,-0.75%,21.53%,133.82%,0.08,-,1.66,57.58%,-0.30%,55.15,0.78%,0.72%,900,0.03,0.02%,0.88%,3.00,11.50,Yes / Yes,0.02,-89.47%,0.00%,0.75,11.30,10.07%,100.00%,10.88%,Nov 06 AMC,1.81M,11.27,0.30%,0.69%,8.36%,"

","1,352,467",-0.27%,VZIO
Verizon Communications Inc,Communication Services,Telecom Services,USA,NYSE,"DJIA, S&P 500",16.44,2.67,0.04%,4.21B,2.10%,184.59B,9.31,4.71,0.00%,4.21B,-0.07%,11.25B,19.62,1.18,64.27%,1.22%,5.36%,134.24B,1.38,-2.57%,0.57%,2.82,9.27%,22.85,1.92,2.60%,2.96%,51.30M,39.16%,0.90,48.76,0.84%,11.76%,30.99,45.36,16.31%,2.69 (6.13%),9.59,-6.03%,4.66%,-3.33%,0.41,2.67 (6.09%),0.55,0.50%,46.49%,41.50%,0.64,"Oct 10, 2024",0.58,-46.62%,21.95%,52.18,1.18%,1.28%,105400,1.80,-0.56%,8.38%,2.19,46.68,Yes / Yes,1.51,-1.37%,95.63%,0.56,43.91,-0.75%,0.09%,0.61%,Oct 22 BMO,18.16M,43.85,-0.77%,2.34%,6.91%,"

","10,233,913",-0.14%,VZ
NCR Voyix Corp,Technology,Information Technology Services,USA,NYSE,RUT,-,-4.00,3.53%,142.60M,0.99%,1.93B,19.37,0.69,1.19%,140.24M,-3.70%,-567.00M,-,0.20,105.92%,11.14%,-9.36%,4.72B,0.41,71.11%,8.12%,9.62,9.67%,-0.59,-,295.71%,-6.13%,15.63M,-17.99%,1.57,8.46,4.00%,-48.69%,10.87,17.39,-21.53%,0.11 (0.83%),20.09,-21.96%,-18.66%,-23.69%,1.64,-,0.67,-6.60%,26.22%,22.08%,0.42,-,0.85,-946.94%,6.93%,48.82,2.68%,3.05%,15500,14.98,-39.96%,-12.02%,1.56,16.75,Yes / Yes,14.91,-602.37%,-,0.51,13.26,-18.57%,-45.22%,-55.89%,Aug 06 BMO,1.62M,13.27,-1.31%,1.51%,-1.13%,"

","828,192",0.08%,VYX
V2X Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.39,54.95%,31.19M,7.13%,1.99B,12.85,4.96,-21.11%,14.05M,23.87%,-12.29M,-,1.05,37.25%,1.72%,26.35%,4.12B,0.48,10.03%,-12.90%,1.76,35.52%,31.51,2.02,20.41%,-0.39%,0.24M,17.40%,1.44,44.36,-,-1.24%,37.04,65.59,37.12%,-,35.28,-,-0.57%,-2.91%,0.59,-,1.05,27.20%,7.58%,71.94%,1.82,-,1.10,72.49%,2.84%,70.00,3.58%,2.79%,16000,1.20,6.92%,-0.30%,1.17,68.33,Yes / Yes,1.18,-465.38%,-,0.76,63.93,5.09%,-4.60%,9.65%,Aug 06 BMO,137.06K,63.68,8.47%,17.60%,34.33%,"

","104,565",-0.39%,VVX
Valvoline Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,34.07,1.23,0.59%,134.80M,4.34%,5.42B,23.32,1.80,-0.33%,128.10M,2.49%,164.40M,1.17,0.42,96.62%,5.60%,-8.63%,1.57B,3.44,29.31%,1.35%,5.73,2.09%,0.83,50.89,18.20%,7.48%,7.17M,31.78%,0.51,82.11,29.00%,102.27%,29.15,48.26,11.89%,-,-,-,10.94%,-12.88%,1.46,-,0.62,-5.38%,37.93%,44.25%,0.85,"Dec 01, 2022",0.73,564.25%,19.22%,56.98,1.89%,1.78%,10900,13.33,13.29%,10.45%,1.93,45.91,Yes / Yes,13.11,-5.80%,-,0.59,42.43,-0.89%,-5.26%,12.01%,Aug 07 BMO,1.25M,42.05,1.87%,2.76%,1.41%,"

","736,635",-0.90%,VVV
Viatris Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,S&P 500,-,-0.54,2.05%,1.20B,3.35%,13.98B,4.34,2.70,-4.07%,1.17B,-1.60%,-646.50M,-,0.68,82.02%,2.25%,-1.10%,15.19B,0.92,-8.95%,1.73%,3.26,5.31%,16.10,0.73,0.95%,-1.38%,26.31M,24.18%,0.85,13.85,-3.41%,-3.20%,8.74,13.62,8.13%,-,7.21,-41.87%,-1.88%,-14.01%,0.93,0.48 (4.10%),0.93,7.93%,41.22%,33.98%,0.26,"Aug 23, 2024",1.45,-135.24%,9.72%,54.74,2.04%,2.19%,38000,0.89,-2.22%,-4.25%,2.91,12.81,Yes / Yes,0.76,-224.89%,1059.60%,0.50,11.82,0.42%,1.69%,-3.18%,Nov 07 BMO,8.08M,11.71,1.88%,0.83%,1.50%,"

","4,003,324",-0.93%,VTRS
Ventas Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,-,-0.39,0.43%,414.74M,4.52%,26.69B,3217.50,0.02,-10.16%,412.96M,0.22%,-156.87M,-,-0.02,97.55%,2.47%,20.73%,4.72B,5.66,34.00%,2.83%,3.97,50.91%,23.28,2.76,130.30%,-0.63%,10.20M,47.49%,1.48,43.38,8.22%,-1.60%,40.98,65.64,29.11%,1.81 (2.81%),27.88,-,-0.69%,-1.97%,1.39,1.80 (2.80%),-,3.81%,-0.78%,57.03%,1.10,"Oct 01, 2024",-,-302.44%,-3.96%,58.94,1.60%,1.75%,486,1.40,10.36%,-3.33%,1.63,67.28,Yes / Yes,1.38,-81.60%,-,0.81,64.66,0.65%,25.00%,8.55%,Oct 30 AMC,2.57M,64.35,1.44%,3.44%,25.82%,"

","2,077,893",-0.48%,VTR
Corporacion Inmobiliaria Vesta Sab ADR,Real Estate,Real Estate - Development,Mexico,NYSE,-,5.40,4.79,-,87.01M,-4.04%,2.28B,15.00,1.72,-,-,-8.00%,424.61M,-,0.41,17.09%,-,-15.49%,236.14M,9.67,-42.40%,4.91%,3.18,-26.30%,30.44,0.85,-29.07%,12.07%,0.61M,-18.57%,4.27,6.06,-14.63%,19.29%,25.30,41.44,-34.70%,0.68 (2.61%),26.51,22.12%,12.11%,-37.57%,1.43,0.71 (2.75%),-,10.32%,90.31%,2.25%,0.73,"Oct 11, 2024",-,14.65%,76.33%,37.94,2.36%,2.59%,96,0.34,20.30%,179.81%,1.67,36.29,No / Yes,0.32,-11.64%,10.63%,0.68,25.91,1.80%,223.74%,19.75%,Oct 24 AMC,191.54K,25.87,-4.00%,-6.30%,-22.04%,"

","130,775",-0.15%,VTMX
Vital Energy Inc.,Energy,Oil & Gas E&P,USA,NYSE,RUT,3.12,8.79,37.96%,35.41M,-7.52%,1.05B,3.19,8.59,-0.10%,23.69M,-7.33%,255.80M,-,1.60,66.69%,33.39%,-39.92%,1.84B,0.57,-55.71%,8.43%,6.78,-48.48%,74.31,0.37,24.02%,5.66%,7.91M,-51.24%,1.48,18.52,-,11.57%,25.94,58.30,-39.68%,-,-,3.72%,5.62%,-52.93%,3.17,-,0.51,16.16%,38.13%,5.78%,1.53,-,0.51,-81.41%,31.67%,41.85,4.05%,4.90%,326,0.63,22.93%,13.91%,2.64,44.38,Yes / Yes,0.61,-94.06%,0.00%,0.66,26.52,1.62%,-19.06%,42.17%,Aug 07 AMC,1.17M,27.44,-4.03%,-12.64%,-36.68%,"

","769,636",3.47%,VTLE
Vtex,Technology,Software - Application,United Kingdom,NYSE,-,559.68,0.01,71.87%,77.39M,-4.01%,1.29B,43.97,0.16,0.00%,52.10M,1.31%,3.34M,-,0.02,18.47%,0.50%,3.43%,220.54M,5.83,212.65%,3.23%,0.53,-9.99%,1.36,5.12,91.95%,0.95%,0.26M,37.15%,1.16,5.97,-,1.31%,4.89,9.59,0.87%,-,68.81,76.52%,1.32%,-27.63%,1.39,-,3.59,35.38%,70.39%,41.92%,0.22,-,3.59,9713.68%,1.38%,44.70,2.23%,3.20%,1277,0.01,26.45%,1.51%,1.29,10.58,Yes / Yes,0.01,-,-,0.28,6.98,0.16%,30.00%,18.07%,Aug 06 AMC,491.13K,6.94,-3.66%,-2.54%,-6.02%,"

","137,048",-0.57%,VTEX
Vestis Corp,Industrials,Rental & Leasing Services,USA,NYSE,-,17.09,0.89,0.72%,131.43M,3.25%,2.00B,20.59,0.74,437.02%,130.54M,0.33%,117.24M,1.35,0.13,96.89%,3.04%,21.82%,2.84B,0.71,-61.72%,-12.06%,1.90,-17.93%,6.85,2.22,15.44%,-,3.97M,-4.09%,0.22,68.86,12.70%,-,8.92,22.37,-27.91%,0.12 (0.80%),-,-,4.76%,-31.87%,1.23,0.14 (0.92%),1.09,3.47%,24.83%,70.85%,0.44,"Sep 13, 2024",2.37,-,6.59%,59.08,1.85%,3.09%,20000,1.80,-,4.13%,2.60,13.88,Yes / Yes,1.74,-89.73%,0.00%,0.36,15.11,1.62%,69.31%,-1.57%,Aug 07 BMO,2.09M,15.24,1.40%,5.81%,-3.22%,"

","755,550",0.86%,VSTS
Vista Outdoor Inc,Consumer Cyclical,Leisure,USA,NYSE,RUT,-,-0.13,11.69%,58.24M,0.20%,2.58B,9.56,4.62,0.00%,51.58M,11.57%,-6.49M,-,0.98,88.64%,3.81%,17.59%,2.70B,0.96,9.52%,2.24%,2.78,37.33%,20.33,2.17,9.36%,-0.25%,1.97M,77.64%,0.96,46.10,3.05%,-0.55%,23.33,44.40,49.41%,-,7.25,62.38%,-0.34%,-0.50%,0.81,-,1.19,7.83%,31.30%,89.37%,0.64,-,2.80,91.52%,9.36%,76.11,0.55%,1.24%,6400,0.63,-9.21%,-0.24%,3.00,42.50,Yes / Yes,0.62,-1.85%,-,0.68,44.18,-1.57%,2.28%,-7.09%,Aug 05 AMC,708.04K,44.18,6.48%,10.21%,25.67%,"

","481,060",0.00%,VSTO
