Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Ultra Clean Hldgs Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,47.98,0.52,2.77%,45.10M,-1.93%,1.12B,8.29,3.00,3.84%,43.88M,-33.47%,23.70M,2.87,0.31,92.84%,2.26%,-31.79%,2.10B,0.53,32.36%,3.27%,2.12,-28.74%,19.37,1.28,57.28%,1.25%,0.99M,-43.07%,6.96,3.57,16.72%,2.77%,22.40,56.47,-30.88%,-,747.69,-,1.58%,-56.00%,2.10,-,1.76,17.68%,16.99%,10.93%,1.48,-,2.89,175.55%,4.40%,38.25,3.00%,5.57%,7505,0.76,20.92%,1.13%,1.00,48.00,Yes / Yes,0.72,522.35%,0.00%,0.96,24.25,0.73%,15.25%,26.64%,Feb 24 AMC,466.57K,24.85,0.86%,-22.83%,-34.64%,"

","448,657",2.47%,UCTT
United Community Banks Inc,Financial,Banks - Regional,USA,NYSE,RUT,14.18,2.04,0.74%,119.36M,1.22%,3.46B,10.75,2.69,-4.84%,118.56M,-9.28%,243.06M,-,0.56,86.90%,2.93%,-6.95%,1.49B,2.32,6.10%,5.65%,5.41,-4.58%,28.01,1.03,10.25%,0.91%,3.47M,14.12%,-,-,-,7.50%,24.04,35.38,-10.46%,0.99 (3.42%),10.56,-2.48%,6.53%,-18.23%,0.82,0.95 (3.28%),-,18.48%,-,20.34%,0.88,"Mar 14, 2025",0.04,31.97%,21.40%,41.36,2.83%,2.91%,2979,0.14,12.52%,16.35%,2.29,36.00,Yes / Yes,0.08,482.45%,46.07%,1.35,27.98,-1.46%,12.50%,13.39%,Jan 22 BMO,642.24K,28.93,-2.14%,-8.28%,-3.33%,"

","867,030",3.40%,UCB
"United Bankshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,12.85,2.75,2.36%,143.21M,1.26%,5.06B,11.45,3.08,-0.32%,139.83M,-0.65%,372.16M,-,0.49,70.34%,1.64%,-6.51%,1.61B,3.15,-2.79%,3.96%,3.22,-8.29%,36.89,0.96,15.27%,1.24%,2.29M,2.32%,-,-,-,7.62%,30.68,44.43,-5.99%,1.51 (4.29%),11.67,1.56%,6.97%,-20.55%,0.94,1.48 (4.19%),-,13.18%,-,15.06%,0.79,"Mar 14, 2025",0.14,1.48%,27.94%,47.45,1.95%,2.11%,2553,0.16,6.80%,23.16%,2.83,41.75,Yes / Yes,0.07,18.27%,53.78%,1.55,34.38,-0.31%,2.07%,1.28%,Jan 24 BMO,710.49K,35.30,0.83%,-4.01%,-4.81%,"

","1,097,933",2.68%,UBSI
UBS Group AG,Financial,Banks - Diversified,Switzerland,NYSE,-,21.75,1.52,7.53%,3.19B,-1.38%,105.00B,10.73,3.07,0.00%,2.95B,-1.52%,5.09B,0.58,0.54,47.11%,0.42%,9.79%,78.25B,1.34,37.41%,0.95%,3.59,8.42%,27.32,1.21,47.03%,0.31%,12.37M,6.97%,-,-,37.31%,5.94%,26.00,35.84,8.71%,0.98 (2.97%),1.98,5.29%,1.19%,-8.04%,1.14,0.35 (1.06%),-,16.33%,-,26.74%,0.84,"Apr 16, 2025",3.60,-90.84%,7.98%,48.56,1.59%,2.21%,112842,4.57,9.56%,6.50%,2.64,35.50,Yes / Yes,3.98,153.25%,59.40%,0.80,32.74,-0.35%,-21.42%,-44.86%,Feb 04 BMO,3.44M,32.96,-0.75%,-1.98%,4.42%,"

","2,763,254",0.67%,UBS
Uber Technologies Inc,Technology,Software - Application,USA,NYSE,S&P 500,16.69,4.58,3.92%,2.11B,5.20%,159.83B,22.43,3.41,-0.15%,2.01B,-3.02%,9.86B,-,0.51,79.39%,2.82%,24.96%,43.98B,3.63,-45.24%,-1.29%,2.36,1.63%,10.23,7.48,36.58%,21.92%,56.62M,-2.71%,3.60,21.25,-1.52%,60.08%,54.84,87.00,26.84%,-,23.18,-,31.26%,-12.06%,1.36,-,1.07,31.99%,31.57%,39.51%,2.96,-,1.07,410.17%,9.02%,57.12,3.79%,4.08%,31100,0.53,17.96%,22.41%,1.40,90.18,Yes / Yes,0.46,377.25%,0.00%,0.75,75.84,1.72%,546.01%,20.36%,Feb 05 BMO,23.97M,76.51,3.50%,5.46%,7.60%,"

","17,973,595",0.88%,UBER
United Airlines Holdings Inc,Industrials,Airlines,USA,NASD,S&P 500,8.51,9.43,0.67%,327.90M,8.52%,26.26B,5.54,14.48,-4.76%,325.14M,-16.34%,3.15B,0.59,0.81,88.09%,5.43%,-12.30%,57.06B,0.46,19.26%,6.43%,2.41,52.54%,38.66,2.08,14.42%,4.34%,17.67M,74.47%,44.25,1.81,14.46%,28.63%,37.02,116.00,-17.38%,-,6.86,-3.98%,7.43%,-30.84%,1.16,-,0.74,20.83%,13.04%,116.69%,4.92,"Jan 07, 2008",0.81,20.08%,9.13%,44.11,4.75%,5.99%,107300,2.65,6.23%,5.52%,1.46,125.98,Yes / Yes,2.34,62.60%,0.00%,1.20,74.87,2.01%,7.31%,7.85%,Jan 21 AMC,7.32M,80.22,-1.98%,-16.47%,10.43%,"

","8,767,673",7.15%,UAL
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.31,56.17%,188.82M,-4.76%,2.77B,16.41,0.40,-0.02%,188.43M,-6.77%,-127.24M,-,-0.08,45.42%,19.36%,-21.96%,5.32B,0.52,-43.99%,6.65%,3.31,-16.65%,4.62,1.43,33.22%,-2.63%,36.49M,-9.33%,1.78,3.72,-0.43%,-6.12%,6.17,11.89,-20.17%,-,-,-,-4.02%,-44.41%,1.50,-,1.19,3.15%,47.55%,7.13%,0.30,-,2.01,-131.70%,4.44%,39.85,3.14%,4.43%,15000,0.66,-7.47%,-2.39%,2.81,9.61,Yes / Yes,0.59,-98.90%,0.00%,1.70,6.42,4.59%,122.22%,-5.46%,Feb 06 BMO,11.04M,6.61,-3.74%,-11.55%,-17.02%,"

","18,736,372",2.96%,UAA
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.31,69.67%,206.50M,-2.66%,2.74B,15.35,0.40,-0.02%,130.36M,-5.91%,-127.24M,-,-0.08,24.19%,7.45%,-19.25%,5.32B,0.52,-44.30%,6.29%,2.71,-17.09%,4.62,1.34,34.50%,-2.63%,9.72M,-11.16%,1.69,3.68,-0.00%,-6.12%,5.93,10.62,-16.76%,-,-,-,-4.02%,-41.53%,1.45,-,1.19,3.15%,47.55%,4.81%,0.24,-,2.01,-131.70%,4.44%,39.92,2.72%,3.96%,15000,0.66,-7.47%,-2.39%,2.80,9.71,Yes / Yes,0.59,-98.90%,0.00%,1.01,6.10,4.61%,140.24%,-5.46%,Feb 06 BMO,3.59M,6.21,-2.23%,-9.05%,-16.40%,"

","3,614,282",1.80%,UA
Unity Software Inc,Technology,Software - Application,USA,NYSE,-,-,-1.69,24.45%,409.39M,5.92%,9.31B,28.56,0.80,-2.43%,309.48M,-19.80%,-664.11M,-,0.12,56.02%,10.31%,1.75%,1.81B,5.14,-38.53%,-4.59%,2.77,12.03%,7.79,2.92,21.69%,-9.50%,31.90M,-16.28%,3.70,6.14,-1.19%,-20.84%,13.90,30.88,1.16%,-,32.56,-22.36%,-12.05%,-26.39%,2.28,-,2.49,30.35%,74.34%,63.58%,1.51,-,2.49,21.82%,-26.23%,51.02,3.78%,6.66%,4987,0.74,-17.10%,-36.63%,2.07,29.25,Yes / Yes,0.73,53.88%,-,0.60,21.55,5.69%,57.19%,-24.98%,Feb 20 BMO,11.51M,22.73,-1.14%,0.71%,11.91%,"

","6,895,278",5.48%,U
"Tyler Technologies, Inc",Technology,Software - Application,USA,NYSE,S&P 500,95.03,6.04,0.74%,42.96M,-0.03%,24.71B,46.36,12.39,-22.90%,42.69M,-6.64%,263.03M,7.24,2.55,94.33%,2.14%,-2.84%,2.14B,11.56,15.25%,4.57%,3.67,-1.01%,78.87,7.28,12.58%,5.14%,0.92M,36.56%,17.85,32.17,13.12%,8.32%,397.80,661.31,-0.39%,-,40.90,10.60%,6.55%,-13.14%,0.86,-,1.35,15.32%,40.98%,44.39%,15.05,"Jan 31, 1990",1.35,56.32%,14.01%,43.39,1.64%,2.53%,7400,0.19,9.53%,12.30%,1.86,711.25,Yes / Yes,0.19,64.07%,0.00%,0.98,566.39,0.10%,-0.14%,12.52%,Feb 12 AMC,249.52K,574.39,-2.22%,-3.82%,-0.67%,"

","244,607",1.41%,TYL
Tri-Continental Corp,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.99,6.21,0.03%,52.53M,-0.03%,1.63B,-,-,16.10%,52.51M,-4.85%,-,-,-,13.61%,1.53%,-0.35%,68.09M,23.93,-,-,15.87,0.90%,35.48,0.87,-,-,0.81M,9.11%,-,-,-,-,27.27,33.35,-2.15%,-,-,-,-,-7.02%,0.91,1.11 (3.58%),-,-,-,13.71%,0.50,"Mar 18, 2025",-,-,-,44.69,1.19%,1.65%,-,-,-,-,-,-,No / Yes,-,35.20%,53.49%,0.82,30.61,-,-,6.50%,-,50.77K,31.01,-0.58%,-2.93%,0.27%,"

","41,864",1.31%,TY
Textron Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,17.19,4.32,0.68%,182.96M,-0.46%,13.49B,10.67,6.96,-0.60%,180.38M,2.68%,824.00M,1.43,1.16,86.08%,2.14%,-2.40%,13.70B,0.98,11.88%,-0.17%,2.79,-16.48%,39.37,1.89,13.50%,4.90%,3.85M,-21.80%,7.93,9.36,12.00%,11.63%,70.14,97.33,-2.89%,0.08 (0.11%),20.76,4.33%,7.66%,-23.69%,1.07,0.08 (0.11%),0.70,0.43%,18.26%,5.90%,1.69,"Mar 14, 2025",1.63,-5.38%,6.24%,51.60,1.55%,2.39%,34000,0.55,0.14%,6.01%,2.30,90.36,Yes / Yes,0.49,-24.18%,1.85%,1.59,73.08,-3.62%,5.21%,-7.17%,Jan 22 BMO,1.38M,74.28,1.01%,-0.74%,-10.47%,"

","2,190,685",1.64%,TXT
Texas Roadhouse Inc,Consumer Cyclical,Restaurants,USA,NASD,-,27.19,6.47,0.56%,66.57M,2.28%,11.69B,22.43,7.84,-5.08%,66.08M,3.99%,433.59M,2.50,1.80,93.18%,5.02%,-1.72%,5.37B,2.17,7.66%,-2.40%,2.99,1.96%,20.40,8.62,12.56%,13.24%,3.31M,13.84%,3.69,47.66,10.88%,34.69%,146.75,206.04,-2.53%,2.62 (1.49%),29.27,21.34%,19.82%,-14.64%,0.88,2.51 (1.43%),0.57,15.75%,14.31%,19.84%,5.32,"Mar 18, 2025",0.62,42.54%,10.16%,51.26,2.31%,3.16%,95000,0.63,16.01%,8.07%,2.23,193.13,Yes / Yes,0.61,60.11%,37.71%,1.15,169.88,1.90%,5.51%,23.49%,Feb 20 AMC,1.11M,175.87,-0.06%,-0.56%,-0.90%,"

","1,273,241",3.53%,TXRH
TXNM Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,20.32,2.67,1.33%,92.66M,2.86%,5.03B,17.71,3.07,-0.19%,91.42M,2.09%,242.15M,2.98,0.31,107.55%,4.57%,14.35%,1.97B,2.55,1.93%,12.18%,4.14,26.26%,28.12,1.93,9.83%,2.19%,4.18M,46.56%,0.05,1118.71,6.81%,9.89%,35.35,55.50,10.49%,1.63 (3.00%),-,22.55%,3.40%,-2.11%,0.15,1.57 (2.89%),0.19,7.12%,41.10%,53.67%,1.55,"Apr 25, 2025",0.28,162.78%,23.46%,64.28,2.60%,2.93%,1600,2.29,1.65%,12.28%,1.62,56.75,Yes / Yes,1.80,129.77%,58.74%,1.03,54.00,-12.70%,1.59%,15.74%,Feb 21 BMO,1.01M,54.33,4.86%,8.50%,21.73%,"

","1,040,906",0.61%,TXNM
Texas Instruments Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",35.70,5.20,0.17%,911.00M,3.07%,168.80B,26.94,6.89,-29.30%,908.40M,-8.16%,4.78B,2.22,1.06,87.84%,1.96%,0.28%,15.64B,10.79,3.93%,-0.51%,2.86,-10.64%,18.55,10.00,27.41%,14.07%,17.85M,9.14%,8.33,22.27,16.07%,28.25%,159.11,220.38,-1.07%,5.52 (2.97%),112.68,-0.16%,15.70%,-15.82%,0.98,5.32 (2.87%),2.88,2.67%,58.14%,16.59%,5.37,"Jan 31, 2025",4.12,-26.60%,34.15%,50.54,2.03%,2.77%,34000,0.85,-10.72%,30.53%,2.55,205.19,Yes / Yes,0.80,-12.48%,101.23%,0.91,179.00,3.16%,7.61%,-1.72%,Jan 23 AMC,6.24M,185.51,-0.43%,-1.05%,-5.60%,"

","5,693,989",3.64%,TXN
10x Genomics Inc,Healthcare,Health Information Services,USA,NASD,-,-,-1.52,17.59%,108.24M,-3.44%,1.27B,-,-1.15,0.05%,100.79M,-4.68%,-182.63M,-,-0.46,79.43%,13.66%,-22.58%,610.78M,2.08,1.75%,1.30%,5.16,-55.75%,5.81,1.79,22.96%,-19.39%,13.77M,-72.35%,3.22,3.23,17.47%,-25.17%,9.27,38.49,-27.65%,-,-,-36.10%,-23.31%,-73.01%,1.95,-,4.26,21.90%,70.09%,12.08%,0.77,-,4.97,30.29%,-31.47%,42.34,4.87%,7.05%,1306,0.12,-1.28%,-29.90%,2.47,16.00,Yes / Yes,0.10,2.35%,-,1.05,10.39,3.29%,-33.65%,-10.30%,Feb 12 AMC,2.67M,10.39,-2.65%,-17.88%,-38.74%,"

","2,800,495",0.00%,TXG
Ternium S.A. ADR,Basic Materials,Steel,Luxembourg,NYSE,-,73.82,0.43,-,196.31M,-4.55%,6.18B,5.21,6.05,-,196.30M,7.18%,-53.62M,-,0.69,14.47%,0.47%,7.55%,17.48B,0.35,2034.16%,-0.01%,3.50,-12.11%,60.97,0.52,15.79%,-0.23%,0.92M,-23.17%,19.62,1.61,-,-0.44%,28.00,44.44,8.32%,2.64 (8.38%),91.11,-,-0.39%,-29.12%,1.46,3.10 (9.84%),1.65,19.02%,15.96%,12.50%,0.92,"Nov 18, 2024",2.88,-108.00%,6.88%,52.85,2.32%,2.84%,34458,0.20,0.81%,-0.31%,1.92,38.79,Yes / Yes,0.14,-33.07%,88.68%,1.08,31.61,-7.45%,93.71%,-22.49%,Feb 18 AMC,263.89K,31.50,1.31%,4.23%,-5.72%,"

","285,865",-0.35%,TX
Twist Bioscience Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-3.38,5.51%,59.58M,6.14%,2.68B,-,-1.50,-4.36%,56.37M,8.79%,-197.31M,-,-0.55,106.98%,16.50%,0.74%,330.19M,8.12,43.45%,-0.51%,9.80,-6.36%,7.65,5.87,26.28%,-29.42%,9.30M,26.91%,4.54,9.90,37.54%,-37.73%,27.41,60.90,-3.29%,-,-,1.70%,-37.69%,-26.21%,2.32,-,4.62,42.89%,44.59%,63.95%,3.14,-,4.96,6.06%,-49.54%,56.98,5.98%,8.06%,923,0.18,25.85%,-59.76%,1.77,55.82,Yes / Yes,0.15,28.61%,-,0.76,42.89,2.01%,15.13%,24.08%,Feb 03 BMO,948.43K,44.94,11.56%,-0.71%,-3.19%,"

","725,329",4.78%,TWST
Two Harbors Investment Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,6.58,2.09,1.42%,103.68M,-0.87%,1.43B,8.27,1.66,-6.10%,102.55M,-0.15%,249.98M,0.14,0.39,70.88%,2.79%,19.37%,846.76M,1.69,196.28%,5.33%,2.31,-1.42%,14.67,0.94,1.94%,2.34%,2.86M,10.36%,7.86,1.75,46.22%,13.74%,10.84,14.28,16.15%,1.80 (13.10%),7.11,-8.55%,7.35%,-3.78%,1.38,1.34 (9.76%),-,1011.94%,104.54%,26.75%,0.26,"Apr 04, 2025",-,251.10%,112.43%,55.08,1.45%,1.97%,477,4.28,28.33%,29.52%,2.00,13.94,Yes / Yes,0.60,151.96%,75.93%,0.75,13.70,-248.56%,-48.78%,793.63%,Jan 29 AMC,1.24M,13.74,-0.50%,5.30%,7.14%,"

","930,656",0.29%,TWO
Twilio Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.64,6.24%,152.61M,5.84%,16.22B,20.71,5.13,-1.18%,143.10M,-7.03%,-109.40M,-,0.96,77.73%,2.12%,0.77%,4.46B,3.64,18.38%,0.53%,0.92,69.68%,52.11,2.04,18.13%,-1.02%,3.03M,71.65%,15.62,6.80,19.09%,-1.24%,52.51,151.95,-1.67%,-,24.67,22.51%,-1.21%,-30.06%,1.48,-,4.20,33.43%,50.00%,102.38%,5.34,-,4.20,88.51%,-0.91%,45.09,3.30%,4.68%,5535,0.14,7.32%,-2.45%,2.06,146.32,Yes / Yes,0.14,95.96%,-,0.52,103.45,0.97%,-3.33%,11.05%,Feb 13 AMC,3.31M,106.27,-0.87%,-12.11%,23.38%,"

","1,727,557",2.73%,TWLO
TWFG Inc,Financial,Insurance Brokers,USA,NASD,-,27.82,1.10,10.33%,14.81M,1.39%,1.71B,37.49,0.81,0.00%,13.28M,4.62%,16.29M,-,0.15,80.00%,1.32%,9.73%,205.70M,8.31,11.22%,-2.12%,2.06,14.12%,4.99,6.12,24.19%,7.43%,0.18M,-,3.67,8.33,-,31.05%,21.31,36.50,-0.81%,-,383.45,-,20.05%,-16.30%,-,-,-,15.13%,36.75%,43.36%,1.76,-,-,-37.56%,14.52%,51.46,7.58%,6.00%,-,0.14,19.23%,7.92%,1.89,33.86,No / Yes,0.10,-69.98%,0.00%,1.53,30.11,5.09%,75.93%,29.71%,Mar 19 AMC,85.51K,30.55,0.56%,1.41%,4.75%,"

","130,905",1.46%,TWFG
Tradeweb Markets Inc,Financial,Capital Markets,USA,NASD,-,61.79,2.33,45.79%,115.98M,1.77%,34.03B,37.89,3.80,-0.09%,115.52M,7.40%,501.11M,4.48,0.84,54.25%,1.69%,10.46%,1.73B,19.72,15.72%,-1.91%,1.92,19.69%,27.24,5.29,12.54%,7.00%,1.96M,38.22%,5.68,25.37,13.79%,8.97%,98.93,143.82,10.05%,0.47 (0.33%),39.72,34.23%,8.59%,0.18%,1.02,0.42 (0.29%),4.04,17.53%,87.25%,45.64%,3.52,"Mar 03, 2025",4.04,36.09%,42.18%,69.34,2.08%,2.72%,1412,0.01,28.97%,29.03%,1.65,148.60,Yes / Yes,0.01,58.36%,17.16%,0.91,142.41,1.16%,2.05%,25.23%,Feb 06 BMO,1.02M,144.08,5.70%,9.52%,16.57%,"

","931,189",1.17%,TW
Travere Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.10,1.50%,87.45M,2.01%,1.89B,25.30,0.84,-19.83%,87.41M,-3.14%,-321.55M,-,-0.55,109.22%,12.53%,26.28%,233.18M,8.10,70.49%,19.86%,6.94,41.37%,0.68,31.52,169.90%,-46.37%,10.95M,174.36%,4.18,5.10,-,-246.75%,5.12,25.29,22.22%,-,-,-3.34%,-83.18%,-15.82%,0.78,-,2.04,13.83%,78.00%,315.82%,1.09,-,2.08,10.01%,-109.87%,56.14,4.39%,5.41%,385,6.80,17.27%,-137.90%,1.13,34.64,Yes / Yes,5.54,38.54%,-,1.03,20.53,0.64%,-29.89%,65.98%,Feb 20 AMC,1.58M,21.29,7.03%,4.02%,39.87%,"

","1,623,559",3.70%,TVTX
Grupo Televisa SAB ADR,Communication Services,Telecom Services,Mexico,NYSE,-,-,-0.71,0.00%,443.12M,-0.56%,779.89M,-,-0.09,-,443.11M,-9.28%,-399.86M,-,-0.04,48.31%,2.18%,-3.30%,3.42B,0.23,114.15%,26.51%,4.06,-23.81%,9.13,0.19,-161.01%,-2.92%,9.68M,-40.94%,5.01,0.35,-,-6.74%,1.66,3.47,4.76%,0.09 (4.96%),0.89,-,-4.06%,-49.28%,1.76,-,2.48,-7.67%,33.96%,6.02%,0.10,"May 30, 2024",2.49,44.72%,2.92%,40.85,4.12%,5.42%,28038,1.06,-17.83%,-11.69%,2.15,4.58,Yes / Yes,1.00,16.40%,-,0.62,1.68,-4.33%,84.41%,-27.71%,Oct 24 AMC,2.38M,1.76,-6.11%,-7.40%,-18.26%,"

","1,485,343",4.76%,TV
Tuya Inc ADR,Technology,Software - Infrastructure,China,NYSE,-,426.83,0.01,13.83%,524.78M,-11.39%,1.84B,25.61,0.14,0.00%,452.19M,-13.79%,5.00M,40.96,-,6.51%,0.42%,84.21%,298.62M,6.15,-15.38%,17.44%,0.48,136.49%,1.77,1.98,24.24%,0.46%,1.91M,95.51%,1.62,2.17,10.42%,0.51%,1.28,4.63,95.53%,0.06 (1.71%),-,-,0.50%,-24.40%,0.35,0.06 (1.74%),9.32,29.44%,48.25%,173.44%,0.32,"Mar 13, 2025",9.57,107.55%,-19.74%,49.97,5.67%,9.03%,1465,0.00,29.84%,1.67%,1.00,4.67,Yes / Yes,0.00,185.57%,715.29%,0.36,3.49,2.96%,60.00%,27.40%,Feb 26 BMO,3.99M,3.50,-4.31%,14.65%,78.56%,"

","1,431,207",0.29%,TUYA
Telus Corp,Communication Services,Telecom Services,Canada,NYSE,-,28.54,0.48,0.14%,1.51B,-8.31%,20.88B,17.44,0.79,0.00%,1.51B,-11.55%,722.09M,3.65,0.16,57.39%,2.59%,-0.58%,14.70B,1.42,-2.58%,2.78%,10.49,-18.16%,7.22,1.91,11.00%,1.74%,39.11M,-17.38%,0.40,34.55,7.82%,6.26%,13.24,17.26,1.70%,1.16 (8.44%),20.00,-14.92%,2.52%,-20.13%,0.75,1.13 (8.21%),0.61,6.15%,15.36%,4.15%,0.32,"Mar 11, 2025",0.68,13.03%,15.36%,26.44,2.31%,1.89%,106800,1.91,-0.83%,4.91%,2.26,15.96,Yes / Yes,1.64,18.19%,233.27%,1.02,13.93,3.62%,15.58%,0.70%,Feb 13 BMO,3.73M,13.79,-9.24%,-6.82%,-11.02%,"

","3,789,681",-1.01%,TU
"Take-Two Interactive Software, Inc",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",-,-21.33,7.90%,176.40M,3.39%,37.68B,28.79,7.42,-0.99%,162.55M,0.88%,-3655.70M,-,1.06,90.70%,4.82%,17.38%,5.45B,6.91,0.03%,1.12%,4.63,38.95%,32.32,6.61,200.77%,-26.51%,7.84M,43.85%,6.94,30.76,54.67%,-51.45%,135.24,218.75,15.99%,-,-,-,-39.97%,-2.40%,1.00,-,0.83,16.30%,51.37%,57.87%,5.88,-,0.83,-148.89%,-4.88%,60.94,2.97%,2.76%,12371,0.72,1.00%,-67.07%,1.55,223.10,Yes / Yes,0.60,-32.26%,-,0.86,213.47,-0.93%,25.07%,-0.48%,Feb 06 AMC,1.69M,213.51,2.74%,6.79%,23.99%,"

","1,452,839",0.02%,TTWO
TTM Technologies Inc,Technology,Electronic Components,USA,NASD,RUT,43.25,0.54,2.97%,102.00M,5.83%,2.38B,10.39,2.25,-3.64%,98.60M,-7.65%,56.30M,-,0.40,100.71%,2.69%,-6.17%,2.44B,0.97,16.96%,1.22%,3.81,29.18%,15.33,1.53,12.75%,1.66%,2.65M,65.40%,4.96,4.72,-,3.66%,13.43,30.41,-5.37%,-,46.52,6.84%,2.19%,-22.99%,1.13,-,1.71,3.07%,18.15%,74.39%,0.88,-,1.99,409.50%,6.61%,51.31,2.92%,3.62%,16400,0.65,9.41%,2.30%,1.00,34.75,Yes / Yes,0.64,-70.28%,0.00%,0.68,22.77,3.31%,26.72%,14.40%,Feb 05 AMC,696.63K,23.42,2.69%,-3.85%,7.72%,"

","475,477",2.85%,TTMI
Techtarget Inc,Technology,Information Technology Services,USA,NASD,-,-,-0.42,58.29%,29.24M,12.14%,1.10B,-,-,0.36%,11.68M,4.57%,-12.09M,-,0.18,85.68%,5.93%,-23.69%,226.31M,4.84,-,13.06%,3.14,-,8.53,1.80,-,-1.70%,0.69M,-,4.98,3.08,-,-5.28%,13.04,33.08,-22.65%,-,25.28,-,-1.79%,-53.65%,-,-,10.49,22.59%,56.41%,17.56%,0.98,-,10.49,-192.35%,-3.45%,54.24,7.26%,6.53%,960,1.72,-7.89%,-5.34%,1.80,27.67,Yes / Yes,1.71,-196.12%,-,2.00,14.35,-,-,2.35%,Mar 31 AMC,220.96K,15.33,7.62%,-3.68%,-13.06%,"

","442,795",6.83%,TTGT
"Tetra Tech, Inc",Industrials,Engineering & Construction,USA,NASD,-,30.66,0.96,0.49%,268.03M,-0.24%,7.87B,18.75,1.57,-0.76%,266.74M,-1.87%,259.16M,2.44,0.30,90.57%,3.09%,-27.96%,5.39B,1.46,12.52%,-0.65%,2.76,-37.10%,6.31,4.65,10.50%,6.38%,8.25M,-18.93%,0.93,31.73,12.57%,16.05%,28.17,51.20,-26.28%,0.24 (0.82%),22.86,16.83%,9.55%,-42.64%,0.90,0.29 (0.99%),1.29,11.35%,16.65%,4.26%,0.90,"Feb 12, 2025",1.29,11.33%,9.96%,41.21,2.34%,2.86%,30000,0.64,11.02%,4.81%,1.75,41.20,Yes / Yes,0.60,-99.00%,17.82%,0.65,29.04,8.76%,6.81%,15.66%,Jan 29 AMC,2.99M,29.37,0.13%,-11.94%,-29.22%,"

","1,952,640",1.14%,TTEK
TotalEnergies SE ADR,Energy,Oil & Gas Integrated,France,NYSE,-,9.34,6.74,0.00%,2.25B,0.51%,132.06B,7.55,8.33,-,2.10B,3.74%,15.76B,1.92,2.01,7.51%,0.20%,17.27%,195.61B,0.68,3.42%,-0.30%,2.60,-8.95%,52.42,1.20,3.72%,5.54%,4.25M,-9.02%,15.62,4.03,4.87%,13.43%,53.29,74.97,15.50%,3.62 (5.74%),8.28,9.25%,9.76%,-16.03%,0.49,2.53 (4.03%),0.88,7.45%,12.82%,18.13%,0.98,"Mar 25, 2025",1.10,-23.64%,12.82%,60.89,1.05%,1.54%,102579,0.45,-10.66%,8.06%,1.90,73.79,Yes / Yes,0.37,-19.85%,30.34%,1.11,63.36,10.99%,3.06%,-13.97%,Feb 05 BMO,1.64M,62.95,2.08%,4.34%,-0.79%,"

","1,813,704",-0.65%,TTE
Trade Desk Inc,Technology,Software - Application,USA,NASD,NDX,76.03,0.78,9.31%,452.18M,5.03%,29.44B,27.22,2.18,-5.94%,449.93M,-17.65%,393.08M,5.10,0.25,72.31%,3.65%,-53.62%,2.44B,12.04,7.86%,1.99%,1.93,-46.12%,5.94,9.98,21.75%,7.15%,16.41M,-28.91%,3.87,15.32,14.90%,15.37%,53.39,141.53,-49.51%,-,45.91,28.15%,12.30%,-58.07%,1.55,-,1.86,30.08%,80.69%,11.14%,3.79,-,1.86,118.49%,17.47%,33.16,4.63%,5.29%,3522,0.11,25.63%,16.08%,1.62,105.21,Yes / Yes,0.08,84.55%,0.00%,1.18,56.31,-2.36%,4.19%,22.32%,Feb 12 AMC,8.49M,59.34,-4.64%,-34.51%,-43.71%,"

","10,005,726",5.38%,TTD
