Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Trico Bancshares,Financial,Banks - Regional,USA,NASD,RUT,10.68,3.46,8.01%,32.97M,2.33%,1.22B,10.12,3.65,-0.19%,30.33M,-8.75%,114.87M,-,0.78,65.77%,1.51%,-14.02%,531.12M,2.29,-3.56%,2.25%,3.97,-19.49%,37.03,1.00,9.39%,1.17%,0.46M,16.24%,-,-,-,9.65%,31.79,51.06,-15.49%,1.33 (3.61%),11.67,2.84%,8.56%,-27.67%,0.62,1.32 (3.57%),-,10.61%,-,16.17%,1.55,"Mar 07, 2025",0.04,-1.62%,29.21%,37.90,3.31%,4.20%,1201,0.18,6.25%,21.63%,2.17,48.33,Yes / Yes,0.10,11.99%,38.19%,1.08,37.04,1.37%,10.69%,0.95%,Jan 23 BMO,115.56K,36.93,-3.20%,-9.62%,-14.88%,"

","124,706",-0.30%,TCBK
"Texas Capital Bancshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,37.08,1.73,2.61%,46.02M,3.55%,2.96B,10.05,6.39,6.43%,44.92M,-15.08%,81.16M,0.51,1.29,99.97%,3.24%,-20.47%,1.95B,1.52,338.32%,3.39%,2.68,-18.16%,68.00,0.94,13.84%,0.33%,1.46M,14.82%,-,-,73.34%,2.98%,54.68,91.80,-17.89%,-,8.70,-26.54%,1.98%,-30.05%,0.66,-,-,8.29%,-,17.43%,3.65,-,0.45,-47.40%,15.99%,38.84,4.24%,5.58%,1818,0.41,7.15%,4.16%,2.92,77.38,Yes / Yes,0.19,100.37%,0.00%,1.44,66.03,-1.51%,-3.44%,4.13%,Apr 17 BMO,544.13K,64.21,-6.43%,-13.24%,-13.42%,"

","781,836",-2.76%,TCBI
Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,10.13,4.29,7.21%,47.31M,-0.28%,2.09B,6.66,6.53,-2.92%,44.50M,-20.05%,217.54M,-,1.24,103.72%,14.11%,-22.12%,698.05M,2.99,23.15%,-0.70%,9.87,-25.48%,16.69,2.61,23.66%,2.65%,6.28M,32.49%,-,-,-,27.24%,29.92,65.84,-17.33%,-,9.29,36.68%,23.81%,-33.92%,1.35,-,-,20.68%,-,45.42%,2.91,-,0.09,23.37%,42.34%,38.19,4.15%,6.16%,771,0.16,11.72%,31.16%,1.33,69.00,Yes / Yes,0.16,41.50%,0.00%,0.70,45.60,-2.22%,1.47%,20.22%,Apr 24 AMC,636.62K,43.51,-10.27%,-17.41%,-17.05%,"

","445,346",-4.58%,TBBK
BBB Foods Inc,Consumer Defensive,Discount Stores,Mexico,NYSE,-,-,-0.03,44.70%,112.20M,-0.88%,3.02B,56.91,0.47,0.00%,62.05M,5.03%,18.05M,-,-0.02,40.40%,3.60%,-8.71%,3.13B,0.97,133.01%,7.19%,2.16,-18.59%,1.79,15.07,67.01%,1.82%,2.23M,34.36%,1.93,13.95,60.31%,-,19.67,35.22,-4.74%,-,-,-,3.25%,-23.51%,0.65,-,0.49,39.35%,18.04%,36.96%,1.37,-,0.76,-,2.24%,53.60,4.49%,5.35%,-,2.28,-,0.58%,1.57,32.87,Yes / Yes,1.86,-,-,1.06,25.99,2.13%,-107.58%,16.03%,Apr 09 AMC,1.03M,26.94,1.52%,2.05%,-6.83%,"

","1,094,873",3.66%,TBBB
TaskUs Inc,Technology,Information Technology Services,USA,NASD,-,25.74,0.50,80.33%,19.89M,2.65%,1.16B,8.13,1.57,-0.24%,17.75M,-5.47%,45.87M,2.09,0.32,19.33%,7.74%,-23.67%,994.99M,1.16,8.33%,-7.31%,3.75,2.89%,5.53,2.32,12.70%,5.05%,1.37M,17.22%,2.13,6.01,12.31%,9.78%,10.57,19.60,-24.44%,-,11.58,7.33%,5.95%,-34.69%,2.12,-,2.86,24.44%,33.36%,21.10%,0.65,-,2.86,5.22%,9.28%,45.60,2.68%,4.52%,59000,0.61,7.64%,4.61%,2.38,18.50,Yes / Yes,0.55,-46.54%,0.00%,0.56,12.96,2.03%,-10.30%,17.07%,Feb 26 AMC,366.46K,12.80,-1.95%,-7.18%,-11.09%,"

","206,246",-1.23%,TASK
Tarsus Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.10,13.92%,38.35M,4.48%,2.02B,36.94,1.31,-1.17%,35.81M,-2.81%,-115.55M,-,-0.76,94.66%,21.37%,4.28%,182.95M,11.03,54.38%,-8.55%,12.22,29.05%,5.85,8.29,193.77%,-35.91%,7.65M,40.94%,7.00,6.93,-,-54.83%,20.08,57.28,-12.39%,-,-,-66.60%,-38.99%,-15.31%,0.94,-,4.39,172.29%,92.99%,141.56%,3.07,-,4.42,33.12%,-65.90%,50.58,4.26%,6.91%,323,0.32,948.62%,-63.16%,1.25,68.88,Yes / Yes,0.32,54.30%,-,0.88,49.25,12.95%,19.25%,407.86%,Feb 25 BMO,626.33K,48.51,-0.90%,0.96%,17.08%,"

","551,535",-1.50%,TARS
Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,USA,NYSE,S&P 500,10.83,5.35,17.73%,190.70M,-4.55%,11.74B,8.64,6.70,-0.01%,166.72M,-1.80%,1.12B,1.95,0.80,82.38%,6.59%,4.89%,11.63B,1.01,6.19%,1.56%,4.60,3.26%,64.43,0.90,5.91%,4.28%,10.98M,-8.83%,4.78,12.11,5.56%,8.54%,49.19,65.24,1.06%,1.86 (3.21%),9.49,36.84%,5.80%,-11.20%,0.73,1.79 (3.09%),0.70,2.11%,37.24%,17.77%,1.89,"Feb 27, 2025",0.94,22.45%,15.65%,41.05,2.80%,3.19%,16800,0.49,-0.64%,9.65%,2.52,66.85,Yes / Yes,0.48,192.24%,32.91%,0.80,58.75,1.13%,15.18%,-1.98%,May 08 BMO,2.39M,57.93,-3.72%,-2.90%,2.05%,"

","1,914,966",-1.40%,TAP
Talos Energy Inc,Energy,Oil & Gas E&P,USA,NYSE,RUT,-,-0.51,25.69%,180.02M,-0.28%,1.29B,-,-1.22,0.00%,133.81M,-22.45%,-76.39M,-,-0.10,75.91%,10.22%,-34.40%,1.97B,0.65,-167.82%,-0.33%,7.12,-25.75%,15.33,0.47,-116.81%,-1.39%,13.67M,-46.12%,0.60,11.90,-,-3.11%,6.23,14.07,-26.36%,-,2.84,-,-1.86%,-49.18%,0.71,-,0.91,26.91%,13.43%,14.86%,0.56,-,0.91,-131.25%,8.13%,40.71,5.29%,7.13%,700,0.50,35.37%,-3.87%,1.43,13.08,Yes / Yes,0.49,-152.20%,-,0.78,7.38,-1.47%,222.89%,26.04%,May 05 AMC,1.92M,7.15,-11.41%,-16.71%,-30.31%,"

","1,506,778",-3.12%,TALO
TAL Education Group ADR,Consumer Defensive,Education & Training Services,China,NYSE,-,51.47,0.19,3.20%,458.10M,4.06%,4.58B,21.15,0.47,0.00%,443.43M,-28.49%,119.41M,-,0.07,63.17%,6.63%,1.22%,2.07B,2.21,2281.92%,0.19%,3.51,-1.96%,8.24,1.21,116.50%,2.23%,29.40M,-14.03%,9.04,1.10,-,3.23%,7.34,15.30,-0.30%,-,-,-,2.97%,-34.71%,0.16,-,2.51,1.10%,53.63%,36.01%,0.74,"May 09, 2017",2.57,279.62%,-0.23%,34.37,4.48%,5.76%,15000,0.10,55.62%,5.77%,1.25,15.16,Yes / Yes,0.06,193.98%,-,0.59,9.80,12.26%,131.21%,62.37%,Apr 24 BMO,8.37M,9.99,-13.80%,-22.16%,-6.67%,"

","4,953,600",1.94%,TAL
Takeda Pharmaceutical Co ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Japan,NYSE,-,35.11,0.43,0.02%,3.17B,7.56%,47.33B,30.30,0.49,0.00%,3.17B,-1.52%,1.36B,1.29,-0.18,5.03%,0.16%,15.56%,30.22B,1.57,-1.62%,-1.29%,2.57,6.04%,14.89,1.00,69.72%,1.38%,5.03M,13.54%,0.99,15.05,27.22%,2.87%,12.57,15.37,12.76%,0.66 (4.40%),8.36,-12.87%,1.77%,-2.86%,0.29,0.33 (2.18%),0.72,-0.57%,52.93%,18.73%,0.33,"Sep 30, 2024",1.31,6.40%,13.48%,56.74,1.11%,1.95%,49281,0.65,1.92%,4.51%,1.94,16.81,Yes / Yes,0.63,-78.80%,163.50%,0.96,14.71,0.42%,-42.67%,-0.06%,Jan 30 AMC,1.96M,14.93,1.71%,2.67%,6.45%,"

","1,869,864",1.50%,TAK
Transalta Corp,Utilities,Utilities - Independent Power Producers,Canada,NYSE,-,19.86,0.42,0.79%,297.50M,-2.99%,2.51B,40.55,0.21,0.00%,295.54M,-13.80%,132.67M,-,0.10,69.43%,4.05%,-41.01%,2.08B,1.21,-20.59%,1.60%,6.49,-20.17%,1.88,4.49,-37.03%,2.59%,11.95M,35.53%,0.95,8.90,-10.33%,14.31%,6.22,14.64,-40.42%,0.18 (2.17%),7.24,25.30%,3.83%,-42.42%,0.71,0.17 (2.05%),0.64,7.94%,42.70%,35.53%,0.43,"May 30, 2025",0.69,-76.94%,17.38%,38.28,3.15%,4.75%,1205,2.61,-16.36%,6.38%,2.00,12.79,Yes / Yes,1.85,22.08%,40.91%,0.37,8.72,15.05%,-435.50%,5.82%,May 07 BMO,1.84M,8.43,-6.10%,-12.67%,-17.17%,"

","687,291",-3.33%,TAC
"AT&T, Inc",Communication Services,Telecom Services,USA,NYSE,S&P 500,17.65,1.49,0.15%,7.18B,-1.72%,189.00B,11.76,2.24,0.00%,7.17B,-1.72%,10.75B,4.90,0.51,63.65%,1.57%,18.12%,122.34B,1.54,-7.95%,2.99%,2.54,21.28%,14.54,1.81,7.66%,2.73%,112.43M,63.34%,0.47,56.17,3.60%,10.54%,16.09,29.03,15.63%,1.11 (4.23%),10.21,-4.67%,4.47%,-9.30%,0.42,1.11 (4.22%),0.50,-7.16%,42.94%,63.64%,0.83,"Apr 10, 2025",0.55,-24.48%,19.83%,43.86,2.69%,3.05%,140990,1.38,-0.08%,8.78%,1.86,27.60,Yes / Yes,1.30,88.18%,74.41%,1.04,27.15,0.87%,8.39%,0.86%,Apr 23 BMO,44.27M,26.33,-3.64%,-1.53%,15.36%,"

","46,068,999",-3.02%,T
Sysco Corp,Consumer Defensive,Food Distribution,USA,NYSE,S&P 500,18.35,3.89,0.23%,489.47M,1.43%,34.95B,14.45,4.94,-6.89%,488.13M,0.35%,1.93B,2.44,1.03,88.86%,2.59%,-2.23%,80.57B,0.43,5.76%,0.81%,3.24,-5.71%,4.11,17.36,8.46%,7.72%,12.65M,-5.30%,1.62,44.07,7.52%,87.49%,67.12,82.23,-6.57%,2.05 (2.87%),19.28,3.96%,13.46%,-13.12%,0.80,2.04 (2.86%),0.68,6.65%,18.31%,6.44%,1.86,"Apr 04, 2025",1.20,-5.04%,4.28%,47.64,1.94%,2.49%,76000,6.80,3.95%,2.40%,2.00,82.64,Yes / Yes,6.13,0.38%,51.73%,0.56,71.74,0.27%,0.66%,4.47%,Apr 29 BMO,3.90M,71.44,-0.84%,-1.74%,-4.56%,"

","2,198,371",-0.42%,SYY
Synaptics Inc,Technology,Semiconductors,USA,NASD,RUT,11.59,4.22,2.17%,39.18M,2.34%,1.92B,11.01,4.44,0.28%,38.34M,-24.39%,168.90M,0.34,0.86,100.59%,10.83%,-41.12%,1.01B,1.90,57.30%,4.25%,5.99,-33.25%,35.12,1.39,25.57%,6.62%,4.15M,-41.25%,15.21,3.22,34.08%,13.01%,41.80,98.00,-35.86%,-,11.83,-,7.52%,-50.05%,1.73,-,3.36,-6.08%,44.70%,17.11%,3.69,-,3.88,314.70%,-5.93%,37.65,4.81%,7.12%,1248,0.64,-1.85%,16.73%,1.60,94.29,Yes / Yes,0.63,119.69%,0.00%,0.50,49.07,0.55%,6.90%,12.74%,May 08 AMC,693.17K,48.95,-10.55%,-21.34%,-34.13%,"

","345,800",-0.24%,SYNA
Symbotic Inc,Industrials,Specialty Industrial Machinery,USA,NASD,-,-,-0.12,59.79%,106.52M,-4.90%,11.54B,38.25,0.51,-0.07%,43.30M,-9.38%,-11.97M,-,0.04,37.42%,40.58%,-34.07%,1.93B,5.99,108.11%,0.04%,10.12,-31.97%,1.85,10.63,105.38%,-0.79%,17.57M,-53.24%,1.54,12.77,80.73%,-17.18%,16.32,48.98,-17.25%,-,89.94,-415.28%,-5.47%,-59.94%,1.81,-,1.13,37.58%,14.21%,20.24%,1.71,-,1.22,41.00%,-3.35%,44.53,5.04%,8.57%,1650,0.13,44.84%,-0.62%,2.05,32.73,Yes / Yes,0.11,3.53%,-,0.41,20.41,-0.68%,-13.25%,35.21%,May 07 AMC,1.74M,19.62,-4.18%,-12.79%,-25.91%,"

","717,156",-3.87%,SYM
Stryker Corp,Healthcare,Medical Devices,USA,NYSE,S&P 500,43.74,7.76,6.44%,381.40M,-3.05%,129.62B,22.83,14.88,-1.96%,357.09M,-9.25%,2.99B,4.04,2.71,79.26%,1.60%,-11.43%,22.59B,5.74,10.28%,-0.46%,3.46,-6.01%,54.10,6.28,10.66%,7.22%,5.71M,1.06%,11.77,28.85,10.83%,15.26%,314.93,406.19,-5.68%,3.20 (0.94%),37.17,7.20%,9.01%,-16.40%,0.95,3.28 (0.97%),1.32,8.96%,61.52%,7.83%,12.88,"Mar 31, 2025",1.95,-5.74%,22.25%,36.74,2.66%,3.78%,53000,0.68,10.23%,13.25%,1.82,427.88,Yes / Yes,0.61,-52.50%,41.74%,0.79,346.50,1.18%,3.57%,10.68%,May 01 AMC,1.65M,339.59,-5.16%,-8.86%,-6.85%,"

","1,312,533",-1.99%,SYK
Synchrony Financial,Financial,Credit Services,USA,NYSE,S&P 500,5.53,8.53,0.46%,388.26M,2.38%,18.36B,5.57,8.48,-23.43%,386.94M,-12.33%,3.43B,0.43,1.67,99.21%,3.19%,-31.30%,20.76B,0.88,14.68%,-0.74%,2.48,-16.44%,39.56,1.19,12.37%,2.95%,12.34M,19.03%,37.84,1.25,12.89%,22.96%,39.85,70.93,-27.34%,1.05 (2.22%),1.86,8.99%,12.98%,-33.41%,1.42,1.00 (2.12%),-,7.68%,80.11%,18.52%,3.01,"Feb 03, 2025",-,65.57%,25.92%,42.02,3.77%,6.20%,20000,0.93,19.73%,16.51%,2.00,66.29,Yes / Yes,0.59,84.33%,11.69%,1.25,47.87,-0.73%,-1.04%,3.73%,Apr 22 BMO,4.97M,47.23,-4.90%,-14.18%,-16.37%,"

","6,237,569",-1.34%,SYF
Stock Yards Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,17.49,3.89,8.59%,29.43M,6.50%,2.01B,15.30,4.45,-1.76%,26.93M,-1.05%,114.54M,-,0.99,61.05%,7.56%,-6.89%,507.95M,3.95,7.61%,3.14%,16.25,2.92%,31.96,2.13,6.28%,1.34%,2.04M,60.76%,-,-,-,12.74%,42.38,79.79,-4.93%,1.26 (1.85%),15.08,6.14%,8.85%,-14.68%,0.75,1.23 (1.81%),-,21.50%,-,60.64%,2.57,"Mar 17, 2025",0.08,6.02%,28.44%,52.13,3.01%,3.76%,1080,0.56,15.78%,22.55%,3.00,76.90,Yes / Yes,0.38,31.64%,31.34%,0.92,67.44,2.84%,8.08%,11.58%,Jan 22 BMO,125.34K,68.08,1.56%,-2.45%,2.10%,"

","115,589",0.95%,SYBT
Sensient Technologies Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,25.41,2.94,1.54%,42.18M,0.84%,3.17B,20.25,3.69,-0.61%,41.79M,0.84%,124.67M,1.98,0.82,92.35%,1.71%,1.37%,1.56B,2.04,8.00%,1.81%,2.47,-5.30%,25.16,2.97,13.89%,6.17%,0.71M,10.19%,0.63,119.09,12.84%,11.79%,66.14,82.99,4.87%,1.72 (2.30%),32.38,8.67%,7.32%,-9.95%,0.58,1.64 (2.19%),1.34,3.34%,32.56%,12.98%,2.30,"Feb 04, 2025",3.55,33.08%,12.30%,54.65,2.28%,3.30%,4014,0.63,6.92%,8.01%,1.50,85.50,Yes / Yes,0.61,611.25%,55.77%,1.43,74.56,-0.31%,1.56%,7.76%,Apr 25 BMO,288.80K,74.73,1.26%,2.60%,-0.64%,"

","412,144",0.23%,SXT
Standex International Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,28.58,4.58,1.85%,11.99M,-8.31%,1.56B,13.80,9.49,-3.93%,11.68M,-22.56%,54.44M,1.87,1.92,94.57%,1.65%,-31.33%,717.74M,2.17,12.35%,0.89%,2.77,-28.27%,54.73,2.39,20.47%,4.40%,0.19M,-21.61%,10.18,12.86,15.28%,8.57%,130.05,212.65,-29.99%,-,28.77,10.36%,4.45%,-38.44%,1.11,1.24 (0.95%),2.61,2.62%,39.02%,0.66%,7.15,"Feb 14, 2025",3.37,-60.60%,15.02%,29.46,3.20%,4.66%,3700,0.88,-2.46%,7.59%,1.00,205.40,Yes / Yes,0.87,-95.52%,19.22%,1.15,136.23,0.54%,13.96%,6.40%,Jan 30 AMC,69.40K,130.91,-12.55%,-22.99%,-27.60%,"

","79,702",-3.91%,SXI
Southwest Gas Holdings Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,26.13,2.76,11.14%,71.78M,1.46%,5.18B,17.72,4.07,-30.38%,63.84M,-5.15%,198.81M,1.56,1.44,78.64%,1.93%,-0.19%,5.11B,1.01,28.48%,-0.43%,2.85,-5.82%,48.82,1.48,14.82%,1.66%,1.23M,-1.96%,5.06,14.25,16.71%,5.84%,64.31,80.29,2.01%,2.71 (3.75%),12.64,-6.87%,2.50%,-10.16%,0.43,2.48 (3.44%),0.75,11.14%,11.20%,12.16%,2.17,"May 15, 2025",0.79,29.47%,9.46%,49.35,2.00%,3.20%,11122,1.48,-5.92%,3.89%,2.75,77.17,Yes / Yes,1.27,26.49%,89.85%,0.49,73.61,-5.66%,14.72%,-7.12%,Feb 26 BMO,430.88K,72.13,0.74%,-2.45%,-1.71%,"

","213,023",-2.01%,SWX
SpringWorks Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.48,6.15%,74.40M,1.62%,2.78B,-,-0.42,-10.20%,70.37M,-27.45%,-258.13M,-,-0.76,105.88%,11.77%,7.02%,191.59M,14.50,35.11%,1.33%,3.29,23.04%,6.47,5.73,81.25%,-39.32%,8.28M,-15.98%,4.11,9.02,-,-46.62%,28.21,62.00,2.57%,-,-,-24.25%,-52.97%,-40.23%,0.84,-,3.70,663.47%,91.64%,31.37%,2.86,-,3.81,30.06%,-145.17%,37.73,4.91%,7.00%,368,0.02,3417.33%,-134.73%,1.12,72.50,Yes / Yes,0.01,19.06%,-,0.47,37.92,7.67%,-47.08%,1029.96%,Feb 20 BMO,2.52M,37.06,-9.64%,-23.07%,-5.61%,"

","1,177,006",-2.27%,SWTX
"Skyworks Solutions, Inc",Technology,Semiconductors,USA,NASD,S&P 500,17.40,3.26,0.42%,160.70M,0.42%,8.72B,13.74,4.13,-2.89%,152.94M,-16.98%,526.70M,-,1.20,100.63%,9.50%,-39.36%,4.04B,2.16,-23.31%,6.33%,3.55,-42.19%,39.83,1.43,-14.09%,6.36%,14.53M,-42.34%,11.32,5.01,-4.63%,8.34%,47.93,120.86,-35.97%,2.83 (4.99%),6.96,-5.48%,6.95%,-53.02%,1.21,2.78 (4.90%),4.73,6.71%,40.92%,18.46%,3.73,"Feb 24, 2025",5.94,-42.12%,17.20%,42.69,4.17%,6.43%,10100,0.19,-12.91%,13.02%,3.07,67.50,Yes / Yes,0.18,-30.13%,74.25%,0.91,55.98,0.19%,1.87%,-11.07%,May 07 AMC,4.09M,56.78,-5.04%,-11.82%,-36.03%,"

","3,717,179",1.43%,SWKS
Stanley Black & Decker Inc,Industrials,Tools & Accessories,USA,NYSE,S&P 500,29.86,1.89,0.32%,154.37M,-4.47%,8.71B,9.29,6.07,-0.38%,154.04M,-29.99%,286.30M,1.60,0.66,91.78%,5.08%,-33.11%,15.37B,0.57,11.98%,4.31%,3.20,-47.00%,56.49,1.00,24.24%,1.26%,7.83M,-36.90%,1.89,29.75,18.68%,3.22%,53.91,110.88,-29.79%,3.19 (5.67%),11.57,-20.90%,1.95%,-49.16%,1.25,3.27 (5.80%),0.37,3.91%,29.76%,4.56%,3.66,"Mar 04, 2025",1.30,200.90%,8.60%,29.89,3.45%,5.69%,48500,0.76,-2.63%,1.86%,2.70,88.64,Yes / Yes,0.68,169.76%,172.28%,1.19,57.21,3.97%,17.36%,-0.43%,Apr 30 BMO,2.44M,56.37,-15.80%,-27.44%,-36.82%,"

","2,918,702",-1.47%,SWK
Smurfit WestRock plc,Consumer Cyclical,Packaging & Containers,Ireland,NYSE,S&P 500,33.38,1.22,2.17%,518.41M,-0.05%,21.22B,10.75,3.79,-1.15%,510.67M,-10.79%,319.00M,0.45,0.67,95.97%,3.21%,-23.00%,21.11B,1.01,278.36%,4.06%,4.01,-10.16%,33.49,1.22,22.25%,-,16.41M,8.86%,1.64,24.82,74.33%,-,37.01,56.99,-24.29%,1.65 (4.06%),1266.08,-18.33%,1.04%,-28.44%,1.05,1.04 (2.54%),0.89,19.19%,19.87%,10.19%,2.06,"Feb 14, 2025",1.37,-61.18%,6.42%,41.35,2.62%,4.89%,100000,0.84,-8.15%,1.51%,1.68,57.87,Yes / Yes,0.76,-52.24%,-,0.62,41.35,-2.26%,-56.80%,190.01%,May 01 BMO,4.09M,40.78,-4.51%,-12.85%,-15.96%,"

","2,545,699",-1.38%,SW
Savers Value Village Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,RUT,54.05,0.17,84.91%,159.16M,4.91%,1.49B,18.12,0.52,-0.08%,23.95M,32.96%,29.03M,12.43,0.00,22.21%,23.11%,-16.22%,1.54B,0.97,-28.90%,-2.47%,7.17,-9.44%,2.65,3.55,25.79%,1.40%,5.54M,-44.90%,0.94,9.95,4.35%,7.28%,6.48,17.91,-8.29%,-,54.47,-35.01%,1.78%,-47.52%,0.36,-,0.85,7.96%,30.39%,45.06%,0.51,-,1.00,-49.97%,8.74%,68.17,4.83%,6.58%,22700,3.10,2.49%,1.89%,1.88,12.14,Yes / Yes,2.87,-104.48%,0.00%,1.00,9.08,0.00%,21.07%,5.02%,May 01 AMC,771.79K,9.40,19.39%,14.44%,-2.75%,"

","774,166",3.52%,SVV
Suzano S.A. ADR,Basic Materials,Paper & Paper Products,Brazil,NYSE,-,-,-1.00,1.37%,1.24B,1.24%,11.09B,5.56,1.61,0.00%,1.22B,-8.95%,-1252.55M,-,0.88,2.74%,0.29%,-13.19%,8.76B,1.27,284.70%,0.63%,1.76,-4.12%,4.22,2.12,-10.14%,-4.44%,3.53M,-20.19%,2.87,3.12,-,-17.36%,8.41,11.55,-11.56%,0.30 (3.37%),14.12,-14.40%,-5.98%,-22.53%,0.94,-,1.39,7.63%,40.93%,6.42%,0.24,"Dec 18, 2024",1.72,-146.53%,33.39%,43.36,1.91%,2.49%,56000,3.31,10.18%,-14.30%,1.29,13.71,Yes / Yes,3.01,-232.43%,-,0.62,8.95,12.38%,-18.09%,16.04%,Feb 12 AMC,2.01M,8.95,-1.02%,-5.78%,-8.09%,"

","1,245,136",0.00%,SUZ
Grupo Supervielle S.A. ADR,Financial,Banks - Regional,Argentina,NYSE,-,11.11,1.36,-,79.00M,15.28%,1.19B,7.34,2.06,-,78.98M,11.04%,119.84M,0.61,0.22,20.77%,1.19%,-10.13%,2.06B,0.58,-6.65%,51.01%,0.81,97.77%,10.61,1.42,47.20%,3.45%,0.94M,189.61%,-,-,18.17%,19.64%,5.00,19.75,-0.13%,0.19 (1.23%),-,10.09%,14.91%,-23.59%,1.81,-,-,28.58%,-,201.80%,1.13,"May 23, 2024",0.30,-10.25%,22.57%,58.25,6.41%,8.14%,3456,0.12,-44.77%,5.83%,1.00,19.40,Yes / Yes,0.01,-52.19%,-,0.68,15.36,5.14%,44.86%,-69.91%,May 15 AMC,1.16M,15.09,12.30%,10.29%,36.50%,"

","789,120",-1.76%,SUPV
Supernus Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,22.98,1.32,4.43%,55.74M,-4.36%,1.69B,11.93,2.54,-12.23%,53.34M,-6.28%,73.86M,34.81,0.36,108.79%,8.74%,-19.74%,661.82M,2.55,-37.53%,-1.80%,7.53,-10.86%,18.58,1.63,29.37%,5.08%,4.66M,4.45%,8.13,3.73,0.66%,7.55%,25.53,40.28,-16.23%,-,9.87,-8.87%,6.95%,-24.80%,0.75,-,2.16,11.80%,76.08%,18.64%,1.32,-,2.35,5171.26%,11.08%,37.83,3.43%,4.31%,674,0.03,8.94%,11.16%,2.20,38.80,Yes / Yes,0.03,1174.65%,0.00%,0.86,30.76,12.18%,43.54%,5.99%,Feb 25 AMC,618.99K,30.29,-4.97%,-8.27%,-10.47%,"

","533,048",-1.53%,SUPN
Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,8.58,6.61,22.63%,136.23M,5.36%,8.66B,8.97,6.33,0.00%,105.40M,-1.90%,716.00M,-,1.21,45.58%,1.80%,3.98%,22.69B,0.38,-33.47%,6.14%,3.85,7.70%,29.86,1.90,13.82%,6.75%,1.90M,5.11%,0.62,92.17,-6.29%,28.38%,48.00,59.67,10.34%,3.69 (6.50%),40.68,16.36%,5.95%,-4.87%,0.63,3.51 (6.19%),0.72,12.62%,7.56%,18.25%,2.18,"Feb 07, 2025",1.27,80.11%,3.62%,52.67,2.72%,4.14%,3298,1.97,-1.63%,3.16%,1.50,64.12,Yes / Yes,1.96,150.25%,57.82%,0.78,57.22,-14.78%,-39.83%,-6.59%,May 06 BMO,494.25K,56.76,1.44%,-0.41%,4.06%,"

","384,071",-0.80%,SUN
"Sun Communities, Inc",Real Estate,REIT - Residential,USA,NYSE,-,162.23,0.75,1.26%,127.44M,0.44%,15.46B,52.53,2.31,0.00%,125.98M,-7.94%,85.50M,2.73,-0.05,104.69%,2.35%,-3.76%,3.24B,4.77,186.73%,4.63%,3.64,-10.96%,55.57,2.18,13.29%,0.59%,2.96M,3.13%,0.50,241.90,59.40%,1.39%,109.22,147.35,-1.48%,3.89 (3.21%),17.39,-17.06%,0.59%,-17.78%,0.86,3.76 (3.10%),-,22.58%,26.47%,10.92%,4.22,"Mar 31, 2025",-,-33.99%,16.43%,43.31,2.28%,3.55%,6590,1.06,0.02%,2.64%,2.07,134.57,Yes / Yes,1.06,-168.86%,532.58%,0.51,123.31,3.28%,-1963.16%,2.53%,May 05 AMC,811.61K,121.15,-2.84%,-5.26%,-5.85%,"

","415,493",-1.75%,SUI
