Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Targa Resources Corp,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,31.08,3.68,1.99%,222.61M,-1.41%,25.44B,16.75,6.83,-3.69%,218.12M,8.24%,827.50M,0.68,1.31,93.14%,1.73%,36.41%,15.62B,1.63,48.71%,1.41%,2.13,33.70%,12.31,9.29,24.23%,3.84%,3.77M,49.23%,1.14,100.33,45.70%,30.62%,67.36,117.61,31.62%,3.00 (2.62%),30.80,-,5.47%,-2.78%,2.20,2.00 (1.75%),0.66,16.60%,16.23%,69.76%,2.12,"Jan 30, 2024",0.79,-6.57%,14.00%,67.32,2.45%,1.75%,3182,4.75,-25.40%,5.30%,1.25,120.09,Yes / Yes,4.52,-11.30%,50.48%,1.07,114.69,10.11%,-8.47%,10.76%,Feb 15 BMO,1.77M,114.34,1.83%,11.56%,28.78%,"

","1,899,210",-0.31%,TRGP
"TREX Co., Inc.",Industrials,Building Products & Equipment,USA,NYSE,-,47.79,1.89,0.63%,108.61M,-7.34%,9.80B,35.63,2.53,-0.89%,107.94M,-4.89%,205.38M,2.44,0.71,97.44%,4.67%,10.11%,1.09B,8.95,18.90%,-3.73%,6.13,58.27%,6.60,13.67,14.47%,21.43%,5.04M,75.11%,0.02,4998.74,19.60%,33.26%,50.30,101.91,8.95%,-,43.86,10.63%,27.92%,-11.49%,1.60,-,0.72,10.88%,41.32%,79.32%,2.65,-,1.89,15.88%,25.23%,37.20,2.71%,2.40%,1765,0.04,-1.01%,18.76%,2.16,101.71,Yes / Yes,0.03,118.63%,0.00%,0.60,91.92,1.21%,4.88%,1.90%,Feb 26 AMC,822.75K,90.20,-6.51%,-3.75%,19.65%,"

","491,574",-1.87%,TREX
"Tootsie Roll Industries, Inc.",Consumer Defensive,Confectioners,USA,NYSE,-,23.42,1.29,80.35%,40.81M,-3.60%,2.16B,-,-,0.00%,14.06M,-4.54%,91.91M,2.60,-,14.89%,7.30%,-11.51%,769.37M,2.81,-,0.22%,13.95,3.55%,11.72,2.58,-,8.74%,1.03M,-31.13%,2.40,12.59,9.00%,11.44%,28.22,44.14,-6.27%,-,31.91,11.49%,10.98%,-31.46%,0.15,0.35 (1.15%),2.59,8.89%,33.46%,7.20%,0.64,"Mar 05, 2024",3.59,22.85%,13.31%,35.47,2.07%,1.91%,2300,0.02,11.99%,11.95%,-,-,Yes / Yes,0.02,14.09%,27.15%,1.53,29.94,-,-,3.98%,-,73.59K,30.25,-4.17%,-4.28%,-4.47%,"

","112,710",1.04%,TR
Tempur Sealy International Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,24.13,2.07,3.56%,172.30M,-6.71%,8.68B,-,-,-0.19%,167.42M,-8.17%,368.10M,1.54,-,103.46%,8.05%,0.06%,4.93B,1.76,-,1.36%,7.72,25.05%,1.88,26.65,-,8.26%,13.48M,33.03%,0.43,115.93,15.70%,244.34%,34.98,57.13,-1.86%,-,22.56,19.46%,10.75%,-12.45%,1.58,0.46 (0.92%),0.68,11.21%,43.22%,43.00%,1.38,"Feb 21, 2024",1.21,-17.86%,11.86%,33.94,2.66%,2.39%,12000,10.10,0.09%,7.47%,1.55,63.88,Yes / Yes,9.59,-10.88%,21.15%,1.02,50.19,-0.43%,-2.59%,-3.11%,Feb 08 BMO,1.75M,50.02,-7.27%,-5.71%,7.64%,"

","1,775,153",-0.34%,TPX
Tapestry Inc,Consumer Cyclical,Luxury Goods,USA,NYSE,S&P 500,10.31,3.96,0.35%,229.37M,-5.35%,9.37B,8.92,4.58,0.00%,228.57M,-13.77%,928.10M,0.94,0.67,92.20%,2.89%,12.36%,6.73B,1.39,9.08%,3.72%,1.74,49.07%,11.59,3.52,8.11%,8.81%,6.60M,-2.62%,32.53,1.25,11.00%,37.33%,25.99,48.80,10.92%,1.38 (3.39%),7.23,23.01%,7.95%,-16.33%,1.62,1.35 (3.31%),5.68,3.32%,72.52%,57.10%,1.26,"Mar 07, 2024",6.25,17.74%,21.22%,31.02,2.62%,2.55%,18500,3.51,2.01%,13.80%,1.91,49.91,Yes / Yes,3.39,2.59%,30.94%,0.81,41.14,1.45%,11.13%,2.92%,Feb 08 BMO,3.80M,40.83,-9.59%,-9.85%,9.94%,"

","3,084,357",-0.75%,TPR
Texas Pacific Land Corporation,Energy,Oil & Gas E&P,USA,NYSE,-,33.23,17.57,0.82%,23.01M,0.83%,13.43B,7.99,73.12,1.10%,22.82M,6.63%,405.60M,1.66,4.82,59.40%,3.10%,14.40%,631.60M,21.27,-8.60%,-,9.49,-5.97%,45.33,12.88,248.00%,38.70%,0.71M,1.39%,31.52,18.52,20.03%,43.60%,422.07,666.67,11.40%,-,37.52,14.40%,35.90%,-12.41%,1.61,4.42 (0.76%),-,16.00%,94.70%,38.34%,17.63,"Feb 29, 2024",-,-,77.00%,56.66,3.80%,2.82%,100,0.00,-,64.20%,2.70,660.71,No / Yes,0.00,13.90%,23.20%,1.28,605.72,-,-,9.20%,Feb 21 AMC,74.49K,583.91,1.08%,9.34%,5.99%,"

","95,549",-3.60%,TPL
Tri Pointe Homes Inc.,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,10.28,3.46,2.73%,95.53M,-4.04%,3.42B,8.04,4.43,-1.93%,93.35M,5.95%,343.70M,-,0.76,97.30%,2.11%,2.95%,3.72B,0.92,12.40%,-0.61%,1.77,34.78%,31.52,1.13,14.24%,7.13%,1.97M,38.29%,9.05,3.93,-8.63%,11.76%,24.18,39.08,0.59%,-,20.12,13.74%,7.71%,-8.88%,1.55,-,3.29,3.40%,22.73%,47.29%,0.99,-,13.34,-37.87%,11.90%,45.79,2.12%,2.42%,1438,0.49,-14.56%,9.25%,1.86,39.35,Yes / Yes,0.48,-31.18%,0.00%,0.93,36.33,4.20%,15.59%,-17.28%,Apr 25 BMO,1.11M,35.61,-2.73%,0.10%,11.84%,"

","1,035,231",-1.98%,TPH
TPG Inc,Financial,Asset Management,USA,NASD,-,-,-0.04,14.07%,80.60M,-6.15%,3.93B,15.71,2.70,-39.28%,79.46M,-4.33%,71.48M,-,0.43,52.88%,3.95%,7.44%,2.39B,1.65,33.62%,1.78%,3.74,40.69%,7.19,5.91,28.85%,0.83%,3.14M,40.97%,7.34,5.79,31.29%,13.13%,24.74,47.20,-1.64%,1.80 (4.24%),19.31,-,4.17%,-10.04%,1.61,1.34 (3.16%),-,29.25%,97.96%,71.62%,1.30,"Feb 22, 2024",-,-18.39%,2.43%,36.87,3.37%,2.76%,1850,2.18,20.24%,3.00%,2.29,47.38,Yes / Yes,1.96,211.98%,-,0.84,43.31,15.25%,26.71%,133.86%,May 08 BMO,839.58K,42.46,-5.18%,-4.05%,19.46%,"

","702,864",-1.96%,TPG
Townebank Portsmouth VA,Financial,Banks - Regional,USA,NASD,RUT,12.73,2.06,7.11%,74.89M,-5.28%,1.91B,10.45,2.51,-,67.55M,0.96%,153.72M,-,0.48,56.35%,0.75%,-8.84%,938.38M,2.03,-2.22%,-5.92%,2.03,14.81%,27.24,0.96,18.66%,0.94%,0.51M,2.50%,-,-,-,7.85%,21.22,31.08,-11.96%,1.02 (3.88%),17.69,1.87%,6.48%,-15.70%,0.90,1.00 (3.82%),-,9.36%,-,23.47%,0.67,"Dec 28, 2023",0.09,-20.91%,20.87%,40.53,2.07%,2.37%,2784,0.28,25.81%,16.38%,2.40,31.20,Yes / Yes,0.16,-40.02%,47.60%,0.94,26.40,-5.54%,-9.87%,21.31%,Jan 24 AMC,249.96K,26.20,-3.22%,-3.57%,1.04%,"

","235,255",-0.76%,TOWN
Toast Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.46,34.06%,429.00M,-2.89%,12.33B,35.82,0.63,-0.57%,361.33M,-6.87%,-246.00M,-,0.05,59.85%,8.02%,25.35%,3.87B,3.19,327.65%,5.99%,3.44,26.12%,2.20,10.23,61.46%,-13.23%,28.97M,25.21%,2.05,10.97,-14.83%,-21.47%,13.77,27.00,23.22%,-,132.58,-2.90%,-20.05%,-16.67%,1.79,-,2.09,58.15%,21.50%,63.46%,1.04,-,2.28,12.94%,-7.04%,44.29,4.99%,3.93%,5500,0.04,41.52%,-6.36%,2.15,24.91,Yes / Yes,0.03,65.17%,-,0.68,23.82,1.81%,82.26%,34.72%,May 07 AMC,8.43M,22.50,-5.32%,-0.12%,13.43%,"

","5,768,057",-5.54%,TOST
Toll Brothers Inc.,Consumer Cyclical,Residential Construction,USA,NYSE,-,9.10,12.95,1.13%,103.79M,-5.33%,12.28B,8.66,13.62,-13.51%,102.99M,-0.30%,1.42B,-,4.14,92.62%,2.67%,16.31%,10.16B,1.21,10.09%,-3.88%,1.96,65.87%,67.29,1.75,0.06%,11.59%,2.75M,97.17%,7.66,15.38,-0.05%,21.48%,58.99,130.63,14.65%,0.88 (0.75%),9.82,20.57%,14.58%,-9.78%,1.66,0.86 (0.73%),0.30,7.49%,27.25%,99.78%,3.42,"Apr 04, 2024",3.77,12.37%,18.12%,43.63,2.43%,2.38%,4800,0.41,-0.99%,13.97%,2.05,129.97,Yes / Yes,0.39,32.22%,6.72%,0.93,120.22,3.86%,26.34%,9.42%,Feb 20 AMC,1.40M,117.85,-4.98%,2.13%,28.58%,"

","1,296,177",-1.97%,TOL
Travel+Leisure Co,Consumer Cyclical,Travel Services,USA,NYSE,-,8.43,5.25,4.05%,71.43M,-5.67%,3.14B,7.23,6.12,-1.73%,68.15M,-1.07%,385.00M,0.94,0.86,92.30%,2.95%,14.66%,3.75B,0.84,-5.53%,-2.97%,3.68,30.36%,-12.85,-,13.73%,5.97%,2.01M,12.76%,6.45,6.87,9.00%,-,32.10,49.02,13.25%,2.00 (4.52%),11.39,19.08%,9.00%,-9.69%,1.65,1.85 (4.18%),-,2.47%,35.02%,37.91%,1.04,"Mar 20, 2024",-,23.00%,22.83%,38.16,2.30%,2.13%,19000,-,5.10%,10.27%,1.70,52.55,Yes / Yes,-,58.71%,34.53%,0.85,44.30,-0.95%,44.60%,4.00%,Apr 24 BMO,547.26K,44.27,-5.48%,-0.86%,10.78%,"

","462,706",-0.07%,TNL
Teekay Tankers Ltd,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,3.87,14.86,29.18%,29.50M,-0.47%,1.96B,4.42,13.01,0.00%,24.15M,4.35%,513.67M,1.29,3.82,53.54%,3.21%,2.08%,1.36B,1.44,-3.84%,29.12%,1.69,38.25%,44.74,1.29,-7.64%,28.09%,0.77M,44.50%,10.73,5.36,3.00%,39.58%,35.00,64.42,15.09%,1.80 (3.12%),3.21,-,30.48%,-10.73%,-0.28,1.00 (1.74%),4.02,20.20%,41.98%,64.31%,1.77,"Mar 01, 2024",4.40,123.67%,38.61%,50.75,3.40%,2.84%,1590,0.14,28.35%,37.65%,1.00,70.29,Yes / Yes,0.10,-23.99%,5.05%,0.61,57.68,-8.20%,-14.99%,-14.71%,Feb 22 BMO,457.02K,57.51,-0.37%,1.36%,18.04%,"

","280,585",-0.29%,TNK
Tango Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.10,48.58%,102.20M,-1.48%,781.19M,-,-1.39,2.08%,54.88M,-19.47%,-101.74M,-,-0.31,52.42%,18.57%,-33.09%,36.53M,21.38,-19.44%,-2.66%,14.73,-6.15%,2.48,2.96,-7.36%,-23.44%,10.19M,63.03%,3.16,2.31,-,-40.49%,2.47,13.03,-26.06%,-,-,-,-35.09%,-43.82%,0.86,-,7.54,132.62%,88.51%,196.36%,0.50,-,7.54,10.85%,-312.57%,31.86,5.98%,5.84%,140,0.15,46.93%,-278.54%,1.12,17.57,Yes / Yes,0.15,4.21%,-,0.46,7.36,-34.12%,-16.79%,-15.29%,Mar 18 BMO,691.91K,7.32,-6.30%,-27.10%,-12.35%,"

","320,486",-0.54%,TNGX
TriNet Group Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,19.49,6.50,2.72%,50.66M,-2.25%,6.41B,17.01,7.45,-5.61%,49.19M,0.50%,375.00M,2.67,2.46,96.94%,1.97%,10.29%,4.92B,1.30,-13.15%,-0.24%,4.25,6.25%,1.54,82.32,9.82%,10.51%,0.97M,48.97%,32.05,3.95,7.30%,87.92%,79.00,134.67,6.56%,-,13.64,19.89%,34.34%,-5.90%,1.10,0.25 (0.20%),1.05,7.12%,20.93%,60.42%,2.80,"Mar 28, 2024",1.05,15.91%,9.53%,44.75,2.27%,1.90%,3600,14.58,0.76%,7.62%,2.00,130.20,Yes / Yes,13.00,69.68%,0.00%,0.65,128.05,9.42%,34.15%,1.55%,Apr 26 BMO,228.23K,126.73,-2.81%,1.16%,10.98%,"

","148,448",-1.03%,TNET
Tandem Diabetes Care Inc,Healthcare,Medical Devices,USA,NASD,-,-,-3.44,0.68%,65.55M,-5.04%,2.06B,-,-1.08,3.08%,64.13M,13.79%,-222.61M,-,-0.76,110.58%,14.52%,24.16%,747.72M,2.75,50.89%,1.93%,5.14,92.51%,4.78,6.66,35.74%,-22.20%,9.31M,-23.41%,7.25,4.40,-,-59.08%,13.82,42.40,7.71%,-,-,-6.11%,-31.26%,-24.87%,1.14,-,3.02,36.59%,49.17%,130.54%,1.87,-,3.83,-133.12%,-20.66%,49.57,5.71%,5.56%,2400,1.33,-6.68%,-29.77%,2.11,35.87,Yes / Yes,1.27,-86.43%,-,0.61,33.50,-3.29%,-70.37%,-10.75%,May 02 AMC,1.81M,31.86,-3.23%,10.39%,25.27%,"

","1,111,875",-4.90%,TNDM
Tennant Co.,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,19.96,5.83,1.21%,19.01M,-4.29%,2.21B,16.99,6.84,-20.72%,18.78M,3.76%,109.50M,1.33,1.42,92.40%,2.80%,28.64%,1.24B,1.78,-1.73%,-0.59%,3.59,52.06%,31.15,3.73,6.01%,9.96%,0.53M,73.22%,6.16,18.88,15.00%,20.90%,64.88,124.11,25.45%,-,13.45,26.19%,13.71%,-6.31%,1.10,1.09 (0.94%),1.44,2.44%,42.48%,79.22%,2.82,"Feb 28, 2024",2.08,65.06%,11.35%,48.44,2.40%,2.35%,4457,0.42,13.90%,8.81%,1.33,137.00,Yes / Yes,0.38,28.73%,18.44%,0.72,117.16,0.49%,53.20%,7.01%,Feb 22 BMO,146.28K,116.28,-2.77%,4.96%,29.70%,"

","105,860",-0.75%,TNC
T-Mobile US Inc,Communication Services,Telecom Services,USA,NASD,"NDX, S&P 500",23.04,6.94,62.89%,1.20B,-0.67%,189.69B,14.36,11.13,-1.82%,440.41M,-1.87%,8.32B,0.90,1.87,38.26%,5.48%,-1.67%,78.56B,2.41,28.18%,-1.03%,5.26,13.24%,54.12,2.95,25.25%,3.61%,24.12M,6.28%,4.41,36.23,25.48%,12.38%,124.92,168.64,-0.32%,2.52 (1.57%),21.66,15.59%,4.91%,-5.23%,0.49,0.65 (0.41%),0.83,14.25%,46.07%,27.94%,1.93,"May 31, 2024",0.91,237.64%,19.46%,39.23,1.04%,1.17%,67000,1.75,-1.27%,10.59%,1.52,187.64,Yes / Yes,1.62,41.09%,9.38%,0.98,160.05,4.12%,-12.36%,1.01%,Apr 25 AMC,4.59M,159.82,-0.97%,-1.59%,6.53%,"

","4,491,513",-0.14%,TMUS
Thermo Fisher Scientific Inc.,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,36.11,15.45,0.19%,386.65M,-3.62%,212.94B,23.08,24.17,-15.81%,380.99M,-4.62%,6.00B,5.36,4.72,91.87%,0.68%,2.49%,42.86B,4.97,-0.01%,0.05%,1.76,15.61%,120.87,4.62,12.17%,6.12%,2.58M,-5.63%,21.18,26.34,6.74%,13.22%,415.60,603.82,5.10%,1.52 (0.27%),30.74,16.37%,7.56%,-7.61%,0.80,1.44 (0.26%),1.39,12.53%,39.06%,34.23%,10.93,"Mar 14, 2024",1.75,-12.51%,17.39%,38.95,1.82%,1.65%,122000,0.78,-4.58%,13.99%,1.67,605.28,Yes / Yes,0.70,4.76%,9.06%,0.70,565.23,1.43%,0.46%,-4.93%,Apr 24 BMO,1.47M,557.87,-3.43%,-2.32%,5.66%,"

","1,031,018",-1.30%,TMO
Taylor Morrison Home Corp.,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,7.98,6.98,2.80%,106.92M,-5.58%,5.92B,6.74,8.26,-26.13%,103.45M,-1.97%,768.93M,-,1.61,96.66%,2.56%,7.41%,7.42B,0.80,6.68%,-3.21%,3.33,36.25%,49.71,1.12,10.95%,8.97%,2.65M,46.82%,7.58,7.34,-6.80%,15.46%,37.23,62.64,4.33%,-,7.66,30.73%,10.39%,-11.14%,1.88,-,1.00,12.72%,24.04%,49.50%,1.53,-,5.86,-23.10%,14.62%,39.64,2.11%,2.23%,2800,0.40,-9.81%,10.37%,2.56,61.98,Yes / Yes,0.39,-36.93%,0.00%,0.78,56.79,9.19%,-13.30%,-18.95%,Apr 30 BMO,796.38K,55.66,-5.66%,-2.36%,12.78%,"

","618,040",-1.99%,TMHC
Tencent Music Entertainment Group ADR,Communication Services,Internet Content & Information,China,NYSE,-,25.59,0.44,1.02%,721.20M,-3.02%,8.11B,17.43,0.64,0.00%,713.82M,7.56%,694.53M,1.72,0.13,59.26%,2.94%,19.70%,3.92B,2.07,25.76%,-1.64%,2.40,67.76%,4.75,2.36,19.32%,6.85%,21.00M,46.74%,4.61,2.44,14.89%,9.38%,5.70,12.00,24.75%,-,-,19.83%,7.97%,-6.33%,0.81,-,2.49,7.54%,36.42%,97.19%,0.40,-,2.49,30.73%,17.19%,52.49,2.87%,3.51%,-,0.11,-6.82%,17.71%,1.35,12.91,Yes / Yes,0.11,13.20%,0.00%,0.75,11.37,2.68%,-8.33%,-8.61%,Mar 19 BMO,8.75M,11.24,-0.30%,6.77%,36.77%,"

","6,544,027",-1.14%,TME
Transmedics Group Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-0.77,3.79%,32.67M,2.10%,3.00B,159.95,0.57,-12.97%,31.48M,16.49%,-25.03M,-,-0.02,109.01%,19.03%,12.73%,241.62M,12.43,95.31%,21.34%,8.59,107.97%,4.20,21.86,1689.57%,-5.09%,5.99M,30.67%,12.07,7.61,-,-15.42%,36.42,99.63,16.33%,-,-,8.36%,-3.84%,-7.84%,1.92,-,8.49,95.07%,63.77%,152.11%,4.90,-,9.30,38.28%,-0.63%,64.25,5.07%,5.87%,584,3.76,158.53%,-10.36%,1.29,100.33,Yes / Yes,3.75,156.17%,-,1.03,91.82,18.51%,273.41%,158.72%,Feb 26 AMC,697.01K,91.82,15.85%,10.58%,26.95%,"

","718,723",0.00%,TMDX
Toyota Motor Corporation ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,10.31,23.45,0.00%,1.36B,-1.04%,325.91B,10.55,22.90,-,1.35B,4.63%,31.73B,0.61,4.12,1.48%,0.05%,23.50%,310.39B,1.05,69.76%,-1.76%,2.13,33.08%,171.27,1.41,1.06%,5.57%,0.63M,76.11%,39.89,6.06,16.80%,14.43%,133.02,255.23,31.79%,5.72 (2.37%),-,-2.71%,8.63%,-5.31%,0.72,2.00 (0.83%),1.02,0.30%,19.77%,81.68%,4.22,"Sep 28, 2023",1.18,73.33%,11.02%,49.45,1.24%,1.06%,375235,1.04,14.64%,10.22%,1.95,247.11,Yes / Yes,0.59,80.18%,28.60%,0.53,242.97,6.28%,22.86%,18.03%,Feb 06 BMO,297.53K,241.67,-1.56%,2.00%,25.04%,"

","158,179",-0.54%,TM
Tilray Brands Inc,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,NASD,-,-,-0.50,1.34%,774.03M,-31.27%,1.38B,-,-0.10,0.94%,763.68M,11.25%,-351.95M,-,-0.03,9.62%,15.25%,-4.81%,743.25M,1.85,88.10%,6.55%,4.05,-9.64%,4.34,0.41,65.50%,-8.20%,116.45M,-27.35%,0.29,6.10,37.00%,-10.41%,1.50,3.40,-22.61%,-,-,-23.57%,-9.45%,-47.65%,2.44,-,1.18,95.85%,16.26%,18.67%,0.22,-,1.92,83.41%,-16.33%,39.09,9.74%,11.44%,1600,0.14,24.65%,-47.35%,2.59,2.38,Yes / Yes,0.11,93.54%,-,1.13,1.82,-4.48%,-140.00%,29.36%,Apr 09 BMO,28.74M,1.78,-20.13%,-9.14%,-14.38%,"

","32,409,375",-2.20%,TLRY
Telkom Indonesia (Persero) Tbk PT ADR,Communication Services,Telecom Services,Indonesia,NYSE,-,12.78,1.63,0.01%,990.62M,-2.16%,20.65B,11.43,1.82,0.00%,990.50M,-17.39%,1.62B,1.10,0.42,3.85%,0.09%,-19.59%,9.81B,2.11,8.77%,-,4.34,-13.95%,8.89,2.35,6.78%,8.89%,0.88M,-29.49%,2.01,10.39,11.60%,18.87%,20.73,29.58,-19.06%,1.23 (5.90%),11.63,4.80%,13.97%,-29.51%,0.73,1.11 (5.33%),0.67,1.21%,37.01%,0.58%,0.36,"Jun 14, 2023",0.68,14.97%,30.72%,19.55,1.21%,1.26%,20605,0.50,-1.00%,16.48%,1.48,27.65,No / Yes,0.31,21.11%,-,1.63,20.75,-4.96%,-23.97%,-1.37%,Mar 22 BMO,203.30K,20.85,-8.06%,-14.53%,-15.07%,"

","331,666",0.48%,TLK
Timken Co.,Industrials,Tools & Accessories,USA,NYSE,-,15.61,5.45,10.27%,70.13M,-3.60%,5.96B,12.38,6.87,-0.07%,62.93M,-0.44%,394.10M,1.30,1.51,84.68%,2.23%,8.45%,4.77B,1.25,-14.11%,0.49%,2.75,18.29%,36.82,2.31,13.45%,6.40%,1.40M,10.57%,6.43,13.23,12.00%,16.25%,65.71,95.08,6.11%,1.36 (1.60%),16.69,7.18%,8.85%,-10.55%,1.54,1.32 (1.55%),0.96,6.21%,30.47%,29.43%,1.99,"Feb 16, 2024",1.79,-0.51%,15.33%,45.95,2.53%,2.08%,19000,0.97,6.06%,8.26%,2.36,86.55,Yes / Yes,0.72,-37.35%,23.78%,0.64,84.80,3.33%,12.12%,0.85%,Apr 30 BMO,509.74K,85.05,-2.06%,0.47%,6.84%,"

","327,312",0.29%,TKR
TKO Group Holdings Inc,Communication Services,Entertainment,USA,NYSE,-,145.39,0.67,14.66%,82.29M,1.80%,8.03B,28.41,3.44,-47.38%,70.25M,22.46%,53.49M,8.36,0.43,81.56%,6.78%,26.56%,1.77B,4.54,602.12%,-0.22%,3.07,22.11%,49.93,1.95,59.14%,0.76%,4.77M,-1.76%,2.86,34.07,17.40%,2.31%,72.33,113.69,19.64%,-,19.14,-,0.75%,-14.15%,1.04,0.12 (0.12%),1.04,13.62%,49.14%,34.93%,2.37,"Sep 21, 2023",1.04,-71.94%,18.76%,77.22,2.27%,2.73%,1250,0.74,37.12%,3.02%,1.40,107.17,Yes / Yes,0.73,-135.50%,-,0.71,98.00,-1.49%,-130.49%,88.75%,Feb 27 AMC,1.55M,97.60,9.22%,13.11%,10.30%,"

","1,100,829",-0.41%,TKO
Turkcell Iletisim Hizmetleri A.S. ADR,Communication Services,Telecom Services,Turkey,NYSE,-,8.82,0.62,0.00%,872.84M,-4.70%,4.78B,4.36,1.26,-,872.83M,13.46%,542.40M,0.28,-,3.72%,0.02%,6.20%,4.39B,1.09,148.35%,7.71%,0.66,15.61%,4.74,1.16,36.74%,6.75%,0.20M,16.35%,2.31,2.37,31.00%,16.35%,3.52,5.84,13.93%,0.38 (6.91%),3.33,4.84%,8.89%,-6.16%,0.83,0.09 (1.60%),1.77,2.27%,30.24%,55.68%,0.16,"Dec 20, 2023",1.78,-14.00%,21.00%,54.75,2.33%,2.49%,-,0.69,35.86%,12.34%,1.08,7.65,Yes / Yes,0.47,-88.05%,-,0.77,5.50,40.91%,-,71.62%,Mar 20 BMO,311.48K,5.48,3.19%,3.34%,11.55%,"

","240,938",-0.36%,TKC
"TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,USA,NYSE,S&P 500,24.07,3.86,0.16%,1.13B,-3.38%,105.34B,20.58,4.52,-6.01%,1.13B,-5.73%,4.47B,2.06,0.87,94.59%,1.09%,-2.16%,54.22B,1.94,5.86%,0.63%,2.41,4.57%,6.44,14.43,10.55%,15.40%,12.37M,20.44%,4.94,18.81,11.68%,65.48%,75.65,102.84,-0.88%,1.47 (1.58%),24.30,9.70%,24.55%,-9.59%,0.88,1.33 (1.43%),0.64,9.32%,29.98%,22.91%,1.57,"May 15, 2024",1.21,30.17%,10.63%,33.82,1.60%,1.54%,349000,1.72,8.57%,8.25%,1.73,111.59,Yes / Yes,1.50,37.40%,34.45%,1.01,94.42,1.29%,8.53%,13.02%,Feb 28 BMO,5.14M,92.98,-5.06%,-5.07%,1.43%,"

","5,194,893",-1.53%,TJX
TELUS International (Cda) Inc,Technology,Software - Infrastructure,Canada,NYSE,-,53.52,0.16,75.02%,107.00M,-2.20%,2.31B,7.52,1.12,0.00%,68.40M,1.20%,54.00M,36.16,0.19,22.98%,2.83%,-4.85%,2.71B,0.85,4.44%,-,9.09,17.06%,7.43,1.14,18.14%,1.29%,1.94M,-59.07%,0.46,18.20,1.48%,2.79%,6.03,21.75,-1.63%,-,7.67,-6.23%,1.47%,-61.20%,0.87,-,1.14,29.01%,8.79%,40.08%,0.28,-,1.14,-71.34%,8.79%,42.94,2.57%,3.00%,75142,0.86,9.72%,1.99%,2.00,12.30,Yes / Yes,0.80,-19.29%,0.00%,0.58,8.57,0.14%,0.58%,9.84%,Feb 09 BMO,213.25K,8.44,-0.65%,-9.45%,-3.70%,"

","122,698",-1.52%,TIXT
TIM SA ADR,Communication Services,Telecom Services,Brazil,NYSE,-,14.14,1.18,0.11%,484.12M,-9.40%,8.07B,9.66,1.73,0.00%,483.50M,-11.11%,571.05M,0.51,0.23,3.47%,0.21%,-6.07%,4.78B,1.69,37.39%,-14.98%,2.19,13.91%,11.06,1.51,22.12%,5.18%,1.00M,29.09%,2.14,7.79,27.95%,11.23%,12.65,19.05,-9.28%,1.32 (7.89%),5.23,-3.99%,7.12%,-12.45%,0.93,0.54 (3.21%),0.86,1.97%,48.65%,31.82%,0.41,"Apr 10, 2024",0.89,77.29%,19.67%,32.71,1.77%,1.59%,9275,0.62,14.51%,11.95%,1.60,21.13,Yes / Yes,0.50,113.33%,44.03%,1.14,16.87,-0.40%,4.59%,14.26%,Feb 06 BMO,457.70K,16.68,-7.33%,-8.38%,1.85%,"

","519,785",-1.13%,TIMB
