Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
TE Connectivity plc,Technology,Electronic Components,Ireland,NYSE,S&P 500,32.81,4.56,0.17%,297.14M,2.26%,44.39B,16.63,9.00,-31.50%,296.03M,21.21%,1.39B,3.36,2.06,93.57%,1.71%,2.37%,16.03B,2.77,8.54%,3.42%,2.58,-0.22%,40.67,3.68,9.69%,5.98%,5.06M,5.42%,8.61,17.38,9.77%,11.33%,116.30,159.98,4.70%,2.72 (1.82%),15.96,12.73%,9.06%,-6.43%,1.21,2.60 (1.74%),1.08,3.90%,34.96%,28.71%,4.34,"May 21, 2025",1.51,-58.22%,19.24%,64.09,1.60%,3.51%,87000,0.46,1.23%,8.67%,1.91,163.47,Yes / Yes,0.27,-97.52%,24.00%,0.76,148.53,4.36%,6.95%,4.44%,Apr 23 BMO,1.96M,149.69,8.01%,5.48%,1.80%,"

","1,482,126",0.78%,TEL
Telefonica S.A ADR,Communication Services,Telecom Services,Spain,NYSE,-,-,0.00,0.00%,5.64B,-0.59%,28.67B,10.82,0.47,-,5.64B,14.41%,-0.29M,-,0.09,1.27%,0.12%,24.21%,44.47B,0.64,713.27%,-0.96%,9.01,9.25%,2.16,2.35,22.57%,0.00%,6.81M,11.40%,1.81,2.81,-,0.01%,3.89,5.15,26.37%,0.33 (6.54%),4.82,-,-0.00%,-1.36%,0.46,0.32 (6.21%),0.79,-3.61%,7.26%,30.59%,0.09,"Dec 18, 2024",0.83,100.00%,11.36%,61.21,1.13%,1.62%,100870,4.63,1.18%,-0.00%,3.14,4.63,Yes / Yes,3.97,53.70%,-,0.75,5.12,1.49%,-246.30%,4.54%,Feb 27 BMO,755.84K,5.08,3.80%,8.03%,12.72%,"

","566,973",-0.78%,TEF
Teck Resources Ltd,Basic Materials,Other Industrial Metals & Mining,Canada,NYSE,-,71.51,0.48,3.79%,500.30M,0.00%,17.08B,18.85,1.80,0.00%,483.47M,12.03%,237.44M,-,0.25,73.50%,2.07%,-20.02%,8.51B,2.01,-19.96%,2.52%,2.53,-27.29%,35.32,0.96,23.46%,0.66%,10.00M,-30.49%,8.59,3.96,-0.16%,1.32%,28.32,54.69,-16.14%,0.37 (1.10%),-,-,0.97%,-37.85%,0.79,0.36 (1.05%),2.57,6.28%,20.54%,20.02%,1.62,"Jun 16, 2025",3.36,-79.06%,16.88%,44.85,2.67%,4.86%,7200,0.38,-24.50%,2.79%,1.42,47.81,Yes / Yes,0.36,5.15%,79.39%,0.74,35.10,7.12%,63.69%,-46.03%,Apr 24 BMO,3.95M,33.99,-0.64%,-8.25%,-21.95%,"

","2,928,931",-3.16%,TECK
Bio-Techne Corp,Healthcare,Biotechnology,USA,NASD,S&P 500,49.55,0.98,1.12%,157.92M,-3.18%,7.71B,22.89,2.13,-0.85%,156.31M,-6.81%,158.11M,4.22,0.53,100.57%,4.13%,-35.22%,1.20B,6.44,7.42%,0.81%,3.20,-35.27%,13.16,3.70,12.02%,5.85%,6.46M,-36.93%,1.12,43.41,11.73%,7.82%,46.01,85.57,-32.32%,0.26 (0.52%),30.31,11.13%,6.43%,-43.03%,1.42,0.32 (0.66%),2.77,10.61%,66.44%,5.96%,2.54,"Feb 14, 2025",3.94,-29.62%,21.42%,39.89,4.62%,5.37%,3100,0.19,4.46%,13.22%,1.78,77.73,Yes / Yes,0.18,26.57%,30.61%,1.72,47.72,-0.32%,10.32%,8.96%,May 07 BMO,2.02M,48.75,-2.60%,-12.68%,-29.64%,"

","3,467,496",2.16%,TECH
Atlassian Corporation,Technology,Software - Application,USA,NASD,NDX,-,-1.65,38.84%,165.15M,-9.90%,54.15B,48.98,4.20,-1.94%,160.25M,10.24%,-429.70M,-,0.83,55.66%,3.44%,-35.88%,4.96B,10.91,20.76%,6.08%,2.23,-8.31%,5.20,39.55,18.69%,-7.85%,5.52M,12.09%,11.30,18.21,20.97%,-34.33%,135.29,326.00,-15.48%,-,37.42,15.38%,-16.82%,-36.90%,1.03,-,1.25,29.28%,81.83%,52.05%,11.65,-,1.25,-161.42%,-3.22%,43.23,4.28%,5.37%,12157,0.90,19.12%,-8.66%,1.68,281.81,Yes / Yes,0.87,-653.59%,-,0.89,207.89,0.26%,7.46%,14.09%,May 01 AMC,2.48M,205.71,-2.58%,-7.80%,-6.32%,"

","2,203,020",-1.05%,TEAM
Teledyne Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,27.54,17.49,1.02%,46.85M,3.36%,22.57B,20.39,23.63,-22.87%,46.38M,10.00%,829.30M,2.94,5.04,93.94%,1.01%,-6.56%,5.78B,3.91,8.39%,1.67%,1.57,5.82%,211.84,2.27,10.48%,5.59%,0.47M,25.00%,9.85,48.91,9.37%,8.61%,380.63,522.50,3.78%,-,21.34,9.91%,6.43%,-7.81%,1.04,-,1.44,13.96%,39.49%,26.55%,12.74,-,2.19,-5.64%,17.69%,56.73,1.88%,3.08%,14900,0.30,2.98%,14.35%,1.38,558.90,Yes / Yes,0.30,7.22%,0.00%,0.69,476.23,1.06%,0.55%,7.51%,Apr 23 BMO,297.93K,481.67,3.53%,0.22%,3.97%,"

","205,963",1.14%,TDY
Tidewater Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,11.80,3.34,5.88%,50.85M,8.95%,1.95B,7.85,5.02,3.25%,47.86M,11.13%,176.28M,0.37,0.67,99.96%,12.16%,-28.40%,1.36B,1.44,0.02%,1.18%,4.51,-32.96%,21.90,1.80,47.64%,8.51%,5.82M,-62.98%,7.01,5.62,32.06%,16.24%,31.17,111.42,-27.93%,0.55 (1.40%),7.01,-,10.56%,-64.61%,1.07,-,2.00,27.76%,30.32%,26.50%,2.45,"Dec 01, 2010",2.07,31.76%,21.89%,55.09,5.75%,6.59%,7700,0.57,19.34%,12.98%,2.11,61.25,Yes / Yes,0.50,-7.15%,0.00%,0.78,40.23,2.87%,36.67%,3.82%,May 05 AMC,1.29M,39.43,10.18%,0.26%,-33.02%,"

","1,005,028",-1.99%,TDW
"Telephone And Data Systems, Inc",Communication Services,Telecom Services,USA,NYSE,RUT,-,-1.03,13.33%,107.00M,-8.06%,3.69B,-,-0.25,0.00%,98.80M,-2.24%,-118.00M,-,0.01,84.46%,5.73%,-5.56%,4.86B,0.76,59.88%,1.16%,5.23,25.44%,35.12,0.98,26.96%,-0.36%,5.66M,140.04%,3.47,9.94,1.19%,-0.97%,15.03,41.21,1.06%,0.47 (1.36%),11.21,-,-1.18%,-16.36%,0.58,0.16 (0.46%),1.55,-0.79%,38.12%,129.34%,1.78,"Mar 17, 2025",1.74,78.63%,2.64%,44.57,7.19%,4.88%,7900,1.00,-5.14%,-2.43%,2.33,51.50,Yes / Yes,0.97,-184.80%,-,1.09,34.03,-3.27%,-1478.95%,-8.56%,May 02 BMO,1.08M,34.47,-3.85%,-4.28%,12.15%,"

","1,177,787",1.29%,TDS
Teladoc Health Inc,Healthcare,Health Information Services,USA,NYSE,RUT,-,-5.93,1.04%,175.34M,-4.59%,1.20B,-,-0.85,-6.48%,173.62M,-5.12%,-1012.37M,-,-0.25,71.92%,11.65%,-37.64%,2.55B,0.47,81.42%,-3.39%,2.50,-25.52%,8.14,0.84,21.69%,-26.07%,20.23M,-46.32%,6.80,1.01,46.21%,-54.49%,6.35,15.21,-24.53%,-,4.17,-33.66%,-41.27%,-54.90%,1.82,-,1.61,41.76%,56.24%,8.03%,0.45,-,1.65,-322.03%,-7.31%,39.35,6.58%,5.96%,5500,1.11,-2.54%,-39.66%,2.54,9.07,Yes / Yes,0.72,-9.40%,-,0.67,6.78,1.64%,-54.74%,-2.59%,Apr 30 AMC,8.08M,6.86,-3.34%,-14.23%,-24.21%,"

","5,402,334",1.18%,TDOC
Transdigm Group Incorporated,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,46.69,29.62,1.65%,56.22M,-2.14%,77.55B,32.04,43.16,-26.43%,55.16M,10.66%,1.72B,3.55,9.84,95.74%,2.18%,7.07%,8.39B,9.24,10.00%,-14.21%,4.11,6.00%,-100.86,-,15.44%,7.91%,1.20M,12.84%,43.26,31.97,13.15%,-,1114.14,1488.54,9.11%,-,40.80,13.11%,9.21%,-7.11%,1.07,-,2.12,9.33%,57.55%,24.11%,44.52,"Oct 04, 2024",3.09,17.50%,46.56%,51.43,3.11%,3.36%,16600,-,14.87%,20.50%,1.70,1530.00,Yes / Yes,-,18.25%,0.00%,1.32,1391.86,-0.81%,1.70%,12.10%,May 06 BMO,292.04K,1382.76,1.07%,1.94%,5.78%,"

","385,299",-0.65%,TDG
Teradata Corp,Technology,Software - Infrastructure,USA,NYSE,-,15.77,1.42,2.27%,96.04M,3.91%,2.15B,9.41,2.37,-5.30%,93.86M,16.35%,138.00M,7.40,0.42,96.95%,5.55%,-29.42%,1.70B,1.26,-10.15%,8.41%,3.07,-32.77%,1.40,15.97,9.23%,7.89%,5.21M,-40.01%,3.83,5.83,2.13%,130.19%,18.43,35.60,-28.28%,-,8.10,-,21.07%,-37.24%,0.84,-,0.82,-1.54%,60.25%,21.22%,0.79,-,0.84,240.56%,13.56%,56.72,3.28%,3.69%,5700,3.72,-6.53%,8.10%,2.42,25.67,Yes / Yes,3.15,125.23%,0.00%,1.16,21.95,-1.23%,17.40%,-10.11%,May 06 AMC,1.69M,22.34,5.57%,1.15%,-20.33%,"

","1,958,317",1.78%,TDC
Toronto Dominion Bank,Financial,Banks - Diversified,Canada,NYSE,-,18.48,3.42,0.20%,1.75B,-1.02%,110.58B,10.54,5.99,0.00%,1.75B,13.32%,5.99B,4.11,1.26,50.76%,3.13%,9.87%,87.87B,1.26,-2.19%,3.85%,25.99,14.80%,42.52,1.48,10.08%,0.44%,54.64M,15.50%,-,-,4.50%,7.68%,51.25,64.91,18.58%,2.94 (4.66%),9.51,-5.91%,4.58%,-2.74%,0.81,2.24 (3.54%),-,17.03%,-,23.18%,1.01,"Apr 10, 2025",0.52,-27.10%,9.12%,61.46,1.11%,1.80%,-,2.32,9.51%,6.82%,1.71,67.02,Yes / Yes,0.59,-4.83%,86.29%,0.62,63.45,0.89%,1.49%,-2.23%,May 22 BMO,2.10M,63.13,2.67%,5.01%,8.36%,"

","1,294,095",-0.50%,TD
Trip.com Group Ltd ADR,Consumer Cyclical,Travel Services,China,NASD,-,17.89,3.47,0.30%,653.27M,5.31%,40.58B,15.24,4.08,0.00%,651.32M,16.00%,2.37B,2.02,0.75,42.10%,2.04%,-9.74%,7.41B,5.48,-2.62%,-0.63%,2.79,-4.71%,29.74,2.09,15.42%,7.40%,13.30M,16.55%,16.69,3.72,8.85%,12.91%,38.23,77.18,-9.53%,0.14 (0.23%),-,-24.77%,10.61%,-19.51%,0.07,0.30 (0.48%),1.51,18.65%,81.25%,62.49%,1.98,"Mar 17, 2025",1.51,69.44%,26.60%,61.32,2.12%,3.24%,41073,0.28,18.12%,32.04%,1.38,74.67,Yes / Yes,0.15,60.04%,8.13%,0.51,61.22,3.26%,12.08%,24.11%,May 19 AMC,4.77M,62.12,7.74%,3.44%,4.00%,"

","2,451,754",1.47%,TCOM
Trico Bancshares,Financial,Banks - Regional,USA,NASD,RUT,11.42,3.43,8.01%,32.89M,1.43%,1.29B,10.91,3.58,-0.19%,30.26M,8.27%,113.48M,-,0.82,66.06%,1.60%,-12.68%,530.04M,2.43,-3.90%,0.52%,4.07,-8.85%,38.17,1.03,7.82%,1.16%,0.48M,4.43%,-,-,-,9.38%,35.20,51.06,-10.46%,1.32 (3.39%),12.33,2.84%,8.22%,-23.36%,0.63,1.32 (3.37%),-,10.61%,-,11.16%,1.28,"Mar 07, 2025",0.08,4.55%,28.83%,52.50,2.43%,3.75%,1201,0.17,3.01%,21.41%,2.17,45.83,Yes / Yes,0.17,-3.80%,38.19%,0.74,39.10,-0.96%,2.13%,-0.82%,Apr 24 BMO,118.94K,39.13,2.77%,-1.10%,-9.47%,"

","87,965",0.08%,TCBK
"Texas Capital Bancshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,40.45,1.73,2.66%,46.02M,2.79%,3.22B,10.90,6.43,6.59%,44.68M,11.26%,81.16M,0.54,1.29,103.55%,3.52%,-15.10%,1.95B,1.65,335.88%,9.65%,2.93,-8.79%,68.00,1.03,15.24%,0.33%,1.57M,15.63%,-,-,74.65%,2.98%,56.24,91.80,-10.42%,-,9.45,-26.54%,1.98%,-23.69%,0.65,-,-,8.29%,-,24.56%,2.70,-,0.45,-47.40%,15.99%,53.97,2.98%,4.62%,1818,0.41,7.15%,4.16%,2.92,77.38,Yes / Yes,0.19,100.37%,0.00%,0.63,69.90,-1.51%,-3.44%,4.13%,Apr 17 BMO,537.30K,70.05,4.81%,-1.28%,-5.88%,"

","340,626",0.21%,TCBI
Taboola.com Ltd,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.01,56.18%,293.13M,3.73%,1.04B,32.55,0.09,-0.76%,148.57M,17.24%,-3.76M,-,-0.01,21.75%,2.81%,-20.93%,1.77B,0.59,600.00%,2.53%,1.85,-8.38%,3.12,0.98,88.00%,-0.22%,4.17M,-30.93%,0.68,4.50,-,-0.36%,2.50,4.60,-16.16%,-,6.96,44.12%,-0.31%,-33.48%,1.21,-,1.35,814519.21%,30.25%,22.40%,0.14,-,1.35,95.70%,1.72%,57.75,6.06%,4.31%,2000,0.17,22.68%,-0.21%,2.00,4.17,Yes / Yes,0.15,813.46%,-,1.80,3.09,2.04%,40.00%,16.98%,May 07 BMO,2.25M,3.06,5.46%,5.47%,-8.99%,"

","4,059,952",-0.97%,TBLA
Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,11.58,4.43,7.21%,46.98M,6.13%,2.46B,7.89,6.50,-2.48%,44.50M,25.26%,218.28M,-,1.27,103.91%,15.84%,-18.29%,708.27M,3.47,22.30%,-0.35%,11.57,3.26%,17.66,2.90,23.89%,2.52%,7.05M,60.62%,-,-,-,26.52%,31.34,65.84,-2.58%,-,10.95,36.68%,22.90%,-22.13%,1.27,-,-,20.68%,-,63.59%,2.27,-,0.14,21.05%,41.65%,55.87,2.88%,5.24%,771,0.15,10.99%,30.82%,1.33,65.00,Yes / Yes,0.15,12.46%,0.00%,0.49,51.68,-10.07%,-3.78%,6.19%,Apr 24 AMC,609.32K,51.27,7.64%,1.98%,-2.94%,"

","295,668",-0.79%,TBBK
BBB Foods Inc,Consumer Defensive,Discount Stores,Mexico,NYSE,-,-,-0.03,44.70%,112.20M,1.37%,3.48B,64.54,0.48,0.00%,62.05M,24.62%,18.05M,-,0.02,41.15%,1.38%,8.44%,3.13B,1.11,133.77%,10.40%,1.00,-2.64%,1.79,17.33,67.74%,1.82%,0.86M,27.12%,1.93,16.04,67.14%,-,21.39,35.22,9.55%,-,-,-,3.25%,-12.04%,0.50,-,0.49,39.35%,18.04%,44.87%,1.16,-,0.76,-,2.24%,69.54,3.66%,4.51%,-,2.28,-,0.58%,1.75,33.41,Yes / Yes,1.86,-,-,0.76,31.01,4.31%,-616.00%,16.03%,May 07 AMC,858.24K,30.98,7.84%,15.02%,6.00%,"

","652,141",-0.10%,TBBB
TaskUs Inc,Technology,Information Technology Services,USA,NASD,-,28.11,0.50,80.33%,19.89M,0.14%,1.26B,8.88,1.57,-0.24%,17.75M,20.83%,45.87M,2.28,0.32,19.19%,5.19%,-11.74%,994.99M,1.27,8.33%,-8.05%,2.45,6.07%,5.53,2.53,12.70%,5.05%,0.92M,15.73%,2.13,6.57,12.31%,9.78%,10.57,19.60,-17.47%,-,12.64,7.33%,5.95%,-28.67%,2.16,-,2.86,24.44%,33.36%,32.26%,0.56,-,2.86,5.22%,9.28%,56.18,4.14%,4.28%,59000,0.61,7.64%,4.61%,2.38,18.50,Yes / Yes,0.55,-46.54%,0.00%,0.54,13.95,2.03%,-10.30%,17.07%,Feb 26 AMC,375.05K,13.98,4.64%,4.30%,-2.34%,"

","201,701",0.22%,TASK
Tarsus Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.73,13.92%,42.00M,-8.78%,1.99B,27.28,1.74,-1.16%,36.16M,-0.29%,-104.94M,-,-0.39,92.35%,23.17%,-16.84%,233.67M,8.51,60.54%,-9.30%,12.16,0.11%,8.15,5.81,243.26%,-24.69%,8.38M,28.49%,9.71,4.88,-,-33.98%,20.08,57.28,-14.48%,-,-,-66.60%,-25.32%,-17.34%,0.95,-,5.54,172.29%,92.99%,135.79%,2.67,-,5.57,42.86%,-46.72%,45.43,5.79%,5.75%,323,0.21,449.03%,-44.91%,1.25,70.86,Yes / Yes,0.21,36.93%,-,0.55,46.45,8.15%,12.32%,183.68%,May 01 AMC,689.03K,47.35,-2.65%,-1.32%,10.91%,"

","378,553",1.94%,TARS
Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,USA,NYSE,S&P 500,10.62,5.35,13.53%,190.70M,-1.20%,10.96B,8.50,6.68,-0.01%,166.76M,-5.83%,1.12B,1.91,0.78,85.84%,6.60%,6.68%,11.63B,0.94,5.95%,2.90%,4.44,3.35%,64.43,0.88,5.86%,4.28%,11.01M,-1.75%,5.02,11.31,5.56%,8.54%,49.19,64.66,-0.84%,1.86 (3.27%),8.87,36.84%,5.80%,-12.09%,0.77,1.79 (3.15%),0.70,2.11%,37.24%,15.55%,1.41,"Feb 27, 2025",0.94,22.45%,15.65%,39.61,1.40%,2.79%,16800,0.49,-0.64%,9.65%,2.50,66.94,Yes / Yes,0.48,192.24%,32.91%,1.38,56.90,1.13%,15.18%,-1.98%,May 08 BMO,2.48M,56.84,-2.58%,-4.48%,-0.51%,"

","3,406,349",-0.11%,TAP
Talos Energy Inc,Energy,Oil & Gas E&P,USA,NYSE,RUT,52.07,0.14,25.69%,178.46M,7.99%,1.33B,-,-1.23,0.00%,132.61M,7.68%,26.18M,-,-0.26,76.46%,9.94%,-21.38%,2.06B,0.64,-195.24%,-0.40%,6.75,-26.29%,15.31,0.49,-99.18%,0.42%,13.18M,-43.97%,1.14,6.53,-,0.95%,6.23,13.19,-23.48%,-,2.06,-,0.64%,-43.65%,0.64,-,1.05,26.91%,13.95%,19.36%,0.52,-,1.05,92.89%,6.62%,48.06,7.77%,7.15%,700,0.50,31.40%,1.27%,1.43,13.08,Yes / Yes,0.49,92.28%,-,1.04,7.38,2.62%,162.24%,19.33%,May 05 AMC,1.95M,7.43,3.05%,-8.30%,-25.65%,"

","2,031,817",0.68%,TALO
TAL Education Group ADR,Consumer Defensive,Education & Training Services,China,NYSE,-,66.96,0.14,3.20%,458.10M,5.14%,4.21B,15.21,0.61,0.00%,443.43M,-15.90%,84.59M,-,0.07,64.82%,6.71%,-24.96%,2.25B,1.87,176.15%,0.83%,3.54,-16.52%,8.24,1.12,56.49%,1.62%,29.73M,-30.20%,8.31,1.11,-,2.28%,7.34,15.30,-8.18%,-,-,-,2.11%,-39.87%,0.06,-,2.79,11.07%,53.34%,25.26%,0.62,"May 09, 2017",2.86,227.21%,-0.33%,38.44,3.10%,5.74%,15000,0.09,50.98%,3.76%,1.50,12.95,Yes / Yes,0.07,-126.85%,0.00%,0.49,9.22,-3.11%,-113.39%,42.06%,Apr 24 BMO,8.40M,9.20,-3.42%,-21.30%,-13.52%,"

","4,126,633",-0.22%,TAL
Takeda Pharmaceutical Co ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Japan,NYSE,-,35.42,0.43,0.02%,3.17B,-1.50%,47.75B,29.83,0.50,0.00%,3.17B,4.73%,1.36B,1.28,-0.03,5.06%,0.16%,12.64%,30.22B,1.58,-2.05%,0.37%,2.66,7.88%,14.89,1.01,74.64%,1.38%,4.99M,12.64%,0.99,15.19,27.71%,2.87%,12.57,15.43,13.75%,0.66 (4.39%),8.44,-12.87%,1.77%,-2.37%,0.27,0.33 (2.17%),0.72,-0.57%,52.93%,19.76%,0.26,"Sep 30, 2024",1.31,6.40%,13.48%,52.46,1.07%,1.57%,49281,0.65,1.92%,4.51%,1.94,17.09,Yes / Yes,0.63,-78.80%,163.50%,1.25,15.17,0.42%,-42.67%,-0.06%,Jan 30 AMC,1.87M,15.06,1.22%,1.12%,6.53%,"

","2,347,762",-0.73%,TAK
Transalta Corp,Utilities,Utilities - Independent Power Producers,Canada,NYSE,-,20.08,0.42,0.73%,297.50M,-4.38%,2.54B,41.96,0.20,0.00%,295.72M,2.28%,132.67M,-,0.05,68.69%,3.69%,-21.83%,2.08B,1.22,-25.92%,8.33%,6.84,-17.04%,1.88,4.53,-34.08%,2.59%,10.92M,20.51%,0.95,8.99,-10.20%,14.31%,6.78,14.64,-39.79%,0.19 (2.18%),7.32,25.30%,3.83%,-41.80%,0.71,0.17 (2.03%),0.64,7.94%,42.70%,25.66%,0.36,"May 30, 2025",0.69,-76.94%,17.38%,40.58,3.99%,4.19%,1205,2.61,-16.36%,6.38%,2.00,12.54,Yes / Yes,1.85,22.08%,40.91%,1.96,9.06,3.78%,33.62%,5.82%,May 07 BMO,1.60M,8.52,-3.27%,-7.66%,-17.15%,"

","3,130,603",-5.96%,TAC
"AT&T, Inc",Communication Services,Telecom Services,USA,NYSE,S&P 500,17.26,1.63,0.15%,7.20B,1.44%,202.20B,12.50,2.25,0.00%,7.18B,4.73%,11.75B,4.86,0.53,63.40%,1.27%,14.83%,122.93B,1.64,-8.16%,3.12%,2.13,27.03%,14.42,1.95,8.30%,2.98%,90.97M,66.77%,0.97,28.97,3.55%,11.38%,17.00,29.03,23.41%,1.11 (3.95%),10.37,-4.67%,4.93%,-3.20%,0.41,1.11 (3.95%),0.54,-7.16%,43.04%,65.29%,0.72,"Apr 10, 2025",0.59,-12.66%,19.97%,59.27,1.92%,2.88%,140990,1.38,0.50%,9.55%,1.90,28.99,Yes / Yes,1.30,28.92%,74.41%,0.66,28.16,0.89%,0.14%,1.99%,Apr 23 BMO,42.79M,28.10,3.19%,3.54%,20.39%,"

","28,345,292",-0.21%,T
Sysco Corp,Consumer Defensive,Food Distribution,USA,NYSE,S&P 500,18.24,3.87,0.31%,484.75M,-1.25%,34.18B,15.02,4.69,-5.03%,483.27M,1.51%,1.91B,3.09,1.41,89.53%,2.85%,-1.25%,80.79B,0.42,2.17%,-0.76%,3.78,-6.02%,3.96,17.78,6.58%,7.48%,13.79M,-6.44%,3.15,22.38,5.91%,94.91%,67.12,82.23,-7.78%,2.06 (2.92%),16.28,3.96%,12.59%,-14.25%,0.83,2.04 (2.89%),0.76,6.65%,18.23%,5.05%,1.66,"Jul 03, 2025",1.26,-5.79%,4.23%,45.95,1.39%,2.57%,76000,7.60,3.55%,2.36%,2.00,79.77,Yes / Yes,6.89,-3.14%,51.73%,0.67,70.01,-2.20%,-6.13%,1.13%,Apr 29 BMO,3.65M,70.51,-0.82%,-2.90%,-5.77%,"

","2,462,308",0.71%,SYY
Synaptics Inc,Technology,Semiconductors,USA,NASD,RUT,13.78,4.22,2.38%,39.18M,4.62%,2.28B,13.10,4.44,0.25%,38.25M,27.81%,168.90M,0.40,0.86,100.12%,10.25%,-23.29%,1.01B,2.26,57.30%,-1.28%,6.66,-17.07%,35.12,1.66,25.57%,6.62%,3.92M,-35.52%,15.21,3.83,34.08%,13.01%,41.80,98.00,-23.70%,-,14.07,-,7.52%,-40.58%,1.70,-,3.36,-6.08%,44.70%,39.31%,2.75,-,3.88,314.70%,-5.93%,55.43,2.77%,5.95%,1248,0.64,-1.85%,16.73%,1.60,92.00,Yes / Yes,0.63,119.69%,0.00%,0.66,57.64,0.55%,6.90%,12.74%,May 08 AMC,588.64K,58.23,9.36%,-0.47%,-19.40%,"

","389,331",1.02%,SYNA
Symbotic Inc,Industrials,Specialty Industrial Machinery,USA,NASD,-,-,-0.12,59.81%,106.52M,4.08%,13.22B,43.79,0.51,-0.06%,43.29M,21.01%,-11.97M,-,0.06,37.15%,40.71%,-27.36%,1.93B,6.86,108.11%,0.23%,12.61,-21.03%,1.85,12.17,105.38%,-0.79%,17.62M,-45.39%,1.54,14.62,80.75%,-17.18%,16.32,48.98,-5.27%,-,102.95,-415.28%,-5.47%,-54.14%,1.86,-,1.13,37.58%,14.21%,37.64%,1.35,-,1.22,41.00%,-3.35%,54.92,4.37%,6.41%,1650,0.13,44.84%,-0.62%,2.06,32.73,Yes / Yes,0.11,3.53%,-,0.91,22.95,5.21%,0.00%,35.21%,May 07 AMC,1.40M,22.46,4.98%,5.08%,-11.97%,"

","1,278,859",-2.14%,SYM
Stryker Corp,Healthcare,Medical Devices,USA,NYSE,S&P 500,51.83,7.41,6.45%,382.10M,2.71%,146.77B,25.88,14.84,-1.96%,357.53M,11.21%,2.86B,4.77,3.07,79.26%,1.75%,-3.77%,23.22B,6.32,9.53%,-0.31%,3.74,4.61%,54.78,7.01,11.14%,6.69%,6.25M,16.93%,6.30,60.93,10.87%,14.26%,314.93,406.19,6.67%,3.21 (0.84%),41.03,7.20%,8.00%,-5.45%,0.94,3.28 (0.85%),1.00,8.96%,61.73%,21.95%,10.86,"Mar 31, 2025",1.64,-15.22%,22.19%,63.56,2.74%,3.35%,53000,0.83,10.76%,12.31%,1.79,430.54,Yes / Yes,0.71,-17.28%,41.74%,0.72,377.52,3.07%,4.63%,11.88%,May 01 AMC,1.67M,384.06,6.20%,4.29%,4.75%,"

","1,195,953",1.73%,SYK
Synchrony Financial,Financial,Credit Services,USA,NYSE,S&P 500,7.38,7.28,0.46%,380.54M,3.50%,20.47B,6.16,8.72,-23.08%,378.88M,20.00%,2.88B,0.46,1.59,102.07%,4.73%,-20.75%,19.60B,1.04,16.86%,-0.73%,3.61,-2.68%,40.36,1.33,13.44%,2.44%,17.91M,17.92%,56.82,0.95,15.97%,18.60%,40.54,70.93,-17.28%,1.14 (2.12%),2.09,8.99%,8.75%,-24.19%,1.42,1.05 (1.95%),-,7.68%,79.27%,32.62%,2.28,"May 05, 2025",-,4.96%,23.73%,57.22,2.54%,5.04%,20000,1.03,1.22%,14.70%,1.96,62.10,Yes / Yes,0.99,-39.82%,11.69%,0.66,53.40,-1.51%,12.86%,-19.41%,Apr 22 BMO,4.96M,53.77,6.92%,3.00%,-5.08%,"

","3,297,526",0.69%,SYF
