Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Voya Financial Inc,Financial,Financial Conglomerates,USA,NYSE,-,10.87,6.28,0.44%,97.14M,-0.44%,6.57B,7.53,9.07,-3.34%,95.80M,-4.25%,651.00M,0.68,0.99,99.48%,1.81%,-14.48%,7.86B,0.84,-3.31%,0.06%,2.15,-5.40%,48.58,1.41,33.64%,0.47%,1.74M,-3.56%,-,-,15.92%,17.64%,63.11,84.30,-0.80%,1.69 (2.47%),4.03,19.73%,7.13%,-19.00%,1.05,1.70 (2.49%),-,5.42%,-,8.19%,1.56,"Nov 26, 2024",-,-1.20%,14.02%,38.64,2.04%,2.02%,9000,1.02,11.00%,8.28%,2.13,83.15,Yes / Yes,0.93,-57.33%,22.17%,0.65,67.48,5.01%,-5.47%,7.30%,Feb 04 AMC,808.13K,68.28,0.20%,-9.51%,-7.25%,"

","529,249",1.19%,VOYA
Vodafone Group plc ADR,Communication Services,Telecom Services,United Kingdom,NASD,-,8.06,1.02,0.05%,2.54B,-2.60%,21.00B,7.84,1.05,0.00%,2.54B,-5.93%,2.76B,-,0.32,8.10%,0.30%,-14.51%,35.84B,0.59,6.55%,65.76%,1.22,-8.64%,27.27,0.30,22.21%,1.80%,7.65M,-4.18%,5.73,1.44,-,4.31%,8.02,10.39,-2.83%,0.48 (5.88%),1.67,-,2.32%,-20.60%,0.72,0.73 (8.86%),1.05,-3.93%,35.54%,2.87%,0.14,"Nov 22, 2024",1.08,-74.77%,13.91%,37.94,1.24%,1.27%,93000,0.93,-24.84%,7.71%,2.54,11.49,Yes / Yes,0.79,409.62%,206.32%,0.97,8.20,-3.52%,91.51%,-16.73%,Nov 12 BMO,6.26M,8.25,-1.90%,-5.70%,-9.87%,"

","6,095,160",0.61%,VOD
Vontier Corporation,Technology,Scientific & Technical Instruments,USA,NYSE,-,13.92,2.61,0.51%,150.80M,-1.46%,5.46B,11.59,3.14,0.00%,149.44M,-7.18%,404.90M,1.88,0.79,98.48%,1.56%,5.33%,2.99B,1.83,-0.11%,-0.65%,2.74,-10.18%,6.86,5.30,8.61%,9.49%,2.33M,3.59%,2.20,16.50,7.40%,45.14%,31.22,45.62,-0.33%,0.05 (0.14%),15.82,1.08%,12.40%,-20.32%,1.27,0.10 (0.28%),1.23,2.95%,45.22%,16.43%,0.80,"Nov 21, 2024",1.64,20.94%,17.86%,43.47,1.97%,2.19%,8000,2.18,-5.88%,13.54%,2.00,44.22,Yes / Yes,2.16,3.04%,4.14%,0.73,35.76,2.85%,6.09%,-2.01%,Oct 31 BMO,847.85K,36.35,-1.51%,-4.40%,-3.23%,"

","617,671",1.65%,VNT
Viper Energy Inc,Energy,Oil & Gas Midstream,USA,NASD,-,21.56,2.34,1.03%,102.95M,-0.28%,9.49B,26.25,1.92,0.00%,101.91M,-0.67%,205.81M,-,0.44,99.09%,6.20%,-2.73%,830.92M,11.42,-25.70%,4.93%,7.75,25.04%,13.61,3.70,-6.76%,5.60%,6.32M,66.06%,0.90,56.27,-,19.47%,29.32,56.76,2.65%,2.46 (4.89%),15.62,6.03%,9.26%,-11.26%,1.71,1.13 (2.24%),7.24,34.95%,69.68%,71.77%,1.47,"Nov 14, 2024",7.24,1.62%,67.46%,50.81,3.28%,2.83%,-,0.59,18.53%,24.77%,1.20,59.87,Yes / Yes,0.59,-52.94%,64.97%,0.86,50.81,-0.45%,3.57%,6.41%,Nov 04 AMC,815.83K,50.37,1.85%,-2.25%,13.57%,"

","699,881",-0.87%,VNOM
Vornado Realty Trust,Real Estate,REIT - Office,USA,NYSE,-,-,-0.29,7.86%,190.65M,-3.66%,8.26B,-,-0.03,-0.01%,175.66M,-11.07%,-53.94M,-,-0.02,90.25%,8.00%,0.30%,1.77B,4.66,-66.93%,-1.53%,10.06,35.08%,21.48,1.85,-132.33%,0.05%,14.06M,45.82%,4.96,8.03,0.32%,0.15%,22.42,46.63,-5.38%,0.66 (1.66%),15.22,-35.42%,-0.38%,-14.69%,1.62,0.74 (1.86%),-,-0.68%,23.45%,77.43%,1.46,"Dec 16, 2024",-,86.00%,10.65%,42.21,3.69%,3.49%,2935,1.71,-2.45%,-3.04%,3.27,39.23,Yes / Yes,1.71,-136.45%,298.54%,0.78,38.42,-0.41%,-92.31%,-1.72%,Nov 04 AMC,1.40M,39.78,-4.34%,-6.24%,18.25%,"

","1,093,941",3.54%,VNO
"Valmont Industries, Inc",Industrials,Conglomerates,USA,NYSE,-,20.80,15.07,1.51%,20.04M,1.88%,6.28B,17.55,17.87,-18.63%,19.73M,-5.17%,306.57M,2.03,3.63,90.86%,1.18%,4.12%,4.05B,1.55,13.28%,-1.45%,1.79,13.93%,76.95,4.07,5.31%,8.78%,0.23M,35.78%,10.01,31.34,10.25%,20.15%,202.01,354.13,2.25%,2.40 (0.76%),15.11,11.14%,11.84%,-11.46%,1.05,2.40 (0.77%),1.55,11.44%,29.83%,55.22%,6.65,"Dec 27, 2024",2.35,107.69%,12.29%,47.78,1.82%,2.04%,11125,0.68,-5.53%,7.56%,1.71,367.50,Yes / Yes,0.68,275.44%,33.66%,1.39,307.01,-0.22%,2.62%,-2.87%,Oct 22 AMC,130.02K,313.56,0.80%,-4.41%,10.81%,"

","180,374",2.13%,VMI
Vulcan Materials Co,Basic Materials,Building Materials,USA,NYSE,S&P 500,40.95,6.35,0.17%,132.10M,1.05%,34.35B,28.90,9.00,-22.56%,131.84M,-6.97%,845.80M,2.83,1.77,92.58%,1.51%,5.07%,7.40B,4.64,2.36%,-0.68%,2.42,2.43%,59.57,4.37,25.60%,5.89%,2.00M,15.92%,3.29,79.08,14.45%,11.14%,219.73,298.31,1.10%,1.78 (0.68%),42.73,12.63%,7.22%,-12.82%,0.83,1.84 (0.71%),2.02,12.75%,26.15%,18.36%,5.32,"Nov 04, 2024",2.86,3.02%,18.94%,44.74,2.13%,1.90%,10382,0.50,-3.66%,11.43%,1.96,302.93,Yes / Yes,0.49,-24.52%,24.64%,0.64,256.03,0.20%,-3.52%,-8.32%,Oct 30 BMO,825.82K,260.07,-0.53%,-5.23%,0.61%,"

","531,155",1.58%,VMC
Valley National Bancorp,Financial,Banks - Regional,USA,NASD,RUT,14.64,0.62,1.55%,558.57M,0.55%,5.09B,10.11,0.90,0.00%,549.93M,-12.24%,317.67M,-,0.14,59.54%,5.54%,-1.51%,3.55B,1.43,-40.29%,-1.92%,4.25,20.34%,13.00,0.70,42.36%,0.55%,30.49M,-12.24%,-,-,-,4.94%,6.47,11.10,0.55%,0.44 (4.83%),-,4.85%,3.00%,-17.89%,1.13,0.44 (4.83%),-,25.84%,-,40.80%,0.32,"Dec 13, 2024",0.11,-46.21%,12.24%,44.22,3.53%,3.46%,3749,0.54,11.32%,8.94%,2.27,11.05,Yes / Yes,0.52,-33.43%,46.45%,1.50,8.75,0.69%,1.35%,5.89%,Jan 23 BMO,7.17M,9.11,-0.96%,-7.23%,8.44%,"

","10,745,556",4.11%,VLY
Veralto Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,S&P 500,31.58,3.24,4.11%,247.20M,1.19%,25.32B,27.44,3.73,-0.52%,237.15M,-2.83%,806.00M,4.54,0.89,94.15%,1.78%,-9.51%,5.14B,4.93,9.06%,-0.46%,3.18,4.45%,7.90,12.95,7.23%,14.11%,4.22M,34.56%,5.12,19.98,6.96%,53.88%,73.91,115.00,0.51%,0.32 (0.31%),31.73,-,17.55%,-10.98%,1.45,0.38 (0.37%),1.87,4.94%,58.74%,38.51%,1.86,"Dec 31, 2024",2.13,-6.05%,23.09%,47.54,1.69%,1.77%,16000,1.35,3.11%,15.69%,2.06,115.38,Yes / Yes,1.35,5.25%,2.64%,0.75,101.14,0.66%,3.67%,4.70%,Oct 23 AMC,1.33M,102.37,0.08%,-1.60%,-0.16%,"

","996,081",1.22%,VLTO
Valero Energy Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,12.03,11.15,0.51%,316.58M,9.78%,42.44B,16.48,8.14,0.00%,314.96M,0.58%,3.68B,12.03,0.16,85.04%,4.84%,-5.82%,134.48B,0.32,-67.67%,-1.94%,5.79,-9.88%,79.77,1.68,1.06%,5.96%,15.23M,4.73%,16.37,8.19,1.00%,14.37%,116.84,184.79,9.36%,4.29 (3.20%),7.08,27.90%,10.50%,-27.45%,1.38,4.28 (3.19%),1.11,18.14%,4.65%,14.74%,3.89,"Nov 20, 2024",1.57,-61.98%,3.87%,65.24,3.94%,2.89%,9908,0.43,-11.01%,2.74%,1.86,148.88,Yes / Yes,0.39,-84.76%,16.35%,1.11,133.35,5.92%,16.04%,-14.73%,Jan 30 BMO,2.63M,134.06,8.53%,2.03%,-8.19%,"

","2,917,174",0.53%,VLO
Viking Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-0.94,3.11%,111.43M,-20.22%,3.78B,-,-1.49,-22.26%,107.97M,-31.05%,-99.15M,-,-0.27,73.77%,18.03%,-48.47%,0.00M,-,-4.65%,1.75%,4.48,-42.86%,8.18,4.15,-56.39%,-15.02%,19.47M,61.34%,8.35,4.06,-,-15.50%,20.28,99.41,-15.68%,-,-,-18.89%,-10.87%,-65.87%,0.93,-,36.47,0.00%,-,67.31%,2.67,-,36.47,-1.31%,-,25.08,7.22%,5.67%,27,0.00,-,-,1.00,112.14,Yes / Yes,0.00,0.35%,-,1.78,38.88,-,9.43%,-,Oct 23 AMC,4.34M,33.93,-18.48%,-32.38%,-43.15%,"

","7,745,102",-12.73%,VKTX
"Telefonica Brasil S.A., ADR",Communication Services,Telecom Services,Brazil,NYSE,-,12.26,0.63,0.00%,1.63B,-0.26%,12.43B,10.91,0.71,-,1.61B,-9.64%,1.04B,0.86,0.17,5.05%,0.07%,-16.29%,10.62B,1.17,-3.36%,0.88%,1.32,-11.10%,7.76,0.99,19.25%,4.45%,1.18M,-20.30%,0.79,9.75,14.24%,7.84%,7.47,10.82,2.25%,0.58 (7.55%),6.49,-15.93%,6.88%,-28.66%,0.77,0.00 (0.00%),0.91,-0.44%,39.66%,3.42%,0.19,"Dec 27, 2024",0.96,15.83%,14.59%,43.66,1.41%,1.98%,-,0.28,5.00%,9.78%,1.79,10.23,Yes / Yes,0.19,0.82%,48.21%,0.99,7.70,-1.01%,7.22%,-5.73%,Nov 05 AMC,897.62K,7.72,-0.08%,-6.94%,-12.39%,"

","890,057",0.26%,VIV
Vista Energy S.A.B. de C.V ADR,Energy,Oil & Gas E&P,Mexico,NYSE,-,11.39,5.16,1.08%,95.20M,7.89%,5.59B,9.95,5.91,0.00%,94.13M,1.12%,516.69M,1.09,1.18,60.05%,1.97%,19.15%,1.49B,3.77,30.67%,0.79%,1.84,22.68%,15.97,3.68,8.45%,17.26%,1.86M,98.15%,2.69,21.85,10.46%,39.34%,30.02,59.47,8.65%,-,-,-,22.72%,-1.14%,1.71,-,0.59,46.11%,50.80%,95.84%,2.30,-,0.59,44.86%,39.93%,62.48,4.28%,3.99%,482,0.67,31.24%,34.78%,1.40,69.39,Yes / Yes,0.50,102.35%,0.00%,0.71,57.01,2.72%,-51.13%,59.62%,Oct 23 AMC,1.01M,58.79,5.66%,9.70%,22.68%,"

","714,068",3.12%,VIST
Virtu Financial Inc,Financial,Capital Markets,USA,NASD,-,17.74,2.00,5.95%,86.39M,-2.59%,5.48B,10.90,3.25,-0.06%,80.84M,-3.72%,176.33M,0.66,0.85,87.39%,3.33%,8.82%,2.43B,2.25,76.85%,-2.12%,2.98,53.53%,14.27,2.48,-0.27%,1.10%,2.69M,84.00%,4.77,7.42,26.80%,14.12%,16.02,38.45,-0.73%,-,3.25,-12.55%,5.49%,-7.88%,0.45,0.96 (2.71%),-,23.99%,38.97%,121.10%,1.17,"Nov 29, 2024",-,23.23%,22.72%,47.91,4.42%,3.14%,975,2.58,19.79%,7.25%,2.11,36.56,Yes / Yes,1.61,2.37%,67.45%,0.75,34.21,2.34%,3.73%,15.01%,Oct 24 BMO,903.47K,35.42,-1.16%,-0.71%,23.49%,"

","677,976",3.54%,VIRT
Vir Biotechnology Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.92,36.31%,136.71M,28.62%,1.41B,-,-3.54,-0.06%,87.71M,30.75%,-533.34M,-,-0.87,49.11%,7.47%,34.72%,78.62M,17.91,15.42%,-1.17%,3.16,6.84%,9.08,1.13,8.81%,-30.10%,6.55M,-1.11%,7.29,1.40,-,-36.58%,6.56,14.45,39.31%,-,-,-34.12%,-39.98%,-29.24%,0.54,-,8.94,532.77%,78.24%,55.87%,1.01,"Nov 03, 2010",8.94,12.57%,-688.05%,61.21,15.05%,7.36%,587,0.09,-33.82%,-678.40%,1.56,31.38,Yes / Yes,0.08,-28.52%,-,0.94,10.52,-57.04%,-48.22%,-9.81%,Oct 31 AMC,2.08M,10.23,24.38%,23.42%,16.80%,"

","1,954,075",-2.80%,VIR
Vipshop Holdings Ltd ADR,Consumer Cyclical,Internet Retail,China,NYSE,-,6.25,2.08,0.10%,435.53M,-1.67%,5.65B,5.64,2.30,0.00%,435.08M,-5.81%,1.14B,0.57,0.69,70.07%,1.89%,-21.33%,15.24B,0.37,-3.51%,-3.85%,2.79,-5.19%,10.44,1.24,3.47%,12.41%,8.24M,-23.15%,7.86,1.65,11.05%,22.90%,11.50,20.19,-3.64%,0.25 (1.95%),-,33.15%,20.99%,-35.71%,0.30,0.43 (3.31%),1.03,5.26%,23.73%,12.87%,0.43,"Mar 14, 2024",1.21,15.20%,8.24%,43.08,3.01%,2.85%,14638,0.16,-2.32%,7.50%,2.26,15.54,Yes / Yes,0.02,-8.91%,20.14%,0.98,12.68,-1.46%,-2.68%,-8.18%,Nov 19 BMO,2.95M,12.98,-2.31%,-4.81%,-10.41%,"

","2,896,297",2.37%,VIPS
Vicor Corp,Technology,Electronic Components,USA,NASD,RUT,495.85,0.10,49.01%,33.39M,-7.20%,2.16B,42.98,1.11,-0.17%,23.02M,-11.03%,4.55M,19.83,0.19,42.82%,6.20%,15.13%,355.54M,6.07,-65.55%,-2.02%,5.33,32.84%,12.29,3.89,171.54%,0.75%,1.43M,23.55%,5.93,8.07,25.00%,0.84%,30.90,61.05,-0.97%,-,64.99,8.86%,0.81%,-21.62%,1.51,-,4.90,11.62%,50.90%,54.85%,2.32,"Aug 05, 2011",6.41,-91.72%,4.59%,41.61,3.30%,4.58%,1063,0.01,-14.92%,1.28%,2.33,46.50,Yes / Yes,0.01,-30.33%,0.00%,0.50,46.82,9.31%,99.23%,-13.61%,Oct 22 AMC,267.82K,47.85,-4.87%,-9.42%,16.94%,"

","133,567",2.20%,VICR
VICI Properties Inc,Real Estate,REIT - Diversified,USA,NYSE,S&P 500,10.75,2.70,0.25%,1.05B,-2.00%,30.54B,10.57,2.74,-0.47%,1.05B,-7.47%,2.81B,3.17,0.68,100.30%,2.17%,-11.00%,3.81B,8.03,7.46%,1.43%,4.36,-4.36%,24.94,1.16,3.24%,6.41%,22.85M,-7.03%,0.34,85.86,3.39%,11.19%,27.08,34.29,-0.82%,1.70 (5.85%),13.25,11.66%,6.43%,-15.51%,0.97,1.70 (5.85%),-,42.83%,99.13%,7.00%,0.59,"Dec 17, 2024",-,13.35%,96.10%,41.08,2.22%,2.04%,28,0.68,10.29%,73.90%,1.36,35.42,Yes / Yes,0.68,27.36%,65.06%,1.26,28.73,1.20%,4.42%,6.67%,Oct 31 AMC,5.24M,28.97,-0.89%,-5.77%,-5.31%,"

","6,629,369",0.84%,VICI
Viavi Solutions Inc,Technology,Communication Equipment,USA,NASD,RUT,-,-0.17,1.55%,222.00M,-0.59%,2.24B,19.19,0.53,-5.14%,218.38M,-4.09%,-37.40M,-,0.10,94.30%,2.78%,9.67%,990.70M,2.26,15.19%,-0.26%,3.77,30.70%,3.16,3.19,38.30%,-2.11%,6.06M,-0.39%,2.24,4.50,-,-5.43%,6.60,11.49,-0.10%,-,37.62,-,-2.71%,-12.18%,0.91,-,3.31,-2.03%,56.78%,52.88%,0.29,-,3.71,-1485.95%,1.97%,47.27,2.32%,3.06%,3600,0.98,-5.09%,-3.78%,2.70,10.80,Yes / Yes,0.97,-118.54%,-,0.75,9.92,-0.79%,0.84%,-3.91%,Oct 31 AMC,1.61M,10.09,-1.71%,-1.15%,17.37%,"

","1,199,290",1.71%,VIAV
VinFast Auto Ltd,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-,97.86%,2.31B,-5.00%,9.78B,-,-0.77,0.00%,50.06M,-4.13%,-,-,-0.21,0.13%,4.04%,12.06%,-,-,0.96%,-19.48%,2.03,-9.91%,-,-,24.92%,-,2.02M,-38.17%,-,-,-,-,2.26,6.55,3.72%,-,-,-,-,-36.18%,1.18,-,-,-,-,85.37%,0.25,-,-,-,-,47.85,5.45%,5.25%,-,-,-,-,1.00,6.33,Yes / Yes,-,-1227.62%,-,0.53,4.27,-6.20%,14.64%,-,Nov 26 BMO,997.75K,4.18,-1.70%,0.16%,4.88%,"

","526,677",-2.11%,VFS
VF Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-1.38,5.70%,389.28M,7.25%,8.99B,24.47,0.94,0.07%,367.15M,8.46%,-534.93M,-,0.33,96.80%,8.03%,13.53%,10.02B,0.90,-38.71%,-0.58%,4.58,73.14%,3.61,6.39,107.93%,-4.08%,29.47M,36.08%,1.26,18.26,17.84%,-28.60%,11.00,23.49,7.55%,0.36 (1.56%),14.24,-,-8.14%,-1.75%,1.45,0.36 (1.56%),0.88,1.34%,52.42%,109.82%,0.87,"Dec 10, 2024",1.30,-149.23%,4.41%,65.92,4.67%,3.91%,30000,5.25,-11.99%,-5.34%,2.83,21.22,Yes / Yes,3.67,140.71%,-,0.99,23.01,1.46%,58.86%,-8.86%,Jan 29 BMO,6.43M,23.08,5.30%,9.50%,36.05%,"

","6,361,485",0.30%,VFC
Vermilion Energy Inc,Energy,Oil & Gas E&P,Canada,NYSE,-,-,-3.73,1.01%,155.35M,2.18%,1.60B,40.10,0.26,0.00%,153.53M,6.85%,-610.30M,-,0.44,40.85%,1.75%,0.88%,1.42B,1.12,118.10%,8.55%,2.33,-8.86%,13.72,0.75,31.80%,-12.45%,2.69M,-12.87%,0.91,11.29,-,-24.51%,8.22,12.79,9.47%,0.33 (3.21%),3.94,-,-21.12%,-19.55%,1.99,0.35 (3.39%),1.19,16.23%,16.55%,25.18%,0.33,"Dec 31, 2024",1.25,-185.71%,10.25%,65.35,2.72%,3.42%,740,0.36,-14.12%,-42.87%,1.73,12.33,Yes / Yes,0.36,-5.76%,-,0.97,10.19,-2.99%,-27.35%,-3.91%,Nov 06 AMC,1.16M,10.29,8.85%,5.72%,-2.69%,"

","1,119,312",0.98%,VET
Vertex Inc,Technology,Software - Application,USA,NASD,RUT,281.89,0.19,62.25%,65.72M,1.91%,8.25B,76.01,0.70,-7.38%,58.87M,-3.62%,30.40M,26.31,0.14,44.78%,9.31%,31.13%,643.23M,12.83,56.41%,1.77%,6.45,42.23%,1.66,31.84,14.11%,3.18%,5.48M,122.87%,2.01,26.38,10.72%,12.69%,23.38,57.74,-0.82%,-,84.61,-15.58%,5.01%,-8.37%,0.77,-,1.03,15.52%,58.59%,126.30%,1.77,-,1.03,188.19%,2.91%,51.56,3.10%,3.55%,1500,1.36,17.25%,4.73%,1.69,59.64,Yes / Yes,1.34,299.55%,-,2.49,52.43,2.85%,17.13%,17.52%,Nov 06 BMO,850.12K,52.91,0.00%,1.46%,33.26%,"

","2,118,546",0.92%,VERX
Verve Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.46,25.47%,84.64M,-18.10%,444.48M,-,-2.76,-0.00%,63.10M,-16.67%,-197.03M,-,-0.68,76.23%,22.53%,12.42%,24.40M,18.22,21.25%,13.41%,9.59,-26.68%,6.01,0.87,-12.54%,-30.87%,14.21M,-59.65%,6.38,0.82,-,-40.67%,4.30,19.34,-6.91%,-,-,-67.06%,-34.60%,-72.85%,1.68,-,13.05,126.44%,73.07%,21.95%,0.53,-,13.05,20.64%,-928.60%,42.20,7.49%,9.02%,255,0.14,219.91%,-807.62%,1.40,22.88,Yes / Yes,0.12,18.17%,-,1.24,5.50,149.99%,13.69%,120.24%,Nov 05 BMO,1.48M,5.25,-8.90%,-10.22%,-11.71%,"

","1,841,338",-4.55%,VERV
Vera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.60,22.63%,55.03M,-18.15%,2.19B,-,-3.15,-1.84%,48.99M,-25.55%,-134.38M,-,-0.81,77.55%,14.60%,-19.03%,0.00M,-,-25.62%,1.09%,9.46,-5.88%,5.25,6.58,-11.28%,-49.39%,7.15M,83.70%,5.58,6.20,-,-65.11%,14.20,51.61,-18.21%,-,-,10.22%,-39.28%,-32.98%,1.18,-,13.60,0.00%,-,143.59%,2.37,-,13.60,9.55%,-,21.79,7.52%,5.54%,51,0.19,-,-,1.18,68.18,Yes / Yes,0.18,-87.42%,-,0.92,34.77,-,-33.33%,-,Nov 07 BMO,756.26K,34.59,-16.52%,-23.09%,-14.83%,"

","695,737",-0.52%,VERA
Veeva Systems Inc,Healthcare,Health Information Services,USA,NYSE,-,52.10,4.05,8.94%,162.16M,-0.94%,34.23B,30.26,6.97,-0.04%,147.84M,-9.83%,665.91M,2.60,1.58,79.30%,1.83%,-0.22%,2.66B,12.89,33.33%,-0.13%,2.42,13.52%,33.93,6.22,7.99%,11.40%,2.71M,3.25%,31.19,6.76,20.00%,13.48%,170.25,258.93,0.29%,-,32.46,16.91%,11.97%,-18.56%,0.84,-,6.36,22.64%,73.79%,23.85%,6.36,-,6.36,15.64%,24.03%,40.25,2.99%,2.69%,7172,0.01,15.67%,25.07%,1.88,268.19,Yes / Yes,0.01,36.46%,0.00%,0.94,212.84,2.17%,10.71%,13.41%,Dec 05 AMC,1.12M,210.86,-2.94%,-5.21%,2.44%,"

","1,049,686",-0.93%,VEEV
Veeco Instruments Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,19.66,1.34,2.38%,56.78M,-8.60%,1.49B,15.46,1.70,-1.10%,55.42M,-8.02%,81.93M,-,0.40,106.17%,9.65%,-21.24%,709.09M,2.10,1.79%,-2.45%,8.69,-43.81%,13.15,2.00,-1.28%,6.50%,5.35M,-6.58%,5.65,4.64,-,11.78%,25.52,49.25,-2.05%,-,36.11,42.04%,7.95%,-46.70%,1.14,-,2.32,12.66%,42.47%,2.86%,1.06,-,3.54,-7.79%,11.36%,39.69,3.76%,3.43%,1215,0.42,9.71%,11.55%,1.57,35.00,Yes / Yes,0.38,-14.76%,-,0.96,26.13,2.34%,2.02%,4.20%,Nov 06 AMC,615.33K,26.25,-4.45%,-5.47%,-25.00%,"

","590,834",0.46%,VECO
Veracyte Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.14,1.22%,77.49M,-5.41%,3.18B,64.43,0.64,-16.10%,76.55M,-5.63%,-9.27M,-,0.11,106.08%,3.65%,20.69%,425.33M,7.48,135.29%,3.00%,3.69,81.76%,15.18,2.71,77.02%,-0.77%,2.79M,52.41%,3.54,11.61,-,-0.83%,18.61,46.00,3.69%,-,56.34,-10.52%,-0.78%,-10.74%,1.69,-,4.79,35.32%,64.93%,120.63%,1.95,-,5.08,79.63%,2.65%,48.85,5.52%,4.41%,815,0.02,23.95%,-2.18%,1.67,44.50,Yes / Yes,0.01,147.47%,-,0.98,42.78,5.50%,486.42%,28.58%,Nov 06 AMC,757.17K,41.06,-0.88%,1.46%,39.00%,"

","742,687",-4.02%,VCYT
Victory Capital Holdings Inc,Financial,Asset Management,USA,NASD,RUT,15.52,4.03,23.87%,64.92M,-1.22%,4.07B,10.16,6.16,0.00%,49.51M,-5.40%,267.13M,0.72,1.38,60.31%,4.24%,7.50%,887.91M,4.59,17.20%,-6.24%,5.30,20.02%,18.09,3.46,16.54%,10.27%,2.10M,85.54%,2.89,21.63,21.65%,23.74%,33.39,73.42,-4.37%,1.61 (2.57%),11.89,28.17%,12.28%,-14.74%,0.92,1.55 (2.48%),-,8.97%,80.11%,87.48%,2.17,"Dec 09, 2024",-,31.09%,48.07%,44.41,3.76%,3.23%,481,0.86,6.47%,30.09%,2.20,71.22,Yes / Yes,0.85,61.50%,40.96%,0.44,61.67,0.13%,0.78%,7.23%,Nov 07 AMC,396.26K,62.60,-2.46%,-4.15%,13.95%,"

","174,588",1.51%,VCTR
Vericel Corp,Healthcare,Biotechnology,USA,NASD,RUT,938.72,0.06,0.91%,49.27M,1.84%,2.90B,125.94,0.47,-36.86%,48.91M,1.29%,3.55M,-,0.31,103.30%,7.59%,40.73%,226.84M,12.77,275.98%,0.16%,9.65,17.69%,5.23,11.23,278.16%,1.00%,3.71M,56.91%,2.40,24.46,-,1.54%,37.35,61.49,6.85%,-,-,19.85%,1.02%,-4.59%,1.71,-,4.23,14.14%,71.47%,57.10%,2.43,-,4.61,135.98%,-0.54%,58.69,4.62%,4.20%,314,0.38,22.48%,1.56%,1.00,64.25,Yes / Yes,0.36,76.04%,-,1.37,59.62,4.89%,58.51%,27.04%,Nov 07 BMO,384.76K,58.67,2.61%,5.60%,20.06%,"

","528,381",-1.59%,VCEL
Visteon Corp,Consumer Cyclical,Auto Parts,USA,NASD,RUT,4.56,18.42,1.39%,27.60M,-4.25%,2.32B,9.41,8.94,-1.17%,27.24M,-9.92%,518.00M,-,1.92,99.98%,2.95%,-9.31%,3.92B,0.59,-52.38%,-1.34%,2.57,-24.36%,42.93,1.96,6.21%,19.73%,0.80M,-27.75%,20.02,4.20,-14.28%,54.27%,81.74,123.73,-5.22%,-,12.69,25.92%,32.99%,-32.04%,1.45,-,1.47,9.03%,13.45%,2.88%,2.53,"Jan 25, 2016",1.82,241.57%,8.27%,37.06,2.30%,2.72%,10000,0.36,-2.76%,13.22%,1.76,118.15,Yes / Yes,0.32,-39.64%,0.00%,0.61,83.24,1.39%,21.56%,-3.35%,Oct 24 BMO,313.21K,84.09,-3.54%,-6.90%,-16.40%,"

","189,511",1.02%,VC
Veritex Holdings Inc,Financial,Banks - Regional,USA,NASD,RUT,16.54,1.56,4.31%,54.45M,-1.67%,1.41B,11.72,2.21,-1.55%,52.13M,-13.59%,85.86M,-,0.55,88.20%,3.42%,-0.38%,800.12M,1.76,3.54%,1.36%,4.32,12.47%,29.53,0.88,7.72%,0.68%,1.78M,15.74%,-,-,-,5.54%,18.08,31.62,-4.71%,-,10.36,4.39%,4.67%,-18.15%,1.38,0.80 (3.09%),-,20.18%,-,43.14%,0.98,"Nov 08, 2024",0.16,-40.93%,18.10%,39.96,3.41%,3.78%,820,0.14,7.21%,10.73%,2.00,33.75,Yes / Yes,0.14,-5.54%,40.34%,1.64,24.82,2.67%,1.21%,6.14%,Jan 28 AMC,412.33K,25.88,-4.47%,-9.39%,7.36%,"

","678,125",4.27%,VBTX
