Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Westinghouse Air Brake Technologies Corp,Industrials,Railroads,USA,NYSE,S&P 500,32.90,5.14,1.05%,177.80M,3.05%,29.84B,20.45,8.27,-5.68%,174.53M,4.68%,918.00M,2.45,1.88,94.11%,0.97%,17.33%,9.98B,2.99,24.78%,-0.09%,1.46,32.15%,59.17,2.86,11.96%,4.91%,1.70M,50.00%,3.62,46.69,13.45%,8.94%,98.70,170.83,33.30%,0.79 (0.47%),21.70,8.29%,6.24%,-0.98%,1.29,0.74 (0.44%),0.77,21.24%,28.16%,71.39%,3.16,"Aug 14, 2024",1.52,43.05%,14.60%,64.69,2.18%,1.95%,29000,0.41,15.66%,9.20%,1.75,185.00,Yes / Yes,0.41,64.03%,14.98%,0.91,165.19,4.18%,27.20%,13.81%,Jul 24 BMO,1.16M,169.16,5.19%,3.14%,22.63%,"

","1,055,834",2.40%,WAB
Wayfair Inc,Consumer Cyclical,Internet Retail,USA,NYSE,-,-,-5.36,28.29%,92.46M,-4.54%,6.24B,23.90,2.14,-0.73%,87.43M,-2.22%,-631.00M,-,0.48,87.78%,23.56%,-4.73%,11.96B,0.52,199.50%,-1.36%,5.02,-8.89%,-23.46,-,90.27%,-19.56%,20.60M,-27.75%,9.49,5.39,-,-,38.37,90.71,-17.12%,-,159.88,-2.82%,-53.70%,-43.62%,3.44,-,0.74,14.78%,28.91%,33.28%,2.85,-,0.78,57.97%,-5.19%,42.59,6.60%,4.70%,-,-,-0.34%,-5.28%,1.92,71.71,Yes / Yes,-,35.96%,-,0.74,51.37,3.56%,-3.03%,-1.62%,Aug 01 BMO,4.10M,51.14,-2.86%,-11.69%,-8.39%,"

","3,031,451",-0.45%,W
VIZIO Holding Corp,Technology,Consumer Electronics,USA,NYSE,RUT,132.69,0.08,62.78%,121.50M,1.10%,2.19B,34.10,0.32,-0.77%,73.82M,3.18%,16.80M,-,-0.01,36.58%,25.35%,2.41%,1.68B,1.31,-81.95%,9.37%,7.47,56.37%,2.27,4.86,1181.58%,1.97%,18.72M,50.00%,1.68,6.56,-,4.03%,4.82,11.28,43.38%,-,-,-,3.65%,-2.13%,2.04,-,1.71,-0.75%,21.28%,129.05%,0.10,-,1.78,67.84%,0.48%,65.17,0.76%,0.93%,900,0.03,-3.29%,1.00%,2.75,11.50,Yes / Yes,0.02,-1597.22%,0.00%,0.51,10.99,-5.36%,-10100.00%,-0.78%,Aug 07 AMC,2.50M,11.04,2.06%,3.07%,24.45%,"

","1,267,487",0.45%,VZIO
Verizon Communications Inc,Communication Services,Telecom Services,USA,NYSE,"DJIA, S&P 500",14.58,2.68,0.05%,4.21B,-4.17%,164.54B,8.29,4.71,-1.82%,4.21B,-2.86%,11.31B,14.46,1.19,63.87%,1.10%,-3.46%,134.04B,1.23,-2.75%,-1.63%,2.71,-0.61%,22.41,1.74,2.89%,2.98%,46.46M,16.20%,0.88,44.40,1.01%,12.08%,30.14,43.42,3.69%,2.68 (6.86%),8.62,-6.03%,4.52%,-9.97%,0.39,2.66 (6.80%),0.62,0.50%,46.28%,29.72%,0.83,"Jul 10, 2024",0.66,-47.72%,21.72%,35.36,2.16%,1.65%,105400,1.86,-1.58%,8.44%,2.18,45.61,Yes / Yes,1.65,-6.43%,95.63%,3.20,41.62,-0.75%,0.09%,0.21%,Jul 22 BMO,17.17M,39.09,-5.28%,-3.79%,0.53%,"

","54,923,788",-6.08%,VZ
NCR Voyix Corp,Technology,Information Technology Services,USA,NYSE,RUT,-,-3.36,3.60%,142.60M,2.07%,2.15B,12.07,1.23,0.00%,139.80M,21.51%,-475.00M,-,0.17,99.71%,10.64%,23.95%,5.83B,0.37,174.04%,-2.09%,6.00,0.34%,-0.24,-,36.62%,-4.84%,14.88M,-9.66%,1.85,8.01,4.00%,-39.68%,10.99,19.01,-12.48%,0.11 (0.74%),9.62,-21.96%,-15.04%,-22.14%,1.64,0.00 (0.00%),0.73,-6.60%,26.06%,34.67%,0.43,-,0.93,-628.11%,7.16%,68.80,2.51%,3.33%,15500,12.12,-25.94%,-8.15%,1.40,17.62,Yes / Yes,12.05,-968.56%,-,0.37,14.64,0.63%,310.09%,-54.42%,May 09 BMO,2.48M,14.80,9.37%,12.38%,3.65%,"

","920,554",1.09%,VYX
V2X Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.13,61.71%,31.19M,4.03%,1.66B,10.81,4.87,0.00%,12.05M,11.57%,-3.95M,-,0.89,35.11%,1.95%,9.71%,4.03B,0.41,9.31%,163.26%,2.79,35.48%,31.59,1.67,19.12%,-0.12%,0.23M,5.34%,1.13,46.46,-,-0.40%,37.04,56.75,13.39%,-,11.39,-,-0.18%,-7.21%,0.59,-,1.12,27.20%,8.10%,42.18%,1.44,-,1.12,78.88%,3.08%,64.42,3.19%,2.75%,16000,1.21,19.31%,-0.10%,1.33,61.00,Yes / Yes,1.19,106.37%,-,0.80,50.40,3.84%,12.26%,7.11%,Aug 06 BMO,84.16K,52.66,7.55%,10.49%,15.99%,"

","67,360",4.48%,VVX
Valvoline Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,36.52,1.26,0.62%,134.80M,0.04%,5.91B,23.58,1.95,0.00%,128.05M,10.69%,179.30M,3.65,0.47,95.01%,4.70%,11.36%,1.53B,3.87,34.94%,-0.75%,5.19,26.78%,0.47,98.30,22.15%,6.15%,6.02M,20.97%,3.84,11.95,10.00%,30.25%,29.15,48.26,22.06%,-,-,-,14.00%,-4.96%,1.44,-,0.69,-3.38%,37.95%,57.36%,0.97,"Dec 01, 2022",0.73,1488.04%,19.45%,62.09,2.51%,2.03%,10900,30.68,-22.41%,11.73%,1.92,47.60,Yes / Yes,20.30,115.84%,-,0.89,46.02,-0.24%,5.11%,12.83%,May 08 BMO,1.16M,45.87,4.03%,8.17%,17.89%,"

","1,035,213",-0.33%,VVV
Viatris Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,S&P 500,-,-0.05,2.10%,1.20B,6.09%,13.90B,4.25,2.74,-2.96%,1.17B,13.74%,-56.10M,-,0.68,81.12%,4.37%,3.73%,15.32B,0.91,-7.70%,2.12%,5.84,2.37%,16.55,0.71,1.26%,-0.12%,50.97M,11.46%,0.93,12.56,-3.65%,-0.27%,8.74,13.62,7.76%,0.51 (4.40%),6.73,-41.87%,-0.15%,-14.30%,0.94,0.48 (4.11%),1.08,7.93%,42.49%,33.52%,0.32,"May 23, 2024",1.57,-102.93%,13.00%,65.91,3.41%,2.91%,38000,0.91,-2.53%,-0.37%,3.00,12.53,Yes / Yes,0.81,-49.46%,1059.60%,0.54,11.84,-0.75%,-0.40%,-1.70%,Aug 08 BMO,8.72M,11.67,7.52%,8.52%,7.15%,"

","4,711,362",-1.44%,VTRS
Ventas Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,-,-0.18,0.45%,404.77M,1.96%,21.72B,162.64,0.33,-1.90%,402.95M,7.19%,-72.80M,-,0.04,95.04%,1.89%,24.44%,4.62B,4.70,215.00%,-0.57%,3.53,11.70%,23.25,2.31,186.96%,-0.30%,7.61M,8.18%,1.70,31.56,-,-0.75%,39.33,53.98,7.68%,1.82 (3.39%),22.80,-,-0.33%,-0.57%,1.35,1.73 (3.23%),-,3.81%,-1.57%,36.46%,0.79,"Jul 01, 2024",-,-4.13%,-3.92%,70.43,1.36%,1.51%,486,1.47,10.30%,-1.58%,1.67,55.69,Yes / Yes,1.34,-181.80%,-,0.67,53.30,3.11%,87.73%,11.39%,Aug 01 AMC,2.16M,53.67,3.49%,7.14%,16.22%,"

","1,449,419",0.69%,VTR
Corporacion Inmobiliaria Vesta Sab ADR,Real Estate,Real Estate - Development,Mexico,NYSE,-,6.69,4.66,-,87.01M,-2.56%,2.75B,17.37,1.80,-,-,0.48%,412.43M,-,0.38,18.19%,-,-11.46%,225.86M,12.19,-54.02%,-,3.20,-17.07%,29.15,1.07,-7.48%,12.03%,0.52M,-8.72%,5.04,6.19,-,19.69%,28.96,41.44,-21.25%,1.12 (3.58%),40.97,22.12%,12.15%,-24.71%,1.42,0.71 (2.28%),-,10.32%,90.61%,7.73%,0.87,"Jul 15, 2024",-,38.39%,77.02%,47.83,2.61%,2.57%,96,0.36,20.39%,182.60%,1.77,40.76,No / Yes,0.33,74.99%,10.63%,0.73,30.61,3.58%,309.58%,19.26%,Jul 25 AMC,162.34K,31.20,0.90%,-4.87%,-11.99%,"

","118,403",1.93%,VTMX
Vital Energy Inc.,Energy,Oil & Gas E&P,USA,NYSE,RUT,1.88,24.12,41.81%,35.41M,-2.16%,1.66B,4.45,10.17,0.00%,21.33M,4.36%,514.21M,0.18,1.81,60.06%,27.58%,-15.84%,1.70B,0.98,-45.44%,1.03%,6.84,9.53%,76.34,0.59,19.23%,11.97%,5.88M,-5.25%,11.55,3.92,10.49%,25.60%,40.00,62.87,-0.48%,-,-,3.72%,10.36%,-27.99%,3.24,-,1.22,16.16%,41.14%,13.18%,1.41,-,1.22,-50.42%,34.52%,49.92,2.79%,3.05%,326,0.80,-1.36%,30.29%,2.40,62.80,Yes / Yes,0.77,-127.14%,0.00%,0.56,45.67,3.81%,-3.84%,45.06%,Aug 07 AMC,859.82K,45.27,1.22%,-1.67%,-5.39%,"

","478,845",-0.88%,VTLE
Vtex,Technology,Software - Application,United Kingdom,NYSE,-,-,0.00,72.21%,77.39M,-1.17%,1.25B,36.32,0.19,0.00%,51.23M,1.95%,-8.21M,-,0.02,17.79%,0.84%,-10.55%,211.88M,5.90,205.02%,-7.17%,0.90,-12.06%,1.32,5.14,143.48%,-2.34%,0.43M,23.95%,1.14,5.97,-,-3.22%,4.66,9.59,-1.45%,-,91.02,76.52%,-3.35%,-29.30%,1.37,-,3.40,35.38%,68.83%,45.49%,0.25,-,3.40,79.77%,-2.33%,44.53,4.05%,3.41%,1277,0.01,28.23%,-3.87%,1.40,10.50,Yes / Yes,0.01,-,-,0.66,6.71,-1.51%,-209.52%,24.52%,May 07 AMC,477.75K,6.78,-3.86%,-1.89%,-4.74%,"

","313,878",1.04%,VTEX
Vestis Corp,Industrials,Rental & Leasing Services,USA,NYSE,-,-,-,0.72%,131.43M,1.94%,1.65B,16.68,0.75,438.70%,130.50M,6.34%,-,-,0.09,108.07%,3.57%,-32.58%,-,-,-64.53%,-,1.52,-39.32%,6.85,1.84,26.95%,-,4.66M,-,0.23,53.93,12.70%,-,8.92,22.37,-40.49%,0.14 (1.11%),-,-,-,-43.76%,-,0.11 (0.83%),1.16,3.47%,-,41.03%,0.60,"Jun 14, 2024",2.51,-,-,54.52,5.52%,4.97%,20000,1.80,-,-,2.70,12.05,Yes / Yes,1.74,-74.49%,0.00%,0.52,12.51,-2.38%,-40.83%,3.25%,Aug 07 BMO,3.08M,12.58,4.44%,4.10%,-24.91%,"

","1,594,330",0.56%,VSTS
Vista Outdoor Inc,Consumer Cyclical,Leisure,USA,NYSE,RUT,-,-0.11,13.52%,58.24M,2.88%,2.25B,8.41,4.58,0.00%,50.45M,14.20%,-5.50M,-,0.96,87.20%,2.02%,19.07%,2.75B,0.82,11.33%,-1.46%,1.88,31.05%,19.34,1.99,6.57%,-0.21%,1.02M,32.91%,1.03,37.30,3.05%,-0.49%,23.33,38.91,30.30%,-,6.07,62.38%,-0.28%,-0.98%,0.86,-,1.21,7.83%,31.31%,65.15%,0.97,-,2.79,43.36%,10.03%,61.70,1.97%,2.46%,6400,0.74,-10.84%,-0.20%,1.80,41.75,Yes / Yes,0.73,113.24%,-,1.43,37.57,-1.11%,8.22%,-6.35%,May 08 AMC,543.51K,38.53,4.35%,7.87%,23.28%,"

","776,883",2.56%,VSTO
Vistra Corp,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,51.34,1.54,0.77%,351.46M,-8.14%,27.51B,12.65,6.26,-8.76%,344.78M,-10.23%,598.00M,-,0.34,92.32%,2.87%,20.58%,14.58B,1.89,38.31%,-4.88%,1.14,97.09%,9.12,8.68,23.67%,2.19%,9.90M,189.26%,3.17,24.96,-,13.98%,27.21,107.24,105.53%,0.89 (1.13%),17.96,-,2.90%,-26.17%,1.07,0.85 (1.08%),0.96,10.42%,28.85%,190.96%,4.67,"Jun 18, 2024",1.07,311.34%,19.99%,38.43,5.00%,5.13%,4870,2.90,-17.36%,4.10%,1.46,116.69,Yes / Yes,2.65,-114.11%,22.92%,0.52,76.47,4.46%,-123.36%,-25.64%,Aug 08 BMO,8.71M,79.17,-9.03%,-12.55%,35.74%,"

","4,501,827",3.53%,VST
"Vishay Intertechnology, Inc.",Technology,Semiconductors,USA,NYSE,RUT,13.97,1.74,9.58%,125.65M,3.50%,3.33B,14.68,1.65,-0.26%,124.09M,7.87%,242.96M,-,0.16,96.21%,9.15%,16.12%,3.28B,1.02,-64.98%,-1.19%,10.66,8.79%,15.90,1.53,93.54%,5.84%,11.35M,-15.02%,6.08,3.99,-8.60%,11.24%,20.83,29.40,1.25%,0.42 (1.73%),-,0.64%,7.82%,-17.45%,1.12,0.40 (1.65%),2.08,3.28%,26.43%,16.51%,0.57,"Jun 13, 2024",3.02,-43.06%,11.30%,63.95,2.91%,1.96%,23500,0.44,-6.75%,7.41%,2.17,22.67,Yes / Yes,0.42,-71.78%,17.32%,0.70,23.53,1.40%,1.99%,-14.32%,Aug 07 BMO,1.06M,24.27,6.97%,5.56%,6.93%,"

","741,162",3.14%,VSH
VSE Corp.,Industrials,Aerospace & Defense,USA,NASD,RUT,56.21,1.64,12.92%,18.10M,1.68%,1.66B,19.58,4.70,0.00%,15.76M,10.42%,23.41M,2.87,0.69,73.11%,6.77%,21.51%,913.44M,1.82,1.36%,-0.51%,6.17,57.14%,38.70,2.38,39.99%,3.96%,1.07M,80.14%,0.58,157.47,19.60%,8.81%,48.47,93.00,42.33%,0.40 (0.43%),-,-2.97%,2.14%,-1.12%,1.58,0.40 (0.43%),0.99,5.41%,11.38%,89.73%,2.84,"Jul 17, 2024",3.33,-32.01%,10.80%,63.72,3.63%,3.20%,1200,0.84,-6.21%,2.56%,1.00,99.80,Yes / Yes,0.79,-159.38%,14.50%,1.31,88.63,1.83%,21.17%,-5.44%,Jul 31 AMC,172.87K,91.96,4.51%,10.17%,30.34%,"

","227,067",3.76%,VSEC
Victoria's Secret & Co,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,13.91,1.31,10.63%,78.00M,0.83%,1.43B,8.87,2.05,0.00%,69.98M,-0.16%,105.09M,-,0.16,94.14%,10.90%,5.26%,6.13B,0.23,-26.03%,-0.59%,2.58,-22.35%,5.42,3.36,22.18%,2.39%,7.63M,-9.05%,1.34,13.57,-1.90%,30.55%,13.62,30.80,-31.42%,-,10.11,-12.65%,3.72%,-40.91%,2.18,-,0.28,-3.79%,36.48%,33.63%,1.04,-,0.97,-59.84%,4.81%,48.38,5.45%,5.48%,30000,6.27,-2.13%,1.71%,3.42,19.42,Yes / Yes,5.68,-510.40%,0.00%,0.59,18.32,0.11%,39.53%,-3.41%,Jun 05 AMC,2.96M,18.20,1.57%,-6.14%,-14.70%,"

","1,751,977",-0.66%,VSCO
"Viasat, Inc.",Technology,Communication Equipment,USA,NASD,RUT,-,-8.69,21.80%,125.85M,-7.41%,1.90B,39.71,0.38,0.00%,98.42M,13.87%,-1057.90M,-,-0.17,76.30%,15.52%,-4.55%,4.28B,0.44,-110.32%,0.81%,7.87,-36.51%,39.93,0.38,395.01%,-8.80%,15.28M,-54.03%,15.10,1.00,-,-23.92%,11.76,33.70,-45.94%,-,-,-51.58%,-8.44%,-55.16%,1.36,-,2.44,17.97%,26.95%,28.49%,0.86,-,2.68,-15.53%,-20.77%,50.59,5.42%,5.86%,7500,1.52,61.50%,-24.70%,2.11,29.57,Yes / Yes,1.49,88.22%,-,0.71,15.41,4.97%,-150.74%,72.65%,May 21 AMC,1.94M,15.11,4.85%,-2.17%,-20.38%,"

","1,385,307",-1.95%,VSAT
"Vertex Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",32.17,15.41,0.26%,257.70M,1.03%,127.97B,27.37,18.12,-15.34%,257.38M,5.20%,4.02B,2.57,4.17,92.68%,1.59%,25.78%,10.17B,12.58,11.93%,1.21%,3.46,14.00%,71.80,6.91,6.29%,18.74%,4.10M,37.06%,39.42,12.58,12.53%,24.38%,340.20,496.93,21.88%,-,34.43,11.42%,20.86%,-0.21%,0.39,-,3.29,27.16%,86.85%,45.77%,8.75,-,3.50,22.70%,40.81%,69.45,1.84%,1.87%,5400,0.04,12.74%,39.51%,1.83,487.51,Yes / Yes,0.04,56.65%,0.00%,0.81,491.57,4.24%,16.87%,14.21%,Aug 01 AMC,1.19M,495.91,3.20%,6.45%,19.73%,"

","965,709",0.88%,VRTX
Virtus Investment Partners Inc,Financial,Asset Management,USA,NYSE,RUT,14.56,16.60,6.04%,7.09M,4.35%,1.72B,8.53,28.31,-4.05%,6.70M,9.82%,121.86M,0.43,6.64,81.73%,1.20%,7.22%,873.24M,1.97,18.95%,-6.17%,1.74,0.61%,122.29,1.98,8.88%,3.36%,0.08M,11.51%,34.74,6.96,34.20%,14.26%,168.78,263.39,-0.06%,7.89 (3.27%),7.83,17.58%,10.83%,-8.27%,1.45,7.35 (3.04%),-,12.64%,80.98%,43.15%,5.72,"Jul 31, 2024",-,0.07%,17.76%,65.64,2.89%,2.13%,824,0.29,8.93%,13.95%,3.00,240.33,No / Yes,0.29,-21.39%,40.09%,0.79,240.30,8.41%,0.06%,11.74%,Jul 26 BMO,46.09K,241.61,5.80%,6.32%,8.85%,"

","36,545",0.55%,VRTS
Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,USA,NYSE,-,84.46,1.04,2.99%,381.79M,-0.05%,32.89B,28.54,3.08,-34.52%,363.15M,-2.92%,404.00M,2.98,0.57,83.28%,3.71%,17.12%,6.98B,4.71,34.55%,3.02%,1.41,63.69%,3.73,23.58,29.26%,5.44%,13.47M,235.69%,0.75,117.24,28.30%,27.44%,25.09,109.27,82.91%,0.07 (0.08%),38.24,82.85%,9.05%,-19.60%,1.59,0.07 (0.09%),0.98,9.49%,32.79%,250.14%,4.75,"Jun 17, 2024",1.34,238.04%,13.92%,47.39,5.87%,4.77%,27000,2.25,15.27%,5.79%,1.21,103.26,Yes / Yes,2.20,-112.91%,2.10%,0.81,85.31,0.98%,19.88%,7.76%,Jul 24 BMO,9.53M,87.85,-1.34%,-6.00%,30.52%,"

","7,690,872",2.98%,VRT
Verisign Inc.,Technology,Software - Infrastructure,USA,NASD,S&P 500,21.82,8.13,0.96%,101.30M,0.32%,17.68B,20.64,8.60,-1.94%,98.64M,-1.90%,833.00M,2.73,1.93,93.81%,2.06%,-3.62%,1.51B,11.68,-0.34%,-2.24%,2.65,-13.59%,-16.34,-,9.18%,47.81%,2.03M,-16.92%,9.28,19.11,8.00%,-,167.04,220.91,-13.84%,-,21.87,10.71%,537.42%,-19.67%,0.90,-,0.81,4.23%,87.01%,6.23%,2.80,"May 05, 2011",0.81,24.92%,67.30%,50.57,1.69%,1.58%,908,-,4.89%,55.06%,2.20,203.97,Yes / Yes,-,13.03%,0.00%,0.66,177.18,0.64%,3.25%,5.46%,Jul 25 AMC,767.08K,177.46,0.07%,0.90%,-8.05%,"

","509,887",0.16%,VRSN
Verisk Analytics Inc,Industrials,Consulting Services,USA,NASD,"NDX, S&P 500",51.97,5.36,0.24%,143.31M,0.40%,39.75B,37.85,7.36,-8.59%,142.34M,3.92%,777.90M,4.13,1.64,91.70%,1.68%,25.21%,2.73B,14.54,15.19%,-3.47%,2.91,16.03%,1.98,140.97,11.91%,18.27%,2.39M,20.68%,2.50,111.26,12.58%,452.88%,215.32,282.21,16.64%,1.38 (0.49%),47.12,3.24%,23.29%,-1.28%,0.84,1.46 (0.52%),1.09,2.58%,56.72%,29.39%,4.17,"Jun 14, 2024",1.09,67.30%,42.04%,62.66,1.70%,1.36%,7500,10.99,-1.43%,28.45%,2.47,263.63,Yes / Yes,10.83,313.70%,32.60%,0.57,276.83,0.71%,7.51%,8.04%,Jul 31 BMO,820.08K,278.61,1.55%,5.97%,14.63%,"

","467,039",0.64%,VRSK
Verra Mobility Corp,Industrials,Infrastructure Operations,USA,NASD,RUT,62.28,0.49,2.70%,166.56M,4.09%,5.13B,21.90,1.41,-1.01%,162.03M,14.96%,81.59M,4.58,0.30,102.71%,1.72%,31.16%,835.14M,6.14,11.31%,-1.36%,2.62,36.15%,2.70,11.43,17.02%,4.69%,2.78M,52.45%,0.92,33.48,13.60%,23.78%,17.04,30.88,33.78%,-,36.31,-,5.39%,-0.23%,1.27,-,2.61,18.75%,81.67%,80.81%,0.76,-,2.72,-12.81%,23.36%,71.14,3.12%,2.51%,1788,2.39,9.44%,9.77%,1.57,29.08,Yes / Yes,2.37,477.93%,0.00%,0.92,30.04,3.30%,2.04%,9.29%,Aug 08 AMC,1.06M,30.81,9.13%,12.84%,31.46%,"

","978,243",2.56%,VRRM
"Verint Systems, Inc.",Technology,Software - Infrastructure,USA,NASD,RUT,71.86,0.47,1.85%,62.74M,5.45%,2.10B,10.79,3.16,-36.98%,60.57M,-1.25%,29.76M,7.22,0.53,99.66%,4.77%,16.82%,915.10M,2.30,6.44%,0.27%,4.07,19.69%,13.19,2.58,8.60%,2.28%,2.89M,-9.78%,3.86,8.81,9.95%,4.03%,18.41,39.61,25.93%,-,15.38,-22.59%,1.76%,-14.06%,1.27,-,1.30,-4.18%,68.30%,84.90%,1.13,-,1.34,1142.58%,12.66%,57.95,3.19%,3.32%,3700,0.36,1.58%,3.25%,1.86,37.33,Yes / Yes,0.35,645.39%,0.00%,1.00,33.88,3.15%,8.68%,2.18%,Jun 04 AMC,710.14K,34.04,4.98%,4.38%,18.96%,"

","708,763",0.47%,VRNT
Varonis Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.94,3.49%,109.10M,-6.45%,5.27B,206.59,0.23,-15.57%,107.61M,9.16%,-103.10M,-,-0.02,99.50%,8.78%,9.14%,505.85M,10.43,-55.81%,2.33%,7.56,6.05%,4.05,11.67,43.93%,-9.99%,9.45M,79.37%,4.92,9.62,-,-22.09%,25.97,52.88,4.46%,-,70.30,-23.01%,-13.72%,-10.55%,0.82,-,2.38,13.86%,85.08%,82.17%,1.55,-,2.38,10.01%,-27.00%,52.36,3.44%,3.30%,2233,0.68,4.36%,-20.38%,2.00,53.12,Yes / Yes,0.66,-4.16%,-,0.95,46.97,0.33%,67.60%,6.23%,Jul 29 AMC,1.25M,47.30,0.38%,5.09%,8.63%,"

","1,188,732",0.70%,VRNS
Verona Pharma Plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-0.79,23.03%,80.44M,6.42%,1.86B,-,-0.18,-0.39%,62.41M,55.75%,-63.47M,-,-0.04,61.11%,13.84%,45.55%,0.00M,-,-119.44%,43.22%,6.69,33.26%,2.78,8.23,6.33%,-20.71%,8.64M,8.08%,3.14,7.28,-,-25.30%,11.39,23.72,15.09%,-,-,19.36%,-23.07%,-3.54%,0.43,-,18.40,-39.77%,-110.38%,100.88%,1.29,-,18.40,9.63%,0.00%,78.05,6.54%,7.31%,79,0.23,-100.00%,-,1.00,36.50,Yes / Yes,0.22,-46.85%,-,0.74,22.95,-,-33.33%,-,May 09 BMO,1.29M,22.88,27.37%,50.48%,44.89%,"

","958,705",-0.31%,VRNA
Veris Residential Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-1.45,9.58%,92.23M,2.39%,1.47B,-,-0.28,0.51%,83.86M,11.21%,-133.65M,-,-0.07,99.84%,4.51%,9.98%,280.47M,5.25,63.35%,-1.98%,5.38,1.80%,12.26,1.29,1.27%,-2.53%,3.78M,-6.43%,1.49,10.64,-,-7.55%,13.06,18.98,0.89%,0.23 (1.47%),30.60,-,-4.99%,-16.36%,1.25,0.21 (1.35%),-,-3.87%,23.49%,21.47%,0.33,"Jul 03, 2024",-,-99.23%,4.81%,63.25,2.05%,1.84%,197,1.64,-13.52%,-47.65%,2.67,16.92,Yes / Yes,1.36,78.66%,-,0.80,15.57,-3.66%,47.98%,0.62%,Jul 24 AMC,703.48K,15.87,5.00%,4.50%,5.80%,"

","565,155",1.93%,VRE
Viridian Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.50,12.61%,63.82M,1.97%,956.02M,-,-3.81,6.29%,55.78M,21.00%,-218.12M,-,-0.87,98.60%,14.19%,2.60%,0.29M,3296.63,32.72%,19.03%,7.81,-25.44%,6.00,2.50,-6.61%,-42.89%,7.92M,-26.93%,9.61,1.56,-,-46.75%,10.93,24.18,-31.22%,-,-,20.35%,-36.13%,-38.05%,1.15,-,23.99,-12.71%,-407.64%,37.12%,0.92,-,23.99,3.36%,-82595.49%,61.68,8.49%,6.24%,96,0.04,-82.59%,-75737.85%,1.24,35.19,Yes / Yes,0.04,50.75%,-,0.97,14.47,-18.27%,27.46%,-26.53%,May 08 BMO,1.01M,14.98,12.98%,14.93%,-7.05%,"

","987,456",3.52%,VRDN
Voya Financial Inc,Financial,Financial Conglomerates,USA,NYSE,-,10.25,7.03,0.67%,102.85M,-0.12%,7.26B,7.64,9.44,-13.82%,100.03M,-1.11%,754.00M,0.63,2.15,103.66%,1.80%,4.58%,7.56B,0.96,18.09%,-5.22%,2.34,0.32%,41.00,1.76,13.82%,0.55%,1.80M,-3.25%,-,-,16.40%,19.56%,63.02,77.00,-1.19%,1.62 (2.24%),4.24,19.73%,8.93%,-6.38%,1.05,1.60 (2.22%),-,5.22%,-,14.39%,1.23,"May 24, 2024",-,37.98%,15.34%,50.01,1.64%,1.67%,9000,1.13,21.16%,9.97%,1.43,82.85,Yes / Yes,1.03,255.65%,22.17%,0.88,71.63,14.06%,8.43%,11.77%,Jul 30 AMC,770.65K,72.09,0.37%,-1.22%,1.81%,"

","678,952",0.64%,VOYA
Vodafone Group plc ADR,Communication Services,Telecom Services,United Kingdom,NASD,-,20.00,0.45,0.05%,2.71B,0.44%,24.11B,8.43,1.08,0.00%,2.66B,-0.22%,1.23B,0.96,-,7.81%,0.44%,8.75%,39.84B,0.61,9.54%,0.19%,2.20,4.61%,23.92,0.38,21.53%,0.80%,11.79M,-4.83%,4.58,1.98,20.90%,1.94%,8.02,10.19,4.25%,0.56 (6.18%),2.01,-,1.05%,-10.99%,0.70,0.96 (10.56%),0.81,-3.93%,33.37%,13.09%,0.14,"Jun 07, 2024",0.83,-90.07%,12.16%,50.67,1.12%,1.12%,93000,0.95,-16.20%,3.08%,2.07,10.97,Yes / Yes,0.81,-85.51%,205.75%,0.73,9.04,-13.89%,-24.49%,-32.97%,May 14 BMO,5.36M,9.07,0.67%,-0.84%,1.66%,"

","3,904,051",0.33%,VOD
