Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Procter & Gamble Co.,Consumer Defensive,Household & Personal Products,USA,NYSE,"DJIA, S&P 500",27.36,6.12,0.06%,2.36B,0.87%,394.88B,24.04,6.96,-26.97%,2.36B,5.80%,14.85B,3.45,1.37,68.65%,0.77%,5.55%,84.06B,4.70,10.85%,-1.25%,2.95,9.47%,20.87,8.02,6.42%,12.63%,18.28M,9.69%,2.89,57.83,7.93%,31.78%,141.45,168.34,14.17%,3.82 (2.28%),24.44,9.96%,19.98%,-0.61%,0.42,3.83 (2.29%),0.48,4.20%,51.09%,18.28%,1.82,"Apr 18, 2024",0.69,6.44%,24.08%,68.56,0.92%,1.21%,107000,0.64,3.82%,17.66%,1.85,171.85,Yes / Yes,0.48,10.57%,62.39%,0.61,167.64,-1.17%,7.28%,0.63%,Apr 19 BMO,6.19M,167.31,1.81%,3.74%,8.57%,"

","3,801,700",-0.20%,PG
PennyMac Financial Services Inc.,Financial,Mortgage Finance,USA,NYSE,RUT,32.60,2.88,5.66%,50.18M,3.97%,4.79B,7.50,12.55,-12.66%,48.04M,6.90%,153.59M,1.57,2.69,88.23%,2.28%,8.01%,3.10B,1.55,245.24%,-11.80%,4.51,24.77%,70.13,1.34,32.62%,0.77%,1.09M,45.38%,18.21,5.16,20.73%,4.37%,58.65,94.78,6.40%,0.80 (0.85%),5.78,1.14%,1.89%,-0.79%,1.70,0.80 (0.85%),-,23.89%,90.48%,60.32%,2.33,"Feb 12, 2024",-,-51.51%,26.69%,59.35,1.79%,2.50%,3914,2.90,36.03%,4.96%,1.50,106.56,Yes / Yes,1.27,30.01%,29.16%,0.70,93.37,-29.05%,-67.33%,65.81%,Apr 24 AMC,242.87K,94.03,3.75%,5.48%,16.99%,"

","169,359",0.71%,PFSI
Provident Financial Services Inc,Financial,Banks - Regional,USA,NYSE,RUT,9.78,1.60,8.97%,75.54M,-1.20%,1.19B,7.13,2.19,-0.06%,69.17M,8.16%,119.94M,1.22,0.41,73.44%,6.83%,1.16%,714.43M,1.66,8.07%,1.52%,4.49,1.03%,22.33,0.70,18.72%,0.86%,4.72M,-3.16%,-,-,8.00%,7.19%,13.21,19.62,-13.26%,0.96 (6.16%),7.93,-1.17%,5.08%,-20.29%,1.04,0.96 (6.14%),-,11.02%,-,18.40%,0.47,"Apr 26, 2024",0.02,-30.90%,24.92%,54.08,3.09%,2.74%,1142,1.26,18.95%,16.79%,1.80,18.20,Yes / Yes,0.39,-21.45%,55.98%,1.26,16.18,-0.02%,8.04%,11.34%,Apr 18 AMC,1.05M,15.64,0.67%,5.12%,-0.89%,"

","1,324,811",-3.34%,PFS
Performance Food Group Company,Consumer Defensive,Food Distribution,USA,NYSE,-,26.90,2.68,2.57%,154.50M,3.50%,11.23B,14.51,4.97,-0.02%,151.62M,5.40%,419.50M,1.79,1.37,96.75%,0.90%,-3.49%,57.96B,0.19,8.92%,-0.93%,1.29,17.06%,25.64,2.82,17.68%,3.30%,1.36M,24.49%,0.11,680.72,14.99%,11.13%,52.92,78.54,4.38%,-,14.13,6.02%,4.90%,-8.10%,1.42,-,0.77,28.04%,10.28%,36.39%,1.67,-,1.64,29.37%,1.40%,56.11,2.45%,2.23%,35000,1.23,1.72%,0.72%,1.67,83.71,Yes / Yes,1.17,-12.10%,0.00%,0.99,74.00,-1.48%,-4.31%,0.63%,May 08 BMO,1.06M,72.18,3.25%,0.40%,8.62%,"

","1,045,625",-2.46%,PFGC
Principal Financial Group Inc,Financial,Asset Management,USA,NASD,S&P 500,16.00,5.22,0.63%,236.44M,-0.45%,19.58B,9.87,8.47,0.00%,232.91M,3.85%,1.30B,1.29,1.89,72.31%,1.13%,4.03%,14.90B,1.31,14.58%,-2.15%,2.32,16.87%,47.59,1.76,12.80%,0.46%,2.64M,19.58%,-,-,12.40%,12.11%,65.17,86.79,6.19%,2.83 (3.39%),5.45,-13.80%,8.57%,-3.74%,1.24,2.65 (3.17%),-,0.49%,-,28.20%,1.29,"Jun 03, 2024",0.46,-68.74%,10.59%,54.69,1.19%,1.56%,19800,0.36,-13.37%,8.70%,3.27,83.00,Yes / Yes,0.35,486.43%,102.05%,0.60,85.13,3.64%,-4.68%,43.79%,Apr 25 AMC,1.14M,83.54,1.62%,1.47%,8.05%,"

","681,806",-1.87%,PFG
Pfizer Inc.,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,-,-0.06,0.05%,5.67B,0.32%,161.67B,10.48,2.72,0.11%,5.66B,9.73%,-288.00M,-,0.45,68.64%,1.10%,3.41%,55.09B,2.93,26.96%,0.52%,1.47,-4.17%,16.28,1.75,16.51%,-0.14%,62.51M,-21.79%,2.10,13.55,-1.33%,-0.30%,25.20,40.37,-0.90%,1.69 (5.93%),31.66,-27.43%,-0.19%,-29.32%,0.68,1.66 (5.82%),0.78,10.96%,48.87%,13.21%,0.56,"May 09, 2024",1.05,-101.00%,3.23%,62.36,1.41%,2.11%,88000,0.75,-40.73%,-0.52%,2.22,32.59,Yes / Yes,0.66,-43.40%,439.41%,0.51,28.64,7.25%,58.98%,-18.61%,May 01 BMO,42.51M,28.53,4.30%,4.92%,-4.42%,"

","21,578,115",-0.38%,PFE
"Preferred Bank (Los Angeles, CA)",Financial,Banks - Regional,USA,NASD,RUT,7.60,10.35,8.13%,14.90M,0.36%,1.17B,8.63,9.11,0.00%,13.69M,5.80%,145.43M,0.76,2.45,73.83%,8.02%,9.82%,503.26M,2.33,-7.87%,-8.90%,12.55,22.31%,52.23,1.50,-6.05%,2.20%,1.10M,64.52%,-,-,10.00%,21.45%,45.79,81.13,7.61%,2.65 (3.37%),7.20,17.81%,16.83%,-3.11%,0.99,2.50 (3.18%),-,21.14%,-,71.68%,1.58,"Apr 04, 2024",0.34,7.69%,40.48%,55.72,1.55%,2.17%,300,0.24,42.93%,28.90%,1.80,87.75,Yes / Yes,0.24,-6.57%,22.34%,0.59,79.97,3.13%,2.43%,19.92%,Apr 23 BMO,87.45K,78.61,0.62%,3.96%,14.18%,"

","51,403",-1.70%,PFBC
Perion Network Ltd.,Communication Services,Internet Content & Information,Israel,NASD,-,5.74,2.10,0.52%,48.42M,-1.79%,583.95M,6.61,1.82,0.00%,48.17M,9.84%,105.40M,-,0.28,64.37%,3.17%,-48.26%,755.83M,0.77,-47.69%,5.03%,1.61,-56.70%,15.62,0.77,4.71%,11.37%,1.53M,-61.57%,9.93,1.21,-,15.65%,10.77,36.86,-60.93%,-,4.23,49.48%,14.29%,-67.28%,1.39,-,2.63,24.92%,32.82%,11.98%,0.56,"Mar 23, 2011",2.63,-6.13%,15.80%,33.52,2.44%,3.85%,561,0.01,14.50%,13.94%,2.33,15.60,Yes / Yes,0.00,-50.60%,0.00%,0.41,12.02,0.64%,15.27%,8.73%,May 08 BMO,950.28K,12.06,-1.36%,-25.44%,-53.32%,"

","390,259",0.33%,PERI
PepsiCo Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",27.14,6.64,0.34%,1.37B,-0.33%,247.89B,20.41,8.84,-0.52%,1.37B,3.55%,9.18B,3.79,2.17,75.47%,1.14%,6.91%,91.88B,2.70,7.22%,-0.02%,2.84,7.51%,13.85,13.02,8.15%,9.51%,15.58M,-5.87%,6.07,29.69,7.16%,50.90%,155.83,192.86,6.16%,5.32 (2.95%),34.23,-5.66%,16.18%,-6.51%,0.54,5.06 (2.81%),0.68,7.23%,54.32%,15.71%,2.45,"Jun 07, 2024",0.86,39.91%,15.11%,59.77,1.27%,1.58%,318000,2.41,4.35%,10.00%,2.25,187.93,Yes / Yes,1.98,6.00%,75.37%,0.59,182.19,0.94%,6.06%,2.28%,Apr 23 BMO,5.48M,180.31,1.56%,4.35%,5.63%,"

","3,214,218",-1.03%,PEP
PENN Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,-,-,-7.46,1.07%,151.55M,2.59%,2.48B,20.19,0.81,-6.95%,150.81M,-1.63%,-1119.40M,-,-0.25,98.56%,19.78%,-5.79%,6.30B,0.39,57.44%,-,4.97,-34.02%,20.25,0.80,158.80%,-6.85%,29.83M,-34.97%,6.08,2.68,9.09%,-30.87%,13.50,29.38,-37.47%,-,-,-,-7.94%,-44.62%,2.03,-,1.04,17.61%,27.04%,20.52%,0.79,-,1.04,-267.79%,1.99%,48.45,4.00%,5.03%,23333,3.72,-3.29%,-17.78%,2.27,21.97,Yes / Yes,3.58,-124.83%,-,0.68,15.93,-1.18%,-27.88%,-3.97%,May 02 BMO,6.00M,16.27,-0.25%,-4.60%,-23.62%,"

","4,057,691",2.13%,PENN
Penumbra Inc,Healthcare,Medical Devices,USA,NYSE,-,84.72,2.38,3.69%,38.68M,-1.63%,7.81B,52.46,3.84,-0.78%,37.33M,-0.63%,93.39M,2.46,0.57,87.64%,5.70%,-25.01%,1.10B,7.13,36.87%,1.14%,5.57,-9.94%,31.05,6.49,34.23%,6.28%,2.13M,-36.07%,8.09,24.91,34.39%,8.38%,180.93,348.67,-19.92%,-,74.11,66.20%,6.57%,-42.23%,0.61,-,3.51,19.41%,64.13%,11.34%,6.81,-,6.12,1335.74%,8.75%,42.30,2.42%,3.30%,4200,0.19,23.87%,8.52%,1.56,270.08,Yes / Yes,0.18,27.48%,0.00%,0.44,203.53,1.25%,6.16%,15.43%,May 07 AMC,382.00K,201.44,-2.04%,-6.71%,-14.22%,"

","166,823",-1.03%,PEN
Pegasystems Inc.,Technology,Software - Application,USA,NASD,-,78.68,0.82,52.07%,83.84M,3.22%,5.45B,19.96,3.21,-0.16%,40.75M,11.32%,76.46M,5.43,0.25,43.16%,2.89%,-0.93%,1.44B,3.79,12.64%,4.87%,2.41,29.92%,4.59,13.97,14.99%,5.47%,1.18M,42.64%,7.29,8.80,14.50%,28.07%,37.66,69.26,31.25%,0.12 (0.18%),16.83,44.26%,16.85%,-7.41%,1.07,0.12 (0.19%),1.01,10.08%,73.80%,70.29%,1.71,"Mar 28, 2024",1.01,120.37%,9.43%,61.92,2.36%,3.05%,5406,1.48,13.44%,5.32%,2.38,72.30,Yes / Yes,0.16,42.78%,15.03%,0.62,62.88,-1.84%,12.62%,1.44%,Apr 24 AMC,488.48K,64.13,5.52%,3.70%,23.36%,"

","305,079",1.99%,PEGA
Public Service Enterprise Group Inc.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,20.55,3.62,0.14%,498.00M,1.12%,37.01B,18.41,4.04,-2.77%,497.40M,13.04%,1.81B,3.91,0.74,75.92%,1.43%,23.62%,9.72B,3.81,5.46%,0.31%,2.37,17.10%,31.50,2.36,10.00%,3.55%,7.11M,21.01%,2.41,30.79,5.25%,11.88%,53.71,75.12,21.52%,2.41 (3.24%),-,12.62%,5.22%,-1.08%,0.60,2.31 (3.11%),0.62,0.79%,22.75%,38.35%,1.10,"Jun 07, 2024",0.79,-22.22%,22.75%,77.56,1.06%,1.72%,12543,1.40,-11.94%,18.59%,2.35,71.64,Yes / Yes,1.20,-58.66%,44.48%,0.62,74.54,-7.54%,0.38%,1.93%,Apr 30 BMO,3.00M,74.31,4.79%,9.96%,19.00%,"

","1,846,567",-0.31%,PEG
Phillips Edison & Company Inc,Real Estate,REIT - Retail,USA,NASD,RUT,67.70,0.47,0.57%,122.02M,-3.07%,3.90B,49.46,0.64,0.00%,121.70M,-3.51%,57.90M,17.36,0.14,81.54%,2.74%,-7.89%,624.90M,6.24,18.09%,1.11%,5.38,-8.21%,18.80,1.69,13.64%,1.20%,3.33M,9.56%,0.08,386.11,3.90%,2.57%,27.85,37.92,-12.66%,1.17 (3.67%),18.66,-,1.31%,-15.98%,0.57,1.16 (3.63%),-,7.75%,33.50%,14.40%,0.59,"Jun 17, 2024",-,2.25%,25.63%,34.43,1.64%,1.64%,290,0.92,6.58%,9.27%,2.45,37.22,Yes / Yes,0.92,1.91%,237.00%,1.13,32.60,3.51%,-0.07%,7.32%,Apr 25 AMC,619.18K,31.86,-3.26%,-6.04%,-8.18%,"

","698,442",-2.27%,PECO
Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,-,-1.02,1.91%,120.19M,3.58%,1.85B,-,-0.54,-0.98%,118.20M,4.78%,-118.65M,-,0.02,123.62%,16.69%,-6.01%,1.43B,1.29,29.57%,-0.70%,12.59,22.74%,22.70,0.68,17.56%,-1.42%,19.73M,9.19%,0.47,32.57,9.00%,-2.97%,11.39,16.65,-4.07%,0.04 (0.26%),90.69,-73.42%,-2.26%,-7.93%,1.83,0.04 (0.26%),-,35.89%,8.25%,34.65%,0.42,"Mar 27, 2024",-,-162.51%,4.23%,57.41,2.27%,2.92%,60,0.94,-0.78%,-8.31%,3.07,15.82,Yes / Yes,0.93,-20.08%,-,0.73,15.29,3.20%,28.09%,2.73%,Apr 23 AMC,1.57M,15.33,3.49%,0.85%,5.35%,"

","1,140,234",0.26%,PEB
PIMCO Dynamic Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,28.69,0.67,0.03%,285.54M,0.95%,5.49B,-,-,0.00%,-,3.28%,-,-,-,15.42%,-,0.05%,-,-,-,-,0.15,9.89%,-,-,-,-,0.21M,6.31%,-,-,-,-,15.45,19.77,7.08%,-,-,-,-,-2.78%,0.78,2.65 (13.77%),-,-,-,24.40%,0.14,"May 10, 2024",-,-,-,53.97,0.38%,0.63%,-,-,-,-,3.00,-,No / Yes,-,-,488.85%,0.72,19.17,-,-,-,-,1.42M,19.22,0.58%,0.40%,5.12%,"

","1,019,214",0.26%,PDI
PDF Solutions Inc.,Technology,Software - Application,USA,NASD,RUT,616.55,0.06,19.92%,38.29M,5.11%,1.36B,34.53,1.02,-0.79%,30.75M,19.72%,2.36M,30.83,0.14,73.25%,2.33%,0.03%,166.39M,8.17,5.14%,1.06%,4.29,15.88%,5.87,6.03,33.55%,0.83%,0.72M,-9.33%,3.20,11.06,20.00%,1.07%,26.12,48.02,10.11%,-,415.59,-,1.03%,-26.30%,1.50,-,3.57,14.83%,67.19%,35.49%,1.18,-,3.57,121.33%,-1.17%,67.29,2.82%,3.63%,493,0.03,6.79%,1.42%,1.00,42.25,Yes / Yes,0.02,-212.09%,0.00%,1.56,34.37,1.11%,4.02%,1.35%,May 09 AMC,167.00K,35.39,10.66%,8.74%,9.67%,"

","260,776",2.97%,PDFS
PDD Holdings Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,NDX,25.56,5.74,1.90%,1.38B,4.45%,195.00B,12.84,11.43,0.00%,1.30B,29.32%,8.42B,0.96,1.45,28.70%,2.21%,11.78%,34.74B,5.61,33.41%,5.57%,3.21,29.83%,19.19,7.65,33.07%,20.23%,28.79M,138.26%,29.63,4.95,26.59%,38.83%,59.98,152.99,0.31%,-,-,-,30.59%,-4.07%,0.63,-,1.93,79.99%,63.03%,144.70%,4.80,"Aug 16, 2010",1.93,69.18%,23.66%,70.72,2.67%,3.66%,17403,0.05,80.22%,24.22%,1.23,180.55,Yes / Yes,0.04,140.14%,0.00%,1.55,146.19,11.65%,53.38%,119.74%,May 22 BMO,8.97M,146.77,9.24%,17.24%,23.44%,"

","13,923,427",0.40%,PDD
Patterson Companies Inc.,Healthcare,Medical Distribution,USA,NASD,RUT,12.44,2.03,11.35%,96.35M,-1.33%,2.26B,10.35,2.44,-0.04%,79.43M,-3.07%,193.86M,1.38,0.83,87.45%,3.67%,-11.20%,6.57B,0.34,-4.23%,-1.29%,3.61,-21.58%,10.78,2.34,5.09%,6.59%,2.91M,-7.55%,1.38,18.22,9.00%,18.71%,24.77,34.53,-11.35%,1.07 (4.24%),-,-0.34%,12.92%,-26.96%,1.06,0.78 (3.09%),0.72,3.92%,21.30%,1.82%,0.57,"Apr 18, 2024",1.43,0.82%,4.33%,41.09,2.42%,1.90%,7600,0.92,2.78%,2.95%,2.69,29.55,Yes / Yes,0.54,-6.32%,49.01%,1.19,25.76,-0.35%,-1.22%,0.95%,Feb 28 BMO,807.62K,25.22,-2.12%,-3.99%,-12.77%,"

","962,407",-2.10%,PDCO
Pagerduty Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.89,6.51%,92.74M,0.87%,2.00B,25.32,0.83,-1.03%,89.36M,1.46%,-81.76M,-,0.13,90.51%,13.05%,-11.70%,430.70M,4.64,-8.48%,0.76%,10.49,-1.23%,1.85,11.30,21.94%,-9.38%,11.66M,-28.85%,5.98,3.50,30.00%,-39.63%,19.18,29.74,-9.68%,-,31.02,-10.26%,-13.05%,-29.69%,1.03,-,2.43,29.85%,80.73%,9.02%,0.80,"Feb 14, 2007",2.43,38.94%,-19.91%,49.78,4.06%,3.59%,1182,2.69,16.16%,-18.98%,1.90,26.40,Yes / Yes,2.65,-22.16%,-,0.85,21.67,0.35%,12.43%,10.05%,May 30 AMC,1.11M,20.91,1.92%,-3.12%,-7.60%,"

","946,686",-3.51%,PD
Vaxcyte Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.36,4.93%,108.80M,15.57%,8.26B,-,-4.34,-5.15%,103.43M,24.82%,-436.82M,-,-0.98,106.05%,8.15%,2.47%,0.00M,-,3.11%,6.70%,11.95,51.59%,18.24,4.16,-8.23%,-28.19%,8.43M,56.14%,13.66,5.56,-,-29.83%,44.20,82.04,20.91%,-,-,-46.98%,-21.80%,-7.45%,1.00,-,17.42,0.00%,-,71.79%,2.41,-,17.42,-25.83%,0.00%,74.30,3.78%,3.41%,254,0.01,-,-,1.00,103.14,Yes / Yes,0.01,-21.29%,-,0.88,74.57,-,24.70%,-,May 08 AMC,705.98K,75.93,16.32%,15.31%,28.60%,"

","617,895",1.82%,PCVX
Paylocity Holding Corp,Technology,Software - Application,USA,NASD,-,49.98,3.43,21.95%,55.91M,2.69%,9.67B,25.03,6.85,-2.38%,44.04M,9.04%,195.20M,2.97,1.29,80.79%,5.99%,-2.63%,1.35B,7.15,23.39%,0.05%,5.89,15.05%,19.48,8.80,7.77%,4.27%,2.64M,-1.10%,8.73,19.63,16.80%,20.90%,139.40,230.52,3.99%,-,27.14,28.75%,17.00%,-25.63%,0.94,-,1.10,25.81%,68.22%,22.98%,5.35,-,1.10,62.74%,18.06%,59.23,1.94%,3.26%,6100,0.05,23.61%,14.42%,1.81,193.94,Yes / Yes,0.04,46.79%,0.00%,0.59,172.97,1.02%,11.34%,18.07%,May 02 AMC,448.22K,171.43,5.26%,3.65%,-0.31%,"

","262,447",-0.89%,PCTY
Pacira BioSciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,21.98,1.39,2.28%,46.48M,0.76%,1.42B,8.56,3.58,-10.11%,45.49M,16.61%,70.47M,2.27,0.68,108.04%,7.92%,2.51%,681.75M,2.09,-1.38%,2.33%,5.66,9.52%,19.18,1.60,29.01%,4.54%,3.60M,-24.03%,7.00,4.37,9.70%,8.49%,25.33,42.63,-9.28%,-,8.23,-,4.84%,-28.20%,0.88,-,4.78,15.46%,64.74%,20.84%,1.19,-,5.81,780.50%,13.70%,61.31,3.84%,3.93%,712,0.65,1.88%,10.34%,1.20,44.90,Yes / Yes,0.63,145.11%,0.00%,1.07,30.82,1.09%,-0.02%,4.23%,May 07 AMC,636.60K,30.61,9.33%,7.82%,-0.37%,"

","680,308",-0.68%,PCRX
Procore Technologies Inc,Technology,Software - Application,USA,NYSE,-,-,-0.96,8.47%,144.81M,3.79%,10.30B,62.09,1.13,-8.32%,133.93M,0.13%,-137.21M,-,0.24,80.22%,3.80%,-7.65%,1.01B,10.24,194.31%,3.09%,3.79,26.08%,8.16,8.62,28.38%,-7.64%,5.09M,19.07%,5.09,13.83,75.90%,-11.94%,48.11,83.35,1.68%,-,120.59,-19.72%,-10.80%,-15.56%,0.78,-,1.60,38.80%,80.64%,46.29%,1.78,-,1.60,52.52%,-15.82%,49.09,1.66%,2.53%,3694,0.06,29.93%,-13.64%,1.56,82.81,Yes / Yes,0.06,83.40%,-,0.74,69.46,2.36%,92.55%,26.18%,May 01 AMC,1.34M,70.38,1.69%,-5.42%,3.60%,"

","989,688",1.32%,PCOR
PotlatchDeltic Corp,Real Estate,REIT - Specialty,USA,NASD,RUT,76.96,0.57,2.47%,79.36M,-1.02%,3.47B,49.53,0.88,-1.70%,77.55M,5.80%,45.54M,15.39,0.14,86.49%,1.59%,-0.66%,994.24M,3.49,22.98%,13.75%,3.18,-6.50%,27.08,1.61,66.36%,1.32%,1.23M,-4.70%,2.27,19.23,5.00%,2.08%,39.86,53.38,-11.24%,1.80 (4.13%),310.77,-17.18%,1.50%,-18.36%,1.19,0.45 (1.03%),-,3.13%,22.75%,9.33%,0.83,"Jun 07, 2024",-,-78.33%,2.88%,53.98,1.45%,1.84%,1384,0.49,-15.56%,4.58%,1.75,51.00,Yes / Yes,0.41,-101.87%,232.38%,0.82,43.83,0.13%,100.00%,-11.57%,Apr 29 AMC,388.57K,43.58,3.08%,-0.82%,-4.09%,"

","318,868",-0.57%,PCH
PG&E Corp.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,16.57,1.13,5.89%,2.13B,4.36%,39.86B,12.64,1.48,-0.05%,2.01B,10.68%,2.40B,1.67,0.29,91.93%,1.68%,12.15%,24.08B,1.66,10.26%,13.26%,2.44,5.07%,12.04,1.55,8.79%,1.96%,33.69M,12.62%,0.48,39.08,9.90%,9.86%,14.71,18.62,3.44%,0.04 (0.21%),-,-,3.00%,0.16%,1.19,0.02 (0.11%),0.93,7.90%,18.18%,26.78%,0.28,"Mar 27, 2024",0.99,19.65%,18.18%,80.43,1.20%,1.61%,28010,2.28,9.00%,9.99%,1.76,20.27,Yes / Yes,2.12,28.21%,0.95%,0.87,18.60,-11.17%,7.00%,-5.60%,Apr 25 BMO,13.78M,18.65,5.94%,10.11%,10.33%,"

","11,934,898",0.27%,PCG
Paccar Inc.,Industrials,Farm & Heavy Construction Machinery,USA,NASD,"NDX, S&P 500",10.94,9.63,1.80%,523.30M,-1.34%,55.25B,12.08,8.73,-2.48%,514.71M,-5.19%,5.06B,1.62,2.12,66.72%,1.87%,-1.85%,35.42B,1.56,-13.59%,0.47%,3.87,19.87%,32.19,3.27,5.07%,13.46%,9.61M,52.18%,15.31,6.88,6.76%,32.92%,66.17,125.50,7.96%,3.56 (3.37%),15.13,16.07%,16.38%,-16.00%,0.93,1.09 (1.04%),1.65,10.45%,20.40%,59.32%,2.20,"May 14, 2024",2.06,60.54%,16.99%,35.53,1.45%,1.87%,32400,0.83,14.88%,14.29%,2.62,122.55,Yes / Yes,0.83,62.28%,12.10%,0.76,106.00,-0.22%,2.99%,3.09%,Apr 30 BMO,2.48M,105.42,-2.99%,-8.39%,8.83%,"

","1,889,848",-0.55%,PCAR
Petroleo Brasileiro S.A. Petrobras ADR,Energy,Oil & Gas Integrated,Brazil,NYSE,-,4.40,3.44,0.01%,3.72B,-9.87%,56.26B,4.71,3.21,0.00%,3.72B,-6.75%,22.32B,-,0.91,20.39%,0.85%,-12.94%,99.43B,0.57,-7.35%,1.94%,1.34,1.66%,12.62,1.20,-9.49%,10.99%,31.50M,41.20%,4.39,3.44,-8.80%,27.77%,10.49,17.63,-3.83%,1.87 (12.38%),2.02,28.80%,17.06%,-14.25%,1.45,1.78 (11.78%),0.81,9.75%,49.79%,44.15%,0.51,"May 03, 2024",1.08,-36.73%,38.33%,38.37,2.75%,2.40%,46730,0.76,-19.87%,22.45%,2.29,17.80,Yes / Yes,0.61,-34.25%,54.51%,0.71,14.79,-5.48%,-16.67%,-11.24%,May 14 AMC,23.45M,15.12,-8.15%,-3.05%,-0.36%,"

","16,589,275",2.25%,PBR
Prestige Consumer Healthcare Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NYSE,RUT,15.51,4.17,1.22%,49.82M,-8.23%,3.23B,13.73,4.71,-12.56%,49.31M,-7.13%,209.34M,1.94,0.86,104.25%,3.76%,-5.90%,1.13B,2.87,4.55%,-2.81%,7.79,9.75%,33.22,1.95,7.08%,6.20%,1.86M,8.54%,0.93,69.50,8.00%,13.50%,52.90,75.31,5.68%,-,13.49,-,7.51%,-14.09%,0.50,-,2.02,3.08%,53.48%,22.31%,1.66,"Dec 27, 2013",3.20,353.29%,30.43%,28.01,3.19%,1.93%,570,0.69,-0.21%,18.60%,1.57,74.60,Yes / Yes,0.68,120.35%,0.00%,1.35,64.65,-3.63%,-10.46%,-3.11%,May 14 AMC,238.10K,64.70,-7.32%,-8.49%,1.77%,"

","322,549",0.08%,PBH
PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,3.44,14.44,13.83%,120.44M,3.67%,5.89B,9.88,5.03,10.58%,102.16M,-11.09%,1.86B,-,2.32,84.47%,9.66%,7.09%,37.68B,0.16,-41.72%,3.69%,5.11,12.11%,54.23,0.92,-23.71%,13.84%,9.87M,31.50%,12.16,4.09,0.00%,32.17%,35.46,62.88,13.10%,1.01 (2.04%),15.18,71.82%,22.29%,-20.93%,1.66,0.95 (1.91%),0.78,17.16%,5.39%,40.21%,1.82,"May 15, 2024",1.54,-43.63%,4.42%,39.10,3.33%,3.46%,3776,0.32,-19.81%,4.95%,2.43,57.88,Yes / Yes,0.30,-69.91%,5.15%,0.99,51.47,3.83%,22.73%,-6.99%,May 02 BMO,1.93M,49.72,-5.41%,-9.97%,1.08%,"

","1,914,022",-3.40%,PBF
Pembina Pipeline Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,16.14,2.31,0.15%,549.00M,0.90%,20.44B,15.51,2.40,0.00%,548.77M,6.65%,1.27B,-,0.52,65.68%,1.38%,10.55%,6.24B,3.27,3.59%,-,7.02,16.98%,18.47,2.01,4.57%,5.75%,7.56M,20.00%,2.29,16.24,-14.72%,11.69%,28.15,37.47,8.08%,2.01 (5.42%),14.35,4.74%,6.32%,-0.73%,1.23,1.98 (5.33%),0.93,7.60%,30.34%,32.15%,0.47,"Jun 17, 2024",1.03,-38.67%,25.64%,67.23,0.95%,1.33%,2837,0.74,-24.19%,20.31%,1.62,40.14,Yes / Yes,0.70,20.11%,88.61%,0.42,36.94,-39.66%,0.95%,-30.27%,May 09 AMC,1.08M,37.20,3.11%,4.76%,12.26%,"

","448,833",0.70%,PBA
